Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
124. Gervaise,1956,1h 56m,,7.4,1.7K,,A poor laundrywoman tries to cope with a depressing burden of society.,https://www.imdb.com/title/tt0049259/?ref_=sr_i_124,"['Émile Zola', 'Jean Aurenche', 'Pierre Bost']",['René Clément'],"['Maria Schell', 'François Périer', 'Jany Holt', 'Mathilde Casadesus', 'Florelle', 'Micheline Luccioni', 'Lucien Hubert', 'Jacques Harden', 'Jacques Hilling', 'Amédée']",,,,,"November 11, 1957",['France'],"['Franstudio, Saint-Maurice, Val-de-Marne, France (Studio)']","['Les Films Corona', 'Agnes Delahaie Productions', 'Silver Films']","Nominated for 1 Oscar, 10 wins & 3 nominations total",['Drama'],['French']
125. Battle Stations,1956,1h 21m,Approved,6.1,342,,The crew of a U.S. Navy ship in World War II goes into battle against the Japanese fleet.,https://www.imdb.com/title/tt0048989/?ref_=sr_i_125,"['Crane Wilbur', 'Ben Finney']",['Lewis Seiler'],"['John Lund', 'William Bendix', 'Keefe Brasselle', 'Richard Boone', 'William Leslie', 'John Craven', 'Jimmy Lydon', 'Claude Akins', ""George O'Hanlon"", 'Eddie Foy III']",,,,,February 1956,['United States'],"['Hollywood, California, USA']",['Columbia Pictures'],,"['Drama', 'War']",['English']
126. Gun the Man Down,1956,1h 16m,Approved,6.3,846,,"Two bank robbers abandon their wounded partner to the posse and run with the loot but their partner, after serving time in prison, seeks revenge.",https://www.imdb.com/title/tt0049286/?ref_=sr_i_126,"['Burt Kennedy', 'Sam Freedle']",['Andrew V. McLaglen'],"['James Arness', 'Angie Dickinson', 'Robert J. Wilke', 'Emile Meyer', 'Don Megowan', 'Michael Emmet', 'Harry Carey Jr.', 'Frank Fenton', 'Pedro Gonzalez Gonzalez', 'George Bell']",,,,,"November 15, 1956",['United States'],"['Jack Ingram Ranch - 22255 Mulholland Drive, Woodland Hills, Los Angeles, California, USA (town and some exterior photography)']","['Batjac Productions', 'Morrison-McLaglen Produuction']",,['Western'],['English']
127. The Eddy Duchin Story,1956,2h 3m,Approved,6.8,2.2K,,The life story of the famous pianist and band leader of the 1930s and 1940s.,https://www.imdb.com/title/tt0049170/?ref_=sr_i_127,"['Samuel A. Taylor', 'Leo Katcher']",['George Sidney'],"['Tyrone Power', 'Kim Novak', 'Victoria Shaw', 'James Whitmore', 'Rex Thompson', 'Mickey Maga', 'Shepperd Strudwick', 'Frieda Inescort', 'Gloria Holden', 'Larry Keating']",,,,,"June 21, 1956",['United States'],"['Tavern on the Green - Central Park at W. 67th Street, Central Park, Manhattan, New York City, New York, USA']",['Columbia Pictures'],"Nominated for 4 Oscars, 1 win & 7 nominations total","['Tragic Romance', 'Biography', 'Drama', 'Music', 'Romance']",['English']
128. The Benny Goodman Story,1956,1h 56m,G,6.8,1.4K,,"The young Benny Goodman is taught clarinet by a Chicago music professor. He is advised by bandleader Kid Ory to play whichever kind of music he likes best, but to make a living, Benny begins by joining the Ben Pollack traveling band.",https://www.imdb.com/title/tt0047873/?ref_=sr_i_128,['Valentine Davies'],['Valentine Davies'],"['Steve Allen', 'Donna Reed', 'Berta Gersten', 'Barry Truex', 'Herbert Anderson', 'Robert F. Simon', 'Hy Averback', 'Sammy Davis Sr.', 'Dick Winslow', 'Shepard Menken']",,,,,"January 3, 1956",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal International Pictures (UI)'],,"['Biography', 'Drama', 'Music']",['English']
129. These Wilder Years,1956,1h 31m,Approved,6.8,1.1K,,"A middle-aged man tries to reconnect with his illegitimate son, who was given to an orphanage many years ago.",https://www.imdb.com/title/tt0049844/?ref_=sr_i_129,"['Frank Fenton', 'Ralph Wheelwright']",['Roy Rowland'],"['James Cagney', 'Barbara Stanwyck', 'Walter Pidgeon', 'Betty Lou Keim', 'Don Dubbins', 'Edward Andrews', 'Basil Ruysdael', 'Grandon Rhodes', 'Will Wright', 'Lewis Martin']","$1,257,000 (estimated)",,,,"August 17, 1956",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,['Drama'],['English']
130. Nero's Mistress,1956,1h 44m,,5.5,599,,"Nero is on holiday at the seaside. Poppea, Seneca and many other guests are with him. Nero is preparing a great show where he will be the star. When Agrippina, his mother, arrives with her German praetorians and decides Nero has to conquer Britain, she is asking for trouble. Many attempts of murder and poisoning will happen on the eve of his great show.",https://www.imdb.com/title/tt0049508/?ref_=sr_i_130,"['Sandro Continenza', 'Diego Fabbri', 'Ugo Guerra']",['Steno'],"['Alberto Sordi', 'Vittorio De Sica', 'Gloria Swanson', 'Brigitte Bardot', 'Ciccio Barbi', 'Memmo Carotenuto', 'Mino Doro', 'Enzo Furlai', 'Agnese Dubbini', 'Irene Gay']",,,,,November 1962,"['Italy', 'France']","['Punta Ala, Castiglione della Pescaia, Grosseto, Tuscany, Italy']","['Les Films Marceau', 'Produzione Cinematografica F.I.D.E.S.', 'Titanus']",,"['Comedy', 'History']",['Italian']
131. Hot Rod Girl,1956,1h 19m,Approved,5.0,421,,"After his kid brother is killed in a street race, a champion drag-racer quits racing. However, a new kid comes to town determined to force him back into racing so he can take his title--and he's already taken his girlfriend.",https://www.imdb.com/title/tt0049335/?ref_=sr_i_131,['John McGreevey'],['Leslie H. Martinson'],"['Lori Nelson', 'Chuck Connors', 'John Smith', 'Mark Andrews', 'Roxanne Arlen', 'Frank Gorshin', 'Fred Essler', 'Eddie Ryder', 'Carolyn Kearney', 'Del Erickson']",,,,,July 1956,['United States'],"['Van Nuys, Los Angeles, California, USA']",['Nacirema Productions'],,"['Action', 'Drama', 'Romance']",['English']
132. Naughty Girl,1956,1h 26m,Not Rated,5.7,638,,"Nightclub entertainer Jean Clery discovers too late that the 'baby' he agreed to take care of is a wild, shapely sex kitten.",https://www.imdb.com/title/tt0049063/?ref_=sr_i_132,"['Jean Périne', 'Roger Vadim', 'Michel Boisrond']",['Michel Boisrond'],"['Brigitte Bardot', 'Jean Bretonnière', 'Françoise Fabian', 'Mischa Auer', 'Michel Serrault', 'Jean Poiret', 'Jean Lefebvre', 'Darry Cowl', 'Bernard Lancret', 'Marcel Charvey']",,,,,"March 30, 1956",['France'],"['Studio de Saint-Maurice, 7 rue des Réservoirs, Saint-Maurice, Val-de-Marne, France (Studio)']","['Lutetia', 'SLPF', 'Selb-Film']",,"['Comedy', 'Musical', 'Romance']",['French']
133. Anything Goes,1956,1h 46m,TV-PG,6.1,1.1K,,Two producers find different actresses in Paris for the same Broadway role. Each promises her the part without telling the other. Drama unfolds on their ocean voyage back when both women learn the truth.,https://www.imdb.com/title/tt0048954/?ref_=sr_i_133,"['Guy Bolton', 'P.G. Wodehouse', 'Sidney Sheldon']",['Robert Lewis'],"['Bing Crosby', ""Donald O'Connor"", 'Zizi Jeanmaire', 'Mitzi Gaynor', 'Phil Harris', 'Kurt Kasznar', 'Richard Erdman', 'Walter Sande', 'Archer MacDonald', 'Argentina Brunetti']",,,,,April 1956,['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 1 nomination total","['Musical', 'Romance']",['English']
134. Indestructible Man,1956,1h 12m,Approved,4.4,3.3K,,"A brutal death row inmate double-crossed by his crooked lawyer gets his chance for revenge when, following his execution, a bizarre experiment brings him back to life and deadlier than ever.",https://www.imdb.com/title/tt0049363/?ref_=sr_i_134,"['Vy Russell', 'Sue Dwiggins']",['Jack Pollexfen'],"['Lon Chaney Jr.', 'Max Showalter', 'Marian Carr', 'Ross Elliott', 'Stuart Randall', 'Ken Terrell', 'Marjorie Stapp', 'Robert Shayne', 'Peggy Maley', 'Robert Foulk']",,,,,"March 25, 1956",['United States'],"['Angels Flight Railway - 351 S Hill St, Los Angeles, California, USA']",['C.G.K. Productions'],,"['Crime', 'Horror', 'Sci-Fi']",['English']
135. Samurai III: Duel at Ganryu Island,1956,1h 45m,TV-PG,7.5,6.9K,,Musashi Miyamoto is challenged to a duel by a confident swordsman Sasaki Kojiro. He agrees to fight him in a year's time.,https://www.imdb.com/title/tt0049710/?ref_=sr_i_135,"['Hideji Hôjô', 'Hiroshi Inagaki', 'Tokuhei Wakao']",['Hiroshi Inagaki'],"['Toshirô Mifune', 'Mariko Okada', 'Kôji Tsuruta', 'Kaoru Yachigusa', 'Michiko Saga', 'Kurôemon Onoe', 'Takashi Shimura', 'Minoru Chiaki', 'Takamaru Sasaki', 'Daisuke Katô']",,,,,November 1967,['Japan'],['Japan'],['Toho'],,"['Samurai', 'Action', 'Adventure', 'Biography', 'Drama', 'History', 'Romance']",['Japanese']
136. Crime in the Streets,1956,1h 31m,Approved,6.6,1.4K,,Social worker tries to befriend local slum gang.,https://www.imdb.com/title/tt0049107/?ref_=sr_i_136,['Reginald Rose'],['Don Siegel'],"['John Cassavetes', 'Sal Mineo', 'James Whitmore', 'Mark Rydell', 'Virginia Gregg', 'Peter J. Votrian', 'Will Kuluva', 'Malcolm Atterbury', 'Denise Alexander', 'Dan Terranova']","$280,000 (estimated)",,,,"June 10, 1956",['United States'],"['New York City, New York, USA (opening establishing panning shot of Queensboro Bridge over East River towards Queens)']",['Lindbrook Productions'],"Awards, 1 nomination total","['Film Noir', 'Action', 'Crime', 'Drama', 'Thriller']","['English', 'Italian']"
137. The Rack,1956,1h 40m,Approved,6.8,1.7K,,A decorated Korean War hero inexplicably collaborates with the enemy while interred in a POW camp and is court-martialed.,https://www.imdb.com/title/tt0049652/?ref_=sr_i_137,"['Stewart Stern', 'Rod Serling']",['Arnold Laven'],"['Paul Newman', 'Wendell Corey', 'Walter Pidgeon', ""Edmond O'Brien"", 'Anne Francis', 'Lee Marvin', 'Cloris Leachman', 'Robert Burton', 'Robert F. Simon', 'Trevor Bardette']","$779,000 (estimated)",,,,"November 2, 1956",['United States'],"['Letterman Army Hospital, Presidio, Golden Gate National Recreation Area, San Francisco, California, USA (exterior scenes at the army hospital)']","[""Loew's""]",,"['Legal Drama', 'Psychological Drama', 'Drama', 'War']",['English']
138. The Black Sleep,1956,1h 22m,Approved,6.0,2.2K,,"Sir Joel Cadman, a mad scientist, kidnaps his victims and cuts open their brains in an effort to discover a means to cure his wife's brain tumor.",https://www.imdb.com/title/tt0049013/?ref_=sr_i_138,"['Gerald Drayson Adams', 'John C. Higgins']",['Reginald Le Borg'],"['Basil Rathbone', 'Akim Tamiroff', 'Lon Chaney Jr.', 'John Carradine', 'Bela Lugosi', 'Herbert Rudley', 'Patricia Blair', 'Phyllis Stanley', 'Tor Johnson', 'Sally Yarnell']","$225,000 (estimated)",,,,June 1956,['United States'],"['American National Studios, Hollywood, Los Angeles, California, USA (interiors)']",['Bel-Air Productions'],,"['Horror', 'Sci-Fi']",['English']
139. Death of a Scoundrel,1956,1h 59m,Approved,6.9,1.3K,,The New York police investigates the murder of a Czech immigrant whose rags-to-riches story is told by his secretary to homicide detectives.,https://www.imdb.com/title/tt0049130/?ref_=sr_i_139,['Charles Martin'],['Charles Martin'],"['George Sanders', 'Yvonne De Carlo', 'Zsa Zsa Gabor', 'Victor Jory', 'Nancy Gates', 'Coleen Gray', 'John Hoyt', 'Lisa Ferraday', 'Tom Conway', 'Celia Lovsky']",,,,,"October 31, 1956",['United States'],"['Park Avenue, Manhattan, New York City, New York, USA (exterior residence establishing shot)']",['Charles Martin Productions'],,"['Film Noir', 'Crime', 'Drama']",['English']
140. Outside the Law,1956,1h 21m,Approved,6.3,276,,"An ex-con is given the chance to redeem himself, and revenge the murder of an old army buddy, by going undercover in Germany and helping the authorities break up a ring of international counterfeiters who will stop at nothing, including murder, to protect their operation.",https://www.imdb.com/title/tt0049586/?ref_=sr_i_140,"['Danny Arnold', 'Peter R. Brooke']",['Jack Arnold'],"['Ray Danton', 'Leigh Snowden', 'Grant Williams', 'Onslow Stevens', 'Raymond Bailey', 'Judson Pratt', 'Jack Kruschen', 'Floyd Simmons', 'Mel Welles', 'Alexander Campbell']",,,,,June 1956,['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal International Pictures (UI)'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
141. Rock Rock Rock!,1956,1h 25m,Approved,5.1,682,,"Dori is trying to get together enough money to buy a strapless gown; Daddy has cut off Dori's allowance, but gee, she's gotta go to the prom.",https://www.imdb.com/title/tt0049684/?ref_=sr_i_141,"['Milton Subotsky', 'Phyllis Coe']",['Will Price'],"[""Alan Freed and his Rock 'n Roll Band"", 'Fran Manfred', 'Tuesday Weld', 'Connie Francis', 'Teddy Randazzo', 'Jacqueline Kerr', 'Ivy Schulman', 'The Moonglows', 'Chuck Berry', 'The Flamingos']","$100,000 (estimated)",,,,"December 7, 1956",['United States'],"['New York City, New York, USA']",['Vanguard Productions (I)'],,"['Drama', 'Music']",['English']
142. The Mystery of Picasso,1956,1h 18m,PG,7.6,2.8K,,"A filmed record of Pablo Picasso painting numerous canvases for the camera, allowing us to see his creative process at work.",https://www.imdb.com/title/tt0049531/?ref_=sr_i_142,"['Pablo Picasso', 'Henri-Georges Clouzot', 'Claude Renoir']",['Henri-Georges Clouzot'],"['Pablo Picasso', 'Henri-Georges Clouzot', 'Claude Renoir']",,"$19,143",,"$267,836","May 18, 1956",['France'],,['Filmsonor'],"Awards, 1 win & 1 nomination total","['Biography', 'Documentary', 'History']",['French']
143. Plucking the Daisy,1956,1h 38m,,6.0,686,,A Paris schoolgirl unwittingly ignites hellfire in the minds of men from Seine to Sorbonne.,https://www.imdb.com/title/tt0049182/?ref_=sr_i_143,"['William Benjamin', 'Roger Vadim', 'Marc Allégret']",['Marc Allégret'],"['Daniel Gélin', 'Brigitte Bardot', 'Robert Hirsch', 'Jacques Dumesnil', 'Jacques Fervil', 'Jacques Jouanneau', 'Mauricet', 'Madeleine Barbulée', 'Yves-Marie Maurin', 'Anne Collette']",,,,,"August 31, 1957",['France'],"['Paris, France']","['Films EGE', 'Hoche Productions']",,"['Screwball Comedy', 'Comedy']","['French', 'Italian', 'English', 'Japanese']"
144. The Maverick Queen,1956,1h 32m,Approved,5.9,650,,A Pinkerton detective goes undercover to infiltrate a gang of thieves whose boss is a feisty lady saloonkeeper. Complications ensue.,https://www.imdb.com/title/tt0049487/?ref_=sr_i_144,"['Kenneth Gamet', 'DeVallon Scott', 'Zane Grey']",['Joseph Kane'],"['Barbara Stanwyck', 'Barry Sullivan', 'Scott Brady', 'Mary Murphy', 'Wallace Ford', 'Howard Petrie', 'Jim Davis', 'Emile Meyer', 'Walter Sande', 'George Keymas']",,,,,"April 4, 1956",['United States'],"['Grand Imperial Hotel - 1219 Greene Street, Silverton, Colorado, USA (Silverton Standard newspaper article 9-2-55)']",['Republic Pictures (I)'],,"['Classical Western', 'Western']",['English']
145. The Gamma People,1956,1h 16m,Approved,5.3,914,,An American reporter smells a story when he is stranded in an Iron Curtain country where the local dictator is using gamma rays to transform children into mutated henchmen.,https://www.imdb.com/title/tt0049248/?ref_=sr_i_145,"['John W. Gossage', 'John Gilling', 'Louis Pollock']",['John Gilling'],"['Paul Douglas', 'Eva Bartok', 'Leslie Phillips', 'Walter Rilla', 'Philip Leaver', 'Martin Miller', 'Michael Caridia', 'Pauline Drewett', 'Jocelyn Lane', 'Olaf Pooley']",,,,,December 1956,['United Kingdom'],"['Imst, Austria (filming location)']",['Warwick Film Productions'],,"['Drama', 'Horror', 'Sci-Fi', 'Thriller']","['English', 'German']"
146. Come Next Spring,1956,1h 32m,Approved,7.1,730,,"In 1920s Arkansas, after a 12 year absence, reformed alcoholic Matt Ballot returns to his abandoned family but has to win them back and regain his hometown's respect too.",https://www.imdb.com/title/tt0049088/?ref_=sr_i_146,['Montgomery Pittman'],['R.G. Springsteen'],"['Ann Sheridan', 'Steve Cochran', 'Walter Brennan', 'Sherry Jackson', 'Richard Eyer', 'Edgar Buchanan', 'Sonny Tufts', 'Harry Shannon', 'James Westmoreland', 'Mae Clarke']",,,,,"March 9, 1956",['United States'],"['Ione, California, USA']",['Robert Alexander Productions'],,"['Drama', 'Romance']",['English']
147. The Forty-First,1956,1h 28m,,7.5,1.8K,,An unexpected romance occurs for a female Red Army sniper and a White Army officer.,https://www.imdb.com/title/tt0049783/?ref_=sr_i_147,"['Grigoriy Koltunov', 'Boris Lavrenyev']",['Grigoriy Chukhray'],"['Izolda Izvitskaya', 'Oleg Strizhenov', 'Nikolay Kryuchkov', 'Nikolai Dupak', 'Georgi Shapovalov', 'Pyotr Lyubeshkin', 'Lev Kovylin', 'Yuriy Romanov', 'Daniil Netrebin', 'Asanbek Umuraliyev']",,,,,"October 15, 1956",['Soviet Union'],"['Mosfilm Studios, Moscow, Russia (Studio)']",['Mosfilm'],"Awards, 1 win & 1 nomination total","['Drama', 'Romance', 'War']",['Russian']
148. Hilda Crane,1956,1h 27m,Approved,6.3,392,,"Twice divorced Hilda Crane, feeling she's run out of chances, returns to her mother's house in her small hometown and tries to decide what to do next while still hoping to hold onto her independence. That proves to be a challenge.",https://www.imdb.com/title/tt0049317/?ref_=sr_i_148,"['Samson Raphaelson', 'Philip Dunne']",['Philip Dunne'],"['Jean Simmons', 'Guy Madison', 'Jean-Pierre Aumont', 'Judith Evelyn', 'Evelyn Varden', 'Peggy Knudsen', 'Gregg Palmer', 'Richard Garrick', 'Jim Hayward', 'Sandee Marriott']",,,,,"May 8, 1956",['United States'],"['University of Nevada-Reno - 1664 North Virginia Street, Reno, Nevada, USA (exterior scenes)']",['Twentieth Century Fox'],,['Drama'],['English']
149. Death in the Garden,1956,1h 44m,Not Rated,6.7,2.7K,,"Adventurer Shark comes to a small village near a diamond-miners' camp, and local police arrest him, accusing him of having committed a bank robbery in a neighboring town. The police also confiscate the diamond mine for the state, which incites the miners to revolt, but they're defeated. Shark, Father Lizzardi, Castin, his daughter, and Djin, a whore Castin loves, flee into the jungle and fight for their lives.",https://www.imdb.com/title/tt0049521/?ref_=sr_i_149,"['Luis Alcoriza', 'Luis Buñuel', 'Raymond Queneau']",['Luis Buñuel'],"['Simone Signoret', 'Georges Marchal', 'Charles Vanel', 'Michel Piccoli', 'Tito Junco', 'Raúl Ramírez', 'Luis Aceves Castañeda', 'Jorge Martínez de Hoyos', 'Alberto Pedret', 'Marc Lambert']",,,$384,,"September 21, 1956","['France', 'Mexico']","['Sierra Madre del Sur de Chiapas, Mexico']","['Dismage', 'Producciones Tepeyac']",,"['Adventure', 'Crime', 'Drama']",['French']
150. 5 Steps to Danger,1956,1h 21m,Approved,6.3,1.3K,,"During the 1950s, a man's car trip from L.A. to Texas turns into a Cold-War espionage drama after his car breaks down and he accepts a lift from a stranger.",https://www.imdb.com/title/tt0050087/?ref_=sr_i_150,"['Henry S. Kesler', 'Donald Hamilton', 'Turnley Walker']",['Henry S. Kesler'],"['Ruth Roman', 'Sterling Hayden', 'Werner Klemperer', 'Richard Gaines', 'Charles Davis', 'Jeanne Cooper', 'Peter Hansen', 'Karl Ludwig Lindt', 'John Mitchum', 'John Frederick']","$500,000 (estimated)",,,,"November 5, 1956",['United States'],"['Hollywood, California, USA']","['Henry S. Kesler Productions', 'Grand Productions (I)']",,"['Film Noir', 'Crime', 'Drama', 'Romance', 'Thriller']","['English', 'German']"
151. Raw Edge,1956,1h 17m,Approved,6.0,509,,"In 1842 in lawless Oregon, a gunfighter seeks vengeance after his innocent brother is lynched and his beautiful Indian wife is claimed by the local tyrant.",https://www.imdb.com/title/tt0049661/?ref_=sr_i_151,"['Harry Essex', 'Robert Hill', 'William Kozlenko']",['John Sherwood'],"['Rory Calhoun', 'Yvonne De Carlo', 'Mara Corday', 'Neville Brand', 'Rex Reason', 'Emile Meyer', 'Herbert Rudley', 'Robert J. Wilke', 'John Gavin', 'Gregg Barton']",,,,,"March 24, 1956",['United States'],"['Idyllwild, California, USA']",['Universal International Pictures (UI)'],,"['Drama', 'Romance', 'Western']",['English']
152. Ransom!,1956,1h 49m,Approved,6.9,2.5K,,"After the child of wealthy parents gets abducted, the police and a member of the press intervene to assist the parents in their search but end up complicating their impending decisions.",https://www.imdb.com/title/tt0049656/?ref_=sr_i_152,"['Cyril Hume', 'Richard Maibaum']",['Alex Segal'],"['Glenn Ford', 'Donna Reed', 'Leslie Nielsen', 'Juano Hernandez', 'Robert Keith', 'Richard Gaines', 'Mabel Albertson', 'Alexander Scourby', 'Bobby Clark', 'Ainslie Pryor']","$1,003,000 (estimated)",,,,"August 27, 1956",['United States'],"[""Westwood, Los Angeles, California, USA (2 motocycle cops shown after Dave calls the police chief - note Westwood Village and Bullock's Dept. store in the background)""]","[""Loew's""]",,"['Film Noir', 'Police Procedural', 'Psychological Drama', 'Psychological Thriller', 'Crime', 'Drama', 'Thriller']",['English']
153. Glory,1956,1h 40m,Approved,5.7,250,,"Clarabel lives on a Kentucky horse farm and has a special love for the filly Glory. With the help of Chad, Clarabel can prevent Glory's sale and keep her to train her and eventually enter her for the Kentucky Derby.",https://www.imdb.com/title/tt0049268/?ref_=sr_i_153,"['Gene Markey', 'Peter Milne']",['David Butler'],"[""Margaret O'Brien"", 'Walter Brennan', 'Charlotte Greenwood', 'John Lupton', 'Byron Palmer', 'Lisa Davis', 'Gus Schilling', 'Hugh Sanders', 'Walter Baldwin', 'Harry Tyler']",,,,,"July 21, 1957",['United States'],"['Calumet Farms - 3301 Versailles Road, Lexington, Kentucky, USA']",['David Butler Productions'],,['Drama'],['English']
"154. Daniel Boone, Trail Blazer",1956,1h 16m,Approved,4.6,364,,"Daniel Boone leads settlers into Kentucky, but must battle Shawnee Indians who have been persuaded by a French renegade that Boone and the settlers are there to kill them and steal their land.",https://www.imdb.com/title/tt0049121/?ref_=sr_i_154,"['Tom Hubbard', 'John Patrick']","['Albert C. Gannaway', 'Ismael Rodríguez']","['Bruce Bennett', 'Lon Chaney Jr.', 'Faron Young', 'Kem Dibbs', ""Damian O'Flynn"", 'Jacqueline Evans', 'Nancy Rodman', 'Freddy Fernández', 'Carol Kelly', 'Eduardo Noriega']",,,,,"October 5, 1956",['United States'],['Mexico'],['Albert C. Gannaway Productions'],,['Western'],['English']
155. Crazed Fruit,1956,1h 26m,Not Rated,7.2,2.3K,,"Spending their summer on an exotic beach, two brothers fall for the same beautiful girl, whose charm and looks may hide more than they they bargained for.",https://www.imdb.com/title/tt0160440/?ref_=sr_i_155,['Shintarô Ishihara'],['Kô Nakahira'],"['Yûjirô Ishihara', 'Masahiko Tsugawa', 'Mie Kitahara', 'Shinsuke Ashida', 'Shintarô Ishihara', 'Harold Conway', 'Eiko Higashitani', 'Ayuko Fujishiro', 'Taizô Fukami', 'Noriko Watari']",,,,,"July 12, 1956",['Japan'],"['Hayama, Kanagawa, Japan']",['Nikkatsu'],,"['Drama', 'Romance']","['Japanese', 'English']"
156. Back from Eternity,1956,1h 37m,Approved,6.5,1.7K,,"After a commercial plane crash lands in a South American jungle, the passengers and pilots must patch up the engines and escape the cannibal-infested area.",https://www.imdb.com/title/tt0048975/?ref_=sr_i_156,"['Jonathan Latimer', 'Richard Carroll']",['John Farrow'],"['Robert Ryan', 'Anita Ekberg', 'Rod Steiger', 'Phyllis Kirk', 'Keith Andes', 'Gene Barry', 'Fred Clark', 'Beulah Bondi', ""Cameron Prud'Homme"", 'Jesse White']",,,,"$1,500,000","February 19, 1957",['United States'],"['Burbank, California, USA (The supposed New York airport control tower shown near the beginning of the film is actually that of the Lockheed Air Terminal in Burbank, California, USA)']",['John Farrow Productions'],,"['Jungle Adventure', 'Adventure', 'Drama']","['English', 'Spanish']"
157. Main Street,1956,1h 39m,,7.7,1.7K,,A couple of friends decide to have a good time and play a trick on an unmarried woman. Therefore one of them has to pretend to fall in love with her.,https://www.imdb.com/title/tt0049043/?ref_=sr_i_157,"['Carlos Arniches', 'Juan Antonio Bardem']",['Juan Antonio Bardem'],"['Betsy Blair', 'José Suárez', 'Yves Massard', 'Luis Peña', 'Dora Doll', 'Alfonso Godá', 'Manuel Alexandre', 'José Calvo', 'Matilde Muñoz Sampedro', 'René Blancard']",,,,,"March 10, 1958","['Spain', 'France']","['Cuenca, Cuenca, Castilla-La Mancha, Spain (Woods, new apartment building)']","['Cesáreo González Producciones Cinematográficas', 'Play Art', 'Ibéria Films']","Awards, 7 wins & 1 nomination total",['Drama'],['Spanish']
158. A Cry in the Night,1956,1h 15m,Approved,6.0,991,,A deranged man kidnaps the nubile daughter of a police captain.,https://www.imdb.com/title/tt0049110/?ref_=sr_i_158,"['David Dortort', 'Whit Masterson']",['Frank Tuttle'],"[""Edmond O'Brien"", 'Brian Donlevy', 'Natalie Wood', 'Raymond Burr', 'Richard Anderson', 'Irene Hervey', 'Carol Veazie', 'Mary Lawrence', 'Anthony Caruso', 'George J. Lewis']",,,,,"August 17, 1956",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']","['Ladd Enterprises', 'Jaguar Productions']",,"['Film Noir', 'Crime', 'Drama']",['English']
159. Esa voz es una mina,1956,1h 25m,,5.8,66,,"A young miner faces the hardships of life singing to cheer up all around him. A promoter casually overhears him sing, and offers him a contract to tour the country.",https://www.imdb.com/title/tt0048041/?ref_=sr_i_159,"['José Luis Colina', 'Vicente Llosa', 'Luis Lucia']",['Luis Lucia'],"['Antonio Molina', 'Rafael Durán', 'Delia Luna', 'Nani Fernández', 'José Franco', 'Bobby Deglané', 'José Luis López Vázquez', 'Casimiro Hurtado', 'José Sepúlveda', 'Francisco Bernal']",,,,,"January 23, 1956",['Spain'],,['Producciones Cinematográficas Ariel'],,['Musical'],['Spanish']
160. The Solid Gold Cadillac,1956,1h 39m,Approved,7.5,2.5K,,A minority stockholder takes on the crooked board of directors at a billion dollar corporation.,https://www.imdb.com/title/tt0049777/?ref_=sr_i_160,"['Abe Burrows', 'George S. Kaufman', 'Howard Teichmann']",['Richard Quine'],"['Judy Holliday', 'John Williams', 'Paul Douglas', 'Fred Clark', 'Hiram Sherman', 'Neva Patterson', 'Ralph Dumke', 'Ray Collins', ""Arthur O'Connell"", 'George Burns']",,,,"$2,400,000","August 22, 1956",['United States'],"['Rockefeller Center, Manhattan, New York City, New York, USA']",['Columbia Pictures'],"Won 1 Oscar, 2 wins & 4 nominations total","['Satire', 'Comedy', 'Romance']",['English']
161. The Silent World,1956,1h 26m,,6.9,1.9K,,A documentary about the undersea explorers and how they penetrate into the underwater world.,https://www.imdb.com/title/tt0049518/?ref_=sr_i_161,['Jacques-Yves Cousteau'],"['Jacques-Yves Cousteau', 'Louis Malle']","['Frédéric Dumas', 'Albert Falco', 'Jacques-Yves Cousteau', 'François Saout', 'André Bourne-Chastel', 'Marcel Colomb', 'Simone Cousteau', 'Jean Delmas', 'Jacques Ertaud', 'Norbert Goldblech']",,,,,"February 15, 1956","['France', 'Italy']",['Mediterranean Sea'],"['FSJYC Production', 'Requins Associés', 'Société Filmad']","Won 1 Oscar, 5 wins & 1 nomination total","['Adventure', 'Documentary']",['French']
