Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
119. The Tailor of Panama,2001,1h 49m,R,6.1,32K,66.0,A tailor living in Panama reluctantly becomes a spy for a British Agent.,https://www.imdb.com/title/tt0236784/?ref_=sr_i_119,"['John le Carré', 'Andrew Davies', 'John Boorman']",['John Boorman'],"['Pierce Brosnan', 'Geoffrey Rush', 'Jamie Lee Curtis', 'Leonor Varela', 'Brendan Gleeson', 'Harold Pinter', 'Catherine McCormack', 'Daniel Radcliffe', 'Lola Boorman', 'David Hayman']","$21,000,000 (estimated)","$1,837,068","$28,008,462","$13,729,742","March 30, 2001","['Ireland', 'United States']","['Gatun Lake, Panama (Andrew Osnard and Louisa Pendel bathe in lake)']","['Columbia Pictures', 'Merlin Films']","Awards, 1 win & 1 nomination total","['Spy', 'Drama', 'Thriller']","['English', 'Spanish']"
120. Osmosis Jones,2001,1h 35m,PG,6.3,40K,57.0,"A policeman white blood cell, with the help of a cold pill, must stop a deadly virus from destroying the human they live in, Frank.",https://www.imdb.com/title/tt0181739/?ref_=sr_i_120,['Marc Hyman'],"['Bobby Farrelly', 'Peter Farrelly']","['Laurence Fishburne', 'Chris Rock', 'David Hyde Pierce', 'Brandy Norwood', 'William Shatner', 'Ron Howard', 'Kid Rock', 'Kenny Olson', 'Jason Krause', 'Joe C.']","$70,000,000 (estimated)","$5,271,248","$14,026,418","$13,596,911","August 10, 2001","['United States', 'Denmark']","['Nathaniel Morton Elementary School - 6 Lincoln Street, Plymouth, Massachusetts, USA (school scenes)']","['Warner Bros.', 'Conundrum Entertainment', 'Warner Bros. Animation']","Awards, 1 win & 8 nominations total","['Buddy Cop', 'Dark Comedy', 'Hand-Drawn Animation', 'High-Concept Comedy', 'Police Procedural', 'Slapstick', 'Action', 'Adventure', 'Animation', 'Comedy']",['English']
121. Tomcats,2001,1h 35m,R,5.3,20K,15.0,"At the wedding of a friend, the remaining bachelors bet on staying single. Seven years later, one of the two remaining loses $51,000 in Vegas. He must get the other guy married to cash in and pay his debt or die. A cute woman helps him.",https://www.imdb.com/title/tt0246989/?ref_=sr_i_121,['Gregory Poirier'],['Gregory Poirier'],"['Shannon Elizabeth', ""Jerry O'Connell"", 'Jake Busey', 'Horatio Sanz', 'Jaime Pressly', 'Bernie Casey', 'David Ogden Stiers', 'Travis Fine', 'Heather Stephens', 'Julia Schultz']","$11,000,000 (estimated)","$6,406,076","$23,430,766","$13,558,739","March 30, 2001",['United States'],"['Santa Clarita, California, USA']","['Revolution Studios', 'Eagle Cove Entertainment', 'Riche Productions']","Awards, 2 nominations total",['Comedy'],['English']
122. American Outlaws,2001,1h 34m,PG-13,5.9,18K,25.0,5 Southern friends return home when the war ends 1865. But Yankee soldiers and Pinkerton are busy helping a railroad baron grab land from farmers along the planned railroad west. The 5 friends fight back.,https://www.imdb.com/title/tt0244000/?ref_=sr_i_122,"['Roderick Taylor', 'John Rogers']",['Les Mayfield'],"['Colin Farrell', 'Scott Caan', 'Ali Larter', 'Gabriel Macht', 'Gregory Smith', 'Harris Yulin', 'Kathy Bates', 'Timothy Dalton', 'Will McCormack', 'Ronny Cox']","$35,000,000 (estimated)","$4,855,475","$13,678,913","$13,342,790","August 17, 2001",['United States'],"['Fort De Soto Park - 3500 Pinellas Bayway S., Tierra Verde, Florida, USA']",['Morgan Creek Entertainment'],"Awards, 7 nominations total","['Action', 'Western']",['English']
123. Sugar & Spice,2001,1h 21m,PG-13,5.7,16K,48.0,A popular high-school cheerleader becomes pregnant by the star quarterback and turns to crime to support her desired lifestyle.,https://www.imdb.com/title/tt0186589/?ref_=sr_i_123,['Mandy Nelson'],['Francine McDougall'],"['Marla Sokoloff', 'Marley Shelton', 'Melissa George', 'Mena Suvari', 'Rachel Blanchard', 'Alexandra Holden', 'Sara Marsh', 'James Marsden', 'Sean Young', 'W. Earl Brown']","$11,000,000 (estimated)","$5,891,176","$16,923,761","$13,305,101","January 26, 2001",['United States'],"['Anoka, Minnesota, USA']",['New Line Cinema'],,"['Dark Comedy', 'Teen Comedy', 'Comedy', 'Crime']",['English']
124. Jason X,2001,1h 32m,R,4.5,64K,25.0,"Jason Voorhees is cryogenically frozen at the beginning of the 21st century, and is discovered in the 25th century and taken to space. He gets thawed, and begins stalking and killing the crew of the spaceship that's transporting him.",https://www.imdb.com/title/tt0211443/?ref_=sr_i_124,"['Todd Farmer', 'Victor Miller']",['James Isaac'],"['Kane Hodder', 'Lexa Doig', 'Jeff Geddis', 'David Cronenberg', 'Markus Parilo', 'Jonathan Potts', 'Lisa Ryder', 'Dov Tiefenbach', 'Chuck Campbell', 'Melyssa Ade']","$11,000,000 (estimated)","$6,649,006","$17,077,882","$13,121,555","April 26, 2002","['Canada', 'United States']","['Toronto, Ontario, Canada']","['New Line Cinema', 'Crystal Lake Entertainment', 'Friday X Productions']","Awards, 1 nomination total","['Cyberpunk', 'Slasher Horror', 'Space Sci-Fi', 'Supernatural Horror', 'Teen Horror', 'Action', 'Horror', 'Sci-Fi', 'Thriller']",['English']
125. Frailty,2001,1h 40m,R,7.2,95K,64.0,"A mysterious man arrives at the offices of an FBI agent and recounts his childhood: how his religious fanatic father received visions telling him to destroy people who were in fact ""demons.""",https://www.imdb.com/title/tt0264616/?ref_=sr_i_125,['Brent Hanley'],['Bill Paxton'],"['Bill Paxton', 'Matthew McConaughey', 'Powers Boothe', ""Matt O'Leary"", 'Jeremy Sumpter', 'Luke Askew', 'Levi Kreis', 'Derk Cheetwood', 'Missy Crider', 'Alan Davidson']","$11,000,000 (estimated)","$4,208,655","$17,423,030","$13,110,448","April 12, 2002","['United States', 'Germany']","['Leonard Avenue & Hanawalt Avenue - Wasco, California, USA (Barn where dad finds the axe)']","['David Kirschner Productions', 'American Entertainment', 'Cinerenta Medienbeteiligungs KG']","Awards, 5 wins & 16 nominations total","['Crime', 'Drama', 'Thriller']",['English']
126. Knockaround Guys,2001,1h 32m,R,6.1,25K,30.0,"The wannabe sons of mobsters go to a remote town in the Midwest, and get themselves into more trouble than anyone could anticipate.",https://www.imdb.com/title/tt0211465/?ref_=sr_i_126,"['Brian Koppelman', 'David Levien']","['Brian Koppelman', 'David Levien']","['Barry Pepper', 'Vin Diesel', 'Seth Green', 'Dennis Hopper', 'Andy Davoli', 'John Malkovich', 'Arthur J. Nascarella', 'Tom Noonan', 'Nicholas Pasco', 'Shawn Doyle']",,"$5,016,852","$12,806,614","$11,715,637","October 11, 2002",['United States'],"['Glendive, Montana, USA (shooting range)']","['New Line Cinema', 'Lawrence Bender Productions']","Awards, 2 nominations total","['Dark Comedy', 'Crime', 'Drama', 'Thriller']",['English']
127. Winged Migration,2001,1h 29m,G,7.9,13K,82.0,"Documentary on the migratory patterns of birds, shot over the course of three years on all seven continents.",https://www.imdb.com/title/tt0301727/?ref_=sr_i_127,"['Jacques Perrin', 'Stéphane Durand', 'Jean Dorst']","['Jacques Perrin', 'Jacques Cluzaud', 'Michel Debats']","['Jacques Perrin', 'Philippe Labro']","FRF160,000,000 (estimated)","$33,128","$34,128,314","$11,689,053","August 29, 2003","['France', 'Germany', 'Switzerland', 'Spain', 'Italy']","['Tonto National Forest, Arizona, USA']","['Galatée Films', 'France 2 Cinéma', 'France 3 Cinéma']","Nominated for 1 Oscar, 5 wins & 16 nominations total","['Nature Documentary', 'Documentary']","['English', 'French']"
128. Get Over It,2001,1h 27m,PG-13,5.7,20K,52.0,A high school senior's girlfriend breaks up with him. His friends try to make him think of something else. His friend's sister Kelly helps him with the school musical. Spending time with Kelly has an effect.,https://www.imdb.com/title/tt0192071/?ref_=sr_i_128,['R. Lee Fleming Jr.'],"[""Tommy O'Haver""]","['Kirsten Dunst', 'Ben Foster', 'Melissa Sagemiller', 'Sisqó', 'Shane West', 'Colin Hanks', 'Zoe Saldaña', 'Mila Kunis', 'Swoosie Kurtz', 'Ed Begley Jr.']","$22,000,000 (estimated)","$4,134,977","$19,900,366","$11,576,464","March 9, 2001",['United States'],"['Port Credit, Ontario, Canada']","['Miramax', 'Ignite Entertainment', 'Keshan']","Awards, 4 nominations total","['Romantic Comedy', 'Comedy', 'Romance']",['English']
129. The Shipping News,2001,1h 51m,R,6.7,34K,47.0,An emotionally beaten man with his young daughter moves to his ancestral home in Newfoundland to reclaim his life.,https://www.imdb.com/title/tt0120824/?ref_=sr_i_129,"['Annie Proulx', 'Robert Nelson Jacobs']",['Lasse Hallström'],"['Kevin Spacey', 'Julianne Moore', 'Judi Dench', 'Cate Blanchett', 'Pete Postlethwaite', 'Scott Glenn', 'Rhys Ifans', 'Gordon Pinsent', 'Jason Behr', 'Larry Pine']","$38,000,000 (estimated)","$1,205,174","$24,690,441","$11,434,216","January 18, 2002","['Canada', 'United States', 'Sweden']","['Fox Point, Nova Scotia, Canada']",['Miramax'],"Nominated for 2 BAFTA Awards, 2 wins & 13 nominations total","['Tragedy', 'Drama']",['English']
130. Antitrust,2001,1h 48m,PG-13,6.1,31K,31.0,A computer programmer's dream job at a hot Portland-based firm turns nightmarish when he discovers his boss has a secret and ruthless means of dispatching anti-trust problems.,https://www.imdb.com/title/tt0218817/?ref_=sr_i_130,['Howard Franklin'],['Peter Howitt'],"['Ryan Phillippe', 'Tim Robbins', 'Rachael Leigh Cook', 'Claire Forlani', 'Douglas McFerran', 'Richard Roundtree', 'Tygh Runyan', 'Yee Jee Tso', 'Nate Dushku', 'Ned Bellamy']","$30,000,000 (estimated)","$5,486,209","$18,195,610","$11,328,094","January 12, 2001",['United States'],"['Portland, Oregon, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Hyde Park Entertainment', 'Industry Entertainment']","Awards, 2 wins & 4 nominations total","['Tragedy', 'Action', 'Crime', 'Drama', 'Thriller']",['English']
131. Brotherhood of the Wolf,2001,2h 22m,R,7.0,74K,57.0,"In 18th-century France, the Chevalier de Fronsac and his Native American friend Mani are sent to the Gevaudan province at the king's behest to investigate the killings of hundreds by a mysterious beast.",https://www.imdb.com/title/tt0237534/?ref_=sr_i_131,"['Stéphane Cabel', 'Christophe Gans']",['Christophe Gans'],"['Samuel Le Bihan', 'Mark Dacascos', 'Jérémie Renier', 'Vincent Cassel', 'Émilie Dequenne', 'Monica Bellucci', 'Jacques Perrin', 'Christian Marc', 'Karin Kriström', 'Philippe Nahon']","$29,000,000 (estimated)","$475,181","$70,767,418","$11,274,610","January 25, 2002",['France'],"['Château de Roquetaillade, Mazères, Gironde, France']","['Canal+', 'TF1 Films Production', 'Davis Films']","Awards, 4 wins & 22 nominations total","['Conspiracy Thriller', 'Martial Arts', 'Monster Horror', 'Quest', 'Werewolf Horror', 'Action', 'Adventure', 'Drama', 'Horror', 'Thriller']","['French', 'German', 'Italian']"
132. Head Over Heels,2001,1h 26m,PG-13,5.4,16K,27.0,A young woman is attracted to a man despite her thinking she's seen him kill someone.,https://www.imdb.com/title/tt0192111/?ref_=sr_i_132,"['John J. Strauss', 'Ed Decter', 'David Kidd']",['Mark Waters'],"['Monica Potter', 'Freddie Prinze Jr.', 'Shalom Harlow', 'Ivana Milicevic', 'Sarah Murdoch', 'Tomiko Fraser', 'China Chow', 'Jay Brazeau', 'Stanley DeSantis', 'Erin-Marie Tyrrell']","$14,000,000 (estimated)","$4,804,595","$13,127,022","$10,424,470","February 2, 2001",['United States'],"['Bryant Park, Manhattan, New York City, New York, USA']","['Universal Pictures', 'Robert Simonds Productions']",,"['Romantic Comedy', 'Comedy', 'Mystery', 'Romance']","['English', 'Russian']"
133. The Wash,2001,1h 33m,R,4.8,7.9K,18.0,"Life at the car wash is a place in Los Angeles, California where anything can and does happen to two friends Sean and Dee Loc and trying to earn money to pay their rent.",https://www.imdb.com/title/tt0290332/?ref_=sr_i_133,['DJ Pooh'],['DJ Pooh'],"['Dr. Dre', 'Snoop Dogg', 'Anthony Albano', 'Tic', 'Lamont Bentley', 'Bishop Don Magic Juan', 'Bruce Bruce', 'Thai Buckman', 'Frank Chavez', 'Tommy Chong']","$7,000,000 (estimated)","$2,875,067","$10,229,331","$10,097,538","November 14, 2001",['United States'],"['Los Angeles, California, USA (majority of the film)']","['Lionsgate', 'Lithium Entertainment Group']",,"['Buddy Comedy', 'Comedy']",['English']
134. The Deep End,2001,1h 41m,R,6.5,12K,78.0,A woman spirals out of control while trying to keep her son from being found culpable in a murder investigation.,https://www.imdb.com/title/tt0250323/?ref_=sr_i_134,"['Elisabeth Sanxay Holding', 'Scott McGehee', 'David Siegel']","['Scott McGehee', 'David Siegel']","['Tilda Swinton', 'Goran Visnjic', 'Jonathan Tucker', 'Peter Donat', 'Josh Lucas', 'Raymond J. Barry', 'Tamara Hope', 'Jordon Dorrance', 'Heather Mathieson', 'Holmes Osborne']","$3,000,000 (estimated)","$141,852","$10,031,529","$8,823,109","August 31, 2001",['United States'],"[""Tahoma, California, USA (The Hall family's home)""]",['i5 Films'],"Awards, 4 wins & 19 nominations total","['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['English']
135. Ghosts of Mars,2001,1h 38m,R,4.9,60K,35.0,"In 2176, a Martian police unit is sent to pick up a highly dangerous criminal at a remote mining post. Upon arrival, the cops find that the post has become a charnel house.",https://www.imdb.com/title/tt0228333/?ref_=sr_i_135,"['Larry Sulkis', 'John Carpenter']",['John Carpenter'],"['Natasha Henstridge', 'Ice Cube', 'Pam Grier', 'Jason Statham', 'Clea DuVall', 'Joanna Cassidy', 'Richard Cetrone', 'Rosemary Forsyth', 'Liam Waite', 'Duane Davis']","$28,000,000 (estimated)","$3,804,452","$14,010,832","$8,709,640","August 24, 2001",['United States'],"['Zia Pueblo, New Mexico, USA']","['Screen Gems', 'Storm King Productions', 'Animationwerks']","Awards, 2 nominations total","['Action', 'Horror', 'Sci-Fi']",['English']
136. The Curse of the Jade Scorpion,2001,1h 43m,PG-13,6.7,43K,52.0,An insurance investigator and an efficiency expert who hate each other are both hypnotized by a crooked hypnotist with a jade scorpion into stealing jewels.,https://www.imdb.com/title/tt0256524/?ref_=sr_i_136,['Woody Allen'],['Woody Allen'],"['Greg Stebner', 'Woody Allen', 'John Tormey', 'John Schuck', 'Elizabeth Berkley', 'Kaili Vernoff', 'Brian Markinson', 'Maurice Sonnenberg', 'John Doumanian', 'Peter Gerety']","$33,000,000 (estimated)","$2,459,315","$18,914,307","$7,517,191","August 24, 2001","['United States', 'Germany']","['Los Angeles, California, USA']","['Dreamworks Pictures', 'VCL Communications', 'Gravier Productions']","Awards, 1 win & 1 nomination total","['Comedy', 'Crime', 'Mystery', 'Romance']","['English', 'French']"
137. The Man Who Wasn't There,2001,1h 56m,R,7.5,118K,73.0,"A laconic, chain-smoking barber blackmails his wife's boss and lover for money to invest in dry cleaning, but his plan goes terribly wrong.",https://www.imdb.com/title/tt0243133/?ref_=sr_i_137,"['Joel Coen', 'Ethan Coen']",['Joel Coen'],"['Billy Bob Thornton', 'Frances McDormand', 'Michael Badalucco', 'James Gandolfini', 'Katherine Borowitz', 'Jon Polito', 'Scarlett Johansson', 'Richard Jenkins', 'Tony Shalhoub', 'Christopher Kriesa']","$20,000,000 (estimated)","$664,404","$18,918,721","$7,504,257","November 16, 2001","['United Kingdom', 'United States']","['Plaza Square - Orange, California, USA']","['Good Machine', 'Gramercy Pictures (I)', 'Mike Zoss Productions']","Nominated for 1 Oscar, 25 wins & 43 nominations total","['Crime', 'Drama']","['English', 'Italian', 'French']"
138. Bones,2001,1h 36m,R,4.5,8.5K,42.0,"Over 20 years after his death by a gunshot, Jimmy Bones comes back as a ghost to wreak revenge on those who killed him and to clean up his neighborhood.",https://www.imdb.com/title/tt0166110/?ref_=sr_i_138,"['Adam Simon', 'Tim Metcalfe']",['Ernest R. Dickerson'],"['Snoop Dogg', 'Pam Grier', 'Michael T. Weiss', 'Clifton Powell', 'Ricky Harris', 'Bianca Lawson', 'Khalil Kain', 'Merwin Mondesir', 'Sean Amsing', 'Katharine Isabelle']","$16,000,000 (estimated)","$2,823,548","$8,378,853","$7,316,658","October 24, 2001",['United States'],"['Vancouver, British Columbia, Canada']","['New Line Cinema', 'The Lloyd Segan Company', 'Heller Highwater Productions']","Awards, 1 nomination total","['Crime', 'Horror']","['English', 'French', 'Spanish']"
139. The Forsaken,2001,1h 30m,R,5.3,9.5K,35.0,A young man gets embroiled in a war against vampires.,https://www.imdb.com/title/tt0245120/?ref_=sr_i_139,['J.S. Cardone'],['J.S. Cardone'],"['Kerr Smith', 'Brendan Fehr', 'Izabella Miko', 'Johnathon Schaech', 'Phina Oruche', 'Simon Rex', 'Carrie Snodgress', 'Alexis Thorpe', 'Frederick Flynn', 'Beth Ann Styne']","$15,000,000 (estimated)","$3,020,159","$8,704,851","$7,288,451","April 27, 2001",['United States'],"['Wellton, Arizona, USA']","['Screen Gems', 'Sandstorm Films']",,"['Dark Comedy', 'Teen Horror', 'Action', 'Fantasy', 'Horror', 'Thriller']",['English']
140. Mulholland Drive,2001,2h 27m,R,7.9,404K,87.0,"After a car wreck on Mulholland Drive renders a woman amnesiac, she and a Hollywood-hopeful search for clues and answers across Los Angeles in a twisting venture beyond dreams and reality.",https://www.imdb.com/title/tt0166924/?ref_=sr_i_140,['David Lynch'],['David Lynch'],"['Naomi Watts', 'Laura Harring', 'Justin Theroux', 'Jeanne Bates', 'Dan Birnbaum', 'Randall Wulff', 'Robert Forster', 'Brent Briscoe', 'Maya Bond', 'Patrick Fischler']","$15,000,000 (estimated)","$587,591","$20,391,793","$7,220,243","October 19, 2001","['France', 'United States']","['1016 West El Segundo Boulevard, Gardena, California, USA (Winkies restaurant scenes)']","['Les Films Alain Sarde', 'Asymmetrical Productions', 'Babbo Inc.']","Nominated for 1 Oscar, 50 wins & 61 nominations total","['Psychological Drama', 'Psychological Thriller', 'Showbiz Drama', 'Suspense Mystery', 'Tragedy', 'Drama', 'Mystery', 'Thriller']","['English', 'Spanish', 'French']"
141. Kissing Jessica Stein,2001,1h 37m,R,6.5,18K,72.0,A woman searching for the perfect man instead discovers the perfect woman.,https://www.imdb.com/title/tt0264761/?ref_=sr_i_141,"['Heather Juergensen', 'Jennifer Westfeldt']",['Charles Herman-Wurmfeld'],"['Jennifer Westfeldt', 'Heather Juergensen', 'Tovah Feldshuh', 'Esther Wurmfeld', 'Hillel Friedman', 'Ben Feldman', 'Robert Ari', 'David Aaron Baker', 'Jennifer Carta', 'Ben Weber']","$1,000,000 (estimated)","$346,999","$10,013,424","$7,025,722","April 5, 2002",['United States'],"['Guilford, Connecticut, USA']","['Fox Searchlight Pictures', 'Brad Zions Films', 'Eden Wurmfeld Films']","Awards, 8 wins & 3 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['English']
142. Town & Country,2001,1h 44m,R,4.5,5.4K,34.0,Two loving middle aged couples get caught in a series of marital misadventures over reasons of fidelity.,https://www.imdb.com/title/tt0141907/?ref_=sr_i_142,"['Michael Laughlin', 'Buck Henry']",['Peter Chelsom'],"['Warren Beatty', 'Diane Keaton', 'Nastassja Kinski', 'Goldie Hawn', 'Garry Shandling', 'Vincent Lascoumes', 'William Hootkins', 'Terri Hoyos', 'Josh Hartnett', 'Tricia Vessey']","$90,000,000 (estimated)","$3,029,858","$10,372,291","$6,719,973","April 27, 2001",['United States'],"['Sun Valley, Idaho, USA']","['New Line Cinema', 'Sidney Kimmel Entertainment', 'FR Production']","Awards, 1 win & 5 nominations total","['Comedy', 'Romance']",['English']
143. The Closet,2001,1h 24m,R,7.0,19K,72.0,"A man spreads the rumor of his fake homosexuality with the aid of his neighbor, to prevent his imminent firing at his work.",https://www.imdb.com/title/tt0243493/?ref_=sr_i_143,['Francis Veber'],['Francis Veber'],"['Daniel Auteuil', 'Gérard Depardieu', 'Thierry Lhermitte', 'Michèle Laroque', 'Jean Rochefort', 'Alexandra Vandernoot', 'Stanislas Forlani', 'Michel Aumont', 'Edgar Givry', 'Thierry René']","FRF95,130,000 (estimated)",,"$50,104,745","$6,678,894","August 10, 2001",['France'],"['La Maison du Chocolat, 225 rue due Faubourg Saint-Honoré, Paris 8, Paris, France (Félix buying François chocolates)']","['Gaumont', 'EFVE', 'TF1 Films Production']","Awards, 1 win & 1 nomination total","['Satire', 'Comedy']",['French']
144. One Night at McCool's,2001,1h 33m,R,6.2,32K,46.0,Every man has a different recollection of the beautiful young woman who wreaked havoc on their lives during one heated night.,https://www.imdb.com/title/tt0203755/?ref_=sr_i_144,['Stan Seidel'],['Harald Zwart'],"['Liv Tyler', 'Matt Dillon', 'Mary Jo Smith', 'Michael Douglas', 'Paul Reiser', 'Reba McEntire', 'John Goodman', 'Richard Jenkins', 'Sandy Martin', 'Andrew Dice Clay']","$18,000,000 (estimated)","$2,520,041","$13,578,186","$6,290,673","April 27, 2001",['United States'],"[""Downtown, Los Angeles, California, USA (bar, police station, Randy's house)""]","['October Films', 'Furthur Films']",,"['Dark Comedy', 'Comedy', 'Crime']","['English', 'Spanish']"
145. Impostor,2001,1h 35m,PG-13,6.1,25K,33.0,"In the future, an alien race uses androids as bombs to attack Earth. A government weapons specialist is accused of being one such android and sets out to prove his innocence.",https://www.imdb.com/title/tt0160399/?ref_=sr_i_145,"['Philip K. Dick', 'Scott Rosenberg', 'Caroline Case']",['Gary Fleder'],"['Shane Brolly', ""Vincent D'Onofrio"", 'Gary Sinise', 'Madeleine Stowe', 'Tony Shalhoub', 'Tim Guinee', 'Mekhi Phifer', 'Gary Dourdan', 'Lindsay Crouse', 'Elizabeth Peña']","$30,000,000 (estimated)","$3,022,523","$8,694,320","$6,285,176","January 4, 2002",['United States'],"['California State Polytechnic University, Pomona, California, USA']","['Dimension Films', 'Marty Katz Productions', 'Miramax']","Awards, 1 nomination total","['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['English']
146. Ghost World,2001,1h 51m,R,7.3,129K,90.0,"Two eccentric best friends graduate high school and respond to a man's romance-seeking newspaper ad as a gag, only to find their lives becoming increasingly complicated.",https://www.imdb.com/title/tt0162346/?ref_=sr_i_146,"['Daniel Clowes', 'Terry Zwigoff']",['Terry Zwigoff'],"['Steve Buscemi', 'Thora Birch', 'Scarlett Johansson', 'Brad Renfro', 'Illeana Douglas', 'Bob Balaban', 'Stacey Travis', 'Charles C. Stevenson Jr.', 'Dave Sheridan', 'Tom McGowan']","$7,000,000 (estimated)","$98,791","$8,764,389","$6,217,849","September 21, 2001","['United Kingdom', 'Germany', 'United States']","['Quality Coffee Shop - 1238 West 7th Street, Los Angeles, California, USA']","['United Artists', 'Granada Film Productions', 'Jersey Shore']","Nominated for 1 Oscar, 28 wins & 56 nominations total","['Buddy Comedy', 'Coming-of-Age', 'Dark Comedy', 'Quirky Comedy', 'Teen Comedy', 'Teen Drama', 'Comedy', 'Drama']",['English']
147. Nowhere in Africa,2001,2h 21m,R,7.5,14K,72.0,"Due to Hitler's threat, Walter Redlich, a Jewish lawyer, immigrates to Kenya with his wife Jettel and daughter Regina. Things take a turn when the family is ordered to move by the British officers.",https://www.imdb.com/title/tt0161860/?ref_=sr_i_147,"['Caroline Link', 'Stefanie Zweig']",['Caroline Link'],"['Juliane Köhler', 'Merab Ninidze', 'Matthias Habich', 'Sidede Onyulo', 'Lea Kurka', 'Karoline Eckertz', 'Gerd Heinz', 'Hildegard Schmahl', 'Maritta Horwarth', 'Regine Zimmermann']","€7,000,000 (estimated)","$22,070","$24,322,180","$6,180,200","May 16, 2003",['Germany'],"['Lolldaiga, Kenya']","['MTM Cineteve', 'Constantin Film', 'Bavaria Film']","Won 1 Oscar, 19 wins & 6 nominations total","['Period Drama', 'Biography', 'Drama', 'History']","['German', 'Swahili', 'English']"
148. Megiddo: The Omega Code 2,2001,1h 44m,PG-13,3.9,3K,35.0,"Megiddo is a supernatural ride into a world teetering on the edge of the Apocalypse. It follows the rise of a Machiavellian leader bent on amassing the armies of the world for the battle of Armageddon while calamities of Biblical proportions pummel the Earth. Though both prequel and sequel to The Omega Code, Megiddo works also as a stand alone story for anyone who missed its predecessor, for, at its emotional core, Megiddo is the Caine and Abel story of the two men enamored with the same woman, raised as brothers, who grew up to find themselves pitted against each other over the fate and souls of the entire world.",https://www.imdb.com/title/tt0263728/?ref_=sr_i_148,"['Stephan Blinn', 'Hollis Barton', 'John Fasano']",['Brian Trenchard-Smith'],"['Michael York', 'Michael Biehn', 'Joseph Makkar', 'Guy Siner', 'Diane Venora', 'Michael Chinyamurindi', 'John DeMita', 'R. Lee Ermey', 'Udo Kier', 'Oleg Stefan']","$22,000,000 (estimated)","$1,573,454","$6,047,691","$6,047,691","September 21, 2001",['United States'],"['Jerusalem, Israel']","['Code Productions', 'Gener8Xion Entertainment', 'Infinity Omnimedia']","Awards, 1 nomination total","['Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller']",['English']
149. Iris,2001,1h 31m,R,7.0,19K,76.0,"True story of the lifelong romance between novelist Iris Murdoch and her husband John Bayley, from their student days through her battle with Alzheimer's disease.",https://www.imdb.com/title/tt0280778/?ref_=sr_i_149,"['John Bayley', 'Richard Eyre', 'Charles Wood']",['Richard Eyre'],"['Judi Dench', 'Jim Broadbent', 'Kate Winslet', 'Hugh Bonneville', 'Eleanor Bron', 'Angela Morant', 'Penelope Wilton', 'Siobhan Hayes', 'Juliet Aubrey', 'Joan Bakewell']","$5,500,000 (estimated)","$23,144","$16,153,953","$5,594,617","March 29, 2002","['United Kingdom', 'United States']","['Southwold, Suffolk, England, UK (beach scenes)']","['British Broadcasting Corporation (BBC)', 'Fox Iris Productions', 'Intermedia Films']","Won 1 Oscar, 14 wins & 31 nominations total","['Biography', 'Drama', 'Romance']",['English']
150. Say It Isn't So,2001,1h 35m,R,5.0,14K,21.0,Jo and Gilly date. They find out they're brother and sister. Jo moves away. Gilly finds out that he's not Jo's brother and that Jo's getting married. Can he stop the wedding in time?,https://www.imdb.com/title/tt0239949/?ref_=sr_i_150,"['Peter Gaulke', 'Gerry Swallow']",['J.B. Rogers'],"['Chris Klein', 'Heather Graham', 'Orlando Jones', 'Sally Field', 'Richard Jenkins', 'John Rothman', 'Jack Plotnick', 'Eddie Cibrian', 'Mark Pellegrino', 'Brent Hinkley']","$25,000,000 (estimated)","$2,861,903","$12,320,393","$5,520,393","March 23, 2001",['United States'],"['Squamish, British Columbia, Canada']","['Twentieth Century Fox', 'Conundrum Entertainment', ""Say It Isn't So Productions""]","Awards, 1 nomination total","['Romantic Comedy', 'Comedy', 'Romance']",['English']
151. Monkeybone,2001,1h 33m,PG-13,4.8,20K,40.0,"In a coma, a cartoonist finds himself trapped within his own underground creation and must find a way to get back, while racing against his popular but treacherous character, Monkeybone.",https://www.imdb.com/title/tt0166276/?ref_=sr_i_151,"['Kaja Blackley', 'Sam Hamm']",['Henry Selick'],"['Brendan Fraser', 'Bridget Fonda', 'John Turturro', 'Chris Kattan', 'Giancarlo Esposito', 'Rose McGowan', 'Dave Foley', 'Megan Mullally', 'Bob Odenkirk', 'Pat Kilbane']","$75,000,000 (estimated)","$2,685,078","$7,622,365","$5,411,999","February 23, 2001",['United States'],"['Los Angeles, California, USA']","['Twentieth Century Fox', '1492 Pictures', 'Twitching Image Studio']","Awards, 3 nominations total","['Dark Comedy', 'Comedy', 'Fantasy']",['English']
