Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
167. Birth,2004,1h 40m,R,6.3,43K,51.0,A young boy attempts to convince a woman that he is her dead husband reborn.,https://www.imdb.com/title/tt0337876/?ref_=sr_i_167,"['Jean-Claude Carrière', 'Milo Addica', 'Jonathan Glazer']",['Jonathan Glazer'],"['Nicole Kidman', 'Cameron Bright', 'Lauren Bacall', 'Danny Huston', 'Alison Elliott', 'Arliss Howard', 'Michael Desautels', 'Anne Heche', 'Peter Stormare', 'Ted Levine']","$20,000,000 (estimated)","$1,282,000","$23,926,132","$5,095,038","October 29, 2004","['United Kingdom', 'Germany', 'United States']","[""1136 Fifth Avenue, Manhattan, New York City, New York, USA (Anna's apartment building exteriors)""]","['New Line Cinema', 'Fine Line Features', 'Lou Yi Inc.']","Awards, 2 wins & 18 nominations total","['Drama', 'Fantasy', 'Mystery', 'Thriller']",['English']
168. Club Dread,2004,1h 44m,R,5.7,32K,45.0,When a serial killer interrupts the fun at the swanky Coconut Pete's Coconut Beach Resort--a hedonistic island paradise for swingers--it's up to the club's staff to stop the violence...or at least hide it.,https://www.imdb.com/title/tt0331953/?ref_=sr_i_168,"['Jay Chandrasekhar', 'Kevin Heffernan', 'Steve Lemme']",['Jay Chandrasekhar'],"['Jay Chandrasekhar', 'Bill Paxton', 'Kevin Heffernan', 'Elena Lyons', 'Dan Montgomery Jr.', 'Tanja Reichert', 'Nat Faxon', 'Michael Weaver', 'Michael Yurchak', 'Jordan Ladd']","$8,600,000 (estimated)","$3,035,688","$7,565,807","$5,001,708","February 27, 2004","['United States', 'Mexico']","['El Tamarindo, Jalisco, Mexico']","['Fox Searchlight Pictures', 'Baja Studios', 'Broken Lizard Industries']",,"['Parody', 'Satire', 'Slasher Horror', 'Whodunnit', 'Comedy', 'Horror', 'Mystery', 'Thriller']",['English']
169. The Libertine,2004,1h 54m,R,6.2,38K,44.0,"The story of John Wilmot, a.k.a. the Earl of Rochester, a 17th century poet who famously drank and debauched his way to an early grave, only to earn posthumous critical acclaim for his life's work.",https://www.imdb.com/title/tt0375920/?ref_=sr_i_169,['Stephen Jeffreys'],['Laurence Dunmore'],"['Johnny Depp', 'Samantha Morton', 'John Malkovich', 'Paul Ritter', 'Stanley Townsend', 'Francesca Annis', 'Rosamund Pike', 'Tom Hollander', 'Johnny Vegas', 'Richard Coyle']",,"$27,804","$10,852,064","$4,835,065","March 10, 2006","['United Kingdom', 'Australia', 'United States']",['Isle of Man'],"['The Weinstein Company', 'Isle of Man Film', 'Mr. Mudd']","Awards, 2 wins & 8 nominations total","['Steamy Romance', 'Biography', 'Drama', 'History', 'Romance']",['English']
170. Mindhunters,2004,1h 46m,R,6.3,66K,33.0,"A group of FBI trainees are taken to a remote island for simulation training. However, once there, they realize that they are being hunted by a serial killer, who might be someone amidst them.",https://www.imdb.com/title/tt0297284/?ref_=sr_i_170,"['Wayne Kramer', 'Kevin Brodbin']",['Renny Harlin'],"['Val Kilmer', 'LL Cool J', 'Christian Slater', 'Eion Bailey', 'Clifton Collins Jr.', 'Will Kemp', 'Jonny Lee Miller', 'Kathryn Morris', 'Patricia Velasquez', 'Cassandra Bell']","$27,000,000 (estimated)","$2,000,000","$21,148,829","$4,480,744","May 13, 2005","['Netherlands', 'United Kingdom', 'Finland', 'United States']","['Kootwijkerbroek, Gelderland, Netherlands']","['Dimension Films', 'Intermedia Films', 'Outlaw Productions (I)']","Awards, 4 nominations total","['Serial Killer', 'Slasher Horror', 'Crime', 'Horror', 'Thriller']",['English']
171. Spartan,2004,1h 46m,R,6.5,33K,60.0,The investigation into a kidnapping of the daughter of a high-ranking US government official.,https://www.imdb.com/title/tt0360009/?ref_=sr_i_171,['David Mamet'],['David Mamet'],"['Val Kilmer', 'Derek Luke', 'William H. Macy', 'Tia Texada', 'Jeremie Campbell', 'Bob Jennings', 'Lionel Mark Smith', 'Johnny Messner', 'Chris LaCentra', 'Renato Magno']","$19,250,000 (estimated)","$2,011,435","$8,112,712","$4,434,432","March 12, 2004","['Germany', 'United States']","['Framingham, Massachusetts, USA']","['Franchise Pictures', 'ApolloMedia Distribution', 'ApolloProMedia GmbH & Co. 1. Filmproduktion KG (I)']",,"['Dark Comedy', 'Spy', 'Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'Russian', 'Swedish']"
172. A Day Without a Mexican,2004,1h 40m,R,4.8,3.3K,30.0,"When a mysterious fog surrounds the boundaries of California, there is a communication breakdown and all the Mexicans disappear, affecting the economy and the state stops working missing the Mexican workers and dwellers.",https://www.imdb.com/title/tt0377744/?ref_=sr_i_172,"['Sergio Arau', 'Yareli Arizmendi', 'Sergio Guerrero']",['Sergio Arau'],"['Caroline Aaron', 'Tony Abatemarco', 'Melinda Allen', 'Frankie J. Allison', 'Fernando Arau', 'Yareli Arizmendi', 'Todd Babcock', 'Maria Beck', 'Yeniffer Behrens', 'Arell Blanton']","$1,500,000 (estimated)","$628,807","$10,057,021","$4,179,890","May 21, 2004","['United States', 'Mexico', 'Spain']","['California, USA']","['Eye On The Ball Films', 'Instituto Mexicano de Cinematografía (IMCINE)', 'Jose and Friends Inc.']","Awards, 3 wins & 2 nominations total","['Comedy', 'Drama', 'Fantasy', 'Mystery']","['English', 'Spanish']"
173. Camping sauvage,2004,1h 40m,,5.8,685,,A man falls for a woman while he is hiding among campers to elude his criminal pursuers.,https://www.imdb.com/title/tt0389831/?ref_=sr_i_173,"['André Ducharme', 'Luc Déry', 'Yves Lapierre']","['André Ducharme', 'Guy A. Lepage', 'Sylvain Roy']","['Guy A. Lepage', 'Sylvie Moreau', ""Normand D'Amour"", 'Benoît Girard', 'Réal Bossé', 'Stéphane F. Jacques', 'Yves Pelletier', 'Emmanuel Bilodeau', 'Louis Champagne', 'Sylvain Larocque']","CA$5,500,000 (estimated)",,"$3,905,613","$3,894,585","July 9, 2004",['Canada'],"['Granby, Québec, Canada']",['Ciné-Roman Inc.'],"Awards, 1 win & 4 nominations total","['Comedy', 'Crime']",['French']
174. The Door in the Floor,2004,1h 51m,R,6.6,16K,67.0,A writer's young assistant becomes both pawn and catalyst in his boss's disintegrating household.,https://www.imdb.com/title/tt0348593/?ref_=sr_i_174,"['John Irving', 'Tod Williams']",['Tod Williams'],"['Jeff Bridges', 'Kim Basinger', 'Jon Foster', 'Elle Fanning', 'Larry Pine', 'John Rothman', 'Harvey Loomis', 'Bijou Phillips', 'Mimi Rogers', 'Mike S. Ryan']","$7,500,000 (estimated)","$456,876","$6,715,067","$3,854,624","August 6, 2004",['United States'],"['East Hampton, Long Island, New York, USA']","['Focus Features', 'This Is That Productions', 'Revere Pictures']","Awards, 2 wins & 7 nominations total","['Comedy', 'Drama']",['English']
175. Melinda and Melinda,2004,1h 39m,PG-13,6.4,34K,54.0,"Two alternating stories, one comedy and the other tragedy, about Melinda's attempts to straighten out her life.",https://www.imdb.com/title/tt0378947/?ref_=sr_i_175,['Woody Allen'],['Woody Allen'],"['Will Ferrell', 'Vinessa Shaw', 'Chiwetel Ejiofor', 'Wallace Shawn', 'Neil Pepe', 'Stephanie Roth Haberle', 'Larry Pine', 'Radha Mitchell', 'Michael J. Farina', 'Jonny Lee Miller']",,"$74,238","$20,129,327","$3,826,280","April 8, 2005",['United States'],"['Central Park, Manhattan, New York City, New York, USA ([crossins the lake bridge)']","['Fox Searchlight Pictures', 'Gravier Productions', 'LF Hungary Film Rights Exploitation']",,"['Comedy', 'Drama', 'Romance']",['English']
176. Benji: Off the Leash!,2004,1h 37m,PG,5.2,697,49.0,"Lost and alone on the streets of a small Mississippi town, Benji struggles to save his mom from a backyard puppy mill, avoiding two dopey dogcatchers and an unwanted sidekick.",https://www.imdb.com/title/tt0315273/?ref_=sr_i_176,['Joe Camp'],['Joe Camp'],"['Nick Whitaker', 'Chris Kendrick', 'Nate Bynum', 'Randall Newsome', 'Dane Stevens', 'Christy Summerhays', 'Carleton Bluford', 'Neal Barth', 'Melinda Haynes', 'Jeff Olson']",,"$1,512,000","$3,817,362","$3,817,362","August 20, 2004",['United States'],"['Payson, Utah, USA (on location)']","['Benji Returns', 'Mulberry Square Productions']","Awards, 1 win total","['Comedy', 'Drama', 'Family']",['English']
177. Vera Drake,2004,2h 5m,R,7.6,28K,83.0,Abortionist Vera Drake finds her beliefs and practices clash with the mores of 1950s Britain--a conflict that leads to tragedy for her family.,https://www.imdb.com/title/tt0383694/?ref_=sr_i_177,['Mike Leigh'],['Mike Leigh'],"['Imelda Staunton', 'Jim Broadbent', 'Heather Craney', 'Richard Graham', 'Eddie Marsan', 'Anna Keaveney', 'Alex Kelly', 'Daniel Mays', 'Phil Davis', 'Lesley Manville']","$11,000,000 (estimated)","$13,207","$13,267,869","$3,775,283","February 4, 2005","['United Kingdom', 'France', 'United States']","['Cressy House, Hannibal Rd., Stepney Green, London, England, UK']","['Les Films Alain Sarde', 'UK Film Council', 'Inside Track Productions']","Nominated for 3 Oscars, 41 wins & 45 nominations total","['Period Drama', 'Crime', 'Drama']",['English']
178. The Merchant of Venice,2004,2h 11m,R,7.0,39K,63.0,"In 16th century Venice, when a merchant must default on a large loan from an abused Jewish moneylender for a friend with romantic ambitions, the bitterly vengeful creditor demands a gruesome payment instead.",https://www.imdb.com/title/tt0379889/?ref_=sr_i_178,"['William Shakespeare', 'Michael Radford']",['Michael Radford'],"['Al Pacino', 'Joseph Fiennes', 'Lynn Collins', 'Jeremy Irons', 'Zuleikha Robinson', 'Kris Marshall', 'Charlie Cox', 'Heather Goldenhersh', 'Mackenzie Crook', 'John Sessions']","$30,000,000 (estimated)","$69,868","$21,560,182","$3,765,585","February 18, 2005","['United Kingdom', 'Italy', 'Luxembourg', 'United States']","['Esch-sur-Alzette, Luxembourg (only Venice film set)']","['Movision', 'Avenue Pictures', 'UK Film Council']","Nominated for 1 BAFTA Award, 2 wins & 7 nominations total","['Costume Drama', 'Period Drama', 'Drama', 'Romance']","['English', 'Italian', 'Arabic']"
179. The Chorus,2004,1h 37m,PG-13,7.8,69K,56.0,"Pierre, a successful orchestra conductor, returns home when his mother dies. He stumbles upon an old diary and recollects the childhood school memories and his music teacher Clement Mathieu.",https://www.imdb.com/title/tt0372824/?ref_=sr_i_179,"['Georges Chaperot', 'René Wheeler', 'Noël-Noël']",['Christophe Barratier'],"['Gérard Jugnot', 'François Berléand', 'Jean-Baptiste Maunier', 'Kad Merad', 'Jean-Paul Bonnaire', 'Marie Bunel', 'Maxence Perrin', 'Grégory Gatignol', 'Thomas Blumenthal', 'Cyril Bernicot']","€5,500,000 (estimated)","$18,355","$88,385,944","$3,635,164","March 17, 2004","['France', 'Switzerland', 'Germany']","['Château de Ravel, Puy-de-Dôme, France']","['Vega Film', 'Banque Populaire Images 4', 'CP Medien AG']","Nominated for 2 Oscars, 12 wins & 24 nominations total","['Drama', 'Music']",['French']
180. Born Into Brothels: Calcutta's Red Light Kids,2004,1h 25m,R,7.2,18K,78.0,"Two documentary filmmakers chronicle their time in Sonagchi, Calcutta and the relationships they developed with children of prostitutes who work the city's notorious red light district.",https://www.imdb.com/title/tt0388789/?ref_=sr_i_180,"['Zana Briski', 'Ross Kauffman']","['Zana Briski', 'Ross Kauffman']","['Kochi', 'Avijit Halder', 'Shanti Das', 'Manik', 'Puja Mukerjee', 'Gour', 'Suchitra', 'Tapasi', 'Mamuni', 'Zana Briski']",,"$14,605","$3,529,201","$3,515,061","March 11, 2005",['United States'],"['Calcutta, West Bengal, India']","['Red Light Films', 'HBO/Cinemax Documentary', 'Creative Visions']","Won 1 Oscar, 21 wins & 5 nominations total","['News', 'Biography', 'Documentary']","['Bengali', 'English']"
181. The Work and the Glory,2004,1h 50m,PG,6.5,1.2K,,"In the 1820s, the Benjamin Steed family moves to Palmyra in upstate New York, and becomes involved with the new Mormon religion and its founder, Joseph Smith.",https://www.imdb.com/title/tt0410454/?ref_=sr_i_181,"['Russell Holt', 'Gerald N. Lund']",['Russell Holt'],"['Sam Hennings', 'Eric Johnson', 'Alexander Carroll', 'Brenda Strong', 'Tiffany Dupont', 'Brighton Hertford', 'Kimberly Varadi', 'Colin Ford', 'Kathryn Firago', 'Jim Grimshaw']","$7,500,000 (estimated)","$251,145","$3,347,647","$3,347,647","January 21, 2005",['United States'],"['Johnson City, Tennessee, USA']",['Manchester Pictures'],,"['Period Drama', 'Drama', 'Romance']",['English']
182. Veer-Zaara,2004,3h 12m,Not Rated,7.8,60K,67.0,"An Indian Air Force pilot rescues a Pakistani girl stranded in India. Years later, a lawyer seeks to unravel the truth behind the pilot's mysterious imprisonment in Pakistan for over two decades, during which he remained silent.",https://www.imdb.com/title/tt0420332/?ref_=sr_i_182,['Aditya Chopra'],['Yash Chopra'],"['Shah Rukh Khan', 'Preity G Zinta', 'Rani Mukerji', 'Kirron Kher', 'Divya Dutta', 'Boman Irani', 'Anupam Kher', 'Amitabh Bachchan', 'Hema Malini', 'Manoj Bajpayee']","$7,000,000 (estimated)","$843,010","$6,698,673","$2,938,532","November 12, 2004",['India'],"['Amritsar, Punjab, India (location)']",['Yash Raj Films'],"Awards, 30 wins & 42 nominations total","['Romantic Epic', 'Drama', 'Family', 'Musical', 'Romance']",['Hindi']
183. Clifford's Really Big Movie,2004,1h 14m,G,5.4,1.1K,49.0,"Worried that he costs too much to feed, Clifford runs away to join a carnival act and help win a lifetime supply of Tummy Yummies.",https://www.imdb.com/title/tt0398872/?ref_=sr_i_183,"['Rhett Reese', 'Robert C. Ramirez', 'Norman Bridwell']","['Robert C. Ramirez', 'Steve Trenbirth']","['John Ritter', 'Cree Summer', 'Kel Mitchell', 'Wayne Brady', 'Grey Griffin', 'Jenna Elfman', 'John Goodman', 'Jess Harnell', 'Judge Reinhold', 'Kath Soucie']","$70,000 (estimated)","$662,152","$3,255,426","$2,922,354","April 23, 2004","['United States', 'United Kingdom']",,"['Big Red Dog Productions', 'Scholastic Productions', 'Mike Young Productions']",,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",['English']
184. Ma vie en cinémascope,2004,1h 45m,,6.6,408,,"1952, Québec - Alys Robi, vocalist at the top of her popularity and recognized worldwide, was interned in spite of herself, by her father. Medical authorities prescribe her the only cure for a possible cure: the lobotomy. Under the bright lights of the operating room, Alys sees her 28-year life flash before her eyes. At age 13 she left alone to conquer the big city, Montreal, under the name Alys Robi. She first worked at the National Theatre with ""La Poune"" who takes her under her wing and then joined the cast of John Grimaldi. She met Olivier Guimond, her first love. Ambitious, she leaves to live a professional and romantic relationship with Lucio Asgotini who will eventually break her heart. Alys Robi charm a whole generation with her Latin rhythms such as ""Tico Tico"" and ""Besame Mucho"". She has conquered the world and Hollywood where MGM's desire and the American press call her a ""Goddess"". Alys Robi embodies the American dream, a story of triumph, glory, love, but also a story that hides a terrible truth that will change everything.",https://www.imdb.com/title/tt0396112/?ref_=sr_i_184,['Denise Filiatrault'],['Denise Filiatrault'],"['Pascale Bussières', 'Michel Barrette', 'Serge Postigo', 'Denis Bernard', 'Noémie Yelle', 'Johanne-Marie Tremblay', 'Adèle Reinhardt', 'Lise Dion', 'Nathalie Mallette', 'Chantal Baril']","CA$7,000,000 (estimated)",,"$2,750,263","$2,750,263","December 25, 2005",['Canada'],['Cuba'],"['Canadian Film or Video Production Tax Credit (CPTC)', 'Cinémaginaire Inc.', 'Quebec Film and Television Tax Credit']","Awards, 7 wins & 10 nominations total","['Biography', 'Drama', 'Musical']","['French', 'English', 'Spanish', 'Latin']"
185. Walk on Water,2004,1h 43m,R,7.3,7.1K,65.0,"Following the suicide of his wife, an Israeli intelligence agent is assigned to befriend the grandchildren of a Nazi war criminal.",https://www.imdb.com/title/tt0352994/?ref_=sr_i_185,"['Knut Berger', 'Caroline Peters', 'Andreas Struck']",['Eytan Fox'],"['Lior Ashkenazi', 'Knut Berger', 'Caroline Peters', 'Gideon Shemer', 'Carola Regnier', 'Hanns Zischler', 'Ernest Lenart', 'Eyal Rozales', ""Yousef 'Joe' Sweid"", 'Imad Jabarin']",,"$60,465","$4,444,265","$2,713,932","April 29, 2005","['Israel', 'Sweden']","['Berlin, Germany']","['Israeli Film Fund', 'Lama Films', 'Fond Européen Média']","Awards, 4 wins & 10 nominations total","['Drama', 'Mystery', 'Thriller']","['English', 'German', 'Hebrew', 'Italian', 'Turkish', 'Arabic']"
186. Bobby Jones: Stroke of Genius,2004,2h,PG,6.6,4.2K,45.0,"Jim Caviezel stars as golf legend Bobby Jones, the icon who retired from competition at the tender age of 28.",https://www.imdb.com/title/tt0375104/?ref_=sr_i_186,"['Rowdy Herrington', 'Kim Dawson', 'Bill Pryor']",['Rowdy Herrington'],"['Jim Caviezel', 'Claire Forlani', 'Jeremy Northam', 'Malcolm McDowell', 'Aidan Quinn', 'Brett Rice', 'Connie Ray', 'Devon Gearhart', 'Bubba Lewis', 'Dan Albright']","$20,000,000 (estimated)","$1,233,297","$2,707,913","$2,694,071","April 30, 2004",['United States'],"['Agnes Scott College - 141 E. College Avenue, Decatur, Georgia, USA']","['Bobby Jones Films LLC', 'Dean River Productions', 'LIFE(n)']","Awards, 1 nomination total","['Biography', 'Drama', 'Romance', 'Sport']",['English']
187. Thérèse: The Story of Saint Thérèse of Lisieux,2004,1h 36m,PG,6.4,561,27.0,"The mesmerizing story of a young girl's romance with God. Her faith, trials, and sacrifices reveal a way of life based on love and simplicity. A contemplative film based on the true story of Saint Therese of Lisieux, the most popular saint of modern times.",https://www.imdb.com/title/tt0286218/?ref_=sr_i_187,"['Patti Defilippis', 'Aidan Hill', 'Saint Therese of Lisieux']",['Leonardo Defilippis'],"['Lindsay Younce', 'Leonardo Defilippis', 'Patti Defilippis', 'Jen Nikolaisen', 'Linda Hayden', 'Mandy Rimer', 'Judith Kaplan', 'Samantha Kramer', 'Lois Oberdrof', 'Melissa Sumpter']",,"$357,000","$2,755,355","$2,627,016","October 29, 2004",['United States'],"['Lisieux, Calvados, France']","['Saint Luke Productions', 'Xenon Pictures']",,"['Biography', 'Drama', 'Family', 'History']",['English']
188. Control Room,2004,1h 24m,Not Rated,7.6,5.3K,79.0,"A documentary on perception of the United States's war with Iraq, with an emphasis on Al Jazeera's coverage.",https://www.imdb.com/title/tt0391024/?ref_=sr_i_188,"['Julia Bacha', 'Jehane Noujaim']",['Jehane Noujaim'],"['Samir Khader', 'Josh Rushing', 'George W. Bush', 'Hassan Ibrahim', 'Deema Khatib', 'Tom Mintier', 'Donald Rumsfeld', 'David Shuster']",,"$27,125","$2,724,826","$2,589,616","June 18, 2004",['United States'],,['Noujaim Films'],"Awards, 9 wins & 10 nominations total","['Military Documentary', 'Documentary']","['Arabic', 'English']"
189. Layer Cake,2004,1h 45m,R,7.2,202K,73.0,A successful cocaine dealer gets two tough assignments from his boss on the eve of his planned early retirement.,https://www.imdb.com/title/tt0375912/?ref_=sr_i_189,['J.J. Connolly'],['Matthew Vaughn'],"['Daniel Craig', 'Sienna Miller', 'Michael Gambon', 'Tom Hardy', 'Jamie Foreman', 'Sally Hawkins', 'Burn Gorman', 'Brinley Green', 'George Harris', 'Tamer Hassan']","£4,000,000 (estimated)","$81,706","$11,850,214","$2,339,957","June 3, 2005","['United Kingdom', 'United States']","['Stoke Park House, Park Road, Stoke Poges, Buckinghamshire, England, UK (first meeting with Jimmy Price)']","['Sony Pictures Classics', 'Marv Films']","Nominated for 1 BAFTA Award, 2 wins & 9 nominations total","['Crime', 'Drama', 'Thriller']","['English', 'Romanian']"
190. Riding Giants,2004,1h 45m,PG-13,7.8,4.7K,80.0,Documentary detailing the origins and history of surf culture.,https://www.imdb.com/title/tt0389326/?ref_=sr_i_190,"['Stacy Peralta', 'Sam George']",['Stacy Peralta'],"['Laird Hamilton', 'Darrick Doerner', 'Dave Kalama', 'Jeff Clark', 'Pat Curren', 'Sarah Gerhardt', 'Bill Hamilton', 'Dru Harrison', 'David H. Kalama Jr.', 'Brian L. Keaulana']",,"$134,400","$3,216,111","$2,276,368","August 13, 2004","['United States', 'France']","['Half Moon Bay, California, USA (Mavericks)']","['Agi Orsi Productions', 'Forever Films', 'Quicksilver Entertainment']","Awards, 1 win & 2 nominations total","['Extreme Sport', 'Sports Documentary', 'Water Sport', 'Biography', 'Documentary', 'History', 'Sport']",['English']
191. Dans une galaxie près de chez vous - Le film,2004,1h 49m,,6.9,1.2K,,"In 2039, the Romano-Fafard spaceship crew, led by Captain Patenaude, are still looking for a viable planet to resume mankind and accommodate Earth's six billion idiots. They may have finally found one but it won't be trouble free.",https://www.imdb.com/title/tt0385635/?ref_=sr_i_191,"['Pierre-Yves Bernard', 'Claude Legault', 'Michèle Tougas']",['Claude Desrosiers'],"['Guy Jodoin', 'Stéphane Crête', 'Claude Legault', 'Sylvie Moreau', 'Didier Lucien', 'Mélanie Maynard', 'Réal Bossé', 'Bianca Gervais', 'Benoît Girard', 'François Papineau']","CA$2,500,000 (estimated)",,"$2,259,688","$2,259,688","April 9, 2004",['Canada'],"['Montréal, Québec, Canada']",['Zone3'],"Awards, 6 nominations total","['Adventure', 'Comedy', 'Sci-Fi']",['French']
192. Intimate Strangers,2004,1h 44m,R,6.9,5.3K,71.0,"A Frenchwoman tells her marital troubles to a man she mistakes for a psychiatrist, and soon they form an unusual relationship.",https://www.imdb.com/title/tt0363532/?ref_=sr_i_192,"['Jérôme Tonnerre', 'Patrice Leconte']",['Patrice Leconte'],"['Sandrine Bonnaire', 'Fabrice Luchini', 'Michel Duchaussoy', 'Anne Brochet', 'Gilbert Melki', 'Laurent Gamelon', 'Hélène Surgère', 'Urbain Cancelier', 'Isabelle Petit-Jacques', 'Véronique Kapoyan']",,"$55,836","$10,485,817","$2,110,589","September 3, 2004",['France'],"['Paris, France']","['Les Films Alain Sarde', 'France 3 Cinéma', 'Zoulou Films']","Awards, 3 nominations total","['Drama', 'Romance', 'Thriller']",['French']
193. The Sea Inside,2004,2h 6m,PG-13,8.0,87K,74.0,"The factual story of Spaniard Ramon Sampedro, who fought a 28-year campaign in favor of euthanasia and his own right to die.",https://www.imdb.com/title/tt0369702/?ref_=sr_i_193,"['Alejandro Amenábar', 'Mateo Gil']",['Alejandro Amenábar'],"['Javier Bardem', 'Belén Rueda', 'Lola Dueñas', 'Mabel Rivera', 'Celso Bugallo', 'Clara Segura', 'Joan Dalmau', 'Alberto Jiménez', 'Tamar Novas', 'Francesc Garrido']","€10,000,000 (estimated)","$55,681","$43,731,621","$2,104,923","March 4, 2005","['Spain', 'France', 'Italy']","['Playa As Furnas, Porto do Son, A Coruña, Galicia, Spain']","['Sogepaq', 'Sogecine', 'Himenóptero']","Won 1 Oscar, 69 wins & 38 nominations total","['Docudrama', 'Psychological Drama', 'Biography', 'Drama']","['Spanish', 'Catalan', 'Galician']"
194. We Don't Live Here Anymore,2004,1h 41m,R,6.2,10K,66.0,An indiscretion between two close friends tears down their respective marriages.,https://www.imdb.com/title/tt0361309/?ref_=sr_i_194,"['Andre Dubus', 'Larry Gross']",['John Curran'],"['Mark Ruffalo', 'Laura Dern', 'Peter Krause', 'Naomi Watts', 'Sam Charles', 'Ginger Page', 'Jennifer Bishop', 'Jennifer Mawhinney', 'Amber Rothwell', 'Meg Roe']","$3,000,000 (estimated)","$101,295","$3,361,213","$2,041,014","September 3, 2004","['Canada', 'United States']","['Vancouver, British Columbia, Canada']","['Front Street Pictures', 'Front Street Productions', 'Renaissance Films']","Awards, 2 wins & 4 nominations total","['Tragic Romance', 'Drama', 'Romance']",['English']
195. The Five of Us,2004,1h 27m,,7.0,787,,"In Montreal, childhood friends gather at a lakeside cottage. After inviting a stranger to their party, one girl is raped and murdered. Fifteen years later, the traumatized survivors reunite, uncovering wounds from their harrowing loss.",https://www.imdb.com/title/tt0400400/?ref_=sr_i_195,"['Chantal Cadieux', 'Ghyslaine Côté']",['Ghyslaine Côté'],"['Jacinthe Laguë', 'Julie Deslauriers', 'Ingrid Falaise', 'Brigitte Lafleur', 'Noémie Yelle', 'Peter Miller', 'Sylvain Carrier', 'Robert Lalonde', 'Diane Lavallée', 'Louise Portal']","CA$2,500,000 (estimated)","$281,606","$1,858,019","$1,852,272","August 27, 2004",['Canada'],"['Cap-St-Jacques, Québec, Canada']","['Remstar Films', 'Alliance Atlantis Vivafilm', 'Forum Films']","Awards, 4 wins & 10 nominations total","['Crime', 'Drama']","['French', 'English']"
196. Elvis Gratton 3: Le retour d'Elvis Wong,2004,1h 45m,,4.8,574,,,https://www.imdb.com/title/tt0380344/?ref_=sr_i_196,"['Pierre Falardeau', 'Julien Poulin']",['Pierre Falardeau'],"['Julien Poulin', 'Yves Trudel', 'Jacques Allard', 'Louise Boisvert', 'Benoît Rousseau', 'Stéphane Simard', 'Geneviève Rochette', 'Annie Dufresne', 'Sylvie Boucher', 'Nicolas Canuel']",,"$551,432","$1,838,920","$1,838,920","June 23, 2004",['Canada'],"['Montréal, Québec, Canada']",,,"['Satire', 'Comedy', 'Music']",['French']
197. The Blue Butterfly,2004,1h 37m,PG,6.2,1.6K,,"A dramatic adventure about courage, redemption and love being filmed in the rain forests of Costa Rica, and in Montreal.",https://www.imdb.com/title/tt0313300/?ref_=sr_i_197,['Pete McCormack'],['Léa Pool'],"['Marc Donato', 'William Hurt', 'Pascale Bussières', 'Raoul Max Trujillo', 'Marianella Jimenez', 'Gerardo Hernández', 'Steve Adams', 'Silverio Morales', 'Samuel Lopez', 'Liz MacRae']","CA$12,500,000 (estimated)","$228,509","$1,775,619","$1,755,355","August 26, 2004","['Canada', 'United States', 'United Kingdom']","['Insectarium de Montréal, Montréal, Québec, Canada']","['Galafilm Productions', 'Global Arts Productions', 'Palpable Productions']","Awards, 1 win & 6 nominations total","['Adventure', 'Drama']","['English', 'Spanish', 'French']"
198. Main Hoon Na,2004,3h 2m,,7.1,42K,,"An army major goes undercover as a college student. His mission is both professional and personal: to protect his general's daughter from a radical militant, and to find his estranged half-brother.",https://www.imdb.com/title/tt0347473/?ref_=sr_i_198,"['Farah Khan', 'Abbas Tyrewala', 'Rajesh Saathi']",['Farah Khan'],"['Shah Rukh Khan', 'Sushmita Sen', 'Suniel Shetty', 'Zayed Khan', 'Amrita Rao', 'Kabir Bedi', 'Naseeruddin Shah', 'Boman Irani', 'Bindu Desai', 'Satish Shah']",,"$704,651","$10,836,270","$1,747,060","April 30, 2004",['India'],"['Darjeeling, West Bengal, India (The College)']","['Red Chillies Entertainment', 'Venus Films']","Awards, 17 wins & 41 nominations total","['One-Person Army Action', 'Parody', 'Romantic Comedy', 'Action', 'Comedy', 'Drama', 'Musical', 'Romance', 'Thriller']",['Hindi']
199. Look at Me,2004,1h 50m,PG-13,6.8,5.6K,79.0,"A french girl gifted with a great voice, has a complex about her weight and her appearance.",https://www.imdb.com/title/tt0374583/?ref_=sr_i_199,"['Agnès Jaoui', 'Jean-Pierre Bacri']",['Agnès Jaoui'],"['Marilou Berry', 'Jean-Pierre Bacri', 'Agnès Jaoui', 'Laurent Grévill', 'Virginie Desarnauts', 'Keine Bouhiza', 'Grégoire Oestermann', 'Serge Riaboukine', 'Michèle Moretti', 'Jean-Pierre Lazzerini']",,"$69,587","$18,729,751","$1,737,308","May 20, 2005","['France', 'Italy']","['Menades, Yonne, France']","['Les Films A4', 'StudioCanal', 'France 2 Cinéma']","Awards, 8 wins & 10 nominations total","['Comedy', 'Drama', 'Music', 'Romance']","['French', 'Italian']"
