Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
291. Cherish,2002,1h 39m,R,6.6,3K,51.0,"After a martini-induced rampage, a fantasy-prone young woman is placed under house arrest.",https://www.imdb.com/title/tt0298798/?ref_=sr_i_291,['Finn Taylor'],['Finn Taylor'],"['Robin Tunney', 'Tim Blake Nelson', 'Brad Hunt', 'Liz Phair', 'Lindsay Crouse', 'Kelvin Han Yee', 'Jason Priestley', 'Karena Davis', 'Scott Breitenstein', 'Tim Griffin']","$1,500,000 (estimated)","$36,618","$179,751","$179,751","January 17, 2003",['United States'],"['Berkeley, California, USA']","['3 Ring Circus Films', 'Concrete Pictures', 'Outpost Studios']","Awards, 2 nominations total","['Comedy', 'Drama', 'Mystery', 'Thriller']",['English']
292. The Business of Fancydancing,2002,1h 43m,,6.6,558,49.0,"Seymour Polatkin is a successful, gay Native American poet from Spokane who confronts his past when he returns to his childhood home on the reservation to attend the funeral of a dear friend.",https://www.imdb.com/title/tt0303313/?ref_=sr_i_292,['Sherman Alexie'],['Sherman Alexie'],"['Evan Adams', 'Michelle St. John', 'Gene Tagaban', 'Swil Kanim', 'Rebecca Carroll', 'Cynthia Geary', 'Leo Rossi', 'Kevin Phillip', 'Elaine Miles', 'Arthur Tulee']","$200,000 (estimated)","$12,709","$175,710","$175,710","January 14, 2002",['United States'],"['Vashon Island, Washington, USA']",['FallsApart Productions'],"Awards, 8 wins & 1 nomination total","['Drama', 'Music']",['English']
293. Once Upon a Time in the Midlands,2002,1h 44m,R,6.1,4.8K,56.0,"After seeing his ex-girlfriend (Henderson) turn down a nationally televised marriage proposal, a small-time crook (Carlyle) returns to his hometown to try and win back her heart.",https://www.imdb.com/title/tt0301684/?ref_=sr_i_293,"['Paul Fraser', 'Shane Meadows']",['Shane Meadows'],"['Robert Carlyle', 'Rhys Ifans', 'Kathy Burke', 'Vanessa Feltz', 'Ricky Tomlinson', 'Vicki Patterson', 'Shirley Henderson', 'Finn Atkins', 'Kelly Thresher', 'Andrew Shim']","£1,950,000 (estimated)","$21,475","$544,512","$172,564","September 6, 2002","['United Kingdom', 'Germany']","['Nottingham, Nottinghamshire, England, UK']","['FilmFour', 'UK Film Council', 'Senator Film Produktion']","Awards, 2 nominations total","['Comedy', 'Drama', 'Romance']",['English']
294. Station Nord,2002,1h 51m,,5.5,99,,"For years, the post office has delivered mail addressed to Santa Claus to the small isolated community of North Station, the closest thing they know name-wise to the North Pole. Sometime in the 1950's, teen-aged North Station residents Samuel and his girlfriend Evelyne continue a tradition started by Samuel's grandfather Edgar - who recently passed away - of personally answering those letters as Santa Claus. Because of a snowstorm, those letters written by Samuel and Evelyne can't be delivered before Christmas, so Samuel takes it upon himself to see those letters make it out of North Station on time. However, Samuel's ski-doo is found abandoned in the woods, and Samuel is thought to have perished in the storm. Fifty years later, there are fewer letters written every year because fewer children believe in the magic of Santa Claus. One of the letters that is written is from a young girl named Satia - Evelyne's granddaughter - who has a special Christmas wish for her ailing grandmother. The letter gets into the hands of one person who doesn't quite know its meaning but thinks he can do something to fulfill its wish, and in turn help re-instill a little bit of magic back into Christmas. However, a mishap that occurs during the fulfillment of the wish might threaten the entire existence of Christmas.",https://www.imdb.com/title/tt0295633/?ref_=sr_i_294,"['Denyse Benoît', 'Daniel Morin']",['Jean-Claude Lord'],"['Benoît Brière', 'Xavier Morin-Lefort', 'Fayçal Azzouz', 'Mathieu Barsalou', 'Paul Buisson', 'Jean Antoine Charest', 'Stéphane Charette', 'Renée Claude', 'Michel Daigle', 'Geneviève Déry']","CA$4,200,000 (estimated)",,"$171,400","$171,400","December 24, 2004",['Canada'],"['Boucherville, Québec, Canada']",,"Awards, 2 nominations total","['Comedy', 'Family', 'Romance']",['French']
295. Infernal Affairs,2002,1h 41m,R,8.0,134K,75.0,"Chen Wing Yan, a policeman, successfully infiltrates a gang while Lau Kin Ming, a tried member, becomes a mole in the police force. However, things change when both of them must seek each other out.",https://www.imdb.com/title/tt0338564/?ref_=sr_i_295,"['Alan Mak', 'Felix Chong']","['Wai Keung Lau', 'Alan Mak']","['Andy Lau', 'Tony Leung Chiu-wai', 'Anthony Chau-Sang Wong', 'Eric Tsang', 'Kelly Chen', 'Sammi Cheng', 'Edison Chen', 'Shawn Yue', 'Elva Hsiao', 'Chapman To']","$6,428,966 (estimated)","$25,680","$8,836,958","$169,659","December 12, 2002",['Hong Kong'],"['Ten Thousand Buddhas Monastery, Sha Tin, New Territories, Hong Kong, China (opening scene: temple)']","['Media Asia Films', 'Basic Pictures']","Awards, 24 wins & 26 nominations total","['Cop Drama', 'Crime', 'Drama', 'Mystery', 'Thriller']","['Cantonese', 'English', 'Thai']"
296. On_Line,2002,1h 37m,R,5.4,641,36.0,"A computer whiz and his roommate get caught up in an adult chat site they create, and computer fiction blends with reality. A 2002 Sundance Film Festival Official Selection.",https://www.imdb.com/title/tt0302889/?ref_=sr_i_296,"['Andrew Osborne', 'Jed Weintrob']",['Jed Weintrob'],"['Josh Hamilton', 'Harold Perrineau', 'Isabel Gillies', 'John Fleck', 'Vanessa Ferlito', 'Eric Millegan', 'Liz Owens', 'James Badge Dale', 'Ali Reza', 'Steve Cuiffo']",,"$25,658","$167,102","$167,102",January 2002,['United States'],,"['Internet Stories', 'Plinyminor']","Awards, 1 win & 1 nomination total",['Drama'],['English']
297. Gigantic (A Tale of Two Johns),2002,1h 42m,,7.6,760,64.0,Documentary about the music group They Might Be Giants.,https://www.imdb.com/title/tt0304081/?ref_=sr_i_297,"['John Flansburgh', 'John Linnell', 'Gina Arnold']",['AJ Schnack'],"['John Flansburgh', 'John Linnell', 'Gina Arnold', 'Michael Azerrad', 'Adam Bernstein', 'David Bither', 'Frank Black', 'Linwood Boomer', 'Brian Cohen', 'Patrick Dillett']",,"$6,411","$160,621","$160,621","March 10, 2002",['United States'],,['Bonfire Films of America'],"Awards, 1 win & 1 nomination total","['Documentary', 'Music']",['English']
298. Washington Heights,2002,1h 29m,R,6.1,415,65.0,"In the Latino neighborhood of New York City's Washington Heights, two sons of immigrants one Dominican, one Irish wrestle with ambition and identity, only to discover that sometimes pursuing one's dreams comes at a heavy cost.",https://www.imdb.com/title/tt0314871/?ref_=sr_i_298,"['Nat Moss', 'Alfredo Rodriguez de Villa', 'Junot Diaz']",['Alfredo Rodriguez de Villa'],"['Tomas Milian', 'Manny Perez', 'Danny Hoch', 'Jude Ciccolella', 'Andrea Navedo', 'Bobby Cannavale', 'David Zayas', 'Callie Thorne', 'Judy Reyes', 'Jamie Tirelli']",,"$61,332","$160,291","$160,291","May 9, 2002",['United States'],"['Washington Heights, New York City, New York, USA']","['AsDuesDon', 'Ex-Bo Productions', 'Stolen Car Productions']","Awards, 5 wins & 3 nominations total","['Drama', 'Romance']",['English']
299. Derrida,2002,1h 24m,Not Rated,6.5,1K,73.0,"Documentary about French philosopher (and author of deconstructionism) Jacques Derrida, who sparked fierce debate throughout American academia.",https://www.imdb.com/title/tt0303326/?ref_=sr_i_299,"['Jacques Derrida', 'Marguerite Derrida', 'René Major']","['Kirby Dick', 'Amy Ziering']","['Jacques Derrida', 'Marguerite Derrida', 'René Major', 'Chantal Major', 'Avital Ronell', 'René Derrida', 'Eddie Yeghiayan']",,"$11,473","$157,200","$157,200","January 31, 2003",['United States'],,['Jane Doe Films'],"Awards, 1 win & 1 nomination total",['Documentary'],"['English', 'French']"
300. Friday Night,2002,1h 30m,Unrated,6.7,2.2K,69.0,"It's Friday night--she's moving in with her boyfriend tomorrow--so she goes out, but gets stuck in traffic--where she meets a handsome stranger.",https://www.imdb.com/title/tt0295743/?ref_=sr_i_300,"['Emmanuèle Bernheim', 'Claire Denis']",['Claire Denis'],"['Valérie Lemercier', 'Vincent Lindon', 'Hélène de Saint-Père', 'Hélène Fillières', 'Florence Loiret Caille', 'Grégoire Colin', ""Gilles D'Ambra"", 'Micha Lescot', 'Gianfranco Poddighe', 'Nordine Barour']",,"$9,381","$609,542","$156,918","September 11, 2002",['France'],"['Paris, France']","['Arena Films', 'Canal+', ""Centre national du cinéma et de l'image animée (CNC)""]","Awards, 1 win & 3 nominations total","['Drama', 'Romance']",['French']
301. Hansel & Gretel,2002,1h 29m,PG,4.4,1.6K,,A modern retelling of the classic tale. Teen siblings must escape from a psychotic recluse living in the woods.,https://www.imdb.com/title/tt0293832/?ref_=sr_i_301,"['Jonathan Bogner', 'Timothy Dolan', 'Jacob Grimm']",['Gary J. Tunnicliffe'],"['Lynn Redgrave', 'Jacob Smith', 'Taylor Momsen', 'Delta Burke', 'Howie Mandel', 'Alana Austin', 'Gerald McRaney', 'Dakota Fanning', 'Thomas Curtis', 'Daniel Roebuck']",,"$100,477","$154,642","$154,642","October 18, 2002",['United States'],"['Los Angeles, California, USA']","['Broomstick Entertainment', 'Helkon Filmverleih GmbH', 'Innovation Film Group (IFG)']",,"['Comedy', 'Family', 'Fantasy', 'Thriller']",['English']
302. Mondays in the Sun,2002,1h 53m,R,7.5,16K,64.0,"This is the story of those who live as if every day was a constant Sunday, those who spend their Mondays in the sun. The story of people who worked in a dockyard but are now unemployed.",https://www.imdb.com/title/tt0319769/?ref_=sr_i_302,"['Fernando León de Aranoa', 'Ignacio del Moral']",['Fernando León de Aranoa'],"['Javier Bardem', 'Luis Tosar', 'José Ángel Egido', 'Nieve de Medina', 'Enrique Villén', 'Celso Bugallo', 'Joaquín Climent', 'Aida Folch', 'Serge Riaboukine', 'Laura Domínguez']","$4,000,000 (estimated)","$22,401","$9,832,663","$153,256","September 27, 2002","['Spain', 'France', 'Italy']","['Vigo, Pontevedra, Galicia, Spain']","['Sogepaq', 'Elías Querejeta Producciones Cinematográficas', 'Mediapro']","Awards, 47 wins & 19 nominations total","['Comedy', 'Drama']",['Spanish']
303. Two Men Went to War,2002,1h 49m,PG,6.6,1K,57.0,"Comedy drama based on the true story of two British Army dentists who in 1942, eager to see action, go A.W.O.L. and invade occupied France on their own.",https://www.imdb.com/title/tt0304857/?ref_=sr_i_303,"['Richard Everett', 'Raymond Foxall', 'Christopher Villiers']",['John Henderson'],"['Kenneth Cranham', 'Leo Bill', 'Derek Jacobi', 'Anthony Valentine', 'James Fleet', 'Richard Sutton', ""Anthony O'Donnell"", 'Glen Davies', 'Paul Bayfield', 'Jason Round']",,"$10,672","$218,378","$151,435","November 1, 2002",['United Kingdom'],"['Charlestown, Cornwall, England, UK (Port scenes, Pub scenes)']","['Ira Trattner Productions', 'Ira Trattner Productions', 'Little Wing Films']",,"['Comedy', 'Drama', 'War']",['English']
304. Charlotte Sometimes,2002,1h 25m,R,6.3,1.1K,72.0,"Michael, a young mechanic, is forced to choose between a daring tryst with an alluring stranger and the habitual comfort of his bittersweet obsession: his beautiful young tenant.",https://www.imdb.com/title/tt0284478/?ref_=sr_i_304,"['Eric Byler', 'Jeff Liu']",['Eric Byler'],"['Jacqueline Kim', 'Eugenia Yuan', 'Michael Aki', 'Matt Westmore', 'Shizuko Hoshi', 'Kimberly-Rose Wolter', 'Jon Jacobs', 'Michael Krawic', 'Andrew J. Turner']","$80,000 (estimated)","$3,284","$247,554","$150,445","March 11, 2002",['United States'],"['Buttonwillow, California, USA']",['Visionbox Pictures'],"Awards, 3 wins & 2 nominations total","['Drama', 'Romance']","['English', 'Japanese', 'Mandarin']"
305. May,2002,1h 33m,R,6.6,42K,58.0,A socially awkward veterinary assistant with a lazy eye and obsession with perfection descends into depravity after developing a crush on a boy with perfect hands.,https://www.imdb.com/title/tt0303361/?ref_=sr_i_305,['Lucky McKee'],['Lucky McKee'],"['Angela Bettis', 'Jeremy Sisto', 'Anna Faris', 'James Duval', 'Nichole Hiltz', 'Kevin Gage', 'Merle Kennedy', 'Chandler Riley Hecht', 'Rachel David', 'Nora Zehetner']","$500,000 (estimated)","$34,989","$264,349","$150,277","April 11, 2003",['United States'],"[""Auto Body Shop, 2022 Hyperion Ave., Los Angeles, California, USA (Adam's place of employment)""]","['2 Loop Films', 'A Loopy Production LLC']","Awards, 9 wins & 8 nominations total","['Slasher Horror', 'Tragedy', 'Drama', 'Horror']",['English']
306. Stoked: The Rise and Fall of Gator,2002,1h 22m,R,7.1,1.2K,69.0,"A documentary exploring the rise and fall of 80s skateboard legend Mark ""Gator"" Rogowski.",https://www.imdb.com/title/tt0271211/?ref_=sr_i_306,['Helen Stickler'],['Helen Stickler'],"[""Mark 'Gator' Rogowski"", 'Stacy Peralta', 'Tony Hawk', 'Jason Jessee', 'John Brinton Hogan', 'Steve Olson', 'Brandi McClain', 'Lance Mountain', 'Steve Caballero', 'John Hogan']",,"$10,998","$150,268","$150,268","June 25, 2004",['United States'],['USA (Location)'],['HMS Projects'],,"['Sports Documentary', 'Documentary', 'Sport']",['English']
307. Dahmer,2002,1h 41m,R,5.6,12K,63.0,"Biopic about notorious American serial killer Jeffrey Dahmer, taking place in both the past and the present.",https://www.imdb.com/title/tt0285728/?ref_=sr_i_307,"['David Jacobson', 'David Birke']",['David Jacobson'],"['Jeremy Renner', 'Bruce Davison', 'Artel Great', 'Matt Newton', 'Dionysio Basco', 'Kate Williamson', 'Christina Payano', ""Tom'ya Bowden"", 'Sean Blakemore', 'Mickey Swenson']","$250,000 (estimated)","$16,093","$144,008","$144,008",2019,['United States'],"['Milwaukee, Wisconsin, USA']","['Blockbuster Films', 'DEJ Productions', 'Peninsula Films']","Awards, 3 nominations total","['Docudrama', 'Serial Killer', 'Slasher Horror', 'True Crime', 'Biography', 'Crime', 'Drama', 'Horror', 'Thriller']",['English']
308. Zhou Yu's Train,2002,1h 37m,PG-13,6.4,1.6K,49.0,"Zhou Yu, a beautiful artisan, indulges in a torrid affair with Chen Ching, her poet-lover. United by their passion, he finds in Zhou the ultimate muse, while she believes Chen to be her ideal soul mate.",https://www.imdb.com/title/tt0354243/?ref_=sr_i_308,"['Cun Bei', 'Zhou Sun', 'Mei Zhang']",['Zhou Sun'],"['Gong Li', 'Tony Ka Fai Leung', 'Honglei Sun', 'Zhixiong Li', 'Yuelin Shi', 'Yanhui Wang', 'Heng Zhang', 'Zhou Sun']",,"$22,933","$480,324","$142,562","August 1, 2002","['China', 'Hong Kong']",,"['China Film Co-Production Corporation', 'China Film Group Corporation (CFGC)', 'Glory Top Properties']","Awards, 3 wins & 6 nominations total","['Drama', 'Romance']",['Mandarin']
309. Marooned in Iraq,2002,1h 40m,,7.4,1.7K,88.0,"During the war between Iran and Iraq, a group of Iranian Kurd musicians set off on an almost impossible mission. They will try to find Hanareh, a singer with a magic voice who crossed the border and may now be in danger in the Iraqi Kurdistan. As in his previous films, this Kurdish director is again focusing on the oppression of his people.",https://www.imdb.com/title/tt0317226/?ref_=sr_i_309,['Bahman Ghobadi'],['Bahman Ghobadi'],"['Shahab Ebrahimi', 'Faegh Mohamadi', 'Allah Morad Rashtiani', 'Rojan Hosseini', 'Saeed Mohammadi', 'Iran Ghobadi', 'Maryam Boubani', 'Shilan Rahmani', 'Hossein Rashid-Ghamat', ""Fathollah Sa'edi""]",,"$6,696","$174,357","$141,243","October 9, 2002",['Iran'],"['Kurdistan, Iran']",['Mij Film Co.'],"Awards, 5 wins & 5 nominations total","['Drama', 'War']","['Persian', 'Kurdish']"
310. Super Sucker,2002,1h 33m,R,4.4,974,,Two door to door vacuum cleaner salesmen hilariously compete against each other.,https://www.imdb.com/title/tt0293624/?ref_=sr_i_310,"['Jeff Daniels', 'Guy Sanville']",['Jeff Daniels'],"['Jeff Daniels', 'Matt Letscher', 'Harve Presnell', 'Dawn Wells', 'John Seibert', 'Guy Sanville', 'Kate Peckham', 'Sandra Birch', 'Will David Young', 'Michelle Mountain']",,"$89,551","$137,628","$137,628","February 24, 2002",['United States'],"['Jackson, Michigan, USA']",['Purple Rose Productions'],"Awards, 1 win total",['Comedy'],['English']
311. Road,2002,2h 14m,,5.7,1.4K,,"A couple decide to pick up a hitchhiker, but he ends up being a psychotic stalker who puts in them in danger.",https://www.imdb.com/title/tt0315632/?ref_=sr_i_311,['Rajnish Thakur'],['Rajat Mukherjee'],"['Manoj Bajpayee', 'Vivek Oberoi', 'Antara Mali', 'Sayaji Shinde', 'Makrand Deshpande', 'Rajpal Naurang Yadav', 'Vijay Raaz', 'Ganesh Yadav', 'Raj Zutshi', 'Rajnish Thakur']",,"$73,636","$136,700","$136,700","September 27, 2002",['India'],"['Kangaroo Island, South Australia, Australia']",['Varma Corporation'],"Awards, 3 wins & 6 nominations total","['Dark Comedy', 'Crime', 'Drama', 'Thriller']",['Hindi']
312. Open Hearts,2002,1h 53m,R,7.5,11K,77.0,"A Dogme film about an engaged couple that is torn apart after the man is paralyzed in an accident, and the woman falls in love with the husband of the woman who caused the accident.",https://www.imdb.com/title/tt0315543/?ref_=sr_i_312,"['Susanne Bier', 'Anders Thomas Jensen']",['Susanne Bier'],"['Sonja Richter', 'Nikolaj Lie Kaas', 'Mads Mikkelsen', 'Paprika Steen', 'Stine Bjerregaard', 'Birthe Neumann', 'Niels Olsen', 'Ulf Pilgaard', 'Ronnie Lorenzen', 'Pelle Bang Sørensen']",,"$14,224","$1,692,272","$136,170","September 6, 2002",['Denmark'],"['Fælledparken, Østerbro, Copenhagen, Denmark']","['Det Danske Filminstitut', 'Zentropa Entertainments']","Awards, 12 wins & 12 nominations total","['Drama', 'Romance']",['Danish']
313. Stolen Summer,2002,1h 31m,PG,6.5,2.9K,36.0,"A Catholic boy tries to convert a terminally ill Jewish boy, so he will be able to go to Heaven.",https://www.imdb.com/title/tt0286162/?ref_=sr_i_313,['Pete Jones'],['Pete Jones'],"['Amara Balthrop-Lewis', 'Kevin Pollak', 'Aidan Quinn', 'Bonnie Hunt', 'Eddie Kaye Thomas', 'Lisa Dodson', 'Mike Weinberg', 'Adi Stein', 'Brian Dennehy', 'Peggy Roeder']","$1,800,000 (estimated)","$61,613","$163,348","$134,736","July 25, 2003",['United States'],"['Chicago, Illinois, USA']","['All Nighter Inc.', 'LivePlanet', 'Miramax']",,['Drama'],['English']
314. Naqoyqatsi,2002,1h 29m,PG,6.4,6.4K,59.0,A visual montage portrait of our contemporary world dominated by globalized technology and violence.,https://www.imdb.com/title/tt0145937/?ref_=sr_i_314,['Godfrey Reggio'],['Godfrey Reggio'],"['Belladonna', 'Marlon Brando', 'Elton John', 'Julia Louis-Dreyfus', 'Madonna', 'Bhagwan Mirchandani', 'Jack Shamblin', 'Steven Soderbergh', 'Troy Aikman', 'The Beatles']","$3,000,000 (estimated)","$17,154","$155,640","$133,058","January 21, 2003",['United States'],"['Michigan Central Depot - W. Vernor and W. Michigan Avenues, Detroit, Michigan, USA']","['Miramax', 'Qatsi Productions']",,"['Documentary', 'Music']",['English']
315. Maryam,2002,1h 27m,Not Rated,6.8,302,65.0,An Iranian-born teenager living in suburban New Jersey thinks of herself as simply an American until anti-Iranian sentiment erupts in her community after American hostages are held in Iran.,https://www.imdb.com/title/tt0184719/?ref_=sr_i_315,['Ramin Serry'],['Ramin Serry'],"['Mariam Parris', 'David Ackert', 'Shaun Toub', 'Shohreh Aghdashloo', 'Maz Jobrani', 'Victor Jory', 'Sabine Singh', 'Michael Blieden', 'Jason Nash', 'Goli Samii']",,,"$129,265","$129,265","February 22, 2002",['United States'],,"['Centre Street', 'Streetlight Films']","Awards, 2 wins total",['Drama'],['English']
316. September 11,2002,2h 14m,Unrated,6.8,6K,61.0,The effects of the 9/11 terrorist attacks are told from different points of view around the world.,https://www.imdb.com/title/tt0328802/?ref_=sr_i_316,"['Alain Brigand', 'Alain Brigand', 'Youssef Chahine']","['Alejandro G. Iñárritu', 'Youssef Chahine', 'Amos Gitai']","['Maryam Karimi', 'Mohamad Dolati', 'Agelem Habibi', 'Esmat Vahedi', 'Ameneh Banizadeh', 'Razieh Jafari', 'Hassan Rezai', 'Najibeh Habibi', 'Emmanuelle Laborit', 'Jérôme Horry']",,"$7,046","$1,266,063","$127,035","September 11, 2002","['United Kingdom', 'France', 'Egypt', 'Japan', 'Mexico', 'United States', 'Iran']",,"['CIH Shorts', 'Catherine Dussart Productions (CDP)', 'Comme des Cinémas']","Awards, 4 wins & 1 nomination total",['Drama'],"['English', 'Spanish', 'French', 'Arabic', 'Hebrew', 'Persian', 'French Sign Language', 'Japanese']"
317. People I Know,2002,1h 40m,R,5.4,12K,53.0,A New York press agent must scramble when his major client becomes embroiled in a huge scandal.,https://www.imdb.com/title/tt0274711/?ref_=sr_i_317,['Jon Robin Baitz'],['Daniel Algrant'],"['Al Pacino', 'Téa Leoni', ""Ryan O'Neal"", 'Kim Basinger', 'Richard Schiff', 'Bill Nunn', 'Robert Klein', 'Mark Webber', 'Eldon Bullock', 'Juliet Papa']","$22,000,000 (estimated)","$34,211","$5,484,302","$126,793","September 6, 2002","['Germany', 'United States']","['New York City, New York, USA']","['Myriad Pictures', 'Wildwood Enterprises', 'Galena']",,"['Crime', 'Drama', 'Mystery']",['English']
318. Tycoon: A New Russian,2002,2h 3m,R,6.7,2.1K,49.0,"During the Gorbachev years, Platon Makovski and his four buddies are university students who jump on the private capitalism movement. Fast-forward 20 years, Platon finds himself the richest man in Russia, having sacrificed his friends to get to the top. But with this cynical rise, comes a brutal fall.",https://www.imdb.com/title/tt0308671/?ref_=sr_i_318,"['Yuliy Dubov', 'Aleksandr Borodyanskiy', 'Pavel Lungin']",['Pavel Lungin'],"['Vladimir Mashkov', 'Mariya Mironova', 'Andrey Krasko', 'Levani', 'Mikhail Vasserbaum', 'Sergey Yushkevich', 'Aleksandr Samoylenko', 'Natalya Kolyakanova', 'Aleksandr Baluev', 'Vladimir Gusev']","$5,000,000 (estimated)","$13,342","$1,086,121","$123,159","August 2, 2002","['Russia', 'France', 'Germany']",,"['ARTE', 'Arte France Cinéma', 'CTB Film Company']","Awards, 1 win & 2 nominations total","['Crime', 'Drama']",['Russian']
319. Till Human Voices Wake Us,2002,1h 41m,R,6.3,2.5K,39.0,"A man returns to Victoria, Australia, where he grew up, and encounters a mysterious woman who reminds him of someone he once knew.",https://www.imdb.com/title/tt0240980/?ref_=sr_i_319,['Michael Petroni'],['Michael Petroni'],"['Guy Pearce', 'Helena Bonham Carter', 'Peter Curtin', 'Frank Gallacher', 'Lindley Joyner', 'Brooke Harman', 'Margot Knight', 'Anthony Martin', 'Dawn Klingberg', 'David Ravenswood']",,"$7,968","$157,720","$120,601","September 12, 2002",['Australia'],['Australia'],"['Instinct Entertainment', 'Key Entertainment']","Awards, 2 nominations total","['Drama', 'Romance']",['English']
320. Rishtey,2002,2h 44m,Not Rated,4.9,1.1K,,"Suraj Singh (Anil Kapoor) is in love with the beautiful and wealthy Komal (Karisma Kapoor). They dream of their perfect family together but her arrogant father Yashpal Chaudhary (Amrish Puri) detests Suraj because he is a middle-class youth, with no riches whatsoever. Komal cuts all ties with her father, marries Suraj, and is soon pregnant. Komal and her estranged father meet at a family wedding and her forgives her for leaving abruptly. Yashpal agrees to meet Suraj but when they reach home they see a seductress inside, wearing Komal's gown and drinking tea in the kitchen. Suraj walks in totally oblivious to the fact that a strange woman is in their home. Komal questions the seductress and she says she shares Komal's husband. Komal is furious and tries to commit suicide but Suraj stops her and repeatedly tries to prove his innocence. It turns out Yashpal set up the whole thing to break up their marriage. Komal leaves her husband with her father. She delivers a baby boy but Yashpal wants to make sure that the one thing that can bring his daughter and Suraj together be eliminated immediately. He hires hit men to kill the baby but Suraj manages to get away with his son. They move to a unknown place and he raises his son with help from the villagers. Suraj later meets Vaijanti (Shilpa Shetty), an eccentric fisher woman who his son sees as a mother and friend. Vaijanti begins to love Suraj and hopes that he feels the same way. Komal, depressed and lonely, spots her son with Suraj. Then begins a bitter custody battle between her and Suraj.",https://www.imdb.com/title/tt0341549/?ref_=sr_i_320,"['Rajeev Kaul', 'Tanveer Khan', 'Praful Parekh']",['Indra Kumar'],"['Anil Kapoor', 'Karisma Kapoor', 'Shilpa Shetty Kundra', 'Kaivalya Chheda', 'Amrish Puri', 'Jagdeep', 'Sadashiv Amrapurkar', 'Alok Nath', 'Feroz Khan', 'Achyut Potdar']",,"$71,047","$270,929","$119,537","December 6, 2002",['India'],,['Maruti International'],"Awards, 5 nominations total","['Action', 'Drama', 'Romance']",['Hindi']
321. The Other Side of the Bed,2002,1h 54m,R,6.4,5.9K,47.0,Two couples entwine on their search for love.,https://www.imdb.com/title/tt0301524/?ref_=sr_i_321,['David Serrano'],['Emilio Martínez Lázaro'],"['Ernesto Alterio', 'Paz Vega', 'Guillermo Toledo', 'Natalia Verbeke', 'Alberto San Juan', 'María Esteve', 'Ramón Barea', 'Nathalie Poza', 'Secun de la Rosa', 'Carol Salvador']",,"$41,597","$13,496,458","$113,543","July 5, 2002",['Spain'],"['Madrid, Spain']","['Impala', 'Mogambo', 'Telecinco']","Awards, 6 wins & 15 nominations total","['Comedy', 'Drama', 'Musical', 'Romance']",['Spanish']
322. Hometown Legend,2002,1h 48m,PG,5.5,813,,A teenage drifter finds an opportunity to turn his life around when he joins a high-school football program with a hard-nosed coach.,https://www.imdb.com/title/tt0260695/?ref_=sr_i_322,"['Shawn Hoffman', 'Michael Patwin']",['James Anderson'],"[""Terry O'Quinn"", 'Lacey Chabert', 'Nick Cornish', 'Kirk B.R. Woller', 'Ian Bohen', 'Mary Pat Gleason', 'Mark McLachlan', 'Matt Blackwell', 'Greg Bond', 'Steve Cluck']","$2,000,000 (estimated)","$51,000","$111,806","$111,806","January 25, 2002",['United States'],"[""Foley, Alabama, USA (Crusaders' home stadium scenes)""]","['Jenkins Entertainment', 'Miracle Films', 'Miracle Network Group LLC']",,"['Football', 'Drama', 'Family', 'Sport']",['English']
323. Fellini: I'm a Born Liar,2002,1h 45m,R,7.0,1K,67.0,"A look at Fellini's creative process. In extensive interviews, Fellini talks a bit about his background and then discusses how he works and how he creates. Several actors, a producer, a writer, and a production manager talk about working with Fellini. Archive footage of Fellini and others on the set plus clips from his films provide commentary and illustration for the points interviewees make. Fellini is fully in charge; actors call themselves puppets. He dismisses improvisation and calls for ""availability."" His sets and his films create images that look like reality but are not; we see the differences and the results.",https://www.imdb.com/title/tt0314062/?ref_=sr_i_323,"['Damian Pettigrew', 'Olivier Gal']",['Damian Pettigrew'],"['Federico Fellini', 'Roberto Benigni', ""Luigi 'Titta' Benzi"", 'Italo Calvino', 'Dante Ferretti', 'Rinaldo Geleng', 'Tullio Pinelli', 'Giuseppe Rotunno', 'Terence Stamp', 'Donald Sutherland']",,"$8,981","$119,217","$106,686","May 7, 2003","['France', 'Italy', 'United Kingdom']","['Bagnoregio, Viterbo, Lazio, Italy']","['Portrait & Cie', 'ARTE', 'Tele+']","Awards, 1 win & 1 nomination total","['Biography', 'Documentary']","['English', 'Italian', 'French']"
324. Distant,2002,1h 50m,Not Rated,7.5,24K,84.0,"After his wife leaves him, a photographer has an existential crisis and tries to cope with his cousin's visit.",https://www.imdb.com/title/tt0346094/?ref_=sr_i_324,['Nuri Bilge Ceylan'],['Nuri Bilge Ceylan'],"['Muzaffer Özdemir', 'Mehmet Emin Toprak', 'Zuhal Gencer', 'Nazan Kesal', 'Feridun Koç', 'Fatma Ceylan', 'Ebru Ceylan', 'Bahaltin Surler', 'Nazli Aydin', 'Engin Hepsev']",,"$11,280","$767,337","$106,622","December 20, 2002",['Turkey'],"['Istanbul, Turkey']",['NBC Film'],"Awards, 31 wins & 8 nominations total","['Comedy', 'Drama']",['Turkish']
