Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
77. Rock of Ages,2012,2h 3m,PG-13,5.9,83K,47.0,A small-town girl and a city boy meet on the Sunset Strip while pursuing their Hollywood dreams.,https://www.imdb.com/title/tt1336608/?ref_=sr_i_77,"['Justin Theroux', ""Chris D'Arienzo"", 'Allan Loeb']",['Adam Shankman'],"['Julianne Hough', 'Diego Boneta', 'Tom Cruise', 'Alec Baldwin', 'Dakota Sage Grant', 'Matt Sullivan', 'Russell Brand', 'Erica Frene', 'Michael Olusczak', 'Tony Bellissimo']","$75,000,000 (estimated)","$14,437,269","$59,418,613","$38,518,613","June 15, 2012",['United States'],"['Miami, Florida, USA']","['New Line Cinema', 'Corner Store Entertainment', 'Material Pictures']","Awards, 2 wins & 8 nominations total","['Jukebox Musical', 'Comedy', 'Drama', 'Musical', 'Romance']",['English']
78. Abraham Lincoln: Vampire Hunter,2012,1h 45m,R,5.9,165K,42.0,"Abraham Lincoln, the 16th President of the United States, discovers vampires are planning to take over the United States. He makes it his mission to eliminate them.",https://www.imdb.com/title/tt1611224/?ref_=sr_i_78,['Seth Grahame-Smith'],['Timur Bekmambetov'],"['Benjamin Walker', 'Rufus Sewell', 'Dominic Cooper', 'Anthony Mackie', 'Mary Elizabeth Winstead', 'Marton Csokas', 'Jimmi Simpson', 'Joseph Mawle', 'Robin McLeavy', 'Erin Wasson']","$69,000,000 (estimated)","$16,306,974","$116,471,580","$37,519,139","June 22, 2012","['United States', 'Russia']","['French Quarter, New Orleans, Louisiana, USA']","['Abraham Productions', 'Genre Films', 'Tim Burton Productions']","Awards, 1 nomination total","['Dark Fantasy', 'Vampire Horror', 'Action', 'Fantasy', 'Horror']",['English']
79. Lawless,2012,1h 56m,R,7.2,258K,58.0,"Set in Depression-era Franklin County, Virginia, a trio of bootlegging brothers are threatened by a new special deputy and other authorities angling for a cut of their profits.",https://www.imdb.com/title/tt1212450/?ref_=sr_i_79,"['Nick Cave', 'Matt Bondurant']",['John Hillcoat'],"['Tom Hardy', 'Shia LaBeouf', 'Guy Pearce', 'Jason Clarke', 'Jessica Chastain', 'Mia Wasikowska', 'Dane DeHaan', 'Chris McGarry', 'Tim Tolin', 'Gary Oldman']","$26,000,000 (estimated)","$10,001,982","$55,404,207","$37,400,127","August 29, 2012",['United States'],"['Gay, Georgia, USA']","['The Weinstein Company', 'Yucaipa Films', 'Revolt Films']","Awards, 1 win & 8 nominations total","['Period Drama', 'True Crime', 'Biography', 'Crime', 'Drama', 'Thriller']",['English']
80. The Guilt Trip,2012,1h 35m,PG-13,5.8,41K,50.0,"As inventor Andy Brewster is about to embark on the road trip of a lifetime, a quick stop at his mom's house turns into an unexpected cross-country voyage with her along for the ride.",https://www.imdb.com/title/tt1694020/?ref_=sr_i_80,"['Dan Fogelman', 'Jason Conzelman']",['Anne Fletcher'],"['Barbra Streisand', 'Seth Rogen', 'Julene Renee', 'Zabryna Guevara', 'John Funk', 'Robert Curtis Brown', 'Kathy Najimy', 'Miriam Margolyes', 'Rose Abdoo', 'Tom Virtue']","$40,000,000 (estimated)","$5,290,629","$41,863,726","$37,134,215","December 19, 2012",['United States'],"['Grand Canyon National Park, Arizona, USA']","['Paramount Pictures', 'Skydance Media', 'Michaels Goldwyn']","Awards, 1 nomination total","['Dark Comedy', 'Road Trip', 'Comedy', 'Drama']",['English']
81. That's My Boy,2012,1h 56m,R,5.6,115K,31.0,"While in his teens, Donny fathered a son, Todd, and raised him as a single parent until Todd's 18th birthday. Now Donny resurfaces just before Todd's wedding after years apart, sending the groom-to-be's world crashing down.",https://www.imdb.com/title/tt1232200/?ref_=sr_i_81,['David Caspe'],['Sean Anders'],"['Adam Sandler', 'Andy Samberg', 'Leighton Meester', 'Susan Sarandon', 'Vanilla Ice', 'James Caan', 'Milo Ventimiglia', 'Blake Clark', 'Meagen Fay', 'Tony Orlando']","$70,000,000 (estimated)","$13,453,714","$57,719,093","$36,931,089","June 15, 2012",['United States'],"['Peabody, Massachusetts, USA (Cabaret Lounge)']","['Columbia Pictures', 'Happy Madison Productions', 'Relativity Media']","Awards, 5 wins & 10 nominations total","['Buddy Comedy', 'Comedy', 'Drama']",['English']
82. Trouble with the Curve,2012,1h 51m,PG-13,6.8,70K,58.0,"A daughter tries to remedy her dysfunctional relationship with her ailing father, a decorated baseball scout, by helping him in a recruiting trip which could be his last.",https://www.imdb.com/title/tt2083383/?ref_=sr_i_82,['Randy Brown'],['Robert Lorenz'],"['Clint Eastwood', 'Amy Adams', 'John Goodman', 'Justin Timberlake', 'Chelcie Ross', 'Raymond Anthony Thomas', 'Ed Lauter', 'Clifton Guterman', 'Carla Fisher', 'George Wyner']","$30,000,000 (estimated)","$12,162,040","$48,963,137","$35,763,137","September 21, 2012",['United States'],"['Luther Williams Field, Macon, Georgia, USA']","['Warner Bros.', 'Malpaso Productions']","Awards, 2 wins & 1 nomination total","['Baseball', 'Drama', 'Romance', 'Sport']",['English']
83. The Watch,2012,1h 42m,R,5.7,135K,36.0,Four men who form a neighborhood watch group as a way to get out of their day-to-day family routines find themselves defending the Earth from an alien invasion.,https://www.imdb.com/title/tt1298649/?ref_=sr_i_83,"['Jared Stern', 'Seth Rogen', 'Evan Goldberg']",['Akiva Schaffer'],"['Ben Stiller', 'Vince Vaughn', 'Jonah Hill', 'Billy Crudup', 'Richard Ayoade', 'Rosemarie DeWitt', 'Will Forte', 'Mel Rodriguez', 'Doug Jones', 'Erin Moriarty']","$68,000,000 (estimated)","$12,750,297","$68,267,862","$35,353,000","July 27, 2012",['United States'],"['Marietta, Georgia']","['Twentieth Century Fox', 'Dune Entertainment', '21 Laps Entertainment']","Awards, 2 nominations total","['Alien Invasion', 'Comedy', 'Sci-Fi']",['English']
84. Frankenweenie,2012,1h 27m,PG,6.9,122K,74.0,"When a boy's beloved dog passes away suddenly, he attempts to bring the animal back to life through a powerful science experiment.",https://www.imdb.com/title/tt1142977/?ref_=sr_i_84,"['Leonard Ripps', 'Tim Burton', 'John August']",['Tim Burton'],"['Winona Ryder', ""Catherine O'Hara"", 'Martin Short', 'Martin Landau', 'Charlie Tahan', 'Atticus Shaffer', 'Robert Capron', 'James Hiroyuki Liao', 'Conchata Ferrell', 'Tom Kenny']","$39,000,000 (estimated)","$11,412,213","$85,613,658","$35,291,068","October 5, 2012","['United States', 'United Kingdom']","['New York City, New York, USA (Studio)']","['Walt Disney Pictures', 'Tim Burton Productions']","Nominated for 1 Oscar, 12 wins & 50 nominations total","['Stop Motion Animation', 'Animation', 'Comedy', 'Drama', 'Family', 'Horror', 'Sci-Fi', 'Thriller']",['English']
85. Step Up Revolution,2012,1h 39m,PG-13,6.4,59K,43.0,"Emily arrives in Miami with aspirations to become a professional dancer. She sparks with Sean, the leader of a dance crew whose neighborhood is threatened by Emily's father's real estate development plans.",https://www.imdb.com/title/tt1800741/?ref_=sr_i_85,"['Amanda Brody', 'Duane Adler']",['Scott Speer'],"['Kathryn McCormick', 'Ryan Guzman', 'Cleopatra Coleman', 'Misha Gabriel Hamilton', ""Michael 'Xeno' Langebeck"", 'Stephen Boss', 'Claudio Pinto', 'Nicole Dabeau', 'Chris Charles Herbert', 'Katie Peterson']","$33,000,000 (estimated)","$11,731,708","$140,470,746","$35,074,677","July 27, 2012",['United States'],"['Miami, Florida, USA']","['Summit Entertainment', 'Offspring Entertainment']","Awards, 1 nomination total","['Drama', 'Music', 'Romance']",['English']
86. Good Deeds,2012,1h 50m,PG-13,5.7,8.5K,43.0,"Businessman Wesley Deeds is jolted out of his scripted life when he meets Lindsey, a single mother who works on the cleaning crew in his office building.",https://www.imdb.com/title/tt1885265/?ref_=sr_i_86,['Tyler Perry'],['Tyler Perry'],"['Tyler Perry', 'Gabrielle Union', 'Thandiwe Newton', 'Eddie Cibrian', 'Brian White', 'Jordenn Thompson', 'Phylicia Rashad', 'Beverly Johnson', 'Rebecca Romijn', 'Jamie Kennedy']",,"$15,583,924","$35,579,177","$35,025,791","February 24, 2012",['United States'],"['Atlanta, Georgia, USA']","['Tyler Perry Studios', 'Lionsgate']","Awards, 5 nominations total","['Drama', 'Romance']",['English']
87. 2016: Obama's America,2012,1h 27m,PG,4.8,11K,26.0,"A documentary that examines the question, ""If Barack Obama wins a second term, where will we be in 2016?""",https://www.imdb.com/title/tt2247692/?ref_=sr_i_87,"[""Dinesh D'Souza"", 'John Sullivan']","[""Dinesh D'Souza"", 'John Sullivan']","['Jay Bastian', 'Joe Biden', 'Cait Brasel', 'Gene Burris Jr.', ""Dinesh D'Souza"", 'Alice Dewey', 'Lisa Fox', 'Zackary Steven Graham', 'Willy Kauai', 'Paul Kengor']","$2,500,000 (estimated)","$31,610","$33,449,086","$33,449,086","August 24, 2012",['United States'],"['Jakarta, Indonesia']","[""Obama's America Foundation""]","Awards, 1 nomination total",['Documentary'],['English']
88. House at the End of the Street,2012,1h 41m,PG-13,5.5,83K,31.0,"After moving with her mother to a small town, a teenager finds that an accident happened in the house at the end of the street. Things get more complicated when she befriends a boy. A double murder is not an accident.",https://www.imdb.com/title/tt1582507/?ref_=sr_i_88,"['David Loucka', 'Jonathan Mostow']",['Mark Tonderai'],"['Jennifer Lawrence', 'Elisabeth Shue', 'Max Thieriot', 'Gil Bellows', 'Eva Link', 'Nolan Gerard Funk', 'Allie MacDonald', 'Jordan Hayes', 'Krista Bridges', 'James Thomas']","$10,000,000 (estimated)","$12,287,234","$44,287,131","$31,611,916","September 21, 2012","['United States', 'Canada']","[""Carlsbad Springs, Ontario, Canada (Rene's Corner)""]","['Relativity Media', 'FilmNation Entertainment', 'A Bigger Boat']","Awards, 1 win & 3 nominations total","['Psychological Thriller', 'Teen Drama', 'Teen Horror', 'Drama', 'Horror', 'Mystery', 'Thriller']",['English']
89. The Pirates! Band of Misfits,2012,1h 28m,PG,6.7,53K,73.0,Pirate Captain sets out on a mission to defeat his rivals Black Bellamy and Cutlass Liz for the Pirate of the year Award. The quest takes Captain and his crew from the shores of Blood Island to the foggy streets of Victorian London.,https://www.imdb.com/title/tt1430626/?ref_=sr_i_89,"['Gideon Defoe', 'Kevin Cecil', 'Andy Riley']","['Peter Lord', 'Jeff Newitt']","['Hugh Grant', 'Salma Hayek', 'Jeremy Piven', 'Martin Freeman', 'Imelda Staunton', 'David Tennant', 'Lenny Henry', 'Brian Blessed', 'Russell Tovey', 'Anton Yelchin']","$55,000,000 (estimated)","$11,137,734","$123,069,765","$31,051,126","April 27, 2012","['United Kingdom', 'United States']","['Aardman Animation Studios, Bradley Stoke, Bristol, England, UK (All sets)']","['Columbia Pictures', 'Sony Pictures Animation', 'Aardman Animations']","Nominated for 1 Oscar, 20 nominations total","['Sea Adventure', 'Stop Motion Animation', 'Swashbuckler', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'History']",['English']
90. Joyful Noise,2012,1h 58m,PG-13,5.7,9K,44.0,"G.G. Sparrow faces off with her choir's newly appointed director, Vi Rose Hill, over the group's direction as they head into a national competition.",https://www.imdb.com/title/tt1710396/?ref_=sr_i_90,['Todd Graff'],['Todd Graff'],"['Queen Latifah', 'Dolly Parton', 'Keke Palmer', 'Jeremy Jordan', 'Dexter Darden', 'Courtney B. Vance', 'Jesse L. Martin', 'Kirk Franklin', 'Angela Grovey', 'Andy Karl']","$25,000,000 (estimated)","$11,225,190","$31,158,113","$30,932,113","January 13, 2012",['United States'],"['Fairburn, Georgia, USA (Bethany UMC)']","['Alcon Entertainment', 'Farrell Paura Productions', 'Gospel Truth Pictures']","Awards, 1 nomination total","['Comedy', 'Drama', 'Music']",['English']
91. The Five-Year Engagement,2012,2h 4m,R,6.2,104K,62.0,"One year after meeting, Tom proposes to his girlfriend, Violet, but unexpected events keep tripping them up as they look to walk down the aisle together.",https://www.imdb.com/title/tt1195478/?ref_=sr_i_91,"['Jason Segel', 'Nicholas Stoller']",['Nicholas Stoller'],"['Jason Segel', 'Emily Blunt', 'Chris Pratt', 'Alison Brie', 'Lauren Weedman', 'Mimi Kennedy', 'David Paymer', 'Jacki Weaver', 'Jim Piddock', 'Adam Campbell']","$30,000,000 (estimated)","$10,610,060","$54,169,363","$28,835,528","April 27, 2012","['United States', 'Japan']","['Ann Arbor, Michigan, USA']","['Universal Pictures', 'Relativity Media', 'Apatow Productions']","Awards, 1 nomination total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'Spanish']"
92. Cloud Atlas,2012,2h 52m,R,7.4,380K,55.0,"An exploration of how the actions of individual lives impact one another in the past, present and future, as one soul is shaped from a killer into a hero, and an act of kindness ripples across centuries to inspire a revolution.",https://www.imdb.com/title/tt1371111/?ref_=sr_i_92,"['David Mitchell', 'Lana Wachowski', 'Tom Tykwer']","['Tom Tykwer', 'Lana Wachowski', 'Lilly Wachowski']","['Tom Hanks', 'Halle Berry', 'Hugh Grant', 'Hugo Weaving', 'Jim Broadbent', 'Jim Sturgess', 'Bae Doona', 'Ben Whishaw', 'Keith David', ""James D'Arcy""]","$102,000,000 (estimated)","$9,612,247","$130,516,424","$27,108,272","October 26, 2012","['United States', 'Germany', 'Hong Kong', 'Singapore', 'China', 'United Kingdom', 'Spain']","['Port de Sóller, Mallorca, Balearic Islands, Spain']","['Cloud Atlas Productions', 'X-Filme Creative Pool', 'Anarchos Pictures']","Awards, 15 wins & 79 nominations total","['Cyberpunk', 'Dystopian Sci-Fi', 'Psychological Drama', 'Sci-Fi Epic', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']","['English', 'Spanish', 'Ukrainian', 'Korean']"
93. One for the Money,2012,1h 31m,PG-13,5.3,45K,22.0,"Unemployed and newly-divorced Stephanie Plum lands a job at her cousin's bail-bond business, where her first assignment puts her on the trail of a wanted local cop from her romantic past.",https://www.imdb.com/title/tt1598828/?ref_=sr_i_93,"['Stacy Sherman', 'Karen Ray', 'Liz Brixius']",['Julie Anne Robinson'],"['Katherine Heigl', ""Jason O'Mara"", 'Daniel Sunjata', 'John Leguizamo', 'Sherri Shepherd', 'Debbie Reynolds', 'Debra Monk', 'Nate Mooney', 'Adam Paul', 'Fisher Stevens']","$40,000,000 (estimated)","$11,515,790","$38,084,162","$26,414,527","January 27, 2012",['United States'],"['Ambridge, Pennsylvania, USA']","['Lakeshore Entertainment', 'Sidney Kimmel Entertainment']","Awards, 1 win & 1 nomination total","['Action', 'Comedy', 'Crime', 'Mystery', 'Thriller']",['English']
94. Alex Cross,2012,1h 41m,PG-13,5.2,36K,30.0,A homicide detective is pushed to the brink of his moral and physical limits as he tangles with a ferociously skilled hired killer who specializes in torture and pain.,https://www.imdb.com/title/tt1712170/?ref_=sr_i_94,"['Marc Moss', 'Kerry Williamson', 'James Patterson']",['Rob Cohen'],"['Tyler Perry', 'Matthew Fox', 'Rachel Nichols', 'Edward Burns', 'Jean Reno', 'Carmen Ejogo', 'Cicely Tyson', 'John C. McGinley', 'Werner Daehn', 'Yara Shahidi']","$35,000,000 (estimated)","$11,396,768","$34,618,867","$25,888,412","October 19, 2012","['United States', 'France']","['Bali, Indonesia']","['Block / Hanson', 'James Patterson Entertainment', 'Emmett/Furla Oasis Films']","Awards, 4 nominations total","['Action', 'Crime', 'Mystery', 'Thriller']","['English', 'German']"
95. Katy Perry: Part of Me,2012,1h 33m,PG,6.0,14K,57.0,"A look at the life, career and music of singer Katy Perry as we follow her on the California Dreams World Tour.",https://www.imdb.com/title/tt2215719/?ref_=sr_i_95,"['Katy Perry', 'Adam Marcello', 'Casey Hooper']","['Dan Cutforth', 'Jane Lipsitz']","['Katy Perry', 'Adam Marcello', 'Casey Hooper', 'Patrick Matera', 'Max Hart', 'Joshua Moreau', 'Lauren Allison Ball', 'Tasha Layton', 'Leah Adler', 'Lockhart Brownlie']","$12,000,000 (estimated)","$7,138,266","$32,726,956","$25,326,071","July 5, 2012","['United States', 'United Kingdom']","['London, England, UK']","['Insurge Pictures', 'MTV Films', 'Imagine Entertainment']","Awards, 1 win total","['Concert', 'Music Documentary', 'Biography', 'Documentary', 'Music']","['English', 'Portuguese']"
96. Sparkle,2012,1h 56m,PG-13,5.8,6.8K,54.0,"In the 1960s, three sisters form a girl group and soon become local sensations with major label interest, but fame becomes a challenge as the close-knit family begins to fall apart.",https://www.imdb.com/title/tt1876451/?ref_=sr_i_96,"['Mara Brock Akil', 'Joel Schumacher', 'Howard Rosenman']",['Salim Akil'],"['Jordin Sparks', 'Carmen Ejogo', 'Whitney Houston', 'Derek Luke', 'Mike Epps', 'Tika Sumpter', 'Omari Hardwick', 'CeeLo Green', 'Curtis Armstrong', 'Terrence Jenkins']","$14,000,000 (estimated)","$11,643,342","$24,637,800","$24,397,469","August 17, 2012",['United States'],"['Detroit, Michigan, USA']","['Akil Production Company', 'Sony Pictures Releasing', 'Stage 6 Films']","Awards, 7 nominations total","['Drama', 'Music']",['English']
97. Mud,2012,2h 10m,PG-13,7.4,194K,76.0,Two young boys encounter a fugitive and form a pact to help him evade the vigilantes that are on his trail and to reunite him with his true love.,https://www.imdb.com/title/tt1935179/?ref_=sr_i_97,['Jeff Nichols'],['Jeff Nichols'],"['Matthew McConaughey', 'Tye Sheridan', 'Jacob Lofland', 'Sam Shepard', 'Reese Witherspoon', 'Ray McKinnon', 'Sarah Paulson', 'Michael Shannon', 'Joe Don Baker', 'Paul Sparks']","$10,000,000 (estimated)","$2,215,891","$32,613,173","$21,590,086","May 10, 2013",['United States'],"['Mississippi River, Eudora, Arkansas, USA (the island)']","['Lionsgate', 'Everest Entertainment', 'Brace Cove Productions']","Awards, 15 wins & 39 nominations total","['Coming-of-Age', 'Teen Adventure', 'Teen Drama', 'Adventure', 'Drama']",['English']
98. The Place Beyond the Pines,2012,2h 20m,R,7.3,298K,68.0,A stunt rider turns into a robber in order to lead a happy life with his child and lover and grabs the attention of a police officer. They both get on a collision course that affects their families.,https://www.imdb.com/title/tt1817273/?ref_=sr_i_98,"['Derek Cianfrance', 'Ben Coccio', 'Darius Marder']",['Derek Cianfrance'],"['Ryan Gosling', 'Bradley Cooper', 'Eva Mendes', 'Craig Van Hook', 'Olga Merediz', 'Angelo Anthony Pizza', 'Mahershala Ali', 'John Facci', 'Ben Mendelsohn', 'Tula']","$15,000,000 (estimated)","$279,457","$47,162,802","$21,403,519","April 19, 2013",['United States'],"['Schenectady, New York, USA']","['Sidney Kimmel Entertainment', 'Electric City Entertainment', 'Verisimilitude']","Awards, 5 wins & 22 nominations total","['Heist', 'Tragedy', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
99. Premium Rush,2012,1h 31m,PG-13,6.5,120K,66.0,"In Manhattan, a bike messenger picks up an envelope that attracts the interest of a dirty cop, who pursues the cyclist throughout the city.",https://www.imdb.com/title/tt1547234/?ref_=sr_i_99,"['David Koepp', 'John Kamps']",['David Koepp'],"['Joseph Gordon-Levitt', 'Michael Shannon', 'Dania Ramirez', 'Sean Kennedy', 'Kym Perfetto', 'Anthony Chisholm', 'Ashley Austin Morris', 'Wolé Parks', 'Kevin Bolger', 'Aasif Mandvi']","$35,000,000 (estimated)","$6,030,164","$31,083,599","$20,275,446","August 24, 2012",['United States'],"['Upper West Side, Manhattan, New York City, New York, USA']","['Columbia Pictures', 'Pariah']","Awards, 1 win & 4 nominations total","['Action', 'Thriller']","['English', 'Mandarin', 'Cantonese']"
100. Big Miracle,2012,1h 47m,PG,6.5,21K,61.0,"In small-town Alaska, a news reporter recruits his Greenpeace-volunteer ex-girlfriend on a campaign to save a family of gray whales trapped by rapidly-forming ice in the Arctic Circle.",https://www.imdb.com/title/tt1430615/?ref_=sr_i_100,"['Jack Amiel', 'Michael Begler', 'Tom Rose']",['Ken Kwapis'],"['Drew Barrymore', 'John Krasinski', 'John Pingayak', 'Ahmaogak Sweeney', 'John Chase', 'Ishmael Angalook Hope', ""Othniel 'Anaqulutuq' Oomittuk Jr."", 'Andy Daly', 'Thomas R. Daly', 'Maliaq Kairaiuak']","$40,000,000 (estimated)","$7,760,205","$24,740,061","$20,157,300","February 3, 2012","['United States', 'United Kingdom']","['Barrow, Alaska, USA']","['Universal Pictures', 'Anonymous Content', 'Working Title Films']","Awards, 1 nomination total","['Biography', 'Drama', 'Romance']",['English']
101. The Impossible,2012,1h 54m,PG-13,7.5,255K,73.0,The story of a tourist family in Thailand caught in the destruction and chaotic aftermath of the 2004 Indian Ocean tsunami.,https://www.imdb.com/title/tt1649419/?ref_=sr_i_101,"['Sergio G. Sánchez', 'María Belón']",['J.A. Bayona'],"['Naomi Watts', 'Ewan McGregor', 'Tom Holland', 'Oaklee Pendergast', 'Samuel Joslin', 'Marta Etura', 'Sönke Möhring', 'Geraldine Chaplin', 'Ploy Jindachote', 'Jomjaoi Sae-Limh']","$45,000,000 (estimated)","$143,818","$198,087,212","$19,019,882","January 4, 2013","['Spain', 'Thailand', 'United States']","['Khao Lak Orchid Beach Resort, Phang Nga, Thailand']","['Mediaset España', 'Summit Entertainment', 'Apaches Entertainment']","Nominated for 1 Oscar, 28 wins & 70 nominations total","['Disaster', 'Tragedy', 'Drama', 'History', 'Thriller']","['English', 'Thai', 'German', 'Swedish', 'Spanish']"
102. Man on a Ledge,2012,1h 42m,PG-13,6.6,160K,40.0,"As a police psychologist works to talk down an ex-con who is threatening to jump from a Manhattan hotel rooftop, the biggest diamond heist ever committed is in motion.",https://www.imdb.com/title/tt1568338/?ref_=sr_i_102,['Pablo F. Fenjves'],['Asger Leth'],"['Sam Worthington', 'Elizabeth Banks', 'Jamie Bell', 'Mandy Gonzalez', 'William Sadler', 'Barbara Marineau', 'J. Smith-Cameron', 'Anthony Mackie', 'Patrick Collins', 'Genesis Rodriguez']","$42,000,000 (estimated)","$8,001,932","$47,636,031","$18,620,000","January 27, 2012",['United States'],"['Roosevelt Hotel - 45th Street & Madison Avenue, Manhattan, New York City, New York, USA']","['Summit Entertainment', 'Di Bonaventura Pictures']","Awards, 1 nomination total","['Dark Comedy', 'Action', 'Crime', 'Thriller']","['English', 'Spanish']"
103. A Thousand Words,2012,1h 31m,PG-13,5.9,46K,26.0,"After stretching the truth on a deal with a spiritual guru, literary agent Jack McCall finds a Bodhi tree on his property. Its appearance holds a valuable lesson on the consequences of every word he speaks.",https://www.imdb.com/title/tt0763831/?ref_=sr_i_103,['Steve Koren'],['Brian Robbins'],"['Eddie Murphy', 'Cliff Curtis', 'Kerry Washington', 'Clark Duke', 'Emanuel Ragsdale', 'Jill Basey', 'Greg Collins', 'Robert LeQuang', 'Michael G. Wilkinson', 'Lyndsey Nelson']","$40,000,000 (estimated)","$6,176,280","$22,044,277","$18,450,127","March 9, 2012",['United States'],"[""Bel Air, Los Angeles, California, USA (Jack McCall's home)""]","['DreamWorks', 'Saturn Films', 'Work After Midnight Films']","Awards, 3 nominations total","['Comedy', 'Drama', 'Fantasy']",['English']
104. Quartet,2012,1h 38m,PG-13,6.8,22K,64.0,"At a home for retired musicians, the annual concert to celebrate Composer Giuseppe Verdi's birthday is disrupted by the arrival of Jean (Dame Maggie Smith), an eternal diva and the former wife of one of the residents.",https://www.imdb.com/title/tt1441951/?ref_=sr_i_104,['Ronald Harwood'],['Dustin Hoffman'],"['Maggie Smith', 'Michael Gambon', 'Billy Connolly', 'Tom Courtenay', 'Pauline Collins', 'Sheridan Smith', 'Andrew Sachs', 'Gwyneth Jones', 'Trevor Peacock', 'David Ryall']","$11,000,000 (estimated)","$47,122","$59,520,298","$18,390,117","March 1, 2013","['United Kingdom', 'Germany']","['Hedsor House & Park, Taplow, Buckinghamshire, England, UK (as Beecham House, main location)']","['Headline Pictures', 'BBC Film', 'DCM Productions']","Awards, 4 wins & 5 nominations total","['Comedy', 'Drama', 'Music', 'Romance']","['English', 'Italian', 'Polish', 'French']"
105. Chernobyl Diaries,2012,1h 26m,R,5.0,70K,32.0,"Six tourists hire an extreme tour guide who takes them to the abandoned city Pripyat, the former home to the workers of the Chernobyl nuclear reactor. During their exploration, they soon discover they are not alone.",https://www.imdb.com/title/tt1991245/?ref_=sr_i_105,"['Oren Peli', 'Carey Van Dyke', 'Shane Van Dyke']",['Bradley Parker'],"['Jesse McCartney', 'Jonathan Sadowski', 'Olivia Taylor Dudley', 'Nathan Phillips', 'Ingrid Bolsø Berdal', 'Dimitri Diatchenko', 'Devin Kelley', 'Milos Timotijevic', 'Milutin Milosevic', 'Ivan Djordjevic']","$1,000,000 (estimated)","$7,955,307","$38,390,020","$18,119,640","May 25, 2012","['United States', 'Serbia']","['WWII Army Bunker, Belgrade, Serbia (underground scenes)']","['Alcon Entertainment', 'FilmNation Entertainment', 'Oren Peli / Brian Witten Pictures']","Awards, 1 nomination total","['Found Footage Horror', 'Monster Horror', 'Teen Horror', 'Horror', 'Mystery', 'Thriller']","['English', 'Ukrainian', 'Russian']"
106. The Perks of Being a Wallflower,2012,1h 43m,PG-13,7.9,568K,67.0,"Charlie, a 15-year-old introvert, enters high school and is nervous about his new life. When he befriends his seniors, he learns to cope with his friend's suicide and his tumultuous past.",https://www.imdb.com/title/tt1659337/?ref_=sr_i_106,['Stephen Chbosky'],['Stephen Chbosky'],"['Logan Lerman', 'Emma Watson', 'Ezra Miller', 'Paul Rudd', 'Dylan McDermott', 'Kate Walsh', 'Patrick de Ledebur', 'Johnny Simmons', 'Brian Balzerini', 'Tom Kruszewski']","$13,000,000 (estimated)","$228,359","$33,384,127","$17,742,948","October 12, 2012",['United States'],"['Fort Pitt Tunnel, Pittsburgh, Pennsylvania, USA (Tunnel scenes in the back of the pickup truck)']","['Summit Entertainment', 'Mr. Mudd']","Awards, 20 wins & 51 nominations total","['Coming-of-Age', 'Psychological Drama', 'Teen Drama', 'Drama']",['English']
107. Silent Hill: Revelation,2012,1h 35m,R,4.9,68K,16.0,"When her adoptive father disappears, Sharon Da Silva is drawn into a strange and terrifying alternate reality that holds answers to the horrific nightmares that have plagued her since childhood.",https://www.imdb.com/title/tt0938330/?ref_=sr_i_107,"['M.J. Bassett', 'Laurent Hadida', 'Hiroyuki Owaku']",['M.J. Bassett'],"['Adelaide Clemens', 'Kit Harington', 'Sean Bean', 'Carrie-Anne Moss', 'Radha Mitchell', 'Malcolm McDowell', 'Martin Donovan', 'Deborah Kara Unger', 'Roberto Campanella', 'Erin Pitt']","$20,000,000 (estimated)","$8,023,036","$55,362,705","$17,529,157","October 26, 2012","['Canada', 'France', 'Japan']","['Galt District, Cambridge, Ontario, Canada (bridge scenes)']","['Davis Films', 'Dynamic Effects Canada', 'Konami']","Awards, 8 nominations total","['Monster Horror', 'Supernatural Horror', 'Horror', 'Mystery', 'Thriller']",['English']
108. Wanderlust,2012,1h 38m,R,5.6,82K,53.0,"Rattled by sudden unemployment, a Manhattan couple surveys alternative living options, ultimately deciding to experiment with living on a rural commune where free love rules.",https://www.imdb.com/title/tt1655460/?ref_=sr_i_108,"['David Wain', 'Ken Marino']",['David Wain'],"['Jennifer Aniston', 'Paul Rudd', 'Malin Akerman', 'Justin Theroux', 'Alan Alda', 'Ken Marino', 'Joe Lo Truglio', 'Kathryn Hahn', 'Kerri Kenney', 'Lauren Ambrose']",,"$6,526,650","$23,812,816","$17,450,535","February 24, 2012",['United States'],"['Gwinnett Diner, 257 Scenic Hwy S, Lawrenceville, Georgia, USA (Where Linda and Carvin are having meat)']","['A Hot Dog', 'Apatow Productions', 'Relativity Media']","Awards, 1 win total","['Comedy', 'Romance']","['English', 'Swedish', 'Italian', 'Portuguese', 'French']"
