Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
164. The Great Beauty,2013,2h 21m,Not Rated,7.7,102K,86.0,"Jep Gambardella has seduced his way through the lavish nightlife of Rome for decades, but after his 65th birthday and a shock from the past, Jep looks past the nightclubs and parties to find a timeless landscape of absurd, exquisite beauty.",https://www.imdb.com/title/tt2358891/?ref_=sr_i_164,"['Paolo Sorrentino', 'Umberto Contarello']",['Paolo Sorrentino'],"['Toni Servillo', 'Carlo Verdone', 'Sabrina Ferilli', 'Carlo Buccirosso', 'Iaia Forte', 'Pamela Villoresi', 'Galatea Ranzi', 'Franco Graziosi', 'Giorgio Pasotti', 'Massimo Popolizio']","€9,200,000 (estimated)","$23,442","$25,417,129","$2,852,400","March 14, 2014","['Italy', 'France']","[""Fontana dell'Acqua Paola, Janiculum Hill, Rome, Lazio, Italy (opening sequence)""]","['Indigo Film', 'Medusa Film', 'Babe Film']","Won 1 Oscar, 60 wins & 78 nominations total",['Drama'],"['Italian', 'Japanese', 'Spanish', 'Chinese', 'French', 'Latin', 'German', 'English']"
165. Goliyon Ki Raasleela Ram Leela,2013,2h 30m,Not Rated,6.4,23K,,"Modern adaptation of William Shakespeare's 'Romeo and Juliet' with an Indian twist, the film focuses on the story of Ram and Leela, their love, lust and the drama afterwards.",https://www.imdb.com/title/tt2215477/?ref_=sr_i_165,"['Sanjay Leela Bhansali', 'William Shakespeare', 'Siddharth-Garima']",['Sanjay Leela Bhansali'],"['Ranveer Singh', 'Deepika Padukone', 'Supriya Pathak', 'Sharad Kelkar', 'Homi Wadia', 'Abhimanyu Singh', 'Richa Chadha', 'Gulshan Devaiah', 'Jameel Khan', 'Barkha Bisht']",,"$1,449,174","$4,840,849","$2,738,863","November 15, 2013",['India'],"['Udaipur, Rajasthan, India (""Nagada Sang Dhol"" Song)']","['AR Film Studio', 'Bhansali Productions', 'Eros Worldwide']","Awards, 32 wins & 88 nominations total","['Tragic Romance', 'Drama', 'Musical', 'Romance']","['Hindi', 'Rajasthani']"
166. Under the Skin,2013,1h 48m,R,6.3,164K,83.0,"A mysterious young woman seduces lonely men in the evening hours in Scotland. However, events lead her to begin a process of self-discovery.",https://www.imdb.com/title/tt1441395/?ref_=sr_i_166,"['Walter Campbell', 'Jonathan Glazer', 'Michel Faber']",['Jonathan Glazer'],"['Scarlett Johansson', 'Jeremy McWilliams', 'Lynsey Taylor Mackay', 'Dougie McConnell', 'Kevin McAlinden', 'D. Meade', 'Andrew Gorman', 'Joe Szula', 'Krystof Hádek', 'Roy Armstrong']","$13,300,000 (estimated)","$133,154","$7,494,387","$2,614,251","April 18, 2014","['United Kingdom', 'Switzerland', 'United States']","['Tantallon Castle, Auldhame, East Lothian, Scotland, UK (castle ruins)']","['Film4', 'British Film Institute (BFI)', 'Silver Reel']","Nominated for 2 BAFTA Awards, 23 wins & 113 nominations total","['Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['English']
167. Dragon Ball Z: Battle of Gods,2013,1h 25m,TV-PG,7.1,31K,,"After sleeping for 39 years, the God of destruction Beerus is surprised to learn that Frieza was defeated by the saiyajin Goku. Upon finding him, Goku is excited to face him, but realizes that his powers are negligible compared to Beerus.",https://www.imdb.com/title/tt2263944/?ref_=sr_i_167,"['Yûsuke Watanabe', 'Akira Toriyama']",['Masahiro Hosoda'],"['Masako Nozawa', 'Hiromi Tsuru', 'Ryô Horikawa', 'Masaharu Satô', 'Mayumi Tanaka', 'Toshio Furukawa', 'Tôru Furuya', 'Hikaru Midorikawa', 'Takeshi Kusao', 'Yûko Minaguchi']",,"$296,414","$50,514,335","$2,553,002","August 5, 2014",['Japan'],,"['Toei Company', 'Fox International Productions', 'Shueisha']","Awards, 7 wins & 4 nominations total","['Adult Animation', 'Anime', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",['Japanese']
168. Grace Unplugged,2013,1h 42m,PG,6.1,3.7K,39.0,"Grace Trey is a phenomenal singer. But at the tender age of eighteen, after she gets the music break of a lifetime and is thrust into the ""real world"" - her faith is put to the test.",https://www.imdb.com/title/tt2349460/?ref_=sr_i_168,"['Brad J. Silverman', 'Brandon Rice', 'James Killian']",['Brad J. Silverman'],"['AJ Michalka', 'Kelly Thiebaud', 'James Denton', 'Kevin Pollak', 'Shawnee Smith', 'Michael Welch', 'Jamie Grace', 'Emma Catherwood', 'Chris Ellis', 'Pia Toscano']",,"$998,145","$2,507,201","$2,507,201","September 1, 2014",['United States'],"['Birmingham, Alabama, USA']","['Coram Deo Studios', 'Republic Pictures (III)', 'Birchwood Pictures']","Awards, 3 wins total","['Drama', 'Music']",['English']
169. I'm in Love with a Church Girl,2013,1h 58m,PG,4.2,2.1K,23.0,"Miles Montego was king of the streets as a high-level drug trafficker. When Miles meets Vanessa, he's drawn to her beauty and her spirituality. As their connection grows, both are tested to their last ounce of faith in God in each other.",https://www.imdb.com/title/tt1618432/?ref_=sr_i_169,['Galley Molina'],['Steve Race'],"['Martin Kove', 'Zahn McClarnon', 'Michael Madsen', 'Stephen Baldwin', 'Vincent Pastore', 'Kayvon Esmaili', 'Adrienne Houghton', 'Ja Rule', 'Vernon Davis', 'Michael Rivera']","$5,000,000 (estimated)","$971,826","$2,503,392","$2,387,730","December 6, 2013",['United States'],"['San Jose, California, USA']",['RGM NewBreed'],,"['Crime', 'Drama', 'Romance']",['English']
170. Trance,2013,1h 41m,R,6.9,119K,61.0,An art auctioneer mixed up with a group of criminals partners with a hypnotherapist in order to recover a lost painting.,https://www.imdb.com/title/tt1924429/?ref_=sr_i_170,"['Joe Ahearne', 'John Hodge']",['Danny Boyle'],"['James McAvoy', 'Rosario Dawson', 'Vincent Cassel', 'Danny Sapani', 'Matt Cross', 'Wahab Sheikh', 'Mark Poltimore', 'Tuppence Middleton', 'Simon Kunz', 'Michael Shaeffer']","$20,000,000 (estimated)","$131,145","$24,261,569","$2,328,743","March 27, 2013","['United Kingdom', 'France', 'United States']","['Chapelle Notre-Dame-du-Haut de Ronchamp, Ronchamp, Haute-Saône, France']","['Fox Searchlight Pictures', 'Pathé', 'Cloud Eight Films']","Awards, 3 wins & 3 nominations total","['Dark Comedy', 'Psychological Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'French']"
171. The East,2013,1h 56m,PG-13,6.8,53K,68.0,An operative for an elite private intelligence firm finds her priorities changing dramatically after she is tasked with infiltrating an anarchist group known for executing covert attacks upon major corporations.,https://www.imdb.com/title/tt1869716/?ref_=sr_i_171,"['Zal Batmanglij', 'Brit Marling']",['Zal Batmanglij'],"['Brit Marling', 'Alexander Skarsgård', 'Elliot Page', 'Toby Kebbell', 'Shiloh Fernandez', 'Aldis Hodge', 'Danielle Macdonald', 'Hillary Baack', 'Patricia Clarkson', 'Jason Ritter']","$6,500,000 (estimated)","$77,031","$2,891,812","$2,301,839","June 28, 2013","['United Kingdom', 'United States']","['Shreveport, Louisiana, USA']","['Dune Entertainment', 'Scott Free Productions']","Awards, 1 win & 7 nominations total","['Psychological Drama', 'Spy', 'Adventure', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'American Sign Language']"
172. The Christmas Candle,2013,1h 40m,PG,6.3,2.9K,33.0,"A pastor who's suffered a personal loss accepts a position in a town that believes in a Christmas miracle candle, which he strives to abolish.",https://www.imdb.com/title/tt2739338/?ref_=sr_i_172,"['Max Lucado', 'Candace Lee', 'Eric Newman']",['John Stephenson'],"['Hans Matheson', 'Samantha Barks', 'Lesley Manville', 'Sylvester McCoy', 'James Cosmo', 'Susan Boyle', 'Barbara Flynn', 'John Hannah', 'Jude Wright', 'Morgan Jones']",,"$68,655","$2,476,775","$2,258,620","November 22, 2013","['United Kingdom', 'United States']","['Biddestone, Wiltshire, England, UK (The Christmas Candle)']","['Pinewood Studios', 'Big Book Media', 'Impact Productions']","Awards, 2 nominations total","['Drama', 'Family']",['English']
173. Le Week-End,2013,1h 33m,R,6.4,8.8K,73.0,A British couple return to Paris many years after their honeymoon there in an attempt to rejuvenate their marriage.,https://www.imdb.com/title/tt2392326/?ref_=sr_i_173,['Hanif Kureishi'],['Roger Michell'],"['Lindsay Duncan', 'Jim Broadbent', 'Jeff Goldblum', 'Igor Gotesman', 'Olivier Audibert', 'Sophie-Charlotte Husson', 'Etienne Dalibert', 'Mauricette Laurence', 'Gabriel Mailhebiau', 'Violaine Baccon']","$10,000,000 (estimated)","$43,608","$8,652,213","$2,225,098","October 11, 2013","['United Kingdom', 'France']","['Paris, France']","['Film4', 'Free Range Films', 'Le Bureau']","Awards, 2 wins & 9 nominations total","['Comedy', 'Drama', 'Romance']","['English', 'French']"
174. Blue Is the Warmest Colour,2013,3h,NC-17,7.7,168K,90.0,"Adèle's life is changed when she meets Emma, a young woman with blue hair, who will allow her to discover desire and to assert herself as a woman and as an adult. In front of others, Adèle grows, seeks herself, loses herself, and ultimately finds herself through love and loss.",https://www.imdb.com/title/tt2278871/?ref_=sr_i_174,"['Abdellatif Kechiche', 'Ghalya Lacroix', 'Jul Maroh']",['Abdellatif Kechiche'],"['Léa Seydoux', 'Adèle Exarchopoulos', 'Salim Kechiouche', 'Aurélien Recoing', 'Catherine Salée', 'Benjamin Siksou', 'Mona Walravens', 'Alma Jodorowsky', 'Jérémie Laheurte', 'Anne Loiret']","€4,000,000 (estimated)","$100,316","$19,796,489","$2,199,787","October 9, 2013","['France', 'Belgium', 'Spain']","['La Piscine Museum, Roubaix, France']","[""Quat'sous Films"", 'Wild Bunch', 'France 2 Cinéma']","Nominated for 1 BAFTA Award, 87 wins & 106 nominations total","['Coming-of-Age', 'Steamy Romance', 'Drama', 'Romance']","['French', 'English']"
175. Oldboy,2013,1h 44m,R,5.8,83K,49.0,"Obsessed with vengeance, a man sets out to find out why he was kidnapped and locked into solitary confinement for twenty years without reason.",https://www.imdb.com/title/tt1321511/?ref_=sr_i_175,['Mark Protosevich'],['Spike Lee'],"['Josh Brolin', 'Elizabeth Olsen', 'Samuel L. Jackson', 'Sharlto Copley', 'Michael Imperioli', 'Pom Klementieff', 'James Ransone', 'Max Casella', 'Linda Emond', 'Elvis Nolasco']","$30,000,000 (estimated)","$885,382","$5,186,767","$2,193,658","November 27, 2013",['United States'],"['New Orleans, Louisiana, USA']","['FilmDistrict', 'Good Universe', 'Vertigo Entertainment']","Awards, 4 nominations total","['Action', 'Drama', 'Mystery', 'Thriller']",['English']
176. Krrish 3,2013,2h 32m,,5.3,27K,,"Krrish and his scientist father must save the world and their own family from an evil man named Kaal and his gang of mutants, led by the ruthless Kaya.",https://www.imdb.com/title/tt1029231/?ref_=sr_i_176,"['Rakesh Roshan', 'Robin Bhatt', 'Honey Irani']",['Rakesh Roshan'],"['Hrithik Roshan', 'Vivek Oberoi', 'Priyanka Chopra Jonas', 'Kangana Ranaut', 'Arif Zakaria', 'Raju Kher', 'Rajpal Naurang Yadav', 'Rakhee Tandon', 'Gowhar Khan', 'Nazia Shaikh']","₹1,150,000,000 (estimated)","$1,049,560","$4,170,204","$2,191,534","November 1, 2013",['India'],"['Mumbai, India (Studio)']",['Film Kraft'],"Awards, 12 wins & 28 nominations total","['Superhero', 'Action', 'Sci-Fi']",['Hindi']
177. Words and Pictures,2013,1h 51m,PG-13,6.6,12K,49.0,An art instructor and an English teacher form a rivalry that ends up with a competition at their school in which students decide whether words or pictures are more important.,https://www.imdb.com/title/tt2380331/?ref_=sr_i_177,['Gerald Di Pego'],['Fred Schepisi'],"['Clive Owen', 'Juliette Binoche', 'Bruce Davison', 'Amy Brenneman', 'Navid Negahban', 'Valerie Tian', 'Adam DiMarco', 'Josh Ssettuba', 'Janet Kidder', 'Christian Scheider']",,"$87,879","$3,449,811","$2,171,257","July 17, 2014","['United States', 'Canada', 'Australia']","['Vancouver, British Columbia, Canada']","['Latitude Productions', 'Lascaux Films', 'American Entertainment Investors']","Awards, 1 nomination total","['Comedy', 'Drama', 'Romance']",['English']
178. Austenland,2013,1h 37m,PG-13,6.3,24K,42.0,"Obsessed with Pride and Prejudice (1995), a woman travels to a Jane Austen theme park in search for her perfect gentleman.",https://www.imdb.com/title/tt1985019/?ref_=sr_i_178,"['Jerusha Hess', 'Shannon Hale']",['Jerusha Hess'],"['Keri Russell', 'JJ Feild', 'Jennifer Coolidge', 'Bret McKenzie', 'James Callis', 'Georgia King', 'Rupert Vansittart', 'Ricky Whittle', 'Jane Seymour', 'Ayda Field']","£4,900,000 (estimated)","$40,662","$2,313,509","$2,159,041","September 27, 2013","['United Kingdom', 'United States']","['West Wycombe House, West Wycombe Park, West Wycombe, Buckinghamshire, England, UK (Pembroke Park)']","['Fickle Fish Films', 'Moxie Pictures']","Awards, 1 nomination total","['Romantic Comedy', 'Comedy', 'Romance']",['English']
179. The Saratov Approach,2013,1h 47m,PG-13,5.5,2.2K,,This riveting drama tells the true story of two young American Mormon missionaries held captive and brutalized for a week in a remote part of Russia.,https://www.imdb.com/title/tt2887322/?ref_=sr_i_179,['Garrett Batty'],['Garrett Batty'],"['Corbin Allred', 'Maclain Nelson', 'Nikita Bogolyubov', 'Alex Veadov', 'Jennifer Erekson', 'Bruce Newbold', 'Peggy Matheson', 'Paul Mulder', 'Brett Merritt', 'Bart Johnson']",,"$137,226","$2,146,999","$2,146,999","October 9, 2013","['United States', 'Ukraine']","['Kyiv, Ukraine']","['Saratov Films', 'Three Coin Productions']","Awards, 6 wins & 7 nominations total","['Docudrama', 'Action', 'Drama', 'Thriller']","['English', 'Russian']"
180. The Oscar Nominated Short Films 2013: Live Action,2013,1h 55m,R,7.4,234,,Collective screening of the Academy Award nominated short films from the Live Action category for 2013.,https://www.imdb.com/title/tt2691580/?ref_=sr_i_180,[],"['Bryan Buckley', 'Shawn Christensen', 'Yan England']",,"$700,000 (estimated)","$371,605","$2,142,342","$2,142,342","February 1, 2013","['United States', 'Afghanistan', 'France', 'Belgium', 'Canada']",,['Shorts International'],,['Drama'],"['English', 'French', 'Dutch', 'Arabic', 'Somali']"
181. Gloria,2013,1h 50m,R,6.9,9.7K,83.0,"A story set in Santiago and centered on Gloria, a free-spirited older woman, and the realities of her whirlwind relationship with a former naval officer whom she meets out in the clubs.",https://www.imdb.com/title/tt2425486/?ref_=sr_i_181,"['Sebastián Lelio', 'Gonzalo Maza']",['Sebastián Lelio'],"['Paulina García', 'Sergio Hernández', 'Diego Fontecilla', 'Fabiola Zamora', 'Luz Jiménez', 'Alejandro Goic', 'Liliana García', 'Coca Guazzini', 'Hugo Moraga', 'Cristián Carvajal']",,"$56,454","$6,461,559","$2,107,925","May 9, 2013","['Chile', 'Spain']","['Santiago, Chile']","['Fabula', 'Nephilim Producciones', 'Forastero']","Awards, 25 wins & 19 nominations total","['Psychological Drama', 'Steamy Romance', 'Comedy', 'Drama', 'Romance']","['Spanish', 'English']"
182. Blackfish,2013,1h 23m,PG-13,8.1,75K,83.0,"A documentary following the controversial captivity of killer whales, and its dangers for both humans and whales.",https://www.imdb.com/title/tt2545118/?ref_=sr_i_182,"['Gabriela Cowperthwaite', 'Eli B. Despres', 'Tim Zimmermann']",['Gabriela Cowperthwaite'],"['Tilikum', 'Dave Duffus', 'Samantha Berg', 'Dean Gomersall', 'John Hargrove', 'Mark Simmons', 'Kim Ashdown', 'James Earl Jones', 'Shamu', 'Carol Ray']","$1,500,000 (estimated)","$75,962","$2,303,417","$2,073,582","July 26, 2013",['United States'],"['Sea World, San Diego, California, USA']","['CNN Films', 'Manny O Productions']","Nominated for 1 BAFTA Award, 6 wins & 41 nominations total","['Documentary', 'Drama', 'Horror', 'Thriller']","['English', 'Spanish']"
183. The Immigrant,2013,2h,R,6.6,34K,77.0,"In 1921, an innocent Polish immigrant woman is tricked into a life of burlesque and vaudeville until a dazzling magician tries to save her and reunite her with her sister who is being held in the confines of Ellis Island.",https://www.imdb.com/title/tt1951181/?ref_=sr_i_183,"['James Gray', 'Ric Menello']",['James Gray'],"['Marion Cotillard', 'Joaquin Phoenix', 'Jeremy Renner', 'Dagmara Dominczyk', 'Jicky Schnee', 'Elena Solovey', 'Maja Wampuszyc', 'Ilia Volok', 'Angela Sarafyan', 'Antoni Corone']","$16,000,000 (estimated)","$44,064","$5,952,884","$2,025,328","May 23, 2014",['United States'],"['Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA']","['Worldview Entertainment', 'Keep Your Head', 'Kingsgate Films']","Awards, 15 wins & 30 nominations total","['Period Drama', 'Tragedy', 'Drama', 'Romance']","['English', 'Polish', 'Latin']"
184. Only Lovers Left Alive,2013,2h 3m,R,7.2,111K,79.0,"A depressed musician reunites with his lover. However, their romance, which has already endured several centuries, is disrupted by the arrival of her uncontrollable younger sister.",https://www.imdb.com/title/tt1714915/?ref_=sr_i_184,"['Jim Jarmusch', 'Marion Bessay']",['Jim Jarmusch'],"['Tilda Swinton', 'Tom Hiddleston', 'Mia Wasikowska', 'John Hurt', 'Anton Yelchin', 'Jeffrey Wright', 'Slimane Dazi', 'Carter Logan', 'Aurélie Thépaut', 'Ali Amine']","$7,000,000 (estimated)","$87,989","$8,152,798","$1,879,534","December 25, 2013","['United Kingdom', 'Germany', 'Greece', 'France']","['Hamburg, Germany (rock club)']","['Recorded Picture Company (RPC)', 'Pandora Filmproduktion', 'Snow Wolf Produktion']","Awards, 8 wins & 44 nominations total","['Dark Fantasy', 'Dark Romance', 'Comedy', 'Drama', 'Fantasy', 'Horror', 'Romance']","['English', 'French', 'Arabic', 'Turkish']"
185. Girl Rising,2013,1h 41m,PG-13,7.1,1.3K,59.0,"This film follows 9 girls from Haiti, Nepal, Ethiopia, India, Egypt, Peru, Cambodia, Sierra Leone, and Afghanistan on their journey to education.",https://www.imdb.com/title/tt2444946/?ref_=sr_i_185,"['Marie Arana', 'Doreen Baingana', 'Edwidge Danticat']",['Richard Robbins'],"['Amina', 'Azmera', 'Arindol Bagchi', 'Rekha Banerjee', 'Cate Blanchett', 'Barsha Charttajee', 'Tripti Chaudhary', 'Priyanka Chopra Jonas', 'Tanaji Dasgupta', 'Saheb Dey']",,"$81,640","$1,727,259","$1,727,259","September 1, 2014","['United States', 'India']","['New York City, New York, USA']","['The Documentary Group', 'Double Exposure Studios', 'Vulcan Productions']","Awards, 3 nominations total","['Documentary', 'Drama']",['English']
186. Stoker,2013,1h 39m,R,6.7,117K,58.0,"After India's father dies, her Uncle Charlie, who she never knew existed, comes to live with her and her unstable mother. She comes to suspect this mysterious, charming man has ulterior motives and becomes increasingly infatuated with him.",https://www.imdb.com/title/tt1682180/?ref_=sr_i_186,['Wentworth Miller'],['Park Chan-wook'],"['Mia Wasikowska', 'Nicole Kidman', 'Matthew Goode', 'Dermot Mulroney', 'David Alford', 'Peg Allen', 'Lauren E. Roman', 'Phyllis Somerville', 'Harmony Korine', 'Lucas Till']","$12,000,000 (estimated)","$160,547","$12,077,441","$1,714,221","March 1, 2013","['United Kingdom', 'United States']","['Murfreesboro, Tennessee, USA (exterior scenes)']","['Fox Searchlight Pictures', 'Indian Paintbrush', 'Scott Free Productions']","Awards, 7 wins & 42 nominations total","['Psychological Thriller', 'Drama', 'Thriller']","['English', 'French', 'Italian']"
187. Tim's Vermeer,2013,1h 20m,PG-13,7.8,8.7K,76.0,Inventor Tim Jenison seeks to understand the painting techniques used by Dutch Master Johannes Vermeer.,https://www.imdb.com/title/tt3089388/?ref_=sr_i_187,"['Penn Jillette', 'Teller']",['Teller'],"['Tim Jenison', 'Penn Jillette', 'Martin Mull', 'Philip Steadman', 'David Hockney', 'Colin Blakemore', 'Leslie Jenison', 'Eric Armitage', 'Daniëlle Lokin', 'Bob Groothuis']",,"$49,777","$1,686,917","$1,671,377","January 17, 2014",['United States'],"['Delft, Zuid-Holland, Netherlands (Some exteriors)']","['High Delft Pictures', 'Sony Pictures Classics']","Nominated for 1 BAFTA Award, 1 win & 6 nominations total","['Documentary', 'History']","['English', 'Dutch']"
188. Bhaag Milkha Bhaag,2013,3h 6m,Not Rated,8.2,74K,,"The truth behind the ascension of Milkha Singh, who was scarred by of the India-Pakistan partition.",https://www.imdb.com/title/tt2356180/?ref_=sr_i_188,['Prasoon Joshi'],['Rakeysh Omprakash Mehra'],"['Farhan Akhtar', 'Kousi Orfahli', 'Deepak Singh Rawat', 'Japtej Singh', 'Divya Dutta', 'Pawan Malhotra', 'Yograj Singh', 'Art Malik', 'Sonam Kapoor', 'Saurabh Agnihotri']","₹410,000,000 (estimated)","$647,112","$17,551,296","$1,636,731","July 12, 2013",['India'],"['Melbourne, Victoria, Australia']","['Rakeysh Omprakash Mehra Pictures', 'Viacom18 Motion Pictures']","Awards, 55 wins & 46 nominations total","['Biography', 'Drama', 'Sport']",['Hindi']
189. Race 2,2013,2h 30m,Not Rated,5.4,18K,,Ranvir treads through the world of the Indian mafia in Turkey as he looks to avenge the death of his lover and partner in crime.,https://www.imdb.com/title/tt1375789/?ref_=sr_i_189,"['Kiran Kotrial', 'Shiraz Ahmed']","['Abbas Alibhai Burmawalla', 'Mastan Alibhai Burmawalla']","['Saif Ali Khan', 'Anil Kapoor', 'John Abraham', 'Deepika Padukone', 'Jacqueline Fernandez', 'Ameesha Patel', 'Aditya Pancholi', 'Rajesh Khattar', 'Mohammed S. Burmawala', 'Ilhan Kizilkaya']","₹940,000,000 (estimated)","$884,757","$20,531,909","$1,579,940","January 25, 2013",['India'],['Turkey (Exterior)'],"['UTV Motion Pictures', 'Tips Films Pvt. Ltd.', 'Illuminati Films']","Awards, 5 wins & 15 nominations total","['Action', 'Crime', 'Thriller']",['Hindi']
190. Finding Vivian Maier,2013,1h 23m,Not Rated,7.7,15K,75.0,"A documentary on the late Vivian Maier, a nanny whose previously unknown cache of 100,000 photographs earned her a posthumous reputation as one of the most accomplished street photographers.",https://www.imdb.com/title/tt2714900/?ref_=sr_i_190,"['John Maloof', 'Charlie Siskel']","['John Maloof', 'Charlie Siskel']","['Vivian Maier', 'John Maloof', 'Daniel Arnaud', 'Simon Amédé', 'Maren Baylaender', 'Eula Biss', 'Bindy Bitterman', 'Roger Carlson', 'Phil Donahue', 'Karen Frank']",,"$63,600","$2,385,956","$1,514,782","April 17, 2014",['United States'],"['Chicago, Illinois, USA']",['Ravine Pictures'],"Nominated for 1 Oscar, 12 wins & 23 nominations total","['Biography', 'Documentary', 'History', 'Mystery']","['English', 'French']"
191. Locke,2013,1h 25m,R,7.1,164K,83.0,"Ivan Locke, a dedicated family man and successful construction manager, receives a phone call that sets in motion a series of events that threaten his carefully cultivated existence.",https://www.imdb.com/title/tt2692904/?ref_=sr_i_191,['Steven Knight'],['Steven Knight'],"['Tom Hardy', 'Olivia Colman', 'Ruth Wilson', 'Andrew Scott', 'Ben Daniels', 'Tom Holland', 'Bill Milner', 'Danny Webb', 'Alice Lowe', 'Silas Carson']","$2,000,000 (estimated)","$81,006","$5,192,314","$1,375,769","April 18, 2014","['United Kingdom', 'United States']","['Broadgate, London, England, UK (Construction Site)']","['IM Global', 'Shoebox Films']","Awards, 7 wins & 33 nominations total","['Psychological Drama', 'Drama']",['English']
192. I'm So Excited!,2013,1h 30m,R,5.6,25K,55.0,"When it appears as though the end is in sight, the pilots, flight crew, and passengers of a plane heading to Mexico City look to forget the anguish of the moment and face the greatest danger, which we carry within ourselves.",https://www.imdb.com/title/tt2243389/?ref_=sr_i_192,['Pedro Almodóvar'],['Pedro Almodóvar'],"['Javier Cámara', 'Pepa Charro', 'Cecilia Roth', 'Lola Dueñas', 'Antonio Banderas', 'Penélope Cruz', 'Coté Soler', 'Antonio de la Torre', 'Hugo Silva', 'Miguel Ángel Silvestre']","€5,000,000 (estimated)","$97,328","$21,259,853","$1,368,119","March 8, 2013","['Spain', 'United States']","['Viaducto de Segovia, Madrid, Madrid, Spain']",['El Deseo'],"Awards, 3 wins & 10 nominations total","['Comedy', 'Musical']",['Spanish']
193. Gimme Shelter,2013,1h 41m,PG-13,6.4,9.6K,37.0,"A pregnant teenager flees her abusive mother in search of her father, only to be rejected by her stepmother and forced to survive on the streets until a compassionate stranger offers a hopeful alternative.",https://www.imdb.com/title/tt1657510/?ref_=sr_i_193,['Ron Krauss'],['Ron Krauss'],"['Vanessa Hudgens', 'Rosario Dawson', 'Brendan Fraser', 'James Earl Jones', 'Emily Meade', 'Ann Dowd', 'Stephanie Szostak', 'Dascha Polanco', 'Candace Smith', 'Eddie Schweighardt']","$3,200,000 (estimated)","$689,070","$1,362,018","$1,359,910","October 17, 2013",['United States'],"['New Jersey, USA']","['Day Twenty- Eight Films', 'Rishon Films', 'Day 28 Films']","Awards, 3 wins total",['Drama'],['English']
194. The Past,2013,2h 10m,PG-13,7.7,52K,85.0,"An Iranian man deserts his French wife and her two children to return to his homeland. Meanwhile, his wife starts up a new relationship, a reality her husband confronts upon his wife's request for a divorce.",https://www.imdb.com/title/tt2404461/?ref_=sr_i_194,['Asghar Farhadi'],['Asghar Farhadi'],"['Bérénice Bejo', 'Tahar Rahim', 'Ali Mosaffa', 'Pauline Burlet', 'Elyes Aguis', 'Jeanne Jestin', 'Sabrina Ouazani', 'Babak Karimi', 'Valeria Cavalli', 'Aleksandra Klebanska']","$11,000,000 (estimated)","$29,270","$12,673,462","$1,331,747","May 17, 2013","['France', 'Italy', 'Belgium']","[""Rue de Paris, Sevran, Seine-Saint-Denis, France (Marie's house)""]","['Memento Films Production', 'France 3 Cinéma', 'BIM Distribuzione']","Awards, 13 wins & 42 nominations total","['Drama', 'Mystery']","['French', 'Persian']"
195. The Ultimate Life,2013,1h 45m,PG,6.1,1.8K,19.0,A billionaire with questionable priorities re-examines his life after discovering his grandfather's journal.,https://www.imdb.com/title/tt1778924/?ref_=sr_i_195,"['Brian Bird', 'Lisa G. Shillingburg', 'Jim Stovall']",['Michael Landon Jr.'],"['Logan Bartholomew', 'Peter Fonda', 'Ali Hillis', 'Lee Meriwether', 'Bill Cobbs', 'Austin James', 'Jack DePew', 'Abigail Mavity', 'Drew Waters', 'Bechir Sylvain']","$3,100,000 (estimated)","$659,912","$1,327,841","$1,327,841","August 15, 2018",['United States'],"['North Carolina, USA (Non-studio locations)']","['The Ultimate Life', 'ReelWorks Studios']",,"['Drama', 'Romance']",['English']
196. The Kings of Summer,2013,1h 35m,R,7.1,86K,61.0,"Three teenage friends, in the ultimate act of independence, decide to spend their summer building a house in the woods and living off the land.",https://www.imdb.com/title/tt2179116/?ref_=sr_i_196,['Chris Galletta'],['Jordan Vogt-Roberts'],"['Nick Robinson', 'Gabriel Basso', 'Moises Arias', 'Nick Offerman', 'Erin Moriarty', 'Craig Cackowski', 'William Sonnie', 'Nathan Keyes', 'Cristoffer Carter', 'Megan Mullally']",,"$58,962","$1,501,595","$1,315,590","August 23, 2013",['United States'],"['Cleveland, Ohio, USA']","['Big Beach', 'Low Spark Films']","Awards, 5 wins & 10 nominations total","['Coming-of-Age', 'Survival', 'Teen Adventure', 'Teen Comedy', 'Teen Drama', 'Adventure', 'Comedy', 'Drama']","['English', 'Spanish']"
