Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
103. Muscle Beach Party,1964,1h 35m,Approved,5.2,1.8K,,Local beach-goers find that their beach has been taken over by a businessman training a stable of body builders.,https://www.imdb.com/title/tt0058384/?ref_=sr_i_103,"['William Asher', 'Robert Dillon']",['William Asher'],"['Frankie Avalon', 'Annette Funicello', 'Luciana Paluzzi', 'John Ashley', 'Don Rickles', 'Peter Turgeon', 'Jody McCrea', 'Dick Dale', 'Dick Dale & His Del-Tones', 'Candy Johnson']",,,,,"March 25, 1964",['United States'],"[""Paradise Cove - 28128 Pacific Coast Highway, Malibu, California, USA (shot at Mae West's beach house)""]",['Alta Vista Productions'],"Awards, 1 nomination total","['Comedy', 'Musical']",['English']
104. Joy House,1964,1h 37m,TV-MA,7.0,3.2K,,A petty criminal seeks refuge in a house owned by two wealthy American women.,https://www.imdb.com/title/tt0058123/?ref_=sr_i_104,"['René Clément', 'Pascal Jardin', 'Charles Williams']",['René Clément'],"['Alain Delon', 'Jane Fonda', 'Lola Albright', 'Carl Studer', 'Sorrell Booke', 'André Oumansky', 'Arthur Howard', 'George Gaynes', 'Annette Poivre', 'Berett Arcaya']",,,,,November 1964,['France'],"['Gare de Nice-Ville, Nice, Alpes-Maritimes, France (train station)']","['Cité Films', 'Compagnie Internationale de Productions Cinématographiques (CIPRA)']",,"['Crime', 'Drama', 'Romance', 'Thriller']","['French', 'English']"
105. 36 Hours,1964,1h 55m,Approved,7.3,5.1K,61.0,Germans kidnap an American Major and try to convince him that World War II is over so they can get details about the Allied invasion of Europe out of him.,https://www.imdb.com/title/tt0057809/?ref_=sr_i_105,"['George Seaton', 'Roald Dahl', 'Carl K. Hittleman']",['George Seaton'],"['James Garner', 'Eva Marie Saint', 'Rod Taylor', 'Werner Peters', 'John Banner', 'Russell Thorson', 'Alan Napier', 'Oscar Beregi Jr.', 'Ed Gilbert', 'Sig Ruman']",,,,,"February 19, 1965",['United States'],"['Wawona Hotel, Wawona, Yosemite National Park, California, USA']","['Perlberg-Seaton Productions', 'Cherokee Productions']",,"['Conspiracy Thriller', 'Period Drama', 'Political Drama', 'Political Thriller', 'Psychological Drama', 'Psychological Thriller', 'Spy', 'Thriller', 'War']","['English', 'German', 'Portuguese', 'French']"
106. McHale's Navy,1964,1h 33m,Approved,6.3,1.2K,,The crazy crew of McHale decide to use their PT boat as an off-track betting parlor and run in to lots of trouble when they owe money to some marines and a horse they bought causes a Japanese sub to run aground.,https://www.imdb.com/title/tt0058336/?ref_=sr_i_106,"['Si Rose', 'Frank Gill Jr.', 'George Carleton Brown']",['Edward Montagne'],"['Ernest Borgnine', 'Tim Conway', 'Joe Flynn', 'Bob Hastings', 'Gary Vinson', 'John Wright', 'Carl Ballantine', 'Billy Sands', 'Edson Stroll', 'Gavin MacLeod']",,,,,June 1964,['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Comedy', 'War']",['English']
107. The Long Hair of Death,1964,1h 36m,Not Rated,6.2,2K,,A woman under suspicion of witchcraft is burned alive. Her curse brings her back from the dead for revenge.,https://www.imdb.com/title/tt0058307/?ref_=sr_i_107,"['Ernesto Gastaldi', 'Tonino Valerii', 'Antonio Margheriti']",['Antonio Margheriti'],"['Barbara Steele', 'George Ardisson', 'Halina Zalewska', 'Umberto Raho', 'Laura Nucci', 'Giuliano Raffaelli', 'Nello Pazzafini', 'Jeffrey Darcey', 'Aldo Barozzi', 'Mario Casella']",,,,,"December 30, 1964",['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']",['Cinegai S.p.A.'],,"['Fantasy', 'Horror']",['Italian']
108. Bedtime Story,1964,1h 39m,Not Rated,6.7,2.5K,54.0,"Two scam artists preying on women for their money clash in a Mediterranean hot spot. Will the cultured, high-class con artist come out on top, or will the rough small-change scammer rise to win the wager?",https://www.imdb.com/title/tt0057878/?ref_=sr_i_108,"['Stanley Shapiro', 'Paul Henning']",['Ralph Levy'],"['Marlon Brando', 'David Niven', 'Shirley Jones', 'Dody Goodman', 'Aram Stephan', 'Parley Baer', 'Marie Windsor', 'Rebecca Sand', 'Frances Robinson', 'Henry Slate']",,,,"$6,540,000","August 21, 1964",['United States'],"['Cannes, Alpes-Maritimes, France']","['Pennebaker Productions', 'The Lankershim Company']",,['Comedy'],['English']
109. Rio Conchos,1964,1h 47m,Approved,6.6,2.4K,,A former Confederate officer and a Mexican try to prevent a former Confederate colonel from selling stolen rifles to renegade Apaches in Mexico.,https://www.imdb.com/title/tt0058525/?ref_=sr_i_109,"['Joseph Landon', 'Clair Huffaker']",['Gordon Douglas'],"['Richard Boone', 'Stuart Whitman', 'Anthony Franciosa', 'Wende Wagner', 'Warner Anderson', 'Jim Brown', 'Rodolfo Acosta', 'Barry Kelley', 'Vito Scotti', 'House Peters Jr.']",,,,,"November 27, 1964",['United States'],"['Balanced Rock, Arches National Park, Utah, USA']",['Twentieth Century Fox'],"Awards, 3 nominations total","['Classical Western', 'Western']","['English', 'Spanish', 'French', 'Apache languages']"
110. Kissin' Cousins,1964,1h 36m,Approved,5.3,2.6K,,"An Army officer returns to the Smoky Mountains to try to convince his kinfolk to allow the Army to build a missile site on their land. Once he gets there, he discovers that he has a look-alike cousin.",https://www.imdb.com/title/tt0057227/?ref_=sr_i_110,"['Gerald Drayson Adams', 'Gene Nelson']",['Gene Nelson'],"['Elvis Presley', ""Arthur O'Connell"", 'Glenda Farrell', 'Jack Albertson', 'Pamela Austin', 'Cynthia Pepper', 'Yvonne Craig', 'Donald Woods', 'Tommy Farrell', 'Beverly Powers']","$800,000 (estimated)",,,,"March 6, 1964",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']",['Four Leaf Productions'],"Awards, 1 nomination total","['Comedy', 'Musical', 'Romance']",['English']
111. Crypt of the Vampire,1964,1h 25m,Not Rated,5.8,1.3K,,"Count Karnstein sends for a doctor to help his sick daughter Laura. Her nurse believes she is possessed by the spirit of a dead ancestor, Carmilla.",https://www.imdb.com/title/tt0057280/?ref_=sr_i_111,"['Tonino Valerii', 'Ernesto Gastaldi', 'María del Carmen Martínez Román']",['Camillo Mastrocinque'],"['Christopher Lee', 'Adriana Ambesi', 'Ursula Davis', 'José Campos', 'Véra Valmont', 'Angela Minervini', 'Carla Calò', 'Nela Conjiu', 'José Villasante', 'Benito Carif']",,,,,"May 27, 1964","['Italy', 'Spain']","[""Castello Piccolomini, Balsorano, L'Aquila, Italy""]","['E.I. Associates Producers', 'Hispamer Films', 'Alta Vista']",,['Horror'],['Italian']
112. Invitation to a Gunfighter,1964,1h 32m,Not Rated,6.3,2.5K,,"In New Mexico, a Confederate veteran returns home to find his fiancée married to a Union soldier, his Yankee neighbors rallied against him and his property sold by the local banker who then hires a gunman to kill him.",https://www.imdb.com/title/tt0058238/?ref_=sr_i_112,"['Alvin Sapinsley', 'Hal Goodman', 'Larry Klein']",['Richard Wilson'],"['Yul Brynner', 'Janice Rule', 'George Segal', 'Alfred Ryder', 'Clifford David', 'Mike Kellin', 'Brad Dexter', 'Pat Hingle', 'Bert Freed', 'John A. Alonzo']","$1,800,000 (estimated)",,,,"October 14, 1964",['United States'],"['La Posa Plain, Arizona, USA']","['Stanley Kramer Productions', 'Hermes Productions', 'Larcas Productions']",,['Western'],['English']
113. Pale Flower,1964,1h 36m,Not Rated,7.7,4.7K,,"A gangster gets released from prison and has to cope with the recent shifts of power between the gangs, while taking care of a thrill-seeking young woman, who got in bad company while gambling.",https://www.imdb.com/title/tt0056327/?ref_=sr_i_113,"['Shintarô Ishihara', 'Masaru Baba', 'Masahiro Shinoda']",['Masahiro Shinoda'],"['Ryô Ikebe', 'Mariko Kaga', 'Takashi Fujiki', 'Naoki Sugiura', ""Shin'ichirô Mikami"", 'Isao Sasaki', 'Kôji Nakahara', 'Chisako Hara', 'Seiji Miyaguchi', 'Eijirô Tôno']",,,,,"March 1, 1964",['Japan'],"['Tokyo, Japan (Opening sequence)']","['Bungei Production Ninjin Club', 'Shochiku']",,"['Crime', 'Drama', 'Romance']",['Japanese']
114. Murder Ahoy,1964,1h 33m,Approved,7.0,6.1K,,"After Miss Jane Marple is made a trustee of a merchant marine training vessel, a fellow trustee is poisoned, and ship's officers are later murdered after she comes on board.",https://www.imdb.com/title/tt0058382/?ref_=sr_i_114,"['David Pursall', 'Jack Seddon', 'Agatha Christie']",['George Pollock'],"['Margaret Rutherford', 'Lionel Jeffries', ""Charles 'Bud' Tingwell"", 'William Mervyn', 'Joan Benham', 'Stringer Davis', 'Nicholas Parsons', 'Miles Malleson', 'Henry Oscar', 'Derek Nimmo']",,,,,"September 22, 1964",['United Kingdom'],"['The Quay, St Mawes, Cornwall, England, UK (Miss Marple arrives on the coast)']","['Lawrence P. Bachmann Productions', 'Metro-Goldwyn-Mayer British Studios']",,"['Comedy', 'Crime', 'Drama', 'Mystery']",['English']
115. The Gendarme of Saint-Tropez,1964,1h 30m,,7.1,14K,,Gendarme Ludovic Cruchot is re-assigned to the French Riviera seaside resort town of Saint-Tropez where petty criminals and his own daughter give him a hard time.,https://www.imdb.com/title/tt0058135/?ref_=sr_i_115,"['Richard Balducci', 'Jacques Vilfrid', 'Jean Girault']",['Jean Girault'],"['Louis de Funès', 'Geneviève Grad', 'Michel Galabru', 'Christian Marin', 'Jean Lefebvre', 'Guy Grosso', 'Michel Modo', 'Patrice Laffont', 'Nicole Vervil', 'Michelle Wargnier']","FRF1,350,000 (estimated)",,,,"September 9, 1964","['France', 'Italy']","[""Ramatuelle, Var, France (nudists' beach & fishing urchins)""]","['Société Nouvelle de Cinématographie (SNC)', 'Franca Films']",,"['Comedy', 'Crime']",['French']
116. The Best Man,1964,1h 42m,Approved,7.6,4K,,"The two front runners for their party's presidential nomination, one principled and the other ruthless, vie for the former president's endorsement.",https://www.imdb.com/title/tt0057883/?ref_=sr_i_116,['Gore Vidal'],['Franklin J. Schaffner'],"['Henry Fonda', 'Cliff Robertson', 'Edie Adams', 'Margaret Leighton', 'Shelley Berman', 'Lee Tracy', 'Ann Sothern', 'Gene Raymond', 'Kevin McCarthy', 'Mahalia Jackson']",,,,,"April 6, 1964",['United States'],"['Ambassador Hotel - 3400 Wilshire Boulevard, Los Angeles, California, USA']",['Millar/Turman Productions'],"Nominated for 1 Oscar, 1 win & 5 nominations total","['Political Drama', 'Drama']",['English']
117. Lady in a Cage,1964,1h 34m,Approved,6.7,4K,,A woman trapped in a home elevator is terrorized by a group of vicious hoodlums.,https://www.imdb.com/title/tt0058283/?ref_=sr_i_117,['Luther Davis'],['Walter Grauman'],"['Olivia de Havilland', 'James Caan', 'Jennifer Billingsley', 'Rafael Campos', 'William Swan', 'Jeff Corey', 'Ann Sothern', 'Scatman Crothers', 'Ron Nyman', 'Charles Seel']","$500,000 (estimated)",,,,"September 7, 1964",['United States'],"[""1132 South Lake Street, Los Angeles, California, USA (exterior view of Mrs. Hilyard's house)""]",['Luther Davis Productions'],,"['Drama', 'Horror', 'Thriller']","['English', 'French', 'Spanish']"
118. Circus World,1964,2h 15m,Approved,6.1,3.1K,,"When circus proprietor Matt Masters decides to take his show on a European tour, it is beset by problems, while he searches for Lili, the mother of his adopted daughter, who disappeared years before.",https://www.imdb.com/title/tt0057952/?ref_=sr_i_118,"['Ben Hecht', 'Julian Zimet', 'James Edward Grant']",['Henry Hathaway'],"['John Wayne', 'Rita Hayworth', 'Claudia Cardinale', 'Lloyd Nolan', 'Richard Conte', 'John Smith', 'Katharyna', 'Katherine Kath', 'Wanda Rotha', 'Maggie Rennie']","$9,000,000 (estimated)",,,,"June 25, 1964",['United States'],"['Banks of Tagus River, Toledo, Spain (Circus Winter quarters)']",['Samuel Bronston Productions'],"Awards, 1 win & 2 nominations total","['Drama', 'Western']",['English']
119. The Leather Boys,1964,1h 48m,Not Rated,7.1,1.1K,,An immature teenager marries a young biker but becomes disenchanted with the realities of working-class marriage--and her husband's relationship with his best friend.,https://www.imdb.com/title/tt0057244/?ref_=sr_i_119,['Gillian Freeman'],['Sidney J. Furie'],"['Rita Tushingham', 'Colin Campbell', 'Dudley Sutton', 'Gladys Henson', 'Avice Landone', 'Lockwood West', 'Betty Marsden', 'Martin Matthews', 'Johnny Briggs', 'James Chase']",,,,,"March 8, 1964",['United Kingdom'],"['Haydons Road, Wimbledon, London, England, UK (Dot goes to the hairdressers and then buys a magazine and a can of baked beans)']",['Raymond Stross Productions'],"Awards, 1 nomination total","['Drama', 'Romance']",['English']
120. Fate Is the Hunter,1964,1h 46m,Approved,6.8,2K,,"An airline executive refuses to believe that pilot error, by his friend, caused a fatal crash and persists in looking for another reason.",https://www.imdb.com/title/tt0058091/?ref_=sr_i_120,"['Ernest K. Gann', 'Harold Medford']",['Ralph Nelson'],"['Glenn Ford', 'Nancy Kwan', 'Rod Taylor', 'Suzanne Pleshette', 'Jane Russell', 'Wally Cox', 'Nehemiah Persoff', 'Mark Stevens', 'Max Showalter', 'Constance Towers']","$2,525,000 (estimated)",,,,"October 16, 1964",['United States'],"['Marineland of the Pacific - 6610 Palos Verdes Drive, Rancho Palos Verdes, California, USA (Sam meets Sally where she works)']",['Arcola Pictures'],"Nominated for 1 Oscar, 2 wins & 2 nominations total","['Drama', 'Mystery', 'Thriller', 'War']",['English']
121. The Outrage,1964,1h 36m,Approved,6.2,2.6K,,Travelers in the 1870s Southwest discuss a recent murder trial in which all the principals told differing stories about the events.,https://www.imdb.com/title/tt0058437/?ref_=sr_i_121,"['Michael Kanin', 'Akira Kurosawa', 'Ryûnosuke Akutagawa']",['Martin Ritt'],"['Paul Newman', 'Laurence Harvey', 'Claire Bloom', 'Edward G. Robinson', 'William Shatner', 'Howard Da Silva', 'Albert Salmi', 'Thomas Chalmers', 'Paul Fix', 'Jeffrey Darwin Bowman']","$3,000,000 (estimated)",,,,"October 8, 1964",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Martin Ritt Productions'],,"['Crime', 'Drama', 'Western']","['English', 'Spanish']"
122. The Strangler,1964,1h 29m,Approved,6.6,1.3K,,"An overweight lab technician with low self esteem, brought on by his dominant mother, becomes a serial killer of female nurses.",https://www.imdb.com/title/tt0058622/?ref_=sr_i_122,['Bill S. Ballinger'],['Burt Topper'],"['Victor Buono', 'David McLean', 'Diane Sayer', 'Davey Davison', 'Baynes Barron', 'Ellen Corby', 'Michael Ryan', 'Russ Bender', 'Jeanne Bates', 'Wally Campo']",,,,,"April 1, 1964",['United States'],"['West 3rd Street and South Fairfax Avenue, Los Angeles, California, USA (police car turns the corner at night by the Town and Country shopping center)']",['Bischoff-Diamond Corporation'],,"['Psychological Thriller', 'Crime', 'Drama', 'Horror', 'Thriller']",['English']
123. Children of the Damned,1964,1h 29m,Approved,6.2,5.2K,42.0,"Six impossibly intelligent children from all over the world with dangerous psychic powers hide in a church in England after the military tries to experiment on them. Besieged, they warn the military to back off before carnage ensues.",https://www.imdb.com/title/tt0056931/?ref_=sr_i_123,"['John Briley', 'John Wyndham']",['Anton Leader'],"['Ian Hendry', 'Alan Badel', 'Barbara Ferris', 'Alfred Burke', 'Sheila Allen', 'Ralph Michael', 'Patrick Wymark', 'Martin Miller', 'Harold Goldblatt', 'Patrick White']",,,,"$1,000,000","January 29, 1964",['United Kingdom'],"['Bermondsey, London, Greater London, England, UK']","['Lawrence P. Bachmann Productions', 'Metro-Goldwyn-Mayer British Studios']","Awards, 1 nomination total","['Supernatural Horror', 'Drama', 'Horror', 'Mystery', 'Sci-Fi']","['English', 'Russian']"
124. Russ Meyer's Fanny Hill,1964,1h 44m,GP,4.4,401,,"Young, pretty and innocent Fanny Hill has lost her parents and must find her way in life amidst the perils of turbulent 18th century London. She is fortunate enough to find rapidly a place as chambermaid of the effusive Mrs. Brown. Mrs. Brown lives in a large house teeming with female ""relatives"" in négligée and with very relaxed manners. She also insists that Fanny meets alone various gentlemen who show an ardent interest in Fanny.",https://www.imdb.com/title/tt0058088/?ref_=sr_i_124,"['Robert Hill', 'John Cleland']","['Russ Meyer', 'Albert Zugsmith']","['Miriam Hopkins', ""Alexander D'Arcy"", 'Walter Giller', 'Chris Howland', 'Ulli Lommel', 'Helmut Weiss', 'Letícia Román', 'Cara Garnett', 'Marshall Reynor', 'Syra Marty']",,,,,"March 10, 1965","['West Germany', 'United States']","['CCC-Studios, Berlin, Germany']","['Central Cinema Company Film (CCC)', 'Famous Players', 'Favorite Films']",,['Comedy'],"['English', 'German']"
125. Angélique,1964,1h 55m,TV-14,6.7,3.1K,,"In the first of the Angélique series, the beautiful feisty teenage heroine becomes entangled in a political assassination plot and is betrothed to a stranger who is twelve years her senior and a reputed sorcerer.",https://www.imdb.com/title/tt0057846/?ref_=sr_i_125,"['Anne Golon', 'Serge Golon', 'Claude Brulé']",['Bernard Borderie'],"['Michèle Mercier', 'Robert Hossein', 'Jean Rochefort', 'Claude Giraud', 'Giuliano Gemma', 'Charles Regnier', 'Jacques Toja', 'Madeleine Lebeau', 'Jean Topart', 'Bernard Woringer']",,,,,"December 9, 1964","['France', 'Italy', 'West Germany']","['Pérouges, Ain, Rhône-Alpes, France']","['Compagnie Industrielle et Commerciale Cinématographique (CICC)', 'Fono Roma', 'Franco London Films']","Awards, 1 win total","['Adventure', 'Drama', 'History', 'Romance']",['French']
126. Teenage Strangler,1964,1h 1m,PG-13,2.4,1.1K,,A troubled teen with an undeserved criminal past is the suspect when young women start turning up around town dead and marked up with lipstick.,https://www.imdb.com/title/tt0059786/?ref_=sr_i_126,['Clark Davis'],['Ben Parker'],"['Bill Bloom', 'John Ensign', 'Rick Harris', 'Stacy Smith', 'Jim Asp', 'Mickey Banga', 'John Humphries', 'Jo Canterbury', 'Sue Jiminson', 'Steve Christian']",,,,,1964,['United States'],"['Huntington, West Virginia, USA']","['Ajay Film Company', 'American Diversified Services', 'Original Six']",,"['Crime', 'Drama', 'Horror', 'Mystery']",['English']
127. Tintin and the Blue Oranges,1964,1h 45m,,4.8,1.2K,,"Tintin, with the help of his dog Milú, Captain Haddock and a group of children, tries to find the whereabouts of professor Tornasol and a Spanish colleague, who have been kidnapped in Spain after finding a solution to world hunger.",https://www.imdb.com/title/tt0058663/?ref_=sr_i_127,"['Hergé', 'André Barret', 'Philippe Condroyer']",['Philippe Condroyer'],"['Jean Bouise', 'Jean-Pierre Talbot', 'Félix Fernández', 'Jenny Orléans', 'Ángel Álvarez', 'Max Elloy', 'Franky François', 'André Marié', 'Pedro Mari Sánchez', 'Salvador Beguería']",,,,,"December 18, 1964","['France', 'Spain']","['Simat de la Valldigna, Valencia, Comunidad Valenciana, Spain (abandoned church)']","['Alliance de Production Cinematographique (APC)', 'Procusa', 'Rodas P.C.']",,"['Adventure', 'Comedy', 'Crime', 'Family', 'Sci-Fi']","['French', 'Spanish', 'Arabic']"
128. The Black Tulip,1964,1h 55m,,6.6,3K,,"French Revolution-era count leads double life as bandit ""Black Tulip,"" robbing village. Injured, he has brother impersonate him. Brother discovers count's selfish motives, sparking conflict between their principles and truth.",https://www.imdb.com/title/tt0058692/?ref_=sr_i_128,"['Alexandre Dumas', 'Paul Andréota', 'Christian-Jaque']",['Christian-Jaque'],"['Alain Delon', 'Virna Lisi', 'Dawn Addams', 'Akim Tamiroff', 'Adolfo Marsillach', 'Jorge Rigaud', 'Laura Valenzuela', 'Robert Manuel', 'Francis Blanche', 'Yvan Chiffre']",,,,,"February 28, 1964","['France', 'Italy', 'Spain']","['Trujillo, Cáceres, Extremadura, Spain']","['Flora Film', 'Mizar Films', 'Méditerranée Cinéma']","Awards, 1 win total","['Period Drama', 'Action', 'Adventure', 'Comedy']",['French']
129. The Secret Invasion,1964,1h 35m,Approved,5.8,1.4K,,"In 1943, a group of hardened criminals is pardoned on the condition it accepts a mission to free a captive Italian general from the clutches of the Nazis.",https://www.imdb.com/title/tt0058561/?ref_=sr_i_129,['R. Wright Campbell'],['Roger Corman'],"['Stewart Granger', 'Raf Vallone', 'Mickey Rooney', 'Edd Byrnes', 'Henry Silva', 'Spela Rozin', 'William Campbell', 'Helmo Kindermann', 'Enzo Fiermonte', 'Peter Coe']","$600,000 (estimated)",,,,"September 26, 1964",['United States'],"['Dubrovnik, Croatia, Yugoslavia']","['San Carlos Productions', 'The Corman Company']",,"['Action', 'Drama', 'History', 'War']","['Croatian', 'English', 'German', 'Italian']"
130. The Winston Affair,1964,1h 34m,Approved,6.6,949,,"In WW2, a US lieutenant stationed in India shoots dead a British NCO and admits his crime but his reason for the murder is so bizarre that it puzzles his defense counsel.",https://www.imdb.com/title/tt0058323/?ref_=sr_i_130,"['Keith Waterhouse', 'Willis Hall', 'Howard Fast']",['Guy Hamilton'],"['Robert Mitchum', 'France Nuyen', 'Barry Sullivan', 'Trevor Howard', 'Keenan Wynn', 'Sam Wanamaker', 'Alexander Knox', 'Gary Cockrell', 'Robert Nichols', 'Michael Goodliffe']",,,,,"February 5, 1964","['United Kingdom', 'United States']","['New Delhi, Delhi, India (made on actual locations in India)']","['Talbot Productions', 'Pennebaker Productions']",,"['Drama', 'War']",['English']
131. Olga's House of Shame,1964,1h 10m,Not Rated,4.1,476,,"After having been run out of New York City's Chinatown, brothel owner Madame Olga moves her ring of prostitutes and criminals to a deserted ore mine and starts over.",https://www.imdb.com/title/tt0126562/?ref_=sr_i_131,"['Joseph P. Mawra', 'George Weiss']",['Joseph P. Mawra'],"['Audrey Campbell', 'Judy Young', 'W.B. Parker', 'Ella Daphni', 'Alice Denham', 'Brenda Denaut', 'Josel', 'Connie Oliver', 'Angel Aintree', 'Robin']",,,,,"February 6, 1964",['United States'],"['New York City, New York, USA']",,,"['Crime', 'Drama', 'Horror']",['English']
132. Black Like Me,1964,1h 45m,Approved,6.6,782,,"Based on the true story of a white reporter who, at the height of the civil-rights movement, temporarily darkened his skin to experience the realities of a Black man's life in the segregated South.",https://www.imdb.com/title/tt0057889/?ref_=sr_i_132,"['John Howard Griffin', 'Carl Lerner', 'Gerda Lerner']",['Carl Lerner'],"['James Whitmore', 'Sorrell Booke', 'Roscoe Lee Browne', 'Al Freeman Jr.', 'Will Geer', 'Robert Gerringer', 'Clifton James', 'John Marriott', 'Thelma Oliver', 'Lenka Peterson']","$273,000 (estimated)",,,,"May 20, 1964",['United States'],"['Tampa, Florida, USA']",['The Hilltop Company'],"Awards, 1 win total","['Docudrama', 'Drama']","['English', 'Latin']"
133. The Thin Red Line,1964,1h 39m,,6.7,877,,"In Guadalcanal during World War II, a private and his sergeant clash during the heat of battle with the Japanese.",https://www.imdb.com/title/tt0058648/?ref_=sr_i_133,"['James Jones', 'Bernard Gordon']",['Andrew Marton'],"['Keir Dullea', 'Jack Warden', 'James Philbrook', 'Bob Kanter', 'Ray Daley', 'Merlyn Yordan', 'Kieron Moore', 'Jim Gillen', 'Charles Stalmaker', 'Steve Rowland']",,,,,"May 2, 1964",['United States'],"['Madrid, Spain']","['A.C.E. Films', 'Security Pictures']",,"['Drama', 'War']","['English', 'Japanese']"
134. The Disorderly Orderly,1964,1h 30m,Approved,6.3,3.5K,,Medical student Jerome Littlefield works as an orderly at a private clinic where he creates havoc due to his ineptitude.,https://www.imdb.com/title/tt0058018/?ref_=sr_i_134,"['Frank Tashlin', 'Norm Liebmann', 'Ed Haas']",['Frank Tashlin'],"['Jerry Lewis', 'Glenda Farrell', 'Susan Oliver', 'Everett Sloane', 'Karen Sharpe', 'Kathleen Freeman', 'Del Moore', 'Alice Pearce', 'Milton Frome', 'John Macchia']",,,,,"February 1, 1965",['United States'],"['Greystone Park & Mansion - 905 Loma Vista Drive, Beverly Hills, California, USA (Whitestone Sanitarium and Hospital)']","['Jerry Lewis Productions', 'York Pictures Corporation']",,"['Slapstick', 'Comedy', 'Romance']",['English']
135. Circle of Love,1964,1h 50m,Not Rated,5.5,683,,"A bed-hopping coterie of soldiers, prostitutes, maids, actors, and aristocrats swap lovers amid the opulence of pre-World War I Europe.",https://www.imdb.com/title/tt0058533/?ref_=sr_i_135,"['Arthur Schnitzler', 'Jean Anouilh']",['Roger Vadim'],"['Jean-Claude Brialy', 'Francine Bergé', 'Marie Dubois', 'Jane Fonda', 'Claude Giraud', 'Anna Karina', 'Bernard Noël', 'Maurice Ronet', 'Jean Sorel', 'Catherine Spaak']",,,,,"October 16, 1964","['France', 'Italy']",,"['Interopa Film', 'Paris Film Productions', 'Société Nouvelle Pathé Cinéma']","Awards, 1 nomination total","['Drama', 'Romance']",['French']
136. Devil Doll,1964,1h 21m,,4.8,2.7K,,An evil hyponotist/ventriloquist plots to gain a heiress' millions.,https://www.imdb.com/title/tt0058007/?ref_=sr_i_136,"['Ronald Kinnoch', 'Charles F. Vetter', 'Frederick E. Smith']",['Lindsay Shonteff'],"['Bryant Haliday', 'William Sylvester', 'Yvonne Romain', 'Sandra Dorne', 'Nora Nicholson', 'Alan Gifford', 'Karel Stepanek', 'Francis De Wolff', 'Redmond Bailey', 'Anthony Baird']","£25,000 (estimated)",,,,September 1964,['United Kingdom'],,"['Galaworldfilm Productions', 'Gordon Films']",,['Horror'],['English']
137. Before the Revolution,1964,1h 45m,,6.8,3.2K,,"Following the death of his friend, an Italian youth grows increasingly closer to his young aunt.",https://www.imdb.com/title/tt0056371/?ref_=sr_i_137,"['Bernardo Bertolucci', 'Gianni Amico']",['Bernardo Bertolucci'],"['Adriana Asti', 'Francesco Barilli', 'Allen Midgette', 'Morando Morandini', 'Cristina Pariset', 'Cecrope Barilli', 'Evelina Alpi', 'Gianni Amico', 'Goliardo Padova', 'Guido Fanti']",,,"$8,438",,"September 10, 1965",['Italy'],"['Emilia-Romagna, Italy']","['Cineriz', 'Iride Cinematografica']","Awards, 2 nominations total","['Drama', 'Romance']",['Italian']
138. Apache Rifles,1964,1h 32m,Approved,6.4,3.4K,,A young cavalry officer is assigned the job of bringing in a band of Apaches who have been terrorizing the countryside.,https://www.imdb.com/title/tt0057851/?ref_=sr_i_138,"['Charles Smith', 'Kenneth Gamet', 'Richard Schayer']",['William Witney'],"['Audie Murphy', 'Michael Dante', 'Linda Lawson', 'L.Q. Jones', 'Ken Lynch', 'Joseph Vitale', 'Robert Brubaker', 'Eugene Iglesias', ""J. Pat O'Malley"", 'John Archer']",,,,,"February 12, 1965",['United States'],"['Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']","['Admiral Pictures', 'Robert E. Kent Productions']",,"['Drama', 'Western']",['English']
139. Ensign Pulver,1964,1h 44m,Approved,5.9,1.8K,,"Life becomes harried after Ensign Pulver's prank. He and the captain are swept overboard during a storm, ending up on a tropical island with a group of shipwrecked nurses, dancing natives, and one very big case of appendicitis.",https://www.imdb.com/title/tt0058060/?ref_=sr_i_139,"['Thomas Heggen', 'Joshua Logan', 'Peter S. Feibleman']",['Joshua Logan'],"['Robert Walker Jr.', 'Burl Ives', 'Walter Matthau', 'Tommy Sands', 'Millie Perkins', 'Kay Medford', 'Larry Hagman', 'Peter Marshall', 'Joseph Marr', ""Gerald S. O'Loughlin""]",,,,"$2,616,000","July 31, 1964",['United States'],"['Acapulco, Guerrero, Mexico']",['Warner Bros.'],,"['Comedy', 'Drama', 'War']",['English']
