Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
230. Cassandra's Dream,2007,1h 48m,PG-13,6.6,55K,49.0,"London brothers Terry and Ian Blaine have serious financial woes. When their wealthy uncle Howard Swann proposes that they turn to crime to solve their problems, things go badly and the two become enemies in Woody Allen's dark tale.",https://www.imdb.com/title/tt0795493/?ref_=sr_i_230,['Woody Allen'],['Woody Allen'],"['Colin Farrell', 'Ewan McGregor', 'Hayley Atwell', 'Peter-Hugo Daly', 'John Benfield', 'Clare Higgins', 'Ashley Madekwe', 'Andrew Howard', 'Sally Hawkins', 'Keith Smee']","£13,000,000 (estimated)","$361,901","$22,687,639","$973,018","January 18, 2008","['United Kingdom', 'France', 'United States']","['Grand Union Canal, London, Greater London, England, UK (on location)']","['Iberville Productions', 'Virtual Studios', 'Wild Bunch']",,"['Crime', 'Drama', 'Romance', 'Thriller']",['English']
231. The Hunting Party,2007,1h 41m,R,6.8,26K,54.0,"A young journalist, a seasoned cameraman and a discredited war correspondent embark on an unauthorized mission to find the No.1 war criminal in Bosnia. However, their extremely dangerous target decides to come after them.",https://www.imdb.com/title/tt0455782/?ref_=sr_i_231,"['Richard Shepard', 'Scott Anderson']",['Richard Shepard'],"['Richard Gere', 'Terrence Howard', 'Jesse Eisenberg', 'Gordana Vukres', 'James Brolin', 'Sanela Seferagic', 'Damir Saban', 'Aleksandra Grdic', 'John W. Falk', 'Scott Anderson']","$25,000,000 (estimated)","$39,609","$7,674,033","$969,869","September 21, 2007","['United States', 'Croatia', 'Bosnia and Herzegovina', 'Mexico']","['Sarajevo International Airport, Sarajevo, Bosnia-Herzegovina']","['Intermedia', 'The Weinstein Company', 'Cherry Road Films']",,"['Dark Comedy', 'Adventure', 'Comedy', 'Drama', 'Thriller', 'War']","['English', 'Bosnian', 'Serbo-Croatian', 'Serbian', 'Croatian']"
232. Diary of the Dead,2007,1h 35m,R,5.5,50K,66.0,A group of young film students run into real-life zombies while filming a horror movie of their own.,https://www.imdb.com/title/tt0848557/?ref_=sr_i_232,['George A. Romero'],['George A. Romero'],"['Michelle Morgan', 'Joshua Close', 'Shawn Roberts', 'Schroeder Todd', 'Laura de Carteret', 'Amy Lalonde', 'Martin Roach', 'Joe Dinicol', 'Philip Riccio', 'Tatiana Maslany']","$2,000,000 (estimated)","$232,576","$5,540,941","$958,961","February 22, 2008",['United States'],"['Toronto, Ontario, Canada']","['Artfire Films', 'Romero-Grunwald Productions']","Awards, 1 win & 1 nomination total","['Dark Fantasy', 'Found Footage Horror', 'Zombie Horror', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']",['English']
233. Broken English,2007,1h 33m,PG-13,6.3,7.3K,61.0,"Since college, Nora hasn't had much luck with men. Now in her 30s, she works in a NYC hotel going nowhere. That is, until she meets Julien.",https://www.imdb.com/title/tt0772157/?ref_=sr_i_233,['Zoe R. Cassavetes'],['Zoe R. Cassavetes'],"['Parker Posey', 'Melvil Poupaud', 'Gena Rowlands', 'Drea de Matteo', 'Tim Guinee', 'Peter Bogdanovich', 'Roy Thinnes', 'Michael Panes', 'Justin Theroux', 'Philip Pavel']","$2,000,000 (estimated)","$55,198","$1,944,150","$956,919","July 16, 2008","['France', 'Japan', 'United States']","['Paris, France']","['HDNet Films', 'Backup Media', 'Phantom Film']","Awards, 1 win & 6 nominations total","['Comedy', 'Drama', 'Romance']","['English', 'French']"
234. The Ten Commandments,2007,1h 28m,PG,2.9,2.5K,25.0,"In this animated adaptation of the Bible story Moses hears the voice of God from a burning bush, which inspires him to confront Egypt's pharaoh and demand freedom for the Israelite slaves. The pharaoh agrees after a series of horrific plagues, and Moses leads the Israelites through the parted Red Sea into the harsh freedom of the desert. There he ascends Mount Sinai and returns with the Ten Commandments.",https://www.imdb.com/title/tt0955411/?ref_=sr_i_234,['Ed Naha'],"['Bill Boyce', 'John Stronach']","['Ben Kingsley', 'Christian Slater', 'Elliott Gould', 'Alfred Molina', 'Scott McNeil', 'Christopher Gaze', 'Kathleen Barr', 'Lee Tockar', 'Matt Hill', 'Tabitha St. Germain']","$10,000,000 (estimated)","$197,000","$1,051,907","$952,820","October 19, 2007","['United States', 'Canada']",,"['Promenade Pictures', 'Ten Chimneys Entertainment', 'Huhu Studios']",,"['Animation', 'Family', 'History']",['English']
235. Encounters at the End of the World,2007,1h 39m,G,7.7,20K,80.0,"Film-maker Werner Herzog travels to the McMurdo Station in Antarctica, looking to capture the continent's beauty and investigate the characters living there.",https://www.imdb.com/title/tt1093824/?ref_=sr_i_235,['Werner Herzog'],['Werner Herzog'],"['Werner Herzog', 'Scott Rowland', 'Stefan Pashov', 'Doug MacAyeal', 'Ryan Andrew Evans', 'Kevin Emery', 'Olav T. Oftedal', 'Regina Eisert', 'David R. Pacheco Jr.', 'Samuel S. Bowser']",,"$17,730","$1,205,464","$944,933","July 18, 2008",['United States'],['Antarctica'],"['Discovery Films', 'Creative Differences Productions', 'Discovery Channel']","Nominated for 1 Oscar, 2 wins & 16 nominations total","['Nature Documentary', 'Travel Documentary', 'Documentary']","['English', 'Spanish']"
236. The Brothers Solomon,2007,1h 33m,R,5.3,12K,32.0,"A pair of well-meaning, but socially inept brothers try to find their perfect mates in order to provide their dying father with a grandchild.",https://www.imdb.com/title/tt0784972/?ref_=sr_i_236,['Will Forte'],['Bob Odenkirk'],"['Will Arnett', 'Will Forte', 'Jenna Fischer', 'Chi McBride', 'Kristen Wiig', 'Malin Akerman', 'Lee Majors', 'Michael Ormsby', 'Ryan Wynott', 'Bob Odenkirk']","$10,000,000 (estimated)","$508,601","$1,035,056","$900,926","September 7, 2007",['United States'],"['3461 North Verdugo Road, Glendale, California, USA (Solomon Family Baby Proofing)']","['Carsey-Werner Company', 'Revolution Studios', 'Screen Gems']","Awards, 1 win total","['Farce', 'Comedy']",['English']
237. Starting Out in the Evening,2007,1h 51m,PG-13,6.9,3.4K,78.0,An ambitious graduate student convinces a writer that her thesis can resurrect his career.,https://www.imdb.com/title/tt0758784/?ref_=sr_i_237,"['Brian Morton', 'Fred Parnes', 'Andrew Wagner']",['Andrew Wagner'],"['Frank Langella', 'Lauren Ambrose', 'Patti Perkins', 'Lili Taylor', 'Adrian Lester', 'Dennis Parlato', 'Jeff McCarthy', 'Michael Cumpsty', 'Jessica Hecht', 'Karl Bury']",,"$76,214","$898,786","$898,786",January 2007,['United States'],"['Upper West Side, Manhattan, New York City, New York, USA (Leonard sits on the bench in front of 201 W 83rd St, when Leonard has indigestion while walking with Heather.)']","['Cinetic Media', 'InDigEnt (Independent Digital Entertainment)']","Awards, 3 wins & 11 nominations total","['Drama', 'Romance']",['English']
238. Saawariya,2007,2h 22m,PG,5.2,8.6K,44.0,"Two souls arrive in a small town, one on vacation, the other to meet a lover. They spend the most magical dream-like days of their lives in that town... with each other.",https://www.imdb.com/title/tt0758053/?ref_=sr_i_238,"['Sanjay Leela Bhansali', 'Fyodor Dostoevsky', 'Prakash Kapadia']",['Sanjay Leela Bhansali'],"['Ranbir Kapoor', 'Sonam Kapoor', 'Salman Khan', 'Rani Mukerji', 'Zohra Sehgal', 'Begum Para', 'Atheya Chaudhri', 'Kenneth Desai', 'Vibha Chhibber', 'Farida Dadi']",,"$542,192","$18,525,631","$885,574","November 9, 2007","['India', 'United States']",['India'],"['SPE Films', 'SLB Films Pvt. Ltd.']","Awards, 13 wins & 13 nominations total","['Drama', 'Musical', 'Romance']",['Hindi']
239. Ta Ra Rum Pum,2007,2h 33m,Not Rated,5.7,5.9K,49.0,Ace car racer RV and his wife have the world at their feet. But he has an accident and his world is turned upside down. Can he reclaim his lost glory?,https://www.imdb.com/title/tt0833553/?ref_=sr_i_239,"['Siddharth Anand', 'Habib Faisal']",['Siddharth Anand'],"['Saif Ali Khan', 'Rani Mukerji', 'Jaaved Jaaferi', 'Ali Haji', 'Angelina Idnani', 'Mayank Amin', 'Danish Aslam', 'Vic Aviles', 'Noël Baker', 'Nikki Baksh']","$6,000,000 (estimated)","$425,102","$15,242,548","$872,643","April 27, 2007","['United States', 'India']","['Stamford, Connecticut, USA']",['Yash Raj Films'],"Awards, 1 win & 2 nominations total","['Comedy', 'Drama', 'Family', 'Romance', 'Sport']","['Hindi', 'English']"
240. Control,2007,2h 2m,R,7.6,70K,78.0,"A profile of Ian Curtis, the enigmatic singer of Joy Division whose personal, professional, and romantic troubles led him to die by suicide at the age of 23.",https://www.imdb.com/title/tt0421082/?ref_=sr_i_240,"['Deborah Curtis', 'Matt Greenhalgh']",['Anton Corbijn'],"['Sam Riley', 'Samantha Morton', 'Craig Parkinson', 'Alexandra Maria Lara', 'Joe Anderson', 'James Anthony Pearson', 'Harry Treadaway', 'Toby Kebbell', 'Andrew Sheridan', 'Robert Shelly']","€4,500,000 (estimated)","$27,674","$8,159,508","$872,252","September 26, 2007","['United Kingdom', 'France', 'Australia', 'Japan', 'United States']","['Nottingham, Nottinghamshire, England, UK']","['Becker Films', 'CINV', 'Claraflora']","Won 1 BAFTA Award, 31 wins & 35 nominations total","['Docudrama', 'Period Drama', 'Biography', 'Drama', 'Music']",['English']
241. My Blueberry Nights,2007,1h 35m,PG-13,6.6,58K,51.0,A young lonely woman takes a soul-searching journey across America to resolve her questions about love while encountering a series of off-beat characters along the way.,https://www.imdb.com/title/tt0765120/?ref_=sr_i_241,"['Wong Kar-Wai', 'Lawrence Block']",['Wong Kar-Wai'],"['Norah Jones', 'Jude Law', 'Natalie Portman', 'Chad R. Davis', 'Katya Blumenberg', 'John Malloy', 'Demetrius Butler', 'Frankie Faison', 'David Strathairn', 'Adriane Lenox']","$10,000,000 (estimated)","$74,146","$22,007,671","$867,275","November 28, 2007","['China', 'France', 'Hong Kong', 'United States']","['Caliente, Nevada, USA']","['Block 2 Pictures', 'StudioCanal', 'Jet Tone Films (Xiangshan)']","Awards, 5 nominations total","['Dark Comedy', 'Drama', 'Romance']",['English']
242. Sarah Landon and the Paranormal Hour,2007,1h 21m,PG,3.8,736,30.0,A 17-year-old girl has mysterious encounters with paranormal activity in the small town of Pine Valley.,https://www.imdb.com/title/tt0990376/?ref_=sr_i_242,"['John Comrie', 'Lisa Comrie']",['Lisa Comrie'],"['Rissa Walters', 'Brian Comrie', 'Dan Comrie', 'Kurt Braun', 'Triston Coleman', 'Rick Comrie', 'Alessandra Daniele', 'Nicole Des Coteaux', 'Patricia Dimeo', 'Sylvia Enrique']",,"$250,000","$858,415","$858,415","October 19, 2007",['United States'],"['Fallbrook, California, USA']",['Sunset Creek Productions'],,"['Action', 'Adventure', 'Family', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",['English']
243. The Last Mistress,2007,1h 49m,Unrated,6.2,3.9K,78.0,"Secrets, rumors and betrayals surround the upcoming marriage between a young dissolute man and virtuous woman of the French aristocracy.",https://www.imdb.com/title/tt0437526/?ref_=sr_i_243,"[""Jules-Amédée Barbey d'Aurevilly"", 'Catherine Breillat']",['Catherine Breillat'],"['Asia Argento', ""Fu'ad Aït Aattou"", 'Roxane Mesquida', 'Claude Sarraute', 'Yolande Moreau', 'Michael Lonsdale', 'Anne Parillaud', 'Jean-Philippe Tesse', 'Sarah Pratt', 'Amira Casar']","$6,000,000 (estimated)","$33,554","$1,831,577","$785,671","July 18, 2008","['France', 'Italy']","[""Île de Bréhat, Côtes-d'Armor, France (Moulin du Birlot: Vellini's house in Brittany)""]","['Flach Film', 'CB Films', 'France 3 Cinéma']","Awards, 3 nominations total","['Period Drama', 'Drama', 'Romance']","['French', 'Spanish', 'German', 'Latin']"
244. Up the Yangtze,2007,1h 33m,Not Rated,7.5,2K,84.0,"At the edge of the Yangtze River, not far from the Three Gorges Dam, young men and women take up employment on a cruise ship, where they confront rising waters and a radically changing China.",https://www.imdb.com/title/tt1114277/?ref_=sr_i_244,['Yung Chang'],['Yung Chang'],"['Jerry Bo Yu Chen', 'Campbell Ping He', 'Cindy Shui Yu']","CA$1,000,000 (estimated)","$15,851","$1,029,211","$783,969","July 11, 2008",['Canada'],['China'],"['Eye Steel Film', 'National Film Board of Canada (NFB)']","Awards, 14 wins & 11 nominations total",['Documentary'],"['English', 'Mandarin']"
245. The Wonder of it All,2007,1h 22m,,7.2,223,,"""I believe that this nation should commit itself to achieving the goal, before this decade is out, of landing a man on the moon and returning him safely to the Earth."" These words spoken by President John F. Kennedy in May 1961 changed the lives of twelve Americans who walked on the moon. The Wonder of it All focuses on Apollo astronauts; Buzz Aldrin, Alan Bean, Edgar Mitchell, John Young, Charles Duke, Eugene Cernan and Harrison Schmitt as they reflect on the training, tragedies, being on the moon and the effect of space travel. Becoming heroes to a nation, they fulfilled the dream to set foot on another world and in so doing, forever changed the way we view ourselves.",https://www.imdb.com/title/tt0928406/?ref_=sr_i_245,"['Jeffrey Roth', 'Paul Basta', 'Gregory Schwartz']",['Jeffrey Roth'],"['Eugene Cernan', 'John F. Kennedy', 'Alan Bean', 'Edgar D. Mitchell', 'Buzz Aldrin', 'John Young', 'Harrison Schmitt', 'Charles Duke', 'Neil Armstrong', 'Mike Collins']","$175,000 (estimated)","$18,988","$781,016","$781,016","July 19, 2019",['United States'],,,"Awards, 1 win total",['Documentary'],['English']
246. The Ten,2007,1h 36m,R,4.9,17K,50.0,"10 stories, each inspired by one of the 10 Commandments.",https://www.imdb.com/title/tt0811106/?ref_=sr_i_246,"['Ken Marino', 'David Wain']",['David Wain'],"['Paul Rudd', 'Jessica Alba', 'Winona Ryder', 'Adam Brody', 'Jon Hamm', 'Ken Marino', 'Todd Holoubek', 'Mather Zickel', 'Ali Marsh', 'Raisy Pereyra']","$5,250,000 (estimated)","$121,374","$785,528","$769,726","April 25, 2008","['Mexico', 'United States']",['Mexico'],"['City Lights Pictures', 'Inverted Film', 'Jade Films']","Awards, 1 nomination total","['Parody', 'Sketch Comedy', 'Comedy', 'Romance']","['English', 'Spanish']"
247. The Edge of Heaven,2007,1h 56m,Not Rated,7.7,35K,85.0,A Turkish man travels to Istanbul to find the daughter of his father's former girlfriend.,https://www.imdb.com/title/tt0880502/?ref_=sr_i_247,['Fatih Akin'],['Fatih Akin'],"['Baki Davrak', 'Gürsoy Gemec', 'Cengiz Daner', 'Tuncel Kurtiz', 'Nursel Köse', 'Nurgül Yesilçay', 'Idil Üner', 'Erkan Can', 'Turgay Tanülkü', 'Elcim Eroglu']",,"$14,257","$17,804,565","$742,349","September 27, 2007","['Germany', 'Turkey', 'Italy']","['Taksim, Istanbul, Turkey']","['Anka Film', 'Beauftragte der Bundesregierung für Kultur und Medien (BKM)', 'Dorje Film']","Awards, 37 wins & 22 nominations total","['Psychological Drama', 'Drama']","['German', 'Turkish', 'English']"
248. Rocket Science,2007,1h 41m,R,6.5,14K,73.0,"Looking for answers to life's big questions, a stuttering boy joins his high school debate team.",https://www.imdb.com/title/tt0477078/?ref_=sr_i_248,['Jeffrey Blitz'],['Jeffrey Blitz'],"['Reece Thompson', 'Anna Kendrick', ""Nicholas D'Agosto"", 'Utkarsh Ambudkar', 'Candace Hammer', 'Margo Martindale', 'Vincent Piazza', ""Denis O'Hare"", 'Lisbeth Bartlett', 'Aaron Yoo']","$6,000,000 (estimated)","$58,536","$763,578","$714,943","September 28, 2007",['United States'],"['Baltimore, Maryland, USA']","['B&W Films', 'Duly Noted', 'HBO Films']","Awards, 2 wins & 7 nominations total","['Comedy', 'Drama']",['English']
249. The 11th Hour,2007,1h 35m,PG,7.2,6K,63.0,A look at the state of the global environment including visionary and practical solutions for restoring the planet's ecosystems.,https://www.imdb.com/title/tt0492931/?ref_=sr_i_249,"['Leila Conners', 'Nadia Conners', 'Leonardo DiCaprio']","['Leila Conners', 'Nadia Conners']","['Leonardo DiCaprio', 'Kenny Ausubel', 'Thom Hartmann', 'Wangari Maathai', 'Sandra Postel', 'Paul Stamets', 'David Orr', 'Stephen Hawking', 'Oren Lyons', 'Andrew Revkin']",,"$60,853","$985,207","$707,343","October 10, 2007",['United States'],,"['Appian Way', 'Greenhour', 'Tree Media Group']","Awards, 3 nominations total","['Science & Technology Documentary', 'Documentary']",['English']
250. Cheeni Kum,2007,2h 20m,,6.8,5.8K,,An egotistical 64-year-old chef and confirmed bachelor falls for a woman 30 years his junior.,https://www.imdb.com/title/tt0976026/?ref_=sr_i_250,"['R Balki', 'Manoj Tapadia']",['R Balki'],"['Amitabh Bachchan', 'Tabu', 'Paresh Rawal', 'Zohra Sehgal', 'Swini Khara', 'Vinay Jain', 'Krishna Bhatt', 'Paresh Bramhbhatt', 'Emma Haylan Hall', 'Jameel Khan']",,"$346,245","$9,178,465","$697,369","May 25, 2007",['India'],,['Mad Entertainment'],"Awards, 3 wins & 17 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['Hindi']
251. Jhoom Barabar Jhoom,2007,2h 18m,Not Rated,3.7,3.6K,,"A crazy love story full of lies, deceits and a complicated quadrangle where each one has to think quickly and dance around each other's emotions.",https://www.imdb.com/title/tt0833476/?ref_=sr_i_251,"['Habib Faisal', 'Tigmanshu Dhulia', 'Anurag Kashyap']",['Shaad Ali'],"['Abhishek Bachchan', 'Preity G Zinta', 'Bobby Deol', 'Lara Dutta', 'Amitabh Bachchan', 'Piyush Mishra', 'Ameet Chana', 'Manjit Singh', 'Sarah Amos', 'Sanjeev Bhaskar']",,"$455,257","$11,905,018","$695,157","June 15, 2007",['India'],"['Esplanade du Trocadéro, Paris 16, Paris, France']",['Yash Raj Films'],"Awards, 4 nominations total","['Comedy', 'Drama', 'Musical', 'Romance']","['English', 'Hindi', 'Punjabi']"
252. The King of Kong: A Fistful of Quarters,2007,1h 19m,PG-13,8.0,38K,83.0,Die-hard gamers compete to break world records on classic arcade games.,https://www.imdb.com/title/tt0923752/?ref_=sr_i_252,['Seth Gordon'],['Seth Gordon'],"['Steve Wiebe', 'Billy Mitchell', 'Mark Alpiger', 'Adam Wood', 'Walter Day', 'Steve Sanders', 'Steven Krogman', 'Robert Mruczek', 'Doris Self', 'Todd Rogers']",,"$51,493","$790,128","$677,914","February 28, 2008",['United States'],"['New Hampshire, USA']","['LargeLab', 'Launch Pad Productions']","Awards, 9 wins & 10 nominations total","['Biography', 'Documentary', 'Sport']",['English']
253. Laaga Chunari Mein Daag: Journey of a Woman,2007,2h 2m,Not Rated,5.4,2.8K,,A small town girl lands in big bad Mumbai to earn an honest living but faces a confrontation she would've never dreamt of in her wildest dreams.,https://www.imdb.com/title/tt0985636/?ref_=sr_i_253,"['Aditya Chopra', 'Rekha Nigam']",['Pradeep Sarkar'],"['Rani Mukerji', 'Jaya Bachchan', 'Konkona Sen Sharma', 'Kunal Kapoor', 'Anupam Kher', 'Abhishek Bachchan', 'Hema Malini', 'Murli Sharma', 'Kamini Kaushal', 'Harsh Chhaya']",,"$320,987","$9,354,562","$675,102","October 12, 2007",['India'],"['Lucerne, Switzerland (Vibhavari and Rohan spend a day in Switzerland)']","['Apocalypse Filmworks Productions', 'Yash Raj Films']","Awards, 4 nominations total","['Drama', 'Family', 'Romance']","['Hindi', 'Bhojpuri']"
254. Fugitive Pieces,2007,1h 44m,R,6.9,2.7K,60.0,A child escapes from Poland during World War II and first heads to Greece before coming of age in Canada.,https://www.imdb.com/title/tt0765451/?ref_=sr_i_254,"['Anne Michaels', 'Jeremy Podeswa']",['Jeremy Podeswa'],"['Stephen Dillane', 'Rade Serbedzija', 'Rosamund Pike', 'Ayelet Zurer', 'Robbie Kay', 'Ed Stoppard', 'Rachelle Lefevre', 'Themis Bazaka', 'Nina Dobrev', 'Diego Matamoros']","CA$12,000,000 (estimated)","$102,212","$843,945","$635,783","May 9, 2008","['Canada', 'Greece']","['Kefallonia island, Greece']","['Serendipity Point Films', 'Strada Productions', 'Cinegram']","Awards, 7 wins & 16 nominations total",['Drama'],"['English', 'Greek', 'Yiddish', 'German']"
255. Molière,2007,2h,PG-13,7.1,6.7K,59.0,"To satisfy his creditors, a witty actor reinvents himself as a satirical playwright, with uproarious, yet bittersweet, results.",https://www.imdb.com/title/tt0796335/?ref_=sr_i_255,"['Laurent Tirard', 'Grégoire Vigneron']",['Laurent Tirard'],"['Romain Duris', 'Fabrice Luchini', 'Laura Morante', 'Edouard Baer', 'Ludivine Sagnier', 'Fanny Valette', 'Gonzague Montuel', 'Gilian Petrovski', 'Sophie-Charlotte Husson', 'Anne Suarez']","€16,000,000 (estimated)","$32,601","$10,878,867","$635,733","January 31, 2007",['France'],"['Le Mans, Sarthe, France']","['Fidélité Productions', 'France 2 Cinéma', 'France 3 Cinéma']","Awards, 3 wins & 5 nominations total","['Biography', 'Comedy']",['French']
256. A Secret,2007,1h 45m,Not Rated,6.8,3.4K,72.0,A 15-year-old boy unearths a shocking family secret.,https://www.imdb.com/title/tt0490234/?ref_=sr_i_256,"['Claude Miller', 'Natalie Carter', 'Philippe Grimbert']",['Claude Miller'],"['Cécile de France', 'Patrick Bruel', 'Ludivine Sagnier', 'Julie Depardieu', 'Mathieu Amalric', 'Nathalie Boutefeu', 'Yves Verhoeven', 'Yves Jacques', 'Sam Garbarski', 'Orlando Nicoletti']",,"$37,135","$16,499,179","$623,558","October 3, 2007",['France'],"['Felletin, Creuse, France (train station)']","['Canal+', 'France 3 Cinéma', 'La Région Île-de-France']","Awards, 4 wins & 13 nominations total","['Drama', 'War']","['French', 'Yiddish', 'German', 'Hebrew', 'Latin', 'English']"
257. Nobel Son,2007,1h 50m,R,6.1,6.2K,28.0,"A professor of chemistry wins the Nobel Prize. His wife joins him to Stockholm but his PhD. working son gets kidnapped. The kidnapper demands $2,000,000 = prize sum.",https://www.imdb.com/title/tt0483756/?ref_=sr_i_257,"['Jody Savin', 'Randall Miller']",['Randall Miller'],"['Alan Rickman', 'Bryan Greenberg', 'Shawn Hatosy', 'Mary Steenburgen', 'Bill Pullman', 'Eliza Dushku', 'Danny DeVito', 'Lindy Booth', 'Tracey Walter', 'Ted Danson']","$4,000,000 (estimated)","$333,912","$550,782","$540,382","December 5, 2008",['United States'],"['City of Industry, California, USA']","['Unclaimed Freight Productions', ""Eli's Son Production"", 'Gimme Five Films']",,"['Caper', 'Dark Comedy', 'Comedy', 'Crime', 'Drama', 'Thriller']",['English']
258. Shall We Kiss?,2007,1h 36m,Unrated,6.7,2.8K,70.0,"When Gabriel and Emilie meet totally by chance, they don't know it is the start of a long story. A story that Emilie tells Gabriel to explain why she refuses an innocent, meaningless kiss.",https://www.imdb.com/title/tt0920473/?ref_=sr_i_258,['Emmanuel Mouret'],['Emmanuel Mouret'],"['Julie Gayet', 'Michaël Cohen', 'Virginie Ledoyen', 'Emmanuel Mouret', 'Stefano Accorsi', 'Frédérique Bel', 'Mélanie Maudran', 'Marie Madinier', 'Lucciana de Vogüe', 'Jacques Lafoly']","€2,192,182 (estimated)","$28,680","$2,936,437","$535,499","December 12, 2007",['France'],"[""Aréoport d'Angers Loire, Marcé, Maine et Loire, France (final scene)""]","['Moby Dick Films', 'Arte France Cinéma', 'Canal+']","Awards, 1 nomination total","['Comedy', 'Romance']",['French']
259. Paranoid Park,2007,1h 25m,R,6.6,32K,84.0,A teenage skateboarder's life begins to fray after he is involved in the accidental death of a security guard.,https://www.imdb.com/title/tt0842929/?ref_=sr_i_259,"['Gus Van Sant', 'Blake Nelson']",['Gus Van Sant'],"['Gabe Nevins', 'Daniel Liu', 'Taylor Momsen', 'Jake Miller', 'Lauren McKinney', 'Scott Patrick Green', 'John Michael Burrowes', 'Grace Carter', ""Jay 'Smay' Williamson"", 'Christopher Doyle']","$3,000,000 (estimated)","$29,828","$4,545,747","$486,767","October 24, 2007","['France', 'United States']","['Burnside Skatepark, Portland, Oregon, USA']","['MK2 Productions', 'Meno Films', ""Centre national du cinéma et de l'image animée (CNC)""]","Awards, 8 wins & 14 nominations total","['Coming-of-Age', 'Teen Drama', 'Crime', 'Drama', 'Mystery']","['English', 'French']"
260. Aaja Nachle,2007,2h 17m,Not Rated,6.2,3.7K,,Dia's dance teacher is dying. She returns to the town where she learnt to live and dance and most importantly to save the endangered Ajanta theatre.,https://www.imdb.com/title/tt0986213/?ref_=sr_i_260,"['Aditya Chopra', 'Jaideep Sahni']",['Anil Mehta'],"['Madhuri Dixit', 'Darshan Jariwala', 'Raghubir Yadav', 'Divya Dutta', 'Dalai', ""Felix D'Alviella"", 'Vinod Nagpal', 'Uttara Baokar', 'Akshaye Khanna', 'Irrfan Khan']",,"$257,500","$6,773,493","$484,108","November 30, 2007",['India'],"['Film City, Goregaon, Mumbai, Maharashtra, India']",['Yash Raj Films'],"Awards, 1 win & 7 nominations total","['Drama', 'Family', 'Music', 'Romance']",['Hindi']
261. Joshua,2007,1h 46m,R,5.8,14K,69.0,"The arrival of a newborn girl causes the gradual disintegration of the Cairn family; particularly for 9-year-old Joshua (Kogan), an eccentric boy whose proper upbringing and refined tastes both take a sinister turn.",https://www.imdb.com/title/tt0808331/?ref_=sr_i_261,"['David Gilbert', 'George Ratliff']",['George Ratliff'],"['Sam Rockwell', 'Vera Farmiga', 'Jacob Kogan', 'Celia Weston', 'Dallas Roberts', 'Michael McKean', 'Nancy Giles', 'Linda Larkin', 'Alex Draper', 'Stephanie Roth Haberle']",,"$51,233","$719,968","$482,355","July 13, 2007",['United States'],"['New York City, New York, USA']",['ATO Pictures'],"Awards, 5 wins & 6 nominations total","['Drama', 'Horror', 'Thriller']",['English']
262. Flight of the Red Balloon,2007,1h 55m,Not Rated,6.5,4.2K,86.0,A little boy and his baby-sitter inhabit the same imaginary world: through their adventures they are followed by a strange red balloon.,https://www.imdb.com/title/tt0826711/?ref_=sr_i_262,"['Hsiao-Hsien Hou', 'François Margolin']",['Hsiao-Hsien Hou'],"['Juliette Binoche', 'Hippolyte Girardot', 'Simon Iteanu', 'Fang Song', 'Louise Margolin', 'Anna Sigalevitch', 'Charles-Edouard Renault', 'Damien Maestraggi', 'Aneliese Roettger', 'Monique Stalens']","€3,000,000 (estimated)","$35,222","$1,335,991","$461,674","January 30, 2008","['France', 'Taiwan']",,"['Margo Films', 'Les Films du Lendemain', 'Arte France Cinéma']","Awards, 5 wins & 15 nominations total","['Drama', 'Family']","['French', 'Mandarin']"
263. The Stone Angel,2007,1h 56m,R,6.1,1.9K,57.0,"A 90-year-old woman, rapidly losing her memory and knowing that sooner or later her life will be over, returns to the Manitoba farmhouse she grew up in to try and make peace with her dysfunctional family.",https://www.imdb.com/title/tt0847897/?ref_=sr_i_263,"['Kari Skogland', 'Margaret Laurence']",['Kari Skogland'],"['Ellen Burstyn', 'Christine Horne', 'Elliot Page', 'Dylan Baker', 'Sheila McCarthy', 'Judy Marshak', 'Doreen Brownstone', 'Samantha Weinstein', 'Ryland Thiessen', 'Mackenzie Munro']",,"$31,883","$473,993","$459,166","July 11, 2008","['Canada', 'United Kingdom']","['Hartney, Manitoba, Canada']","['Alliance', 'Astral Media', 'Buffalo Gal Pictures']","Awards, 4 wins & 9 nominations total",['Drama'],['English']
264. Brooklyn Rules,2007,1h 39m,R,6.3,6.1K,53.0,"Brooklyn, 1985. With the mob world as a backdrop, three life-long friends struggle with questions of love, loss and loyalty.",https://www.imdb.com/title/tt0283503/?ref_=sr_i_264,['Terence Winter'],['Michael Corrente'],"['Paulo Araujo', 'Daniel Tay', 'Ty Thomas Reed', ""Brian O'Neill"", 'Alec Baldwin', 'Scott Caan', 'Jerry Ferrara', 'Freddie Prinze Jr.', 'Mena Suvari', 'Alexa Havins']","$8,000,000 (estimated)","$41,811","$458,232","$458,232","May 28, 2009",['United States'],"['Bay Ridge, Brooklyn, New York City, New York, USA']","['Cataland Films', 'Eagle Beach Productions', 'Hannover House']",,"['Crime', 'Drama']",['English']
