Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
291. The Jester,1937,1h 28m,Approved,7.1,48,,"Getsel, a wandering Purim player, comes to a Galica village and gets a job with Reb Nuchem, the shoemaker. He falls in love with Esther, the shoemaker's daughter, but knows she is in love with a wandering circus player. However, Getzel is content in his work and dreams. Esther's father inherits a fortune and attempts to marry her to a man of his choice, but she flees with Getzel to Warsaw, where he meets and marries the circus player. Getzel returns to the village and is blamed for Esther's disappearance until she shows up and explains what happened. Getzel shoulders his pack and wanders on to another village.",https://www.imdb.com/title/tt0029065/?ref_=sr_i_291,"['Joseph Green', 'Chaver Pahver']","['Joseph Green', 'Jan Nowina-Przybylski']","['Miriam Kressyn', 'Zygmunt Turkow', 'Hy Jacobson', 'Ajzyk Samberg', 'Max Bozyk', 'Berta Litwina', 'Eni Liton', 'Jacob Reinglass', 'Maks Brin', 'Samuel Landau']",,,,,"December 5, 1937","['Poland', 'United States']",['Poland'],['Green-Film'],,"['Drama', 'Romance']",['Yiddish']
292. Flight from Glory,1937,1h 7m,Approved,6.2,278,,This laudable RKO programmer casts Chester Morris as a fearless pilot whose misdeeds have exiled him to a remote flying field in the Andes mountains.,https://www.imdb.com/title/tt0028880/?ref_=sr_i_292,"['David Silverstein', 'John Twist', 'Robert Hardy Andrews']",['Lew Landers'],"['Chester Morris', 'Whitney Bourne', 'Onslow Stevens', 'Van Heflin', 'Richard Lane', 'Paul Guilfoyle', 'Solly Ward', 'Douglas Walton', 'Walter Miller', 'Rita La Roy']",,,,,"August 20, 1937",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,"['Action', 'Drama', 'Romance']",['English']
293. Hotel Haywire,1937,1h 6m,,6.1,51,,A couple has an ideal marriage until she finds women's lingerie in his coat pocket. An astrologer advises her to make her husband unhappy. Meanwhile their daughter plans to elope in the same hotel her father has unknowingly moved into.,https://www.imdb.com/title/tt0029024/?ref_=sr_i_293,"['Lillie Hayward', 'Preston Sturges']",['George Archainbaud'],"['Leo Carrillo', 'Mary Carlisle', 'Lynne Overman', 'George Barbier', 'Spring Byington', 'Benny Baker', 'Collette Lyons', 'John Patterson', 'Porter Hall', 'Josephine Whittell']",,,,,"June 4, 1937",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,"['Comedy', 'Romance']",['English']
294. On Again-Off Again,1937,1h 8m,Approved,5.9,140,,This wacky vaudeville-style romp casts the irreverent comedy team as feuding co-owners of a drug company.,https://www.imdb.com/title/tt0029343/?ref_=sr_i_294,"['Nat Perrin', 'Benny Rubin', 'Edward Peple']",['Edward F. Cline'],"['Bert Wheeler', 'Robert Woolsey', 'Marjorie Lord', 'Patricia Wilder', 'Esther Muir', 'Paul Harvey', 'Russell Hicks', 'George Meeker', 'Maxine Jennings', 'Kitty McHugh']","$214,000 (estimated)",,,,"July 9, 1937",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,"['Action', 'Comedy', 'Music', 'Romance']",['English']
295. A Doctor's Diary,1937,1h 17m,Approved,7.3,13,,"Dr. Daniel Norris, resident physician at Stanwood Hospital, is engaged to the president's daughter, Catherine Stanwood. He has been diligently experimenting to find a cure for polio and neglects his fiance because of this. When he and other physicians refuse to operate on a young woman because her physician is late in arriving, nurse Ruth Hanlon accuses Dan, Dr. Ellery Stanwood and Dr. Anson Ludlow of negligence, even though she knows it is against medical ethics to take over another doctor's case without his permission. Dan is forced to fire Ruth because of her outspokenness, but she leaves on friendly terms with him, and he records her parting words in his diary. One day, family doctor Clem Driscoll brings in a charity case, Michael Fielding, an eleven-year-old boy, who has a gift for playing the violin. Dan makes the initial diagnosis, and the case is taken by Ludlow. Ludlow is called away to treat a wealthy patron of the hospital the day that Michael is scheduled for surgery, and although Dan believes that the boy will suffer if the surgery is postponed, he does not interfere. Before he leaves the hospital to join Catherine at the opera one night, he sees the patient over whom Ruth lost her job wheeled out of her room, dead, and goes to visit Ruth at her manicurist job. She is touched by his concern. Three days later, Michael goes into surgery, but the infection has spread too far, and he loses the use of his arm. Mrs. Fielding files suit against Ludlow and the hospital for criminal negligence, and Dan loses his job because he agrees to testify on her behalf. As Dan reluctantly packs up his office and leaves his research lab, Catherine announces that she will leave him if he does not change his position, but, already a little drunk, he does not budge. He arrives at Ruth's apartment completely drunk, and vowing his love for her, falls asleep on the couch. Ruth and Dan go to work with Driscoll, who is inundated with cases of infantile paralysis, or poliomyelitis, as an epidemic sweeps the city. Frustrated by his inability to truly help the children, Dan begs local hospitals to allow him to continue his research for a cure, but he is refused. Desperate, he agrees to testify on behalf of the hospital when Stanwood offers to reopen his position. During the trial, Mrs. Fielding becomes overwrought when she hears Dan's testimony, and grabbing a policeman's gun, shoots Dan. Catherine returns to Dan, but in a stupor from his operation, Dan calls out Ruth's name, and Catherine leaves. Dan recovers from his injury and returns to work, as does Ruth, whom he has married. His latest entry in his diary is that Ludlow operated on Michael Fielding with complete success.",https://www.imdb.com/title/tt0028793/?ref_=sr_i_295,"['Joseph Anthony', 'Samuel Ornitz', 'David Boehm']",['Charles Vidor'],"['George Bancroft', 'Helen Burgess', 'John Trent', 'Ruth Coleman', 'Ronald Sinclair', 'Molly Lamont', 'Sidney Blackmer', 'Charles Waldron', 'Frank Puglia', 'Milburn Stone']",,,,,"February 16, 1937",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,"['Drama', 'Romance']",['English']
296. The Barrier,1937,1h 30m,,7.1,21,,"Gale, a store owner, lives in an Alaskan village with his grown ward, Necia, whom he had rescued years before from her murderer father, Captain Bennett. Now Bennett, disguised as Ben Stark, has arrived in the village seeking vengeance and his daughter.",https://www.imdb.com/title/tt0028611/?ref_=sr_i_296,"['Bernard Schubert', 'Harrison Jacobs', 'Mordaunt Shairp']",['Lesley Selander'],"['Leo Carrillo', 'Jean Parker', 'James Ellison', 'Otto Kruger', 'J.M. Kerrigan', 'Robert Barrat', 'Andy Clyde', 'Sally Martin', 'Sara Haden', 'Addison Richards']",,,,,"November 26, 1937",['United States'],"['Mount Rainier National Park, Washington, USA']",['Paramount Pictures'],"Awards, 3 wins total",['Adventure'],['English']
297. Living on Love,1937,1h 1m,Approved,5.4,312,,"Mary, a sometimes employed Midwest transplant living in New York is forced to share an apartment with Jack, a starving artist-night watchman. Both having problems paying their rent, landlord comes up with idea to share one apartment on a shift basis.",https://www.imdb.com/title/tt0029158/?ref_=sr_i_297,"['Franklin Coen', 'John Wells']",['Lew Landers'],"['James Dunn', 'Whitney Bourne', 'Joan Woodbury', 'Solly Ward', 'Tom Kennedy', 'Franklin Pangborn', 'Ken Terrell', 'James Fawcett', 'Chester Clute', 'Evelyn Carter Carrington']",,,,,"November 12, 1937",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,"['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['English']
"298. Sing, Cowboy, Sing",1937,59m,Approved,4.5,193,,"Kalmus is after the freight contract held by Summers. When his gang kill Summers, Tex and Duke step in to help Madge keep the freight line going. When they foil the gang's further attempts, Kalmus gets the Judge to jail the two.",https://www.imdb.com/title/tt0029568/?ref_=sr_i_298,['Robert Emmett Tansey'],['Robert N. Bradbury'],"['Tex Ritter', 'Karl Hackett', 'White Flash', 'Louise Stanley', 'Al St. John', 'Charles King', 'Robert McKenzie', 'Horace Murphy', ""'Snub' Pollard"", 'Hank Worden']",,,,,"May 22, 1937",['United States'],"['Kernville, California, USA (open range scenes)']",['Boots and Saddles Pictures'],,['Western'],['English']
299. California Straight Ahead!,1937,1h 7m,Approved,5.8,197,,Former school bus driver Biff Smith manages a trucking company which has its fleet pitted against a freight train in a race to deliver aviation parts to the Pacific coast.,https://www.imdb.com/title/tt0028677/?ref_=sr_i_299,"['Herman Boxer', 'Scott Darling']",['Arthur Lubin'],"['John Wayne', 'Louise Latimer', 'Robert McWade', 'Theodore von Eltz', 'Tully Marshall', 'Emerson Treacy', 'Harry Allen', 'LeRoy Mason', 'Grace Goodall', 'Olaf Hytten']",,,,,"April 16, 1937",['United States'],"['Santa Clarita, California, USA']",['Universal Pictures'],,"['Action', 'Drama', 'Romance']",['English']
300. Married Before Breakfast,1937,1h 11m,Approved,6.1,264,,"After a leading razor company pays inventor Tom Wakefield a quarter of a million dollars not to publicize a hair-removing shaving cream that makes razors obsolete, he makes plans to take his socialite fiancé June Baylin on a glamorous world cruise. However, before that happens he wants to spread his good luck to his friends and falls into all sorts of romantic intrigue in doing so.",https://www.imdb.com/title/tt0029218/?ref_=sr_i_300,"['George Oppenheimer', 'Everett Freeman', 'Harry Ruskin']",['Edwin L. Marin'],"['Robert Young', 'Florence Rice', 'June Clayworth', 'Barnett Parker', 'Warren Hymer', 'Helen Flint', 'Irene Franklin', 'Hugh Marlowe', 'Tom Kennedy', 'Edgar Dearing']","$200,000 (estimated)",,,,"June 18, 1937",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,['Comedy'],['English']
301. Gunsmoke Ranch,1937,53m,Approved,5.5,168,,Flagg is relocating flood victims to Gunsmoke Ranch. The Three Mesquiteers know Flagg to be a crook and try to warn them. They ignore the warning and improve the land only to find that it has been condemned for a new dam.,https://www.imdb.com/title/tt0028971/?ref_=sr_i_301,"['Oliver Drake', 'Jack Natteford', 'William Colt MacDonald']",['Joseph Kane'],"['Robert Livingston', 'Ray Corrigan', 'Max Terhune', 'Kenneth Harlan', 'Jean Carmen', 'Sammy McKim', ""Ed 'Oscar' Platt"", 'Lou Fulton', 'Burr Caruth', 'Allen Connor']","$35,000 (estimated)",,,,"May 5, 1937",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Republic Pictures (I)'],,['Western'],['English']
302. It Can't Last Forever,1937,1h 8m,Approved,5.5,79,,"Russ Matthews, a theatrical agent who is not above pulling off a hoax or two or more to further the career of his clients (and himself), and a newspaper gossip-columnist, Carol Wilson, get involved with gangsters when one of Larry's radio-program future-predicting cons gets out of hand.",https://www.imdb.com/title/tt0029053/?ref_=sr_i_302,"['Lee Loeb', 'Harold Buchman']",['Hamilton MacFadden'],"['Ralph Bellamy', 'Betty Furness', 'Robert Armstrong', 'Raymond Walburn', 'Thurston Hall', 'Edward Pawley', 'Wade Boteler', 'Charles Judels', 'Barbara Burbank', 'The Blenders']",,,,,"July 15, 1937",['United States'],,['Columbia Pictures'],,"['Satire', 'Adventure', 'Comedy', 'Crime', 'Drama', 'Romance']",['English']
303. Doctor Syn,1937,1h 18m,Approved,6.2,310,,"When customs and excise men arrive at the village of Dymchurch in Kent, they uncover an intricate smuggling network being coordinated by the local parson, Dr Syn. Unknown to all but a few locals Dr Syn also hides a secret past, that he was once the notorious pirate Captain Clegg.",https://www.imdb.com/title/tt0028807/?ref_=sr_i_303,"['Roger Burford', 'Michael Hogan', 'Russell Thorndike']",['Roy William Neill'],"['George Arliss', 'Margaret Lockwood', 'John Loder', 'Roy Emerton', 'Graham Moffatt', 'Frederick Burtwell', 'George Merritt', 'Athole Stewart', 'Wilson Coleman', 'Wally Patch']",,,,,"November 14, 1937",['United Kingdom'],,['Gaumont British Picture Corporation'],,"['Adventure', 'Drama']",['English']
304. Hopalong Rides Again,1937,1h 5m,Approved,6.6,209,,"On a cattle drive Hoppy, camp cook Windy, companion Lucky, and young Artie Peters encounter an eccentric professor. The professor professes to be searching for the evolutionary missing link, but in reality he is a cattle rustler who uses his dynamite to scatter the cattle in order capture some of them. Hoppy and Bar 20 guys ultimately capture the professor.",https://www.imdb.com/title/tt0029020/?ref_=sr_i_304,"['Norman Houston', 'Clarence E. Mulford']",['Lesley Selander'],"['William Boyd', ""George 'Gabby' Hayes"", 'Russell Hayden', 'Nora Lane', 'Harry Worth', 'Lois Wilde', 'Billy King', 'William Duncan', 'Jack Rutherford', 'Ernie Adams']",,,,,"August 20, 1937",['United States'],"[""Hoppy Cabin, Alabama Hills, Lone Pine, California, USA (Nora Blake's ranch house)""]",['Harry Sherman Productions'],,"['Drama', 'Western']",['English']
305. New Faces of 1937,1937,1h 40m,Approved,5.3,218,,"A crooked producer tries to link his backers by producing a flop and disappearing with the money. Patricia, one of the chorus girls, has given her money too, and after the producer disappears, one of the backers is in charge of production, trying the same trick. But Patricia tries to convince him to give the show a chance.",https://www.imdb.com/title/tt0029303/?ref_=sr_i_305,"['Nat Perrin', 'Julius J. Epstein', 'Irving Brecher']",['Leigh Jason'],"['Joe Penner', 'Milton Berle', 'Harry Einstein', 'Harriet Nelson', 'William Brady', 'Jerome Cowan', 'Thelma Leeds', 'Lorraine Krueger', 'Tommy Mack', 'Bert Gordon']",,,,,"July 2, 1937",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],"Awards, 1 win total","['Comedy', 'Musical', 'Romance']",['English']
306. Lady Behave!,1937,1h 10m,Approved,6.1,279,,"It's bad enough that Clarice Kendall Andrews, Paula's irresponsible sister, comes home from celebrating Mardi Gras and drunkenly mentions that she got married during the festivities. What's worse is the fact that Paula knows that Clarice is still married to an equally irresponsible gigolo. Paula learns that the man Clarice married, Stephen Cormack, has skipped the country and his lawyer, thinking that Paula is Clarice, offers the older woman $5000 to annul the marriage. Paula's lawyer convinces her to pretend she's Cormack's husband until he can get Clarice's marriage annulled. Paula moves into Cormack's house and discovers he has two teen-aged children who consider her a gold-digger after their father's fortune. Meanwhile, Clarice's husband refuses to have their marriage annulled and tries to blackmail Paula into giving him to $10,000 for his silence.",https://www.imdb.com/title/tt0029102/?ref_=sr_i_306,"['Joseph Krumgold', 'Olive Cooper']",['Lloyd Corrigan'],"['Sally Eilers', 'Neil Hamilton', 'Joseph Schildkraut', 'Grant Mitchell', 'Patricia Farr', 'Marcia Mae Jones', 'George Ernest', 'Warren Hymer', 'Robert Greig', 'Charles Richman']",,,,,"December 22, 1937",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Comedy', 'Romance']",['English']
307. Avalanche,1937,59m,,6.7,259,,"Avalanche is a study of a one-year marriage that begins to crumble. A married man is torn between the love of his wife, and his attraction to his cousin.",https://www.imdb.com/title/tt0029291/?ref_=sr_i_307,"['Tomoyoshi Murayama', 'Mikio Naruse', 'Jirô Osaragi']",['Mikio Naruse'],"['Hideo Saeki', 'Ranko Edogawa', 'Noboru Kiritachi', 'Yô Shiomi', 'Yuriko Hanabusa', 'Sadao Maruyama', 'Masao Mishima', 'Akira Ubukata']",,,,,"July 1, 1937",['Japan'],,['P.C.L. Eiga Seisaku-jo'],,['Drama'],['Japanese']
"308. The Hobbit, or There and Back Again",1937,,,,,,"Bilbo Baggins, the hobbit of the title, joins the wizard Gandalf and the thirteen dwarves of Thorin's Company, on a quest to reclaim the dwarves' home and treasure from the dragon Smaug on Lonely Mountain.",https://www.imdb.com/title/tt35886526/?ref_=sr_i_308,['J.R.R. Tolkien'],['J.R.R. Tolkien'],,"$10,000 (estimated)",,,,"September 21, 1937",['United Kingdom'],,['Allen & Unwin'],,['Adventure'],['English']
309. Renfrew of the Royal Mounted,1937,57m,Approved,5.6,156,,"Counterfeit bills are being printed in Canada and shipped across the border hidden in blocks of ice. When the counterfeiters force engraver Bronson to make a new plate, he inscribes a tiny help message on it. Renfrew catches a henchman who has one of the new bills. A magnifying glass lets him read the message and he heads out alone to round up the counterfeiters.",https://www.imdb.com/title/tt0029475/?ref_=sr_i_309,"['Laurie York Erskine', 'Charles Logue']",['Albert Herman'],"['James Newill', 'Carol Hughes', 'William Royle', 'Herbert Corthell', 'Kenneth Harlan', 'Dickie Jones', 'Chief Thundercloud', 'William Austin', 'Donald Reed', 'Lightning']",,,,,"September 29, 1937",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']",['Criterion Pictures Corp.'],,"['Drama', 'Western']",['English']
310. Cotton Queen,1937,1h 20m,,5.7,84,,"1937. Comedy directed by Bernard Vorhaus. Stars Will Fyffe, Stanley Holloway and Jimmy Hanley. Rival cotton mill owners work together to win a contract when love blossoms between the rival's off-spring.",https://www.imdb.com/title/tt0028742/?ref_=sr_i_310,"['Syd Courtenay', 'Barry Peak', 'Scott Pembroke']","['Bernard Vorhaus', 'Joe Rock']","['Will Fyffe', 'Stanley Holloway', 'Mary Lawson', 'Jimmy Hanley', 'Helen Haye', 'Marcelle Rogez', 'C. Denier Warren', 'D.J. Williams', 'Syd Courtenay', 'Syd Crossley']",,,,,"October 11, 1937",['United Kingdom'],"['Promenade, Blackpool, Lancashire, England, UK (on location)']",['Joe Rock Productions'],,['Comedy'],"['Japanese', 'French', 'English']"
311. Women of Glamour,1937,1h 8m,Approved,6.4,77,,"A triangle romance involving Gloria Hudson (Virginia Bruce), a gold-digger from the wrong side of the tracks, a socialite, Carol Coulter (Leona Maricle), and Richard Stark (Melvyn Douglas), a wealthy artist. Fritz Eagan (Reginald Denny), a well-bred drunk and a pert soubrette, Nan LaRugue (Pert Kelton) also get involved.",https://www.imdb.com/title/tt0029794/?ref_=sr_i_311,"['Lynn Starling', 'Mary C. McCall Jr.', 'Milton Herbert Gropper']",['Gordon Wiles'],"['Virginia Bruce', 'Melvyn Douglas', 'Reginald Denny', 'Pert Kelton', 'Leona Maricle', 'Thurston Hall', 'Mary Forbes', 'John Graham Spacey', 'Maurice Cass', 'Miki Morita']",,,,,"March 9, 1937",['United States'],"['Arcadia California Railroad Station, Arcadia, CA, USA (Photograph)']",['Columbia Pictures'],,"['Comedy', 'Drama', 'Romance']",['English']
312. Don't Fool Yourself Dear,1937,,,6.1,74,,"Man thinks he terminally ill and decides to have a good time, gains self confidence and confronts / resolves multiple ""duties"" before passing away.",https://www.imdb.com/title/tt0161862/?ref_=sr_i_312,"['Miguel Contreras Torres', 'Miguel de Zárraga']",['Miguel Contreras Torres'],"['Carlos Orellana', 'Sara García', 'Natalia Ortiz', 'Eusebio Pirrín', 'Eduardo Vivas', 'Cantinflas', 'Carmen Molina', 'Joaquín Coss', 'Carlos Villatoro', 'Manuel Buendía']",,,,,"December 13, 1937",['Mexico'],['Mexico'],['Miguel Contreras Torres'],,"['Comedy', 'Drama']",['Spanish']
313. Without Dowry,1937,1h 21m,Approved,6.8,180,,"Larisa Ogudolova (Nina Alisova), unlike her sisters, refuses to obey her mother's wish that she marry a wealthy old man in order to collect a dowry. She falls in love with a dashing scoundrel who betrays her in about sixty minutes. Griefing, she turns down another suitor, honest but plain, who kills her in despair.",https://www.imdb.com/title/tt0028622/?ref_=sr_i_313,"['Aleksandr Ostrovskiy', 'Yakov Protazanov', 'Vladimir Shvejtser']","['Yakov Protazanov', 'Aleksandr Rou']","['Olga Pyzhova', 'Nina Alisova', 'Anatoli Ktorov', 'Mikhail Klimov', 'Boris Tenin', 'Vladimir Popov', 'Vladimir Balikhin', 'Varvara Ryzhova', 'V. Yelyutina', 'Anastasiya Zueva']",,,,,"April 6, 1946",['Soviet Union'],"['Kinostudiya ""Rot-Front"", Russia (Studio)']",['Gosudarstvennoe Upravlenie Kinematografii i fotografii (GUKF)'],,"['Drama', 'Romance']",['Russian']
314. You Can't Beat Love,1937,1h 2m,Approved,5.8,277,,"Never one to turn down a dare, wealthy but eccentric lawyer Jimmy Hughes takes his faithful butler Jasper and gets a job digging ditches to fulfill a bet he made with two reporters. In his new job he meets Trudy Olson, the daughter of the city's mayor, who is running for re-election. A misunderstanding with Trudy results in Jimmy announcing his intention to run against the mayor. This winds up getting him involved with crooked cops, gamblers, corrupt politicians, and greedy businessmen.",https://www.imdb.com/title/tt0029804/?ref_=sr_i_314,"['Olga Moore', 'Maxwell Shane', 'David Silverstein']",['Christy Cabanne'],"['Preston Foster', 'Joan Fontaine', 'Herbert Mundin', 'William Brisbane', 'Alan Bruce', 'Paul Hurst', 'Bradley Page', 'Berton Churchill', 'Frank M. Thomas', 'Harold Huber']",,,,,"June 25, 1937",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,"['Comedy', 'Romance']",['English']
315. Nancy Steele Is Missing!,1937,1h 24m,Approved,6.3,142,,"After being in jail for seventeen years a crook is met by the girl he kidnapped as a baby. She now thinks he's her father. When he returns her to her real father there's a job and a reward, but an old prisonmate gets in the way.",https://www.imdb.com/title/tt0029292/?ref_=sr_i_315,"['Charles Francis Coe', 'Gene Fowler', 'Hal Long']","['George Marshall', 'Otto Preminger']","['Victor McLaglen', 'Walter Connolly', 'Peter Lorre', 'June Lang', 'Robert Kent', 'Shirley Deane', 'John Carradine', 'Jane Darwell', 'Frank Conroy', 'Granville Bates']",,,,,"March 12, 1937",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],"Awards, 2 wins total","['Crime', 'Drama']",['English']
316. You're a Sweetheart,1937,1h 36m,Approved,5.4,153,,Hal Adams tries to win the heart of Broadway star Betty Bradley.,https://www.imdb.com/title/tt0029809/?ref_=sr_i_316,"['Warren Wilson', 'Maxwell Shane', 'William C. Thomas']",['David Butler'],"['Alice Faye', 'George Murphy', 'Ken Murray', 'Charles Winninger', 'Andy Devine', 'William Gargan', 'Frank Jenks', 'Frances Hunt', 'Tony Labriola', 'Casper Reardon']",,,,,"December 26, 1937",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Music', 'Romance']",['English']
317. Champagne Waltz,1937,1h 25m,,6.0,83,,"Champagne Waltz is one of five movies produced by Paramount in the 1930s featuring Gladys Swarthout, a very popular Metropolitan Opera mezzo-soprano. The studio was attempting to build on the popularity of Grace Moore, another opera singer, who had also expanded her talents into movies.",https://www.imdb.com/title/tt0028705/?ref_=sr_i_317,"['Frank Butler', 'Don Hartman', 'H.S. Kraft']",['A. Edward Sutherland'],"['Gladys Swarthout', 'Fred MacMurray', 'Jack Oakie', 'Veloz', 'Yolanda', 'Herman Bing', 'Fritz Leiber', 'Vivienne Osborne', 'Frank Forest', 'Benny Baker']",,,,,"February 5, 1937",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 3 wins total",['Comedy'],['English']
318. The Virgin Bride,1937,1h 35m,,6.0,74,,"Jacqueline Vignolle fills her father with despair: she has just broken up with her... fourteenth fiancé! In order to humor Daddy, the young lady decides to marry someone. The trouble is that Albert Letournel, the future husband, is in his fifties and, as can be guessed, the marriage will be of convenience, nothing else. Another difficulty lies in the fact that Albert has a son, Georges, who automatically becomes her stepson. Although the relationships between the two young persons are tense at the beginning, you can easily guess what happens in the end...!",https://www.imdb.com/title/tt0154807/?ref_=sr_i_318,"['Jean Boyer', 'Louis Verneuil']",['Henri Decoin'],"['Danielle Darrieux', 'Pierre Brasseur', 'Pierre Larquey', 'Robert Arnoux', 'Fred Pasquali', 'Marcel Simon', 'Christiane Isola', 'Gilberte Géniat', 'Andrée Poldy', 'Simone Martell']",,,,,"September 18, 1939","['France', 'Germany']","[""Côte d'Azur, France""]",['Régina'],,['Comedy'],['French']
319. The Thirteen,1937,1h 30m,,6.7,285,,"A band of soldiers, escorting some civilians across an Asian wasteland, are set upon and surrounded at a waterhole by a notorious horde of bandits . The soldiers determine to hold off the bandits until hoped-for reinforcements arrive.",https://www.imdb.com/title/tt0028413/?ref_=sr_i_319,"['Iosif Prut', 'Mikhail Romm']",['Mikhail Romm'],"['Ivan Novoseltsev', 'Yelena Kuzmina', 'Aleksandr Chistyakov', 'Andrey Fayt', 'Ivan Kuznetsov', 'Alexei Dolinin', 'Pyotr Masokha', 'Pavel Yudin', 'Dmitriy Zolts', 'Viktor Kulakov']",,,,,"June 18, 1937",['Soviet Union'],"['Karakum desert, Turkmenistan']",['Mosfilm'],,"['Adventure', 'War']",['Russian']
320. The Girl Said No,1937,1h 16m,,5.7,133,,"Jimmy, a bookie cum horse buying agent, meets a beautiful dance hall girl. After leading him on, and out of his money, she rejects him. Jimmy hatches a scheme to wreak revenge on her. He pretends to be a talent agent and that she is his new discovery. he promises to make her a stage star. He engages an out of work Gilbert & Sullivan troupe on a performance of Gilbert & Sullivan's The Mikado in order to convince the girl that he is for real. All goes well and his scheme works. The only problem is that the girl now loves him, as does the entire, previously down on their luck troupe of players.",https://www.imdb.com/title/tt0028931/?ref_=sr_i_320,"['Betty Laidlaw', 'Robert Lively', 'Andrew L. Stone']",['Andrew L. Stone'],"['Robert Armstrong', 'Irene Hervey', 'Paula Stone', 'Edward Brophy', 'William Danforth', 'Vera Ross', 'Holmes Herbert', 'Richard Tucker', 'Harry Tyler', 'Gwili Andre']","$70,000 (estimated)",,,,"October 15, 1937",['United States'],,['Andrew L. Stone Productions'],"Nominated for 1 Oscar, 1 nomination total","['Comedy', 'Musical', 'Romance']",['English']
321. The Seven Ravens,1937,53m,,7.1,123,,"A young girl's seven brothers have been turned into ravens, so she sets out to save them.",https://www.imdb.com/title/tt0046300/?ref_=sr_i_321,"['Paul Diehl', 'Jacob Grimm', 'Wilhelm Grimm']","['Ferdinand Diehl', 'Hermann Diehl']",,,,,,"April 2, 1953",['Germany'],,['Diehl Brothers'],,"['Stop Motion Animation', 'Animation', 'Fantasy']",['German']
322. All Over Town,1937,1h 2m,Approved,5.1,204,,Two zanies try to stage a show in a theater that has a reputation for being being jinxed.,https://www.imdb.com/title/tt0028568/?ref_=sr_i_322,"['Jack Townley', 'Jerome Chodorov', 'Richard English']",['James W. Horne'],"['Ole Olsen', 'Chic Johnson', 'Mary Howard', 'Harry Stockwell', 'Franklin Pangborn', 'James Finlayson', 'Eddie Kane', 'Stanley Fields', ""D'Arcy Corrigan"", 'Lew Kelly']",,,,,"September 8, 1937",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,['Comedy'],['English']
323. I Promise to Pay,1937,1h 8m,Approved,6.6,200,,"Eddie Lang (Chester Morris), a decent family man making $27.50 a week, borrows fifty-dollars from Richard Farra (Leo Carrillo) in order to take his wife, Mary (Helen Mack) and two small children on a vacation. He soon finds himself in the merciless clutches of Farra and his loan-shark gang. In desperation, he tells his story to the district attorney, J.E.Curtis (Thomas Mitchell)--only to be shot down on the steps of the Hall of Justice.",https://www.imdb.com/title/tt0029039/?ref_=sr_i_323,"['Mary C. McCall Jr.', 'Lionel Houser']",['D. Ross Lederman'],"['Chester Morris', 'Leo Carrillo', 'Helen Mack', 'Thomas Mitchell', 'Thurston Hall', 'John Gallaudet', ""Patsy O'Connor"", 'Wallis Clark', 'James Flavin', 'Edward Keane']",,,,,"April 21, 1937",['United States'],"['Lake Arrowhead, San Bernardino National Forest, California, USA']",['Columbia Pictures'],,"['Action', 'Crime', 'Drama']",['English']
