Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
247. Pearl Jam Twenty,2011,1h 59m,Not Rated,8.2,8.3K,59.0,A documentary on the band Pearl Jam that marks their 20th anniversary in the year 2011.,https://www.imdb.com/title/tt1417592/?ref_=sr_i_247,['Cameron Crowe'],['Cameron Crowe'],"['Eddie Vedder', 'Stone Gossard', 'Jeff Ament', 'Cameron Crowe', 'Matt Cameron', 'Mike McCready', ""Kenneth 'Boom' Gaspar"", 'Jack Irons', 'Dave Krusen', 'Matt Chamberlain']",,"$102,448","$471,334","$471,334","October 21, 2011",['United States'],"['Seattle, Washington, USA']","['Tremolo Productions', 'Vinyl Films']","Awards, 3 nominations total","['Documentary', 'History', 'Music']",['English']
248. Thank You,2011,2h 5m,Not Rated,4.8,6.6K,,Three wives engage the services of a private investigator after they suspect their respective husbands of infidelity.,https://www.imdb.com/title/tt1720254/?ref_=sr_i_248,"['Rajan Agarwal', 'Ikram Akhtar', 'Nisar Akhtar']",['Anees Bazmee'],"['Akshay Kumar', 'Sonam Kapoor', 'Bobby Deol', 'Irrfan Khan', 'Suniel Shetty', 'Celina Jaitly', 'Rimi Sen', 'Vidya Balan', 'Mallika Sherawat', 'Chahat Khanna']",,"$244,183","$5,452,347","$463,540","April 8, 2011",['India'],"['Toronto, Ontario, Canada']","['Hari Om Entertainment Company', 'UTV Motion Pictures']","Awards, 1 win & 3 nominations total",['Comedy'],['Hindi']
249. Circumstance,2011,1h 47m,R,5.9,8.1K,65.0,A wealthy Iranian family struggles to contain a teenager's growing sexual rebellion and her brother's dangerous obsession.,https://www.imdb.com/title/tt1684628/?ref_=sr_i_249,['Maryam Keshavarz'],['Maryam Keshavarz'],"['Sarah Kazemy', 'Nikohl Boosheri', 'Reza Sixo Safai', 'Soheil Parsa', 'Nasrin Pakkho', 'Amir Barghashi', 'Fariborz Daftari', 'Keon Alexander', 'Sina Amedson', 'Amir Hossein Soleimani']","$1,000,000 (estimated)","$43,318","$555,511","$454,121","February 8, 2012","['France', 'United States', 'Hong Kong', 'Iran']","['Beirut, Lebanon']","['Marakesh Films', 'A Space Between', 'Bago Pictures']","Awards, 11 wins & 9 nominations total",['Drama'],"['Persian', 'English', 'French']"
250. No One Killed Jessica,2011,2h 16m,,7.2,13K,,"A journalist, who is more of an activist teams up with the sister of a murdered model, as she gets interested in the case and wants to bring justice to her case.",https://www.imdb.com/title/tt1734110/?ref_=sr_i_250,"['Amitabh Bhattacharya', 'Raj Kumar Gupta']",['Raj Kumar Gupta'],"['Rani Mukerji', 'Vidya Balan', 'Myra Karn', 'Neil Bhoopalam', 'Rajesh Sharma', 'Satyadeep Misra', 'Yogendra Tikku', 'Mohd. Zeeshan Ayyub', 'Manoj Bakshi', 'Abhishek Banerjee']","₹9,000,000 (estimated)","$227,473","$634,297","$440,525","January 7, 2011",['India'],,"['UTV Spotboy Motion Pictures', 'UTV Spotboy']","Awards, 4 wins & 15 nominations total","['True Crime', 'Biography', 'Crime', 'Drama', 'Thriller']","['Hindi', 'English']"
251. National Theatre Live: Frankenstein,2011,2h 10m,,8.5,4.4K,,"Childlike in his innocence but grotesque in form, Frankenstein's bewildered creature is cast out into a hostile universe by his horror-struck maker. Meeting with cruelty wherever he goes, the Creature determines to track down his creator.",https://www.imdb.com/title/tt1795369/?ref_=sr_i_251,"['Nick Dear', 'Mary Shelley']","['Danny Boyle', 'Tim Van Someren']","['Jonny Lee Miller', 'Benedict Cumberbatch', 'Andreea Paduraru', 'Ella Smith', 'John Killoran', 'Steven Elliot', 'Lizzie Winkler', 'Karl Johnson', 'Daniel Millar', 'Naomie Harris']",,,"$620,167","$417,783","March 17, 2011",['United Kingdom'],,"['NT Live', 'National Theatre']",,"['Drama', 'Horror', 'Sci-Fi']",['English']
252. Seeking Justice,2011,1h 45m,R,6.1,49K,38.0,"After his wife is assaulted, a husband enlists the services of a vigilante group to help him settle the score. Then he discovers they want a 'favor' from him in return.",https://www.imdb.com/title/tt1214962/?ref_=sr_i_252,"['Todd Hickey', 'Robert Tannen']",['Roger Donaldson'],"['Nicolas Cage', 'January Jones', 'Guy Pearce', 'Harold Perrineau', 'Jennifer Carpenter', 'Irone Singleton', 'Wayne Pére', 'Xander Berkeley', 'Marcus Lyle Brown', 'Dikran Tulaine']","$17,000,000 (estimated)","$249,912","$14,089,528","$411,746","September 2, 2011",['United States'],"['Superdome - 1500 Poydras Street, New Orleans, Louisiana, USA']","['Endgame Entertainment', 'Aura Film Partnership', 'Fierce Entertainment']","Awards, 1 nomination total","['Action', 'Drama', 'Mystery', 'Thriller']",['English']
253. Project Nim,2011,1h 33m,PG-13,7.4,8.7K,83.0,Tells the story of a chimpanzee taken from its mother at birth and raised like a human child by a family in a brownstone on the upper West Side in the 1970s.,https://www.imdb.com/title/tt1814836/?ref_=sr_i_253,['Elizabeth Hess'],['James Marsh'],"['Nim Chimpsky', 'Stephanie LaFarge', 'Herbert Terrace', 'Wer LaFarge', 'Jenny Lee', 'Laura-Ann Petitto', 'Bill Tynan', 'Joyce Butler', 'Renne Falitz', 'Bob Ingersoll']",,"$25,820","$612,839","$411,184","August 12, 2011","['United Kingdom', 'United States']","['New York, USA']","['Red Box Films', 'Passion Pictures', 'BBC Film']","Nominated for 1 BAFTA Award, 16 wins & 30 nominations total",['Documentary'],['English']
254. Sound of My Voice,2011,1h 25m,R,6.5,23K,67.0,Two documentary filmmakers attempt to penetrate a cult who worships a woman who claims to be from the future.,https://www.imdb.com/title/tt1748207/?ref_=sr_i_254,"['Zal Batmanglij', 'Brit Marling']",['Zal Batmanglij'],"['Christopher Denham', 'Nicole Vicius', 'Brit Marling', 'Davenia McFadden', 'Kandice Stroh', 'Richard Wharton', 'Christy Meyers', 'Alvin Lam', 'Constance Wu', 'Matthew Carey']","$135,000 (estimated)","$36,134","$424,088","$408,015","August 3, 2012",['United States'],"['Los Angeles, California, USA']",['Skyscraper Films'],"Awards, 1 win & 8 nominations total","['Psychological Thriller', 'Suspense Mystery', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['English']
255. The Well-Digger's Daughter,2011,1h 47m,Not Rated,7.0,4.3K,67.0,"In 1930s southern France, a father is torn between his sense of honor and his deep love for his daughter when she gets in trouble with the wealthy son of a shopkeeper.",https://www.imdb.com/title/tt1473063/?ref_=sr_i_255,"['Marcel Pagnol', 'Daniel Auteuil']",['Daniel Auteuil'],"['Daniel Auteuil', 'Astrid Bergès-Frisbey', 'Nicolas Duvauchelle', 'Jean-Pierre Darroussin', 'Kad Merad', 'Sabine Azéma', 'Emilie Cazenave', 'Marie-Anne Chazel', 'Coline Bosso', 'Chloé Malarde']","€12,500,041 (estimated)","$10,273","$13,194,167","$386,368","April 20, 2011",['France'],"['Chapelle Saint-Sixte, Eygalières, Bouches-du-Rhône, France (some exteriors)']","['Les Films Alain Sarde', 'Zack Films', 'Pathé']","Awards, 2 wins total","['Comedy', 'Drama', 'Romance']",['French']
256. The Oranges,2011,1h 30m,R,5.8,14K,46.0,"The enduring friendship between the Walling and Ostroff families is tested when Nina, the prodigal Ostroff daughter, returns home for the holidays after a five-year absence and enters into an affair with David, head of the Walling family.",https://www.imdb.com/title/tt1313139/?ref_=sr_i_256,"['Ian Helfer', 'Jay Reiss']",['Julian Farino'],"['Leighton Meester', 'Hugh Laurie', 'Catherine Keener', 'Allison Janney', 'Alia Shawkat', 'Oliver Platt', 'Ian Helfer', 'Marceline Hugot', 'Laura Flanagan', 'Curtis McClarin']",,"$198,461","$2,316,971","$366,377","October 5, 2012",['United States'],"['New Rochelle, New York, USA']","['ATO Pictures', 'Olympus Pictures', 'Likely Story']","Awards, 3 nominations total","['Comedy', 'Drama', 'Romance']",['English']
257. The Lady,2011,2h 12m,R,7.0,11K,43.0,"The story of Aung San Suu Kyi as she becomes the core of Burma's democracy movement, and her relationship with her husband, writer Michael Aris.",https://www.imdb.com/title/tt1802197/?ref_=sr_i_257,['Rebecca Frayn'],['Luc Besson'],"['Michelle Yeoh', 'David Thewlis', 'Jonathan Raggett', 'Jonathan Woodhouse', 'Markus Waldow', 'Susan Wooldridge', 'Benedict Wong', 'Htun Lin', 'Agga Poechit', 'Donatienne Dupont']",,,"$7,832,142","$355,391","November 30, 2011","['France', 'United Kingdom', 'Thailand']",['Myanmar (on location)'],"['EuropaCorp', 'Left Bank Pictures', 'France 2 Cinéma']","Awards, 3 wins & 2 nominations total","['Biography', 'Drama', 'History', 'Romance']","['English', 'Burmese']"
258. Singham,2011,2h 23m,TV-14,6.8,20K,,A truly honest police officer is transferred to a town controlled by a gangster he has humiliated. The gangster believes he can use good power to bring down this officer who made him look foolish and weak.,https://www.imdb.com/title/tt1948150/?ref_=sr_i_258,"['Hari', 'Yunus Sajawal', 'Sajid']",['Rohit Shetty'],"['Ajay Devgn', 'Kajal Aggarwal', 'Prakash Raj', 'Sudhanshu Pandey', 'Sonali Kulkarni', 'Sachin Khedekar', 'Suchitra Bandekar', 'Govind Namdeo', 'Meghna Vaidya', 'Ashok Saraf']",,"$161,063","$15,086,930","$350,864","July 22, 2011",['India'],"['Goa, India']",['Reliance Entertainment'],"Awards, 11 wins & 21 nominations total","['Cop Drama', 'One-Person Army Action', 'Action', 'Crime', 'Drama']","['Hindi', 'Marathi', 'Tulu', 'English']"
259. The Salt of Life,2011,1h 30m,Not Rated,6.3,1.9K,65.0,"Gianni is a retiree who has become invisible to most everyone around him. In response, he tries his best to generate some kind of extracurricular love life.",https://www.imdb.com/title/tt1813327/?ref_=sr_i_259,"['Valerio Attanasio', 'Gianni Di Gregorio']",['Gianni Di Gregorio'],"['Gianni Di Gregorio', 'Valeria De Franciscis', 'Alfonso Santagata', 'Elisabetta Piccolomini', 'Valeria Cavalli', 'Aylin Prandi', 'Kristina Cepraga Goodwin', 'Michelangelo Ciminale', 'Teresa Di Gregorio', 'Lilia Silvi']",,"$19,176","$2,850,852","$317,405","February 11, 2011",['Italy'],"['Rome, Lazio, Italy']","['BiBi Film', 'Isaria Productions', 'Rai Cinema']","Awards, 5 nominations total","['Comedy', 'Romance']",['Italian']
260. The Mill and the Cross,2011,1h 32m,Not Rated,6.9,4.5K,80.0,This movie focuses on a dozen of the five hundred characters depicted in Bruegel's painting. The theme of Christ's suffering is set against religious persecution in Flanders in 1564.,https://www.imdb.com/title/tt1324055/?ref_=sr_i_260,"['Michael Francis Gibson', 'Lech Majewski']",['Lech Majewski'],"['Rutger Hauer', 'Michael York', 'Charlotte Rampling', 'Joanna Litwin', 'Dorota Lis', 'Bartosz Capowicz', 'Mateusz Machnik', 'Marian Makula', 'Sylwia Szczerba', 'Wojciech Mierkulow']",,"$11,354","$1,116,180","$312,187","March 18, 2011","['Poland', 'Sweden']","['Wieliczka, Malopolskie, Poland (mill interiors)']","['Telewizja Polska (TVP)', 'Bokomotiv Freddy Olsson Filmproduktion', 'Odeon']","Awards, 10 wins & 7 nominations total","['Period Drama', 'Drama', 'History']","['English', 'Spanish', 'Flemish']"
261. The Flowers of War,2011,2h 26m,R,7.5,57K,46.0,"An American finds refuge during the 1937 Japanese invasion of Nanking in a church with a group of women. Posing as a priest, he attempts to lead the women to safety.",https://www.imdb.com/title/tt1410063/?ref_=sr_i_261,"['Heng Liu', 'Geling Yan']",['Yimou Zhang'],"['Christian Bale', 'Ni Ni', 'Xinyi Zhang', 'Tianyuan Huang', 'Xiting Han', 'Doudou Zhang', 'Dawei Tong', 'Atsuro Watabe', 'Kefan Cao', 'Yangchunzi Yuan']","CN¥120,000,000 (estimated)","$48,448","$2,855,644","$311,434","December 16, 2011",['China'],,['Xin Huamian Film'],"Awards, 15 wins & 16 nominations total","['Drama', 'History', 'Romance', 'War']","['Mandarin', 'Japanese', 'English', 'Shanghainese']"
262. I Am Eleven,2011,1h 38m,,6.3,280,55.0,The lives and thoughts of children from all around the world. It weaves together deeply personal and at times hilarious portraits of what it means to stand on the cusp between childhood and adolescence.,https://www.imdb.com/title/tt1832370/?ref_=sr_i_262,"['Billy', 'Dagan', 'Fang']",['Genevieve Bailey'],"['Billy', 'Dagan', 'Fang', 'Ginisha', 'Giorgi', 'Goh', 'Grace', 'Jack', 'Jamira', 'Jiter']",,"$5,800","$644,454","$310,116","September 12, 2014","['Australia', 'Netherlands', 'Germany', 'China', 'Sweden', 'Bulgaria', 'Thailand', 'Czech Republic', 'France', 'Japan', 'India', 'United Kingdom', 'Finland', 'Morocco']","['Kerala, India']",['Proud Mother Pictures'],"Awards, 3 wins total","['Biography', 'Documentary']",['English']
263. Being Elmo: A Puppeteer's Journey,2011,1h 20m,PG,7.6,7.3K,71.0,The Muppet Elmo is one of the most beloved characters among children across the globe. Meet the unlikely man behind the puppet - the heart and soul of Elmo - Kevin Clash.,https://www.imdb.com/title/tt1787660/?ref_=sr_i_263,"['Philip Shane', 'Justin Weinstein']","['Constance Marks', 'Philip Shane']","['Kevin Clash', 'Whoopi Goldberg', 'Frank Oz', 'Bill Barretta', 'Tau Bennett', 'Fran Brill', 'Carson Carr', 'George Clash', 'Gladys Clash', 'Joan Ganz Cooney']",,"$22,963","$310,812","$304,052","April 27, 2012",['United States'],,['Constance Marks Productions'],"Awards, 8 wins & 8 nominations total","['Biography', 'Documentary']",['English']
264. In the Land of Blood and Honey,2011,2h 7m,R,4.7,35K,56.0,"During the Bosnian War, Danijel, a soldier fighting for the Serbs, re-encounters Ajla, a Bosnian who's now a captive in his camp he oversees. Their once promising connection has become ambiguous as their motives have changed.",https://www.imdb.com/title/tt1714209/?ref_=sr_i_264,['Angelina Jolie'],['Angelina Jolie'],"['Zana Marjanovic', 'Goran Kostic', 'Rade Serbedzija', 'Vanessa Glodjo', 'Nikola Djuricko', 'Branko Djuric', 'Fedja Stukan', 'Alma Terzic', 'Jelena Jovanova', 'Ermin Bravo']","$13,000,000 (estimated)","$18,854","$1,203,699","$303,877","February 16, 2012","['United States', 'United Kingdom']","['Esztergom, Komárom-Esztergom, Hungary']",['GK Films'],"Awards, 5 wins & 7 nominations total","['Drama', 'Romance', 'War']","['Bosnian', 'Serbian', 'Croatian', 'English']"
265. You Will Be My Son,2011,1h 42m,R,6.9,1.2K,67.0,"Paul has no faith in his son, Martin, to inherit his prestigious family wine estate. Paul dreams of a harder-working, successful son - a dream that one day seemingly materializes when he meets Philippe, the son of his dying estate manager.",https://www.imdb.com/title/tt1754795/?ref_=sr_i_265,"['Gilles Legrand', 'Delphine de Vigan', 'Laure Gasparotto']",['Gilles Legrand'],"['Niels Arestrup', 'Lorànt Deutsch', 'Patrick Chesnais', 'Anne Marivin', 'Nicolas Bridet', 'Valérie Mairesse', 'Jean-Marc Roulot', 'Urbain Cancelier', 'Xavier Robic', 'Nicolas Marié']",,"$15,301","$6,311,661","$285,151","August 16, 2013",['France'],"['Chateau Clos Fourtet, Saint Emilion France, France (Main Family Winery)']","['Epithète Films', 'Orange Cinéma Séries', 'Banque Postale Image 4']","Awards, 2 nominations total","['Drama', 'Thriller']",['French']
266. The Interrupters,2011,2h 5m,Unrated,7.5,3.6K,86.0,A year in the life of a city grappling with urban violence.,https://www.imdb.com/title/tt1319744/?ref_=sr_i_266,['Alex Kotlowitz'],['Steve James'],"['Tio Hardiman', 'Ameena Matthews', 'Toya Batey', 'Cobe Williams', 'Gary Slutkin', 'Earl Sawyer', 'Bud Oliver', 'Kenneth Oliver', 'Caprysha Anderson', 'Sheikh Rasheed']",,"$7,920","$286,457","$282,448","August 12, 2011",['United States'],"['Illinois, USA']","['Kartemquin Films', 'Rise Films']","Awards, 10 wins & 17 nominations total","['Crime', 'Documentary']",['English']
267. Rascals,2011,2h 8m,,3.0,3.2K,,Two rival con-men attempt to outdo each other to woo a wealthy woman.,https://www.imdb.com/title/tt1830786/?ref_=sr_i_267,"['Sanjay Chhel', 'Yunus Sajawal']",['David Dhawan'],"['Ajay Devgn', 'Sanjay Dutt', 'Kangana Ranaut', 'Lisa Haydon', 'Arjun Rampal', 'Satish Kaushik', 'Hiten Paintal', 'Chunky Pandey', 'Bharti Achrekar', 'Mansha Bahl']",,"$168,082","$652,756","$273,829","October 6, 2011",['India'],"['Bangkok, Thailand']","['M/s Rupali Aum Entertainment', 'Sanjay Dutt Productions', 'Venue Worldwide Entertainment Pvt. Ltd.']","Awards, 1 win & 3 nominations total","['Action', 'Comedy', 'Crime', 'Drama']","['Hindi', 'Punjabi', 'English']"
268. The Black Power Mixtape 1967-1975,2011,1h 40m,Not Rated,7.6,2.5K,73.0,Footage shot by a group of Swedish journalists documenting the Black Power Movement in the United States is edited together by a contemporary Swedish filmmaker.,https://www.imdb.com/title/tt1592527/?ref_=sr_i_268,['Göran Hugo Olsson'],['Göran Hugo Olsson'],"['Angela Davis', 'Stokely Carmichael', 'Bobby Seale', 'Abiodun Oyewole', 'Talib Kweli', 'Mable Carmichael', 'Ingrid Dahlberg', 'Martin Luther King', 'Questlove', 'Harry Belafonte']","SEK5,500,000 (estimated)","$17,316","$280,256","$273,749","April 1, 2011","['Sweden', 'United States']",,"['Story', 'Sveriges Television (SVT)', 'Louverture Films']","Awards, 4 wins & 8 nominations total","['Documentary', 'History']","['English', 'Swedish']"
269. 7 Khoon Maaf,2011,2h 17m,,6.3,6.8K,,"Susanna is hungry for love and will go to any extent to find it in its purest form. In her quest for the perfect man, she gets married a number of times as each of her husband's die mysteriously.",https://www.imdb.com/title/tt1629376/?ref_=sr_i_269,"['Ruskin Bond', 'Matthew Robbins', 'Vishal Bhardwaj']",['Vishal Bhardwaj'],"['Priyanka Chopra Jonas', 'Vivaan Shah', 'Neil Nitin Mukesh', 'John Abraham', 'Irrfan Khan', 'Konkona Sen Sharma', 'Alexander Diachenko', 'Shashi Malviya', 'Annu Kapoor', 'Naseeruddin Shah']","$4,770,000 (estimated)","$164,153","$3,924,850","$270,207","February 18, 2011",['India'],['India'],"['UTV Motion Pictures', 'UTV Spotboy', 'V.B. Pictures']","Awards, 6 wins & 19 nominations total","['Comedy', 'Drama', 'Mystery', 'Thriller']","['Hindi', 'English']"
270. Conan O'Brien Can't Stop,2011,1h 29m,R,7.0,7K,64.0,A documentary on Conan O'Brien's comedy tour of the U.S. and Canada after leaving The Tonight Show with Conan O'Brien (2009) and severing his relationship with NBC.,https://www.imdb.com/title/tt1864288/?ref_=sr_i_270,"[""Conan O'Brien"", 'Andy Richter', 'Stephen Colbert']",['Rodman Flender'],"[""Conan O'Brien"", 'Andy Richter', 'Stephen Colbert', 'Jimmy Vivino', 'Scott Healy', 'Mike Merritt', 'James Wormworth', 'Jerry Vivino', ""Mark 'Love Man' Pender"", ""Richie 'La Bamba' Rosenberg""]",,"$97,043","$267,965","$267,965","August 18, 2011",['United States'],"['Chicago, Illinois, USA (additional location)']",['Pariah'],"Awards, 1 nomination total","['Comedy', 'Documentary', 'Music']",['English']
271. Munger Road,2011,1h 26m,PG-13,4.4,1.8K,,"On the eve of the annual Scarecrow Festival, two St. Charles police officers search for a return killer the same night four teenagers go missing on Munger Road.",https://www.imdb.com/title/tt1720172/?ref_=sr_i_271,['Nicholas Smith'],['Nicholas Smith'],"['Bruce Davison', 'Randall Batinkoff', 'Trevor Morgan', 'Brooke Peoples', 'Hallock Beals', 'Lauren Storm', 'Art Fox', 'Maggie Gwin', 'Bill J. Stevens', 'Ron Johnston']","$200,000 (estimated)","$36,605","$266,689","$266,689","September 30, 2011",['United States'],"['St. Charles, Illinois, USA']",['Insomnia Productions (II)'],,"['Horror', 'Mystery', 'Thriller']",['English']
272. The Music Never Stopped,2011,1h 45m,PG,7.4,8.8K,60.0,"Tale of a father who struggles to bond with his estranged son Gabriel, after Gabriel suffers from a brain tumor that prevents him from forming new memories. With Gabriel unable to shed the beliefs and interests that caused their physical and emotional distance, Henry must learn to embrace his son's choices and try to connect with him through music.",https://www.imdb.com/title/tt1613062/?ref_=sr_i_272,"['Gwyn Lurie', 'Gary Marks', 'Oliver Sacks']",['Jim Kohlberg'],"['Lou Taylor Pucci', 'J.K. Simmons', 'Julia Ormond', 'Cara Seymour', 'Scott Adsit', 'James Urbaniak', 'Max Antisell', 'Ryan Karels', 'Peggy Gormley', 'Tammy Blanchard']","$4,000,000 (estimated)","$76,543","$342,202","$258,223","October 27, 2011",['United States'],,"['Essential Pictures', 'Mr. Tamborine Man']","Awards, 2 nominations total","['Drama', 'Music']",['English']
273. Chicken with Plums,2011,1h 33m,PG-13,7.0,10K,69.0,"Since his beloved violin was broken, Nasser Ali Khan, one of the most renowned musicians of his day, has lost all taste for life. Finding no instrument worthy of replacing it, he decides to confine himself to bed to await death.",https://www.imdb.com/title/tt1663321/?ref_=sr_i_273,"['Marjane Satrapi', 'Vincent Paronnaud']","['Vincent Paronnaud', 'Marjane Satrapi']","['Mathieu Amalric', 'Edouard Baer', 'Maria de Medeiros', 'Golshifteh Farahani', 'Éric Caravaca', 'Chiara Mastroianni', 'Mathis Bour', 'Enna Balland', 'Didier Flamand', 'Serge Avedikian']","€12,000,000 (estimated)","$11,301","$3,265,941","$253,874","October 26, 2011","['France', 'Germany', 'Belgium']","['Studio Babelsberg, Potsdam, Brandenburg, Germany']","['Celluloid Dreams', 'The Manipulators', 'uFilm']","Awards, 3 wins & 8 nominations total","['Comedy', 'Drama']","['French', 'English']"
274. Life in a Day,2011,1h 35m,PG-13,7.6,16K,58.0,"A documentary shot by film-makers all over the world that serves as a time capsule to show future generations what it was like to be alive on the twenty-fourth of July, 2010.",https://www.imdb.com/title/tt1687247/?ref_=sr_i_274,"['Hiroaki Aikawa', 'Cindy Baer', 'Teagan Bentley']","['Tegan Bukowski', 'Loressa Clisby', 'Kevin Macdonald']","['Hiroaki Aikawa', 'Cindy Baer', 'Teagan Bentley', 'Ester Brym', 'Cristina Bocchialini', 'Jesse Brisendine', 'Andrea Cunningham', 'Shir Decker', 'Jaap Dijkstra', 'Ayman El Gazwy']",,"$45,202","$607,169","$252,788","January 27, 2011","['United Kingdom', 'United States']",,"['LG', 'Scott Free Productions', 'YouTube']","Awards, 1 win & 5 nominations total","['Travel Documentary', 'Documentary', 'Drama']","['English', 'Italian', 'Japanese', 'German', 'Spanish', 'Indonesian', 'Balinese', 'Portuguese', 'Ukrainian', 'Vietnamese', 'Catalan', 'Dutch', 'Bengali', 'Masai', 'Hindi', 'Arabic', 'Quechua', 'Russian']"
275. War of the Arrows,2011,2h 2m,R,7.1,13K,,A skilled Korean archer goes up against the mighty force of Manchus with the sole purpose of rescuing his kidnapped sister.,https://www.imdb.com/title/tt2025526/?ref_=sr_i_275,['Kim Han-min'],['Kim Han-min'],"['Park Hae-il', 'Ryu Seung-ryong', 'Kim Mu-yeol', 'Moon Chae-won', 'Lee Han-wi', 'Kim Gu-taek', 'Lee Kyoung-young', 'Park Gi-woong', 'Lee Seung-joon', 'Lee Jae-goo']",,"$24,041","$50,587,661","$251,200","August 10, 2011",['South Korea'],['South Korea'],"['Dasepo Club', 'DCG Plus', 'SOVIK Venture Capital']","Awards, 13 wins & 15 nominations total",['Action'],"['Korean', 'English', 'Chinese']"
276. Gerhard Richter Painting,2011,1h 37m,Unrated,7.2,803,77.0,"A documentary on the German artist that includes glimpses at his studio, which has not been seen in decades.",https://www.imdb.com/title/tt1982113/?ref_=sr_i_276,['Corinna Belz'],['Corinna Belz'],"['Gerhard Richter', 'Norbert Arns', 'Hubert Becker', 'Sabine Moritz-Richter', 'Konstanze Ell', 'Marian Goodman', 'Benjamin Buchloh', 'Kasper König', 'Ulrich Wilmes', 'Sandy Nairne']",,"$13,537","$717,545","$242,646","March 14, 2012",['Germany'],,"['Zero One Film', 'Terz Film', 'Westdeutscher Rundfunk (WDR)']","Awards, 2 wins & 1 nomination total",['Documentary'],"['German', 'English']"
277. Trishna,2011,1h 57m,R,6.0,3.4K,57.0,The story of the tragic relationship between the son of a property developer and the daughter of an auto rickshaw owner.,https://www.imdb.com/title/tt1836987/?ref_=sr_i_277,"['Michael Winterbottom', 'Thomas Hardy']",['Michael Winterbottom'],"['Freida Pinto', 'Riz Ahmed', 'Mita Vashisht', 'Harish Khanna', 'Roshan Seth', 'Leela Madhauram', 'Pratiksha Singh', 'Neet Mohan', 'Sam Hastings', 'Marc Richardson']",,"$29,140","$967,672","$240,381","March 9, 2012","['United Kingdom', 'Sweden', 'India']","['Jaipur, Rajasthan, India']","['Head Gear Films', 'UK Film Council', 'Metrol Technology']","Awards, 4 nominations total",['Drama'],"['English', 'Hindi', 'Punjabi', 'Rajasthani']"
278. Elena,2011,1h 49m,Not Rated,7.3,16K,87.0,"When a sudden illness and an unexpected reunion threaten dutiful housewife Elena's potential inheritance, she must hatch a desperate plan ...",https://www.imdb.com/title/tt1925421/?ref_=sr_i_278,"['Oleg Negin', 'Andrey Zvyagintsev']",['Andrey Zvyagintsev'],"['Nadezhda Markina', 'Andrey Smirnov', 'Aleksey Rozin', 'Elena Lyadova', 'Evgeniya Konushkina', 'Igor Ogurtsov', 'Vasiliy Michkov', 'Aleksey Maslodudov', 'Ekaterina Tarkovskaya', 'Ivan Mulin']",,"$9,035","$2,227,905","$233,380","September 29, 2011",['Russia'],"['Biryulyovo Zapadnoye District, Moscow, Russia (power plant)']",['Non-Stop Productions'],"Awards, 24 wins & 23 nominations total","['Crime', 'Drama', 'Thriller']",['Russian']
279. Into the Abyss,2011,1h 47m,PG-13,7.3,18K,74.0,Conversations with death row inmate Michael Perry and those affected by his crime serve as an examination of why people - and the state - kill.,https://www.imdb.com/title/tt1972663/?ref_=sr_i_279,['Werner Herzog'],['Werner Herzog'],"['Werner Herzog', 'Richard Lopez', 'Michael Perry', 'Damon Hall', 'Lisa Stolter-Balloun', 'Charles Richardson', 'Jason Burkett', 'Jared Talbert', 'Amanda West', 'Delbert Burkett']",,"$47,559","$393,714","$223,880","March 30, 2012","['United States', 'United Kingdom', 'Germany']","['Conroe, Texas, USA']","['Creative Differences Productions', 'Skellig Rock', 'Spring Films']","Awards, 2 wins & 13 nominations total","['Crime Documentary', 'Crime', 'Documentary', 'Drama']",['English']
280. Neil Young Journeys,2011,1h 27m,PG,6.5,840,74.0,Neil Young returns to his birth Canadian province of Ontario to revisit his old haunts and to perform in Toronto's vintage Massey Hall.,https://www.imdb.com/title/tt2043931/?ref_=sr_i_280,['Neil Young'],['Jonathan Demme'],['Neil Young'],,"$12,025","$221,082","$215,026","June 29, 2012",['United States'],"['Toronto, Ontario, Canada']","['Shakey Pictures', 'Clinica Estetico']",,"['Documentary', 'Music']",['English']
281. The Afflicted,2011,1h 25m,Not Rated,4.5,1.5K,,"A story of incomprehensible abuse delivered by an explosively violent mother of four. Journey through the mind of a child that experiences a living hell, defined and defended by the twisted religious beliefs of her mother.",https://www.imdb.com/title/tt1566637/?ref_=sr_i_281,['Jason Stoddard'],['Jason Stoddard'],"['Leslie Easterbrook', 'Kane Hodder', 'J.D. Hart', 'Michele Grey Hartsoe', 'Sims Holland', 'Randi Jones', 'Daniel Jones', 'Cody Allen', 'Constance Collins', 'Ron Stafford']","$180,000 (estimated)","$90,272","$212,940","$212,940","March 1, 2012",['United States'],"['Charleston, South Carolina, USA']",['Afflicted Picturehouse'],,"['Found Footage Horror', 'Horror', 'Thriller']",['English']
