Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
315. Osaka Woman,1940,2h 25m,,7.9,22,,,https://www.imdb.com/title/tt0204494/?ref_=sr_i_315,"['Kenji Mizoguchi', 'Yoshikata Yoda']",['Kenji Mizoguchi'],"['Kinuyo Tanaka', 'Kôtarô Bandô', 'Kôkichi Takada', 'Ryôtarô Kawanami', 'Yoshiko Nakamura', 'Shinpachirô Asaka', 'Yôko Umemura']",,,,,"September 19, 1940",['Japan'],,,,[],['Japanese']
316. Hidden Enemy,1940,1h 3m,Approved,4.9,42,,"A newspaper reporter stumbles upon German spies after a new alloy, an experimental metal that is lighter than aluminum but stronger than steel.",https://www.imdb.com/title/tt0032591/?ref_=sr_i_316,"['Charles Williams', 'Marion Orth']",['Howard Bretherton'],"['Warren Hull', 'Kay Linaker', 'Wilhelm von Brincken', 'George Cleveland', 'Fern Emmett', 'Edward Keane', 'Willy Castello', 'John Sheehan', 'Herbert Corthell', 'Vince Rush']",,,,,"January 20, 1940",['United States'],,['Monogram Pictures'],,"['Action', 'Adventure', 'Drama', 'Mystery']",['English']
317. Gallant Sons,1940,1h 16m,Approved,6.3,304,,"Two childhood friends have a falling out because of their fathers' occupations, which lands one father in jail.",https://www.imdb.com/title/tt0032503/?ref_=sr_i_317,"['William R. Lipman', 'Marion Parsonnet']",['George B. Seitz'],"['Jackie Cooper', 'Bonita Granville', 'Gene Reynolds', 'Gail Patrick', 'Ian Hunter', 'June Preisser', 'Leo Gorcey', 'William Tracy', 'Tommy Kelly', 'Edward Ashley']",,,,,"November 15, 1940",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,['Mystery'],['English']
318. Hi-Yo Silver,1940,1h 9m,Approved,6.8,91,,"Edited version of the 1938 Republic serial ""The Lone Ranger.""",https://www.imdb.com/title/tt0032590/?ref_=sr_i_318,"['Barry Shipman', 'George Worthing Yates', 'Franklin Adreon']","['John English', 'William Witney']","['Chief Thundercloud', 'Lynne Roberts', 'Stanley Andrews', 'George Cleveland', 'William Farnum', 'Hal Taliaferro', 'Bruce Bennett', 'Lee Powell', 'Lane Chandler', 'George Montgomery']",,,,,"April 10, 1940",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Republic Pictures (I)'],,"['Drama', 'Family', 'Western']",['English']
319. Out West with the Peppers,1940,1h 2m,Approved,5.4,164,,"The Peppers move to Oregon when Mrs. Pepper needs high-altitude recovery. They stay at her sister's boarding house, where Jim Anderson's drinking causes tension until family values help unite them.",https://www.imdb.com/title/tt0032882/?ref_=sr_i_319,"['Harry Sauber', 'Margaret Sidney']",['Charles Barton'],"['Edith Fellows', 'Dorothy Anne Seese', 'Dorothy Peterson', 'Charles Peck', 'Tommy Bond', 'Bobby Larson', 'Victor Kilian', 'Helen Brown', 'Emory Parnell', 'Pierre Watkin']",,,,,"June 30, 1940",['United States'],,['Columbia Pictures'],,"['Comedy', 'Drama', 'Western']",['English']
320. Moulin Rouge,1940,1h 25m,,5.8,59,,"At the end of the 1930s, two friends have the ambition to break out of their mediocre lives by employing only honest means. One of them achieves this by becoming a star, and hires the other as a manager.",https://www.imdb.com/title/tt0151635/?ref_=sr_i_320,"['André Hugon', 'Yves Mirande']","['André Hugon', 'Yves Mirande']","['Lucien Baroux', 'René Dary', 'Geneviève Callix', 'Pierre Larquey', 'Maurice Escande', 'Simone Berriau', 'Annie France', 'Marcel Vallée', 'Marcel Simon', 'Roger Legris']",,,,,"November 22, 1944",['France'],,['Films André Hugon'],,['Musical'],['French']
321. Men Without Souls,1940,1h 2m,Approved,6.6,89,,"Johnny Adams arrives in a brutal prison under an assumed name after deliberately framing himself in order to kill White, a captain of the guards, because he had beaten Johnny's father to death. Rev. Thomas Stoner, also newly arrived, is the new prison chaplain, opposed by Schafer, the prison warden. Stoner learns of Johnny's intentions and dissuades him from following his plan, but when convict ""Blackie"" Drew kills White, Johnny is blamed.",https://www.imdb.com/title/tt0032783/?ref_=sr_i_321,"['Harvey Gates', 'Robert Hardy Andrews', 'Joseph Carole']",['Nick Grinde'],"['Barton MacLane', 'John Litel', 'Rochelle Hudson', 'Glenn Ford', 'Don Beddoe', 'Cy Kendall', 'Eddie Laughton', 'Dick Curtis', 'Richard Fiske', 'Walter Soderling']",,,,,"May 20, 1940",['United States'],,['Columbia Pictures'],,"['Action', 'Crime', 'Drama']",['English']
322. Tomboy,1940,1h 10m,Approved,5.5,24,,"Kelly, retired baseball player, brings his daughter Pat to Centerville to live. She meets Steve who lives on a farm with his Uncle Matt and Aunt Martha. Uncle Matt does not approve of school and refuses permission for Steve to attend the school dance. Aunt Martha helps sneak Steve out but Uncle Matt shows up at the dance and drags the humiliated Steve away.",https://www.imdb.com/title/tt0033172/?ref_=sr_i_322,"['Dorothy Davenport', 'Marion Orth']",['Robert F. McGowan'],"['Marcia Mae Jones', 'Jackie Moran', 'Grant Withers', 'Charlotte Wynters', 'George Cleveland', 'Marvin Stephens', 'Clara Blandick', 'Gene Morgan']",,,,,"April 20, 1940",['United States'],,['Monogram Pictures'],,"['Drama', 'Romance']",['English']
323. Operette,1940,1h 47m,,7.8,75,,"A musician is offered a job in Vienna as stage director, but his disagreements with Maria, the aristocratic opera manager, end in abrupt firing in spite of a mutual attraction. He is quickly engaged by another theatre and will become famous for his lavish stage productions and fine acting of operettas, which start their golden age with Suppé and Strauss.",https://www.imdb.com/title/tt0032877/?ref_=sr_i_323,"['Axel Eggebrecht', 'Willi Forst']","['Willi Forst', 'Karl Hartl']","['Willi Forst', 'Maria Holst', 'Dora Komar', 'Paul Hörbiger', 'Leo Slezak', 'Edmund Schellhammer', 'Curd Jürgens', 'Siegfried Breuer', 'Gustav Waldau', 'Theodor Danegger']",,,,,"June 4, 1949","['Germany', 'Austria']","['Vienna, Austria']","['Deutsche Forst-Filmproduktion GmbH', 'Wien-Film']","Awards, 1 nomination total",['Musical'],['German']
324. Semmelweis,1940,1h 25m,,6.9,59,,"Supposedly the 1st Hungarian biopic: Semmelweiss disagrees with university colleagues that nothing can be done about women dying of childbirth fever, finds a remedy if doctors disinfect after dissecting corpses, lands up put in an asylum.",https://www.imdb.com/title/tt0033035/?ref_=sr_i_324,"['József Babay', 'László Bihari', 'László Kalmár']",['André De Toth'],"['Tivadar Uray', 'Juliska Ligeti', 'Gyula Gózon', 'Margit Árpád', 'Tivadar Bilicsi', 'Erzsi Simor', 'Artúr Somlay', 'Béla Mihályffi', 'István Szabó', 'Miklós Pataki']",,,,,"January 12, 1940",['Hungary'],,['Mester Film Kft.'],,"['Biography', 'Drama']",['Hungarian']
325. Dr. Kildare's Crisis,1940,1h 15m,Approved,6.2,435,,Nurse Mary Lamont is excited about her brother's impending visit. The young man's strange behavior puzzles Dr. Kildare who believes he may be hiding a serious illness.,https://www.imdb.com/title/tt0032415/?ref_=sr_i_325,"['Harry Ruskin', 'Willis Goldbeck', 'Max Brand']",['Harold S. Bucquet'],"['Lew Ayres', 'Lionel Barrymore', 'Laraine Day', 'Robert Young', 'Nat Pendleton', 'Walter Kingsford', 'Alma Kruger', 'Bobs Watson', 'Nell Craig', 'George Reed']",,,,,"November 29, 1940",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","[""Loew's""]",,['Drama'],['English']
326. The Captain Is a Lady,1940,1h 5m,,6.2,189,,"Because of a bad investment, Captain and Mrs. Peabody are evicted from their home. Mrs. Peabody finds lodging at a retirement home, but as only single women are allowed, the Captain has to make other arrangements. However, after witnessing their tearful goodbye, the home's residents vote to allow the couple to move in together. The Captain is a reluctant lodger, uncomfortable at being surrounded by so much femininity, and bristles when his pals start referring to him as ""Old Lady"". The time has come for Captain Peabody to reassert his manhood!",https://www.imdb.com/title/tt0032305/?ref_=sr_i_326,"['Henry Clark', 'Rachel Crothers', 'Louise Forsslund']",['Robert B. Sinclair'],"['Charles Coburn', 'Beulah Bondi', 'Virginia Grey', 'Helen Broderick', 'Billie Burke', 'Dan Dailey', 'Helen Westley', 'Cecil Cunningham', 'Marjorie Main', 'Clem Bevans']",,,,,"June 21, 1940",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],,['Comedy'],['English']
327. Son of the Navy,1940,1h 12m,Approved,6.0,130,,"Actually, the sailor wants nothing to do with the boy, who we eventually find out is an orphan who ran away from the orphanage, trying to find a new Mom and Dad. The sailor, not knowing anything about the boy, thinks he'll be more successful hitchhiking alone back to his ship. It's the boy who has the idea of pretending to be the sailor's kid, jumping into his arms, pretending to be a sick kid, prompting a well-meaning woman to pick them both up. The boy continues to pretend that the sailor is his dad, causing many problems for the sailor when everyone believes the boy, and doesn't believe the sailor. The movie continues, sometimes humorously, and often dramatically, as the main characters continue to grow closer together, becoming the family that they were not, before. An enjoyable diversion for a weekday afternoon (I'm watching it on FETV).",https://www.imdb.com/title/tt0033078/?ref_=sr_i_327,"['True Boardman', 'Grover Jones', 'Marion Orth']",['William Nigh'],"['Jean Parker', 'James Dunn', 'Martin Spellman', 'Selmer Jackson', 'William Royle', 'Sarah Padden', 'Craig Reynolds', ""Dave O'Brien"", 'Gene Morgan', 'Charles King']",,,,,"March 30, 1940",['United States'],,['Monogram Pictures'],,"['Comedy', 'Drama']",['English']
328. Achtung! Feind hört mit!,1940,1h 42m,,4.3,67,,"Spies Karl and Lilly target the German Kettwig company, trying to secure data about an innovative tearproof wire. Bernd Kettwig is wooed by Lilly while his assistant Inge falls for Karl, and two other employees are coerced into treason.",https://www.imdb.com/title/tt0135746/?ref_=sr_i_328,"['Kurt Heuser', 'Georg C. Klaren']",['Arthur Maria Rabenalt'],"['René Deltgen', 'Kirsten Heiberg', 'Lotte Koch', 'Michael Bohnen', 'Rolf Weih', 'Christian Kayßler', 'Josef Sieber', 'Claire Reigbert', 'Rudolf Schündler', 'Ernst Waldow']",,,,,"September 3, 1940",['Germany'],"['Baden-Baden, Baden-Württemberg, Germany']",['Terra-Filmkunst'],"Awards, 1 nomination total","['Drama', 'History', 'Romance', 'War']",['German']
329. Melody Ranch,1940,1h 24m,Approved,6.2,271,,His Arizona hometown of Torpedo invites Gene back to be the honorary sheriff of the Frontier Days Celebration.,https://www.imdb.com/title/tt0032779/?ref_=sr_i_329,"['Jack Moffitt', 'F. Hugh Herbert', 'Bradford Ropes']",['Joseph Santley'],"['Gene Autry', 'Jimmy Durante', 'Ann Miller', 'Barton MacLane', 'Barbara Jo Allen', ""George 'Gabby' Hayes"", 'Jerome Cowan', 'Mary Lee', 'Joe Sawyer', 'Horace McMahon']",,,,,"November 15, 1940",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Republic Pictures (I)'],"Awards, 1 win total","['Contemporary Western', 'Western']",['English']
330. Trail of the Vigilantes,1940,1h 15m,Approved,6.3,120,,A reporter goes undercover to break up an outlaw gang.,https://www.imdb.com/title/tt0033180/?ref_=sr_i_330,['Harold Shumate'],['Allan Dwan'],"['Franchot Tone', 'Warren William', 'Broderick Crawford', 'Andy Devine', 'Mischa Auer', 'Porter Hall', 'Peggy Moran', 'Samuel S. Hinds', 'Charles Trowbridge', 'Paul Fix']",,,,,"December 13, 1940",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Universal Pictures'],"Awards, 2 wins total","['Comedy', 'Western']",['English']
331. Yom said,1940,,,6.9,51,,"Muhammad Kamal, a simple young man on the tram, meets a girl he loves and shares his feelings with her, but her father objects to this relationship because of the poverty of this singer.",https://www.imdb.com/title/tt0281388/?ref_=sr_i_331,"['Mohamed Abdel Wahab', 'Ahmed Allam', 'Olwiyya Gamil']",['Muhammad Karim'],"['Mohamed Abdel Wahab', 'Ahmed Allam', 'Olwiyya Gamil', 'Faten Hamama', 'Fardous Hassan', 'Afifa Iskandar', 'Ferdoos Mohammed', 'Mostafa Rashed', 'Badyah Sadek', 'Samiha Samih']",,,,,,['Egypt'],,,,['Musical'],['Arabic']
332. San Francisco Docks,1940,1h 6m,Approved,7.1,38,,"A barmaid in the seedy docks does better detective work than the police to get her beau off a murder charge, helped by a priest who proves to be a good fighter for the truth.",https://www.imdb.com/title/tt0034149/?ref_=sr_i_332,"['Stanley Rubin', 'Edmund L. Hartmann', 'Martin Mooney']",['Arthur Lubin'],"['Burgess Meredith', 'Irene Hervey', 'Barry Fitzgerald', 'Raymond Walburn', 'Robert Armstrong', 'Lewis Howard', 'Esther Ralston', 'Edward Gargan', 'Edward Pawley', 'Don Zelaya']",,,,,"January 3, 1941",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Crime', 'Drama', 'Romance']",['English']
333. Four Sons,1940,1h 29m,Approved,6.5,153,,"After the Germans invade Czechoslovakia the four sons of a Czecho-German family follow different paths: Czech patriot, Nazi supporter, artist in America, and heroic German soldier.",https://www.imdb.com/title/tt0032490/?ref_=sr_i_333,"['John Howard Lawson', 'I.A.R. Wylie', 'Milton Sperling']",['Archie Mayo'],"['Don Ameche', 'Eugenie Leontovich', 'Mary Beth Hughes', 'Alan Curtis', 'George Ernest', 'Robert Lowery', 'Lionel Royce', 'Sig Ruman', 'Ludwig Stössel', 'Christian Rub']",,,,,"June 14, 1940",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Awards, 2 wins total","['Drama', 'History', 'War']",['English']
334. Aurat,1940,2h 34m,,6.6,47,,"Radha (Sardar Akhtar) is an indomitable woman, toiling away to feed her three sons and to pay off Sukhilala (Kanhaiyalal), the village's rapacious moneylender. When she learns that she is pregnant again, her husband, Shamu (Arun Kumar Ahuja), runs far away, leaving her to fend for herself against poverty and the lecherous advances of Sukhilala. Later, the two eldest children die, leaving her with only two sons: the straight-laced Ramu (Surendra) and the wild Birju (Yakub). Ramu becomes a bandit which eventually forces Radha to take drastic actions.",https://www.imdb.com/title/tt0032226/?ref_=sr_i_334,"['Babubhai A. Mehta', 'Wajahat Mirza']",['Mehboob Khan'],"['Surendra', 'Sardar Akhtar', 'Lala Yaqoob', 'Arun', 'Harish', 'Jyoti', 'Kanhaiyalal Chaturvedi', 'Vatsala Kumthekar', 'Sunalini', 'Brij Rani']",,,,,,['India'],,['National Studios'],,['Drama'],['Hindi']
335. Swing it magistern!,1940,1h 32m,,6.1,314,,"At school, a music teacher is testing the pupil's ability to sing. The 16-year old Inga Danell starts to sing a song so catchy that everybody in the classroom starts to sing. The singing is interrupted by the principal, who thinks that jazz and swing dancing is awful. Inga then starts performing at a nightclub, where her music teacher happens to be the pianist.",https://www.imdb.com/title/tt0033122/?ref_=sr_i_335,"['Hasse Ekman', 'Schamyl Bauman']",['Schamyl Bauman'],"['Adolf Jahr', 'Alice Babs', 'Solveig Hedengran', 'Carl Hagman', 'Viran Rydkvist', 'Thor Modéen', 'John Botvid', 'Georg Funkquist', 'Linnéa Hillberg', 'Julia Cæsar']",,,,,"December 21, 1940",['Sweden'],"['Sandrew-ateljéerna, Gärdet, Stockholm, Stockholms län, Sweden (Studio)']",['S. Bauman-Produktion'],"Awards, 1 win & 1 nomination total","['Comedy', 'Music']",['Swedish']
336. Ridin' the Trail,1940,57m,Approved,4.8,10,,"With the Government Remount Service unable to meet its quota of horses, Marshal Fred Martin arrives to try and find the rustlers. Apparently just a singing cowhand, he becomes the masked Two Gun Troubador when he goes after the outlaws.",https://www.imdb.com/title/tt0134056/?ref_=sr_i_336,['Phil Dunham'],['Raymond K. Johnson'],"['Fred Scott', 'Harry Harvey', 'John Ward', 'Jack Ingram', 'Iris Lancaster', 'Bud Osborne', 'Carl Mathews', 'Gene Howard', 'Billy Lenhart', ""James 'Buddy' Kelly""]",,,,,"July 27, 1940",['United States'],,['C.C. Burr Productions'],,['Western'],['English']
337. Girls of the Road,1940,1h 1m,Approved,6.0,177,,"A story of the great-depression era about women hobos, tramps, job-seekers, fugitives and runaways running from or toward something as they hitch-hiked their way across the United States, dodging the police, do-gooders, lustful men and pursuing-husbands in a bad mood. One of them is a killer, another is a girl hitch-hiking to her wedding in order to afford a wedding gown, and there is also the Governor's daughter who crusades on their behalf, while hitch-hiking along with them.",https://www.imdb.com/title/tt0032530/?ref_=sr_i_337,['Robert Hardy Andrews'],['Nick Grinde'],"['Ann Dvorak', 'Helen Mack', 'Lola Lane', 'Ann Doran', 'Marjorie Cooley', 'Mary Field', 'Mary Booth', 'Madelon Baker', 'Grace Lenard', 'Evelyn Young']",,,,,"July 24, 1940",['United States'],,['Columbia Pictures'],,"['Action', 'Adventure', 'Crime', 'Drama', 'Mystery', 'Romance']",['English']
338. Mad Men of Europe,1940,1h 13m,,7.0,15,,An enemy force attempts to invade London.,https://www.imdb.com/title/tt0031272/?ref_=sr_i_338,"['Rodney Ackland', 'Ian Hay', 'Edward Knoblock']",['Albert de Courville'],"['Edmund Gwenn', 'Mary Maguire', 'Paul Henreid', 'Geoffrey Toone', 'Richard Ainley', 'Desmond Tester', 'Carl Jaffe', 'Meinhart Maur', 'Mavis Villiers', 'Mark Lester']",,,,,"June 26, 1940",['United Kingdom'],"['Denham Studios, Denham, Buckinghamshire, England, UK']",['Aldwych Films'],,"['Drama', 'War']",['English']
339. Victory,1940,1h 19m,Approved,6.8,128,,A hermit's idyllic life on an island is disturbed by the arrival of a bunch of cutthroats.,https://www.imdb.com/title/tt0033220/?ref_=sr_i_339,"['John L. Balderston', 'Joseph Conrad', 'Marc Connelly']",['John Cromwell'],"['Fredric March', 'Betty Field', 'Cedric Hardwicke', 'Jerome Cowan', 'Sig Ruman', 'Margaret Wycherly', 'Fritz Feld', 'Lionel Royce', 'Rafaela Ottiano', 'Chester Gan']",,,,,"December 21, 1940",['United States'],"['Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA']",['Paramount Pictures'],"Awards, 1 win total","['Adventure', 'Drama']",['English']
340. Flight Angels,1940,1h 14m,Approved,5.7,317,,The story is centered on commercial pilots eager to fly higher and up-in-the-air attendants eager to land a man.,https://www.imdb.com/title/tt0032476/?ref_=sr_i_340,"['Maurice Leo', 'Jerry Wald', 'Richard Macaulay']",['Lewis Seiler'],"['Virginia Bruce', 'Dennis Morgan', 'Wayne Morris', 'Ralph Bellamy', 'Jane Wyman', 'John Litel', 'Margot Stevenson', 'Dorothea Kent', 'John Ridgely', 'Lucile Fairbanks']",,,,,"May 18, 1940",['United States'],"['Hollywood Burbank Airport - 2627 North Hollywood Way, Burbank, California, USA (exterior airport scenes)']",['Warner Bros.'],,"['Comedy', 'Drama', 'Romance']",['English']
341. Yamla Jat,1940,,,7.2,9,,,https://www.imdb.com/title/tt0215372/?ref_=sr_i_341,"['Pran Sikand', 'Noor Jehan', 'Durga Khote']",['Moti B. Gidwani'],"['Pran Sikand', 'Noor Jehan', 'Durga Khote', 'Ranjna', 'M. Ismail', 'Ajmal']",,,,,"May 22, 1940",['India'],,,,[],['Punjabi']
342. Dr. Christian Meets the Women,1940,1h 8m,Approved,5.5,131,,"A ""professor"" hits Dr. Christian's town, promising the local women dramatic weight loss in a very short time if they follow his regimen of strict diet and a particular type of diet pill.",https://www.imdb.com/title/tt0032411/?ref_=sr_i_342,['Marion Orth'],['William C. McGann'],"['Jean Hersholt', 'Dorothy Lovett', 'Edgar Kennedy', 'Rod La Rocque', 'Frank Albertson', 'Lynn Merrick', 'Maude Eburne', 'Veda Ann Borg', 'Lelah Tyler', 'William Gould']",,,,,"August 5, 1940",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Stephens-Lang Productions'],,"['Drama', 'Romance']",['English']
343. Remedy for Riches,1940,1h,Approved,5.9,104,,"A college friend of the local soda-jerk comes to town and lets it be known that he's looking for property on which to build a resort. When he buys some land and suddenly ""discovers"" there's oil underneath it--and generously offers to sell the townspeople shares in his newly found oil reserves--Dr. Christian suspects a swindle and sets out to prove it.",https://www.imdb.com/title/tt0032980/?ref_=sr_i_343,['Lee Loeb'],['Erle C. Kenton'],"['Jean Hersholt', 'Dorothy Lovett', 'Edgar Kennedy', 'Maude Eburne', 'Walter Catlett', 'Robert Baldwin', 'Warren Hull', 'Jed Prouty', 'Margaret McWade', 'Hallene Hill']",,,,,"November 29, 1940",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Stephens-Lang Productions'],,"['Comedy', 'Romance']",['English']
344. The Range Busters,1940,56m,Approved,6.3,108,,"After the owner of the Circle T Ranch is murdered by a ghostly serial killer, owner Carol Thorp resists offers to buy the ranch and is helped defend her property by the Range Busters.",https://www.imdb.com/title/tt0032971/?ref_=sr_i_344,"['Harry L. Fraser', 'John Rathmell']",['S. Roy Luby'],"['Ray Corrigan', ""John 'Dusty' King"", 'Max Terhune', 'Elmer', 'Luana Walters', 'LeRoy Mason', 'Earle Hodgins', 'Frank LaRue', 'Kermit Maynard', 'Bruce King']",,,,,"August 22, 1940",['United States'],"['Trail Blazer Cave, Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA']",['Range Busters'],,"['Drama', 'Music', 'Western']",['English']
345. Cross-Country Romance,1940,1h 8m,Approved,5.8,280,,"Larry Smith is a young bacteriologist on his way from New York to San Francisco to work under an eminent scientist in China. He stops along the way at the North house to deliver a scroll appointing socialite Mrs. North an honorary trustee of the hospital in recognition of her charity work. His visit interrupts the wedding of Mrs. North's spoiled daughter Diane to the stuffy Walter Corbett, and Diane, seizing the opportunity to dodge her nuptials, stows away in Larry's trailer, wearing nothing but her slip. On the road, Larry discovers that he has acquired a passenger and refuses to believe Diane's story that she is the daughter of the prominent North family. To placate him, Diane concocts a phony name and story and decides to win his heart while he determines to rid himself of her as soon as possible. As they venture across the country, however, the two fall in love and are married. Meanwhile, Mrs. North's offer of a reward for the return of her missing daughter triggers a nationwide search, and when Larry learns that he has married publicity hungry heiress Diane North, he throws her out and boards an airplane to fly to his boat in San Francisco. Diane follows him aboard, and the couple are reconciled as they voyage to China. This romantic comedy from RKO Radio Pictures is directed by Frank Woodruff, starring Gene Raymond, Wendy Barrie, Hedda Hopper and Billy Gilbert, with a screenplay written by Jerome Cady and Bert Granet, based on the novel by Eleanor Brown.",https://www.imdb.com/title/tt0032369/?ref_=sr_i_345,"['Eleanor Brown', 'Jerome Cady', 'Bert Granet']",['Frank Woodruff'],"['Gene Raymond', 'Wendy Barrie', 'Hedda Hopper', 'Billy Gilbert', 'G.P. Huntley', 'Berton Churchill', 'Tom Dugan', 'Edgar Dearing', 'Frank Sully', 'Cliff Clark']",,,,,"July 12, 1940",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,"['Comedy', 'Romance']",['English']
346. Mrs. Pym of Scotland Yard,1940,1h 5m,,5.4,168,,An eccentric woman detective investigates the murders of several people who visited the same medium.,https://www.imdb.com/title/tt0031682/?ref_=sr_i_346,"['Nigel Morland', 'Fred Ellis', 'Peggy Barwell']",['Fred Ellis'],"['Mary Clare', 'Edward Lexy', 'Nigel Patrick', 'Janet Johnson', 'Anthony Ireland', 'Irene Handl', 'Vernon Kelso', 'Robert English', 'Lionel Dymoke', 'Arthur Ridley']",,,,,"April 13, 1940",['United Kingdom'],"['Highbury Studios, Highbury, London, England, UK (studio: produced at Highbury Studios)']","['Hurley Productions', 'Victor Katona Productions']",,"['Crime', 'Mystery']",['English']
347. Hidden Gold,1940,1h,Approved,6.3,231,,Hoppy and Lucky confront a gang of outlaws which has been ravaging stagecoaches and gold mines. The final gunfight is at Ed Colby's mine.,https://www.imdb.com/title/tt0032592/?ref_=sr_i_347,"['Gerald Geraghty', 'Jack Merserveau', 'Clarence E. Mulford']",['Lesley Selander'],"['William Boyd', 'Russell Hayden', 'Minor Watson', 'Ruth Rogers', 'Britt Wood', 'Ethel Wales', 'Lee Phelps', 'Roy Barcroft', 'George Anderson', 'Eddie Dean']",,,,,"June 7, 1940",['United States'],"['Kernville, California, USA']",['Harry Sherman Productions'],,['Western'],['English']
"348. Oi, kallis Suomenmaa",1940,1h 28m,,4.7,57,,,https://www.imdb.com/title/tt0138673/?ref_=sr_i_348,['Mika Waltari'],['Wilho Ilmari'],"['Ansa Ikonen', 'Eino Kaipainen', 'Toppo Elonperä', 'Jalmari Rinne', 'Edvin Laine', 'Vilho Auvinen', 'Anni Hämäläinen', 'Wilho Ilmari', 'Leo Sarri', 'Aapo Similä']","FIM1,026,000 (estimated)",,,,"December 22, 1940",['Finland'],,['Suomen Filmiteollisuus'],,['Drama'],['Finnish']
349. Marianela,1940,1h 27m,,6.0,68,,"Marianela (Nela) is an orphan young girl living in a small village where she guides the blind young son of a rich country man. She is secretly in love with him, knowing that he loves her only because he can't see her ugly face. But one day a famous doctor appears and promises to operate him so he can see. His father is happy to know this way he will be able to marry his rich cousin while Nela gets desperate knowing his luck will turn into her disgrace when he finally see her face.",https://www.imdb.com/title/tt0032760/?ref_=sr_i_349,"['Benito Perojo', 'Benito Pérez Galdós', 'Joaquín Álvarez Quintero']",['Benito Perojo'],"['Mary Carrillo', 'Julio Peña', 'Rafael Calvo', 'Jesús Tordesillas', 'Carlos Muñoz', 'María Mercader', 'Blanca Pozas', 'Pedro Fernández Cuenca']",,,,,"August 5, 1942",['Spain'],,['Ulargui Films'],"Awards, 1 win & 1 nomination total",['Drama'],['Spanish']
350. The Chinese Den,1940,1h 12m,,5.7,66,,"An affluent Chinese financier marries a lively British singer; however, an unforeseen but dangerous liaison with a plantation owner threatens to transform their once-peaceful retreat into a horrible prison. Is revenge the only solution?",https://www.imdb.com/title/tt0032334/?ref_=sr_i_350,"['Ronald Fayre', 'Matheson Lang', 'Marian Osmond']",['George King'],"['Paul Lukas', 'Kay Walsh', 'Jane Baxter', 'Robert Douglas', 'Wallace Douglas', 'Jerry Verno', 'Mayura', 'John Salew', 'James Woodburn']",,,,,"March 25, 1941",['United Kingdom'],"['British Lion Studios, Beaconsfield, Buckinghamshire, England, UK (Studio)']",['Pennant Pictures'],,['Drama'],['English']
351. Blondie Plays Cupid,1940,1h 8m,Approved,6.5,410,,"The Bumstead family is off to see relatives in the country when Blondie runs into Charlie and Millie, an eloping couple needing her help.",https://www.imdb.com/title/tt0032262/?ref_=sr_i_351,"['Richard Flournoy', 'Karen DeWolf', 'Charles M. Brown']",['Frank R. Strayer'],"['Penny Singleton', 'Arthur Lake', 'Larry Simms', 'Daisy', 'Jonathan Hale', 'Danny Mummert', 'Irving Bacon', 'Glenn Ford', 'Luana Walters', 'Will Wright']",,,,,"October 31, 1940",['United States'],"['Santa Fe La Grande Railroad Station, Los Angeles, California, USA (train station)']",['Columbia Pictures'],,"['Adventure', 'Comedy', 'Family']",['English']
