Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
66. Rollover,1981,1h 56m,R,5.4,1.5K,36.0,The wife of a murdered petrochemical company chairman and a banker investigating the liquidity of his new bank stumble upon an international financial scheme that could lead to global economic collapse.,https://www.imdb.com/title/tt0083006/?ref_=sr_i_66,"['David Shaber', 'Howard Kohn', 'David Weir']",['Alan J. Pakula'],"['Jane Fonda', 'Kris Kristofferson', 'Hume Cronyn', 'Josef Sommer', 'Bob Gunton', 'Macon McCalman', 'Ron Frazier', 'Jodi Long', 'Crocker Nevin', 'Marvin Chatinover']","$16,000,000 (estimated)","$2,260,689","$10,851,261","$10,851,261","December 11, 1981",['United States'],"['World Trade Center, Manhattan, New York City, New York, USA']",['IPC Films'],"Awards, 1 nomination total","['Political Thriller', 'Drama', 'Mystery', 'Romance', 'Thriller', 'Financial Drama']",['English']
67. Wolfen,1981,1h 55m,R,6.3,12K,64.0,A New York cop investigates a series of brutal deaths that resemble animal attacks.,https://www.imdb.com/title/tt0083336/?ref_=sr_i_67,"['Whitley Strieber', 'David Eyre', 'Michael Wadleigh']",['Michael Wadleigh'],"['Albert Finney', 'Diane Venora', 'Edward James Olmos', 'Gregory Hines', 'Tom Noonan', ""Dick O'Neill"", 'Dehl Berti', 'Peter Michael Goetz', 'Sam Gray', 'Ralph Bell']","$17,000,000 (estimated)","$3,037,911","$10,626,725","$10,626,725","July 24, 1981",['United States'],"['NE coner of 172nd Street & Seabury Place, Bronx, New York, USA (Burnt out Church)']","['Orion Pictures', 'King-Hitzig Productions']","Awards, 2 wins & 5 nominations total","['Horror', 'Thriller']",['English']
68. Carbon Copy,1981,1h 32m,PG,5.6,3.5K,,"When a rich white corporate executive finds out that he has an illegitimate black son, things start falling apart for him at home, work, and in his social circles.",https://www.imdb.com/title/tt0082138/?ref_=sr_i_68,['Stanley Shapiro'],['Michael Schultz'],"['George Segal', 'Susan Saint James', 'Jack Warden', 'Dick Martin', 'Denzel Washington', 'Paul Winfield', 'Macon McCalman', 'Vicky Dawson', 'Parley Baer', 'Vernon Weddle']","$6,000,000 (estimated)",,"$9,566,593","$9,566,593","September 25, 1981","['United States', 'United Kingdom']","['417 Amapola Ln, Bel Air, Los Angeles, California, USA (Home the family lived in located in Bel Air, though the storyline stated they lived in San Marino)']","['DeHaven/Shapiro Productions', 'Hemdale', 'RKO Pictures']",,"['Comedy', 'Drama']","['English', 'Spanish']"
69. Pennies from Heaven,1981,1h 48m,R,6.5,6.5K,64.0,"During the Great Depression, a sheet-music salesman seeks to escape his dreary life through popular music and a love affair with an innocent schoolteacher.",https://www.imdb.com/title/tt0082894/?ref_=sr_i_69,['Dennis Potter'],['Herbert Ross'],"['Steve Martin', 'Bernadette Peters', 'Jessica Harper', 'Vernel Bagneris', 'John McMartin', 'John Karlen', 'Jay Garner', 'Robert Fitch', 'Tommy Rall', 'Eliska Krupka']","$22,000,000 (estimated)",,"$9,171,289","$9,171,289","January 1, 1982",['United States'],"['4th Street Bridge, Los Angeles, California, USA (murder scene, S Santa Fe Ave. Overpass)']","['Metro-Goldwyn-Mayer (MGM)', 'SLM Production Group', 'Hera Productions']","Nominated for 3 Oscars, 3 wins & 9 nominations total","['Jukebox Musical', 'Drama', 'Musical', 'Romance']",['English']
70. Deadly Blessing,1981,1h 40m,R,5.5,7.4K,56.0,"After her husband dies under mysterious circumstances, a widow becomes increasingly paranoid of the neighboring religious community that may have diabolical plans for her.",https://www.imdb.com/title/tt0082245/?ref_=sr_i_70,"['Glenn M. Benest', 'Matthew Barr', 'Wes Craven']",['Wes Craven'],"['Maren Jensen', 'Sharon Stone', 'Susan Buckner', 'Jeff East', 'Colleen Riley', 'Douglas Barr', 'Lisa Hartman', 'Lois Nettleton', 'Ernest Borgnine', 'Michael Berryman']","$2,500,000 (estimated)",,"$8,279,042","$8,279,042","August 14, 1981",['United States'],"[""Waxahachie, Texas, USA (Martha Schmidt's home)""]","['Polygram Filmed Entertainment', 'Inter Planetary Productions Corporation']","Awards, 3 nominations total","['Slasher Horror', 'Horror', 'Thriller']",['English']
71. Whose Life Is It Anyway?,1981,1h 59m,R,7.3,3.7K,,"Ken Harrison is an artist who makes sculptures. One day he is involved in a car accident, and is paralyzed from his neck down. All he can do is talk, and he wants to die. In hospital he make friends with some of the staff, and they support him when he goes to trial to be allowed to die.",https://www.imdb.com/title/tt0083326/?ref_=sr_i_71,"['Brian Clark', 'Reginald Rose', 'John Badham']",['John Badham'],"['Richard Dreyfuss', 'John Cassavetes', 'Christine Lahti', 'Bob Balaban', 'Kenneth McMillan', 'Kaki Hunter', 'Thomas Carter', 'Alba Oms', 'Janet Eilber', 'Kathryn Grody']","$13,000,000 (estimated)",,"$8,206,145","$8,206,145","January 22, 1982",['United States'],"['Columbus Park, Boston, Massachusetts, USA']","['Metro-Goldwyn-Mayer (MGM)', 'SLM Production Group']",,"['Comedy', 'Drama']",['English']
72. Prince of the City,1981,2h 47m,R,7.4,10K,80.0,"A New York City narcotics detective reluctantly agrees to cooperate with a special commission investigating police corruption, and soon realises he's in over his head, and nobody can be trusted.",https://www.imdb.com/title/tt0082945/?ref_=sr_i_72,"['Jay Presson Allen', 'Sidney Lumet', 'Robert Daley']",['Sidney Lumet'],"['Treat Williams', 'Jerry Orbach', 'Richard Foronjy', 'Don Billett', 'Kenny Marino', 'Carmine Caridi', 'Tony Page', 'Norman Parker', 'Paul Roebling', 'Bob Balaban']","$8,600,000 (estimated)","$64,713","$8,124,257","$8,124,257","August 26, 1981",['United States'],"['Governors Island, New York Harbor, New York City, New York, USA (scenes at ferry landing)']",['Orion Pictures'],"Nominated for 1 Oscar, 4 wins & 15 nominations total","['Crime', 'Drama']","['English', 'Spanish', 'Italian']"
73. The Funhouse,1981,1h 36m,R,5.9,17K,56.0,"Teenage Amy Harper, her boyfriend Buzz Dawson, and their friends Richie Atterbury and Liz Duncan visit a local carnival for a night of innocent amusement, but soon witness a fortune teller's murder and find that the exits are locked.",https://www.imdb.com/title/tt0082427/?ref_=sr_i_73,['Lawrence J. Block'],['Tobe Hooper'],"['Elizabeth Berridge', 'Shawn Carson', 'Jeanne Austin', 'Jack McDermott', 'Cooper Huckabee', 'Largo Woodruff', 'Miles Chapin', 'David Carson', 'Sonia Zomina', 'Ralph Morino']",,"$2,765,456","$7,886,999","$7,886,857","March 13, 1981",['United States'],"['Dade County, Florida, USA']","['Universal Pictures', 'Mace Neufeld Productions']",,"['Slasher Horror', 'Teen Horror', 'Horror']",['English']
74. Buddy Buddy,1981,1h 36m,R,6.5,5.3K,,"During a high-profile Mafia testimony case in California's Riverside County, a hired killer checks into a hotel room near the courthouse, while his depressed next-door neighbor wants to commit suicide over marital problems.",https://www.imdb.com/title/tt0082111/?ref_=sr_i_74,"['Francis Veber', 'Billy Wilder', 'I.A.L. Diamond']",['Billy Wilder'],"['Jack Lemmon', 'Walter Matthau', 'Paula Prentiss', 'Klaus Kinski', 'Dana Elcar', 'Miles Chapin', 'Michael Ensign', 'Joan Shawlee', 'Fil Formicola', 'C.J. Hunt']","$10,000,000 (estimated)",,"$7,258,543","$7,258,543","December 11, 1981",['United States'],"['Riverside, California, USA (exterior: hotel)']","['Metro-Goldwyn-Mayer (MGM)', 'Heron Productions']","Awards, 2 nominations total","['Farce', 'Comedy']",['English']
75. The Amateur,1981,1h 52m,R,5.8,983,,"A CIA operative takes justice in his own hands, as his girlfriend is brutally murdered by terrorists. He carefully designs a plan to hunt down the terrorists, after the crime, and executes them one by one.",https://www.imdb.com/title/tt0082005/?ref_=sr_i_75,"['Robert Littell', 'Diana Maddox']",['Charles Jarrott'],"['John Savage', 'Christopher Plummer', 'Marthe Keller', 'Arthur Hill', 'Nicholas Campbell', 'George Coe', 'John Marley', 'Jan Rubes', 'Ed Lauter', 'Miguel Fernandes']","CA$10,600,000 (estimated)",,"$6,892,098","$6,892,098","February 12, 1982",['Canada'],"['Valley Halla Estate, Rouge Park, Toronto, Ontario, Canada (Winter basic training scenes)']","['Balkan Productions', 'Tiberius Film Productions']","Awards, 10 nominations total","['Action', 'Crime', 'Thriller']","['English', 'German', 'Czech']"
76. ...All the Marbles,1981,1h 53m,R,6.4,2.5K,,"Small-time female wrestling team ""The California Dolls"" and their manager must face the hardships of their sport and their lives to succeed.",https://www.imdb.com/title/tt0081964/?ref_=sr_i_76,"['Mel Frohman', 'Michael Barrie', 'Leigh Chapman']",['Robert Aldrich'],"['Peter Falk', 'Vicki Frederick', 'Laurene Landon', 'Burt Young', 'Tracy Reed', 'Ursaline Bryant', 'Claudette Nevins', 'Richard Jaeckel', 'John Hancock', 'Lenny Montana']",,,"$6,468,195","$6,468,195","October 16, 1981",['United States'],"['Youngstown, Ohio, USA']","['Aldrich Company', 'Metro-Goldwyn-Mayer (MGM)']","Awards, 1 win total","['Comedy', 'Drama', 'Sport']",['English']
77. Eyewitness,1981,1h 43m,R,5.9,6.1K,61.0,A janitor who claims he's seen a murder becomes romantically involved with the glamorous TV reporter covering the story.,https://www.imdb.com/title/tt0082353/?ref_=sr_i_77,['Steve Tesich'],['Peter Yates'],"['William Hurt', 'Sigourney Weaver', 'Christopher Plummer', 'James Woods', 'Irene Worth', 'Kenneth McMillan', 'Pamela Reed', 'Albert Paulsen', 'Steven Hill', 'Morgan Freeman']","$8,500,000 (estimated)",,"$6,400,000","$6,400,000","February 13, 1981",['United States'],"['Claremont Riding Academy - 175 West 89th Street, Manhattan, New York City, New York, USA']",['Twentieth Century Fox'],,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['English']
78. Gallipoli,1981,1h 50m,PG,7.4,43K,65.0,Two Australian sprinters face the brutal realities of war when they are sent to fight in the Gallipoli campaign in Turkey during World War I.,https://www.imdb.com/title/tt0082432/?ref_=sr_i_78,"['David Williamson', 'Peter Weir', 'Ernest Raymond']",['Peter Weir'],"['Mel Gibson', 'Mark Lee', 'Bill Kerr', 'Harold Hopkins', 'Charles Lathalu Yunipingu', 'Heath Harris', 'Ron Graham', 'Gerda Nicolson', 'Robert Grubb', 'Tim McKenzie']","A$2,600,000 (estimated)",,"$5,737,029","$5,732,587","August 28, 1981",['Australia'],"['Gallipoli Beach, Coffin Bay, South Australia, Australia (setting: Anzac Cove)']","['R&R Films', 'The Australian Film Commission']","Awards, 11 wins & 6 nominations total","['Historical Epic', 'Tragedy', 'War Epic', 'Adventure', 'Drama', 'History', 'War']","['English', 'Arabic', 'French']"
79. My Bloody Valentine,1981,1h 30m,R,6.2,27K,46.0,A decades-old folk tale surrounding a deranged murderer killing those who celebrate Valentine's Day turns out to be true to legend when a group defies the killer's order and people start turning up dead.,https://www.imdb.com/title/tt0082782/?ref_=sr_i_79,"['Stephen A. Miller', 'John Beaird']",['George Mihalka'],"['Paul Kelman', 'Lori Hallier', 'Neil Affleck', 'Keith Knight', 'Alf Humphreys', 'Cynthia Dale', 'Helene Udy', 'Rob Stein', 'Thomas Kovacs', 'Terry Waterland']","CA$2,300,000 (estimated)",,"$5,673,343","$5,672,031","February 11, 1981",['Canada'],"['Sydney Mines, Nova Scotia, Canada']","['Canadian Film Development Corporation (CFDC)', 'Famous Players', 'Secret Films']","Awards, 1 nomination total","['Slasher Horror', 'Suspense Mystery', 'Horror', 'Mystery', 'Thriller']",['English']
80. Going Ape!,1981,1h 27m,PG,4.1,1K,,"When 80-year-old Max Sabatini dies, he leaves his three prized orangutans in the care of his only son, Foster. To inherit his father's $5-million fortune, Foster must take care of the apes for the next five years.",https://www.imdb.com/title/tt0082457/?ref_=sr_i_80,['Jeremy Joe Kronsberg'],['Jeremy Joe Kronsberg'],"['Tony Danza', 'Jessica Walter', 'Stacey Nelkin', 'Danny DeVito', 'Art Metrano', 'Frank Sivero', 'Rick Hurst', 'Howard Mann', 'Joseph Maher', 'Leon Askin']",,,"$5,504,218","$5,504,218","April 10, 1981",['United States'],"['San Diego, California, USA']","['Paramount Pictures', 'Hemdale', 'City Films']","Awards, 3 nominations total","['Comedy', 'Crime', 'Family', 'Romance']",['English']
81. Venom,1981,1h 32m,R,5.8,3.5K,,Terrorists in the process of kidnapping a child get trapped in a house with an extremely deadly snake.,https://www.imdb.com/title/tt0084854/?ref_=sr_i_81,"['Alan Scholefield', 'Robert Carrington']","['Piers Haggard', 'Tobe Hooper']","['Klaus Kinski', 'Oliver Reed', 'Nicol Williamson', 'Sarah Miles', 'Sterling Hayden', 'Cornelia Sharpe', 'Lance Holcomb', 'Susan George', 'Mike Gwilym', 'Paul Williamson']",,,"$5,229,643","$5,229,643","January 29, 1982",['United Kingdom'],"['London, England, UK']","['Morison Film Group', 'Venom Productions Limited']","Awards, 1 nomination total","['Horror', 'Thriller']",['English']
82. Inchon,1981,2h 20m,PG,2.9,885,,"During the Korean War, General Douglas MacArthur masterminds the amphibious invasion of Inchon in September 1950.",https://www.imdb.com/title/tt0084132/?ref_=sr_i_82,"['Robin Moore', 'Laird Koenig', 'Paul Savage']",['Terence Young'],"['Laurence Olivier', 'Jacqueline Bisset', 'Ben Gazzara', 'Toshirô Mifune', 'Richard Roundtree', 'David Janssen', 'Won Namkung', 'Gabriele Ferzetti', 'Rex Reed', 'Sabine Sun']","$46,000,000 (estimated)","$2,326,112","$5,200,986","$5,200,986","September 17, 1982","['South Korea', 'United States', 'Ireland', 'Italy']","['Inchon, South Korea']","['One Way Productions', 'Unification Church']","Awards, 5 wins & 1 nomination total","['Drama', 'History', 'War']","['English', 'Korean']"
83. Student Bodies,1981,1h 26m,R,5.4,5.6K,41.0,A serial killer with his signature heavy breathing proceeds to systematically kill the students and teachers of Lamab high school.,https://www.imdb.com/title/tt0083133/?ref_=sr_i_83,['Mickey Rose'],"['Mickey Rose', 'Michael Ritchie']","['Kristen Riter', 'Matthew Goldsby', 'Jerry Belson', 'Joe Flood', 'Joe Talarowski', 'Mimi Weddell', 'Carl Jacobs', 'Peggy Cooper', ""Janice E. O'Malley"", 'Kevin Mannis']",,"$1,582,148","$5,165,432","$5,165,432","August 7, 1981",['United States'],"['Houston, Texas, USA']","['Allen Smithee Classic Films', 'Paramount Pictures', 'Universal Southwest Cinema']",,"['Dark Comedy', 'Parody', 'Slapstick', 'Teen Horror', 'Comedy', 'Horror', 'Mystery']",['English']
84. All Night Long,1981,1h 27m,R,5.5,2.1K,,A middle-aged executive's lifestyle and values are turned upside down after he is demoted to chain-store night manager.,https://www.imdb.com/title/tt0082001/?ref_=sr_i_84,['W.D. Richter'],['Jean-Claude Tramont'],"['Gene Hackman', 'Barbra Streisand', 'Diane Ladd', 'Dennis Quaid', 'Kevin Dobson', 'William Daniels', 'Ann Doran', 'James Nolan', 'Judy Kerr', 'Marlyn Gates']","$14,000,000 (estimated)","$1,392,852","$4,454,295","$4,454,295","March 6, 1981",['United States'],"[""South Pasadena, California, USA (Location of the 'Ultra Save Drug store'. Specifically 606 Fair Oaks Ave. Since demolished and replaced witha Gelsons in 1985.)""]",['Universal Pictures'],"Awards, 2 nominations total","['Comedy', 'Drama', 'Romance']",['English']
85. The Pursuit of D.B. Cooper,1981,1h 40m,PG,5.6,1.5K,,"D.B. Cooper parachutes with his stolen money and proceeds to contact his wife. Meanwhile, his former army sergeant, who now works as an insurance investigator, manages to identify him and decides to track him down.",https://www.imdb.com/title/tt0082958/?ref_=sr_i_85,"['J.D. Reed', 'Jeffrey Alan Fiskin', 'Ron Shelton']","['Roger Spottiswoode', 'Buzz Kulik']","['Robert Duvall', 'Treat Williams', 'Kathryn Harrold', 'Ed Flanders', 'Paul Gleason', 'R.G. Armstrong', 'Dorothy Fielding', 'Nicolas Coster', 'Cooper Huckabee', 'Howard K. Smith']","$12,000,000 (estimated)","$1,214,767","$3,702,028","$3,702,028","November 13, 1981",['United States'],"['Oregon, USA']",['PolyGram Pictures'],"Awards, 1 win total","['Caper', 'Adventure', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
86. Zoot Suit,1981,1h 43m,R,6.7,1.4K,,"When barrio leader Henry Reyna and his friends are unjustly convicted on circumstantial evidence, activist lawyers Alice Bloomfield and George Shearer fight the blatant racially motivated miscarriage of justice to win them their freedom.",https://www.imdb.com/title/tt0083365/?ref_=sr_i_86,['Luis Valdez'],['Luis Valdez'],"['Daniel Valdez', 'Edward James Olmos', 'Charles Aidman', 'Tyne Daly', 'John Anderson', 'Abel Franco', 'Mike Gomez', 'Alma Martinez', 'Francis X. McCarthy', 'Lupe Ontiveros']","$2,700,000 (estimated)","$63,356","$3,256,082","$3,256,082","January 1, 1982",['United States'],"['Earl Carroll Theatre, 6230 Sunset Boulevard, Los Angeles, California, USA (The entire film was shot on location at this theatre.)']",['Universal Pictures'],"Awards, 2 wins & 1 nomination total","['Drama', 'Musical']",['English']
87. The Fan,1981,1h 35m,R,5.8,3.1K,,"Douglas, a record salesman, is an obsessive fan of actress Sally Ross. When his letters are rejected, he strikes out at her and her loved ones.",https://www.imdb.com/title/tt0082362/?ref_=sr_i_87,"['Bob Randall', 'Priscilla Chapman', 'John Hartwell']",['Ed Bianchi'],"['Lauren Bacall', 'James Garner', 'Michael Biehn', 'Maureen Stapleton', 'Hector Elizondo', 'Anna Maria Horsford', 'Kurt Johnson', 'Feiga Martinez', 'Reed Jones', 'Kaiulani Lee']","$10,500,000 (estimated)",,"$3,082,096","$3,082,096","May 15, 1981",['United States'],"['New York City, New York, USA']",['Paramount Pictures'],"Awards, 1 nomination total","['Slasher Horror', 'Drama', 'Horror', 'Thriller']",['English']
88. Gas,1981,1h 34m,R,3.2,406,,"Chaos besets a town when the populace hears of a gas shortage. Reporter Jane Beardsley investigates stolen milk causing milk prices and gas prices to rise. Others get involved, leading to a big car chase. Howie Mandel's screen debut.",https://www.imdb.com/title/tt0082440/?ref_=sr_i_88,"['Susan Scranton', 'Dick Wolf']",['Les Rose'],"['Susan Anspach', 'Howie Mandel', 'Sterling Hayden', 'Helen Shaver', 'Sandee Currie', 'Peter Aykroyd', 'Keith Knight', 'Alf Humphreys', 'Philip Akin', 'Michael Hogan']","CA$6,500,000 (estimated)",,"$2,869,425","$2,869,425","July 24, 1981",['Canada'],"['Montréal, Québec, Canada']","['Canadian Film Development Corporation (CFDC)', 'Davis-Panzer Productions', 'Filmplan International']",,['Comedy'],['English']
89. Modern Romance,1981,1h 33m,R,7.0,5K,,Albert Brooks directs himself as a successful film editor with far too many issues that affects the relationship between him and his remarkably patient girlfriend.,https://www.imdb.com/title/tt0082764/?ref_=sr_i_89,"['Albert Brooks', 'Monica Mcgowan Johnson']",['Albert Brooks'],"['Albert Brooks', 'Kathryn Harrold', 'Tyann Means', 'Bruno Kirby', 'Jane Hallaren', 'Karen Chandler', 'Dennis Kort', 'Bob Einstein', 'Virginia Feingold', 'Thelma Leeds']",,"$18,225","$2,864,224","$2,863,642","March 13, 1981",['United States'],"['122 S Beverly Dr, Beverly Hills, California, USA (Hamburger Hamlet)']",['Columbia Pictures'],,"['Satire', 'Comedy', 'Romance']",['English']
90. The Hand,1981,1h 44m,R,5.5,7K,59.0,"A comic book artist loses his hand, which in turn takes on a murderous life of its own.",https://www.imdb.com/title/tt0082497/?ref_=sr_i_90,"['Marc Brandel', 'Oliver Stone']",['Oliver Stone'],"['Michael Caine', 'Andrea Marcovicci', 'Annie McEnroe', 'Bruce McGill', 'Viveca Lindfors', 'Rosemary Murphy', 'Mara Hobel', 'Pat Corley', 'Nicholas Hormann', 'Edward Marshall']","CA$6,500,000 (estimated)","$566,736","$2,447,576","$2,447,576","April 24, 1981",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']","['Orion Pictures', 'Warner Bros.']","Awards, 3 nominations total","['Drama', 'Horror', 'Thriller']",['English']
91. The Evil Dead,1981,1h 25m,NC-17,7.4,242K,71.0,"Five friends travel to a cabin in the woods, where they unknowingly release flesh-possessing demons.",https://www.imdb.com/title/tt0083907/?ref_=sr_i_91,['Sam Raimi'],['Sam Raimi'],"['Bruce Campbell', 'Ellen Sandweiss', 'Richard DeManincor', 'Betsy Baker', 'Theresa Tilly', 'Philip A. Gillis', 'Dorothy Tapert', 'Cheryl Guttridge', 'Barbara Carey', 'David Horton']","$350,000 (estimated)",,"$2,895,590","$2,400,000","April 15, 1983",['United States'],"['Marshall, Michigan, USA']",['Renaissance Pictures'],"Awards, 5 wins & 1 nomination total","['B-Horror', 'Dark Comedy', 'Splatter Horror', 'Supernatural Horror', 'Teen Horror', 'Zombie Horror', 'Horror']",['English']
92. Heartbeeps,1981,1h 18m,PG,4.3,1.7K,,Two household robots run away and try to start a family.,https://www.imdb.com/title/tt0082507/?ref_=sr_i_92,['John Hill'],['Allan Arkush'],"['Andy Kaufman', 'Bernadette Peters', 'Randy Quaid', 'Kenneth McMillan', 'Melanie Mayron', 'Christopher Guest', 'Richard B. Shull', 'Dick Miller', 'Kathleen Freeman', 'Mary Woronov']","$12,000,000 (estimated)","$407,464","$2,154,696","$2,154,696","December 18, 1981",['United States'],"['Santa Cruz, California, USA']",['Universal Pictures'],"Nominated for 1 Oscar, 9 nominations total","['Artificial Intelligence', 'Comedy', 'Sci-Fi']",['English']
93. This Is Elvis,1981,1h 50m,PG,7.6,1.7K,71.0,"The life and career of Elvis Presley are chronicled in home movies, concert footage, and dramatizations.",https://www.imdb.com/title/tt0083193/?ref_=sr_i_93,"['Malcolm Leo', 'Andrew Solt']","['Malcolm Leo', 'Andrew Solt']","['Elvis Presley', 'David Scott', 'Paul Boensch III', 'Johnny Harra', 'Lawrence Koller', 'Rhonda Lyn', 'Debbie Edge', 'Larry Raspberry', 'Furry Lewis', 'Liz Robinson']","$5,000,000 (estimated)","$429,146","$2,028,612","$2,028,612","April 10, 1981",['United States'],"['Graceland - 3734 Elvis Presley Boulevard, Memphis, Tennessee, USA']",['David L. Wolper Productions'],,"['Biography', 'Documentary', 'Music']",['English']
94. Sphinx,1981,1h 58m,PG,5.2,1.9K,,"Egyptologist Erica Baron finds more than she bargained for during her long-planned trip to The Land of the Pharoahs: murder, theft, betrayal, love, and a mummy's curse.",https://www.imdb.com/title/tt0083113/?ref_=sr_i_94,"['John Byrum', 'Robin Cook']",['Franklin J. Schaffner'],"['Lesley-Anne Down', 'Frank Langella', 'Maurice Ronet', 'John Gielgud', 'Vic Tablian', 'Martin Benson', 'John Rhys-Davies', 'Nadim Sawalha', 'Tutte Lemkow', 'Saeed Jaffrey']","$14,000,000 (estimated)","$439,564","$2,022,771","$2,022,771","February 11, 1981",['United Kingdom'],"['Luxor, Egypt']","['Orion Pictures', 'S & L Films']",,"['Desert Adventure', 'Quest', 'Adventure', 'Mystery', 'Thriller']",['English']
95. Honky Tonk Freeway,1981,1h 47m,PG,5.2,1.3K,,"A satire of American progression in which a mayor tries to bribe an official to ensure a ramp connects Ticlaw to an up-and-coming intrastate. When his plan fails, the town residents are forced to take matters into their own hands.",https://www.imdb.com/title/tt0082525/?ref_=sr_i_95,['Edward Clinton'],['John Schlesinger'],"['David Rasche', 'Paul Jabara', 'Howard Hesseman', 'Teri Garr', 'Jenn Thompson', 'Peter Billingsley', 'Beau Bridges', ""Beverly D'Angelo"", 'Daniel Stern', 'Sandra McCabe']","$24,000,000 (estimated)","$939,423","$2,004,742","$2,004,742","August 21, 1981","['United States', 'United Kingdom']","['1112 Whittier Blvd, Montebello, California, USA (Montebello Motors - where Carmen buys a red Lincoln)']","['EMI Films', 'Honky Tonk Freeway Company', 'Kendon Films']","Awards, 4 nominations total","['Action', 'Comedy']",['English']
96. Raggedy Man,1981,1h 34m,PG,6.8,1.9K,61.0,A divorcee with two sons has an affair with a young sailor passing through her Texas town in 1944.,https://www.imdb.com/title/tt0082969/?ref_=sr_i_96,"['William D. Wittliff', 'Sara Clark']",['Jack Fisk'],"['Sissy Spacek', 'Eric Roberts', 'Sam Shepard', 'William Sanderson', 'Tracey Walter', 'R.G. Armstrong', 'Henry Thomas', 'Carey Hollis Jr.', 'Ed Geldart', 'Bill Thurman']","$9,000,000 (estimated)","$287,081","$1,976,198","$1,976,198","September 18, 1981",['United States'],"['Maxwell, Texas, USA']",['Universal Pictures'],"Awards, 2 nominations total",['Drama'],['English']
97. King of the Mountain,1981,1h 30m,PG,5.5,622,48.0,"A group of friends race their high-powered cars up and down a dangerous and deadly mountain road known as Mulholland Drive to see who can claim the title of ""King of the Mountain.""",https://www.imdb.com/title/tt0082619/?ref_=sr_i_97,"['David Barry', 'Leigh Chapman', 'H.R. Christian']",['Noel Nosseck'],"['Harry Hamlin', 'Joseph Bottoms', 'Deborah Van Valkenburgh', 'Richard Cox', 'Dennis Hopper', 'Dan Haggerty', 'Seymour Cassel', 'Sloan Roberts', 'Steve Jones', 'Ashley Cox']","$2,000,000 (estimated)","$958,637","$1,791,147","$1,791,147","May 1, 1981",['United States'],"['Los Angeles, California, USA']",['PolyGram Pictures'],,"['Motorsport', 'Mountain Adventure', 'Action', 'Adventure', 'Drama', 'Sport']",['English']
98. Cutter's Way,1981,1h 49m,R,6.8,8K,70.0,"Richard spots a man dumping a body, and decides to expose the man he thinks is the culprit with his friend Alex Cutter.",https://www.imdb.com/title/tt0082220/?ref_=sr_i_98,"['Newton Thornburg', 'Jeffrey Alan Fiskin']",['Ivan Passer'],"['Jeff Bridges', 'John Heard', 'Lisa Eichhorn', 'Ann Dusenberry', 'Stephen Elliott', 'Arthur Rosenberg', 'Nina van Pallandt', 'Patricia Donahue', 'Geraldine Baron', 'Katherine Pass']","$3,000,000 (estimated)",,"$1,752,634","$1,729,274","February 10, 1982",['United States'],"['800 Alvarado Place, Santa Barbara, California, USA (El Encanto Hotel scenes.)']",['Gurian Entertainment'],"Awards, 2 wins & 2 nominations total","['Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'Spanish']"
99. Silence of the North,1981,1h 34m,PG,6.4,275,,"Based on the biography of Olive Fredrickson, It tells of her life as a girl, then a trapper's wife and later a widow with three small children surviving under rugged pioneer conditions in northern Alberta Canada from the early 1900's through to the Depression.",https://www.imdb.com/title/tt0083079/?ref_=sr_i_99,"['Olive Frederickson', 'Ben East', 'Patricia Louisianna Knop']",['Allan King'],"['Ellen Burstyn', 'Tom Skerritt', 'Gordon Pinsent', 'Jennifer McKinney', 'Donna Dobrijevic', 'Jeff Banks', 'Colin Fox', 'David Fox', 'Richard W. Farrell', 'Larry Reynolds']","CA$8,400,000 (estimated)","$344,837","$1,622,898","$1,622,898","October 23, 1981",['Canada'],"['Fort Smith, Northwest Territories, Canada']","['Universal Pictures', 'Universal Productions Canada']","Awards, 1 win & 8 nominations total",['Drama'],['English']
100. Night School,1981,1h 28m,R,5.6,3.4K,,Who's been decapitating the innocent girls at a local night school? The police are baffled.,https://www.imdb.com/title/tt0082812/?ref_=sr_i_100,['Ruth Avergon'],['Ken Hughes'],"['Leonard Mann', 'Rachel Ward', 'Drew Snyder', 'Joseph R. Sicari', 'Nick Cairis', 'Karen MacDonald', 'Annette Miller', 'Bill McCann', 'Margo Skinner', 'Elizabeth Barnitz']",,,"$1,169,875","$1,169,875","September 11, 1981",['United States'],"['New England Aquarium - Central Wharf, Boston, Massachusetts, USA (interior)']","['Lorimar Productions', 'Fiducial Resource Industrial', 'Resource Films']","Awards, 2 wins & 1 nomination total","['Slasher Horror', 'Teen Horror', 'Horror', 'Mystery', 'Thriller']",['English']
