Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
54. Moonfall,2022,2h 10m,PG-13,5.2,106K,41.0,A mysterious force knocks the moon from its orbit and sends it hurtling on a collision course toward earth.,https://www.imdb.com/title/tt5834426/?ref_=sr_i_54,"['Roland Emmerich', 'Harald Kloser', 'Spenser Cohen']",['Roland Emmerich'],"['Halle Berry', 'Patrick Wilson', 'John Bradley', 'Charlie Plummer', 'Kelly Yu', 'Michael Peña', 'Carolina Bartczak', 'Zayn Maloney', 'Ava Weiss', 'Hazel Nugent']","$150,000,000 (estimated)","$9,868,997","$67,319,703","$19,060,660","February 4, 2022","['United States', 'China', 'United Kingdom', 'Canada', 'Hong Kong']","['Montréal, Québec, Canada']","['Centropolis Entertainment', 'AGC Studios', 'H Brothers']","Awards, 3 nominations total","['Disaster', 'Action', 'Adventure', 'Sci-Fi']","['English', 'Chinese', 'Spanish', 'French']"
55. Paws of Fury: The Legend of Hank,2022,1h 38m,PG,5.8,7.1K,45.0,"Hank, a loveable dog with a head full of dreams about becoming a samurai, sets off in search of his destiny.",https://www.imdb.com/title/tt4428398/?ref_=sr_i_55,"['Ed Stone', 'Nate Hopper', 'Mel Brooks']","['Chris Bailey', 'Mark Koetsier', 'Rob Minkoff']","['Michael Cera', 'Samuel L. Jackson', 'Ricky Gervais', 'Kylie Kuioka', 'Mel Brooks', 'George Takei', 'Gabriel Iglesias', 'Aasif Mandvi', 'Djimon Hounsou', 'Michelle Yeoh']",,"$6,321,423","$42,439,184","$17,811,382","July 15, 2022","['United States', 'China', 'United Kingdom', 'Canada']","['Montréal, Québec, Canada (Cinesite Montreal)']","['Nickelodeon Movies', 'Align', 'Aniventure']","Awards, 1 win & 1 nomination total","['Computer Animation', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",['English']
56. The Blackening,2022,1h 37m,R,6.0,22K,67.0,Seven friends go away for the weekend and end up trapped in a cabin with a killer who has a vendetta. Will their street smarts and knowledge of horror movies help them stay alive? Probably not.,https://www.imdb.com/title/tt11703244/?ref_=sr_i_56,"['Tracy Oliver', 'Dewayne Perkins']",['Tim Story'],"['Grace Byers', 'Jermaine Fowler', 'Melvin Gregg', 'X Mayo', 'Dewayne Perkins', 'Antoinette Robertson', 'Sinqua Walls', 'Jay Pharoah', 'Yvonne Orji', 'Diedrich Bader']","$5,000,000 (estimated)","$6,013,131","$18,169,453","$17,707,207","June 16, 2023",['United States'],,"['Catchlight Studios', 'Lionsgate', 'MRC Film']","Awards, 1 win & 8 nominations total","['Slasher Horror', 'Comedy', 'Horror', 'Mystery', 'Thriller']",['English']
57. The Whale,2022,1h 57m,R,7.6,243K,60.0,"A reclusive, morbidly obese English teacher attempts to reconnect with his estranged teenage daughter.",https://www.imdb.com/title/tt13833688/?ref_=sr_i_57,['Samuel D. Hunter'],['Darren Aronofsky'],"['Brendan Fraser', 'Sadie Sink', 'Ty Simpkins', 'Hong Chau', 'Samantha Morton', 'Sathya Sridharan', 'Jacey Sink', 'Allison Altman', 'David Maire', 'Lance Oppenheim']","$10,000,000 (estimated)","$332,152","$57,615,635","$17,463,630","December 21, 2022",['United States'],"['Newburgh, New York, USA']","['A24', 'Protozoa Pictures']","Won 2 Oscars, 50 wins & 122 nominations total","['Epic', 'Psychological Drama', 'Tragedy', 'Drama']",['English']
58. The Fabelmans,2022,2h 31m,PG-13,7.5,127K,85.0,"Growing up in post-World War II era Arizona, young Sammy Fabelman aspires to become a filmmaker as he reaches adolescence, but soon discovers a shattering family secret and explores how the power of films can help him see the truth.",https://www.imdb.com/title/tt14208870/?ref_=sr_i_58,"['Steven Spielberg', 'Tony Kushner']",['Steven Spielberg'],"['Michelle Williams', 'Gabriel LaBelle', 'Paul Dano', 'Judd Hirsch', 'Seth Rogen', 'Mateo Zoryan', 'Keeley Karsten', 'Alina Brace', 'Julia Butters', 'Birdie Borria']","$40,000,000 (estimated)","$161,579","$45,614,213","$17,348,945","November 23, 2022","['United States', 'India']","[""12908 Bailey Street, Whittier, California, USA (Monte's camera shop: Bennie tries to offer Sammy a film camera)""]","['Amblin Entertainment', 'Amblin Partners', 'Reliance Entertainment']","Nominated for 7 Oscars, 31 wins & 299 nominations total","['Coming-of-Age', 'Period Drama', 'Showbiz Drama', 'Teen Drama', 'Drama']",['English']
59. Babylon,2022,3h 9m,R,7.1,192K,61.0,"A tale of outsized ambition and outrageous excess, it traces the rise and fall of multiple characters during an era of unbridled decadence and depravity in early Hollywood.",https://www.imdb.com/title/tt10640346/?ref_=sr_i_59,['Damien Chazelle'],['Damien Chazelle'],"['Brad Pitt', 'Margot Robbie', 'Jean Smart', 'Olivia Wilde', 'J.C. Currais', 'Diego Calva', 'Jimmy Ortega', 'Marcos A. Ferraez', 'Shane Powers', 'Phoebe Tonkin']","$110,000,000 (estimated)","$3,603,368","$65,267,446","$15,658,225","December 23, 2022",['United States'],"['Santa Clarita, California, USA']","['Paramount Pictures', 'C2 Motion Picture Group', 'Marc Platt Productions']","Nominated for 3 Oscars, 46 wins & 161 nominations total","['Costume Drama', 'Period Drama', 'Showbiz Drama', 'Comedy', 'Drama', 'History']","['English', 'Spanish', 'Italian', 'Cantonese', 'French', 'Hungarian', 'German']"
60. RRR,2022,3h 7m,TV-MA,7.8,177K,83.0,A fearless warrior on a perilous mission comes face to face with a steely cop serving British forces in this epic saga set in pre-independent India.,https://www.imdb.com/title/tt8178634/?ref_=sr_i_60,"['Vijayendra Prasad', 'S.S. Rajamouli', 'Sai Madhav Burra']",['S.S. Rajamouli'],"['N.T. Rama Rao Jr.', 'Ram Charan', 'Ajay Devgn', 'Alia Bhatt', 'Olivia Morris', 'Shriya Saran', 'Ray Stevenson', 'Alison Doody', 'Samuthirakani', 'Chandra Sekhar']","₹3,500,000,000 (estimated)","$9,500,000","$166,602,994","$15,156,051","March 25, 2022",['India'],"['Ramoji Film city, Hyderabad, India (Film city)']",['DVV Entertainment'],"Won 1 Oscar, 93 wins & 158 nominations total","['Action Epic', 'Epic', 'Period Drama', 'Action', 'Adventure', 'Drama']",['Telugu']
61. Amsterdam,2022,2h 14m,R,6.1,100K,49.0,"In the 1930s, three friends witness a murder, are framed for it, and uncover one of the most outrageous plots in American history.",https://www.imdb.com/title/tt10304142/?ref_=sr_i_61,['David O. Russell'],['David O. Russell'],"['Christian Bale', 'Margot Robbie', 'John David Washington', 'Alessandro Nivola', 'Andrea Riseborough', 'Anya Taylor-Joy', 'Chris Rock', 'Matthias Schoenaerts', 'Michael Shannon', 'Mike Myers']","$80,000,000 (estimated)","$6,444,896","$31,245,810","$14,947,969","October 7, 2022","['United States', 'Japan']","['Los Angeles, California, USA']","['20th Century Studios', 'Canterbury Classic', 'Corazon Camera']","Nominated for 1 BAFTA Award, 2 wins & 12 nominations total","['Conspiracy Thriller', 'Period Drama', 'Comedy', 'Drama', 'History', 'Mystery', 'Thriller']","['English', 'French', 'German', 'Portuguese']"
62. The 355,2022,2h 2m,PG-13,5.6,41K,40.0,"When a top-secret weapon falls into mercenary hands, a wild-card C.I.A. agent joins forces with three international agents on a mission to retrieve it, while staying a step ahead of a mysterious woman who's tracking their every move.",https://www.imdb.com/title/tt8356942/?ref_=sr_i_62,"['Theresa Rebeck', 'Simon Kinberg']",['Simon Kinberg'],"['Jessica Chastain', 'Penélope Cruz', 'Bingbing Fan', 'Diane Kruger', ""Lupita Nyong'o"", 'Sebastian Stan', 'Edgar Ramírez', 'Jason Flemyng', 'Sylvester Groth', 'John Douglas Thompson']","$75,000,000 (estimated)","$4,621,765","$27,827,745","$14,570,455","January 7, 2022","['United States', 'China']","['Shanghai, China (Taipei, Taiwan)']","['Universal Pictures', 'CAA Media Finance', 'FilmNation Entertainment']","Awards, 3 wins & 3 nominations total","['Cyber Thriller', 'Spy', 'Action', 'Thriller']","['English', 'Chinese', 'Spanish', 'French', 'German', 'Arabic', 'Romanian', 'Hindi', 'Sign Languages']"
63. Glass Onion,2022,2h 19m,PG-13,7.1,473K,81.0,"Tech billionaire Miles Bron invites his friends for a getaway on his private Greek island. When someone turns up dead, Detective Benoit Blanc is put on the case.",https://www.imdb.com/title/tt11564570/?ref_=sr_i_63,['Rian Johnson'],['Rian Johnson'],"['Daniel Craig', 'Edward Norton', 'Kate Hudson', 'Dave Bautista', 'Janelle Monáe', 'Kathryn Hahn', 'Leslie Odom Jr.', 'Jessica Henwick', 'Madelyn Cline', 'Noah Segan']","$40,000,000 (estimated)","$9,400,000","$13,280,000","$13,280,000","December 23, 2022",['United States'],['Greece (Porto Heli)'],"['Netflix', 'T-Street']","Nominated for 1 Oscar, 53 wins & 140 nominations total","['Cozy Mystery', 'Satire', 'Whodunnit', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'French']"
64. Easter Sunday,2022,1h 36m,PG-13,5.3,2.9K,41.0,"Set around a family gathering to celebrate Easter Sunday, the comedy is based on Jo Koy's life experiences and stand-up comedy.",https://www.imdb.com/title/tt11952606/?ref_=sr_i_64,"['Kate Angelo', 'Ken Cheng']",['Jay Chandrasekhar'],"['Jo Koy', 'Lydia Gaston', 'Brandon Wardell', 'Eva Noblezada', 'Carly Pope', 'Jay Chandrasekhar', 'Tia Carrere', 'Melody Butiu', 'Joey Guila', 'Rodney To']","$17,000,000 (estimated)","$5,447,130","$13,074,255","$13,013,690","August 5, 2022","['United States', 'Canada', 'India', 'Philippines']","['Vancouver, British Columbia, Canada']","['Amblin Partners', 'Dreamworks Pictures', 'Rideback']",,['Comedy'],['English']
65. One Piece Film: Red,2022,1h 55m,PG-13,6.8,24K,69.0,"Uta, the most beloved singer on the planet, is known for hiding her own identity when performing. Now, for the first time, she will reveal herself to the world. All of Uta's fans, including the Straw Hats led by Luffy, await.",https://www.imdb.com/title/tt16183464/?ref_=sr_i_65,"['Brooklyn El-Omar', 'Tsutomu Kuroiwa', 'Eiichirô Oda']",['Gorô Taniguchi'],"['Mayumi Tanaka', 'Kazuya Nakai', 'Akemi Okamura', 'Kappei Yamaguchi', 'Hiroaki Hirata', 'Ikue Ôtani', 'Yuriko Yamaguchi', 'Kazuki Yao', 'Chô', 'Katsutoshi Houki']",,"$9,340,245","$171,315,305","$12,775,324","November 4, 2022",['Japan'],,['Toei Animation'],"Awards, 2 wins & 5 nominations total","['Anime', 'Action', 'Adventure', 'Animation']","['Japanese', 'English']"
66. X,2022,1h 45m,R,6.5,206K,80.0,"In 1979, a group of young filmmakers set out to make an adult film in a rural Texas farm, but when their reclusive, elderly hosts catch them in the act, the crew find themselves fighting for their lives.",https://www.imdb.com/title/tt13560574/?ref_=sr_i_66,['Ti West'],['Ti West'],"['Mia Goth', 'Jenna Ortega', 'Brittany Snow', 'Kid Cudi', 'Martin Henderson', 'Owen Campbell', 'Stephen Ure', 'James Gaylyn', 'Simon Prast', 'Geoff Dolan']","$1,000,000 (estimated)","$4,275,126","$14,745,049","$11,769,469","March 18, 2022","['United States', 'New Zealand']","['Queenstown, New Zealand']","['A24', 'Little Lamb', 'Mad Solar Productions']","Awards, 4 wins & 49 nominations total","['Slasher Horror', 'Suspense Mystery', 'Horror', 'Mystery', 'Thriller']",['English']
67. Bros,2022,1h 55m,R,6.4,38K,72.0,Two men with commitment problems attempt a relationship.,https://www.imdb.com/title/tt9731598/?ref_=sr_i_67,"['Billy Eichner', 'Nicholas Stoller']",['Nicholas Stoller'],"['Billy Eichner', 'Luke Macfarlane', 'Guy Branum', 'Miss Lawrence', 'TS Madison', 'Dot-Marie Jones', 'Jim Rash', 'Eve Lindley', 'Monica Raymund', 'Guillermo Diaz']","$22,000,000 (estimated)","$4,854,125","$14,781,867","$11,628,165","September 30, 2022",['United States'],"['Cranford, New Jersey, USA']","['Universal Pictures', 'Apatow Productions', 'Stoller Global Solutions']","Awards, 2 wins & 16 nominations total","['Raunchy Comedy', 'Romantic Comedy', 'Steamy Romance', 'Comedy', 'Romance']",['English']
68. Bodies Bodies Bodies,2022,1h 34m,R,6.2,83K,69.0,"When a group of rich 20-somethings plan a hurricane party at a remote family mansion, a party game turns deadly.",https://www.imdb.com/title/tt8110652/?ref_=sr_i_68,"['Sarah DeLappe', 'Kristen Roupenian']",['Halina Reijn'],"['Amandla Stenberg', 'Maria Bakalova', ""Myha'la"", 'Rachel Sennott', 'Chase Sui Wonders', 'Pete Davidson', 'Lee Pace', ""Conner O'Malley""]",,"$226,653","$13,929,670","$11,446,602","August 12, 2022","['United States', 'France']","['Chappaqua, New York, USA']","['2AM', 'A24']","Awards, 2 wins & 16 nominations total","['Dark Comedy', 'Teen Horror', 'Comedy', 'Horror', 'Mystery', 'Thriller']",['English']
69. Terrifier 2,2022,2h 18m,Not Rated,6.1,72K,59.0,"Resurrected by a sinister entity, Art the Clown returns to Miles County to terrorize a teenage girl and her younger brother on Halloween night.",https://www.imdb.com/title/tt10403420/?ref_=sr_i_69,['Damien Leone'],['Damien Leone'],"['Lauren LaVera', 'David Howard Thornton', 'Elliott Fullam', 'Sarah Voigt', 'Kailey Hyman', 'Casey Hartnett', 'Charlie McElveen', 'Amelie McLain', 'Johnath Davis', 'Samantha Scaffidi']","$250,000 (estimated)","$805,000","$15,741,780","$10,962,499","October 6, 2022",['United States'],"[""QXT's Night Club - 248 Mulberry St, Newark, New Jersey, USA (Nightclub)""]","['Dark Age Cinema', 'Fuzz on the Lens Productions']","Awards, 6 wins & 12 nominations total","['Slasher Horror', 'Splatter Horror', 'Supernatural Horror', 'Teen Horror', 'Horror']",['English']
70. Suzume,2022,2h 2m,PG,7.6,52K,77.0,A modern action adventure road story where a 17-year-old girl named Suzume helps a mysterious young man close doors from the other side that are releasing disasters all over in Japan.,https://www.imdb.com/title/tt16428256/?ref_=sr_i_70,['Makoto Shinkai'],['Makoto Shinkai'],"['Nanoka Hara', 'Hokuto Matsumura', 'Eri Fukatsu', 'Shôta Sometani', 'Sairi Itô', 'Kotone Hanase', 'Kana Hanazawa', 'Ryûnosuke Kamiki', 'Ann Yamane', 'Akari Miura']",,"$5,001,705","$285,675,626","$10,932,037","April 14, 2023",['Japan'],,"['Aniplex', 'CoMix Wave Films', 'East Japan Marketing & Communications Inc.']","Awards, 3 wins & 30 nominations total","['Anime', 'Shōjo', 'Action', 'Adventure', 'Animation', 'Fantasy']","['Japanese', 'English']"
71. The Banshees of Inisherin,2022,1h 54m,R,7.7,276K,87.0,"Two lifelong friends find themselves at an impasse when one abruptly ends their relationship, with alarming consequences for both of them.",https://www.imdb.com/title/tt11813216/?ref_=sr_i_71,['Martin McDonagh'],['Martin McDonagh'],"['Colin Farrell', 'Brendan Gleeson', 'Kerry Condon', 'Pat Shortt', 'Gary Lydon', 'Jon Kenny', 'Barry Keoghan', 'Sheila Flitton', 'John Carty', 'Oliver Farrelly']",,"$184,454","$50,250,625","$10,582,266","November 4, 2022","['Ireland', 'United Kingdom', 'United States']","['Inishmore, Aran Islands, County Galway, Ireland']","['Searchlight Pictures', 'Film4', 'Blueprint Pictures']","Nominated for 9 Oscars, 153 wins & 378 nominations total","['Dark Comedy', 'Period Drama', 'Psychological Drama', 'Tragedy', 'Comedy', 'Drama']","['English', 'Latin']"
72. Mrs. Harris Goes to Paris,2022,1h 55m,PG,7.1,34K,70.0,"In 1950s London, a widowed cleaning lady falls madly in love with a couture Dior dress, deciding she must have one. She embarks on an adventure to Paris that will change not only her own outlook -- but the very future of the House of Dior.",https://www.imdb.com/title/tt5151570/?ref_=sr_i_72,"['Paul Gallico', 'Carroll Cartwright', 'Anthony Fabian']",['Anthony Fabian'],"['Lesley Manville', 'Isabelle Huppert', 'Lambert Wilson', 'Alba Baptista', 'Lucas Bravo', 'Ellen Thomas', 'Rose Williams', 'Jason Isaacs', 'Anna Chancellor', 'Bertrand Poncet']","$13,000,000 (estimated)","$1,953,070","$31,182,637","$10,433,915","July 15, 2022","['United Kingdom', 'Canada', 'France', 'Hungary', 'Belgium']","['Budapest, Hungary']","['Moonriver', 'Superbe Films', 'Hero Squared']","Nominated for 1 Oscar, 4 wins & 13 nominations total","['Period Drama', 'Comedy', 'Drama']","['English', 'French']"
73. Firestarter,2022,1h 34m,R,4.6,24K,32.0,A young girl tries to understand how she mysteriously gained the power to set things on fire with her mind.,https://www.imdb.com/title/tt1798632/?ref_=sr_i_73,"['Stephen King', 'Scott Teems']",['Keith Thomas'],"['Zac Efron', 'Ryan Kiera Armstrong', 'Sydney Lemmon', 'Michael Greyeyes', 'Gloria Reuben', 'Kurtwood Smith', 'John Beasley', 'Tina Jung', 'Hannan Younis', 'Gavin Maciver-Wright']","$12,000,000 (estimated)","$3,827,715","$15,039,250","$9,739,250","May 13, 2022",['United States'],"['Hamilton, Ontario, Canada']","['Blumhouse Productions', 'Angry Adam Productions', 'Night Platform']","Awards, 7 nominations total","['Drama', 'Horror', 'Sci-Fi', 'Thriller']",['English']
74. Blacklight,2022,1h 44m,PG-13,4.8,27K,27.0,"Travis Block is a government operative coming to terms with his shadowy past. When he discovers a plot targeting U.S. citizens, Block finds himself in the crosshairs of the FBI director he once helped protect.",https://www.imdb.com/title/tt14060094/?ref_=sr_i_74,"['Nick May', 'Mark Williams', 'Brandon Reavis']",['Mark Williams'],"['Liam Neeson', 'Aidan Quinn', 'Taylor John Smith', 'Emmy Raver-Lampman', 'Claire van der Boom', 'Yael Stone', 'Andrew Shaw', 'Zac Lemons', 'Gabriella Sengos', 'Tim Draxl']","$43,000,000 (estimated)","$3,502,475","$15,902,207","$9,591,094","February 11, 2022","['United States', 'Australia', 'China']","['Canberra, Australian Capital Territory, Australia (Car chase)']","['Zero Gravity Management', 'Footloose Productions', 'Solution Entertainment Group']","Awards, 1 win & 1 nomination total","['Action', 'Drama', 'Thriller']",['English']
75. See How They Run,2022,1h 38m,PG-13,6.5,69K,60.0,"In the West End of 1950s London, plans for a movie version of a smash-hit play come to an abrupt halt after a pivotal member of the crew is murdered.",https://www.imdb.com/title/tt13640696/?ref_=sr_i_75,['Mark Chappell'],['Tom George'],"['Kieran Hodgson', 'Pearl Chanda', 'Gregory Cox', 'Harris Dickinson', 'Maggie McCarthy', 'Charlie Cooper', 'Ruth Wilson', 'Oliver Jackson', 'Tomi Ogbaro', 'Reece Shearsmith']","$40,000,000 (estimated)","$3,007,657","$21,966,634","$9,586,237","September 16, 2022","['United Kingdom', 'United States']","[""Freemasons' Hall, 60 Great Queen Street, Covent Garden, Westminster, Greater London, England, UK (The Ambassadors Theatre, bar)""]","['Searchlight Pictures', 'DJ Films']","Nominated for 1 BAFTA Award, 4 nominations total","['Bumbling Detective', 'Cozy Mystery', 'Whodunnit', 'Comedy', 'Crime', 'Mystery']","['English', 'Neapolitan', 'French']"
76. Pearl,2022,1h 43m,R,7.0,137K,76.0,"In 1918, a young woman on the brink of madness pursues stardom in a desperate attempt to escape the drudgery, isolation, and lovelessness of life on her parents' farm.",https://www.imdb.com/title/tt18925334/?ref_=sr_i_76,"['Ti West', 'Mia Goth']",['Ti West'],"['Mia Goth', 'David Corenswet', 'Tandi Wright', 'Matthew Sunderland', 'Emma Jenkins-Purro', 'Alistair Sewell', 'Amelia Reid', 'Gabe McDonnell', 'Lauren Stewart', 'Todd Rippon']",,"$3,128,427","$9,847,490","$9,423,445","September 16, 2022","['United States', 'New Zealand']",['New Zealand'],"['A24', 'Little Lamb', 'Imagezone']","Awards, 19 wins & 64 nominations total","['Coming-of-Age', 'Period Drama', 'Psychological Drama', 'Psychological Horror', 'Psychological Thriller', 'Showbiz Drama', 'Slasher Horror', 'Drama', 'Horror', 'Thriller']","['English', 'German']"
77. Redeeming Love,2022,2h 14m,PG-13,6.7,17K,32.0,"Sold into prostitution as a child, Angel knows nothing but betrayal. Can her heart ever be mended? Based upon the novel by Francine Rivers.",https://www.imdb.com/title/tt11365186/?ref_=sr_i_77,"['Francine Rivers', 'D.J. Caruso']",['D.J. Caruso'],"['Abigail Cowen', 'Tom Lewis', 'Eric Dane', 'Famke Janssen', 'Logan Marshall-Green', 'Nina Dobrev', 'Livi Birch', ""Jamie-Lee O'Donnell"", 'Willie Watson', 'Josh Taylor']","$30,000,000 (estimated)","$3,530,180","$9,464,198","$9,214,020","January 21, 2022",['United States'],"['Cape Town, South Africa']","['Nthibah Pictures', 'Pinnacle Peak Pictures', 'Mission Pictures International']","Awards, 1 win & 1 nomination total","['Feel-Good Romance', 'Period Drama', 'Psychological Drama', 'Drama', 'Romance', 'Western']",['English']
78. Till,2022,2h 10m,PG-13,7.2,17K,77.0,"In 1955, after Emmett Till is murdered in a brutal lynching, his mother vows to expose the racism behind the attack while working to have those involved brought to justice.",https://www.imdb.com/title/tt4960748/?ref_=sr_i_78,"['Michael Reilly', 'Keith Beauchamp', 'Chinonye Chukwu']",['Chinonye Chukwu'],"['Danielle Deadwyler', 'Jalyn Hall', 'Frankie Faison', 'Haley Bennett', 'Jamie Renell', 'Whoopi Goldberg', 'Sean Patrick Thomas', 'John Douglas Thompson', 'Gem Marc Collins', 'Diallo Thompson']","$33,000,000 (estimated)","$242,269","$11,498,884","$9,000,202","October 28, 2022","['United States', 'United Kingdom']","['Greenwood, Mississippi, USA (on location)']","['Eon Productions', 'Frederick Zollo Productions', 'Metro-Goldwyn-Mayer (MGM)']","Nominated for 1 BAFTA Award, 25 wins & 90 nominations total","['Docudrama', 'Period Drama', 'Biography', 'Crime', 'Drama', 'History']",['English']
79. Three Thousand Years of Longing,2022,1h 48m,R,6.7,68K,60.0,"A lonely scholar, on a trip to Istanbul, discovers a Djinn who offers her three wishes in exchange for his freedom.",https://www.imdb.com/title/tt9198364/?ref_=sr_i_79,"['George Miller', 'Augusta Gore', 'A.S. Byatt']",['George Miller'],"['Tilda Swinton', 'Idris Elba', 'Erdil Yasaroglu', 'Sarah Houbolt', 'Sabrina Dhowre Elba', 'Seyithan Özdemir', 'Aamito Lagum', 'Nicolas Mouawad', 'Ece Yüksel', 'Matteo Bocelli']","$60,000,000 (estimated)","$2,919,717","$20,282,422","$8,286,741","August 26, 2022","['Australia', 'United States']","['University of Sydney, Camperdown, Sydney, New South Wales, Australia (on location)']","['Kennedy Miller Mitchell', 'Kennedy Miller Productions', 'Metro-Goldwyn-Mayer (MGM)']","Awards, 4 wins & 19 nominations total","['Fairy Tale', 'Fantasy Epic', 'Supernatural Fantasy', 'Drama', 'Fantasy', 'Romance']","['English', 'Greek, Ancient (to 1453)', 'Turkish', 'German', 'French', 'Russian']"
80. Brahmastra Part One: Shiva,2022,2h 47m,Not Rated,5.6,114K,57.0,"A DJ with superpowers and his ladylove embark on a mission to protect the Brahmastra, a weapon of enormous energy, from dark forces closing in on them.",https://www.imdb.com/title/tt6277462/?ref_=sr_i_80,"['Hussain Dalal', 'Ayan Mukerji']",['Ayan Mukerji'],"['Amitabh Bachchan', 'Ranbir Kapoor', 'Alia Bhatt', 'Nagarjuna Akkineni', 'Shah Rukh Khan', 'Dimple Kapadia', 'Mouni Roy', 'Saurav Gurjar', 'Gurfateh Pirzada', 'Lehar Khan']","₹4,100,000,000 (estimated)","$4,543,659","$50,164,785","$7,839,108","September 9, 2022","['India', 'United Kingdom', 'United States']","['Sikkim, India']","['Dharma Productions', 'Double Negative (DNEG)', 'Prime Focus Studios']","Awards, 37 wins & 41 nominations total","['Action Epic', 'Adventure Epic', 'Dark Fantasy', 'Superhero', 'Action', 'Adventure', 'Fantasy']","['Hindi', 'English']"
81. Bones and All,2022,2h 11m,R,6.8,66K,74.0,A young woman embarks on a 1000 mile odyssey through America where she meets a disenfranchised drifter. But all roads lead back to their terrifying pasts and to a final stand that will determine whether love can survive their otherness.,https://www.imdb.com/title/tt10168670/?ref_=sr_i_81,"['David Kajganich', 'Camille DeAngelis']",['Luca Guadagnino'],"['Timothée Chalamet', 'Taylor Russell', 'Mark Rylance', 'Kendle Coffey', 'André Holland', 'Ellie Parker', 'Madeleine Hall', 'Christine Dye', 'Sean Bridgers', 'Anna Cobb']","$16,000,000 (estimated)","$2,258,562","$15,234,907","$7,834,907","November 23, 2022","['Italy', 'United States']","['Maysville, Kentucky, USA (location)']","['Frenesy Film Company', 'Per Capita Productions', 'The Apartment']","Awards, 4 wins & 79 nominations total","['Coming-of-Age', 'Road Trip', 'Tragic Romance', 'Drama', 'Horror', 'Romance']",['English']
82. Men,2022,1h 40m,R,6.0,73K,65.0,A young woman goes on a solo vacation to the English countryside following the death of her ex-husband.,https://www.imdb.com/title/tt13841850/?ref_=sr_i_82,['Alex Garland'],['Alex Garland'],"['Jessie Buckley', 'Rory Kinnear', 'Paapa Essiedu', 'Gayle Rankin', 'Sarah Twomey', 'Zak Rothera-Oxley', 'Sonoya Mizuno']",,"$3,293,030","$11,151,120","$7,587,853","May 20, 2022","['United Kingdom', 'United States']","['Withington, Gloucestershire, England, UK (village of Cotson)']",['DNA Films'],"Awards, 2 wins & 35 nominations total","['Folk Horror', 'Drama', 'Fantasy', 'Horror', 'Thriller']",['English']
83. Memory,2022,1h 54m,R,5.7,39K,41.0,An assassin-for-hire finds that he's become a target after he refuses to complete a job for a dangerous criminal organization.,https://www.imdb.com/title/tt11827628/?ref_=sr_i_83,"['Dario Scardapane', 'Jef Geeraerts', 'Carl Joos']",['Martin Campbell'],"['Liam Neeson', 'Guy Pearce', 'Taj Atwal', 'Harold Torres', 'Ray Fearon', 'Monica Bellucci', 'Ray Stevenson', 'Mia Sanchez', 'Daniel De Bourg', 'Natalie Anderson']","$30,000,000 (estimated)","$3,113,298","$13,240,559","$7,329,043","April 29, 2022",['United States'],"['El Paso, Texas, USA (Downtown exteriors, Scenic Drive, Rim Road)']","['Briarcliff Entertainment', 'Open Road Films (II)', 'Black Bear']",,"['One-Person Army Action', 'Action', 'Crime', 'Thriller']","['English', 'Spanish']"
84. Sisu,2022,1h 31m,R,6.9,93K,70.0,"When an ex-soldier who discovers gold in the Lapland wilderness tries to take the loot into the city, German soldiers led by a brutal SS officer battle him.",https://www.imdb.com/title/tt14846026/?ref_=sr_i_84,['Jalmari Helander'],['Jalmari Helander'],"['Jorma Tommila', 'Aksel Hennie', 'Jack Doolan', 'Mimosa Willamo', 'Onni Tommila', 'Tatu Sinisalo', 'Wilhelm Enckell', 'Vincent Willestrand', 'Arttu Kapulainen', 'Elina Saarela']",,"$3,330,891","$14,281,199","$7,265,622","April 28, 2023","['Finland', 'United Kingdom', 'United States']","['Lapland, Finland']","['Subzero Film Entertainment', 'Good Chaos', 'Stage 6 Films']","Awards, 10 wins & 10 nominations total","['Action Epic', 'One-Person Army Action', 'Action', 'War']","['English', 'Finnish']"
85. Fall,2022,1h 47m,PG-13,6.4,120K,62.0,"When a high-rise climb goes wrong, best friends Becky and Hunter find themselves stuck at the top of a 2,000-foot TV tower.",https://www.imdb.com/title/tt15325794/?ref_=sr_i_85,"['Jonathan Frank', 'Scott Mann']",['Scott Mann'],"['Grace Caroline Currey', 'Virginia Gardner', 'Mason Gooding', 'Jeffrey Dean Morgan', 'Jasper Cole', 'Darrell Dennis', 'Bamm Ericsen', 'Julia Pace Mitchell', 'Evie Mann', 'Joseph Mann']","$3,000,000 (estimated)","$2,512,145","$18,021,709","$7,240,521","August 12, 2022","['United Kingdom', 'United States']","['Shadow Mountains, Mojave Desert, California, USA (Tower)']","['Capstone Studios', 'Tea Shop Productions', 'Flawless']","Awards, 4 nominations total","['Survival', 'Action', 'Thriller']",['English']
