Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
101. The Good House,2021,1h 44m,R,6.4,3.3K,62.0,Life for New England realtor Hildy Good begins to unravel when she hooks up with an old high school flame. Based on Ann Leary's 'The Good House.',https://www.imdb.com/title/tt3104956/?ref_=sr_i_101,"['Thomas Bezucha', 'Maya Forbes', 'Wallace Wolodarsky']","['Maya Forbes', 'Wallace Wolodarsky']","['Sigourney Weaver', 'Kevin Kline', 'Morena Baccarin', 'Rob Delaney', 'David Rasche', 'Rebecca Henderson', 'Molly Brown', 'Kathryn Erbe', 'Kelly AuCoin', 'Georgia Lyman']",,"$801,568","$2,279,914","$2,219,760","September 30, 2022","['United States', 'India']","['Nova Scotia, Canada']","['Amblin Partners', 'Tribeca Productions', 'FilmNation Entertainment']","Awards, 3 wins & 1 nomination total","['Comedy', 'Drama']",['English']
102. After We Fell,2021,1h 38m,R,4.8,23K,,"Just as Tessa makes the biggest decision of her life, everything changes. Revelations about her family, and then Hardin's, throw everything they knew before in doubt and makes their hard-won future together more difficult to claim.",https://www.imdb.com/title/tt13069986/?ref_=sr_i_102,"['Anna Todd', 'Sharon Soboil']",['Castille Landon'],"['Josephine Langford', 'Hero Fiennes Tiffin', 'Louise Lombard', 'Chance Perdomo', 'Rob Estes', 'Arielle Kebbel', 'Stephen Moyer', 'Mira Sorvino', 'Frances Turner', 'Kiana Madeira']",,"$426,457","$21,753,705","$2,170,750","October 22, 2021","['United States', 'Bulgaria']","['Sofia, Bulgaria']","['CalMaple', 'Ethea Entertainment', 'Wattpad']","Awards, 1 nomination total","['Teen Drama', 'Teen Romance', 'Drama', 'Romance']",['English']
103. The Wolf and the Lion,2021,1h 39m,PG,6.2,4.4K,36.0,A wolf pup and a lost lion cub are rescued by a girl in the heart of the Canadian wilderness. Their friendship will change their lives forever.,https://www.imdb.com/title/tt10945288/?ref_=sr_i_103,"['Prune de Maistre', 'Gilles de Maistre', 'Richard Sadler']",['Gilles de Maistre'],"['Molly Kunz', 'Graham Greene', 'Charlie Carrick', 'Derek Johns', 'Rhys Slack', 'Evan Buliung', 'Rebecca Croll', 'Victor Cornfoot', 'Daniel Brochu', 'Melissa Plante']",,"$641,845","$19,510,578","$2,072,173","February 4, 2022","['France', 'Canada']","['Quebec, Canada']","['Mai Juin Productions', 'Galatée Films', 'Les Productions Wematin']","Awards, 1 win total","['Adventure', 'Drama', 'Family']","['French', 'English']"
104. Queen Bees,2021,1h 40m,PG-13,6.4,4.4K,52.0,"After reluctantly agreeing to move into a home for seniors, a woman encounters a clique of mean-spirited women and an amorous widower.",https://www.imdb.com/title/tt8338076/?ref_=sr_i_104,"['Donald Martin', 'Harrison Powell']",['Michael Lembeck'],"['Ellen Burstyn', 'Jane Curtin', 'Loretta Devine', 'Ann-Margret', 'Christopher Lloyd', 'James Caan', 'Alec Mapa', 'French Stewart', 'Matthew Barnes', 'Ricky Russert']",,"$375,232","$2,315,871","$1,926,706","June 11, 2021",['United States'],"['Atlanta, Georgia, USA']","['Astute Films', 'Big Indie Pictures']","Awards, 2 nominations total","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['English']
105. C'mon C'mon,2021,1h 49m,R,7.4,41K,82.0,"When his sister asks him to look after her son, a radio journalist embarks on a cross-country trip with his energetic nephew to show him life away from Los Angeles.",https://www.imdb.com/title/tt10986222/?ref_=sr_i_105,['Mike Mills'],['Mike Mills'],"['Joaquin Phoenix', 'Gaby Hoffmann', 'Woody Norman', 'Scoot McNairy', 'Molly Webster', 'Jaboukie Young-White', 'Deborah Strang', 'Sunni Patterson', 'Jenny Eliscu', 'Mary Passeri']","$8,300,000 (estimated)","$134,447","$4,499,395","$1,863,674","November 24, 2021",['United States'],"['Santa Monica Pier, Santa Monica, California, USA']","['A24', 'Be Funny When You Can']","Nominated for 1 BAFTA Award, 16 wins & 52 nominations total",['Drama'],"['English', 'Persian']"
106. Show Me the Father,2021,1h 31m,PG,6.9,579,,Features captivating stories interwoven with inspirational truths about the fatherhood of God.,https://www.imdb.com/title/tt14769324/?ref_=sr_i_106,"['Rick Altizer', 'Mark Miller', 'Stephen Kendrick']",['Rick Altizer'],"['Jim Daly', 'Jonathan Evans', 'Tony Evans', 'Eddie George', 'Alex Kendrick', 'Jill Kendrick', 'Stephen Kendrick', 'Deland McCullough', 'Sherman Smith']",,"$700,181","$1,919,165","$1,803,226","September 10, 2021",['United States'],,,"Awards, 1 win total","['Faith & Spirituality Documentary', 'Documentary', 'Drama']",['English']
107. Honsla Rakh,2021,2h 25m,,7.3,8K,,"A lovable, rooted, desi and punjabi young single father of a 7-year-old boy attempts to find love again.",https://www.imdb.com/title/tt14598754/?ref_=sr_i_107,['Rakesh Dhawan'],['Amarjit Singh Saron'],"['Diljit Dosanjh', 'Sonam Bajwa', 'Shehnaaz Gill', 'Shinda Grewal', 'Darren Andrichuk', 'Beth Anthony', 'Baljinder Singh Atwal', 'Gaurav Bakshi', 'Erica Jane Beckstead', 'Jamie Crozier']",,"$706,000","$2,977,700","$1,800,000","November 24, 2021",['India'],"['Maple Ridge, British Columbia, Canada (Filming City)']","['Storytime Productions', 'Thind Motion Films']",,"['Comedy', 'Drama', 'Romance']",['Punjabi']
108. Titane,2021,1h 48m,R,6.5,62K,75.0,"Following a series of unexplained crimes, a father is reunited with the son who has been missing for ten years.",https://www.imdb.com/title/tt10944760/?ref_=sr_i_108,"['Julia Ducournau', 'Jacques Akchoti', 'Simonetta Greggio']",['Julia Ducournau'],"['Vincent Lindon', 'Agathe Rousselle', 'Garance Marillier', 'Laïs Salameh', 'Mara Cisse', 'Marin Judas', 'Diong-Kéba Tacu', 'Myriem Akheddiou', 'Bertrand Bonello', 'Céline Carrère']","€5,700,000 (estimated)","$533,397","$4,982,335","$1,442,988","October 1, 2021","['France', 'Belgium']","['22 Avenue des Peupliers, Fleury-Mérogis, Essonne, France (fire station)']","['Kazak Productions', 'Frakas Productions', 'Arte France Cinéma']","Nominated for 1 BAFTA Award, 29 wins & 134 nominations total","['Body Horror', 'Psychological Horror', 'Psychological Thriller', 'Supernatural Horror', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']",['French']
109. Together Together,2021,1h 30m,R,6.4,9.7K,70.0,"When a young loner becomes the gestational surrogate for a single man in his 40s, the two strangers come to realize this unexpected relationship will challenge their perceptions of connection, boundaries and the particulars of love.",https://www.imdb.com/title/tt11285280/?ref_=sr_i_109,['Nikole Beckwith'],['Nikole Beckwith'],"['Patti Harrison', 'Ed Helms', 'Rosalind Chao', 'Timm Sharp', 'Bianca Lopez', 'Nora Dunn', 'Fred Melamed', 'Vivian Gil', 'Tig Notaro', 'Julio Torres']",,"$532,773","$1,437,938","$1,437,938","April 23, 2021",['United States'],"['San Francisco, California, USA']","['Wild Idea', 'Stay Gold Features', 'Haven Entertainment']","Awards, 2 wins & 8 nominations total","['Comedy', 'Drama']",['English']
110. Luca,2021,1h 35m,PG,7.4,208K,71.0,"On the Italian Riviera, an unlikely but strong friendship grows between a human being and a sea monster disguised as a human.",https://www.imdb.com/title/tt12801262/?ref_=sr_i_110,"['Enrico Casarosa', 'Jesse Andrews', 'Simon Stephenson']",['Enrico Casarosa'],"['Jacob Tremblay', 'Jack Dylan Grazer', 'Emma Berman', 'Saverio Raimondo', 'Maya Rudolph', 'Marco Barricelli', 'Jim Gaffigan', 'Peter Sohn', 'Lorenzo Crisci', 'Marina Massironi']",,,"$51,074,773","$1,324,302","June 18, 2021",['United States'],"['Italian Riviera, Liguria, Italy (on location)']","['Pixar Animation Studios', 'Walt Disney Pictures']","Nominated for 1 Oscar, 6 wins & 83 nominations total","['Coming-of-Age', 'Computer Animation', 'Fairy Tale', 'Sea Adventure', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy']","['English', 'Italian']"
111. Pushpa: The Rise - Part 1,2021,2h 59m,,7.6,96K,,"A labourer rises through the ranks of a red sandalwood smuggling syndicate, making some powerful enemies in the process.",https://www.imdb.com/title/tt9389998/?ref_=sr_i_111,"['Sukumar', 'Srikanth Vissa', 'Hussain Sha Kiran']",['Sukumar'],"['Rashmika Mandanna', 'Samantha Ruth Prabhu', 'Fahadh Faasil', 'Allu Arjun', 'Sunil', 'Rajasekhar Aningi', 'Ajay', 'Divi Vadthya', 'Rao Ramesh', 'Brahmaji']",,"$1,320,000","$7,592,374","$1,320,000","December 17, 2021",['India'],"['Rajahmundry, Andhra Pradesh, India (Filming City)']","['Mythri Movie Makers', 'Muttamsetty Media']","Awards, 25 wins & 13 nominations total","['Action Epic', 'One-Person Army Action', 'Action', 'Crime', 'Drama', 'Thriller']",['Telugu']
112. Wrong Turn,2021,1h 49m,R,5.6,39K,46.0,"Friends hiking the Appalachian Trail are confronted by 'The Foundation', a community of people who have lived in the mountains for hundreds of years.",https://www.imdb.com/title/tt9110170/?ref_=sr_i_112,['Alan B. McElroy'],['Mike P. Nelson'],"['Charlotte Vega', 'Adain Bradley', 'Bill Sage', 'Emma Dumont', 'Dylan McTee', 'Daisy Head', 'Matthew Modine', 'Vardaan Arora', 'Adrian Favela', 'Tim DeZarn']",,"$107,897","$4,829,926","$1,251,184","February 26, 2021","['Germany', 'United States', 'United Kingdom', 'Serbia']","['Hocking Hills State Park, Ohio, USA']","['Constantin Film', 'Saban Films', 'The H Collective']","Awards, 1 nomination total","['Slasher Horror', 'Horror', 'Thriller']",['English']
113. God's Not Dead: We the People,2021,1h 32m,PG,4.3,2K,,Reverend Dave defending himself and a group of Christian homeschooling families after the inspection by the local government official.,https://www.imdb.com/title/tt14578032/?ref_=sr_i_113,"['Tommy Blaze', 'Chuck Konzelman', 'Cary Solomon']",['Vance Null'],"['David A.R. White', 'William Forsythe', 'Isaiah Washington', 'Antonio Sabato Jr.', 'Jeanine Pirro', 'Amanda Jaros', 'Paul Kwo', 'Francesca Battistelli', 'Matt Anspach', 'Marco Khan']",,,"$1,170,367","$1,170,367","November 11, 2021",['United States'],"['Guthrie, Oklahoma, USA (location)']","['Pinnacle Peak Pictures', 'Toy Gun Films', 'Believe Entertainment (II)']",,['Drama'],['English']
114. In the Earth,2021,1h 47m,R,5.1,12K,63.0,"As the world searches for a cure to a disastrous virus, a scientist and park scout venture deep in the forest for a routine equipment run.",https://www.imdb.com/title/tt13429362/?ref_=sr_i_114,['Ben Wheatley'],['Ben Wheatley'],"['Joel Fry', 'Reece Shearsmith', 'Hayley Squires', 'Ellora Torchia', 'John Hollingworth', 'Mark Monero']",,"$505,723","$1,330,723","$1,113,723","April 16, 2021","['United Kingdom', 'United States']",,"['Rook Films', 'Neon']","Awards, 1 win & 9 nominations total","['Supernatural Horror', 'Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['English', 'Latin']"
"115. Hallelujah: Leonard Cohen, a Journey, a Song",2021,1h 58m,PG-13,7.6,1.6K,70.0,"This documentary explores the life of singer-songwriter Leonard Cohen as seen through the prism of his internationally renowned hymn, ""Hallelujah"".",https://www.imdb.com/title/tt7600742/?ref_=sr_i_115,"['Daniel Geller', 'Dayna Goldfine']","['Daniel Geller', 'Dayna Goldfine']","['Leonard Cohen', 'Nancy Bacal', 'Steve Berkowitz', 'Jeff Buckley', 'John Cale', 'Brandi Carlile', 'Eric Church', 'Adrienne Clarkson', 'Judy Collins', 'Clive Davis']",,"$24,488","$2,561,531","$1,062,603","July 15, 2022",['United States'],"['New York, USA']",['Geller/Goldfine Productions'],"Awards, 4 nominations total","['Music Documentary', 'Biography', 'Documentary', 'History', 'Music']",['English']
116. The Rescue,2021,1h 47m,PG,8.3,22K,84.0,"A chronicle of the enthralling, against-all-odds story that transfixed the world in 2018: the daring rescue of twelve boys and their coach from deep inside a flooded cave in Northern Thailand.",https://www.imdb.com/title/tt9098872/?ref_=sr_i_116,"['Bancha Duriyapunt', 'Apakorn Youkongkaew', 'Anan Surawan']","['Jimmy Chin', 'Elizabeth Chai Vasarhelyi']","['Bancha Duriyapunt', 'Apakorn Youkongkaew', 'Anan Surawan', 'Woranan Ratrawiphukkun', 'Vern Unsworth', 'Weerasak Kowsurat', 'Rick Stanton', 'John Volanthen', 'Connor Roe', 'Richard Harris']",,"$65,591","$1,060,556","$1,060,556","October 8, 2021","['United Kingdom', 'United States']",['Thailand (on location)'],"['National Geographic Documentary Films', 'Ventureland', 'Storyteller Productions']","Nominated for 1 BAFTA Award, 16 wins & 40 nominations total","['Action', 'Documentary', 'Mystery', 'Thriller']","['Thai', 'English']"
117. Sword Art Online: Progressive - Aria of a Starless Night,2021,1h 37m,,7.2,2.3K,,"High school student Asuna struggles to survive with a young swordsman after its revealed that she is trapped inside the game of Sword Art Online, where if your HP drops to zero, your brain will be destroyed in real life.",https://www.imdb.com/title/tt13424422/?ref_=sr_i_117,"['Reki Kawahara', 'Yukito Kizawa']",['Ayako Kouno'],"['Yoshitsugu Matsuoka', 'Haruka Tomatsu', 'Inori Minase', 'Hiroaki Hirata', 'Nobuyuki Hiyama', 'Rina Hidaka', 'Megumi Hayashibara', 'Tomokazu Seki', 'Hiroki Yasumoto', 'Kôichi Yamadera']",,"$1,050,000","$14,032,747","$1,050,000","October 30, 2021",['Japan'],,"['A-1 Pictures', 'Aniplex', 'Bandai Namco Entertainment']","Awards, 1 win total","['Anime', 'Action', 'Adventure', 'Animation', 'Fantasy', 'Sci-Fi']","['Japanese', 'English']"
118. True to the Game 3,2021,1h 38m,R,5.2,373,,"The trilogy picks right up where True 2 left us. Gena's awakes to find that her mysterious savior is Quadir. Before happily ever after, Gena has 72 hours to go back to Philly to check on Bria and Gah Git and let them know of her plans.",https://www.imdb.com/title/tt14418138/?ref_=sr_i_118,"['Jeff Robertson', 'Jeff Robertson']",['David Wolfgang'],"['Malik Barnhardt', 'Starletta DuPois', 'Vivica A. Fox', 'Omar Gooding', 'Iyana Halley', 'Harvey B. Jackson', 'Tiffany Rae Jones', 'Michael King', 'Kris D. Lofton', 'Jhoné Lucas']",,"$573,031","$1,038,255","$1,038,255","December 3, 2021",['United States'],,['Imani Media Group'],"Awards, 4 nominations total","['Crime', 'Romance', 'Thriller']",['English']
119. Red Rocket,2021,2h 10m,R,7.1,39K,76.0,Washed-up porn star Mikey Saber returns to his small Texas hometown where nobody really wants him back.,https://www.imdb.com/title/tt13453006/?ref_=sr_i_119,"['Sean Baker', 'Chris Bergoch']",['Sean Baker'],"['Simon Rex', 'Bree Elrod', 'Suzanna Son', 'Brenda Deiss', 'Sophie', 'Vickie Pearce', 'Bashir Abboud', 'Kevin Cavanaugh', 'Caressa Garza', 'Marlon Lambert']","$1,100,000 (estimated)","$88,195","$2,316,004","$1,023,086","December 24, 2021",['United States'],"['3324 Pure Atlantic Rd, Groves, Texas, USA (Donut Hole)']",['Cre Film'],"Awards, 12 wins & 37 nominations total","['Comedy', 'Drama']",['English']
120. Long Weekend,2021,1h 31m,R,6.2,2.1K,53.0,A struggling writer meets an enigmatic woman who enters his life at the right time.,https://www.imdb.com/title/tt11020728/?ref_=sr_i_120,['Steve Basilone'],['Steve Basilone'],"['Steve Basilone', 'Jennifer Irwin', 'Jess Jacobs', 'Finn Wittrock', 'Wendi McLendon-Covey', 'Damon Wayans Jr.', 'Ellison Randell', 'Carter Morgan', 'Casey Wilson', 'Jim Rash']",,"$245,182","$1,018,532","$1,018,532","March 12, 2021",['United States'],,"['Fifty Seventh Street Productions', 'Invisible Pictures', 'Park Pictures']",,"['Comedy', 'Romance']",['English']
121. The Jesus Music,2021,1h 49m,PG-13,7.3,654,42.0,"This documentary reveals Jesus Music's untold story - from its humble beginnings at the Calvary Chapel in Costa Mesa, California through its transformation into the multi-billion-dollar industry of Christian Contemporary Music today.",https://www.imdb.com/title/tt14857602/?ref_=sr_i_121,"['Jon Erwin', 'Bekah Hubbell']","['Andrew Erwin', 'Jon Erwin']","['Kirk Franklin', 'Amy Grant', ""Vernard 'Bone' Hampton"", 'Greg Laurie', 'Kevin Max', 'Toby McKeehan', 'Michael Norman', 'Michael W. Smith']",,"$548,848","$1,016,725","$1,016,725","October 1, 2021",['United States'],,"['Kingdom Story Company', 'K-LOVE Films', 'Southland Studios']",,['Documentary'],['English']
122. Love Story,2021,2h 35m,,6.8,4.6K,,A Zumba instructor who falls in love with a girl from an upper-caste Hindu family. Their love faces numerous challenges due to caste differences.,https://www.imdb.com/title/tt11384004/?ref_=sr_i_122,['Sekhar Kammula'],['Sekhar Kammula'],"['Naga Chaitanya Akkineni', 'Sai Pallavi', 'Rajeev Kanakala', 'Easwari Rao', 'Devayani', 'Uttej', 'Chakrapani Ananda', 'Gangavva', 'Duvvasi Mohan', 'Bhanu Teja']",,"$971,000","$5,019,348","$971,000","September 24, 2021",['India'],,"['Amigos Creations', 'Sree Venkateswara Cinemas']","Awards, 2 wins & 12 nominations total",['Romance'],['Telugu']
123. Little Eggs: An African Rescue,2021,1h 28m,PG,5.1,344,,Toto and his friends must rescue his egg children after they're taken away for a gourmet food event in Africa.,https://www.imdb.com/title/tt8049994/?ref_=sr_i_123,"['Eduardo M. Clorio', 'Iñaki Otero', 'Gabriel Riva Palacio Alatriste']","['Gabriel Riva Palacio Alatriste', 'Rodolfo Riva Palacio Alatriste']","['Bruno Bichir', 'Maite Perroni', 'Carlos Espejel', 'Angélica Vale', 'Mayra Rojas', 'Jesús Ochoa', 'German Ortega', 'Freddy Ortega', 'Mauricio Barrientos', 'Ariel Miramontes']",,"$428,034","$4,197,101","$927,154","November 12, 2021",['Mexico'],,['Huevocartoon Producciones'],"Awards, 1 win total","['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",['Spanish']
124. Man of God,2021,1h 51m,,7.0,4.8K,,"Exiled unjustly, convicted without trial, slandered without cause. Man of God depicts the trials and tribulations of Saint Nektarios of Aegina, as he bears the unjust hatred of his enemies while preaching the Word of God.",https://www.imdb.com/title/tt6060964/?ref_=sr_i_124,['Yelena Popovic'],['Yelena Popovic'],"['Aris Servetalis', 'Alexander Petrov', 'Mickey Rourke', 'Christos Loulis', 'Korina Gougouli', 'Michalis Ikonomou', 'Menelaos Hazarakis', 'Tonia Sotiropoulou', 'Karyofyllia Karabeti', 'Manos Gavras']",,"$15,892","$1,639,204","$920,561","March 21, 2022",['Greece'],['Greece'],"['Eurogroup', 'Saint Maxim the Greek Institute', 'Simeon Entertainment']","Awards, 10 wins & 14 nominations total","['Docudrama', 'Biography', 'Drama']","['English', 'Greek']"
125. Witnesses,2021,1h 50m,PG,4.5,452,,"For nearly 200 years, skeptics and critics have been trying to explain away what many Book of Mormon witnesses stated-that they had seen angels and hefted golden metal plates containing ancient inscriptions.",https://www.imdb.com/title/tt13820428/?ref_=sr_i_125,['Mitch Davis'],['Mark Goodman'],"['Michael Zuccola', 'Caleb J. Spivak', 'Lincoln Hoppe', 'Paul Wuthrich', 'Jill Adler', 'Jack Agnew', 'Herbie Aitken', 'Austen Alexander', 'Geoffrey Allen', 'Mateo Philip Arnold']",,"$134,490","$855,765","$855,765","June 4, 2021",['United States'],,"['RedBrick Filmworks', 'The Interpreter Foundation']",,"['Action', 'Adventure', 'Drama', 'Family', 'History']",['English']
126. The Alpinist,2021,1h 32m,PG-13,7.9,16K,67.0,"Marc-André Leclerc climbs alone, far from the limelight. The free-spirited 23-year-old makes some of the boldest solo ascents in history. With no cameras and no margin for error, Leclerc's approach is the essence of solo adventure.",https://www.imdb.com/title/tt11790780/?ref_=sr_i_126,"['Marc-André Leclerc', 'Peter Mortimer', 'Alex Honnold']","['Peter Mortimer', 'Nick Rosen']","['Marc-André Leclerc', 'Peter Mortimer', 'Alex Honnold', 'Jason Kruk', 'Will Stanhope', 'Hevy Duty', 'Brette Harrington', 'Barry Blanchard', 'Bernadette McDonald', 'Reinhold Messner']",,"$318,648","$1,445,831","$844,743","September 10, 2021",['United States'],,"['Red Bull Media House', 'Sender Films']","Awards, 2 wins & 2 nominations total","['Sports Documentary', 'Biography', 'Documentary']",['English']
127. The Mauritanian,2021,2h 9m,R,7.5,67K,53.0,Mohamedou Ould Slahi fights for freedom after being detained and imprisoned without charge by the U.S. Government for years.,https://www.imdb.com/title/tt4761112/?ref_=sr_i_127,"['Michael Bronner', 'Rory Haines', 'Sohrab Noshirvani']",['Kevin Macdonald'],"['Tahar Rahim', 'Nouhe Hamady Bari', 'Saadna Hamoud', 'Mohamed Yeslem Mousse', 'Mohamed Abderrahmane Arava', 'Aly Deyde', 'El Hocine Aba', 'Baya Belal', 'Baba Mine', 'Lemrabott Zeine Sidamar']","$14,000,000 (estimated)","$163,789","$7,527,030","$836,536","March 2, 2021","['United Kingdom', 'United States']","['Cape Town, South Africa']","['Wonder Street', '30WEST', 'BBC Film']","Nominated for 5 BAFTA Awards, 6 wins & 19 nominations total","['Conspiracy Thriller', 'Legal Drama', 'Legal Thriller', 'Biography', 'Crime', 'Drama', 'History', 'Thriller', 'War']","['English', 'French', 'Arabic', 'German', 'Latin']"
128. Petite Maman,2021,1h 13m,PG,7.4,19K,93.0,Nelly has just lost her grandmother and is helping her parents clean out her mother's childhood home. She explores the house and the surrounding woods. One day she meets a girl her age building a tree-house.,https://www.imdb.com/title/tt13204490/?ref_=sr_i_128,['Céline Sciamma'],['Céline Sciamma'],"['Joséphine Sanz', 'Gabrielle Sanz', 'Nina Meurisse', 'Stéphane Varupenne', 'Margot Abascal', 'Florès Cardo', 'Josée Schuller', 'Guylène Péan']","€2,800,000 (estimated)","$45,764","$1,990,331","$829,065","May 6, 2022",['France'],"[""Cergy-Pontoise, Val-d'Oise, France""]","['Lilies Films', 'France 3 Cinéma', 'La Région Île-de-France']","Nominated for 1 BAFTA Award, 9 wins & 37 nominations total","['Coming-of-Age', 'Drama', 'Fantasy']",['French']
129. Evangelion: 3.0+1.01 Thrice Upon a Time,2021,2h 35m,TV-MA,8.0,16K,85.0,"Misato and her anti-NERV group WILLE arrive in Paris, a city now red from core-ization. Crew from the flagship Wunder land on a containment tower.",https://www.imdb.com/title/tt2458948/?ref_=sr_i_129,"['Hideaki Anno', 'Kazuya Tsurumaki', 'Yôji Enokido']","['Mahiro Maeda', 'Katsuichi Nakayama', 'Kazuya Tsurumaki']","['Megumi Ogata', 'Megumi Hayashibara', 'Yûko Miyamura', 'Akira Ishida', 'Fumihiko Tachiki', 'Kotono Mitsuishi', 'Maaya Sakamoto', 'Motomu Kiyokawa', 'Yuriko Yamaguchi', 'Anri Katsu']",,"$320,631","$93,882,453","$810,744","August 13, 2021",['Japan'],,"['Khara Corporation', 'Studio Khara']","Awards, 4 wins & 4 nominations total","['Adult Animation', 'Anime', 'Kaiju', 'Mecha', 'Action', 'Animation', 'Drama', 'Sci-Fi']","['Korean', 'Cantonese', 'English', 'Japanese']"
130. Blue Bayou,2021,1h 57m,R,7.1,11K,58.0,"As a Korean-American man raised in the Louisiana bayou works hard to make a life for his family, he must confront the ghosts of his past as he discovers that he could be deported from the only country he has ever called home.",https://www.imdb.com/title/tt11121664/?ref_=sr_i_130,['Justin Chon'],['Justin Chon'],"['Justin Chon', 'Alicia Vikander', ""Mark O'Brien"", 'Linh-Dan Pham', 'Sydney Kowalske', 'Vondie Curtis-Hall', 'Emory Cohen', 'Geraldine Singer', 'Toby Vitrano', 'Altonio Jackson']",,"$329,840","$919,649","$788,675","September 17, 2021","['United States', 'Canada']","['New Orleans, Louisiana, USA (Film setting)']","['Entertainment One', 'MACRO']","Awards, 1 win & 8 nominations total","['Tragedy', 'Crime', 'Drama']",['English']
131. L'Arracheuse de temps,2021,1h 45m,,6.2,318,,"In 1988, in Saint-Élie-de-Caxton, an eleven-year-old boy worries about his grandmother's life. Exhausted by illness, the ancient storyteller tries to convince her grandson that Death no longer exists.",https://www.imdb.com/title/tt13502506/?ref_=sr_i_131,"['Joanne Arseneau', 'Johanne Larue', 'Fred Pellerin']",['Francis Leclerc'],"['Jade Charbonneau', 'Marc Messier', 'Roy Dupuis', 'Céline Bonnier', 'Guillaume Cyr', 'Émile Proulx-Cloutier', 'Oscar Desgagnés', 'Michèle Deslauriers', 'Marie-Ève Beauregard', 'Pier-Luc Funk']",,"$188,790","$750,623","$750,623","November 19, 2021",['Canada'],"['Saint-Armand, Quebec, Canada (General store)']",['Attraction'],"Awards, 4 wins & 14 nominations total",['Fantasy'],['French']
132. The Phantom of the Open,2021,1h 46m,PG-13,7.0,8.5K,65.0,"Maurice Flitcroft, a dreamer and unrelenting optimist, manages to gain entry to the 1976 British Open Golf Championship qualification round despite being a complete novice.",https://www.imdb.com/title/tt12572040/?ref_=sr_i_132,"['Scott Murray', 'Simon Farnaby']",['Craig Roberts'],"['Mark Rylance', 'Ian Porter', 'Tommy Fallon', 'David Mara', 'Sally Hawkins', 'Austin W Griffin', 'Jake Davies', 'Christian Lees', 'Jonah Lees', 'Mark Lewis Jones']",,"$25,577","$4,025,222","$748,695","March 18, 2022",['United Kingdom'],"['Littlestone golf course, Littlestone, Kent, UK (Second Golf Tournamant)']","['BBC Film', 'Baby Cow Productions', 'British Film Institute (BFI)']","Awards, 2 nominations total","['Biography', 'Comedy', 'Drama', 'Sport']","['English', 'Spanish']"
133. Lamb of God: The Concert Film,2021,1h 30m,,8.3,159,,"Embrace the hope of Easter and experience the power of the last week of Christ's mortal ministry as told through the internationally acclaimed musical event, Lamb of God. This unique concert film brings award winning composer Rob Gardner's music to the big screen for the first time as audiences are able to see a new orchestration and new soloists perform a work that has been compared to Handel's Messiah and Mozart's Requiem. Witness Lamb of God as never before seen. Exclusively in theaters March 12, 2021.",https://www.imdb.com/title/tt14061478/?ref_=sr_i_133,['Rob Gardner'],['Rob Gardner'],"['Casey Elliott', 'Katherine Thomas', 'Tyler Hardwick', 'Emily Moffat', 'Taylor Morris', 'Suzanne Disparte', 'Oyoyo Bonner', 'Dallyn Vail Bayles', 'George Banner', 'Joseph Hale']",,"$129,908","$744,813","$744,813","March 12, 2021",['United States'],,['Sometime Productions'],,['Musical'],['English']
134. The Sparks Brothers,2021,2h 20m,R,7.8,6.3K,80.0,A musical odyssey through five decades with Ron Mael and Russell Mael celebrating the legacy of the band Sparks.,https://www.imdb.com/title/tt8610436/?ref_=sr_i_134,"['Edgar Wright', 'Sparks', 'Ron Mael']",['Edgar Wright'],"['Edgar Wright', 'Sparks', 'Ron Mael', 'Russell Mael', 'Meyer Mael', 'The Beatles', 'Earle Mankey', 'Harley Feinstein', 'The Who', 'The Kinks']",,"$273,530","$1,249,115","$648,665","June 18, 2021","['United Kingdom', 'United States']","['O2 Forum, Kentish Town, London, England, UK']","['Focus Features', 'Media Rights Capital (MRC)', 'Complete Fiction']","Awards, 5 wins & 26 nominations total","['Music Documentary', 'Biography', 'Comedy', 'Documentary', 'History', 'Music']",['English']
135. Chal Mera Putt 3,2021,2h 10m,,7.0,1.8K,,"Chal Mera Putt 3 revolves around the lives of illegal immigrants in UK, their friendship and their constant struggle of finding a home away from home.",https://www.imdb.com/title/tt14156154/?ref_=sr_i_135,['Rakesh Dhawan'],['Janjot Singh'],"['Amrinder Gill', 'Simi Chahal', 'Nasir Chinyoti', 'Gurshabad Singh', 'Rubi Anam', 'Iftikhar Thakur', 'Hardip Gill', 'Sammy Jonas Heaney', 'Akram Udaas', 'Zafri Khan']",,"$644,000","$2,328,987","$644,000","October 1, 2021",['India'],"['Worthing, Sussex, England, UK (location)']",['Gillz Network'],,['Comedy'],['Punjabi']
