Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
70. Priscilla,2023,1h 53m,R,6.5,46K,79.0,"When teenage Priscilla Beaulieu meets Elvis Presley, the man who is already a meteoric rock-and-roll superstar becomes someone entirely unexpected in private moments: a thrilling crush, an ally in loneliness, a vulnerable best friend.",https://www.imdb.com/title/tt22041854/?ref_=sr_i_70,"['Priscilla Presley', 'Sandra Harmon', 'Sofia Coppola']",['Sofia Coppola'],"['Cailee Spaeny', 'Jacob Elordi', 'Ari Cohen', 'Dagmara Dominczyk', 'Tim Post', 'Lynne Griffin', 'Dan Beirne', 'Rodrigo Fernandez-Stoll', 'Dan Abramovici', 'Matthew Shaw']","$20,000,000 (estimated)","$132,139","$33,112,676","$20,960,939","November 3, 2023","['Italy', 'United States', 'United Kingdom']","['Toronto, Ontario, Canada']","['American Zoetrope', 'The Apartment', 'Fremantle']","Awards, 6 wins & 35 nominations total","['Coming-of-Age', 'Dark Romance', 'Docudrama', 'Period Drama', 'Showbiz Drama', 'Teen Romance', 'Biography', 'Drama', 'Music', 'Romance']",['English']
"71. Are You There God? It's Me, Margaret.",2023,1h 46m,PG-13,7.3,33K,84.0,"Eleven-year-old Margaret moves from the city to the suburbs and starts to contemplate everything about life, friendship and adolescence. She relies on her mother, Barbara, who offers loving support, and her grandmother, Sylvia.",https://www.imdb.com/title/tt9185206/?ref_=sr_i_71,"['Kelly Fremon Craig', 'Judy Blume']",['Kelly Fremon Craig'],"['Abby Ryder Fortson', 'Rachel McAdams', 'Kathy Bates', 'Benny Safdie', 'Elle Graham', 'Amari Alexis Price', 'Katherine Mallen Kupferer', 'Kate MacCluggage', 'Aidan Wojtak-Hissong', 'Landon S. Baxter']","$30,000,000 (estimated)","$6,739,037","$21,464,043","$20,372,406","April 28, 2023",['United States'],"['Charlotte, North Carolina, USA']","['Gracie Films', 'Lionsgate']","Awards, 27 wins & 83 nominations total","['Coming-of-Age', 'Comedy', 'Drama', 'Family']","['English', 'Hebrew']"
72. The Holdovers,2023,2h 13m,R,7.9,197K,82.0,"A curmudgeonly instructor at a New England school remains on campus during Christmas break. He soon forms an unlikely bond with a brainy but damaged troublemaker, and with the school's cook, a woman who just lost a son in the Vietnam War.",https://www.imdb.com/title/tt14849194/?ref_=sr_i_72,['David Hemingson'],['Alexander Payne'],"['Paul Giamatti', ""Da'Vine Joy Randolph"", 'Dominic Sessa', 'Carrie Preston', 'Brady Hepner', 'Ian Dolley', 'Jim Kaplan', 'Michael Provost', 'Andrew Garman', 'Naheem Garcia']","$13,000,000 (estimated)","$211,093","$45,737,744","$20,355,375","November 10, 2023",['United States'],"['Groton School, 282 Farmers Row, Groton, Massachusetts, USA (Barton Academy)']","['Miramax', 'CAA Media Finance', 'Gran Via Productions']","Won 1 Oscar, 137 wins & 212 nominations total","['Holiday Comedy', 'Comedy', 'Drama', 'Holiday']",['English']
73. The Pope's Exorcist,2023,1h 43m,R,6.1,95K,45.0,"In 1987, Gabriel Amorth, the Vatican's leading exorcist, investigates the demonic possession of an American boy in Spain, and discovers a secret the Vatican has tried to keep buried for centuries.",https://www.imdb.com/title/tt13375076/?ref_=sr_i_73,"['Michael Petroni', 'Evan Spiliotopoulos', 'R. Dean McCreary']",['Julius Avery'],"['Russell Crowe', 'Daniel Zovatto', 'Alexandra Essoe', 'Franco Nero', 'Peter DeSouza-Feighoney', 'Laurel Marsden', 'Cornell John', ""Ryan O'Grady"", 'Bianca Bardoe', 'Santi Bayón']","$18,000,000 (estimated)","$9,006,368","$76,987,621","$20,009,380","April 14, 2023","['United States', 'Spain', 'United Kingdom']","['Trinity College, College Green, Dublin 2, Ireland']","['Screen Gems', '2.0 Entertainment', 'Loyola Productions']","Awards, 1 win & 3 nominations total","['Supernatural Horror', 'Horror', 'Thriller']","['English', 'Italian', 'Spanish', 'Latin', 'German']"
74. Ferrari,2023,2h 10m,R,6.4,62K,73.0,"Set in the summer of 1957, with Enzo Ferrari's auto empire in crisis, the ex-racer turned entrepreneur pushes himself and his drivers to the edge as they launch into the Mille Miglia, a treacherous 1,000-mile race across Italy.",https://www.imdb.com/title/tt3758542/?ref_=sr_i_74,"['Troy Kennedy Martin', 'Brock Yates']",['Michael Mann'],"['Adam Driver', 'Shailene Woodley', 'Giuseppe Festinese', 'Alessandro Cremona', 'Derek Hill', 'Leonardo Caimi', 'Penélope Cruz', 'Gabriel Leone', 'Michele Savoia', 'Jacopo Bruno']","$110,000,000 (estimated)","$3,921,773","$43,601,123","$18,550,028","December 25, 2023","['United States', 'United Kingdom', 'Italy', 'Saudi Arabia']","['Modena, Emilia-Romagna, Italy']","['Forward Pass', 'Storyteller Productions', 'Lady Bacardi Media']","Nominated for 1 BAFTA Award, 6 wins & 41 nominations total","['Docudrama', 'Motorsport', 'Biography', 'Drama', 'History', 'Sport']",['English']
75. Book Club: The Next Chapter,2023,1h 47m,PG-13,5.6,8.5K,46.0,Follows the new journey of four best friends as they take their book club to Italy for the fun girls trip they never had.,https://www.imdb.com/title/tt20768712/?ref_=sr_i_75,"['Bill Holderman', 'Erin Simms']",['Bill Holderman'],"['Diane Keaton', 'Jane Fonda', 'Candice Bergen', 'Mary Steenburgen', 'Andy Garcia', 'Don Johnson', 'Craig T. Nelson', 'Giancarlo Giannini', 'Hugh Quarshie', 'Vincent Riotta']","$20,000,000 (estimated)","$6,677,580","$29,014,500","$17,581,565","May 12, 2023",['United States'],,"['Focus Features', 'Apartment Story', 'Fifth Season']","Awards, 2 wins total","['Romantic Comedy', 'Comedy', 'Romance']","['English', 'Italian']"
76. Pathaan,2023,2h 26m,Not Rated,5.8,160K,47.0,"An Indian agent races against a doomsday clock as a ruthless mercenary, with a bitter vendetta, mounts an apocalyptic attack against the country.",https://www.imdb.com/title/tt12844910/?ref_=sr_i_76,"['Shridhar Raghavan', 'Abbas Tyrewala', 'Siddharth Anand']",['Siddharth Anand'],"['Shah Rukh Khan', 'Deepika Padukone', 'John Abraham', 'Dimple Kapadia', 'Ashutosh Rana', 'Salman Khan', 'Aakash Bhatija', 'Prakash Belawadi', 'Viraf Patel', 'Shaji Chaudhary']",,"$6,892,182","$112,583,450","$17,487,476","January 25, 2023",['India'],"['Dubai, United Arab Emirates']",['Yash Raj Films'],"Awards, 11 wins & 52 nominations total","['Action Epic', 'Globetrotting Adventure', 'Spy', 'Action', 'Adventure', 'Thriller']",['Hindi']
77. Renfield,2023,1h 33m,R,6.4,111K,53.0,"Renfield, Dracula's tortured henchman, is forced to capture prey for his master and do his every bidding. But now, after centuries of servitude, Renfield is ready to see if there is a life outside his boss's shadow.",https://www.imdb.com/title/tt11358390/?ref_=sr_i_77,"['Ryan Ridley', 'Robert Kirkman', 'Ava Tramer']",['Chris McKay'],"['Nicholas Hoult', 'Nicolas Cage', 'Awkwafina', 'Ben Schwartz', 'Shohreh Aghdashloo', 'Brandon Scott Jones', 'Adrian Martinez', 'Camille Chen', 'Bess Rous', 'Jenna Kanell']","$65,000,000 (estimated)","$8,026,475","$26,493,921","$17,297,895","April 14, 2023","['United States', 'United Kingdom', 'Canada']","['New Orleans, Louisiana, USA']","['Universal Pictures', 'Skybound Entertainment']","Awards, 2 wins & 12 nominations total","['Dark Comedy', 'Splatter Horror', 'Vampire Horror', 'Action', 'Comedy', 'Fantasy', 'Horror']","['English', 'French']"
78. The Blind,2023,1h 48m,PG-13,6.2,2.5K,,"Long before Phil Robertson was a reality-TV star, he fell in love and started a family, but his demons threatened to tear their lives apart. This is the true story that started a dynasty.",https://www.imdb.com/title/tt16374352/?ref_=sr_i_78,"['Zach Dasher', 'Stephanie Katz', 'Andrew Hyatt']",['Andrew Hyatt'],"['Aron von Andrian', 'Matthew Erick White', 'Ronan Carroll', 'Amelia Eve', 'Brielle Robillard', 'Scarlett Abinante', 'Connor Tillman', 'John Ales', 'Clint James', 'Kerry Knuppe']",,"$4,341,725","$17,265,876","$17,265,487","September 28, 2023",['United States'],"['Shreveport, Louisiana, USA']","['GND Media Group', 'Stacey Films', 'Tread Lively']","Awards, 2 nominations total",['Drama'],['English']
79. Guy Ritchie's the Covenant,2023,2h 3m,R,7.5,187K,63.0,"During the war in Afghanistan, a local interpreter risks his own life to carry an injured sergeant across miles of grueling terrain.",https://www.imdb.com/title/tt4873118/?ref_=sr_i_79,"['Guy Ritchie', 'Ivan Atkinson', 'Marn Davies']",['Guy Ritchie'],"['Jake Gyllenhaal', 'Dar Salim', 'Sean Sagar', 'Jason Wong', 'Rhys Yates', 'Christian Ochoa Lavernia', 'Bobby Schofield', 'Emily Beecham', 'Jonny Lee Miller', 'Alexander Ludwig']","$55,000,000 (estimated)","$6,380,188","$21,948,551","$16,938,039","April 21, 2023","['United Kingdom', 'Spain', 'United States']","['Alicante, Comunidad Valenciana, Spain']","['STX Films', 'Toff Guy Films']","Awards, 1 win & 3 nominations total","['Action Epic', 'Action', 'Drama', 'Thriller', 'War']","['English', 'Dari']"
80. The Expendables 4,2023,1h 43m,R,4.8,49K,30.0,"Armed with every weapon they can get their hands on, the Expendables are the world's last line of defense and the team that gets called when all other options are off the table.",https://www.imdb.com/title/tt3291150/?ref_=sr_i_80,"['Kurt Wimmer', 'Tad Daggerhart', 'Max Adams']",['Scott Waugh'],"['Jason Statham', '50 Cent', 'Megan Fox', 'Dolph Lundgren', 'Tony Jaa', 'Iko Uwais', 'Andy Garcia', 'Sylvester Stallone', 'Randy Couture', 'Jacob Scipio']","$100,000,000 (estimated)","$8,039,021","$37,917,985","$16,710,153","September 22, 2023",['United States'],['Greece'],"['Campbell Grobman Films', 'Media Capital Technologies', 'Millennium Films']","Awards, 2 wins & 7 nominations total","['Action Epic', 'Action', 'Adventure', 'Thriller', 'War']","['English', 'Arabic', 'Bulgarian', 'Vietnamese', 'Spanish', 'Thai']"
81. Champions,2023,2h 4m,PG-13,6.8,32K,50.0,"A former minor-league basketball coach is ordered by the court to manage a team of players with intellectual disabilities. He soon realizes that despite his doubts, together, this team can go further than they ever imagined.",https://www.imdb.com/title/tt15339570/?ref_=sr_i_81,"['Mark Rizzo', 'Javier Fesser', 'David Marqués']",['Bobby Farrelly'],"['Woody Harrelson', 'Kaitlin Olson', 'Matt Cook', 'Ernie Hudson', 'Cheech Marin', 'Madison Tevlin', 'Joshua Felder', 'Kevin Iannucci', 'Ashton Gunning', 'Matthew Von Der Ahe']",,"$5,148,740","$22,075,372","$16,397,335","March 10, 2023",['United States'],"['Winnipeg, Manitoba, Canada']","['Gold Circle Films', 'Seven Deuce Entertainment']","Awards, 3 wins & 3 nominations total","['Basketball', 'Comedy', 'Drama', 'Sport']",['English']
82. Ruby Gillman: Teenage Kraken,2023,1h 31m,PG,5.7,13K,50.0,"A shy 16-year-old girl learns that she comes from a fabled royal family of legendary sea krakens and that her destiny lies in the depths of the waters, which is bigger than she could have ever imagined.",https://www.imdb.com/title/tt27155038/?ref_=sr_i_82,"['Pam Brady', 'Brian C. Brown', 'Elliott DiGuiseppi']","['Kirk DeMicco', 'Faryn Pearl']","['Jane Fonda', 'Lana Condor', 'Toni Collette', 'Colman Domingo', 'Blue Chapman', 'Will Forte', 'Liza Koshy', 'Ramona Young', 'Eduardo Franco', 'Jaboukie Young-White']","$70,000,000 (estimated)","$5,500,990","$45,657,745","$15,753,600","June 30, 2023",['United States'],"['Dreamworks SKG, 1000 Flower St, Glendale, California, USA']","['DreamWorks Animation', 'Mike Mitchell Productions', 'Universal Pictures']","Awards, 1 win & 3 nominations total","['Computer Animation', 'Teen Comedy', 'Teen Drama', 'Teen Romance', 'Animation', 'Comedy', 'Romance']",['English']
83. Jawan,2023,2h 49m,Not Rated,6.9,104K,,A prison warden recruits inmates to commit outrageous crimes that shed light on corruption and injustice - and that lead him to an unexpected reunion.,https://www.imdb.com/title/tt15354916/?ref_=sr_i_83,"['Atlee', 'Ramanagirivasan', 'Sumit Arora']",['Atlee'],"['Shah Rukh Khan', 'Nayanthara', 'Vijay Sethupathi', 'Deepika Padukone', 'Sanjay Dutt', 'Priyamani', 'Sanya Malhotra', 'Girija Oak', 'Lehar Khan', 'Sanjeeta Bhattacharya']","₹3,500,000,000 (estimated)","$6,124,963","$28,499,044","$15,198,530","September 7, 2023",['India'],"['Mumbai, Maharashtra, India']","['Red Chillies Entertainment', 'Red Chillies Entertainment']","Awards, 24 wins & 52 nominations total","['Action Epic', 'One-Person Army Action', 'Action', 'Crime', 'Drama', 'Thriller']",['Hindi']
84. Animal,2023,3h 24m,Not Rated,6.1,105K,33.0,The hardened son of a powerful industrialist returns home after years abroad and vows to take bloody revenge on those threatening his father's life.,https://www.imdb.com/title/tt13751694/?ref_=sr_i_84,"['Suresh Bandaru', 'Saurabh Gupta', 'Pranay Reddy Vanga']",['Sandeep Reddy Vanga'],"['Ranbir Kapoor', 'Anil Kapoor', 'Bobby Deol', 'Rashmika Mandanna', 'Triptii Dimri', 'Charu Shankar', 'Prithviraj', 'Shakti Kapoor', 'Prem Chopra', 'Suresh Oberoi']",,"$6,524,534","$92,870,950","$15,004,482","December 1, 2023",['India'],"['Pataudi Palace, Gurugram, Haryana, India']","['Bhadrakali Pictures', 'Cars on Film', 'Cine1 Studios']","Awards, 34 wins & 54 nominations total","['Action Epic', 'One-Person Army Action', 'Action', 'Crime', 'Drama', 'Thriller']",['Hindi']
85. Dumb Money,2023,1h 45m,R,6.9,56K,66.0,"A regular guy sinks his life savings into the stock of videogame store GameStop and starts posting about it. When his social posts start blowing up and a stock tip becomes a movement, everyone gets rich, until the billionaires fight back.",https://www.imdb.com/title/tt13957560/?ref_=sr_i_85,"['Lauren Schuker Blum', 'Rebecca Angelo', 'Ben Mezrich']",['Craig Gillespie'],"['Paul Dano', 'Pete Davidson', ""Vincent D'Onofrio"", 'America Ferrera', ""Myha'la"", 'Nick Offerman', 'Anthony Ramos', 'Seth Rogen', 'Talia Ryder', 'Sebastian Stan']","$30,000,000 (estimated)","$220,947","$20,703,794","$13,925,356","September 29, 2023",['United States'],"['Jersey City, New Jersey, USA']","['Black Bear', 'Columbia Pictures', 'Ryder Picture Company']","Awards, 1 win & 2 nominations total","['Docudrama', 'Biography', 'Comedy', 'Drama', 'Financial Drama']",['English']
86. The Last Voyage of the Demeter,2023,1h 58m,R,6.1,62K,52.0,A crew sailing from Varna (Bulgaria) by the Black Sea to England find that they are carrying very dangerous cargo.,https://www.imdb.com/title/tt1001520/?ref_=sr_i_86,"['Bram Stoker', 'Bragi F. Schut', 'Zak Olkewicz']",['André Øvredal'],"['Corey Hawkins', 'Aisling Franciosi', 'Liam Cunningham', 'David Dastmalchian', 'Chris Walley', 'Jon Jon Briones', 'Stefan Kapicic', 'Martin Furulund', 'Nikolai Nikolaeff', 'Woody Norman']","$45,000,000 (estimated)","$6,504,950","$21,786,275","$13,637,180","August 11, 2023","['United States', 'United Kingdom', 'Canada', 'India', 'Germany']","['Berlin, Germany']","['Dreamworks Pictures', 'Reliance Entertainment', 'Storyworks Productions']","Awards, 2 wins & 10 nominations total","['Dark Fantasy', 'Supernatural Horror', 'Vampire Horror', 'Fantasy', 'Horror', 'Thriller']",['English']
87. Joy Ride,2023,1h 35m,R,6.4,27K,74.0,"Follows four Asian American friends as they bond and discover the truth of what it means to know and love who you are, while they travel through China in search of one of their birth mothers.",https://www.imdb.com/title/tt15268244/?ref_=sr_i_87,"['Cherry Chevapravatdumrong', 'Teresa Hsiao', 'Adele Lim']",['Adele Lim'],"['Ashley Park', 'Sherry Cola', 'Stephanie Hsu', 'Sabrina Wu', 'Debbie Fan', 'Kenneth Liu', 'Annie Mumolo', 'David Denman', 'Belle Zhang', 'Lennon Yee']",,"$5,806,277","$15,787,674","$12,897,789","July 7, 2023",['United States'],"['Dr. Sun Yat-Sen Classical Chinese Garden, 578 Carrall St, Vancouver, Canada (the location where leading character first met her friend in China)']","['Lionsgate', 'Point Grey Pictures']","Awards, 2 wins & 17 nominations total","['Raunchy Comedy', 'Comedy']",['English']
88. His Only Son,2023,1h 46m,PG-13,5.9,2.8K,,"After being called on by the Lord, Abraham's faith is tested on his three day journey to sacrifice his son.",https://www.imdb.com/title/tt8277246/?ref_=sr_i_88,['David Helling'],['David Helling'],"['Daniel da Silva', 'Nicolas Mouawad', 'Sara Seyed', 'Luis Fernandez-Gil', 'Ottavio Taddei', 'Edaan Moskowitz', 'Alexandro Nicolai Perez', 'Kevin Kapellas', 'Steve Judkins', 'Nathan Tetreault']","$250,000 (estimated)","$5,501,070","$13,817,186","$12,392,740","March 30, 2023",['United States'],,"['Commissioned Pictures', 'RockBridge Productions']",,"['Drama', 'History']",['English']
89. The Shift,2023,1h 55m,PG-13,5.5,5.7K,,"After meeting a mysterious stranger, a man must escape a dystopian world to return to his wife.",https://www.imdb.com/title/tt19406606/?ref_=sr_i_89,['Brock Heasley'],['Brock Heasley'],"['Kristoffer Polaha', 'Neal McDonough', 'Elizabeth Tabish', 'Sean Astin', 'Rose Reid', 'John Billingsley', 'Paras Patel', 'Jordan Alexandra', 'Jordan Walker Ross', 'Jason Marsden']",,"$4,300,165","$12,238,643","$12,118,219","December 1, 2023",['United States'],"['Birmingham, Alabama, USA (All)']","['Nook Lane Entertainment', 'Pinnacle Peak Pictures', 'Salt Shaker Media']","Awards, 2 wins & 1 nomination total","['Action', 'Romance', 'Sci-Fi', 'Thriller']",['English']
90. About My Father,2023,1h 30m,PG-13,5.7,16K,39.0,"When Sebastian tells his old-school Italian immigrant father Salvo that he is going to propose to his all-American girlfriend, Salvo insists on crashing a weekend with her parents.",https://www.imdb.com/title/tt8373206/?ref_=sr_i_90,"['Austen Earl', 'Sebastian Maniscalco']",['Laura Terruso'],"['Robert De Niro', 'Sebastian Maniscalco', 'Leslie Bibb', 'Kim Cattrall', 'David Rasche', 'Anders Holm', 'Brett Dier', 'Adan James Carrillo', 'Navv Greene', 'Henry Pao']","$30,000,000 (estimated)","$4,321,148","$18,167,819","$12,089,391","May 26, 2023",['United States'],"['Mobile, Alabama, USA (Filmed at Joseph Langan Park vault)']","['Lionsgate', 'Media Capital Technologies', 'Depth of Field']","Awards, 1 nomination total",['Comedy'],"['English', 'Italian']"
91. Bottoms,2023,1h 31m,R,6.7,52K,74.0,Two unpopular queer high-school students start a fight club to have sex before graduation.,https://www.imdb.com/title/tt17527468/?ref_=sr_i_91,"['Emma Seligman', 'Rachel Sennott']",['Emma Seligman'],"['Rachel Sennott', 'Ayo Edebiri', 'Ruby Cruz', 'Havana Rose Liu', 'Kaia Gerber', 'Nicholas Galitzine', 'Miles Fowler', 'Marshawn Lynch', 'Dagmara Dominczyk', 'Punkie Johnson']",,"$461,052","$12,976,079","$12,036,071","February 14, 2024",['United States'],"['New Orleans, Louisiana, USA']","['Orion Pictures', 'Brownstone Productions (II)']","Awards, 5 wins & 24 nominations total","['Dark Comedy', 'High-Concept Comedy', 'Raunchy Comedy', 'Satire', 'Teen Comedy', 'Comedy']",['English']
92. After Death,2023,1h 48m,PG-13,6.3,1.9K,28.0,"Based on real near-death experiences, After Death explores the afterlife with the guidance of New York Times bestselling authors, medical experts, scientists, and survivors that shed a light on what awaits us.",https://www.imdb.com/title/tt21191906/?ref_=sr_i_92,['Stephen Gray'],"['Stephen Gray', 'Chris Radtke']","['Dale Black', 'Dean Braxton', 'John Burke', 'Chetavious Davis', 'Kate Duffy', 'Karl Greene', 'Drew Neal Horton', 'Fabian Jaime', 'Michael Jovanovski', 'Steve Kang']",,"$5,051,950","$11,830,860","$11,478,326","October 27, 2023",['United States'],"['Los Angeles, California, USA (Interviews, Airplane Scenes)']","['G8 Entertainment', 'Sypher Studios', 'Theora Films']","Awards, 2 nominations total",['Documentary'],['English']
93. Saltburn,2023,2h 11m,R,7.0,242K,61.0,"A student at Oxford University finds himself drawn into the world of a charming and aristocratic classmate, who invites him to his eccentric family's sprawling estate for a summer never to be forgotten.",https://www.imdb.com/title/tt17351924/?ref_=sr_i_93,['Emerald Fennell'],['Emerald Fennell'],"['Barry Keoghan', 'Jacob Elordi', 'Rosamund Pike', 'Richard E. Grant', 'Archie Madekwe', 'Sadie Soverall', 'Richie Cotterell', 'Millie Kent', 'Will Gibson', 'Tasha Lim']",,"$322,651","$21,026,167","$11,425,829","December 22, 2023","['United Kingdom', 'United States']","['Drayton House, Lowick, Kettering, Northamptonshire, England, UK (Location for Saltburn Estate)']","['Amazon MGM Studios', 'Lie Still', 'LuckyChap']","Nominated for 5 BAFTA Awards, 15 wins & 108 nominations total","['Dark Comedy', 'Psychological Drama', 'Psychological Thriller', 'Drama', 'Thriller']",['English']
94. Past Lives,2023,1h 45m,PG-13,7.8,149K,94.0,"Nora and Hae Sung, two deeply connected childhood friends, are wrested apart after Nora's family emigrates from South Korea. Twenty years later, they are reunited for one fateful week as they confront notions of love and destiny.",https://www.imdb.com/title/tt13238346/?ref_=sr_i_94,['Celine Song'],['Celine Song'],"['Greta Lee', 'Teo Yoo', 'John Magaro', 'Moon Seung-ah', 'Leem Seung-min', 'Yun Ji-hye', 'Choi Won-young', 'Ahn Min-yeong', 'Seo Yeon-Woo', 'Kiha Chang']","$12,000,000 (estimated)","$232,266","$42,677,159","$11,331,983","June 23, 2023","['United States', 'South Korea']","['Madison Square Park, Manhattan, New York City, New York, USA (Nora and Hae Sung Meet in New York)']","['A24', 'CJ ENM Co.', 'Killer Films']","Nominated for 2 Oscars, 87 wins & 239 nominations total","['Korean Drama', 'Drama', 'Romance']","['Korean', 'English', 'Mandarin', 'French']"
95. The Machine,2023,1h 52m,R,5.7,17K,37.0,Bert's drunken past catches up with him 20 years down the road when he and his father are kidnapped by those Bert wronged 20 years ago while drunk on a college semester abroad in Russia.,https://www.imdb.com/title/tt11040844/?ref_=sr_i_95,"['Bert Kreischer', 'Kevin Biegel', 'Scotty Landes']",['Peter Atencio'],"['Bert Kreischer', 'Mark Hamill', 'Jimmy Tatro', 'Iva Babic', 'Robert Maaser', 'Stephanie Kurtzuba', 'Martyn Ford', 'Jess Gabor', 'Rita Bernard-Shaw', 'Nikola Djuricko']","$20,000,000 (estimated)","$5,000,545","$10,664,328","$10,458,331","May 26, 2023","['United States', 'Serbia']","['Belgrade, Serbia']","['Screen Gems', 'Shaken Not Stirred', 'Balkanic Media']",,"['Action', 'Comedy']",['English']
96. Demon Slayer: Kimetsu No Yaiba - To the Swordsmith Village,2023,1h 50m,R,7.6,14K,,"Tanjiro needs to bring a definitive end to Upper Rank Six. After the dust settles, he goes with his sister Nezuko to the Swordsmith Village in search of a new sword.",https://www.imdb.com/title/tt26537229/?ref_=sr_i_96,['Koyoharu Gotouge'],['Haruo Sotozaki'],"['Zach Aguilar', 'Laila Berzins', 'Kira Buckland', 'Reba Buhr', 'Griffin Burns', 'Christine Marie Cabanos', 'Ray Chase', 'Greg Chun', 'Amber Lee Connors', 'Robbie Daymond']",,"$10,117,806","$56,319,794","$10,117,806","March 3, 2023",['Japan'],,"['Shueisha', 'Aniplex', 'Ufotable']",,"['Anime', 'Dark Fantasy', 'Shōnen', 'Supernatural Fantasy', 'Action', 'Adventure', 'Animation', 'Fantasy', 'Thriller']",['Japanese']
97. Late Night with the Devil,2023,1h 33m,R,7.0,121K,72.0,"A live television broadcast in 1977 goes horribly wrong, unleashing evil into the nation's living rooms.",https://www.imdb.com/title/tt14966898/?ref_=sr_i_97,"['Colin Cairnes', 'Cameron Cairnes']","['Cameron Cairnes', 'Colin Cairnes']","['David Dastmalchian', 'Laura Gordon', 'Ian Bliss', 'Fayssal Bazzi', 'Ingrid Torelli', 'Rhys Auteri', 'Georgina Haig', 'Josh Quong Tart', 'Steve Mouzakis', 'Paula Arundell']",,"$2,834,867","$15,469,415","$10,001,000","March 22, 2024","['Australia', 'United Arab Emirates', 'United States']","['Docklands Studios, Melbourne, Victoria, Australia (Studio)']","['Future Pictures', 'IFC Films', 'Shudder']","Awards, 8 wins & 32 nominations total","['Found Footage Horror', 'Supernatural Horror', 'Horror']",['English']
98. House Party,2023,1h 40m,R,4.4,4.7K,41.0,"From New Line Cinema comes your VIP ticket into the hottest event of the year:""House Party,"" the remix to the fan-favorite '90s classic.",https://www.imdb.com/title/tt8005118/?ref_=sr_i_98,"['Jamal Olori', 'Stephen Glover']",['Calmatic'],"['Jacob Latimore', 'Tosin Cole', 'Karen Obilom', 'D.C. Young Fly', ""Shakira Ja'nai Paye"", 'Melvin Gregg', 'Allen Maldonado', 'Rotimi', 'Kid Cudi', 'Mya']",,"$3,985,882","$9,285,747","$9,002,247","January 13, 2023",['United States'],"['Atlanta, Georgia, USA']","['New Line Cinema', 'SpringHill Entertainment', 'Warner Bros.']",,['Comedy'],['English']
99. Salaar,2023,2h 55m,Not Rated,6.6,75K,,"The fate of a violently contested kingdom hangs on the fraught bond between two friends-turned-foes in this saga of power, bloodshed and betrayal.",https://www.imdb.com/title/tt13927994/?ref_=sr_i_99,"['Sandeep Reddy Bandla', 'Manish Bhavan', 'Choudary Hanuman']",['Prashanth Neel'],"['Prabhas', 'Karthikeya Dev', 'Prithviraj Sukumaran', 'Shruti Haasan', 'Jagapathi Babu', 'Tinnu Anand', 'Shrey Bhargava', 'Brahmaji', 'M.S. Chowdary', 'Devaraj']",,"$5,618,511","$11,958,548","$8,929,282","December 22, 2023",['India'],"['Hyderabad, Telangana, India (Shot in Ramoji film city, Hyderabad.)']",['Hombale Films'],"Awards, 2 wins & 10 nominations total","['Action Epic', 'Epic', 'One-Person Army Action', 'Action', 'Crime', 'Drama', 'Thriller']",['Telugu']
100. Radical,2023,2h 5m,PG-13,7.8,6.6K,70.0,"A teacher in a Mexican border town full of neglect, corruption, and violence, tries a radical new method to unlock their students' curiosity, potential - and maybe even their genius.",https://www.imdb.com/title/tt14570440/?ref_=sr_i_100,"['Christopher Zalla', 'Joshua Davis']",['Christopher Zalla'],"['Eugenio Derbez', 'Daniel Haddad', 'Jennifer Trejo', 'Mia Fernanda Solis', 'Danilo Guardiola', 'Gilberto Barraza', 'Victor Estrada', 'Manuel Márquez', 'Christian González', 'Xochiquetzal Martínez']",,"$2,658,047","$21,830,921","$8,702,731","November 3, 2023","['United States', 'Mexico']",,"['3Pas Studios', 'EPIC Magazine', 'Pantelion Films']","Awards, 18 wins & 23 nominations total",['Drama'],['Spanish']
101. The Zone of Interest,2023,1h 45m,PG-13,7.3,132K,92.0,Auschwitz commandant Rudolf Höss and his wife Hedwig strive to build a dream life for their family in a house and garden beside the camp.,https://www.imdb.com/title/tt7160372/?ref_=sr_i_101,"['Jonathan Glazer', 'Martin Amis']",['Jonathan Glazer'],"['Christian Friedel', 'Sandra Hüller', 'Johann Karthaus', 'Luis Noah Witte', 'Nele Ahrensmeier', 'Lilli Falk', 'Anastazja Drobniak', 'Cecylia Pekala', 'Kalman Wilson', 'Medusa Knopf']","$15,000,000 (estimated)",,"$52,631,884","$8,659,464","February 20, 2024","['United Kingdom', 'Poland', 'United States']","['Auschwitz-Birkenau Concentration Camp, Oswiecim, Malopolskie, Poland']","['A24', 'Access Entertainment', 'Film4']","Won 2 Oscars, 69 wins & 185 nominations total","['Period Drama', 'Drama', 'History', 'War']","['German', 'Polish', 'Yiddish']"
