Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
349. 3,2010,1h 59m,Unrated,6.7,5.5K,55.0,"A Berlin-set drama centered on a 40-something couple who, separately, fall in love with the same man.",https://www.imdb.com/title/tt1517177/?ref_=sr_i_349,['Tom Tykwer'],['Tom Tykwer'],"['Sophie Rois', 'Sebastian Schipper', 'Devid Striesow', 'Angela Winkler', 'Annedore Kleist', 'Alexander Hörbe', 'Winnie Böwe', 'Hans-Uwe Bauer', 'Carina Wiese', 'Dominique Chiout']",,"$9,821","$3,484,446","$59,954","December 23, 2010",['Germany'],['Germany'],"['X-Filme Creative Pool', 'Westdeutscher Rundfunk (WDR)', 'ARD Degeto Film']","Awards, 8 wins & 13 nominations total","['Comedy', 'Drama', 'Romance']","['German', 'English']"
350. Beyond the Black Rainbow,2010,1h 50m,R,5.9,18K,49.0,"Despite being under heavy sedation, a young woman tries to make her way out of the Arboria Institute, a secluded, quasifuturistic commune.",https://www.imdb.com/title/tt1534085/?ref_=sr_i_350,['Panos Cosmatos'],['Panos Cosmatos'],"['Eva Bourne', 'Michael J Rogers', 'Scott Hylands', 'Rondel Reynoldson', 'Marilyn Norry', 'Gerry South', 'Chris Gauthier', 'Sara Stockstad', 'Roy Campsall', 'Geoffrey Conder']","CA$1,100,000 (estimated)","$4,957","$56,491","$56,491","April 22, 2011",['Canada'],"['Vancouver, British Columbia, Canada']",['Chromewood Productions'],"Awards, 5 wins total","['Psychological Horror', 'Horror', 'Mystery', 'Sci-Fi']",['English']
351. Into Eternity: A Film for the Future,2010,1h 15m,,7.3,3.1K,68.0,A documentary on the safety of nuclear storage.,https://www.imdb.com/title/tt1194612/?ref_=sr_i_351,"['Michael Madsen', 'Jesper Bergmann']",['Michael Madsen'],"['Carl Reinhold Bråkenhjelm', 'Mikael Jensen', 'Berit Lundqvist', 'Michael Madsen', 'Wendla Paile', 'Esko Roukola', 'Sami Savonrinne', 'Timo Seppälä', 'Juhani Vira', 'Peter Wikberg']","€668,952 (estimated)","$3,530","$55,366","$55,366","January 6, 2010","['Denmark', 'Finland', 'Sweden', 'Italy']",['Finland'],"['Atmo Media Network', 'Film i Väst', 'Global HDTV']","Awards, 2 wins & 9 nominations total",['Documentary'],"['English', 'Swedish', 'Finnish']"
352. Dirty Girl,2010,1h 30m,R,6.4,12K,37.0,"It's 1987 and Danielle, the high-school 'Dirty Girl', is running away. With her is chubby, gay Clarke, a bag of flour called Joa and a Walkman full of glorious '80s tunes.",https://www.imdb.com/title/tt1107319/?ref_=sr_i_352,['Abe Sylvia'],['Abe Sylvia'],"['Juno Temple', 'Jeremy Dozier', 'Milla Jovovich', 'Zach Lasry', 'Jonathan Slavin', 'Marcella Lentz-Pope', 'William Horwich', 'Gary Grubbs', 'Deborah Theaker', 'Natalie Amenula']","$4,000,000 (estimated)","$17,859","$143,485","$55,125","July 7, 2011","['United Kingdom', 'South Korea', 'United States']","['California, USA']","['The Weinstein Company', 'iDeal Partners Film Fund', 'Hart-Lunsford Pictures']",,"['Comedy', 'Drama']",['English']
353. Snowmen,2010,1h 26m,PG,6.0,780,39.0,"This is a humorous and heartfelt coming-of-age story about three unlikely heroes and the winter that changed their lives forever. After a surprising discovery in the snow catapults three small-town boys into the spotlight, the best friends hatch a plan to be remembered forever by setting a Guinness World Records title. Along the way, the trio battles schoolyard bullies, unites their community and discovers that, while fame may be fleeting, true friendship lasts forever. The film stars Bobby Coleman (The Last Song (2010)), Ray Liotta (Wild Hogs (2007)), Bobb'e J. Thompson (Role Models (2008)), Josh Flitter (Ace Ventura: Pet Detective, Jr. (2009)) and Christopher Lloyd (the Back to the Future trilogy).",https://www.imdb.com/title/tt1373406/?ref_=sr_i_353,['Robert Kirbyson'],['Robert Kirbyson'],"['Bobby Coleman', ""Bobb'e J. Thompson"", 'Christian Martyn', 'Josh Flitter', 'Ray Liotta', 'Doug E. Doug', 'Christopher Lloyd', 'Beverley Mitchell', 'Demi Petersen', 'Carolina Andrus']",,"$54,333","$54,805","$54,805","November 14, 2010",['United States'],"['Park City, Utah, USA']","['Mpower Pictures', 'Snowmen']","Awards, 2 wins & 1 nomination total","['Comedy', 'Drama', 'Family']",['English']
354. The Lottery,2010,1h 21m,Not Rated,7.0,596,72.0,"Four children enter a high-stakes lottery. If they win, they can attend one of the best schools in New York. A look at the crisis in public education, The Lottery makes the case than any child can succeed.",https://www.imdb.com/title/tt1515935/?ref_=sr_i_354,"['Cory Booker', 'Geoffrey Canada', 'Candice Fryer']",['Madeleine Rotzler'],"['Cory Booker', 'Geoffrey Canada', 'Candice Fryer', 'Gregory Goodwine Jr.', 'Gregory Goodwine Sr.', 'Laurie Goodwine', 'Betsy Gotbaum', 'Meredith Gotlin', 'Ameenah Horne', 'Nadiyah Horne']",,"$16,435","$54,543","$54,543","May 7, 2010",['United States'],"['New York City, New York, USA']",['Great Curve Films'],"Awards, 1 nomination total","['News', 'Documentary', 'Drama']",['English']
355. Leonie,2010,1h 42m,PG-13,6.1,654,40.0,"A film about the life and relationships of the early 20th century American educator, editor, and journalist Leonie Gilmour, the mother of the acclaimed artist and architect Isamu Noguchi.",https://www.imdb.com/title/tt1426328/?ref_=sr_i_355,"['Masayo Duus', 'Hisako Matsui', 'David Wiener']",['Hisako Matsui'],"['Emily Mortimer', 'Kazuko Yoshiyuki', 'Shidô Nakamura', 'Christina Hendricks', 'Mary Kay Place', 'Mieko Harada', 'Jan Milligan', 'Masatoshi Nakamura', 'Keiko Takeshita', 'Kelly Vitz']","$14,000,000 (estimated)",$291,"$1,456,751","$53,692","November 20, 2010","['France', 'United Kingdom', 'Australia', 'Germany', 'Belgium', 'United States', 'Japan', 'Netherlands']","['New Orleans, Louisiana, USA']","['Essen Communications', 'Hyde Park Films', 'Leonie Production Company']",,"['Period Drama', 'Biography', 'Drama']","['Japanese', 'English']"
356. God of Vampires,2010,2h 24m,Not Rated,3.9,143,,"Professional killer, Frank Ng, contracted to murder a Chinese crime lord, discovers the crime boss is a Chinese vampire. Frank strikes out in a final battle against the Kiang-Shi and his minions of the dark.",https://www.imdb.com/title/tt1572773/?ref_=sr_i_356,"['Dharma Lim', 'Shyaporn Theerakulstit', 'Ben Wang']",['Rob Fitz'],"['Dharma Lim', 'Shyaporn Theerakulstit', 'Ben Wang', 'Jayson Argento', 'Lilith Astaroth', 'Jon Bailey', 'Kurt Bergeron', 'Morris Chung', 'Abe Dewing', 'Evan Lam']",,"$10,395","$53,345","$53,345","May 4, 2010",['United States'],,,"Awards, 1 win total",['Horror'],['English']
357. !Women Art Revolution,2010,1h 23m,Not Rated,6.9,263,70.0,"Through intimate interviews, provocative art, and rare, historical film and video footage, this feature documentary reveals how art addressing political consequences of discrimination and violence, the Feminist Art Revolution radically transformed the art and culture of our times.",https://www.imdb.com/title/tt1699720/?ref_=sr_i_357,"['Lynn Hershman Leeson', 'B. Ruby Rich']",['Lynn Hershman Leeson'],"['Lynn Hershman Leeson', 'B. Ruby Rich']",,"$5,791","$52,681","$52,681","June 1, 2011",['United States'],,['Hotwire Productions'],"Awards, 2 nominations total",['Documentary'],['English']
358. Hatchet II,2010,1h 25m,R,5.5,16K,49.0,"Marybeth escapes the clutches of the bayou-butcher Victor Crowley and returns to the swamp with an army of hunters and gunmen, determined to end Crowley's reign of horror once and for all.",https://www.imdb.com/title/tt1270835/?ref_=sr_i_358,['Adam Green'],['Adam Green'],"['Danielle Harris', 'Kane Hodder', 'Tony Todd', 'Parry Shen', 'Tom Holland', 'R.A. Mihailoff', 'AJ Bowen', 'Alexis Kendra', 'Ed Ackerman', 'David Foy']","$800,000 (estimated)","$52,604","$156,190","$52,604",November 2010,['United States'],"['New Orleans, Louisiana, USA']","['ArieScope Pictures', 'Dark Sky Films']","Awards, 4 nominations total","['Slasher Horror', 'Action', 'Comedy', 'Horror', 'Thriller']",['English']
359. Over Your Cities Grass Will Grow,2010,1h 45m,Not Rated,7.0,318,66.0,"Starting in 2000, German artist Anselm Kiefer began constructing a series of large elaborate structures, comprising 48 buildings, a labyrinth of tunnels, bridges, lakes and towers. The film bears witness to an incredible creative process.",https://www.imdb.com/title/tt1414368/?ref_=sr_i_359,"['Anselm Kiefer', 'Bill Katz', 'Klaus Dermutz']",['Sophie Fiennes'],"['Anselm Kiefer', 'Bill Katz', 'Klaus Dermutz']","€600,000 (estimated)","$7,272","$70,256","$51,301","October 27, 2011","['France', 'Netherlands', 'United Kingdom']","['Barjac, France']","['Sciapode', 'Kasander Film Company', 'Amoeba Film']","Awards, 1 nomination total",['Documentary'],"['French', 'English', 'German']"
360. Legend of the Fist: The Return of Chen Zhen,2010,1h 46m,R,6.2,11K,49.0,"The year is 1917 and Chen Zhen, believed to be dead, returns to Shanghai under a false name. He joins a mob boss for info on the Japanese incl. a long kill list and at night fights the Japanese masked.",https://www.imdb.com/title/tt1456661/?ref_=sr_i_360,"['Gordon Chan', 'Chi-Sing Cheung', 'Koon-Nam Lui']",['Wai Keung Lau'],"['Donnie Yen', 'Alex Ahlstrom', 'Shu Qi', 'Anthony Chau-Sang Wong', 'Huang Bo', 'Ryu Kohata', 'Siyan Huo', 'Zhou Yang', 'Shawn Yue', 'Yasuaki Kurata']",,"$11,365","$27,390,678","$50,433","September 21, 2010","['Hong Kong', 'China']",,"['Media Asia Films', 'Beijing Enlight Pictures', 'Shanghai Film Media Asia']","Awards, 4 nominations total","['Martial Arts', 'Superhero', 'Action', 'Drama', 'History']","['Mandarin', 'Cantonese', 'Japanese', 'English', 'French', 'German']"
361. The Strange Case of Angelica,2010,1h 37m,Unrated,6.3,2.2K,75.0,A photographer is asked by hotel owners to take portraits of their recently deceased daughter.,https://www.imdb.com/title/tt1282153/?ref_=sr_i_361,['Manoel de Oliveira'],['Manoel de Oliveira'],"['Afonso Bonito', 'Carmen Santos', 'Paulo Matos', 'Ricardo Trêpa', 'Adelaide Teixeira', 'Isabel Ruth', 'Sara Carinhas', 'António Reis', 'Filipe Vargas', 'Pilar López de Ayala']","€2,000,000 (estimated)","$7,499","$160,876","$50,135","March 16, 2011","['Portugal', 'Spain', 'France', 'Brazil']",['Portugal'],"[""Les Films de l'Après-Midi"", ""Centre national du cinéma et de l'image animée (CNC)"", 'Eddie Saeta S.A.']","Awards, 1 win & 3 nominations total","['Drama', 'Fantasy']",['Portuguese']
362. Putty Hill,2010,1h 25m,Unrated,5.9,782,78.0,A young man's untimely death unites a fractured family and their community through shared memory and loss.,https://www.imdb.com/title/tt1530975/?ref_=sr_i_362,"['Matthew Porterfield', 'Jordan Mintzer']",['Matthew Porterfield'],"['Sky Ferreira', 'Zoe Vance', 'James Siebor Jr.', 'Dustin Ray', 'Cody Ray', ""Charles 'Spike' Sauers"", 'Catherine Evans', 'Virginia Heath', 'Casey Weibust', 'Drew Harris']",,"$4,868","$58,585","$49,918","February 18, 2011",['United States'],"['Putty Hill, Baltimore, Maryland, USA']","['Hamilton Film Group', 'The Hamilton Film Group', 'Steady Orbits']","Awards, 2 wins & 4 nominations total",['Drama'],['English']
363. The Perfect Host,2010,1h 33m,R,6.7,30K,48.0,An on-the-run convict looking for temporary cover finds it at the house of a very colorful character.,https://www.imdb.com/title/tt1334553/?ref_=sr_i_363,"['Nicholas Tomnay', 'Krishna Jones']",['Nicholas Tomnay'],"['David Hyde Pierce', 'Clayne Crawford', 'Nathaniel Parker', 'Tyrees Allen', 'Cooper Barnes', 'Megahn Perry', 'Annie Campbell', 'Helen Reddy', 'Indira G. Wilson', 'George Cheung']","$500,000 (estimated)","$7,505","$453,708","$48,764","May 7, 2011",['United States'],"['Los Angeles, California, USA']","['Stacey Testro International', 'Mark Victor Productions', 'Perfect Host']","Awards, 3 wins total","['Dark Comedy', 'Psychological Thriller', 'Comedy', 'Crime', 'Thriller']",['English']
"364. Lebanon, Pa.",2010,1h 40m,PG-13,6.2,595,47.0,"Will (Josh Hopkins), a charming 35-year-old Philadelphia ad man, heads to Lebanon, Pa. to bury his recently deceased father. He forms an unexpected friendship with CJ (Rachel Kitson), his bright, newly pregnant 17-year-old cousin. As Will becomes interested in CJ's married teacher (Samantha Mathis) and CJ confronts her conflicted father, both struggle with formidable decisions about the path their lives will take. Can we vault our differences and meet in the middle? This bittersweet comic drama tenderly explores the cultural divide in America through the lives of one extended family.",https://www.imdb.com/title/tt1290082/?ref_=sr_i_364,['Ben Hickernell'],['Ben Hickernell'],"['Josh Hopkins', 'Rachel Kitson', 'Ian Merrill Peakes', 'Samantha Mathis', 'Hunter Gallagher', 'Mary Beth Hurt', 'Julia Yorks', 'Natasha Sattler', 'Tara Copeland', 'Christopher Mann']",,"$6,675","$48,381","$48,381",March 2010,['United States'],"['Lebanon, Pennsylvania, USA']",['Reconstruction Pictures'],"Awards, 2 wins & 1 nomination total",['Drama'],"['Arabic', 'English', 'Hebrew']"
"365. The Butcher, the Chef, and the Swordsman",2010,1h 32m,PG-13,5.5,735,25.0,"A tale of revenge, honor and greed follows a group of misfits that gets involved with a kitchen cleaver made from the top five swords of the martial arts world in this wild and brash action comedy.",https://www.imdb.com/title/tt1722513/?ref_=sr_i_365,"['Jiajia Zhang', 'Que Tang', 'Luoshan Ma']",['Wuershan'],"['Masanobu Andô', 'Swanson Han', 'Xiaoye Liu', 'Hao Ning', 'Hou Xiang', 'Ashton Xu', 'Benchang You', 'Aiqin Zhang', 'Yuqi Zhang']",,"$23,425","$2,089,266","$47,896","March 18, 2011","['China', 'Hong Kong', 'United States']",,"['Bolong Investment', 'First Cut Studios Inc.', 'Fox International Productions (FIP)']","Awards, 3 wins & 3 nominations total","['Martial Arts', 'Action', 'Comedy']",['Mandarin']
366. The Woodmans,2010,1h 22m,Unrated,6.9,692,74.0,"The story of a family that suffers a tragedy, but perseveres and finds redemption through each other and their work - making art.",https://www.imdb.com/title/tt1610516/?ref_=sr_i_366,"['Francesca Woodman', 'George Woodman', 'Betty Woodman']",['Scott Willis'],"['Francesca Woodman', 'George Woodman', 'Betty Woodman', 'Charles Woodman', 'Patricia Sawin', 'Edwin Frank', 'Sloan Rankin', 'Catherine Chermayeff', 'Sabina Mirri', 'Benjamin']",,"$5,874","$46,623","$46,623","January 18, 2011","['United States', 'China', 'Italy']","['San Francisco, California, USA']","['C. Scott Films', 'ITVS International']","Awards, 2 wins & 2 nominations total","['Tragedy', 'Biography', 'Documentary']",['English']
367. Ca$h,2010,1h 48m,R,5.9,10K,,"After a down-and-out couple finds a briefcase of money that solves all their problems, a menacing stranger forces them to commit a series of armed robberies to pay it all back.",https://www.imdb.com/title/tt1106860/?ref_=sr_i_367,['Stephen Milburn Anderson'],['Stephen Milburn Anderson'],"['Sean Bean', 'Chris Hemsworth', 'Victoria Profeta', 'Mike Starr', 'Michael Mantell', 'Glenn Plummer', 'Antony Thekkek', 'Paul Sanchez', 'Peggy Roeder', 'Larry Neumann Jr.']","$7,000,000 (estimated)","$16,469","$46,488","$46,488","March 26, 2010",['United States'],"[""Route départementale D 190, entre Ableiges et Cormeilles-en-Vexin, Val-d'Oise, France""]","['Immortal Thoughts', 'Three Good Men']",,"['Dark Comedy', 'Crime', 'Thriller']",['English']
368. Shanghai,2010,1h 45m,R,6.3,11K,36.0,A '40s period piece which revolves around an American expat who returns to Shanghai in the months before Pearl Harbor due to the death of his friend.,https://www.imdb.com/title/tt1092634/?ref_=sr_i_368,['Hossein Amini'],['Mikael Håfström'],"['John Cusack', 'Gong Li', 'Chow Yun-Fat', 'David Morse', 'Ken Watanabe', 'Franka Potente', 'Jeffrey Dean Morgan', 'Hugh Bonneville', 'Yuan On', 'Hon Ping Tang']","$50,000,000 (estimated)","$26,604","$15,302,850","$46,425","October 2, 2015","['China', 'United States']","['Bangkok, Thailand']","['Phoenix Pictures', 'TWC Asian Film Fund', 'The Weinstein Company']",,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']","['English', 'Mandarin', 'Japanese', 'German']"
369. William S. Burroughs: A Man Within,2010,1h 27m,Not Rated,7.1,1.3K,63.0,"William S. Burroughs: featuring never before seen footage as well as exclusive interviews with his closest friends and colleagues. Born the heir of the Burroughs' adding machine estate, he struggled throughout his life with addiction, control systems, and self. He was forced to deal with the tragedy of killing his wife and the repercussions of neglecting his son. His novel, Naked Lunch, was one of the last books to be banned by the U.S. government. Allen Ginsberg and Norman Mailer testified on behalf of the book. The courts eventually overturned their decision in 1966, ruling that the book had an important social value. It remains one of the most recognized literary works of the 20th century. William Burroughs was one of the first to cross the dangerous boundaries of queer and drug culture in the 1950s, and write about his experiences. Eventually he was hailed the godfather of the beat generation and influenced artists for generations to come. However, his friends were left wondering, did William ever find happiness? This extremely personal documentary breaks the surface of the troubled and brilliant world of one of the greatest authors of all time. ""William S. Burroughs: A Man Within"" is the first and only posthumous documentary about this legendary figure.",https://www.imdb.com/title/tt1466072/?ref_=sr_i_369,['Yony Leyser'],['Yony Leyser'],"['Fred Aldrich', 'Laurie Anderson', 'Amiri Baraka', 'Jello Biafra', 'Victor Bockris', 'William S. Burroughs', 'Harold Chapman', 'David Cronenberg', 'Dennis M. Dailey', 'Diane Di Prima']","$160,000 (estimated)","$6,510","$46,380","$46,380","December 12, 2010",['United States'],,"['BulletProof Film', 'Yonilizer Productions']","Awards, 1 win & 1 nomination total",['Documentary'],['English']
370. Every Day,2010,1h 33m,R,5.7,3.6K,48.0,A comedy about a New York City couple (Schreiber and Hunt) in romantic and family crisis.,https://www.imdb.com/title/tt1301990/?ref_=sr_i_370,['Richard Levine'],['Richard Levine'],"['Liev Schreiber', 'Helen Hunt', 'Carla Gugino', 'Ezra Miller', 'Skyler Fortgang', 'David Harbour', 'Eddie Izzard', 'Brian Dennehy', 'Chris Beetem', 'Daniel Farcher']","$3,000,000 (estimated)","$9,857","$46,029","$46,029","April 24, 2010",['United States'],"['Queens, New York City, New York, USA']","['Cold Iron Pictures', 'Ambush Entertainment']",,"['Comedy', 'Drama', 'Romance']",['English']
"371. Happy, Happy",2010,1h 25m,R,6.5,3.3K,60.0,"Family is the most important thing in the world to Kaja. She is an eternal optimist in spite of living with a man who would rather go hunting with the boys, and who refuses to have sex with her because she isn't particularly attractive anymore. Whatever. That's life. But when the perfect couple moves in next door, Kaja struggles to keep her emotions in check. Not only do these successful, beautiful, exciting people sing in a choir; they have also adopted a child - from Ethiopia. These new neighbors open a new world to Kaja, with consequences for everyone involved. And when Christmas comes around, it becomes evident that nothing will ever be like before - even if Kaja tries her very best.",https://www.imdb.com/title/tt1664892/?ref_=sr_i_371,"['Mette M. Bølstad', 'Anne Sewitsky', 'Ragnhild Tronvoll']",['Anne Sewitsky'],"['Agnes Kittelsen', 'Joachim Rafaelsen', 'Maibritt Saerens', 'Henrik Rafaelsen', 'Oskar Hernæs Brandsø', 'Ram Shihab Ebedy', 'Heine Totland', 'Hans Martin Austestad', 'Nils Christian Fossdal', 'Håkon Rasmussen']",,"$7,125","$620,238","$45,154","September 16, 2011",['Norway'],,['Maipo Film'],"Awards, 5 wins & 7 nominations total","['Comedy', 'Drama']","['Norwegian', 'Danish', 'German']"
372. Outrage,2010,1h 49m,R,6.8,15K,67.0,"The boss of a major crime syndicate orders his lieutenant to bring a rogue gang of drug traffickers in line, a job that gets passed on to his long-suffering subordinate.",https://www.imdb.com/title/tt1462667/?ref_=sr_i_372,['Takeshi Kitano'],['Takeshi Kitano'],"['Takeshi Kitano', 'Kippei Shîna', 'Ryô Kase', 'Fumiyo Kohinata', 'Sôichirô Kitamura', 'Tadashi Sakata', 'Kenji Morinaga', 'Masaki Miura', 'Tokio Emoto', ""Jun'ichi Nitta""]",,"$6,518","$8,457,741","$44,745","June 12, 2010",['Japan'],"['Chuo-ku, Tokyo, Japan (Exterior)']","['Bandai Visual Company', 'Office Kitano', 'Omnibus Japan']","Awards, 1 nomination total","['Gangster', 'Action', 'Crime', 'Drama', 'Thriller']","['Japanese', 'English']"
373. Band Baaja Baaraat,2010,2h 19m,Not Rated,7.2,19K,,"Shruti and Bittoo become partners in their very own ""Wedding planning ka bijness"" in Delhi and in the process discover friendship, love and one another.",https://www.imdb.com/title/tt1610452/?ref_=sr_i_373,"['Amitabh Bhattacharya', 'Habib Faisal', 'Maneesh Sharma']",['Maneesh Sharma'],"['Ranveer Singh', 'Anushka Sharma', 'Ranjit Batra', 'Satender Bhardwaj', 'Manu Rishi Chadha', 'Manish Chaudhari', 'Sushil Dahiya', 'Shena Gamat', 'Andrew Hoffland', 'Gulchoo Jolly']",,"$43,820","$105,005","$43,820","December 10, 2010",['India'],"['Hans Raj College, University of Delhi, New Delhi, Delhi, India']",['Yash Raj Films'],"Awards, 19 wins & 21 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['Hindi', 'English', 'Punjabi']"
374. Bereavement,2010,1h 43m,R,5.0,8.4K,,"The horrific account of 6 year old Martin Bristol, abducted from his backyard swing and forced to witness the brutal crimes of a deranged madman.",https://www.imdb.com/title/tt1100051/?ref_=sr_i_374,['Stevan Mena'],['Stevan Mena'],"['Michael Biehn', 'Alexandra Daddario', 'Brett Rickaby', 'Nolan Gerard Funk', 'Spencer List', 'John Savage', 'Peyton List', 'Kathryn Meisle', 'Valentina de Angelis', 'Greg Wood']","$3,600,000 (estimated)","$20,744","$43,712","$43,712","July 16, 2010",['United States'],"['Allentown, Pennsylvania, USA']","['Aurilia Arts Productions', 'Crimson Films', 'Mena Films']","Awards, 4 wins total","['Serial Killer', 'Slasher Horror', 'Crime', 'Horror', 'Thriller']",['English']
375. Love Etc.,2010,1h 34m,Not Rated,5.8,129,54.0,"A documentary on a group of diverse couples, each in different stages of their relationships in New York City.",https://www.imdb.com/title/tt1560969/?ref_=sr_i_375,[],['Jill Andresevic'],,,"$8,781","$43,593","$43,593","July 1, 2011",['United States'],"['New York City, New York, USA']","['Alchemy Media Lab', 'Five Boroughs Productions', 'Walnut Hill Media']","Awards, 1 win & 1 nomination total","['Teen Romance', 'Documentary', 'Romance']",['English']
"376. OC87: The Obsessive Compulsive, Major Depression, Bipolar, Asperger's Movie",2010,1h 40m,Not Rated,6.5,184,66.0,Director Bud Clayman documents his struggle with OCD and Asperger's Syndrome and how it derailed his plan to become a filmmaker.,https://www.imdb.com/title/tt1550557/?ref_=sr_i_376,"['Bud Clayman', 'Scott Johnston']","['Bud Clayman', 'Glenn Holsten', 'Scott Johnston']","['Bud Clayman', 'Jeff Bell', 'Maurice Benard', 'Wayne Bickerstaff', 'Carol Caruso', 'Lila Clayman', 'Morton Clayman', 'Loren H. Crabtree', 'Barbara H. Cram', 'Rachel Davis']",,"$5,733","$43,583","$43,583","October 16, 2010",['United States'],"['Boston, Massachusetts, USA']","['Therapy Productions', 'FreshFly']","Awards, 1 win total","['Biography', 'Documentary']",['English']
377. 3 Backyards,2010,1h 28m,R,5.0,762,69.0,The story of three people from the same suburban town during the course of one curious autumn day.,https://www.imdb.com/title/tt1314190/?ref_=sr_i_377,['Eric Mendelsohn'],['Eric Mendelsohn'],"['Elias Koteas', 'Kathryn Erbe', 'Edie Falco', 'Rachel Resheff', 'Ron Phillips', 'Wesley Broulik', 'Ann Arvia', 'Dana Eskelson', 'Randi Kaplan', 'Embeth Davidtz']","$300,000 (estimated)","$11,332","$43,073","$43,073",2010,['United States'],"['New York, USA']",['Caruso / Mendelsohn Productions'],"Awards, 2 wins & 4 nominations total",['Drama'],['English']
378. Film socialisme,2010,1h 42m,Not Rated,5.7,3K,64.0,The passengers on a Mediterranean cruise enjoy their luxuries as a small family struggles with overbearing media attention.,https://www.imdb.com/title/tt1438535/?ref_=sr_i_378,"['Jean-Luc Godard', 'Walter Benjamin', 'Jacques Derrida']",['Jean-Luc Godard'],"['Jean-Marc Stehlé', 'Agatha Couture', 'Mathias Domahidy', 'Quentin Grosset', 'Olga Riazanova', 'Maurice Sarfati', 'Patti Smith', 'Lenny Kaye', 'Bernard Maris', 'Marie-Christine Bergier']",,"$4,526","$222,079","$42,925","May 19, 2010","['Switzerland', 'France']",['Greece'],"['Vega Film', 'Office Fédéral de la Culture', 'Télévision Suisse-Romande (TSR)']","Awards, 5 wins & 2 nominations total",['Drama'],"['French', 'German', 'English', 'Italian', 'Russian', 'Spanish', 'Latin', 'Arabic', 'Bambara', 'Hebrew', 'Greek']"
379. The Oath,2010,1h 30m,Unrated,7.2,970,72.0,"Tells the story of two men whose fateful encounter in 1996 set them on a course of events that led them to Afghanistan, Osama bin Laden, 9/11, Guantanamo, and the U.S. Supreme Court.",https://www.imdb.com/title/tt1522857/?ref_=sr_i_379,"['Osama bin Laden', 'Salim Hamdan', 'Abu Jandal']",['Laura Poitras'],"['Osama bin Laden', 'Salim Hamdan', 'Abu Jandal', 'Troy Lebane']",,"$5,760","$42,273","$42,273",January 2010,"['Canada', 'United States']","['Guantanamo Bay U.S.N.B., Cuba']","['Praxis Films', 'CBC News Network', 'ITVS International']","Awards, 5 wins & 11 nominations total",['Documentary'],"['Arabic', 'English']"
380. The Myth of the American Sleepover,2010,1h 36m,TV-14,6.3,4.8K,67.0,Four young people navigate the suburban wonderland of metro-Detroit looking for love and adventure on the last weekend of summer.,https://www.imdb.com/title/tt1174042/?ref_=sr_i_380,['David Robert Mitchell'],['David Robert Mitchell'],"['Claire Sloma', 'Marlon Morton', 'Amanda Bauer', 'Brett Jacobsen', 'Nikita Ramsey', 'Jade Ramsey', 'Annette DeNoyer', 'Wyatt McCallum', 'Mary Wardell', 'Douglas Diedrich']",,"$8,700","$41,642","$41,045","April 7, 2011",['United States'],"['Clawson, Michigan, USA']",['Roman Spring Pictures'],"Awards, 2 wins & 6 nominations total","['Comedy', 'Drama', 'Romance']",['English']
381. The Last Circus,2010,1h 47m,R,6.5,16K,70.0,"A young trapeze artist must decide between her lust for Sergio, the Happy Clown, or her affection for Javier, the Sad Clown, both of whom are deeply disturbed.",https://www.imdb.com/title/tt1572491/?ref_=sr_i_381,['Álex de la Iglesia'],['Álex de la Iglesia'],"['Carlos Areces', 'Antonio de la Torre', 'Carolina Bang', 'Manuel Tallafé', 'Alejandro Tejerías', 'Manuel Tejada', 'Enrique Villén', 'Gracia Olayo', 'Sancho Gracia', 'Paco Sagarzazu']","€7,000,000 (estimated)","$4,757","$3,604,598","$40,548","December 17, 2010","['Spain', 'France', 'Italy', 'Belgium']","[""Barrio El Partidor, Alcoy, Alicante, Comunidad Valenciana, Spain (as Madrid's suburbs, circus exteriors)""]","['Tornasol Films', 'La Fabrique 2', 'uFilm']","Awards, 11 wins & 21 nominations total","['Body Horror', 'Dark Comedy', 'Comedy', 'Drama', 'Horror', 'War']",['Spanish']
382. Road to Nowhere,2010,2h 1m,R,5.4,1.9K,59.0,A young filmmaker gets wrapped up in a crime while shooting his new project on location.,https://www.imdb.com/title/tt1504319/?ref_=sr_i_382,['Steven Gaydos'],['Monte Hellman'],"['Tygh Runyan', 'Dominique Swain', 'Shannyn Sossamon', 'John Diehl', 'Cliff De Young', 'Waylon Payne', 'Rob Kolar', 'Nic Paul', 'Fabio Testi', 'Fabio Tricamo']",,"$2,521","$161,619","$40,294","April 7, 2011",['United States'],"['Waynesville, North Carolina, USA']",['Tigers Den Studios'],"Awards, 1 nomination total","['Crime', 'Mystery', 'Romance', 'Thriller']",['English']
