Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
138. The Book of Henry,2017,1h 45m,PG-13,6.6,30K,31.0,"With instructions from her genius son's carefully crafted notebook, a single mother sets out to rescue a young girl from the hands of her abusive stepfather.",https://www.imdb.com/title/tt4572792/?ref_=sr_i_138,['Gregg Hurwitz'],['Colin Trevorrow'],"['Naomi Watts', 'Jaeden Martell', 'Jacob Tremblay', 'Sarah Silverman', 'Dean Norris', 'Lee Pace', 'Maddie Ziegler', 'Tonya Pinkins', 'Bobby Moynihan', 'Geraldine Hughes']","$10,000,000 (estimated)","$1,424,540","$4,596,705","$4,504,974","June 23, 2017",['United States'],"['Croton-on-Hudson, New York, USA (Location)']","['Double Nickel Entertainment', 'Sidney Kimmel Entertainment']","Awards, 1 win & 3 nominations total","['Crime', 'Drama', 'Thriller']",['English']
139. Stronger,2017,1h 59m,R,6.9,51K,76.0,"Stronger is the inspiring real life story of Jeff Bauman, an ordinary man who captured the hearts of his city and the world to become a symbol of hope after surviving the 2013 Boston Marathon bombing.",https://www.imdb.com/title/tt3881784/?ref_=sr_i_139,"['John Pollono', 'Jeff Bauman', 'Bret Witter']",['David Gordon Green'],"['Jake Gyllenhaal', 'Tatiana Maslany', 'Miranda Richardson', 'Richard Lane Jr.', 'Nate Richman', 'Lenny Clarke', ""Patty O'Neil"", 'Clancy Brown', 'Kate Fitzgerald', 'Danny McCarthy']","$30,000,000 (estimated)","$1,611,040","$8,503,658","$4,211,129","September 29, 2017",['United States'],"['Chelmsford, Massachusetts, USA']","['Lionsgate', 'Bold Films', 'TIK Films']","Awards, 2 wins & 8 nominations total","['Docudrama', 'Biography', 'Drama']",['English']
140. The Hero,2017,1h 36m,R,6.5,11K,61.0,An ailing movie star comes to terms with his past and mortality.,https://www.imdb.com/title/tt5655222/?ref_=sr_i_140,"['Brett Haley', 'Marc Basch']",['Brett Haley'],"['Sam Elliott', 'Laura Prepon', 'Krysten Ritter', 'Nick Offerman', 'Katharine Ross', 'Ali Wong', 'Cameron Esposito', 'Doug Cox', 'Max Gail', 'Jackie Joyner']","$1,200,000 (estimated)","$45,317","$4,101,699","$4,077,333","June 9, 2017",['United States'],"['Los Angeles, California, USA (several exteriors)']","['Houston King Productions', 'Northern Lights Films', 'Northern Lights Films and Media Ventures']","Awards, 2 wins & 6 nominations total","['Contemporary Western', 'Drama', 'Romance']",['English']
141. Table 19,2017,1h 27m,PG-13,5.8,32K,40.0,"Eloise, having been relieved of maid of honor duties after being unceremoniously dumped by the best man via text, decides to attend the wedding anyway, only to find herself seated with five fellow unwanted guests at the dreaded Table 19.",https://www.imdb.com/title/tt1412528/?ref_=sr_i_141,"['Mark Duplass', 'Jay Duplass', 'Jeffrey Blitz']",['Jeffrey Blitz'],"['Anna Kendrick', 'Lisa Kudrow', 'Craig Robinson', 'Stephen Merchant', 'Rya Meyers', 'Charles Green', 'Tony Revolori', 'Margo Martindale', 'Carlos Aviles', 'June Squibb']","$5,000,000 (estimated)","$1,597,928","$5,042,014","$3,614,896","March 3, 2017",['United States'],"['Lake Oconee, Atlanta, Georgia, USA (Reception scenes)']","['3311 Productions', '21 Laps Entertainment', 'Hurwitz Creative']","Awards, 2 nominations total","['Comedy', 'Drama', 'Romance']",['English']
142. Phoenix Forgotten,2017,1h 27m,PG-13,5.4,7.3K,33.0,"Two decades after three teenagers disappeared in the wake of mysterious lights appearing above Phoenix, Arizona, unseen footage from that night has been discovered, chronicling the final hours of their fateful expedition.",https://www.imdb.com/title/tt6574272/?ref_=sr_i_142,"['T.S. Nowlin', 'Justin Barber']",['Justin Barber'],"['Florence Hartigan', 'Luke Spencer Roberts', 'Chelsea Lopez', 'Justin Matthews', 'Clint Jordan', 'Cyd Strittmatter', 'Roberto Medina', 'Jeanine Jackson', 'David Carrera', 'Matt Biedel']","$2,800,000 (estimated)","$1,816,499","$3,697,729","$3,600,146","April 21, 2017","['United States', 'China', 'United Kingdom']","['Phoenix, Arizona, USA (location)']","['Cinelou Films', 'Scott Free Productions', 'Oddball Entertainment']","Awards, 1 nomination total","['Found Footage Horror', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['English']
143. Disobedience,2017,1h 54m,R,6.6,38K,74.0,"A woman returns to her Orthodox Jewish community that shunned her for her attraction to a female childhood friend. Once back, their passions reignite as they explore the boundaries of faith and sexuality.",https://www.imdb.com/title/tt6108178/?ref_=sr_i_143,"['Sebastián Lelio', 'Rebecca Lenkiewicz', 'Naomi Alderman']",['Sebastián Lelio'],"['Rachel Weisz', 'Rachel McAdams', 'Alessandro Nivola', 'Anton Lesser', 'Allan Corduner', 'Nicholas Woodeson', 'David Fleeshman', 'Steve Furst', 'Trevor Allan Davies', 'Sophia Brown']","$6,000,000 (estimated)","$237,393","$8,003,180","$3,498,782","April 27, 2018","['Ireland', 'United Kingdom', 'United States', 'Belgium']","['Golders Green, London, England, UK']","['Braven Films', 'Element Pictures', 'Film4']","Awards, 5 wins & 36 nominations total",['Drama'],"['English', 'Hebrew']"
144. An Inconvenient Sequel: Truth to Power,2017,1h 38m,PG,6.6,8.5K,68.0,"A decade after An Inconvenient Truth (2006) brought climate change to the heart of popular culture, the follow-up shows just how close we are to a real energy revolution.",https://www.imdb.com/title/tt6322922/?ref_=sr_i_144,['Al Gore'],"['Bonni Cohen', 'Jon Shenk']","['Al Gore', 'Cory Booker', 'George W. Bush', 'Bill Clinton', 'Laurent Fabius', 'Al Franken', 'Karenna Gore', 'Piyush Goyal', 'Chris Hayes', 'Anne Hidalgo']","$1,000,000 (estimated)","$124,823","$5,433,926","$3,496,795","August 4, 2017",['United States'],"['Paris, France']","['Actual Films', 'Participant']","Nominated for 1 BAFTA Award, 6 wins & 16 nominations total",['Documentary'],"['English', 'French', 'Russian', 'German', 'Mandarin']"
145. Til Death Do Us Part,2017,1h 41m,PG-13,4.7,1.6K,,"Michael and Madison had planned to spend the rest of their lives together, until one day Michael's controlling ways turned their perfect marriage. Madison meets Alex Stone and learns to love again, until Michael re-appears in her life.",https://www.imdb.com/title/tt6848602/?ref_=sr_i_145,['Marques Houston'],['Chris Stokes'],"['Taye Diggs', 'Annie Ngosi Ilonzeh', 'Stephen Bishop', 'Malik Yoba', 'Robinne Lee', 'Obba Babatundé', 'Jacey Simms', 'Draya Michele', 'Suzanne Whang', 'Dylan Mooney']",,"$1,527,289","$3,599,068","$3,455,267","September 29, 2017",['United States'],"['Los Angeles, California, USA']","['51 Millimeter', 'Footage Films', 'Novus Content']",,['Thriller'],['English']
146. First Reformed,2017,1h 53m,R,7.1,65K,86.0,"A minister of a small congregation in upstate New York grapples with mounting despair brought on by tragedy, worldly concerns and a tormented past.",https://www.imdb.com/title/tt6053438/?ref_=sr_i_146,['Paul Schrader'],['Paul Schrader'],"['Ethan Hawke', 'Amanda Seyfried', 'Cedric The Entertainer', 'Victoria Hill', 'Philip Ettinger', 'Michael Gaston', 'Bill Hoag', 'Kristin Villanueva', 'Ingrid Kullberg-Bendz', 'Ken Forman']","$3,500,000 (estimated)","$97,562","$3,870,404","$3,448,256","June 8, 2018","['United States', 'United Kingdom', 'Australia']","['Zion Episcopal Church, Douglaston, Queens, New York City, New York, USA (old white church)']","['Killer Films', 'Omeira Studio Partners', 'Fibonacci Films']","Nominated for 1 Oscar, 62 wins & 109 nominations total","['Psychological Drama', 'Psychological Thriller', 'Suspense Mystery', 'Tragedy', 'Drama', 'Mystery', 'Thriller']",['English']
147. Raees,2017,2h 23m,TV-MA,6.6,52K,,A bootlegger sets out to improve his community as a promising leader but falls in a political trap.,https://www.imdb.com/title/tt3405236/?ref_=sr_i_147,"['Rahul Dholakia', 'Harit Mehta', 'Niraj Shukla']",['Rahul Dholakia'],"['Shah Rukh Khan', 'Sunny Leone', 'Nawazuddin Siddiqui', 'Jaideep Ahlawat', 'Pawan Singh', 'Sheeba Chaddha', 'Mahira Khan', 'Sanjay Gurbaxani', 'Mohd. Zeeshan Ayyub', 'Atul Kulkarni']",,"$1,798,379","$26,385,310","$3,262,954","January 25, 2017",['India'],,"['Excel Entertainment', 'Red Chillies Entertainment']","Awards, 5 wins & 17 nominations total","['Gangster', 'Period Drama', 'Action', 'Crime', 'Drama']",['Hindi']
148. The Leisure Seeker,2017,1h 52m,R,6.7,10K,45.0,"A runaway couple go on an unforgettable journey in the faithful old RV they call ""The Leisure Seeker"".",https://www.imdb.com/title/tt3741632/?ref_=sr_i_148,"['Michael Zadoorian', 'Stephen Amidon', 'Francesca Archibugi']",['Paolo Virzì'],"['Helen Mirren', 'Donald Sutherland', 'Christian McKay', 'Janel Moloney', 'Dana Ivey', 'Dick Gregory', 'Leander Suleiman', 'Ahmed Lucan', 'Gabriella Cila', 'David Silverman']",,,"$10,472,180","$3,226,443","January 3, 2018","['Italy', 'France']","['McDonough, Georgia, USA (McDonough Square)']","['Indiana Production', 'Bac Films', 'Rai Cinema']","Awards, 3 wins & 11 nominations total","['Road Trip', 'Adventure', 'Comedy', 'Drama', 'Romance']",['English']
149. Thoroughbreds,2017,1h 32m,R,6.6,48K,75.0,"Two upper-class teenage girls in suburban Connecticut rekindle their unlikely friendship after years of growing apart. Together, they hatch a plan to solve both of their problems-no matter what the cost.",https://www.imdb.com/title/tt5649108/?ref_=sr_i_149,['Cory Finley'],['Cory Finley'],"['Olivia Cooke', 'Anya Taylor-Joy', 'Anton Yelchin', 'Paul Sparks', 'Francie Swift', 'Kaili Vernoff', 'Svetlana Orlova', 'Alyssa Fishenden', 'Jackson Damon', 'James Haddad']","$6,000,000 (estimated)","$1,224,430","$3,187,255","$3,072,605","March 9, 2018",['United States'],"['Wellesley, Massachusetts, USA (final sene)']","['B Story', 'Big Indie Pictures', 'June Pictures']","Awards, 1 win & 26 nominations total","['Comedy', 'Crime', 'Drama', 'Thriller']",['English']
150. Ingrid Goes West,2017,1h 38m,R,6.6,50K,71.0,"After her release from a psychiatric ward, a woman obsessed with social media moves to LA to stalk an Instagram star, but her plan takes a dark turn.",https://www.imdb.com/title/tt5962210/?ref_=sr_i_150,"['David Branson Smith', 'Matt Spicer']",['Matt Spicer'],"['Aubrey Plaza', 'Elizabeth Olsen', ""O'Shea Jackson Jr."", 'Wyatt Russell', 'Billy Magnussen', 'Pom Klementieff', 'Hannah Pearl Utt', 'Joseph Breen', 'Angelica Amor', 'Meredith Hagner']",,"$135,301","$3,146,831","$3,024,308","August 25, 2017",['United States'],"['Four Aces Movie Ranch - 14499 E Ave Q, Palmdale, California, USA']","['Mighty Engine', 'Star Thrower Entertainment', '141 Entertainment']","Awards, 2 wins & 10 nominations total","['Dark Comedy', 'Comedy', 'Drama']",['English']
151. Newsies: The Broadway Musical,2017,2h 29m,PG,8.2,3.9K,,"Filmed live on stage at the Pantages Theatre in Hollywood, CA, this is a not-to-be-missed high energy show starring Original Broadway cast members.",https://www.imdb.com/title/tt6346162/?ref_=sr_i_151,"['Harvey Fierstein', 'Bob Tzudiker', 'Noni White']","['Jeff Calhoun', 'Brett Sullivan']","['Jeremy Jordan', 'Kara Lindsay', 'Ben Fankhauser', 'Andrew Keenan-Bolger', 'Steve Blanchard', 'Aisha De Haas', 'Ethan Steiner', 'Tommy Bracco', 'Joshua Burrage', 'Ben Cook']","$2,000,000 (estimated)","$1,333,538","$2,827,489","$2,827,489","July 3, 2017","['United States', 'United Kingdom']","['Pantages Theatre, 6223 Hollywood Boulevard, Hollywood, Los Angeles, California, USA']","['Disney Theatrical Productions (DTP)', 'Arts Alliance', 'Fathom Events']",,['Musical'],['English']
152. Is Genesis History?,2017,1h 40m,Not Rated,4.1,1.9K,,"Explore the world to see how it intersects with the stories related in Genesis. Del Tackett of ""The Truth Project"" hikes through canyons, climbs mountains, and dives below the sea to examine two competing views - one compelling truth.",https://www.imdb.com/title/tt6360332/?ref_=sr_i_152,['Thomas Purifoy'],['Thomas Purifoy'],"['Del Tackett', 'Kevin L. Anderson', 'Steve A. Austin', 'Steven W. Boyd', 'Robert Carter', 'Art Chadwick', 'Danny Faulkner', 'George Grant', 'Paul Nelson', 'Douglas Petrovich']",,,"$2,737,155","$2,737,155","February 23, 2017",['United States'],"['Grand Canyon National Park, Arizona, USA']",['Compass Cinema'],"Awards, 1 nomination total",['Documentary'],['English']
153. Wolf Warrior 2,2017,2h 3m,Not Rated,5.9,9.3K,44.0,"China's deadliest special forces operative settles into a quiet life on the sea. When sadistic mercenaries begin targeting nearby civilians, he must leave his newfound peace behind and return to his duties as a soldier and protector.",https://www.imdb.com/title/tt7131870/?ref_=sr_i_153,"['Jing Wu', 'Qun Dong', 'Yi Liu']",['Jing Wu'],"['Jing Wu', 'Frank Grillo', 'Celina Jade', 'Gang Wu', 'Hans Zhang', 'Qian Yu', 'Ann James', 'Yu Nan', 'Shanshan Chunyu', 'Nwachukwu Kennedy Chukwuebuka']","$30,100,000 (estimated)","$219,022","$870,325,439","$2,721,100","July 27, 2017",['China'],['South Africa (location shots)'],"['Beijing Dengfeng International Culture Communications Company', 'Spring Era Films Co.', 'Jetsen Cultural Industry Group']","Awards, 32 wins & 16 nominations total","['Martial Arts', 'Action', 'Adventure', 'Drama', 'Thriller', 'War']","['Mandarin', 'English', 'French']"
154. My Cousin Rachel,2017,1h 46m,PG-13,6.0,22K,63.0,"A young Englishman plots revenge against his late cousin's mysterious, beautiful wife, believing her responsible for his death. But his feelings become complicated as he finds himself falling under the beguiling spell of her charms.",https://www.imdb.com/title/tt4411596/?ref_=sr_i_154,"['Roger Michell', 'Daphne Du Maurier']",['Roger Michell'],"['Rachel Weisz', 'Sam Claflin', 'Holliday Grainger', 'Iain Glen', 'Pierfrancesco Favino', 'Simon Russell Beale', 'Tim Barlow', 'Bobby Scott Freeman', 'Tristram Davies', 'Andrew Havill']",,"$969,941","$9,200,168","$2,716,368","June 9, 2017","['United Kingdom', 'United States']","['West Horsley Place, West Horsley, Surrey, England, UK (House)']","['Fox Searchlight Pictures', 'Free Range Films']","Awards, 1 win & 5 nominations total","['Drama', 'Mystery', 'Romance', 'Thriller']","['English', 'Italian']"
155. A Question of Faith,2017,1h 44m,PG,6.0,1.2K,,"When tragedy strikes three families, their destiny forces them on a converging path to discover God's love, grace, and mercy as the challenges of their fate could also resurrect their beliefs.",https://www.imdb.com/title/tt6054650/?ref_=sr_i_155,['Ty Manns'],['Kevan Otto'],"['Richard T. Jones', 'Kim Fields', 'C. Thomas Howell', 'T.C. Stallings', 'Jaci Velasquez', 'Gregory Alan Williams', ""Renée O'Connor"", 'Donna Biscoe', 'Amber Thompson', 'Kruz Valero']",,"$1,025,489","$2,587,072","$2,587,072","September 29, 2017",['United States'],"['Marietta, Georgia, USA (Turner Chapel AME Church)']",['Silver Lining Entertainment'],,['Drama'],['English']
156. IN OUR HANDS: Battle for Jerusalem,2017,1h 49m,Not Rated,5.8,195,,"Produced by CBN Documentaries and Biblical Productions, ""In Our Hands"" tells the story of the Battle of Jerusalem in the Six-Day War through the eyes of the IDF's 55th Paratrooper Brigade, highlighting their role in the liberation of Jerusalem. The docudrama combines dramatic reenactments with interviews of veterans of the Six-Day War and archival footage and photos.",https://www.imdb.com/title/tt6790530/?ref_=sr_i_156,['Erin Zimmerman'],['Erin Zimmerman'],"['Haim Almakis', 'Zion Ashkenazi', 'Assaf Ashtar', 'Idan Barkai', 'Rami Baruch', 'Yishay Ben-Moshe', 'Liron Hai Biton', 'Gil Ari Cohen', 'Hagit Dasberg', 'Raz Engelmayer']",,,"$2,534,370","$2,534,370","May 23, 2017",['United States'],"['Hatzerim Air Force Base, Beersheva, Israel (Tel Nof Air Force Base)']","['Biblical Productions', 'CBN Films']","Awards, 1 nomination total",['Documentary'],['English']
157. Do It Like An Hombre,2017,1h 49m,R,5.6,1.4K,,"Raúl, Eduardo, and Santiago have led a happy, ""straight"" life since their childhood, until one day, Santiago tells the others that he is gay.",https://www.imdb.com/title/tt6046212/?ref_=sr_i_157,"['Nicolás López', 'Guillermo Amoedo']",['Nicolás López'],"['Mauricio Ochmann', 'Alfonso Dosal', 'Humberto Busto', 'Aislinn Derbez', 'Ignacia Allamand', 'Ariel Levy', 'Luis Pablo Román', 'Elizabeth Guindi', 'Aaron Burns', 'Arturo Vázquez']",,"$1,174,484","$13,610,252","$2,534,252","September 1, 2017","['Chile', 'Mexico']",,"['Sobras International Pictures', 'A Toda Madre Entertainment', 'Bh5']","Awards, 1 win & 1 nomination total",['Comedy'],['Spanish']
158. You Were Never Really Here,2017,1h 29m,R,6.7,131K,84.0,"A traumatized veteran unafraid of violence tracks down missing girls for a living. When a job spins out of control, Joe's nightmares overtake him as a conspiracy is uncovered leading to what could be his death trip or his awakening.",https://www.imdb.com/title/tt5742374/?ref_=sr_i_158,"['Lynne Ramsay', 'Jonathan Ames']",['Lynne Ramsay'],"['Joaquin Phoenix', 'Judith Roberts', 'Ekaterina Samsonov', 'John Doman', 'Dante Pereira-Olson', 'Larry Canady', 'Vinicius Damasceno', 'Neo Randall', 'Frank Pando', 'Edward Latham']","$2,500,000 (estimated)","$132,829","$9,360,514","$2,528,078","April 6, 2018","['United Kingdom', 'France']","['Astoria, Queens, New York City, New York, USA (Elevated subway platform)']","['Why Not Productions', 'Film4', 'British Film Institute (BFI) Production Board']","Nominated for 1 BAFTA Award, 24 wins & 78 nominations total","['Crime', 'Drama', 'Thriller']",['English']
159. Tulip Fever,2017,1h 45m,R,6.2,24K,38.0,An artist falls for a young married woman while he's commissioned to paint her portrait during the Tulip mania of seventeenth century Amsterdam.,https://www.imdb.com/title/tt0491203/?ref_=sr_i_159,"['Deborah Moggach', 'Tom Stoppard']",['Justin Chadwick'],"['Alicia Vikander', 'Dane DeHaan', ""Jack O'Connell"", 'Holliday Grainger', 'Tom Hollander', 'Matthew Morrison', 'Kevin McKidd', 'Douglas Hodge', 'Joanna Scanlan', 'Zach Galifianakis']","$25,000,000 (estimated)","$1,158,017","$9,204,549","$2,455,635","September 1, 2017","['United Kingdom', 'United States']","['Norwich Cathedral, Norwich, Norfolk, England, UK']","['Worldview Entertainment', 'Paramount Pictures', 'Ruby Films']","Awards, 1 nomination total","['Costume Drama', 'Period Drama', 'Drama', 'History', 'Romance']",['English']
160. The Rider,2017,1h 44m,R,7.4,21K,85.0,"After suffering a near-fatal head injury, a young cowboy undertakes a search for new identity and what it means to be a man in the heartland of America.",https://www.imdb.com/title/tt6217608/?ref_=sr_i_160,['Chloé Zhao'],['Chloé Zhao'],"['Brady Jandreau', 'Mooney', 'Tim Jandreau', 'Lilly Jandreau', 'Leroy Pourier', 'Cat Clifford', 'Tanner Langdeau', 'James Calhoon', 'Lane Scott', 'Cameron Wright']",,"$42,244","$3,436,124","$2,419,031","April 13, 2018",['United States'],"['Badlands, South Dakota, USA']","['Caviar', 'Highwayman Films']","Awards, 25 wins & 59 nominations total","['Drama', 'Western']","['English', 'Sioux', 'Spanish']"
161. Mary and the Witch's Flower,2017,1h 43m,PG,6.8,18K,74.0,"Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.",https://www.imdb.com/title/tt6336356/?ref_=sr_i_161,"['Mary Stewart', 'Riko Sakaguchi', 'Hiromasa Yonebayashi']",['Hiromasa Yonebayashi'],"['Hana Sugisaki', 'Ryûnosuke Kamiki', 'Yûki Amami', 'Fumiyo Kohinata', 'Hikari Mitsushima', 'Jirô Satô', ""Ken'ichi Endô"", 'Eri Watanabe', 'Shinobu Ôtake', 'Ikue Ôtani']",,"$348,475","$42,170,708","$2,418,404","July 8, 2017",['Japan'],,"['Studio Ponoc', 'Nippon Television Network (NTV)', 'Toho']","Awards, 8 nominations total","['Anime', 'Shōjo', 'Adventure', 'Animation', 'Family', 'Fantasy']",['Japanese']
162. T2 Trainspotting,2017,1h 57m,R,7.1,137K,67.0,"After 20 years abroad, Mark Renton returns to Scotland and reunites with his old friends Sick Boy, Spud, and Begbie.",https://www.imdb.com/title/tt2763304/?ref_=sr_i_162,"['John Hodge', 'Irvine Welsh']",['Danny Boyle'],"['Ewan McGregor', 'Ewen Bremner', 'Jonny Lee Miller', 'Robert Carlyle', 'Logan Gillies', 'Ben Skelton', 'Aiden Haggarty', 'Daniel Smith', 'Elijah Wolf', 'Steven Robertson']","$18,000,000 (estimated)","$170,575","$41,681,746","$2,402,004","March 31, 2017","['United Kingdom', 'United States']","['Sofia, Bulgaria (final sequence with Veronika at train station)']","['Sony Pictures Releasing', 'Film4', 'DNA Films']","Awards, 6 wins & 8 nominations total","['Dark Comedy', 'Comedy', 'Crime', 'Drama']","['English', 'Bulgarian', 'Scots']"
163. Pokémon the Movie: I Choose You!,2017,1h 38m,PG,6.3,7.8K,,Ash Ketchum from Pallet Town is 10 years old today. This means he is now old enough to become a Pokémon Trainer. Ash dreams big about the adventures he will experience after receiving his first Pokémon from Professor Oak.,https://www.imdb.com/title/tt6595896/?ref_=sr_i_163,"['Takeshi Shudô', 'Satoshi Tajiri', 'Shôji Yonemura']",['Kunihiko Yuyama'],"['Unshô Ishizuka', 'Rica Matsumoto', 'Sarah Natochenny', 'Megumi Hayashibara', ""Shin'ichirô Miki"", 'Inuko Inuyama', 'Ikue Ôtani', 'Rikako Aikawa', 'Justin Anselmi', 'Simona Berman']",,,"$37,552,144","$2,401,722","November 5, 2017","['Japan', 'United States']",,"['Novel Entertainment Productions', 'Oriental Light and Magic (OLM)', 'Pikachu Project']","Awards, 1 nomination total","['Anime', 'Action', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Sci-Fi']","['Japanese', 'English']"
164. Papillon,2017,2h 13m,R,7.2,91K,51.0,"Wrongfully convicted for murder, Henri Charriere forms an unlikely relationship with fellow inmate and quirky convicted counterfeiter, Louis Dega, in an attempt to escape from the notorious penal colony on Devil's Island.",https://www.imdb.com/title/tt5093026/?ref_=sr_i_164,"['Aaron Guzikowski', 'Henri Charrière', 'Dalton Trumbo']",['Michael Noer'],"['Charlie Hunnam', 'Damijan Oklopdzic', 'Christopher Fairbank', 'Jason Ryan', 'Eve Hewson', 'Sladjana Biljman', 'Joe David Walters', 'David Stoller', 'Gilly Gilchrist', 'Mark Robert Pullen']","$7,000,000 (estimated)","$1,090,073","$10,060,903","$2,335,896","August 24, 2018","['United States', 'Czech Republic', 'Spain']","['Belgrade, Serbia']","['Czech Anglo Productions', 'FishCorb Films', 'Red Granite Pictures']",,"['True Crime', 'Adventure', 'Biography', 'Crime', 'Drama']","['English', 'Spanish']"
165. Jeepers Creepers III,2017,1h 40m,Not Rated,3.9,25K,,Sheriff Dan Tashtego and a team of creeper hunters enlist the help of officer Davis Tubbs to help stop the monster's eating spree.,https://www.imdb.com/title/tt1139592/?ref_=sr_i_165,['Victor Salva'],['Victor Salva'],"['Stan Shaw', 'Gabrielle Haugh', 'Brandon Smith', 'Meg Foster', 'Jordan Salloum', 'Chester Rushing', 'Jason Bayle', 'Ryan Moore', 'Michael Sirow', 'Joyce Giraud']","$6,200,000 (estimated)","$19,151","$4,017,852","$2,335,162","November 2, 2017","['United States', 'United Kingdom']","['Baton Rouge, Louisiana, USA']","['Infinity Films', 'Village Studios', 'Ansgar Media']",,"['B-Horror', 'Teen Horror', 'Horror']",['English']
166. The Resurrection of Gavin Stone,2017,1h 31m,PG,6.3,2.6K,36.0,"A washed-up former child star, forced to do community service at a local megachurch, pretends to be a Christian to land the part of Jesus in their annual Passion Play, only to discover that the most important role of his life is far from Hollywood.",https://www.imdb.com/title/tt4902904/?ref_=sr_i_166,['Andrea Gyertson Nasfell'],['Dallas Jenkins'],"['Brett Dalton', 'Anjelah Johnson-Reyes', 'Neil Flynn', 'D.B. Sweeney', 'Shawn Michaels', 'Patrick Gagnon', 'Tim Frank', 'Tara Rios', 'William Matthews', 'Mary Thornton']","$2,000,000 (estimated)","$1,206,771","$2,308,355","$2,303,792","January 20, 2017",['United States'],"['Elgin, Illinois, USA (location)']","['Blumhouse Productions', 'Power in Faith', 'Vertical Church Films']","Awards, 1 win total","['Comedy', 'Drama', 'Family', 'Romance']",['English']
167. The Killing of a Sacred Deer,2017,2h 1m,R,7.0,203K,73.0,"Steven, a charismatic surgeon, is forced to make an unthinkable sacrifice after his life starts to fall apart, when the behavior of a teenage boy he has taken under his wing turns sinister.",https://www.imdb.com/title/tt5715874/?ref_=sr_i_167,"['Yorgos Lanthimos', 'Efthimis Filippou']",['Yorgos Lanthimos'],"['Barry G. Bernson', 'Herb Caillouet', 'Bill Camp', 'Raffey Cassidy', 'Denise Dal Vera', 'Colin Farrell', 'Barry Keoghan', 'Nicole Kidman', 'Drew Logan', 'Alicia Silverstone']",,"$115,120","$6,938,106","$2,291,901","November 3, 2017","['Ireland', 'United Kingdom', 'United States']","['Cincinnati, Ohio, USA']","['Element Pictures', 'A24', 'Bord Scannán na hÉireann / The Irish Film Board']","Awards, 7 wins & 53 nominations total","['Suspense Mystery', 'Drama', 'Horror', 'Mystery', 'Thriller']","['English', 'French']"
168. The Lovers,2017,1h 37m,R,6.1,4.4K,76.0,"Debra Winger and Tracy Letts play a long-married, dispassionate couple who are both in the midst of serious affairs. But on the brink of calling it quits, a spark between them suddenly reignites, leading them into an impulsive romance.",https://www.imdb.com/title/tt5770620/?ref_=sr_i_168,['Azazel Jacobs'],['Azazel Jacobs'],"['Debra Winger', 'Tracy Letts', 'Aidan Gillen', 'Melora Walters', 'Tyler Ross', 'Jessica Sula', 'Lesley Fera', 'Barry Eisen', 'Wayne Alon Scott', 'Vanessa Campbell']",,"$66,286","$2,216,083","$2,194,521","May 26, 2017",['United States'],"['Santa Clarita, California, USA']","['A24', 'Live Free or Die Films']","Awards, 1 win & 3 nominations total","['Comedy', 'Drama', 'Romance']",['English']
169. Brad's Status,2017,1h 42m,R,6.5,20K,71.0,A father takes his son to tour colleges on the East Coast and meets up with an old friend who makes him feel inferior about his life's choices.,https://www.imdb.com/title/tt5884230/?ref_=sr_i_169,['Mike White'],['Mike White'],"['Ben Stiller', 'Austin Abrams', 'Jenna Fischer', 'Michael Sheen', 'Jemaine Clement', 'Luke Wilson', 'Shazi Raja', 'Luisa Lee', 'Mike White', 'Xavier Grobet']",,"$89,921","$3,805,422","$2,133,158","September 22, 2022",['United States'],"['Boston, Massachusetts, USA']","['Amazon Studios', 'Montreal Casting', 'Plan B Entertainment']","Awards, 1 win & 2 nominations total","['Comedy', 'Drama', 'Music']",['English']
170. Indian Horse,2017,1h 41m,Not Rated,7.3,2.8K,,"Follows the life of Native Canadian Saul Indian Horse as he survives residential school and life amongst the racism of the 1970s. A talented hockey player, Saul must find his own path as he battles stereotypes and alcoholism.",https://www.imdb.com/title/tt5672286/?ref_=sr_i_170,"['Dennis Foon', 'Richard Wagamese']",['Stephen S. Campanelli'],"['Ajuawak Kapashesit', 'Wayne Baker', 'Sladen Peltier', 'Skye Pelletier', 'Edna Manitowabi', 'Melanie McLaren', 'Oracle Arrand', 'Johnny Issaluk', 'Caleb Marshall', 'Jill Frappier']",,,"$2,097,362","$2,097,362","April 13, 2018",['Canada'],"['Peterborough, Ontario, Canada']","['Devonshire Productions', 'Screen Siren Pictures']","Awards, 13 wins & 15 nominations total","['Drama', 'Sport']",['English']
