Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
228. Under the Sun,1998,2h 10m,,6.8,3.1K,60.0,"Olof lives alone on a farm after the death of his mother. Unable to read and write, he is dependent on his younger friend, Erik. Olof advertises for a housekeeper, and Ellen arrives. During summer Olof's heart and Erik's desires develops.",https://www.imdb.com/title/tt0158302/?ref_=sr_i_228,"['H.E. Bates', 'Johanna Hald', 'David Neal']",['Colin Nutley'],"['Rolf Lassgård', 'Helena Bergström', 'Johan Widerberg', 'Gunilla Röör', 'Jonas Falk', 'Linda Ulvaeus', 'Bergljót Arnadóttir', 'Per Sandberg', 'Rikard Wolff']",,"$6,875","$316,020","$316,020","December 25, 1998",['Sweden'],"['Sjuntorp, Västra Götalands län, Sweden']","['Film i Väst', 'Nordisk Film & TV-Fond', 'Svensk Filmindustri (SF)']","Nominated for 1 Oscar, 4 wins & 5 nominations total","['Drama', 'Romance']",['Swedish']
229. Whatever,1998,1h 52m,R,6.4,1.1K,,"A teen faces her impending adulthood in the carefree sex and drug revolution years of the early 80's prior to fears of AIDS. She lives with her bitter, divorced mother and her sadistic kid brother. Looking forward to a life based on her passion for art, she nevertheless gets in with the partying crowd which causes her to miss deadlines and poor grades which jeapordizes her future. Ultimately she ends up losing her virginity to an older artist wanna-be who she has had a long standing crush on.",https://www.imdb.com/title/tt0140688/?ref_=sr_i_229,['Susan Skoog'],['Susan Skoog'],"['Liza Weil', 'Chad Morgan', 'Frederic Forrest', 'Kathryn Rossetter', 'Marc Riffon', 'Dan Montano', 'John Gleeson Connolly', 'Gary Wolf', 'Tony Torn', 'Trey Compton']","$1,000,000 (estimated)",,"$307,037","$307,037","July 10, 1998","['France', 'United States']","['Wheeling, West Virginia, USA']","['Anyway Productions', 'Circle Films', 'DuArt Film and Video']",,['Drama'],"['French', 'English']"
230. SLC Punk!,1998,1h 37m,R,7.4,34K,50.0,"In the early 1980s Stevo, and Heroin Bob are the only two dedicated punks in conservative Salt Lake City.",https://www.imdb.com/title/tt0133189/?ref_=sr_i_230,['James Merendino'],['James Merendino'],"['Matthew Lillard', 'Michael A. Goorjian', 'Annabeth Gish', 'Jennifer Lien', 'Christopher McDonald', 'Devon Sawa', 'Jason Segel', 'Adam Pascal', 'Til Schweiger', 'James Duval']",,"$36,218","$299,569","$299,569","April 16, 1999",['United States'],"['Salt Lake City, Utah, USA']","['Beyond Films', 'Blue Tulip Productions', 'Straight Edge']","Awards, 2 wins & 6 nominations total","['Dark Comedy', 'Comedy', 'Drama', 'Music', 'Romance']",['English']
231. Wide Awake,1998,1h 28m,PG,5.8,4.7K,50.0,A 10-year-old boy goes on a search for God after his grandfather dies.,https://www.imdb.com/title/tt0120510/?ref_=sr_i_231,['M. Night Shyamalan'],['M. Night Shyamalan'],"['Joseph Cross', 'Timothy Reifsnyder', 'Dana Delany', 'Denis Leary', 'Robert Loggia', ""Rosie O'Donnell"", 'Camryn Manheim', 'Vicki Giunta', 'Julia Stiles', 'Heather Casler']","$6,000,000 (estimated)","$95,875","$282,175","$282,175","March 20, 1998",['United States'],"['Waldron Mercy Academy - 513 Montgomery Avenue, Lower Merion, Pennsylvania, USA']","['Miramax', 'Woods Entertainment']","Awards, 2 nominations total","['Comedy', 'Drama', 'Family']",['English']
232. Twice Upon a Yesterday,1998,1h 31m,R,6.1,2.9K,,"A shambling, out-of-work actor, desperate to win back the affections of his ex-girlfriend, unexpectedly stumbles upon a way to turn back the clock.",https://www.imdb.com/title/tt0138590/?ref_=sr_i_232,['Rafa Russo'],['Maria Ripoll'],"['Lena Headey', 'Douglas Henshall', 'Penélope Cruz', 'Gustavo Salmerón', 'Mark Strong', 'Eusebio Lázaro', 'Charlotte Coleman', 'Neil Stuke', 'Elizabeth McGovern', 'Antonio Gil']",,"$17,620","$7,162,884","$279,757","June 25, 1999","['Spain', 'France', 'United Kingdom', 'Germany', 'United States']","['All Saints Road, Notting Hill, London, England, UK']","['CLT', 'Escima', 'HandMade Films']","Awards, 3 wins & 5 nominations total","['Comedy', 'Drama', 'Fantasy', 'Romance']","['English', 'Spanish']"
233. Beefcake,1998,1h 31m,,6.7,1.1K,52.0,"This film looks at the 1950's muscle men's magazines and the representative industry that were popular supposedly as health and fitness magazines, but were in reality primarily being purchased by the still underground homosexual community. Chief among the purveyors of this literature was Bob Mizer, who maintained a magazine and developed sexually inexplicit men's films for over 40 years. Aided by his mother, the two maintained a stable of not so innocent studs. At the end, the film moves into a court room drama as Mizer is tried for running a male-prostitute ring in the early 60's. Clips of Mizer's actual films starring individuals, such as Jack LaLanne and Joe Dallesandro, are included.",https://www.imdb.com/title/tt0187712/?ref_=sr_i_233,"['Thom Fitzgerald', 'Valentine Hooven']",['Thom Fitzgerald'],"['Daniel MacIvor', 'Joshua Peace', 'Jack Griffin Mazeika', 'Carroll Godsman', 'Jonathan Torrens', 'Thomas Wayne Harris', 'Jaime Robertson', 'Dick Sircom', 'Thom Fitzgerald', 'Orest Ulan']",,"$42,178","$276,259","$276,259","June 30, 2000","['Canada', 'United Kingdom', 'France', 'Italy']",['USA'],"['Alliance Atlantis Motion Picture Distribution', 'Emotion Pictures', 'Channel Four Films']","Awards, 2 wins & 4 nominations total",['Drama'],['English']
234. Dancemaker,1998,1h 38m,,7.1,150,,"A look at Paul Taylor (1930-2018) and his dance company over several months in 1997. Preparation of Taylor's piece, ""Piazzolla Caldera,"" from conception and rehearsals to opening night at City Center, frames the film. The troupe's trip to India falls in the middle. Included are black and white footage of rehearsals, and, in color, interviews with Taylor, his dancers, dance critics and scholars, and those who manage the business side. There is also footage of a younger Taylor dancing and film of the troupe performing a dozen Taylor pieces. His genius, his roots, his method of working with dancers, and his sometimes difficult nature draw the attention of those who comment.",https://www.imdb.com/title/tt0175550/?ref_=sr_i_234,"['Andrew Asnes', 'Rachel Berman Benz', 'Patrick Corbin']",['Matthew Diamond'],"['Andrew Asnes', 'Rachel Berman Benz', 'Patrick Corbin', 'Ross Kramberg', 'Thomas Patrick', 'Paul Taylor', 'Ted Thomas']",,"$10,594","$256,780","$256,780",1998,['United States'],,['Four Oaks Foundation'],"Nominated for 1 Oscar, 3 wins & 2 nominations total",['Documentary'],['English']
235. A Place Called Chiapas,1998,1h 29m,Not Rated,7.4,408,,"When the Zapatista National Liberation Army took over five towns and 500 ranches in southern Mexico, the government deployed its troops and at least 145 people died in the ensuing battle. Filmmaker Nettie Wild traveled to the jungle canyons of southern Mexico to film the elusive and fragile life of the rebellion.",https://www.imdb.com/title/tt0145394/?ref_=sr_i_235,"['Manfred Becker', 'Nettie Wild']",['Nettie Wild'],"['Samuel Ruiz García', 'Rafael Sebastián Guillén Vicente']","$891,000 (estimated)",,"$252,546","$252,546","May 7, 1998",['Canada'],,"['British Columbia Arts Council', 'British Columbia Film Commission', 'Canada Council for the Arts']","Awards, 4 wins & 3 nominations total",['Documentary'],"['English', 'Spanish', 'Tzotzil']"
236. Dog Park,1998,1h 31m,R,5.2,2.4K,46.0,"Two dog lovers meet at a singles bar, recognizing each other from the dog park. Andy and Lorna are recent singles after their exes met.",https://www.imdb.com/title/tt0129884/?ref_=sr_i_236,['Bruce McCulloch'],['Bruce McCulloch'],"['Natasha Henstridge', 'Luke Wilson', 'Kathleen Robertson', 'Janeane Garofalo', 'Bruce McCulloch', 'Kristin Lehman', 'Amie Carey', 'Gordon Currie', 'Harland Williams', 'Mark McKinney']",,"$154,524","$250,147","$250,147","September 24, 1999","['Canada', 'United States']","['Trinity Bellwoods Park, Toronto, Ontario, Canada']","['Accent Entertainment Corporation', 'Canadian Film or Video Production Tax Credit (CPTC)', 'Indieprod Films']","Awards, 1 win & 4 nominations total","['Comedy', 'Romance']",['English']
237. The Land Girls,1998,1h 51m,R,6.2,2.2K,,"Three young women from very different walks of life join the women's land army during World War II, and are sent to work together on a farm in Dorset, where the experience changes their lives forever.",https://www.imdb.com/title/tt0119494/?ref_=sr_i_237,"['Angela Huth', 'Keith Dewhurst', 'David Leland']",['David Leland'],"['Catherine McCormack', 'Rachel Weisz', 'Anna Friel', 'Steven Mackintosh', 'Tom Georgeson', ""Maureen O'Brien"", 'Lucy Akhurst', 'Gerald Down', 'Paul Bettany', 'Nick Mollo']",,"$20,921","$238,497","$238,497","June 12, 1998","['United Kingdom', 'France']","['Huish Champflower, Somerset, England, UK']","['Intermedia Films', 'Channel Four Films', 'Greenpoint Films']",,"['Drama', 'Romance', 'War']",['English']
238. No Looking Back,1998,1h 36m,R,5.9,2.2K,,"Charlie, a mechanic, returns to his coastal hometown after having left Claudia behind 3 years ago. He's hoping to continue what they had but she's moved on and in with Michael and is working at a diner.",https://www.imdb.com/title/tt0119560/?ref_=sr_i_238,['Edward Burns'],['Edward Burns'],"['Lauren Holly', 'Edward Burns', 'Jon Bon Jovi', 'Kevin Heffernan', 'Mark Schulte', 'Kathleen Doyle', 'Jennifer Esposito', 'Nick Sandow', 'Welker White', 'Ellen McElduff']","$5,000,000 (estimated)","$44,003","$222,291","$222,099","March 27, 1998",['United States'],"['Rockaway Beach, Queens, New York City, New York, USA']","['Good Machine', 'Marlboro Road Gang Productions', 'Polygram Filmed Entertainment']",,"['Drama', 'Romance']",['English']
239. The Tic Code,1998,1h 31m,R,6.7,496,64.0,"A 12-year-old gifted boy wants to be a jazz pianist much to the chagrin of his more classical oriented piano instructor. With his mother's help, he is an underage regular at a local nightspot, where he is teamed up with a sax superstar. Both come to learn that each suffers from Tourette's Syndrome (thus the film title). The older man has developed mannerisms to cover up his own fallibilities and resents the boy and his mother's acceptance of the condition.",https://www.imdb.com/title/tt0165986/?ref_=sr_i_239,['Polly Draper'],['Gary Winick'],"['Christopher Rodriguez Marquette', 'Polly Draper', 'Carol Kane', 'Desmond Robertson', 'Robert Iler', 'Bill Nunn', 'Tony Shalhoub', 'Ismail Bashey', 'Camryn Manheim', 'Blair Swanson']",,"$25,190","$205,003","$205,003","June 1, 2000",['United States'],"['New York City, New York, USA']","['Gun for Hire Films', 'Jazz Films Inc.']","Awards, 6 wins total",['Drama'],['English']
240. Cleopatra's Second Husband,1998,1h 32m,R,4.5,619,43.0,A darkly perverse psychological drama about a man who sublimates his life to those around him and the drastic measures he takes in order to regain the illusion of control. A taut character study set in contemporary Los Angeles.,https://www.imdb.com/title/tt0146562/?ref_=sr_i_240,['Jon Reiss'],['Jon Reiss'],"['Paul Hipp', 'Bitty Schram', 'Jonathan Penner', 'Nancye Ferguson', 'Maud Winchester', 'Boyd Kestner', 'Radha Mitchell', 'Alexis Arquette', 'Andrew James Jones', 'Mookie Rubin']",,,"$175,058","$175,058","October 13, 2000",['United States'],"['Bar Marmont - 8171 Sunset Boulevard, Hollywood, Los Angeles, California, USA']","['Cucoloris Films', 'Flying Cow Productions']","Awards, 2 wins & 2 nominations total",['Drama'],['English']
241. Show Me Love,1998,1h 29m,Not Rated,7.5,57K,73.0,"Two teenage girls in small-town Sweden. Elin is beautiful, popular, and bored with life. Agnes is friendless, sad, and secretly in love with Elin.",https://www.imdb.com/title/tt0150662/?ref_=sr_i_241,['Lukas Moodysson'],['Lukas Moodysson'],"['Alexandra Dahlström', 'Rebecka Liljeberg', 'Erica Carlson', 'Mathias Rust', 'Stefan Hörberg', 'Josefine Nyberg', 'Ralph Carlsson', 'Maria Hedborg', 'Axel Widegren', 'Jill Ung']","SEK9,000,000 (estimated)","$17,110","$219,331","$169,331","October 23, 1998","['Sweden', 'Denmark']","['Trollhättan, Västra Götalands län, Sweden (Åmål)']","['Memfis Film', 'Zentropa Entertainments', 'Film i Väst']","Awards, 19 wins & 8 nominations total","['Coming-of-Age', 'Teen Drama', 'Teen Romance', 'Comedy', 'Drama', 'Romance']",['Swedish']
242. The Legend of 1900,1998,2h 49m,R,8.0,71K,58.0,"A baby boy discovered on an ocean liner in 1900 grows into a musical prodigy, never setting foot on land.",https://www.imdb.com/title/tt0120731/?ref_=sr_i_242,"['Alessandro Baricco', 'Giuseppe Tornatore']",['Giuseppe Tornatore'],"['Tim Roth', 'Pruitt Taylor Vince', 'Mélanie Thierry', 'Bill Nunn', 'Clarence Williams III', 'Peter Vaughan', ""Niall O'Brien"", 'Gabriele Lavia', 'Vernon Nurse', 'Alberto Vazquez']","$9,000,000 (estimated)","$39,200","$21,061,339","$167,435","October 28, 1998",['Italy'],"['Odessa, Ukraine']","['Sciarlò', 'Medusa Film']","Awards, 22 wins & 10 nominations total","['Drama', 'Music', 'Romance']","['English', 'French', 'Italian']"
243. The Hi-Lo Country,1998,1h 54m,R,6.1,4.7K,,Two cowboys have their friendship tested when they fall for the same girl.,https://www.imdb.com/title/tt0120699/?ref_=sr_i_243,"['Max Evans', 'Walon Green']",['Stephen Frears'],"['Billy Crudup', 'Woody Harrelson', 'Patricia Arquette', 'Cole Hauser', 'Enrique Castillo', 'Darren E. Burrows', 'Jacob Vargas', 'Robert Knott', 'Sam Elliott', 'Sandy Baron']",,"$17,712","$166,082","$166,082","January 22, 1999","['United Kingdom', 'Germany', 'United States']","['San Jose, New Mexico, USA']","['De Fina-Cappa', 'Polygram Filmed Entertainment', 'Working Title Films']","Awards, 4 wins & 4 nominations total","['Drama', 'Romance', 'Western']",['English']
244. The Loss of Sexual Innocence,1998,1h 46m,R,5.3,3.4K,42.0,"Nic's life in glimpses at ages 5, 12, 16 and later film director and husband/dad.",https://www.imdb.com/title/tt0126859/?ref_=sr_i_244,"['Mike Figgis', 'Bienchen Ohly']",['Mike Figgis'],"['Julian Sands', 'Saffron Burrows', 'Stefano Dionisi', 'Kelly Macdonald', 'Gina McKee', 'Jonathan Rhys Meyers', 'Bernard Hill', 'Rossy de Palma', 'John Cowey', 'Nina McKay']","$4,000,000 (estimated)","$50,354","$164,022","$164,022","January 7, 2000",['United Kingdom'],"['Newcastle-upon-Tyne, Tyne & Wear, England, UK (Newcastle station)']","['Newmarket Capital Group', 'Red Mullet Productions', 'Summit Entertainment']","Awards, 1 nomination total",['Drama'],['English']
245. The Terrorist,1998,1h 35m,Unrated,7.0,2.1K,68.0,"A young female terrorist goes on a suicide assassination mission, but her resolve to complete it is put to the test.",https://www.imdb.com/title/tt0169302/?ref_=sr_i_245,"['Santosh Sivan', 'Ravi Deshpande', 'Vijay Deveshwar']",['Santosh Sivan'],"['Ayesha Dharker', 'K. Krishna', 'Sonu Sisupal', 'Vishwas', 'Anuradha', 'Bhavani', 'Parmeshwaran', 'Gopal', 'Saravana', 'Anna Durai']","₹1,091,250 (estimated)","$13,734","$159,644","$153,629","October 19, 2000",['India'],"['Chennai, Tamil Nadu, India']","['Moderne Gallerie Motion Picture', 'Wonderfilms']","Awards, 5 wins & 3 nominations total",['Drama'],['Tamil']
246. The Proposition,1998,1h 50m,R,6.2,2.4K,,"Longing to have a baby, a sterile 1930s Bostonian hires a man to impregnate his wife.",https://www.imdb.com/title/tt0120108/?ref_=sr_i_246,['Rick Ramage'],['Lesli Linka Glatter'],"['Kenneth Branagh', 'Madeleine Stowe', 'William Hurt', 'Robert Loggia', 'Blythe Danner', 'Ken Cheeseman', 'Jim Chiros', 'Dee Nelson', 'Pamela Hart', 'Wendy Feign']",,"$61,560","$147,773","$147,773","March 27, 1998",['United States'],"['Castle Hill, Crane Estate - 280 Argilla Road, Ipswich, Massachusetts, USA']","['Interscope Communications', 'Polygram Filmed Entertainment']","Awards, 1 win total","['Drama', 'Romance']",['English']
247. Six-String Samurai,1998,1h 31m,PG-13,6.4,8.3K,,"In the post-apocalyptic world of 1990s Nevada, a rock 'n' roll samurai on his way to Lost Vegas takes a young orphan boy under his protection as Death and his metalhead Horsemen chase after them.",https://www.imdb.com/title/tt0118736/?ref_=sr_i_247,"['Jeffrey Falcon', 'Lance Mungia']",['Lance Mungia'],"['Jeffrey Falcon', 'Justin McGuire', 'Kim De Angelo', 'Stephane Gauger', 'Clifford Hugo', 'Oleg Bernov', 'Igor Yuzov', 'Zhenya Kolykhanov', 'George L. Casillas', 'Avi Sills']","$2,000,000 (estimated)","$36,896","$146,125","$146,125","September 18, 1998",['United States'],"['Loyola Marymount University - 1 LMU Drive, Westchester, Los Angeles, California, USA']","['HSX Films', 'Overseas FilmGroup', 'Palm Pictures']","Awards, 2 wins & 2 nominations total","['B-Action', 'Dystopian Sci-Fi', 'One-Person Army Action', 'Parody', 'Samurai', 'Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy']",['English']
248. The Visitors II: The Corridors of Time,1998,1h 58m,G,6.1,14K,,Knight Godefroy has to return to our time from 1023 to get back the sacred jewels that Jacquouille has taken to the 20th century.,https://www.imdb.com/title/tt0120882/?ref_=sr_i_248,"['Christian Clavier', 'Jean-Marie Poiré']",['Jean-Marie Poiré'],"['Christian Clavier', 'Jean Reno', 'Muriel Robin', 'Marie-Anne Chazel', 'Jean-Luc Caron', 'Patrick Burgel', 'Eric Averlant', 'Armelle', 'Pierre Vial', 'Franck-Olivier Bonnet']","FRF140,000,000 (estimated)","$68,316","$146,072","$146,072","March 27, 1998",['France'],"['Château de Beynac, Beynac, Dordogne, France']","['Gaumont', 'CineComic', 'France 3 Cinéma']",,"['Comedy', 'Fantasy']",['French']
249. Endurance,1998,1h 23m,G,6.3,458,,"The gold medal for the men's 10,000-metre race in the 1996 Atlanta Olympics is won by Ethiopian Haile Gebrselassie.",https://www.imdb.com/title/tt0120659/?ref_=sr_i_249,['Leslie Woodhead'],"['Leslie Woodhead', 'Bud Greenspan']","['Haile Gebrselassie', 'Shawananness Gebrselassie', 'Yonas Zergaw', 'Tedesse Haile', 'Bekele Gebrselassie', 'Alem Tellahun', 'Assefa Gebrselassie', 'Tizazu Mashresha', 'Winishet Tesfaye', 'Abinet Tedesse']",,"$14,339","$137,124","$137,124","May 14, 1999","['United Kingdom', 'Germany', 'United States']",,"['Channel Four Films', 'Helkon Media', 'La Junta']",,"['Quest', 'Biography', 'Drama', 'Sport']",['English']
250. Bedrooms and Hallways,1998,1h 32m,Not Rated,6.6,3.6K,,"At the suggestion of a straight friend, gay man Leo joins a men's group, where he causes some upsets by declaring his attraction to one of its members.",https://www.imdb.com/title/tt0126810/?ref_=sr_i_250,['Robert Farrar'],['Rose Troche'],"['Kevin McKidd', 'Julie Graham', 'Simon Callow', ""Con O'Neill"", 'Harriet Walter', 'Christopher Fulford', 'James Purefoy', 'Jennifer Ehle', 'Tom Hollander', 'Hugo Weaving']","£3,000,000 (estimated)","$16,459","$136,049","$136,049","April 9, 1999",['United Kingdom'],"['Coins Cafe, Talbot Road, London, England, UK']","['Berwin and Dempsey', 'British Broadcasting Corporation (BBC)', 'Pandora Cinema']","Awards, 1 win & 2 nominations total","['Comedy', 'Romance']",['English']
251. Sour Grapes,1998,1h 31m,R,5.8,3.1K,,Evan and Ritchie see their friendship go sour after one wins a slots jackpot with two quarters bummed from the other.,https://www.imdb.com/title/tt0120838/?ref_=sr_i_251,['Larry David'],['Larry David'],"['Steven Weber', 'Craig Bierko', 'Jack Burns', 'Viola Harris', 'Scott Erik', 'Michael Resnick', 'Jennifer Leigh Warren', 'Karen Sillas', 'Robyn Peterman', 'Anthony Parziale']",,"$123,104","$123,104","$123,104","April 17, 1998",['United States'],"['California, USA']",['Castle Rock Entertainment'],,['Comedy'],['English']
252. Music from Another Room,1998,1h 44m,PG-13,6.3,5.6K,,A man's search for his one true love whose birth he assisted in as a five-year-old.,https://www.imdb.com/title/tt0119734/?ref_=sr_i_252,['Charlie Peters'],['Charlie Peters'],"['Jude Law', 'Jennifer Tilly', 'Gretchen Mol', 'Martha Plimpton', 'Brenda Blethyn', 'Jon Tenney', 'Jeremy Piven', 'Vincent Laresca', 'Jane Adams', 'Bruce Jarchow']",,,"$118,475","$118,475","November 12, 1998",['United States'],"['Park Plaza Hotel - 607 S. Park View Street, Los Angeles, California, USA']","['Orion Pictures', 'Capella International', 'Motion Picture Corporation of America (MPCA)']",,"['Comedy', 'Drama', 'Romance']",['English']
253. Eternity and a Day,1998,2h 17m,Unrated,7.9,15K,80.0,"Famous writer Alexander is very ill and has little time left to live. He meets a little boy on the street, who is an illegal immigrant from Albania, and goes on a journey with him to take the boy home.",https://www.imdb.com/title/tt0156794/?ref_=sr_i_253,"['Theodoros Angelopoulos', 'Tonino Guerra', 'Petros Markaris']",['Theodoros Angelopoulos'],"['Bruno Ganz', 'Isabelle Renauld', 'Fabrizio Bentivoglio', 'Ahilleas Skevis', 'Lazaros Andreou', 'Aristotelis Aposkitis', 'Despoina Bebedeli', 'Iris Chatziantoniou', 'Dimitris Fotsinos-Safrantzas', 'Eleni Gerasimidou']",,"$24,221","$107,178","$107,178","May 28, 1999","['France', 'Italy', 'Greece', 'Germany']","['Thessaloniki, Greece']","['Paradis Films', 'Intermédias', 'La Sept Cinéma']","Awards, 9 wins & 4 nominations total",['Drama'],"['Greek', 'English', 'Italian']"
254. Shattered Image,1998,1h 42m,R,4.8,765,,"Jessie, a cool assassin on a mission, dreams she is a traumatized, paranoid rape victim on her honeymoon. This Jessie dreams that she is a cool assassin on a mission.",https://www.imdb.com/title/tt0143874/?ref_=sr_i_254,['Duane Poole'],['Raúl Ruiz'],"['Anne Parillaud', 'William Baldwin', 'Lisanne Falk', 'Graham Greene', 'Billy Wilmott', ""O'Neil Peart"", 'Leonie Forbes', 'Bulle Ogier', 'Rick Ravanello', 'Marc Akerstream']","$7,500,000 (estimated)","$31,859","$106,116","$106,116","December 4, 1998","['United States', 'Canada', 'United Kingdom']",['Jamaica'],"['Fireworks Entertainment', 'Schroeder Hoffman Productions', 'Seven Arts Pictures (II)']","Awards, 1 nomination total","['Crime', 'Drama', 'Fantasy', 'Mystery', 'Thriller']",['English']
255. Little Men,1998,1h 38m,PG,6.3,668,,"Based on the classic novel by Louisa May Alcott. When two homeless boys from Boston find themselves at Plumfield, a rural boarding school run by Jo and her husband, the boys learn both academic and life lessons they won't ever forget.",https://www.imdb.com/title/tt0145048/?ref_=sr_i_255,"['Mark Evan Schwartz', 'Louisa May Alcott']",['Rodney Gibbons'],"['Kathleen Fee', 'Michael Caloz', 'Mariel Hemingway', 'Ben Cook', 'Ricky Mabe', 'Chris Sarandon', 'Gabrielle Boni', 'Michael Yarmush', 'Tyler Hynes', 'B.J. McLellan']",,"$77,924","$104,255","$104,255","May 8, 1998",['Canada'],"['Montréal, Québec, Canada']","['Allegro Films', 'Brainstorm Media', 'Canada Television and Cable Production Fund']","Awards, 1 nomination total",['Drama'],['English']
256. The Adventures of Sebastian Cole,1998,1h 39m,R,6.6,2K,,"In June 1983, in Dutchess County, New York, Sebastian Cole joins his mother, stepfather, and sister for dinner. Hank, Sebastian's step-father, drops a bomb: he announces he's changing sexes. Sebastian's sister splits immediately for California, and his mother takes him back to Britain. Jump ahead eight months, Sebastian is back in New York, knocking on Hank's door. Hank (now Henrietta, although all of the surgeries aren't complete) takes Sebastian in and is his rock over the next few months of high school. Sebastian's adventures, however, are mostly self-destructive.",https://www.imdb.com/title/tt0168449/?ref_=sr_i_256,['Tod Williams'],['Tod Williams'],"['Adrian Grenier', 'Clark Gregg', 'Aleksa Palladino', 'Margaret Colin', 'John Shea', 'Marni Lustig', 'Joan Copeland', 'Tom Lacy', 'Gabriel Macht', 'Herbert Russell']",,"$12,598","$100,841","$100,841","January 23, 1999",['United States'],"['Kingston, New York, USA']",['Culpan Productions LLC'],"Awards, 4 nominations total","['Comedy', 'Drama']",['English']
257. Desert Blue,1998,1h 30m,R,6.1,2.6K,,"An academic obsessed with ""roadside attractions"" and his tv-star daughter finally discover the world's largest ice cream cone, the centerpiece for an old gold-rush town struggling to stay on the map. They end up staying longer than expected because of an accident that spilled an unknown cola ingredient all over the highway. They spend the next few days with the various residents of the town which include a teenage girl who loves to blow things up and a boy trying to keep alive his fathers dream of building a beachside resort in the middle of the desert.",https://www.imdb.com/title/tt0126261/?ref_=sr_i_257,['Morgan J. Freeman'],['Morgan J. Freeman'],"['Casey Affleck', 'Brendan Sexton III', 'Kate Hudson', 'Christina Ricci', 'John Heard', 'Ethan Suplee', 'Sara Gilbert', 'Isidra Vega', 'Peter Sarsgaard', 'Rene Raymond Rivera']","$2,000,000 (estimated)","$13,092","$100,590","$100,590",March 1999,['United States'],"['Goldfield, Nevada, USA']","['Ignite Entertainment', 'HSX Films']","Awards, 1 nomination total","['Dark Comedy', 'Drama']",['English']
258. Train of Life,1998,1h 43m,R,7.6,9.8K,62.0,"In 1941, the inhabitants of a small Jewish village in Central Europe organize a fake deportation train so that they can escape the Nazis and flee to Palestine.",https://www.imdb.com/title/tt0170705/?ref_=sr_i_258,['Radu Mihaileanu'],['Radu Mihaileanu'],"['Lionel Abelanski', 'Rufus', 'Clément Harari', 'Michel Muller', 'Agathe de La Fontaine', 'Johan Leysen', 'Bruno Abraham-Kremer', 'Marie-José Nat', 'Gad Elmaleh', 'Serge Kribus']",,,"$3,311,162","$98,687","September 16, 1998","['France', 'Netherlands', 'Israel', 'Belgium', 'Romania']",['Romania'],"['Noé Productions', 'Raphaël Films', '7IA']","Awards, 10 wins & 4 nominations total","['Comedy', 'Drama', 'War']","['French', 'German']"
259. The Very Thought of You,1998,1h 28m,PG-13,6.4,4.8K,43.0,"Three childhood friends separately fall for cute American Martha, and within three days of her arrival at a London airport, their friendship is at risk.",https://www.imdb.com/title/tt0120747/?ref_=sr_i_259,['Peter Morgan'],['Nick Hamm'],"['Joseph Fiennes', 'Monica Potter', 'Rufus Sewell', 'Tom Hollander', 'Ray Winstone', 'Debora Weston', 'Jan Pearson', ""Steven O'Donnell"", 'Rebecca Craig', 'Paul Bigley']",,"$29,692","$98,378","$98,378","May 8, 1998",['United Kingdom'],"['Battersea Park, Battersea, London, England, UK']","['Banshee', 'Channel Four Films']",,"['Comedy', 'Romance']",['English']
260. The Brandon Teena Story,1998,1h 29m,Not Rated,7.0,1.4K,,Documentary about a multiple murder in rural Nebraska in 1993.,https://www.imdb.com/title/tt0144801/?ref_=sr_i_260,"['Daphne', 'Reanna', 'Gina']","['Susan Muska', 'Gréta Olafsdóttir']","['Daphne', 'Reanna', 'Gina', 'Shaun', 'JoAnn', 'JoAnne Brandon', 'Tammy Brandon', 'John Lotter', 'Steve Goldsberry', 'Lana Tisdel']",,"$11,281","$92,113","$92,113","September 23, 1998",['United States'],"['Falls City, Nebraska, USA']",['Bless Bless Productions'],"Awards, 4 wins & 4 nominations total","['Biography', 'Documentary']",['English']
261. Slappy and the Stinkers,1998,1h 18m,PG,5.1,1.4K,,A group of young troublemakers try to help a sea lion escape to the ocean.,https://www.imdb.com/title/tt0120213/?ref_=sr_i_261,"['Robert Wolterstorff', 'Mike Scott']",['Barnet Kellman'],"['BD Wong', 'Bronson Pinchot', 'Jennifer Coolidge', 'Joseph Ashton', 'Gary LeRoi Gray', 'Carl Michael Lindner', 'Scarlett Pomers', 'Travis Tedford', 'David Dukes', 'Spencer Klein']","$8,000,000 (estimated)","$34,488","$80,837","$80,837","January 23, 1998",['United States'],"['Cabrillo Marine Aquarium - 3720 Stephen M. White Drive, San Pedro, Los Angeles, California, USA (Aquarium)']","['The Bubble Factory', 'TriStar Pictures']","Awards, 1 win total","['Slapstick', 'Comedy', 'Family']",['English']
