Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
252. Paper Lion,1968,1h 47m,Approved,6.2,1.3K,,"Sportswriter George Plimpton poses as a rookie quarterback for the Detroit Lions for a ""Sports Illustrated"" article.",https://www.imdb.com/title/tt0063410/?ref_=sr_i_252,"['George Plimpton', 'Lawrence Roman']",['Alex March'],"['Alan Alda', 'Lauren Hutton', 'Joe Schmidt', 'Alex Karras', 'John Gordy', 'Mike Lucci', 'Pat Studstill', 'Bill McPeak', 'Jim Martin', 'Jim David']",,,,,"October 14, 1968",['United States'],"[""Saint Andrew's School - 3900 Jog Road, Boca Raton, Florida, USA (training camp sequences)""]",['Stuart Miller Productions'],"Awards, 1 nomination total","['Comedy', 'Sport']",['English']
253. Beyond the Law,1968,1h 30m,PG,6.1,1.5K,,A trio of thieves plot to steal a town's silver shipment but a turn of events makes them the town's heroes.,https://www.imdb.com/title/tt0062645/?ref_=sr_i_253,"['Warren Kiefer', 'Mino Roli', 'Giorgio Stegani']",['Giorgio Stegani'],"['Lee Van Cleef', 'Antonio Sabato', 'Lionel Stander', 'Graziella Granata', 'Bud Spencer', 'Carlo Gaddi', 'Ann Smyrner', 'Herbert Fux', 'Enzo Fiermonte', 'Adriana Facchetti']",,,,,March 1975,"['Italy', 'West Germany', 'Monaco']","['Desierto de Tabernas, Almería, Andalucía, Spain']","['Roxy Film', 'Sancrosiap']",,"['Spaghetti Western', 'Western']",['Italian']
254. A Thousand Pleasures,1968,1h 10m,,5.1,205,,"Henpecked misogynist Richard Davis murders his shrewish wife and goes out to dispose of her corpse. However, things go awry for Richard after he's abducted by a pair of insane lesbians who take him to their house where they keep a grown woman called Baby in a crib.",https://www.imdb.com/title/tt0063690/?ref_=sr_i_254,['Roberta Findlay'],['Michael Findlay'],"['Janet Banzet', 'Uta Erickson', 'Michael Findlay', 'Linda Boyce', 'Kim Lewid', 'Donna Stone', 'John Amero', 'Roberta Findlay']",,,,,1968,['United States'],"['New York City, New York, USA']",['Rivamarsh'],,"['Horror', 'Thriller']",['English']
255. The Legend of Lylah Clare,1968,2h 10m,R,5.7,1.6K,,"A dictatorial film director (Peter Finch) hires an unknown actress (Kim Novak) to play the lead role in a planned movie biography of a late, great Hollywood star.",https://www.imdb.com/title/tt0063219/?ref_=sr_i_255,"['Robert Thom', 'Edward DeBlasio', 'Hugo Butler']",['Robert Aldrich'],"['Kim Novak', 'Peter Finch', 'Ernest Borgnine', 'Milton Selzer', 'Rossella Falk', 'Gabriele Tinti', 'Valentina Cortese', 'Jean Carroll', 'Michael Murphy', 'Coral Browne']","$3,490,000 (estimated)",,,,"November 15, 1968",['United States'],"['1628 North Vine Street, Hollywood, California, USA (Elsa arrives at the Hollywood Brown Derby restaurant)']",['The Associates & Aldrich Company'],,['Drama'],['English']
256. House of Cards,1968,1h 45m,G,6.0,812,,"In 1960s Paris, an American boxer stumbles upon an international fascist conspiracy that aims to create a new world order.",https://www.imdb.com/title/tt0064448/?ref_=sr_i_256,"['Irving Ravetch', 'Harriet Frank Jr.', 'Stanley Ellin']",['John Guillermin'],"['George Peppard', 'Inger Stevens', 'Orson Welles', 'Keith Michell', 'Ralph Michael', 'Maxine Audley', 'William Job', 'Peter Bayliss', 'Patience Collier', 'Barnaby Shaw']",,,,,"September 14, 1969",['United States'],"['Cinecitta, Rome, Italy (Studio)']","['Universal Pictures', 'Westward Films']",,"['Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'French', 'Italian']"
257. The Wicked Dreams of Paula Schultz,1968,1h 53m,Unrated,4.5,324,,A beautiful East German Olympic hopeful pole-vaults over the Berlin Wall to freedom.,https://www.imdb.com/title/tt0063805/?ref_=sr_i_257,"['Burt Styler', 'Albert E. Lewin', 'Nat Perrin']",['George Marshall'],"['Elke Sommer', 'Bob Crane', 'Werner Klemperer', 'Joey Forman', 'John Banner', 'Leon Askin', 'Maureen Arthur', 'Robert Carricart', 'Theodore Marcuse', 'Larry D. Mann']",,,,,"October 14, 1968",['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA (Studio)']",['Edward Small Productions'],,['Comedy'],['English']
258. A Lovely Way to Die,1968,1h 43m,TV-PG,5.1,651,,A cop quits the force after too much disappointment in the system and becomes bodyguard to a rich recent widow on trial for her husband's murder. He decides to help her clear her name--and get over her husband.,https://www.imdb.com/title/tt0063246/?ref_=sr_i_258,['A.J. Russell'],['David Lowell Rich'],"['Kirk Douglas', 'Sylva Koscina', 'Eli Wallach', 'Kenneth Haigh', 'Martyn Green', 'Sharon Farrell', 'Ruth White', 'Philip Bosco', 'Ralph Waite', 'Meg Myles']",,,,,"April 19, 1968",['United States'],"['New York City, New York, USA']",['Universal Pictures'],,"['Crime', 'Drama', 'Mystery']",['English']
259. Peony Lantern,1968,1h 29m,,7.1,345,,"On the night of the summer Obon festival, Hagiwara Shinzaburo meets a beautiful courtesan named Otsuyu. Not knowing she's a ghost, he becomes infatuated by her.",https://www.imdb.com/title/tt0163985/?ref_=sr_i_259,"[""Enchô San'yûtei"", 'Yoshikata Yoda']",['Satsuo Yamamoto'],"['Kôjirô Hongô', 'Miyoko Akaza', 'Kô Nishimura', 'Mayumi Ogawa', 'Takashi Shimura', 'Michiko Ôtsuka', 'Atsumi Uda', 'Takamaru Sasaki', 'Kôichi Mizuhara', 'Saburô Date']",,,,,"June 15, 1968",['Japan'],,['Daiei Kyoto'],,['Horror'],['Japanese']
260. Thar She Blows!,1968,1h 24m,Not Rated,4.1,78,,A wealthy industrialist charters a yacht and hires a pimp to bring some women along.,https://www.imdb.com/title/tt0128738/?ref_=sr_i_260,"['Richard Kanter', 'David F. Friedman']",['Richard Kanter'],"['Shari Mann', 'Steve Vincent', 'Chris Mathis', 'Stuart Lancaster', 'John Alderman', 'Debbie Hart', 'Lynne Lori', 'Alain Patrick', 'Paul Wilmoth', 'Bill St. Pierre']","$100,000 (estimated)",,,,"July 14, 1970",['United States'],"['Hollywood, California, USA (Studio)']",['Entertainment Ventures (EVI)'],,"['Comedy', 'Drama']",['English']
261. Soldaterkammerater på bjørnetjeneste,1968,1h 32m,,4.9,443,,A comedy about life among a group of Danish soldiers stationed in the country-side with a real bear and a small boy joining them.,https://www.imdb.com/title/tt0063622/?ref_=sr_i_261,['Carl Ottosen'],['Carl Ottosen'],"['Karl Stegger', 'Ove Sprogøe', 'Nat Russell Jr.', 'Bent Vejlby', 'Ole Monty', 'Esper Hagen', 'Mei-Mei', 'Yvonne Ekmann', 'Tine Blichmann', 'Anja Owe']",,,,,"August 23, 1968",['Denmark'],"['Høvelte Kaserne, Sjælland, Denmark (barracks)']",['Merry Film'],,['Comedy'],['Danish']
262. Sweden: Heaven and Hell,1968,1h 30m,X,5.6,342,,"It shows contraceptives for teen girls, lesbian nightclubs, wife swapping, porno movies, biker gangs, and Walpurgis Night celebrations. It also examines Sweden's purported drug, drinking and suicide problems.",https://www.imdb.com/title/tt0063660/?ref_=sr_i_262,['Luigi Scattini'],['Luigi Scattini'],"['Edmund Purdom', 'Enrico Maria Salerno', 'Jean Topart', 'Marie Liljedahl']",,,,,"September 4, 1968",['Italy'],"['Stockholm, Stockholms län, Sweden']","['Caravel Film', 'Embassy Pictures', 'Produzioni Atlas Consorziate (P.A.C.)']",,['Documentary'],"['English', 'Swedish', 'Italian']"
263. Criminal Affair,1968,1h 46m,GP,4.3,151,,"A renowned author, college professor and criminologist is given a year off in order to write his latest book. His arrival in Buenos Aires gives him the opportunity to work on his true project, planning and pulling off the perfect crime.",https://www.imdb.com/title/tt0062253/?ref_=sr_i_263,"['Rossano Brazzi', 'Sandro Continenza', 'Marcello Coscia']","['Rossano Brazzi', 'Ted Kneeland']","['Ann-Margret', 'Rossano Brazzi', 'Barbara Nichols', 'Hélène Chanel', 'Gina Maria Hidalgo', 'Lando Buzzanca', 'Renzo Petretto', 'Javier Portales', 'Osvaldo Pacheco', 'Augusto Codecá']",,,,,"October 17, 1968","['Italy', 'Argentina']","['Buenos Aires, Federal District, Argentina']","['Chiara Film Internazionali', 'Lom Pie Films']",,"['Comedy', 'Crime']",['Italian']
264. Kill!,1968,1h 55m,Not Rated,7.4,3.3K,,Two ronin - an ex-samurai and an ex-farmer - get caught up in a local official's complex game of murder and betrayal.,https://www.imdb.com/title/tt0063186/?ref_=sr_i_264,"['Kihachi Okamoto', 'Akira Murao', 'Shûgorô Yamamoto']",['Kihachi Okamoto'],"['Tatsuya Nakadai', 'Etsushi Takahashi', 'Yuriko Hoshi', 'Tadao Nakamaru', 'Akira Kubo', 'Shigeru Kôyama', 'Eijirô Tôno', 'Shin Kishida', 'Atsuo Nakamura', 'Nami Tamura']",,,,,"June 22, 1968",['Japan'],"['Joshu, Gunma, Japan']",['Toho'],"Awards, 1 win total","['Dark Comedy', 'Parody', 'Samurai', 'Action', 'Comedy', 'Drama']",['Japanese']
265. The Sea Gull,1968,2h 21m,G,6.6,1.1K,,Film adaptation of Anton Chekhov's story of life in rural Russia during the latter part of the 19th century.,https://www.imdb.com/title/tt0063569/?ref_=sr_i_265,"['Anton Chekhov', 'Moura Budberg']",['Sidney Lumet'],"['James Mason', 'Vanessa Redgrave', 'Simone Signoret', 'David Warner', 'Harry Andrews', 'Denholm Elliott', 'Eileen Herlie', 'Alfred Lynch', 'Ronald Radd', 'Kathleen Widdoes']","$830,000 (estimated)",,,,November 1969,"['United Kingdom', 'United States']","['Europa Studios, Sundbyberg, Stockholms län, Sweden (Studio)']","['Sidney Lumet Productions', 'Warner Bros./Seven Arts']",,"['Drama', 'Romance']",['English']
266. The Zombie Walks,1968,1h 28m,,5.9,605,,"A serial killer who calls himself ""The Laughing Corpse"" dresses up in a skeleton costume and kills his victims with a poison-filled scorpion-shaped ring.",https://www.imdb.com/title/tt0061805/?ref_=sr_i_266,"['Ladislas Fodor', 'Edgar Wallace']",['Alfred Vohrer'],"['Joachim Fuchsberger', 'Hubert von Meyerinck', 'Siw Mattson', 'Wolfgang Kieling', 'Pinkas Braun', 'Claude Farell', 'Peter Mosbacher', 'Siegfried Rauch', 'Otto Stern', 'Renate Grosser']",,,,,"April 26, 1968",['West Germany'],"['Buckingham Street, London, England, UK (street scenes)']",['Rialto Film'],,"['Crime', 'Mystery', 'Thriller']",['German']
267. For Love of Ivy,1968,1h 41m,G,6.2,931,,"Upon learning their maid will be leaving to earn an education, the son of the family decides to set her up with a man.",https://www.imdb.com/title/tt0062985/?ref_=sr_i_267,"['Robert Alan Aurthur', 'Sidney Poitier']",['Daniel Mann'],"['Sidney Poitier', 'Abbey Lincoln', 'Beau Bridges', 'Nan Martin', 'Lauri Peters', ""Carroll O'Connor"", 'Leon Bibb', 'Hugh Hurd', 'Lon Satton', 'Stanley Greene']","$2,590,000 (estimated)",,,,"July 17, 1968",['United States'],"['Manhattan, New York City, New York, USA']","['ABC Pictures International', 'Cinerama Productions Corp.', 'Palomar Pictures (I)']","Nominated for 1 Oscar, 1 win & 4 nominations total","['Comedy', 'Drama', 'Romance']","['English', 'Japanese']"
268. Oedipus the King,1968,1h 37m,G,6.3,372,,"This classic (Greek) tale tells how a noble youth accidentally marries his own mother, kills his own father (deliberately) and ends up paying a terrible price for invoking the wrath of the Gods.",https://www.imdb.com/title/tt0063376/?ref_=sr_i_268,"['Michael Luke', 'Paul Roche', 'Philip Saville']",['Philip Saville'],"['Christopher Plummer', 'Lilli Palmer', 'Richard Johnson', 'Orson Welles', 'Cyril Cusack', 'Roger Livesey', 'Donald Sutherland', 'Friedrich von Ledebur', 'Dimos Starenios', 'Alexis Mann']",,,,,"June 14, 1968",['United Kingdom'],"['The ancient amphitheatre of Dodoni, Epirus, Greece (Ancient Theatre)']","['Crossroads World Film Services', 'Universal Pictures']",,"['Drama', 'History']",['English']
269. Sappho '68,1968,1h 5m,,4.0,115,,"Small-town girl Jennifer Bradley moves to San Francisco to carve out a successful career as a photographer, but she soon gets caught up in the sexual revolution that's going on around her. After too many unsatisfying relationships with men, she becomes involved with lesbian model Belinda Frazier.",https://www.imdb.com/title/tt0257093/?ref_=sr_i_269,['Gunnel Kjellin'],['Nick Millard'],"['Gary Boyd', 'Janice Kelly', 'Myrna Lorni']",,,,,"January 10, 1968",['United States'],"['San Francisco, California, USA']",['C.I.T. Films'],,['Drama'],['English']
"270. Goke, Body Snatcher from Hell",1968,1h 24m,PG,6.1,2.1K,,The survivors of a plane crash in a remote area are attacked by blob-like alien creatures that turn their victims into blood-thirsty vampires.,https://www.imdb.com/title/tt0063206/?ref_=sr_i_270,"['Kyûzô Kobayashi', 'Susumu Takaku']",['Hajime Satô'],"['Teruo Yoshida', 'Tomomi Satô', 'Hideo Kô', 'Masaya Takahashi', 'Nobuo Kaneko', 'Eizô Kitamura', 'Yûko Kusunoki', 'Kazuo Katô', 'Hiroyuki Nishimoto', 'Toshihiko Yamamoto']",,,,,"August 14, 1968",['Japan'],,['Shochiku'],,"['Horror', 'Sci-Fi']","['Japanese', 'English']"
271. Snow Treasure,1968,1h 35m,G,6.5,119,,"This movie is based on a book by Marie McSwigan. It is 1940 in Norway, a neutral, peace-loving country that is invaded by Nazi Germany. A gang of Norwegian children do what Norwegian children like to do best - ski.",https://www.imdb.com/title/tt0062282/?ref_=sr_i_271,"['Irving Jacoby', 'Peter E. Hansen', 'Marie McSwigan']",['Irving Jacoby'],"['James Franciscus', 'Ilona Rodgers', 'Paul Austad', 'Roald Øyen', 'Tor Stokke', 'Wilfred Breistrand', 'Randi Kolstad', 'Peder Ristvedt', 'Tina Austad', 'Kjersten Haugen']",,,,,"October 4, 1968",['United States'],['Norway'],['Sagittarius Productions'],,"['Action', 'Adventure', 'Drama', 'Family', 'War']","['English', 'Norwegian', 'German']"
272. Symbiopsychotaxiplasm: Take One,1968,1h 15m,Not Rated,7.2,2.7K,71.0,"Filmmaker William Greaves auditioned acting students for a fictional drama, while simultaneously shooting the behind-the-scenes drama taking place.",https://www.imdb.com/title/tt0296881/?ref_=sr_i_272,['William Greaves'],['William Greaves'],"['Patricia Ree Gilbert', 'Don Fellows', 'Jonathan Gordon', 'Bob Rosen', 'William Greaves', 'Susan Anspach', 'Audrey Heningham', 'Stevan Larner', 'Terence Macartney-Filgate', 'Maria Zeheri']",,,,,"October 28, 1968",['United States'],"['Central Park, Manhattan, New York City, New York, USA']",['Take One Productions'],"Awards, 2 wins total",['Documentary'],"['English', 'French', 'Italian']"
273. The Anniversary,1968,1h 35m,Approved,6.9,2.9K,,Three sons who work in the family construction business help their overbearing mother celebrate her anniversary to her late husband.,https://www.imdb.com/title/tt0062671/?ref_=sr_i_273,"['Jimmy Sangster', 'Bill MacIlwraith']","['Roy Ward Baker', 'Alvin Rakoff']","['Bette Davis', 'Sheila Hancock', 'Jack Hedley', 'James Cossins', 'Christian Roberts', 'Elaine Taylor', 'Timothy Bateson', 'Sally-Jane Spencer', 'Arnold Diamond', 'Albert Shepherd']","$1,450,000 (estimated)",,,,"August 30, 1968",['United Kingdom'],"[""Chantry, Barnet Lane, Elstree, Hertfordshire, England, UK (exterior of Mrs Taggart's house)""]","['Associated British-Pathé', 'Hammer Films']",,"['Dark Comedy', 'Comedy', 'Drama', 'Thriller']",['English']
274. Commandos,1968,1h 38m,PG,5.4,1.1K,,"During World War II, an Italian-American commando outfit disguised as an Italian Army unit is parachuted behind Axis lines in North Africa.",https://www.imdb.com/title/tt0062819/?ref_=sr_i_274,"['Menahem Golan', 'Don Martin', 'Artur Brauner']",['Armando Crispino'],"['Lee Van Cleef', 'Jack Kelly', 'Giampiero Albertini', 'Marino Masé', 'Götz George', 'Pier Paolo Capponi', 'Ivano Staccioli', 'Marilù Tolo', 'Joachim Fuchsberger', 'Heinz Reincke']",,,,,"November 19, 1968","['Italy', 'West Germany']","['Sardinia, Italy']","['Produzione Esecutiva Cinematografica (PEC)', 'G.G.I. SpA Rome', 'Central Cinema Company Film (CCC)']",,"['Action', 'Drama', 'War']",['Italian']
275. Hauptmann Florian von der Mühle,1968,2h 12m,,6.2,56,,"This story of the miller Florian, who gave all his money to the war against Napoleon, is loosely based on a true story. After the war, Florian's reimbursement is challenged, and he must also pay taxes on his destroyed mill. He resists the tax collectors and takes off to Vienna, where he intends to defend his rights. On the way, he rescues the Duchess of Guastalla from assault. She also wants to go to Vienna, as His Majesty Franz II is trying to contest an heir in her favor. With cunning, luck, and dagger, Florian fights his way through a slew of nobility and their secret police. In the end, he acquires multiple titles, and the Duchess acquires him.",https://www.imdb.com/title/tt0063045/?ref_=sr_i_275,"['Werner W. Wallroth', 'Joachim Kupsch']",['Werner W. Wallroth'],"['Manfred Krug', 'Rolf Herricht', 'Regina Beyer', 'Gisela Bestehorn', 'Jutta Klöppel', 'Doris Abeßer', 'Hans Hardt-Hardtloff', 'Werner Lierck', 'Rolf Hoppe', 'Wolf Sabo']",,,,,"November 21, 1968",['East Germany'],,"['DEFA-Studio für Spielfilme', ""Künstlerische Arbeitsgruppe ''Berlin''""]",,['Comedy'],"['German', 'French', 'English', 'Turkish']"
276. Charlie Bubbles,1968,1h 29m,,6.3,885,,A married writer has an affair with his secretary.,https://www.imdb.com/title/tt0062792/?ref_=sr_i_276,['Shelagh Delaney'],['Albert Finney'],"['Albert Finney', 'Colin Blakely', 'Billie Whitelaw', 'Liza Minnelli', 'Timothy Garland', 'Richard Pearson', 'Nicholas Phipps', 'Peter Sallis', 'Charles Hill', 'Charles Lamb']",,,,,"February 11, 1968",['United Kingdom'],"[""Admiralty Arch, The Mall, St James's, Westminster, Greater London, England, UK (Establishing shot)""]","['Memorial Enterprises', 'Universal Pictures']","Won 1 BAFTA Award, 3 wins total","['Comedy', 'Drama']",['English']
277. Black Lizard,1968,1h 26m,,6.9,688,,"Japanese sixties comedy featuring a cunning female jewel thief named Black Lizard who tries to kidnap Sanaye, a wealthy jeweler's beautiful daughter as part of a plot to steal the jeweler's expensive ""Star of Egypt"" diamond. To thwart the planned kidnapping, the jeweler hires Japan's number one detective, the brilliant Akechi. This sets off a dual between Black Lizard and Akechi as each tries to outwit the other. In the process, the two adversaries develop a mutual respect and affection for each other. Despite Akechi's efforts, Black Lizard and her crew are able to kidnap Sanaye and gain possession of the ""Star of Egypt"". Black Lizard takes Sanaye to her secret lair on a remote island which is populated by an eerie collection of naked human dolls. There Black Lizard plans to preserve Sanaye's beauty forever by turning her into one of her dolls. As Sanaye's doom quickly approaches, it is up to Akechi to save the day.",https://www.imdb.com/title/tt0063203/?ref_=sr_i_277,"['Rampo Edogawa', 'Yukio Mishima', 'Masashige Narusawa']",['Kinji Fukasaku'],"['Akihiro Miwa', 'Isao Kimura', 'Kikko Matsuoka', 'Jun Usami', 'Yûsuke Kawazu', 'Kô Nishimura', 'Toshiko Kobayashi', 'Sônosuke Oda', 'Kinji Hattori', 'Kyôichi Satô']",,,,,July 1969,['Japan'],,['Shochiku'],,"['Comedy', 'Crime', 'Fantasy', 'Horror', 'Mystery', 'Romance', 'Thriller']",['Japanese']
278. Lucia,1968,2h 40m,,7.1,1.3K,,"Traces episodes in the lives of three Cuban women, each named Lucía, from three different historical periods: the Cuban war of independence (with Spain), the 1930s, and the 1960s.",https://www.imdb.com/title/tt0064609/?ref_=sr_i_278,"['Julio García Espinosa', 'Nelson Rodríguez', 'Humberto Solás']",['Humberto Solás'],"['Raquel Revuelta', 'Eslinda Núñez', 'Adela Legrá', 'Eduardo Moure', 'Ramón Brito', 'Adolfo Llauradó', 'Idalia Anreus', 'Silvia Planas', 'Flora Lauten', 'Rogelio Blain']",,,,,October 1968,['Cuba'],,['Instituto Cubano del Arte e Industrias Cinematográficos (ICAIC)'],"Awards, 1 win total",['Drama'],['Spanish']
279. Prudence and the Pill,1968,1h 32m,R,5.7,626,,"Wealthy London banker Gerald Hardcastle, his wife Prudence, his mistress, and his family and servants all get involved in comic hi-jinks when they swap birth-control medicines in an effort to deceive each other.",https://www.imdb.com/title/tt0063467/?ref_=sr_i_279,['Hugh Mills'],"['Fielder Cook', 'Ronald Neame']","['Deborah Kerr', 'David Niven', 'Robert Coote', 'Irina Demick', 'Joyce Redman', 'Judy Geeson', 'Keith Michell', 'Edith Evans', 'David Dundas', 'Vickery Turner']","$3,570,000 (estimated)",,,,"May 23, 1968",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']",['Twentieth Century-Fox Productions'],,"['Farce', 'Comedy', 'Romance']",['English']
280. Office Love-in,1968,1h 21m,,4.1,92,,"A secretary at a computer dating service unknowingly dates her own boss, his wife, and his two sons.",https://www.imdb.com/title/tt0063378/?ref_=sr_i_280,['Taggart Casey'],['Stephen C. Apostolof'],"['Kathy Williams', 'Harvey Shain', 'Marsha Jordan', 'Ray Cyr', 'Hugh Thelman', 'Felicia Phark', 'Abby Rums', 'Sheri Jackson', 'Nemo Nomus', 'Lynn Harris']",,,,,1968,['United States'],"['Maryland, USA']",['A.F.P.I. Productions'],,"['Comedy', 'Drama']",['English']
281. Coplan sauve sa peau,1968,1h 50m,,5.3,235,,"In Istanbul, a young woman is attacked by six thugs and the agent Frank Milland who had set a rendez-vous with her, is outnumbered, and she dies. Frank is menaced later in order to stop his inquiry about the thugs identities. Each clue he follows leads to more and more danger. Then he comes across Eva, a young woman who is the dead girl's spitting image; either she is her twin sister, or the woman who died in his arms. Eventually he encounters a mad sculptor, who is more than he pretends to be. Frank ends up a prisoner is an abandoned castle hidden in Turkey's mountainous hinterland, trying to save his own life and to prevent the development of a mysterious weapon that would put an end to civilization as we know it.",https://www.imdb.com/title/tt0061516/?ref_=sr_i_281,"['Claude Veillot', 'Yves Boisset', 'Paul Kenny']",['Yves Boisset'],"['Claudio Brook', 'Margaret Lee', 'Klaus Kinski', 'Jean Servais', 'Jean Topart', 'Hans Meyer', 'Roger Lumont', 'Nanna Michael', 'Marcella Saint-Amant', 'Andrea Aureli']",,,,,"February 21, 1968","['France', 'Italy', 'Turkey']","['Istanbul, Turkey (Turkey)']","['Cinesecolo', 'Comptoir Français du Film Production (CFFP)']",,"['Action', 'Adventure', 'Crime', 'Sci-Fi', 'Thriller']",['French']
282. What's So Bad About Feeling Good?,1968,1h 34m,Approved,6.5,600,,"A new infection that simply makes people feel happy is treated as a threat by the authorities while its ""victims"" work to spread it to others.",https://www.imdb.com/title/tt0063799/?ref_=sr_i_282,"['George Seaton', 'Robert Pirosh', 'Vincent McHugh']",['George Seaton'],"['George Peppard', 'Mary Tyler Moore', 'Don Stroud', 'Susan Saint James', 'Dom DeLuise', 'Nathaniel Frey', 'John McMartin', 'Charles Lane', 'Jeanne Arnold', 'George Furth']",,,,,"July 31, 1968",['United States'],"['New York City, New York, USA']",['Universal Pictures'],,['Comedy'],"['English', 'German', 'Greek', 'Russian', 'Spanish']"
283. Satanik,1968,1h 26m,Not Rated,4.7,477,,A withered old hag turns into a beautiful young woman after drinking a youth formula.,https://www.imdb.com/title/tt0063549/?ref_=sr_i_283,"['Eduardo Manzanos', 'Piero Vivarelli', 'Luciano Secchi']",['Piero Vivarelli'],"['Magda Konopka', 'Julio Peña', 'Umberto Raho', 'Luigi Montini', 'Armando Calvo', 'Mimma Ippoliti', 'Isarco Ravaioli', 'Nerio Bernardi', 'Pino Polidori', 'Antonio Pica']",,,,,"April 18, 1968","['Italy', 'Spain']","['Madrid, Spain']","['Rodiacines', 'Copercines, Cooperativa Cinematográfica']",,"['Giallo', 'Crime', 'Drama', 'Sci-Fi', 'Thriller']",['Italian']
284. El grito,1968,2h,,8.0,167,,"A documentary on the student movement in Mexico, 1968, made by film students",https://www.imdb.com/title/tt0214735/?ref_=sr_i_284,['Oriana Fallaci'],['Leobardo López Aretche'],"['Rolando de Castro', 'Magda Vizcaíno']",,,,,,['Mexico'],"['P.za de la Constitucion S/N, Centro Historico de la Cdad. de Mexico, Centro, Cuauhtémoc, Ciudad de Mexico (Exterior)']",['Centro Universitario de Estudios Cinematográficos'],,['Documentary'],['Spanish']
285. 12 Uhr mittags kommt der Boß,1968,1h 17m,,6.7,43,,,https://www.imdb.com/title/tt0233133/?ref_=sr_i_285,"['Kurt Belicke', 'Siegfried Hartmann']",['Siegfried Hartmann'],"['Hildegard Alex', 'Ilse Bastubbe', 'Peter Borgelt', 'Barbara Dittus', 'Irmgard Düren', 'Lutz Erdmann', 'Erich Gerberding', 'Wolfgang Greese', 'Peter Herden', 'Rolf Herricht']",,,,,"December 5, 1968",['East Germany'],,['DEFA-Studio für Spielfilme'],,[],['German']
286. Young Wolves,1968,1h 47m,,5.4,163,,"Alain, ""a young wolf"", elegant and racy, is maintained by the princess Linzani. At the same time, he goes out with a girl of his age, Sylvie, who despite her bold attitude has never had a lover.",https://www.imdb.com/title/tt0063154/?ref_=sr_i_286,"['Claude Accursi', 'Marcel Carné']",['Marcel Carné'],"['Christian Hay', 'Haydée Politoff', 'Yves Beneyton', 'Maurice Garrel', 'Gamil Ratib', 'Stéphane Bouy', 'Rolande Kalis', 'Bernard Dhéran', 'Elizabeth Teissier', 'Serge Leeman']",,,,,"April 2, 1968","['France', 'Italy']",,"['Société Nouvelle de Cinématographie (SNC)', 'West Film']",,['Drama'],['French']
287. Partner,1968,1h 45m,Not Rated,6.2,972,,"Bernardo Bertolucci, along with co-scenarist Gianni Amico, used Dostoievski's 1846, pre-imprisonment novella The Double: A Petersburg Poem, which they moved to Italy and updated to the pro-Vietcong student-protest present.",https://www.imdb.com/title/tt0063414/?ref_=sr_i_287,"['Bernardo Bertolucci', 'Gianni Amico', 'Fyodor Dostoevsky']",['Bernardo Bertolucci'],"['Pierre Clémenti', 'Tina Aumont', 'Sergio Tofano', 'Giulio Cesare Castello', 'Romano Costa', 'Antonio Maestri', 'Mario Venturini', 'Alessandro Cane', 'Gianpaolo Capovilla', 'Ninetto Davoli']",,,,,"October 25, 1968",['Italy'],"['Rome, Italy']","['Red Film', 'Ministero del Turismo e dello Spettacolo']","Awards, 1 nomination total",['Drama'],"['Italian', 'French']"
288. Profound Desires of the Gods,1968,2h 53m,Not Rated,7.5,2K,,"An engineer from Tokyo arrives on a drought-ridden tropical island to drill a well to power a nearby sugar mill. He meets the inbred Futori family, hated by the locals for breaking religious customs.",https://www.imdb.com/title/tt0063173/?ref_=sr_i_288,"['Keiji Hasebe', 'Shôhei Imamura']",['Shôhei Imamura'],"['Rentarô Mikuni', 'Chôichirô Kawarasaki', 'Hideko Okiyama', 'Kanjûrô Arashi', 'Yasuko Matsui', 'Yoshi Katô', 'Izumi Hara', 'Jun Hamamura', 'Kazuo Kitamura', 'Tatsu Nakamura']",,,,,"July 22, 1970",['Japan'],"['Ishigaki-jima, Ryukyu Islands, Japan (Spelling error)']",['Nikkatsu'],"Awards, 5 wins & 1 nomination total","['Epic', 'Psychological Drama', 'Tragedy', 'Drama']",['Japanese']
289. Speedway,1968,1h 34m,G,5.5,2.9K,53.0,Poor bookkeeping saddles stock-car driver Steve Grayson with a huge bill for back taxes which hampers his ability to continue racing competitively.,https://www.imdb.com/title/tt0063634/?ref_=sr_i_289,['Phil Shuken'],['Norman Taurog'],"['Elvis Presley', 'Nancy Sinatra', 'Bill Bixby', 'Gale Gordon', 'William Schallert', 'Victoria Paige Meyerink', 'Ross Hagen', 'Carl Ballantine', 'Poncie Ponce', 'Harry Hickox']","$1,500,000 (estimated)",,,,"May 3, 1968",['United States'],"['Riverside International Raceway, 22255 Eucalyptus Avenue, Moreno Valley, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],,"['Classic Musical', 'Romantic Comedy', 'Comedy', 'Musical', 'Romance']",['English']
