Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
174. Gold Diggers in Paris,1938,1h 37m,Approved,5.8,527,,Owners and show girls of the bankrupt Club Ballé are mistaken for the Academy Ballet of America and are off to Paris to compete in an International Dance Exposition.,https://www.imdb.com/title/tt0030191/?ref_=sr_i_174,"['Earl Baldwin', 'Warren Duff', 'Jerry Wald']",['Ray Enright'],"['Rudy Vallee', 'Rosemary Lane', 'Hugh Herbert', 'Allen Jenkins', 'Gloria Dickson', 'Melville Cooper', 'Mabel Todd', 'Fritz Feld', 'Curt Bois', 'Edward Brophy']",,,,,"June 11, 1938",['United States'],"['New York City, New York, USA (various establishing shots of Broadway, Statue of Liberty, etc.)']",['Warner Bros.'],,"['Comedy', 'Musical', 'Romance']","['English', 'French']"
175. Overland Stage Raiders,1938,55m,Approved,5.6,563,,"After gold shipments from a mining town have been hijacked, the three Mesquiteers buy a plane to fly the gold out. The owner of the shipping line brings in Eastern gangsters to thwart them.",https://www.imdb.com/title/tt0030545/?ref_=sr_i_175,"['William Colt MacDonald', 'Bernard McConville', 'Edmond Kelso']",['George Sherman'],"['John Wayne', 'Louise Brooks', 'Ray Corrigan', 'Max Terhune', 'Anthony Marsh', 'John Archer', 'Gordon Hart', 'Roy James', 'Olin Francis', 'Fern Emmett']",,,,,"September 20, 1938",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Republic Pictures (I)'],,"['Drama', 'Western']",['English']
176. South Riding,1938,1h 25m,Approved,6.7,193,,"Winifred Holtby realised that local government is not a dry affair of meetings and memoranda, but the front-line defence thrown up by humanity against its common enemies of sickness, poverty and ignorance. She built her story around six people working for a typical county council. Beneath the lives of the public servants runs the thread of their personal drama. The story tells how a public life affects the private life; and how a man's personal sufferings make him what he is in public. Corruption, intrigue and romance in a Yorkshire setting where a country squire whose wife is in a mental hospital becomes attracted to a crusading local schoolmistress.",https://www.imdb.com/title/tt0030774/?ref_=sr_i_176,"['Winifred Holtby', 'Ian Dalrymple', 'Donald Bull']",['Victor Saville'],"['Edna Best', 'Ralph Richardson', 'Edmund Gwenn', 'Ann Todd', 'John Clements', 'Marie Lohr', 'Milton Rosmer', 'Glynis Johns', 'Joan Ellum', 'Herbert Lomas']",,,,,"August 1, 1938",['United Kingdom'],"['London Film Studios, Denham Studios, Denham, Buckinghamshire, England, UK']","['Victor Saville Productions', 'London Film Productions']","Awards, 4 wins total","['Drama', 'Romance']",['English']
177. Climbing High,1938,1h 18m,Approved,6.0,257,,Wealthy young man Nicky (Sir Michael Redgrave) pretends to be poor to be close to model Diana (Jesse Matthews) though he's nearly engaged to aristocrat Lady Constance (Margaret Vyner).,https://www.imdb.com/title/tt0031161/?ref_=sr_i_177,"['Lesser Samuels', 'Marion Dix']",['Carol Reed'],"['Jessie Matthews', 'Michael Redgrave', 'Noel Madison', 'Alastair Sim', 'Margaret Vyner', 'Mary Clare', 'Francis L. Sullivan', 'Enid Stamp-Taylor', 'Torin Thatcher', 'Tucker McGuire']",,,,,"December 1, 1938",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK (studio: produced at Pinewood Studios England)']",['Gaumont British Picture Corporation'],,['Comedy'],['English']
178. Eagle or Sun,1938,1h 18m,,6.4,206,,"When three orphans that were raised together and love like brothers knows about plans to be separated and work outside, they escape and live in the street. They sell lottery and newspapers. When older, they became artists.",https://www.imdb.com/title/tt0029821/?ref_=sr_i_178,"['Arcady Boytler', 'Antonio Guzmán Aguilera']",['Arcady Boytler'],"['Cantinflas', 'Manuel Medel', 'Margarita Mora', 'Marina Tamayo', 'Luis G. Barreiro', 'Manuel Arvide', 'Margarita Sodí', 'Jesús de la Mora', 'José Girón Torres', 'Dora Ceprano']",,,,,"May 4, 1938",['Mexico'],,['Cinematografica Internacional'],,"['Comedy', 'Drama', 'Musical']",['Spanish']
179. Sinners in Paradise,1938,1h 5m,Approved,5.7,590,,"After a plane crash in the Pacific the disparate band of survivors must learn to work together on a isolated island, change their self-centered ways, and examine their motives for wanting to escape from their pasts.",https://www.imdb.com/title/tt0030754/?ref_=sr_i_179,"['Lester Cole', 'Harold Buckley', 'Louis Stevens']",['James Whale'],"['Madge Evans', 'John Boles', 'Bruce Cabot', 'Marion Martin', 'Gene Lockhart', 'Charlotte Wynters', 'Nana Bryant', 'Milburn Stone', ""Don 'Red' Barry"", 'Morgan Conway']",,,,,"May 19, 1938",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']","['James Whale Productions', 'Universal Pictures']",,"['Adventure', 'Drama', 'Romance']",['English']
180. The Texans,1938,1h 32m,Approved,6.3,392,,"After the Civil War, an ex-Confederate soldier faces new battles, including the elements and a carpetbagger intent on destroying him.",https://www.imdb.com/title/tt0030850/?ref_=sr_i_180,"['Bertram Millhauser', 'Paul Sloane', 'William Wister Haines']",['James P. Hogan'],"['Joan Bennett', 'Randolph Scott', 'May Robson', 'Walter Brennan', 'Robert Cummings', 'Raymond Hatton', 'Robert Barrat', 'Harvey Stephens', 'Francis Ford', 'William Roberts']",,,,,"August 12, 1938",['United States'],"['Cotulla, Texas, USA']",['Paramount Pictures'],"Awards, 2 wins total","['Drama', 'Western']",['English']
181. The Renegade Ranger,1938,59m,Approved,5.7,379,,"Texas Ranger Jack Steele is assigned to bring in former ranch owner Judith Alvarez, now the leader of a gang who is waging war against the crooked government officials who cheated the ranchers out of their land.",https://www.imdb.com/title/tt0030668/?ref_=sr_i_181,"['Oliver Drake', 'Bennett Cohen']",['David Howard'],"[""George O'Brien"", 'Rita Hayworth', 'Tim Holt', 'Ray Whitley', 'Lucio Villegas', 'William Royle', 'Cecilia Callejo', 'Neal Hart', 'Monte Montague', 'Bob Kortman']",,,,,"September 16, 1938",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['RKO Radio Pictures'],,"['Drama', 'Western']","['English', 'Spanish']"
182. Comet Over Broadway,1938,1h 10m,Approved,5.6,444,,Story of a rising stage star and the trouble she causes by her ambition.,https://www.imdb.com/title/tt0030007/?ref_=sr_i_182,"['Mark Hellinger', 'Robert Buckner', 'Faith Baldwin']","['Busby Berkeley', 'John Farrow']","['Kay Francis', 'Ian Hunter', 'John Litel', 'Donald Crisp', 'Minna Gombell', 'Sybil Jason', 'Melville Cooper', 'Ian Keith', 'Leona Maricle', 'Ray Mayer']",,,,,"December 3, 1938",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Drama', 'Romance']",['English']
183. Rocket Ship,1938,1h 12m,,6.6,642,,"Flash Gordon, Dale Arden and Dr. Alexis Zarkov visit the planet Mongo to thwart the evil schemes of Emperor Ming the Merciless, who has set his planet on a collision course with Earth.",https://www.imdb.com/title/tt0027624/?ref_=sr_i_183,"['Alex Raymond', ""Ella O'Neill"", 'Basil Dickey']","['Ford Beebe', 'Robert F. Hill']","['Buster Crabbe', 'Jean Rogers', 'Charles Middleton', 'Priscilla Lawson', 'Frank Shannon', 'Richard Alexander', ""Jack 'Tiny' Lipson"", 'James Pierce', 'Theodore Lorch', 'Earl Askam']",,,,,"March 5, 1938",['United States'],,['Universal Pictures'],,"['Family', 'Sci-Fi']",['English']
184. Josette,1938,1h 13m,Approved,6.0,169,,Two young men try to wrest their father from the clutches of a gold digger but by mistake think the woman is a young nightclub singer with whom they both fall in love.,https://www.imdb.com/title/tt0030291/?ref_=sr_i_184,"['James Edward Grant', 'Paul Frank', 'Georg Fraser']",['Allan Dwan'],"['Don Ameche', 'Simone Simon', 'Robert Young', 'Joan Davis', 'Bert Lahr', 'Paul Hurst', 'William Collier Sr.', 'Tala Birell', 'Lynn Bari', 'William Demarest']",,,,,"June 3, 1938",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Awards, 4 wins total","['Comedy', 'Music', 'Romance']",['English']
185. Girls' School,1938,1h 12m,Approved,5.9,242,,A student monitor at a girls' school faces the scorn of her fellow pupils when she reports one of the popular girls for staying out late.,https://www.imdb.com/title/tt0030184/?ref_=sr_i_185,"['Tess Slesinger', 'Richard Sherman']",['John Brahm'],"['Anne Shirley', 'Nan Grey', 'Ralph Bellamy', 'Dorothy Moore', 'Gloria Holden', 'Marjorie Main', 'Margaret Tallichet', 'Peggy Moran', 'Kenneth Howell', 'Noah Beery Jr.']",,,,,"September 30, 1938",['United States'],,['Columbia Pictures'],"Nominated for 1 Oscar, 1 nomination total","['Comedy', 'Drama', 'Romance']",['English']
186. Danger on the Air,1938,1h 10m,Approved,6.3,241,,"A magnate, Kluck, is murdered in a radio office with cyanogen gas. The numerous suspects include Steenie, who is in love with Butts; her brother; a radio announcer and a janitor who learned the stiff was making love to his daughter.",https://www.imdb.com/title/tt0030037/?ref_=sr_i_186,"['Betty Laidlaw', 'Robert Lively', 'Xantippe']",['Otis Garrett'],"['Nan Grey', 'Donald Woods', 'Jed Prouty', 'Berton Churchill', 'William Lundigan', ""Richard 'Skeets' Gallagher"", 'Edward Van Sloan', 'George Meeker', 'Frank Milan', 'Lee J. Cobb']",,,,,"July 1, 1938",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Whodunnit', 'Adventure', 'Crime', 'Drama', 'Mystery', 'Romance']",['English']
187. Out West with the Hardys,1938,1h 24m,Approved,6.5,487,,"Judge Hardy goes to his friend's Arizona ranch to help her in a legal dispute, and he takes his family with him.",https://www.imdb.com/title/tt0030535/?ref_=sr_i_187,"['Aurania Rouverol', 'Agnes Christine Johnston', 'Kay Van Riper']",['George B. Seitz'],"['Mickey Rooney', 'Lewis Stone', 'Fay Holden', 'Cecilia Parker', 'Ann Rutherford', 'Sara Haden', 'Don Castle', 'Virginia Weidler', 'Gordon Jones', 'Ralph Morgan']",,,,,"November 25, 1938",['United States'],"['California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins total","['Adventure', 'Comedy', 'Family', 'Romance']",['English']
188. Happy Landing,1938,1h 42m,Approved,6.2,205,,Bandleader (Romero) and manager (Ameche) discover skater (Henie) in Norway. They become rivals after she returns with them to America.,https://www.imdb.com/title/tt0030213/?ref_=sr_i_188,"['Milton Sperling', 'Boris Ingster']",['Roy Del Ruth'],"['Sonja Henie', 'Don Ameche', 'Jean Hersholt', 'Ethel Merman', 'Cesar Romero', 'Billy Gilbert', 'Raymond Scott', 'Wally Vernon', 'Leah Ray', 'Steve Condos']",,,,,"January 23, 1938",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Awards, 1 win total","['Comedy', 'Music', 'Romance', 'Sport']",['English']
189. Les disparus de St. Agil,1938,1h 38m,,7.3,980,,"Strange things happen at night at the St. Agil secondary school. Baume, Sorgue and Macroix - three of the school's pupils - discover a suspicious man on the premises. Shortly after this unsettling event, pupils begin to go missing.",https://www.imdb.com/title/tt0030062/?ref_=sr_i_189,"['Jean-Henri Blanchon', 'Victor Hugo', 'Jacques Prévert']",['Christian-Jaque'],"['Erich von Stroheim', 'Michel Simon', 'Armand Bernard', 'Aimé Clariond', 'Serge Grave', 'Jean Claudio', 'Jean Buquet', 'Robert Rollis', 'Félix Claude', 'Claude Roy']",,,,,"June 5, 1939",['France'],"[""Asnières-sur-Oise, Val d'Oise, France""]",['Dimeco Productions'],,"['Drama', 'Mystery']","['French', 'English']"
190. The Beachcomber,1938,1h 32m,Approved,6.7,358,,"In the Dutch islands, the sister of a pious missionary attempts to reform a womanizing, drunken beach bum.",https://www.imdb.com/title/tt0030933/?ref_=sr_i_190,"['W. Somerset Maugham', 'Bartlett Cormack', 'B. Van Thal']",['Erich Pommer'],"['Charles Laughton', 'Elsa Lanchester', 'Robert Newton', 'Tyrone Guthrie', 'Eliot Makeham', 'Dolly Mollinger', 'D.A. Ward', 'J. Solomon', 'S. Alley', 'Dudley']",,,,,"December 25, 1938",['United Kingdom'],"['British International Pictures Studios, Borehamwood, Hertfordshire, England, UK (Studio)']",['Mayflower Pictures Corporation'],"Awards, 5 wins total",['Drama'],['English']
191. Billy the Kid Returns,1938,53m,Approved,5.7,331,,Rogers plays a lookalike to the dead Billy The Kid and restores the tranquility of Lincoln County after subduing the criminal element.,https://www.imdb.com/title/tt0029915/?ref_=sr_i_191,['Jack Natteford'],['Joseph Kane'],"['Roy Rogers', 'Smiley Burnette', 'Lynne Roberts', 'Morgan Wallace', 'Fred Kohler', 'Wade Boteler', 'Edwin Stanley', 'Horace Murphy', 'Joseph Crehan', 'Robert Emmett Keane']",,,,,"September 4, 1938",['United States'],"['Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA']",['Republic Pictures (I)'],,['Western'],['English']
192. I Am the Law,1938,1h 23m,Approved,6.6,523,,Law professor John Lindsay is asked by a civic leader to become a special prosecutor to go after the racketeers in town.,https://www.imdb.com/title/tt0030254/?ref_=sr_i_192,"['Fred Allhoff', 'Jo Swerling']",['Alexander Hall'],"['Edward G. Robinson', ""Barbara O'Neil"", 'John Beal', 'Wendy Barrie', 'Otto Kruger', 'Arthur Loft', 'Marc Lawrence', 'Douglas Wood', 'Robert Middlemass', 'Ivan Miller']",,,,,"August 25, 1938",['United States'],,['Columbia Pictures'],"Awards, 2 wins total","['Crime', 'Drama']",['English']
193. México lindo,1938,1h 30m,,,,,,https://www.imdb.com/title/tt0228625/?ref_=sr_i_193,"['Ramón Pereda', 'Ramón Pérez Peláez']",['Ramón Pereda'],"['Ramón Pereda', 'Adriana Lamar', 'Antonio R. Frausto', 'Leopoldo Beristáin', 'Luis G. Barreiro', 'Juanita Barceló', 'Chucha Camacho', 'Antonio Bravo', 'Conchita Gentil Arcos', 'Fernando Soto']",,,,,"February 3, 1939",['Mexico'],['Mexico'],['Pereda Films'],,"['Comedy', 'Drama', 'Musical']",['Spanish']
194. Blondes at Work,1938,1h 3m,Approved,6.4,523,,Steve promises his captain not to favor Torchy with stories over other papers but becomes frustrated as to how she continues to scoop her rivals.,https://www.imdb.com/title/tt0029926/?ref_=sr_i_194,['Albert DeMond'],['Frank McDonald'],"['Glenda Farrell', 'Barton MacLane', 'Tom Kennedy', 'Rosella Towne', 'Donald Briggs', 'John Ridgely', 'Betty Compson', 'Thomas E. Jackson', 'Frank Shannon', 'Jean Benedict']",,,,,"February 5, 1938",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Crime', 'Drama', 'Mystery', 'Romance']",['English']
195. The Devil's Party,1938,1h 5m,Approved,5.7,336,,"Adults who grew up as slum kids meet later in life, but murder disrupts their reunion.",https://www.imdb.com/title/tt0030057/?ref_=sr_i_195,"['Roy Chanslor', 'Borden Chase', 'Charles Grayson']",['Ray McCarey'],"['Victor McLaglen', 'William Gargan', 'Paul Kelly', 'Beatrice Roberts', 'Frank Jenks', 'John Gallaudet', 'Samuel S. Hinds', 'Joe Downing', 'Arthur Hoyt', 'Scotty Beckett']",,,,,"June 2, 1938",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],,"['Film Noir', 'Crime', 'Drama']",['English']
196. Soviet Border,1938,1h 34m,,6.1,35,,"The Soviet Far East and Manzhou-Go are separated by a border river, on one side of which the Russian White Guards settled in a small Manchurian village, and the Vlasov family lives on the opposite bank. Wishing to destroy the Vlasovs, the White Guards penetrate their house. A group of fighters comes to the aid, led by the commandant of the border section, Captain Tarasov. A long, grueling battle begins.",https://www.imdb.com/title/tt0030489/?ref_=sr_i_196,"['Aleksandr Ivanov', 'Pyotr Pavlenko']",['Aleksandr Ivanov'],"['Elena Tyapkina', 'Zoya Fyodorova', 'Nikolay Kryuchkov', 'Stepan Krylov', 'Nikolay Vinogradov', 'Erast Garin', 'Yuri Lavrov', 'Fayvish Arones', 'Nikolai Gorodnichev', 'Nikolay Kondratyev']",,,,,"February 19, 1939",['Soviet Union'],,['Lenfilm Studio'],,"['Drama', 'War']",['Russian']
197. By Pike,1938,1h,,6.8,257,,"Adapted from four different Russian folk-tales, this early Soviet fantasy film tells the story of Emelya the Fool, who, fishing one day, catches a talking pike who pleads for his life and in return grants Emelya wishes for a life spared.",https://www.imdb.com/title/tt0030593/?ref_=sr_i_197,"['Vsevolod Kochetov', 'Oleg Leonidov', 'Yelizaveta Tarakhovskaya']",['Aleksandr Rou'],"['Pyotr Savin', 'Mariya Kravchunovskaya', 'Georgiy Millyar', 'Ye. Terentyeva', 'Lev Potyomkin', 'Andrey Fayt', 'Aleksandr Zhukov', 'Tatyana Strukova', 'Lidiya Ryumina', 'Vladimir Lepko']",,,,,"December 30, 1938",['Soviet Union'],,['Soyuzdetfilm'],,"['Family', 'Fantasy']",['Russian']
198. The Gladiator,1938,1h 12m,Approved,6.0,133,,"A man returns to college and is talked into joining he football team and is a real joke on the team, until he is given a drug that gives him super strength.",https://www.imdb.com/title/tt0030186/?ref_=sr_i_198,"['Charlie Melson', 'Arthur Sheekman', 'James Mulhauser']",['Edward Sedgwick'],"['Joe E. Brown', 'June Travis', 'Man Mountain Dean', 'Dickie Moore', 'Lucien Littlefield', 'Robert Kent', 'Ethel Wales', 'Donald Douglas', 'Richard Alexander', 'Dee Dodd']",,,,,"August 15, 1938",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['David L. Loew Productions'],"Awards, 1 win total","['Slapstick', 'Adventure', 'Comedy', 'Fantasy', 'Sport']",['English']
"199. Come on, Rangers!",1938,57m,Approved,6.0,142,,Disbanded Texas Rangers are gathered together to help the U.S. Cavalry put an end to marauding outlaws.,https://www.imdb.com/title/tt0030006/?ref_=sr_i_199,"['Gerald Geraghty', 'Jack Natteford']",['Joseph Kane'],"['Roy Rogers', 'Lynne Roberts', 'Raymond Hatton', 'J. Farrell MacDonald', 'Purnell Pratt', 'Harry Woods', 'Bruce MacFarlane', 'Lane Chandler', 'Chester Gunnels', 'Lee Powell']",,,,,"November 21, 1938",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Republic Pictures (I)'],,['Western'],['English']
200. Man-Proof,1938,1h 15m,Approved,6.0,685,,"Mimi has tried everything to become the bride to Alan, but he chooses Elizabeth instead. The ironic part is that Mimi's mother writes romance novels and neither one has had any luck with men. So Mimi decides to get a job as an illustrator at the New York Chronicle where her friend Jimmy works. When Alan and Liz return from their honeymoon, Alan wants to keep Mimi at his side, and Mimi has no objections - in the beginning.",https://www.imdb.com/title/tt0030412/?ref_=sr_i_200,"['Vincent Lawrence', 'Waldemar Young', 'George Oppenheimer']",['Richard Thorpe'],"['Myrna Loy', 'Franchot Tone', 'Rosalind Russell', 'Walter Pidgeon', 'Rita Johnson', 'Nana Bryant', 'Ruth Hussey', 'Leonard Penn', 'John Miljan', 'William Stack']","$513,000 (estimated)",,,,"January 7, 1938",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins total","['Comedy', 'Drama', 'Romance']",['English']
201. Peck's Bad Boy with the Circus,1938,1h 18m,Approved,5.6,135,,"Trouble-prone Billy Peck and his gang descend on a traveling circus that has just hit town, and before long their antics are causing the circus owner all kinds of problems.",https://www.imdb.com/title/tt0030565/?ref_=sr_i_201,"['Al Martin', 'David Boehm', 'Robert Neville']",['Edward F. Cline'],"['Tommy Kelly', 'Ann Gillis', 'Edgar Kennedy', 'Benita Hume', 'Billy Gilbert', 'Grant Mitchell', 'Nana Bryant', ""George 'Spanky' McFarland"", 'Louise Beavers', 'William Demarest']",,,,,"December 2, 1938",['United States'],,"['RKO Radio Pictures', 'Sol Lesser Productions']",,"['Drama', 'Romance']",['English']
202. Judge Hardy's Children,1938,1h 18m,Approved,6.6,510,,"Judge Hardy takes a business trip to Washington, DC, where Andy promptly falls for the French ambassador's daughter.",https://www.imdb.com/title/tt0030295/?ref_=sr_i_202,"['Aurania Rouverol', 'Kay Van Riper', 'Carey Wilson']",['George B. Seitz'],"['Mickey Rooney', 'Lewis Stone', 'Fay Holden', 'Cecilia Parker', 'Betty Ross Clarke', 'Ann Rutherford', 'Robert Whitney', 'Jacqueline Laurent', 'Ruth Hussey', 'Jonathan Hale']",,,,,"March 26, 1938",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],,"['Comedy', 'Family', 'Romance']",['English']
203. Who Killed Gail Preston?,1938,1h 1m,Approved,6.2,152,,"Gail Preston (Rita Hayworth), a band-singer with no shortage of enemies, is shot to death in the middle of her second song (dubbed by Gloria Franklin ---""The Greatest Attraction in the World""--- and the first suspect, Mr. Owen (Dwight Frye), is cleared when he falls to his death. Police Inspector Tom Kellogg (Don Terry), and his bumbling assistant, Cliff Connally (Gene Morgan), then focus their attention on band-leader ""Swing"" Traynor (Robert Paige), and his jealous sweetheart, Ann Bishop (Wyn Cahoon), but also keep an eye on Frank Daniels (Marc Lawrence), Jules Stevens (Arthur Loft) and Charles Waverly (John Gallaudet).",https://www.imdb.com/title/tt0030974/?ref_=sr_i_203,"['Robert E. Kent', 'Henry Taylor', 'Fred Pedersen']",['Leon Barsha'],"['Don Terry', 'Rita Hayworth', 'Robert Paige', 'Wyn Cahoon', 'Gene Morgan', 'Marc Lawrence', 'Arthur Loft', 'John Gallaudet', 'John Graham Spacey', 'Eddie Fetherston']",,,,,"February 24, 1938",['United States'],,['Columbia Pictures'],,"['Crime', 'Drama', 'Mystery', 'Romance']",['English']
204. Racket Busters,1938,1h 11m,Approved,6.0,825,,"Manhattan gangster John ""Czar"" Martin enters the trucking business in an effort to control the produce market. When he catches popular trucker Danny Jordan robbing the gang's office to provide for his pregnant wife Nora, Martin forces Jordan to join him. As the other truckers come around Martin appears to have won.",https://www.imdb.com/title/tt0030650/?ref_=sr_i_204,"['Robert Rossen', 'Leonardo Bercovici', 'Warren Duff']",['Lloyd Bacon'],"['Humphrey Bogart', 'George Brent', 'Gloria Dickson', 'Allen Jenkins', 'Walter Abel', ""Henry O'Neill"", 'Penny Singleton', 'Anthony Averill', ""Oscar O'Shea"", 'Elliott Sullivan']",,,,,"July 16, 1938",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']","['Cosmopolitan Productions', 'Warner Bros.']",,"['Action', 'Adventure', 'Crime', 'Drama']",['English']
205. The Old Barn Dance,1938,1h,Approved,5.2,195,,Autry and his buddies have a horse selling business which is threatened by a tractor company which claims horses are out of date.,https://www.imdb.com/title/tt0029337/?ref_=sr_i_205,"['Bernard McConville', 'Charles F. Royal']",['Joseph Kane'],"['Gene Autry', 'Smiley Burnette', 'Joan Valerie', 'Sammy McKim', 'Walt Shrum and His Colorado Hillbillies', 'The Stafford Sisters', 'Maple City Four', 'Roy Rogers', 'Ivan Miller', 'Earl Dwire']",,,,,"January 29, 1938",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Republic Pictures (I)'],,"['Drama', 'Music', 'Western']",['English']
206. The Great Adventures of Wild Bill Hickok,1938,Approved,,7.0,61,,"A short plot summary finds Wild Bill Hickok (Bill Elliott), the U.S. Marshal in Abilene, Kansas, opposing the Phantom Raiders, a gang of renegades raiding the cattle drives over the Chisholm Trail from Texas to Abilene. Hickok organizes the boys of the town into the ""Flaming Arrows"" to assist him. Finally, in the 15th chapter, ""Trail's End"", Hickok, the ""Flaming Arrows"" and army scout Kit Lawson (Kermit Maynard) combine to put an end to the Phantom Raiders.",https://www.imdb.com/title/tt0030978/?ref_=sr_i_206,"['John Peere Miles', 'George Rosener', 'George Arthur Durlam']","['Sam Nelson', 'Mack V. Wright']","['Bill Elliott', 'Monte Blue', 'Carole Wayne', 'Frankie Darro', 'Dickie Jones', 'Sammy McKim', 'Kermit Maynard', 'Roscoe Ates', 'Monte Collins', 'Reed Hadley']",,,,,"June 30, 1938",['United States'],"['Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Columbia Pictures'],,['Western'],['English']
207. Dick Tracy Returns,1938,4h 20m,Approved,6.3,450,,"Dick Tracy battles spies and saboteurs in his efforts to bring to justice the Stark gang, a criminal family led by the vicious Pa Stark.",https://www.imdb.com/title/tt0030059/?ref_=sr_i_207,"['Barry Shipman', 'Franklin Adreon', 'Ronald Davidson']","['John English', 'William Witney']","['Ralph Byrd', 'Lynne Roberts', 'Charles Middleton', 'Jerry Tucker', 'David Sharpe', 'Lee Ford', 'Michael Kent', 'John Merton', 'Ray Bennett', 'Jack Roberts']","$156,991 (estimated)",,,,"August 20, 1938",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,['Drama'],['English']
208. Little Orphan Annie,1938,1h,Passed,7.0,60,,"Annie (Ann Gillis), an orphan, (based on Harold Gray's comic strip but who is at no point in the film called 'Little Orphan Annie), is befriended by a fight manager, 'Pop' Corrigan (J. Farrell MacDonald). She brings him Johnny Adams (Robert Kent), a promising prizefighter. Annie gets the people of the neighborhood to finance his training. But on the night of Johnny's big fight, a gambling syndicate locks him in a gymnasium and it appears the neighborhood folks will lose their investment.",https://www.imdb.com/title/tt0030375/?ref_=sr_i_208,"['Budd Schulberg', 'Samuel Ornitz', 'Endre Bohem']",['Ben Holmes'],"['Ann Gillis', 'Robert Kent', 'June Travis', 'J. Farrell MacDonald', 'J.M. Kerrigan', 'Margaret Armstrong', 'Sarah Padden', 'James Burke', 'Ian Maclaren', 'Dorothy Vaughan']",,,,,"December 2, 1938",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Colonial Pictures Corporation'],,"['Action', 'Crime', 'Drama', 'Family', 'Sport']",['English']
"209. Touchdown, Army",1938,1h 10m,Approved,5.5,22,,"Prep football star Jimmy Howal gets a reception far different from what he expected when he enters West Point. His cocky attitude earns him the enmity of many upperclassmen, especially hot-tempered southerner Brandon Culpepper, who also sees Howal as a rival for beautiful Toni Denby, daughter of West Point officer Colonel Denby. Just before the Army-Navy football game, Howals' name is posted as failing French, and the cadets fear he will be kept from playing because of it. (The Paramount writers overlooked the fact that since Howal was a plebe nee freshman student, he couldn't have played anyway as freshman weren't eligible for the varsity in this period.) Toni agrees to tutor Howal, but she, unknowingly, uses an old examination which Is the basis for the new test. Howal realizes what has happened when he passes the exam with flying colors, and suspects Toni of having set out to make a fool of him.",https://www.imdb.com/title/tt0030886/?ref_=sr_i_209,"['Lloyd Corrigan', 'Erwin Gelsey']",['Kurt Neumann'],"['John Howard', 'Mary Carlisle', 'Robert Cummings', 'William Frawley', 'Owen Davis Jr.', 'Benny Baker', 'Minor Watson', 'Raymond Hatton', 'Harry A. Bailey', 'Paul Barrett']",,,,,"October 7, 1938",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,"['Comedy', 'Sport']",['English']
