Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
69. The Molly Maguires,1970,2h 4m,PG,6.8,4.5K,62.0,"In 1876 Pennsylvania, a group of Irish immigrant coal miners begin to retaliate against the cruelty of their work environment.",https://www.imdb.com/title/tt0066090/?ref_=sr_i_69,"['Arthur H. Lewis', 'Walter Bernstein']",['Martin Ritt'],"['Sean Connery', 'Richard Harris', 'Samantha Eggar', 'Frank Finlay', 'Anthony Zerbe', 'Bethel Leslie', 'Art Lund', 'Philip Bourneuf', 'Anthony Costello', 'Brendan Dillon']","$11,000,000 (estimated)",,,,"May 24, 1970",['United States'],"['Jim Thorpe, Pennsylvania, USA']",['Tamm Productions'],"Nominated for 1 Oscar, 2 nominations total","['Period Drama', 'Drama', 'History']",['English']
70. Quackser Fortune Has a Cousin in the Bronx,1970,1h 30m,PG,6.4,776,,"In Dublin, a working class family has been unsuccessful in convincing their son to get a real job: the son prefers his job of scooping up horse's dung and selling it for flower gardens. An American exchange student almost runs him over and gets to know him. The dung man has ignored warnings from his family and suddenly the horses have been banned from Dublin. His new love is leaving for America and he must find a way to cope with the new reality.",https://www.imdb.com/title/tt0066266/?ref_=sr_i_70,['Gabriel Walsh'],['Waris Hussein'],"['Gene Wilder', 'Margot Kidder', 'Eileen Colgan', 'May Ollis', 'Seamus Forde', 'David Kelly', 'Danny Cummins', 'Liz Davis', 'Tony Doyle', 'Caroline Tully']",,,,"$140,985","June 9, 1972",['Ireland'],"[""Ha'penny Bridge, Dublin, County Dublin, Ireland (on location)""]",['Universal Marion Corporation (UMC)'],"Awards, 1 nomination total","['Comedy', 'Drama', 'Romance']",['English']
71. Donkey Skin,1970,1h 31m,,7.0,6.9K,70.0,A fairy godmother helps a princess disguise and flee the kingdom so she won't have to marry the king who happens to be her father.,https://www.imdb.com/title/tt0066207/?ref_=sr_i_71,"['Charles Perrault', 'Jacques Demy']",['Jacques Demy'],"['Catherine Deneuve', 'Jean Marais', 'Jacques Perrin', 'Micheline Presle', 'Delphine Seyrig', 'Fernand Ledoux', 'Henri Crémieux', 'Sacha Pitoëff', 'Pierre Repp', 'Jean Servais']",,,"$60,476",,"December 20, 1970",['France'],"['Château de Chambord, Chambord, Loir-et-Cher, France (house at end of film)']","['Marianne Productions', 'Parc Film']","Awards, 1 win total","['Fairy Tale', 'Comedy', 'Fantasy', 'Musical', 'Romance']",['French']
72. Claire's Knee,1970,1h 45m,GP,7.5,13K,,"On lakeside summer holiday, a conflicted older man is dared to have a flirt with two beautiful teenage half-sisters despite his betrothal to a diplomat's daughter and the fact that the girls have boyfriends.",https://www.imdb.com/title/tt0065772/?ref_=sr_i_72,['Éric Rohmer'],['Éric Rohmer'],"['Jean-Claude Brialy', 'Aurora Cornu', 'Béatrice Romand', 'Laurence de Monaghan', 'Michèle Montel', 'Gérard Falconetti', 'Fabrice Luchini', 'Sandra Franchina']",,,"$5,112",,"February 21, 1971",['France'],"[""Lac d'Annecy, Annecy, Haute-Savoie, France""]",['Les Films du Losange'],"Awards, 6 wins & 4 nominations total","['Drama', 'Romance']",['French']
73. Scars of Dracula,1970,1h 35m,R,6.0,6.8K,,"A young man is murdered while spending the night at Count Dracula's castle, prompting his brother to come to the small town where all the traces end to look for him.",https://www.imdb.com/title/tt0067713/?ref_=sr_i_73,"['Anthony Hinds', 'Bram Stoker']",['Roy Ward Baker'],"['Christopher Lee', 'Dennis Waterman', 'Jenny Hanley', 'Christopher Matthews', 'Patrick Troughton', 'Michael Gwynn', 'Michael Ripper', 'Wendy Hamilton', 'Anouska Hempel', 'Delia Lindsay']","£200,000 (estimated)",,,,"December 23, 1970",['United Kingdom'],"['Scratchwood, Hertfordshire, England, UK (Woodland scenes)']","['EMI Films', 'Hammer Films', 'Profilm München']",,"['Vampire Horror', 'Horror']",['English']
74. A Love Story,1970,1h 55m,,7.3,7.8K,,"Two teenagers fall in love over the summer, in spite of cynical and disapproving adults who dismiss their relationship as being nothing but young love.",https://www.imdb.com/title/tt0065955/?ref_=sr_i_74,['Roy Andersson'],['Roy Andersson'],"['Ann-Sofie Kylin', 'Rolf Sohlman', 'Anita Lindblom', 'Bertil Norström', 'Lennart Tellfelt', 'Margreth Weivers', 'Arne Andersson', 'Maud Backéus', 'Verner Edberg', 'Elsie Holm']",,,"$169,374",,"April 24, 1970",['Sweden'],"['AB Europa Studio, Sundbyberg, Sweden (Swedish Film Database)']",['Europa Film'],"Awards, 5 wins & 2 nominations total","['Teen Romance', 'Drama', 'Romance']","['Swedish', 'Spanish']"
75. Investigation of a Citizen Above Suspicion,1970,1h 55m,R,8.0,14K,89.0,A high-ranking police inspector kills his mistress and deliberately plants clues indicating his responsibility for the crime in a sardonic test to prove that he is above suspicion.,https://www.imdb.com/title/tt0065889/?ref_=sr_i_75,"['Elio Petri', 'Ugo Pirro']",['Elio Petri'],"['Gian Maria Volontè', 'Florinda Bolkan', 'Gianni Santuccio', 'Orazio Orlando', 'Sergio Tramonti', 'Arturo Dominici', 'Aldo Rendine', 'Massimo Foschi', 'Aleka Paizi', 'Vittorio Duse']",,,,"$265,470","September 9, 1970",['Italy'],"['Via del Giorgione, Roma, Italy']",['Vera Films'],"Won 1 Oscar, 16 wins & 6 nominations total","['Cop Drama', 'Police Procedural', 'Political Drama', 'Psychological Drama', 'Crime', 'Drama']",['Italian']
76. The Student Nurses,1970,1h 29m,R,5.4,645,,Sexy young nurses apply special therapy in their daily rounds.,https://www.imdb.com/title/tt0066418/?ref_=sr_i_76,"['Stephanie Rothman', 'Don Spencer', 'Charles S. Swartz']",['Stephanie Rothman'],"['Elaine Giftos', 'Karen Carlson', 'Brioni Farrell', 'Barbara Leigh', 'Reni Santoni', 'Richard Rust', 'Lawrence P. Casey', 'Darrell Larson', 'Paul Camen', 'Richard Stahl']","$150,000 (estimated)",,,,"August 27, 1970",['United States'],"['Convalescent Harbor, Torrance, California, USA']",['New World Pictures'],,['Drama'],['English']
77. Trog,1970,1h 33m,GP,4.0,3.3K,,A sympathetic anthropologist uses drugs and surgery to try to communicate with a primitive troglodyte who is found living in a local cave.,https://www.imdb.com/title/tt0066492/?ref_=sr_i_77,"['Aben Kandel', 'Peter Bryan', 'John Gilling']",['Freddie Francis'],"['Joan Crawford', 'Michael Gough', 'Bernard Kay', 'Kim Braden', 'David Griffin', 'John Hamill', 'Thorley Walters', 'Jack May', 'Geoffrey Case', 'Robert Hutton']",,,,,"October 26, 1970",['United Kingdom'],"['Elizabeth House, Station Hill, Cookham Rise, Berkshire, England, UK (Village police station)']",['Herman Cohen Productions'],,"['Horror', 'Sci-Fi']",['English']
78. Cromwell,1970,2h 19m,G,7.0,7.5K,,Puritan statesman Oliver Cromwell leads England in a civil war against the absolutist and Catholic-sympathetic King Charles I.,https://www.imdb.com/title/tt0065593/?ref_=sr_i_78,['Ken Hughes'],['Ken Hughes'],"['Richard Harris', 'Alec Guinness', 'Robert Morley', 'Dorothy Tutin', 'Frank Finlay', 'Timothy Dalton', 'Patrick Wymark', 'Patrick Magee', 'Nigel Stock', 'Charles Gray']","£3,750,000 (estimated)",,,,"July 17, 1970","['United Kingdom', 'United States']","['Hatfield House, Hatfield, Hertfordshire, England, UK']","['Columbia Pictures', 'Irving Allen Productions']","Won 1 Oscar, 2 wins & 5 nominations total","['Docudrama', 'Historical Epic', 'Period Drama', 'Biography', 'Drama', 'History', 'War']",['English']
79. Brewster McCloud,1970,1h 45m,R,6.8,6K,72.0,An introverted loner living in the bowels of the Astrodome plots to develop - with the aid of a mysterious guardian angel - a pair of wings that will help him fly.,https://www.imdb.com/title/tt0065492/?ref_=sr_i_79,['Doran William Cannon'],['Robert Altman'],"['Bud Cort', 'Shelley Duvall', 'Sally Kellerman', 'Michael Murphy', 'William Windom', 'Rene Auberjonois', 'Stacy Keach', 'John Schuck', 'Margaret Hamilton', 'Jennifer Salt']","$5,600,000 (estimated)",,,,June 1971,['United States'],"['Astrodome - 8400 Kirby Drive, Houston, Texas, USA']","['Metro-Goldwyn-Mayer (MGM)', ""Lion's Gate Films""]","Awards, 1 win & 2 nominations total","['Dark Comedy', 'Comedy', 'Crime', 'Fantasy']",['English']
80. Taste the Blood of Dracula,1970,1h 31m,R,6.3,7.2K,,"After killing his disciple, three English gentlemen unwittingly resurrect Count Dracula, who seeks to avenge his servant by making the trio die by the hands of their own children.",https://www.imdb.com/title/tt0065073/?ref_=sr_i_80,"['Anthony Hinds', 'Bram Stoker']",['Peter Sasdy'],"['Christopher Lee', 'Geoffrey Keen', 'Gwen Watford', 'Linda Hayden', 'Peter Sallis', 'Anthony Higgins', 'Isla Blair', 'John Carson', 'Martin Jarvis', 'Ralph Bates']",,,,,"June 7, 1970",['United Kingdom'],"[""St Andrew's Church, Totteridge Lane, Totteridge, London, England, UK""]",['Hammer Films'],"Awards, 1 nomination total","['Dark Fantasy', 'Vampire Horror', 'Drama', 'Fantasy', 'Horror', 'Romance', 'Thriller']","['English', 'Latin']"
81. Violent City,1970,1h 48m,R,6.2,3.8K,,"After being double-crossed by his mistress and barely escaping a murder attempt, a hit-man sets out to take his revenge on the woman and the mob boss who put her up to it.",https://www.imdb.com/title/tt0065555/?ref_=sr_i_81,"['Dino Maiuri', 'Massimo De Rita', 'Sauro Scavolini']",['Sergio Sollima'],"['Charles Bronson', 'Telly Savalas', 'Jill Ireland', 'Umberto Orsini', 'Michel Constantin', 'Rai Sanders', 'Benjamin Lev', 'Peter Dane', 'Corinne Dunne', 'Richard Dunne']",,,,,"February 1, 1973","['Italy', 'France']","['New Orleans, Louisiana, USA']","['Jolly Film', 'Unidis', 'Fono Roma']",,"['Action', 'Crime', 'Thriller']","['English', 'Italian']"
82. Crimes of the Future,1970,1h 3m,Not Rated,4.7,3.3K,58.0,"In a dystopic world where a plague is killing off pubescent human females, an esoteric researcher seeks his missing mentor while trying to retain morality in the sex-obsessed society he lives in.",https://www.imdb.com/title/tt0065591/?ref_=sr_i_82,['David Cronenberg'],['David Cronenberg'],"['Ronald Mlodzik', 'Jon Lidolt', 'Tania Zolty', 'Paul Mulholland', 'Jack Messinger', 'Iain Ewing', 'William Haslam', 'Raymond Woodley', 'Stefan Czernecki', 'Rafe Macpherson']","$20,000 (estimated)",,,,"August 10, 1984",['Canada'],"['Massey College, University of Toronto, Toronto, Ontario, Canada (interiors and exteriors at the beginning)']",['Emergent Films Ltd.'],,"['Satire', 'Comedy', 'Sci-Fi']",['English']
83. The Pizza Triangle,1970,1h 39m,R,7.1,2.5K,,A three-way love affair in the Rome of the early seventies.,https://www.imdb.com/title/tt0065662/?ref_=sr_i_83,"['Agenore Incrocci', 'Furio Scarpelli', 'Ettore Scola']",['Ettore Scola'],"['Marcello Mastroianni', 'Monica Vitti', 'Giancarlo Giannini', 'Manuel Zarzo', 'Marisa Merlini', 'Hércules Cortés', 'Fernando Sánchez Polack', 'Gioia Desideri', 'Juan Diego', 'Bruno Scipioni']",,,,,"April 30, 1970","['Italy', 'Spain']","['Piazza San Giovanni, Rome, Lazio, Italy']","['Dean Film', 'Jupiter Generale Cinematografica', 'Midega Film']","Awards, 3 wins & 5 nominations total","['Farce', 'Slapstick', 'Tragic Romance', 'Comedy', 'Drama', 'Romance']",['Italian']
84. Husbands,1970,2h 34m,PG-13,7.1,7.7K,66.0,"After the death of a common friend, three married men leave their lives together, seeking pleasure and freedom and ultimately leaving for London.",https://www.imdb.com/title/tt0065867/?ref_=sr_i_84,['John Cassavetes'],['John Cassavetes'],"['Ben Gazzara', 'Peter Falk', 'John Cassavetes', 'Jenny Runacre', 'Jenny Lee Wright', 'Noelle Kao', 'John Kullers', 'Meta Shaw Stevens', 'Leola Harlow', 'Delores Delmar']","$1,000,000 (estimated)",,"$2,735",,"December 8, 1970",['United States'],"['London, England, UK']",['Faces Music'],"Awards, 1 nomination total","['Buddy Comedy', 'Dark Comedy', 'Comedy', 'Drama']","['English', 'French', 'Italian', 'Cantonese']"
85. The Party at Kitty and Stud's,1970,1h 11m,X,2.5,2.6K,,"Kitty and Stud are lovers. They enjoy a robust sex-life, which includes fellatio and light S&M, specifically, Stud belt-whipping Kitty. Three women come over for a party and Stud services them, one after the other.",https://www.imdb.com/title/tt0065904/?ref_=sr_i_85,['Milton Lewis'],['Morton M. Lewis'],"['Sylvester Stallone', 'Henrietta Holm', 'Jodi Van Prang', 'Nicholas Warren', 'Frank Micelli', 'Barbara Strom', 'Janet Banzet']","$5,000 (estimated)",,,,"February 10, 1970",['United States'],"['New York City, New York, USA (interiors)']",['Stallion Releasing Inc.'],,"['Comedy', 'Drama', 'Romance']",['English']
86. Monte Walsh,1970,1h 46m,PG-13,7.0,3.2K,,"An aging cowboy realizes that the West he knew and loved will soon be no more--and that there will be no room for him, either.",https://www.imdb.com/title/tt0066093/?ref_=sr_i_86,"['Lukas Heller', 'David Zelag Goodman', 'Jack Schaefer']",['William A. Fraker'],"['Lee Marvin', 'Jeanne Moreau', 'Jack Palance', 'Mitchell Ryan', 'Jim Davis', 'G.D. Spradlin', 'John Hudkins', 'Raymond Guth', 'John McKee', 'Michael Conrad']","$5,000,000 (estimated)",,,,"October 7, 1970",['United States'],"['Mescal, Arizona, USA']","['Cinema Center Films', 'Landers-Roberts Productions']","Awards, 1 nomination total",['Western'],['English']
87. You Can't Win 'Em All,1970,1h 37m,PG,5.7,1.8K,,"During the 1922 Turkish Civil War, two Americans and a group of foreign mercenaries offer their services to a local Turkish governor who hires them as guards for a secret transport.",https://www.imdb.com/title/tt0066593/?ref_=sr_i_87,['Leo Gordon'],['Peter Collinson'],"['Tony Curtis', 'Charles Bronson', 'Michèle Mercier', 'Patrick Magee', 'Fikret Hakan', 'Grégoire Aslan', 'Leo Gordon', 'John Alderson', 'Tony Bonner', 'Horst Janson']",,,,,"July 24, 1970","['United Kingdom', 'United States']","['Cappadocia, Turkey']","['Columbia Pictures', 'SRO']",,"['Action', 'Adventure', 'Comedy', 'War']",['English']
88. Entertaining Mr Sloane,1970,1h 34m,Not Rated,6.4,775,,"Sloane, a manipulative lodger, joins Kath's household. Kemp recognizes Sloane as a murderer. Sloane kills Kemp. The story takes an unexpected turn regarding Sloane's fate, deviating from conventional justice.",https://www.imdb.com/title/tt0065700/?ref_=sr_i_88,"['Clive Exton', 'Joe Orton']",['Douglas Hickox'],"['Beryl Reid', 'Harry Andrews', 'Peter McEnery', 'Alan Webb', 'Charles Sinnickson']",,,,,1970,['United Kingdom'],"['Paddington Fire Station, Harrow Road, London, England, UK (Ed pursuing Kemp)']",['Canterbury Film Productions'],,"['Dark Comedy', 'Comedy', 'Crime', 'Thriller']",['English']
89. Cleopatra,1970,1h 52m,X,6.0,938,,"To decipher a scheme plotted by enemy aliens, three agents from the future travel to Cleopatra's time, where they witness her romances with Caesar and Mark Antony.",https://www.imdb.com/title/tt0065588/?ref_=sr_i_89,"['Osamu Tezuka', 'Shigemi Satoyoshi']","['Osamu Tezuka', 'Eiichi Yamamoto']","['Chinatsu Nakayama', 'Kotoe Hatsui', 'Tsubame Yanagiya', 'Nobuo Tsukamoto', 'Kazuko Imai', 'Susumu Abe', 'Yoshiro Kato', 'Nachi Nozawa', 'Hajime Hana', 'Osami Nabe']",,,,,"April 24, 1972",['Japan'],"['Tokyo, Japan (Mushi Production)']",['Mushi Production'],,"['Adult Animation', 'Anime', 'Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'History', 'Romance', 'Sci-Fi']","['Japanese', 'English']"
90. The Owl and the Pussycat,1970,1h 35m,PG,6.4,4.6K,,"A stuffy author enters into an explosive relationship with his neighbor, a foul-mouthed, freewheeling prostitute.",https://www.imdb.com/title/tt0066195/?ref_=sr_i_90,"['Bill Manhoff', 'Buck Henry']",['Herbert Ross'],"['Barbra Streisand', 'George Segal', 'Robert Klein', 'Allen Garfield', 'Roz Kelly', 'Jacques Sandulescu', 'Jack Manning', 'Grace Carney', 'Barbara Anson', 'Kim Chan']",,,,"$23,681,338","November 3, 1970",['United States'],"['Club 45, New York City, New York, USA']","['Rastar Pictures', 'Tom Ward Enterprises']","Awards, 4 nominations total","['Comedy', 'Romance']",['English']
91. Rider on the Rain,1970,1h 55m,PG-13,6.6,4.1K,,A US Army colonel in France tries to track down an escaped sex maniac.,https://www.imdb.com/title/tt0064791/?ref_=sr_i_91,['Sébastien Japrisot'],['René Clément'],"['Charles Bronson', 'Jill Ireland', 'Marlène Jobert', 'Gabriele Tinti', 'Jean Gaven', 'Jean Piat', 'Corinne Marchand', 'Annie Cordy', 'Ellen Bahl', 'Steve Eckardt']",,,,"$708,382","January 21, 1970","['France', 'Italy']","[""Presqu'île de Giens, Hyères, Var, France""]","['Greenwich Film Productions', 'Medusa Distribuzione']","Awards, 2 wins & 2 nominations total","['Crime', 'Drama', 'Mystery', 'Thriller']","['French', 'English']"
92. The Honeymoon Killers,1970,1h 47m,R,7.0,6.1K,82.0,"An obese, embittered nurse doesn't mind if her toupee-wearing boyfriend romances and fleeces other women, as long as he takes her along on his con jobs.",https://www.imdb.com/title/tt0064437/?ref_=sr_i_92,['Leonard Kastle'],"['Leonard Kastle', 'Martin Scorsese', 'Donald Volkman']","['Shirley Stoler', 'Tony Lo Bianco', 'Mary Jane Higby', 'Doris Roberts', 'Kip McArdle', 'Marilyn Chris', 'Dortha Duckworth', 'Barbara Cason', 'Ann Harris', 'Mary Breen']","$200,000 (estimated)",,,,"February 4, 1970",['United States'],"['Kenmore Hotel, Albany, New York, USA (Exterior shot)']",['Roxanne'],,"['Tragedy', 'True Crime', 'Crime', 'Drama', 'Romance', 'Thriller']",['English']
93. The Nude Vampire,1970,1h 28m,Not Rated,5.4,1.9K,,"A young man falls in love with a beautiful woman being chased by sinister masked figures at night. He tries to track her down, and learns she's being held captive by his father and colleagues who believe she's a vampire.",https://www.imdb.com/title/tt0065168/?ref_=sr_i_93,"['Jean Rollin', 'Serge Moati']",['Jean Rollin'],"['Caroline Cartier', 'Olivier Rollin', 'Maurice Lemaître', 'Bernard Musson', 'Jean Aron', 'Ursule Pauly', 'Catherine Castel', 'Marie-Pierre Castel', 'Michel Delahaye', 'Pascal Fardoulis']",,,,,"May 20, 1970",['France'],"['Château Porgès, Rochefort-en-Yvelines, Yvelines, France (castle)']","['Les Films ABC', 'Tigon British Film Productions']",,['Horror'],['French']
94. I Start Counting,1970,1h 45m,Not Rated,6.9,1.3K,,A 15 year-old girl coming to terms with her sexuality suspects her foster brother may be guilty of a murder.,https://www.imdb.com/title/tt0064462/?ref_=sr_i_94,"['Richard Harris', 'Audrey Erskine-Lindop']",['David Greene'],"['Jenny Agutter', 'Bryan Marshall', 'Clare Sutcliffe', 'Simon Ward', 'Gregory Phillips', 'Lana Morris', 'Billy Russell', 'Madge Ryan', 'Michael Feast', 'Fay Compton']",,,,,"November 27, 1970",['United Kingdom'],"[""60 Rectory Lane, Easthampstead, Bracknell, Berkshire, England, UK (Corinne's home)""]",['Triumvirate Films'],,"['Psychological Drama', 'Mystery', 'Thriller']",['English']
95. Little Fauss and Big Halsy,1970,1h 39m,R,5.9,1.5K,,The friendship between two Arizona dirt bike racers is tested when they both lust for an attractive runaway young woman who joins them on the racing circuit.,https://www.imdb.com/title/tt0065989/?ref_=sr_i_95,['Charles Eastman'],['Sidney J. Furie'],"['Robert Redford', 'Michael J. Pollard', 'Lauren Hutton', 'Noah Beery Jr.', 'Lucille Benson', 'Ray Ballard', 'Linda Gaye Scott', ""Erin O'Reilly"", 'Ben Archibek', 'Sharmagne Leland-St. John']",,,,"$1,755,485","October 21, 1970",['United States'],"['Sonoran Desert, Arizona, USA']","['Alfran Productions', 'Furie Productions', 'Paramount Pictures']","Awards, 3 nominations total",['Drama'],['English']
96. They Call Me Mister Tibbs!,1970,1h 48m,R,6.0,4.6K,,"In San Francisco, a high-priced call girl is murdered and the case is assigned to Police Lieutenant Virgil Tibbs.",https://www.imdb.com/title/tt0066450/?ref_=sr_i_96,"['Alan Trustman', 'James R. Webb', 'John Ball']",['Gordon Douglas'],"['Sidney Poitier', 'Martin Landau', 'Barbara McNair', 'Anthony Zerbe', 'Edward Asner', 'Jeff Corey', 'Norma Crane', 'Juano Hernandez', 'David Sheiner', 'Beverly Todd']",,,,"$5,123,000","July 10, 1970",['United States'],"['Golden Gate Bridge, San Francisco, California, USA']",['The Mirisch Corporation'],,"['Cop Drama', 'Crime', 'Drama', 'Mystery']",['English']
97. The Landlord,1970,1h 52m,PG,6.9,3.3K,75.0,"Naïve 29-year-old Elgar Enders buys a building in a black Brooklyn ghetto to evict the tenants and upgrade it. But instead, he grows fond of the tenants and falls in love with a mixed-race girl while his wealthy parents disapprove.",https://www.imdb.com/title/tt0065963/?ref_=sr_i_97,"['Bill Gunn', 'Kristin Hunter']",['Hal Ashby'],"['Beau Bridges', 'Lee Grant', 'Diana Sands', 'Pearl Bailey', 'Walter Brooke', 'Louis Gossett Jr.', 'Marki Bey', 'Mel Stewart', 'Susan Anspach', 'Robert Klein']","$1,950,000 (estimated)",,,,"May 20, 1970",['United States'],"['Park Slope, Brooklyn, New York City, New York, USA']","['Cartier Productions', 'The Mirisch Corporation']","Nominated for 1 Oscar, 5 nominations total","['Coming-of-Age', 'Satire', 'Comedy', 'Drama', 'Romance']",['English']
98. The Howl,1970,1h 33m,Not Rated,5.0,590,,"A runaway bride and an eccentric vagrant embark on a surreal journey in a twisted world reflecting 60s pop culture, sex, and politics.",https://www.imdb.com/title/tt0063751/?ref_=sr_i_98,"['Tinto Brass', 'Gian Carlo Fusco', 'Francesco Longo']",['Tinto Brass'],"['Tina Aumont', 'Gigi Proietti', 'Nino Segurini', 'Germano Longo', 'Giorgio Gruden', 'Osiride Pevarello', 'Attilio Corsini', 'Carla Cassola', 'Sam Dorras', 'Tino Scotti']",,,,,May 1970,['Italy'],,['Lion Film'],"Awards, 1 nomination total","['Satire', 'Comedy']",['Italian']
99. Julius Caesar,1970,1h 57m,G,6.1,2.1K,,"The growing ambition of Julius Caesar is a source of major concern to his close friend Brutus. Cassius persuades him to participate in his plot to assassinate Caesar, but they have both sorely underestimated Mark Antony.",https://www.imdb.com/title/tt0065922/?ref_=sr_i_99,"['Robert Furnival', 'William Shakespeare']",['Stuart Burge'],"['Charlton Heston', 'Jason Robards', 'John Gielgud', 'Richard Johnson', 'Robert Vaughn', 'Richard Chamberlain', 'Diana Rigg', 'Christopher Lee', 'Jill Bennett', 'Derek Godfrey']",,,,,"February 21, 1970",['United Kingdom'],"['La Pedriza, Manzanares el Real, Madrid, Spain (Battle)']",['Commonwealth United Entertainment'],,"['Drama', 'History', 'War']",['English']
100. The Twelve Chairs,1970,1h 34m,G,6.4,7.4K,,"In 1920s Soviet Russia, a fallen aristocrat, a priest and a con artist search for a treasure of jewels hidden inside one of twelve dining chairs, lost during the revolution.",https://www.imdb.com/title/tt0066495/?ref_=sr_i_100,"['Ilya Ilf', 'Yevgeni Petrov', 'Elizabeth Hill']",['Mel Brooks'],"['Mel Brooks', 'Ron Moody', 'Frank Langella', 'Dom DeLuise', 'Andréas Voutsinas', 'Diana Coupland', 'David Lander', 'Vlada Petric', 'Elaine Garreau', 'Robert Bernal']",,,,"$1,806,258","October 28, 1970",['United States'],['Yugoslavia'],"['Crossbow Productions', 'The Twelve Chairs Company', 'Twelve Chairs Company']","Awards, 1 win & 1 nomination total","['Farce', 'Satire', 'Screwball Comedy', 'Comedy', 'Drama']","['English', 'Russian']"
101. Witchhammer,1970,1h 47m,,7.7,3.1K,,"In the 1600s, an overzealous clergy hauls innocent women in front of tribunals, forces them to confess to imaginary witchery, and engages in brutal torture and persecution of their subjects.",https://www.imdb.com/title/tt0064546/?ref_=sr_i_101,"['Václav Kaplický', 'Otakar Vávra', 'Ester Krumbachová']",['Otakar Vávra'],"['Vladimír Smeral', 'Elo Romancík', 'Josef Kemr', 'Sona Valentová', 'Blanka Waleská', 'Lola Skrbková', 'Jirina Stepnicková', 'Marie Nademlejnská', 'Miriam Kantorková', 'Eduard Cupák']",,,,,"January 23, 1970",['Czechoslovakia'],"['Velké Losiny, Czech Republic (Exterior)']",['Filmové studio Barrandov'],"Awards, 3 wins & 1 nomination total","['Folk Horror', 'Drama', 'History', 'Horror']",['Czech']
102. House of Dark Shadows,1970,1h 37m,PG,6.3,3.6K,,"Vampire Barnabas Collins is accidentally released from his centuries-long confinement at his family's estate in Maine. He targets his clueless descendants who live there now and pursues Maggie, the incarnation of his lost love.",https://www.imdb.com/title/tt0065856/?ref_=sr_i_102,"['Sam Hall', 'Gordon Russell']",['Dan Curtis'],"['Jonathan Frid', 'Grayson Hall', 'Kathryn Leigh Scott', 'Roger Davis', 'Nancy Barrett', 'John Karlen', 'Thayer David', 'Louis Edmonds', 'Don Briscoe', 'David Henesy']","$750,000 (estimated)",,,,"March 6, 1971",['United States'],"[""Three Bears' Inn - 333 Wilton Rd., Westport, Connecticut, USA (The Collinsport Inn)""]",['Dan Curtis Productions'],"Awards, 1 nomination total","['Supernatural Horror', 'Drama', 'Fantasy', 'Horror', 'Romance', 'Sci-Fi', 'Thriller']",['English']
103. Gimme Shelter,1970,1h 31m,GP,7.8,13K,85.0,"When three hundred thousand members of the Love Generation collided with a few dozen Hells Angels at San Francisco's Altamont Speedway, the bloody slash that transformed a decade's dreams into disillusionment was immortalized on this film.",https://www.imdb.com/title/tt0065780/?ref_=sr_i_103,"['Mick Jagger', 'Keith Richards', 'Mick Taylor']","['Albert Maysles', 'David Maysles', 'Charlotte Zwerin']","['Mick Jagger', 'Keith Richards', 'Mick Taylor', 'Charlie Watts', 'The Rolling Stones', 'Bill Wyman', 'Marty Balin', 'Sonny Barger', 'Melvin Belli', 'Dick Carter']",,,$999,,"May 13, 1971",['United States'],"['Muscle Shoals, Alabama, USA (Playback of tracks in studio)']","['Maysles Films', 'Penforta']","Awards, 3 wins & 1 nomination total","['Concert', 'Documentary', 'Music', 'Thriller']",['English']
104. Scrooge,1970,1h 53m,G,7.5,13K,58.0,"A musical retelling of Charles Dickens' classic novel about an old bitter miser taken on a journey of self-redemption, courtesy of several mysterious Christmas apparitions.",https://www.imdb.com/title/tt0066344/?ref_=sr_i_104,"['Charles Dickens', 'Leslie Bricusse']",['Ronald Neame'],"['Albert Finney', 'Alec Guinness', 'Edith Evans', 'Kenneth More', 'Laurence Naismith', 'Michael Medwin', 'David Collings', 'Anton Rodgers', 'Suzanne Neve', 'Frances Cuka']",,,,"$3,698,009","December 17, 1971","['United Kingdom', 'United States']","['Blackpark Lake, Black Park Country Park, Black Park Road, Wexham, Slough, Buckinghamshire, England, UK (lake scene during ""Happiness"")']","['Cinema Center Films', 'Waterbury Films']","Nominated for 4 Oscars, 1 win & 10 nominations total","['Holiday Family', 'Drama', 'Family', 'Fantasy', 'Holiday', 'Musical', 'Romance', 'Thriller']",['English']
105. No Blade of Grass,1970,1h 36m,R,5.8,2.1K,,"An environmental catastrophe destroys civilization. Led by father John and mother Ann, the Custance clan sets out on a quest for safety in a savage world that may just end up turning them into the very thing they are fleeing.",https://www.imdb.com/title/tt0066154/?ref_=sr_i_105,"['Sean Forestal', 'Cornel Wilde', 'John Christopher']",['Cornel Wilde'],"['Nigel Davenport', 'Jean Wallace', 'John Hamill', 'Lynne Frederick', 'Patrick Holt', 'Ruth Kettlewell', 'M.J. Mathews', 'Michael Percival', 'Tex Fuller', 'Simon Merrick']","$1,500,000 (estimated)",,,,"October 23, 1970",['United Kingdom'],"['Ribblehead Viaduct, Low Sleights Road, Carnforth, North Yorkshire, England, UK']",['MGM British Studios'],"Awards, 1 nomination total","['Drama', 'Sci-Fi']",['English']
