Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
338. Night of the Howling Beast,1975,1h 27m,R,5.3,964,,Daninsky joins a Yeti expedition in the Himalayas but gets captured by cannibalistic nymphs guarding a Buddhist temple. They turn him into a werewolf where he encounters a sadistic bandit while roaming the mountains.,https://www.imdb.com/title/tt0073338/?ref_=sr_i_338,['Paul Naschy'],['Miguel Iglesias'],"['Paul Naschy', 'Mercedes Molina', 'Silvia Solar', 'Gil Vidal', 'Luis Induni', 'Josep Castillo Escalona', 'Ventura Oller', 'Verónica Miriel', 'Juan Velilla', 'Carmen Cervera']",,,,,1977,['Spain'],"['Studios Profilmes, Barcelona, Catalonia, Spain (studios, as Profilmes, S.A.)']","['Constellation Films Inc.', 'Profilmes']","Awards, 1 win total","['Werewolf Horror', 'Adventure', 'Horror']",['Spanish']
339. The Awakening of Annie,1975,1h 46m,X,3.9,127,,"Annie,an eighteen year old French virgin travels to Rio with her photographer. Once there she gets up to a series of sexual adventures.",https://www.imdb.com/title/tt0195537/?ref_=sr_i_339,['Zygmunt Sulistrowski'],['Zygmunt Sulistrowski'],"['Adige Assis', 'Elizabeth Carvalho', 'Taíse Costa', 'Ana Lúcia da Rocha Franco', 'Jannie Farias', 'Tânia A. Ferreira', 'Annie Friedmann', 'Hugo Jorge', 'Simon Kennedy', 'Hamilton Leal']",,,,,August 1976,"['France', 'Brazil']",['France'],"['Organização Cinematográfica Brasileira', 'Paris Interproductions (PIP)']",,['Drama'],['French']
340. El vicio y la virtud,1975,1h 38m,,5.2,16,,"Rosa, a shy and romantic girl of sixteen, spends the summer holiday in a lavish mansion with her widowed mother. Along the way they are accompanied by two young bachelor men as fate takes its course on the naive young girl.",https://www.imdb.com/title/tt0073861/?ref_=sr_i_340,"['Francisco Lara Polop', 'Guy de Maupassant']",['Francisco Lara Polop'],"['Lynne Frederick', 'Teresa Gimpera', 'Juan Ribó', 'Miguel Ayones', 'José Vivó', 'Manuel de Blas', 'Eva León', 'Fernando Hilbeck', 'Teresa Almendros', 'Pilar Corrales']",,,,,,['Spain'],"['Vigo, Pontevedra, Galicia, Spain']","['Alborada P.C.', 'Óscar Guarido Tizón']",,"['Drama', 'Romance']",[]
341. Galileo,1975,2h 25m,PG,6.5,770,,"Galileo Galilei, his telescopic discoveries, support of Copernican theory, conflict with Catholic Church leading to imprisonment, and influence on future scientists like Newton and Kepler.",https://www.imdb.com/title/tt0073029/?ref_=sr_i_341,"['Barbara Bray', 'Bertolt Brecht', 'Charles Laughton']",['Joseph Losey'],"['Topol', 'Edward Fox', 'Colin Blakely', 'Georgia Brown', 'Clive Revill', 'Margaret Leighton', 'John Gielgud', 'Michael Gough', 'Michael Lonsdale', ""Richard O'Callaghan""]",,,,,"May 27, 1976","['United Kingdom', 'United States']","['Elstree Studios, Borehamwood, Hertfordshire, England, UK (Studio)']","['Cinévision Ltée', 'The American Film Theatre', 'The Ely Landau Organization Inc.']",,"['Biography', 'Drama']",['English']
342. The Maids,1975,1h 35m,PG,6.3,606,,"A film version of Genet's play. Two house cleaners, Solange and Claire, hate their employers and, while they are out, take turns at dressing up as Madame and insulting her.",https://www.imdb.com/title/tt0071798/?ref_=sr_i_342,"['Robert Enders', 'Jean Genet', 'Christopher Miles']",['Christopher Miles'],"['Glenda Jackson', 'Susannah York', 'Vivien Merchant', 'Mark Burns']",,,,,"December 11, 1983","['United Kingdom', 'United States']","['Elstree Studios, Borehamwood, Hertfordshire, England, UK (Studio)']","['Cine Films Inc.', 'Cinévision Ltée', 'Mantis Films']",,"['Drama', 'Romance']",['English']
343. Attenti... arrivano le collegiali!,1975,1h 23m,,4.2,69,,"Students from a private girls' school spend a few days at a seaside hotel owned by one of their parents, where hijinks predictably ensue.",https://www.imdb.com/title/tt0072668/?ref_=sr_i_343,"['Toni Ucci', 'Orchidea De Santis', 'Yvette Monet']",['Giorgio Mille'],"['Toni Ucci', 'Orchidea De Santis', 'Yvette Monet', 'Carlo Perone', 'Pino Sciacqua', 'Eleonora Green', 'Eleonora Spinelli', 'Rolando Fucili', 'Carla Porzioli', 'Enrica Saltutti']",,,,,"June 6, 1975",['Italy'],,['Big Films'],,['Comedy'],[]
344. El llanto de la tortuga,1975,1h 33m,,7.1,110,,"Two young, millionaire couples are commemorating the birthday of one of them. Jealousy, desire and ambition will end in tragedy and a dead man - the waiter.",https://www.imdb.com/title/tt0071765/?ref_=sr_i_344,"['Vicente Leñero', 'Francisco del Villar']",['Francisco del Villar'],"['Jorge Rivero', 'Isela Vega', 'Hugo Stiglitz', 'Cecilia Pezet', 'Gregorio Casal', 'Heidi Otto', 'Miguel Ángel Ferriz', 'José Chávez', 'Paco Sañudo']",,,,,"January 30, 1975",['Mexico'],"['Acapulco, Guerrero, Mexico']",['Corporación Nacional Cinematográfica (CONACINE)'],,"['Crime', 'Drama', 'Thriller']",['Spanish']
345. The Mummy's Revenge,1975,1h 31m,,5.4,410,,"After the cruel Egyptian pharaoh Amenhotep's mummy was discovered and transported to London, his distant relative travels from Egypt to England in order to resurrect his body.",https://www.imdb.com/title/tt0070871/?ref_=sr_i_345,['Paul Naschy'],['Carlos Aured'],"['Paul Naschy', 'Jack Taylor', 'María Silva', 'Helga Liné', 'Luis Dávila', 'Rina Ottolina', 'Eduardo Calvo', 'Fernando Sánchez Polack', 'Luis Gaspar', 'José Yepes']",,,,,"October 27, 1975",['Spain'],"['Victoria Embankment, London, England, UK']","['Lotus Films Internacional', 'Sara Films']",,['Horror'],['Spanish']
346. Chronicle of the Years of Fire,1975,2h 57m,,7.3,684,,"A meticulous chronicle of the evolution of the Algerian liberation national movement. The film demonstrates that the Algerian War was a slow process of revolts and suffering, uninterrupted, from the start of colonization of Algeria in 1830",https://www.imdb.com/title/tt0072782/?ref_=sr_i_346,"['Rachid Boudjedra', 'Tewfik Fares', 'Mohammed Lakhdar-Hamina']",['Mohammed Lakhdar-Hamina'],"['Yorgo Voyagis', 'Mohammed Lakhdar-Hamina', 'Leila Shenna', 'Cheikh Nourredine', 'François Maistre', 'Tayeb Abou El Hassan', 'Yahia Benmabrouk', 'Hacène Benzerari', 'Henri Czarniak', 'Abou Djamel']",,,,,"November 26, 1975",['Algeria'],"['Laghouat, Algeria (most of the movie)']","[""Office National pour le Commerce et l'Industrie Cinématographique (ONCIC)""]","Awards, 1 win total","['Drama', 'History']",['Arabic']
347. Xala,1975,2h 3m,Not Rated,6.7,2.1K,80.0,A corrupt politician is cursed with impotence on the night of his third wedding after embezzling 100 tons of rice.,https://www.imdb.com/title/tt0073915/?ref_=sr_i_347,['Ousmane Sembene'],['Ousmane Sembene'],"['Thierno Leye', 'Myriam Niang', 'Seune Samb', 'Fatim Diagne', 'Younouss Seye', 'Mustapha Ture', 'Iliamane Sagna', 'Dieynaba Niang', 'Langouste Drobe', 'Farba Sarr']",,,,,"March 10, 1976",['Senegal'],,"['Filmi Domirev', 'Société nationale de cinématographie']","Awards, 1 win & 1 nomination total","['Satire', 'Comedy', 'Drama']","['French', 'Wolof']"
348. Abduction,1975,1h 35m,R,4.9,306,,Daughter of a wealthy family is kidnapped by left wing terrorists.,https://www.imdb.com/title/tt0072597/?ref_=sr_i_348,"['Kent E. Carroll', 'Harrison James']",['Joseph Zito'],"['Judith-Marie Bergan', 'David Pendleton', 'Gregory Rozakis', 'Catherine Lacy', 'Presley Caton', 'Andrew Rohrer', 'Rosette Graboi', 'Kathleen Gittel', 'W.T. Martin', 'John Spencer']","$300,000 (estimated)",,,,"March 8, 1977",['United States'],"['Towson, Maryland, USA']",['Blackpool Partnership'],,"['Crime', 'Drama', 'Thriller']",['English']
349. The Battle of Chile: Part I,1975,1h 37m,Not Rated,8.1,1.7K,,The chronicle of the political tension in Chile in 1973 and of the violent counter revolution against the democratically elected government of Salvador Allende.,https://www.imdb.com/title/tt0072685/?ref_=sr_i_349,"['Patricio Guzmán', 'Pedro Chaskel', 'Jose Bartolome']",['Patricio Guzmán'],"['Abilio Fernández', 'Salvador Allende']",,,,,"March 18, 1975","['Chile', 'Cuba']",,"['Equipe Tercer Ano', 'Instituto Cubano del Arte e Industrias Cinematográficos (ICAIC)']","Awards, 3 wins total","['History Documentary', 'Documentary', 'History']",['Spanish']
350. El albañil,1975,1h 37m,TV-PG,6.5,46,,Un albañil recuerda su vida en el Partido Comunista de donde era miembro.,https://www.imdb.com/title/tt0071112/?ref_=sr_i_350,['José Estrada'],['José Estrada'],"['Vicente Fernández', 'Manoella Torres', 'Dacia González', 'Alberto Rojas', 'Graciela Lara', 'Orville Miller', 'Leandro Martínez', 'Agustín Silva', 'Juan Ángel Martínez', ""Raúl 'Chato' Padilla""]",,,,,"October 30, 1975",['Mexico'],"['Estudios América - Canal de Miramontes 2437, Coyoacán, Mexico City, Distrito Federal, Mexico (now TV Azteca Estudios)']","['Estudios América', 'Cima Films']",,"['Comedy', 'Drama', 'Music', 'Romance']",['Spanish']
351. Geet Gaata Chal,1975,2h 10m,Not Rated,7.5,171,,"Durga Babu, and his wife, Ganga, comes across Shyam, an orphan, who sings and dances on special occasions, and decide to take him home. Shyam meets with their daughter, Radha, and she slowly falls in love with him, but he thinks that she just wants to be friends. In his eyes, Shyam wants to be a free person, not tied down to anyone or anything, and would like to spend the rest of his life wondering, singing, and dancing. When he finds out that the family intend to get him married, he likens his plight to that of a caged bird, and flees, breaking Radha's heart. Will Shyam ever return? What impact will this have on the family?",https://www.imdb.com/title/tt0165795/?ref_=sr_i_351,"['Vrajendra Gaur', 'Ravindra Jain']",['Hiren Nag'],"['Sachin Pilgaonkar', 'Sarika Thakur', 'Urmila Bhatt', 'Madan Puri', 'Padma Khanna', 'Manher Desai', 'Leela Mishra', 'Minoo Mehtab', 'Agha', 'Dhumal']",,,,,"July 1, 1975",['India'],,['Rajshri Productions'],,"['Comedy', 'Drama', 'Family', 'Musical']",['Hindi']
352. Lady Cocoa,1975,1h 33m,R,4.7,420,,Foxy Lady Cocoa is out to take down her mobster boyfriend.,https://www.imdb.com/title/tt0073259/?ref_=sr_i_352,['Mikel Angel'],['Matt Cimber'],"['Lola Falana', 'Gene Washington', 'Alex Dreier', 'Millie Perkins', 'Joe Greene', 'James A. Watson Jr.', 'Matt Cimber', 'James R. Sweeney', 'Richard Kennedy', ""George 'Buck' Flower""]","$250,000 (estimated)",,,,"August 23, 1975",['United States'],"[""King's Castle Casino, Lake Tahoe, Nevada, USA (casino)""]",['Matt Cimber Productions'],,"['Crime', 'Drama']",['English']
353. Sixpack Annie,1975,1h 28m,R,4.2,349,,"Busty, blonde and beautiful, Six-Pack Annie seeks to help her Aunt Tess raise $5,000 for the family diner...by trying to find a rich daddy.",https://www.imdb.com/title/tt0073716/?ref_=sr_i_353,"['Norman Winski', 'David Kidd', 'Wil David']",['Fred G. Thorne'],"['Lindsay Bloom', 'Jana Bellan', 'Joe Higgins', 'Larry Mahan', 'Ray Danton', 'Richard Kennedy', 'Danna Hansen', 'Pedro Gonzalez Gonzalez', 'Bruce Boxleitner', 'Sid Melton']",,,,,December 1975,['United States'],"['Miami, Florida, USA']",,,"['Action', 'Adventure', 'Comedy', 'Romance']",['English']
354. One Hundred Days After Childhood,1975,1h 34m,,7.7,1.1K,,A group of Russian teenagers spend their summer at a summer camp. Mitia falls in love and gets so occupied with his own problems that he forgets the others.,https://www.imdb.com/title/tt0072208/?ref_=sr_i_354,"['Aleksandr Aleksandrov', 'Sergey Solovyov']",['Sergey Solovyov'],"['Boris Tokarev', 'Tatyana Drubich', 'Irina Malysheva', 'Yuri Agilin', 'Nina Menshikova', 'Sergey Shakurov', 'Arina Aleynikova', 'Andrei Zvyagin', 'Yuriy Sorkiy', 'Tatyana Yurinova']",,,,,"December 1, 1975",['Soviet Union'],,"['Mosfilm', 'Vtoroe Tvorcheskoe Obedinenie']","Awards, 1 win & 1 nomination total","['Teen Romance', 'Drama', 'Romance']",['Russian']
355. Mr. Ricco,1975,1h 38m,PG,5.8,716,,A San Francisco attorney (Dean Martin) is hired to defend a black militant accused of murder.,https://www.imdb.com/title/tt0073411/?ref_=sr_i_355,"['Robert Hoban', 'Ed Harvey', 'Francis Kiernan']",['Paul Bogart'],"['Dean Martin', 'Eugene Roche', 'Thalmus Rasulala', 'Denise Nicholas', 'Cindy Williams', 'Geraldine Brooks', 'Philip Michael Thomas', 'George Tyne', 'Robert Sampson', 'Michael Gregory']",,,,,February 1975,['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Crime', 'Drama', 'Thriller']","['English', 'Italian']"
356. Slade in Flame,1975,1h 31m,,6.9,691,,"Light the Rock n' Roll spark with a Flame in the guise of Dave, Noddy, Jim and Don and their showcase of the rise and demise of rock band Flame.",https://www.imdb.com/title/tt0072993/?ref_=sr_i_356,"['Andrew Birkin', 'Dave Humphries']",['Richard Loncraine'],"['Don Powell', 'Jim Lea', 'Noddy Holder', 'Dave Hill', 'Tom Conti', 'Alan Lake', 'Johnny Shannon', 'Kenneth Colley', 'Anthony Allen', 'Sara Clee']",,,,,2004,['United Kingdom'],"[""Hammersmith Palais - 230 Shepherd's Bush Road, Hammersmith, London, England, UK""]","['Goodtimes Enterprises', 'Spouberry', 'VPS-Goodtimes']",,"['Rock Musical', 'Drama', 'Music', 'Musical']",['English']
357. The Daughter of Emanuelle,1975,1h 30m,,4.7,92,,Emanuelle's daughter Pussy introduces her to her new lover and she suffers a flash of recognition.,https://www.imdb.com/title/tt0257667/?ref_=sr_i_357,"['Larry Dolgin', 'Marius Mattei', 'Dick Randall']",['Jean Luret'],"['Lawrence P. Casey', 'Sarah Crespi', 'Greta Vayan', 'Macha Magall']",,,,,1975,"['Belgium', 'France', 'Italy']","['Athens, Greece']","['Films du Berry', 'Titanus Films']",,['Drama'],['English']
358. La course à l'échalote,1975,1h 35m,,6.2,1.3K,,"An awkward banker tracks down cabaret performers, who stole the ownership title of their nightclub.",https://www.imdb.com/title/tt0072825/?ref_=sr_i_358,"['Michel Fabre', 'Jean-Luc Voulfow', 'Claude Zidi']",['Claude Zidi'],"['Pierre Richard', 'Jane Birkin', 'Michel Aumont', 'Marc Doelnitz', 'Amadeus August', 'Henri Déus', 'Luis Rego', 'Catherine Allégret', 'André Bézu', 'Jean Martin']",,,,,"October 8, 1975","['France', 'West Germany']","['Madeira Drive, Brighton, East Sussex, England, UK (Pierre and Janet looking at the theater)']","['Hermes Synchron', 'Les Films Christian Fechner', 'Renn Productions']",,"['Farce', 'Slapstick', 'Comedy']","['French', 'English']"
359. Number Two,1975,1h 28m,,6.2,1.1K,,An analysis of the power relations in an ordinary family.,https://www.imdb.com/title/tt0073471/?ref_=sr_i_359,"['Jean-Luc Godard', 'Anne-Marie Miéville']",['Jean-Luc Godard'],"['Sandrine Battistella', 'Pierre Oudrey', 'Jean-Luc Godard', 'Alexandre Rignault', 'Rachel Stefanopoli']",,,,,"November 4, 1976",['France'],"['Grenoble, France']","['Bela Productions', 'Société Nouvelle de Cinématographie (SNC)', 'Sonimage']",,"['Documentary', 'Drama']",['French']
360. Gemini Affair: A Diary,1975,1h 32m,R,5.0,97,,"A hopeful young actress is lured to Hollywood by the seduction of fame and fortune. A friend she lives with while in Hollywood becomes her lover, and they both soon come to realize that the seedy Hollywood lifestyle is not for them.",https://www.imdb.com/title/tt0071543/?ref_=sr_i_360,['Harry Houdydu'],['Matt Cimber'],"['Marta Kristen', 'Kathy Kersh', 'Anne Seymour', 'Victoria Carroll', 'Herb Eden', 'Rudy Durand', 'John Hart', ""George 'Buck' Flower"", 'Tom Pittman']",,,,,September 1975,['United States'],,['Matt Cimber Productions'],,['Drama'],['English']
361. Mondo Magic,1975,1h 40m,X,5.6,236,,"This film is about tribes in Africa and South America who turn toward magic as a means of survival and way of life. The Mundari tribe in Africa herd cattle but do not slaughter them for meat. They make use of the cattle urine as an insect repellent and shower underneath their cows. They also use the dung as a body covering to further thwart insects and pest. The cattle are so prized to the Mundari that they are treated as a member of the family and a number of Mundari are shown puffing into the cattle's vagina to encourage an early birth. A hunt is then shown where the Mundari are able to bring down mighty Elephants and Giraffes with ease. Yet unlike sport hunters they hunt merely for survival and pay respect to the beast before eating them. The Dinka tribe is another group who praise their cattle but they bleed the cows and mix it in their milk to help sustain tribes during periods of hunger. They also migrate to different areas along the Nile as to not over consume their pastures. The camera then moves to the South American continent where The Yanawana people are shown in their full glory. They sleep in simple hammocks and allow their dogs every freedom. One woman is even shown suckling a puppy along with her own child. Hunters prepare to catch their meal and a feast of spiders, crab and tapir is enjoyed by all. The Yanawana hold a gathering each year where the shamans drink a mixture of the crushed skulls of their dead shamans to transfer the soul and release it to the heavens. Psychic healers in the Philippines are shown next, they appear to do surgery without leaving scars and impress those around them. Christians are then shown self inflicting wounds as a form of penance to their saints. The cameras move back to Africa where children in Ethiopia have their Uvula removed for no real reason known to us. An Arab woman takes her daughter to a woman called a Marabou and has her checked to insure she is still pure, others use her services to heal themselves with holy messages from the Koran. The final scene has a tribe which takes woman and uses them as fertility gods, they help insure fertility and a big family.",https://www.imdb.com/title/tt0183466/?ref_=sr_i_361,['Alberto Moravia'],"['Alfredo Castiglioni', 'Angelo Castiglioni', 'Guido Guerrasio']","['Riccardo Cucciolla', 'Mac Mauro Smith']",,,,,February 1977,['Italy'],['Sri Lanka'],['Produzioni Europee Associate (PEA)'],,['Documentary'],['Italian']
362. Street Girls,1975,1h 14m,R,4.3,265,,"When a middle-aged father searches for his dropout daughter Angel, his quest takes him into the underworld of prostitutes, pimps, drug addicts, and thieves.",https://www.imdb.com/title/tt0072222/?ref_=sr_i_362,"['Barry Levinson', 'Michael Miller']",['Michael Miller'],"['Carol Case', 'Paul Pumpian', 'Art Burke', 'Christine Souder', 'Jimmy Smith', 'Michael Albert Weber', 'Jay Derringer', 'Fred Garrett', 'John Freeman', 'B.J. Harris']","$35,000 (estimated)",,,,January 1975,['United States'],"['Eugene, Oregon, USA']",['BMP Productions'],,"['Drama', 'Thriller']",['English']
363. Marco Polo,1975,1h 48m,R,6.3,397,,"After a failed assassination attempt on the Mongol emperor, four martial artists train to learn advanced kung fu techniques in order to kill the Khan and avenge their falling comrades, and Marco Polo is sent by the emperor to kill them.",https://www.imdb.com/title/tt0073326/?ref_=sr_i_363,"['Cheh Chang', 'Kuang Ni']",['Cheh Chang'],"['Sheng Fu', 'Kuan-Chun Chi', 'Szu Shih', 'Richard Harrison', 'Yen-Tsan Tang', 'Phillip Chung-Fung Kwok', 'Ka-Yan Leung', 'Lung-Wei Wang', 'Chia-Hui Liu', 'Carter Wong']",,,,,1981,"['Taiwan', 'Hong Kong']",,"[""Chang's Film Company"", 'Shaw Brothers']",,"['Action', 'Adventure', 'Biography']",['Mandarin']
364. Zakhmee,1975,,,5.9,50,,"On the night of his marriage to Asha (Asha Parekh), Anand (Sunil Dutt) is arrested for allegedly murdering his business partner, and held in prison until his trial takes place. Anand refuses to say anything in his favor, thus leading his lawyer to conclude that Anand did commit this homicide. Refusing to believe that their brother could murder, his brothers, Amar and Pawan (Rakesh Roshan and Tariq respectively) kidnap Judge Ganguly's (Iftekhar) only daughter, Nisha (Reena Roy), in order to force the judge to find Anand not guilty, with disasterous results.",https://www.imdb.com/title/tt0073923/?ref_=sr_i_364,"['Madan Joshi', 'H.M. Mirza']",['Raja Thakur'],"['Sunil Dutt', 'Asha Parekh', 'Rakesh Roshan', 'Reena Roy', 'Tariq', 'Helen', 'Johnny Walker', 'Imtiaz Khan', 'Yunus Parvez', 'Jankidas']",,,,,"May 15, 1975",['India'],"['Chandivali Studio, Mumbai, Maharashtra, India (Studio)']",['T.V. Films Pvt. Ltd.'],,"['Crime', 'Drama', 'Musical', 'Thriller']",['Hindi']
365. Legend of the Werewolf,1975,1h 25m,,5.6,989,,"Paris, 19th century. A man who has been raised by wolves works at a zoo. But on full moon nights he transforms into a dangerous beast. Professor Paul is in charge of hunting him down as the young man develops an obsession for a prostitute.",https://www.imdb.com/title/tt0073275/?ref_=sr_i_365,['Anthony Hinds'],['Freddie Francis'],"['Peter Cushing', 'Ron Moody', 'Hugh Griffith', 'Roy Castle', 'David Rintoul', 'Stefan Gryff', 'Lynn Dalby', 'Renee Houston', 'Marjorie Yates', 'Norman Mitchell']",,,,,"March 27, 1978",['United Kingdom'],"['Black Park, Iver Heath, Buckinghamshire, England, UK (wooded-scenes)']",['Tyburn Film Productions Limited'],,['Horror'],['English']
366. Nights and Days,1975,4h 5m,,7.4,604,,"An epic saga of the Niechcic family, told from a woman's perspective. In 1914 in the war-torn Kaliniec, Barbara Niechcic remembers her youthful love, marriage hardships, family life in the countryside and finally her husband's death.",https://www.imdb.com/title/tt0073460/?ref_=sr_i_366,"['Jerzy Antczak', 'Maria Dabrowska']",['Jerzy Antczak'],"['Jadwiga Baranska', 'Jerzy Binczycki', 'Emir Buczacki', 'Stanislawa Celinska', 'Wladyslaw Hancza', 'Zbigniew Koczanowicz', 'Jerzy Kamas', 'Ilona Kusmierska', 'Barbara Ludwizanka', 'Olgierd Lukaszewicz']",,,,,"September 23, 1975",['Poland'],"['Kolodziaz, Mazowieckie, Poland (pond with flowers)']","['Zespol Filmowy ""Kadr""']","Nominated for 1 Oscar, 7 wins & 3 nominations total","['Drama', 'Romance', 'War']",['Polish']
367. The Climber,1975,1h 42m,Not Rated,6.1,294,,"A young American in Italy who aspires to be a career criminal starts out working for a big gangster. But he starts to shortchange money collections and he gets beaten and banished from the gang. Determined to take revenge, he starts over and begins rising to the top.",https://www.imdb.com/title/tt0072634/?ref_=sr_i_367,"['Carlo Rivolta', 'Pasquale Squitieri']",['Pasquale Squitieri'],"['Joe Dallesandro', 'Stefania Casini', 'Benito Artesi', 'Ferdinando Murolo', 'Raymond Pellegrin', 'Tony Askin', 'Leopoldo Buondonno', 'Giovanni Cianfriglia', 'Angelo Corrieri', 'Paolo De Lucia']",,,,,"February 18, 1975",['Italy'],"['Dear Studios, Rome, Lazio, Italy']",['Laser Films'],,"['Crime', 'Thriller']","['Italian', 'English']"
368. Largo retorno,1975,1h 56m,,6.5,96,,"David and Anna are a newly wed couple, whose lives together take a turn as Anna becomes diagnosed with a terminal illness.",https://www.imdb.com/title/tt0073266/?ref_=sr_i_368,"['Juan Cobos', 'Miguel Rubio', 'Germán Ubillos']",['Pedro Lazaga'],"['Mark Burns', 'Lynne Frederick', 'Charo López', 'Ricardo Merino', 'Jorge Rigaud', 'Fernando Hilbeck', 'Adriano Domínguez', 'Concha Cuetos', 'Andrés Mejuto', ""Mayrata O'Wisiedo""]",,,,,"March 28, 1979",['Spain'],"['Madrid, Spain']","['Hesperia Films S.A.', 'Star Films S.A.']",,"['Drama', 'Romance', 'Sci-Fi']",['Spanish']
369. All in the Family,1975,1h 37m,Not Rated,5.2,190,,A family gathers to be with their dying father. The reunion brings to the surface old rivalries.,https://www.imdb.com/title/tt0080897/?ref_=sr_i_369,['Ke Szema'],['Mu Chu'],"['Ni Tien', 'Yat Fan Lau', 'Ingrid Yin-Yin Hu', 'Lan-Shi Liang', 'Wen Hsia', 'Lai Wang', 'Angela Yu Chien', 'Jackie Chan', 'Lan Mi', 'Dean Shek']",,,,,"February 8, 1975",['Hong Kong'],,['Golden Harvest Company'],,['Comedy'],['Mandarin']
370. Wenn Mädchen zum Manöver blasen,1975,1h 22m,,3.7,48,,The Prussian Army is stationed in a small town where they enjoy the girls at the local boarding school.,https://www.imdb.com/title/tt0072393/?ref_=sr_i_370,['Erich Tomek'],['Franz Antel'],"['Alexander Grill', 'Rinaldo Talamonti', 'Alena Penz', 'Nina Frederik', 'Tilla Hohenfels', 'Marika Mindzenthy', 'Joanna Jung', 'Sylvia Sand', 'Hans Terofal', 'Kurt Sobotka']",,,,,"July 11, 1975","['Austria', 'West Germany']","['Waidhofen an der Ybbs, Lower Austria, Austria']","['Lisa-Film', 'Neue Delta Filmproduktion']",,['Comedy'],['German']
371. Death Brings Roses,1975,1h 35m,,3.3,139,,"A fugitive enforcer in New Orleans gets caught up in his boss's larger crime network, prompting a violent war between rival syndicates. He fights to survive as the bloodshed escalates.",https://www.imdb.com/title/tt2321247/?ref_=sr_i_371,['Jack Weis'],['Jack Weis'],"['Alfonso Landa', 'April Clough', 'Scott Brady', 'Jeff Chamberlain', 'Broderick Crawford', 'Hermione Gingold', 'Adrian Ropes', 'David Wilson', 'Henny Youngman', 'Joanne Griffin']",,,,,"February 26, 2024",['United States'],,,,['Action'],['English']
372. Has Anybody Seen My Pants?,1975,1h 28m,R,4.5,110,,"A Texas farm boy inherits a hotel in Germany that he soon finds out, after his pants disappear, is a brothel.",https://www.imdb.com/title/tt0073151/?ref_=sr_i_372,"['Enrico Bomba', 'Hubert Frank']",['Hubert Frank'],"['Josef Moosholzer', 'Franz Muxeneder', 'Elfie Zacharias', 'Rosl Mayr', 'Alexandra Bogojevic', 'Alexander Miller', 'Judith Fritsch', 'Monika Rohde', 'Johannes Buzalski', 'Elke Deuringer']",,,,,"May 30, 1975",['West Germany'],,['Alois Brummer-Produktion'],,"['Slapstick', 'Comedy']",['German']
373. La polizia ha le mani legate,1975,1h 37m,,6.5,513,,"In a crowded hotel in downtown Milan a bomb has been planted. The timer on its detonator has only minutes to run. A young cop discovers it by accident and is drawn into a terrifying nightmare of intrigue, brutality and ruthless killing.",https://www.imdb.com/title/tt0072008/?ref_=sr_i_373,"['Mario Bregni', 'Gianfranco Calligarich']",['Luciano Ercoli'],"['Claudio Cassinelli', 'Arthur Kennedy', 'Franco Fabrizi', 'Sara Sperati', 'Bruno Zanin', ""Francesco D'Adda"", 'Paolo Poiret', ""Valeria D'Obici"", 'Giuliana Rivera', 'Franco Moraldi']",,,,,"March 27, 1975",['Italy'],"['Milan, Lombardia, Italy']",['Produzioni Atlas Consorziate (P.A.C.)'],,"['Action', 'Crime', 'Drama']",['Italian']
374. Metoikos,1975,1h 38m,,7.1,35,,"A young woman moves to the United States to complete her studies. As passion, deceit, and murder get in the way, she must try to clear her name and escape from the clutches of a vicious American gang and the lady with dirty hands.",https://www.imdb.com/title/tt0263607/?ref_=sr_i_374,['Yiannis Politis'],['Kostas Karagiannis'],"['Nikos Verlekis', 'Aliki Zanou', 'Giorgos Hristodoulou', 'Deborah Shelton', 'Kostas Kinis']",,,,,1975,['Greece'],,['Art Films'],,"['Crime', 'Drama', 'Romance']",['Greek']
375. Lepke,1975,1h 50m,R,5.5,458,,"Louis 'Lepke' Buchalter is head of Murder Inc., the syndicate that spattered the headlines of the day with blood.",https://www.imdb.com/title/tt0073279/?ref_=sr_i_375,"['Wesley Lau', 'Tamar Simon Hoffs']",['Menahem Golan'],"['Tony Curtis', 'Anjanette Comer', 'Michael Callan', 'Warren Berlinger', 'Gianni Russo', 'Vic Tayback', 'Mary Wilcox', 'Milton Berle', 'Jack Ackerman', 'Louis Guss']","$900,000 (estimated)",,,,"May 23, 1975","['Israel', 'United States']","['Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA']",['AmeriEuro Pictures'],,"['Biography', 'Drama']",['English']
