Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
295. El derecho de nacer,1952,1h 30m,,6.8,77,,"In Santiago de Cuba in the early 1950s, history begins. A young woman of high society becomes pregnant with a false love, her father orders his black maid (Dolores) to kill the baby (Alberto), but she flees to Havana where Alberto becomes a renowned doctor.",https://www.imdb.com/title/tt0043460/?ref_=sr_i_295,"['Félix B. Caignet', 'Ramón Pérez Peláez', 'Jesús Galindo']",['Zacarías Gómez Urquiza'],"['Gloria Marín', 'Jorge Mistral', 'Martha Roth', 'José Baviera', 'José María Linares-Rivas', 'Bárbara Gil', 'Matilde Palou', 'Queta Lavat', 'Tito Novaro', 'Salvador Quiroz']",,,,,"June 27, 1952",['Mexico'],"['Havana, Cuba (exterior scenes)']",['Producciones Galindo Hermanos'],,['Drama'],['Spanish']
296. Three Girls from Rome,1952,1h 25m,Approved,6.7,301,,"Three beautiful seamstresses from one of the fashionable dress salons near the Piazza de Spagna in Rome gather on the steps of the square to eat lunch and talk of their love lives. Marisa, the oldest in a large family, is engaged to a truck driver; Elena lives with her widowed mother and is in love with an opportunist, Alberto, who is also romancing the boss's daughter; Lucia lives on the outskirts of Rome, where a small-in-stature jockey worships her but, she, however has eyes for only tall men, and keeps many of those on a string.",https://www.imdb.com/title/tt0045066/?ref_=sr_i_296,"['Sergio Amidei', 'Fausto Tozzi', 'Karin Valde']",['Luciano Emmer'],"['Lucia Bosè', 'Cosetta Greco', 'Marcello Mastroianni', 'Ave Ninchi', 'Leda Gloria', 'Liliana Bonfatti', 'Renato Salvatori', 'Annamaria Bugliari', 'Giorgio Bassani', 'Franco Brunoni']",,,,,August 1953,['Italy'],"['Rome, Lazio, Italy']",['Cine Produzione Astoria'],,"['Comedy', 'Drama', 'Romance']",['Italian']
"297. Stop, You're Killing Me",1952,1h 26m,Approved,6.1,356,,"After the repeal of Prohibition, a beer-maker decides to sell beer legally, but no one wants to buy his revolting beer, and he does not want to force sales.",https://www.imdb.com/title/tt0045193/?ref_=sr_i_297,"[""James O'Hanlon"", 'Damon Runyon', 'Howard Lindsay']",['Roy Del Ruth'],"['Broderick Crawford', 'Claire Trevor', 'Virginia Gibson', 'Bill Hayes', 'Charles Cantor', 'Sheldon Leonard', 'Howard St. John', 'Harry Morgan', 'Margaret Dumont', 'Stephen Chase']",,,,,"June 17, 1953",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Comedy', 'Musical']",['English']
298. No Room for the Groom,1952,1h 22m,Approved,6.0,563,,"Alvah, a young GI who happens to own a vineyard, elopes to Las Vegas with Lee, his housekeeper's daughter. But Alvah's chicken pox postpone the wedding night. The rest revolves around more delays to the consummation, caused by Lee's manipulative Mama and the flock of mostly obnoxious relatives with whom she's filled the house.",https://www.imdb.com/title/tt0044970/?ref_=sr_i_298,"['Joseph Hoffman', 'Darwin L. Teilhet']",['Douglas Sirk'],"['Tony Curtis', 'Piper Laurie', 'Don DeFore', 'Spring Byington', 'Lillian Bronson', 'Paul McVey', 'Stephen Chase', 'Lee Aaker', 'Jack Kelly', 'Frank Sully']",,,,,"June 13, 1952",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal International Pictures (UI)'],,['Comedy'],['English']
299. The Four Poster,1952,1h 43m,Approved,6.5,247,,"Adapted from the prize-winning Broadway play that featured two people and a four-poster bed, in which the couple enacts their marriage, from 1897, until he dies some time after she has died from cancer. It is a love that endured wars, another woman and the death of their favorite son.",https://www.imdb.com/title/tt0044631/?ref_=sr_i_299,"['Jan de Hartog', 'Allan Scott']","['Irving Reis', 'John Hubley']","['Rex Harrison', 'Lilli Palmer']",,,,,"October 8, 1952",['United States'],,['Stanley Kramer Productions'],"Nominated for 1 Oscar, 1 win & 3 nominations total","['Comedy', 'Drama', 'Romance', 'War']",['English']
300. Holiday Week,1952,1h 22m,Approved,6.2,222,,A cotton mill worker in Lancashire falls for her boss's son while on a Wakes Week holiday in Blackpool but enlists the aid of her girlfriend to keep it a secret to hide it from her interfering parents.,https://www.imdb.com/title/tt0044708/?ref_=sr_i_300,"['John Baines', 'Stanley Houghton']",['Arthur Crabtree'],"['Leslie Dwyer', 'Lisa Daniely', 'Brian Worth', 'Sandra Dorne', 'Ronald Adam', 'Joan Hickson', 'Michael Medwin', 'Mary Clare', 'Bill Travers', 'Beatrice Varley']",,,,,"November 10, 1952",['United Kingdom'],"['Great Orme Tramway, Victoria Station, Church Walks, Llandudno, Conwy, Wales, UK (Jenny and Alan spend a week in Llandudno)']","['Monarch Productions Limited', 'William Gell Productions']",,"['Drama', 'Romance']",['English']
301. Totò e le donne,1952,1h 43m,,6.5,399,,"Scaparro, who works in a fabric store, must deal with irritating clients, and when he comes home he finds an unsatisfied, intrusive wife.",https://www.imdb.com/title/tt0045248/?ref_=sr_i_301,"['Agenore Incrocci', 'Furio Scarpelli', 'Steno']","['Steno', 'Mario Monicelli']","['Totò', 'Lea Padovani', 'Franca Faldini', 'Ave Ninchi', 'Giovanna Pala', 'Clelia Matania', 'Alda Mangini', 'Primarosa Battistella', 'Teresa Pellati', 'Mario Castellani']",,,,,"December 7, 1954",['Italy'],"['Ponti-De Laurentiis Studios, Rome, Lazio, Italy (Studio)']",['Rosa Film'],,['Comedy'],['Italian']
302. Francis Goes to West Point,1952,1h 21m,Approved,6.3,510,,Francis the talking mule gets his owner in and out of trouble while he is taking basic training at West Point.,https://www.imdb.com/title/tt0044633/?ref_=sr_i_302,"['Oscar Brodney', 'Dorothy Davenport', 'David Stern']",['Arthur Lubin'],"[""Donald O'Connor"", 'Lori Nelson', 'Alice Kelley', 'Gregg Palmer', 'William Reynolds', 'Les Tremayne', 'Otto Hulett', 'David Janssen', 'James Best', 'Molly']",,,,,July 1952,['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal International Pictures (UI)'],,"['Comedy', 'Family', 'Fantasy']",['English']
303. Thief of Damascus,1952,1h 18m,Approved,5.3,206,,A young man gathers a group of friends and adventurers to help battle an evil sultan.,https://www.imdb.com/title/tt0045229/?ref_=sr_i_303,['Robert E. Kent'],['Will Jason'],"['Paul Henreid', 'John Sutton', 'Jeff Donnell', 'Lon Chaney Jr.', 'Elena Verdugo', 'Helen Gilbert', 'Robert Clary', 'Edward Colmans', 'Nelson Leigh', 'Philip Van Zandt']",,,,,April 1952,['United States'],"['Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA']",['Sam Katzman Productions'],,"['Adventure', 'Fantasy', 'Romance']",['English']
304. Ena votsalo sti limni...,1952,1h 42m,,7.7,464,,A nice comedy about a miserly man who cheats on his wife one night. A series of misunderstandings make him change his life forever.,https://www.imdb.com/title/tt0140019/?ref_=sr_i_304,"['Hristos Giannakopoulos', 'Alekos Sakellarios']",['Alekos Sakellarios'],"['Vasilis Logothetidis', 'Ilia Livykou', 'Mary Lalopoulou', 'Vangelis Protopappas', 'Kaiti Lambropoulou', 'Stefanos Stratigos', 'Dina Stathatou', 'Anna Roussou', 'Mihalis Papadakis', 'Bebi Moraitopoulou']",,,,,"December 30, 1952","['Greece', 'Egypt']","['Studio Nassibian, Cairo, Egypt']","['Millas Film', 'Nahas Films']",,['Comedy'],['Greek']
305. The Treasure of Lost Canyon,1952,1h 22m,Approved,6.2,248,,"In California, a boy and his adoptive father find an outlaw's hidden treasure but the news leaks out, sending unscrupulous characters after the gold.",https://www.imdb.com/title/tt0044144/?ref_=sr_i_305,"['Brainerd Duffield', 'Emerson Crocker', 'Robert Louis Stevenson']",['Ted Tetzlaff'],"['William Powell', 'Julie Adams', 'Charles Drake', 'Rosemary DeCamp', 'Tommy Ivo', 'Henry Hull', 'Chubby Johnson', 'John Doucette', 'Marvin Press', 'Griff Barnett']",,,,,"March 1, 1952",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal International Pictures (UI)'],,"['Adventure', 'Drama', 'Western']",['English']
306. My Six Convicts,1952,1h 44m,Approved,6.6,421,,"A psychologist pioneers a research study at a prison. He seeks the help of six savvy inmates including a safe-cracker, a mobster, a pair of armed robbers and psychopath. Could he trust them? What's in it for them?",https://www.imdb.com/title/tt0044940/?ref_=sr_i_306,"['Michael Blankfort', 'Donald Powell Wilson']",['Hugo Fregonese'],"['Millard Mitchell', 'Gilbert Roland', 'John Beal', 'Marshall Thompson', 'Alf Kjellin', 'Harry Morgan', 'Jay Adler', 'Regis Toomey', 'Fay Roope', 'Carleton Young']",,,,,"March 20, 1952",['United States'],"['San Quentin State Prison, San Quentin, California, USA']",['Stanley Kramer Productions'],"Awards, 5 wins & 1 nomination total","['Comedy', 'Drama']","['English', 'Italian', 'Latin']"
307. Burlesque in Hawaii,1952,,,5.0,12,,,https://www.imdb.com/title/tt0193788/?ref_=sr_i_307,"['Hermie Rose', 'Harry Vine']",['Harry Vine'],"['Hermie Rose', 'Harry Vine', 'Grace Hathaway', 'Jeanne Starr', 'Robin Savoy', 'Susan Marshall', 'Diane Walker', 'Margery Ehrhardt', 'Val de Val', 'Joseph Y. Kim']",,,,,,['United States'],"[""Waikiki Beach, Honolulu, O'ahu, Hawaii, USA""]",['Pacific Pictures (II)'],,"['Comedy', 'Music', 'Musical']",['English']
308. Captive Women,1952,1h 4m,Approved,5.0,163,,"In a post-apocalyptic New York City, three tribes of mutants (the Norms, the Mutates and the Upriver people) battle each other to survive.",https://www.imdb.com/title/tt0044477/?ref_=sr_i_308,"['Jack Pollexfen', 'Aubrey Wisberg']",['Stuart Gilmore'],"['Robert Clarke', 'Margaret Field', 'Gloria Saunders', 'Ron Randell', 'Stuart Randall', 'Paula Dorety', 'Robert Bice', 'Chili Williams', 'William Schallert', 'Eric Colmar']","$85,000 (estimated)",,,,"October 10, 1952",['United States'],,"['Albert Zugsmith Productions', 'American Pictures']",,['Sci-Fi'],['English']
309. Caribbean,1952,1h 31m,Approved,5.8,245,,"Francis Barclay, a former member of the British Admiralty, who was captured in the early 1700s and sold into slavery by Andrew MacAllister, and forced into piracy, enlists the aid of Dick Lindsay, to help him invade MacAllister's fortified island. The latter falls in love with MacAllister's daughter Christine. Complications arise as the man thought to be a nephew of one man may not be, and the daughter of one man may be the other man's daughter.",https://www.imdb.com/title/tt0044481/?ref_=sr_i_309,"['Ellery H. Clark', 'Frank L. Moss', 'Edward Ludwig']",['Edward Ludwig'],"['John Payne', 'Arlene Dahl', 'Cedric Hardwicke', 'Francis L. Sullivan', 'Willard Parker', 'Dennis Hoey', 'Clarence Muse', 'William Pullen', 'Walter Reed', 'Ramsay Hill']",,,,,September 1952,['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Pine-Thomas Productions'],,"['Action', 'Adventure', 'Romance']",['English']
310. Just This Once,1952,1h 30m,Approved,6.3,482,,"Mark MacLene owes the IRS, the banks, and others a lot of money. The problem is that his trust makes $1,000,000 a year, but he spends $150,000 every month. His trustee Sam uses the power of attorney and the spendthrift clause to hire frugal Lucille Duncan to manage Mark's finances. Presented with thousands of dollars for gifts and charges from the previous night, she immediately cancels his charge accounts and returns as many gifts as she can. Then she puts Mark on a allowance of $50 a week, which upsets him even more. To get rid of Lucy, Mark moves in with her and makes sure that her boyfriend Tom receives a huge raise, thinking that Tom will marry Lucy and free him from her tight control.",https://www.imdb.com/title/tt0044781/?ref_=sr_i_310,"['Sidney Sheldon', 'Max Trell']",['Don Weis'],"['Janet Leigh', 'Peter Lawford', 'Lewis Stone', 'Marilyn Erskine', 'Richard Anderson', 'Douglas Fowley', 'Hanley Stafford', 'Henry Slate', 'Jerry Hausner', 'Benny Rubin']","$547,000 (estimated)",,,,"May 30, 1952",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 win total","['Satire', 'Comedy']","['English', 'German']"
311. Chhatrapati Shivaji,1952,2h 50m,,9.2,96,,"This film chronicles key events in the life of Chhatrapati Shivaji Maharaj, founder of the Maratha Empire from his birth to his Coronation as ""Chhatrapati""",https://www.imdb.com/title/tt0252316/?ref_=sr_i_311,['Bhalji Pendharkar'],['Bhalji Pendharkar'],"['Parshwanath Yeshwant Altekar', 'Chandrakant', 'Gajanan Jagirdar', 'Prithviraj Kapoor', 'Sulochana Latkar', 'Lata Mangeshkar', 'Lalita Pawar', 'Master Vithal']",,,,,1952,['India'],,,,"['Drama', 'History']","['Hindi', 'Marathi']"
312. A Woman Without Love,1952,1h 25m,Not Rated,6.4,914,,"After indulging in an affair with a man (a friend of the family) she truly loves, a woman returns to her young son and husband for good, and loses contact with the man. Her husband is unaware of the affair. Twenty years later, there is news that the friend has died and left all of his money to the younger son in the family, which leads us to question this younger son's biological origin...",https://www.imdb.com/title/tt0043824/?ref_=sr_i_312,"['Guy de Maupassant', 'Jaime Salvador', 'Rodolfo Usigli']",['Luis Buñuel'],"['Rosario Granados', 'Julio Villarreal', 'Tito Junco', 'Joaquín Cordero', 'Xavier Loyá', 'Elda Peralta', 'Jaime Calpe', 'Eva Calvo', 'Miguel Manzano', 'Ricardo Adalid']",,,"$2,163",,"July 31, 1952",['Mexico'],"['Bosque de Chapultepec, Mexico City, Distrito Federal, Mexico (exterior scenes)']",['Internacional Cinematográfica'],,['Drama'],['Spanish']
313. Down Among the Sheltering Palms,1952,1h 27m,Approved,5.5,168,,War-weary Captain Willoby and his men are the occupation force on an island of lovely women...and are forbidden to fraternize.,https://www.imdb.com/title/tt0045702/?ref_=sr_i_313,"['Edward Hope', 'Claude Binyon', 'Albert E. Lewin']",['Edmund Goulding'],"['William Lundigan', 'Jane Greer', 'Mitzi Gaynor', 'David Wayne', 'Gloria DeHaven', 'Gene Lockhart', 'Jack Paar', 'Alvin Greenman', 'Billy Gilbert', 'Henry Kulky']",,,,,"March 1, 1953",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Comedy', 'Musical', 'Romance']",['English']
314. Violetas imperiales,1952,1h 34m,,5.3,120,,"Violeta, an Andalusian gypsy, foretells a lady she will become empress. The lady is Eugenia de Montijo, and when she marries emperor Luis Napoleón of France she takes the young girl with her. The empress'cousin readily makes her his focus of attention, then she discovers a criminal attempt against the empress. Musical color version of a story previously played by Raquel Meller.",https://www.imdb.com/title/tt0045295/?ref_=sr_i_314,"['Henry Roussel', 'Marc-Gilbert Sauvajon', 'Jesús María de Arozamena']",['Richard Pottier'],"['Luis Mariano', 'Carmen Sevilla', 'Simone Valère', 'Marie Sabouret', 'Colette Régis', 'Louis Arbessier', 'Micheline Francey', 'María Riquelme', 'Véra Norman', 'Raymond Girard']",,,,,"December 12, 1952","['Spain', 'France']","['Franstudio, Saint-Maurice, Val-de-Marne, France']","['Les Films Modernes (I)', 'Producciones Benito Perojo', 'Productions Emile Natan']",,"['Comedy', 'Drama', 'Musical']",['French']
315. Navajo,1952,1h 10m,Approved,5.9,179,,A young Navajo Indian boy is caught up in the conflict of cultures when he rejects the white man's school. Told in semi-documentary style.,https://www.imdb.com/title/tt0044955/?ref_=sr_i_315,['Norman Foster'],['Norman Foster'],"['Francis Kee Teller', 'John Mitchell', 'Mrs. Kee Teller', 'Billy Draper', 'Hall Bartlett', 'Virgil Miller', 'Cozy McSparron', 'Sammy Ogg', 'Eloise Teller', 'Linda Teller']",,,,,"February 12, 1952",['United States'],"['Arizona, USA']",['Bartlett-Foster Productions'],"Nominated for 2 Oscars, 1 win & 2 nominations total",['Drama'],['English']
316. Folly to Be Wise,1952,1h 31m,Approved,6.1,374,,Newly arrived Army chaplin Captain Paris (Alastair Sim) attempts to book various acts for the entertainment of a troop of soldiers.,https://www.imdb.com/title/tt0044626/?ref_=sr_i_316,"['James Bridie', 'Frank Launder', 'John Dighton']",['Frank Launder'],"['Alastair Sim', 'Elizabeth Allan', 'Roland Culver', 'Colin Gordon', 'Martita Hunt', 'Janet Brown', 'Peter Martyn', 'Miles Malleson', 'Edward Chapman', 'Cyril Chamberlain']",,,,,"December 6, 1953",['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK (Studio)']","['London Film Productions', 'British Lion Film Corporation']","Nominated for 1 BAFTA Award, 1 nomination total","['Comedy', 'Drama']",['English']
317. Scarlet Angel,1952,1h 21m,Approved,6.3,260,,"Pursued by a sea captain, larcenous saloon queen Roxy McClanahan assumes the identity of a Civil War widow with wealthy relatives.",https://www.imdb.com/title/tt0045126/?ref_=sr_i_317,['Oscar Brodney'],['Sidney Salkow'],"['Rock Hudson', 'Yvonne De Carlo', 'Richard Denning', 'Whitfield Connor', 'Bodil Miller', 'Amanda Blake', ""Henry O'Neill"", 'Maude Wallace', 'Henry Brandon', 'Dan Riss']",,,,,"July 21, 1952",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal International Pictures (UI)'],,"['Action', 'Adventure', 'Drama', 'Romance', 'Western']",['English']
318. Where's Charley?,1952,1h 37m,,6.8,169,,"From the popular Broadway show, a musical adaptation Brandon Thomas's 1890's farce about an Oxford undergraduate posing as a classmate's aunt from Brazil--""where the nuts come from."" Notable mainly for Frank Loesser's score and Ray Bolger's spectacular dance to ""Once in Love with Amy.""",https://www.imdb.com/title/tt0045325/?ref_=sr_i_318,"['George Abbott', 'Frank Loesser', 'John Monks Jr.']",['David Butler'],"['Ray Bolger', 'Allyn Ann McLerie', 'Robert Shackleton', 'Horace Cooper', 'Margaretta Scott', 'Howard Marion-Crawford', 'Mary Germaine', 'Henry Hewitt', 'H.G. Stoker', 'Martin Miller']",,,,,"October 24, 1952",['United Kingdom'],"['Oxford, Oxfordshire, England, UK']",['Warner Brothers-First National Productions'],"Awards, 1 nomination total","['Farce', 'Comedy', 'Musical']",['English']
319. The Story of Will Rogers,1952,1h 49m,Approved,6.6,570,,"The homespun humorist and social critic starts as a cowboy and goes on to vaudeville, movies, and radio.",https://www.imdb.com/title/tt0045198/?ref_=sr_i_319,"['Frank Davis', 'Stanley Roberts', 'Jack Moffitt']",['Michael Curtiz'],"['Will Rogers Jr.', 'Jane Wyman', 'Carl Benton Reid', 'Eve Miller', 'James Gleason', 'Slim Pickens', 'Noah Beery Jr.', 'Mary Wickes', 'Steve Brodie', 'Pinky Tomlin']",,,,,"July 26, 1952",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Biography', 'Comedy', 'Drama', 'Western']",['English']
320. Crazy for Love,1952,1h 20m,,6.1,422,,"To inherit his uncle's hotel and restaurant Hyppolyte, a naive and simple man, must pass his primary school exam.",https://www.imdb.com/title/tt0045265/?ref_=sr_i_320,"['Jean Boyer', 'Arlette de Pitray']",['Jean Boyer'],"['Bourvil', 'Pierre Larquey', 'Jane Marken', 'Georges Baconnet', 'Albert Duvaleix', 'Marcel Charvey', 'Florence Michael', 'Pierre Naugier', 'Janine Clairville', 'Nadine Basile']",,,,,"November 25, 1960",['France'],"['Conches-en-Ouche, Eure, France']",['Cité Films'],,['Comedy'],['French']
321. Oklahoma Annie,1952,1h 30m,Approved,5.2,173,,"A storekeeper gets involved in cleaning up corruption in her town, and also hopes to attract the attention of the handsome new sheriff.",https://www.imdb.com/title/tt0044988/?ref_=sr_i_321,"['Jack Townley', 'Charles E. Roberts']",['R.G. Springsteen'],"['Judy Canova', 'John Russell', 'Grant Withers', 'Roy Barcroft', 'Emmett Lynn', 'Frank Ferguson', 'Minerva Urecal', 'Houseley Stevenson', 'Almira Sessions', 'Allen Jenkins']",,,,,"March 24, 1952",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Comedy', 'Western']",['English']
322. Ma and Pa Kettle at the Fair,1952,1h 18m,G,6.7,681,,"Ma and Pa are trying to raise enough money at the county fair to send their daughter Rosie to college. Ma competes in baking and Pa enters a trotter in a horse race, while Rosie takes up with handsome young Marvin Johnson.",https://www.imdb.com/title/tt0044862/?ref_=sr_i_322,"['Martin Ragaway', 'Leonard Stern', 'Jack Henley']",['Charles Barton'],"['Marjorie Main', 'Percy Kilbride', 'James Best', 'Lori Nelson', 'Esther Dale', 'Emory Parnell', 'Oliver Blake', 'Russell Simpson', 'Rex Lease', 'George Arglen']",,,,,"July 25, 1952",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal International Pictures (UI)'],,"['Slapstick', 'Adventure', 'Comedy', 'Romance']",['English']
323. The Jungle,1952,1h 13m,Approved,4.8,166,,"A great white hunter and an Indian princess trek into the Indian jungle to investigate a number of wild animal stampedes which have resulted in the deaths of many people. On their journey, they discover a herd of prehistoric wooly mammoths are responsible for the terror!",https://www.imdb.com/title/tt0044778/?ref_=sr_i_323,"['Carroll Young', 'Orville H. Hampton']",['William Berke'],"['Rod Cameron', 'Cesar Romero', 'Marie Windsor', 'Ruby Mayer', 'M.N. Nambiar', 'David Abraham', 'Ramakrishna', 'Chitra Devi']","$125,000 (estimated)",,,,"August 1, 1952","['India', 'United States']","['Salem, Tamil Nadu, India']",['Voltaire-Modern Theatres Ltd.'],,"['Adventure', 'Drama', 'Sci-Fi']","['English', 'Tamil']"
324. Forbidden Fruit,1952,1h 32m,,6.5,206,,A doctor in southern France takes a mistress but lives to regret it.,https://www.imdb.com/title/tt0044640/?ref_=sr_i_324,"['Georges Simenon', 'Jacques Companéez', 'Jean Manse']",['Henri Verneuil'],"['Fernandel', 'Françoise Arnoul', 'Jacques Castelot', 'René Génin', 'Fernand Sardou', 'Pierrette Bruno', 'Manuel Gary', 'Max Dalcourt', 'Odette Roger', 'Mireille Ponsard']",,,,,"February 21, 1959",['France'],"['Gare Saint-Charles, Marseille, Bouches-du-Rhône, France (train station)']",['Gray-Film'],,['Drama'],['French']
325. Something for the Birds,1952,1h 21m,Approved,6.5,255,,"Enviromentalist Anne Richards goes to Washington D. C. to fight for getting legislation passed to save the last remaining sanctuary of the almost-extinct California Condor. She enlists the aid of Johnnie Adams, an engraver, and Washington's most successful party-crasher, and Steve Bennett, a lobbyist for the opposition who comes over to Anne's side.",https://www.imdb.com/title/tt0045173/?ref_=sr_i_325,"['Alvin M. Josephy', 'Joseph Petracca', 'Boris Ingster']",['Robert Wise'],"['Victor Mature', 'Patricia Neal', 'Edmund Gwenn', 'Larry Keating', 'Gladys Hurlbut', 'Hugh Sanders', 'Christian Rub', 'Wilton Graff', 'Archer MacDonald', 'Richard Garrick']",,,,,October 1952,['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Comedy', 'Romance']",['English']
326. Desperate Search,1952,1h 13m,Approved,5.8,350,,The family and friends of two children lost in the wilderness mount a desperate search to find them.,https://www.imdb.com/title/tt0044543/?ref_=sr_i_326,"['Arthur Mayse', 'Walter Doniger']",['Joseph H. Lewis'],"['Howard Keel', 'Jane Greer', 'Patricia Medina', 'Keenan Wynn', 'Robert Burton', 'Lee Aaker', 'Linda Lowell', 'Michael Dugan', 'Elaine Stewart', 'Jonathan Cott']","$520,000 (estimated)",,,,"November 19, 1952",['United States'],"['Vancouver, British Columbia, Canada (backgrounds and aerial shots)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Adventure', 'Drama']",['English']
327. The Rose Bowl Story,1952,1h 13m,Approved,5.4,103,,The newly crowned Rose Bowl Princess and a tough but tender football player find the California Rose Bowl is an area for their budding romance.,https://www.imdb.com/title/tt0045104/?ref_=sr_i_327,['Charles R. Marion'],['William Beaudine'],"['Marshall Thompson', 'Vera Miles', 'Richard Rober', 'Natalie Wood', 'Keith Larsen', 'Tom Harmon', 'Ann Doran', 'James Dobson', 'Jim Backus', 'Clarence Kolb']",,,,,"August 24, 1952",['United States'],"['Pasadena, California, USA']",['Monogram Pictures'],,"['Comedy', 'Drama', 'Romance', 'Sport']",['English']
328. The Legend of the Lone Ranger,1952,1h 14m,,7.0,312,,"When the Butch Cavendish gang ambushes a group of Texas Rangers, the only surviving ranger dons a mask to protect his identity and swears to bring them to justice.",https://www.imdb.com/title/tt0242593/?ref_=sr_i_328,"['George B. Seitz Jr.', 'George W. Trendle']",['George B. Seitz Jr.'],"['Clayton Moore', 'Jay Silverheels', 'Glenn Strange', 'William Bailey', 'George Chesebro', 'Jack Rube Clifford', 'Tristram Coffin', 'Victor Cox', 'John Daheim', 'Frank Fenton']",,,,,"February 28, 2001",['United States'],"['Hollywood, California, USA']",['Apex Film Corp.'],,"['Drama', 'Family', 'Western']",['English']
329. The Overcoat,1952,1h 42m,Approved,7.5,720,,"Based on the Nikolai Gogol story but set in 1950s Italy, THE OVERCOAT is the story of a poor city hall clerk (Renato Rascel) whose only desire is to buy a new overcoat.",https://www.imdb.com/title/tt0044474/?ref_=sr_i_329,"['Alberto Lattuada', 'Giorgio Prosperi', 'Giordano Corsi']",['Alberto Lattuada'],"['Renato Rascel', 'Yvonne Sanson', 'Giulio Stival', 'Ettore Mattia', 'Giulio Calì', 'Olinto Cristina', 'Anna Carena', 'Sandro Somarè', 'Luigi Moneta', 'Silvio Bagolini']",,,,,"October 7, 1953",['Italy'],"['Ponte Coperto, Pavia, Lombardia, Italy (several scenes, including the closing one)']","['Faro Film', 'Titanus']","Awards, 1 win & 1 nomination total","['Satire', 'Comedy', 'Drama', 'Fantasy']",['Italian']
330. Aladdin and His Lamp,1952,1h 7m,,5.6,98,,A poor young man finds a lamp with a genie trapped inside. The genie promises to grant the man three wishes if he frees him from the lamp.,https://www.imdb.com/title/tt0044340/?ref_=sr_i_330,"['Howard Dimsdale', 'Millard Kaufman']",['Lew Landers'],"['Johnny Sands', 'Patricia Medina', 'Richard Erdman', 'John Dehner', 'Billy House', 'Nedrick Young', 'Noreen Nash', 'Rick Vallin', 'Charles Horvath', 'Sujata Rubener']",,,,,"February 24, 1952",['United States'],,['Walter Wanger Productions'],,"['Adventure', 'Family', 'Fantasy']",['English']
331. Mr. Lord Says No,1952,1h 26m,,6.6,135,,"After the Government decides to build a Festival of Britain exhibition site, everything goes to plan, all except the fact that the main road and the pedestrian subway into the site, are blocked by a little corner shop, which is owned and run by a Mr. Lord and his family. The Lords refuse to be bought off, and decline the compensation offered by the authorities. The police and the bailiffs try to evict them, only to come under fire from the family, who have barricaded themselves inside the shop.",https://www.imdb.com/title/tt0044686/?ref_=sr_i_331,"['Muriel Box', 'Sydney Box', 'Michael Clayton Hutton']",['Muriel Box'],"['Stanley Holloway', 'Kathleen Harrison', 'Naunton Wayne', 'Dandy Nichols', 'John Stratton', 'Eileen Moore', 'Shirley Mitchell', 'Margaret Barton', 'George Cole', 'Tom Gill']",,,,,"February 13, 1952",['United Kingdom'],"['The Gate Studios, Borehamwood, Hertfordshire, England, UK (Studio)']",['London Independent Producers'],,['Comedy'],['English']
