Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
256. Patanga,1949,2h 23m,Not Rated,6.4,38,,Two movie actors are confronted by startling and hilarious obstacles.,https://www.imdb.com/title/tt0266839/?ref_=sr_i_256,"['Nigar Sultana', 'Shyam', 'Mohana Cabral']",['Harnam Singh Rawail'],"['Nigar Sultana', 'Shyam', 'Mohana Cabral', 'Raj Mehra', 'Gope', 'Ramesh Sinha', 'Khairati', 'Lala Yaqoob', 'Purnima', 'Iftekhar']",,,,,,['India'],,['Varma Films'],,"['Comedy', 'Romance']",['Hindi']
257. Bomba on Panther Island,1949,1h 10m,Approved,5.3,250,,Bomba the Jungle Boy must stop a man-eating black panther while helping Judy Maitland and her brother Robert build an experimental farm.,https://www.imdb.com/title/tt0041195/?ref_=sr_i_257,"['Roy Rockwood', 'Ford Beebe']",['Ford Beebe'],"['Johnny Sheffield', 'Allene Roberts', 'Lita Baron', 'Charles Irwin', 'Harry Lewis', 'Smoki Whitfield', 'Wesley Gale', 'Dock McGill', 'Morgan Roberts', 'Maxie Thrower']",,,,,"December 18, 1949",['United States'],"['Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA']",['Monogram Pictures'],,"['Adventure', 'Family']",['English']
258. Ronquillo 'Tiagong Akyat',1949,,,,,,"The movie, ""Ronquillo: Tiagong Akyat"" was based on the true-to-life story of Santiago Ronquillo, a notorious and dreaded bandit of the 20s and one of the infamous outlaws in Philippine history.",https://www.imdb.com/title/tt6036214/?ref_=sr_i_258,"['Jose Padilla Jr.', 'Leila Morena', 'Ben Perez']",['Lamberto V. Avellana'],"['Jose Padilla Jr.', 'Leila Morena', 'Ben Perez', 'Eddie Del Mar', 'Miguel Anzures', 'Don Damon', 'Jose Santiago']",,,,,1949,['Philippines'],,['Nolasco Bros.'],,"['Action', 'Biography', 'Drama']","['Filipino', 'Tagalog']"
259. Sand,1949,1h 18m,Approved,5.2,125,,Jeff Keane's expensive showhorse escapes from a train and runs wild in the Colorado wilderness. Keane searches for the horse while the horse learns the ways of the wild.,https://www.imdb.com/title/tt0041840/?ref_=sr_i_259,"['Jerome Cady', 'Martin Berkeley', 'Will James']",['Louis King'],"['Mark Stevens', 'Coleen Gray', 'Rory Calhoun', 'Charley Grapewin', 'Robert Patten', 'Robert Adler', 'Paul E. Burns', 'Harry Cheshire', 'Davison Clark', 'Iron Eyes Cody']",,,,,"August 4, 1949",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 1 nomination total","['Action', 'Drama', 'Western']",['English']
260. Chicken Every Sunday,1949,1h 34m,Approved,6.4,297,,"A rueful wife (circa 1910) recalls 20 years of her husband's financial fumbles, as she keeps a boarding house to support the family.",https://www.imdb.com/title/tt0040229/?ref_=sr_i_260,"['George Seaton', 'Valentine Davies', 'Julius J. Epstein']",['George Seaton'],"['Dan Dailey', 'Celeste Holm', 'Colleen Townsend', 'Alan Young', 'Natalie Wood', 'William Frawley', 'Connie Gilchrist', 'William Callahan', 'Veda Ann Borg', 'Porter Hall']",,,,,"June 22, 1949",['United States'],"['Carson City, Nevada, USA']",['Twentieth Century Fox'],,"['Comedy', 'Drama', 'Romance']",['English']
261. The Lovers of Verona,1949,1h 30m,,6.8,313,,"Angelo, a glass-blower from Murano, and Georgia Maglia, the pretty daughter of a fallen fascist magistrate, are chosen to be the stand-ins for the stars of a film version of ""Romeo and Juliet"" being shot on location in Venice and Verona. It is not long before they fall in love and their romance parallels that of Shakespeare's timeless heroes. Indeed their union is threatened by the schemings of Raffaele, the Maglia family's dubious tout...",https://www.imdb.com/title/tt0040090/?ref_=sr_i_261,"['William Shakespeare', 'André Cayatte', 'Jacques Prévert']",['André Cayatte'],"['Serge Reggiani', 'Anouk Aimée', 'Pierre Brasseur', 'Louis Salou', 'Martine Carol', 'Roland Armontel', 'Charles Dechamps', 'René Génin', 'Solange Sicard', 'Claudye Carter']",,,,,"March 7, 1949",['France'],"[""Fondamenta delle Case Nove, Murano, Venice, Veneto, Italy (Angelo's house)""]",['Compagnie Industrielle et Commerciale Cinématographique (CICC)'],"Awards, 1 nomination total","['Drama', 'Romance']",['French']
262. The Story of Molly X,1949,1h 22m,Approved,6.6,222,,"After gang leader Rick is killed, his wife Molly takes over his gang but a robbery goes wrong and Molly finds herself in jail where she undergoes a personal transformation.",https://www.imdb.com/title/tt0041922/?ref_=sr_i_262,['Crane Wilbur'],['Crane Wilbur'],"['June Havoc', 'John Russell', 'Dorothy Hart', 'Connie Gilchrist', 'Cathy Lewis', 'Sara Berner', 'Sandra Gould', 'Katherine Warren', 'Charles McGraw', 'Elliott Lewis']",,,,,November 1949,['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal International Pictures (UI)'],,"['Film Noir', 'Crime', 'Drama', 'Mystery']",['English']
263. A Kiss in the Dark,1949,1h 27m,Approved,6.1,626,,"An exhausted concert pianist learns he is the owner of an apartment building; after being advised to move there to rest, he becomes involved in the lives of his eccentric tenants.",https://www.imdb.com/title/tt0041550/?ref_=sr_i_263,"['Everett Freeman', 'Devery Freeman', 'Harry Kurnitz']",['Delmer Daves'],"['David Niven', 'Jane Wyman', 'Victor Moore', 'Wayne Morris', 'Broderick Crawford', 'Joseph Buloff', 'Maria Ouspenskaya', 'Curt Bois', 'Percival Vivian', 'Raymond Greenleaf']",,,,,"March 26, 1949",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Awards, 4 wins total",['Comedy'],['English']
264. The Ghost of Yotsuya: Part I,1949,1h 25m,,6.9,345,,"Iemon Tamiya is an impoverished master-less samurai who craves a better life, which he cannot have because of his marriage to Oiwa, who is completely devoted to her husband.",https://www.imdb.com/title/tt0042059/?ref_=sr_i_264,"['Eijirô Hisaita', 'Masaki Kobayashi', 'Nanboku Tsuruya']",['Keisuke Kinoshita'],"['Kinuyo Tanaka', 'Ken Uehara', 'Hisako Yamane', 'Haruko Sugimura', 'Chôko Iida', 'Osamu Takizawa', 'Jûkichi Uno', 'Keiji Sada', 'Aizô Tamashima', 'Ken Mitsuda']",,,,,"July 5, 1949",['Japan'],,['Shochiku'],,['Horror'],['Japanese']
265. Novia a la medida,1949,1h 30m,,7.0,26,,,https://www.imdb.com/title/tt0147100/?ref_=sr_i_265,"['Gilberto Martínez Solares', 'Antonio Paso', 'Pedro de Urdimalas']",['Gilberto Martínez Solares'],"['Sara García', 'Rafael Baledón', 'Rosita Quintana', 'Amalia Aguilar', 'Lilia Prado', ""Daniel 'Chino' Herrera"", 'Alejandro Ciangherotti', 'Leandro', 'Celia Viveros', 'Óscar Pulido']",,,,,1951,['Mexico'],,['Producciones Rosas Priego'],,"['Slapstick', 'Comedy']",['Spanish']
266. Greven från gränden,1949,1h 24m,,5.3,101,,"The poor photographer Tibbe is the heir of the recently deceased count Silfverbaage. But there is a condition to get the money: he must stop seeing his old friends, including his fiancée Maja.",https://www.imdb.com/title/tt0041433/?ref_=sr_i_266,"['Paul Baudisch', 'Adolf Schütz', 'Nils Poppe']",['Lars-Eric Kjellgren'],"['Nils Poppe', 'Annalisa Ericson', 'Julia Cæsar', 'Dagmar Ebbesen', 'Mimi Nelson', 'Anna Norrie', 'Sigge Fürst', 'Gösta Cederlund', 'John Botvid', 'Carl Hagman']",,,,,"June 7, 1949",['Sweden'],"['Filmstaden, Råsunda, Stockholms län, Sweden (Studio)']","['Svensk Filmindustri (SF)', 'Komiska Teatern']",,"['Comedy', 'Music']","['Swedish', 'English']"
267. The Red Menace,1949,1h 21m,Approved,4.9,292,,"An ex-GI becomes involved with the American Communist party, and falls in love with his instructor. The pair quickly realise their mistake, when they see how party leaders handle a member who questioned the party's principles. When they try to leave, they're marked for assassination and hunted by the party killers.",https://www.imdb.com/title/tt0041791/?ref_=sr_i_267,"['Albert DeMond', 'Gerald Geraghty']",['R.G. Springsteen'],"['Robert Rockwell', 'Hanna Axmann-Rezzori', 'Betty Lou Gerson', 'Barbra Fuller', 'Shepard Menken', 'Lester Luther', 'William Lally', 'Lloyd G. Davies', 'Norman Budd', 'Leo Cleary']",,,,,"August 1, 1949",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Film Noir', 'Drama', 'Thriller']",['English']
268. The Threat,1949,1h 6m,Approved,6.7,1.2K,,Vicious hood 'Red' Kluger escapes from Folsom State Prison and follows through on his threats to the detective who arrested him and the D.A. who convicted him.,https://www.imdb.com/title/tt0041963/?ref_=sr_i_268,"['Dick Irving Hyland', 'Hugh King']",['Felix E. Feist'],"[""Michael O'Shea"", 'Virginia Grey', 'Charles McGraw', 'Julie Bishop', 'Frank Conroy', 'Robert Shayne', 'Anthony Caruso', 'Don McGuire', 'Frank Richards', 'Michael McHale']",,,,,"December 1, 1949",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA (hide-out area)']",['RKO Radio Pictures'],,"['Film Noir', 'Suspense Mystery', 'Crime', 'Drama', 'Mystery']",['English']
269. Du Guesclin,1949,1h 28m,,6.2,109,,"A chronicle of the life of Bertrand du Guesclin, grand officer of the French army in the 14th century.",https://www.imdb.com/title/tt0040304/?ref_=sr_i_269,"['Bernard de Latour', 'Roger Vercel']",['Bernard de Latour'],"['Fernand Gravey', 'Junie Astor', 'Noël Roquevert', 'Gisèle Casadesus', 'Ketti Gallian', 'Howard Vernon', 'Gérard Oury', 'Michel Salina', 'Marcel Delaître', 'Léon Bary']",,,,,"June 3, 1949",['France'],"[""Château de la Duchesse Anne, Dinan, Côtes-d'Armor, France""]",['Les Films du Verseau'],,"['Adventure', 'History']",['French']
270. Saints and Sinners,1949,1h 27m,Approved,5.8,59,,What happens to the saints and sinners of a small Irish village on the day the world is supposed to end.,https://www.imdb.com/title/tt0041836/?ref_=sr_i_270,"['Paul Vincent Carroll', 'Leslie Arliss', 'Mabbie Poole']",['Leslie Arliss'],"['Kieron Moore', 'Christine Norden', 'Sheila Manahan', 'Michael Dolan', ""Maire O'Neill"", 'Tom Dillon', 'Noel Purcell', 'Anita Sharp-Bolster', 'Pamela Arliss', 'Edward Byrne']",,,,,"August 15, 1949",['United Kingdom'],"['Carlingford, County Louth, Ireland']",['London Film Productions'],,"['Comedy', 'Drama']",['English']
271. The Bad Lord Byron,1949,1h 25m,,5.2,175,,"Seriously ill on a military campaign in Greece, Lord Byron dreams of being judged upon his death, as either a poet and soldier or as a seducer and libertine. Amongst the witnesses called are his free-thinking mistress, Lady Caroline Lamb and his more conventional wife, Annabella.",https://www.imdb.com/title/tt0041145/?ref_=sr_i_271,"['Paul Holt', 'Laurence Kitchin', 'Peter Quennell']",['David MacDonald'],"['Dennis Price', 'Mai Zetterling', 'Joan Greenwood', 'Linden Travers', 'Sonia Holm', 'Raymond Lovell', 'Leslie Dwyer', ""Denis O'Dea"", 'Irene Browne', 'Virgilio Teixeira']","£223,900 (estimated)",,,,"April 18, 1949",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK (Studio)']",['Sydney Box Productions'],,['Drama'],['English']
272. Bandits of El Dorado,1949,58m,Approved,6.2,80,,"Outlaws along the Texas-Mexican border are mysteriously disappearing without a trace, so the Durango Kid adopts a second fake outlaw identity to expose the scheme.",https://www.imdb.com/title/tt0041153/?ref_=sr_i_272,['Barry Shipman'],['Ray Nazarro'],"['Charles Starrett', 'George J. Lewis', 'Fred F. Sears', 'John Dehner', 'Clayton Moore', 'Mustard', 'Gravy', 'Smiley Burnette', 'George Bell', 'Ray Bennett']",,,,,"October 20, 1949",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Columbia Pictures'],,"['Drama', 'Western']",['English']
273. Blondie Hits the Jackpot,1949,1h 6m,Approved,6.3,230,,Dagwood has been fired again and winds up in a hard-working labor crew while trying to get his old job back.,https://www.imdb.com/title/tt0041188/?ref_=sr_i_273,"['Jack Henley', 'Chic Young']",['Edward Bernds'],"['Penny Singleton', 'Arthur Lake', 'Larry Simms', 'Marjorie Ann Mutchie', 'Daisy', 'Jerome Cowan', 'Lloyd Corrigan', 'Ann Carter', 'Danny Mummert', 'James Flavin']",,,,,"September 8, 1949",['United States'],,['Columbia Pictures'],,"['Comedy', 'Family']",['English']
274. The Pirates of Capri,1949,1h 34m,Approved,6.0,231,,"A group of men calling themselves 'The Pirates of Capri"", headed by Captain Sirroco, who is really Count Amalfi, are trying to restore freedom to the people of Naples in 1799. The Queen is advised of the pirate's assault of a member of her court and she seeks to escape to Palermo. But, she is advised it would be good politics for her to attend a ball Amalfi is giving for his fiancée, Mercedes, who is unaware of the dual role Amalfi is playing.",https://www.imdb.com/title/tt0041749/?ref_=sr_i_274,"['Giorgio Moser', 'Golfiero Colonna', 'Sidney Alexander']","['Edgar G. Ulmer', 'Giuseppe Maria Scotese']","['Louis Hayward', 'Binnie Barnes', 'Mariella Lotti', 'Massimo Serato', 'Alan Curtis', 'Mikhail Rasumny', 'Virginia Belmont', 'Eleonora Rossi Drago', 'Franca Marzi', 'William Tubbs']",,,,,"December 25, 1949","['Italy', 'United States']","['Taranto, Apulia, Italy']","['AFA', 'Industrie Cinematografiche Sociali (ICS)']",,"['Action', 'Adventure', 'Drama']",['English']
275. Pueblerina,1949,1h 45m,,7.6,301,,"Aurelio Rodríguez is released from jail, and tries to start a new life marrying Paloma and working his land. But the local landowners, the brothers González, interfere with his plans.",https://www.imdb.com/title/tt0040715/?ref_=sr_i_275,"['Emilio Fernández', 'Mauricio Magdaleno']",['Emilio Fernández'],"['Columba Domínguez', 'Roberto Cañedo', 'Arturo Soto Rangel', 'Manuel Dondé', 'Ismael Pérez', 'Luis Aceves Castañeda', 'Guillermo Cramer', 'Enriqueta Reza', 'Rogelio Fernández', 'Agustín Fernández']",,,,,1949,['Mexico'],['Mexico'],"['Producciones Reforma', 'Ultramar Films']","Awards, 3 wins & 7 nominations total","['Drama', 'Romance']",['Spanish']
276. Vengeance Is Mine,1949,59m,,5.8,143,,"Believing himself to be dying, a man hires an assassin to kill him so he can frame an enemy for the death.",https://www.imdb.com/title/tt0040936/?ref_=sr_i_276,['Alan Cullimore'],['Alan Cullimore'],"['Valentine Dyall', 'Anne Firth', 'Richard Goolden', 'Sam Kydd', 'Ethel Coleridge', 'Patsy Drake', 'Alexander Wright', 'Russell Westwood', 'Manville Tarrant', 'Alex Graham']",,,,,July 1949,['United Kingdom'],"['Kays Studios, London, England, UK (studio: produced at)']",['Cullimore-Arbeid Productions'],,"['Crime', 'Drama']",['English']
277. The Invisible Man Appears,1949,1h 22m,Not Rated,5.9,338,,"Jewel thieves become interested in an invisibility formula invented by Professor Nakazato and want to use his invention to acquire a diamond necklace called the ""Tears of Amour""..",https://www.imdb.com/title/tt0040477/?ref_=sr_i_277,"['Nobuo Adachi', 'Akimitsu Takagi']",['Nobuo Adachi'],"['Chizuru Kitagawa', 'Takiko Mizunoe', 'Daijirô Natsukawa', 'Mitsusaburô Ramon', 'Ryûnosuke Tsukigata', 'Shôsaku Sugiyama', 'Kanji Koshiba', 'Kichijirô Ueda', 'Hiroshi Ueda', 'Shôzô Nanbu']",,,,,"September 26, 1949",['Japan'],,['Daiei Studios'],,"['Horror', 'Sci-Fi']",['Japanese']
"278. Mary Ryan, Detective",1949,1h 8m,Approved,6.5,146,,"Police detective Mary Ryan is given an assignment to break up a gang of jewel thieves and fences. She, using an alias as a convict, is placed in the cell with a suspected member of the gang. Upon release she becomes a gang member but the gang leader is suspicious of her.",https://www.imdb.com/title/tt0042715/?ref_=sr_i_278,"['Harry Fried', 'George Bricker']",['Abby Berlin'],"['Marsha Hunt', 'John Litel', 'June Vincent', 'Harry Shannon', ""William 'Bill' Phillips"", 'Katherine Warren', 'Victoria Horne', 'Gertrude Astor', 'Stanley Blystone', 'Paul Bradley']",,,,,"January 5, 1950",['United States'],,['Columbia Pictures'],,"['Film Noir', 'Action', 'Crime', 'Drama']",['English']
279. Now Barabbas,1949,1h 27m,,6.6,178,,"A humane prison governor deals with a variety of different prisoners, including a charming murderer.",https://www.imdb.com/title/tt0041704/?ref_=sr_i_279,"['Anatole de Grunwald', 'William Douglas-Home']",['Gordon Parry'],"['Richard Greene', 'Cedric Hardwicke', 'Kathleen Harrison', 'Ronald Howard', 'Stephen Murray', 'William Hartnell', 'Beatrice Campbell', 'Richard Burton', 'Betty Ann Davies', 'Leslie Dwyer']",,,,,"May 24, 1949",['United Kingdom'],"['Warner Brothers First National Studios, Teddington Studios, Teddington, Middlesex, England, UK']","['Anatole de Grunwald', 'Warner Brothers-First National Productions']",,['Drama'],['English']
280. Adam and Evalyn,1949,1h 10m,Approved,6.2,630,,"When a friend dies, a gambler adopts his daughter. Complications ensue.",https://www.imdb.com/title/tt0041089/?ref_=sr_i_280,"['Noel Langley', 'Lesley Storm', 'Nicholas Phipps']",['Harold French'],"['Stewart Granger', 'Jean Simmons', 'Helen Cherry', 'Joan Swinstead', 'Edwin Styles', 'Raymond Young', 'Wilfrid Hyde-White', 'Beatrice Varley', 'Fred Johnson', 'Geoffrey Denton']",,,,,"December 26, 1949",['United Kingdom'],"['Denham Studios, Denham, Buckinghamshire, England, UK (Studio)']",['Two Cities Films'],"Awards, 2 wins total","['Comedy', 'Romance']",['English']
281. The Interrupted Journey,1949,1h 20m,Not Rated,6.7,684,,"A writer eloping with his mistress by train has second thoughts, pulls the emergency brake, bails out and witnesses the train's collision with another train, events eventually leading to murder and a police manhunt.",https://www.imdb.com/title/tt0041511/?ref_=sr_i_281,['Michael Pertwee'],['Daniel Birt'],"['Valerie Hobson', 'Richard Todd', 'Christine Norden', 'Tom Walls', 'Alexander Gauge', 'Ralph Truman', 'Vida Hope', 'Dora Bryan', 'Vincent Ball', 'Jack Vyvyan']",,,,,"March 10, 1950",['United Kingdom'],"['Alliance Studios, Twickenham, Middlesex, England, UK (studio: made at THE ALLIANCE STUDIOS Riverside.)']",['Valiant Films'],,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['English']
282. Angels in Disguise,1949,1h 3m,Approved,6.6,319,,"The Bowery Boys investigate a murder, and all the evidence points to the involvement of the notorious Loop gang.",https://www.imdb.com/title/tt0041124/?ref_=sr_i_282,"['Charles R. Marion', 'Gerald Schnitzer', 'Bert Lawrence']",['Jean Yarbrough'],"['Leo Gorcey', 'Huntz Hall', 'Gabriel Dell', 'Mickey Knox', 'Edward Ryan', 'Richard Benedict', ""William 'Billy' Benedict"", 'David Gorcey', 'Joe Turkel', 'Pepe Hern']",,,,,"September 25, 1949",['United States'],"['Monogram/Allied Artists Studios - 1725 Fleming Street, Los Angeles, California, USA (Studio)']",['Monogram Pictures'],,"['Comedy', 'Crime', 'Drama', 'Family']",['English']
283. Barry,1949,2h,,6.2,49,,"Sylvain and Angelina, two young people living in the Alps, love each other but they are separated when Sylvain thoughtlessly joins Napoléon Ier's army and takes part in all the Napoleonic campaigns until the fall of the emperor. As for Angelina who believes that her lover is dead, she marries Jean-Marie, a man she does not love, has a child and goes to America. Thirteen years later,Angelina and her family, back from the States, are buried by an avalanche in the Alps. Saved by Barry, the good rescue dog, and Father Théotime, a monk of St Bernard's Hospice, who once loved her, Angelina is reunited with Sylvain in dramatic circumstances. Her daughter Gisèle is still missing. Although old and tired, Théotime does not hesitate. He defies the snowstorm once again in the company of Barry... saves them with the help of Barry, the good rescue dog.",https://www.imdb.com/title/tt0041160/?ref_=sr_i_283,"['Karl Anton', 'Marc-Gilbert Sauvajon', 'Benno Vigny']","['Richard Pottier', 'Karl Anton']","['Pierre Fresnay', 'Simone Valère', 'Marc Valbel', 'Pauline Carton', 'Yves Deniaud', 'Gérard Landry', 'Jean Brochard', 'François Joux', 'Raphaël Patorni', 'Julien Maffre']",,,,,"September 2, 1949","['France', 'Switzerland']","['Grand-Saint-Bernard, Canton du Valais, Switzerland']","['Anton-Film', 'Films Sacha Gordine']",,['Drama'],['French']
284. Vote for Huggett,1949,1h 24m,,6.1,264,,"A firm of solicitors do battle with the head of the local council over a parcel of river front land, owned by the Huggett family, in order to build a lido/community center.",https://www.imdb.com/title/tt0042028/?ref_=sr_i_284,"['Denis Constanduros', 'Mabel Constanduros', 'Allan MacKinnon']",['Ken Annakin'],"['Jack Warner', 'Kathleen Harrison', 'Susan Shaw', 'Petula Clark', 'Diana Dors', 'Peter Hammond', 'David Tomlinson', 'Amy Veness', 'John Blythe', 'Anthony Newley']",,,,,February 1949,['United Kingdom'],,['Gainsborough Pictures'],,['Comedy'],['English']
285. Young Girls of Vienna,1949,1h 49m,,7.0,104,,"Carl Michael Ziehrer is a young composer who tries to make his way in a Strauss devoted Vienna. When his first opportunity arrives he is encouraged by Mitzi and two of her sisters. He in turn presents them with a waltz, ""Wiener Mädeln"" (Viennese girls). Then he meets Klara, the eldest sister, and the waltz's lyrics are born. But Klara has other interests. Colourful Austrian operette with Ziehrer waltzes and marches.",https://www.imdb.com/title/tt0042043/?ref_=sr_i_285,"['Willi Forst', 'Franz Gribitz', 'Erich Meder']",['Willi Forst'],"['Willi Forst', 'Anton Edthofer', 'Judith Holzmeister', 'Dora Komar', 'Vera Schmid', 'Hilde Foeda', 'Hans Moser', 'Edmund Schellhammer', 'Friedl Haerlin', 'Leopold Hainisch']",,,,,January 1954,"['Austria', 'Germany']","['Atelier Rosenhügel, Vienna, Austria (Studio)']","['Deutsche Forst-Filmproduktion GmbH', 'Wien-Film']",,"['Biography', 'Drama', 'Musical']",['German']
286. Black Midnight,1949,1h 6m,Approved,6.2,105,,"Scott Jordan (Roddy McDowall) and his Uncle Bill (Damian O'Flynn) take time from their own ranch chores to welcome home Martha Baxter (Fay Baker and her Daughter Cindy (Lyn Thomas), gone from their ranch two years. Sheriff Gilbert (Kirby Grant) gives Cindy her late father's mare, ""Lady."" Bill's son Daniel (Rand Brooks), who had run away from his dad's ranch, returns with his friend Roy (Gordon Jones), and several wild horses. When Daniel threatens to kill the wild stallion, Midninght, Scott buys him for $30. With patience Scott succeeds in taming Midnight. Cindy becomes interest with Daniel, but when her mother proves he is lazy, the girl is angry at Scott, thinking he has been party to the expose. When the sheriff becomes suspicious of Roy and the brand on Daniel's horses, the latter has Roy steal Midnight to get rid of him. The stallion tramples Roy to death when the latter attack him, and Scott rides away on Midnight to prevent Bill from shooting the animal. Scott hides his horse, and with Cindy's aid dresses Midnight's wounds. The sheriff convinces Bill that Roy attacked Midnight first. The horse beats off a mountain lion, and Bill wins back Scott's friendship when he shots the lion as it threatens Scott. The sheriff informs Scott that Daniel's horses were stolen from horse-traders who were shot. Scott tells this to Daniel, who knocks out Scott and plans to kill the sheriff.",https://www.imdb.com/title/tt0041183/?ref_=sr_i_286,"['Clint Johnston', 'Erna Lazarus']",['Budd Boetticher'],"['Roddy McDowall', ""Damian O'Flynn"", 'Lyn Thomas', 'Kirby Grant', 'Gordon Jones', 'Fay Baker', 'Rand Brooks', 'Ann Robinson']",,,,,"October 2, 1949",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Lindsley Parsons Productions'],,"['Drama', 'Western']",['English']
287. Life in Bloom,1949,1h 21m,,5.7,161,,The heroic life of a Ukrainian agronomist who becomes world famous and who the Bolshevik Revolution allows to cultivate new species of fruit trees as part of a project to transform nature.,https://www.imdb.com/title/tt0040585/?ref_=sr_i_287,['Aleksandr Dovzhenko'],['Aleksandr Dovzhenko'],"['Vladimir Solovyov', 'Grigori Belov', 'Aleksandra Vasilyeva', 'Nikolai Shamin', 'Fyodor Grigoryev', 'Mikhail Zharov', 'Konstantin Nassonov', 'Aleksei Zhiltsov', 'Ivan Nazarov', 'Viktor Khokhryakov']",,,,,"May 7, 1949",['Soviet Union'],,['Mosfilm'],"Awards, 1 win total","['Biography', 'Drama']","['Russian', 'English']"
288. Chinatown at Midnight,1949,1h 7m,Approved,5.9,191,,"In San Francisco's Chinatown, a Chinese-speaking Caucasian criminal robs an antiquities shop and murders the owners, leaving the police with one clue, the killer's voice heard on the phone by a switchboard-operator.",https://www.imdb.com/title/tt0041246/?ref_=sr_i_288,"['Robert Libott', 'Frank Burt']",['Seymour Friedman'],"['Hurd Hatfield', 'Jean Willes', 'Tom Powers', 'Ray Walker', 'Charles Russell', 'Jacqueline deWit', 'Maylia', 'Ross Elliott', 'Benson Fong', 'Barbara Jean Wong']",,,,,"June 14, 1950",['United States'],"['Hollywood, California, USA']",['Sam Katzman Productions'],,"['Film Noir', 'Action', 'Crime', 'Drama', 'Romance']","['English', 'Chinese']"
289. Helter Skelter,1949,1h 24m,Not Rated,5.3,227,,A radio 'detective' gets involved with a wealthy socialite who can't seem to stop hiccuping due to the machinations of a ghostly cupid who works his magic to cause mayhem and laughter throughout the film.,https://www.imdb.com/title/tt0041455/?ref_=sr_i_289,"['Gerard Bryant', 'Patrick Campbell', 'Jan Read']",['Ralph Thomas'],"['Carol Marsh', 'David Tomlinson', 'Mervyn Johns', 'Peter Hammond', 'Richard Hearne', 'Peter Haddon', 'Geoffrey Sumner', 'Jon Pertwee', 'Zena Marshall', 'Terry-Thomas']",,,,,"August 7, 1949",['United Kingdom'],"['Gainsborough Studios, London, England, UK (Studio)']",['Gainsborough Pictures'],,"['Comedy', 'Fantasy', 'Romance']",['English']
290. Jakoman and Tetsu,1949,1h 31m,,7.9,62,,"In a village subsisting on it herring fishery, a one-eyed criminal named Jakoman terrorizes the inhabitants. One of them, the son of the head of one of the fish companies by the name of Tetsu, decides to overthrow Jakoman and his cohorts.",https://www.imdb.com/title/tt0041517/?ref_=sr_i_290,"['Keizo Kajino', 'Akira Kurosawa', 'Senkichi Taniguchi']",['Senkichi Taniguchi'],"['Toshirô Mifune', 'Ryûnosuke Tsukigata', 'Yuriko Hamada', 'Izumi Hara', 'Yoshiko Kuga', 'Yuriko Hanabusa', 'Kamatari Fujiwara', 'Keiichi Shimada', 'Nijiko Kiyokawa', 'Eitarô Shindô']",,,,,"July 11, 1949",['Japan'],,"['49 Year Pro Productions', 'Toho']",,['Drama'],['Japanese']
291. Ruma Elsa,1949,1h 13m,,6.1,100,,,https://www.imdb.com/title/tt0115022/?ref_=sr_i_291,"['Toivo Kauppinen', 'Ensio Rislakki']",['Edvin Laine'],"['Eeva-Kaarina Volanen', 'Arvo Lehesmaa', 'Kullervo Kalske', 'Elsa Turakainen', 'Liisa Tuomi', 'Rauha Rentola', 'Lasse Pöysti', 'Hannes Veivo', 'Sylva Rossi', 'Mauri Jaakkola']",,,,,"February 4, 1949",['Finland'],"['Helsinki, Finland']",['Suomen Filmiteollisuus'],"Awards, 1 win total",['Comedy'],['Finnish']
