Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
509. The Girl from Rio,1939,1h 2m,Approved,5.1,88,,"A girl who is a famous singer in Brazil comes to New York to help clear her brother, who has been charged with arson and murder.",https://www.imdb.com/title/tt0031371/?ref_=sr_i_509,"['Milton Raison', 'John T. Neville']",['Lambert Hillyer'],"['Movita', 'Warren Hull', 'Alan Baldwin', 'Kay Linaker', 'Clay Clement', 'Pamela Blake', 'Soledad Jiménez', 'Richard Tucker', 'Dennis Moore', 'Edward Peil Sr.']",,,,,"August 7, 1939",['United States'],,['Monogram Pictures'],,"['Film Noir', 'Action', 'Crime', 'Drama', 'Music', 'Musical', 'Mystery', 'Romance']","['English', 'Portuguese']"
510. Maiden in Armour,1939,1h 30m,,6.1,51,,,https://www.imdb.com/title/tt0192338/?ref_=sr_i_510,"['Maoqian Guo', 'Yuqian Ouyang']",['Wancang Bu'],"['Nancy Wan-Seung Chan', 'Langen Han', 'Naishuang Huang', 'Jiqun Liu', 'Xi Mei', 'Naidong Wang', 'Yi-Min Wen', 'Xiucen Yin', 'Zhizhi Zhang']",,,,,February 1939,['China'],,"['Huacheng Film Company', 'Xinhua Film Company']",,"['Drama', 'History', 'War']",['Mandarin']
511. Death Goes North,1939,1h 4m,Approved,6.4,31,,"Sergeant Ken Strange, of the Canadian Mounted Police, and his dog King, are on the trial of the murderer. Herbert Barlow's male secretary is the victim. Elsie Barlow, his niece, has recently arrived from England to look after the lumber yards they jointly own. There are several suspects and the killer's identity is well concealed. But Sergeant Strange narrows it down.",https://www.imdb.com/title/tt0031220/?ref_=sr_i_511,['Edward R. Austin'],['Frank McDonald'],"['Rin Tin Tin Jr.', 'Edgar Edwards', 'Sheila Bromley', 'James McGrath', 'Jameson Thomas', 'Walter Byron', 'Arthur Kerr', 'Dorothy Bradshaw', 'Reginald Hincks', 'Vivian Combe']",,,,,"July 1, 1939","['Canada', 'United States']","['Victoria, British Columbia, Canada']","['Kenneth J. Bishop Productions', 'Central Films']",,"['Action', 'Drama', 'Romance', 'Western']",['English']
512. Mga Anak ng Lansangan,1939,,,,,,,https://www.imdb.com/title/tt0497163/?ref_=sr_i_512,"['Manuel Barbeyto', 'Sonia Bella', 'Jaime de la Rosa']",['Tor Villano'],"['Manuel Barbeyto', 'Sonia Bella', 'Jaime de la Rosa', 'Andres Guevarra', 'Rolando Liwanag', 'Gregorio Ticman']",,,,,1939,['Philippines'],,['Eastern Pictures'],,['Drama'],"['Filipino', 'Tagalog']"
513. Noix de coco,1939,1h 20m,,6.1,51,,"A small town gentleman learns that his prim and proper wife was once a showgirl, and that, even worse, he had enjoyed a one night stand with her in the Orient.",https://www.imdb.com/title/tt0216040/?ref_=sr_i_513,['Marcel Achard'],['Jean Boyer'],"['Raimu', 'Marie Bell', 'Michel Simon', 'Gilbert Gil', 'Junie Astor', 'Gisèle Préville', 'Fernand Fabre', 'Betty Daussmond', 'Georges Lannes', 'Marcel Maupi']",,,,,"February 17, 1939","['France', 'Germany']","['Menton, Alpes-Maritimes, France (street scenes and train station)']","['Alliance Française Européenne (ACE)', 'Universum Film (UFA)']",,"['Comedy', 'Drama']",['French']
514. Across the Plains,1939,59m,Approved,5.7,110,,"Two brothers separated when young meet as adults, one good and one bad.",https://www.imdb.com/title/tt0031018/?ref_=sr_i_514,['Robert Emmett Tansey'],['Spencer Gordon Bennet'],"['Jack Randall', 'Rusty the Horse', 'Frank Yaconelli', 'Joyce Bryant', 'Hal Price', 'Dennis Moore', 'Glenn Strange', 'Bob Card', 'Bud Osborne', 'Monte Rawlins']",,,,,"June 1, 1939",['United States'],"['Lone Pine, California, USA']",['Monogram Pictures'],,"['Drama', 'Western']",['English']
515. Moon Over Harlem,1939,1h 9m,Passed,4.8,233,,Musical numbers highlight this story of a wealthy widow who disowns her daughter after a new man enters her life.,https://www.imdb.com/title/tt0031668/?ref_=sr_i_515,"['Mathew Mathews', 'Shirley Ulmer', 'Frank Wilson']",['Edgar G. Ulmer'],"['Buddy Harris', 'Cora Green', 'Izinetta Wilcox', 'Earl Gough', 'Zerita Steptean', 'Petrina Moore', 'Daphne Fray', 'Mercedes Gilbert', 'Frances Harrod', 'Alec Lovejoy']","$8,000 (estimated)",,,,"October 31, 1939",['United States'],"['Lido Ballroom, New York City, New York, USA']","['Meteor Productions', 'Million Dollar Pictures']",,"['Crime', 'Drama', 'Music', 'Romance']",['English']
516. De spooktrein,1939,1h 10m,,6.8,96,,"A group of travelers find themselves stranded for the night at a deserted train station, which according to the old stationmaster, has been haunted for the last 20 years.",https://www.imdb.com/title/tt0031965/?ref_=sr_i_516,"['Arnold Ridley', 'Kees Bruynse', 'Nico De Jong']",['Karel Lamac'],"['Sara Heyblom', 'Lies de Wind', 'Chris Baay', 'Adolphe Engers', 'Cissy Van Bennekom', 'Louis Borel', 'Lau Ezerman', 'Nico De Jong', 'Fien de la Mar', 'Piet Rienks']",,,,,"September 28, 1939",['Netherlands'],"[""Cinetone Studio's, Amsterdam, Noord-Holland, Netherlands (Studio)""]","['Cinetone', 'Filmex']",,"['Comedy', 'Crime', 'Horror']",['Dutch']
517. Shadows of the Underworld,1939,1h 26m,,7.2,22,,"A British reporter and his wife, on vacation in Paris, run into a gang of counterfeiters.",https://www.imdb.com/title/tt0032026/?ref_=sr_i_517,"['Roger MacDougall', 'Allan MacKinnon', 'Anthony Havelock-Allan']",['David MacDonald'],"['Barry K. Barnes', 'Valerie Hobson', 'Alastair Sim', 'Edward Lexy', 'Garry Marsh', 'Max Michel', 'Mona Goya', 'Anthony Shaw', 'Cyril Chamberlain', 'Charles Oliver']",,,,,"February 15, 1942",['United Kingdom'],"['Denham Film Studios, Denham, Uxbridge, Buckinghamshire, England, UK (Studio)']",['Pinebrook Studios'],,"['Comedy', 'Mystery']",['English']
518. North of Shanghai,1939,59m,Approved,6.1,38,,American reporters Helen Warnet and Jed Howard meet on a boat to Shangai unaware that Japan had just invade China and enemy spies are everywhere.,https://www.imdb.com/title/tt0031732/?ref_=sr_i_518,"['Harold Buchman', 'Maurice Rapf']",['D. Ross Lederman'],"['James Craig', 'Betty Furness', 'Keye Luke', 'Morgan Conway', 'Joe Downing', 'Russell Hicks', 'Dorothy Gulliver', 'Honorable Wu', 'Dick Curtis', 'E. Alyn Warren']",,,,,"January 24, 1939",['United States'],,['Columbia Pictures'],,"['Drama', 'War']","['English', 'Mandarin']"
519. Call a Messenger,1939,1h 5m,Approved,6.3,55,,"A tough street kid attempts to rob a post office and is caught. In order to avoid reform school, he takes a job as a messenger with the post office. He finds that he likes it, and when his brother is released from prison, attempts to help him go straight. However, the two of them get mixed up with a local gangster, who has plans to start robbing post office branches and using the messenger and his brother to do it.",https://www.imdb.com/title/tt0031130/?ref_=sr_i_519,"['Arthur T. Horman', 'Michael Kraike', 'Sally Sandlin']",['Arthur Lubin'],"['Billy Halop', 'Huntz Hall', 'Robert Armstrong', 'Mary Carlisle', 'Anne Nagel', 'Victor Jory', 'Buster Crabbe', 'El Brendel', 'Jimmy Butler', 'George Offerman Jr.']",,,,,"November 3, 1939",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Crime', 'Drama']",['English']
520. It Always Ends That Way,1939,1h 8m,,5.4,15,,,https://www.imdb.com/title/tt0031310/?ref_=sr_i_520,"['Robert Dieudonné', 'Darol Fischbacher', 'Gherardo Gherardi']",['Enrique Susini'],"['Vittorio De Sica', 'Roberto Rey', 'Nedda Francy', 'Assia De Busny', 'Noëlle Norman', 'Pina Renzi', 'Eugenia Zaresca', 'Mimosa Favi', 'Eugenio Duse', 'Alfredo Robert']",,,,,"November 29, 1939",['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']",['Excelsa Film'],,['Musical'],['Italian']
521. Dora Nelson,1939,1h 19m,,6.5,67,,,https://www.imdb.com/title/tt0031244/?ref_=sr_i_521,"['Mario Soldati', 'Louis Verneuil', 'Luigi Zampa']",['Mario Soldati'],"['Assia Noris', 'Carlo Ninchi', 'Miretta Mauri', 'Luigi Cimara', 'Carlo Campanini', 'Nino Crisman', 'Massimo Girotti', 'Evelina Paoli', 'Nando Bruno', 'Laura Moschin']",,,,,December 1939,['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Industrie Cinematografiche Italiane (ICI)', 'Urbe Film']",,"['Comedy', 'Drama']",['Italian']
522. La China Hilaria,1939,,,5.1,13,,,https://www.imdb.com/title/tt0031155/?ref_=sr_i_522,"['Alfonso Patiño Gómez', 'Fidel Solís']",['Bob Curwood'],"['Alicia Ortiz', 'Pedro Armendáriz', 'Gilberto González', 'Manuel Buendía', 'Gustavo Aponte', 'Mina Ayala', 'María Elena de la Cruz', 'Ernesto Velázquez', 'Alfonso Bedoya', 'Enrique Carrillo']",,,,,"August 11, 1939",['Mexico'],['Mexico'],['Producciones México'],,"['Drama', 'Music']",['Spanish']
523. Yaman ng mahirap,1939,,,,,,,https://www.imdb.com/title/tt0787248/?ref_=sr_i_523,"['Angel Esmeralda', 'Tito Arevalo', 'Mercedes Ponce']",['Carmen Concha'],"['Angel Esmeralda', 'Tito Arevalo', 'Mercedes Ponce', 'Antonina Hernandez', 'Tita Duran', 'Armida Siguion-Reyna']",,,,,"August 25, 1939",['Philippines'],['Philippines'],['Parlatone Hispano Filipino'],,['Drama'],"['Filipino', 'Tagalog']"
524. Blood Red Rose,1939,1h 33m,Approved,5.6,30,,"In a young republic of South America lives Angélica, a woman of rare beauty. She will literally bewitch General Manrique Ruiz, nicknamed ""El Salvador"", then at the height of his glory. This one ends up finding himself under the influence of the beautiful but cruel Angélica. ""El Salvador"" then burns its wings for having succumbed to the charms of the young woman and sees its star gradually tarnish with the population before falling into full decline.",https://www.imdb.com/title/tt0031876/?ref_=sr_i_524,"['Jean-Georges Auriol', 'Maria Basaglia', 'Pierre Benoît']",['Jean Choux'],"['Viviane Romance', 'Georges Flamant', 'Guillaume de Sax', 'Paul Amiot', 'Camillo Apolloni', 'Clelia Bernacchi', 'Elodia Maresca', 'Fedele Gentile', 'Raimondo Van Riel', 'Marcelle Yrven']",,,,,"December 19, 1946","['France', 'Italy']",['Italy'],"['DisCina', 'Scalera Film']",,"['Action', 'Adventure', 'Western']",['French']
525. Le corsaire,1939,,,6.1,9,,"In Hollywood, actors play in a film featuring an 18th century pirate.",https://www.imdb.com/title/tt0031183/?ref_=sr_i_525,"['Marcel Achard', 'Marc Allégret', 'Jan Lustig']",['Marc Allégret'],"['Michèle Alfa', 'Marcel André', 'Charles Boyer', 'Jacques Dufilho', 'Saturnin Fabre', 'Gabriel Gabrio', 'Louis Jourdan', 'Marcel Lupovici', 'Georges Malkine', 'Georges Mauloy']",,,,,,['France'],,,,[],['French']
526. Vidocq,1939,1h 45m,,5.6,24,,,https://www.imdb.com/title/tt0191633/?ref_=sr_i_526,"['Gilles Dartevelle', 'Eugène-François Vidocq']",['Jacques Daroy'],"['André Brulé', 'Nadine Vogel', 'René Ferté', 'Jean Worms', 'Henri Bosc', 'Maurice Lagrenée', 'Raymond Rognoni', 'Alexandre Mihalesco', 'Georges Paulais', 'Jeanne Lion']",,,,,"May 11, 1940",['France'],,['Société de Production du Film Vidocq'],,"['Crime', 'Thriller']",['French']
527. With Villa's Veterans,1939,1h 35m,,6.8,14,,,https://www.imdb.com/title/tt0031170/?ref_=sr_i_527,['Raúl de Anda'],['Raúl de Anda'],"['Domingo Soler', 'Pedro Armendáriz', 'Emilio Fernández', 'Susana Cora', 'Lucha Reyes', 'Marcus Goodrich', 'Salvador Quiroz', 'Pedro Galindo', 'Raúl Guerrero', 'Aurora Walker']",,,,,"November 19, 1939",['Mexico'],['Mexico'],['Producciones Raúl de Anda'],,"['Drama', 'War']",['Spanish']
528. The Light Ahead,1939,1h 34m,,6.5,94,,"In a small town in Russia in the 1880s, two young but poor lovers are helped by a wise old bookseller.",https://www.imdb.com/title/tt0031571/?ref_=sr_i_528,"['Chaver Pahver', 'Mendele Mocher Sforim', 'Edgar G. Ulmer']",['Edgar G. Ulmer'],"['David Opatoshu', 'Helen Beverley', 'Isidore Cashier', 'Rosetta Bialis', 'Anna Guskin', 'Wolf Mercur', 'Jenny Cashier', 'Judel Dubinsky', 'Leon Seidenberg', 'Morris Shorr']",,,,,"September 22, 1939",['United States'],"['Newton, New Jersey, USA']","['Collective Film Producers Inc.', 'Ultra Film']",,['Drama'],['Yiddish']
529. Legion Condor,1939,,,5.3,18,,"Presents Luftwaffe's fight against the enemy of the world. In a glorifying way, the use of the ""Legion Condor"" and others during the bombing of the city of Guernica during the Spanish Civil War is shown.",https://www.imdb.com/title/tt0031561/?ref_=sr_i_529,"['Felix Lützkendorf', 'Karl Ritter']",['Karl Ritter'],"['Paul Hartmann', 'Albert Hehn', 'Fritz Kampers', 'Josef Dahmen', 'Willi Rose', 'Otto Graf', 'Karl John', 'Wolfgang Staudte', 'Heinz Welzel', 'Herbert A.E. Böhme']",,,,,,['Germany'],,['Universum Film (UFA)'],,"['Drama', 'War']",['German']
530. On Trial,1939,1h 1m,Approved,6.1,81,,"A husband is put on trial for murder and he is ready to take the rap, for he is trying to shield his wife from scandal, along with their six-year-old daughter. But the smart young attorney appointed by the court to defend him puts the child on the stand and the truth comes out---the mother had been fooling around with another man.",https://www.imdb.com/title/tt0031755/?ref_=sr_i_530,"['Don Ryan', 'Elmer Rice']",['Terry O. Morse'],"['Margaret Lindsay', 'John Litel', 'Edward Norris', 'Janet Chapman', 'James Stephenson', 'Larry Williams', 'William B. Davidson', 'Earl Dwire', 'Gordon Hart', 'Charles Trowbridge']",,,,,"April 1, 1939",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],,['Drama'],['English']
531. Hana-tsumi nikki,1939,1h 13m,,6.2,21,,,https://www.imdb.com/title/tt0263418/?ref_=sr_i_531,"['Noriko Suzuki', 'Nobuko Yoshiya']",['Tamizô Ishida'],"['Hideko Takamine', 'Kuniko Ashihara', 'Misako Shimizu', 'Kimiko Hayashi', 'Kyôko Mifune', 'Ayako Matsuoka', 'Eiko Mikuni', 'Satoko Date', 'Rikie Sanjô', 'Sumiko Kagawa']",,,,,"October 31, 1939",['Japan'],,['Toho Eiga (Kyoto)'],,['Drama'],['Japanese']
532. Winner Take All,1939,1h 1m,Approved,5.5,36,,"When a waiter makes a lucky hit and wins a benefit prizefight, gamblers rig some fights for him; but a reporter arranges for a real boxer to put him in his place.",https://www.imdb.com/title/tt0032131/?ref_=sr_i_532,"['Frances Hyland', 'Albert Ray', 'Jerome Cady']",['Otto Brower'],"['Tony Martin', 'Gloria Stuart', 'Henry Armetta', 'Slim Summerville', 'Kane Richmond', 'Robert Allen', 'Inez Palange', 'Johnnie Pirrone Jr.', 'Pedro de Cordoba', 'Betty Greco']",,,,,"October 26, 1939",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Boxing', 'Adventure', 'Crime', 'Drama', 'Romance', 'Sport']",['English']
533. Come Up Smiling,1939,1h 17m,,6.5,26,,A father turns to boxing to raise money to pay for his daughter's operation.,https://www.imdb.com/title/tt0032213/?ref_=sr_i_533,['William Freshman'],['William Freshman'],"['Will Mahoney', 'Ann Richards', 'Jean Hatton', 'Evie Hayes', 'Alec Kellaway', 'John Fleeting', 'Sidney Wheeler', 'Ron Whelan', 'Guy Hastings', 'Harry Abdy']",,,,,"October 1, 1939",['Australia'],,"['British Empire Films Australia', 'Cinesound Productions Limited']",,"['Comedy', 'Musical']",['English']
534. Carmen fra i rossi,1939,1h 36m,,6.1,61,,"During the Spanish Civil War, a Falangist assigned to the University City is ordered to tour Madrid disguised as a Republican militiaman to deliver a message to a leader of the Resistance. Once the order is fulfilled, he takes the opportunity to visit his girlfriend, who lives under the protection of the father of his maid, a faithful Republican. But when the Falangist returns to the University City, he is seriously wounded and takes refuge in a hollow in which a wounded militiaman is also hiding. Together they will spend the last hours of their lives, understanding the futility of a fratricidal war.",https://www.imdb.com/title/tt0031140/?ref_=sr_i_534,"['Conchita Montes', 'Edgar Neville']",['Edgar Neville'],"['Fosco Giachetti', 'Rafael Rivelles', 'Conchita Montes', 'Juan de Landa', 'Calisto Bertramo', 'Manuel Miranda', 'Blanca de Silos', 'Argimiro Guerra', 'Carlos Muñoz', 'Manolo Morán']",,,,,"December 23, 1939",['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']",['Film Bassoli'],,"['Drama', 'War']","['Spanish', 'Italian']"
535. Aves Sem Ninho,1939,1h 38m,,8.2,22,,"A 16-year-old orphan, raised in an orphanage with inhuman treatment, is adopted by a teacher who hears her complaints when visiting the site. At the age of 24 and graduated in Social Sciences, the so-called Vitória do Santos decides to pursue the rights of so many girls who suffer in nursing homes throughout the city. It seeks to implement more humane and modern methods and, for that, it needs to overcome a lot of conservative resistance.",https://www.imdb.com/title/tt0121987/?ref_=sr_i_535,"['Alejandro Casona', 'Raul Roulien', 'Eurico Silva']",['Raul Roulien'],"['Dea Selva', 'Rosina Pagã', 'Rosita Rocha', 'Lídia Mattos', 'Celso Guimarães', 'Darcy Cazarré', 'Túlio Berti', 'Nélson de Oliveira', 'Cora Costa', 'João Cabral']",,,,,,['Brazil'],,"['Distribuidora de Filmes Brasileiros (DFB)', 'Raul Roulien Produções Cinematográficas']",,['Drama'],['Portuguese']
536. Manoos,1939,2h 40m,Not Rated,7.6,66,,"A love tragedy featuring a policeman, Ganpat (Modak) and a prostitute, Mainal (Hublikar). Ganpat saves Maina from a police raid on a brothel and they fall in love. Her reputation and sense of guilt resist his attempts to rehabilitate her. Ganpat's respectable middle-class mother (Sundarabai) symbolizes all that Maina would like to be, but she is arrested for murdering her evil uncle and refuses Ganpat's offer to release her from prison.",https://www.imdb.com/title/tt0275497/?ref_=sr_i_536,"['A. Bhaskarrao', 'Anant Kanekar']",['Shantaram Rajaram Vankudre'],"['Shahu Modak', 'Shanta Hublikar', 'Sundarabai', 'Budasaheb', 'Ram Marathe', 'Gauri', 'Manju', 'Narmada Shankar', 'Ganpatrao Tambat', 'Raja Paranjpe']",,,,,,['India'],,['Prabhat Films'],,"['Drama', 'Romance']",['Marathi']
537. Burn 'Em Up O'Connor,1939,1h 10m,Approved,5.4,173,,"A series of identical accidents kills racing drivers, but a dim-witted mechanic suspects they were not accidents.",https://www.imdb.com/title/tt0031127/?ref_=sr_i_537,"['Milton Merlin', 'Byron Morgan', 'Malcolm Campbell']",['Edward Sedgwick'],"[""Dennis O'Keefe"", 'Cecilia Parker', 'Nat Pendleton', 'Harry Carey', 'Addison Richards', 'Charley Grapewin', 'Alan Curtis', 'Tom Neal', 'Tom Collins', 'Frank Orth']",,,,,"January 13, 1939",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","[""Loew's""]",,"['Action', 'Adventure', 'Crime', 'Drama', 'Romance', 'Sport']",['English']
538. Silver on the Sage,1939,1h 8m,Approved,6.9,213,,Hoppy goes undercover as an Eastern gambler to rein in the fraternal perpetrators of a cattle-rustling scheme.,https://www.imdb.com/title/tt0031925/?ref_=sr_i_538,"['Clarence E. Mulford', 'Maurice Geraghty']",['Lesley Selander'],"['William Boyd', 'Russell Hayden', ""George 'Gabby' Hayes"", 'Ruth Rogers', 'Stanley Ridges', 'Frederick Burton', 'Jack Rockwell', 'Roy Barcroft', 'Ed Cassidy', 'Wen Wright']",,,,,"March 31, 1939",['United States'],"['Kernville, California, USA']",['Harry Sherman Productions'],,"['Drama', 'Western']",['English']
539. The Arizona Wildcat,1939,1h 9m,Approved,6.1,37,,"In 1870 Arizona, Jane helps her ex-bandit foster father (Carrillo) who has been accused of gold robbery.",https://www.imdb.com/title/tt0029878/?ref_=sr_i_539,"['Barry Trivers', 'Jerome Cady', 'Frances Hyland']",['Herbert I. Leeds'],"['Jane Withers', 'Leo Carrillo', 'Pauline Moore', 'William Henry', 'Henry Wilcoxon', 'Douglas Fowley', 'Etienne Girardot', 'Harry Woods', 'Rosita Harlan', 'Irving Bacon']",,,,,"February 11, 1939",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Comedy', 'Western']",['English']
540. The False Step,1939,1h 41m,,6.9,61,,"A very young girl is married to a older Baron, the commissioner of the county. With the duty clashing with love, he can't give her the attention she needs. A retired Major, as old as her husband, is ready to give company. When the husband comes to know, the call of honor demands a duel, with tragic consequences.",https://www.imdb.com/title/tt0164871/?ref_=sr_i_540,"['Theodor Fontane', 'Georg C. Klaren', 'Eckart von Naso']",['Gustaf Gründgens'],"['Marianne Hoppe', 'Karl Ludwig Diehl', 'Paul Hartmann', 'Max Gülstorff', 'Paul Bildt', 'Käthe Haack', 'Hans Leibelt', 'Elisabeth Flickenschildt', 'Gisela von Collande', 'Renée Stobrawa']",,,,,"April 28, 1939",['Germany'],"['Filmpark Babelsberg, Potsdam, Brandenburg, Germany']",['Terra-Filmkunst'],,['Drama'],['German']
541. Der arme Millionär,1939,1h 29m,,6.0,11,,"A shoemaker has delusions of grandeur when he inherits from a baron whose life he saved.He prevents his daughter from seeing a mere carpenter, abandons humble old friends, and shows poor judgment by falling for a couple of poseurs.",https://www.imdb.com/title/tt0031053/?ref_=sr_i_541,"['Joseph Dalman', 'Reinhold Meißner', 'Joe Stöckel']",['Joe Stöckel'],"['Weiß-Ferdl', 'Trude Haefelin', 'Willy Rösner', 'Ludwig Kerscher', 'Georg Alexander', 'Ursula Grabley', 'Kurt Vespermann', 'Fritz Odemar', 'Erna Morena', 'Beppo Brem']",,,,,"December 29, 1939",['Germany'],,['Bavaria-Filmkunst'],,['Comedy'],['German']
542. Escape to Paradise,1939,1h,Approved,4.8,94,,An American tourist in South America finds love and unexpected trouble.,https://www.imdb.com/title/tt0031278/?ref_=sr_i_542,"['Ian McLellan Hunter', 'Herbert Clyde Lewis', 'Weldon Melick']",['Erle C. Kenton'],"['Bobby Breen', 'Kent Taylor', 'Marla Shelton', 'Rudolph Anders', 'Joyce Compton', 'Pedro de Cordoba', 'Rosina Galli', 'Anna Demetrio', 'Francisco Marán', 'Carlos Villarías']",,,,,"December 22, 1939",['United States'],,"['Bobby Breen Productions Inc.', 'Sol Lesser Productions']",,"['Comedy', 'Musical', 'Romance']","['English', 'Spanish']"
"543. Stop, Look and Love",1939,58m,Approved,5.2,22,,Daughter has trouble holding onto boyfriends because of her critical mother until understanding father comes to her aid.,https://www.imdb.com/title/tt0031980/?ref_=sr_i_543,"['Sada Cowan', 'Harry Delf', 'Harold Tarshis']",['Otto Brower'],"['Jean Rogers', 'William Frawley', 'Robert Kellard', 'Eddie Collins', 'Minna Gombell', 'Cora Sue Collins', 'Jay Ward', 'Roger McGee', 'Lillian Porter', 'Kenny Stevens']",,,,,"September 22, 1939",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,['Comedy'],['English']
544. Wolf Call,1939,1h 2m,Approved,6.0,70,,Natalie is shallow; Mike doesn't care. Mike and Natalie join a scavenger hunt and break into a pet shop to get something they require for the treasure-hunt prize.,https://www.imdb.com/title/tt0032139/?ref_=sr_i_544,"['Jack London', 'George Waggner']",['George Waggner'],"['John Carroll', 'Movita', 'George Lynn', 'Guy Usher', 'Holmes Herbert', 'Polly Ann Young', 'George Cleveland', 'John Kelly', 'Wheeler Oakman', 'John Sheehan']",,,,,"May 22, 1939",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA (Photograph)']",['Monogram Pictures'],,"['Adventure', 'Drama']",['English']
545. The 400 Million,1939,1h 1m,Approved,6.7,215,,"The 400 million people of China are heirs to a great civilization, as their pagodas and stone lions can attest.",https://www.imdb.com/title/tt0029832/?ref_=sr_i_545,"['Joris Ivens', 'Dudley Nichols']","['John Fernhout', 'Joris Ivens']","['Fredric March', 'Morris Carnovsky', 'Sidney Lumet', 'Robert Q. Lewis', 'Alfred Ryder', 'Adelaide Bean', 'Lai Sek', 'Yat-sen Sun', 'Kai-Shek Chiang', 'Madame Chiang']",,,,,"March 14, 1939",['United States'],,['History Today Inc.'],,"['Documentary', 'History', 'War']","['English', 'Cantonese']"
546. Straight Shooter,1939,54m,Approved,5.8,91,,"Before he was killed, Martin hid a half million dollars worth of bonds on his ranch. Brainard, who killed him, Inspector Carson posing as Sam Brown, and Martin's niece Margaret all want the ranch, and it's being sold at auction.",https://www.imdb.com/title/tt0033104/?ref_=sr_i_546,"['Basil Dickey', ""Joseph O'Donnell""]",['Sam Newfield'],"['Tim McCoy', 'Julie Sheldon', 'Ben Corbett', 'Ted Adams', 'Reed Howes', 'Forrest Taylor', 'Budd Buster', 'Carl Mathews', 'Hal Carey', 'Stephen Chase']",,,,,"August 12, 1939",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Victory Pictures Corporation'],,['Western'],['English']
547. Death of a Champion,1939,1h 7m,Approved,6.7,39,,"Oliver Quade is a pitchman who follows state fairs that feature dog shows---which limits his territory more than a little---at which he sells encyclopedias...and does it well as he possesses a photographic memory that amazes the rubes. The Champion, in the title, is a Great Dane who has won the title at the Rubeville State Fair, and it isn't long before the Champion turns up dead, which is because somebody---motive unknown at the moment---has killed the Champion. This is repeated at other shows along the way and Quade's bright young assistant, ""Small Fry"", fancies himself as an amateur detective, and starts nosing around into the mystery and drags Quade along with him.",https://www.imdb.com/title/tt0031221/?ref_=sr_i_547,"['Frank Gruber', 'Stuart Palmer', 'Cortland Fitzsimmons']",['Robert Florey'],"['Lynne Overman', 'Virginia Dale', 'Joseph Allen', ""Donald O'Connor"", 'Susan Paley', 'Harry Davenport', 'Robert Paige', 'May Boley', 'Hal Brazeale', 'Frank M. Thomas']",,,,,"August 24, 1939",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,"['Comedy', 'Crime', 'Mystery', 'Romance', 'Thriller']",['English']
548. The Dead Man Died,1939,1h 20m,,6.2,7,,"The lives of a young widow and her late husband's former lover are intertwined without their knowledge, creating confusion and misunderstanding between the two and their new partners.",https://www.imdb.com/title/tt0031683/?ref_=sr_i_548,"['Alejandro Galindo', 'Marco Aurelio Galindo', 'Felipe Ramos']",['Alejandro Galindo'],"[""Leopoldo 'Chato' Ortín"", 'Adriana Lamar', 'Carlos López Moctezuma', 'Gloria Marín', 'Matilde Corell', 'Eduardo Martínez Vera', 'Maritza Nieto', 'Armando Arriola', 'Rafael Icardo', 'Raúl Guerrero']",,,,,"July 28, 1939",['Mexico'],['Mexico'],['Iracheta y Elvira'],,['Comedy'],['Spanish']
549. Texas Wildcats,1939,57m,Approved,6.0,73,,"Lightning Bill Carson and sidekick Magpie are after Burrows, the man that killed a friend of theirs. Burrows is after the Arden ranch and his gang are rustling their cattle. Bill is robbing Burrows while posing as the mysterious Phantom and it's not long before the two collide.",https://www.imdb.com/title/tt0032014/?ref_=sr_i_549,['George H. Plympton'],['Sam Newfield'],"['Tim McCoy', 'Joan Barclay', 'Ben Corbett', 'Forrest Taylor', 'Ted Adams', 'Avando Reynaldo', 'Bob Terry', ""Dave O'Brien"", 'Frank Ellis', 'Reed Howes']",,,,,"April 10, 1939",['United States'],"['Walker Ranch - 19152 Placerita Canyon Road, Newhall, California, USA']",['Victory Pictures Corporation'],,['Western'],['English']
