Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
132. Can-Can,1960,2h 11m,Approved,6.3,2.6K,,"In 1896 Paris, a female nightclub proprietor fights against the forces of public morality for the right to feature her performers doing the risqué dance, the Can-Can.",https://www.imdb.com/title/tt0053690/?ref_=sr_i_132,"['Dorothy Kingsley', 'Charles Lederer', 'Abe Burrows']",['Walter Lang'],"['Frank Sinatra', 'Shirley MacLaine', 'Maurice Chevalier', 'Louis Jourdan', 'Juliet Prowse', 'Marcel Dalio', 'Leon Belasco', 'Nestor Paiva', 'John A. Neris', 'Jean Del Val']","$6,000,000 (estimated)",,,,"March 27, 1960",['United States'],"['Paris, France (stock footage of the evening barge sequences)']",['Suffolk-Cummings Productions'],"Nominated for 2 Oscars, 5 wins & 7 nominations total","['Comedy', 'Musical']","['English', 'French']"
133. October Moth,1960,54m,,5.7,122,,"A violent, mentally unbalanced man in a remote farm imagines an accident victim is his long dead mother, and his sister tries to get help for the unconscious woman without her brother's knowledge.",https://www.imdb.com/title/tt0053132/?ref_=sr_i_133,['John Kruse'],['John Kruse'],"['Lee Patterson', 'Lana Morris', 'Peter Dyneley', 'Robert Cawdron', 'Sheila Raynor']",,,,,September 1960,['United Kingdom'],"['Independent Artists Studios, Beaconsfield, Buckinghamshire, England, UK']",['Independent Artists'],,['Drama'],['English']
134. Sweet Deceptions,1960,1h 31m,,6.7,472,,"Francesca, a 17-year old school girl, has a vivid dream of making love to Enrico, a 37-year old divorced architect and family friend. She turns her dream into reality by meeting Enrico during a regular school day.",https://www.imdb.com/title/tt0053780/?ref_=sr_i_134,"['Claude Brulé', 'Francesco Ghedini', 'Alberto Lattuada']",['Alberto Lattuada'],"['Christian Marquand', 'Catherine Spaak', 'Jean Sorel', 'Milly', 'Patrizia Bini', 'Juanita Faust', 'Oliviero Prunas', 'Gisella Arden', 'Donatella Esparmer', 'Ida Masetti']",,,,,"October 15, 1960","['Italy', 'France']","['Rome, Lazio, Italy']","['Titanus', 'Laetitia Film', 'Les Films Marceau-Cocinor']",,"['Coming-of-Age', 'Drama', 'Romance']",['Italian']
135. Heller in Pink Tights,1960,1h 40m,Approved,5.9,1.6K,,Story of theatrical troupe that travels through the Old West.,https://www.imdb.com/title/tt0053902/?ref_=sr_i_135,"['Dudley Nichols', 'Walter Bernstein', ""Louis L'Amour""]",['George Cukor'],"['Sophia Loren', 'Anthony Quinn', ""Margaret O'Brien"", 'Steve Forrest', 'Eileen Heckart', 'Ramon Novarro', 'Edmund Lowe', 'George Mathews', 'Edward Binns', 'Warren Wade']","$3,500,000 (estimated)",,,,"March 1, 1960",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Paramount Pictures'],,['Western'],['English']
136. Let No Man Write My Epitaph,1960,1h 45m,Approved,7.0,687,,"In this sequel to ""Knock On Any Door"", the residents of a Chicago tenement building band together to insure that the son of Nick Romano does not follow in his father's footsteps...to the electric chair.",https://www.imdb.com/title/tt0054021/?ref_=sr_i_136,"['Robert Presnell Jr.', 'Willard Motley']",['Philip Leacock'],"['Burl Ives', 'Shelley Winters', 'James Darren', 'Jean Seberg', 'Ricardo Montalban', 'Ella Fitzgerald', 'Rodolfo Acosta', 'Philip Ober', 'Jeanne Cooper', 'Bernie Hamilton']",,,,,October 1960,['United States'],"['South Michigan Avenue and East Congress Plaza Drive at East Van Buren Street, Chicago, Illinois, USA (Judge Bruce Mallory Sullivan and Nick Romano turn north onto South Michigan Avenue in a taxi)']",['Columbia Pictures'],"Awards, 1 nomination total","['Crime', 'Drama']",['English']
137. The Wild Ride,1960,1h 1m,PG-13,4.4,919,,"A rebellious punk of the beat generation spends his days as an amateur dirt track driver in between partying and troublemaking. He eventually kidnaps his buddy's girlfriend, kills a few police officers, and finally sees his own life end in tragedy.",https://www.imdb.com/title/tt0054475/?ref_=sr_i_137,"['Marion Rothman', 'Ann Porter', 'Burt Topper']",['Harvey Berman'],"['Jack Nicholson', 'Georgianna Carter', 'Robert Bean', 'Carol Bigby', 'John Bologni', 'Gary Espinosa', 'Judith Trezise', 'Wesley Marie Tackitt', 'Sydene Wallace', 'Donna Dabney']","$30,000 (estimated)",,,,"June 17, 1960",['United States'],"['Clayton, California, USA']",['Harvey Berman Productions'],,"['Crime', 'Drama']",['English']
138. Carry on Constable,1960,1h 26m,,6.2,3K,,"With a flu epidemic running rife, three new bumbling recruits are assigned to Inspector Mills police station. They manage to totally wreck the operations of the police force and let plenty of criminals get away.",https://www.imdb.com/title/tt0053699/?ref_=sr_i_138,"['Norman Hudis', 'Brock Williams']",['Gerald Thomas'],"['Sidney James', 'Kenneth Williams', 'Eric Barker', 'Kenneth Connor', 'Charles Hawtrey', 'Leslie Phillips', 'Joan Sims', 'Hattie Jacques', 'Shirley Eaton', 'Cyril Chamberlain']",,,,,"August 25, 1961",['United Kingdom'],"['F H Rowse - now demolished, Broadway, West Ealing, London, England, UK (PC Benson and Gorse flee from the department store in drag after being accused of shoplifting)']",['Peter Rogers Productions'],,"['Parody', 'Slapstick', 'Comedy', 'Crime']","['English', 'Latin']"
139. The Two Faces of Dr. Jekyll,1960,1h 28m,Approved,6.3,3.6K,,"Dr. Henry Jekyll experiments with scientific means of revealing the hidden, dark side of man and releases a murderer from within himself.",https://www.imdb.com/title/tt0054416/?ref_=sr_i_139,"['Wolf Mankowitz', 'Robert Louis Stevenson']",['Terence Fisher'],"['Paul Massie', 'Dawn Addams', 'Christopher Lee', 'David Kossoff', 'Norma Marla', 'Francis De Wolff', 'Joy Webster', 'Maria Antippas', 'Jack Armstrong', 'Frank Atkinson']","£146,417 (estimated)",,,,"May 3, 1961",['United Kingdom'],"['Bray Studios, Down Place, Oakley Green, Berkshire, England, UK (Main Filming Studio)']",['Hammer Films'],,['Horror'],['English']
140. When a Woman Ascends the Stairs,1960,1h 51m,Not Rated,8.0,5.1K,,"A middle-aged bar hostess, constantly in debt, is faced with numerous social constraints and challenges posed to her by her family, customers and friends.",https://www.imdb.com/title/tt0054144/?ref_=sr_i_140,['Ryûzô Kikushima'],['Mikio Naruse'],"['Hideko Takamine', 'Tatsuya Nakadai', 'Masayuki Mori', 'Reiko Dan', 'Daisuke Katô', 'Ganjirô Nakamura', 'Eitarô Ozawa', 'Keiko Awaji', 'Chieko Nakakita', 'Jun Tatara']",,,"$51,775",,"June 25, 1963",['Japan'],"['Tokyo, Japan']",['Toho'],,['Drama'],['Japanese']
141. All the Fine Young Cannibals,1960,1h 52m,,6.0,914,,"Salome, pregnant by Chad, runs away from her rural-Texas home and marries wealthy Yale student Tony. Years later she runs into Chad, who is now a successful musician in New York.",https://www.imdb.com/title/tt0053582/?ref_=sr_i_141,"['Rosamond Marshall', 'Robert Thom']","['Michael Anderson', 'Vincente Minnelli']","['Robert Wagner', 'Natalie Wood', 'Susan Kohner', 'George Hamilton', 'Pearl Bailey', 'Jack Mullaney', 'Onslow Stevens', 'Anne Seymour', 'Virginia Gregg', 'Mabel Albertson']","$1,638,000 (estimated)",,,,"June 19, 1960",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Avon Productions (II)'],,"['Drama', 'Music', 'Romance']",['English']
142. El cochecito,1960,1h 25m,PG,7.3,1.7K,,"Seventy-something Don Anselmo, a retired minister, becomes obsessed with owning a motorized wheelchair and fakes infirmity to get it.",https://www.imdb.com/title/tt0053724/?ref_=sr_i_142,"['Rafael Azcona', 'Marco Ferreri']",['Marco Ferreri'],"['José Isbert', 'Pedro Porcel', 'José Luis López Vázquez', 'María Luisa Ponte', 'Lepe', 'Ángel Álvarez', 'Antonio Gavilán', 'María Isbert', 'Chus Lampreave', 'Carmen Santonja']",,,,,"April 20, 1961",['Spain'],"['Estudios Ballesteros, Madrid, Spain (Studio)']","['Films 59', 'Portabella Film']","Awards, 3 wins total","['Dark Comedy', 'Comedy', 'Drama']","['Spanish', 'French', 'German']"
143. Cruel Story of Youth,1960,1h 36m,Not Rated,6.9,2.6K,,A harsh young man seduces a freeloading young woman and eventually takes advantage of her knack for hitch-hiking to rob middle-class men.,https://www.imdb.com/title/tt0054286/?ref_=sr_i_143,['Nagisa Ôshima'],['Nagisa Ôshima'],"['Miyuki Kuwano', 'Yûsuke Kawazu', 'Yoshiko Kuga', 'Fumio Watanabe', 'Shinji Tanaka', 'Shinjiro Matsuzaki', 'Toshiko Kobayashi', 'Jun Hamamura', 'Shinko Ujiie', 'Aki Morishima']",,,"$2,496",,"July 9, 1961",['Japan'],,['Shochiku'],"Awards, 1 win total","['Crime', 'Drama']",['Japanese']
144. Stowaway in the Sky,1960,1h 25m,Not Rated,6.6,267,,A young boy sneaks onto his grandfather's hot-air balloon and together they travel over France.,https://www.imdb.com/title/tt0056667/?ref_=sr_i_144,['Albert Lamorisse'],['Albert Lamorisse'],"['André Gille', 'Maurice Baquet', 'Pascal Lamorisse', 'Charles Bayard', 'Jack Lemmon', 'Ole Neumann', 'Louis Saintève', 'Paul Villé']",,,,,"September 14, 1960",['France'],"['El Torcal, Antequera, Málaga, Andalucía, Spain (location)']","['Films Montsouris', 'Filmsonor']","Awards, 3 wins & 1 nomination total","['Adventure', 'Family']",['French']
145. The Playgirls and the Vampire,1960,1h 10m,Not Rated,5.1,668,,"Five beautiful showgirls are trapped by a storm and find refuge in a creepy old castle. The owner of the castle, a strange nobleman, has a secret laboratory in the basement and has his own plans for the girls.",https://www.imdb.com/title/tt0056633/?ref_=sr_i_145,['Piero Regnoli'],['Piero Regnoli'],"['Lyla Rocco', 'Walter Brandi', 'Maria Giovannini', 'Alfredo Rizzo', 'Marisa Quattrini', 'Leonardo Botta', 'Antoine Nicos', 'Corinne Fontaine', 'Tilde Damiani', 'Erika Dicenta']",,,,,1963,['Italy'],"['Palazzo Borghese, Artena, Rome, Lazio, Italy (interiors)']",['Nord Film Italiana'],,['Horror'],['Italian']
146. The Warrior Empress,1960,1h 29m,Approved,4.9,155,,"He-man Phaon impresses Sappho of Lesbos at the temple of Aphrodite, circa 600 B.C.",https://www.imdb.com/title/tt0054263/?ref_=sr_i_146,"['Ennio De Concini', 'Pietro Francisci', 'Luciano Martino']",['Pietro Francisci'],"['Tina Louise', 'Kerwin Mathews', 'Riccardo Garrone', 'Antonio Battistella', 'Enrico Maria Salerno', 'Susy Andersen', 'Alberto Farnese', 'Strelsa Brown', 'Annie Gorassini', 'Aldo Pini']",,,,,"August 24, 1960","['Italy', 'France']",['Italy'],"['Documento Film', 'Orsay Films']",,"['Adventure', 'Drama', 'Romance']",['Italian']
147. Légy jó mindhalálig,1960,1h 35m,,7.2,282,,"We are in Debrecen in the 1890s. Mihály Nyilas, an eminent student of the local college, receives a parcel from home, which he does not open, but goes to the blind Mr. Pósalaky to read the newspaper to him. The lutrin then does the numbers the old man dreamed up. His fellow students, meanwhile, are consuming the contents of the packet, but for Misi, only his mother's letter is important. Misi then gets another job, teaching the Doroghys' son. Doroghy Bella is courted by Mr. Török and Misi helps with the correspondence. The lutrin pulls out the numbers of old Mr Pósalaky, but Misi has lost the account. This slip is found by Mr. Török, who has Bella elope. Both Doroghy and Pósalaky complain about Misi, but the student tries in vain to defend himself before the malicious committee. In the end, the truth comes out, but Misi no longer wants to be a student in Debrecen.",https://www.imdb.com/title/tt0054040/?ref_=sr_i_147,"['József Darvas', 'Zsigmond Móricz']",['László Ranódy'],"['Ferenc Bessenyei', 'József Bihari', 'Tibor Bitskey', 'József Szendrõ', 'József Vándor', 'Károly Kovács', 'Zoltán Makláry', 'Zoltán Greguss', 'Irén Psota', 'Mari Törőcsik']",,,,,"October 27, 1960",['Hungary'],,['Hunnia Filmstúdió'],,['Drama'],['Hungarian']
148. Testament of Orpheus,1960,1h 19m,Not Rated,7.2,3.9K,75.0,"The Poet looks back over his life and work, recalling his inspirations and obsessions.",https://www.imdb.com/title/tt0054377/?ref_=sr_i_148,['Jean Cocteau'],['Jean Cocteau'],"['Jean Cocteau', 'Françoise Arnoul', 'Claudine Auger', 'Charles Aznavour', 'Lucia Bosè', 'Yul Brynner', 'María Casares', 'Françoise Christophe', 'Michèle Comte', 'Nicole Courcel']",,,"$2,977",,"February 18, 1960",['France'],"['Les Baux de Provence, Bouches-du-Rhône, France']","['Cinédis', 'Les Editions Cinégraphiques']","Nominated for 1 BAFTA Award, 1 nomination total","['Biography', 'Fantasy']",['French']
149. Because They're Young,1960,1h 42m,,5.9,366,,A new high school teacher tries to help troubled students and falls in love with the principal's secretary.,https://www.imdb.com/title/tt0053641/?ref_=sr_i_149,"['John Farris', 'James Gunn']",['Paul Wendkos'],"['Dick Clark', 'Victoria Shaw', 'Michael Callan', 'Tuesday Weld', 'Warren Berlinger', 'Roberta Shore', 'Doug McClure', 'Duane Eddy', 'James Darren', 'Linda Watkins']",,,,,April 1960,['United States'],"['Herbert Hoover High School - 651 Glenwood Road, Glendale, California, USA (as Harrison High School)']",['Jerry Bresler Productions'],"Awards, 1 win total",['Drama'],['English']
150. The Loves of Hercules,1960,1h 38m,Not Rated,3.2,1.3K,,"Hercules decides to avenge the death of his wife, murdered at the hands of Éurito, king of Ecalia, but everything is a plot of an ambitious courtier. Hercules ends up falling in love with Deyanira, who is now a good queen.",https://www.imdb.com/title/tt0053598/?ref_=sr_i_150,"['Sandro Continenza', 'Luciano Doria', 'Alberto Manca']",['Carlo Ludovico Bragaglia'],"['Jayne Mansfield', 'Mickey Hargitay', 'Massimo Serato', 'Tina Gloriani', 'Rossella Como', 'Giulio Donnini', 'Arturo Bragaglia', 'Andrea Aureli', 'Andrea Scotti', 'Moira Orfei']",,,,,"August 19, 1960","['Italy', 'France']","['Monte Gelato Falls, Treja River, Lazio, Italy']","['Contact Organisation', 'Grandi Schermi Italiani', 'Paris Interproductions (PIP)']",,"['Adventure', 'Fantasy']",['Italian']
151. High Time,1960,1h 43m,Approved,6.0,821,,"Widower Harvey Howard enrolls in college at 51, insists on dorm life despite family disapproval. Over years, he participates in student life, develops feelings for Professor Gautier but hesitates to remarry.",https://www.imdb.com/title/tt0053912/?ref_=sr_i_151,"['Tom Waldman', 'Frank Waldman', 'Garson Kanin']",['Blake Edwards'],"['Bing Crosby', 'Fabian', 'Tuesday Weld', 'Nicole Maurey', 'Richard Beymer', 'Patrick Adiarte', 'Jimmy Boyd', 'Yvonne Craig', 'Gavin MacLeod', 'Kenneth MacKenna']",,,,"$5,450,000","November 16, 1960",['United States'],"['Squaw Valley, California, USA']",['Bing Crosby Productions'],"Nominated for 1 Oscar, 2 nominations total","['Comedy', 'Musical']",['English']
152. Colossus and the Amazon Queen,1960,1h 24m,Unrated,3.7,531,,Two musclemen come up against a tribe of Amazon women.,https://www.imdb.com/title/tt0054237/?ref_=sr_i_152,"['Vittorio Nino Novarese', 'Giorgio Mordini', 'Augusto Frassinetti']",['Vittorio Sala'],"['Dorian Gray', 'Rod Taylor', 'Gianna Maria Canale', 'Ed Fury', 'Alberto Farnese', 'Ignazio Leone', 'Adriana Facchetti', 'Alfredo Varelli', 'Gino Buzzanca', 'Marco Tulli']",,,,,1964,['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']","['Glomer Film', 'Galatea Film', 'Alta Vista']",,"['Adventure', 'Comedy', 'Fantasy']",['Italian']
153. Bell' Antonio,1960,1h 45m,Not Rated,7.3,2K,,"A newly wedded and extremely handsome young bourgeois Antonio faces a scandal in a city of Sicily in 1950's when the public and her family hears that his beautiful wife is still ""untouched"" after their 12-month long marriage.",https://www.imdb.com/title/tt0053643/?ref_=sr_i_153,"['Pier Paolo Pasolini', 'Gino Visentini', 'Vitaliano Brancati']",['Mauro Bolognini'],"['Marcello Mastroianni', 'Claudia Cardinale', 'Pierre Brasseur', 'Rina Morelli', 'Tomas Milian', 'Fulvia Mammi', 'Patrizia Bini', 'Anna Arena', 'Maria Luisa Crescenzi', 'Jole Fierro']","ITL67,000,000 (estimated)",,,,"April 2, 1962","['Italy', 'France']","['Catania, Sicily, Italy']","['Arco Film', 'Cino del Duca', 'Societé Cinématographique Lyre']","Awards, 1 win & 2 nominations total","['Comedy', 'Drama']",['Italian']
154. The Dark at the Top of the Stairs,1960,2h 4m,Approved,7.1,869,,"In Oklahoma in the 1920s, Rubin Flood (Robert Preston) loses his job as a travelling salesman when the company goes bankrupt. This adds to his worries at home. His wife Cora (Dorothy McGuire) is frigid because of trying to make ends meet. His teenage daughter Reenie (Shirley Knight) is afraid of going out on dates, but eventually makes friends with a troubled Jewish boy Sammy Golden (Lee Kinsolving), and his son is a mama's boy. He finally storms out of the house when Cora falsely accuses him of having an affair with Mavis Pruitt (Dame Angela Lansbury).",https://www.imdb.com/title/tt0053750/?ref_=sr_i_154,"['Harriet Frank Jr.', 'Irving Ravetch', 'William Inge']",['Delbert Mann'],"['Robert Preston', 'Dorothy McGuire', 'Eve Arden', 'Angela Lansbury', 'Shirley Knight', 'Lee Kinsolving', 'Frank Overton', 'Robert Eyer', 'Penney Parker', 'Ken Lynch']",,,,,"October 8, 1960",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Nominated for 1 Oscar, 1 win & 7 nominations total",['Drama'],['English']
155. Sunrise at Campobello,1960,2h 24m,Not Rated,6.8,1.5K,82.0,"After a bout with polio, future president Franklin D. Roosevelt fights to save his political career.",https://www.imdb.com/title/tt0054354/?ref_=sr_i_155,['Dore Schary'],['Vincent J. Donehue'],"['Ralph Bellamy', 'Greer Garson', 'Hume Cronyn', 'Jean Hagen', 'Ann Shoemaker', 'Alan Bunce', 'Tim Considine', 'Zina Bethune', 'Frank Ferguson', 'Pat Close']",,,,,"September 26, 1960",['United States'],"['Roosevelt House, 47-49 East 65th Street, Manhattan, New York City, New York, USA (Exterior)']",['Dore Schary Productions'],"Nominated for 4 Oscars, 3 wins & 7 nominations total","['Biography', 'Drama']","['English', 'French']"
156. The Night Fighters,1960,1h 30m,Not Rated,6.0,388,,"In 1941, the IRA plans a campaign to coincide with the planned German invasion of England. Dermot O'Neill finds it easy to get into the IRA, but can he get out?",https://www.imdb.com/title/tt0054120/?ref_=sr_i_156,"['R. Wright Campbell', 'Arthur Roth']",['Tay Garnett'],"['Robert Mitchum', 'Richard Harris', 'Anne Heywood', ""Dan O'Herlihy"", 'Cyril Cusack', 'Niall MacGinnis', 'Marianne Benet', 'Christopher Rhodes', 'Harry Brogan', 'Eileen Crowe']",,,,,May 1960,"['United Kingdom', 'United States']","['Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland (Studio)']","['D.R.M. Productions', 'Raymond Stross Productions']",,"['Action', 'Drama', 'Romance', 'War']",['English']
157. The Adventures of Huckleberry Finn,1960,1h 47m,Approved,6.2,1.6K,,"Mark Twain's 1851 story about two runaway friends, a fostered white boy and an escaped black slave, who sailed on a raft down the Mississippi River in search of freedom and adventure.",https://www.imdb.com/title/tt0053571/?ref_=sr_i_157,"['Mark Twain', 'James Lee']",['Michael Curtiz'],"['Tony Randall', 'Eddie Hodges', 'Archie Moore', 'Patty McCormack', 'Neville Brand', 'Mickey Shaughnessy', 'Judy Canova', 'Andy Devine', 'Sherry Jackson', 'Buster Keaton']","$1,357,000 (estimated)",,,,"August 3, 1960",['United States'],"['Mississippi River, USA (location shooting)']",['Formosa Productions'],"Awards, 1 nomination total","['Adventure', 'Comedy', 'Drama', 'Family']",['English']
158. The Adventures of Buratino,1960,1h 8m,,7.2,956,,A colorful fairy tale about a little wooden boy Buratino and his quest for the Golden Key that opens a secret door.,https://www.imdb.com/title/tt0152066/?ref_=sr_i_158,"['Aleksei Tolstoy', 'Nikolay Erdman', 'Lyudmila Tolstaya']","['Dmitriy Babichenko', 'Ivan Ivanov-Vano', 'Mikhail Botov']","['Nina Gulyaeva', 'Evgeniy Vesnik', 'Georgiy Vitsin', 'Tamara Dmitrieva', 'Margarita Korabelnikova', 'Aleksandr Baranov', 'Elena Ponsova', 'Vladimir Lepko', 'Erast Garin', 'Yuriy Khrzhanovskiy']",,,,,"January 4, 1960",['Soviet Union'],,['Soyuzmultfilm'],,"['Adventure', 'Animation', 'Family', 'Fantasy']",['Russian']
159. The Last Voyage,1960,1h 31m,Approved,6.7,2.6K,,"After a boiler explosion aboard an aging ocean liner, a man struggles to free his injured wife from the wreckage of their cabin and ensure the safety of their four-year-old daughter as the ship begins to sink.",https://www.imdb.com/title/tt0054016/?ref_=sr_i_159,['Andrew L. Stone'],['Andrew L. Stone'],"['Robert Stack', 'Dorothy Malone', 'George Sanders', ""Edmond O'Brien"", 'Woody Strode', 'Jack Kruschen', 'Joel Marston', 'George Furness', 'Richard Norris', 'Marshall Kent']","$1,370,000 (estimated)",,,,"February 19, 1960",['United States'],"['Sea of Japan, near Osaka, Japan']","[""Loew's"", 'Andrew L. Stone Productions']","Nominated for 1 Oscar, 2 nominations total","['Action', 'Adventure', 'Drama', 'Thriller']",['English']
160. The Cloud-Capped Star,1960,2h 6m,Not Rated,7.8,3.4K,,A selfless young woman (Supriya Choudhury) sacrifices her own happiness for her unappreciative family.,https://www.imdb.com/title/tt0054073/?ref_=sr_i_160,"['Samiran Dutta', 'Ritwik Ghatak', 'Shaktipada Rajguru']",['Ritwik Ghatak'],"['Supriya Choudhury', 'Anil Chatterjee', 'Gyanesh Mukherjee', 'Bijon Bhattacharya', 'Gita Dey', 'Gita Ghatak', 'Dwiju Bhawal', 'Niranjan Ray', 'Abhi Bhattacharya', 'Satindra Bhattacharya']",,,,,"April 14, 1960",['India'],,['Chitrakalpa'],"Awards, 1 nomination total","['Epic', 'Drama']","['Bengali', 'English']"
161. Hell to Eternity,1960,2h 11m,Approved,6.9,1.7K,,"When his adoptive Japanese-American family is sent to Manzanar after Pearl Harbor, a young Chicano enlists in the marines to become a hero in the Battle of Saipan.",https://www.imdb.com/title/tt0053901/?ref_=sr_i_161,"['Ted Sherdeman', 'Walter Roeber Schmidt', 'Gil Doud']",['Phil Karlson'],"['Jeffrey Hunter', 'David Janssen', 'Vic Damone', 'Patricia Owens', 'Richard Eyer', 'John Larch', 'Bill Williams', 'Michi Kobi', 'George Shibata', 'Reiko Sato']","$800,000 (estimated)",,,,"August 1, 1960",['United States'],"['Okinawa, Japan']",['Atlantic Pictures'],"Awards, 3 nominations total","['Biography', 'Drama', 'War']","['English', 'Japanese']"
162. The Vampire and the Ballerina,1960,1h 25m,Not Rated,5.6,703,,"A troupe of beautiful young dancers find themselves stranded in a sinister, spooky old castle, not knowing that it is home to a group of vampires.",https://www.imdb.com/title/tt0052555/?ref_=sr_i_162,"['Renato Polselli', 'Giuseppe Pellegrini', 'Ernesto Gastaldi']",['Renato Polselli'],"['Hélène Rémy', 'Tina Gloriani', 'Walter Brandi', 'Isarco Ravaioli', 'Gino Turini', 'Pier Ugo Gragnani', 'Brigitte Castor', 'Lut Maryk', 'Ombretta Ostenda', 'Bava Sanni']",,,,,"October 31, 1962",['Italy'],"['LUCE Studios, Rome, Lazio, Italy']",['Consorzio Italiano Film (CIF)'],,['Horror'],['Italian']
163. The Pure Hell of St. Trinian's,1960,1h 34m,Not Rated,6.0,1K,,The hellions of St. Trinians are recruited to a sheik's harem. Little does he know what he's letting himself in for.,https://www.imdb.com/title/tt0055342/?ref_=sr_i_163,"['Sidney Gilliat', 'Frank Launder', 'Ronald Searle']",['Frank Launder'],"['Cecil Parker', 'George Cole', 'Joyce Grenfell', 'Eric Barker', 'Thorley Walters', 'Irene Handl', 'Dennis Price', 'Sidney James', 'Julie Alexander', 'Lloyd Lamble']",,,,,"December 22, 1960",['United Kingdom'],"['Dawlish Warren, Devon, England, UK (location)']","['Hallmark Productions', 'Tudor Productions', 'Vale Film Productions']",,['Comedy'],['English']
164. Everybody Go Home!,1960,2h 2m,,7.7,1.5K,,"When Italy surrenders to the Allies, part of the Italian army is disbanded and soldiers begin to return to their homes.",https://www.imdb.com/title/tt0054413/?ref_=sr_i_164,"['Agenore Incrocci', 'Furio Scarpelli', 'Luigi Comencini']",['Luigi Comencini'],"['Alberto Sordi', 'Serge Reggiani', 'Carla Gravina', 'Martin Balsam', 'Didi Perego', 'Nino Castelnuovo', 'Alex Nicol', 'Claudio Gora', 'Jole Mauro', 'Mario Feliciani']",,,,,"October 28, 1960","['Italy', 'France']","['Livorno, Tuscany, Italy']","['Dino de Laurentiis Cinematografica', 'Orsay Films']","Awards, 7 wins & 3 nominations total","['Comedy', 'Drama', 'War']","['Italian', 'German', 'English']"
165. Stop Me Before I Kill!,1960,1h 48m,Approved,6.0,1.1K,,"After surviving a traumatic car accident, a race car driver travels to the Cote D'Azur to recover but is plagued by an urge to strangle his wife.",https://www.imdb.com/title/tt0054901/?ref_=sr_i_165,"['Ronald Scott Thorn', 'Val Guest']",['Val Guest'],"['Claude Dauphin', 'Diane Cilento', 'Ronald Lewis', 'Françoise Rosay', 'Bernard Braden', 'Katya Douglas', 'Barbara Chilcott', 'Ann Tirard', 'Edwin Styles', 'George Merritt']",,,,,October 1960,['United Kingdom'],"[""Albert Embankment, Lambeth, London, England, UK (Ronald and Diane's London apartment)""]","['Falcon', 'Hammer Films', 'Hilary']",,"['Psychological Drama', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'French', 'Italian']"
166. Sword of Sherwood Forest,1960,1h 20m,Approved,5.8,1.6K,,"While King Richard is away at the Crusades, some Nottingham nobles and their Sheriff plot to confiscate estates of fallen Crusaders but Robin Hood and Maid Marian foil their plan.",https://www.imdb.com/title/tt0054358/?ref_=sr_i_166,['Alan Hackney'],['Terence Fisher'],"['Richard Greene', 'Peter Cushing', 'Niall MacGinnis', 'Richard Pasco', 'Jack Gwillim', 'Sarah Branch', 'Nigel Green', 'Vanda Godsell', 'Edwin Richfield', 'Charles Lamb']",,,,,"January 25, 1961",['United Kingdom'],"['Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland (studio: produced at)']","['Hammer Films', 'Yeoman Films Ltd.']",,"['Swashbuckler', 'Adventure', 'Drama', 'History']",['English']
167. The Trials of Oscar Wilde,1960,2h 3m,PG,7.1,1.2K,,A chronicle of Oscar Wilde's libel suit against the Marquis of Queensberry and the tragic turn his life takes because of it.,https://www.imdb.com/title/tt0054403/?ref_=sr_i_167,"['Ken Hughes', 'Montgomery Hyde', 'John Furnell']",['Ken Hughes'],"['Peter Finch', 'Yvonne Mitchell', 'James Mason', 'Nigel Patrick', 'Lionel Jeffries', 'John Fraser', 'Sonia Dresdel', 'Maxine Audley', 'James Booth', 'Emrys Jones']",,,,,May 1960,['United Kingdom'],"[""Chester Terrace, Regent's Park, London, England, UK (street scenes)""]","['Warwick Film Productions', 'Viceroy Films Ltd.']","Won 1 BAFTA Award, 4 wins & 5 nominations total","['Legal Drama', 'Period Drama', 'Political Drama', 'Tragedy', 'Biography', 'Drama', 'History']",['English']
168. Seven Thieves,1960,1h 42m,Approved,6.5,1.8K,,A motley crew of professional thieves plans the robbery of a Monte Carlo casino vault.,https://www.imdb.com/title/tt0054295/?ref_=sr_i_168,"['Sydney Boehm', 'Max Catto']",['Henry Hathaway'],"['Edward G. Robinson', 'Rod Steiger', 'Joan Collins', 'Eli Wallach', 'Alexander Scourby', 'Michael Dante', 'Berry Kroeger', 'Sebastian Cabot', 'Marcel Hillaire', 'John Beradino']","$1,650,000 (estimated)",,,,"March 11, 1960",['United States'],"['French Riviera, Alpes-Maritimes, France (exterior shots)']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 1 nomination total","['Crime', 'Drama', 'Thriller']","['English', 'French']"
