Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
167. Carnosaur,1993,1h 23m,R,3.7,4.5K,,A genetically manipulated and very hungry dinosaur escapes from a bioengineering company and wreaks havoc on the local desert town. A security guard and a girl environmentalist try to stop both it and the company's doomsday bioweapon.,https://www.imdb.com/title/tt0106521/?ref_=sr_i_167,"['John Brosnan', 'Adam Simon']","['Adam Simon', 'Darren Patrick Moloney']","['Diane Ladd', 'Raphael Sbarge', 'Jennifer Runyon', 'Harrison Page', 'Ned Bellamy', 'Clint Howard', 'Frank Novak', 'Ed Williams', 'Andrew Magarian', 'Brent Hinkley']","$850,000 (estimated)","$142,127","$1,753,979","$1,753,979","May 21, 1993",['United States'],"['Arizona, USA']",['New Horizons Picture'],,"['B-Horror', 'Dark Comedy', 'Horror', 'Sci-Fi']",['English']
168. Even Cowgirls Get the Blues,1993,1h 46m,R,4.3,8K,28.0,"A woman with huge thumbs hitchhikes across America, becomes a model, and visits her agent's California ranch for a commercial shoot. She meets cowgirls who take over the ranch and drug whooping cranes, leading to police siege.",https://www.imdb.com/title/tt0106834/?ref_=sr_i_168,"['Tom Robbins', 'Gus Van Sant']",['Gus Van Sant'],"['Uma Thurman', 'Lorraine Bracco', 'Pat Morita', 'Angie Dickinson', 'Keanu Reeves', 'John Hurt', 'Rain Phoenix', 'Ed Begley Jr.', 'Carol Kane', 'Sean Young']","$8,000,000 (estimated)","$676,978","$1,708,873","$1,708,873","May 20, 1994",['United States'],"['Terrebonne, Oregon, USA']","['New Line Cinema', 'Fourth Vision']","Awards, 4 nominations total","['Comedy', 'Drama', 'Romance', 'Western']","['English', 'German']"
169. The Scent of Green Papaya,1993,1h 44m,Not Rated,7.3,11K,81.0,"A Vietnamese servant girl, Mui, observes lives within two different Saigon families: the first, a woman textile seller with three boys and a frequently absent husband; the second, a handsome young pianist with his fiancée.",https://www.imdb.com/title/tt0107617/?ref_=sr_i_169,['Anh Hung Tran'],['Anh Hung Tran'],"['Nu Yên-Khê Tran', 'Man San Lu', 'Thi Loc Truong', 'Anh Hoa Nguyen', 'Hoa Hoi Vuong', 'Ngoc Trung Tran', 'Vantha Talisman', 'Keo Souvannavong', 'Van Oanh Nguyen', 'Gerard Neth']",,,"$1,700,992","$1,700,992","January 28, 1994","['France', 'Vietnam']","['Paris, France']","['Les Productions Lazennec', 'SFP Cinema, La', 'La Sept Cinéma']","Nominated for 1 Oscar, 4 wins & 3 nominations total","['Drama', 'Music', 'Romance']",['Vietnamese']
170. A Home of Our Own,1993,1h 44m,PG,7.1,4.1K,,An overwhelmed but persevering widow relocates her six children to a new town in the hope that it will afford them a better life.,https://www.imdb.com/title/tt0107130/?ref_=sr_i_170,['Patrick Sheane Duncan'],['Tony Bill'],"['Kathy Bates', 'Edward Furlong', 'Clarissa Lassig', 'Sarah Schaub', 'Miles Feulner', 'Amy Sakasitz', 'T.J. Lowther', 'Soon-Tek Oh', 'Tony Campisi', 'David Jensen']","$12,000,000 (estimated)","$808,428","$1,677,807","$1,677,807","November 5, 1993",['United States'],"['Midvale, Utah, USA']","['A&M Films', 'Polygram Filmed Entertainment', 'Saul Zaentz Film Center']","Awards, 1 win & 3 nominations total","['Coming-of-Age', 'Period Drama', 'Biography', 'Drama']",['English']
171. Josh and S.A.M.,1993,1h 36m,PG-13,5.7,1.7K,,"After their parent's divorce, 12-year-old Josh and 7-year-old Sam decide to go on an underage road trip. Sick of being ferried between their distant mother and remarried father, Josh and his brother steal a car and set out for Canada.",https://www.imdb.com/title/tt0107277/?ref_=sr_i_171,['Frank Deese'],['Billy Weber'],"['Jacob Tierney', 'Noah Fleiss', 'Martha Plimpton', 'Stephen Tobolowsky', 'Joan Allen', 'Chris Penn', 'Maury Chaykin', 'Ronald Guttman', 'Udo Kier', 'Sean Baca']","$18,000,000 (estimated)","$800,469","$1,640,220","$1,640,220","November 24, 1993",['United States'],"['Arches National Park, Utah, USA']","['Castle Rock Entertainment', 'City Lights Home Video', 'New Line Cinema']",,"['Road Trip', 'Adventure', 'Comedy', 'Drama']",['English']
172. Black Diamond Rush,1993,1h 36m,Not Rated,8.3,19,,"Travel across the globe to places like Iceland, Transylvania, and Chile with extreme skiers like Seth Morrison, Tamara McKinney, Brad Vancour, with loads more and find out the true sensation of a Black Diamond Rush.",https://www.imdb.com/title/tt0125676/?ref_=sr_i_172,['Warren Miller'],"['Kurt Miller', 'Peter Speek']","['Warren Miller', 'Michael Cozad', 'Dean Cummings', 'John Gute', 'Rick Armstrong', 'Greg Harrington', 'Kristen Lignell', 'Tamara McKinney', 'Cary Adgate', 'Luke Bombardier']",,"$161,115","$1,634,386","$1,634,386","October 12, 1993",['United States'],,['Warren Miller Entertainment'],,"['Documentary', 'Sport']",['English']
173. Wide Sargasso Sea,1993,1h 39m,NC-17,5.6,2.3K,,"In 1840s Jamaica, a young female landowner marries an Englishman to keep her property. Their love blossoms, but she hides a childhood secret about her mother that threatens their relationship.",https://www.imdb.com/title/tt0108565/?ref_=sr_i_173,"['Jan Sharp', 'Carole Angier', 'John Duigan']",['John Duigan'],"['Karina Lombard', 'Nathaniel Parker', 'Rachel Ward', 'Michael York', 'Martine Beswick', 'Claudia Robinson', 'Huw Williams', 'Casey Berna', 'Rowena King', 'Ben Thomas']","$4,500,000 (estimated)","$33,806","$1,614,784","$1,614,784","April 16, 1993",['Australia'],"['New South Wales, Australia']","['Laughing Kookaburra Productions', 'Sargasso Productions']",,"['Period Drama', 'Drama', 'Romance', 'Thriller']",['English']
174. M. Butterfly,1993,1h 41m,R,6.7,11K,43.0,"In 1960s China, French diplomat Rene Gallimard falls in love with an opera singer, Song Liling - but Song is not at all who Gallimard thinks.",https://www.imdb.com/title/tt0107468/?ref_=sr_i_174,['David Henry Hwang'],['David Cronenberg'],"['Jeremy Irons', 'John Lone', 'Barbara Sukowa', 'Ian Richardson', 'Annabel Leventon', 'Shizuko Hoshi', 'Richard McMillan', 'Vernon Dobtcheff', 'David Hemblen', 'Damir Andrei']",,"$57,280","$1,498,795","$1,498,795","October 1, 1993","['United States', 'Canada']","['Balassagyarmat, Hungary (Prison)']",['Geffen Pictures'],"Awards, 1 win & 1 nomination total","['Period Drama', 'Drama', 'Romance']","['English', 'Chinese', 'French', 'Italian']"
175. A Dangerous Woman,1993,1h 42m,R,5.7,2.1K,,"Martha Horgan, a naive woman with an intellectual impairment who lives with her aunt Frances in a small town, is known for always telling truth.",https://www.imdb.com/title/tt0106661/?ref_=sr_i_175,"['Mary McGarry Morris', 'Naomi Foner']",['Stephen Gyllenhaal'],"['Debra Winger', 'Barbara Hershey', 'Gabriel Byrne', 'Laurie Metcalf', 'John Terry', 'Maggie Gyllenhaal', 'Jake Gyllenhaal', 'Myles Sheridan', 'Chloe Webb', 'Richard Riehle']",,"$680,441","$1,497,222","$1,497,222","December 3, 1993",['United States'],"['Los Angeles, California, USA']","['Island World', 'Gramercy Pictures (I)', 'Rollercoaster Productions']","Awards, 1 win & 4 nominations total","['Drama', 'Romance']",['English']
176. Ernest Rides Again,1993,1h 36m,PG,4.8,2.5K,28.0,Buffoonish Ernest and his dimwitted pal Abner unearth a huge cannon reputed to contain the crown jewels of England.,https://www.imdb.com/title/tt0106827/?ref_=sr_i_176,"['John R. Cherry III', 'William M. Akers']",['John R. Cherry III'],"['Jim Varney', 'Ron James', 'Tom Butler', 'Linda Kash', 'Duke Ernsberger', 'Jeff Pillars', ""Dave 'Squatch' Ward"", 'Dee Jay Jackson', 'Charles Siegel', 'Alf Humphreys']","$3,000,000 (estimated)","$905,010","$1,450,029","$1,450,029","November 12, 1993","['Canada', 'United States']",['Canada'],['Emshell Producers'],,"['Comedy', 'Family']",['English']
177. Three Colors: Blue,1993,1h 38m,R,7.8,115K,87.0,A woman struggles to find a way to live her life after the death of her husband and child.,https://www.imdb.com/title/tt0108394/?ref_=sr_i_177,"['Krzysztof Kieslowski', 'Krzysztof Piesiewicz', 'Agnieszka Holland']",['Krzysztof Kieslowski'],"['Juliette Binoche', 'Zbigniew Zamachowski', 'Julie Delpy', 'Benoît Régent', 'Florence Pernel', 'Charlotte Véry', 'Hélène Vincent', 'Philippe Volter', 'Claude Duneton', 'Hugues Quester']",,"$6,413","$1,528,454","$1,324,974","September 8, 1993","['France', 'Poland', 'Switzerland']","['Palais de Justice, Paris 1, Paris, France (hall of justice)']","['MK2 Productions', 'CED Productions', 'France 3 Cinéma']","Awards, 22 wins & 19 nominations total","['Dark Romance', 'Psychological Drama', 'Tragedy', 'Drama', 'Music', 'Mystery', 'Romance']","['French', 'Romanian', 'Polish']"
178. Thirty Two Short Films About Glenn Gould,1993,1h 38m,Not Rated,7.3,4K,,"A collection of vignettes highlighting different aspects of the life, work, and character of the acclaimed Canadian classical pianist.",https://www.imdb.com/title/tt0108328/?ref_=sr_i_178,"['François Girard', 'Don McKellar', 'Glenn Gould']",['François Girard'],"['Colm Feore', 'Derek Keurvorst', 'Katya Ladan', 'Devon Anderson', 'Joshua Greenblatt', 'Sean Vertigo', 'Kate Hennig', 'Sean Doyle', 'Sharon Bernbaum', 'Don McKellar']",,,"$1,319,521","$1,319,521","November 26, 1993","['Canada', 'Netherlands', 'Portugal', 'Finland']","['Toronto City Hall, 100 Queen St W., Toronto, Ontario, Canada (Opening scene of section titled Questions With No Answers)']","['Rhombus Media', 'Téléfilm Canada', 'Ontario Film Development Corporation']","Awards, 7 wins & 4 nominations total","['Biography', 'Drama', 'Music']","['English', 'French']"
179. King of the Hill,1993,1h 43m,PG-13,7.3,9.1K,86.0,A young boy struggles on his own in a run-down hotel after his parents and younger brother are separated from him in 1930s Depression-era Midwest.,https://www.imdb.com/title/tt0107322/?ref_=sr_i_179,"['A.E. Hotchner', 'Steven Soderbergh']",['Steven Soderbergh'],"['Jesse Bradford', 'Jeroen Krabbé', 'Lisa Eichhorn', 'Karen Allen', 'Spalding Gray', 'Elizabeth McGovern', 'Cameron Boyd', 'Adrien Brody', 'Joe Chrest', 'John McConnell']","$8,000,000 (estimated)","$46,476","$1,214,231","$1,214,231","August 20, 1993",['United States'],"[""16 Portland Place, St. Louis, Missouri, USA (Billy Thompson's House)""]","['Wildwood Enterprises', 'Bona Fide Productions']","Awards, 8 nominations total","['Drama', 'History']",['English']
180. Excessive Force,1993,1h 27m,R,5.3,1.7K,,"Chicago cops' $3M disappears during raid. Mob seeks vengeance, bodies pile up. New chief gives last cop leeway for vigilante justice against mob.",https://www.imdb.com/title/tt0104215/?ref_=sr_i_180,['Thomas Ian Griffith'],['Jon Hess'],"['Thomas Ian Griffith', 'James Earl Jones', 'Lance Henriksen', 'Tony Todd', 'Burt Young', 'Antoni Corone', 'Liza Cruzat', 'Leon Delaney', 'Danny Epper', 'Tony Epper']","$3,000,000 (estimated)","$308,499","$1,152,117","$1,152,117","May 14, 1993",['United States'],"['Chicago, Illinois, USA']","['3 Arts Entertainment', 'Ian Page Productions', 'New Line Cinema']",,['Action'],['English']
181. Money for Nothing,1993,1h 40m,R,5.7,4.4K,,An unemployed man finds a money bag of $1.2 million after it dropped off an armored car.,https://www.imdb.com/title/tt0107594/?ref_=sr_i_181,"['Mark Bowden', 'Ramón Menéndez', 'Tom Musca']",['Ramón Menéndez'],"['John Cusack', 'Debi Mazar', 'Michael Madsen', 'Benicio Del Toro', 'Michael Rapaport', 'Maury Chaykin', 'James Gandolfini', 'Fionnula Flanagan', 'Elizabeth Bracco', 'Ashleigh Dejon']","$11,000,000 (estimated)","$491,206","$1,039,824","$1,039,824","September 10, 1993",['United States'],"['Philadelphia, Pennsylvania, USA']","['Hollywood Pictures', 'Permut Presentations']",,"['Dark Comedy', 'True Crime', 'Comedy', 'Crime', 'Drama']",['English']
182. Naked in New York,1993,1h 35m,R,5.6,1.8K,,"Jake meets Joanne in college. He's into theater, writing plays. She's into photography. They move in together etc. She meets Elliot, owner of a big gallery, works for him and things change.",https://www.imdb.com/title/tt0110623/?ref_=sr_i_182,"['Daniel Algrant', 'John Warren']",['Daniel Algrant'],"['Eric Stoltz', 'Mary-Louise Parker', 'Ralph Macchio', 'Jill Clayburgh', 'Tony Curtis', 'Timothy Dalton', 'Lynne Thigpen', 'Kathleen Turner', 'Roscoe Lee Browne', 'Whoopi Goldberg']","$5,000,000 (estimated)",,"$1,038,959","$1,038,959","April 13, 1994",['United States'],"['Wagner College, Staten Island, New York City, New York, USA']",['Some Film'],"Awards, 1 win & 1 nomination total","['Comedy', 'Romance']",['English']
183. The Thing Called Love,1993,1h 56m,PG-13,6.4,9K,46.0,Newcomers to the country-music business seek love and stardom.,https://www.imdb.com/title/tt0108327/?ref_=sr_i_183,['Carol Heikkinen'],['Peter Bogdanovich'],"['River Phoenix', 'Samantha Mathis', 'Dermot Mulroney', 'Sandra Bullock', 'K.T. Oslin', 'Anthony Clark', 'Webb Wilder', 'Earl Poole Ball', 'Deborah Allen', 'Jimmie Dale Gilmore']","$14,000,000 (estimated)","$433,254","$1,029,721","$1,029,721","August 27, 1993",['United States'],"['Bluebird Cafe - 4104 Hillsboro Pike, Nashville, Tennessee, USA']","['Paramount Pictures', 'Davis Entertainment']",,"['Comedy', 'Drama', 'Music', 'Romance']",['English']
184. Ruby in Paradise,1993,1h 54m,R,6.9,3.3K,77.0,A young woman struggles for independence and identity in a small Florida tourist town.,https://www.imdb.com/title/tt0108000/?ref_=sr_i_184,"['Jane Austen', 'Victor Nunez']",['Victor Nunez'],"['Ashley Judd', 'Todd Field', 'Bentley Mitchum', 'Allison Dean', 'Dorothy Lyman', 'Betsy Douds', 'Felicia Hernández', 'Divya Satia', 'Bobby Barnes', 'Sharon M. Lewis']","$800,000 (estimated)","$25,297","$1,001,437","$1,001,437","November 5, 1993",['United States'],"['Panama City, Florida, USA']","['Full Crew/Say Yea', 'Ruby in Paradise']","Awards, 3 wins & 7 nominations total","['Drama', 'Romance']",['English']
185. The War Room,1993,1h 36m,PG,7.4,4.6K,78.0,Follows the Bill Clinton 1992 presidential campaign and the organization who ran it.,https://www.imdb.com/title/tt0108515/?ref_=sr_i_185,"['James Carville', 'George Stephanopoulos', 'Heather Beckel']","['Chris Hegedus', 'D.A. Pennebaker']","['James Carville', 'George Stephanopoulos', 'Heather Beckel', 'Paul Begala', 'Bob Boorstin', 'Mike Donilon', 'Jeff Eller', 'Stanley Greenberg', 'Mandy Grunwald', 'Harold Ickes']",,"$15,264","$901,668","$901,668",January 1994,['United States'],,"['Cyclone Films', 'McEttinger Films', 'Pennebaker Associates']","Nominated for 1 Oscar, 6 wins & 3 nominations total","['Political Documentary', 'Documentary', 'History']","['English', 'American Sign Language', 'Portuguese']"
186. My Favorite Season,1993,2h 7m,Not Rated,6.9,2.3K,,"Old woman Berthe leaves her house to live in her daugter Emilie's one. Emilie and her brother Antoine have fallen out three years ago and have not seen each other since, but Emilie invites him for Christmas. Memories will come up, and will be depicted both Berthe's destiny and the strange relationship between Emilie and Antoine.",https://www.imdb.com/title/tt0107471/?ref_=sr_i_186,"['Pascal Bonitzer', 'André Téchiné']",['André Téchiné'],"['Catherine Deneuve', 'Daniel Auteuil', 'Marthe Villalonga', 'Jean-Pierre Bouvier', 'Chiara Mastroianni', 'Carmen Chaplin', 'Anthony Prada', 'Michèle Moretti', 'Jacques Nolot', 'Bruno Todeschini']",,,"$873,857","$873,857","April 19, 1996",['France'],"['Toulouse, Haute-Garonne, France']","['D.A. Films', 'Les Films Alain Sarde', 'TF1 Films Production']","Awards, 2 wins & 9 nominations total","['Drama', 'Romance']",['French']
187. Street Knight,1993,1h 31m,R,5.2,935,,A former cop returns to challenge a plot to escalate gang violence in the streets of Los Angeles.,https://www.imdb.com/title/tt0108234/?ref_=sr_i_187,['Richard Friedman'],['Albert Magnoli'],"['Jeff Speakman', 'Christopher Neame', 'Lewis Van Bergen', 'Jennifer Gatti', 'Bernie Casey', 'Richard Coca', 'Stephen Liska', 'Grainger Hines', 'Sal Landi', 'Hank Stone']",,,"$841,015","$841,015","March 12, 1993",['United States'],"['Los Angeles County, California, USA (Location)']","['Cannon Films', 'Surge Productions Inc.']",,"['Action', 'Crime', 'Drama', 'Thriller']",['English']
"188. Faraway, So Close!",1993,2h 20m,PG-13,7.2,9.5K,61.0,A group of angels in the German capital look longingly upon the life of humans.,https://www.imdb.com/title/tt0107209/?ref_=sr_i_188,"['Wim Wenders', 'Ulrich Zieger', 'Richard Reitinger']",['Wim Wenders'],"['Otto Sander', 'Bruno Ganz', 'Peter Falk', 'Horst Buchholz', 'Mikhail Gorbachev', 'Nastassja Kinski', 'Heinz Rühmann', 'Solveig Dommartin', 'Rüdiger Vogler', 'Lou Reed']","$10,500,000 (estimated)","$55,019","$810,455","$810,455","December 21, 1993",['Germany'],"['Sophienkirche, Große Hamburger Str. 29-30, Mitte, Berlin, Germany (background exterior, Cassiel and Damiel walking to his restaurant)']","['Road Movies Filmproduktion', 'Tobis']","Awards, 4 wins & 7 nominations total","['Drama', 'Fantasy', 'Romance']","['German', 'French', 'English', 'Italian', 'Russian']"
"189. Bodies, Rest & Motion",1993,1h 35m,R,5.7,2.6K,,"A fired TV salesman (Roth) abandons his girlfriend (Fonda) for the open highway. Encouraged by her best friend (Cates), the girlfriend has an affair with an idealistic local house painter (Stoltz) just as the boyfriend returns.",https://www.imdb.com/title/tt0106447/?ref_=sr_i_189,['Roger Hedden'],['Michael Steinberg'],"['Phoebe Cates', 'Bridget Fonda', 'Tim Roth', 'Eric Stoltz', 'Alicia Witt', 'Sandra Ellis Lafferty', 'Sidney Dawson', 'Jon Proudstar', 'Scott Johnson', 'Kezbah Weidner']","$2,500,000 (estimated)","$75,957","$764,724","$764,724","April 9, 1993",['United States'],"['Casa Grande, Arizona, USA']","['Fine Line Features', 'August Entertainment', 'Mindel-Shaw Productions']","Awards, 1 win & 1 nomination total",['Drama'],['English']
190. Household Saints,1993,2h 4m,R,6.9,1.1K,80.0,Unsettling drama about three generations of Italian-American women struggling to get by in post-World War II New York's Little Italy.,https://www.imdb.com/title/tt0107152/?ref_=sr_i_190,"['Richard Guay', 'Francine Prose', 'Nancy Savoca']",['Nancy Savoca'],"['Tracey Ullman', ""Vincent D'Onofrio"", 'Lili Taylor', 'Judith Malina', 'Michael Rispoli', 'Victor Argo', 'Michael Imperioli', 'Rachael Bella', 'Illeana Douglas', 'Joe Grifasi']",,"$6,153","$751,233","$751,233","September 15, 1993",['United States'],"['EUE/Screen Gems Studios - 1223 N 23rd Street, Wilmington, North Carolina, USA (Studio)']","['Jones Entertainment', 'Peter Newman Productions']","Awards, 1 win & 2 nominations total",['Drama'],"['English', 'Italian', 'Latin']"
191. Mother's Boys,1993,1h 36m,R,5.4,3.8K,,"Jude Madigan abandons her husband Robert and her three sons without any explanation. Three years later Jude inexplicably returns to reunite her family. However Robert and his new lover Callie see Jude for the true psychopath she is and try their best to protect their sons. Jude embarks on a non stop stalking and harassment campaign against the family, and even seduces her eldest son Kess into committing her acts of violence.",https://www.imdb.com/title/tt0107606/?ref_=sr_i_191,"['Bernard Taylor', 'Barry Schneider', 'Richard Hawley']",['Yves Simoneau'],"['Jamie Lee Curtis', 'Peter Gallagher', 'Joanne Whalley', 'Vanessa Redgrave', 'Luke Edwards', 'Colin Ward', 'Joey Zimmerman', 'Joss Ackland', 'Paul Guilfoyle', 'J.E. Freeman']","$8,000,000 (estimated)","$318,332","$737,548","$737,548","March 18, 1994",['United States'],"[""Arden Villa - 1145 Arden Road, Pasadena, California, USA (As Lydia's home.)""]","['Miramax', 'CBS Productions']","Awards, 1 nomination total","['Psychological Thriller', 'Drama', 'Thriller']",['English']
192. Bhaji on the Beach,1993,1h 41m,R,6.4,1.3K,,"A group of women of Indian descent take a trip together from their home in Birmingham, England to the beach resort of Blackpool. The events of the day lead them to better mutual understanding and solidarity.",https://www.imdb.com/title/tt0106408/?ref_=sr_i_192,"['Gurinder Chadha', 'Meera Syal']",['Gurinder Chadha'],"['Kim Vithana', 'Jimmi Harkishin', 'Sarita Khajuria', 'Akbar Kurtha', 'Mo Sesay', 'Lalita Ahmed', 'Shaheen Khan', 'Zohra Sehgal', 'Amar Chadha-Patel', 'Nisha Nayar']",,,"$740,827","$734,634",May 1994,['United Kingdom'],"['Blackpool, Lancashire, England, UK']","['Channel Four Films', 'Umbi Films']","Nominated for 1 BAFTA Award, 3 wins & 4 nominations total","['Adventure', 'Comedy', 'Drama']","['English', 'Punjabi']"
193. The Thief and the Cobbler,1993,1h 39m,G,7.1,4.9K,,"A lonely princess and a poor cobbler fall in love while trying to reclaim three magical orbs stolen by a bumbling thief, all while outwitting an ambitious sorcerer.",https://www.imdb.com/title/tt0112389/?ref_=sr_i_193,"['Richard Williams', 'Margaret French', 'Parker Bennett']",['Richard Williams'],"['Vincent Price', 'Matthew Broderick', 'Jennifer Beals', 'Bobbi Page', 'Steve Lively', 'Eddie Carroll', 'Clive Revill', 'Mona Marshall', 'Joan Sims', 'Kevin Dorsey']","$25,000,000 (estimated)","$319,723","$669,276","$669,276","August 25, 1995","['United Kingdom', 'United States', 'Canada', 'Hungary', 'Ireland', 'Taiwan']","['London, England, UK']","['Richard Williams Productions', 'Allied Filmmakers', 'Don Bluth Productions']",,"['Desert Adventure', 'Hand-Drawn Animation', 'Quest', 'Swashbuckler', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",['English']
194. The Visitors,1993,1h 47m,R,7.0,39K,,"A medieval knight and his servant ask a familiar wizard to move them back in time to prevent father-in-law's accidentally killing. Instead, they fly away to the 20th century.",https://www.imdb.com/title/tt0108500/?ref_=sr_i_194,"['Christian Clavier', 'Jean-Marie Poiré']",['Jean-Marie Poiré'],"['Christian Clavier', 'Jean Reno', 'Valérie Lemercier', 'Marie-Anne Chazel', 'Christian Bujeau', 'Isabelle Nanty', 'Gérard Séty', 'Didier Pain', 'Jean-Paul Muel', 'Arielle Sémenoff']","FRF50,000,000 (estimated)","$24,792","$659,810","$659,810","July 12, 1996",['France'],"['Carcassonne, Aude, France (mediaeval castle)']","['Alpilles Productions', 'Amigo Productions', 'Canal+']","Awards, 1 win & 8 nominations total","['Satire', 'Comedy', 'Fantasy']","['French', 'German', 'English']"
195. Dragon Ball Z: Broly - The Legendary Super Saiyan,1993,1h 12m,TV-PG,7.4,13K,,"Goku, Vegeta, and the rest of the Dragon Team search for the fabled Legendary Super Saiyan, a destructive, all-powerful warrior.",https://www.imdb.com/title/tt0142242/?ref_=sr_i_195,"['Akira Toriyama', 'Takao Koyama']",['Shigeyasu Yamauchi'],"['Masako Nozawa', 'Toshio Furukawa', 'Mayumi Tanaka', 'Takeshi Kusao', 'Ryô Horikawa', 'Hiromi Tsuru', 'Kôhei Miyauchi', 'Naoko Watanabe', 'Naoki Tatsuta', 'Hiroko Emori']",,"$357,322","$658,982","$658,982","August 26, 2003",['Japan'],,"['Bird Studios', 'Toei Animation', 'Toei Doga']",,"['Adult Animation', 'Anime', 'Superhero', 'Action', 'Animation', 'Fantasy', 'Sci-Fi']",['Japanese']
196. Sailor Moon R: The Movie: The Promise of the Rose,1993,1h 1m,TV-14,7.7,3K,,"Fiore, an old friend from Mamoru's lonely childhood who couldn't survive on Earth, returns with flowers he promised Mamoru. But, the evil flower Kisenian overpowered Fiore's weak mind and manipulated him into spreading Kisenian's seeds over Earth in an effort to drain energy from everyone on Earth. Kisenian manages to do this because he's deceived Fiore using Fiore's long-lost friendship with Mamoru. It is up to Sailor Moon and the Sailor Senshi to stop Kisenian.",https://www.imdb.com/title/tt0106417/?ref_=sr_i_196,"['Sukehiro Tomita', 'Naoko Takeuchi']",['Kunihiko Ikuhara'],"['Kotono Mitsuishi', 'Tôru Furuya', 'Michie Tomizawa', 'Aya Hisakawa', 'Emi Shinohara', 'Rica Fukami', 'Keiko Han', 'Yasuhiro Takato', 'Kae Araki', 'Wakana Yamazaki']",,"$253,490","$619,902","$619,902","February 8, 2000",['Japan'],,"['Toei Animation', 'Kodansha', 'Toei Doga']","Awards, 1 win & 1 nomination total","['Anime', 'Shōjo', 'Superhero', 'Action', 'Animation', 'Comedy', 'Drama', 'Fantasy', 'Romance', 'Sci-Fi']","['English', 'Japanese']"
197. The Advocate,1993,1h 42m,R,6.6,2.3K,,"In medieval France, young lawyer Richard Courtois leaves Paris for the simpler life in the country. However, he is soon drawn into amorous and political intrigues. At the same time, he is pushed to defend a pig, owned by the mysterious gypsy Samira. The pig has been arrested for the murder of a young boy.",https://www.imdb.com/title/tt0107146/?ref_=sr_i_197,['Leslie Megahey'],['Leslie Megahey'],"['Colin Firth', 'Amina Annabi', 'Jim Carter', 'Donald Pleasence', 'Ian Holm', 'Nicol Williamson', 'Michael Gough', 'Harriet Walter', 'Lysette Anthony', 'Sophie Dix']",,"$30,892","$602,329","$602,329","August 24, 1994","['France', 'United Kingdom']","['Ealing Studios, Ealing, London, England, UK (Studio)']","['BBC Film', 'CiBy 2000', 'British Screen Finance Ltd.']",,"['Period Drama', 'Satire', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Romance']",['English']
198. Road Scholar,1993,1h 22m,PG,7.2,143,,"Andrei Cordescu, NPR journalist, Romanian immigrant, naturalized American citizen, and newly-licensed driver, sets out on a cross- country road trip. He travels from-sea-to-shining-sea in a red 1968 Cadillac ragtop, exploring the meaning of freedom to a variety of Americans in this gently comic, yet poignant, documentary. Highlights include stops in New York, Camden, Detroit, Chicago, Taos, Arizona, Las Vegas, and San Francisco.",https://www.imdb.com/title/tt0107974/?ref_=sr_i_198,['Andrei Codrescu'],['Roger Weisberg'],"['Andrei Codrescu', 'Allen Ginsberg']",,"$8,635","$597,564","$597,564","July 16, 1993",['United States'],"['Santa Fe, New Mexico, USA']",,"Awards, 3 wins & 1 nomination total",['Documentary'],['English']
199. Where the Rivers Flow North,1993,1h 46m,PG-13,6.5,576,,"Log-driver Noel Lord defies power company boss Clayton Farnsworth, who orders Lord and his feisty American Indian mate off their soon-to-be-flooded land. Farnsworth never met a man he couldn't buy - but then, he'd never met Noel Lord.",https://www.imdb.com/title/tt0108557/?ref_=sr_i_199,"['Howard Frank Mosher', 'Don Bredes', 'Jay Craven']",['Jay Craven'],"['Rip Torn', 'Tantoo Cardinal', 'Bill Raymond', 'Mark Margolis', 'Michael J. Fox', 'George Woodard', 'Yusef Bulos', 'John Griesemer', 'Jeri Lynn Cohen', 'Treat Williams']",,"$46,775","$595,505","$595,505","March 4, 1994",['United States'],"['Northeast Kingdom, Vermont, USA']",['Caledonia Pictures'],"Awards, 1 win total",['Drama'],['English']
200. The Ballad of Little Jo,1993,2h 1m,R,6.7,1.9K,,"After being thrown out of her home, a young woman decides to disguise herself as a man to survive the ruthless Wild West.",https://www.imdb.com/title/tt0106350/?ref_=sr_i_200,['Maggie Greenwald'],['Maggie Greenwald'],"['Suzy Amis', 'Bo Hopkins', 'Ian McKellen', 'David Chung', 'Heather Graham', 'Rene Auberjonois', 'Carrie Snodgress', 'Anthony Heald', 'Melissa Leo', 'Sam Robards']","$4,000,000 (estimated)","$20,773","$543,091","$543,091","August 20, 1993",['United States'],"['Carbon County, Montana, USA']","['Joco', 'Polygram Filmed Entertainment']","Awards, 2 nominations total","['Drama', 'Romance', 'Western']",['English']
