Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
291. Attack! Battle of New Britain,1944,54m,Approved,6.3,122,,"Documentary film depicting the attack by Allied forces on the Japanese strong-holds of Arawe Beach and Cape Gloucester, New Britain, in the South Pacific theatre of the Second World War in 1943.",https://www.imdb.com/title/tt0185893/?ref_=sr_i_291,"['Leo Genn', 'Burgess Meredith', 'Anthony Veiller']",['Robert Presnell Sr.'],"['Leo Genn', 'Burgess Meredith', 'Anthony Veiller', 'Lloyd Nolan', 'Walter Krueger', 'Douglas MacArthur']",,,,,"June 20, 1944",['United States'],"['Arawe Beach, New Britain, Papua New Guinea']","['U.S. Army Signal Corps', 'U.S. Office of War Information', 'U.S. War Department']","Awards, 2 wins total","['Action', 'Documentary', 'War']",['English']
292. The Town Went Wild,1944,1h 17m,Approved,5.6,192,,"Feuding fathers deal with the shocking news that their sons were switched at birth, meaning that one of their daughters is about to marry her own brother.",https://www.imdb.com/title/tt0037388/?ref_=sr_i_292,"['Bernard B. Roth', 'Clarence Greene', 'Russell Rouse']",['Ralph Murphy'],"['Freddie Bartholomew', 'Jimmy Lydon', 'Edward Everett Horton', 'Tom Tully', 'Jill Browning', 'Minna Gombell', 'Maude Eburne', 'Charles Halton', 'Ruth Lee', 'Roberta Smith']",,,,,"December 15, 1944",['United States'],,['Roth-Greene-Rouse Productions'],,"['Comedy', 'Romance']",['English']
293. Make Your Own Bed,1944,1h 22m,Approved,5.5,429,,"Walter and Vivian live in the country and have a difficult time keeping servants. Walter hires a private detective who has been fired for arresting the District Attorney. The only way that Walter can get Jerry to work for him is to tell Jerry that his life is in danger; the neighbor is trying to take his wife; and that Nazi spies are everywhere. Jerry needs a cook for his 'cover' so he gets his fiancée, Susan, to work with him. To keep Jerry working, Walter sends threatening letters to himself and hires actors to play the spies. It soon becomes apparent that Susan cannot cook and Jerry could not find a spy if he tripped over him.",https://www.imdb.com/title/tt0037042/?ref_=sr_i_293,"['Francis Swann', 'Edmund Joseph', 'Richard Weil']",['Peter Godfrey'],"['Jack Carson', 'Jane Wyman', 'Irene Manning', 'Alan Hale', 'George Tobias', 'Robert Shayne', 'Tala Birell', 'Ricardo Cortez', 'Marjorie Hoshelle', 'Kurt Katch']",,,,,"June 10, 1944",['United States'],"['W.K. Jewett Estate, Pasadena, California, USA']",['Warner Bros.'],,"['Comedy', 'Crime', 'Mystery', 'Romance']","['English', 'German']"
294. Chip Off the Old Block,1944,1h 11m,Approved,6.8,76,,The son of a strict Navy officer falls for the daughter of a musical-comedy star.,https://www.imdb.com/title/tt0036710/?ref_=sr_i_294,"['Eugene Conrad', 'Leo Townsend', 'Robert Arthur']",['Charles Lamont'],"[""Donald O'Connor"", 'Peggy Ryan', 'Ann Blyth', 'Helen Vinson', 'Helen Broderick', 'Arthur Treacher', 'Patric Knowles', 'J. Edward Bromberg', 'Ernest Truex', 'Minna Gombell']",,,,,"February 1, 1944",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],,"['Comedy', 'Music', 'Romance']",['English']
"295. Roger Touhy, Gangster",1944,1h 5m,Approved,6.8,78,,"In 1931, Captain Steven Warren, the chief investigator for the Chicago District Attorney's office, tries to arrest the henchmen of notorious gangster and bootlegger Roger Touhy for a series of crimes, but the frightened witnesses refuse to cooperate. Warren releases Touhy's cohorts--Herman ""Owl"" Banghart, Bernard ""Troubles"" O'Connor, Icebox Hamilton, Maxie Sharkey and Thomas J. ""Smoke"" Reardon--from custody but vows to pursue them. In Dec 1933, after Prohibition is repealed, Touhy decides to go ""straight"" because he is tired of pressure from Warren and the police. Needing money to buy a brewery, Touhy asks businessman Joseph P. Sutton to repay the $200,000 that he owes him. Although Sutton has the money, he claims that he does not, and his partner, Edward Latham, advises him to stall Touhy. Fed up with waiting, Touhy and his men kidnap Sutton and eventually collect $70,000 ransom from Latham. After Sutton is released, Warren pressures him to identify Touhy's gang as the kidnappers, and the reluctant businessman finally does so, although he does not reveal his prior connections to Touhy. While Touhy and his men are leaving the area, they are involved in a minor automobile accident that leads to their arrest. During their trial, Smoke testifies against Touhy and the others, who are found guilty and sent to serve ninety-nine-year sentences in the Stateville Peniteniary at Joliet, Illinois. Touhy is infuriated by Smoke's betrayal, and as the next eight years pass, continually tries to obtain a new trial. Smoke, who has been in hiding, is caught by some of Touhy's followers on the outside and framed for a crime he did not commit. Smoke is then sent to the penitentiary, and after being terrorized by Touhy, agrees to recant his testimony and help to free the gang. Smoke is killed by another prisoner before he can talk, however, and a desperate Touhy plans to escape from the prison. With the help of a prison guard, Touhy and his cellmate, George Carroll, escape along with Owl, Troubles, Icebox, Maxie and Rowden, another prisoner. Because the United States is now involved in the war, Touhy knows that the men will be arrested if they are caught without draft cards, and so orders Carroll and Rowden to rob unsuspecting citizens of their cards. The Federal Bureau of Investigation then takes over the case, as Touhy and his men have violated the Selective Service Act, first by not notifying the draft board of their ""change of address,"" and then through their theft of the draft cards. Maxie's drunken carelessness causes Touhy to beat him viciously, and after Maxie and Icebox leave the gang, Icebox is arrested and informs the police of Touhy's whereabouts. Soon after, Rowden and Carroll are killed when F.B.I. agents attempt to apprehend them. Working with Warren, the F.B.I. then surrounds the apartment where Touhy, Troubles and Owl are living, and Owl convinces Touhy to surrender quietly, telling him that it is now time to pay for being on top for so long. Touhy and his men are then returned to Joliet.",https://www.imdb.com/title/tt0036846/?ref_=sr_i_295,"['Jerome Cady', 'Crane Wilbur']",['Robert Florey'],"['Preston Foster', 'Victor McLaglen', 'Lois Andrews', 'Kent Taylor', 'Anthony Quinn', 'William Post Jr.', 'Harry Morgan', 'Matt Briggs', 'Moroni Olsen', 'Reed Hadley']",,,,,July 1944,['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Biography', 'Crime', 'Drama']",['English']
296. El caballo de carreras,1944,,,,,,Short documentary film from the series 'El caballo en España'.,https://www.imdb.com/title/tt0036683/?ref_=sr_i_296,['Sabino Antonio Micón'],['Sabino Antonio Micón'],['Benito Toral'],,,,,,['Spain'],,"['Compañía Industrial Film Español S.A. (CIFESA)', 'Varios']",,['Documentary'],['Spanish']
297. The Missing Juror,1944,1h 6m,Approved,6.2,344,,"In a major murder case, jurors are threatened and attacked. One of them disappears, and the detective Joe Keats looking for the guilty.",https://www.imdb.com/title/tt0037078/?ref_=sr_i_297,"[""Charles O'Neal"", 'Leon Abrams', 'Richard Hill Wilkinson']",['Budd Boetticher'],"['Jim Bannon', 'Janis Carter', 'George Macready', 'Jean Stevens', 'Joseph Crehan', 'George Anderson', 'Walter Baldwin', 'Trevor Bardette', 'Al Bridge', 'Nancy Brinckman']",,,,,"November 16, 1944",['United States'],"['Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Columbia Pictures'],,"['Film Noir', 'Crime', 'Mystery']",['English']
298. Army,1944,1h 27m,Not Rated,6.5,454,,A widow raises her sickly son to be strong enough to join the army and fight on the front lines.,https://www.imdb.com/title/tt0037227/?ref_=sr_i_298,"['Shôhei Hino', 'Tadao Ikeda']",['Keisuke Kinoshita'],"['Chishû Ryû', 'Ken Mitsuda', 'Kazumasa Hoshino', 'Kinuyo Tanaka', 'Ken Uehara', 'Haruko Sugimura', 'Shin Saburi', 'Shûji Sano', 'Eijirô Tôno', 'Toshio Hosokawa']",,,,,"December 7, 1944",['Japan'],,"['Information Division, Army Ministry', 'Shochiku']",,"['Drama', 'War']",['Japanese']
299. Texas Masquerade,1944,58m,Approved,6.7,173,,"A gang of outlaws are using force to become possessors of every ranch in the area. Hoppy, of course, is out to stop them.",https://www.imdb.com/title/tt0037360/?ref_=sr_i_299,"['Jack Lait Jr.', 'Norman Houston', 'Clarence E. Mulford']",['George Archainbaud'],"['William Boyd', 'Andy Clyde', 'Jimmy Rogers', 'Don Costello', 'Mady Correll', 'Francis McDonald', 'Russell Simpson', 'J. Farrell MacDonald', 'Nelson Leigh', 'Robert McKenzie']",,,,,"February 8, 1944",['United States'],"['Kernville, California, USA']",['Harry Sherman Productions'],,"['Drama', 'Western']",['English']
300. Som folk är mest,1944,1h 27m,,5.3,103,,"Kurre and Inga are engaged to be married. However, as they are very poor, they can't afford it just yet. They live separate, both in small apartments with a friend. Inga works at an office and Kurre at a small factory. Inga has a liability to be late in the mornings and this gets her into some trouble at the office, because of her very strict boss. This, along with the fact that another girl starts to court Kurre puts their relationship to the test, a crisis which is easier said than done to solve.",https://www.imdb.com/title/tt0037292/?ref_=sr_i_300,"['Herbert Grevenius', 'Hasse Ekman']",['Hasse Ekman'],"['John Botvid', 'Terje Valenkamph', 'Stig Järrel', 'Inga-Bodil Vetterlund', 'Barbro Kollberg', 'Åke Engfeldt', 'Willy Peters', 'Karl-Arne Holmsten', 'Agneta Lagerfeldt', 'Tore Lindwall']",,,,,"September 9, 1944",['Sweden'],"['Sandrew-ateljéerna, Gärdet, Stockholm, Stockholms län, Sweden (Studio)']",['Terrafilm'],,"['Comedy', 'Romance']",['Swedish']
301. Target for Today,1944,1h 31m,Not Rated,7.1,91,,"Documentary about one bombing mission over Germany by the American Eighth Air Force, from the initial planning of the mission thru its final completion, with all of its intricacies from beginning to end.",https://www.imdb.com/title/tt0250024/?ref_=sr_i_301,[],['William Keighley'],,,,,,,['United States'],,"['First Motion Picture Unit, United States Army Air Forces']",,"['Documentary', 'History', 'War']",['English']
302. La vida inútil de Pito Pérez,1944,1h 50m,,7.9,47,,The loves and misfortunes of Pito Pérez.,https://www.imdb.com/title/tt0036499/?ref_=sr_i_302,"['Miguel Contreras Torres', 'José Rubén Romero']",['Miguel Contreras Torres'],"['Manuel Medel', 'Elvia Salcedo', 'Katy Jurado', 'Lola Tinoco', 'Manuel Arvide', 'Salvador Quiroz', 'Conchita Gentil Arcos', 'Eduardo Arozamena', 'Arturo Soto Rangel', 'Paco Astol']",,,,,1945,['Mexico'],"['Michoacán, Mexico']",['Hispano Continental Films'],,"['Comedy', 'Drama']",['Spanish']
303. Million Dollar Kid,1944,1h 5m,Approved,6.0,609,,"In ridding the area of muggers, the East Side Boys acquire a wealthy benefactor whose privileged son, unbeknownst to him, has fallen in with thugs.",https://www.imdb.com/title/tt0037074/?ref_=sr_i_303,['Frank H. Young'],['Wallace Fox'],"['Leo Gorcey', 'Huntz Hall', 'Gabriel Dell', ""William 'Billy' Benedict"", 'Louise Currie', 'Noah Beery', 'Iris Adrian', 'Herbert Heyes', 'Robert Greig', 'Johnny Duncan']",,,,,"February 28, 1944",['United States'],,['Sam Katzman Productions'],,['Comedy'],"['English', 'Latin', 'French', 'Yiddish']"
304. Die Frau meiner Träume,1944,1h 33m,,6.5,302,,"A revue star escapes her exhausting theatre life. By train she travels to the mountains. Alone in the wilderness and dressed only in her fur coat, she is rescued by two engineers.",https://www.imdb.com/title/tt0036838/?ref_=sr_i_304,"['Georg Jacoby', 'János Vaszary', 'Herbert Witt']",['Georg Jacoby'],"['Marika Rökk', 'Wolfgang Lukschy', 'Walter Müller', 'Georg Alexander', 'Grethe Weiser', 'Inge Drexel', 'Karl Hannemann', 'Karl Etlinger', 'Victor Janson', 'Jakob Tiedtke']",,,$864,,"August 25, 1944",['Germany'],,['Universum Film (UFA)'],"Awards, 1 win total","['Comedy', 'Musical', 'Romance']",['German']
305. Bowery Champs,1944,1h 2m,Approved,6.2,416,,Copy boys Muggs and Glimpy investigate a murder. They locate the ex-wife of the murdered man and become convinced she is innocent. They hide her from the police while they investigate.,https://www.imdb.com/title/tt0036667/?ref_=sr_i_305,"['Earle Snell', 'Morey Amsterdam']",['William Beaudine'],"['Leo Gorcey', 'Huntz Hall', ""William 'Billy' Benedict"", 'Bobby Jordan', 'Gabriel Dell', 'Thelma White', 'Evelyn Brent', 'Ian Keith', 'Frank Jaquet', 'Fred Kelsey']","$85,000 (estimated)",,,,"November 25, 1944",['United States'],,['Sam Katzman Productions'],,"['Slapstick', 'Comedy']","['English', 'French']"
306. Atlantic City,1944,1h 27m,Approved,6.1,123,,Vaudeville acts are re-created in the story of how Atlantic City became a famous resort.,https://www.imdb.com/title/tt0036619/?ref_=sr_i_306,"['Arthur Caesar', 'Doris Gilbert', 'Frank Gill Jr.']",['Ray McCarey'],"['Constance Moore', 'Stanley Brown', 'Charley Grapewin', 'Jerry Colonna', 'Paul Whiteman', 'Louis Armstrong and His Orchestra', 'Robert B. Castaine', 'Adele Mara', 'Pierre Watkin', 'Harry Tyler']",,,,,"September 15, 1944",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Musical', 'Romance']",['English']
307. Undercover,1944,1h 1m,,6.1,482,,"A training film for OSS agents who are to be dropped behind enemy lines, covering cover and concealment, ambush techniques, etc.",https://www.imdb.com/title/tt0274560/?ref_=sr_i_307,"['Jack Carson', 'John Ford', 'Eddie Foster']",['John Ford'],"['Jack Carson', 'John Ford', 'Eddie Foster', 'Martin Garralaga', 'Peter Lorre', 'Osa Massen', 'Tom Quinn', 'Cyril Ring', 'Ronald R. Rondell', 'Victor Varconi']",,,,,1944,['United States'],"['Washington, District of Columbia, USA']","['Field Photographic Branch, Office of Strategic Services', 'U.S. Office of Strategic Services']",,"['Drama', 'War']",['English']
308. Law of the Valley,1944,52m,Approved,5.7,26,,"Dan Stanton and Condon are foreclosing on a group of ranchers in order to gain a land-monopoly. They have one of the ranchers, whose property supplies the others with water, killed. Ann Jennings, niece of the rancher, sends for U. S. Marshals Nevada Jack McKenzie and Sandy Hopkins, who organize the ranchers who take over the dead man's property and blast the dam releasing needed water to all the ranchers.Nevada and Sandy trace the origin of the situation to the fact that a railroad company is planning a spur-line through the valley and only three men are in possession of this information. Nevada and Sandy, aided by the sheriff, round up Stanton, Condon and their gang members.",https://www.imdb.com/title/tt0037011/?ref_=sr_i_308,"[""Joseph O'Donnell""]",['Howard Bretherton'],"['Johnny Mack Brown', 'Raymond Hatton', 'Lynne Carver', 'Kirk Barron', 'Edmund Cobb', 'Charles King', 'Tom Quinn', 'Steve Clark', 'Hal Price', 'Marshall Reed']",,,,,"November 4, 1944",['United States'],"['Santa Clarita, California, USA']",['Monogram Pictures'],,['Western'],['English']
309. Los hijos de Don Venancio,1944,1h 42m,,7.4,44,,A merchant is becomes widower with five dependent children who give him severe problems with their behavior.,https://www.imdb.com/title/tt0145819/?ref_=sr_i_309,"['Nicolás de las Llanderas', 'Arnaldo Malfatti', 'Joaquín Pardavé']",['Joaquín Pardavé'],"['Joaquín Pardavé', 'Alfredo Varela', 'Alicia Ravel', 'Marina Herrera', 'Rafael Banquells', 'Vincent Padula', 'Horacio Casarín', 'Roberto Cañedo', 'Enrique García Álvarez', 'Ramón G. Larrea']",,,,,"October 12, 1944",['Mexico'],,['Filmex'],,"['Comedy', 'Drama']",['Spanish']
310. Trocadero,1944,1h 14m,Approved,5.6,152,,"In this musical, two young people inherit their father's nightclub. The joint teeters on the brink of bankruptcy until they bring in exciting jazz music and entertaining acts ranging from comedy to cartoonists.",https://www.imdb.com/title/tt0037399/?ref_=sr_i_310,"['Allan Gale', 'Charles F. Chaplin', 'Garret Holmes']",['William Nigh'],"['Rosemary Lane', 'Johnny Downs', 'Ralph Morgan', 'Dick Purcell', 'Sheldon Leonard', 'Marjorie Manners', 'Cliff Nazarro', 'Erskine Johnson', 'Dave Fleischer', 'Emmett Vogan']",,,,,"April 24, 1944",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Walter Colmes Productions'],,"['Comedy', 'Music', 'Musical']","['Spanish', 'English']"
311. El sombrero de tres picos,1944,1h 37m,,7.4,22,,"The corregidor, or magistrate, of a small Spanish village tries to seduce the miller's wife, with rather humorous results.",https://www.imdb.com/title/tt0227519/?ref_=sr_i_311,"['Pedro Antonio de Alarcón', 'Juan Bustillo Oro']",['Juan Bustillo Oro'],"['Joaquín Pardavé', 'Sofía Álvarez', 'Ángel Garasa', 'Bernardo Sancristóbal', 'Manuel Noriega', 'Amparo Morillo', 'Ricardo Mutio', 'María Luisa Serrano', 'Conchita Gentil Arcos', 'José Morcillo']",,,,,1945,['Mexico'],,['Filmex'],,"['Comedy', 'Drama']",['Spanish']
312. Hotel de verano,1944,1h 35m,,6.0,15,,"This Musical-Comedy from Director Rene Cardona, features American actress Janice Logan as the dutiful daughter who is about to wed a much older man and widower as part of an arranged marriage orchestrated by her Father. Plans quickly change, however, once she meets a handsome singer and rising radio star, (played by actor Jose Pulido), who soon sweeps her off her feet-much to the dismay of her dear old Dad. Catchy musical numbers and a charismatic cast add to the charm of this war-time movie release.",https://www.imdb.com/title/tt0221249/?ref_=sr_i_312,"['Neftali Beltrán', 'René Cardona', 'Ernesto Cortázar']",['René Cardona'],"['Ramón Armengod', 'Janice Logan', 'Enrique Herrera', 'Consuelo Guerrero de Luna', 'Blanquita Amaro', 'Jorge Reyes', 'Carlos Villarías', 'Rafael Icardo', 'Salvador Quiroz', 'Pepe Nava']",,,,,"April 13, 1944",['Mexico'],['Mexico'],['7:pco'],,"['Comedy', 'Drama', 'Music', 'Romance']",['Spanish']
313. Carmen,1944,1h 40m,,6.1,72,,French-Italian version of the famous opera by Georges Bizet.,https://www.imdb.com/title/tt0034581/?ref_=sr_i_313,"['Prosper Mérimée', 'Christian-Jaque', 'Jacques Viot']",['Christian-Jaque'],"['Viviane Romance', 'Jean Marais', 'Lucien Coëdel', 'Julien Bertheau', 'Jean Brochard', 'Georges Tourreil', 'Adriano Rimoldi', 'Elli Parvo', 'Mario Gallina', 'Polidor']",,,,,"November 26, 1946","['Italy', 'France']","['Scalera Studios, Rome, Lazio, Italy (Studio)']","['DisCina', 'Invicta Film', 'Scalera Film']",,"['Drama', 'Music']","['Italian', 'French']"
314. Kejsarn av Portugallien,1944,1h 49m,,5.9,87,,"Poor farmer Jan is getting very old when he becomes the father of a daughter, Klara Gulla. First he sees the child as a burden, but when he holds the newborn in his arms, he is overjoyed. He does everything in his power for her during her childhood, but when she leaves home as an adult, Jan cannot get over losing her.",https://www.imdb.com/title/tt0036982/?ref_=sr_i_314,"['Selma Lagerlöf', 'Rune Lindström']",['Gustaf Molander'],"['Victor Sjöström', 'Gunn Wållgren', 'Karl-Arne Holmsten', 'Hilda Borgström', 'Olof Winnerstrand', 'Holger Löwenadler', 'Märta Ekström', 'Marianne Löfgren', 'Sture Lagerwall', 'Hugo Björne']","SEK500,000 (estimated)",,,,"December 26, 1944",['Sweden'],"['Stavnäs, Glafsfjorden, Värmlands län, Sweden']",['Svensk Filmindustri (SF)'],,['Drama'],['Swedish']
315. Rogues Gallery,1944,1h,Approved,4.9,195,,"Reporter Patsy Reynolds (Robin Raymond) and photographer Eddie Porter (Frank Jenks) are assigned to interview John Foster (Davison Clark), head of the Emmerson Foundation regarding a listening device the organization is working on. Foster evades them and they go to the lab to see Professor Reynolds (H. B. Warner), the real inventor. Soon, they are involved in several shootings, blueprints that change hands several times, a corpse in their car that appears and disappears a few times, the loss of their jobs and several people who either think they are killers or candidates for being killed.",https://www.imdb.com/title/tt0038034/?ref_=sr_i_315,['John T. Neville'],['Albert Herman'],"['Frank Jenks', 'Robin Raymond', 'H.B. Warner', 'Ray Walker', 'Davison Clark', 'Robert Homans', 'Frank McGlynn Sr.', 'Pat Gleason', 'Edward Keane', 'Earle S. Dewey']",,,,,"December 6, 1944",['United States'],,['American Productions Inc.'],,"['Mystery', 'Thriller']",['English']
"316. Lady, Let's Dance",1944,1h 28m,Approved,5.6,80,,"Belita is a refugee during WWII, working in a hotel. She stumbles into the room of a dancer seeking a new partner. She just happens to be a pro, and she skates too.",https://www.imdb.com/title/tt0037002/?ref_=sr_i_316,"['Bradbury Foote', 'Scott R. Dunlap', 'Peter Milne']",['Frank Woodruff'],"['Belita', 'James Ellison', 'Walter Catlett', 'Lucien Littlefield', 'Maurice St. Clair', 'Eugene Mikeler', 'Werner Groebli', 'Hans Mauch', 'Emmett Vogan', 'Harry Harvey']",,,,,"April 11, 1944",['United States'],"['Arrowhead Springs Hotel - 24918 Arrowhead Springs Road, San Bernardino, California, USA (AFI)']",['Monogram Pictures'],"Nominated for 2 Oscars, 2 nominations total","['Musical', 'Romance', 'War']",['English']
317. San Fernando Valley,1944,1h 14m,Approved,6.0,130,,A ranch owner fires his ranch hands and brings in women to replace them. The owner's daughter wants the male hands back and comes up with a plan to do it.,https://www.imdb.com/title/tt0037245/?ref_=sr_i_317,"['Dorrell McGowan', 'Stuart E. McGowan']",['John English'],"['Roy Rogers', 'Trigger', 'Dale Evans', 'Jean Porter', 'Andrew Tombes', 'Charles Smith', 'Edward Gargan', 'Dot Farley', 'LeRoy Mason', 'Vernon and Draper']",,,,,"September 15, 1944",['United States'],"['Kentucky Park Farms - 235 W. Potrero Road, Thousand Oaks, California, USA']",['Republic Pictures (I)'],,"['Drama', 'Music', 'Western']",['English']
318. Babes on Swing Street,1944,1h 9m,Approved,6.5,46,,"Barber Joe Costello prefers to let his teenage daughter Trudy shave his customers while he plays the accordion. One day, Trudy's wealthy heiress friend, Carol Curtis, arrives at the Costello barber show and announces that Mr. Ansel of the Randall Institute of Music has agreed to audition the local kids for his private school. After the audition, Ansel agrees to offer the group ten scholarships, but informs the talented youngsters that there is still a minimum fee of twenty dollars per month. While the youngsters try to devise ways to raise the needed tuition money, Carol's snobbish spinster aunt Martha sets up trust funds for both her absentminded brother Malcolm and Carol from the family's vast real estate holdings. Meanwhile, teenagers Billy Harper and Corny Panatowski come up with the idea of opening a nightclub to raise the tuition money, and Carol offers to help them find a hall in which to house it. Learning of the youngsters' plights, Malcolm suggests that they convert the empty Curtis Hall into a nightclub, something he had been considering doing himself with band leader Freddie Slack. Knowing that his sister would never agree to such an idea, Malcolm convinces Martha that he needs the empty building as a studio for his oil painting. After a great deal of hard work, ""Chez Enfants"" prepares for its grand opening, but Carol is upset by the return of blonde bombshell Fern Wallace, her rival for Billy's affections. Martha then discovers Malcolm's scheme the day before the club's grand opening and orders the building evacuated. Afterward, Fern falsely accuses Carol of deliberately closing the show, and convinces Billy of as much. The next day, Malcolm pretends to be suicidal, so Martha agrees to reopen the club. When she discovers her brother's latest deception, however, she attempts to close it once again. Martha's plans are thwarted by the absentminded Malcolm, who learns that he is now fifty-two years old and, according to his parent's will, has already inherited the hall. The club is a big success, and Martha receives many mistaken congratulations from society friends who are in attendance. Malcolm is then granted his full inheritance, and Carol and Billy are finally united.",https://www.imdb.com/title/tt0036623/?ref_=sr_i_318,"['Howard Dimsdale', 'Eugene Conrad', 'Brenda Weisberg']",['Edward C. Lilley'],"['Ann Blyth', 'Peggy Ryan', 'Andy Devine', 'Leon Errol', 'Anne Gwynne', 'Kirby Grant', 'June Preisser', 'Alma Kruger', 'Billy Dunn', 'Sidney Miller']",,,,,"October 27, 1944",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Comedy', 'Music', 'Romance']",['English']
319. Waterfront,1944,1h 8m,Approved,5.3,309,,"A Nazi spy passes himself off as an optometrist in San Francisco's waterfront district. Someone robs him of his codebook, and he must get it back.",https://www.imdb.com/title/tt0037446/?ref_=sr_i_319,"['Martin Mooney', 'Irwin Franklyn']",['Steve Sekely'],"['John Carradine', 'J. Carrol Naish', 'Maris Wrixon', 'Edwin Maxwell', 'Terry Frost', 'John Bleifer', 'Marten Lamont', 'Olga Fabian', 'Claire Rochelle', 'Billy Nelson']",,,,,"June 10, 1944",['United States'],,['Alexander-Stern Productions'],,"['Crime', 'Drama', 'Romance', 'Thriller', 'War']","['German', 'English']"
320. Are These Our Parents?,1944,1h 13m,Approved,4.8,13,,"A mother's preference for partying, boozing and running around with an assortment of sleazy characters results in her neglecting her nubile teenage daughter, who subsequently finds herself mixed up with horny teenage boys, scuzzy nightclub owners and murder.",https://www.imdb.com/title/tt0036609/?ref_=sr_i_320,"['Hilary Lynn', 'Michael Jacoby']",['William Nigh'],"['Helen Vinson', 'Lyle Talbot', 'Ivan Lebedeff', 'Noel Neill', 'Richard Byron', 'Emma Dunn', 'Addison Richards', 'Anthony Warde', 'Robin Raymond', 'Ian Wolfe']",,,,,"June 27, 1944",['United States'],,['Monogram Pictures'],,"['Crime', 'Drama', 'Romance']",['English']
321. Cowboy Canteen,1944,1h 12m,Approved,6.5,89,,"During world-war-two, Arizona cattle-ranch owner Steve Bradley (Charles Starrett) and his pal Spud Harrigan (Guinn 'Big Boy' Williams) join the army and are assigned to a camp near his ranch. He makes his cousin Tex Coulter (Tex Ritter) the ranch foreman. On his first furlough he returns to the ranch and, much to his dismay, finds that due.to the wartime man-power shortage, that all of his cowboys have been replaced by cowgirls. He is assigned to help build the morale of the soldiers and decides to open a canteen where the soldiers can go for coffee-and-doughnuts, and be entertained by local talent. Local talent consists of the MIlls Brothers, Jimmy Wakely and his Saddle Pals, Roy Acuff and his Smoky Mountain Boys and Girls and ventriloquist Professor Merlin (Max Terhune) ans his wooden dummy Elmer Sneezeweed (Elmer). He also has a fistfight with cousin Tex over the affections of Connie Gray (Jane Frazee.)",https://www.imdb.com/title/tt0036724/?ref_=sr_i_321,"['Paul Gangelin', 'Felix Adler']",['Lew Landers'],"['Charles Starrett', 'Jane Frazee', 'Barbara Jo Allen', 'Tex Ritter', ""Guinn 'Big Boy' Williams"", 'The Mills Brothers', 'Roy Acuff and His Smoky Mountain Boys and Girls', 'Jimmy Wakely and His Saddle Pals', 'Max Terhune', 'Dub Taylor']",,,,,"February 8, 1944",['United States'],"['Andy Jauregui Ranch - Placerita Canyon Road, Newhall, California, USA']",['Columbia Pictures'],,"['Action', 'Drama', 'Music', 'Romance', 'War', 'Western']",['English']
322. The Big Bonanza,1944,1h 10m,Approved,6.0,96,,"Captain Jed Kelton (Richard Arlen), Union Army officer, unfairly tried for cowardice in battle during the Civil War, escapes from custody while being transported to Fort Leavenport in Kansas. After a brief visit home, Jed and his grizzled old friend, Hap Shelby (George ""Gabby"" Hayes), go to Nevada Springs, Nevada, where Spud (Bobby Driscoll), the eight-year-old brother who idolizes Jed, is living with Sam Ballou (Robert Livingston), Jed's best friend in their early boyhood days, Jed finds that Sam is now owner of the Silver Queen saloon and dance hall. Sam is greedy for wealth and power, and not particular how he gets it, even at the expense of others. Chiquata McSweeney (Jane Frazee), beautiful singing star at the Silver Queen, and sweetheart of Sam, is sincerely fond of young Spud, but Jed thinks that a saloon is the wrong place to keep a child and he arranges for Spud to live at the home of Judy Parker (Lynne Roberts), the well-bred Sunday School teacher whose father, Adam Parker (Russell Simpson), is one of the upright and honest citizens that Sam is exploiting and ruining. Parker is the owner of the Big Bonanza mine. When Jed learns from Judy of the change in Sam's character, he takes up the cause of the miners and heads up the opposition to Sam. When one of Sam's henchmen kills Parker, Spud is an eye witness and is now a target to be eliminated.",https://www.imdb.com/title/tt0036642/?ref_=sr_i_322,"['Dorrell McGowan', 'Stuart E. McGowan', 'Paul Gangelin']",['George Archainbaud'],"['Richard Arlen', 'Robert Livingston', 'Jane Frazee', ""George 'Gabby' Hayes"", 'Lynne Roberts', 'Bobby Driscoll', 'J.M. Kerrigan', 'Russell Simpson', 'Frank Reicher', 'Cordell Hickman']",,,,,"December 30, 1944",['United States'],"['Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA']",['Republic Pictures (I)'],,['Western'],['English']
