Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
156. The Fountain,2006,1h 37m,PG-13,7.2,253K,51.0,"As a modern-day scientist, Tommy is struggling with mortality, desperately searching for the medical breakthrough that will save the life of his cancer-stricken wife, Izzi.",https://www.imdb.com/title/tt0414993/?ref_=sr_i_156,"['Darren Aronofsky', 'Ari Handel']",['Darren Aronofsky'],"['Hugh Jackman', 'Rachel Weisz', 'Sean Patrick Thomas', 'Ellen Burstyn', 'Mark Margolis', 'Stephen McHattie', 'Fernando Hernandez', 'Cliff Curtis', 'Donna Murphy', 'Ethan Suplee']","$35,000,000 (estimated)","$3,768,702","$16,468,343","$10,144,010","November 22, 2006","['United States', 'Canada']",['Guatemala (Exterior)'],"['Warner Bros.', 'Regency Enterprises', 'Protozoa Pictures']","Awards, 9 wins & 38 nominations total","['Epic', 'Psychological Drama', 'Sci-Fi Epic', 'Tragedy', 'Tragic Romance', 'Drama', 'Mystery', 'Romance', 'Sci-Fi']","['English', 'Maya']"
157. Penelope,2006,1h 44m,PG,6.7,68K,48.0,"A modern romantic tale about a young aristocratic heiress born under a curse that can only be broken when she finds true love with ""one who will accept her as one of their own.""",https://www.imdb.com/title/tt0472160/?ref_=sr_i_157,['Leslie Caveny'],['Mark Palansky'],"['Christina Ricci', 'James McAvoy', 'Reese Witherspoon', 'Richard E. Grant', ""Catherine O'Hara"", 'Nick Prideaux', 'Michael Feast', 'Ronni Ancona', 'Simon Woods', 'Paul Herbert']","$15,000,000 (estimated)","$3,802,144","$21,156,270","$10,011,996","February 29, 2008","['United Kingdom', 'United States', 'Germany']","[""56 Holland Park, Holland Park, London, England, UK (Edward Vanderman's house exterior)""]","['Summit Entertainment', 'Stone Village Pictures', 'Type A Films']",,"['Fairy Tale', 'Romantic Comedy', 'Comedy', 'Fantasy', 'Romance']",['English']
158. Once,2006,1h 26m,R,7.8,123K,90.0,"A modern-day musical about a busker and an immigrant and their eventful week in Dublin, as they write, rehearse and record songs that tell their love story.",https://www.imdb.com/title/tt0907657/?ref_=sr_i_158,['John Carney'],['John Carney'],"['Glen Hansard', 'Markéta Irglová', 'Hugh Walsh', 'Gerard Hendrick', 'Alaistair Foley', 'Geoff Minogue', 'Bill Hodnett', 'Danuse Ktrestova', 'Darren Healy', 'Mal Whyte']","$150,000 (estimated)","$61,901","$22,312,089","$9,439,923","June 15, 2007","['Ireland', 'United States']","[""Waltons World of Music, 69-70 South Great George's Street, Dublin, County Dublin, Ireland (Music shop)""]","['Samson Films', 'Summit Entertainment', 'Bord Scannán na hÉireann / The Irish Film Board']","Won 1 Oscar, 24 wins & 31 nominations total","['Drama', 'Music', 'Musical', 'Romance']","['English', 'Czech']"
159. Black Snake Moan,2006,1h 56m,R,6.9,68K,52.0,"A God-fearing bluesman takes to a wild young woman who, as a victim of childhood sexual abuse, looks everywhere for love, never quite finding it.",https://www.imdb.com/title/tt0462200/?ref_=sr_i_159,['Craig Brewer'],['Craig Brewer'],"['Christina Ricci', 'Samuel L. Jackson', 'Justin Timberlake', 'S. Epatha Merkerson', 'John Cothran', 'David Banner', 'Michael Raymond-James', 'Adriane Lenox', 'Kim Richards', 'Neimus K. Williams']","$15,000,000 (estimated)","$4,143,199","$10,907,485","$9,396,870","March 2, 2007",['United States'],"['Memphis, Tennessee, USA']","['Paramount Classics', 'New Deal Productions', 'Southern Cross the Dog Productions']","Awards, 1 win & 7 nominations total","['Dark Comedy', 'Drama', 'Music']",['English']
160. Tenacious D in the Pick of Destiny,2006,1h 34m,R,6.8,117K,55.0,"To become the greatest band of all time, two slackers, wannabe-rockers set out on a quest to steal a legendary guitar pick that gives its holders incredible guitar skills, from a maximum security Rock and Roll museum.",https://www.imdb.com/title/tt0365830/?ref_=sr_i_160,"['Jack Black', 'Kyle Gass', 'Liam Lynch']",['Liam Lynch'],"['Jack Black', 'Kyle Gass', 'JR Reed', 'Ronnie James Dio', 'Paul F. Tompkins', 'Troy Gentile', 'Ned Bellamy', 'Fred Armisen', 'Kirk Ward', 'Amy Poehler']","$20,000,000 (estimated)","$3,110,000","$13,939,963","$8,334,575","November 22, 2006","['United States', 'Germany']","['Simi Valley, California, USA']","['Red Hour Films', 'MACRON Filmproduktion']","Awards, 2 nominations total","['Rock Musical', 'Stoner Comedy', 'Adventure', 'Comedy', 'Music', 'Musical']",['English']
161. Hoot,2006,1h 31m,PG,5.5,9K,46.0,"A young man (Lerman) moves from Montana to Florida with his family, where he's compelled to engage in a fight to protect a population of endangered owls.",https://www.imdb.com/title/tt0453494/?ref_=sr_i_161,"['Wil Shriner', 'Carl Hiaasen']",['Wil Shriner'],"['Logan Lerman', 'Luke Wilson', 'Brie Larson', 'Tim Blake Nelson', 'Cody Linley', 'Neil Flynn', 'Clark Gregg', 'Kiersten Warren', 'Jessica Cauffiel', 'Dean Collins']","$15,000,000 (estimated)","$3,400,000","$8,224,998","$8,117,637","May 5, 2006",['United States'],"['Boca Grande, Florida, USA (Exterior)']","['Hoot Productions LLC', 'The Kennedy/Marshall Company', 'Walden Media']","Awards, 1 win & 5 nominations total","['Adventure', 'Comedy', 'Family']",['English']
162. Bella,2006,1h 31m,PG-13,7.1,11K,47.0,A chef with a mysterious past spends the day with a waitress who needs a friend.,https://www.imdb.com/title/tt0482463/?ref_=sr_i_162,"['Alejandro Monteverde', 'Patrick Million', 'Leo Severino']",['Alejandro Monteverde'],"['Eduardo Verástegui', 'Tammy Blanchard', 'Manny Perez', 'Angélica Aragón', 'Jamie Tirelli', 'Ramón Rodríguez', 'Armando Riesco', 'Sophie Nyweide', 'Ali Landry', 'Ewa Da Cruz']","$3,300,000 (estimated)","$1,328,448","$12,083,296","$8,070,537","November 30, 2007","['United States', 'Mexico']","['New York City, New York, USA']","['Metanoia Films', 'Bella Production', 'Burnside Entertainment']","Awards, 6 wins total","['Drama', 'Romance']","['English', 'Spanish']"
163. The Painted Veil,2006,2h 5m,PG-13,7.4,98K,69.0,"Dr Walter gets married to the beautiful Kitty but soon finds out that she is cheating on him. Battling his way through problems, he heads to China to fight a dreaded disease spread in a small village.",https://www.imdb.com/title/tt0446755/?ref_=sr_i_163,"['Ron Nyswaner', 'W. Somerset Maugham']",['John Curran'],"['Naomi Watts', 'Edward Norton', 'Liev Schreiber', 'Catherine An', 'Bin Li', 'Bin Wu', 'Alan David', 'Marie-Laure Descoureaux', 'Sally Hawkins', 'Juliet Howland']","$19,400,000 (estimated)","$51,086","$26,910,847","$8,060,487","January 19, 2007","['China', 'Canada', 'United States', 'Hong Kong']","['Yizhou, Guangxi, China']","['WIP', 'Stratus Film Co.', 'Bob Yari Productions']","Awards, 11 wins & 13 nominations total","['Period Drama', 'Tragic Romance', 'Drama', 'Romance']","['English', 'Mandarin', 'French']"
164. The Night Listener,2006,1h 31m,R,5.9,16K,51.0,"In the midst of his crumbling relationship, a radio show host begins speaking to his biggest fan, a young boy, via the telephone. But when questions about the boy's identity come up, the host's life is thrown into chaos.",https://www.imdb.com/title/tt0448075/?ref_=sr_i_164,"['Armistead Maupin', 'Terry Anderson', 'Patrick Stettner']",['Patrick Stettner'],"['Robin Williams', 'Toni Collette', 'Rory Culkin', 'Joe Morton', 'Bobby Cannavale', 'Sandra Oh', 'Rodrigo Lopresti', 'John Cullum', 'Lisa Emery', 'Guenia Lemos']","$4,000,000 (estimated)","$3,600,000","$10,639,686","$7,836,393","August 4, 2006",['United States'],"['Montgomery, New York, USA']","['Hart Sharp Entertainment', 'IFC Films', 'Fortissimo Films']","Awards, 2 nominations total","['Psychological Thriller', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['English']
165. Slither,2006,1h 35m,R,6.5,92K,69.0,"A small town is taken over by an alien plague, turning residents into zombies and all forms of mutant monsters.",https://www.imdb.com/title/tt0439815/?ref_=sr_i_165,['James Gunn'],['James Gunn'],"['Nathan Fillion', 'Elizabeth Banks', 'Michael Rooker', 'Don Thompson', 'Gregg Henry', 'Xantha Radley', 'Tania Saulnier', 'Dustin Milligan', 'Haig Sutherland', 'Jennifer Copping']","$15,000,000 (estimated)","$3,880,270","$12,834,936","$7,802,450","March 31, 2006","['United States', 'Canada']","['Langley, British Columbia, Canada']","['Gold Circle Films', 'Strike Entertainment', 'Brightlight Pictures']","Awards, 2 wins & 5 nominations total","['Alien Invasion', 'Body Horror', 'Zombie Horror', 'Comedy', 'Horror', 'Sci-Fi']",['English']
166. El cantante,2006,1h 46m,R,5.5,5.4K,46.0,"The life story of Hector Lavoe, who started the salsa movement in 1975 and brought it to the United States.",https://www.imdb.com/title/tt0458522/?ref_=sr_i_166,"['Leon Ichaso', 'David Darmstaeder', 'Todd Bello']",['Leon Ichaso'],"['Marc Anthony', 'Jennifer Lopez', 'John Ortiz', 'Manny Perez', 'Vincent Laresca', 'Federico Castelluccio', 'Nelson Vasquez', 'Antone Pagán', 'Romi Dias', 'Jared Everleth']",,"$3,202,035","$8,057,636","$7,556,712","August 3, 2007",['United States'],['Puerto Rico'],"['Nuyorican Productions', 'R-Caro Productions']","Awards, 1 win total","['Biography', 'Drama', 'Music']","['Spanish', 'English']"
167. A Good Year,2006,1h 57m,PG-13,6.9,104K,47.0,"A British investment broker inherits his uncle's chateau and vineyard in Provence, where he spent much of his childhood. He discovers a new laid-back lifestyle as he tries to renovate the estate to be sold.",https://www.imdb.com/title/tt0401445/?ref_=sr_i_167,"['Marc Klein', 'Peter Mayle']",['Ridley Scott'],"['Russell Crowe', 'Abbie Cornish', 'Albert Finney', 'Marion Cotillard', 'Freddie Highmore', 'Rafe Spall', 'Archie Panjabi', 'Richard Coyle', 'Ben Righton', 'Patrick Kennedy']","$35,000,000 (estimated)","$3,721,526","$42,269,923","$7,459,300","November 10, 2006","['United States', 'United Kingdom']","['Chateau la Canorgue, Bonnieux, Vaucluse, France (Chateau La Siroque)']","['Fox 2000 Pictures', 'Scott Free Productions', 'Ingenious Film Partners']","Awards, 1 win & 2 nominations total","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'French', 'Russian']"
168. Doogal,2006,1h 18m,G,2.8,5.6K,23.0,"The clumsy dog Doogal frees a cruel wizard, who seeks to find three magical diamonds capable of, together, freezing the sun. Now, a slug, a cow, a rabbit, and a train, led by Doogal, will have to save the world.",https://www.imdb.com/title/tt0763304/?ref_=sr_i_168,"['Paul Bassett', 'Tad Safran', 'Raoff Sanoussi']","['Dave Borthwick', 'Jean Duval', 'Frank Passingham']","['Jon Stewart', 'Judi Dench', 'Daniel Tay', 'Jimmy Fallon', 'Christian M Garland', 'Whoopi Goldberg', 'William H. Macy', 'Chevy Chase', 'Kylie Minogue', 'Ian McKellen']","$20,000,000 (estimated)","$3,605,899","$27,450,189","$7,438,000","February 24, 2006","['United Kingdom', 'France', 'United States']",,"['The Weinstein Company', 'Pathé', 'UK Film Council']","Awards, 2 wins & 1 nomination total","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",['English']
169. All the King's Men,2006,2h 8m,PG-13,6.1,26K,37.0,"Based on the Robert Penn Warren novel. The life of populist Southerner Willie Stark, a political creature loosely based on Governor Huey Long of Louisiana.",https://www.imdb.com/title/tt0405676/?ref_=sr_i_169,"['Steven Zaillian', 'Robert Penn Warren']",['Steven Zaillian'],"['Sean Penn', 'Jude Law', 'Kate Winslet', 'Anthony Hopkins', 'Mark Ruffalo', 'Patricia Clarkson', 'James Gandolfini', 'Jackie Earle Haley', 'Kathy Baker', 'Talia Balsam']","$55,000,000 (estimated)","$3,672,366","$9,451,623","$7,221,458","September 22, 2006","['Germany', 'United States']","['Louisiana State Capital, State Capitol Drive, Baton Rouge, Louisiana, USA']","['Columbia Pictures', 'Relativity Media', 'Phoenix Pictures']","Awards, 2 wins & 4 nominations total","['Political Drama', 'Drama', 'Thriller']",['English']
170. American Dreamz,2006,1h 47m,PG-13,5.5,25K,45.0,A popular television music talent competition hosted by a pompous egomaniac becomes the setting for an assassination attempt when the President of the United States becomes a celebrity judge in an attempt to rehabilitate his image.,https://www.imdb.com/title/tt0465142/?ref_=sr_i_170,['Paul Weitz'],['Paul Weitz'],"['Hugh Grant', 'Dennis Quaid', 'Mandy Moore', 'Willem Dafoe', 'Chris Klein', 'Jennifer Coolidge', 'Sam Golzari', 'Marcia Gay Harden', 'Seth Meyers', 'John Cho']","$17,000,000 (estimated)","$3,667,420","$16,656,103","$7,191,830","April 21, 2006",['United States'],"['Los Angeles Center Studios - 450 S. Bixel Street, Downtown, Los Angeles, California, USA (Studio)']","['Universal Pictures', 'Depth of Field']","Awards, 1 nomination total","['Satire', 'Comedy', 'Music']","['English', 'Mandarin']"
171. The Hoax,2006,1h 56m,R,6.7,17K,70.0,"In what would cause a fantastic media frenzy, Clifford Irving sells his bogus biography of Howard Hughes to a premiere publishing house in the early 1970s.",https://www.imdb.com/title/tt0462338/?ref_=sr_i_171,"['William Wheeler', 'Clifford Irving']",['Lasse Hallström'],"['Richard Gere', 'Alfred Molina', 'David Aaron Baker', 'John Carter', 'Judi Barton', 'Raul S. Julia', 'James Biberi', 'Hope Davis', 'Christopher Evan Welch', 'Okwui Okpokwasili']","$25,000,000 (estimated)","$1,501,000","$11,772,461","$7,164,995","April 20, 2007",['United States'],"['New York, USA']","['Miramax', 'Bob Yari Productions', 'The Mark Gordon Company']","Awards, 1 win & 3 nominations total","['Satire', 'Biography', 'Comedy', 'Drama', 'History']",['English']
172. Phat Girlz,2006,1h 39m,PG-13,3.4,9.5K,36.0,"An edgy comedy about two frustrated plus-sized women obsessed with their weight while struggling to find love and acceptance in a world full of ""hot-bodied"" babes.",https://www.imdb.com/title/tt0490196/?ref_=sr_i_172,['Nnegest Likké'],['Nnegest Likké'],"[""Mo'Nique"", 'Kendra C. Johnson', 'Jimmy Jean-Louis', 'Godfrey', 'Joyful Drake', 'Dayo Ade', 'Felix Pire', 'Doug Ballard', 'Charles Duckworth', 'Jack Noseworthy']","$3,000,000 (estimated)","$3,109,924","$7,403,491","$7,061,128","April 7, 2006",['United States'],"['Los Angeles, California, USA']","['Outlaw Productions (I)', 'Sneak Preview Entertainment', '10 Times Greater Productions']",,['Comedy'],['English']
173. Turistas,2006,1h 33m,R,5.4,42K,36.0,A group of young backpackers' vacation turns sour when a bus accident leaves them marooned in a remote Brazilian rural area that holds an ominous secret.,https://www.imdb.com/title/tt0454970/?ref_=sr_i_173,['Michael Arlen Ross'],['John Stockwell'],"['Josh Duhamel', 'Melissa George', 'Olivia Wilde', 'Desmond Askew', 'Beau Garrett', 'Max Brown', 'Agles Steib', 'Miguel Lunardi', 'Jorge Só', 'Cristiani Aparecida']","$10,000,000 (estimated)","$3,582,554","$14,756,513","$7,027,762","December 1, 2006",['United States'],"['Ubatuba, São Paulo, Brazil (small town scenes)']","['Fox Atomic', '2929 Productions', 'Stone Village Pictures']","Awards, 1 win & 1 nomination total","['Slasher Horror', 'Splatter Horror', 'Horror', 'Mystery', 'Thriller']","['English', 'Portuguese']"
174. Bug,2006,1h 42m,R,6.1,39K,62.0,An unhinged war veteran holes up with a lonely woman in a spooky Oklahoma motel room. The line between reality and delusion is blurred as they discover a bug infestation.,https://www.imdb.com/title/tt0470705/?ref_=sr_i_174,['Tracy Letts'],['William Friedkin'],"['Ashley Judd', 'Michael Shannon', 'Harry Connick Jr.', 'Lynn Collins', ""Brían F. O'Byrne"", 'Neil Bergeron', 'Bob Neill']","$4,000,000 (estimated)","$3,245,556","$8,095,931","$7,025,810","May 25, 2007","['United States', 'Germany']","['Rustic Motel, Olancha, California, USA']","['Lionsgate', 'L.I.F.T. Production', 'DMK Mediafonds International']","Awards, 1 win & 6 nominations total","['Psychological Thriller', 'Drama', 'Horror', 'Thriller']",['English']
175. Running with Scissors,2006,1h 56m,R,6.1,23K,52.0,"A teenage boy comes of age in the 1970's, sent by his neurotic, pretentious mother to live with a jolly, vulgar psychiatrist and his eccentric extended family.",https://www.imdb.com/title/tt0439289/?ref_=sr_i_175,"['Ryan Murphy', 'Augusten Burroughs']",['Ryan Murphy'],"['Joseph Cross', 'Annette Bening', 'Brian Cox', 'Gwyneth Paltrow', 'Joseph Fiennes', 'Evan Rachel Wood', 'Alec Baldwin', 'Jill Clayburgh', 'Gabrielle Union', 'Patrick Wilson']","$12,000,000 (estimated)","$226,108","$7,460,797","$7,022,827","October 27, 2006",['United States'],"[""Milbank & McFie House - 3340 Country Club Drive, Midtown, Los Angeles, California, USA (Interiors of Dr. Finch's house)""]","['Plan B Entertainment', 'Sound for Film']","Awards, 3 wins & 7 nominations total","['Comedy', 'Drama']",['English']
176. Crossover,2006,1h 35m,PG-13,2.2,9.5K,30.0,The lives of a gifted athlete and his best friend change when they take a fateful trip to Los Angeles. The young hopefuls must use every skill at their command to topple the reigning street ball champions from their thrones.,https://www.imdb.com/title/tt0473024/?ref_=sr_i_176,['Preston A. Whitmore II'],['Preston A. Whitmore II'],"['Anthony Mackie', 'Wesley Jonathan', 'Wayne Brady', 'Eva Marcille', 'Lil J.J.', 'Philip Champion', 'Alecia Jai Fears', 'Kristen Wilson', 'William L. Johnson', 'Tamer Alwerfalli']","$5,800,000 (estimated)","$3,767,567","$7,009,668","$7,009,668","September 1, 2006",['United States'],"['Detroit, Michigan, USA']","['360 Pictures', 'Dribble Productions LLC', 'Platinum Equity']",,"['Action', 'Sport']",['English']
177. Running Scared,2006,2h 2m,R,7.3,105K,41.0,"A low-ranking thug is entrusted by his crime boss to dispose of a gun that killed corrupt cops, but things get out of control when the gun ends up in wrong hands.",https://www.imdb.com/title/tt0404390/?ref_=sr_i_177,['Wayne Kramer'],['Wayne Kramer'],"['Paul Walker', 'Cameron Bright', 'Chazz Palminteri', 'Vera Farmiga', 'Karel Roden', 'Johnny Messner', 'Ivana Milicevic', 'Alex Neuberger', 'Michael Cudlitz', 'Bruce Altman']","$15,000,000 (estimated)","$3,075,000","$9,380,029","$6,855,137","February 24, 2006","['Germany', 'United States']","['Newark, New Jersey, USA']","['New Line Cinema', 'Media 8 Entertainment', 'True Grit Productions']","Awards, 4 nominations total","['Action', 'Crime', 'Drama', 'Thriller']","['English', 'Russian', 'Spanish']"
178. Curse of the Golden Flower,2006,1h 54m,R,7.0,47K,70.0,"During China's Tang dynasty the emperor has taken the princess of a neighboring province as wife. She has borne him two sons and raised his eldest. Now his control over his dominion is complete, including the royal family itself.",https://www.imdb.com/title/tt0473444/?ref_=sr_i_178,"['Zhihong Bian', 'Yu Cao', 'Nan Wu']",['Yimou Zhang'],"['Chow Yun-Fat', 'Gong Li', 'Jay Chou', 'Ye Liu', 'Dahong Ni', 'Junjie Qin', 'Man Li', 'Jin Chen', 'Aaron C. Shang', ""Liam O'Brien""]","$45,000,000 (estimated)","$184,000","$78,568,977","$6,566,773","January 12, 2007","['Hong Kong', 'China', 'United Kingdom', 'United States']","['Three Natural Bridges, Wulong, Chongqing, China (remote palace)']","['Film Partner International', 'Edko Films', 'Xin Huamian Film']","Nominated for 1 Oscar, 19 wins & 35 nominations total","['Wuxia', 'Action', 'Drama', 'Romance']",['Mandarin']
179. Tell No One,2006,2h 11m,Not Rated,7.5,59K,82.0,"An accidental discovery near a doctor's estate stirs up some painful memories eight years after his wife's hideous murder, and now, things are bound to take a turn for the unexpected. Does the good doctor know more than he's letting on?",https://www.imdb.com/title/tt0362225/?ref_=sr_i_179,"['Guillaume Canet', 'Harlan Coben', 'Philippe Lefebvre']",['Guillaume Canet'],"['François Cluzet', 'Marie-Josée Croze', 'André Dussollier', 'Kristin Scott Thomas', 'François Berléand', 'Nathalie Baye', 'Jean Rochefort', 'Marina Hands', 'Gilles Lellouche', 'Philippe Lefebvre']","€11,700,000 (estimated)","$169,707","$33,428,799","$6,177,192","November 1, 2006","['France', 'United Kingdom']","['Boulevard périphérique, Paris 18, Paris, France (Beck flees across highway in front of Bichat Hospital)']","['Trésor Films', 'EuropaCorp', 'M6 Films']","Awards, 13 wins & 15 nominations total","['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['French']
180. Grandma's Boy,2006,1h 34m,R,6.9,91K,33.0,A thirty-five-year-old video game tester has to move in with his grandma and her two old lady roommates.,https://www.imdb.com/title/tt0456554/?ref_=sr_i_180,"['Barry Wernick', 'Allen Covert', 'Nick Swardson']",['Nicholaus Goossen'],"['Allen Covert', 'Linda Cardellini', 'Shirley Jones', 'Peter Dante', 'Shirley Knight', 'Joel David Moore', 'Kevin Nealon', 'Doris Roberts', 'Nick Swardson', 'Jonah Hill']",,"$3,009,341","$6,566,277","$6,090,172","January 6, 2006",['United States'],"['Los Angeles Center Studios - 450 S. Bixel Street, Downtown, Los Angeles, California, USA']","['Twentieth Century Fox', 'Level 1 Entertainment', 'Happy Madison Productions']","Awards, 1 nomination total","['Stoner Comedy', 'Comedy']",['English']
181. Basic Instinct 2,2006,1h 54m,R,4.4,43K,26.0,"Novelist Catherine Tramell is once again in trouble with the law, and Scotland Yard appoints psychiatrist Dr. Michael Glass to evaluate her. Though, like Detective Nick Curran before him, Glass is entranced by Tramell and lured into a seductive game.",https://www.imdb.com/title/tt0430912/?ref_=sr_i_181,"['Joe Eszterhas', 'Leora Barish', 'Henry Bean']",['Michael Caton-Jones'],"['Sharon Stone', 'David Morrissey', 'David Thewlis', 'Stan Collymore', 'Neil Maskell', 'Jan Chappell', 'Terence Harvey', 'Hugh Dancy', 'Ellen Thomas', 'Mark Sangster']","$70,000,000 (estimated)","$3,201,420","$38,629,478","$5,971,336","March 31, 2006","['United Kingdom', 'Germany', 'Spain', 'United States']","['Berwick Street, Soho, Westminster, Greater London, England, UK (on location)']","['Metro-Goldwyn-Mayer (MGM)', 'C-2 Pictures', 'Intermedia Films']","Awards, 8 wins & 6 nominations total","['Erotic Thriller', 'Drama', 'Mystery', 'Thriller']",['English']
182. For Your Consideration,2006,1h 26m,PG-13,6.3,17K,68.0,"Three actors learn that their respective performances in the film ""Home for Purim,"" a drama set in the mid-1940s American South, are generating award-season buzz.",https://www.imdb.com/title/tt0470765/?ref_=sr_i_182,"['Christopher Guest', 'Eugene Levy']",['Christopher Guest'],"[""Catherine O'Hara"", 'Harry Shearer', 'Parker Posey', 'Christopher Guest', 'Stephen Rannazzisi', 'Ed Begley Jr.', 'Eugene Levy', 'Christopher Moynihan', 'John Michael Higgins', 'Carrie Aizley']","$12,000,000 (estimated)","$372,012","$5,925,637","$5,549,923","November 22, 2006",['United States'],"['Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA (as Culver Studios, Culver City, California, filmed at)']","['Shangri-La Entertainment', 'Castle Rock Entertainment']","Awards, 3 wins & 14 nominations total","['Mockumentary', 'Satire', 'Comedy']","['English', 'French']"
183. A Scanner Darkly,2006,1h 40m,R,7.0,120K,73.0,An undercover cop in a not-too-distant future becomes involved with a dangerous new drug and begins to lose his own identity as a result.,https://www.imdb.com/title/tt0405296/?ref_=sr_i_183,"['Philip K. Dick', 'Richard Linklater']",['Richard Linklater'],"['Keanu Reeves', 'Winona Ryder', 'Robert Downey Jr.', 'Rory Cochrane', 'Mitch Baker', 'Sean Allen', 'Cliff Haby', 'Steven Chester Prince', 'Natasha Janina Valdez', 'Mark Turner']","$8,700,000 (estimated)","$391,672","$7,660,592","$5,501,616","July 28, 2006",['United States'],"['Austin, Texas, USA']","['Warner Independent Pictures (WIP)', 'Thousand Words', 'Section Eight']","Awards, 4 wins & 21 nominations total","['Adult Animation', 'Dark Comedy', 'Animation', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['English']
184. Rescue Dawn,2006,2h 5m,PG-13,7.3,113K,77.0,A U.S. fighter pilot's epic struggle of survival after being shot down on a mission over Laos during the Vietnam War.,https://www.imdb.com/title/tt0462504/?ref_=sr_i_184,['Werner Herzog'],['Werner Herzog'],"['Christian Bale', 'Steve Zahn', 'Jeremy Davies', 'Zach Grenier', 'Marshall Bell', 'Toby Huss', 'Pat Healy', 'GQ', 'James Aaron Oliver', 'Brad Carr']","$10,000,000 (estimated)","$110,326","$7,177,143","$5,490,423","July 27, 2007","['Luxembourg', 'United States']",['Thailand'],"['Metro-Goldwyn-Mayer (MGM)', 'Top Gun Productions', 'Thema Production']","Awards, 1 win & 6 nominations total","['Jungle Adventure', 'Survival', 'Adventure', 'Biography', 'War']","['English', 'Lao', 'Vietnamese']"
185. Little Children,2006,2h 17m,R,7.5,119K,75.0,"The lives of two lovelorn spouses from separate marriages, a registered sex offender, and a disgraced ex-police officer intersect as they struggle to resist their vulnerabilities and temptations in suburban Massachusetts.",https://www.imdb.com/title/tt0404203/?ref_=sr_i_185,"['Todd Field', 'Tom Perrotta']",['Todd Field'],"['Kate Winslet', 'Jennifer Connelly', 'Patrick Wilson', 'Jackie Earle Haley', 'Noah Emmerich', 'Gregg Edelman', 'Phyllis Somerville', 'Raymond J. Barry', 'Jane Adams', 'Ty Simpkins']","$26,000,000 (estimated)","$97,953","$14,821,658","$5,463,019","February 9, 2007",['United States'],"['Boston, Massachusetts, USA']","['New Line Cinema', 'Bona Fide Productions', 'Standard Film Company']","Nominated for 3 Oscars, 20 wins & 61 nominations total","['Dark Romance', 'Psychological Drama', 'Drama', 'Romance']",['English']
"186. Paris, Je T'aime",2006,2h,R,7.2,75K,66.0,"Through the neighborhoods of Paris, love is veiled, revealed, imitated, sucked dry, reinvented, and awakened.",https://www.imdb.com/title/tt0401711/?ref_=sr_i_186,"['Tristan Carné', 'Bruno Podalydès', 'Paul Mayeda Berges']","['Olivier Assayas', 'Frédéric Auburtin', 'Gurinder Chadha']","['Juliette Binoche', 'Leonor Watling', 'Ludivine Sagnier', 'Fanny Ardant', 'Julie Bataille', 'Leïla Bekhti', 'Melchior Derouet', 'Seydou Boro', 'Steve Buscemi', 'Sergio Castellitto']","$13,000,000 (estimated)","$39,242","$17,489,601","$4,899,278","June 15, 2007","['France', 'Liechtenstein', 'Switzerland', 'Germany', 'United States']","['Eiffel Tower, Paris, France']","['Victoires International', 'Pirol Stiftung', 'Canal+']","Awards, 3 wins & 2 nominations total","['Comedy', 'Drama', 'Romance']","['French', 'English', 'Spanish', 'Mandarin', 'Arabic']"
187. The Science of Sleep,2006,1h 45m,R,7.2,71K,70.0,A man entranced by his dreams and imagination is love-struck with a French woman and feels he can show her his world.,https://www.imdb.com/title/tt0354899/?ref_=sr_i_187,['Michel Gondry'],['Michel Gondry'],"['Gael García Bernal', 'Charlotte Gainsbourg', 'Miou-Miou', 'Alain Chabat', 'Pierre Vaneck', 'Emma de Caunes', 'Aurélia Petit', 'Sacha Bourdo', 'Stéphane Metzger', 'Alain de Moyencourt']","$6,000,000 (estimated)","$347,925","$15,116,179","$4,670,644","September 29, 2006","['France', 'Italy']",['Morocco'],"['Partizan Films', 'Gaumont', 'France 3 Cinéma']","Awards, 7 wins & 9 nominations total","['Quirky Comedy', 'Comedy', 'Drama', 'Fantasy', 'Romance']","['French', 'English', 'Spanish']"
