Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
79. The Texas Chainsaw Massacre 2,1986,1h 41m,Unrated,5.6,41K,42.0,A radio host is victimized by the cannibal family as a former Texas marshal hunts them.,https://www.imdb.com/title/tt0092076/?ref_=sr_i_79,"['L.M. Kit Carson', 'Tobe Hooper']",['Tobe Hooper'],"['Dennis Hopper', 'Caroline Williams', 'Jim Siedow', 'Bill Moseley', 'Bill Johnson', 'Ken Evert', 'Harlan Jordan', 'Kirk Sisco', 'James N. Harrell', 'Lou Perryman']","$4,700,000 (estimated)","$2,822,439","$8,025,872","$8,025,872","August 22, 1986",['United States'],"['Prairie Dell, Texas, USA (Texas Battle Land)']","['Cannon Films', 'Golan-Globus Productions']","Awards, 1 win & 1 nomination total","['Dark Comedy', 'Slasher Horror', 'Comedy', 'Horror']",['English']
80. The Best of Times,1986,1h 44m,PG-13,6.0,8.5K,57.0,A small-town loser determines to have one more shot at the big time by winning a football game.,https://www.imdb.com/title/tt0090713/?ref_=sr_i_80,['Ron Shelton'],['Roger Spottiswoode'],"['Robin Williams', 'Kurt Russell', 'Pamela Reed', 'Holly Palance', 'Donald Moffat', 'Margaret Whitton', 'M. Emmet Walsh', 'Donovan Scott', 'R.G. Armstrong', 'Dub Taylor']","$12,000,000 (estimated)","$2,419,800","$7,817,314","$7,790,931","January 31, 1986",['United States'],"['615 Shattuck Ave., Taft, California, USA (Reno & Gigi Hightower Residence)']","['Cinema Group Ventures', 'Kings Road Entertainment']",,"['Comedy', 'Drama', 'Sport']",['English']
81. Quicksilver,1986,1h 45m,PG,5.7,5.6K,43.0,"Failed stock market whiz kid Jack Casey gets a job on a bike at San Francisco's Quicksilver Speed Delivery, where he befriends entrepreneur Hector Rodriguez and attractive fellow bicycler Terri, then finds an enemy in drug dealer Gypsy.",https://www.imdb.com/title/tt0091814/?ref_=sr_i_81,['Thomas Michael Donnelly'],['Thomas Michael Donnelly'],"['Kevin Bacon', 'Jami Gertz', 'Paul Rodriguez', 'Rudy Ramos', 'Andrew Smith', ""Gerald S. O'Loughlin"", 'Laurence Fishburne', 'Louie Anderson', 'Charles McCaughan', 'David Harris']","$10,000,000 (estimated)","$3,170,215","$7,634,909","$7,634,909","February 14, 1986",['United States'],"['4th Street Bridge, Los Angeles, California, USA (Voodoo and Jack race on streets. Concludes with Voodoo getting hit by car under tunnel.)']","['Columbia Pictures', 'Delphi V Productions', 'IndieProd Company Productions']",,"['Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
82. Wanted: Dead or Alive,1986,1h 46m,R,5.9,6.4K,,"A bounty hunter is offered $250,000 by CIA to get the terrorist behind an LA movie theater bombing. He quit CIA because he couldn't trust them. Can they be trusted now? Can he stop the terrorists?",https://www.imdb.com/title/tt0094293/?ref_=sr_i_82,"['Michael Patrick Goodman', 'Brian Taggert', 'Gary Sherman']",['Gary Sherman'],"['Rutger Hauer', 'Gene Simmons', 'Robert Guillaume', 'Mel Harris', 'William Russ', 'Susan MacDonald', 'Jerry Hardin', 'Hugh Gillin', 'Robert Harper', 'Eli Danker']","$4,500,000 (estimated)","$2,845,836","$7,555,000","$7,555,000","January 16, 1987",['United States'],"['San Pedro, Los Angeles, California, USA']","['New World Pictures', 'Balcor Film Investors']","Awards, 1 nomination total","['B-Action', 'Action', 'Crime', 'Drama', 'Thriller']",['English']
83. Maximum Overdrive,1986,1h 38m,R,5.4,38K,24.0,A group of people try to survive when machines start to come alive and become homicidal.,https://www.imdb.com/title/tt0091499/?ref_=sr_i_83,['Stephen King'],['Stephen King'],"['Emilio Estevez', 'Pat Hingle', 'Laura Harrington', 'Yeardley Smith', 'John Short', 'Ellen McElduff', 'J.C. Quinn', 'Christopher Murney', 'Holter Graham', 'Frankie Faison']","$10,000,000 (estimated)","$3,205,644","$7,433,663","$7,433,663","July 25, 1986",['United States'],"['EUE/Screen Gems Studios - 1223 N 23rd Street, Wilmington, North Carolina, USA (Studio)']",['De Laurentiis Entertainment Group (DEG)'],"Awards, 4 nominations total","['Dark Comedy', 'Supernatural Horror', 'Action', 'Comedy', 'Horror', 'Sci-Fi']",['English']
84. Witchboard,1986,1h 38m,R,5.7,8.8K,45.0,"When his girlfriend becomes dangerously obsessed with a ghost she contacted using a Ouija board, Jim reluctantly joins forces with her ex-his own estranged childhood best friend-to identify and exorcise the evil spirit.",https://www.imdb.com/title/tt0090327/?ref_=sr_i_84,['Kevin Tenney'],['Kevin Tenney'],"['Todd Allen', 'Tawny Kitaen', 'Stephen Nichols', 'Kathleen Wilhoite', 'Burke Byrnes', 'James W. Quinn', 'Rose Marie', 'Judy Tatum', 'Gloria Hayes', 'J.P. Luebsen']","$2,000,000 (estimated)","$95,435","$7,369,373","$7,369,373","March 13, 1987","['United Kingdom', 'United States']","['Higgins-Verbeck-Hirsch Mansion - 637 South Lucerne Boulevard, Windsor Square, Los Angeles, California, USA (the house)']",['Paragon Arts International'],"Awards, 1 nomination total","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['English']
85. The Boy Who Could Fly,1986,1h 54m,PG,6.6,6.9K,67.0,"An autistic boy who dreams of flying touches everyone he meets, including a new family who has moved in after their father dies.",https://www.imdb.com/title/tt0090768/?ref_=sr_i_85,['Nick Castle'],['Nick Castle'],"['Lucy Deakins', 'Jay Underwood', 'Bonnie Bedelia', 'Fred Savage', 'Colleen Dewhurst', 'Fred Gwynne', 'Mindy Cohn', 'Janet MacLachlan', 'Jennifer Michas', 'Michelle Bardeaux']",,"$204,461","$7,177,431","$7,177,431","August 15, 1986","['United States', 'Canada']","['Bloedel Floral Conservatory, Vancouver, British Columbia, Canada (Milly falls in the park)']","['Lorimar Film Partners', 'Lorimar Motion Pictures', 'William F. White International']","Awards, 3 wins & 5 nominations total","['Drama', 'Fantasy', 'Romance']",['English']
86. The Name of the Rose,1986,2h 10m,R,7.7,122K,54.0,An intellectually nonconformist friar investigates a series of mysterious deaths in an isolated abbey.,https://www.imdb.com/title/tt0091605/?ref_=sr_i_86,"['Umberto Eco', 'Andrew Birkin', 'Gérard Brach']",['Jean-Jacques Annaud'],"['Sean Connery', 'Christian Slater', 'Helmut Qualtinger', 'Elya Baskin', 'Michael Lonsdale', 'Volker Prechtel', 'Feodor Chaliapin Jr.', 'William Hickey', 'Michael Habeck', 'Urs Althaus']","ITL30,000,000,000 (estimated)","$494,571","$7,153,487","$7,153,487","September 24, 1986","['West Germany', 'Italy', 'France']","['Kloster Eberbach, Eltville Am Rhein, Hessen, Germany (interiors: monastery church)']","['Constantin Film', 'Cristaldifilm', 'Les Films Ariane']","Won 2 BAFTA Awards, 17 wins & 6 nominations total","['Period Drama', 'Whodunnit', 'Drama', 'Mystery', 'Thriller']","['English', 'Latin']"
87. She's Gotta Have It,1986,1h 24m,R,6.8,17K,79.0,Story of a woman and her three lovers.,https://www.imdb.com/title/tt0091939/?ref_=sr_i_87,"['Spike Lee', 'Zora Neale Hurston']",['Spike Lee'],"['Tracy Camilla Johns', 'Tommy Redmond Hicks', 'John Canada Terrell', 'Spike Lee', 'Raye Dowell', 'Joie Lee', 'S. Epatha Merkerson', 'Bill Lee', 'Cheryl Burr', 'Aaron Dugger']","$175,000 (estimated)","$28,473","$7,137,502","$7,137,502","August 8, 1986",['United States'],"['Fort Greene Park, Brooklyn, New York, USA (Several main scenes outside the park with partial views os strolling people inside.)']","['40 Acres & A Mule Filmworks', 'The New York State Council of the Arts', 'New York Foundation for the Arts']","Awards, 4 wins & 2 nominations total","['Parody', 'Romantic Comedy', 'Comedy', 'Romance']",['English']
88. Blue City,1986,1h 23m,R,4.4,1.5K,18.0,"A drifter returns to his Florida hometown only to discover that his father, the local mayor, was mysteriously murdered during his absence. Vowing to find the killer and avenge his father's death, he starts his own investigation.",https://www.imdb.com/title/tt0090753/?ref_=sr_i_88,"['Ross Macdonald', 'Lukas Heller', 'Walter Hill']",['Michelle Manning'],"['Judd Nelson', 'Ally Sheedy', 'David Caruso', 'Paul Winfield', 'Scott Wilson', 'Anita Morris', 'Luis Contreras', 'Julie Carmen', 'Allan Graf', 'Hank Stone']","$10,000,000 (estimated)","$2,748,096","$6,947,787","$6,947,787","May 2, 1986",['United States'],"['San Pedro, Los Angeles, California, USA (As \'Blue City, Florida"": Location)']",['Paramount Pictures'],"Awards, 5 nominations total","['Action', 'Crime', 'Drama']",['English']
89. Trick or Treat,1986,1h 38m,R,5.9,8.5K,57.0,"A bullied teenage boy is devastated after the death of his heavy metal idol, Sammi Curr. But as Halloween night approaches, he discovers that he may be the only one who can stop Sammi from making a Satanic comeback from beyond the grave.",https://www.imdb.com/title/tt0092112/?ref_=sr_i_89,"['Rhet Topham', 'Michael S. Murphey', 'Joel Soisson']",['Charles Martin Smith'],"['Marc Price', 'Tony Fields', 'Lisa Orgolini', 'Doug Savant', 'Elaine Joyce', 'Glen Morgan', 'Gene Simmons', 'Ozzy Osbourne', 'Elise Richards', 'Richard Pachorek']",,"$2,912,687","$6,797,218","$6,797,218","October 24, 1986",['United States'],"['Wilmington, North Carolina, USA']",['De Laurentiis Entertainment Group (DEG)'],,"['Dark Comedy', 'Comedy', 'Horror', 'Music']",['English']
90. 9½ Weeks,1986,1h 57m,R,5.9,45K,50.0,A New York art gallery curator starts a torrid love affair with a suave stranger who keeps pushing her boundaries.,https://www.imdb.com/title/tt0091635/?ref_=sr_i_90,"['Elizabeth McNeill', 'Patricia Louisianna Knop', 'Zalman King']",['Adrian Lyne'],"['Mickey Rourke', 'Kim Basinger', 'Margaret Whitton', 'David Margulies', 'Christine Baranski', 'Karen Young', 'William De Acutis', 'Dwight Weist', 'Roderick Cook', 'Victor Truro']","$17,000,000 (estimated)","$328,804","$6,740,470","$6,735,922","February 21, 1986",['United States'],"['101 Spring Street, New York City, New York, USA (""Spring Street Gallery"")']","['Producers Sales Organization (PSO)', 'Jonesfilm', 'Galactic Films']","Awards, 4 nominations total","['Steamy Romance', 'Drama', 'Romance']","['English', 'Spanish']"
91. Black Moon Rising,1986,1h 40m,R,5.5,7.1K,53.0,A thief named Quint is hired by the Justice Department to steal incriminating tapes from a corrupt corporation. The tapes vanish when Quint hides them in the back of a hydrodynamic powered racing car that is stolen by a hot car ring.,https://www.imdb.com/title/tt0090735/?ref_=sr_i_91,"['John Carpenter', 'Desmond Nakano', 'William Gray']",['Harley Cokeliss'],"['Tommy Lee Jones', 'Linda Hamilton', 'Robert Vaughn', 'Richard Jaeckel', 'Lee Ving', 'Bubba Smith', 'Dan Shor', 'William Sanderson', 'Keenan Wynn', 'Nick Cassavetes']",,"$2,775,388","$6,637,565","$6,637,565","January 10, 1986",['United States'],"['48406 90th St E Lancaster, California, USA (Desert Market gas station)']","['New World Pictures', 'Sequoia Productions (II)']","Awards, 1 nomination total","['Action', 'Crime', 'Thriller']",['English']
92. Just Between Friends,1986,1h 50m,PG-13,6.0,1.1K,,"Holly and Sandy strike up an instant friendship, not knowing that they actually have more in common than they'd like. Their relationship is tested when tragedy strikes.",https://www.imdb.com/title/tt0091310/?ref_=sr_i_92,['Allan Burns'],['Allan Burns'],"['Mary Tyler Moore', 'Ted Danson', 'Christine Lahti', 'Julie Payne', 'Beverly Sanders', 'Salome Jens', 'Read Morgan', 'Sam Waterston', 'Susan Rinell', 'Timothy Gibbs']",,"$1,390,718","$6,408,791","$6,408,791","March 21, 1986",['United States'],"['Radford Studio Center - 4024 Radford Avenue, Studio City, Los Angeles, California, USA (Interior and exteriors. As the KKAC television studios.)']","['MTM Enterprises', 'Orion Pictures']",,['Drama'],['English']
93. A Fine Mess,1986,1h 30m,PG,4.7,1.7K,35.0,"An actor and a chef fathom a plot to fix a horse race and attempt at capitalizing it, while striving to tackle two of the hitmen responsible for the scheme.",https://www.imdb.com/title/tt0091051/?ref_=sr_i_93,['Blake Edwards'],['Blake Edwards'],"['Ted Danson', 'Howie Mandel', 'Richard Mulligan', 'Stuart Margolin', 'Maria Conchita Alonso', 'Jennifer Edwards', 'Paul Sorvino', 'Rick Ducommun', 'Keye Luke', 'Ed Herlihy']","$15,000,000 (estimated)","$2,620,657","$6,029,824","$6,029,824","August 8, 1986",['United States'],"['Laird International Studio - 9336 W. Washington Blvd., Culver City, California, USA (Studio)']","['Blake Edwards', 'Columbia Pictures', 'Delphi V Productions']",,"['Action', 'Comedy', 'Crime', 'Romance']",['English']
94. My Little Pony: The Movie,1986,1h 26m,G,5.9,3K,23.0,"Ponyland comes under attack from the Smooze, a massive purple ooze created by an evil witch who plans to destroy the ponies' annual spring festival.",https://www.imdb.com/title/tt0091584/?ref_=sr_i_94,"['George Arthur Bloom', 'Roger Slifer', 'Buzz Dixon']","['Mike Joens', 'Gerry Chiniquy', 'Ray Lee']","['Danny DeVito', 'Madeline Kahn', 'Cloris Leachman', 'Rhea Perlman', 'Tony Randall', 'Tammy Amerson', ""Jon 'Bowzer' Bauman"", 'Alice Playten', 'Charlie Adler', 'Michael Bell']",,"$416,108","$5,958,456","$5,958,456","June 6, 1986","['United States', 'Italy', 'South Korea']","['Van Nuys, Los Angeles, California, USA (Marvel Productions)']","['Sunbow Productions', 'Marvel Productions', 'Hasbro']",,"['Hand-Drawn Animation', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Musical']",['English']
95. Highlander,1986,1h 56m,R,7.0,152K,24.0,"An immortal Scottish swordsman must confront the last of his immortal opponents, a murderously brutal barbarian who lusts for the fabled ""Prize"".",https://www.imdb.com/title/tt0091203/?ref_=sr_i_95,"['Gregory Widen', 'Peter Bellwood', 'Larry Ferguson']",['Russell Mulcahy'],"['Christopher Lambert', 'Sean Connery', 'Clancy Brown', 'Roxanne Hart', 'Beatie Edney', 'Alan North', 'Sheila Gish', 'Jon Polito', 'Hugh Quarshie', 'Christopher Malcolm']","$16,000,000 (estimated)","$2,453,021","$5,901,480","$5,900,000","March 7, 1986","['United Kingdom', 'United States']","['Eilean Donan Castle, Kyle of Lochalsh, Highland, Scotland, UK']","['Thorn EMI Screen Entertainment', 'Davis-Panzer Productions', 'Highlander Productions Limited']","Awards, 2 nominations total","['Dark Fantasy', 'Fantasy Epic', 'One-Person Army Action', 'Supernatural Fantasy', 'Swashbuckler', 'Action', 'Adventure', 'Fantasy']",['English']
96. The Transformers: The Movie,1986,1h 24m,PG,7.2,43K,43.0,"The Autobots must stop a colossal planet-consuming robot who goes after the Autobot Matrix of Leadership. At the same time, they must defend themselves against an all-out attack from the Decepticons.",https://www.imdb.com/title/tt0092106/?ref_=sr_i_96,"['Ron Friedman', 'Flint Dille', 'Douglas Booth']",['Nelson Shin'],"['Orson Welles', 'Robert Stack', 'Leonard Nimoy', 'Norman Alden', 'Jack Angel', 'Michael Bell', 'Gregg Berger', 'Susan Blu', 'Arthur Burghardt', 'Corey Burton']","$6,000,000 (estimated)","$1,779,559","$5,862,568","$5,849,647","August 8, 1986","['United States', 'Japan']","['New York City, New York, USA (Sunbow Productions)']","['Sunbow Productions', 'Marvel Productions', 'Hasbro']","Awards, 2 nominations total","['Action Epic', 'Adventure Epic', 'Alien Invasion', 'Anime', 'Car Action', 'Hand-Drawn Animation', 'Mecha', 'Sci-Fi Epic', 'Space Sci-Fi', 'Action']","['English', 'Japanese']"
97. The Hitcher,1986,1h 37m,R,7.2,56K,32.0,A young man who escapes the clutches of a murderous hitchhiker is subsequently stalked by the hitcher and framed for his crimes.,https://www.imdb.com/title/tt0091209/?ref_=sr_i_97,['Eric Red'],['Robert Harmon'],"['Rutger Hauer', 'C. Thomas Howell', 'Jennifer Jason Leigh', 'Jeffrey DeMunn', 'John M. Jackson', 'Billy Green Bush', 'Jack Thibeau', 'Armin Shimerman', 'Gene Davis', 'Jon Van Ness']","$6,000,000 (estimated)","$2,134,214","$5,844,868","$5,844,868","February 21, 1986",['United States'],"[""Roy's Motel and Cafe, Amboy, California, USA (Roy's diner)""]","['HBO Pictures', 'Silver Screen Partners']","Awards, 3 wins & 1 nomination total","['Psychological Thriller', 'Whodunnit', 'Mystery', 'Thriller']","['English', 'French']"
98. Crossroads,1986,1h 39m,R,7.1,18K,55.0,"A wannabe blues-guitar virtuoso finds an old blues player and hopes he can teach him a long-lost song by legendary musician, Robert Johnson.",https://www.imdb.com/title/tt0090888/?ref_=sr_i_98,['John Fusco'],['Walter Hill'],"['Ralph Macchio', 'Joe Seneca', 'Jami Gertz', 'Joe Morton', 'Robert Judd', 'Steve Vai', 'Dennis Lipscomb', 'Harry Carey Jr.', 'John Hancock', 'Allan Arbus']",,"$2,071,680","$5,839,031","$5,839,031","March 14, 1986",['United States'],"['Port Gibson, Mississippi, USA']",['Columbia Pictures'],"Awards, 1 win total","['Drama', 'Music', 'Mystery', 'Romance']",['English']
99. Mona Lisa,1986,1h 44m,R,7.3,19K,85.0,A man recently released from prison manages to get a job driving a call girl from customer to customer.,https://www.imdb.com/title/tt0091538/?ref_=sr_i_99,"['Neil Jordan', 'David Leland']",['Neil Jordan'],"['Bob Hoskins', 'Cathy Tyson', 'Michael Caine', 'Robbie Coltrane', 'Clarke Peters', 'Kate Hardie', 'Zoë Nathenson', 'Sammi Davis', 'Rod Bedall', 'Joe Brown']",,"$99,361","$5,794,184","$5,794,184","June 13, 1986",['United Kingdom'],"['Crystal Palace Road, East Dulwich, London, Greater London, England, UK (where George is confronted by his daughter and wife)']","['HandMade Films', 'Palace Production']","Nominated for 1 Oscar, 14 wins & 14 nominations total","['Tragedy', 'Crime', 'Drama', 'Romance', 'Thriller']",['English']
100. Wisdom,1986,1h 49m,R,5.7,3.8K,37.0,"Unable to find work after a past felony, graduate John Wisdom and his girlfriend embark on a cross-country bank-robbing spree in order to aid American farmers.",https://www.imdb.com/title/tt0092225/?ref_=sr_i_100,['Emilio Estevez'],['Emilio Estevez'],"['Emilio Estevez', 'Demi Moore', 'Tom Skerritt', 'Veronica Cartwright', 'William Allen Young', 'Richard Minchenberg', 'Ernie Brown', 'Bill Henderson', 'Gene Ross', 'Liam Sullivan']","$6,500,000 (estimated)","$1,994,197","$5,715,174","$5,715,174","January 2, 1987",['United States'],"['Sacramento, California, USA']",['Gladden Entertainment'],"Awards, 1 nomination total","['Crime', 'Drama']",['English']
101. Troll,1986,1h 22m,PG-13,4.6,12K,30.0,A wicked troll king in search of a mystical ring that will transform him to human form invades a San Francisco apartment complex where a powerful witch lives.,https://www.imdb.com/title/tt0092115/?ref_=sr_i_101,"['John Carl Buechler', 'Ed Naha']",['John Carl Buechler'],"['Michael Moriarty', 'Shelley Hack', 'Noah Hathaway', 'Jenny Beck', 'Sonny Bono', 'Phil Fondacaro', 'Brad Hall', 'Anne Lockhart', 'Julia Louis-Dreyfus', 'Gary Sandy']","$1,100,000 (estimated)","$2,595,054","$5,450,815","$5,450,815","January 17, 1986",['United States'],"['Stabilimenti Cinematografici Pontini, Rome, Lazio, Italy']","['Empire Pictures', 'Altar Productions']","Awards, 1 nomination total","['Supernatural Horror', 'Comedy', 'Fantasy', 'Horror']",['English']
102. 52 Pick-Up,1986,1h 50m,R,6.4,7.5K,55.0,"A secret extramarital fling between successful Los Angeles construction magnate Harry Mitchell and his stripper mistress Cini leads to three strangers blackmailing him for a six-figure sum, followed by burglary, theft, and Cini's murder.",https://www.imdb.com/title/tt0090567/?ref_=sr_i_102,"['Elmore Leonard', 'John Steppling']",['John Frankenheimer'],"['Roy Scheider', 'Ann-Margret', 'Vanity', 'John Glover', 'Robert Trebor', 'Lonny Chapman', 'Kelly Preston', 'Doug McClure', 'Clarence Williams III', 'Alex Henteloff']",,"$1,654,835","$5,186,646","$5,186,646","November 7, 1986",['United States'],"['Dodger Stadium - 1000 Vin Scully Avenue, Chavez Ravine, Elysian Park, Los Angeles, California, USA (Baseball stadium scene.)']","['Cannon Group', 'Golan-Globus Productions']","Awards, 1 nomination total","['Crime', 'Drama', 'Thriller']",['English']
103. Out of Bounds,1986,1h 33m,R,5.4,2.2K,47.0,"Daryl's parents ship him off to the big city to live with his brother, hoping he will have a better life there. After a baggage mix-up at the airport, Daryl finds himself in possession of a drug cache, which a drug dealer wants back.",https://www.imdb.com/title/tt0091706/?ref_=sr_i_103,['Tony Kayden'],['Richard Tuggle'],"['Anthony Michael Hall', 'Jenny Wright', 'Jeff Kober', 'Glynn Turman', 'Raymond J. Barry', 'Pepe Serna', 'Michele Little', 'Jerry Levine', 'Ji-Tu Cumbuka', 'Kevin McCorkle']","$9,000,000 (estimated)","$2,144,764","$5,099,316","$5,099,316","July 25, 1986",['United States'],"[""Barney's Beanery - 8447 Santa Monica Blvd., West Hollywood, California, USA (Darlene works here at the Beanery.)""]","['Columbia Pictures', 'Delphi V Productions', 'Fogbound Productions']",,"['Action', 'Crime', 'Drama', 'Thriller']",['English']
104. Vamp,1986,1h 33m,R,5.9,7.6K,,"Two fraternity pledges travel to a sleazy bar in search of a stripper for their college friends, unaware it is occupied by vampires.",https://www.imdb.com/title/tt0092147/?ref_=sr_i_104,"['Donald P. Borchers', 'Richard Wenk', 'C.W. Cressler']",['Richard Wenk'],"['Chris Makepeace', 'Sandy Baron', 'Robert Rusler', 'Dedee Pfeiffer', 'Gedde Watanabe', 'Grace Jones', 'Billy Drago', 'Brad Logan', 'Lisa Lyon', 'Jim Boyle']","$3,300,000 (estimated)","$2,187,458","$4,941,117","$4,941,117","July 18, 1986",['United States'],"['Downtown, Los Angeles, California, USA (Boys drive red car through downtown Los Angeles.)']","['New World Pictures', 'Balcor Film Investors', 'Amaretto Films']","Awards, 3 nominations total","['Dark Comedy', 'Vampire Horror', 'Comedy', 'Fantasy', 'Horror']",['English']
105. Jean de Florette,1986,2h,PG,8.1,28K,75.0,A greedy landowner and his backward nephew conspire to block the only water source for an adjoining property in order to bankrupt the owner and force him to sell.,https://www.imdb.com/title/tt0091288/?ref_=sr_i_105,"['Marcel Pagnol', 'Claude Berri', 'Gérard Brach']",['Claude Berri'],"['Yves Montand', 'Gérard Depardieu', 'Daniel Auteuil', 'Elisabeth Depardieu', 'Margarita Lozano', 'Ernestine Mazurowna', 'Armand Meffre', 'André Dupon', 'Pierre Nougaro', 'Jean Maurel']",,,"$4,940,939","$4,940,939","August 28, 1987","['Switzerland', 'France', 'Italy']","['Languedoc-Roussillon, France (Exterior)']","['DD Productions', 'Films A2', 'RAI Radiotelevisione Italiana']","Won 4 BAFTA Awards, 11 wins & 17 nominations total","['Comedy', 'Drama']","['French', 'English']"
106. Invaders from Mars,1986,1h 40m,PG,5.5,11K,56.0,A boy tries to stop aliens who have taken over his town and are attempting to brainwash its inhabitants.,https://www.imdb.com/title/tt0091276/?ref_=sr_i_106,"['Richard Blake', ""Dan O'Bannon"", 'Don Jakoby']",['Tobe Hooper'],"['Karen Black', 'Hunter Carson', 'Timothy Bottoms', 'Laraine Newman', 'James Karen', 'Bud Cort', 'Louise Fletcher', 'Eric Pierpoint', 'Christopher Allport', 'Donald Hotton']","$7,000,000 (estimated)","$2,046,576","$4,884,663","$4,884,663","June 6, 1986",['United States'],"['Administration Building, Malibu Creek State Park - 1925 Las Virgenes Road, Calabasas, California, USA (Gardner house)']",['The Cannon Group'],"Awards, 2 nominations total","['Alien Invasion', 'Horror', 'Sci-Fi']",['English']
107. Band of the Hand,1986,1h 49m,R,6.2,3.4K,34.0,Five juvenile lost causes are sent to the Everglades where a war veteran tries to reform them using survival tactics. Their new skills and resolve are tested when a Miami drug lord targets them for trying to clean up their neighborhood.,https://www.imdb.com/title/tt0090693/?ref_=sr_i_107,"['Leo Garen', 'Jack Baran']",['Paul Michael Glaser'],"['Stephen Lang', 'Michael Carmine', 'Lauren Holly', 'John Cameron Mitchell', 'Danny Quinn', 'Leon', 'Al Shannon', 'Danton Stone', 'Paul Calderon', 'Laurence Fishburne']","$8,700,000 (estimated)","$2,235,720","$4,865,912","$4,865,912","April 11, 1986",['United States'],"['Miami, Florida, USA']","['Delphi V Productions', 'Michael Mann Productions']","Awards, 1 nomination total","['Action', 'Crime', 'Drama']",['English']
108. American Anthem,1986,1h 42m,PG-13,4.9,1.8K,,"Steve has given up on football and gymnastics after breaking an arm. Julie comes to town to train for the U.S. gymnastics championship, the first step to the Olympics. They meet and she motivates him to return to the gym.",https://www.imdb.com/title/tt0090631/?ref_=sr_i_108,"['Evan Archerd', 'Jeff Benjamin', 'Susan Williams']",['Albert Magnoli'],"['Mitchell Gaylord', 'Tiny Wells', 'Janet Jones', 'Michael Pataki', 'Patrice Donnelly', 'R.J. Williams', 'John Aprea', 'Michelle Phillips', 'Katherine Gosney', 'Stacy Maloney']",,"$1,867,969","$4,845,724","$4,845,724","June 27, 1986",['United States'],"['Flagstaff, Arizona, USA']",['Lorimar Motion Pictures'],"Awards, 1 nomination total","['Drama', 'Sport']",['English']
109. Off Beat,1986,1h 32m,PG,5.1,1.1K,,"Joe Gower's job is skating through library shelves, fetching books. A police officer and friend of his is chosen to participate in a charity dance performance. Gower agrees to take his place in the show by posing as a police officer. He falls for a female officer in the show, and gets into various scrapes with fellow cops and also crooks, and he dances.",https://www.imdb.com/title/tt0091668/?ref_=sr_i_109,"['Dezsö Magyar', 'Mark Medoff']",['Michael Dinner'],"['Judge Reinhold', 'Meg Tilly', 'Cleavant Derricks', 'Joe Mantegna', ""Jacques d'Amboise"", 'Amy Wright', 'John Turturro', 'James Tolkan', 'Julie Bovasso', 'Anthony Zerbe']",,"$2,011,192","$4,842,778","$4,842,778","April 11, 1986",['United States'],"['East Village, Manhattan, New York City, New York, USA']","['Touchstone Films', 'Touchstone Pictures', 'Silver Screen Partners II']",,"['Comedy', 'Crime', 'Romance']",['English']
110. My Chauffeur,1986,1h 37m,R,5.5,2.2K,37.0,A free-spirited young woman (Deborah Foreman) upsets the status quo at a stuffy Brentwood limousine service.,https://www.imdb.com/title/tt0091579/?ref_=sr_i_110,['David Beaird'],['David Beaird'],"['Deborah Foreman', 'Sam J. Jones', 'Sean McClory', 'Howard Hesseman', 'E.G. Marshall', 'Penn Jillette', 'Teller', ""John O'Leary"", 'Julius Harris', 'Laurie Main']",,"$3,613,652","$4,781,448","$4,781,448","January 24, 1986",['United States'],"['Venice, California, USA (additional location)']",['Marimark Productions'],,['Comedy'],['English']
111. Violets Are Blue...,1986,1h 28m,PG-13,5.8,1.2K,,"Young love may endure in your heart and one day re-ignite, but reality may soon dowse the flames.",https://www.imdb.com/title/tt0092173/?ref_=sr_i_111,['Naomi Foner'],['Jack Fisk'],"['Sissy Spacek', 'Kevin Kline', 'Bonnie Bedelia', 'John Kellogg', 'Jim Standiford', 'Augusta Dabney', 'Kate McGregor-Stewart', 'Adrian Sparks', 'Annalee Jefferies', 'Mike Starr']","$10,000,000 (estimated)","$256,581","$4,743,287","$4,743,287","April 25, 1986",['United States'],"['Ocean City, Maryland, USA']","['Rastar Films', 'Delphi IV Productions']",,"['Drama', 'Romance']",['English']
112. King Kong Lives,1986,1h 45m,PG-13,4.0,7.2K,32.0,"Kong falls from the Twin Towers, and he appears to be alive, but his heart is failing, so it's replaced with an artificial one. All is well until he senses that there's a female Kong somewhere out there and escapes wreaking havoc.",https://www.imdb.com/title/tt0091344/?ref_=sr_i_112,"['Ronald Shusett', 'Steven Pressfield', 'Merian C. Cooper']","['John Guillermin', 'Charles McCracken']","['Brian Kerwin', 'Linda Hamilton', 'Peter Elliott', 'George Antoni', 'John Ashton', 'Peter Michael Goetz', 'Frank Maraden', 'Alan Sader', 'Lou Criscuolo', 'Marc Clement']","$10,000,000 (estimated)","$1,172,942","$4,711,220","$4,711,220","December 19, 1986",['United States'],"['Pigeon Forge, Tennessee, USA']",['De Laurentiis Entertainment Group (DEG)'],"Awards, 2 nominations total","['Action', 'Adventure']",['English']
