Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
264. The Orgy at Lil's Place,1963,1h 17m,R,5.8,89,,"Narrator, Ann, becomes a nude model for a NY artist to earn some money for her actual interests. Things start off great, but as she's slowly introduced to the sleazier side of the scene, she begins wondering whether she should quit.",https://www.imdb.com/title/tt0134873/?ref_=sr_i_264,"['Alan Bodian', 'Neil Lewis']",['Jerald Intrator'],"['June Ashley', 'John Lyon', 'Bob Curtis', 'Kari Knudsen', 'Myles Stuart', 'Terry Powers', 'Karen Lynn', 'Anita Ventura', 'Don Paradise', 'Joel Lewis']","$13,000 (estimated)",,,,"October 1, 1967",['United States'],"['New York City, New York, USA']",['Extraordinary Films'],,['Drama'],['English']
265. Narthanasala,1963,2h 55m,,8.2,305,,This film deals with the Virata Parvam (Book of Virata) of the epic Mahabharatam dictated by Vyasa Maharshi.,https://www.imdb.com/title/tt0263778/?ref_=sr_i_265,['Samudrala Raghavacharya'],['Kamalakara Kameshwara Rao'],"['Savitri', 'N.T. Rama Rao', 'Rajagopal Dandamudi', 'S.V. Ranga Rao', 'Mikkilineni', 'Relangi Venkatramaiah', 'Mukkamala', 'Rajanala', 'L. Vijayalakshmi', 'Sandhya']",,,,,"October 11, 1963",['India'],,['Rajyam Pictures'],"Awards, 1 win total","['Drama', 'Musical']",['Telugu']
266. Passion Holiday,1963,1h 15m,,5.6,16,,Four women take a boat trip to an island and run into a group of gangsters.,https://www.imdb.com/title/tt0056334/?ref_=sr_i_266,['Wynn Mavis'],['Wynn Mavis'],"['Christy Foushee', 'Linda Hall', 'Yanka Mann', 'Stella Palma', 'Bruce Brown', 'Harry Hocker', 'Fred Kost', 'Bob Lee', 'Ed Ross', 'Larry Roberts']",,,,,"October 2, 1963",['United States'],"['Barcelona Hotel - 1454 Drexel Avenue, Miami Beach, Florida, USA']","['Davis Film Distributors', 'Flamingo']",,"['Comedy', 'Drama']",['English']
267. Samurai Pirate,1963,1h 36m,,6.2,314,,"Sukezaemon, a pirate, is shipwrecked in a strange corner of the world. With his companion, a wizard named Sennin, Sukezaemon becomes entangled in a plot by the evil premier to succeed the dying King Raksha.",https://www.imdb.com/title/tt0056975/?ref_=sr_i_267,"['Takeshi Kimura', ""Shin'ichi Sekizawa"", 'Toshio Yasumi']",['Senkichi Taniguchi'],"['Toshirô Mifune', 'Tadao Nakamaru', 'Mie Hama', 'Kumi Mizuno', 'Ichirô Arishima', 'Hideyo Amamoto', 'Mitsuko Kusabue', 'Jun Tazaki', 'Akiko Wakabayashi', 'Jun Funato']",,,,,"March 3, 1965",['Japan'],,['Toho'],,"['Action', 'Adventure', 'Fantasy']",['Japanese']
268. Violent Midnight,1963,1h 33m,Not Rated,5.6,400,,A war veteran from a wealthy but troubled New England family is suspected of a series of brutal murders in his small town.,https://www.imdb.com/title/tt0057434/?ref_=sr_i_268,"['Robin Miller', 'Richard Hilliard', 'Mann Rubin']",['Richard Hilliard'],"['Lee Philips', 'Shepperd Strudwick', 'Jean Hale', 'Lorraine Rogers', 'Dick Van Patten', 'Sheila Forbes', 'James Farentino', 'Kaye Elhardt', 'Sylvia Miles', 'Day Tuttle']","$42,000 (estimated)",,,,"July 29, 1963",['United States'],,['Del Tenny Productions'],,['Horror'],['English']
"269. 1, 000 Shapes of a Female",1963,1h 19m,,4.9,73,,An art dealer asks a number of local artists for paintings centered around the nude female form; a nudie-cutie ensues.,https://www.imdb.com/title/tt0056795/?ref_=sr_i_269,['Sande N. Johnsen'],['Barry Mahon'],"['Darlene Bennett', 'Linda Bennett', 'Bob Bensen', 'Audrey Campbell', 'Irene Charles', 'Don Craig', 'Gigi Darlene', 'Patricia Darling', 'Monica Davis', 'Jane Day']",,,,,"October 18, 1963",['United States'],"['New York City, New York, USA']",['Artlife Pictures'],,['Comedy'],['English']
270. Sparrows Can't Sing,1963,1h 34m,,6.2,565,,"After 2 years at sea, Charlie comes home to find his house demolished, wife Maggie gone, living with married Bert and their toddler. Charlie leaves a trail of mayhem as he tries to sort things out.",https://www.imdb.com/title/tt0057521/?ref_=sr_i_270,"['Stephen Lewis', 'Joan Littlewood']",['Joan Littlewood'],"['James Booth', 'Barbara Windsor', 'Roy Kinnear', 'Avis Bunnage', 'Brian Murphy', 'George Sewell', 'Barbara Ferris', 'Griffith Davies', 'Murray Melvin', 'Arthur Mullard']",,,,,"October 30, 1964",['United Kingdom'],"[""Cowley Gardens - now Oyster Row, Shadwell, London, England, UK (Fred and Bridgie's house; railway arch where Fred chases Lil, Yootha and Janice as he is carrying his window-cleaning ladder)""]",['Carthage Films'],"Nominated for 1 BAFTA Award, 1 nomination total","['Comedy', 'Drama']",['English']
271. Europe in the Raw,1963,1h 12m,Not Rated,4.6,200,,Russ Meyer's documentary about the underground vice world of Europe.,https://www.imdb.com/title/tt0057047/?ref_=sr_i_271,['Russ Meyer'],['Russ Meyer'],"['Veronique Gabriel', 'Gigi La Touche', 'Abundavita', 'Denise Du Vall', 'Heide Richter', 'Yvette Le Grand', 'Greta Thorwald', 'Shawn Devereaux', 'Franklin L. Thistle', 'Lynn Held']",,,,,"March 28, 1963",['United States'],"['Breukelen, Utrecht, Netherlands (windmills background and summer cottage as nudist camp)']",['Eve Productions'],,['Documentary'],['English']
272. Follow the Boys,1963,1h 35m,Not Rated,5.3,417,,Four women have adventures when they follow the Navy men they love to Italy.,https://www.imdb.com/title/tt0057066/?ref_=sr_i_272,"['David T. Chantler', 'David D. Osborn', 'Lawrence P. Bachmann']",['Richard Thorpe'],"['Connie Francis', 'Paula Prentiss', 'Dany Robin', 'Janis Paige', 'Russ Tamblyn', 'Richard Long', 'Ron Randell', 'Roger Perry', 'Robert Nichols', 'Paul Maxwell']",,,,,"March 28, 1963","['United Kingdom', 'United States']","['Cannes, Alpes-Maritimes, France']","['Frannet', 'Metro-Goldwyn-Mayer (MGM)']","Awards, 1 nomination total","['Comedy', 'Musical', 'Romance']",['English']
273. Maigret voit rouge,1963,1h 27m,,6.2,752,,Division Commissioner Jules Maigret and his team hunt a ring of American racketeers sent to Paris to silence an embarrassing witness,https://www.imdb.com/title/tt0057278/?ref_=sr_i_273,"['Gilles Grangier', 'Jacques Robert', 'Georges Simenon']",['Gilles Grangier'],"['Jean Gabin', 'Françoise Fabian', 'Roland Armontel', 'Paul Frankeur', 'Paul Carpenter', 'Edward Meeks', 'Ricky Cooper', 'Michel Constantin', 'Roger Dutoit', 'Carlo Nell']",,,,,"September 18, 1963","['France', 'Italy']","['Restaurant Le Bidou, 12 Rue Anatole de la Forge, Paris 17, Paris, France (Manhattan bar exteriors)']","['Les Films Copernic', 'Titanus']",,"['Crime', 'Drama', 'Mystery', 'Thriller']","['French', 'English', 'Italian']"
274. Cri Cri el grillito cantor,1963,2h 30m,PG,7.6,140,,"Esta es la historia de Gabilondo Soler, conocido como Cri-Cri, y de cómo su amor por los niños lo hizo componer hermosas melodías para llevarlos a mundos de ensueño.",https://www.imdb.com/title/tt0242392/?ref_=sr_i_274,"['Edmundo Báez', 'Tito Davison']",['Tito Davison'],"['Ignacio López Tarso', 'José Manuel Rosano', 'Juan Antonio Edwards', 'El Perro Mican', 'Micaela Castejón', 'Nicolás Rodríguez', 'Enrique Lucero', 'Amparo Arozamena', 'Eduardo Alcaraz', ""Adolfo Chaires 'Chupamirto'""]",,,,,"December 12, 1963",['Mexico'],,['Producciones Carlos Amador'],,"['Drama', 'Family', 'Musical']",['Spanish']
275. Mere Mehboob,1963,2h 44m,,7.0,244,,The impoverished brother of a lowly courtesan falls in love with the sister of a wealthy nobleman.,https://www.imdb.com/title/tt0266765/?ref_=sr_i_275,"['Vinod Kumar', 'Harnam Singh Rawail']",['Harnam Singh Rawail'],"['Ashok Kumar', 'Rajendra Kumar Tuli', 'Sadhana Shivdasani', 'Nimmi', 'Johnny Walker', 'Pran Sikand', 'Sunder', 'Ameeta', 'Malika', 'Mumtaz Begum']",,,,,,['India'],,['Rahul Theatre'],"Awards, 6 nominations total","['Comedy', 'Drama', 'Romance']","['Urdu', 'English', 'Hindi']"
276. Mujhe Jeene Do,1963,1h 35m,,6.8,111,,A notorious bandit continues to elude the authorities and strikes terror in the region.,https://www.imdb.com/title/tt0057332/?ref_=sr_i_276,['Agha Jani Kashmiri'],['Moni Bhattacharjee'],"['Sunil Dutt', 'Waheeda Rehman', 'Nirupa Roy', 'Rajendranath Malhotra', 'Siddhu', 'Anwar Hussain', 'Durga Khote', 'Tarun Bose', 'Manorama', 'Kumari Naaz']",,,,,,['India'],"['Chambal Valley, Madhya Pradesh, India']",['Ajanta Arts'],"Awards, 1 win & 1 nomination total","['Action', 'Crime', 'Drama', 'Romance', 'Thriller']","['Hindi', 'Urdu', 'Bhojpuri', 'English']"
277. Tough Girls,1963,,,,,,,https://www.imdb.com/title/tt0291226/?ref_=sr_i_277,['Michio Mine'],['Kôji Wakamatsu'],"['Keiko Tachibana', 'Tamami Fujino', 'Machiko Wakabayashi', 'Fujie Ikemoto', 'Kazuko Wakasugi', 'Tamaki Katori', 'Kiyoshi Mihara', 'Jôji Ôhara']",,,,,"October 1, 1963",['Japan'],,['Nikkatsu'],,[],['Japanese']
278. Dil Ek Mandir,1963,2h 28m,,7.5,170,,"Dr. Dharmesh (Rajendra Kumar) and Sita (Meena Kumari) are in love, and hope to marry on Dharmesh's return from abroad. When Dharmesh returns, he is devastated to find that Sita has married someone else. He then decides to devote the rest of his life at a cancer clinic. One of his patients is Ram (Raaj Kumar), who is critically ill, and has to be operated upon. Things progress well, until Dharmesh meets Ram's wife - none other than Sita. Dharmesh now has to battle with his conscience, and his medical ethics to save Ram or to let him pass away, so that he can marry Sita.",https://www.imdb.com/title/tt0139157/?ref_=sr_i_278,"['Raj Baldev Raj', 'Arjun Dev Rashk', 'C.V. Sridhar']",['C.V. Sridhar'],"['Meena Kumari', 'Rajendra Kumar Tuli', 'Raaj Kumar', 'Mehmood', 'Shobha Khote', 'Manmohan Krishna', 'Achala Sachdev', 'Randhir', 'Sunder', 'Krishna Kumari']",,,,,"March 8, 1963",['India'],"['Vauhini Studios, Chennai, Tamil Nadu, India (Studio)']","['Chitralaya Pictures', 'Konark Films']","Awards, 2 wins & 6 nominations total","['Drama', 'Musical', 'Romance']",['Hindi']
279. My Wife's Husband,1963,1h 21m,,6.5,976,,"After 13 years in Germany, Fernand is returning to his wife and his restaurant. But since his disappearance, his wife has started over with a Norman chef, sympathetic but a specialist of cooking with butter when Fernand cooks only with oil.",https://www.imdb.com/title/tt0056969/?ref_=sr_i_279,"['Pierre Lévy-Corti', 'Jean Le Vitte', 'Jean Manse']",['Gilles Grangier'],"['Fernandel', 'Bourvil', 'Claire Maurier', 'Andrex', 'Mag-Avril', 'Edmond Ardisson', 'Henri Arius', 'Laurence Lignières', 'Evelyne Séléna', 'Gaston Rey']",,,,,"December 20, 1963","['France', 'Italy']","['Paris Studios Cinéma, Billancourt, Hauts-de-Seine, France (Studio)']","['Agnes Delahaie Productions', 'Dear Film Produzione', 'Les Films Corona']",,['Comedy'],['French']
280. Slnko v sieti,1963,1h 30m,,7.4,1K,,"Oldrich ""Fajolo"" Fajták (Marián Bielik), a student who directs quasi-existentialist verbal abuse at his girlfriend Bela Blazejová (Jana Beláková), takes off to a formally volunteer summer work camp at a farm where he meets her grandfather.",https://www.imdb.com/title/tt0176155/?ref_=sr_i_280,['Alfonz Bednár'],['Stefan Uher'],"['Marián Bielik', 'Jana Beláková', 'Olga Salagová', 'Pavol Chrobák', 'Adam Janco', 'Eliska Nosálová', 'Andrej Vandlík', 'Peter Lobotka', 'Vladimír Malina', 'Zuzana Ruskova']",,,,,"February 15, 1963",['Czechoslovakia'],"['Bratislava, Slovakia']",['Filmové Studio Bratislava'],,['Drama'],"['Slovak', 'Czech']"
281. Bachpan,1963,,,5.8,7,,,https://www.imdb.com/title/tt0364218/?ref_=sr_i_281,"['Bhudo Advani', 'David', 'Jeevan Dhar']",['Nazir'],"['Bhudo Advani', 'David', 'Jeevan Dhar', 'Daisy Irani', 'Menka Irani', 'Salim Khan', 'Manorama', 'Salim']",,,,,,['India'],,,,['Drama'],['Hindi']
282. Nudes on Credit,1963,46m,,3.9,34,,Two con men in London discover a briefcase with several documents and credit cards. After they rack up enormous debt on the credit cards they realize the case belonged to a murdered spy who was in possession of sensitive Russian documents.,https://www.imdb.com/title/tt0391367/?ref_=sr_i_282,"['Joey Benson', 'Dan Hyland', 'Henry Miller']",['Nick Millard'],"['Joey Benson', 'Dan Hyland', 'Henry Miller', 'Lisa Palmer', 'Hermie Rose', 'Nicholas Savari']",,,,,"May 10, 1966",['United States'],"['San Francisco, California, USA']",,,['Comedy'],['English']
283. The Hook,1963,1h 38m,Approved,6.5,823,,"In the final days of the Korean War, an enemy airman is captured by three American soldiers who cannot bring themselves to follow the order to execute their prisoner.",https://www.imdb.com/title/tt0057152/?ref_=sr_i_283,"['Henry Denker', 'Vahé Katcha']",['George Seaton'],"['Kirk Douglas', 'Robert Walker Jr.', 'Nick Adams', 'Pancho Magalona', 'Nehemiah Persoff', 'Frank Richards', 'Barnaby Hale', 'John Alderson', 'Anders Andelius', 'Mark Miller']",,,,,"February 15, 1963",['United States'],"['Santa Catalina Island, Channel Islands, California, USA (location shooting)']",['Perlberg-Seaton Productions'],,"['Psychological Drama', 'Drama', 'War']","['English', 'Korean', 'Hebrew']"
284. Cairo,1963,1h 31m,,5.5,435,,An assortment of international criminals plans to steal priceless Egyptian artifacts from a Cairo museum.,https://www.imdb.com/title/tt0056894/?ref_=sr_i_284,"['Joan Scott', 'W.R. Burnett']",['Wolf Rilla'],"['George Sanders', 'Richard Johnson', 'Faten Hamama', 'John Meillon', 'Ahmad Mazhar', 'Eric Pohlmann', 'Walter Rilla', 'Kamal El-Shinnawi', 'Salah Nazmi', 'Shouweikar']",,,,,January 1963,"['United States', 'Egypt', 'United Kingdom']","['Cairo, Egypt']","['Lawrence P. Bachmann Productions', 'Metro-Goldwyn-Mayer British Studios']",,"['Caper', 'Crime', 'Drama']",['English']
285. The Yellow Canary,1963,1h 33m,,6.6,130,,"Arrogant pop singer Andy (Pat Boone) is about to be divorced by his wife (Barbara Eden), who treats his staff badly. On the same night he starts a job at a theater in Los Angeles, his infant son is kidnapped. Despite requests from the lead police officer on the case, Lieutenant Bonner (Jack Klugman), Paxton plays along with the kidnappers as they string him along although they are willing to kill.",https://www.imdb.com/title/tt0057700/?ref_=sr_i_285,"['Whit Masterson', 'Rod Serling']",['Buzz Kulik'],"['Pat Boone', 'Barbara Eden', 'Steve Forrest', 'Jack Klugman', 'Jesse White', 'Steve Harris', 'Milton Selzer', 'Jeff Corey', 'Jo Helton', 'Vici Raaf']",,,,,"August 9, 1963",['United States'],,"['Cooga Mooga', 'Twentieth Century Fox']",,"['Drama', 'Mystery', 'Thriller']",['English']
286. Deya Neya,1963,1h 47m,Not Rated,8.2,566,,The son of a wealthy industrialist aspires to be a singer against the wishes of his father.,https://www.imdb.com/title/tt3918808/?ref_=sr_i_286,['Bidhayak Bhattacharya'],"['Sunil Bannerjee', 'Sabbir Hossain Raj']","['Uttam Kumar', 'Tanuja Samarth', 'Ratan Banerjee', 'Sudhir Basu', 'Bidhayak Bhattacharya', 'Anil Bhowmik', 'Premangshu Bose', 'Sushil Chakraborty', 'Lily Chakravarty', 'Chunilal Chatterjee']",,,,,1963,['India'],,['Rupchhaya Chitra'],,['Drama'],['Bengali']
287. A Ticklish Affair,1963,1h 28m,Approved,5.8,634,,"When the kids of a young widow inadvertently send an SOS while playing with their uncle Cy's Navy Signal Lamp, the Navy sends their top man to investigate and he falls for their mother.",https://www.imdb.com/title/tt0057583/?ref_=sr_i_287,"['Ruth Brooks Flippen', 'Barbara Luther']",['George Sidney'],"['Shirley Jones', 'Gig Young', 'Red Buttons', 'Carolyn Jones', 'Edgar Buchanan', 'Eddie Applegate', 'Edward Platt', 'Bill Mumy', 'Bryan Russell', 'Robert Foulk']",,,,,"August 18, 1963",['United States'],"['San Diego, California, USA']",['Euterpe'],"Awards, 1 nomination total","['Romantic Comedy', 'Comedy', 'Romance']",['English']
288. Grahasti,1963,2h 34m,Not Rated,7.4,70,,"Harish, an auto factory owner, commutes between Delhi and Meerut, where his wife Maya, 8 kids, widowed sister Jamna, and her son Jaggu reside. The family rejoices when Harish visits on weekends.",https://www.imdb.com/title/tt0268342/?ref_=sr_i_288,"['Ashok Kumar', 'Nirupa Roy', 'Pushpavalli']",['Kishore Sahu'],"['Ashok Kumar', 'Nirupa Roy', 'Pushpavalli', 'Rajesh Kumar', 'Bharati Malwankar', 'Sudesh Kumar', 'Indrani Mukherjee', 'Manoj Kumar', 'Rajshree', 'Mehmood']",,,,,,['India'],,,,"['Drama', 'Family']",['Hindi']
289. Aliki My Love,1963,1h 40m,,4.7,150,,"A young but poor Casanova who inherits from his deceased uncle--the king of gravy--nothing but a small island in the Aegean, meets a beautiful islander and her mother who holds an unexpected secret that may fulfil everyone's dreams.",https://www.imdb.com/title/tt0252844/?ref_=sr_i_289,['George St. George'],['Rudolph Maté'],"['Aliki Vougiouklaki', 'Wilfrid Hyde-White', 'Jess Conrad', 'Katherine Kath', 'Paris Alexander', 'Giannis Pardos', 'Roland George', 'Aspa Nakapoulou']",,,,,"December 11, 1963","['United Kingdom', 'Greece']","['Ios Island, Greece']","['Aquarius Film', 'Finos Film']",,"['Comedy', 'Romance']",['English']
290. Something Different,1963,1h 25m,,6.9,910,,"Two stories are simultaneously told. One dutiful mother progressively becomes a frustrated woman who is the only one assuming the family responsibilities of working at home and looking after her only son, whereas her husband works all day, does not appreciate his wife's efforts and the only thing he does by the time he gets home is to read the newspaper and watch soccer matches. On the other hand, a female gymnast prepares for her last competition before her career retirement, but faces pressure from her trainer and a lack of motivation to keep going. The film depicts frustration on both sides, and parallels two worlds dominated by men, where women do not receive any recognition, and in case they do, it is momentary.",https://www.imdb.com/title/tt0057374/?ref_=sr_i_290,['Vera Chytilová'],['Vera Chytilová'],"['Eva Bosáková', 'Vera Uzelacová', 'Josef Langmiler', 'Jirí Kodet', 'Milivoj Uzelac Jr.', 'Miroslava Matlochová', 'Lubos Ogoun', 'Vladimir Bosak', 'Dagmar Cejnkova', 'Jirí Cejnek']",,,,,"December 20, 1963",['Czechoslovakia'],,"['Ceskoslovenský Státní Film', 'Filmové studio Barrandov']","Awards, 1 win total",['Drama'],['Czech']
291. La parmigiana,1963,1h 51m,,7.3,361,,"Dora, driven away from her town by malicious gossip following her first love affair, has a series of short-lived adventures until she falls in love with Nino, a small time crook. In Parma, a police officer courts her but she keeps thinking of Nino and makes up her mind to join him. But he has found a new lover.",https://www.imdb.com/title/tt0122207/?ref_=sr_i_291,"['Ruggero Maccari', 'Ettore Scola', 'Stefano Strucchi']",['Antonio Pietrangeli'],"['Nino Manfredi', 'Catherine Spaak', 'Didi Perego', 'Lando Buzzanca', 'Vanni De Maigret', ""Umberto D'Orsi"", 'Rosalia Maggio', 'Ugo Fangareggi', 'Nando Angelini', 'Salvo Randone']",,,,,"October 3, 1963",['Italy'],"['Dino De Laurentiis Cinematografica Studios, Rome, Lazio, Italy']",['Documento Film'],"Awards, 1 win & 2 nominations total","['Comedy', 'Drama']",['Italian']
292. Sextet,1963,1h 34m,,5.0,23,,"Six people randomly meets at a cottage. They pass through a series of conflicts connected to their past, and the events reveals the truth about them.",https://www.imdb.com/title/tt0058570/?ref_=sr_i_292,"['Poul Bach', 'Annelise Hovmand']",['Annelise Hovmand'],"['John Kelland', 'Ghita Nørby', 'Axel Strøbye', 'Ingrid Thulin', 'Hanne Ulrich', 'Ole Wegener']",,,,,"November 23, 1964",['Denmark'],,['Flamingo Film'],"Awards, 1 win total",['Drama'],['Danish']
293. That Kind of Girl,1963,1h 18m,Not Rated,5.3,176,,"London is in full '60s swing in ""That Kind of Girl,"" a shamelessly entertaining exploitation film that revels in sexual titillation while moralizing about the dangers of STDs.",https://www.imdb.com/title/tt0057574/?ref_=sr_i_293,['Jan Read'],"[""Gerry O'Hara""]","['Margaret Rose Keil', 'Linda Marlowe', 'David Weston', 'Peter Burton', 'Frank Jarvis', 'Richard Bebb', 'Graeme Bruce', 'Alexandra Dane', 'David Davenport', 'Max Faulkner']",,,,,June 1963,['United Kingdom'],"['Regent Street, London, England, UK (Eva exits the Polytechnic)']","['Animated Motion Pictures', 'Tekli British Productions']",,['Drama'],['English']
294. Vice and Virtue,1963,1h 48m,Not Rated,6.0,438,,"Set against the backdrop of the Nazi occupation of France, VICE AND VIRTURE is a stylized retelling of the Marquis de Sade's Justine, as envisioned by one of cinema's most provocative filmmakers Roger Vadim.",https://www.imdb.com/title/tt0056658/?ref_=sr_i_294,"['Roger Vailland', 'Roger Vadim', 'Claude Choublier']",['Roger Vadim'],"['Annie Girardot', 'Robert Hossein', 'Catherine Deneuve', 'O.E. Hasse', 'Valeria Ciangottini', 'Paul Gégauff', 'Serge Marquand', 'Georges Poujouly', 'Michel de Ré', 'Howard Vernon']",,,,,"March 1, 1963","['France', 'Italy']","['Franstudio, Saint-Maurice, Val-de-Marne, France (Studio)']","['S.N.E. Gaumont', 'Trianon Films', 'Ultra Film']",,"['Drama', 'War']",['French']
295. Enough Rope,1963,1h 44m,,6.3,220,,"Based on Patricia Highsmith's novel The Blunderer. In this drama, two total strangers suspect each other of murdering their own wives.",https://www.imdb.com/title/tt0057303/?ref_=sr_i_295,"['Jean Aurenche', 'Pierre Bost', 'Patricia Highsmith']",['Claude Autant-Lara'],"['Gert Fröbe', 'Marina Vlady', 'Robert Hossein', 'Harry Meyen', 'Maurice Ronet', 'Yvonne Furneaux', 'Laurence Badie', 'Paulette Dubost', 'Clara Gansard', 'Jacques Monod']",,,,,"July 14, 1966","['France', 'West Germany', 'Italy']","['Menton, Alpes-Maritimes, France (concert hall exterior)']","['Cocinor', 'Corona Filmproduktion', 'Galatea Film']",,"['Crime', 'Drama', 'Thriller']",['French']
296. Der Sittlichkeitsverbrecher,1963,1h 30m,,5.4,41,,"In exploring sex offenses, particularly against children, this film reveals the inner workings of the Zurich police and INTERPOL as they pursue persons accused of voyeurism, rape, fetishism, sadism, and masochism. After the criminals are arrested and given psychological tests, they may be sentenced to an institution or undergo brain surgery (with their consent) in order to be rehabilitated.",https://www.imdb.com/title/tt0143884/?ref_=sr_i_296,"['Wolfgang Menge', 'Franz Schnyder', 'Richard Schweizer']",['Franz Schnyder'],"['Peter Markus', 'Peter Arens', 'Freddy Karsten', 'Julia Vonderlinn', 'Rosalinde Renn', 'Franz Matter', 'Fred Tanner', 'Ellen Widmann', 'Hans Gaugler', 'Alex Freihart']",,,,,"March 26, 1964",['Switzerland'],"['Zurich, Switzerland']",['Praesens-Film'],,"['Crime', 'Drama']","['German', 'Swiss German']"
297. Ecco,1963,1h 40m,,5.4,143,,"A documentary highlighting some of the oddest, strangest and more grotesque examples of human behavior. Included are a tour of the Grand Guignol theater in Paris, a man who sticks long needles through his body, footage of reindeer being castrated, and more footage of lesbians and strippers.",https://www.imdb.com/title/tt0145091/?ref_=sr_i_297,"['Gianni Proia', 'Ugo Liberatore', 'Francesco Mazzei']",['Gianni Proia'],"['George Sanders', 'Alexander', 'Maria Ansaldi', 'Laura Betti', 'Léo Campion', 'Jacques Chazot', 'Mario De Simone', 'Eberhard Diepgen', 'Peter Kittelmann', 'Klaus-Rüdiger Landowsky']",,,,,"October 27, 1965",['Italy'],"['Exeter, Devon, England, UK']","['Julia Film', 'Cresa Roma', 'LCR Films']",,"['Documentary', 'Musical']","['Italian', 'Portuguese', 'English', 'French', 'Japanese', 'Latin']"
298. Parasmani,1963,2h 17m,Not Rated,6.5,60,,Paras delights the Emperor with his singing. He is granted a wish by the Emperor and he asks for the hand of the princess in marriage. The Emperor agrees to do so if Paras brings him a rare gem.,https://www.imdb.com/title/tt0242760/?ref_=sr_i_298,"['Pandit Madhur', 'C.K. Mast', 'Vishwanath Pande']",['Babubhai Mistry'],"['Gitanjali', 'Mahipal', 'Nalini Chonkar', 'Maruti', 'Uma Dutt', 'Naazi', 'Aruna Irani', 'Jugal Kishore', 'Shekhar Purohit', 'Ajit Soni']",,,,,,['India'],"['Basant Studio, Chembur, Mumbai, Maharashtra, India (Studio)']",['Movieland'],,"['Adventure', 'Drama', 'Fantasy', 'Musical']",['Hindi']
299. Il successo,1963,1h 44m,,7.0,310,,"With the desire to be rich gnawing at him, an arriviste pursues a golden real-estate opportunity at the expense of friends and family. Now, he has to renounce his dignity. What's the good of chasing success when you are left all alone?",https://www.imdb.com/title/tt0057540/?ref_=sr_i_299,"['Ruggero Maccari', 'Ettore Scola']","['Mauro Morassi', 'Dino Risi']","['Vittorio Gassman', 'Anouk Aimée', 'Jean-Louis Trintignant', 'Cristina Gaioni', 'Riccardo Garrone', 'Filippo Scelzo', 'Maria Grazia Spina', ""Umberto D'Orsi"", 'Leopoldo Trieste', 'Gastone Moschin']",,,,,"August 5, 1965","['Italy', 'France']","['Sardinia, Italy']","['Cinétel', 'Fair Film', 'Incei Film']",,['Comedy'],['Italian']
300. The Young Racers,1963,1h 24m,Not Rated,4.9,370,47.0,"A former race car driver-turned-writer attempts to expose a ruthless, womanizing Grand Prix racer - who may actually be sensitive and misunderstood.",https://www.imdb.com/title/tt0057706/?ref_=sr_i_300,['R. Wright Campbell'],['Roger Corman'],"['Mark Damon', 'William Campbell', 'Luana Anders', 'Patrick Magee', 'John McLaren', 'R. Wright Campbell', 'Milo Quesada', 'Anthony Marsh', 'Marie Versini', 'Margrete Robsahm']","$150,000 (estimated)",,,,January 1963,['United States'],"['Monte Carlo, Monaco']",['Alta Vista Productions'],,"['Action', 'Drama']",['English']
301. To Bed or Not to Bed,1963,1h 43m,,6.2,381,,Sordi gives a deep and touching comic performance as an Italian fur merchant who is going to Sweden for the first time to attend the annual fur auctions in Stockholm. The movie depicts the clash between his fantasies about sex in Sweden with the reality of what he finds.,https://www.imdb.com/title/tt0056995/?ref_=sr_i_301,['Rodolfo Sonego'],['Gian Luigi Polidoro'],"['Alberto Sordi', 'Gunilla Elm-Tornkvist', 'Anne-Charlotte Sjöberg', 'Barbro Wastenson', 'Monica Wastenson', 'Ulla Smidje', 'Ulf Palme', 'Lauritz Falk', 'Ulla Andersson', 'Nando Angelini']",,,,,"April 12, 1963",['Italy'],"['Lida Friluftsgård, Tullinge, Sweden (Exterior)']",['Dino de Laurentiis Cinematografica'],"Awards, 2 wins & 1 nomination total","['Comedy', 'Fantasy']",['Italian']
302. Anger,1963,1h 44m,Not Rated,6.7,556,,"""La Rabbia"" employs documentary footage (from the 1950s) and accompanying commentary to attempt to answer the existential question, Why are our lives characterized by discontent, anguish, and fear? The film is in two completely separate parts, and the directors of these respective sections, left-wing Pier Paolo Pasolini and conservative Giovanni Guareschi, offer the viewer contrasting analyses of and prescriptions for modern society. Part I, by Pasolini, is a denunciation of the offenses of Western culture, particularly those against colonized Africa. It is at the same time a chronicle of the liberation and independence of the former African colonies, portraying these peoples as the new protagonists of the world stage, holding up Marxism as their ""salvation,"" and suggesting that their ""innocent ferocity"" will be the new religion of the era. Guareschi's part, by contrast, constitutes a defense of Western civilization and a word of hope, couched in traditional Christian terms, for man's future.",https://www.imdb.com/title/tt0057442/?ref_=sr_i_302,"['Giovanni Guareschi', 'Pier Paolo Pasolini']","['Giovanni Guareschi', 'Pier Paolo Pasolini']","['Giorgio Bassani', 'Renato Guttuso', 'Gigi Artuso', 'Carlo Romano', 'Charles de Gaulle', 'Dwight D. Eisenhower', 'Yuri Gagarin', 'Ava Gardner', 'Nikita Khrushchev', 'Vladimir Lenin']",,,,,"April 13, 1963",['Italy'],,['Opus Films'],,['Documentary'],['Italian']
