Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
325. Stolen,2005,1h 24m,Not Rated,6.2,176,,"In March of 1990, two thieves dressed as Boston police officers gained entrance to the Isabella Stewart Gardner museum in Boston Massachusetts and successfully executed the largest art heist in modern history. Among the thirteen priceless works stolen was Vermeer's ""The Concert"" one of only 35 of the masters surviving works. Not a single one of the works has been recovered. STOLEN is a full exploration of the Gardner theft, and the fascinating, disparate characters involved: from the 19th century Grand dame Isabella Gardner to a private detective obsessed with finding the art to a terrorist organization with a penchant for stealing Vermeers.",https://www.imdb.com/title/tt1071832/?ref_=sr_i_325,['Sharon Guskin'],['Rebecca Dreyfus'],"['Blythe Danner', 'Campbell Scott', 'Harold Smith', 'Anthony Bailey', 'Celeste Brusati', 'Tracy Chevalier', 'Marie-Cécile Commère', 'Myles Conner', 'Frank Dimaria', 'Dick Ellis']",,"$6,250","$132,596","$132,596","September 27, 2008",['United States'],"['Boston, Massachusetts, USA']","['Flourish Films', 'Persistence of Vision Entertainment', 'Precision Films']","Awards, 3 wins & 1 nomination total",['Documentary'],['English']
326. Edmond,2005,1h 22m,R,6.2,13K,61.0,A fortune-teller's teasing rumination sends Edmond Burke lurching into New York City's hellish underworld.,https://www.imdb.com/title/tt0443496/?ref_=sr_i_326,['David Mamet'],['Stuart Gordon'],"['William H. Macy', 'Julia Stiles', 'Joe Mantegna', 'Frances Bay', 'Rebecca Pidgeon', 'Denise Richards', 'Wendy Thompson', 'Vincent Guastaferro', 'Bai Ling', 'Matt Landers']","$10,000,000 (estimated)","$19,253","$243,524","$131,719","November 24, 2006",['United States'],"['Hollywood, Los Angeles, California, USA']","['120dB Films', 'Catfish Productions', 'Code Entertainment']","Awards, 3 wins & 2 nominations total","['Drama', 'Thriller']",['English']
327. Lower City,2005,1h 38m,R,6.5,4.6K,61.0,"Lifelong friends Deco and Naldinho, who own a small steaming boat in Bahia, meet strip-dancer Karinna. Both men fall for her and their friendship is deeply shattered.",https://www.imdb.com/title/tt0456899/?ref_=sr_i_327,"['Karim Aïnouz', 'Sergio Machado', 'Adriana Rattes']",['Sergio Machado'],"['Alice Braga', 'Wagner Moura', 'Lázaro Ramos', 'Maria Menezes', 'Joao Miguel Leonelli', 'Débora Santiago', 'Hugo Rodas', 'Divina Valéria', 'Dois Mundos', 'Gerónimo']",,"$8,199","$228,640","$130,794","December 2, 2005","['Brazil', 'United Kingdom']","['Salvador, Bahia, Brazil']","['VideoFilmes', 'Buena Onda Films']","Awards, 28 wins & 34 nominations total",['Drama'],"['Portuguese', 'Spanish', 'English']"
328. Game 6,2005,1h 27m,R,5.7,3.1K,56.0,"Combining real and fictional events, this movie centers around the historic 1986 World Series, and a day in the life of a playwright who skips opening night to watch the momentous game.",https://www.imdb.com/title/tt0425055/?ref_=sr_i_328,['Don DeLillo'],['Michael Hoffman'],"['Michael Keaton', 'Robert Downey Jr.', 'Griffin Dunne', 'Ari Graynor', 'Bebe Neuwirth', 'Shalom Harlow', 'Nadia Dajani', 'Harris Yulin', 'Roger Rees', 'Tom Aldredge']","$1,000,000 (estimated)","$9,610","$129,664","$129,664","April 28, 2007",['United States'],"['Tarrytown, New York, USA']","['Serenade Films', 'Double Play', 'Vox3 Films']",,"['Comedy', 'Drama', 'Sport']","['English', 'Mandarin', 'Hindi']"
329. Dil Jo Bhi Kahey...,2005,2h 24m,,4.6,392,,Depicts cross-cultural romance with ups and downs.,https://www.imdb.com/title/tt0442764/?ref_=sr_i_329,['Romesh Sharma'],['Romesh Sharma'],"['Amitabh Bachchan', 'Revathi', 'Karan Sharma', 'Annabelle Wallis', 'Bhoomika Chawla', 'Malcolm Stoddard', 'Claire Oberman', 'Sara Zommorodi', 'Danny Denzongpa', 'Manuj Gulati']","₹70,000,000 (estimated)","$91,319","$129,319","$129,319","September 23, 2005",['India'],"['Drottningholm Palace, Ekerö, Stockholms län, Sweden (the cooking academy)']",['Entertainment One India Ltd.'],"Awards, 3 nominations total","['Drama', 'Romance']","['English', 'Hindi']"
330. The Wendell Baker Story,2005,1h 39m,PG-13,5.5,6.1K,44.0,Luke Wilson plays a good-hearted ex-con who gets a job in a retirement hotel. Three elderly residents help him win back his girlfriend as he lends them a hand in fighting hotel corruption.,https://www.imdb.com/title/tt0373445/?ref_=sr_i_330,['Luke Wilson'],"['Andrew Wilson', 'Luke Wilson']","['Luke Wilson', 'Eva Mendes', 'Seymour Cassel', 'Jacob Vargas', 'Owen Wilson', 'Harry Dean Stanton', 'Kris Kristofferson', 'Eddie Griffin', 'Will Ferrell', 'Angela Alvarado']","$8,000,000 (estimated)","$48,120","$153,169","$127,414","August 3, 2005","['Germany', 'United States']","['Austin, Texas, USA']","['Möbius Entertainment', 'MHF Zweite Academy Film', 'Franchise Pictures']","Awards, 1 win total","['Parody', 'Comedy', 'Drama', 'Romance']","['English', 'Spanish']"
331. Unknown White Male,2005,1h 28m,PG-13,6.4,1.1K,65.0,The true story of Doug Bruce who woke up on Coney Island with total amnesia. This documentary follows him as he rediscovers himself and the world around him.,https://www.imdb.com/title/tt0436864/?ref_=sr_i_331,"['Doug Bruce', 'Rupert Murray']",['Rupert Murray'],"['Doug Bruce', 'Rupert Murray']",,"$24,591","$131,256","$126,836",January 2005,"['United States', 'United Kingdom']",,"['Court TV', 'FilmFour', 'Spectre Films']","Awards, 1 win & 5 nominations total","['Biography', 'Documentary']",['English']
332. 13 Tzameti,2005,1h 33m,Not Rated,7.3,18K,61.0,A man takes over a dead man's task without realizing the horror it entails.,https://www.imdb.com/title/tt0475169/?ref_=sr_i_332,['Géla Babluani'],['Géla Babluani'],"['George Babluani', 'Aurélien Recoing', 'Pascal Bongard', 'Fred Ulysse', 'Nicolas Pignon', 'Vania Vilers', 'Christophe Vandevelde', 'Olga Legrand', 'Augustin Legrand', 'Jo Prestia']",,"$10,805","$795,223","$121,390","February 8, 2006",['France'],,"['Les Films de la Strada', 'Quasar Pictures', 'Solimane Productions']","Awards, 11 wins & 5 nominations total","['Crime', 'Drama', 'Thriller']","['French', 'Georgian', 'German']"
333. David & Layla,2005,1h 46m,R,5.5,899,,Sparks fly when a Jew and a Muslim fall in love in New York.,https://www.imdb.com/title/tt0424025/?ref_=sr_i_333,['J.J. Alani'],['J.J. Alani'],"['David Moscow', 'Shiva Rose', 'Peter Van Wagner', 'Polly Adams', 'Callie Thorne', 'Will Janowitz', 'Alexander Blaise', 'Ed Chemaly', 'Anna George', 'Ken Kliban']",,"$14,491","$120,750","$120,750","February 15, 2012",['United States'],"['Brooklyn, New York City, New York, USA']","['Newroz Films', 'David & Layla', 'Films International Corporation']","Awards, 6 wins total","['Satire', 'Slapstick', 'Comedy', 'Drama', 'Romance']",['English']
334. Time to Leave,2005,1h 21m,Unrated,7.1,9.4K,67.0,"A fashion photographer with terminal cancer elects to die alone, preparing others to live past him rather than prolong the inevitable with chemotherapy or be smothered in sympathy by those who know him.",https://www.imdb.com/title/tt0417189/?ref_=sr_i_334,['François Ozon'],['François Ozon'],"['Melvil Poupaud', 'Jeanne Moreau', 'Valeria Bruni Tedeschi', 'Daniel Duval', 'Marie Rivière', 'Christian Sengewald', 'Louise-Anne Hippeau', 'Henri de Lorme', 'Walter Pagano', 'Violetta Sanchez']",,"$20,717","$2,893,462","$117,686","November 30, 2005",['France'],"['Paris, France']","['Fidélité Productions', 'France 2 Cinéma', 'StudioCanal']","Awards, 2 wins & 2 nominations total",['Drama'],"['French', 'English', 'German']"
335. Sir! No Sir!,2005,1h 25m,Not Rated,7.6,866,74.0,NO! SIR! tells an almost entirely forgotten story of the military men and women who forced the U.S. government to end the Vietnam War,https://www.imdb.com/title/tt0469589/?ref_=sr_i_335,['David Zeiger'],['David Zeiger'],"['Michael Alaimo', 'Edward Asner', 'Joe Bangert', 'Tom Bernard', 'Dave Blalock', 'Verna Blossomgame', 'Richard Boyle', 'David Cline', 'Donald Duncan', 'Ed Eskelson']",,"$7,547","$116,944","$116,944","September 24, 2009",['United States'],"['Presidio, Golden Gate National Recreation Area, San Francisco, California, USA']","['Displaced Films', 'Pangea Productions Ltd.']","Awards, 2 wins & 3 nominations total","['Military Documentary', 'Documentary', 'History', 'War']",['English']
336. I Am a Sex Addict,2005,1h 38m,Not Rated,6.0,3.4K,62.0,"Autobiographical comedy about a recovering sex addict, about his obsession with prostitutes, and how that affected his relationships and his life altogether.",https://www.imdb.com/title/tt0428649/?ref_=sr_i_336,['Caveh Zahedi'],['Caveh Zahedi'],"['Caveh Zahedi', 'Christoff Colas', 'Rebecca Lord', 'Lindsey Tjian', 'Jenny Pompor', 'Michelle Roesler', 'Melanie Bonne', 'Anastasia Manchouck', 'Seymour Kramer', 'Sylvia Grosneau']",,"$10,691","$120,790","$115,694","April 22, 2005",['United States'],"['Paris, France']",['Reinventing the Wheel'],"Awards, 1 win & 1 nomination total","['Biography', 'Comedy', 'Romance']","['English', 'French', 'German']"
337. Loggerheads,2005,1h 35m,PG-13,7.2,1.9K,62.0,Three overlapping stories of estranged families in three regions of North Carolina.,https://www.imdb.com/title/tt0406038/?ref_=sr_i_337,"['Caitlin Dixon', 'Tim Kirkman']",['Tim Kirkman'],"['Kip Pardue', 'Michael Kelly', 'Tess Harper', 'Adrian Lee', 'Tammy Arnold', 'Chris Sarandon', 'Bonnie Hunt', 'Michael Esper', 'Bill Ladd', 'Trevor Gagnon']","$500,000 (estimated)","$10,664","$115,314","$115,314","March 14, 2007",['United States'],"['Eden, North Carolina, USA']","['120dB Films', 'Independent Dream Machine', 'LaSalleHolland']","Awards, 3 wins & 1 nomination total",['Drama'],['English']
338. After Innocence,2005,1h 35m,Unrated,7.6,903,74.0,"A gripping, emotionally charged film that follows wrongfully convicted men freed by DNA evidence after decades in prison as they struggle to transition back into society.",https://www.imdb.com/title/tt0436039/?ref_=sr_i_338,"['Jessica Sanders', 'Marc H. Simon']",['Jessica Sanders'],"['Edward Blake', 'Elmer Clark', 'Ronald Cotton', 'Mary Dedge', 'Wilton Dedge', 'Hugo Holland', 'Wayne Holmes', 'Scott Hornoff', 'Dennis Maher', 'Donat Maher']",,"$10,194","$114,264","$114,264",January 2005,['United States'],,"['American Film Foundation', 'Showtime Independent Films', 'Showtime Networks']","Awards, 3 wins & 2 nominations total",['Documentary'],['English']
339. Stomp! Shout! Scream!,2005,1h 19m,PG-13,4.6,216,,"Stomp! Shout! Scream!, a beach party rock and roll monster movie, is set in 1966 and features an all-girl garage rock band and the legend of the Skunk Ape (the Florida Everglades version of Bigfoot).",https://www.imdb.com/title/tt0426584/?ref_=sr_i_339,['Jay Wade Edwards'],['Jay Wade Edwards'],"['Claire Bronson', 'Mary Kraft', 'Cynthia Evans', 'Jonathan Michael Green', 'Travis Young', 'Adrian Roberts', 'Bill Szymanski', 'Christopher Hines', 'Phoebe Szymanski', 'Ned Hastings']","$400,000 (estimated)","$3,730","$112,791","$112,791","April 1, 2009",['United States'],"['Florida, USA']",['Stomp Shout Scream LLC'],"Awards, 3 wins total","['Comedy', 'Horror', 'Music', 'Mystery', 'Sci-Fi']",['English']
340. Neal 'n' Nikki,2005,2h 2m,Not Rated,3.2,1.8K,,Take a joyride with Neal and Nikki as they travel all across Canada to find what they want most. And it's going to be quite a trip.,https://www.imdb.com/title/tt0470869/?ref_=sr_i_340,"['Arjun Sablok', 'Anvita Dutt']",['Arjun Sablok'],"['Uday Chopra', 'Tanishaa Mukerji', 'Abhishek Bachchan', 'Richa Pallod', 'Gaurav Gera', 'Kamini Khanna', 'Sushil Parashar', 'Sanaa Abdu Khazal', 'Zain Meghji', 'Garry Saran']","CA$1,500,000 (estimated)","$75,005","$318,860","$111,551","December 9, 2005",['India'],['India'],['Yash Raj Films'],,"['Comedy', 'Musical', 'Romance']",['Hindi']
341. Shooting Dogs,2005,1h 55m,R,7.6,12K,71.0,A Catholic Priest and an English teacher get stranded in a school in Kigali during the 1994 Rwandan genocide.,https://www.imdb.com/title/tt0420901/?ref_=sr_i_341,"['David Wolstencroft', 'Richard Alwyn', 'David Belton']",['Michael Caton-Jones'],"['John Hurt', 'Hugh Dancy', 'Dominique Horwitz', 'Louis Mahoney', 'Nicola Walker', 'Steve Toussaint', 'David Gyasi', 'Susan Nalwoga', 'Victor Power', 'Jack Pierce']",,"$36,412","$558,588","$108,281","March 31, 2006","['United Kingdom', 'Germany']","['Kigali, Rwanda']","['CrossDay Productions Ltd.', 'ARTE', 'BBC Film']","Nominated for 1 BAFTA Award, 1 win & 3 nominations total","['Drama', 'History', 'War']","['English', 'French']"
342. Winter Passing,2005,1h 38m,R,6.2,9.1K,56.0,"An editor offers actress/bartender Reese $100,000 for her late mom's letters from her novelist dad. She heads home from NYC to get them and finds her dad living in the garage while two strangers live in the house.",https://www.imdb.com/title/tt0380817/?ref_=sr_i_342,['Adam Rapp'],['Adam Rapp'],"['Ed Harris', 'Zooey Deschanel', 'Will Ferrell', 'Darrell Larson', 'John Bedford Lloyd', ""Deirdre O'Connell"", 'Mandy Siegfried', 'Amy Madigan', 'Dallas Roberts', 'Ivan Martin']","$3,500,000 (estimated)","$28,091","$113,783","$107,492","June 15, 2006",['United States'],"['New York City, New York, USA']","['Stratus Film Co.', 'Mint Pictures']",,"['Comedy', 'Drama']",['English']
343. Look Both Ways,2005,1h 40m,PG-13,6.9,3.1K,64.0,"During one unusually hot and tragic weekend, four people struggle after hearing some life-changing news. This, in turn, brings them together.",https://www.imdb.com/title/tt0382806/?ref_=sr_i_343,['Sarah Watt'],['Sarah Watt'],"['Mary Kostakidis', 'Justine Clarke', 'Daniela Farinacci', 'Robbie Hoad', 'William McInnes', 'Leon Teague', 'Andrew S. Gilbert', 'Anthony Hayes', 'Elena Carapetis', 'Tamara Lee']",,"$4,430","$2,586,033","$105,067","August 18, 2005",['Australia'],"['Modbury Hospital, Modbury, South Australia, Australia']",['Hibiscus Films'],"Awards, 22 wins & 19 nominations total","['Drama', 'Mystery', 'Romance']",['English']
344. Mutual Appreciation,2005,1h 49m,R,6.7,2K,84.0,"Alan is a musician who leaves a busted-up band for New York, and a new musical voyage. He tries to stay focused and fends off all manner of distractions, including the attraction to his good friend's girlfriend.",https://www.imdb.com/title/tt0446747/?ref_=sr_i_344,['Andrew Bujalski'],['Andrew Bujalski'],"['Justin Rice', 'Rachel Clift', 'Andrew Bujalski', 'Seung-Min Lee', 'Pamela Corkey', 'Kevin Micka', 'Ralph Tyler', 'Peter Pentz', 'Bill Morrison', 'Tamara Luzeckyj']",,"$13,141","$121,292","$103,509","May 4, 2007",['United States'],"['Boston, Massachusetts, USA']","['Houston King Productions', 'Mutual Appreciation LLC']","Awards, 2 wins & 3 nominations total",['Comedy'],['English']
345. Self Medicated,2005,1h 47m,R,5.7,943,51.0,A pill-popping mom has her drug-abusing teen son abducted into a private intervention facility that means well.,https://www.imdb.com/title/tt0341569/?ref_=sr_i_345,['Monty Lapica'],['Monty Lapica'],"['Monty Lapica', 'Diane Venora', 'Michael Bowen', 'Greg Germann', 'Kristina Anapau', 'Matthew Carey', 'Shane Stuart', 'Richard Weisner', 'William Stanford Davis', 'Michael Mantell']","$400,000 (estimated)","$45,871","$100,610","$100,610",June 2005,['United States'],['USA'],"['Promise Pictures', 'Thought Division']","Awards, 25 wins & 1 nomination total","['Biography', 'Drama']",['English']
346. Being Cyrus,2005,1h 30m,,7.1,3.1K,,"""Being Cyrus"" is a dark, comedic venture by the debutante director Homi Adajania that spins around the Sethnas - a Parsi family.",https://www.imdb.com/title/tt0412308/?ref_=sr_i_346,"['Homi Adajania', 'Kersi Khambatta']",['Homi Adajania'],"['Naseeruddin Shah', 'Dimple Kapadia', 'Saif Ali Khan', 'Boman Irani', 'Simone Singh', 'Honey Chhaya', 'Manoj Pahwa', 'Delna Patel', 'Ravi Khote', 'Carol Gracias']",,"$40,744","$1,346,591","$100,184","March 24, 2006",['India'],"['Colaba, Mumbai, Maharashtra, India']","['Miracle Cinefilms', 'Serendipity Films', 'Times Infotainment Media']","Awards, 1 win & 4 nominations total","['Dark Comedy', 'Drama', 'Thriller']","['Hindi', 'English']"
347. Red Doors,2005,1h 30m,R,6.4,1.2K,60.0,"The Wongs struggle to cope with life, love, and family dysfunction in the suburbs of New York.",https://www.imdb.com/title/tt0415234/?ref_=sr_i_347,['Georgia Lee'],['Georgia Lee'],"['Tzi Ma', 'Jacqueline Kim', 'Elaine Kao', 'Freda Foh Shen', 'Kathy Shao-Lin Lee', 'Mia Riverton', 'Jayce Bartok', 'Rossif Sutherland', 'Sebastian Stan', 'Stephen Rowe']",,"$35,050","$97,848","$97,848","September 8, 2006",['United States'],"['New Jersey, USA']","['Blanc de Chine Films', 'Red Doors Entertainment']","Awards, 5 wins total",['Drama'],['English']
348. 12 and Holding,2005,1h 34m,R,7.4,7.4K,65.0,"After his twin brother is accidentally killed by vengeful bullies, a 12-year old boy and his friends face the harsh realities of death, teenage hormones, and family dysfunction.",https://www.imdb.com/title/tt0417385/?ref_=sr_i_348,['Anthony Cipriano'],['Michael Cuesta'],"['Conor Donovan', 'Jesse Camacho', 'Zoe Weizenbaum', 'Annabella Sciorra', 'Jeremy Renner', 'Jayne Atkinson', 'Linus Roache', 'Marcia DeBonis', 'Tom McGowan', 'Michael C. Fuchs']","$400,000 (estimated)","$11,456","$119,195","$96,464","July 7, 2006",['United States'],"['Rochelle Park, New Jersey, USA']","['Serenade Films', 'Canary Films', 'Echo Lake Entertainment']","Awards, 5 nominations total",['Drama'],['English']
349. Ek Khiladi Ek Haseena,2005,2h 23m,Not Rated,5.7,681,,"Following his best friend's murder, a con-man finds himself plunged in debt against a feared gangster and assembles an eclectic bunch of fellow scamsters for a big job: 25 days, 25 crores.",https://www.imdb.com/title/tt0461209/?ref_=sr_i_349,"['Suparn Varma', 'Sudarshana Dwivedi', 'Suparn']",['Suparn Varma'],"['Fardeen Khan', 'Koena Mitra', 'Kay Kay Menon', 'Rakhi Sawant', 'Mumait Khan', 'Amin Hajee', 'Zabyn Khan', 'Feroz Khan', 'Kurush Deboo', 'Makrand Deshpande']",,"$78,000","$90,869","$90,869","November 18, 2005",['India'],"['Mumbai, Maharashtra, India']",['Pritish Nandy Communications (PNC)'],"Awards, 1 win total","['Crime', 'Thriller']",['Hindi']
350. Bab'Aziz: The Prince That Contemplated His Soul,2005,1h 36m,Not Rated,7.5,3.9K,,"The story of a blind dervish Bab'Aziz and his spirited granddaughter, Ishtar, together they wander the desert in search of a great reunion of dervishes that takes place just once every thirty years.",https://www.imdb.com/title/tt0395461/?ref_=sr_i_350,"['Tonino Guerra', 'Nacer Khemir']",['Nacer Khemir'],"['Parviz Shahinkhou', 'Maryam Hamid', 'Golshifteh Farahani', 'Mohamed Grayaâ', 'Hossein Panahi', 'Nessim Khaloul', 'Hessam Hassanipour', 'Hamed Hassanipour', 'Morteza Zare', 'Mohsen Ghazi Moradi']",,"$3,286","$353,119","$89,672","May 11, 2006","['Tunisia', 'Hungary', 'France', 'Germany', 'Iran', 'Switzerland', 'United Kingdom']",['Tunisia'],"['Behnegar', 'Farabi Cinema Foundation', 'Hannibal Films']","Awards, 3 wins & 1 nomination total",['Drama'],"['Persian', 'Arabic']"
351. Fierce People,2005,1h 47m,R,6.4,7.5K,54.0,"A massage therapist looking to overcome her addictions and reconnect with her son, whose father is an anthropologist in South America studying the Ishkanani people, moves in with a wealthy ex-client in New Jersey.",https://www.imdb.com/title/tt0401420/?ref_=sr_i_351,['Dirk Wittenborn'],['Griffin Dunne'],"['Diane Lane', 'Donald Sutherland', 'Anton Yelchin', 'Chris Evans', 'Kristen Stewart', 'Paz de la Huerta', 'Blu Mankuma', 'Elizabeth Perkins', 'Christopher Shyer', 'Garry Chalk']",,"$19,968","$269,755","$85,410","November 30, 2007","['United States', 'Canada']","['Vancouver, British Columbia, Canada']","['Industry Entertainment', 'Lions Gate Entertainment', 'Lionsgate']",,"['Drama', 'Thriller']","['English', 'Tagalog']"
352. Revolver,2005,1h 51m,R,6.3,106K,25.0,Gambler Jake Green enters into a game with potentially deadly consequences.,https://www.imdb.com/title/tt0365686/?ref_=sr_i_352,"['Luc Besson', 'Guy Ritchie']",['Guy Ritchie'],"['Jason Statham', 'Ray Liotta', 'André 3000', 'Vincent Pastore', 'Terence Maynard', 'Andrew Howard', 'Mark Strong', 'Francesca Annis', 'Anjela Lauren Smith', 'Elana Binysh']",,"$41,820","$7,221,558","$84,738","September 22, 2005","['United Kingdom', 'France']",['Isle of Man'],"['EuropaCorp', 'Revolver Pictures', 'Toff Guy Films']","Awards, 1 win total","['Psychological Thriller', 'Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'Cantonese']"
353. 51 Birch Street,2005,1h 30m,Unrated,7.3,949,77.0,"In the wake of his mother's passing, filmmaker Doug Block discovers a trove of unearthed secrets in the pages of her diary.",https://www.imdb.com/title/tt0468442/?ref_=sr_i_353,"['Doug Block', 'Amy Seplin']",['Doug Block'],"['Carol Block', 'Doug Block', 'Ellen Block', 'Karen Block', 'Mike Block', 'Mina Block', 'Kesik Emirhan']",,"$10,827","$84,689","$84,689","October 18, 2006","['Germany', 'United States']",,"['Copacetic Pictures', 'HBO/Cinemax Documentary', 'ZDF Enterprises']","Awards, 1 win & 2 nominations total",['Documentary'],['English']
354. Lemming,2005,2h 9m,Not Rated,6.7,5.4K,65.0,"After developing a flying web-cam Alain has his boss and wife over for dinner. She turns up to be very rude, and the same night Alain finds a live rare Scandinavian lemming clogging up the kitchen sink. The night things start going wrong.",https://www.imdb.com/title/tt0415932/?ref_=sr_i_354,"['Gilles Marchand', 'Dominik Moll']",['Dominik Moll'],"['Laurent Lucas', 'Charlotte Gainsbourg', 'Charlotte Rampling', 'André Dussollier', 'Jacques Bonnaffé', 'Véronique Affholder', 'Michel Cassagne', 'Florence Desille', 'Emmanuel Gayet', 'Félix Gonzales']",,"$11,310","$3,580,017","$81,698","May 11, 2005",['France'],"['Midi-Pyrénées, France']","['Diaphana Distribution', 'France 3 Cinéma', 'Canal+']","Awards, 5 nominations total","['Drama', 'Mystery', 'Thriller']",['French']
355. The Death of Mr. Lazarescu,2005,2h 33m,R,7.8,16K,87.0,"Mr. Lãzãrescu, a dying old man, is shuttled from hospital to hospital by a loyal paramedic as doctors refuse to operate and no one can agree on a diagnosis.",https://www.imdb.com/title/tt0456149/?ref_=sr_i_355,"['Cristi Puiu', 'Razvan Radulescu']",['Cristi Puiu'],"['Doru Ana', 'Monica Barladeanu', 'Alina Berzunteanu', 'Dorian Boguta', 'Mimi Branescu', 'Mihai Bratila', 'Dragos Bucur', 'Robert Bumbes', 'Dan Chiriac', 'Mirela Cioaba']","$500,000 (estimated)","$5,880","$216,922","$80,301","September 22, 2005",['Romania'],"['Bucharest, Romania']",['Mandragora'],"Awards, 30 wins & 14 nominations total","['Dark Comedy', 'Comedy', 'Drama']",['Romanian']
356. Suits on the Loose,2005,1h 34m,PG,5.2,346,,"Two rebellious teens, on the run from a desert survival camp, steal the car of two naive Mormon missionaries. They end up in New Harmony, the town that's been anxiously awaiting their Mormon missionaries.",https://www.imdb.com/title/tt0405357/?ref_=sr_i_356,['Rodney Henson'],['Rodney Henson'],"['Ty Hodges', 'Brandon Beemer', 'Allison Lange', 'Shaun Weiss', 'Jason Winer', 'Robert Prosky', 'Charles Napier', 'Reginald VelJohnson', 'Fred Dryer', 'Alex Feldman']",,"$23,366","$79,470","$79,470","October 14, 2005",['United States'],"['Los Angeles, California, USA (interiors)']","['New Harmony Pictures', 'Halestorm Entertainment']","Awards, 1 win total",['Comedy'],['English']
357. Nomad: The Warrior,2005,1h 52m,R,5.8,4K,49.0,"A historical epic set in 18th-century Kazakhstan, where a young man is destined to unite the country's three warring tribes.",https://www.imdb.com/title/tt0374089/?ref_=sr_i_357,['Rustam Ibragimbekov'],"['Sergei Bodrov', 'Ivan Passer']","['Kuno Becker', 'Jason Scott Lee', 'Jay Hernandez', 'Doskhan Zholzhaksynov', 'Ayanat Ksenbai', 'Mark Dacascos', 'Ashir Chokubayev', 'Zhanas Iskakov', 'Almaikhan Kenzhebekova', 'Tungyshpai Zhamankulov']","$25,000,000 (estimated)","$14,250","$3,088,685","$79,123","November 11, 2005","['Kazakhstan', 'France', 'United States']",['Kazakhstan'],"['Ibrus', 'Kazakhfilm Studios', 'True Story Production']","Awards, 2 nominations total","['Drama', 'History', 'War']","['Kazakh', 'English']"
358. Manderlay,2005,2h 13m,Not Rated,7.2,26K,46.0,"A story of slavery, set in the southern U.S. in the 1930s.",https://www.imdb.com/title/tt0342735/?ref_=sr_i_358,['Lars von Trier'],['Lars von Trier'],"['Bryce Dallas Howard', 'Isaach De Bankolé', 'Danny Glover', 'Willem Dafoe', 'Michaël Abiteboul', 'Lauren Bacall', 'Jean-Marc Barr', 'Geoffrey Bateman', 'Virgile Bramly', 'Ruben Brinkman']","$14,200,000 (estimated)","$15,117","$674,918","$78,378","June 3, 2005","['Denmark', 'Sweden', 'Netherlands', 'France', 'Germany', 'United Kingdom', 'Italy', 'United States']",['Denmark'],"['Zentropa Entertainments', 'Isabella Films B.V.', 'Manderlay']","Awards, 1 win & 16 nominations total",['Drama'],['English']
359. The Sun,2005,1h 50m,Not Rated,7.3,3K,85.0,"Third part in Aleksandr Sokurov's quadrilogy of Power, following Moloch (1999) and Taurus (2001), focuses on Japanese Emperor Hirohito and Japan's defeat in World War II when he is finally confronted by General Douglas MacArthur who offers him to accept a diplomatic defeat for survival.",https://www.imdb.com/title/tt0439817/?ref_=sr_i_359,"['Yuriy Arabov', 'Jeremy Noble']",['Aleksandr Sokurov'],"['Issei Ogata', 'Robert Dawson', 'Kaori Momoi', 'Shirô Sano', 'Shinmei Tsuji', 'Taijirô Tamura', 'Georgiy Pitskhelauri', 'Hiroya Morita', 'Toshiaki Nishizawa', 'Naomasa Musaka']",,"$11,588","$218,325","$77,303","November 18, 2005","['Russia', 'Italy', 'Switzerland', 'France']",['Italy'],"['Nikola Film', 'Proline Film', 'Downtown Pictures']","Awards, 6 wins & 10 nominations total","['Drama', 'History']","['Japanese', 'English']"
360. Forty Shades of Blue,2005,1h 48m,R,6.1,1.8K,74.0,A Russian woman living in Memphis with a much older rock-'n'-roll legend experiences a personal awakening when her husband's estranged son comes to visit.,https://www.imdb.com/title/tt0395543/?ref_=sr_i_360,"['Michael Rohatyn', 'Ira Sachs']",['Ira Sachs'],"['Dina Korzun', 'Rip Torn', 'Andrew Lawrence Henderson', 'Elizabeth Morton', 'Joanne Pankow', 'Arielle Kight', 'J. Blackfoot', 'Red West', ""Jenny O'Hara"", 'Jerry Chipman']","$1,500,000 (estimated)","$11,940","$172,569","$75,828","December 7, 2005",['United States'],"['Tennessee, USA']","['Charlie Guidance Productions', 'Flux Films', 'High Line Productions']","Awards, 1 win & 2 nominations total","['Drama', 'Music', 'Romance']",['English']
361. The War Within,2005,1h 30m,R,6.8,1.3K,61.0,A Pakistani involved in a planned attack in New York City experiences a crisis of conscience.,https://www.imdb.com/title/tt0414344/?ref_=sr_i_361,"['Ayad Akhtar', 'Joseph Castelo', 'Tom Glynn']",['Joseph Castelo'],"['Ayad Akhtar', 'Firdous Bamji', 'Nandana Sen', 'Sarita Choudhury', 'Charles Daniel Sandoval', 'Varun Sriram', 'Anjeli Chapman', 'John Ventimiglia', 'Michael McGlone', 'Aasif Mandvi']",,"$7,540","$74,655","$74,655","September 30, 2005",['United States'],"['New York City, New York, USA']","['HDNet Films', 'Coalition Films', '2929 Productions']","Awards, 6 nominations total",['Drama'],['English']
