Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
261. The Broken Line,2008,1h 41m,,6.2,154,,"-Sébastien Messier and Danny Demers have been friends forever. They've shared all sorts of things, including boxing. After an absence of a year and a half, Danny returns to Montreal (in Canada). He is at the lowest point, nothing awaits him. Sébastien, on the contrary, is on his way. He's preparing for the fight of his life, for the title of world champion. The reunion of the two friends is emotional, full of memories and promises. Until a dramatic event shatters their paths - Blinded by ambition, Sebastian has lost the essential. He's adrift. It's the desire to measure up to Danny that makes him want to get on with his life. At first, Sebastian believes he only has to get back into shape to prove his superiority. But then the ghosts of the past reappear. He then finds the courage to face his demons until he gives Danny the ultimate proof of his friendship.",https://www.imdb.com/title/tt1029137/?ref_=sr_i_261,['Michelle Allen'],['Louis Choquette'],"['David Boutin', 'Guillaume Lemay-Thivierge', 'Jacynthe René', 'Fanny Mallette', 'Germain Houde', 'Roger La Rue', 'Danny Blanco Hall', 'Benoît Gouin', 'Steve Laplante', 'John Dunn-Hill']","CA$5,700,000 (estimated)","$187,988","$466,309","$466,309","March 7, 2008",['Canada'],,['Productions Pixcom Inc.'],"Awards, 2 nominations total",['Drama'],['French']
262. Tashan,2008,2h,Not Rated,3.8,6K,,What happens when you throw 2 guys who hate each other together? Add for good measure a beauty and a gangster and the trouble is no one can be trusted.,https://www.imdb.com/title/tt0995752/?ref_=sr_i_262,['Vijay Krishna Acharya'],['Vijay Krishna Acharya'],"['Akshay Kumar', 'Saif Ali Khan', 'Kareena Kapoor', 'Anil Kapoor', 'Vishal C. Bhardwaj', 'Mukesh S. Bhatt', 'Alok Gagdekar', 'Rajesh Jais', 'Madhvendra Jha', 'Ehsan Khan']","$8,247,000 (estimated)","$301,226","$11,283,337","$457,380","April 25, 2008",['India'],"['Alleppey, Alappuzha District, Kerala, India']",['Yash Raj Films'],"Awards, 1 win & 3 nominations total","['Action', 'Comedy', 'Drama', 'Romance']",['Hindi']
263. Lymelife,2008,1h 35m,R,6.8,15K,64.0,A family unit begins to bow under the pressure of a failing marriage.,https://www.imdb.com/title/tt0363780/?ref_=sr_i_263,"['Derick Martini', 'Steven Martini']",['Derick Martini'],"['Rory Culkin', 'Alec Baldwin', 'Jill Hennessy', 'Emma Roberts', 'Timothy Hutton', 'Cynthia Nixon', 'Logan Huffman', 'Brandon Thane Wilson', 'Adam Scarimbolo', 'Kieran Culkin']","$1,500,000 (estimated)","$27,758","$540,403","$421,307","November 12, 2009",['United States'],"['Montclair High School - 100 Chestnut Street, Montclair, New Jersey, USA']","['Bartlett Films', 'Cappa Defina Productions', 'Cappa Productions']","Awards, 1 win & 2 nominations total","['Comedy', 'Drama', 'Romance']",['English']
264. The Promotion,2008,1h 26m,R,5.6,20K,51.0,Two assistant managers of a corporate grocery store vie for a coveted promotion.,https://www.imdb.com/title/tt0803057/?ref_=sr_i_264,['Steve Conrad'],['Steve Conrad'],"['Seann William Scott', 'John C. Reilly', 'Chris Conrad', 'Rick Gonzalez', 'Adrian Martinez', 'Maestro Harrell', 'Kris D. Lofton', 'Jarreau Brown', 'Edwin Walker', 'Jamaal C. Adams']","$8,000,000 (estimated)","$30,493","$457,690","$408,709","June 13, 2008",['United States'],"['Chicago, Illinois, USA']",['Dimension Films'],,"['Buddy Comedy', 'Satire', 'Comedy']","['English', 'Spanish']"
265. The Square,2008,1h 45m,R,6.7,6.5K,75.0,A man's life begins to unravel when his mistress brings him a bag of cash.,https://www.imdb.com/title/tt1085507/?ref_=sr_i_265,"['Joel Edgerton', 'Matthew Dabner']",['Nash Edgerton'],"['David Roberts', 'Claire van der Boom', 'Joel Edgerton', 'Anthony Hayes', 'Damon Herriman', 'Stephen Weston', 'Lisa Bailey', 'Lucy Bell', 'Kieran Darcy-Smith', 'Bill Hunter']",,"$17,092","$728,903","$406,116","July 31, 2008",['Australia'],"['Caringbah, New South Wales, Australia']","['Australian Film Finance Corporation (AFFC)', 'New South Wales Film & Television Office', 'Film Depot Pty. Ltd.']","Awards, 2 wins & 15 nominations total","['Crime', 'Drama', 'Thriller']",['English']
266. Turtle: The Incredible Journey,2008,1h 21m,G,7.0,896,56.0,"A little loggerhead turtle follows in the path of her ancestors on one of the most extraordinary journeys in the natural world. Born on a beach in Florida, she rides the Gulf Stream all the way to the frozen north and ultimately swims around the entire North Atlantic to Africa and back to the beach where she was born.",https://www.imdb.com/title/tt0970521/?ref_=sr_i_266,"['Warren Coleman', 'Melanie Finn', 'Judy Morris']","['Warren Coleman', 'Judy Morris', 'Nick Stringer']","['Miranda Richardson', 'David Bowles', 'Patrick Cox', 'Hannelore Elsner', 'Hanni Heinrich', 'Sophie Larsen', 'Guillermo Toledo', 'Georgina Verbaan']",,"$69,389","$2,945,067","$386,073","June 24, 2011","['United Kingdom', 'Austria', 'Germany']",['Arctic'],"['Film and Music Entertainment (F&ME)', 'Big Wave Productions', 'Allegro Film']",,"['Nature Documentary', 'Documentary', 'Family']",['English']
267. Where in the World Is Osama Bin Laden?,2008,1h 30m,PG-13,6.5,6.1K,45.0,Morgan Spurlock tours the Middle East to discuss the war on terror.,https://www.imdb.com/title/tt0963208/?ref_=sr_i_267,"['Jeremy Chilnick', 'Morgan Spurlock']",['Morgan Spurlock'],"['Morgan Spurlock', 'George Bush', 'Dick Cheney', 'Daryl Isaacs', 'Alexandra Jamieson', 'Donald Rumsfeld', 'Laken James Spurlock']",,"$148,698","$681,725","$384,955","May 9, 2008","['France', 'United States']",['Afghanistan'],"['The Weinstein Company', 'Wild Bunch', 'Warrior Poets']","Awards, 2 wins & 1 nomination total","['Satire', 'Comedy', 'Documentary', 'War']","['English', 'Arabic', 'French']"
268. Thoda Pyaar Thoda Magic,2008,2h 25m,Not Rated,5.0,3.1K,,"An angel, a man and 4 orphans come together to bring you a story filled with fun, excitement, tears, love and magic.",https://www.imdb.com/title/tt1191138/?ref_=sr_i_268,"['Rohena Gera', 'Kunal Kohli']",['Kunal Kohli'],"['Saif Ali Khan', 'Rani Mukerji', 'Rishi Kapoor', 'Akshat Chopra', 'Shriya Sharma', 'Rachit Sidana', 'Ayushi Burman', 'Ameesha Patel', 'Sharat Saxena', 'Mahesh Thakur']","₹200,000,000 (estimated)","$181,610","$7,631,012","$365,401","June 28, 2008",['India'],"['Bangkok, Thailand']","['Kunal Kohli Productions', 'Yash Raj Films']","Awards, 1 nomination total","['Comedy', 'Drama', 'Family', 'Fantasy', 'Romance']",['Hindi']
"269. Mèche Blanche, les aventures du petit castor",2008,1h 17m,,7.0,318,,"Based on footage of real animals accompanied by a voice narrative, following a pair of beavers through the seasons as they have babies, gather food, maintain their dam, play, swim and defend their territory against predators and intruders.",https://www.imdb.com/title/tt0996972/?ref_=sr_i_269,"['Marthe Pelletier', 'Hassina Belkacem', 'Guillaume Vincent']",['Philippe Calderon'],"['Benoît Brière', 'André Dussollier']",,"$65,035","$1,591,520","$360,886","April 30, 2008",['France'],"['Quebec, Canada (location)']","['Les Films du Rêve', 'TF1 International']",,"['Adventure', 'Family']","['English', 'French']"
270. Tokyo!,2008,1h 52m,Unrated,7.0,12K,63.0,"A triptych examines the nature of one unforgettable city as it's shaped by the disparate people who live, work (and even run amok) inside one enormous, constantly evolving, densely populated megalopolis, the ravishing and inimitable Tokyo.",https://www.imdb.com/title/tt0976060/?ref_=sr_i_270,"['Michel Gondry', 'Gabrielle Bell', 'Leos Carax']","['Leos Carax', 'Michel Gondry', 'Bong Joon Ho']","['Ayako Fujitani', 'Ryô Kase', 'Ayumi Ito', 'Nao Ômori', 'Satoshi Tsumabuki', 'Ken Mitsuishi', 'Yuno Iriguchi', 'Rie Minemura', 'Ben Himura', 'Kenjirô Ishimaru']",,"$23,030","$1,194,397","$351,059","August 16, 2008","['France', 'Japan', 'South Korea', 'Germany']","['Kugayama, Tokyo, Japan']","['Comme des Cinémas', 'Kansai Telecasting (KTV)', 'Bitters End']","Awards, 2 wins & 3 nominations total","['Comedy', 'Drama', 'Fantasy']","['Japanese', 'French', 'English']"
271. The Merry Gentleman,2008,1h 50m,R,6.3,3.6K,55.0,"A woman leaves an abusive husband to start a new life in Chicago, where she befriends a man undergoing an emotional crisis, who she does not know is a professional killer, and a detective, who is investigating the hit man.",https://www.imdb.com/title/tt0967945/?ref_=sr_i_271,['Ron Lazzeretti'],['Michael Keaton'],"['Michael Keaton', 'Kelly Macdonald', 'Bobby Cannavale', 'Kareem Bandealy', 'Darlene Hunt', 'Philip Earl Johnson', 'Rich Wilkie', 'Keith Kupferer', 'Tom Bastounes', 'Guy Van Swearingen']","$5,000,000 (estimated)","$74,981","$347,977","$347,977","December 4, 2009",['United States'],"['Kankakee, Illinois, USA']","['Jackson Income Fund', 'Merry Gentleman', 'South Water Pictures']","Awards, 3 wins & 1 nomination total","['Crime', 'Drama', 'Thriller']",['English']
272. Billy: The Early Years,2008,1h 38m,PG,6.5,853,,Everyone knows who he is. Now find out how he got there. The early life of American Evangelist Billy Graham.,https://www.imdb.com/title/tt1213672/?ref_=sr_i_272,"['Jana Lyn Rutledge', 'William Paul McKay']",['Robby Benson'],"['Armie Hammer', 'Lindsay Wagner', 'Martin Landau', 'Stefanie Butler', 'Josh DeVries', ""Jennifer O'Neill"", 'Josh Turner', 'Cliff Bemis', 'Amber Autry', 'J. Thomas Bailey']",,"$192,042","$347,328","$347,328","October 10, 2008",['United States'],"['Nashville, Tennessee, USA']","['Solex Productions', 'American Trademark Pictures', '821 Entertainment Group']",,"['Biography', 'Drama']",['English']
273. Lorna's Silence,2008,1h 45m,R,7.1,9.3K,80.0,"Lorna, a young Albanian woman living in Belgium, has her sights set on opening a snack bar with her lover Sokol. In order to do so, she has become involved in a scam conducted by Fabio, a gangster.",https://www.imdb.com/title/tt1186369/?ref_=sr_i_273,"['Jean-Pierre Dardenne', 'Luc Dardenne']","['Jean-Pierre Dardenne', 'Luc Dardenne']","['Arta Dobroshi', 'Jérémie Renier', 'Fabrizio Rongione', 'Alban Ukaj', 'Morgan Marinne', 'Olivier Gourmet', 'Anton Yakovlev', 'Grigori Manoukov', 'Mireille Bailly', 'Stéphanie Gob']","€3,990,000 (estimated)","$34,411","$5,123,676","$338,795","August 27, 2008","['Belgium', 'France', 'Italy', 'Germany']","['Seraing, Liège, Wallonia, Belgium']","['Les Films du Fleuve', 'Archipel 35', 'Lucky Red']","Awards, 3 wins & 11 nominations total",['Drama'],"['French', 'Albanian', 'Russian']"
274. Everything Is Fine,2008,1h 58m,R,7.0,1.1K,,"Josh is an ordinary teen living in an ordinary suburb, wedged between the high school, the mine and the skate park. One morning, he finds his friend Thomas's dead body. Next, he discovers that three more friends also killed themselves, leaving him out of their pact. As the sole survivor, Josh becomes more and more detached from the world around him. Only Mia, his best friend's girl, can reach him. With more questions than answers, Josh's is the story of a survivor. It is a modern portrait of today's teens: invincible yet fragile, clear-thinking yet confused, idealistic yet jaded.",https://www.imdb.com/title/tt1043749/?ref_=sr_i_274,"['Yves Christian Fournier', 'Guillaume Vigneault']",['Yves Christian Fournier'],"['Maxime Dumontier', 'Chloé Bourgeois', 'Maxime Bessette', 'Jean-Noel Raymond-Jetté', 'Niels Schneider', 'Sébastien Bergeron-Carranza', ""Normand D'Amour"", 'Anie Pascale', 'Claude Legault', 'Marie Turgeon']",,"$99,604","$373,360","$336,569","January 7, 2009",['Canada'],"['Longueuil, Québec, Canada']","['Go Films', 'Les Productions Tout est Parfait']","Awards, 7 wins & 10 nominations total",['Drama'],['French']
275. The Yellow Handkerchief,2008,1h 42m,PG-13,6.7,9.1K,62.0,A road trip through Louisiana transforms three strangers who were originally brought together by their respective feelings of loneliness.,https://www.imdb.com/title/tt0954990/?ref_=sr_i_275,"['Pete Hamill', 'Erin Dignam']",['Udayan Prasad'],"['William Hurt', 'Maria Bello', 'Kristen Stewart', 'Eddie Redmayne', 'Kaori Momoi', 'Emanuel Cohn', 'Nurith Cohn', 'Veronica Russell', 'Grover Coulson', 'Lisha Brock']","$15,500,000 (estimated)","$37,296","$318,623","$318,623","November 19, 2009",['United States'],"['Abita Springs, Louisiana, USA']",['Arthur Cohn Productions'],,"['Road Trip', 'Adventure', 'Drama', 'Romance']",['English']
276. Bigger Stronger Faster*,2008,1h 45m,PG-13,7.5,14K,80.0,"An examination of America's win-at-all-cost culture from the perspective of bodybuilding and performance enhancing drugs, as it focuses on a pair of siblings chasing their dream.",https://www.imdb.com/title/tt1151309/?ref_=sr_i_276,"['Chris Bell', 'Alexander Buono', 'Tamsin Rawady']",['Chris Bell'],"['Chris Bell', 'Mike Bell', 'Mark Bell', 'Hank Aaron', 'Lyle Alzado', 'Joshua Amsden', 'Ben Aukes', 'Kelly Beecher', 'Jake Ross Bell', 'Rosemary Bell']",,"$31,576","$308,575","$308,575","January 19, 2008",['United States'],"['Muscle Beach Venice - 1800 Ocean Front Walk, Venice, Los Angeles, California, USA']",['BSF Film'],"Awards, 2 wins & 6 nominations total","['Sports Documentary', 'Documentary', 'Sport']",['English']
277. Unmistaken Child,2008,1h 42m,Not Rated,7.5,830,66.0,"In Nepal, a venerable monk, Geshe Lama Konchog, dies and one of his disciples, a youthful monk named Tenzin Zopa, searches for his master's reincarnation. The film follows his search to the Tsum Valley where he finds a young boy of the right age who uncannily responds to Konchog's possessions. Is this the reincarnation of the master? After the boy passes several tests, Tenzin takes him to meet the Dalai Lama. Will the parents agree to let the boy go to the monastery, and, if so, how will the child respond? Central to the film is the relationship the child develops with Tenzin.",https://www.imdb.com/title/tt1286798/?ref_=sr_i_277,"['Ilil Alexander', 'Nati Baratz']",['Nati Baratz'],['Tenzin Zopa'],,"$6,293","$369,742","$306,140",2008,['Israel'],['Nepal'],"['Merits', 'Merits', 'Alma Films']","Awards, 11 wins & 3 nominations total",['Documentary'],"['English', 'Tibetan', 'Hindi', 'Nepali']"
278. The Informers,2008,1h 38m,R,4.9,18K,20.0,"One week in L.A. in 1983, featuring movie executives, rock stars, a vampire and other morally challenged characters in adventures laced with sex, drugs and violence.",https://www.imdb.com/title/tt0865554/?ref_=sr_i_278,"['Bret Easton Ellis', 'Nicholas Jarecki']",['Gregor Jordan'],"['Billy Bob Thornton', 'Kim Basinger', 'Mickey Rourke', 'Jon Foster', 'Austin Nichols', 'Amber Heard', 'Lou Taylor Pucci', 'Fernando Consagra', 'Aaron Himelstein', 'Mel Raido']","$18,000,000 (estimated)","$300,000","$382,174","$300,000","April 24, 2009","['United States', 'Germany']","['Buenos Aires, Federal District, Argentina']",['Senator Entertainment Co'],,"['Crime', 'Drama', 'Thriller']",['English']
279. Adoration,2008,1h 40m,R,6.3,3.6K,64.0,"For his French-class assignment, a high school student weaves his family history in a news story involving terrorism, and goes on to invite an Internet audience in on the resulting controversy.",https://www.imdb.com/title/tt1074929/?ref_=sr_i_279,['Atom Egoyan'],['Atom Egoyan'],"['Devon Bostick', 'Rachel Blanchard', 'Louca Tassone', 'Kenneth Welsh', 'Yuval Daniel', 'Scott Speedman', 'Jeremy Wright', 'Arsinée Khanjian', 'Noam Jenkins', 'Thomas Hauff']","$4,700,000 (estimated)","$39,358","$384,659","$294,244","April 24, 2009",['Canada'],"['Toronto, Ontario, Canada']","['Serendipity Point Films', 'ARP Sélection', 'Ego Film Arts']","Awards, 3 wins & 9 nominations total","['Drama', 'Romance']","['English', 'French', 'Hebrew']"
280. A Woman in Berlin,2008,2h 11m,Unrated,7.0,7.2K,74.0,A woman tries to survive the invasion of Berlin by the Soviet troops during the last days of World War II.,https://www.imdb.com/title/tt1035730/?ref_=sr_i_280,"['Max Färberböck', 'Marta Hillers', 'Catharina Schuchmann']",['Max Färberböck'],"['Nina Hoss', 'Evgeniy Sidikhin', 'Irm Hermann', 'Rüdiger Vogler', 'Ulrike Krumbiegel', 'Rolf Kanies', 'Jördis Triebel', 'Roman Gribkov', 'Juliane Köhler', 'Samvel Muzhikyan']",,"$12,439","$1,863,939","$294,014","October 23, 2008","['Germany', 'Poland']","['Cologne, North Rhine-Westphalia, Germany']","['Constantin Film', 'Zweites Deutsches Fernsehen (ZDF)', 'Tempus']","Awards, 1 win & 4 nominations total","['Biography', 'Drama', 'History', 'War']","['German', 'Russian', 'Georgian']"
281. Passengers,2008,1h 33m,PG-13,5.8,40K,40.0,A grief counselor working with a group of plane-crash survivors finds herself at the root of a mystery when her clients begin to disappear.,https://www.imdb.com/title/tt0449487/?ref_=sr_i_281,['Ronnie Christensen'],['Rodrigo García'],"['Anne Hathaway', 'Patrick Wilson', 'David Morse', 'Andre Braugher', 'Dianne Wiest', 'William B. Davis', 'Ryan Robbins', 'Clea DuVall', 'Don Thompson', 'Andrew Wheeler']","$25,000,000 (estimated)","$172,544","$5,798,974","$292,437","September 26, 2008","['United States', 'Canada']","['University of British Columbia, Robson Square Campus - 800 Robson Street, Vancouver, British Columbia, Canada (hospital)']","['TriStar Pictures', 'Mandate Pictures', 'Persistent Entertainment']",,"['Mystery', 'Romance', 'Thriller']",['English']
282. Tokyo Sonata,2008,2h,PG-13,7.5,13K,80.0,An ordinary Japanese family slowly disintegrates after its patriarch loses his job at a prominent company.,https://www.imdb.com/title/tt0938341/?ref_=sr_i_282,"['Kiyoshi Kurosawa', 'Max Mannix', 'Sachiko Tanaka']",['Kiyoshi Kurosawa'],"['Teruyuki Kagawa', 'Kyôko Koizumi', 'Yû Koyanagi', 'Kai Inowaki', 'Haruka Igawa', 'Kanji Tsuda', 'Kazuya Kojima', 'Kôji Yakusho', 'Faisal Ahmed', 'Denden']","$2,500,000 (estimated)","$28,345","$943,547","$278,356","September 27, 2008","['Japan', 'Netherlands', 'Hong Kong']","['Ebisu, Tokyo, Japan']","['Django Film', 'Entertainment Farm (EF)', 'Fortissimo Films']","Awards, 10 wins & 10 nominations total",['Drama'],['Japanese']
283. Morning Light,2008,1h 37m,PG,5.7,428,51.0,"Experience an inspiring true-life adventure aboard the high-tech sloop MORNING LIGHT. Fifteen rookie sailors have one goal in mind -- to be part of her crew, racing in the most revered sailing competition on Earth, the Transpac Yacht Race.",https://www.imdb.com/title/tt1198405/?ref_=sr_i_283,"['Leslie DeMeuse', 'Roy Edward Disney', 'Mark Monroe']",['Mark Monroe'],"['Chris Branning', 'Kate Theisen', 'Chris Schubert', 'Graham Brant-Zawadzki', 'Chris Clark', 'Roy Edward Disney', 'Charlie Enright', 'Jesse Fielding', 'Robbie Kane', 'Steve Manson']",,"$129,295","$275,776","$275,497","March 12, 2009",['United States'],,['Walt Disney Pictures'],,"['Water Sport', 'Documentary', 'Sport']",['English']
284. Mesrine: Public Enemy No. 1,2008,2h 13m,R,7.4,32K,72.0,"The story of the notorious French gangster Jacques Mesrine, with the focus on his life and death as France's Public Enemy No. 1 in the 1970s.",https://www.imdb.com/title/tt0411272/?ref_=sr_i_284,"['Abdel Raouf Dafri', 'Jean-François Richet']",['Jean-François Richet'],"['Vincent Cassel', 'Ludivine Sagnier', 'Mathieu Amalric', 'Samuel Le Bihan', 'Gérard Lanvin', 'Olivier Gourmet', 'Georges Wilson', 'Michel Duchaussoy', 'Anne Consigny', 'Laure Marsac']","€21,166,000 (estimated)","$74,449","$321,353","$275,387","November 19, 2008","['France', 'Canada']","['Paris, France']","['La Petite Reine', 'M6 Films', 'Remstar Films']","Awards, 7 wins & 17 nominations total","['Docudrama', 'True Crime', 'Action', 'Biography', 'Crime', 'Drama', 'Thriller']","['French', 'English', 'Italian']"
285. One Two Three,2008,2h 15m,Not Rated,5.5,3.2K,,"Three strangers with the same name, Laxminarayan, travel to Pondi with their tasks. Chaos ensues when they are mistaken for each other as they stay in the same hotel.",https://www.imdb.com/title/tt1176960/?ref_=sr_i_285,['Ashwani Dhir'],['Ashwani Dhir'],"['Tusshar Kapoor', 'Suniel Shetty', 'Paresh Rawal', 'Esha Deol', 'Nitu Chandra', 'Sameera Reddy', 'Upen Patel', 'Tanishaa Mukerji', 'Mukesh Tiwari', 'Sanjay Mishra']",,"$246,724","$6,090,432","$274,589","March 28, 2008",['India'],,"['Big Screen Entertainment', 'Panorama Studios']","Awards, 1 win total","['Comedy', 'Crime']",['Hindi']
286. Harvard Beats Yale 29-29,2008,1h 45m,PG,7.3,713,79.0,Critically acclaimed documentary about the 1968 football game played by two undefeated teams from Harvard and Yale.,https://www.imdb.com/title/tt1286800/?ref_=sr_i_286,"['Don Gillis', 'Bruce Freeman', 'Ted Skowronski']",['Kevin Rafferty'],"['Don Gillis', 'Bruce Freeman', 'Ted Skowronski', 'Ted Livingston', 'John Ignacio', 'Mike Bouscaren', 'Frank Champi', 'Tom Peacock', 'J.P. Goldsmith', 'George Lalich']",,"$14,088","$268,431","$268,431","November 19, 2008",['United States'],,['Kevin Rafferty Productions'],,"['Football', 'Sports Documentary', 'Biography', 'Documentary', 'Sport', 'War']",['English']
287. The Lucky Ones,2008,1h 55m,R,6.9,15K,53.0,Three different soldiers - a woman and two men - return from war and facing the peaceful life's problems of each other.,https://www.imdb.com/title/tt0981072/?ref_=sr_i_287,"['Neil Burger', 'Dirk Wittenborn']",['Neil Burger'],"['Rachel McAdams', 'Tim Robbins', 'Michael Peña', 'Molly Hagan', 'Mark L. Young', 'Howard Platt', 'Arden Myrin', 'Coburn Goss', 'John Heard', 'Jennifer Joan Taylor']","$15,000,000 (estimated)","$183,088","$287,567","$266,967","September 26, 2008","['United States', 'Bahrain']","['Bolingbrook, Illinois, USA']","['Lionsgate', 'Roadside Attractions', 'QED International']",,"['Adventure', 'Comedy', 'Drama', 'Romance', 'War']",['English']
288. Revanche,2008,2h 1m,Not Rated,7.5,17K,84.0,Ex-con Alex plans to flee to the South with his girl after a robbery. But something terrible happens and revenge seems inevitable.,https://www.imdb.com/title/tt1173745/?ref_=sr_i_288,['Götz Spielmann'],['Götz Spielmann'],"['Johannes Krisch', 'Irina Potapenko', 'Andreas Lust', 'Ursula Strauss', 'Johannes Thanheiser', 'Hanno Pöschl', 'Magdalena Kropiunig', 'Toni Slama', 'Elisabetha Pejcinoska', 'Aniko Bärkanyi']",,"$16,330","$886,407","$258,388","May 16, 2008",['Austria'],"['Waldviertel, Lower Austria, Austria']","['Prisma Film- und Fernsehproduktion', 'Spielmannfilm']","Nominated for 1 Oscar, 15 wins & 8 nominations total","['Crime', 'Drama', 'Romance', 'Thriller']","['German', 'Russian']"
289. The 13th Alley,2008,1h 21m,R,6.0,79,,"A group of college kids go after-hours bowling. The fun is suddenly halted when abnormal things begin happening on the 13th alley. Everyone runs to escape, but all exits have been boarded up! Who is out for revenge?",https://www.imdb.com/title/tt1090634/?ref_=sr_i_289,['Bobb Hopkins'],['Bobb Hopkins'],"['Robert Carradine', 'Randy Wayne', 'Bobb Hopkins', 'Shayne Lamas', 'Amelia Jackson-Gray', 'David Kors', 'Jessica Alexander', 'David Ball', 'Helena Ball', 'Laura Rossi']","$150,000 (estimated)","$112,946","$250,992","$250,992","June 13, 2008",['United States'],"['Santa Barbara, California, USA']",['Super Chief Films'],,['Horror'],['English']
290. Enlighten Up!,2008,1h 22m,Not Rated,6.4,362,,"Film-maker Kate Churchill is determined to prove that yoga can transform anyone. Nick Rosen is skeptical but agrees to be her guinea pig. Kate immerses Nick in yoga, and follows him around the world as he examines the good, the bad and the ugly of yoga. The two encounter celebrity yogis, true believers, kooks and world-renowned gurus. Tensions run high as Nick's transformative progress lags and Kate's plan crumbles. Ultimately, what they find is not what they expected.",https://www.imdb.com/title/tt1306972/?ref_=sr_i_290,"['Kate Churchill', 'Jonathon Hexner']",['Kate Churchill'],"['Nick Rosen', 'Norman Allen', 'Alan Finger', 'Sharon Gannon', 'B.K.S. Iyengar', 'Sri K. Pattabhi Jois', 'Cyndi Lee', 'David Life', 'Dharma Mittra', 'Dallas Page']",,"$11,799","$246,649","$246,649",March 2009,['United States'],"['Boston, Massachusetts, USA']",['Nama Productions'],,['Documentary'],['English']
291. Il Divo,2008,1h 50m,Not Rated,7.2,20K,81.0,"The story of Italian politician Giulio Andreotti, who has served as Prime Minister of Italy seven times since the restoration of democracy in 1946.",https://www.imdb.com/title/tt1023490/?ref_=sr_i_291,['Paolo Sorrentino'],['Paolo Sorrentino'],"['Toni Servillo', 'Anna Bonaiuto', 'Giulio Bosetti', 'Flavio Bucci', 'Carlo Buccirosso', 'Giorgio Colangeli', 'Alberto Cracco', 'Piera Degli Esposti', 'Lorenzo Gioielli', 'Paolo Graziosi']","€5,700,000 (estimated)","$13,867","$11,260,366","$240,159","May 28, 2008","['Italy', 'France']","['Via del Corso, Rome, Lazio, Italy (graffiti on the wall)']","['Indigo Film', 'Lucky Red', 'Parco Film']","Nominated for 1 Oscar, 32 wins & 40 nominations total","['Biography', 'Drama']","['Italian', 'English']"
292. The Beaches of Agnès,2008,1h 52m,Not Rated,8.0,5K,86.0,"Agnès Varda explores her memories, mostly chronologically, with photographs, film clips, interviews, reenactments, and droll, playful contemporary scenes of her narrating her story.",https://www.imdb.com/title/tt1129435/?ref_=sr_i_292,"['Agnès Varda', 'Didier Rouget']",['Agnès Varda'],"['Agnès Varda', 'André Lubrano', 'Blaise Fournier', 'Vincent Fournier', 'Andrée Vilar', 'Stéphane Vilar', 'Christophe Vilar', 'Rosalie Varda', 'Mathieu Demy', 'Christophe Vallaux']","€1,900,000 (estimated)","$19,032","$2,235,006","$239,711","December 17, 2008",['France'],"['La Panne Beach, Belgium']","['Ciné-tamaris', 'Arte France Cinéma', 'Canal+']","Awards, 12 wins & 13 nominations total","['Biography', 'Documentary']","['French', 'English']"
293. Standard Operating Procedure,2008,1h 56m,R,7.4,4.2K,70.0,Errol Morris examines the incidents of abuse and torture of suspected terrorists at the hands of U.S. forces at the Abu Ghraib prison.,https://www.imdb.com/title/tt0896866/?ref_=sr_i_293,"['Megan Ambuhl Graner', 'Javal Davis', 'Ken Davis']",['Errol Morris'],"['Megan Ambuhl Graner', 'Javal Davis', 'Ken Davis', 'Anthony Diaz', 'Tim Dugan', 'Lynndie England', 'Jeffrey Frost', 'Sabrina Harman', 'Janis Karpinski', 'Roman Krol']",,"$14,108","$324,217","$229,117","May 29, 2008",['United States'],,"['Participant', 'Sony Pictures Classics']","Awards, 3 wins & 20 nominations total","['Crime', 'Documentary', 'War']",['English']
294. Call + Response,2008,1h 26m,PG-13,7.4,75,43.0,Fair Trade Pictures to support human rights activism against human trafficking and slavery on a community level.,https://www.imdb.com/title/tt1301130/?ref_=sr_i_294,"['Justin Dillon', 'Shadd Williams']",['Justin Dillon'],"['Madeleine Albright', 'Kevin Bales', 'David Batstone', 'Natasha Bedingfield', 'Cold War Kids', 'Rocco DeLuca', 'Justin Dillon', 'Daryl Hannah', 'Gary Haugen', 'Imogen Heap']","$200,000 (estimated)","$41,346","$215,185","$215,185","October 10, 2008",['United States'],,['Fair Trade Pictures'],,"['Documentary', 'History', 'Music']",['English']
295. Hell Ride,2008,1h 24m,R,5.0,17K,25.0,"Two rival bikers gangs, the Victors and the Six-Six-Six's, refuel their decades-old rivalry.",https://www.imdb.com/title/tt0411475/?ref_=sr_i_295,['Larry Bishop'],['Larry Bishop'],"['Larry Bishop', 'Dennis Hopper', 'Michael Madsen', 'Julia Jones', 'Leonor Varela', 'Austin Galuppo', 'Pete Randall', 'Vinnie Jones', 'David Carradine', 'Dean Delray']",,"$100,164","$390,128","$213,608","January 17, 2009",['United States'],"['Santa Clarita, California, USA']",['Dimension Films'],"Awards, 1 win total","['Dark Comedy', 'Action', 'Drama', 'Thriller']",['English']
