Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
55. Fight Club,1999,2h 19m,R,8.8,2.4M,67.0,An insomniac office worker and a devil-may-care soap maker form an underground fight club that evolves into much more.,https://www.imdb.com/title/tt0137523/?ref_=sr_i_55,"['Chuck Palahniuk', 'Jim Uhls']",['David Fincher'],"['Brad Pitt', 'Edward Norton', 'Meat Loaf', 'Zach Grenier', 'Richmond Arquette', 'David Andrews', 'George Maguire', 'Eugenie Bondurant', 'Christina Cabot', 'Helena Bonham Carter']","$63,000,000 (estimated)","$11,035,485","$101,321,009","$37,030,102","October 15, 1999","['Germany', 'United States']","[""240 North Neptune Avenue, Los Angeles, California, USA (Tyler's House)""]","['Fox 2000 Pictures', 'New Regency Productions', 'Linson Films']","Nominated for 1 Oscar, 12 wins & 38 nominations total","['Psychological Drama', 'Psychological Thriller', 'Workplace Drama', 'Crime', 'Drama', 'Thriller']",['English']
56. My Favorite Martian,1999,1h 34m,PG,5.1,15K,33.0,A Martian lands on Earth and makes friends with a reporter.,https://www.imdb.com/title/tt0120764/?ref_=sr_i_56,"['John L. Greene', 'Sherri Stoner', 'Deanna Oliver']",['Donald Petrie'],"['Christopher Lloyd', 'Jeff Daniels', 'Elizabeth Hurley', 'Daryl Hannah', 'Wallace Shawn', 'Christine Ebersole', 'Michael Lerner', 'Ray Walston', 'Shelley Malil', 'Jeremy Hotz']","$65,000,000 (estimated)","$8,828,586","$36,850,101","$36,850,101","February 12, 1999","['United States', 'Canada']","['Best Western Carpinteria Inn - 4558 Carpinteria Avenue, Carpinteria, California, USA']",['Walt Disney Pictures'],"Awards, 3 nominations total","['Slapstick', 'Comedy', 'Family', 'Sci-Fi']",['English']
57. 8MM,1999,2h 3m,R,6.6,147K,21.0,"A private investigator is hired to discover if a ""snuff film"" is authentic or not.",https://www.imdb.com/title/tt0134273/?ref_=sr_i_57,['Andrew Kevin Walker'],['Joel Schumacher'],"['Nicolas Cage', 'Joaquin Phoenix', 'James Gandolfini', 'Peter Stormare', 'Anthony Heald', 'Chris Bauer', 'Catherine Keener', 'Myra Carter', 'Amy Morton', 'Jenny Powell']","$40,000,000 (estimated)","$14,252,888","$96,618,699","$36,663,315","February 26, 1999","['Germany', 'United States']","['Harrisburg, Pennsylvania, USA']","['Columbia Pictures', 'Hofflund/Polone', 'Global Entertainment Productions GmbH & Company Medien KG']","Awards, 2 wins & 2 nominations total","['Erotic Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
58. For Love of the Game,1999,2h 17m,PG-13,6.6,39K,43.0,"After 19 years of playing the game he's loved his whole life, Detroit Tigers pitcher Billy Chapel has to decide if he's going to risk everything and put everything out there.",https://www.imdb.com/title/tt0126916/?ref_=sr_i_58,"['Michael Shaara', 'Dana Stevens']",['Sam Raimi'],"['Kevin Costner', 'Kelly Preston', 'John C. Reilly', 'Jena Malone', 'Brian Cox', 'J.K. Simmons', 'Vin Scully', 'Steve Lyons', 'Carmine Giovinazzo', 'Bill E. Rogers']","$80,000,000 (estimated)","$13,041,685","$46,112,640","$35,188,640","September 17, 1999",['United States'],"['Yankee Stadium - E. 161st Street & River Avenue, Bronx, New York City, New York, USA']","['Universal Pictures', 'Beacon Pictures', 'Tig Productions']","Awards, 7 nominations total","['Baseball', 'Drama', 'Romance', 'Sport']",['English']
59. Man on the Moon,1999,1h 58m,R,7.4,140K,58.0,The life and career of legendary comedian Andy Kaufman.,https://www.imdb.com/title/tt0125664/?ref_=sr_i_59,"['Scott Alexander', 'Larry Karaszewski']",['Milos Forman'],"['Jim Carrey', 'Danny DeVito', 'Gerry Becker', 'Greyson Erik Pendry', 'Brittany Colonna', 'Leslie Lyles', 'Bobby Boriello', 'George Shapiro', 'Budd Friedman', 'Tom Dreesen']","$82,000,000 (estimated)","$7,515,585","$47,434,430","$34,607,430","December 22, 1999","['United Kingdom', 'Germany', 'Japan', 'United States']","['Baguio City, Benguet, Philippines']","['Universal Pictures', 'Mutual Film Company', 'Jersey Films']","Awards, 5 wins & 25 nominations total","['Docudrama', 'Showbiz Drama', 'Biography', 'Comedy', 'Drama']",['English']
60. Instinct,1999,2h 6m,R,6.5,35K,43.0,"When noted anthropologist Dr. Ethan Powell, who left society to live in the jungle, is imprisoned for murder, it's up to young psychiatrist Theo Caulder to get through to him.",https://www.imdb.com/title/tt0128278/?ref_=sr_i_60,"['Gerald Di Pego', 'Daniel Quinn']",['Jon Turteltaub'],"['Anthony Hopkins', 'Cuba Gooding Jr.', 'Donald Sutherland', 'Maura Tierney', 'George Dzundza', 'John Ashton', 'John Aylward', 'Thomas Q. Morris', 'Doug Spinuzza', 'Paul Bates']","$80,000,000 (estimated)","$10,390,387","$34,105,207","$34,105,207","June 4, 1999",['United States'],"['Bwindi Impenetrable Forest, Uganda']","['Touchstone Pictures', 'Spyglass Entertainment']","Awards, 1 win & 2 nominations total","['Psychological Thriller', 'Drama', 'Thriller']",['English']
61. The Best Man,1999,2h,R,6.7,12K,61.0,"Just before his best friend's wedding, the life of a Chicago writer becomes crazy when his best friend guesses that his new book's story is based on his bride's fervent past.",https://www.imdb.com/title/tt0168501/?ref_=sr_i_61,['Malcolm D. Lee'],['Malcolm D. Lee'],"['Taye Diggs', 'Nia Long', 'Morris Chestnut', 'Harold Perrineau', 'Terrence Howard', 'Sanaa Lathan', 'Monica Calhoun', 'Melissa De Sousa', 'Victoria Dillard', 'Regina Hall']","$9,000,000 (estimated)","$9,031,660","$34,573,780","$34,102,780","October 22, 1999",['United States'],"['New York City, New York, USA']",['40 Acres & A Mule Filmworks'],"Awards, 8 wins & 11 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['English']
62. Mickey Blue Eyes,1999,1h 42m,PG-13,5.9,39K,49.0,"An English auctioneer proposes to the daughter of a Mafia kingpin, only to realize that certain ""favors"" would be asked of him.",https://www.imdb.com/title/tt0130121/?ref_=sr_i_62,"['Adam Scheinman', 'Robert Kuhn']","['Kelly Makin', 'Carl Gottlieb']","['Hugh Grant', 'Jeanne Tripplehorn', 'James Caan', 'Burt Young', 'James Fox', 'Joe Viterelli', 'Gerry Becker', 'Maddie Corman', 'Tony Darrow', 'Paul Lazar']","$75,000,000 (estimated)","$10,178,289","$54,264,342","$33,864,342","August 20, 1999","['United Kingdom', 'United States']","['Knickerbocker Bar & Grill -33 University Place, Greenwich Village, Manhattan, New York City, New York, USA']","['Castle Rock Entertainment', 'Polygram Filmed Entertainment', 'Simian Films']",,"['Dark Comedy', 'Romantic Comedy', 'Satire', 'Comedy', 'Crime', 'Romance']",['English']
63. The 13th Warrior,1999,1h 42m,R,6.6,135K,42.0,"A man, having fallen in love with the wrong woman, is sent by the sultan himself on a diplomatic mission to a distant land as an ambassador. Stopping at a Viking village port to restock on supplies, he finds himself unwittingly embroiled in a quest to banish a mysterious threat in a distant Viking land.",https://www.imdb.com/title/tt0120657/?ref_=sr_i_63,"['Michael Crichton', 'William Wisher', 'Warren Lewis']",['John McTiernan'],"['Antonio Banderas', 'Diane Venora', 'Dennis Storhøi', 'Vladimir Kulich', 'Omar Sharif', 'Anders T. Andersen', 'Richard Bremmer', 'Tony Curran', 'Mischa Hausserman', 'Neil Maffin']","$160,000,000 (estimated)","$10,267,756","$61,698,899","$32,698,899","August 27, 1999",['United States'],"['British Columbia, Canada']",['Touchstone Pictures'],"Awards, 2 wins & 2 nominations total","['Quest', 'Action', 'Adventure', 'History']","['English', 'Latin', 'Swedish', 'Norse, Old', 'Danish', 'Arabic']"
64. October Sky,1999,1h 48m,PG,7.8,101K,71.0,"The true story of Homer Hickam, a coal miner's son who was inspired by the first Sputnik launch to take up rocketry against his father's wishes.",https://www.imdb.com/title/tt0132477/?ref_=sr_i_64,"['Homer H. Hickam Jr.', 'Lewis Colick']",['Joe Johnston'],"['Jake Gyllenhaal', 'Chris Cooper', 'Laura Dern', 'Chris Owen', 'William Lee Scott', 'Chad Lindberg', 'Natalie Canerday', 'Scott Thomas', 'Randy Stripling', 'Chris Ellis']","$25,000,000 (estimated)","$5,905,250","$34,698,753","$32,570,685","February 19, 1999",['United States'],"['Petros, Tennessee, USA (Main set for coal-mining town)']",['Universal Pictures'],"Awards, 4 wins & 11 nominations total","['Coming-of-Age', 'Docudrama', 'Period Drama', 'Teen Drama', 'Biography', 'Drama', 'Family']",['English']
65. Lake Placid,1999,1h 22m,R,5.8,68K,34.0,"Four people attempt to stop a gigantic crocodile, who is terrorizing residents in Black Lake, Maine.",https://www.imdb.com/title/tt0139414/?ref_=sr_i_65,['David E. Kelley'],['Steve Miner'],"['Bridget Fonda', 'Bill Pullman', 'Oliver Platt', 'Brendan Gleeson', 'Betty White', 'David James Lewis', 'Tim Dixon', 'Natassia Malthe', 'Mariska Hargitay', 'Meredith Salenger']","$35,000,000 (estimated)","$10,974,145","$56,870,414","$31,770,414","July 16, 1999","['United States', 'Canada']","['Shawnigan Lake, British Columbia, Canada']","['Fox 2000 Pictures', 'Phoenix Pictures', 'Rocking Chair Productions']",,"['Action', 'Comedy', 'Horror']",['English']
66. Random Hearts,1999,2h 13m,R,5.4,25K,38.0,"Police Sergeant Dutch Van Den Broek and U.S. Representative Kay Chandler lose their spouses in a plane crash, and they soon discover that their spouses were having an affair with each other.",https://www.imdb.com/title/tt0156934/?ref_=sr_i_66,"['Warren Adler', 'Darryl Ponicsan', 'Kurt Luedtke']",['Sydney Pollack'],"['Harrison Ford', 'Kristin Scott Thomas', 'Charles S. Dutton', 'Bonnie Hunt', 'Dennis Haysbert', 'Sydney Pollack', 'Richard Jenkins', 'Paul Guilfoyle', 'Susanna Thompson', 'Peter Coyote']","$64,000,000 (estimated)","$13,012,585","$74,608,570","$31,502,583","October 8, 1999","['Germany', 'United States']","['National Hotel - 1677 Collins Avenue, Miami Beach, Florida, USA (courtyard and pool scenes)']","['Columbia Pictures', 'Global Entertainment Productions GmbH & Company Medien KG', 'Mirage Enterprises']",,"['Dark Romance', 'Suspense Mystery', 'Tragedy', 'Drama', 'Mystery', 'Romance']",['English']
67. Dogma,1999,2h 10m,R,7.3,234K,62.0,An abortion clinic worker with a special heritage is called upon to save the existence of humanity from being negated by two renegade angels trying to exploit a loop-hole and reenter Heaven.,https://www.imdb.com/title/tt0120655/?ref_=sr_i_67,['Kevin Smith'],['Kevin Smith'],"['Ben Affleck', 'Matt Damon', 'Linda Fiorentino', 'Bud Cort', 'Barret Hackney', 'Jared Pfennigwerth', 'Kitao Sakurai', 'George Carlin', ""Brian O'Halloran"", 'Betty Aberlin']","$10,000,000 (estimated)","$8,669,945","$31,430,896","$30,652,890","November 12, 1999",['United States'],"['St. Peter and Paul Catholic Church - Larimer Avenue, Pittsburgh, Pennsylvania, USA (church at the end of the movie)']",['View Askew Productions'],"Awards, 8 nominations total","['Dark Comedy', 'Satire', 'Adventure', 'Comedy', 'Drama', 'Fantasy']","['English', 'Spanish']"
68. Superstar,1999,1h 21m,PG-13,5.2,21K,42.0,"A nerdy Catholic schoolgirl, Mary Katherine Gallagher, dreams of superstardom.",https://www.imdb.com/title/tt0167427/?ref_=sr_i_68,"['Molly Shannon', 'Steve Koren']",['Bruce McCulloch'],"['Molly Shannon', 'Will Ferrell', 'Elaine Hendrix', 'Harland Williams', 'Mark McKinney', 'Glynis Johns', 'Jason Blicker', 'Gerry Bamman', 'Emmy Laybourne', 'Jennifer Irwin']","$34,000,000 (estimated)","$8,912,743","$30,636,478","$30,636,478","October 8, 1999","['United States', 'Canada']","['Toronto, Ontario, Canada']","['Broadway Pictures', 'SNL Studios']","Awards, 2 nominations total","['Comedy', 'Romance']",['English']
69. Mystery Men,1999,2h 1m,PG-13,6.1,72K,66.0,A group of inept amateur superheroes must try to save the day when a supervillain threatens to destroy a major superhero and the city.,https://www.imdb.com/title/tt0132347/?ref_=sr_i_69,"['Neil Cuthbert', 'Bob Burden']",['Kinka Usher'],"['Ben Stiller', 'Janeane Garofalo', 'William H. Macy', 'Hank Azaria', 'Kel Mitchell', 'Paul Reubens', 'Wes Studi', 'Greg Kinnear', 'Geoffrey Rush', 'Lena Olin']","$68,000,000 (estimated)","$10,017,865","$33,461,746","$29,762,011","August 6, 1999",['United States'],"['Universal City, California, USA']","['Universal Pictures', 'Golar Productions', 'Dark Horse Entertainment']","Awards, 3 nominations total","['Parody', 'Quirky Comedy', 'Superhero', 'Action', 'Comedy', 'Fantasy', 'Sci-Fi']",['English']
70. The Insider,1999,2h 37m,R,7.8,186K,85.0,A research chemist comes under personal and professional attack when he decides to appear in a 60 Minutes exposé on Big Tobacco.,https://www.imdb.com/title/tt0140352/?ref_=sr_i_70,"['Marie Brenner', 'Eric Roth', 'Michael Mann']",['Michael Mann'],"['Russell Crowe', 'Al Pacino', 'Christopher Plummer', 'Diane Venora', 'Philip Baker Hall', 'Lindsay Crouse', 'Debi Mazar', 'Stephen Tobolowsky', 'Colm Feore', 'Bruce McGill']","$90,000,000 (estimated)","$6,712,361","$60,289,912","$29,089,912","November 5, 1999",['United States'],"['Louisville, Kentucky, USA']","['Touchstone Pictures', 'Forward Pass', 'Blue Lion Entertainment']","Nominated for 7 Oscars, 23 wins & 58 nominations total","['Conspiracy Thriller', 'Docudrama', 'Legal Thriller', 'Workplace Drama', 'Biography', 'Drama', 'History', 'Thriller']","['English', 'Japanese', 'Arabic', 'Persian']"
"71. Girl, Interrupted",1999,2h 7m,R,7.3,223K,51.0,"Directionless teenager Susanna is rushed to Claymoore, a mental institution, after a supposed suicide attempt. There she befriends a group of troubled women who deeply influence her life.",https://www.imdb.com/title/tt0172493/?ref_=sr_i_71,"['James Mangold', 'Lisa Loomer', 'Anna Hamilton Phelan']",['James Mangold'],"['Winona Ryder', 'Angelina Jolie', 'Clea DuVall', 'Brittany Murphy', 'Elisabeth Moss', 'Jared Leto', 'Jeffrey Tambor', 'Vanessa Redgrave', 'Whoopi Goldberg', 'Angela Bettis']","$40,000,000 (estimated)","$95,399","$48,350,205","$28,912,646","January 14, 2000","['United States', 'Germany']","['Reading Public Museum - 500 Museum Road, Reading, Pennsylvania, USA']","['Columbia Pictures', 'Red Wagon Entertainment', '3 Arts Entertainment']","Won 1 Oscar, 9 wins & 11 nominations total","['Coming-of-Age', 'Docudrama', 'Medical Drama', 'Period Drama', 'Psychological Drama', 'Tragedy', 'Biography', 'Drama']",['English']
72. The Out-of-Towners,1999,1h 30m,PG-13,5.5,15K,33.0,The remake of the 1970 Neil Simon comedy follows the adventures of married couple Henry and Nancy Clark as they are vexed by misfortune while in New York City for a job interview.,https://www.imdb.com/title/tt0129280/?ref_=sr_i_72,"['Neil Simon', 'Marc Lawrence']",['Sam Weisman'],"['Steve Martin', 'Goldie Hawn', 'John Cleese', 'Mark McKinney', 'Oliver Hudson', 'Valerie Perri', 'Steve Mittleman', 'Randall Arney', 'Carlease Burke', 'William Duell']","$75,000,000 (estimated)","$8,224,215","$28,544,120","$28,544,120","April 2, 1999",['United States'],"['Hotel Plaza Athéne, 37 E 64th St., New York City, New York, USA (Exterior)']","['Cherry Alley Productions', 'Cort/Madden Productions', 'Paramount Pictures']","Awards, 1 win total",['Comedy'],['English']
73. The Other Sister,1999,2h 9m,PG-13,6.4,13K,28.0,A mentally challenged young woman seeks independence by obtaining her own apartment and attending college while her family plans her sister's wedding.,https://www.imdb.com/title/tt0123209/?ref_=sr_i_73,"['Alexandra Rose', 'Blair Richwood', 'Garry Marshall']",['Garry Marshall'],"['Juliette Lewis', 'Diane Keaton', 'Giovanni Ribisi', 'Tom Skerritt', 'Poppy Montgomery', 'Sarah Paulson', 'Linda Thorson', 'Joe Flanigan', 'Juliet Mills', 'Tracy Reiner']","$35,000,000 (estimated)","$6,624,445","$27,807,627","$27,807,627","February 26, 1999",['United States'],"[""All Saint's Episcopal Church - 132 N. Euclid Avenue, Pasadena, California, USA""]","['Touchstone Pictures', 'Mandeville Films']","Awards, 2 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['English']
74. Baby Geniuses,1999,1h 37m,PG,2.6,28K,7.0,"Scientists hold super intelligent talking babies captive, but things take a turn for the worse when a mix-up occurs between a baby genius and its twin.",https://www.imdb.com/title/tt0118665/?ref_=sr_i_74,"['Steven Paul', 'Francisca Matos', 'Robert Grasmere']",['Bob Clark'],"['Kathleen Turner', 'Christopher Lloyd', 'Kim Cattrall', 'Peter MacNicol', 'Dom DeLuise', 'Ruby Dee', 'Kyle Howard', 'Kaye Ballard', 'Leo Fitzgerald', 'Myles Fitzgerald']","$12,000,000 (estimated)","$5,613,587","$36,450,736","$27,250,736","March 12, 1999",['United States'],"['Circus Circus Casino - 2880 Las Vegas Boulevard South, Las Vegas, Nevada, USA']","['Crystal Sky Worldwide', 'Triumph']","Awards, 2 wins & 3 nominations total","['Comedy', 'Crime', 'Family', 'Sci-Fi']",['English']
75. The Story of Us,1999,1h 35m,R,6.0,25K,37.0,Ben and Katie Jordan are a married couple who go through hard times in fifteen years of marriage.,https://www.imdb.com/title/tt0160916/?ref_=sr_i_75,"['Alan Zweibel', 'Jessie Nelson']",['Rob Reiner'],"['Bruce Willis', 'Michelle Pfeiffer', 'Colleen Rennison', 'Jake Sandvig', 'Casey Boersma', 'Tim Matheson', 'Rob Reiner', 'Julie Hagerty', 'Rita Wilson', 'Dylan Boersma']","$50,000,000 (estimated)","$9,673,080","$58,900,031","$27,100,031","October 15, 1999",['United States'],"['Santa Clarita, California, USA']",['Castle Rock Entertainment'],"Awards, 1 win & 4 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'Italian']"
76. Blast from the Past,1999,1h 52m,PG-13,6.7,74K,50.0,A naive man comes out into the world after spending 35 years in a nuclear fallout shelter.,https://www.imdb.com/title/tt0124298/?ref_=sr_i_76,"['Bill Kelly', 'Hugh Wilson']",['Hugh Wilson'],"['Brendan Fraser', 'Alicia Silverstone', 'Christopher Walken', 'Sissy Spacek', 'Dave Foley', 'Joey Slotnick', 'Dale Raoul', 'Hayden Tank', 'Douglas Smith', 'Ryan Sparks']","$35,000,000 (estimated)","$7,771,066","$40,263,020","$26,511,114","February 12, 1999",['United States'],"[""1972 Canyon Drive, Hollywood, Los Angeles, California, USA (Eve's house)""]","['Forge', 'Midnight Sun Pictures', 'New Line Cinema']","Awards, 1 nomination total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance', 'Sci-Fi']","['English', 'French', 'German', 'Latin', 'Spanish']"
77. The Wood,1999,1h 46m,R,7.0,11K,52.0,"While dealing with a friend's cold feet on his wedding day, a writer reminisces about his youth with his best friends.",https://www.imdb.com/title/tt0161100/?ref_=sr_i_77,"['Rick Famuyiwa', 'Todd Boyd']",['Rick Famuyiwa'],"['Elayn J. Taylor', 'Omar Epps', 'Richard T. Jones', 'Sean Nelson', 'Duane Finley', 'Trent Cameron', 'Malinda Williams', 'Patricia Belcher', 'Taye Diggs', 'Tamala Jones']","$6,000,000 (estimated)","$8,515,223","$25,059,640","$25,059,640","July 16, 1999",['United States'],"['Inglewood, California, USA']","['Bona Fide Productions', 'MTV Films']","Awards, 1 win & 7 nominations total","['Comedy', 'Drama', 'Romance']",['English']
78. Arlington Road,1999,1h 57m,R,7.2,94K,65.0,A man begins to suspect his neighbors are not what they appear to be and their secrets could be deadly.,https://www.imdb.com/title/tt0137363/?ref_=sr_i_78,['Ehren Kruger'],['Mark Pellington'],"['Jeff Bridges', 'Tim Robbins', 'Joan Cusack', 'Hope Davis', 'Robert Gossett', 'Mason Gamble', 'Spencer Treat Clark', 'Stanley Anderson', 'Viviane Vives', 'Lee Stringer']","$31,000,000 (estimated)","$7,515,145","$41,067,311","$24,756,177","July 9, 1999",['United States'],"['University of Houston, Houston, Texas, USA (as George Washington University)']","['Screen Gems', 'Lakeshore Entertainment', 'Arlington Road Productions Corporation']","Awards, 5 nominations total","['Political Thriller', 'Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
79. The Iron Giant,1999,1h 26m,PG,8.1,242K,85.0,A young boy befriends a giant robot from outer space that a paranoid government agent wants to destroy.,https://www.imdb.com/title/tt0129167/?ref_=sr_i_79,"['Tim McCanlies', 'Brad Bird', 'Ted Hughes']",['Brad Bird'],"['Eli Marienthal', 'Harry Connick Jr.', 'Jennifer Aniston', 'Vin Diesel', 'James Gammon', 'Cloris Leachman', 'Christopher McDonald', 'John Mahoney', 'M. Emmet Walsh', 'Jack Angel']","$70,000,000 (estimated)","$5,732,614","$23,338,352","$23,315,035","August 6, 1999","['United States', 'Czech Republic', 'United Kingdom']","['Los Angeles, California, USA']","['Warner Bros.', 'Warner Bros. Animation', 'Warner Bros. Feature Animation']","Won 1 BAFTA Award, 20 wins & 18 nominations total","['Alien Invasion', 'Artificial Intelligence', 'Hand-Drawn Animation', 'High-Concept Comedy', 'Kaiju', 'Space Sci-Fi', 'Action', 'Adventure', 'Animation', 'Comedy']",['English']
80. Being John Malkovich,1999,1h 53m,R,7.7,361K,90.0,A puppeteer discovers a portal that leads literally into the head of movie star John Malkovich.,https://www.imdb.com/title/tt0120601/?ref_=sr_i_80,['Charlie Kaufman'],['Spike Jonze'],"['John Cusack', 'Cameron Diaz', 'Catherine Keener', 'John Malkovich', 'Ned Bellamy', 'Eric Weinstein', 'Madison Lanc', 'Octavia Spencer', 'Mary Kay Place', 'Orson Bean']","$13,000,000 (estimated)","$637,721","$23,106,795","$22,863,596","December 3, 1999",['United States'],"['RMS Queen Mary - 1126 Queens Highway, Long Beach, California, USA']","['Astralwerks', 'Gramercy Pictures (I)', 'Propaganda Films']","Nominated for 3 Oscars, 49 wins & 79 nominations total","['Body Swap Comedy', 'High-Concept Comedy', 'Psychological Drama', 'Satire', 'Showbiz Drama', 'Supernatural Fantasy', 'Comedy', 'Drama', 'Fantasy']",['English']
81. Magnolia,1999,3h 8m,R,8.0,337K,78.0,"An epic mosaic of interrelated characters in search of love, forgiveness and meaning in the San Fernando Valley.",https://www.imdb.com/title/tt0175880/?ref_=sr_i_81,['Paul Thomas Anderson'],['Paul Thomas Anderson'],"['Tom Cruise', 'Jason Robards', 'Julianne Moore', 'Philip Seymour Hoffman', 'Pat Healy', 'Genevieve Zweig', 'Mark Flanagan', 'Neil Flynn', 'Rod McLachlan', 'Allan Graf']","$37,000,000 (estimated)","$193,604","$48,453,541","$22,455,976","January 7, 2000",['United States'],"['Bryson Hotel - 2701 Wilshire Boulevard, Downtown, Los Angeles, California, USA']","['Ghoulardi Film Company', 'New Line Cinema', 'The Magnolia Project']","Nominated for 3 Oscars, 28 wins & 59 nominations total","['Psychological Drama', 'Drama']","['English', 'German', 'French']"
82. Edtv,1999,2h 2m,PG-13,6.1,46K,49.0,A video store clerk agrees to have his life filmed by a camera crew for a television show.,https://www.imdb.com/title/tt0131369/?ref_=sr_i_82,"['Émile Gaudreault', 'Sylvie Bouchard', 'Lowell Ganz']",['Ron Howard'],"['Matthew McConaughey', 'Jenna Elfman', 'Geoffrey Blake', 'Gail Boggs', 'Jenna Byrne', 'Merrin Dungey', 'Ian Gomez', 'Gavin Grazer', 'Chris Hogan', 'Arianna Huffington']","$80,000,000 (estimated)","$8,311,290","$35,242,897","$22,431,897","March 26, 1999",['United States'],"['Castillo de San Marcos National Monument - 11 South Castillo Drive, St. Augustine, Florida, USA (Christmas Party)']","['Imagine Entertainment', 'Universal Pictures']","Awards, 1 win & 1 nomination total","['Satire', 'Comedy', 'Drama']",['English']
83. At First Sight,1999,2h 8m,PG-13,6.0,15K,41.0,A blind man has an operation to regain his sight at the urging of his girlfriend and must deal with the changes to his life.,https://www.imdb.com/title/tt0132512/?ref_=sr_i_83,"['Oliver Sacks', 'Steve Levitt']",['Irwin Winkler'],"['Val Kilmer', 'Mira Sorvino', 'Kelly McGillis', 'Steven Weber', 'Bruce Davison', 'Nathan Lane', 'Ken Howard', 'Laura Kirk', 'Margo Winkler', 'Diana Krall']","$60,000,000 (estimated)","$8,444,321","$22,365,133","$22,365,133","January 15, 1999",['United States'],"['Lenox Hill Hospital, 210 E. 64th. St., New York City, New York, USA (Hospital where Virgil has experimental surgery.)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Drama', 'Romance']",['English']
84. The Bachelor,1999,1h 41m,PG-13,5.1,19K,31.0,"A commitment-phobic man goes in search of a bride, including his fed-up girlfriend, to inherit his grandfather's one hundred million dollar inheritance.",https://www.imdb.com/title/tt0120596/?ref_=sr_i_84,"['Roi Cooper Megrue', 'Jean C. Havez', 'Clyde Bruckman']",['Gary Sinyor'],"[""Chris O'Donnell"", 'Renée Zellweger', 'Artie Lange', 'Edward Asner', 'Hal Holbrook', 'James Cromwell', 'Marley Shelton', 'Peter Ustinov', 'Katharine Towne', 'Rebecca Cross']","$51,000,000 (estimated)","$7,480,288","$36,911,617","$21,760,240","November 5, 1999",['United States'],"[""2504 Filbert St. San Francisco, California, USA (Anne & Natalie's apartment)""]","['New Line Cinema', 'The Lloyd Segan Company', 'George Street Pictures']","Awards, 1 win & 2 nominations total","['Romantic Comedy', 'Comedy', 'Romance']","['English', 'Spanish']"
85. Stir of Echoes,1999,1h 39m,R,6.9,90K,67.0,A man has visions of a missing neighborhood girl.,https://www.imdb.com/title/tt0164181/?ref_=sr_i_85,"['Richard Matheson', 'David Koepp']",['David Koepp'],"['Kevin Bacon', 'Zachary David Cope', 'Kathryn Erbe', 'Illeana Douglas', 'Kevin Dunn', ""Conor O'Farrell"", 'Lusia Strus', 'Stephen Eugene Walker', 'Mary Kay Cook', 'Larry Neumann Jr.']","$12,000,000 (estimated)","$5,811,664","$21,142,914","$21,142,914","September 10, 1999",['United States'],"['Chicago, Illinois, USA']","['Hofflund/Polone', 'Artisan Entertainment']","Awards, 3 wins & 5 nominations total","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['English', 'Spanish', 'Korean']"
86. Doug's 1st Movie,1999,1h 17m,G,4.9,3.6K,,Doug and his pal Skeeter set out to find the monster of Lucky Duck Lake.,https://www.imdb.com/title/tt0187819/?ref_=sr_i_86,"['Ken Scarborough', 'Jim Jinkins', 'Joe Aaron']",['Maurice Joyce'],"['Thomas Lyons', 'Fred Newman', 'Chris Phillips', 'Constance Shulman', 'Frank Welker', 'Doug Preis', 'Guy Hadley', 'Alice Playten', 'Eddie Korbich', ""David O'Brien""]","$5,000,000 (estimated)","$4,470,489","$19,440,089","$19,440,089","March 26, 1999","['United States', 'South Korea']",,"['Walt Disney Pictures', 'Disney Television Animation', 'Jumbo Pictures']","Awards, 1 nomination total","['Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Sci-Fi']",['English']
87. Summer of Sam,1999,2h 22m,R,6.7,43K,67.0,"Spike Lee's take on the ""Son of Sam"" murders in New York City during the summer of 1977 centering on the residents of an Italian-American Northeast Bronx neighborhood who live in fear and distrust of one another.",https://www.imdb.com/title/tt0162677/?ref_=sr_i_87,"['Spike Lee', 'Victor Colicchio', 'Michael Imperioli']",['Spike Lee'],"['John Leguizamo', 'Adrien Brody', 'Mira Sorvino', 'Jennifer Esposito', 'Michael Rispoli', 'Saverio Guerra', 'Brian Tarantina', 'Al Palagonia', 'Ken Garito', 'Bebe Neuwirth']","$22,000,000 (estimated)","$5,952,452","$19,288,130","$19,288,130","July 2, 1999",['United States'],"['Bronx, New York City, New York, USA (On Morris Park Ave. between Williamsbridge Rd. and Bronxdale Ave.)']","['Touchstone Pictures', '40 Acres & A Mule Filmworks', 'Hostage Productions']","Awards, 6 nominations total","['Serial Killer', 'True Crime', 'Crime', 'Drama', 'Romance', 'Thriller']","['English', 'Italian']"
