Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
99. Hell or High Water,2016,1h 42m,R,7.6,264K,88.0,"Toby is a divorced father who's trying to make a better life. His brother is an ex-con with a short temper and a loose trigger finger. Together, they plan a series of heists against the bank that's about to foreclose on their family ranch.",https://www.imdb.com/title/tt2582782/?ref_=sr_i_99,['Taylor Sheridan'],['David Mackenzie'],"['Chris Pine', 'Ben Foster', 'Jeff Bridges', 'Gil Birmingham', 'Dale Dickey', 'William Sterchi', 'Buck Taylor', 'Kristin K. Berg', 'Keith Meriweather', 'Jackamoe Buzzell']","$12,000,000 (estimated)","$621,329","$37,999,675","$27,007,844","August 26, 2016",['United States'],"['Clovis, New Mexico, USA']","['CBS Films', 'Sidney Kimmel Entertainment', 'Madison Wells']","Nominated for 4 Oscars, 47 wins & 174 nominations total","['Contemporary Western', 'Heist', 'Police Procedural', 'Tragedy', 'Crime', 'Drama', 'Thriller', 'Western']",['English']
100. Resident Evil: The Final Chapter,2016,1h 47m,R,5.5,104K,49.0,"Alice returns to where the nightmare began: The Hive in Raccoon City, where the Umbrella Corporation is gathering its forces for a final strike against the only remaining survivors of the apocalypse.",https://www.imdb.com/title/tt2592614/?ref_=sr_i_100,['Paul W.S. Anderson'],['Paul W.S. Anderson'],"['Milla Jovovich', 'Iain Glen', 'Ali Larter', 'Shawn Roberts', 'Eoin Macken', 'Fraser James', 'Ruby Rose', 'William Levy', 'Rola', 'Ever Anderson']","$40,000,000 (estimated)","$13,601,682","$312,242,626","$26,830,068","January 27, 2017","['Germany', 'Canada']","['White House - 1600 Pennsylvania Avenue NW, Washington, District of Columbia, USA']","['Constantin Film', 'Davis Films', 'Impact Pictures']","Awards, 2 wins & 3 nominations total","['One-Person Army Action', 'Supernatural Horror', 'Zombie Horror', 'Action', 'Horror', 'Sci-Fi']",['English']
101. The Forest,2016,1h 33m,PG-13,4.8,47K,34.0,A young woman's desperate search for her twin sister brings her to a ghost-filled stretch of wilderness known as the 'Suicide Forest.',https://www.imdb.com/title/tt3387542/?ref_=sr_i_101,"['Ben Ketai', 'Sarah Cornwell', 'Nick Antosca']",['Jason Zada'],"['Natalie Dormer', 'Eoin Macken', 'Stephanie Vogt', 'Osamu Tanpopo', 'Yasuo Tobishima', 'Ibuki Kaneda', 'Akiko Iwase', 'Kikuo Ichikawa', 'Noriko Sakura', 'Jozef Aoki']","$10,000,000 (estimated)","$12,741,176","$39,712,000","$26,594,261","January 8, 2016","['United States', 'United Kingdom']","['Tara National Forest, Serbia (the forest scenes)']","['AI-Film', 'Lava Bear Films', 'Phantom Four Films']","Awards, 1 win & 1 nomination total","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['English', 'Japanese']"
102. Ben-Hur,2016,2h 3m,PG-13,5.7,48K,38.0,"Judah Ben-Hur, a Jewish prince falsely accused of treason by his adopted brother, an officer in the Roman army, returns to his homeland after years at sea to seek revenge, but finds redemption.",https://www.imdb.com/title/tt2638144/?ref_=sr_i_102,"['Keith R. Clarke', 'John Ridley', 'Lew Wallace']",['Timur Bekmambetov'],"['Jack Huston', 'Toby Kebbell', 'Rodrigo Santoro', 'Nazanin Boniadi', 'Ayelet Zurer', 'Pilou Asbæk', ""Sofia Black-D'Elia"", 'Morgan Freeman', 'Marwan Kenzari', 'Moises Arias']","$100,000,000 (estimated)","$11,203,815","$94,061,311","$26,410,477","August 19, 2016",['United States'],"['Matera, Basilicata, Italy (Exterior)']","['Paramount Pictures', 'Metro-Goldwyn-Mayer (MGM)', 'LightWorkers Media']","Awards, 2 wins & 3 nominations total","['Action Epic', 'Epic', 'Romantic Epic', 'Sword & Sandal', 'Action', 'Adventure', 'Drama', 'Romance']","['English', 'Persian', 'Greek', 'Arabic', 'Latin']"
103. Leap!,2016,1h 29m,PG,6.8,25K,48.0,"An orphan girl dreams of becoming a ballerina and flees her rural Brittany for Paris, where she passes for someone else and accedes to the position of pupil at the Grand Opera House.",https://www.imdb.com/title/tt2261287/?ref_=sr_i_103,"['Eric Summer', 'Laurent Zeitoun', 'Carol Noble']","['Eric Summer', 'Éric Warin']","['Elle Fanning', 'Dane DeHaan', 'Carly Rae Jepsen', 'Maddie Ziegler', 'Terrence Scammell', 'Tamir Kapelian', 'Julie Khaner', 'Joe Sheridan', 'Elana Dunkelman', 'Shoshana Sperling']","$30,000,000 (estimated)","$181,091","$109,573,511","$24,702,560","August 25, 2017","['France', 'Canada']",,"['Quad', 'Main Journey', 'Caramel Films']","Awards, 1 win & 3 nominations total","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Music']",['English']
104. Bridget Jones's Baby,2016,2h 3m,R,6.4,87K,59.0,"Bridget Jones' focus on her single and professional life is interrupted when she discovers she is pregnant, but is unsure of the identity of the father.",https://www.imdb.com/title/tt1473832/?ref_=sr_i_104,"['Helen Fielding', 'Dan Mazer', 'Emma Thompson']",['Sharon Maguire'],"['Renée Zellweger', 'Gemma Jones', 'Jim Broadbent', 'Sally Phillips', 'Julian Rhind-Tutt', 'Shirley Henderson', 'Ben Willbond', 'Paul Bentall', 'Colin Firth', 'Agni Scott']","$35,000,000 (estimated)","$8,571,785","$211,952,420","$24,252,420","September 16, 2016","['United States', 'France', 'China', 'United Kingdom']","['Croke Park, Dublin, County Dublin, Ireland (Ed Sheeran performs at the music festival)']","['Universal Pictures', 'StudioCanal', 'Miramax']","Awards, 2 wins & 6 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'Italian']"
105. Kevin Hart: What Now?,2016,1h 36m,R,6.0,10K,60.0,"Comedian Kevin Hart performs in front of a crowd of 53,000 people at Philadelphia's outdoor venue, Lincoln Financial Field.",https://www.imdb.com/title/tt4669186/?ref_=sr_i_105,"['Kevin Hart', 'Joey Wells', 'Harry Ratchford']","['Leslie Small', 'Tim Story']","['Kevin Hart', 'Don Cheadle', 'Halle Berry', 'Ed Helms', 'David Meunier', 'Joey Wells', 'Richardson Cisneros-Jones', 'Magali Amadei', 'Gabriel Tsai', 'Peter Mensah']","$9,900,000 (estimated)","$11,767,210","$23,591,043","$23,591,043","October 14, 2016",['United States'],"['Lincoln Financial Field, 1020 Pattison Ave., Philadelphia, Pennsylvania, USA']","['Hartbeat Productions', 'Universal Pictures']",,"['Stand-Up', 'Comedy', 'Documentary']",['English']
106. Whiskey Tango Foxtrot,2016,1h 52m,R,6.6,58K,57.0,A journalist recounts her wartime coverage in Afghanistan.,https://www.imdb.com/title/tt3553442/?ref_=sr_i_106,"['Robert Carlock', 'Kim Barker']","['Glenn Ficarra', 'John Requa']","['Tina Fey', 'Margot Robbie', 'Martin Freeman', 'Alfred Molina', 'Christopher Abbott', 'Billy Bob Thornton', 'Nicholas Braun', 'Stephen Peacocke', 'Sheila Vand', 'Evan Jonigkeit']","$35,000,000 (estimated)","$7,450,275","$24,972,139","$23,083,334","March 4, 2016",['United States'],"['New Delhi Railway Station, Paharganj, Central Delhi, Delhi, India (Kabul, Afghanistan - Airport)']","['Broadway Video', 'Little Stranger', 'Paramount Pictures']","Awards, 1 nomination total","['Dark Comedy', 'Biography', 'Comedy', 'Drama', 'War']","['English', 'Pashtu', 'Dari', 'French']"
107. Snowden,2016,2h 14m,R,7.3,168K,58.0,"The NSA's illegal surveillance techniques are leaked to the public by one of the agency's employees, Edward Snowden, in the form of thousands of classified documents distributed to the press.",https://www.imdb.com/title/tt3774114/?ref_=sr_i_107,"['Kieran Fitzgerald', 'Oliver Stone', 'Luke Harding']",['Oliver Stone'],"['Joseph Gordon-Levitt', 'Shailene Woodley', 'Melissa Leo', 'Zachary Quinto', 'Jaymes Butler', 'Robert Firth', 'Rachel Handshaw', 'Christian Contreras', 'Parker Sawyers', 'Rhys Ifans']","$40,000,000 (estimated)","$8,000,058","$37,357,216","$21,587,519","September 16, 2016","['United States', 'Germany', 'France']","['Hawaii, USA']","['Endgame Entertainment', 'Vendian Entertainment', 'KrautPack Entertainment']","Awards, 4 wins & 7 nominations total","['True Crime', 'Biography', 'Crime', 'Drama', 'Thriller']","['English', 'American Sign Language', 'Russian']"
108. Mechanic: Resurrection,2016,1h 38m,R,5.7,98K,38.0,Bishop's most formidable foe kidnaps the love of his life in order to make him complete three impossible assassinations and make them look like accidents.,https://www.imdb.com/title/tt3522806/?ref_=sr_i_108,"['Lewis John Carlino', 'Philip Shelby', 'Tony Mosher']",['Dennis Gansel'],"['Jason Statham', 'Jessica Alba', 'Tommy Lee Jones', 'Michelle Yeoh', 'Sam Hazeldine', 'John Cenatiempo', 'Toby Eddington', 'Femi Elufowoju Jr.', 'Anteo Quintavalle', 'Yayaying Rhatha Phongam']","$40,000,000 (estimated)","$7,456,525","$125,729,635","$21,218,403","August 26, 2016","['United States', 'France', 'Bulgaria', 'Germany']","['Phuket, Thailand (Koh Lipe)']","['Summit Entertainment', 'Chartoff-Winkler Productions', 'Millennium Films']","Awards, 1 nomination total","['Action', 'Adventure', 'Thriller']","['English', 'Portuguese', 'Thai', 'Bulgarian']"
109. Free State of Jones,2016,2h 19m,R,6.9,66K,53.0,A disillusioned Confederate Army deserter returns to Mississippi and leads a militia of fellow deserters and women in an uprising against the corrupt local Confederate government.,https://www.imdb.com/title/tt1124037/?ref_=sr_i_109,"['Gary Ross', 'Leonard Hartman']",['Gary Ross'],"['Matthew McConaughey', 'Gugu Mbatha-Raw', 'Mahershala Ali', 'Keri Russell', 'Christopher Berry', 'Sean Bridgers', 'Jacob Lofland', 'Thomas Francis Murphy', 'Bill Tangradi', 'Brian Lee Franklin']","$50,000,000 (estimated)","$7,572,206","$25,035,950","$20,810,036","June 24, 2016",['United States'],"['Buckner Mansion, New Orleans, Louisiana, USA (Deason)']","['Route One Entertainment', 'Vendian Entertainment', 'Bluegrass Films']","Awards, 3 wins & 4 nominations total","['Action', 'Biography', 'Drama', 'History', 'War', 'Western']",['English']
110. Blair Witch,2016,1h 29m,R,5.0,51K,47.0,"After discovering a video showing what he believes to be his vanished sister Heather, James and a group of friends head to the forest believed to be inhabited by the Blair Witch.",https://www.imdb.com/title/tt1540011/?ref_=sr_i_110,['Simon Barrett'],['Adam Wingard'],"['James Allen McCune', 'Callie Hernandez', 'Corbin Reid', 'Brandon Scott', 'Wes Robinson', 'Valorie Curry', 'Heather Donahue']","$5,000,000 (estimated)","$9,576,057","$45,173,154","$20,777,061","September 16, 2016","['Canada', 'United States']","['Vancouver, British Columbia, Canada']","['Lionsgate', 'Vertigo Entertainment', 'Room 101']","Awards, 3 wins & 7 nominations total","['Found Footage Horror', 'Supernatural Horror', 'Witch Horror', 'Horror', 'Mystery', 'Thriller']",['English']
111. God's Not Dead 2,2016,2h,PG,4.3,14K,22.0,"When a high school teacher is asked a question in class about Jesus, her response lands her in deep trouble.",https://www.imdb.com/title/tt4824308/?ref_=sr_i_111,"['Chuck Konzelman', 'Cary Solomon']",['Harold Cronk'],"['Melissa Joan Hart', 'Jesse Metcalfe', 'David A.R. White', 'Hayley Orrantia', 'Robin Givens', 'Brad Heller', 'Ernie Hudson', 'Pat Boone', 'Paul Kwo', 'Trisha LaFache']","$5,000,000 (estimated)","$7,623,662","$24,487,848","$20,774,575","April 1, 2016",['United States'],"['Little Rock, Arkansas, USA']","['Pure Flix Productions', '10 West Studios', 'Mutiny FX']","Awards, 3 wins & 3 nominations total","['Legal Drama', 'Drama']",['English']
112. Keanu,2016,1h 40m,R,6.2,54K,63.0,"When the adorable kitten of an L.A. crime kingpin unexpectedly enters the life of two cousins, they will have to go through tough gangs, pitiless hit-men, and ruthless drug dealers who all claim him, to get him back. How hard can it be?",https://www.imdb.com/title/tt4139124/?ref_=sr_i_112,"['Jordan Peele', 'Alex Rubens']",['Peter Atencio'],"['Keegan-Michael Key', 'Jordan Peele', 'Tiffany Haddish', 'Method Man', 'Darrell Britt-Gibson', 'Jason Mitchell', 'Jamar Malachi Neighbors', 'Luis Guzmán', 'Will Forte', 'Nia Long']","$15,000,000 (estimated)","$9,453,224","$20,749,853","$20,591,853","April 29, 2016",['United States'],"['2839 N Robertson St., New Orleans, Louisiana, USA (HPV Strip Club)']","['Artists First', 'Monkeypaw Productions', 'New Line Cinema']","Awards, 4 wins & 5 nominations total","['Buddy Comedy', 'Action', 'Comedy', 'Crime']",['English']
113. Middle School: The Worst Years of My Life,2016,1h 32m,PG,6.1,10K,51.0,"After his new principal Dwight destroys his sketchbook, Rafe Khatchadorian and his best friend Leo decide to metaphorically destroy Dwight's book by breaking every rule in the school's Code of Conduct.",https://www.imdb.com/title/tt4981636/?ref_=sr_i_113,"['Chris Bowman', 'Hubbel Palmer', 'Kara Holden']",['Steve Carr'],"['Griffin Gluck', 'Lauren Graham', 'Alexa Nisenson', 'Andy Daly', 'Thomas Barbusca', 'Retta', 'Adam Pally', 'Luke Christopher', 'Jessi Goei', 'Jacob Hopkins']","$8,500,000 (estimated)","$6,878,437","$23,316,139","$20,007,149","October 7, 2016",['United States'],"['Atlanta, Georgia, USA']","['CBS Films', 'James Patterson Entertainment', 'Participant']","Awards, 5 nominations total","['Comedy', 'Family']","['English', 'Central Khmer', 'Spanish']"
114. Nine Lives,2016,1h 27m,PG,5.3,25K,11.0,A stuffy businessman finds himself trapped inside the body of his family's cat.,https://www.imdb.com/title/tt4383594/?ref_=sr_i_114,"['Gwyn Lurie', 'Matt Allen', 'Caleb Wilson']",['Barry Sonnenfeld'],"['Kevin Spacey', 'Jennifer Garner', 'Robbie Amell', 'Cheryl Hines', 'Mark Consuelos', 'Malina Pauli Weissman', 'Christopher Walken', 'Talitha Eliana Bateman', 'Teddy Sears', 'Jay Patterson']","$30,000,000 (estimated)","$6,249,915","$57,814,445","$19,700,032","August 5, 2016","['France', 'China', 'Canada', 'United States']","['Montréal, Québec, Canada']","['EuropaCorp', 'Fundamental Films', 'Transfilm']",,"['Body Swap Comedy', 'Comedy', 'Drama', 'Family', 'Fantasy']",['English']
115. Race,2016,2h 14m,PG-13,7.1,43K,56.0,"Jesse Owens' quest to become the greatest track and field athlete in history thrusts him onto the world stage of the 1936 Olympics, where he faces off against Adolf Hitler's vision of Aryan supremacy.",https://www.imdb.com/title/tt3499096/?ref_=sr_i_115,"['Joe Shrapnel', 'Anna Waterhouse']",['Stephen Hopkins'],"['Stephan James', 'Jason Sudeikis', 'Eli Goree', 'Shanice Banton', 'Carice van Houten', 'Jeremy Irons', 'William Hurt', 'David Kross', 'Jonathan Higgins', 'Tony Curran']","$35,000,000 (estimated)","$7,353,922","$25,070,261","$19,206,207","February 19, 2016","['Canada', 'Germany', 'France', 'United Kingdom', 'United States']","['Olympiastadion, Charlottenburg, Berlin, Germany (Olympic Stadium)']","['Forecast Pictures', 'ID+', 'Jesse Race Productions Quebec']","Awards, 6 wins & 11 nominations total","['Docudrama', 'Biography', 'Drama', 'Sport']","['English', 'German']"
116. The Choice,2016,1h 51m,PG-13,6.5,48K,26.0,Travis and Gabby first meet as neighbors in a small coastal town and wind up in a relationship that is tested by life's most defining events.,https://www.imdb.com/title/tt3797868/?ref_=sr_i_116,"['Bryan Sipe', 'Nicholas Sparks']",['Ross Katz'],"['Benjamin Walker', 'Teresa Palmer', 'Alexandra Daddario', 'Maggie Grace', 'Tom Wilkinson', 'Tom Welling', 'Jesse C. Boyd', 'Brad James', 'Noree Victoria', 'Anna Enger Ritch']",,"$6,050,443","$23,079,932","$18,730,891","February 5, 2016",['United States'],"['North Carolina, USA']","['Nicholas Sparks Productions', 'The Safran Company']","Awards, 3 nominations total","['Drama', 'Romance']",['English']
117. Bad Santa 2,2016,1h 32m,R,5.6,30K,38.0,"Fueled by cheap whiskey, greed and hatred, Willie teams up once again with his angry little sidekick, Marcus, to knock off a Chicago charity on Christmas Eve.",https://www.imdb.com/title/tt1798603/?ref_=sr_i_117,"['Johnny Rosenthal', 'Shauna Cross', 'Glenn Ficarra']",['Mark Waters'],"['Billy Bob Thornton', 'Kathy Bates', 'Tony Cox', 'Christina Hendricks', 'Brett Kelly', 'Ryan Hansen', 'Jenny Zigrino', 'Jeff Skowron', 'Cristina Rosato', 'Mike Starr']","$26,000,000 (estimated)","$6,176,680","$24,079,268","$17,782,178","November 23, 2016","['United States', 'United Kingdom', 'Canada']","['Montréal, Québec, Canada']","['Broad Green Pictures', 'Ingenious Media', 'Miramax']","Awards, 1 win & 2 nominations total","['Holiday Comedy', 'Comedy', 'Crime', 'Drama', 'Holiday', 'Mystery']",['English']
118. Norm of the North,2016,1h 30m,PG,3.4,10K,21.0,"When a real estate development invades his Arctic home, Norm and his three lemming friends head to New York City, where Norm becomes the mascot of the corporation in an attempt to bring it down from the inside and protect his homeland.",https://www.imdb.com/title/tt1594972/?ref_=sr_i_118,"['Malcolm T. Goldman', 'Steven Altiere', 'Daniel Altiere']","['Trevor Wall', 'Lisa Ortiz']","['Rob Schneider', 'Heather Graham', 'Ken Jeong', 'Bill Nighy', 'Colm Meaney', 'Loretta Devine', 'Michael McElhatton', 'Maya Kay', 'Gabriel Iglesias', 'Salome Jens']","$7,000,000 (estimated)","$6,844,137","$30,734,502","$17,062,499","January 15, 2016","['United States', 'India', 'Ireland', 'China']",,"['Assemblage Entertainment', 'Lionsgate', 'Splash Entertainment']",,"['Computer Animation', 'Slapstick', 'Adventure', 'Animation', 'Comedy', 'Family']",['English']
119. The Birth of a Nation,2016,2h,R,6.5,22K,69.0,"Nat Turner, a literate slave and preacher in the antebellum South, orchestrates an uprising.",https://www.imdb.com/title/tt4196450/?ref_=sr_i_119,"['Nate Parker', 'Jean McGianni Celestin']",['Nate Parker'],"['Nate Parker', 'Armie Hammer', 'Penelope Ann Miller', 'Jackie Earle Haley', 'Mark Boone Junior', 'Colman Domingo', 'Aunjanue Ellis-Taylor', 'Dwight Henry', 'Aja Naomi King', 'Esther Scott']","$8,500,000 (estimated)","$7,004,254","$16,779,212","$15,861,566","October 7, 2016","['United States', 'Canada']","['Savannah, Georgia, USA']","['BRON Studios', 'Phantom Four Films', 'Mandalay Pictures']","Awards, 5 wins & 32 nominations total","['Biography', 'Drama', 'History']",['English']
120. A Beautiful Planet,2016,46m,G,7.3,1.5K,75.0,An exploration of Earth and beyond as seen from the International Space Station. Narrated by Jennifer Lawrence.,https://www.imdb.com/title/tt2800050/?ref_=sr_i_120,['Toni Myers'],['Toni Myers'],"['Jennifer Lawrence', 'Samantha Cristoforetti', 'Scott Kelly', 'Kjell Lindgren', 'Anton Shkaplerov', 'Terry Virts', 'Barry Wilmore']",,"$223,983","$26,285,301","$15,650,615","April 29, 2016",['United States'],,"['IMAX', 'Walt Disney Studios']","Awards, 1 win & 1 nomination total",['Documentary'],['English']
121. The Infiltrator,2016,2h 7m,R,7.0,82K,66.0,A U.S. Customs official uncovers a money laundering scheme involving Colombian drug lord Pablo Escobar.,https://www.imdb.com/title/tt1355631/?ref_=sr_i_121,"['Ellen Furman', 'Robert Mazur']",['Brad Furman'],"['Bryan Cranston', 'John Leguizamo', 'Diane Kruger', 'Amy Ryan', 'Leanne Best', 'Daniel Mays', 'Tom Vaughan-Lawlor', 'Niall Hayes', 'Lara Decaro', 'Juliet Aubrey']","$28,000,000 (estimated)","$5,303,775","$21,011,110","$15,436,808","July 13, 2016","['United Kingdom', 'United States']","['Tampa Bay, Florida, USA']","['George Films', 'Good Films Collective', 'Lipsync Productions']","Awards, 1 nomination total","['Drug Crime', 'True Crime', 'Biography', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
122. Keeping Up with the Joneses,2016,1h 45m,PG-13,5.9,70K,34.0,A suburban couple becomes embroiled in an international espionage plot when they discover that their seemingly perfect new neighbors are government spies.,https://www.imdb.com/title/tt2387499/?ref_=sr_i_122,['Michael LeSieur'],['Greg Mottola'],"['Zach Galifianakis', 'Isla Fisher', 'Jon Hamm', 'Gal Gadot', 'Patton Oswalt', 'Ming Zhao', 'Matt Walsh', 'Maribeth Monroe', 'Michael Liu', 'Kevin Dunn']","$40,000,000 (estimated)","$5,461,475","$29,918,745","$14,904,426","October 21, 2016",['United States'],"['Hyatt Regency Atlanta - 265 Peachtree Street NE, Atlanta, Georgia, USA (Odyssey Hotel)']","['Fox 2000 Pictures', 'Parkes/MacDonald Image Nation', 'TSG Entertainment']","Awards, 3 nominations total","['Action', 'Comedy']","['English', 'Hebrew', 'Mandarin']"
123. Criminal,2016,1h 53m,R,6.3,73K,36.0,A dangerous convict receives an implant containing the memories and skills of a dead CIA agent.,https://www.imdb.com/title/tt3014866/?ref_=sr_i_123,"['Douglas Cook', 'David Weisberg']",['Ariel Vromen'],"['Kevin Costner', 'Ryan Reynolds', 'Gal Gadot', 'Gary Oldman', 'Tommy Lee Jones', 'Jordi Mollà', 'Michael Pitt', 'Amaury Nolasco', 'Alice Eve', 'Antje Traue']","$31,500,000 (estimated)","$5,767,278","$38,803,993","$14,708,696","April 15, 2016","['United States', 'United Kingdom', 'Bulgaria']","['Croydon College, College Road, Croydon, London, England, UK (medical research labs and CIA operations centre)']","['Summit Entertainment', 'BenderSpink', 'Campbell Grobman Films']",,"['Spy', 'Action', 'Sci-Fi', 'Thriller']","['English', 'Russian', 'French']"
124. The Edge of Seventeen,2016,1h 44m,R,7.3,146K,77.0,"High-school life gets even more unbearable for Nadine when her best friend, Krista, starts dating her older brother.",https://www.imdb.com/title/tt1878870/?ref_=sr_i_124,['Kelly Fremon Craig'],['Kelly Fremon Craig'],"['Hailee Steinfeld', 'Haley Lu Richardson', 'Blake Jenner', 'Kyra Sedgwick', 'Woody Harrelson', 'Hayden Szeto', 'Alexander Calvert', 'Eric Keenleyside', 'Nesta Cooper', 'Daniel Bacon']","$9,000,000 (estimated)","$4,754,215","$19,370,020","$14,431,633","November 18, 2016","['United States', 'China']","['Guildford Park Secondary School, Surrey, British Columbia, Canada']","['Gracie Films', 'Huayi Brothers Media', 'Robert Simonds Productions']","Awards, 8 wins & 29 nominations total","['Coming-of-Age', 'Teen Comedy', 'Teen Drama', 'Comedy', 'Drama']",['English']
125. Love & Friendship,2016,1h 30m,PG,6.4,27K,87.0,"Lady Susan Vernon takes up temporary residence at her in-laws' estate and, while there, is determined to be a matchmaker for her daughter Frederica--and herself too, naturally.",https://www.imdb.com/title/tt3068194/?ref_=sr_i_125,"['Whit Stillman', 'Jane Austen']",['Whit Stillman'],"['Kate Beckinsale', 'Chloë Sevigny', 'Xavier Samuel', 'Emma Greenwell', 'Morfydd Clark', 'Tom Bennett', 'Jenn Murray', ""Lochlann O'Mearáin"", 'Sophie Radermacher', 'Stephen Fry']","$3,000,000 (estimated)","$133,513","$21,401,949","$14,016,568","June 3, 2016","['United Kingdom', 'Ireland', 'France', 'Netherlands']","['Newbridge House & Farm, Donabate, County Dublin, Ireland']","['Westerly Films', 'Blinder Films', 'Chic Films']","Awards, 7 wins & 54 nominations total","['Costume Drama', 'Period Drama', 'Comedy', 'Drama', 'Romance']","['English', 'French']"
126. Jackie,2016,1h 40m,R,6.6,85K,81.0,"Following the assassination of President John F. Kennedy, First Lady Jacqueline Kennedy fights through grief and trauma to regain her faith, console her children, and define her husband's historic legacy.",https://www.imdb.com/title/tt1619029/?ref_=sr_i_126,['Noah Oppenheim'],['Pablo Larraín'],"['Natalie Portman', 'Peter Sarsgaard', 'Greta Gerwig', 'Billy Crudup', 'John Hurt', 'Richard E. Grant', 'Caspar Phillipson', 'John Carroll Lynch', 'Beth Grant', 'Max Casella']","$9,000,000 (estimated)","$278,715","$29,778,202","$13,960,394","December 2, 2016","['United States', 'France', 'Chile', 'China']","['Studios de Paris, La Cité du Cinéma, Saint-Denis, Seine-Saint-Denis, France']","['Fox Searchlight Pictures', 'LD Entertainment', 'Wild Bunch']","Nominated for 3 Oscars, 44 wins & 170 nominations total","['Tragedy', 'Biography', 'Drama']","['English', 'Spanish']"
127. Born in China,2016,1h 19m,G,7.2,4.2K,57.0,"Venturing into the wilds of China, ""Born in China"" captures intimate moments with a panda and her growing cub, a young golden monkey who feels displaced by his baby sister, and a mother snow leopard struggling to raise her two cubs.",https://www.imdb.com/title/tt4629266/?ref_=sr_i_127,"['David Fowler', 'Brian Leith', 'Phil Chapman']",['Chuan Lu'],"['John Krasinski', 'Claire Keim', 'Xun Zhou']","$10,000,000 (estimated)","$4,790,367","$25,081,168","$13,873,211","April 21, 2017","['United Kingdom', 'China', 'United States']",['China'],"['Disneynature', 'Chuan Films', 'Brian Leith Productions']","Awards, 2 wins & 3 nominations total","['Nature Documentary', 'Documentary']","['English', 'Chinese']"
128. Hillary's America: The Secret History of the Democratic Party,2016,1h 46m,PG-13,4.8,8.1K,2.0,Documentarian Dinesh D'Souza analyzes the history of the Democratic Party and what he thinks are Hillary Clinton's true motivations.,https://www.imdb.com/title/tt5646136/?ref_=sr_i_128,"[""Dinesh D'Souza"", 'Bruce Schooley']","[""Dinesh D'Souza"", 'Bruce Schooley']","[""Dinesh D'Souza"", 'Jonah Goldberg', 'David Guyette', 'Andrea Cohen', 'Peter Schweizer', 'Mikaela Krantz', 'Carol Swain', 'Rebekah Turner', 'Jayvaugn Brown', 'Richard L. Olsen']","$5,000,000 (estimated)","$74,814","$13,099,931","$13,099,931","July 22, 2016",['United States'],"['Point Loma, San Diego, California, USA (Exterior)']","[""D'Souza Media""]","Awards, 4 wins & 1 nomination total","['Biography', 'Documentary', 'History']",['English']
129. The Founder,2016,1h 55m,PG-13,7.2,191K,66.0,"The story of Ray Kroc, a salesman who turned two brothers' innovative fast food eatery, McDonald's, into the biggest restaurant business in the world, with a combination of ambition, persistence, and ruthlessness.",https://www.imdb.com/title/tt4276820/?ref_=sr_i_129,['Robert Siegel'],['John Lee Hancock'],"['Michael Keaton', 'Nick Offerman', 'John Carroll Lynch', 'Linda Cardellini', 'B.J. Novak', 'Laura Dern', 'Justin Randell Brooke', 'Kate Kneeland', 'Patrick Wilson', 'Griff Furst']","$25,000,000 (estimated)","$3,404,102","$24,121,245","$12,786,053","January 20, 2017",['United States'],"['Coweta County, Georgia Administration Building parking lot - 22 East Broad Street, Newnan, Georgia, USA (The original octagonal McDonald brothers restaurant)']","['The Weinstein Company', 'FilmNation Entertainment', 'Faliro House Productions']","Awards, 1 win & 5 nominations total","['Docudrama', 'Period Drama', 'Workplace Drama', 'Biography', 'Drama', 'Financial Drama']","['English', 'Yiddish']"
130. Triple 9,2016,1h 55m,R,6.3,80K,52.0,A gang of criminals and corrupt cops plan the murder of a police officer in order to pull off their biggest heist yet across town.,https://www.imdb.com/title/tt1712261/?ref_=sr_i_130,['Matt Cook'],['John Hillcoat'],"['Casey Affleck', 'Chiwetel Ejiofor', 'Anthony Mackie', 'Aaron Paul', 'Woody Harrelson', 'Kate Winslet', 'Gal Gadot', 'Norman Reedus', 'Teresa Palmer', 'Michael Kenneth Williams']","$20,000,000 (estimated)","$6,109,085","$23,177,948","$12,639,297","February 26, 2016",['United States'],"['Decatur, Georgia, USA']","['Worldview Entertainment', 'Anonymous Content', 'MadRiver Pictures']","Awards, 4 nominations total","['Heist', 'Action', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish', 'Russian']"
