Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
316. The Connection,2014,2h 15m,R,7.1,13K,67.0,A French police magistrate spends years trying to take down one of the country's most powerful drug rings.,https://www.imdb.com/title/tt2935564/?ref_=sr_i_316,"['Audrey Diwan', 'Cédric Jimenez']",['Cédric Jimenez'],"['Jean Dujardin', 'Gilles Lellouche', 'Céline Sallette', 'Mélanie Doutey', 'Benoît Magimel', 'Guillaume Gouix', 'Bruno Todeschini', 'Féodor Atkine', 'Moussa Maaskri', 'Pierre Lopez']","$26,000,000 (estimated)","$10,335","$12,062,441","$190,980","May 15, 2015","['France', 'Belgium']","['La Ciotat, Bouches-du-Rhône, France (seaside road)']","['Gaumont', 'Légende Films', 'France 2 Cinéma']","Awards, 2 wins & 5 nominations total","['True Crime', 'Action', 'Crime', 'Thriller']","['French', 'Italian', 'English']"
317. Lambert & Stamp,2014,1h 57m,R,6.7,784,75.0,A documentary that reveals how the unlikely partnership between aspiring filmmakers Christopher Stamp and Kit Lambert produced one of the greatest rock bands in history: The Who.,https://www.imdb.com/title/tt3458236/?ref_=sr_i_317,"['Kit Lambert', 'Christopher Stamp', 'Roger Daltrey']",['James D. Cooper'],"['Kit Lambert', 'Christopher Stamp', 'Roger Daltrey', 'Pete Townshend', 'Terence Stamp', 'John Hemming', 'Richard Barnes', 'Keith Moon', 'Heather Daltrey', 'Constant Lambert']",,"$13,500","$183,320","$183,320","April 3, 2015",['United States'],['USA'],['Motocinema'],,"['Biography', 'Documentary', 'History', 'Music']","['German', 'French', 'English']"
318. An Honest Liar,2014,1h 30m,Not Rated,7.4,11K,76.0,"The life and career of the renowned stage magician turned scientific skeptic of the paranormal, James Randi.",https://www.imdb.com/title/tt2246565/?ref_=sr_i_318,"['Justin Weinstein', ""Greg O'Toole"", 'Tyler Measom']","['Tyler Measom', 'Justin Weinstein']","['James Randi', 'Penn Jillette', 'Teller', 'Ray Hyman', 'Richard Wiseman', 'Michael Shermer', 'Adam Savage', 'José Alvarez', 'Banachek', 'Jamy Ian Swiss']",,"$13,821","$180,590","$180,590","November 2, 2014","['United States', 'United Kingdom']","['Phoenix, Arizona, USA (Alice Cooper segment)']","['Left Turn Films', 'Pure Mutt Productions', 'BBC Storyville']","Awards, 6 wins & 4 nominations total","['Biography', 'Comedy', 'Documentary', 'History']",['English']
319. Serena,2014,1h 49m,R,5.4,31K,36.0,"In Depression-era North Carolina, the future of George Pemberton's timber empire becomes complicated when he marries Serena.",https://www.imdb.com/title/tt1247690/?ref_=sr_i_319,"['Christopher Kyle', 'Ron Rash']",['Susanne Bier'],"['Bradley Cooper', 'Jennifer Lawrence', 'Rhys Ifans', 'Toby Jones', 'David Dencik', 'Sean Harris', 'Ana Ularu', 'Sam Reid', 'Conleth Hill', 'Charity Wakefield']","$30,000,000 (estimated)","$100,090","$5,092,129","$176,391","February 26, 2015","['France', 'United States', 'Czech Republic', 'Canada']","['Prague, Czech Republic']","['2929 Productions', 'Chockstone Pictures', 'Nick Wechsler Productions']","Awards, 1 win total","['Drama', 'History', 'Romance']",['English']
320. The Farewell Party,2014,1h 35m,Unrated,7.0,2.3K,71.0,"Residents of a retirement home build a machine for self-euthanasia in order to help their terminally ill friend, though they are faced with a series of dilemmas when rumors of the machine begin to spread.",https://www.imdb.com/title/tt3163304/?ref_=sr_i_320,"['Tal Granit', 'Sharon Maymon']","['Tal Granit', 'Sharon Maymon']","[""Ze'ev Revach"", 'Levana Finkelstein', 'Aliza Rosen', 'Ilan Dar', 'Raffi Tavor', 'Yosef Carmon', 'Hilla Sarjon', 'Ruth Geller', 'Michael Koresh', 'Idit Teperson']",,"$7,616","$951,531","$172,860","May 22, 2015","['Israel', 'Germany']","['Jerusalem, Israel']","['Pie Films', '2-Team Productions', 'Twenty Twenty Vision Filmproduktion GmbH']","Awards, 9 wins & 12 nominations total","['Comedy', 'Drama', 'Romance']","['Hebrew', 'Italian']"
321. That Demon Within,2014,1h 51m,,5.9,1.6K,51.0,"A dutiful cop, guilt-ridden over saving the life of a gang leader, becomes obsessed with bringing down the crime syndicate of the man he saved.",https://www.imdb.com/title/tt3511542/?ref_=sr_i_321,"['Wai-Lun Ng', 'Dante Lam']",['Dante Lam'],"['Daniel Wu', 'Nick Cheung', 'Shatina Chen', 'Kai-Chi Liu', 'Ka-Wah Lam', 'Andy On', 'Kwok-Lun Lee', 'Kam Tong Stephen Au', 'Kuan-Chun Chi', 'Ken Wong']",,"$77,130","$20,415,934","$172,343","April 18, 2014","['Hong Kong', 'China']",,"['Emperor Film Production', 'Sil-Metropole Organization', 'Film Fireworks']","Awards, 1 win & 12 nominations total","['Action', 'Crime', 'Horror']",['Cantonese']
322. Bolshoi Ballet: The Golden Age,2014,2h 20m,,,,,,https://www.imdb.com/title/tt8870900/?ref_=sr_i_322,[],[],,,"$171,916","$277,666","$171,916","April 7, 2019",,,,,[],[]
323. A Brilliant Young Mind,2014,1h 51m,PG-13,7.1,31K,65.0,A socially awkward teenage maths prodigy finds new confidence and new friendships when he lands a spot on the British squad at the International Mathematics Olympiad.,https://www.imdb.com/title/tt3149038/?ref_=sr_i_323,"['James Graham', 'Morgan Matthews']",['Morgan Matthews'],"['Asa Butterfield', 'Rafe Spall', 'Sally Hawkins', 'Eddie Marsan', 'Jo Yang', 'Martin McCann', 'Jake Davies', 'Alex Lawther', 'Alexa Davies', 'Orion Lee']",,"$31,408","$1,043,620","$171,793","September 11, 2015","['United Kingdom', 'Australia']","['Sheffield, South Yorkshire, England, UK']","['Pinnacle Films', 'British Film Institute (BFI)', 'The National Lottery']","Awards, 10 wins & 11 nominations total","['Drama', 'Romance']","['English', 'Mandarin']"
324. God's Pocket,2014,1h 28m,R,6.1,13K,51.0,"A blue collar worker tries to cover things up when his stepson is killed in a suspicious accident, but a local reporter senses that something's amiss.",https://www.imdb.com/title/tt2920808/?ref_=sr_i_324,"['Peter Dexter', 'Alex Metcalf', 'John Slattery']",['John Slattery'],"['Philip Seymour Hoffman', 'Christina Hendricks', 'Richard Jenkins', 'John Turturro', 'Eddie Marsan', 'Caleb Landry Jones', ""Jack O'Connell"", 'Bill Buell', 'Rebecca Kling', 'David Apicella']","$1,000,000 (estimated)","$21,482","$413,567","$169,976","August 8, 2014",['United States'],"['Yonkers, New York, USA']","['Park Pictures', ""Cooper's Town Productions"", 'Shoestring Pictures']","Awards, 1 nomination total","['Crime', 'Drama']",['English']
325. Time Out of Mind,2014,2h,Unrated,5.7,4.6K,75.0,"George seeks refuge at Bellevue Hospital, a Manhattan intake center for homeless men, where his friendship with a fellow client helps him try to repair his relationship with his estranged daughter.",https://www.imdb.com/title/tt3505712/?ref_=sr_i_325,"['Oren Moverman', 'Jeffrey Caine']",['Oren Moverman'],"['Richard Gere', 'Ben Vereen', 'Jena Malone', 'Steve Buscemi', 'Jeremy Strong', 'Kyra Sedgwick', 'Michael Buscemi', 'Aku Orraca-Tetteh', 'Anna Suzuki', 'Dov Tiefenbach']",,"$18,934","$314,082","$166,775","September 18, 2015",['United States'],"['New York City, New York, USA']","['Blackbird', 'Cold Iron Pictures', 'Lightstream Entertainment']","Awards, 1 win total",['Drama'],['English']
326. Nas: Time Is Illmatic,2014,1h 14m,TV-14,7.0,3.4K,72.0,"The story behind Nas's groundbreaking debut album 'Illmatic, ' and the early life of one of the most talented rappers of all time. Featuring Pharrell Williams, Alicia Keys, Q-Tip, and Busta Rhymes.",https://www.imdb.com/title/tt3549508/?ref_=sr_i_326,['Erik Parker'],['One9'],"['Nas', 'Cornel West', 'Pharrell Williams', 'Swizz Beatz', 'Busta Rhymes', 'Alicia Keys', 'Olu Dara', 'Roxanne Shanté', 'Jabari Jones', 'Angela Braconi']",,"$23,200","$164,540","$164,540","October 3, 2014",['United States'],"['Queens, New York City, New York, USA']",['Tribeca Film Institute'],"Awards, 1 nomination total","['Biography', 'Documentary', 'History', 'Music']",['English']
327. Keep on Keepin' On,2014,1h 24m,R,7.7,1.1K,77.0,"A documentary that follows jazz legend Clark Terry over four years to document the mentorship between Terry and 23-year-old blind piano prodigy Justin Kauflin as the young man prepares to compete in an elite, international competition.",https://www.imdb.com/title/tt2674040/?ref_=sr_i_327,"['Davis Coombe', 'Alan Hicks']",['Alan Hicks'],"['Clark Terry', 'Justin Kauflin', 'Quincy Jones', 'Herbie Hancock', 'Candy', 'Terri Lyne Carrington', 'Quincy Cavers', 'Bill Cosby', 'Frank Kauflin', 'Phylis Kauflin']",,"$12,930","$163,745","$163,745","March 5, 2015",['United States'],,"['Absolute Clay Productions', 'Quincy Jones Productions', 'ShadowCatcher Entertainment']","Awards, 14 wins & 8 nominations total",['Documentary'],['English']
328. 5 to 7,2014,1h 35m,R,7.1,22K,52.0,"An aspiring novelist enters into a relationship with a woman, though there's just one catch: She's married and the couple can only meet between the hours of 5 and 7 each evening.",https://www.imdb.com/title/tt2486678/?ref_=sr_i_328,['Victor Levin'],['Victor Levin'],"['Anton Yelchin', 'Bérénice Marlohe', 'Olivia Thirlby', 'Lambert Wilson', 'David Shannon', 'Amina Robinson', 'Milo Mungier Jacob', 'Brune de Drueille Senecterre', 'Alan Gilbert', 'Julian Bond']",,"$18,006","$674,579","$162,685","February 12, 2015",['United States'],"['New York City, New York, USA']","['Demarest Films', 'Mockingbird Pictures']","Awards, 1 win & 1 nomination total","['Comedy', 'Drama', 'Romance']","['English', 'French']"
329. 3 Hearts,2014,1h 48m,PG-13,5.9,2.7K,56.0,"A tax inspector, his new bride and her sister become entwined in a love triangle.",https://www.imdb.com/title/tt2822742/?ref_=sr_i_329,"['Julien Boivent', 'Benoît Jacquot']",['Benoît Jacquot'],"['Benoît Poelvoorde', 'Charlotte Gainsbourg', 'Chiara Mastroianni', 'Catherine Deneuve', 'André Marcon', 'Patrick Mille', 'Cédric Vieira', 'Thomas Doret', 'Francis Leplay', 'Jean-Louis Croquet']",,"$11,794","$3,077,754","$161,129","September 17, 2014","['France', 'Germany', 'Belgium']","['Valence, Drôme, France (train station)']","['Rectangle Productions', 'Wild Bunch', 'Pandora Filmproduktion']","Awards, 7 nominations total","['Drama', 'Romance']","['French', 'Chinese']"
330. Sinbad: The Fifth Voyage,2014,1h 29m,PG-13,3.4,3.2K,,"When the Sultan's daughter, Princess Parisa is taken by an evil sorcerer, Sinbad is tasked with travelling to a desert of magic and creatures to save her.",https://www.imdb.com/title/tt1403862/?ref_=sr_i_330,"['Shahin Sean Solimon', 'Evelyn Gabai']",['Shahin Sean Solimon'],"['Patrick Stewart', 'Shahin Sean Solimon', 'Said Faraj', 'Lorna Raver', 'Mariam Vardanyan', 'Jon Jon Briones', 'Isaac C. Singleton Jr.', 'Sadie Alexandru', 'Marco Khan', 'William Romeo']",,"$103,384","$159,862","$159,862","February 7, 2014",['United States'],,['Giant Flick Films'],,"['Action', 'Adventure', 'Fantasy']",['English']
331. Desert Dancer,2014,1h 44m,PG-13,6.2,2.1K,49.0,Afshin Ghaffarian risks everything to start a dance company amid his home country of Iran's politically volatile climate and the nation's ban on dancing.,https://www.imdb.com/title/tt2403393/?ref_=sr_i_331,"['Jon Croker', 'Afshin Ghaffarian']",['Richard Raymond'],"['Freida Pinto', 'Nazanin Boniadi', 'Tom Cullen', 'Davood Ghadami', 'Marama Corlett', 'Reece Ritchie', 'Simon Kassianides', 'Akin Gazi', 'Neet Mohan', 'Tolga Safer']","$4,000,000 (estimated)","$40,763","$438,165","$155,271","April 22, 2016","['United Kingdom', 'United Arab Emirates', 'Romania', 'Morocco']","['Casablanca, Morocco']","['CrossDay Productions Ltd.', 'Head Gear Films', 'Lipsync Productions']","Awards, 2 nominations total","['Biography', 'Drama', 'Music']",['English']
332. Samba,2014,1h 58m,R,6.7,18K,53.0,Senegalese Samba has worked 10 years in France. He's arrested and befriends the woman helping him with legal matters as volunteer after a burnout at work. He's released after being told to leave France. Chemistry?,https://www.imdb.com/title/tt3399024/?ref_=sr_i_332,"['Éric Toledano', 'Olivier Nakache', 'Delphine Coulin']","['Olivier Nakache', 'Éric Toledano']","['Omar Sy', 'Charlotte Gainsbourg', 'Tahar Rahim', 'Izïa Higelin', 'Issaka Sawadogo', 'Hélène Vincent', 'Youngar Fall', 'Christiane Millet', 'Jacqueline Jehanneuf', 'Liya Kebede']","$20,000,000 (estimated)","$24,588","$39,178,695","$151,530","October 15, 2014",['France'],"['Caserne des Célestins, 18 boulevard Henri IV, Paris 4, Paris, France (Samba has become a cook)']","['Quad', 'Ten Films', 'Gaumont']","Awards, 4 nominations total","['Comedy', 'Drama', 'Romance']","['French', 'English', 'Portuguese', 'Russian', 'Serbian', 'Arabic']"
333. The Tribe,2014,2h 6m,Unrated,7.0,12K,78.0,"A deaf boy joins a boarding school for similar children. Confronted by the violent and criminal antics of some of the other boys and girls, he struggles to conform and join the 'tribe'.",https://www.imdb.com/title/tt1745787/?ref_=sr_i_333,['Myroslav Slaboshpytskyi'],['Myroslav Slaboshpytskyi'],"['Hryhoriy Fesenko', 'Yana Novikova', 'Rosa Babiy', 'Oleksandr Dsiadevych', 'Yaroslav Biletskiy', 'Ivan Tishko', 'Oleksandr Osadchyi', 'Oleksandr Sydelnykov', 'Oleksandr Panivan', 'Sasha Rusakov']",,"$11,094","$215,034","$150,564","September 11, 2014","['Ukraine', 'Netherlands']","['School #186, Kyiv, Ukraine (School)']","['Ukrainian State Film Agency', 'Rinat Akhmetov\'s Foundation ""Development of Ukraine""', 'Garmata Film Production']","Awards, 29 wins & 25 nominations total","['Crime', 'Drama']","['Ukrainian Sign Language', 'Ukrainian']"
334. The New Girlfriend,2014,1h 48m,R,6.5,9.3K,74.0,A young woman makes a surprising discovery about the husband of her late best friend.,https://www.imdb.com/title/tt3184934/?ref_=sr_i_334,"['Ruth Rendell', 'François Ozon']",['François Ozon'],"['Romain Duris', 'Anaïs Demoustier', 'Raphaël Personnaz', 'Isild Le Besco', 'Aurore Clément', 'Jean-Claude Bolle-Reddat', 'Bruno Pérard', 'Claudine Chatel', 'Anita Gillier', 'Alex Fondja']","€8,946,323 (estimated)","$39,035","$5,215,796","$146,754","September 18, 2015",['France'],"['Québec, Canada (houses)']","['Mandarin Films', 'FOZ', 'Mars Films']","Awards, 1 win & 7 nominations total","['Comedy', 'Drama', 'Romance']",['French']
335. The Last Five Years,2014,1h 34m,PG-13,5.9,11K,60.0,A struggling actress and her novelist lover each illustrate the struggle and deconstruction of their love affair.,https://www.imdb.com/title/tt2474024/?ref_=sr_i_335,"['Jason Robert Brown', 'Richard LaGravenese']",['Richard LaGravenese'],"['Anna Kendrick', 'Jeremy Jordan', 'Tamara Mintz', 'Cassandra Inman', 'Kate Meltzer', 'Emma Meltzer', 'Bettina Bresnan', 'Charly Bivona', 'Alex Stebbins', 'Lily LaGravenese']","$3,500,000 (estimated)","$42,042","$292,092","$145,427","February 12, 2015",['United States'],"['New York City, New York, USA']","['Lucky Monkey Pictures', 'Sh-K-Boom Records', 'Grand Peaks Entertainment']","Awards, 1 win & 1 nomination total","['Pop Musical', 'Comedy', 'Drama', 'Musical', 'Romance']",['English']
336. Manglehorn,2014,1h 37m,PG-13,5.5,8.2K,56.0,"Left heartbroken by the woman he loved and lost many years ago, Manglehorn, an eccentric small-town locksmith, tries to start his life over again with the help of a new friend.",https://www.imdb.com/title/tt2893490/?ref_=sr_i_336,['Paul Brad Logan'],['David Gordon Green'],"['Al Pacino', 'Holly Hunter', 'Harmony Korine', 'Chris Messina', 'Skylar Gasper', 'Brian Mays', 'Herc Trevino', 'Angela Woods', 'Marisa Varela', 'Sandy Avila']","$4,000,000 (estimated)","$11,227","$459,636","$143,101","June 3, 2015",['United States'],"['Wooten neighborhood, Austin, Texas, USA (Tan Man salon)']","['Worldview Entertainment', 'Dreambridge Films', 'Muskat Filmed Properties']","Awards, 1 nomination total",['Drama'],['English']
337. The Divine Move,2014,1h 58m,Not Rated,6.6,2.7K,,A professional baduk player infiltrates his local underground gambling scene to avenge his brother's death.,https://www.imdb.com/title/tt3419894/?ref_=sr_i_337,['Seong-hyeob Yu'],['Beom-gu Cho'],"['Jung Woo-sung', 'Lee Beom-su', 'Ahn Sung-ki', 'Lee Si-young', 'Kim In-kwon', 'Greg Chun', 'Marc Diraison', 'Dorothy Elias-Fahn', 'Todd Haberkorn', 'Jung Hae-kyun']",,"$49,057","$27,926,871","$136,707","July 25, 2014",['South Korea'],,,"Awards, 1 win & 7 nominations total","['Action', 'Crime', 'Drama', 'Thriller']",['Korean']
338. La Sapienza,2014,1h 41m,Unrated,6.5,1.2K,74.0,"At the height of his career, Alexandre decides to set off for Italy with the idea of completing of a book on Borromini. Along with his wife Alienor feels her relationship with Alexandre is gradually slipping away. Along the way they meet siblings Goffredo and Lavinia. Gofffredo is about to embark in architectural studies. A story of rediscover the joys of life and overcoming anxiety.",https://www.imdb.com/title/tt3182590/?ref_=sr_i_338,['Eugène Green'],['Eugène Green'],"['Fabrizio Rongione', 'Christelle Prot', 'Ludovico Succio', 'Arianna Nastro', 'Hervé Compagne', 'Sabine Ponte', 'Gilles Tonnelé', 'Nathalie Chazeau', 'Irene Fittabile', 'Michele Franco']",,,"$135,392","$135,392","November 24, 2014","['France', 'Italy']","['Stresa, Verbania, Piedmont, Italy']","['MACT Productions', 'La Sarraz Pictures', ""Centre national du cinéma et de l'image animée (CNC)""]","Awards, 2 wins & 2 nominations total",['Drama'],"['French', 'Italian', 'English']"
339. Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,2014,1h 45m,Unrated,7.8,448,79.0,"Through the eyes, words, and songs of its popular music stars of the 50s, 60s, and 70s, 'Don't Think I've Forgotten: Cambodia's Lost Rock & Roll' examines and unravels Cambodia's tragic past, culminating in the genocidal Khmer Rouge's dismantling of the society and murder of two million of its citizens. Combining interviews of the surviving Cambodian musicians themselves (a total of 150 hours of interviews were filmed) with never-before-seen archival material and rare songs, this documentary tracks the twists and turns of Cambodian music as it morphs into rock and roll, blossoms, and is nearly destroyed along with the rest of the country.",https://www.imdb.com/title/tt2634200/?ref_=sr_i_339,"['Norodom Sirivudh', 'Norodom Sihanouk', 'Sisowath Kossamak']",['John Pirozzi'],"['Norodom Sirivudh', 'Norodom Sihanouk', 'Sisowath Kossamak', 'Samley Hong', 'Sieng Dy', 'Yvon Hem', 'Van Molyvann', 'Hok Sokol', 'Sinn Sisamouth', 'Sam-Ang Sam']",,"$19,206","$133,443","$133,443",2014,"['United States', 'Cambodia', 'France']",['Cambodia (Country)'],"['Primitive Nerd', 'Harmony Productions', 'Pearl City']","Awards, 1 win & 1 nomination total","['Documentary', 'Music']","['English', 'French', 'Central Khmer']"
340. Raja Natwarlal,2014,2h 21m,,6.2,4.7K,,A small-time con man seeks assistance from his mentor with the intention of settling scores with a gangster.,https://www.imdb.com/title/tt3483712/?ref_=sr_i_340,"['Parveez Shaikh', 'Sanjay Masoomm', 'Kunal Deshmukh']",['Kunal Deshmukh'],"['Emraan Hashmi', 'Humaima Malik', 'Paresh Rawal', 'Kay Kay Menon', 'Deepak Tijori', 'Prachee Shah', 'Mohd. Zeeshan Ayyub', 'Tarun Dudeja', 'Namit Shah', 'Yugesh Anil']",,"$83,669","$256,978","$131,105","August 29, 2014",['India'],['India'],"['Reverie Entertainment', 'UTV Motion Pictures']","Awards, 1 win total","['Crime', 'Thriller']",['Hindi']
341. Kung Fu Jungle,2014,1h 40m,Not Rated,6.4,12K,66.0,"A martial arts instructor from the police force gets imprisoned after killing a man by accident. But when a vicious killer starts targeting martial arts masters, the instructor offers to help the police in return for his freedom.",https://www.imdb.com/title/tt2952602/?ref_=sr_i_341,"['Teddy Chan', 'Ho-Leung Lau', 'Tin Shu Mak']",['Teddy Chan'],"['Donnie Yen', 'Baoqiang Wang', 'Charlie Yeung', 'Bing Bai', 'Alex Fong', 'Louis Fan', 'Xing Yu', 'David Chiang', 'Kang Yu', 'Steve Chan']","$25,000,000 (estimated)","$58,664","$24,070,765","$129,784","April 24, 2015","['China', 'Hong Kong']","['Hong Kong, China']","['Emperor Film Production', 'Sun Entertainment Culture', 'Beijing Silver Moon Productions']","Awards, 6 wins & 13 nominations total","['Martial Arts', 'Action', 'Crime', 'Thriller']","['Cantonese', 'Mandarin']"
342. Bjork: Biophilia Live,2014,1h 37m,Not Rated,7.9,508,67.0,"Icelandic artist, Björk, performs songs from her eighth album with evocative visuals provided by designers from around the world.",https://www.imdb.com/title/tt3626442/?ref_=sr_i_342,"['David Attenborough', 'Björk']","['Nick Fenton', 'Peter Strickland']","['David Attenborough', 'Björk']",,,"$433,686","$127,754","October 16, 2014",['United Kingdom'],"['London, England, UK']",,"Awards, 1 nomination total","['Documentary', 'Music']",['English']
343. Boulevard,2014,1h 28m,R,5.8,9.2K,52.0,A devoted husband in a marriage of convenience is forced to confront his secret life.,https://www.imdb.com/title/tt2624412/?ref_=sr_i_343,['Douglas Soesbe'],['Dito Montiel'],"['Robin Williams', 'Roberto Aguire', 'Kathy Baker', 'Bob Odenkirk', 'Giles Matthey', 'Eleonore Hendricks', 'Henry Haggard', 'Gary Gardner', 'Crystal Gray', 'Joshua Decker']",,"$7,000","$321,787","$126,150","July 10, 2015","['United States', 'Mexico']","['Drake Motel - 420 Murfreesboro Road, Nashville, Tennessee, USA']","['Camellia Entertainment', 'Evil Media Empire']","Awards, 2 nominations total",['Drama'],['English']
344. Finding Fela,2014,1h 59m,Not Rated,7.1,871,64.0,A look at the life and music of Nigerian singer Fela Kuti.,https://www.imdb.com/title/tt2194328/?ref_=sr_i_344,"['Fela Kuti', 'Yeni Kuti', 'Femi Kuti']",['Alex Gibney'],"['Fela Kuti', 'Yeni Kuti', 'Femi Kuti', 'Seun Kuti', 'Bill T. Jones', 'Okwechime Abdul', 'Tony Allen', 'Kewe Anikulapo-Kuti', 'Antibalas', 'Hettie Barnhill']",,,"$155,228","$120,980","September 5, 2014",['United States'],,['Jigsaw Productions'],"Awards, 1 nomination total","['Biography', 'Documentary', 'History', 'Music']",['English']
345. Hockney,2014,1h 52m,TV-G,6.8,400,65.0,The film looks back at Hockney's formative years in the British pop art scene and his experiences as a gay man.,https://www.imdb.com/title/tt4008606/?ref_=sr_i_345,"['David Hockney', 'Arthur Lambert', 'Colin Self']",['Randall Wright'],"['David Hockney', 'Arthur Lambert', 'Colin Self', 'Don Bachardy', 'Celia Birtwell', 'Betty Freeman', 'George Lawson', 'Wayne Sleep', 'John Kasmin', 'Paul DuBois']",,"$13,683","$475,844","$120,745","April 22, 2016",['United Kingdom'],"['Bradford, West Yorkshire, England, UK']","['Blakeway Productions', 'Fly Film Company', 'British Film Company']","Awards, 2 nominations total",['Documentary'],['English']
346. Do I Sound Gay?,2014,1h 17m,Unrated,6.0,2.1K,65.0,A documentary about the stereotype of the gay voice.,https://www.imdb.com/title/tt3997238/?ref_=sr_i_346,"['David Thorpe', ""Maeve O'Boyle""]",['David Thorpe'],"['David Thorpe', 'George Takei', 'Tim Gunn', 'David Sedaris', 'Michael Airington', 'Richard Barrios', 'Margaret Cho', 'Becky Collins', 'Bob Corff', 'Jeff Hiller']",,"$10,461","$122,595","$119,388","July 10, 2015",['United States'],,"['Impact Partners', 'Little Punk', 'ThinkThorpe']","Awards, 1 win & 1 nomination total",['Documentary'],"['English', 'French']"
347. Zero Motivation,2014,1h 37m,Unrated,7.2,4.6K,69.0,A unit of female Israeli soldiers at a remote desert base bide their time as they count down the minutes until they can return to civilian life.,https://www.imdb.com/title/tt3576084/?ref_=sr_i_347,['Talya Lavie'],['Talya Lavie'],"['Dana Ivgy', 'Nelly Tagar', 'Shani Klein', 'Heli Twito', 'Meytal Gal Suisa', 'Tamara Klingon', 'Yonit Tobi', 'Yuval Segal', 'Elad Smama', 'Moshe Ashkenazi']",,"$9,427","$138,609","$116,044","June 26, 2014",['Israel'],"['Arad, Israel']",['July August Productions'],"Awards, 9 wins & 10 nominations total","['Satire', 'Comedy', 'Drama']",['Hebrew']
348. God the Father,2014,1h 41m,R,5.1,716,,"Michael Franzese, the son of John ""Sonny"" Franzese, an underboss of the Colombo crime family, recounts his spiritual transformation.",https://www.imdb.com/title/tt3722118/?ref_=sr_i_348,"['Moshe Diamant', 'Michael Franzese', 'Galit McCord']",['Simon Fellows'],"['Tom Benedict Knight', 'Amanda Fernando Stevens', 'Robert Ashby', 'Tom Colford', 'Owen Davis', 'Raffaello Degruttola', 'Julia Marie Franzese', 'Michael Franzese', 'George Georgiou', 'Peter Ormond']",,"$15,037","$113,276","$113,276","October 31, 2014",['United States'],,['Bomar OOD'],"Awards, 1 nomination total",['Documentary'],['English']
349. Penton: The John Penton Story,2014,2h 15m,,8.1,22,,"Full-length documentary about the story of John Penton. An American icon and motorcycle pioneer who along with his family and a band of loyal followers, changed off-road motorcycling forever.",https://www.imdb.com/title/tt3110272/?ref_=sr_i_349,['Todd Huffman'],['Todd Huffman'],"['Lyle Lovett', 'John Penton', 'John Penton']",,,"$112,159","$112,159",June 2014,"['United States', 'Austria', 'Italy']","['Amherst, Ohio, USA (Interview)']",['Pipeline Digital Media'],,"['Adventure', 'Biography', 'Documentary', 'Sport']",['English']
350. She's Funny That Way,2014,1h 33m,R,6.1,30K,45.0,"On the set of a playwright's new project, a love triangle forms between his wife, her ex-lover and the call-girl-turned-actress cast in the production.",https://www.imdb.com/title/tt1767372/?ref_=sr_i_350,"['Louise Stratten', 'Peter Bogdanovich']",['Peter Bogdanovich'],"['Imogen Poots', 'Owen Wilson', 'Jennifer Aniston', 'Kathryn Hahn', 'Illeana Douglas', 'Graydon Carter', 'Scott Campbell', 'Erin Heatherton', 'Melanie Hill', 'Jake Hoffman']",,,"$6,034,851","$111,996","August 21, 2015","['Germany', 'United States']","['New York City, New York, USA (streets)']","['Lagniappe Films', 'Red Granite International', 'Venture Forth']","Awards, 1 nomination total","['Comedy', 'Drama']",['English']
351. Rich Hill,2014,1h 31m,Not Rated,7.2,2.5K,75.0,Rich Hill intimately chronicles the turbulent lives of three boys living in an impoverished Midwestern town and the fragile family bonds that sustain them.,https://www.imdb.com/title/tt2548738/?ref_=sr_i_351,"['Alyssa Jewell', 'Andrew Jewell', 'Elizabeth Jewell']","['Andrew Droz Palermo', 'Tracy Droz Tragos']","['Alyssa Jewell', 'Andrew Jewell', 'Elizabeth Jewell', 'Willie Jewell']",,"$9,635","$111,376","$111,376","August 1, 2014",['United States'],"['Rich Hill, Missouri, USA']",['Dinky Pictures'],"Awards, 6 wins & 9 nominations total","['Biography', 'Documentary', 'Drama', 'Family']",['English']
352. The Overnighters,2014,1h 42m,PG-13,7.4,2.6K,89.0,"Broken, desperate men chase their dreams and run from their demons in the North Dakota oil fields. A local Pastor risks everything to help them.",https://www.imdb.com/title/tt3263996/?ref_=sr_i_352,['Jesse Moss'],['Jesse Moss'],"['Jay Reinke', 'Andrea Reinke', 'Alan Mezo', 'Shelly Schultz', 'Keegan Edwards', 'Michael Batten', 'Paul Engel', 'Keith Graves', 'Glen Granrud', 'Terry Forke']",,"$4,324","$110,763","$110,763","October 31, 2014",['United States'],,['Mile End Films West'],"Awards, 10 wins & 19 nominations total","['Documentary', 'Drama']",['English']
