Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
64. Irreconcilable Differences,1984,1h 53m,PG,5.8,3.5K,52.0,"A precocious little girl sues her selfish, career-driven parents for emancipation, surprising them both.",https://www.imdb.com/title/tt0087482/?ref_=sr_i_64,"['Nancy Meyers', 'Charles Shyer']",['Charles Shyer'],"[""Ryan O'Neal"", 'Shelley Long', 'Drew Barrymore', 'Sam Wanamaker', 'Allen Garfield', 'Sharon Stone', 'Hortensia Colorado', 'Kim Marriner', 'Wendy Gordon', 'Ken Gale']","$6,000,000 (estimated)","$3,076,894","$12,414,210","$12,414,210","September 28, 1984",['United States'],"['Los Angeles, California, USA']","['Warner Bros.', 'Lantana']","Awards, 3 nominations total","['Comedy', 'Drama', 'Romance']","['English', 'Spanish', 'French']"
65. Dreamscape,1984,1h 39m,R,6.3,19K,63.0,A man who can enter and manipulate people's dreams is recruited by a government agency to help cure the President of the United States of his nightmares about nuclear war but stumbles upon an assassination plot.,https://www.imdb.com/title/tt0087175/?ref_=sr_i_65,"['David Loughery', 'Chuck Russell', 'Joseph Ruben']",['Joseph Ruben'],"['Dennis Quaid', 'Max von Sydow', 'Christopher Plummer', 'Eddie Albert', 'Kate Capshaw', 'David Patrick Kelly', 'George Wendt', 'Larry Gelman', ""Cory 'Bumper' Yothers"", 'Redmond Gleeson']",,"$2,257,627","$12,145,169","$12,145,169","August 17, 1984",['United States'],"['Stockton, California, USA']","['Zupnik-Curtis Enterprises', 'Bella Productions', 'Chevy Chase Films']","Awards, 1 win & 2 nominations total","['Political Thriller', 'Psychological Thriller', 'Action', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller']",['English']
66. Up the Creek,1984,1h 36m,R,5.5,4.1K,,"Bob McGraw is in his 12th year of college, goofing his way through life, until he has to win a river rafting race with three college buddies.",https://www.imdb.com/title/tt0088333/?ref_=sr_i_66,"['Jim Kouf', 'Jeff Sherman', 'Douglas Grossman']",['Robert Butler'],"['Tim Matheson', 'Jennifer Runyon', 'Stephen Furst', 'Dan Monahan', 'Sandy Helberg', 'Jeff East', 'Blaine Novak', 'James Sikking', 'John Hillerman', 'Mark Andrews']",,"$3,210,882","$11,708,269","$11,708,269","April 6, 1984",['United States'],"['Bend, Oregon, USA (and environs)']",['Orion Pictures'],,['Comedy'],['English']
67. The River,1984,2h 4m,PG-13,6.3,8.1K,46.0,"A farming family battles severe storms, while taking a valiant stand against a bank foreclosure and a powerful land grabber.",https://www.imdb.com/title/tt0088007/?ref_=sr_i_67,"['Robert Dillon', 'Julian Barry']",['Mark Rydell'],"['Mel Gibson', 'Sissy Spacek', 'Shane Bailey', 'Becky Jo Lynch', 'Scott Glenn', 'Don Hood', 'Billy Green Bush', 'James Tolkan', 'Bob W. Douglas', 'Andy Stahl']","$18,000,000 (estimated)","$30,027","$11,489,982","$11,489,982","January 11, 1985",['United States'],"['Gate City, Virginia, USA']",['Universal Pictures'],"Nominated for 4 Oscars, 2 wins & 6 nominations total",['Drama'],['English']
68. Tank,1984,1h 53m,PG,5.8,5.1K,39.0,"Sergeant Major Zack arrives at a new army base with his wife, son and Sherman tank. One night at a bar he ""stops"" a pimp/deputy from beating a girl. The corrupt sheriff uses Zack's son for revenge and Zack uses his tank.",https://www.imdb.com/title/tt0088224/?ref_=sr_i_68,['Dan Gordon'],['Marvin J. Chomsky'],"['James Garner', 'Shirley Jones', 'C. Thomas Howell', 'Mark Herrier', 'Sandy Ward', 'Jenilee Harrison', 'James Cromwell', 'Dorian Harewood', 'G.D. Spradlin', 'John Hancock']",,"$4,035,960","$11,302,884","$11,302,884","March 16, 1984",['United States'],"['Fort Benning, Georgia, USA']","['Lorimar Film Entertainment', 'Universal Productions']","Awards, 1 nomination total","['Action', 'Comedy', 'Drama']",['English']
69. Falling in Love,1984,1h 46m,PG-13,6.5,16K,55.0,"Although they live married lives, two strangers keep running into each other, starting a friendship that could blossom into so much more.",https://www.imdb.com/title/tt0087233/?ref_=sr_i_69,['Michael Cristofer'],['Ulu Grosbard'],"['Robert De Niro', 'Meryl Streep', 'Harvey Keitel', 'Jane Kaczmarek', 'George Martin', 'David Clennon', 'Dianne Wiest', 'Victor Argo', 'Wiley Earl', 'Jesse Bradford']","$12,000,000 (estimated)","$2,293,710","$11,129,057","$11,129,057","November 21, 1984",['United States'],"['Rizzoli Bookstore - 712 5th Avenue and East 56th Street, Manhattan, New York City, New York, USA (book shop)']",['Paramount Pictures'],"Awards, 2 wins & 3 nominations total","['Drama', 'Romance']",['English']
70. Hard to Hold,1984,1h 33m,PG,4.8,829,,"A famous rock star falls in love with a child psychologist who has ears only for the classics, and has never heard of him.",https://www.imdb.com/title/tt0087384/?ref_=sr_i_70,"['Thomas Hedley Jr.', 'Richard Rothstein']",['Larry Peerce'],"['Rick Springfield', 'Janet Eilber', 'Patti Hansen', 'Albert Salmi', 'Gregory Itzin', 'Peter Van Norden', 'Bill Mumy', 'Tony Fox Sales', 'Mike Baird', 'Robert Popwell']","$8,000,000 (estimated)","$3,410,001","$11,113,806","$11,113,806","April 6, 1984",['United States'],"['Nob Hill, San Francisco, California, USA']",['Universal Pictures'],,"['Comedy', 'Drama', 'Music', 'Romance']",['English']
71. The Wild Life,1984,1h 36m,R,6.0,3.3K,32.0,A high-school wrestler parties with his buddy at a swinging-singles apartment complex.,https://www.imdb.com/title/tt0088402/?ref_=sr_i_71,['Cameron Crowe'],['Art Linson'],"['Chris Penn', 'Ilan Mitchell-Smith', 'Eric Stoltz', 'Jenny Wright', 'Lea Thompson', 'Brin Berliner', 'Rick Moranis', 'Hart Bochner', 'Susan Rinell', 'Cari Anne Warder']",,"$4,001,400","$11,020,375","$11,020,375","September 28, 1984",['United States'],"['Torrance High School - 2200 W. Carson Street, Torrance, California, USA']",['Universal Pictures'],,"['Comedy', 'Drama']",['English']
72. Broadway Danny Rose,1984,1h 24m,PG,7.4,27K,82.0,A hapless talent agent attempts to reconcile a lounge singer with his mistress.,https://www.imdb.com/title/tt0087003/?ref_=sr_i_72,['Woody Allen'],['Woody Allen'],"['Woody Allen', 'Mia Farrow', 'Nick Apollo Forte', 'Sandy Baron', 'Corbett Monica', 'Jackie Gayle', 'Morty Gunty', 'Will Jordan', 'Howard Storm', 'Jack Rollins']","$8,000,000 (estimated)","$953,794","$10,600,497","$10,600,497","January 27, 1984",['United States'],"['Brill Building - 1619 Broadway, Manhattan, New York City, New York, USA']","['Orion Pictures', 'Jack Rollins & Charles H. Joffe Productions']","Nominated for 2 Oscars, 3 wins & 5 nominations total",['Comedy'],"['English', 'Italian', 'Yiddish']"
73. Where the Boys Are,1984,1h 34m,R,4.2,1.5K,10.0,"Four college coeds, travel to Fort Lauderdale for their Easter week of Spring Break, and become involved in a series of adventures and misadventures.",https://www.imdb.com/title/tt0088395/?ref_=sr_i_73,"['Stu Krieger', 'Jeff Burkhart', 'Glendon Swarthout']",['Hy Averback'],"['Lisa Hartman', 'Lorna Luft', 'Wendy Schaal', 'Lynn-Holly Johnson', 'Russell Todd', 'Howard McGillin', 'Christopher McDonald', 'Daniel McDonald', 'Alana Stewart', 'Louise Sorel']",,"$3,665,088","$10,530,000","$10,530,000","April 6, 1984","['United Kingdom', 'United States']","['City Limits - Fort Lauderdale, Florida, USA (the girls meet Camden for drinks, Sandra does a striptease)']",['Incorporated Television Company (ITC)'],"Awards, 1 win & 4 nominations total","['Raunchy Comedy', 'Comedy']",['English']
74. Thief of Hearts,1984,1h 40m,R,5.8,2K,,"If you met Ray and Mickey Davis, you'd swear they had a perfect marriage. But if you read Mickey's diary, you'd know that unrest is lurking just beneath the surface.",https://www.imdb.com/title/tt0088256/?ref_=sr_i_74,['Douglas Day Stewart'],['Douglas Day Stewart'],"['Steven Bauer', 'Barbara Williams', 'John Getz', 'David Caruso', 'Christine Ebersole', 'George Wendt', 'Alan North', 'Romy Walthall', 'Joe Nesnow', 'Gordon Pulliam']","$9,000,000 (estimated)","$3,091,670","$10,435,015","$10,435,015","October 19, 1984",['United States'],"['Sausalito, California, USA']","['Don Simpson/Jerry Bruckheimer Films', 'Paramount Pictures']","Awards, 1 nomination total","['Crime', 'Drama', 'Thriller']",['English']
75. Stop Making Sense,1984,1h 28m,PG,8.7,22K,94.0,A live performance of the band Talking Heads shot over the course of three nights at Hollywood's Pantages Theater in December of 1983 and featuring their most memorable songs.,https://www.imdb.com/title/tt0088178/?ref_=sr_i_75,"['Jonathan Demme', 'Talking Heads']",['Jonathan Demme'],"['David Byrne', 'Bernie Worrell', 'Alex Weir', 'Steven Scales', 'Lynn Mabry', 'Ednah Holt', 'Tina Weymouth', 'Jerry Harrison', 'Chris Frantz', 'Talking Heads']","$1,200,000 (estimated)","$41,666","$13,111,540","$10,306,902","November 16, 1984",['United States'],"['Pantages Theater - 6233 Hollywood Blvd., Hollywood, Los Angeles, California, USA (concert venue)']","['Talking Heads', 'Arnold Stiefel Company']","Awards, 3 wins & 1 nomination total","['Concert', 'Music Documentary', 'Documentary', 'Music']","['English', 'French']"
76. Terror in the Aisles,1984,1h 24m,R,6.3,2.4K,,"Horror film legends Donald Pleasence and Nancy Allen serve as the hosts and narrators for a compilation of scenes from many science fiction, crime drama, and horror movies of the 1930s through the 1980s.",https://www.imdb.com/title/tt0088249/?ref_=sr_i_76,['Margery Doppelt'],['Andrew J. Kuehn'],"['Donald Pleasence', 'Nancy Allen', 'Fred Asparagus', 'Lainie Cooke', 'Joel S. Rice', 'Ángel Salazar', 'Diane Stilwell', 'Bud Abbott', 'Brooke Adams', 'Alan Arkin']",,"$4,009,866","$10,004,817","$10,004,817","October 26, 1984",['United States'],,"['Kaleidoscope Films', 'T.E.M. Programs International', 'TEC']",,"['Documentary', 'Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['English']
77. Country,1984,1h 45m,PG,6.6,2.3K,,"Gilbert Ivy and his wife Jewell are farmers. They seem to be working against the odds, producing no financial surplus. Gilbert has lost hope of ever becoming prosperous, but his wife decides to fight for her family.",https://www.imdb.com/title/tt0087091/?ref_=sr_i_77,['William D. Wittliff'],['Richard Pearce'],"['Jessica Lange', 'Sam Shepard', 'Wilford Brimley', 'Matt Clark', 'Theresa Graham', 'Levi L. Knebel', 'Jim Haynie', 'Sandra Seacat', 'Alex Harvey', 'Stephanie-Stacy Poyner']","$10,000,000 (estimated)","$24,443","$9,640,000","$9,640,000","September 29, 1984",['United States'],"['Black Hawk County, Iowa, USA (locations: Readlyn and Waterloo)']","['Touchstone Films', 'Touchstone Pictures', 'Far West']","Nominated for 1 Oscar, 1 win & 3 nominations total",['Drama'],['English']
78. Bolero,1984,1h 45m,R,3.0,6.2K,13.0,"In the 1920s, a young woman sets out to lose her virginity. Her mission leads her to a Moroccan sheikh and a Spanish bullfighter.",https://www.imdb.com/title/tt0086987/?ref_=sr_i_78,['John Derek'],['John Derek'],"['Bo Derek', 'George Kennedy', 'Andrea Occhipinti', 'Ana Obregón', ""Olivia d'Abo"", 'Greg Bensen', 'Ian Cochrane', 'Mirta Miller', 'Mickey Knox', 'Paul Stacey']","$7,000,000 (estimated)","$4,579,240","$8,914,881","$8,914,881","August 31, 1984",['United States'],"['Beaulieu Motor Museum, Beaulieu, Brockenhurst, Hampshire, England, UK']","['City Films', 'Golan-Globus Productions']","Awards, 6 wins & 5 nominations total","['Period Drama', 'Comedy', 'Drama', 'Romance']",['English']
79. Body Double,1984,1h 54m,R,6.8,42K,69.0,A young actor's obsession with spying on a beautiful woman who lives nearby leads to a baffling series of events with drastic consequences.,https://www.imdb.com/title/tt0086984/?ref_=sr_i_79,"['Robert J. Avrech', 'Brian De Palma']",['Brian De Palma'],"['Craig Wasson', 'Melanie Griffith', 'Gregg Henry', 'Deborah Shelton', 'Guy Boyd', 'Dennis Franz', 'David Haskell', 'Rebecca Stanley', 'Al Israel', 'Douglas Warhit']","$10,000,000 (estimated)","$2,837,978","$8,806,038","$8,801,940","October 26, 1984",['United States'],"['Chemosphere House - 7776 Torreyson Drive, Hollywood Hills, Los Angeles, California, USA (octagonal house)']","['Columbia Pictures', 'Delphi II Productions']","Awards, 1 win & 4 nominations total","['Erotic Thriller', 'Giallo', 'Psychological Thriller', 'Serial Killer', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
80. Oxford Blues,1984,1h 37m,PG-13,5.3,3.6K,19.0,"A young American hustler pursues the girl of his dreams to Oxford, where he must enroll to obtain her.",https://www.imdb.com/title/tt0087866/?ref_=sr_i_80,['Robert Boris'],['Robert Boris'],"['Rob Lowe', 'Ally Sheedy', 'Amanda Pays', 'Julian Sands', 'Julian Firth', 'Alan Howard', 'Gail Strickland', 'Michael Gough', 'Aubrey Morris', 'Cary Elwes']",,"$2,486,418","$8,793,152","$8,793,152","August 24, 1984",['United Kingdom'],"[""Broughton Castle, Broughton, Banbury, Oxfordshire, England, UK (Lady Victoria's family home)""]","['Baltic Industrial Finance', 'Winkast Film Productions']",,"['Comedy', 'Drama', 'Sport']",['English']
81. The Bounty,1984,2h 12m,PG,7.0,33K,62.0,"Fed up with their Captain's harsh discipline, a sailing ship's crew decides to take action.",https://www.imdb.com/title/tt0086993/?ref_=sr_i_81,"['Robert Bolt', 'Richard Hough', 'Ian Mune']",['Roger Donaldson'],"['Mel Gibson', 'Anthony Hopkins', 'Laurence Olivier', 'Edward Fox', 'Daniel Day-Lewis', 'Bernard Hill', 'Phil Davis', 'Liam Neeson', 'Wi Kuki Kaa', 'Tevaite Vernette']","$25,000,000 (estimated)","$2,622,306","$8,613,462","$8,613,462","May 4, 1984","['United Kingdom', 'United States']","['Moorea, French Polynesia (South Seas locations)']","['Dino De Laurentiis Company', 'Bounty Productions Ltd.']","Awards, 2 nominations total","['Costume Drama', 'Historical Epic', 'Period Drama', 'Tragedy', 'Adventure', 'Drama', 'History', 'Romance']",['English']
82. 1984,1984,1h 53m,R,7.0,83K,67.0,"In a totalitarian future society, Winston Smith, whose work is re-writing history, tries to rebel. He meets a kindred spirit named Julia and they fall into a love affair.",https://www.imdb.com/title/tt0087803/?ref_=sr_i_82,"['Michael Radford', 'George Orwell']",['Michael Radford'],"['John Hurt', 'Richard Burton', 'Suzanna Hamilton', 'Cyril Cusack', 'Gregor Fisher', 'James Walker', 'Andrew Wilde', 'David Trevena', 'David Cann', 'Anthony Benson']","£3,000,000 (estimated)","$29,897","$8,431,544","$8,430,492","March 22, 1985","['United Kingdom', 'West Germany', 'Netherlands']","['Battersea Power Station, 21 Circus Road West, Nine Elms, London, Greater London, England, UK (on location)']","['Virgin', 'Umbrella-Rosenblum Films Production', 'Virgin Benelux']","Nominated for 1 BAFTA Award, 6 wins & 3 nominations total","['Dystopian Sci-Fi', 'Drama', 'Sci-Fi']",['English']
83. Reckless,1984,1h 30m,R,6.2,2.5K,52.0,"A motorbike riding loner rebel on the high school football team wins a date with a cute, rich cheerleader. At the high school dance, her boyfriend's behavior leads to a breakup - opening doors.",https://www.imdb.com/title/tt0087983/?ref_=sr_i_83,['Chris Columbus'],['James Foley'],"['Aidan Quinn', 'Daryl Hannah', 'Kenneth McMillan', 'Cliff De Young', 'Lois Smith', 'Adam Baldwin', 'Dan Hedaya', 'Billy Jayne', 'Toni Kalem', 'Jennifer Grey']",,"$2,446,016","$8,289,916","$8,289,916","February 3, 1984",['United States'],"['Steubenville, Ohio, USA']","['Edgar J. Scherick Associates', 'Metro-Goldwyn-Mayer (MGM)']",,"['Comedy', 'Drama', 'Romance']",['English']
84. The Philadelphia Experiment,1984,1h 42m,PG,6.1,17K,44.0,"A United States Navy destroyer escort participates in a Navy ""invisibility"" experiment that inadvertently sends two sailors forty years into the future.",https://www.imdb.com/title/tt0087910/?ref_=sr_i_84,"['Michael Janover', 'William Gray', 'Wallace C. Bennett']",['Stewart Raffill'],"['Michael Paré', 'Nancy Allen', 'Eric Christmas', 'Bobby Di Cicco', 'Louise Latham', 'Kene Holiday', 'Joe Dorsey', 'Michael Currie', 'Stephen Tobolowsky', 'Gary Brockette']","$6,400,000 (estimated)","$1,877,000","$8,103,330","$8,103,330","August 3, 1984",['United States'],"['Charleston, South Carolina, USA']","['New World Pictures', 'Cinema Group Ventures', 'New Pictures Group']","Awards, 1 win & 2 nominations total","['Time Travel', 'Adventure', 'Drama', 'Romance', 'Sci-Fi', 'Thriller']",['English']
85. Streets of Fire,1984,1h 33m,PG,6.7,26K,59.0,"A mercenary is hired to rescue his ex-girlfriend, a singer who has been kidnapped by a motorcycle gang.",https://www.imdb.com/title/tt0088194/?ref_=sr_i_85,"['Walter Hill', 'Larry Gross']",['Walter Hill'],"['Michael Paré', 'Diane Lane', 'Rick Moranis', 'Amy Madigan', 'Willem Dafoe', 'Deborah Van Valkenburgh', 'Richard Lawson', 'Rick Rossovich', 'Bill Paxton', 'Lee Ving']","$14,500,000 (estimated)","$2,426,500","$8,090,536","$8,089,290","June 1, 1984",['United States'],"[""Wilmington, Los Angeles, California, USA (Factory rooftop scenes; Torchie's industrial area club scenes.)""]","['Universal Pictures', 'RKO Radio Pictures', 'A Hill-Gordon-Silver Production']","Awards, 2 wins & 1 nomination total","['Action', 'Crime', 'Drama', 'Music', 'Romance', 'Thriller']",['English']
86. Just the Way You Are,1984,1h 34m,PG,5.9,1.1K,,"A disabled musician thinks people treat her differently because of her disability, so she goes to a ski resort with her leg in a cast to test this theory.",https://www.imdb.com/title/tt0087525/?ref_=sr_i_86,['Allan Burns'],['Édouard Molinaro'],"['Kristy McNichol', 'Michael Ontkean', 'Kaki Hunter', 'André Dussollier', 'Catherine Salviat', 'Robert Carradine', 'Alexandra Paul', 'Lance Guest', 'Tim Daly', 'Patrick Cassidy']",,"$2,291,803","$7,889,694","$7,889,694","November 16, 1984",['United States'],"['Hotel Mont Blanc, Megeve, France (Various scenes)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Comedy', 'Music', 'Romance']",['English']
87. The Little Drummer Girl,1984,2h 10m,R,6.1,2.5K,54.0,"An American actress with a penchant for lying is forcibly recruited by Mossad, the Israeli intelligence agency, to trap a Palestinian bomber, by pretending to be the girlfriend of his dead brother.",https://www.imdb.com/title/tt0087629/?ref_=sr_i_87,"['Loring Mandel', 'John le Carré']",['George Roy Hill'],"['Diane Keaton', 'Yorgo Voyagis', 'Klaus Kinski', 'Sami Frey', 'Michael Cristofer', 'David Suchet', 'Eli Danker', 'Ben Levine', 'Jonathan Sagall', 'Shlomit Hagoel']","$15,000,000 (estimated)","$2,632,719","$7,828,841","$7,828,841","October 19, 1984",['United States'],"['Erding, Bavaria, Germany']","['Bavaria Film', 'Pan Arts', 'Warner Bros.']","Awards, 1 nomination total",['Drama'],['English']
88. Ninja III: The Domination,1984,1h 32m,R,5.4,5.5K,25.0,"An evil ninja attempts to avenge his death from beyond the grave, by possessing an innocent woman's body.",https://www.imdb.com/title/tt0087805/?ref_=sr_i_88,['James R. Silke'],['Sam Firstenberg'],"['Shô Kosugi', 'Lucinda Dickey', 'Jordan Bennett', 'David Chung', 'Dale Ishimoto', 'James Hong', 'Bob Craig', 'Pamela Ness', 'Roy Padilla', 'Moe Mosley']",,"$1,727,546","$7,611,652","$7,610,785","September 14, 1984",['United States'],"['Phoenix, Arizona, USA']","['Golan-Globus Productions', 'Cannon Films']",,"['Action', 'Fantasy', 'Thriller']",['English']
89. Iceman,1984,1h 40m,PG,6.1,6.3K,62.0,"A prehistoric Neanderthal man found frozen in ice is revived by an arctic exploration team, who then attempt to use him for their own scientific means.",https://www.imdb.com/title/tt0087452/?ref_=sr_i_89,"['Chip Proser', 'John Drimmer']",['Fred Schepisi'],"['Timothy Hutton', 'Lindsay Crouse', 'John Lone', 'Josef Sommer', 'David Strathairn', 'Philip Akin', 'Danny Glover', 'Amelia Hall', 'Richard Monette', 'James Tolkan']","$10,000,000 (estimated)","$1,836,120","$7,343,032","$7,343,032","April 13, 1984",['United States'],"['Churchill, Manitoba, Canada']",['Universal Pictures'],,"['Drama', 'Sci-Fi']",['English']
90. Hardbodies,1984,1h 28m,R,4.9,4.4K,1.0,"Three middle aged guys rent a beach house to hopefully score with young, single women. Not having what it takes, the men hire a sexy young surfer, Scotty, to teach them some game and help them meet girls.",https://www.imdb.com/title/tt0087385/?ref_=sr_i_90,"['Steve Greene', 'Eric Alter', 'Mark Griffiths']",['Mark Griffiths'],"['Grant Cramer', 'Teal Roberts', 'Gary Wood', 'Michael Rapport', 'Sorrells Pickard', 'Roberta Collins', 'Cindy Silver', 'Courtney Gains', 'Kristi Somers', 'Crystal Shaw Martell']",,"$2,684,599","$7,121,719","$7,121,719","May 4, 1984",['United States'],"['Hermosa Beach, California, USA (beach and biker bar scenes)']","['Chroma III Productions', 'Columbia Pictures']",,"['Raunchy Comedy', 'Comedy']",['English']
91. Alphabet City,1984,1h 25m,R,5.2,1.3K,,"A New York City drug dealer decides to get out of the business, but has to flee from mobsters.",https://www.imdb.com/title/tt0086877/?ref_=sr_i_91,"['Gregory K. Heller', 'Amos Poe', 'Robert Seidman']",['Amos Poe'],"['Vincent Spano', 'Michael Winslow', 'Kate Vernon', 'Jami Gertz', 'Zohra Lampert', 'Raymond Serra', 'Kenny Marino', 'Daniel Jordano', 'Tom Mardirosian', 'Christina Marie Denihan']",,"$1,172,292","$7,035,585","$7,035,585","November 26, 1984",['United States'],"['Manhattan, New York City, New York, USA']",,,"['Crime', 'Drama', 'Thriller']",['English']
92. The Pope of Greenwich Village,1984,2h 1m,R,6.6,10K,58.0,Two cousins unknowingly rob the mob and face the dangerous consequences.,https://www.imdb.com/title/tt0087932/?ref_=sr_i_92,['Vincent Patrick'],['Stuart Rosenberg'],"['Eric Roberts', 'Mickey Rourke', 'Daryl Hannah', 'Geraldine Page', 'Kenneth McMillan', 'Tony Musante', 'M. Emmet Walsh', 'Burt Young', 'Jack Kehoe', 'Philip Bosco']","$8,000,000 (estimated)","$1,544,624","$6,836,201","$6,836,201","June 22, 1984",['United States'],"['Bronx, New York City, New York, USA']",['United Artists'],"Nominated for 1 Oscar, 1 nomination total","['Action', 'Comedy', 'Crime', 'Drama']",['English']
93. Runaway,1984,1h 40m,PG-13,5.9,15K,50.0,"In the near future, a police officer specializes in malfunctioning robots. When a robot turns out to have been programmed to kill, he begins to uncover a homicidal plot to create killer robots... and his son becomes a target.",https://www.imdb.com/title/tt0088024/?ref_=sr_i_93,['Michael Crichton'],['Michael Crichton'],"['Tom Selleck', 'Cynthia Rhodes', 'Gene Simmons', 'Kirstie Alley', 'Stan Shaw', 'G.W. Bailey', 'Joey Cramer', 'Chris Mulkey', 'Anne-Marie Martin', 'Michael Paul Chan']",,"$1,198,279","$6,770,587","$6,770,587","December 14, 1984",['United States'],"['Moses Lake, Washington, USA (corn field)']","['TriStar Pictures', 'Delphi III Productions']","Awards, 1 nomination total","['B-Action', 'Cyberpunk', 'Action', 'Crime', 'Drama', 'Sci-Fi', 'Thriller']",['English']
94. Swing Shift,1984,1h 40m,PG,5.9,5.6K,60.0,A woman finds romance when she takes a job at an aircraft plant to help make ends meet after her husband goes off to war.,https://www.imdb.com/title/tt0088213/?ref_=sr_i_94,"['Nancy Dowd', 'Ron Nyswaner']",['Jonathan Demme'],"['Goldie Hawn', 'Kurt Russell', 'Christine Lahti', 'Fred Ward', 'Ed Harris', 'Sudie Bond', 'Holly Hunter', 'Patty Maloney', 'Lisa Pelikan', 'Susan Peretz']","$15,000,000 (estimated)","$2,270,136","$6,650,206","$6,650,206","April 13, 1984",['United States'],"['Long Beach, California, USA (bicycling sequence)']","['Warner Bros.', 'Lantana', 'Hawn / Sylbert Movie Company']","Nominated for 1 Oscar, 1 win & 3 nominations total","['Drama', 'Romance', 'War']",['English']
95. The Razor's Edge,1984,2h 8m,PG-13,6.4,6.1K,47.0,He had everything and wanted nothing. He learned that he had nothing and wanted everything. He saved the world and then it shattered. The path to enlightenment is as sharp and narrow as a razor's edge.,https://www.imdb.com/title/tt0087980/?ref_=sr_i_95,"['W. Somerset Maugham', 'John Byrum', 'Bill Murray']",['John Byrum'],"['Bill Murray', 'Theresa Russell', 'Denholm Elliott', 'Catherine Hicks', 'James Keach', 'Peter Vaughan', 'Brian Doyle-Murray', 'Stephen Davies', 'Saeed Jaffrey', 'Faith Brook']","$13,000,000 (estimated)","$2,411,311","$6,551,987","$6,551,987","October 19, 1984","['United States', 'United Kingdom']","['Ladakh, Jammu & Kashmir, India']","['Columbia Pictures', 'Colgems Productions Ltd.', 'Marcucci-Cohen-Benn Production']",,"['Drama', 'Romance', 'War']",['English']
96. The Adventures of Buckaroo Banzai Across the 8th Dimension,1984,1h 43m,PG,6.2,31K,70.0,"Adventurer, brain surgeon, rock musician Buckaroo Banzai and his crime-fighting team, the Hong Kong Cavaliers, must stop evil alien invaders from the eighth dimension who are planning to conquer Earth.",https://www.imdb.com/title/tt0086856/?ref_=sr_i_96,['Earl Mac Rauch'],['W.D. Richter'],"['Peter Weller', 'John Lithgow', 'Ellen Barkin', 'Jeff Goldblum', 'Christopher Lloyd', 'Lewis Smith', 'Rosalind Cash', 'Robert Ito', 'Pepe Serna', 'Ronald Lacey']",,"$620,279","$6,254,862","$6,254,148","October 5, 1984",['United States'],"['Lake View Medical Center - 11600 Eldridge Avenue, Lake View Terrace, Los Angeles, California, USA (hospital)']",['Sherwood Productions'],"Awards, 5 nominations total","['Space Sci-Fi', 'Adventure', 'Comedy', 'Sci-Fi']",['English']
97. Firstborn,1984,1h 43m,PG-13,6.2,3.3K,56.0,A teenager must protect his family when his mother's sinister new boyfriend begins exerting his authority in their home.,https://www.imdb.com/title/tt0087263/?ref_=sr_i_97,['Ron Koslow'],['Michael Apted'],"['Teri Garr', 'Peter Weller', 'Christopher Collet', 'Corey Haim', 'Sarah Jessica Parker', 'Robert Downey Jr.', 'Chris Gartin', 'James Harper', 'Richard Brandon', 'Gayle Harbor']","$8,000,000 (estimated)","$1,606,214","$6,250,994","$6,250,994","October 26, 1984",['United States'],"['Morristown, New Jersey, USA']","['Paramount Pictures', 'Jaffe-Lansing', 'Witt/Thomas Productions']","Awards, 1 nomination total","['Drama', 'Thriller']",['English']
98. Racing with the Moon,1984,1h 48m,PG,6.6,5.4K,66.0,"In 1942 California, two young men await induction into the U.S. Marines and say goodbye to their girlfriends.",https://www.imdb.com/title/tt0087968/?ref_=sr_i_98,['Steve Kloves'],['Richard Benjamin'],"['Sean Penn', 'Elizabeth McGovern', 'Nicolas Cage', 'John Karlen', 'Rutanya Alda', 'Max Showalter', 'Crispin Glover', 'Barbara Howard', 'Bob Maroff', 'Dominic Nardini']","$6,500,000 (estimated)","$1,803,432","$6,045,647","$6,045,647","March 23, 1984",['United States'],"['Mendocino, California, USA (setting: Port Muir)']","['Jaffe-Lansing', 'Paramount Pictures']","Awards, 1 win total","['Comedy', 'Drama', 'Romance']",['English']
99. Sheena,1984,1h 57m,PG,4.9,5.8K,39.0,"Sheena grew up in the African wild, raised by a mystical witch woman. When her foster mother is framed for a murder Sheena is forced to flee, helped by her ability to talk to animals and her knowledge of the jungle.",https://www.imdb.com/title/tt0088103/?ref_=sr_i_99,"['David Newman', 'Lorenzo Semple Jr.', 'Leslie Stevens']",['John Guillermin'],"['Tanya Roberts', 'Ted Wass', 'Donovan Scott', 'Elizabeth of Toro', 'France Zobda', 'Trevor Thomas', 'Clifton Jones', 'John Forgeham', 'Errol John', 'Sylvester Williams']","$25,000,000 (estimated)","$2,950,114","$5,778,353","$5,778,353","August 17, 1984","['United Kingdom', 'United States']",['Kenya'],"['Colgems Productions Ltd.', 'Columbia Pictures', 'Delphi II Productions']","Awards, 5 nominations total","['Jungle Adventure', 'Superhero', 'Adventure', 'Fantasy']",['English']
