Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
279. The Wife of Monte Cristo,1946,1h 23m,Approved,6.0,117,,"Edmund Dantes (Martin Kosleck), The Count of Monte Cristo, rides again in 1832, this time accompanied by (or stood in for) his countess wife, Haydee (Lenore Aubert. He is out for vengeance (using a mask and working as ""The Avenger"") against those who responsible for his imprisonment in the Chateau DIf, and justice for the people of Paris who are being mistreated by the crooked Prefect of Police and his henchmen associates, which leads Dantes engaging if a skirmish with the Gendarmerie, that leaves him incapacitated for a while, and Haydee takes his place as ""The Avenger.""",https://www.imdb.com/title/tt0039106/?ref_=sr_i_279,"['Alexandre Dumas', 'Dorcas Cochran', 'Edgar G. Ulmer']",['Edgar G. Ulmer'],"['John Loder', 'Lenore Aubert', 'Fritz Kortner', 'Charles Dingle', 'Eduardo Ciannelli', 'Martin Kosleck', 'Fritz Feld', 'Eva Gabor', 'Clancy Cooper', 'John Bleifer']",,,,,"April 23, 1946",['United States'],,['Producers Releasing Corporation (PRC)'],,"['Adventure', 'Drama', 'Romance']",['English']
280. Wife Wanted,1946,1h 13m,Approved,5.8,134,,"Career-slipping movie star Carole Raymond (Kay Francis) buys in as a real estate partner of Jeff Caldwell (Paul Cavanagh). As it happens, through his secretary Nola Reed (Veda Ann Borg), Caldwell runs a matrimonial bureau, and aided by his associate Lee Kirby (John Gallaudet), they defraud and blackmail a large group of lonely people. Carole is unknowingly used as bait for one of their victims, Walter Desmond (Barton Yarborough), who apparently commits suicide. Reporter William Tyler (Robert Shayne) thinks otherwise, and posing as a rich rancher, he contacts Miss Raymond. The latter, now being blackmailed by Caldwell, is forced to persuade Tyler to invest in a fraudulent oil deal. In her own attempt to break the racket, Carole uncovers Mildred Hayes (Teala Loring), another innocent victim of the Desmond case. Despite leading each other on for their own purposes, Carole and Tyler fall in love and combine their efforts.",https://www.imdb.com/title/tt0039105/?ref_=sr_i_280,"['Caryl Coleman', 'Sidney Sutherland', 'Robert E. Callahan']",['Phil Karlson'],"['Kay Francis', 'Paul Cavanagh', 'Robert Shayne', 'Veda Ann Borg', 'Teala Loring', 'Edgar Hayes', 'John Gallaudet', 'Jonathan Hale', 'Tim Ryan', 'Barton Yarborough']",,,,,"November 2, 1946",['United States'],,['Monogram Pictures'],,"['Action', 'Crime', 'Drama']",['English']
281. Anmol Ghadi,1946,2h 2m,,7.2,92,,"Childhood lovers Chander and Lata gets separated when Lata moves to Mumbai with her family. So, will they get united again ?",https://www.imdb.com/title/tt0038302/?ref_=sr_i_281,"['Anwar Batalvi', 'Agha Jani Kashmiri']",['Mehboob Khan'],"['Surendra', 'Suraiya', 'Noor Jehan', 'Zahur Raja', 'Murad', 'Leela Mishra', 'Amir Banu', 'Bhudo Advani', 'Noor Mahal', 'Bibubai']",,,,,,['India'],,['Mehboob Productions'],,"['Drama', 'Musical', 'Romance']",['Hindi']
282. The Fabulous Suzanne,1946,1h 11m,Approved,6.8,46,,"Suzanne, a waitress, comes up with a sure-fire method for winning at the racetrack and, later, when she inherits a fortune from a customer of the restaurant, she use the same system for investing her money. Her stuff broker tries to dissuade her, but she persists and her investments increases her wealth.",https://www.imdb.com/title/tt0038513/?ref_=sr_i_282,"['William Bowers', 'Tedwell Chapman', 'Randall Faye']",['Steve Sekely'],"['Barbara Britton', 'Rudy Vallee', 'Otto Kruger', 'Richard Denning', 'William Henry', 'Veda Ann Borg', 'Grady Sutton', 'Irén Ágay', 'Frank Darien', 'Harry Tyler']",,,,,"December 15, 1946",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Star Pictures Inc.'],,"['Comedy', 'Romance']",['English']
283. Pyatnadtsatiletniy kapitan,1946,1h 23m,,7.3,175,,"This is an adaptation of Jules Verne's novel Dick Sand, A Captain at Fifteen. The fifteen-year-old sailor Dick Sand have to take command of the ship.",https://www.imdb.com/title/tt0038841/?ref_=sr_i_283,"['Jules Verne', 'Georgiy Grebner', 'Vasily Zhuravlyov']",['Vasily Zhuravlyov'],"['Vsevolod Larionov', 'Aleksandr Khvylya', 'Mikhail Astangov', 'Yelena Izmailova', 'Azarik Messerer', 'Pavel Sukhanov', 'Weyland Rodd', 'Viktor Kulakov', 'Coretti Arle-Titz', 'Osip Abdulov']",,,,,"March 18, 1946",['Soviet Union'],,['Soyuzdetfilm'],,"['Adventure', 'Family']",['Russian']
284. Miss Susie Slagle's,1946,1h 28m,Approved,6.3,159,,"A student nurse falls in love with a young intern in 1910 Baltimore, but tragedy ensues when he contracts a fatal disease.",https://www.imdb.com/title/tt0037917/?ref_=sr_i_284,"['Augusta Tucker', 'Hugo Butler', 'Anne Froelich']",['John Berry'],"['Veronica Lake', 'Sonny Tufts', 'Joan Caulfield', 'Ray Collins', 'Billy De Wolfe', 'Bill Edwards', 'Pat Phelan', 'Lillian Gish', 'Roman Bohnen', 'Morris Carnovsky']",,,,,"March 8, 1946",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,['Drama'],['English']
285. The Thrill of Brazil,1946,1h 31m,Approved,5.9,162,,"Steve, revue producer in Rio de Janeiro, is still in love with his ex-wife Vicki, his star Linda is in love with Steve and Tito is in love with Linda. Because of this they all get small problems.",https://www.imdb.com/title/tt0039032/?ref_=sr_i_285,"['Allen Rivkin', 'Harry Clork', 'Devery Freeman']",['S. Sylvan Simon'],"['Evelyn Keyes', 'Keenan Wynn', 'Ann Miller', 'Allyn Joslyn', 'Tito Guízar', 'Veloz', 'Yolanda', 'Felix Bressart', 'Sid Tomack', 'Enric Madriguera']",,,,,"September 6, 1946",['United States'],,['Columbia Pictures'],,"['Comedy', 'Music', 'Romance']",['English']
286. Live Wires,1946,1h 5m,Approved,6.1,455,,"Slip, who has difficulties in keeping any job for long, is hired by the District Attorney's office to serve summons and warrants to problematic citizens.",https://www.imdb.com/title/tt0038699/?ref_=sr_i_286,"['Tim Ryan', 'Josef Mischel', 'Dore Schary']",['Phil Karlson'],"['Leo Gorcey', 'Huntz Hall', 'Mike Mazurki', 'Bobby Jordan', ""William 'Billy' Benedict"", 'William Frambes', 'Claudia Drake', 'Pamela Blake', 'John Eldredge', 'Patti Brill']",,,,,"January 12, 1946",['United States'],"['Hollywood, California, USA']",['Jan Grippo Productions'],,"['Comedy', 'Crime']","['English', 'French', 'Spanish']"
287. Night in Paradise,1946,1h 24m,Approved,5.3,188,,Storyteller Aesop tries to help loony King Croesus and manages to fall in love on the way.,https://www.imdb.com/title/tt0038778/?ref_=sr_i_287,"['George S. Hellman', 'Emmet Lavery', 'Ernest Pascal']",['Arthur Lubin'],"['Merle Oberon', 'Turhan Bey', 'Thomas Gomez', 'Gale Sondergaard', 'Ray Collins', 'Ernest Truex', 'George Dolenz', 'John Litel', 'Jerome Cowan', 'Douglass Dumbrille']",,,,,"May 3, 1946",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Walter Wanger Productions'],,"['Comedy', 'Drama', 'Fantasy']",['English']
288. La tentation de Barbizon,1946,1h 40m,,7.0,97,,"God sends a guardian angel ,in the shape of a gorgeous blond woman , to protect His flock.But Satan has the same idea and he has His devil sign contracts with the human beings to gain their soul.",https://www.imdb.com/title/tt0038154/?ref_=sr_i_288,"['André-Paul Antoine', 'Marc-Gilbert Sauvajon']",['Jean Stelli'],"['Simone Renant', 'François Périer', 'Pierre Larquey', 'Juliette Faber', 'Daniel Gélin', 'Henri Crémieux', 'André Bervil', 'Nicolas Amato', 'Jean Berton', 'Robert Balpo']",,,,,"March 13, 1946",['France'],"['Studios de Boulogne, Avenue Jean-Baptiste Clément, Boulogne-Billancourt, Hauts-de-Seine, France (Studio)']",['Consortium de Productions de Films'],,"['Comedy', 'Fantasy', 'Romance']",['French']
289. Swamp Fire,1946,1h 9m,Approved,5.4,282,,"In the delta county of Louisiana, Johnny Duval is haunted by recurring nightmares of his wartime experiences.",https://www.imdb.com/title/tt0039001/?ref_=sr_i_289,['Daniel Mainwaring'],['William H. Pine'],"['Johnny Weissmuller', 'Virginia Grey', 'Buster Crabbe', 'Carol Thurston', 'Pedro de Cordoba', 'Marcelle Corday', 'William Edmunds', 'Edwin Maxwell', 'Pierre Watkin', 'Charles Gordon']",,,,,"September 6, 1946",['United States'],,['Pine-Thomas Productions'],,"['Action', 'Adventure', 'Drama']",['English']
290. Roma città libera,1946,1h 21m,,6.5,203,,"Against the background of Rome freed from Nazi-fascism in 1945, two personal dramas interweave between a young man, reduced to despair by his girlfriend and a still underage girl, who tries to prostitute herself to survive.",https://www.imdb.com/title/tt0038891/?ref_=sr_i_290,"['Ennio Flaiano', ""Suso Cecchi D'Amico"", 'Cesare Zavattini']",['Marcello Pagliero'],"['Valentina Cortese', 'Andrea Checchi', 'Nando Bruno', 'Marisa Merlini', 'Gar Moore', 'Vittorio De Sica', 'Manlio Busoni', 'Fedele Gentile', 'Francesco Grandjacquet', 'Rossano Licari']",,,,,"December 17, 1946",['Italy'],"['Rome, Lazio, Italy']",['Pao Film'],"Awards, 1 win total","['Comedy', 'Drama']","['Italian', 'English']"
291. Shadowed,1946,1h 10m,Approved,5.9,289,,"Fred J. Johnson (Lloyd Corrigan) scores a hole-in-one but his next drive, using the lucky, initialed golf ball, soars out of bounds and lands near a spot where some counterfeiters are burying a murder victim. Then begins a series of events in which he is hounded and threatened by the killers. The consequences of his not reporting what he saw to the police lead to a climax in which is daughter is held hostage by the crooks.",https://www.imdb.com/title/tt0038928/?ref_=sr_i_291,"['Brenda Weisberg', 'Julian Harmon']",['John Sturges'],"['Anita Louise', 'Lloyd Corrigan', 'Michael Duane', 'Mark Roberts', 'Doris Houck', 'Terry Moore', 'Wilton Graff', 'Eric Roberts', 'Paul E. Burns', 'Fred Graff']","$100,000 (estimated)",,,,"September 26, 1946",['United States'],,['Columbia Pictures'],,"['Film Noir', 'Crime', 'Drama']",['English']
292. The Glass Alibi,1946,1h 8m,Approved,6.1,134,,"Joe Eykner (Douglas Fowley), an opportunistic newspaper reporter, persuades wealthy, Santa Monica widow Linda Vale (Maris Wrixon), to marry him. He and his girlfriend, Belle Martin (Anne Gwynne (I)', are planning on Linda soon dying from her heart ailment. But, renewed by love, Linda's condition is rapidly improving, which prompts her impatient husband to scheme the ""perfect"" murder, but police homicide-detective, Max Anderson (Paul Kelly), is asking a lot of questions.",https://www.imdb.com/title/tt0038565/?ref_=sr_i_292,['Mindret Lord'],['W. Lee Wilder'],"['Paul Kelly', 'Douglas Fowley', 'Anne Gwynne', 'Maris Wrixon', 'Jack Conrad', 'Selmer Jackson', 'Cyril Thornton', 'Cy Kendall', 'Walter Soderling', 'Victor Potel']",,,,,"April 27, 1946",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['W. Lee Wilder Productions'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
293. Wake Up and Dream,1946,1h 32m,Approved,6.1,174,,"A little girl asks her guardians to take her by boat to a nearby swamp believing her older brother, a sailor who recently went M.I.A. in WWII, is somehow there. She finds a grumpy old Crusoe-like hermit, instead, but there's still hope.",https://www.imdb.com/title/tt0039092/?ref_=sr_i_293,"['Elick Moll', 'Robert Nathan']",['Lloyd Bacon'],"['John Payne', 'June Haver', 'Charlotte Greenwood', 'Connie Marshall', 'John Ireland', 'Clem Bevans', 'Charles Russell', 'Lee Patrick', 'Charles D. Brown', 'Irving Bacon']",,,,,"December 2, 1946",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Adventure', 'Drama', 'Family', 'Fantasy', 'Musical', 'War']",['English']
294. One More Tomorrow,1946,1h 27m,Approved,6.5,599,,"Shiftless playboy Tom Collier meets photographer Christie Sage, takes over ownership of a liberal magazine, proposes to Christie but she declines. Scheming Cecelia Henry marries Tom.",https://www.imdb.com/title/tt0038802/?ref_=sr_i_294,"['Charles Hoffman', 'Catherine Turney', 'Julius J. Epstein']",['Peter Godfrey'],"['Ann Sheridan', 'Dennis Morgan', 'Jack Carson', 'Alexis Smith', 'Jane Wyman', 'Reginald Gardiner', 'John Loder', 'Marjorie Gateson', 'Thurston Hall', 'John Abbott']","$869,000 (estimated)",,,,"June 1, 1946",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Drama', 'Romance']",['English']
295. They Made Me a Killer,1946,1h 4m,Approved,5.9,365,,A young girl tries to prove a man innocent of robbery and murder charges.,https://www.imdb.com/title/tt0039023/?ref_=sr_i_295,"['Daniel Mainwaring', 'Winston Miller', 'Kae Salkow']",['William C. Thomas'],"['Robert Lowery', 'Barbara Britton', 'Lola Lane', 'Frank Albertson', 'Elisabeth Risdon', 'Byron Barr', 'Edmund MacDonald', 'Ralph Sanford', 'James Bush', 'Paul Harvey']",,,,,"May 3, 1946",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Pine-Thomas Productions'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
296. A Son Is Born,1946,1h 25m,,,,,The marriage of a couple breaks up and their son proceeds to try to wreck the life of his step-sister whom he marries. He is redeemed by his wartime experiences.,https://www.imdb.com/title/tt0038966/?ref_=sr_i_296,['Gloria Bourner'],['Eric Porter'],"['Muriel Steinbeck', 'Ron Randell', 'Peter Finch', 'John McCallum', 'Jane Holland', 'Kitty Bluett', 'Peter Dunstan', 'Cecil Perry', 'Clifton Penny', 'Eva Moore']",,,,,"September 20, 1946",['Australia'],"['Meadow Lea, 22 Sydney Road, East Lindfield, Sydney, New South Wales, Australia (swimming pool and gardens)']",['Eric Porter Studios'],,['Drama'],['English']
"297. No Leave, No Love",1946,1h 59m,Approved,5.8,194,,The men are coming home from war and Slinky decides his hero buddy Michael should first appear on a radio program. The good-natured and talented sergeant meets radio singer Susan where he finds love in-between songs.,https://www.imdb.com/title/tt0038779/?ref_=sr_i_297,"['Charles Martin', 'László Kardos']",['Charles Martin'],"['Van Johnson', 'Keenan Wynn', 'Pat Kirkwood', 'Guy Lombardo', 'Edward Arnold', 'Marie Wilson', 'Leon Ames', 'Marina Koshetz', 'Selena Royle', 'Wilson Wood']","$1,778,000 (estimated)",,,,"October 3, 1946",['United States'],"['Marine Corps Base Camp Pendleton, California, USA (establishing shots, backgrounds)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Comedy', 'Musical']",['English']
298. Il testimone,1946,1h 38m,,6.7,278,,"A man, standing trial for robbery with murder, faces the death penalty. The testimony of an old civil servant will be crucial.",https://www.imdb.com/title/tt0038155/?ref_=sr_i_298,"['Diego Fabbri', 'Pietro Germi', 'Cesare Zavattini']",['Pietro Germi'],"['Roldano Lupi', 'Marina Berti', 'Ernesto Almirante', 'Sandro Ruffini', 'Cesare Fantoni', 'Arnoldo Foà', 'Dino Maronetto', 'Marcella Melnati', 'Alfredo Salvatori', 'Petr Sharov']",,,,,"February 15, 1946",['Italy'],"['Cine Ars Studios, Rome, Lazio, Italy']",['Orbis Film'],"Awards, 1 win total","['Crime', 'Drama']",['Italian']
299. Her Kind of Man,1946,1h 18m,Approved,6.0,262,,A nightclub singer is caught between a big-time gangster and a tough Broadway columnist.,https://www.imdb.com/title/tt0038597/?ref_=sr_i_299,"['Gordon Kahn', 'Leopold Atlas', 'Charles Hoffman']",['Frederick De Cordova'],"['Dane Clark', 'Janis Paige', 'Zachary Scott', 'Faye Emerson', 'George Tobias', 'Howard Smith', 'Harry Lewis', 'Sheldon Leonard', 'Robert Arthur', 'Patricia Barry']",,,,,"May 11, 1946",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Crime', 'Drama', 'Music', 'Romance']",['English']
300. Claudia and David,1946,1h 18m,,6.3,262,,"The follow-up to the hit film ""Claudia"" (1943) finds the title character (Dorothy McGuire) and her husband David (Robert Young) dealing with the ups and downs of marriage and parenthood in their rural Connecticut town. Illness, accidents, and jealousy plague the young couple as they learn to weather life.",https://www.imdb.com/title/tt0038416/?ref_=sr_i_300,"['Rose Franken', 'William Brown Meloney', 'Vera Caspary']",['Walter Lang'],"['Dorothy McGuire', 'Robert Young', 'Mary Astor', 'John Sutton', 'Gail Patrick', 'Rose Hobart', 'Harry Davenport', 'Florence Bates', 'Jerome Cowan', 'Elsa Janssen']",,,,,"February 25, 1946",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],"Awards, 2 wins total","['Comedy', 'Drama']",['English']
301. El socio,1946,1h 46m,,6.5,33,,"A failed businessman starts lying to people telling them he has a fictitious foreign associate, which turns out to be the key for him to start being successful.",https://www.imdb.com/title/tt0219315/?ref_=sr_i_301,"['Tito Davison', 'Jenaro Prieto']",['Roberto Gavaldón'],"['Hugo del Carril', 'Gloria Marín', 'Nelly Montiel', 'Clifford Carr', 'Rafael Alcayde', 'Federico Mariscal', 'Octavio Martínez', 'José Morcillo', 'Vincent Padula', 'Luis G. Barreiro']",,,,,1946,['Mexico'],['Mexico'],['Clasa Films Mundiales'],"Awards, 1 win & 1 nomination total","['Adventure', 'Drama']",['Spanish']
302. The Mysterious Mr. M,1946,3h 47m,Approved,6.5,134,,"An evil scientist known as ""Mr. M."" uses a drug he has developed called ""hypnotreme"" to help steal submarine equipment. Federal agent Grant Farrell is dispatched to find the mysterious villain and stop his nefarious plans.",https://www.imdb.com/title/tt0038767/?ref_=sr_i_302,"['Paul Huston', 'Joseph F. Poland', 'Barry Shipman']","['Lewis D. Collins', 'Vernon Keays']","['Edmund MacDonald', 'Pamela Blake', 'Danny Morton', 'Virginia Brissac', 'Joseph Crehan', 'Jack Ingram', 'Dennis Moore', 'Richard Martin', 'Byron Foulger', 'Jane Randolph']",,,,,"July 23, 1946",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,['Adventure'],['English']
303. Murder in the Music Hall,1946,1h 24m,Approved,6.2,158,,"Lovely ice ballerina Lila Leighton meets former ice show producer Carl Lang at his New York City penthouse apartment and refuses his offer to star in his new Music Hall Ice Show. Back at the Music Hall, Lila discovers she has left her purse at Lang's apartment and goes back there, followed by orchestra leader Don Jordan; they discover that Carl has been stabbed to death. Lila's understudy Gracie has also followed them there and helps them remove traces of Lila's visit. They also find a pair of kid gloves, and the laundry mark leads Don to wealthy socialite Rita Morgan, wife of George Morgan, and Rita turns out to be a former ice-skating star for Carl Lang's Music Hall shows. Rita admits to being in Lang's apartment but says he was in excellent health when she left, and says she passed no one except a blind man. Don and Lila discover that the 'blind man' was really Rita's husband, George Morgan, who claims he used the disguise in order to trail and protect his wife. The NYC police are also on the case, and with the help of Don and Lila, succeed in solving the murder.",https://www.imdb.com/title/tt0038758/?ref_=sr_i_303,"['Frances Hyland', 'László Görög', 'Arnold Lipp']",['John English'],"['Vera Ralston', 'William Marshall', 'Helen Walker', 'Nancy Kelly', 'William Gargan', 'Ann Rutherford', 'Julie Bishop', 'Jerome Cowan', 'Edward Norris', 'Jack La Rue']",,,,,"April 10, 1946",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Crime', 'Music', 'Mystery', 'Romance']",['English']
304. Shadow of a Woman,1946,1h 18m,Approved,6.0,468,,A young bride's marital bliss is replaced by shades of suspicion when she suspects that her husband is trying to starve his young son to death in order to claim an inheritance the boy is entitled to.,https://www.imdb.com/title/tt0038927/?ref_=sr_i_304,"['Whitman Chambers', 'C. Graham Baker', 'Virginia Perdue']",['Joseph Santley'],"['Helmut Dantine', 'Andrea King', 'William Prince', 'John Alvin', 'Becky Brown', 'Richard Erdman', 'Peggy Knudsen', 'Don McGuire', 'Lisa Golm', 'Larry Geiger']","$427,000 (estimated)",,,,"September 14, 1946",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Film Noir', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
305. Specter of the Rose,1946,1h 30m,Approved,5.7,285,,"Ballet dancer Andre Sanine (Ivan Kirov) may have murdered his first wife. A detective thinks so, and he's not the only one. Andre is charming, if a little peculiar. Haidi (Viola Essen), a ballerina, marries him. The company takes its new production on tour. But Andre's control seems to be slipping.",https://www.imdb.com/title/tt0038973/?ref_=sr_i_305,['Ben Hecht'],['Ben Hecht'],"['Judith Anderson', 'Michael Chekhov', 'Ivan Kirov', 'Viola Essen', 'Lionel Stander', ""Charles 'Red' Marshall"", 'George Shdanoff', 'Billy Gray', 'Juan Panalle', 'Lew Hearn']",,,,,"July 5, 1946",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Ben Hecht Productions'],,"['Film Noir', 'Drama', 'Music', 'Romance', 'Thriller']",['English']
306. Barbacka,1946,1h 40m,,6.6,10,,"Connie is growing up on an estate and cling especially to Gunnar. When Connie mention that she has met a man, Gunnar gets angry and repels her. Connie decides to retaliate by taking over Gunnar's sister's husband, Boris, who is the owner of the estate.",https://www.imdb.com/title/tt0038328/?ref_=sr_i_306,['Majken Cullborg'],['Bengt Ekerot'],"['Douglas Håge', 'Gunnel Broström', 'Erik Hell', 'Gösta Cederlund', 'Sven Lindberg', ""Margareta 'Marjo' Bergman"", 'Ivar Kåge', 'Jan-Erik Lindqvist', 'Ulla Andreasson', 'Margreth Weivers']",,,,,"November 18, 1946",['Sweden'],,['Europa Film'],,['Drama'],['Swedish']
307. Rolling Home,1946,1h 11m,Approved,5.8,97,,A small town minister adopts an orphan boy and his injured rodeo horse.,https://www.imdb.com/title/tt0039782/?ref_=sr_i_307,"['William Berke', 'Edwin V. Westrate']",['William Berke'],"['Jean Parker', 'Russell Hayden', 'Raymond Hatton', 'Pamela Blake', 'Jo Ann Marlowe', 'Jimmy Conlin', ""Robert 'Buzz' Henry"", 'Jonathan Hale', 'George Tyne', 'Milton Parsons']",,,,,"November 1, 1946",['United States'],"['Hollywood, California, USA']",['Robert L. Lippert Productions'],,"['Drama', 'Romance', 'Western']",['English']
308. Janie Gets Married,1946,1h 29m,Approved,6.0,285,,"Married life isn't as blissful as either Dick or Janie had hoped. Dick is hired to write filler for his father-in-law's newspaper, but is never allowed to prove his real worth. Janie has to do housekeeping while dealing with a ""well-meaning"" mother and mother-in-law. When Dick invites an army buddy to stay with them, and that buddy turns out to be a girl, the situation takes a turn for the worse.",https://www.imdb.com/title/tt0038652/?ref_=sr_i_308,"['Agnes Christine Johnston', 'Josephine Bentham', 'Herschel V. Williams Jr.']",['Vincent Sherman'],"['Joan Leslie', 'Robert Hutton', 'Edward Arnold', 'Ann Harding', 'Robert Benchley', 'Dorothy Malone', 'Richard Erdman', 'Clare Foley', 'Donald Meek', 'Hattie McDaniel']",,,,,"June 22, 1946",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Awards, 4 wins total","['Comedy', 'Romance']",['English']
309. The Bachelor's Daughters,1946,1h 28m,Approved,6.5,143,,"A semi-trifle with Adolphe Menjou as a department store floorwalker who is persuaded by four husband-seeking salesgirls---two-bordering-on-three of which were well beyond the ""girl"" stage---to pose as their father in a Long Island mansion which they lease in order to gain access to eligible young men of means. The Greeks had a word for them, and they called them Golddiggers over at Warners. Flighty Bille Burke posed as their mother, and Adolphe Menjou got to display his soup-and-fish wardrobe only still worn by him and retired Prussian diplomats The exploitation for the film made special note of the presence of pianist Eugene List, who had gained international publicity by playing for the Big Three---Roosevelt, Churchill and Stalin---at their Potsdam Conference.",https://www.imdb.com/title/tt0039168/?ref_=sr_i_309,"['Andrew L. Stone', 'Frederick J. Jackson']",['Andrew L. Stone'],"['Gail Russell', 'Claire Trevor', 'Ann Dvorak', 'Adolphe Menjou', 'Billie Burke', 'Jane Wyatt', 'Eugene List', ""Damian O'Flynn"", 'John Whitney', 'Russell Hicks']",,,,,"September 6, 1946",['United States'],,['Andrew L. Stone Productions'],,"['Comedy', 'Romance']",['English']
310. Revenge,1946,1h 30m,,5.5,55,,"The bitter post-war era, between the collapse and the laceration of families. The director of a power plant, returned home after the war, finds everything destroyed: not only the power plant, but also his own family.",https://www.imdb.com/title/tt0039072/?ref_=sr_i_310,"['Umberto Del Giglio', 'Luigi Giacosi', 'Anton Giulio Majano']",['Max Neufeld'],"['Gino Cervi', 'Anna Magnani', 'Luisa Poselli', 'Felice Romano', 'Ave Ninchi', 'Simonetta Adami', 'Giovanna Cigoli', 'Gustavo Conforti', 'Olinto Cristina', 'Dino Di Luca']",,,,,"April 21, 1946",['Italy'],,['Zeus Film'],,['Drama'],['Italian']
311. Loyal Heart,1946,1h 20m,,5.4,40,,"John Armstrong, an English hill-farmer has a dispute over debts with ""Burton"", a neighbouring farmer. Burton envies Armstrong's sheepdog, Fleet, and requests the dog as settlement of debts. The loyalty of Fleet to his original owner leads to intrigue and subterfuge involving stolen sheep and a cunning canine.",https://www.imdb.com/title/tt0037887/?ref_=sr_i_311,"['George A. Cooper', 'Ernest Lewis', 'Oswald Mitchell']",['Oswald Mitchell'],"['Fleet', 'Harry Welchman', 'Percy Marmont', 'Beckett Bould', 'Eleanor Hallam', 'James Knight', 'Valentine Dunn', 'Patricia Marmont', 'Mac Picton', 'Gerald Pring']",,,,,"February 17, 1947",['United Kingdom'],,"['Strand Film Company', 'British National Films']",,['Drama'],['English']
312. Danger Woman,1946,59m,Approved,5.3,49,,"An atomic scientist who was one of the brains behind the A-bomb is now working in private life, trying to adapt atomic power for business purposes. One day his long-estranged wife--who had walked out on him years before and taken up with a string of boyfriends--shows up claiming to want a reconciliation, but soon the scientist finds himself in the center of what appears to be a plot to steal his secrets.",https://www.imdb.com/title/tt0038446/?ref_=sr_i_312,['Josef Mischel'],['Lewis D. Collins'],"['Don Porter', 'Brenda Joyce', 'Patricia Morison', 'Milburn Stone', 'Samuel S. Hinds', 'Kathleen Howard', 'Griff Barnett', 'Charles D. Brown', 'Ted Hecht', 'Leonard East']",,,,,"July 12, 1946",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],,"['Film Noir', 'Crime', 'Drama', 'Mystery']",['English']
313. A Friend Will Come Tonight,1946,1h 32m,,6.3,135,,"When a Resistance commander and his forces disguise themselves as patients in a hospital, there is some confusion among the staff as to who is actually suffering from a real illness.",https://www.imdb.com/title/tt0038202/?ref_=sr_i_313,"['Jacques Companéez', 'Raymond Bernard', 'Yvan Noé']",['Raymond Bernard'],"['Michel Simon', 'Madeleine Sologne', 'Paul Bernard', 'Louis Salou', 'Saturnin Fabre', 'Marcel André', 'Lily Mounet', 'Yvette Andréyor', 'Jacques Clancy', 'Daniel Gélin']",,,,,"April 10, 1946",['France'],,"['Francinex', 'Compagnie Générale Cinématographique (CGC)', 'Les Productions Jacques Roitfeld']",,"['Drama', 'War']",['French']
