Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
128. Bummer,1973,1h 30m,R,3.8,358,,"A touring small-time rock band called The Group picks up a couple of groupies. One night, the band's drunken, hulking bass player goes nuts and rapes the girls. The band refuses to believe that he's trouble, which leads to more tragedy.",https://www.imdb.com/title/tt0068324/?ref_=sr_i_128,['Alvin L. Fast'],['William Allen Castleman'],"['Kipp Whitman', 'Dennis Burkley', 'Connie Strickland', 'Carol Speed', 'Diane Lee Hart', 'David Buchanan', 'David Ankrum', 'Leslie McRay', 'Cecil Reddick', 'Jay Adler']",,,,,April 1975,['United States'],"['5435 Sunset Blvd, Los Angeles, California, USA (Red convertible drops off two female hitch-hikers in front of Hotel. Building still intact.)']","['Apex Attractions', 'Entertainment Ventures (EVI)']",,"['Crime', 'Drama', 'Horror', 'Music', 'Thriller']",['English']
"129. Don Juan, or If Don Juan Were a Woman",1973,1h 27m,R,5.0,1.3K,,"A modern-day Don Juan-styled woman, who prides herself in the destruction of men who have fallen for her charms, reveals to a priest the murder she has committed and honestly details her past sexual encounters.",https://www.imdb.com/title/tt0069990/?ref_=sr_i_129,"['Jean Cau', 'Roger Vadim', 'Jean-Pierre Petrolacci']",['Roger Vadim'],"['Brigitte Bardot', 'Robert Hossein', 'Mathieu Carrière', 'Michèle Sand', 'Robert Walker Jr.', 'Jane Birkin', 'Maurice Ronet', 'Juan Álvarez', 'Lena Grinda', 'Sylvie Reichenbach']",,,,,March 1976,"['France', 'Italy']","['Studios de Billancourt - 50 Quai du Point du Jour, Boulogne-Billancourt, Hauts-de-Seine, France (Studio)']","['Filmsonor', 'Les Films Marceau', 'Filmes Cinematografica']",,['Drama'],"['French', 'Swedish', 'English']"
130. The MacKintosh Man,1973,1h 38m,PG,6.3,5.4K,,"A member of British Intelligence assumes a fictitious criminal identity and allows himself to be caught, imprisoned, and freed in order to infiltrate a spy organization and expose a traitor.",https://www.imdb.com/title/tt0070351/?ref_=sr_i_130,"['Walter Hill', 'Desmond Bagley', 'William Fairchild']",['John Huston'],"['Paul Newman', 'Dominique Sanda', 'James Mason', 'Harry Andrews', 'Ian Bannen', 'Michael Hordern', 'Nigel Patrick', 'Peter Vaughan', 'Roland Culver', 'Percy Herbert']",,,,"$3,300,000","November 8, 1973","['United Kingdom', 'United States', 'Ireland']","['Kilmainham Jail, Dublin, County Dublin, Ireland (where Reardon is imprisoned)']",['Newman-Foreman Company'],,['Thriller'],['English']
131. Black Caesar,1973,1h 27m,R,6.4,4.1K,,"Raised in Harlem, Tommy Gibbs becomes a successful mob boss but he clashes with the rival Mafia and his old enemy, dirty cop McKinney.",https://www.imdb.com/title/tt0069792/?ref_=sr_i_131,['Larry Cohen'],['Larry Cohen'],"['Fred Williamson', 'Gloria Hendry', 'Art Lund', ""D'Urville Martin"", 'Julius Harris', 'Minnie Gentry', 'Philip Roye', 'William Wellman Jr.', 'James Dixon', 'Val Avery']",,,,,"February 7, 1973",['United States'],"['Los Angeles, California, USA']","['American International Pictures (AIP)', 'Larco Productions']",,"['Action', 'Crime', 'Drama', 'Thriller']","['English', 'Italian']"
132. White Cargo,1973,1h 17m,,3.7,280,,"Albert is a bumbling civil servant, who dreams that he is a Bond-like secret agent. He gets involved in a plot to smuggle young women out to the Middle East. More by luck than judgment he manages to thwart the baddies and save the day.",https://www.imdb.com/title/tt0283137/?ref_=sr_i_132,"['Ray Selfe', 'David McGillivray']",['Ray Selfe'],"['David Jason', 'Hugh Lloyd', 'Imogen Hassall', 'Tim Barrett', 'David Prowse', 'Raymond Cross', 'John Barber', 'Sue Bond', 'Stanley Stewart', 'Geraldine Hart']","£80,000 (estimated)",,,,1973,['United Kingdom'],"['London, Greater London, England, UK (filmed on location in and around)']","['Border Film Productions', 'Negus-Fancey']",,['Comedy'],['English']
133. Don't Look in the Basement,1973,1h 29m,R,4.9,3.7K,,"A young psychiatric nurse goes to work at a remote asylum following a murder. There, she experiences varying degrees of torment from the patients.",https://www.imdb.com/title/tt0069994/?ref_=sr_i_133,"['Thomas Pope', 'Tim Pope']",['S.F. Brownrigg'],"['Bill McGhee', 'Jessie Lee Fulton', 'Robert Dracup', 'Harryette Warren', 'Michael Harvey', 'Jessie Kirby', 'Hugh Feagin', 'Betty Chandler', 'Camilla Carr', 'Gene Ross']","$100,000 (estimated)",,,,September 1973,['United States'],"['Tehuacana, Texas, USA']","['Camera 2 Productions', 'Century Studios']",,"['Psychological Thriller', 'Horror', 'Thriller']",['English']
134. The Death Wheelers,1973,1h 25m,PG,5.8,3.3K,,"An amiable, psychopathic leader of a violent teen motorbike gang is spurred by his mother, a Satan-worshiping spiritual medium, into committing suicide and returning to life as an ""undead"".",https://www.imdb.com/title/tt0067630/?ref_=sr_i_134,"[""Arnaud d'Usseau"", 'Julian Zimet']",['Don Sharp'],"['George Sanders', 'Beryl Reid', 'Nicky Henson', 'Mary Larkin', 'Roy Holder', 'Robert Hardy', 'Patrick Holt', 'Denis Gilmore', 'Ann Michelle', 'Miles Greenwood']",,,,,January 1974,['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK']",['Benmar Productions'],,"['Dark Comedy', 'Adventure', 'Horror']",['English']
135. Le Magnifique,1973,1h 35m,,7.1,6.7K,,"Writing his 43rd spy novel, François includes people from his life. He's the competent, sophisticated secret agent Bob in stark contrast to François. His cute neighbor is Tatiana who helps Bob in Acapulco.",https://www.imdb.com/title/tt0070354/?ref_=sr_i_135,"['Philippe de Broca', 'Vittorio Caprioli', 'Jean-Paul Rappeneau']",['Philippe de Broca'],"['Jean-Paul Belmondo', 'Jacqueline Bisset', 'Vittorio Caprioli', 'Hans Meyer', 'Monique Tarbès', 'Mario David', 'Bruno Garcin', 'Raymond Gérôme', 'Jean Lefebvre', 'Fabrizio Moresco']",,,,,"November 23, 1973","['France', 'Italy', 'Mexico']","['Puerto Vallarta, Jalisco, Mexico (Playa Las Gemelas: beach and bungalow)']","['Les Films Ariane', 'Mondex Films', 'Cerito Films']",,"['Parody', 'Action', 'Comedy', 'Fantasy', 'Romance']","['French', 'English', 'Albanian']"
136. Shaft in Africa,1973,1h 52m,R,5.9,3.3K,,Private investigator John Shaft is recruited to go undercover to break up a modern slavery ring where young Africans are lured to Paris to do chain-gang work.,https://www.imdb.com/title/tt0070679/?ref_=sr_i_136,"['Ernest Tidyman', 'Stirling Silliphant']",['John Guillermin'],"['Richard Roundtree', 'Frank Finlay', 'Vonetta McGee', 'Neda Arneric', 'Debebe Eshetu', 'Spyros Fokas', 'Jacques Herlin', 'Jho Jhenkins', 'Willie Jonah', 'Adolfo Lastretti']","$2,142,000 (estimated)",,,,"June 20, 1973",['United States'],"['Addis Ababa, Ethiopia']","['Metro-Goldwyn-Mayer (MGM)', 'Shaft Productions Ltd.']",,"['Action', 'Adventure', 'Crime', 'Drama']","['English', 'Amharic', 'Afrikaans', 'Danish', 'Sardinian', 'French', 'Italian', 'Corsican']"
137. The Stone Killer,1973,1h 35m,R,6.1,4K,,A top New York detective is sent to Los Angeles where he must solve a case involving an old Sicilian Mafia family feud.,https://www.imdb.com/title/tt0070736/?ref_=sr_i_137,"['Gerald Wilson', 'John Gardner']",['Michael Winner'],"['Charles Bronson', 'Martin Balsam', 'Jack Colvin', 'Paul Koslo', 'Norman Fell', 'David Sheiner', 'Stuart Margolin', 'Ralph Waite', 'Alfred Ryder', 'Walter Burke']",,,,"$1,386,064","August 8, 1973","['Italy', 'United States']","['Antelope Valley Indian Museum State Historic Park - 15701 East Avenue M, Lancaster, California, USA (Exteriors and interiors: Mobsters\' desert base called ""The Old Wexton Indian house"")']","['Dino de Laurentiis Cinematografica', 'Produzioni Cinematografiche Inter. Ma. Co.', 'Rizzoli Film']",,"['Action', 'Crime', 'Drama', 'Thriller']","['Italian', 'English']"
138. Alvin Purple,1973,1h 27m,R,5.5,696,,Waterbed salesman Alvin consults a psychiatrist about his irresistibilty to women.,https://www.imdb.com/title/tt0069698/?ref_=sr_i_138,['Alan Hopgood'],['Tim Burstall'],"['Graeme Blundell', 'Abigail', 'Lynette Curran', 'Christine Amor', 'Dina Mann', 'Dennis Miller', 'Jill Forster', 'Frederick Parslow', 'Valerie Blake', 'Alan Finney']","A$200,000 (estimated)",,$502,,"October 11, 1974",['Australia'],"['Presentation Convent, Windsor, Melbourne, Australia (location)']","['Bi-Jay', 'Hexagon Productions']",,"['Slapstick', 'Comedy', 'Romance']",['English']
139. The Killing Kind,1973,1h 35m,R,6.1,1.4K,,A young Terry Lambert returns home after serving a prison sentence for a gang rape he was forced to participate in. He seeks revenge on his lawyer and the girl who framed him.,https://www.imdb.com/title/tt0070270/?ref_=sr_i_139,"['Tony Crechales', 'George Edwards']",['Curtis Harrington'],"['Ann Sothern', 'John Savage', 'Ruth Roman', 'Luana Anders', 'Cindy Williams', 'Sue Bernard', 'Marjorie Eaton', 'Peter Brocco', 'Helene Winston']","$200,000 (estimated)",,,,1976,['United States'],"['357 S. Lorraine Blvd., Los Angeles, California, USA (As the Lambert home.)']",,,"['Crime', 'Drama', 'Horror', 'Thriller']",['English']
140. Liebe zwischen Tür und Angel - Vertreterinnen-Report,1973,1h 17m,R,4.2,162,,"A fiercely beautiful female executive goes to a meeting filled with male executives. One by one they each describe their erotic stories in this out of control, exciting expose of a traveling salesman.",https://www.imdb.com/title/tt0187240/?ref_=sr_i_140,"['Ralf Gregan', 'Jan D. Lefpa']",['Ralf Gregan'],"['Heidi Kappler', 'Heidrun Hankammer', 'Michael Büttner', 'Katja Dennemark', 'Günther Kieslich', 'Bianca Herr', 'Carmen Van Der Poel', 'Harald Lutz', 'Herbert Kluever', 'Angélique Duvier']",,,,,March 1975,['West Germany'],['Germany'],['City-Film'],,"['Adventure', 'Comedy']","['English', 'German']"
141. Night of Fear,1973,54m,,5.5,831,,Insane sadistic hermit stalks and captures those who get lost in his part of the woods. A young woman whose car broke down is about to find out what he does with them next.,https://www.imdb.com/title/tt0130905/?ref_=sr_i_141,['Terry Bourke'],['Terry Bourke'],"['Norman Yemm', 'Carla Hoogeveen', 'Mike Dorsey', 'Briony Behets', 'Peter Armstrong', 'James Moss', 'Curt Jansen', 'Pinkie']",,,,,"March 16, 1973",['Australia'],"['Narrabeen, New South Wales, Australia']","['Terryrod', 'Terryrod Productions']",,"['Psychological Thriller', 'Crime', 'Horror', 'Thriller']",['English']
142. Lemora: A Child's Tale of the Supernatural,1973,1h 20m,PG,6.1,2.6K,49.0,A young girl who returns to her hometown to see her dying father finds herself being drawn into a web of vampirism and witchcraft.,https://www.imdb.com/title/tt0070300/?ref_=sr_i_142,"['Richard Blackburn', 'Robert Fern']",['Richard Blackburn'],"['Lesley Taplin', 'Cheryl Smith', 'William Whitton', 'Hy Pyke', 'Maxine Ballantyne', 'Steve Johnson', 'Parker West', 'Charla Hall', 'Jack Fisher', 'Buck Buchanan']",,,,,"April 30, 1973",['United States'],"[""Phillips Mansion - 2640 W. Pomona Boulevard, Pomona, California, USA (Lemora's house exteriors)""]",['Blackfern'],,"['Folk Horror', 'Fantasy', 'Horror', 'Thriller']",['English']
143. Scream Blacula Scream,1973,1h 36m,PG,5.7,3.4K,40.0,The vampire Mamuwalde (a.k.a. Blacula) is resurrected by voodoo and forced to kill again.,https://www.imdb.com/title/tt0070656/?ref_=sr_i_143,"['Joan Torres', 'Raymond Koenig', 'Maurice Jules']",['Bob Kelljan'],"['William Marshall', 'Don Mitchell', 'Pam Grier', 'Michael Conrad', 'Richard Lawson', 'Lynne Moody', 'Janee Michelle', 'Barbara Rhoades', 'Bernie Hamilton', 'Arnold Williams']",,,,"$2,180,000","June 27, 1973",['United States'],"['Atlanta, Georgia, USA']",['American International Pictures (AIP)'],"Awards, 1 nomination total","['Fantasy', 'Horror']",['English']
144. The Creeping Flesh,1973,1h 32m,PG,6.1,4.7K,,"A Victorian-age scientist returns to London with his paleontological bag-of-bones discovery from Papua New Guinea. Unfortunately, when exposed to water, flesh returns to the bones unleashing a malevolent being on the scientist's family and friends.",https://www.imdb.com/title/tt0068424/?ref_=sr_i_144,"['Peter Spenceley', 'Jonathan Rumbold']",['Freddie Francis'],"['Christopher Lee', 'Peter Cushing', 'Lorna Heilbron', 'George Benson', 'Kenneth J. Warren', 'Duncan Lamont', 'Harry Locke', 'Hedger Wallace', 'Michael Ripper', 'Catherine Finn']",,,,,"January 1, 1973",['United Kingdom'],"[""Thorpe House, Coldharbour Lane, Thorpe, Egham, Surrey, England, UK (Emmanuel Hildern's house)""]","['Tigon British Film Productions', 'World Film Services']",,"['Horror', 'Sci-Fi']",['English']
145. The Vampires Night Orgy,1973,1h 24m,R,4.9,951,,A busload of tourists stops in to visit a small European town. What they don't know is that the town is completely inhabited by vampires.,https://www.imdb.com/title/tt0069047/?ref_=sr_i_145,"['Gabriel Moreno Burgos', 'Antonio Fos']",['León Klimovsky'],"['Jack Taylor', 'Dyanik Zurakowska', 'José Guardiola', 'Charo Soriano', 'Helga Liné', 'Manuel de Blas', 'David Aller', 'Luis Ciges', ""Gaspar 'Indio' González"", 'Antonio Páramo']",,,,,September 1974,['Spain'],"['Patones, Madrid, Spain']",['José Frade Producciones Cinematográficas S.A.'],,['Horror'],['Spanish']
146. Hitler: The Last Ten Days,1973,1h 48m,PG,6.5,2K,,"A dramatization based on eyewitness accounts of Hitler's final days in an underground bunker, his military henchmen, and his stormy relationship with Eva Braun.",https://www.imdb.com/title/tt0070184/?ref_=sr_i_146,"['Ivan Moffat', 'Gerhardt Boldt', 'Ennio De Concini']",['Ennio De Concini'],"['Alec Guinness', 'Simon Ward', 'Adolfo Celi', 'Diane Cilento', 'Gabriele Ferzetti', 'Eric Porter', 'Doris Kunstmann', 'Joss Ackland', 'John Barron', 'John Bennett']",,,,"$1,108,166","May 9, 1973","['United Kingdom', 'Italy']","['Shepperton Studios, Shepperton, Surrey, England, UK (Studio)']","['World Film Services', 'Tomorrow Entertainment', 'West Film']",,"['Docudrama', 'Biography', 'Drama', 'History', 'War']",['English']
147. Chino,1973,1h 37m,PG,6.0,3K,,A runaway teenager and a mixed-race horse breeder strike an unlikely friendship in the context of common hardships.,https://www.imdb.com/title/tt0069833/?ref_=sr_i_147,"['Lee Hoffman', 'Clair Huffaker', 'Massimo De Rita']","['John Sturges', 'Duilio Coletti']","['Charles Bronson', 'Jill Ireland', 'Marcel Bozzuffi', 'Vincent Van Patten', 'Fausto Tozzi', 'Ettore Manni', 'Melissa Chimenti', 'Corrado Gaipa', 'José Nieto', 'Diana Lorys']",,,,,"September 14, 1973","['Italy', 'Spain', 'France']","['Almería, Andalucía, Spain']","['Produzioni De Laurentiis International Manufacturing Company', 'Coral Producciones Cinematográficas', 'Universal Productions France']",,"['Spaghetti Western', 'Action', 'Adventure', 'Drama', 'Western']","['Italian', 'English', 'Spanish', 'Cheyenne']"
148. Blue Summer,1973,1h 19m,X,4.4,522,,Teenagers pack a van full of beer and go on the road in search of sexual adventures.,https://www.imdb.com/title/tt0069807/?ref_=sr_i_148,['Chuck Vincent'],['Chuck Vincent'],"['Davey Jones', 'Bo White', 'Lilly Bi Peep', 'Joann Sterling', 'Melissa Evers', 'Kathie Fitch', 'Jacqueline Carol', 'Any Mathieu', 'Shana McGran', 'Eric Edwards']",,,,,"April 3, 2017",['United States'],"['Stony Lake, Watson, New York, USA']",['Vincent Productions'],,"['Comedy', 'Drama']",['English']
149. Love & Anarchy,1973,2h,R,7.7,3.7K,,"When a friend is murdered by the Facists, a melancholy farmer takes up residence in a Roman brothel as he and an anarchist prostitute plot to assassinate Mussolini.",https://www.imdb.com/title/tt0070061/?ref_=sr_i_149,['Lina Wertmüller'],['Lina Wertmüller'],"['Giancarlo Giannini', 'Mariangela Melato', 'Lina Polito', 'Eros Pagni', 'Pina Cei', 'Elena Fiore', 'Giuliana Calandra', 'Isa Bellini', 'Isa Danieli', 'Enrica Bonaccorti']",,,$965,,"February 22, 1973","['Italy', 'France']","['Parrocchia Santissima Annunziata, Piazza Reg. Margherita, 6, 04016 Sabaudia LT, Italy (Tunin cases the outside of the church)']","['Euro International Films', 'Labrador Films']","Awards, 4 wins & 3 nominations total","['Comedy', 'Drama', 'Romance']",['Italian']
150. Massage Parlor Murders!,1973,1h 20m,R,4.7,620,,A serial killer targets and murders sex workers in New York City's red-light district. Detectives Rizotti and O'Mara investigate to uncover the killer's identity and prevent further victims.,https://www.imdb.com/title/tt0495861/?ref_=sr_i_150,"['George Spencer', 'Sandra Peabody', 'John Moser']","['Chester Fox', 'Alex Stevens']","['George Spencer', 'Sandra Peabody', 'John Moser', 'Anne Gaybis', 'Marlene Kallevig', 'Theodore Gottlieb', 'Kathie Fitch', 'Arlana Blue', 'Ellen Pauwels', 'Mercedes Ragusa']","$100,000 (estimated)",,,,September 1973,['United States'],"[""594 3rd Ave, Murray Hill, Manhattan, New York City, New York, USA (Dets Rizotti & O'Mara go for a quick drink at The Other Place, closed)""]",['Cinemid Films'],,"['Crime', 'Mystery', 'Thriller']",['English']
151. Hell Up in Harlem,1973,1h 34m,R,5.9,1.9K,,"A gangster in Harlem must rescue his ex-wife, who has been kidnapped by the Mafia.",https://www.imdb.com/title/tt0070169/?ref_=sr_i_151,['Larry Cohen'],['Larry Cohen'],"['Fred Williamson', 'Julius Harris', 'Gloria Hendry', 'Margaret Avery', ""D'Urville Martin"", 'Tony King', 'Gerald Gordon', 'Bobby Ramsen', 'James Dixon', 'Esther Sutherland']",,,,"$1,452,828",December 1973,['United States'],"['Harlem, Manhattan, New York City, New York, USA']","['American International Pictures (AIP)', 'Larco Productions']",,"['Action', 'Crime', 'Drama', 'Thriller']",['English']
152. She Devils of the SS,1973,1h 36m,Not Rated,4.1,873,,"In the last days of WW2, women are volunteering from all over Germany to serve in the front lines by having sex with Nazi soldiers.",https://www.imdb.com/title/tt0071161/?ref_=sr_i_152,"['Karl-Heinz Helms-Liesenhoff', 'Erwin C. Dietrich', 'Christine Lembach']",['Erwin C. Dietrich'],"['Elisabeth Felchner', 'Karin Heske', 'Renate Kasché', 'Carl Möhner', 'Helmut Förnbacher', 'Alexander Allerson', 'Hasso Preiß', 'Birgit Bergen', 'Milan Beli', 'Anne Graf']",,,,,"August 24, 1973","['Switzerland', 'West Germany', 'Austria']",,['Elite Film'],,['War'],['German']
153. Teenage Innocence,1973,1h 12m,R,5.7,311,,"Executive Rick Engels picks up beautiful young hitchhikers Carol and Judy and takes them back to his swanky mansion for illicit carnal purposes. However, the two lovely lasses prove to be a lot more than he can easily handle.",https://www.imdb.com/title/tt0124897/?ref_=sr_i_153,"['E.E. Patchen', 'Chris Warfield']",['Chris Warfield'],"['John Alderman', 'Sandy Dempsey', 'Terri Johnson']",,,,,November 1973,['United States'],"['Los Angeles, California, USA (scenes in LA)']",['Lima Productions'],,['Drama'],['English']
154. Godzilla vs. Megalon,1973,1h 18m,G,4.9,7.3K,,An inventor creates a robot that is seized by an undersea kingdom to guide their monster god in attacking the surface as retaliation for the nuclear tests that have devastated their society.,https://www.imdb.com/title/tt0070122/?ref_=sr_i_154,"['Jun Fukuda', 'Takeshi Kimura', ""Shin'ichi Sekizawa""]","['Jun Fukuda', 'Yoshimitsu Banno', 'Ishirô Honda']","['Katsuhiko Sasaki', 'Hiroyuki Kawase', 'Yutaka Hayashi', 'Robert Dunham', 'Kôtarô Tomita', 'Ulf Ôtsuki', 'Gentaro Nakajima', 'Sakyo Mikami', 'Fumiyo Ikeda', 'Kanta Mori']","$760,000 (estimated)",,,,April 1976,['Japan'],"['Machida, Tokyo, Japan']","['Toho Eizo Co.', 'Toho']",,"['Animal Adventure', 'Dinosaur Adventure', 'Kaiju', 'Superhero', 'Action', 'Adventure', 'Family', 'Sci-Fi']",['Japanese']
155. Jonathan Livingston Seagull,1973,1h 39m,G,5.7,2.4K,,"A skilled flyer but very rebellious young seagull is kicked out of his clan. However, instead of being sad or lonely, he decides to enjoy and explore his newfound freedom.",https://www.imdb.com/title/tt0070248/?ref_=sr_i_155,"['Hall Bartlett', 'Richard D. Bach']",['Hall Bartlett'],"['James Franciscus', 'Juliet Mills', 'Philip Ahn', 'David Ladd', 'Kelly Harmon', 'Dorothy McGuire', 'Richard Crenna', 'Hal Holbrook']","$1,500,000 (estimated)",,,,"October 23, 1973",['United States'],"['Carlsbad Caverns National Park - 727 Carlsbad Caverns Highway, Carlsbad, New Mexico, USA']",['JLS Partnership'],"Nominated for 2 Oscars, 2 wins & 6 nominations total","['Drama', 'Family']",['English']
156. The Reincarnation of Isabel,1973,1h 38m,Unrated,4.8,1.1K,,A group of vampires keep the body of a witch in a castle cellar. They require virgin blood to resurrect her. A party of people arrive and things kick off.,https://www.imdb.com/title/tt0122685/?ref_=sr_i_156,['Renato Polselli'],['Renato Polselli'],"['Mickey Hargitay', 'Rita Calderoni', 'Raul Lovecchio', 'Christa Barrymore', 'Consolata Moschera', 'William Darni', 'Max Dorian', 'Marcello Bonini Olas', 'Cristina Perrier', 'Stefania Fassio']",,,,,"January 17, 1973",['Italy'],"[""Castello Piccolomini, Balsorano, L'Aquila, Italy""]",['G.R.P. Cinematografica'],,['Horror'],['Italian']
157. Savage Abduction,1973,1h 22m,R,3.4,294,,"A sexual pervert murders a businessman's wife, then blackmails the businessman into procuring young girls for him to torture and kill. The businessman hires a biker gang to kidnap two young girls for that purpose.",https://www.imdb.com/title/tt0068440/?ref_=sr_i_157,['John Lawrence'],['John Lawrence'],"['Tom Drake', 'Steve Oliver', 'Joe Turkel', 'Sean Kenney', 'Amy Thomson', 'Tanis Gallik', 'Kitty Vallacher', 'Bill Barney', 'Peter Dane', 'Stafford Repp']",,,,,1973,['United States'],"['Los Angeles, California, USA (Filiming City)']","['Cinémation', 'Frank Worth Productions', 'Lawrence Film Productions']",,"['Horror', 'Thriller']",['English']
158. Count Dracula's Great Love,1973,1h 25m,,5.2,1.3K,,The Transylvanian vampire searches for a virgin sacrifice to resurrect his long-dead daughter.,https://www.imdb.com/title/tt0068654/?ref_=sr_i_158,"['Javier Aguirre', 'Alberto S. Insúa', 'Paul Naschy']",['Javier Aguirre'],"['Paul Naschy', 'Rosanna Yanni', 'Haydée Politoff', 'Mirta Miller', 'Ingrid Garbo', 'Víctor Barrera', 'José Manuel Martín', 'Julia Peña', 'Álvaro de Luna', 'Susana Latour']",,,"$286,399",,March 1974,['Spain'],"['Madrid, Spain']",['Janus Films'],,['Horror'],['Spanish']
159. The Legend of Blood Castle,1973,1h 29m,PG,5.9,873,,"An aging Marchioness obsessed with looking youthful devises a vicious plan, under advice from her personal nurse, to look young again.",https://www.imdb.com/title/tt0068352/?ref_=sr_i_159,"['Jorge Grau', 'Juan Tébar', 'Sandro Continenza']",['Jorge Grau'],"['Lucia Bosè', 'Espartaco Santoni', 'Ewa Aulin', 'Ana Farra', 'Silvano Tranquilli', 'Lola Gaos', 'Enrique Vivó', 'María Vico', 'Ángel Menéndez', 'Adolfo Thous']",,,,,"June 5, 1974","['Spain', 'Italy']","['Pedraza de la Sierra, Segovia, Castilla y León, Spain']","['X Films', 'Luis Film']",,['Horror'],"['Spanish', 'English']"
160. Nothing But the Night,1973,1h 30m,PG,5.5,2.2K,,"Three rich trustees are murdered - appearing as suicides. When a bus filled with orphans and three other rich trustees has an ""accident,"" Colonel Bingham investigates.",https://www.imdb.com/title/tt0069024/?ref_=sr_i_160,"['Brian Hayles', 'John Blackburn']",['Peter Sasdy'],"['Christopher Lee', 'Peter Cushing', 'Diana Dors', 'Georgia Brown', 'Keith Barron', 'Gwyneth Strong', 'Fulton Mackay', 'John Robinson', 'Morris Perry', 'Michael Gambon']",,,,,June 1975,['United Kingdom'],"['London, England, UK']",['Charlemagne Productions'],,"['Folk Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']",['English']
161. Bell from Hell,1973,1h 33m,Unrated,5.7,1.6K,,"After being falsely accused of being insane and put in a asylum so his wicked aunt and her daughters could steal his money, a recently released young man returns to seek the ultimate revenge against them.",https://www.imdb.com/title/tt0069838/?ref_=sr_i_161,['Santiago Moncada'],"['Claudio Guerín', 'Juan Antonio Bardem']","['Renaud Verley', 'Viveca Lindfors', 'Alfredo Mayo', 'Maribel Martín', 'Nuria Gimeno', 'Christina von Blanc', 'Saturno Cerra', 'Nicole Vesperini', 'Erasmo Pascual', 'Antonio Puga']",,,,,"July 19, 1974","['Spain', 'France']","['Noia, A Coruña, Galicia, Spain']","['Hesperia Films S.A.', 'Les Films de la Boétie']","Awards, 2 wins total","['Horror', 'Thriller']","['Spanish', 'English']"
162. Holiday on the Buses,1973,1h 27m,Approved,5.8,2.1K,,"After being fired from the bus company for crashing two buses, Stan and Jack seek bus-driving work at a holiday camp - only to find that Inspector Blake too now works there.",https://www.imdb.com/title/tt0071613/?ref_=sr_i_162,"['Ronald Wolfe', 'Ronald Chesney']",['Bryan Izzard'],"['Reg Varney', 'Stephen Lewis', 'Doris Hare', 'Michael Robbins', 'Anna Karen', 'Bob Grant', 'Wilfrid Brambell', 'Kate Williams', 'Arthur Mullard', 'Queenie Watts']",,,,,"December 26, 1973",['United Kingdom'],"['Pontins Holiday Camp, Prestatyn, Denbighshire, Wales, UK']","['Anglo-EMI', 'Hammer Films']",,['Comedy'],['English']
163. The Punishment,1973,1h 35m,,4.1,408,,"After rebelling against an abusive John, a Parisian escort is locked in a seedy hotel room in Lyon, where she is forced to submit to the sadomasochistic whims of a parade of clients.",https://www.imdb.com/title/tt0069135/?ref_=sr_i_163,"['Xavière', 'Richard Bohringer', 'Pierre-Alain Jolivet']",['Pierre-Alain Jolivet'],"['Karin Schubert', 'Georges Géret', 'Amidou', 'Claudie Lange', 'Marcel Dalio', 'Anne Jolivet', 'François Leccia', 'Jean Lescot', 'François Maistre', 'Jean-Pierre Maurin']",,,,,"June 28, 1973","['France', 'Italy']",,"['Lira Films', 'Labrador Films', 'Sonocam']",,"['Drama', 'Thriller']",['French']
164. The Man Who Loved Cat Dancing,1973,1h 54m,PG,6.2,1.7K,,Western story about a defiant wife who leaves her husband to take up riding with outlaws.,https://www.imdb.com/title/tt0070363/?ref_=sr_i_164,"['Marilyn Durham', 'Eleanor Perry', 'William W. Norton']",['Richard C. Sarafian'],"['Burt Reynolds', 'Sarah Miles', 'Lee J. Cobb', 'Jack Warden', 'George Hamilton', 'Bo Hopkins', 'Robert Donner', 'Sandy McPeak', 'Larry Littlebird', 'Nancy Malone']",,,,,"October 31, 1973",['United States'],"['Gila Bend, Arizona, USA']",['Metro-Goldwyn-Mayer (MGM)'],,"['Drama', 'Romance', 'Western']",['English']
165. Pigs,1973,1h 20m,R,4.8,1.6K,,The owner of a roadside diner and his new waitress kill people and feed them to a pen of 12 pigs.,https://www.imdb.com/title/tt0070537/?ref_=sr_i_165,['Marc Lawrence'],['Marc Lawrence'],"['Toni Lawrence', 'Jesse Vint', 'Catherine Ross', 'Paul Hickey', 'Iris Korn', 'Walter Barnes', 'Erik Holland', 'William Michael', 'Jim Antonio', 'Bone Adams']","$100,000 (estimated)",,,,"May 25, 1973",['United States'],"['Lake Piru, California, USA (main location)']",['Ursus Productions'],,['Horror'],['English']
