Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
274. Qurbani,1980,2h 37m,Not Rated,7.1,1K,,Two friends live happily until misunderstandings arise between them.,https://www.imdb.com/title/tt0246879/?ref_=sr_i_274,"['Kader Khan', 'K.K. Shukla']",['Feroz Khan'],"['Feroz Khan', 'Vinod Khanna', 'Zeenat Aman', 'Amjad Khan', 'Kader Khan', 'Tun Tun', 'Aruna Irani', 'Amrish Puri', 'Shakti Kapoor', 'Natasha Chopra']",,,,,"June 20, 1980",['India'],"['London, England, UK']",['F.K. International'],"Awards, 1 win & 3 nominations total","['Action', 'Crime', 'Drama', 'Thriller']",['Hindi']
275. Goodbye Dear Mom,1980,1h 16m,,5.5,65,,"Daniel, the son of an important businessman, discovers an intense incestuous desire for his mother after a car accident in which his father dies.",https://www.imdb.com/title/tt0080333/?ref_=sr_i_275,"['José Antonio Barrero', 'Óscar Guarido', 'José Miguel Hernán']",['Francisco Lara Polop'],"['Charo López', 'Simón Andreu', 'Juan Carlos Naya', 'Azucena Hernández', 'María Elena Flores', 'Adriano Domínguez', 'Javier Viñas', 'Manuel Ayuso', 'Javier Lozano', 'Ángela Reyno']",,,,,"June 21, 1982",['Spain'],"['Madrid, Spain']",['Celtisur S.A.'],,['Drama'],['Spanish']
276. Deadline,1980,1h 30m,R,5.6,882,,A popular horror writer whose family life is falling apart struggles to write his next horror movie.,https://www.imdb.com/title/tt0082244/?ref_=sr_i_276,"['Mario Azzopardi', 'Richard Oleksiak']",['Mario Azzopardi'],"['Stephen Young', 'Sharon Masters', 'Marvin Goldhar', 'Jeannie Elias', 'Cindy Hinds', 'Phillip Leonard', 'Tod Woodcroft', 'Bev Marsh', 'Carole Pope', 'Kevan Staples']","CA$850,000 (estimated)",,,,1984,['Canada'],"['Toronto, Ontario, Canada']","['Horror Picture Films', 'Canadian Film Development Corporation (CFDC)']",,"['Drama', 'Horror', 'Thriller']",['English']
277. The Man with Bogart's Face,1980,1h 46m,PG,6.2,698,,"After getting plastic surgery to resemble his hero Humphrey Bogart, a detective goes on the trail of a group of unscrupulous characters trying to steal a set of blue sapphires.",https://www.imdb.com/title/tt0081110/?ref_=sr_i_277,['Andrew J. Fenady'],['Robert Day'],"['Robert Sacchi', 'Franco Nero', 'Michelle Phillips', 'Olivia Hussey', 'Misty Rowe', 'Victor Buono', 'Herbert Lom', 'Sybil Danning', 'Richard Bakalyan', 'Gregg Palmer']","$3,600,000 (estimated)",,,,"May 28, 1980",['United States'],"['Santa Catalina Island, Channel Islands, California, USA (Santa Catalina Island scenes.)']","['Melvin Simon Productions', 'Twentieth Century Fox']","Awards, 1 win & 2 nominations total","['Comedy', 'Crime', 'Mystery']",['English']
278. A Distant Cry from Spring,1980,1h 35m,,7.6,727,,A mysterious stranger appears at door of a farmhouse on a stormy night and asks for shelter.,https://www.imdb.com/title/tt0080843/?ref_=sr_i_278,"['Yoshitaka Asama', 'Yôji Yamada', 'Hidetaka Yoshioka']",['Yôji Yamada'],"['Ken Takakura', 'Chieko Baishô', 'Hidetaka Yoshioka', 'Tetsuya Takeda', 'Noko Konoha', 'Mizuho Suzuki', 'Tokuko Sugiyama', 'Tappei Shimokawa', 'Yasujirô Ono', 'Hirohisa Sonoda']",,,,,"October 17, 1980",['Japan'],"['Nakashibetsu, Hokkaido, Japan']",['Shochiku'],"Awards, 8 wins & 3 nominations total",['Drama'],['Japanese']
279. Invasion: UFO,1980,1h 37m,Not Rated,5.7,496,,An organization called SHADO fights off aliens who are infiltrating Earth by disguising themselves as humans.,https://www.imdb.com/title/tt0216312/?ref_=sr_i_279,"['Gerry Anderson', 'David Tomblin']","['Gerry Anderson', 'Cyril Frankel', 'Jeremy Summers']","['Ed Bishop', 'Michael Billington', 'Gabrielle Drake', 'Wanda Ventham', 'Derren Nesbitt', 'Vladek Sheybal', 'Andrea Allan', 'Patrick Allen', 'Deborah Grant', 'Alexis Kanner']",,,,,"December 19, 1980",['United Kingdom'],,"['ITC Entertainment', 'Pinewood Shepperton Studios']",,"['Action', 'Drama', 'Sci-Fi']",['English']
280. Patrick Still Lives,1980,1h 32m,,5.5,1K,,Five people receive an anonymous letter revealing a secret of theirs and inviting them to come stay at a mansion that houses a clinic run by a corrupt doctor who experiments on the brain of his comatose son.,https://www.imdb.com/title/tt0081314/?ref_=sr_i_280,['Piero Regnoli'],['Mario Landi'],"['Sacha Pitoëff', 'Gianni Dei', 'Mariangela Giordano', 'Carmen Russo', 'Paolo Giusti', 'Franco Silva', 'John Benedy', 'Anna Veneziano', 'Andrea Belfiore']",,,,,"May 15, 1980",['Italy'],"['Frascati, Rome, Lazio, Italy (The beautiful mansion used as main location.)']",['Stefano Film'],,"['Crime', 'Horror', 'Sci-Fi']",['Italian']
281. La terrazza,1980,2h 30m,,7.1,2K,,"During a dinner in a Roman terrace, the lives and experiences of multiple characters intertwine.",https://www.imdb.com/title/tt0081616/?ref_=sr_i_281,"['Agenore Incrocci', 'Furio Scarpelli', 'Ettore Scola']",['Ettore Scola'],"['Vittorio Gassman', 'Ugo Tognazzi', 'Jean-Louis Trintignant', 'Marcello Mastroianni', 'Stefania Sandrelli', 'Carla Gravina', 'Ombretta Colli', 'Galeazzo Benti', 'Milena Vukotic', 'Stefano Satta Flores']",,,,,"February 8, 1980","['Italy', 'France']","['Foro Piscario, Via della Tribuna di Campitelli, Rome, Lazio, Italy (Mario and Giovanna in the ruins of a Roman monument)']","['Dean Film', 'International Dean', 'Les Films Marceau-Cocinor']","Awards, 5 wins & 1 nomination total","['Comedy', 'Drama']",['Italian']
282. Flatfoot in Egypt,1980,1h 48m,,6.1,3.8K,,"Police Commissioner Rizzo, Bigfoot (Piedone by nickname) and Marshal Caputo go to Egypt and look for Professor Cerullo, who is missing. The professor has discovered an insect that can smell where oil is and lots of criminals are interested in it.",https://www.imdb.com/title/tt0079718/?ref_=sr_i_282,"['Adriano Bolzoni', 'Massimo Franciosa', 'Steno']",['Steno'],"['Bud Spencer', 'Enzo Cannavale', 'Angelo Infanti', 'Cinzia Monreale', 'Karl-Otto Alberty', 'Adel Adham', 'Mahmoud Kabil', 'Baldwyn Dakile', 'Robert Loggia', 'Leopoldo Trieste']",,,,,"March 1, 1980",['Italy'],"['Cairo, Egypt']",['Merope'],"Awards, 1 nomination total","['Action', 'Comedy', 'Crime', 'Drama']","['Italian', 'German']"
283. Goodbye Pork Pie,1980,1h 45m,R,6.8,1.4K,,"Dumped by his girlfriend, a man joins a reckless youth in a stolen yellow mini and they drive the length of New Zealand, attracting cops and media attention, determined to get to Invercargill.",https://www.imdb.com/title/tt0082464/?ref_=sr_i_283,"['Ian Mune', 'Geoff Murphy']",['Geoff Murphy'],"['Tony Barry', 'Kelly Johnson', 'Claire Oberman', 'Shirley Gruar', 'Bruno Lawrence', 'Stephen Tozer', 'John Bach', 'Frances Edmond', 'Don Selwyn', 'Clyde Scott']","NZ$450,000 (estimated)",,$394,,"January 20, 1984",['New Zealand'],"['56 Royal Terrace, Dunedin Central, Otago, New Zealand (Reversing out of garage smashing the door down)']","['A.M.A', 'New Zealand Film Commission', 'New Zealand United']",,"['Action', 'Adventure', 'Comedy', 'Crime']",['English']
284. The Attic,1980,1h 41m,PG,5.6,916,,A librarian devotes her life to caring for her wheelchair-bound tyrannical father after being stood up at the altar. She fantasizes about causing deaths of the men who most wronged her and finds joy only with her pet monkey. Her monkey disappears and a shocking past is revealed.,https://www.imdb.com/title/tt0078806/?ref_=sr_i_284,"['Tony Crechales', 'George Edwards']","['George Edwards', 'Gary Graver']","['Carrie Snodgress', 'Ray Milland', 'Ruth Cox', 'Angel', 'Rosemary Murphy', 'Frances Bay', 'Fern Barry', 'Marjorie Eaton', 'Dick Welsbacher', 'Joyce Cavarozzi']",,,,,October 1980,['United States'],"['Wichita, Kansas, USA']","['Forum Productions', 'Attic Associates']",,"['Drama', 'Horror', 'Thriller']",['English']
285. The Burning Train,1980,2h 22m,,7.0,1.9K,,A dedicated railway employee's plan to introduce an express train result in sabotage.,https://www.imdb.com/title/tt0158534/?ref_=sr_i_285,"['Kamleshwar', 'Ravi Chopra']",['Ravi Chopra'],"['Dharmendra', 'Vinod Khanna', 'Jeetendra', 'Vinod Mehra', 'Hema Malini', 'Parveen Babi', 'Simi Garewal', 'Navin Nischol', 'Danny Denzongpa', 'Neetu Singh']",,,,,"March 20, 1980",['India'],"['Film City, Goregaon, Mumbai, Maharashtra, India (Studio)']",['NH Studioz'],,"['Disaster', 'Action', 'Thriller']",['Hindi']
"286. Ta gueule, je t'aime!",1980,1h 20m,,5.1,65,,"To impress erotic film actress Fanny, Marco takes her for a ride in his new racing-car, but they get into an accident.",https://www.imdb.com/title/tt2956046/?ref_=sr_i_286,['Christian Watton'],['Serge Korber'],"['Henri Czarniak', 'Michèle Perello', 'Pierre Danny', 'Anne Libert', 'Jean-Loup Philippe', 'France Lomay', 'Brigitte Lahaie', 'Cathy Stewart', 'Carlo Dorelli', 'Jean-Paul Regat']",,,,,"June 18, 1980",['France'],,"['Avia Films', 'Sam Films']",,['Comedy'],['French']
287. Pensieri morbosi,1980,1h 16m,,5.1,56,,Several interlocking episodes show the sexual desires of a diverse selection of men and women.,https://www.imdb.com/title/tt2414698/?ref_=sr_i_287,"['Kieran Canter', 'Jean-Pierre Armand', 'Dominique Saint Claire']",['Jacques Orth'],"['Kieran Canter', 'Jean-Pierre Armand', 'Dominique Saint Claire', 'Raf Baldassarre', 'Guy Bonnafoux', 'Kevin Cowans', 'Laura Levi', 'Louise Lovelace', 'Sabrina Mastrolorenzi', 'Marcella Petrelli']",,,,,"April 1, 1982",['Italy'],"['Paris, France']",['Spectacular Trading International'],,['Drama'],['English']
288. Loulou,1980,1h 41m,TV-14,6.6,3.8K,,"A bored wife leaves her husband for an unemployed, petty criminal.",https://www.imdb.com/title/tt0081076/?ref_=sr_i_288,"['Arlette Langmann', 'Maurice Pialat']",['Maurice Pialat'],"['Isabelle Huppert', 'Gérard Depardieu', 'Guy Marchand', 'Humbert Balsan', 'Bernard Tronczak', 'Christian Boucher', 'Frédérique Cerbonnet', 'Jacqueline Dufranne', 'Willy Safar', 'Agnès Rosier']",,,"$1,343",,"September 3, 1980",['France'],"['La-Queue-en-Brie, Seine-et-Marne, France (lunch party)']","['Action Films', 'Gaumont']","Awards, 4 nominations total","['Drama', 'Romance']",['French']
289. Seytanin Kölesi,1980,1h 13m,,4.2,46,,,https://www.imdb.com/title/tt2198167/?ref_=sr_i_289,['Ali Fuat Kalkan'],['Yavuz Figenli'],"['Dilber Ay', 'Hakan Özer', 'Güler Özonuk', 'Ata Saka', 'Harika Öncü', 'Çetin Basaran', 'Sabahat Izgü', 'Turgut Özatay', 'Sevil Adali', 'Cem Eser']",,,,,February 1980,['Turkey'],,['Barlik Film'],,"['Comedy', 'Romance']",['Turkish']
290. And Next Year at Lake Balaton,1980,1h 25m,,6.3,149,,"A true road movie. Set in the 1970-s, in Communist Central Europe. An East German guy with a Dutch girl -- hitchhiking their way, with all sorts of adventures. This movie feels like you're on a holiday yourself.",https://www.imdb.com/title/tt0081680/?ref_=sr_i_290,"['Joachim Walter', 'Manfred Wolter', 'Inge Wüste-Heym']",['Herrmann Zschoche'],"['Gudrun Ritter', 'Peter Bause', 'Odette Bereska', 'Fred Delmare', 'Bohumil Vávra', 'Kareen Schröter', 'Günter Schubert', 'Thomas Kieper', 'René Rudolph', 'Silke Hollender']",,,,,"July 4, 1980",['East Germany'],"['Prague, Czech Republic']","['DEFA-Studio für Spielfilme', ""Künstlerische Arbeitsgruppe ''Babelsberg''""]",,"['Satire', 'Adventure', 'Comedy']","['German', 'Czech', 'Hungarian', 'French']"
291. The Porno Killers,1980,1h 22m,X,4.6,115,,"An international drugs deal goes wrong, and two New York hit-women are dispatched to Rome, Italy, to get the missing pay money. Even before departure the girls (Carmen Russo and Cintia Lodetti) have a poolside hot party with two young men, and when they get to their hotel in Rome, they share a shower and an intimate moment together. At the beach, they make eye contact with a pair of Italian gigolos, then use judo and wrestling holds to dominate them - and impose their feminist supremacy. Finally, they will get close to th money, but their mission is made easier as the top men are fighting each other for it (Vassili Karis) and Mario Cutini).",https://www.imdb.com/title/tt0131542/?ref_=sr_i_291,['Roberto Mauri'],['Roberto Mauri'],"['Carmen Russo', 'Cintia Lodetti', 'Vassili Karis', 'Mario Cutini', 'Mark Shannon', 'Bruno Minniti', 'Rinaldo DeWitt', 'Angelo Arquilla', 'Maurizio Anastasi', 'Patrizio Trochei']",,,,,"April 20, 1980",['Italy'],,['Giuse Film'],,"['Action', 'Comedy', 'Crime']",['Italian']
292. Lightning Over Water,1980,1h 31m,,6.7,1.6K,,Wim Wenders abandons the shoot of one of his own films in order to help his friend and fellow director Nicholas Ray create his swan song before he dies.,https://www.imdb.com/title/tt0081055/?ref_=sr_i_292,"['Nicholas Ray', 'Wim Wenders']","['Nicholas Ray', 'Wim Wenders']","['Gerry Bamman', 'Ronee Blakley', 'Pierre Cottrell', 'Stefan Czapsky', 'Mitch Dubin', 'Tom Farrell', 'Becky Johnston', 'Tom Kaufman', 'Pat Kirck', 'Edward Lachman']","$700,000 (estimated)",,,,"November 23, 1984","['West Germany', 'Sweden']","['New York City, New York, USA']","['Road Movies Filmproduktion', 'Viking Film', 'Wim Wenders Productions']","Awards, 1 win & 1 nomination total",['Documentary'],"['English', 'German']"
293. Mieux vaut être riche et bien portant que fauché et mal foutu,1980,1h 30m,,3.1,181,,Two half-brothers have to go on a road trip to find their half-sister and receive a huge inheritance.,https://www.imdb.com/title/tt0081745/?ref_=sr_i_293,"['Claude Mulot', 'Didier Philippe-Gérard', 'Max Pécas']",['Max Pécas'],"['Sylvain Chamarande', 'Victoria Abril', 'Claus Obalski', 'Michel Vocoret', 'Ingeborg Steinbach', 'Daniel Derval', 'Gérard Croce', 'Alexandra Delli Colli', 'Gino Da Ronch', 'Olivia Dutron']",,,,,"October 29, 1980","['France', 'Spain', 'West Germany']","['Andalusia, Spain']","['Geiselgasteig Film', 'Hesperia Films S.A.', 'Les Films Jacques Leitienne']",,['Comedy'],['French']
294. HealtH,1980,1h 45m,PG,5.6,975,,"A parody and satire of the U.S. political scene of the time, ""HealtH"" is set at a health-food convention at a Florida luxury hotel, where a powerful political organization is deciding on a new president.",https://www.imdb.com/title/tt0079256/?ref_=sr_i_294,"['Frank Barhydt', 'Robert Altman', 'Paul Dooley']",['Robert Altman'],"['Carol Burnett', 'Glenda Jackson', 'James Garner', 'Lauren Bacall', 'Paul Dooley', 'Donald Moffat', 'Henry Gibson', 'Diane Stilwell', 'MacIntyre Dixon', 'Alfre Woodard']",,,,,"September 12, 1980",['United States'],"['Don Cesar Hotel - 3400 Gulf Boulevard, St. Petersburg, Florida, USA']","[""Lion's Gate Films"", 'Twentieth Century Fox']",,"['Satire', 'Comedy']",['English']
295. The Beasts' Carnival,1980,1h 31m,Not Rated,5.7,519,,"In the Spanish mountains, a hitman seeks refuge at a doctor's home after double-crossing his gang and stealing diamonds. The family protects him from pursuers, driven by their own agenda.",https://www.imdb.com/title/tt0080499/?ref_=sr_i_295,['Paul Naschy'],['Paul Naschy'],"['Paul Naschy', 'Eiko Nagashima', 'Lautaro Murúa', 'Silvia Aguilar', 'Azucena Hernández', 'Kogi Maritugu', 'Roxana Dupre', 'Pepe Ruiz', 'Paloma Hurtado', 'Luis Ciges']",,,,,"December 3, 1980","['Spain', 'Japan']","['Hakone, Kanagawa, Japan (Opening scene of boat crossing lake with Bruno and Mieko)']","['Dálmata Films S.A.', 'Hori Kikaku Productions']",,"['Crime', 'Horror']","['Spanish', 'Japanese']"
296. Nothing Personal,1980,1h 37m,PG,4.5,406,,"Suzanne Somers, an environmentally concerned lawyer, was hired by Donald Sutherland to halt the construction on a breeding ground of endangered species of seals. In HD.",https://www.imdb.com/title/tt0081246/?ref_=sr_i_296,['Robert Kaufman'],['George Bloomfield'],"['Donald Sutherland', 'Suzanne Somers', 'Lawrence Dane', 'Roscoe Lee Browne', 'Dabney Coleman', 'Sean McCann', 'Chief Dan George', 'John Dehner', 'Gary Reineke', 'David Steinberg']","CA$5,000,000 (estimated)",,,,"March 28, 1980",['Canada'],"['Jefferson Memorial, Washington, District of Columbia, USA (exterior: Roger Keller and Abigail Adams sit outside and talk)']","['Famous Players', 'Fildselle', 'Purple Heart']",,"['Satire', 'Comedy']",['English']
297. The Secret Life of Nikola Tesla,1980,1h 55m,,7.2,1.5K,,"Life and times of Nikola Tesla, famous scientist whose inventions were stolen, but whose greatest contribution to mankind remain a mystery to this day.",https://www.imdb.com/title/tt0079985/?ref_=sr_i_297,"['Ivo Bresan', 'Ivan Kusan', 'Krsto Papic']",['Krsto Papic'],"['Petar Bozovic', 'Orson Welles', 'Oja Kodar', 'Strother Martin', 'Dennis Patrick', 'Charles Millot', 'Boris Buzancic', 'Ana Karic', 'Edo Perocevic', 'Zvonko Strmac']",,,,,"February 19, 1980",['Yugoslavia'],,['Zagreb Film'],,"['Biography', 'Drama']","['English', 'Serbo-Croatian']"
298. The Wildcats of St. Trinian's,1980,1h 31m,,3.7,292,,The girls of St. Trinian's decide they are being asked to do too much work so they go on strike.,https://www.imdb.com/title/tt0081757/?ref_=sr_i_298,"['Ronald Searle', 'Frank Launder']",['Frank Launder'],"['Sheila Hancock', 'Michael Hordern', 'Joe Melia', 'Thorley Walters', 'Rodney Bewes', 'Deborah Norton', 'Maureen Lipman', 'Julia McKenzie', 'Ambrosine Phillpotts', 'Rose Hill']",,,,,"August 21, 1980",['United Kingdom'],"['Isle of Wight, England, UK']",['Wildcat Productions'],,['Comedy'],['English']
299. Challenge of the Tiger,1980,1h 28m,,5.1,503,,"Two CIA agents - a kung fu master and a suave womanizer - track the stolen formula for a super-sterility drug from Spain to Hong Kong, battling Neo-Nazi terrorists and a Vietnamese spy ring for its possession.",https://www.imdb.com/title/tt0077645/?ref_=sr_i_299,"['Bruce Le', 'Fan Pan']","['Bruce Le', 'Luigi Batzella', 'Richard Harrison']","['Bruce Le', 'Richard Harrison', 'Jeong-lee Hwang', 'Nadiuska', 'Brad Harris', 'May Hong', 'Tito García', 'Tao Chiang', 'Sharon Shira', 'Bolo Yeung']",,,,,1980,"['Italy', 'United States', 'Hong Kong']","['Macau, China (finale)']",['Dragon Films Company'],,"['Action', 'Thriller']","['English', 'Mandarin']"
300. Perro callejero,1980,2h,,7.1,194,,"The life of an orphan boy in a big city, surrounded by poverty, crime and violence. As he grew up, he began a life of crime.",https://www.imdb.com/title/tt0288729/?ref_=sr_i_300,"['Gilberto Gazcón', 'Ramón Obón', 'Fernando Galiana']",['Gilberto Gazcón'],"['Valentín Trujillo', 'Ana Luisa Peluffo', 'Lyn May', 'Eric del Castillo', 'Blanca Guerra', 'Eduardo de la Peña', 'Maritza Olivares', 'Sergio Goyri', 'Rojo Grau', 'Humberto Elizondo']",,,,,"February 28, 1980",['Mexico'],"['Mexico City, Distrito Federal, Mexico']",['Gazcón Films S.A.'],"Awards, 4 wins & 3 nominations total","['Action', 'Crime', 'Drama']",['Spanish']
301. Bye Bye Brazil,1980,1h 50m,R,7.4,2.1K,,"The Caravana Rolidei rolls into town with the Gypsy Lord at the mike: he does magic tricks, the erotic Salomé dances, and the mute Swallow performs feats of strength. A young accordion player is completely enamored of Salomé, and he begs to come along. The Gypsy Lord shrugs, and the accordionist and his pregnant wife, Dasdô, join the troupe. Television is their enemy as they go from the coast deep into the Amazon. Salomé lets the accordion player sleep with her once, with Dasdô's knowledge. He's moon-struck. Then, after Dasdô's baby is born and financial disaster hits the troupe, and the accordionist must choose between seeing his wife a prostitute and leaving the caravan.",https://www.imdb.com/title/tt0080482/?ref_=sr_i_301,"['Carlos Diegues', 'Leopoldo Serran']",['Carlos Diegues'],"['José Wilker', 'Betty Faria', 'Fábio Jr.', 'Zaira Zambelli', 'Príncipe Nabor', 'Emmanuel Cavalcanti', 'José Márcio Passos', 'Carlos Kroeber', 'Jofre Soares', 'Rodolfo Arena']",,,,,"February 9, 1980","['France', 'Brazil', 'Argentina']","['Altamira, Pará, Brazil']",['Luiz Carlos Barreto Produções Cinematográficas'],"Awards, 1 win & 1 nomination total",['Drama'],['Portuguese']
302. Ariella,1980,1h 40m,,5.3,179,,"The lonely young woman Ariella feels among strangers in her upper-class family in her own house. Ariella is discovering her sexuality and her arrogant mother Helena, her father Rodrigo and her brothers Clécio and Alfonso do not give love or affection to her. When Ariella overhears a conversation of her brothers, she learns that he biological father was lured by Rodrigo that had stolen his fortune and raised her as a daughter. Now Ariella plots revenge against her family using her beautiful body to reach her goal.",https://www.imdb.com/title/tt0241196/?ref_=sr_i_302,"['John Herbert', 'Cassandra Rios']","['John Herbert', 'John Herbert Jr.']","['Christiane Torloni', 'John Herbert', 'Laura Cardoso', 'Herson Capri', 'Sérgio Hingst', 'Liana Duval', 'Íris Bruzzi', 'Denis Derkian', 'Turíbio Ruiz', 'Lúcia Veríssimo']",,,,,"September 15, 1980",['Brazil'],,"['Atlântida Cinematográfica', 'Sincrocine Produções Cinematográficas', 'W.V. Filmes']",,"['Drama', 'Thriller']",['Portuguese']
303. My American Uncle,1980,2h 5m,PG,7.6,7.1K,,The intersecting stories of three people who face difficult choices in life-changing situations are used to illustrate the theories espoused by Henri Laborit about human behavior and the relationship between the self and society.,https://www.imdb.com/title/tt0081176/?ref_=sr_i_303,"['Jean Gruault', 'Henri Laborit']",['Alain Resnais'],"['Gérard Depardieu', 'Nicole Garcia', 'Roger Pierre', 'Nelly Borgeaud', 'Pierre Arditi', 'Gérard Darrieu', 'Philippe Laudenbach', 'Marie Dubois', 'Henri Laborit', 'Bernard Malaterre']",,,"$38,465",,"December 17, 1980",['France'],"['Café de la Gare - 41 Rue du Temple, Paris 4, Paris, France']","['Philippe Dussart', 'Andrea Films', 'TF1']","Nominated for 1 Oscar, 11 wins & 12 nominations total","['Comedy', 'Drama', 'Romance']",['French']
304. Tusk,1980,1h 59m,Not Rated,4.8,610,,An English girl and an Indian elephant born on the same day share a common destiny.,https://www.imdb.com/title/tt0078356/?ref_=sr_i_304,"['Reginald Campbell', 'Nicholas Niciphor', 'Alejandro Jodorowsky']",['Alejandro Jodorowsky'],"['Cyrielle Clair', 'Anton Diffring', 'Serge Merlin', 'Christopher Mitchum', 'Michel Peyrelon', 'Sukumar Anhana', 'B. Chandrasherkhra', 'Oriole Henry', 'Andy Jenny', 'Krake']","$1,500,000 (estimated)",,,,"November 26, 1980",['France'],['India'],"['Yang Films', 'Les Films 21']",,['Drama'],"['French', 'English']"
305. Tell Me a Riddle,1980,1h 30m,PG,6.4,238,,"Touching story of elderly couple David and Eva who go on one last journey across the USA when they discover Eva is dying, ending up with their granddaughter Jeannie in San Francisco.",https://www.imdb.com/title/tt0081611/?ref_=sr_i_305,"['Joyce Eliason', 'Alev Lytle', 'Tillie Olsen']",['Lee Grant'],"['Melvyn Douglas', 'Lila Kedrova', 'Brooke Adams', 'Dolores Dorn', 'Bob Elross', 'Jon Harris', 'Zalman King', 'Winifred Mann', 'Peter Owens', 'Deborah Sussel']","$1,500,000 (estimated)",,,,"March 12, 1982",['United States'],"['Marin County, California, USA']",['Godmother Productions'],"Awards, 1 win & 2 nominations total",['Drama'],"['English', 'Russian']"
306. The Amorous Sisters,1982,1h 31m,,4.9,276,,Comedy about some schoolgirls being taught anatomy (of the sexual nature) by the sexually frustrated Barbara Moose. In bed at nighttime the girls practice their daily lessons on each other and on any unsuspecting visitors of the night. When they're not in class they enjoy frolicking around outside (naked most of the time!) experiencing the joys of nature.,https://www.imdb.com/title/tt0080973/?ref_=sr_i_306,"['Erwin C. Dietrich', 'Christine Lembach', 'Jake Stone']",['Erwin C. Dietrich'],"['Brigitte Lahaie', 'Flore Sollier', 'Jane Baker', 'Barbara Moose', 'France Lomay', 'Mike Montana', 'Élodie Delage', 'Roman Huber', 'Nadine Pascal', 'Hans-Ruedi Isler']",,,,,"November 28, 1980",['Switzerland'],"['Schloss Wyden, Ossingen, Kanton Zurich, Switzerland']",['Elite Film'],,['Comedy'],['German']
307. The Last Hunter,1980,1h 35m,,5.9,1.1K,,"During the Vietnam war, an American soldier gets trapped behind enemy lines. A squad of his buddies sets out to rescue him.",https://www.imdb.com/title/tt0087594/?ref_=sr_i_307,"['Gianfranco Couyoumdjian', 'Dardano Sacchetti']",['Antonio Margheriti'],"['David Warbeck', 'Tisa Farrow', 'Tony King', 'Bobby Rhodes', 'Margie Newton', 'John Steiner', 'Massimo Vanni', 'Luciano Pigozzi', 'Dino Conti', 'Gianfranco Moroni']",,,,,"February 10, 1984",['Italy'],['Philippines'],"['Flora Film', 'Gico Cinematografica S.r.l.']",,"['Action', 'Drama', 'Thriller', 'War']","['English', 'Italian', 'Vietnamese']"
308. The Life and Times of Rosie the Riveter,1980,1h 5m,,7.2,353,,"Documentary about women working in factories during WWII and resultant loss of jobs after the war. Five women tell their stories. Fascinating clips of racist, sexist propaganda of the era.",https://www.imdb.com/title/tt0081053/?ref_=sr_i_308,"['Lola Weixel', 'Margaret Wright', 'Lyn Childs']",['Connie Field'],"['Lola Weixel', 'Margaret Wright', 'Lyn Childs', 'Gladys Belcher', 'Wanita Allen', 'Betty Allie', 'Marynia Farnham', 'Franklin D. Roosevelt']",,,,,"October 15, 1981",['United States'],,,"Nominated for 1 BAFTA Award, 7 wins & 1 nomination total","['Documentary', 'History', 'War']",['English']
309. Night of Death,1980,1h 35m,Not Rated,6.1,646,,"Young Martine begins working as a nurse at Deadlock House, a secluded grande retirement home, but from the beginning not everything is as it seems, strange residents each with their own quirks and a rather macabre dietary supplement to their vegetarian diet are ruled by the strict Miss Helene, and her suspicions are soon raised when her co-worker who has taken her leave for two months leaves without her suitcase.",https://www.imdb.com/title/tt0293467/?ref_=sr_i_309,"['Raphaël Delpard', 'Richard Joffo']",['Raphaël Delpard'],"['Isabelle Goguey', 'Charlotte de Turckheim', 'Michel Flavius', 'Betty Beckers', 'Jean Ludow', 'Jeannette Batti', 'Michel Debrane', 'Germaine Delbat', 'Georges Lucas', 'Denise Montréal']",,,,,"October 22, 1980",['France'],"['Senlis, Oise, France']","['Paris Occitanie Production', 'Pierson Productions']",,"['Drama', 'Fantasy', 'Horror']",['French']
310. The Baltimore Bullet,1980,1h 43m,PG,5.9,617,,A tale of two hustlers trying to set up a big game.,https://www.imdb.com/title/tt0080412/?ref_=sr_i_310,"['John Brascia', ""Robert Vincent O'Neil""]",['Robert Ellis Miller'],"['James Coburn', 'Omar Sharif', 'Ronee Blakley', 'Bruce Boxleitner', ""Jack O'Halloran"", 'Michael Lerner', 'Calvin Lockhart', 'Cisse Cameron', 'Willie Mosconi', 'Rockne Tarkington']",,,,,"April 1, 1980",['United States'],"['Louisiana, USA']",['Filmfair Communications'],,"['Comedy', 'Crime', 'Drama']",['English']
311. The Comeback,1980,1h 18m,,6.6,241,,"After an absence of five years, six times Mr Olympia winner Arnold Schwarzenegger makes a comeback and attempts to take the World Body Building Championship for the 7th time.",https://www.imdb.com/title/tt0299690/?ref_=sr_i_311,['Geoff Bennett'],['Kit Laughlin'],"['Arnold Schwarzenegger', 'Tom Platz', 'Frank Zane', 'Dennis Tinerino', 'Boyer Coe', 'Mike Mentzer', 'Samir Bannout', 'Roger Walker', 'Roy Callender', 'Ken Waller']",,,,,,['Australia'],,,,"['Action', 'Documentary']",['English']
