Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
234. The Assignment,1997,1h 55m,R,6.8,10K,,"An American naval officer is recruited for an operation to eliminate his lookalike, the infamous terrorist Carlos The Jackal.",https://www.imdb.com/title/tt0118647/?ref_=sr_i_234,"['Dan Gordon', 'Sabi H. Shabtai']",['Christian Duguay'],"['Aidan Quinn', 'Donald Sutherland', 'Ben Kingsley', 'Claudia Ferri', 'Céline Bonnier', 'Vlasta Vrana', 'Liliana Komorowska', 'Von Flores', 'Al Waxman', 'Mitchell David Rothpan']",,"$117,608","$332,597","$332,597","September 26, 1997",['Canada'],"['Dead Sea, Israel']","['Triumph Films', 'Allegro Films', 'Allegro Film Productions V']",,"['Action', 'Crime', 'Thriller']","['English', 'French', 'Spanish']"
235. The Education of Little Tree,1997,1h 52m,PG,7.1,1.9K,,Little Tree is an 8-year-old Cherokee boy who loses his parents during The Great Depression and begins living with his Indian grandparents and learning the Cherokee way of life.,https://www.imdb.com/title/tt0119052/?ref_=sr_i_235,"['Forrest Carter', 'Earl Hamner Jr.', 'Don Sipes']",['Richard Friedenberg'],"['James Cromwell', 'Joseph Ashton', 'Tantoo Cardinal', 'Mika Boorem', 'Christopher Heyerdahl', 'Christopher Fennell', 'Graham Greene', 'Leni Parker', 'Rebecca Dewey', 'Bill Rowat']",,"$1,817","$323,411","$323,411","December 25, 1997",['Canada'],"['Blue Ridge Mountains, Tennessee, USA']","['Allied Films', 'Lightmotive']","Awards, 4 wins & 2 nominations total",['Drama'],['English']
236. Winter Sleepers,1997,2h 2m,,7.1,4.8K,68.0,"In a small mountain town, a man looking for revenge because of his daughter's accidental killing, mistakenly tracks out a young couple who are troubled enough by ordinary life problems.",https://www.imdb.com/title/tt0120522/?ref_=sr_i_236,"['Tom Tykwer', 'Anne-Françoise Pyszora']",['Tom Tykwer'],"['Ulrich Matthes', 'Marie-Lou Sellem', 'Floriane Daniel', 'Heino Ferch', 'Josef Bierbichler', 'Agathe Taffertshofer', 'Sophia Dirscherl', 'Simon Donatz', 'Jakob Donatz', 'Laura Tonke']",,"$21,818","$323,041","$323,041","October 30, 1997",['Germany'],"['Hallein, Salzburg, Austria (Sleepers Bar)']","['X-Filme Creative Pool', 'Filmstiftung Nordrhein-Westfalen', 'FilmFernsehFonds Bayern']","Awards, 8 wins & 9 nominations total","['Drama', 'Romance', 'Thriller']",['German']
237. Happy Together,1997,1h 36m,Not Rated,7.7,36K,70.0,A couple take a trip to Argentina but both men find their lives drifting apart in opposite directions.,https://www.imdb.com/title/tt0118845/?ref_=sr_i_237,"['Wong Kar-Wai', 'Manuel Puig']",['Wong Kar-Wai'],"['Leslie Cheung', 'Tony Leung Chiu-wai', 'Chang Chen', 'Gregory Dayton', 'Shirley Kwan']","$4,200,000 (estimated)",,"$1,539,811","$320,319","May 30, 1997","['Hong Kong', 'South Korea', 'Japan']","['Taipei City, Taiwan']","['Jet Tone Production', 'Block 2 Pictures', 'Seowoo Film Company']","Awards, 7 wins & 20 nominations total","['Drama', 'Romance']","['Cantonese', 'Spanish', 'English', 'Mandarin']"
238. Telling Lies in America,1997,1h 41m,PG-13,6.2,2.5K,65.0,"A loner befriends a local celebrity, Billy Magic, but he soon begins to tell lies in order to maintain the friendship and the newfound status.",https://www.imdb.com/title/tt0120303/?ref_=sr_i_238,['Joe Eszterhas'],['Guy Ferland'],"['Kevin Bacon', 'Brad Renfro', 'Maximilian Schell', 'Calista Flockhart', 'Tony Devon', 'Paul Dooley', 'Jonathan Rhys Meyers', 'Luke Wilson', 'Damen Fletcher', 'Jerry Swindall']","$4,000,000 (estimated)","$11,470","$318,809","$318,809","October 15, 1997",['United States'],"['The West Side Market, Ohio City, Ohio, USA']","['Banner Entertainment', 'Ben Myron Productions', 'Kuzui Enterprises.']","Awards, 1 win total","['Drama', 'Music']",['English']
239. Trekkies,1997,1h 26m,PG,6.9,5.1K,64.0,"Denise Crosby takes a first look at the huge fans of ""Star Trek"" and how the series from around America has affected and shaped their lives.",https://www.imdb.com/title/tt0120370/?ref_=sr_i_239,"['Denise Crosby', ""Frank D'Amico"", 'Barbara Adams']",['Roger Nygard'],"['Denise Crosby', ""Frank D'Amico"", 'Barbara Adams', 'Denis Bourguignon', 'David Greenstein', 'Laurel Greenstein', 'Gabriel Köerner', 'Richard Koerner', 'Rich Kronfeld', 'Joyce Mason']","$375,000 (estimated)","$125,636","$318,246","$318,246","November 8, 2002",['United States'],"['Bakersfield, California, USA (Koerner home)']","['Neo Art & Logic', 'Trekkies Productions']","Awards, 1 win & 5 nominations total","['Comedy', 'Documentary']","['English', 'Klingon']"
240. Mr. Jealousy,1997,1h 43m,R,6.3,2.7K,61.0,"A writer becomes obsessed with his girlfriend's former boyfriend, now a very successful novelist. To discover if the ex-boyfriend still has feeling for his old love, the writer joins the novelist's group therapy meetings.",https://www.imdb.com/title/tt0119717/?ref_=sr_i_240,['Noah Baumbach'],['Noah Baumbach'],"['Eric Stoltz', 'Annabella Sciorra', 'Chris Eigeman', 'Carlos Jacott', 'Marianne Jean-Baptiste', 'Brian Kerwin', 'John Lehr', 'Peter Bogdanovich', 'Vincent Polidoro', 'Yvette Brooks Grant']",,"$30,732","$301,796","$301,796","June 5, 1998",['United States'],"['Brooklyn Museum - 200 Eastern Parkway, Brooklyn, New York City, New York, USA']",['Joel Castleberg Productions'],,"['Comedy', 'Romance']",['English']
241. Bliss,1997,1h 43m,R,6.0,3K,,A newly married happy couple visits a sex therapist to determine why the wife can't achieve an orgasm with her husband. This causes a horrific suppressed memory to emerge and she becomes more and more distant.,https://www.imdb.com/title/tt0118742/?ref_=sr_i_241,['Lance Young'],['Lance Young'],"['Craig Sheffer', 'Terence Stamp', 'Sheryl Lee', 'Casey Siemaszko', 'Spalding Gray', 'Leigh Taylor-Young', 'Lois Chiles', 'Blu Mankuma', 'Ken Camroux-Taylor', 'Pamela Perry']",,"$54,547","$294,064","$294,064","April 14, 1997","['Canada', 'United States']","['Vancouver, British Columbia, Canada']","['Triumph Films', 'Stewart Pictures', 'Pacific Motion Pictures']",,"['Drama', 'Romance']",['English']
242. All Over Me,1997,1h 26m,R,6.4,3.5K,,"Claude and Ellen are best friends who live in a not-so-nice area of New York. They're involved in the subculture of '90s youth, complete with drugs, live music, and homophobia. All is changed one night when a violent, meaningless death rocks their lives.",https://www.imdb.com/title/tt0118586/?ref_=sr_i_242,['Sylvia Sichel'],['Alex Sichel'],"['Alison Folland', 'Tara Subkoff', 'Cole Hauser', 'Wilson Cruz', 'Leisha Hailey', 'Pat Briggs', 'Ann Dowd', 'Gene Canfield', 'Shawn Hatosy', 'Vincent Pastore']",,,"$292,577","$292,577","July 16, 1997",['United States'],"['12th Avenue, Manhattan, New York City, New York, USA']","['Baldini Pictures', 'Medusa Pictures', 'Slam Pictures']","Awards, 2 wins & 5 nominations total","['Crime', 'Drama', 'Romance']",['English']
243. Marius and Jeannette,1997,1h 45m,,6.9,1.8K,,"Marius is the keeper of an abandoned cement works staying high above the quarter of l'Estaque in Marseilles. Jeannette is bringing up her two children alone with her poor checkout operator salary. Their meeting won't be without trouble, since besides material difficulties, both of them are wounded by life. They have to learn how to be happy again.",https://www.imdb.com/title/tt0119620/?ref_=sr_i_243,"['Jean-Louis Milesi', 'Robert Guédiguian']",['Robert Guédiguian'],"['Ariane Ascaride', 'Gérard Meylan', 'Pascale Roberts', 'Jacques Boudet', 'Frédérique Bonnal', 'Jean-Pierre Darroussin', 'Laetitia Pesenti', 'Miloud Nacer', 'Pierre Banderet', 'Monique Meylan']",,,"$285,038","$285,038","December 5, 1997",['France'],"[""Impasse Bellot, Marseille, Bouches-du-Rhône, France (Jeannette and neighbors'houses at N.16)""]","['Agat Films & Cie', 'La Sept Cinéma', 'Canal+']","Awards, 6 wins & 8 nominations total","['Comedy', 'Drama', 'Romance']",['French']
244. Nil by Mouth,1997,2h 8m,R,7.3,11K,76.0,"A rough, short-tempered patriarch of a working-class family sees his life and the relationships around him slowly unravel.",https://www.imdb.com/title/tt0119792/?ref_=sr_i_244,['Gary Oldman'],['Gary Oldman'],"['Ray Winstone', 'Kathy Burke', 'Charlie Creed-Miles', 'Laila Morse', 'Edna Doré', 'Chrissie Cotterill', 'Jon Morrison', 'Jamie Foreman', 'Steve Sweeney', 'Terry Rowley']","$9,000,000 (estimated)","$28,367","$284,477","$266,130","February 6, 1998","['United Kingdom', 'France']","['Piccadilly Circus, Piccadilly, London, England, UK']","['SE8 Group', 'EuropaCorp']","Won 2 BAFTA Awards, 9 wins & 9 nominations total",['Drama'],['English']
245. The Swindle,1997,1h 41m,Not Rated,6.5,3.2K,,"Betty and Victor are a pair of scam artists. One day Betty brings in Maurice, a treasurer of a multinational company. Maurice is due to transfer 5 millions francs out of Switzerland, and Betty is convinced he plans to steal that money.",https://www.imdb.com/title/tt0120018/?ref_=sr_i_245,['Claude Chabrol'],['Claude Chabrol'],"['Isabelle Huppert', 'Michel Serrault', 'François Cluzet', 'Jean-François Balmer', 'Jackie Berroyer', 'Jean Benguigui', 'Mony Dalmès', 'Thomas Chabrol', 'Greg Germain', 'Nathalie Kousnetzoff']","FRF60,000,000 (estimated)","$24,917","$250,899","$250,899","October 24, 1997","['France', 'Switzerland']","[""Guadeloupe, Départements d'Outre-Mer, France (tropical island)""]","['MK2 Productions', 'TF1 Films Production', 'CAB Productions']","Awards, 3 wins & 1 nomination total","['Comedy', 'Crime', 'Thriller']","['French', 'Hungarian', 'Italian', 'Swiss German', 'Latin']"
246. Passion in the Desert,1997,1h 31m,PG-13,6.3,945,,"Young French officer Augustin Robert escorts artist Jean-Michel Venture de Paradis to Egypt during Napoleon's Egyptian campaign. Napoleon sent de Paradis to record Egypt's great monuments and temples that are destroyed by French soldiers in acts of barbarism. During combat, Augustin and Jean-Michel are separated from their regiment, and they start wandering through the desert fighting for their life. In one of the canyons Augustin meets a leopard he names Simoom and a strange bond between them appears.",https://www.imdb.com/title/tt0125980/?ref_=sr_i_246,"['Honoré de Balzac', 'Lavinia Currier', 'Martin Edmunds']",['Lavinia Currier'],"['Ben Daniels', 'Michel Piccoli', 'Paul M. Meston', 'Kenneth Collard', 'Nadia Odeh', 'Auda Mohammed Badoul', 'Mohammed Ali', 'Habis Hussein', 'Tasheen Kwalda', 'Ismael Al-Hamd']",,,"$250,897","$250,897","June 12, 1998",['United States'],"['Moab, Utah, USA']",['Roland-Film'],"Awards, 1 win & 1 nomination total","['Adventure', 'Drama']",['English']
247. The Harmonists,1997,1h 55m,R,7.2,3.7K,,"The film chronicles the rise and fall of Germany's most famous a capella group, the Comedian Harmonists, in 1930s Germany.",https://www.imdb.com/title/tt0128133/?ref_=sr_i_247,"['Jürgen Büscher', 'Jürgen Egger', 'Klaus Richter']",['Joseph Vilsmaier'],"['Ben Becker', 'Heino Ferch', 'Ulrich Noethen', 'Heinrich Schafmeister', 'Max Tidof', 'Kai Wiesinger', 'Meret Becker', 'Katja Riemann', 'Noemi Fischer', 'Dana Vávrová']",,"$25,141","$244,861","$244,861","December 25, 1997","['Germany', 'Austria']","['Bad Fischau, Lower Austria, Austria (public bath scenes)']","['Bavaria Film', 'Beta Film', 'Parathon']","Awards, 13 wins & 3 nominations total","['Biography', 'Drama', 'Music']","['German', 'English', 'French', 'Hebrew']"
248. Still Breathing,1997,1h 49m,PG-13,6.4,3.5K,,"When artist and street performer Fletcher (Brendan Fraser) thinks con-artist Roz (Joanna Going) is the woman he has seen in a vision, he has no idea she sees him as her next victim.",https://www.imdb.com/title/tt0120211/?ref_=sr_i_248,['James F. Robinson'],['James F. Robinson'],"['Brendan Fraser', 'Joanna Going', 'Lou Rawls', 'Steven Lambert', 'Chao Li Chi', 'Ann Magnuson', 'Paolo Seganti', 'Wendy Benson-Landes', 'Katie Hagan', 'Celeste Holm']",,"$86,659","$228,455","$228,455","May 1, 1998",['United States'],"['San Marcos, Texas, USA (river scenes)']","['ZapPictures', 'Seattle Pacific Investments']","Awards, 1 win & 1 nomination total","['Comedy', 'Drama', 'Fantasy', 'Romance']",['English']
249. Insomnia,1997,1h 36m,Not Rated,7.2,16K,,"In a Norwegian city with a 24-hour daylight cycle a Swedish murder investigator has been brought in on a special case. Sleep deprived, he makes a horrible mistake which is discovered by the killer he has been hunting.",https://www.imdb.com/title/tt0119375/?ref_=sr_i_249,"['Nikolaj Frobenius', 'Erik Skjoldbjærg']",['Erik Skjoldbjærg'],"['Stellan Skarsgård', 'Sverre Anker Ousdal', 'Maria Mathiesen', 'Gisken Armand', 'Kristian Figenschow', 'Thor Michael Aamodt', 'Frode Rasmussen', 'Bjørn Moan', 'Maria Bonnevie', 'Marianne O. Ulrichsen']",,"$20,366","$227,569","$227,569","May 29, 1998",['Norway'],"['Tromsø, Norway']","['Norsk Film', 'Nordic Screen Production AS', 'Norsk Filminstitutt']","Awards, 4 nominations total","['Crime', 'Mystery', 'Thriller']","['Norwegian', 'Swedish']"
250. Critical Care,1997,1h 47m,R,5.9,2.4K,,A hospital resident is put in the middle of a legal battle between two half-sisters on whether to pull their comatose dad's life support. But more seems to be at stake than dad's life - his inheritance.,https://www.imdb.com/title/tt0118901/?ref_=sr_i_250,"['Richard Dooling', 'Steven Schwartz']",['Sidney Lumet'],"['James Spader', 'Kyra Sedgwick', 'Helen Mirren', 'Anne Bancroft', 'Albert Brooks', 'Jeffrey Wright', 'Margo Martindale', 'Wallace Shawn', 'Philip Bosco', 'Colm Feore']","$12,000,000 (estimated)","$43,380","$221,193","$221,193","November 4, 1997","['Australia', 'United States']","['Toronto, Ontario, Canada']","['ASQA Film Partnership', 'Live Entertainment', 'Mediaworks']","Awards, 1 nomination total","['Dark Comedy', 'Medical Drama', 'Satire', 'Comedy', 'Drama']",['English']
251. The Designated Mourner,1997,1h 34m,R,6.3,376,,"Jack and Judy are husband and wife, and Howard is Judys father. They live in some fictional undemocratic and repressive country, and tell us a story about their lives, mostly from Jack's point of view.",https://www.imdb.com/title/tt0118964/?ref_=sr_i_251,['Wallace Shawn'],['David Hare'],"['Mike Nichols', 'Miranda Richardson', 'David de Keyser']",,,"$215,292","$215,292","May 23, 1997",['United Kingdom'],,"['British Broadcasting Corporation (BBC)', 'Greenpoint Films']",,['Drama'],['English']
"252. Niagara, Niagara",1997,1h 33m,R,6.8,1.7K,,An outsider and a young woman plagued by Tourette's syndrome meet and together journey to Canada.,https://www.imdb.com/title/tt0119780/?ref_=sr_i_252,['Matthew Weiss'],['Bob Gosse'],"['Robin Tunney', 'Henry Thomas', 'Michael Parks', 'Stephen Lang', 'John MacKay', 'Alan Pottinger', 'Sol Frieder', 'Candy Clark', 'Andrew L. Phillips', 'Jeffrey Howard']",,"$16,745","$214,661","$214,661","March 20, 1998","['United States', 'Canada']","[""Rosendale, New York, USA (Liquor store parking lot confrontation Fann's Plaza Route 32)""]","['Niagara, Niagara LLC', 'Shooting Gallery']","Awards, 1 win & 4 nominations total","['Drama', 'Romance']",['English']
253. I Married a Strange Person!,1997,1h 15m,R,6.9,2.2K,,"A newlywed develops a strange lump on his neck that gives him the ability to transform people or objects at will. His wife is very upset. Meanwhile, the CEO of Smilecorp learns of this man and his ability and sees a way to achieve world domination if only the man can be taken alive.",https://www.imdb.com/title/tt0119346/?ref_=sr_i_253,"['Bill Plympton', 'P.C. Vey']",['Bill Plympton'],"['Charis Michelsen', 'Tom Larson', 'Richard Spore', 'Chris Cooke', 'Ruth Ray', 'J.B. Adams', 'John Russo Jr.', 'Jen Senko', 'John Holderried', 'Etta Valeska']","$250,000 (estimated)","$13,472","$206,272","$206,272","August 28, 1998",['United States'],,['Italtoons Corporation'],"Awards, 3 wins & 4 nominations total","['Adult Animation', 'Animation', 'Comedy', 'Drama', 'Fantasy', 'Sci-Fi']",['English']
254. Latin Boys Go to Hell,1997,1h 11m,Unrated,5.1,331,,"A cute, openly gay latin boy's hormones go into overdrive when his hunky cousin (Angel) arrives for an extended stay. The two explore the young and sometimes dangerous gay scene in the city's Latin neighborhood, with surprising outcomes.",https://www.imdb.com/title/tt0124777/?ref_=sr_i_254,"['Andre Salas', 'Alina Troyano', 'Ela Troyano']",['Ela Troyano'],"['Irwin Ossa', 'John Bryant', 'Jenifer Lee Simard', 'Alexis Artiles', 'Mike Ruiz', 'Anne Iobst', 'Dashia Imperiale', 'Norma Maldonado', 'Jehad Nga', 'Guinevere Turner']",,"$24,335","$199,033","$199,033","September 5, 1997","['United States', 'Germany', 'Spain', 'Japan']","['Astor Place Subway Station, Manhattan, New York City, New York, USA']","['Latin Boys Production', 'Jürgen Brüning Filmproduktion', 'Fernando Colomo Producciones Cinematográficas S.L.']",,"['Comedy', 'Crime', 'Drama', 'Horror', 'Romance']","['English', 'Spanish']"
255. Nowhere,1997,1h 22m,R,6.5,11K,44.0,Follows a day in the lives of a group of Los Angeles high school students and the strange lives they lead.,https://www.imdb.com/title/tt0119809/?ref_=sr_i_255,['Gregg Araki'],['Gregg Araki'],"['James Duval', 'Rachel True', 'Nathan Bexton', 'Chiara Mastroianni', 'Debi Mazar', 'Kathleen Robertson', 'Joshua Gibran Mayweather', 'Jordan Ladd', 'Christina Applegate', 'Sarah Lassez']",,"$27,354","$198,027","$194,201","May 9, 1997","['France', 'United States']","['Rosslyn Hotel - 451 S Main St, Los Angeles, California, USA (Cowboy & Bart roof scene)']","['Blurco', 'Desperate Pictures', 'Union Générale Cinématographique (UGC)']","Awards, 2 nominations total","['Dark Comedy', 'Comedy', 'Drama', 'Sci-Fi']",['English']
256. Chairman of the Board,1997,1h 35m,PG-13,2.3,6.6K,,A surfer becomes the head of a major company.,https://www.imdb.com/title/tt0118836/?ref_=sr_i_256,"['Alfredo Septién', 'Turi Meyer', 'Alex Zamm']",['Alex Zamm'],"[""Scott 'Carrot Top' Thompson"", 'Courtney Thorne-Smith', 'Larry Miller', 'Raquel Welch', 'Mystro Clark', 'Jack Plotnick', 'Jack Warden', 'Estelle Harris', 'Bill Erwin', 'M. Emmet Walsh']","$7,000,000 (estimated)","$181,233","$181,233","$181,233","September 18, 1998",['United States'],"['Los Angeles, California, USA']","['101st Street Films', 'Aurora Productions', 'Trimark Pictures']","Awards, 3 nominations total",['Comedy'],['English']
257. Waco: The Rules of Engagement,1997,2h 45m,Not Rated,7.8,3.8K,,A reassessment of the tragedy at Waco that left 76 members of the Branch Davidian religious sect dead.,https://www.imdb.com/title/tt0120472/?ref_=sr_i_257,"['William Gazecki', 'Dan Gifford', 'Michael McNulty']",['William Gazecki'],"['Dan Gifford', 'Jim Cavanaugh', 'Dick DeGuerin', 'Clive Doyle', 'Jack Harwell', 'Jeff Jamar', 'Joseph Penno', 'Dick J. Reavis', 'Chuck Schumer', 'James D. Tabor']","$2,500,000 (estimated)",,"$142,193","$142,193","September 19, 1997",['United States'],"['Waco, Texas, USA']","['Fifth Estate Productions', 'SomFord Entertainment']","Nominated for 1 Oscar, 4 wins & 4 nominations total","['History Documentary', 'Documentary', 'History']",['English']
258. Under the Skin,1997,1h 22m,,6.5,1.6K,,"A woman explores her sexuality to cope with the passing of her mother, leading her to profound revelations about herself and the people closest to her.",https://www.imdb.com/title/tt0124185/?ref_=sr_i_258,['Carine Adler'],['Carine Adler'],"['Samantha Morton', 'Claire Rushbrook', 'Rita Tushingham', 'Christine Tremarco', 'Stuart Townsend', 'Matthew Delamere', 'Mark Womack', 'Clara Francis', 'Joe Tucker', ""Daniel O'Meara""]","$1,000,000 (estimated)",,"$140,254","$140,254","May 22, 1998",['United Kingdom'],,"['British Film Institute (BFI)', 'Channel Four Television', 'Strange Dog Productions']","Awards, 7 wins & 3 nominations total",['Drama'],['English']
259. 4 Little Girls,1997,1h 42m,TV-14,7.8,3.7K,88.0,"A documentary of the notorious racial terrorist 1963 bombing by the Ku Klux Klan of the African American 16th Street Baptist Church in Birmingham during the Civil Rights Movement, which killed four young girls.",https://www.imdb.com/title/tt0118540/?ref_=sr_i_259,"['Maxine McNair', 'Walter Cronkite', 'Chris McNair']",['Spike Lee'],"['Maxine McNair', 'Walter Cronkite', 'Chris McNair', 'Fred Lee Shuttlesworth', 'Helen Pegues', 'Queen Nunn', 'Arthur Hanes Jr.', 'Howell Raines', 'Harold McNair', 'Carole C. Smitherman']",,"$13,528","$130,146","$130,146","July 9, 1997",['United States'],,"['40 Acres & A Mule Filmworks', 'Home Box Office (HBO)']","Nominated for 1 Oscar, 9 wins & 11 nominations total","['Crime Documentary', 'Political Documentary', 'Documentary', 'History']",['English']
260. Twin Town,1997,1h 39m,Unrated,6.7,6.6K,,"Julian and Jeremy, two brothers prefer to spend their time on drugs and joyriding. When their father, Fatty Lewis, they show up demanding compensation.",https://www.imdb.com/title/tt0120394/?ref_=sr_i_260,"['Kevin Allen', 'Paul Durden']",['Kevin Allen'],"['Llyr Ifans', 'Rhys Ifans', 'Dorien Thomas', 'Dougray Scott', 'Buddug Williams', 'Ronnie Williams', 'Huw Ceredig', 'Rachel Scorgie', 'Di Botcher', 'Mary Allen']","$3,300,000 (estimated)","$6,827","$1,039,657","$127,923","May 9, 1997",['United Kingdom'],"['South Wales, Wales, UK (Golf Scene)']","['Agenda', 'Aimimage Productions', 'Figment Films']","Awards, 1 win & 1 nomination total","['Dark Comedy', 'Comedy', 'Drama']",['English']
261. The Night Flier,1997,1h 37m,R,6.0,13K,36.0,A reporter is on the trail of a vampiric murderer who travels by plane.,https://www.imdb.com/title/tt0119784/?ref_=sr_i_261,"['Stephen King', 'Mark Pavia', ""Jack O'Donnell""]",['Mark Pavia'],"['Miguel Ferrer', 'Julie Entwisle', 'Dan Monahan', 'Michael H. Moss', 'John Bennes', 'Beverly Skinner', 'Rob Wilds', 'Richard K. Olsen', 'Elizabeth McCormick', 'J.R. Rodriguez']","$1,000,000 (estimated)","$91,549","$125,397","$125,397","February 6, 1998","['United States', 'Italy']","['Wilmington, North Carolina, USA']","['New Amsterdam Entertainment', 'Stardust International', 'Medusa Film']","Awards, 1 win & 2 nominations total","['Tragedy', 'Fantasy', 'Horror', 'Mystery']",['English']
262. For Roseanna,1997,1h 38m,PG-13,7.1,3.6K,,"Roseanna is dying of a heart condition, and all she wants is to be buried next to her daughter, in a cemetery that is getting full fast. The cemetery can't expand because Capestro, the man who owns the land next to the cemetery, won't sell. While Marcello is doing good deeds to make sure no one dies, Roseanna thinks of Marcello's future.",https://www.imdb.com/title/tt0120034/?ref_=sr_i_262,['Saul Turteltaub'],['Paul Weiland'],"['Jean Reno', 'Mercedes Ruehl', 'Polly Walker', 'Mark Frankel', 'Luigi Diberti', 'Roberto Della Casa', 'Giovanni Pallavicino', 'Jorge Krimer', 'Romano Ghini', 'Giuseppe Cederna']",,"$6,580","$123,330","$123,330","June 18, 1997","['Italy', 'United States']","['Cori, Latina, Lazio, Italy (on location)']","['Spelling Films International', 'Fine Line Features', 'Hungry Eye Trijbits']",,"['Dark Comedy', 'Comedy', 'Drama', 'Romance']",['English']
263. Gummo,1997,1h 29m,R,6.6,40K,19.0,"Lonely residents of a tornado-stricken Ohio town wander the deserted landscape trying to fulfill their boring, nihilistic lives.",https://www.imdb.com/title/tt0119237/?ref_=sr_i_263,['Harmony Korine'],['Harmony Korine'],"['Nick Sutton', 'Jacob Sewell', 'Lara Tosh', 'Jacob Reynolds', 'Darby Dougherty', 'Chloë Sevigny', 'Carisa Glucksman', 'Jason Guzak', 'Casey Guzak', 'Wendall Carr']","$1,300,000 (estimated)",,"$116,799","$116,799","November 24, 1997",['United States'],"['Nashville, Tennessee, USA']","['Fine Line Features', 'Independent Pictures (II)']","Awards, 4 wins & 2 nominations total","['Dark Comedy', 'Comedy', 'Drama']",['English']
264. Going All the Way,1997,1h 43m,R,5.7,2.3K,57.0,"After returning home from the Korean War, two young men search for love and fulfillment in middle America.",https://www.imdb.com/title/tt0119209/?ref_=sr_i_264,['Dan Wakefield'],['Mark Pellington'],"['Jeremy Davies', 'Ben Affleck', 'Amy Locane', 'Rose McGowan', 'Rachel Weisz', 'John Lordan', 'Robert Swan', 'Jill Clayburgh', 'Lesley Ann Warren', 'Richard Gaeckle']",,"$20,796","$116,717","$116,717","September 19, 1997",['United States'],"['Fountain Square, Indianapolis, Indiana, USA']","['Lakeshore Entertainment', 'Polygram Filmed Entertainment']","Awards, 1 win & 2 nominations total","['Coming-of-Age', 'Comedy', 'Drama', 'Romance']",['English']
"265. Truth or Consequences, N.M.",1997,1h 46m,R,6.3,5.4K,,"A group of crooks, an ex con, his friend and a gun crazy gangster plan a drug heist, but not everything goes as planned.",https://www.imdb.com/title/tt0120383/?ref_=sr_i_265,['Brad Mirman'],['Kiefer Sutherland'],"['Kiefer Sutherland', 'Kim Dickens', 'Vincent Gallo', 'Mykelti Williamson', 'Kevin Pollak', 'Grace Phillips', 'James McDaniel', 'Rick Rossovich', 'John C. McGinley', 'Max Perlich']",,"$19,528","$134,831","$109,261","May 2, 1997",['United States'],"['St. George, Utah, USA']","['Higgins-Messick-Wayne', 'Ink Slinger Productions', 'Triumph Films']",,"['Action', 'Crime', 'Drama', 'Romance', 'Thriller']",['English']
266. Lawn Dogs,1997,1h 41m,R,7.4,8.9K,,"When Devon, a 10-year-old girl, forges a friendship with Trent, a 21-year-old outsider who mows the neighborhood lawns, things suddenly get very complicated and private.",https://www.imdb.com/title/tt0119506/?ref_=sr_i_266,['Naomi Wallace'],['John Duigan'],"['Sam Rockwell', 'Kathleen Quinlan', 'Mischa Barton', 'Christopher McDonald', 'Miles Meehan', 'Bruce McGill', 'David Barry Gray', 'Eric Mabius', 'Angie Harmon', 'José Orlando Araque']","$8,000,000 (estimated)","$22,491","$106,404","$106,404","May 15, 1998",['United Kingdom'],"['Oldham County, Kentucky, USA']","['The Rank Organisation', 'Toledo Pictures']","Awards, 7 wins & 4 nominations total","['Coming-of-Age', 'Drama']",['English']
"267. I Love You, Don't Touch Me!",1997,1h 26m,R,5.2,518,,"The story of a 25 year old virgin girl, looking for the right boyfriend, not realizing that ""the one"" has been next to her for many years.",https://www.imdb.com/title/tt0130019/?ref_=sr_i_267,['Julie Davis'],['Julie Davis'],"['Marla Schaffel', 'Mitchell Whitfield', 'Michael Harris', 'Meredith Scott Lynn', 'Jack McGee', 'Darryl Theirse', 'Julie Ariola', 'Nancy Sorel', 'Wally Kurth', 'Victor Raider-Wexler']",,"$33,598","$98,973","$98,973","February 20, 1998",['United States'],"['Richmond, Virginia, USA']","['Big Hair Productions', 'Westie Films LLC']",,"['Comedy', 'Romance']",['English']
268. TwentyFourSeven,1997,1h 36m,R,7.0,2.8K,,"In a typical English working-class town, the juveniles have nothing more to do than hang around in gangs. One day, Alan Darcy, a highly motivated man with the same kind of youth experience, starts trying to get the young people off the street and into doing something they can believe in: Boxing. Soon he opens a training facility which is accepted gratefully by them and the gangs start to grow together into friends. Darcy manages to organize a public fight for them to prove what they have learned. A training camp with hiking tours into the mountains of Wales forge the group into a tight-knit club society. With the day of the fight drawing closer, the young boxers get more and more excited.",https://www.imdb.com/title/tt0120391/?ref_=sr_i_268,"['Paul Fraser', 'Shane Meadows']",['Shane Meadows'],"['Bob Hoskins', 'Danny Nussbaum', 'Toby', 'Bruce Jones', 'Annette Badland', 'Justin Brady', 'James Hooton', 'Darren Campbell', 'Krishan Beresford', 'Karl Collins']",,"$5,522","$91,805","$91,805","May 1, 1998",['United Kingdom'],"['Nottingham, Nottinghamshire, England, UK']","['Scala Films', 'BBC Film']","Nominated for 1 BAFTA Award, 12 wins & 5 nominations total","['Slapstick', 'Comedy', 'Drama', 'Romance', 'Sport']",['English']
