Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
"74. What Did You Do in the War, Daddy?",1966,1h 56m,Approved,6.6,2.3K,,"In World War II, a strategic Italian village agrees to surrender to the Allies only if it's allowed to organize a celebratory festival while giving aerial reconnaissance the false impression of fierce ground fighting.",https://www.imdb.com/title/tt0061176/?ref_=sr_i_74,"['William Peter Blatty', 'Blake Edwards', 'Maurice Richlin']",['Blake Edwards'],"['James Coburn', 'Dick Shawn', 'Sergio Fantoni', 'Giovanna Ralli', 'Aldo Ray', 'Harry Morgan', ""Carroll O'Connor"", 'Leon Askin', 'Rico Cattani', 'Jay Novello']","$7,000,000 (estimated)",,,,"November 11, 1966",['United States'],"['Lake Sherwood, California, USA (Italian village set)']",['The Mirisch Corporation'],,"['Comedy', 'War']","['English', 'German', 'Italian']"
"75. Paradise, Hawaiian Style",1966,1h 31m,G,5.4,2.5K,,"Rick Richards is a helicopter pilot who wants to set up a charter flying service in Hawaii -- along the way he makes some friends, including a young Hawaiian girl and her father, romances Judy Hudson, and sings a few songs.",https://www.imdb.com/title/tt0059563/?ref_=sr_i_75,"['Allan Weiss', 'Anthony Lawrence']",['Michael D. Moore'],"['Elvis Presley', 'Suzanna Leigh', 'James Shigeta', 'Donna Butterworth', 'Marianna Hill', 'Irene Tsu', 'Linda Wong', 'Julie Parrish', 'Jan Shepard', 'John Doucette']","$2,000,000 (estimated)",,,,"June 15, 1966",['United States'],"[""Hanalei Plantation Resort, Kaua'i, Hawaii, USA""]",['Wallis-Hazen'],,"['Comedy', 'Musical']","['English', 'Polynesian']"
76. Blood Bath,1966,1h 2m,Not Rated,5.1,1.2K,,"A crazed artist who believes himself to be the reincarnation of a murderous vampire kills young women, then boils their bodies in a vat.",https://www.imdb.com/title/tt0060174/?ref_=sr_i_76,"['Jack Hill', 'Stephanie Rothman']","['Jack Hill', 'Stephanie Rothman']","['William Campbell', 'Marissa Mathes', 'Lori Saunders', 'Sandra Knight', 'Karl Schanzer', 'Biff Elliot', 'Sid Haig', 'Jonathan Haze', 'Fred Thompson', 'David Ackles']",,,,,"March 2, 1966","['Yugoslavia', 'United States']","['Venice, Los Angeles, California, USA']","['Avala Film', 'Jack Hill Productions']",,['Horror'],['English']
77. Georgy Girl,1966,1h 39m,Approved,6.9,4.4K,,"A young woman juggles an unwanted suitor's advances and her desire for an exciting life, envying her free-spirited roommate's social whirlwind.",https://www.imdb.com/title/tt0060453/?ref_=sr_i_77,"['Margaret Forster', 'Peter Nichols']",['Silvio Narizzano'],"['James Mason', 'Alan Bates', 'Lynn Redgrave', 'Charlotte Rampling', 'Bill Owen', 'Clare Kelly', 'Rachel Kempson', 'Denise Coffey', 'Dorothy Alison', 'Peggy Thorpe-Bates']","$400,000 (estimated)",,,,"October 17, 1966",['United Kingdom'],"[""Dame Clara Butt House, 7 Harley Road, London, Greater London, England, UK (James Leamington's mansion)""]",['Everglades Productions'],"Nominated for 4 Oscars, 6 wins & 17 nominations total","['Comedy', 'Drama', 'Romance']","['English', 'Italian']"
"78. Kill, Baby... Kill!",1966,1h 23m,GP,6.9,8.1K,,"A Carpathian village is haunted by the ghost of a murderous little girl, prompting a coroner and a medical student to uncover her secrets while a witch attempts to protect the villagers.",https://www.imdb.com/title/tt0060794/?ref_=sr_i_78,"['Romano Migliorini', 'Roberto Natale', 'Mario Bava']",['Mario Bava'],"['Giacomo Rossi Stuart', 'Erika Blanc', 'Fabienne Dali', 'Piero Lulli', 'Luciano Catenacci', 'Giovanna Galletti', 'Micaela Esdra', 'Franca Dominici', 'Giuseppe Addobbati', 'Mirella Pamphili']","$50,000 (estimated)",,,,1966,['Italy'],"['Villa Grazioli, Grottaferrata, Rome, Lazio, Italy (castle of Baroness Graps)']",['F.U.L. Films'],"Awards, 1 win & 1 nomination total","['Supernatural Horror', 'Drama', 'Horror', 'Mystery']",['Italian']
79. Navajo Joe,1966,1h 33m,Approved,6.3,4.8K,32.0,A Native American warrior seeks revenge on the gang of sadistic scalphunters-turned-bank robbers who massacred his tribe.,https://www.imdb.com/title/tt0061587/?ref_=sr_i_79,"['Ugo Pirro', 'Piero Regnoli', 'Fernando Di Leo']",['Sergio Corbucci'],"['Burt Reynolds', 'Aldo Sambrell', 'Nicoletta Machiavelli', 'Fernando Rey', 'Tanya Lopert', 'Franca Polesello', 'Lucia Modugno', 'Pierre Cressoy', 'Roberto Paoletti', 'Nino Imparato']",,,,,"November 25, 1966","['Italy', 'Spain']","['Guadix, Granada, Andalucía, Spain']","['Dino de Laurentiis Cinematografica', 'C.B. Films S.A.']",,"['Spaghetti Western', 'Drama', 'Western']",['Italian']
80. The Ugly Dachshund,1966,1h 33m,Approved,6.5,4.9K,,The Garrisons live with a Great Dane who thinks he's a dainty dachshund. His identity crisis results in an uproarious series of household crises that reduce the Garrisons' house to shambles.,https://www.imdb.com/title/tt0061135/?ref_=sr_i_80,"['Albert Aley', 'G.B. Stern']",['Norman Tokar'],"['Dean Jones', 'Suzanne Pleshette', 'Charles Ruggles', 'Kelly Thordsen', 'Parley Baer', 'Robert Kino', 'Mako', 'Charles Lane', 'Don Ames', 'George Bruggeman']",,,,"$13,516,000","February 16, 1966",['United States'],"['Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA']",['Walt Disney Productions'],,"['Comedy', 'Family']","['English', 'Japanese']"
81. Tokyo Drifter,1966,1h 22m,Not Rated,7.1,10K,,"After his gang disbands, a yakuza enforcer looks forward to life outside of organized crime but soon must become a drifter after his old rivals attempt to assassinate him.",https://www.imdb.com/title/tt0061101/?ref_=sr_i_81,['Kôhan Kawauchi'],['Seijun Suzuki'],"['Tetsuya Watari', 'Chieko Matsubara', 'Hideaki Nitani', 'Tamio Kawaji', 'Ryûji Kita', 'Eiji Gô', 'Isao Tamagawa', 'Eimei Esumi', 'Tomoko Hamakawa', 'Takeshi Yoshida']",,,,,"April 10, 1966",['Japan'],"['Hakodate, Hokkaido, Japan']",['Nikkatsu'],,"['Action', 'Crime']","['Japanese', 'English']"
82. Eye of the Devil,1966,1h 36m,Approved,6.1,3.4K,,Workers employed at a French vineyard quietly follow old pagan rituals that call for the life of the marquis owner to save his crops during dry seasons.,https://www.imdb.com/title/tt0061634/?ref_=sr_i_82,"['Robin Estridge', 'Dennis Murphy']",['J. Lee Thompson'],"['David Niven', 'Sharon Tate', 'Deborah Kerr', 'Donald Pleasence', 'Edward Mulhare', 'Flora Robson', 'Emlyn Williams', 'David Hemmings', 'John Le Mesurier', 'Michael Miller']","$3,000,000 (estimated)",,"$4,966",,"March 31, 1968",['United Kingdom'],"['Château de Hautefort, Dordogne, France (castle-exteriors)']",['Filmways Pictures'],,"['Folk Horror', 'Supernatural Horror', 'Horror', 'Mystery']",['English']
"83. Munster, Go Home!",1966,1h 36m,Approved,6.4,3.2K,,The Munsters travel to England after Herman discovers he's the new Lord of the Munster Hall.,https://www.imdb.com/title/tt0060726/?ref_=sr_i_83,"['Joe Connelly', 'Bob Mosher', 'George Tibbles']",['Earl Bellamy'],"['Fred Gwynne', 'Yvonne De Carlo', 'Al Lewis', 'Butch Patrick', 'Debbie Watson', 'Terry-Thomas', 'Hermione Gingold', 'Robert Pine', 'John Carradine', 'Bernard Fox']",,,,,"August 6, 1966",['United States'],"['Paramount Ranch - 2813 Cornell Road, Agoura, California, USA (old racetrack on the site)']",['Universal Pictures'],,"['Adventure', 'Comedy', 'Family', 'Fantasy']",['English']
84. Queen of Blood,1966,1h 18m,Unrated,5.2,2.5K,,"In 1990, aliens contact Earth announcing their visit. Their ship crashes on Mars. A rescue team from Earth is dispatched to investigate the alien crash site.",https://www.imdb.com/title/tt0060877/?ref_=sr_i_84,"['Curtis Harrington', 'Mikhail Karyukov', 'Otar Koberidze']",['Curtis Harrington'],"['John Saxon', 'Basil Rathbone', 'Judi Meredith', 'Dennis Hopper', 'Florence Marly', 'Robert Boon', 'Don Eitner', 'Virgil Frye', 'Robert Porter', 'Terry Lee']","$65,000 (estimated)",,,,"March 2, 1966",['United States'],"['Major Independent Film Studios, Los Angeles, California, USA (Studio)']",['Cinema West Productions'],,"['Horror', 'Sci-Fi']",['English']
85. The Appaloosa,1966,1h 38m,Approved,6.2,3.7K,46.0,Man tries to recover a horse stolen from him by a Mexican bandit.,https://www.imdb.com/title/tt0060120/?ref_=sr_i_85,"['James Bridges', 'Roland Kibbee', 'Robert MacLeod']",['Sidney J. Furie'],"['Marlon Brando', 'Anjanette Comer', 'John Saxon', 'Emilio Fernández', 'Alex Montoya', 'Miriam Colon', 'Rafael Campos', 'Frank Silvera', 'Larry D. Mann', 'Argentina Brunetti']",,,,,"October 21, 1966",['United States'],"['Colorado City, Arizona, USA']",['Universal Pictures'],"Awards, 1 win & 1 nomination total","['Action', 'Drama', 'Romance', 'Western']","['English', 'Spanish']"
86. The War Game,1966,48m,,7.9,7.6K,,A docudrama depicting a hypothetical nuclear attack on Britain.,https://www.imdb.com/title/tt0059894/?ref_=sr_i_86,['Peter Watkins'],['Peter Watkins'],"['Michael Aspel', 'Peter Graham', 'Dave Baldwin', 'Kathy Staff', 'Peter Watkins']",,,,,"November 1, 1967",['United Kingdom'],"['Canterbury, Kent, England, UK']",['British Broadcasting Corporation (BBC)'],"Won 1 Oscar, 5 wins total","['Drama', 'War']",['English']
87. Women of the Prehistoric Planet,1966,1h 30m,TV-14,2.6,1.3K,,"A spaceship crashes upon an unexplored planet, and the rescuers sent to search for survivors discover that decades have passed due to time dilation.",https://www.imdb.com/title/tt0061203/?ref_=sr_i_87,['Arthur C. Pierce'],['Arthur C. Pierce'],"['Wendell Corey', 'Keith Larsen', 'John Agar', 'Paul Gilbert', 'Merry Anders', 'Irene Tsu', 'Robert Ito', 'Stuart Margolin', 'Todd Lasswell', 'Kam Tong']",,,,,"April 15, 1966",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Standard Club of California Productions Inc.'],,"['Action', 'Adventure', 'Romance', 'Sci-Fi']",['English']
88. The Family Way,1966,1h 55m,Approved,7.3,2K,,"Compassionate look at the troubles of two young newlyweds, whose marriage has yet to be consummated.",https://www.imdb.com/title/tt0060395/?ref_=sr_i_88,"['Bill Naughton', 'Roy Boulting', 'Jeffrey Dell']","['John Boulting', 'Roy Boulting']","['Hayley Mills', 'Hywel Bennett', 'Avril Angers', 'John Comer', 'Wilfred Pickles', 'John Mills', 'Marjorie Rhodes', 'Murray Head', 'Barry Foster', 'Liz Fraser']",,,,,"January 6, 1967",['United Kingdom'],"['The Ambassador Cinema, Farnham Road, Slough, Berkshire, England, UK (Joe Thompson leaves the cinema where he and Arthur work)']","['Boulting Brothers', 'Jambox']","Awards, 6 wins total","['Comedy', 'Drama', 'Romance']",['English']
89. Le deuxième souffle,1966,2h 30m,Not Rated,7.9,7.1K,,"A gangster escapes jail and quickly makes plans to continue his criminal ways elsewhere, but a determined inspector is closing in.",https://www.imdb.com/title/tt0060305/?ref_=sr_i_89,"['José Giovanni', 'Jean-Pierre Melville']",['Jean-Pierre Melville'],"['Lino Ventura', 'Paul Meurisse', 'Raymond Pellegrin', 'Christine Fabréga', 'Marcel Bozzuffi', 'Paul Frankeur', 'Denis Manuel', 'Jean Négroni', 'Michel Constantin', 'Pierre Zimmer']",,,"$16,310",,"November 1, 1966",['France'],"['Cap Canaille, Cassis, Bouches-du-Rhône, France (robbery)']",['Les Productions Montaigne'],,"['Caper', 'Crime', 'Drama']",['French']
90. Black Girl,1966,1h 5m,Not Rated,7.4,6.6K,75.0,A black girl from Senegal becomes a servant in France.,https://www.imdb.com/title/tt0060758/?ref_=sr_i_90,['Ousmane Sembene'],['Ousmane Sembene'],"['Mbissine Thérèse Diop', 'Anne-Marie Jelinek', 'Momar Nar Sene', 'Robert Fontaine', 'Bernard Delbard', 'Nicole Donati', 'Raymond Lemeri', 'Suzanne Lemeri', 'Ibrahima Boy', 'Philippe']",,,,,"March 17, 1966","['Senegal', 'France']",['France'],"['Filmi Domirev', 'Les Actualités Françaises']","Awards, 2 wins total",['Drama'],['French']
91. Incubus,1966,1h 14m,Unrated,6.1,2.3K,,"On a strange island inhabited by demons and spirits, a man battles the forces of evil.",https://www.imdb.com/title/tt0059311/?ref_=sr_i_91,['Leslie Stevens'],['Leslie Stevens'],"['William Shatner', 'Allyson Ames', 'Eloise Hardt', 'Robert Fortier', 'Ann Atmar', 'Milos Milos', 'Jay Ashworth', 'Forrest T. Butler', 'Paolo Cossa', 'Ted Mossman']",,,,,"October 26, 1966",['United States'],"['Santa Catalina Island, Channel Islands, California, USA (underwater scenes)']","['Contempo III Productions', 'Daystar Productions']",,['Horror'],['Esperanto']
92. Spinout,1966,1h 33m,Approved,5.8,2.5K,,Band singer/race driver Mike McCoy must choose between marrying a beautiful rich girl and driving her father's car in a prestigious race.,https://www.imdb.com/title/tt0061015/?ref_=sr_i_92,"['Theodore J. Flicker', 'George Kirgo']",['Norman Taurog'],"['Elvis Presley', 'Shelley Fabares', 'Diane McBain', 'Deborah Walley', 'Dodie Marshall', 'Jack Mullaney', 'Will Hutchins', 'Warren Berlinger', 'Jimmy Hawkins', 'Carl Betz']",,,,,"December 14, 1966",['United States'],"['Ascot Park Speedway - 18601 S. Vermont Avenue, Gardena, California, USA (dirt track where Howard Foxhugh demonstrates new car to Mike McCoy)']",['Euterpe'],,"['Comedy', 'Musical', 'Romance', 'Sport']",['English']
93. Hot Rods to Hell,1966,1h 32m,Approved,5.4,1.2K,,The new owner of a motel in the California desert has a run-in with a gang of delinquent teenage hot rod drivers.,https://www.imdb.com/title/tt0061784/?ref_=sr_i_93,"['Robert E. Kent', 'Alex Gaby']",['John Brahm'],"['Dana Andrews', 'Jeanne Crain', 'Mimsy Farmer', 'Laurie Mock', 'Paul Bertoya', 'Gene Kirkwood', 'Jeffrey Byron', 'George Ives', 'Hortense Petra', 'William Mims']",,,,,"January 27, 1967",['United States'],"['Lake Los Angeles, California, USA']",['Four Leaf Productions'],,"['Action', 'Drama', 'Thriller']",['English']
94. The Sword of Doom,1966,2h,Not Rated,7.9,13K,,"Through his unconscionable actions against others, a sociopath samurai builds a trail of vendettas that follow him closely.",https://www.imdb.com/title/tt0060277/?ref_=sr_i_94,"['Shinobu Hashimoto', 'Kaizan Nakazato']",['Kihachi Okamoto'],"['Tatsuya Nakadai', 'Michiyo Aratama', 'Yûzô Kayama', 'Yôko Naitô', 'Tadao Nakamaru', 'Kei Satô', 'Kô Nishimura', 'Ichirô Nakatani', 'Kunie Tanaka', 'Toshirô Mifune']",,,,,"July 1, 1966",['Japan'],['Japan'],"['Takarazuka Eiga Company Ltd.', 'Toho']",,"['Action Epic', 'Epic', 'Samurai', 'Action', 'Drama']",['Japanese']
95. Frankie and Johnny,1966,1h 27m,Approved,5.5,2.5K,,"A riverboat singer with a weakness for gambling wants to find his lucky redhead, but his girlfriend Frankie is not amused.",https://www.imdb.com/title/tt0060429/?ref_=sr_i_95,"['Alex Gottlieb', 'Nat Perrin']",['Frederick De Cordova'],"['Elvis Presley', 'Donna Douglas', 'Harry Morgan', 'Sue Ane Langdon', 'Nancy Kovack', 'Audrey Christie', 'Robert Strauss', 'Anthony Eisley', 'Joyce Jameson', ""William 'Billy' Benedict""]","$4,500,000 (estimated)",,,,"March 31, 1966",['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA']",['Edward Small Productions'],"Awards, 1 nomination total","['Comedy', 'Musical', 'Romance']",['English']
96. Penelope,1966,1h 37m,Approved,6.2,2.3K,,"Comedy about a flighty, bored, kleptomaniac wife of a banker who robs her husband's bank of $60,000.",https://www.imdb.com/title/tt0060818/?ref_=sr_i_96,"['George Wells', 'Howard Fast']",['Arthur Hiller'],"['Natalie Wood', 'Ian Bannen', 'Dick Shawn', 'Peter Falk', 'Jonathan Winters', 'Lila Kedrova', 'Lou Jacobi', 'Norma Crane', 'Arthur Malet', 'Jerome Cowan']","$4,000,000 (estimated)",,,,"November 10, 1966",['United States'],"['Museum of Modern Art, Manhattan, New York City, New York, USA (location)']",['Euterpe'],,"['Comedy', 'Crime']",['English']
97. Cyborg 2087,1966,1h 26m,,5.3,755,,Earth's civilization of the future sends a cyborg back to the 1960s to change the future.,https://www.imdb.com/title/tt0060272/?ref_=sr_i_97,['Arthur C. Pierce'],['Franklin Adreon'],"['Michael Rennie', 'Karen Steele', 'Wendell Corey', 'Warren Stevens', 'Eduard Franz', 'Harry Carey Jr.', 'Adam Roarke', 'Chubby Johnson', 'Tyler MacDuff', 'Dale Van Sickel']",,,,,October 1966,['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']","['Harold Goldman Associates', 'Television Enterprises Corporation', 'United Pictures']",,"['Action', 'Drama', 'Sci-Fi', 'Thriller']",['English']
98. The Night of the Grizzly,1966,1h 42m,G,6.5,1.6K,,"Ex-lawman Jim Cole retires to Wyoming to farm his land, but a land-greedy neighbor, an ex-con turned bounty hunter, and a vicious grizzly bear upset his retirement plans.",https://www.imdb.com/title/tt0060754/?ref_=sr_i_98,['Warren Douglas'],['Joseph Pevney'],"['Clint Walker', 'Martha Hyer', 'Keenan Wynn', 'Nancy Kulp', 'Kevin Brodie', 'Ellen Corby', 'Jack Elam', 'Ron Ely', 'Med Flory', 'Leo Gordon']",,,,,"April 20, 1966",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']",['Paramount Pictures'],,"['Adventure', 'Western']",['English']
99. The Trap,1966,1h 46m,,7.1,2.4K,,A fur trapper takes a mute girl as his unwilling wife to live with him in his remote cabin in the woods.,https://www.imdb.com/title/tt0061115/?ref_=sr_i_99,['David D. Osborn'],['Sidney Hayers'],"['Rita Tushingham', 'Oliver Reed', 'Rex Sevenoaks', 'Barbara Chilcott', 'Linda Goranson', 'Blain Fairman', 'Walter Marsh', 'Joseph Golland', 'Jon Granik', 'Merv Campone']",,,,,July 1967,"['United Kingdom', 'Canada']","['Birkenhead Lake Provincial Park, British Columbia, Canada (cabin by the lake)']","['The Rank Organisation', 'George H. Brown Productions']",,"['Adventure', 'Drama', 'Romance', 'Western']",['English']
100. Madame X,1966,1h 40m,Approved,6.9,2.7K,,"After her lover is killed, the wife of a wealthy man is convinced to fake her own death, which leads her into greater depths of depravity until fate reunites her with her long-lost son, who is unaware of her real identity.",https://www.imdb.com/title/tt0060645/?ref_=sr_i_100,"['Jean Holloway', 'Alexandre Bisson']",['David Lowell Rich'],"['Lana Turner', 'John Forsythe', 'Ricardo Montalban', 'Burgess Meredith', 'Constance Bennett', 'Keir Dullea', 'John Van Dreelen', 'Virginia Grey', 'Warren Stevens', 'Carl Benton Reid']",,,,,"June 6, 1966",['United States'],"['Playboy Mansion - 10236 Charing Cross Road, Holmby Hills, Los Angeles, California, USA (Anderson estate - later became the Playboy Mansion)']",['Ross Hunter Productions'],"Awards, 1 win & 1 nomination total","['Adventure', 'Drama', 'Mystery', 'Romance']","['English', 'Spanish', 'German']"
101. Bang! Bang! You're Dead!,1966,1h 32m,,5.7,949,,One of six travelers who catch the bus from Casablanca airport to Marrakesh is carrying $2 million to pay a local operator to fix United Nations votes. But which one?,https://www.imdb.com/title/tt0060148/?ref_=sr_i_101,"['Harry Alan Towers', 'Peter Yeldham']",['Don Sharp'],"['Tony Randall', 'Senta Berger', 'Herbert Lom', 'Wilfrid Hyde-White', 'Terry-Thomas', 'Grégoire Aslan', 'John Le Mesurier', 'Klaus Kinski', 'Margaret Lee', 'Emile Stemmler']",,,,,August 1966,"['United Kingdom', 'United States']","['Marrakech, Morocco']","['Landau / Unger', 'Marrakesh', 'Towers of London Productions']",,"['Adventure', 'Comedy', 'Crime', 'Mystery', 'Thriller']",['English']
102. The War of the Gargantuas,1966,1h 32m,G,6.2,3.8K,,"A giant, cannibalistic humanoid's rampage through Tokyo is halted by his more docile twin, but neither their reunion nor their scientist caretakers can prevent their eventual duel.",https://www.imdb.com/title/tt0060440/?ref_=sr_i_102,"['Reuben Bercovitch', 'Ishirô Honda', 'Takeshi Kimura']",['Ishirô Honda'],"['Russ Tamblyn', 'Kumi Mizuno', 'Kenji Sahara', 'Nobuo Nakamura', 'Jun Tazaki', 'Hisaya Itô', 'Yoshifumi Tajima', 'Ren Yamamoto', 'Kipp Hamilton', 'Kôzô Nomura']",,,,,"July 29, 1970",['Japan'],,"['Benedict Pictures Corp.', 'Toho', 'United Productions of America (UPA)']",,"['Kaiju', 'Monster Horror', 'Supernatural Horror', 'Action', 'Horror', 'Sci-Fi']",['Japanese']
103. Return of the Seven,1966,1h 35m,Unrated,5.5,5.1K,,"Two survivors of the original Magnificent Seven, Chris and Vin, recruit four new members to re-form the outfit and defend several Mexican villages from vicious bandits.",https://www.imdb.com/title/tt0060897/?ref_=sr_i_103,['Larry Cohen'],['Burt Kennedy'],"['Yul Brynner', 'Robert Fuller', 'Julián Mateos', 'Warren Oates', 'Claude Akins', 'Elisa Montés', 'Fernando Rey', 'Emilio Fernández', 'Virgilio Teixeira', 'Rodolfo Acosta']",,,,"$6,322,000","October 19, 1966","['Spain', 'United States']","['Colmenar de Oreja, Madrid, Spain']","['The Mirisch Production Company', 'C.B. Films S.A.']","Nominated for 1 Oscar, 1 nomination total","['Action', 'Drama', 'Western']","['English', 'Spanish', 'Greek, Ancient (to 1453)', 'Latin']"
104. You're a Big Boy Now,1966,1h 36m,TV-MA,6.0,2.1K,71.0,"Confused post-teenage virgin Bernard Chanticleer moves to New York City, falls for cold-hearted inscrutable go-go dancer Barbara Darling, then finds true love with a loyal lass.",https://www.imdb.com/title/tt0061209/?ref_=sr_i_104,"['David Benedictus', 'Francis Ford Coppola']",['Francis Ford Coppola'],"['Elizabeth Hartman', 'Geraldine Page', 'Rip Torn', 'Peter Kastner', 'Michael Dunn', 'Tony Bill', 'Julie Harris', 'Karen Black', 'Dolph Sweet', ""Michael O'Sullivan""]","$800,000 (estimated)",,,,"June 8, 1967",['United States'],"['New York City, New York, USA']",['Seven Arts Productions'],"Nominated for 1 Oscar, 8 nominations total","['Comedy', 'Drama', 'Romance']",['English']
105. Night Games,1966,1h 45m,Not Rated,6.3,811,,The story about a man who's trying to get rid of his memories from his past. He grew up in an upper-class family in a castle and now revisits the castle with his fiancee.,https://www.imdb.com/title/tt0060740/?ref_=sr_i_105,"['David Hughes', 'Mai Zetterling']",['Mai Zetterling'],"['Ingrid Thulin', 'Keve Hjelm', 'Lena Brundin', 'Jörgen Lindström', 'Naima Wifstrand', 'Monica Zetterlund', 'Lauritz Falk', 'Rune Lindström', 'Christian Bratt', 'Lissi Alandh']",,,,,"September 12, 1966",['Sweden'],"['Roslagen, Sweden (province where the action is set)']",['Sandrews'],"Awards, 1 win & 1 nomination total",['Drama'],"['Swedish', 'English']"
106. A Fine Madness,1966,1h 44m,Not Rated,5.6,1.6K,65.0,"Samson Shillitoe, mad genius of a poet irresistible to women, but plagued by writer's block, agrees to see a psychiatrist, and his beautiful wife.",https://www.imdb.com/title/tt0060414/?ref_=sr_i_106,['Elliott Baker'],['Irvin Kershner'],"['Sean Connery', 'Joanne Woodward', 'Jean Seberg', ""Patrick O'Neal"", 'Colleen Dewhurst', 'Clive Revill', 'Werner Peters', 'John Fiedler', 'Kay Medford', 'Jackie Coogan']",,,,,"September 23, 1966",['United States'],"['East 5th Street between 2nd and 3rd Avenues, New York City, New York, USA']",['Pan Arts'],,"['Comedy', 'Drama', 'Romance']",['English']
107. A Big Hand for the Little Lady,1966,1h 35m,Approved,7.3,4.9K,,"Comedy western in which a traveler bets more money than he can afford in a poker game, and unusual events follow.",https://www.imdb.com/title/tt0060165/?ref_=sr_i_107,['Sidney Carroll'],['Fielder Cook'],"['Henry Fonda', 'Joanne Woodward', 'Jason Robards', 'Paul Ford', 'Charles Bickford', 'Burgess Meredith', 'Kevin McCarthy', 'Robert Middleton', 'John Qualen', 'Jean-Michel Michenaud']",,,,,"July 1, 1966",['United States'],"['Flagstaff, Arizona, USA']",['Eden Productions Inc.'],"Awards, 1 nomination total",['Western'],['English']
108. The Fear,1966,1h 42m,,7.6,529,,A disturbing family drama about the pathogeny of Greek countryside.,https://www.imdb.com/title/tt0144935/?ref_=sr_i_108,['Kostas Manoussakis'],['Kostas Manoussakis'],"['Elli Fotiou', 'Anestis Vlahos', 'Spyros Fokas', 'Elena Nathanail', 'Mary Hronopoulou', 'Alexis Damianos', 'Theodoros Katsadramis', 'Kostas Gennatas', 'Giorgos Sifis']",,,,,1966,['Greece'],"['Lake Kopaida, Viotia, Greece']",['Damaskinos-Mihailidis (DM) [gr]'],"Awards, 1 nomination total","['Crime', 'Drama']",['Greek']
109. Rasputin: The Mad Monk,1966,1h 31m,Approved,6.2,3.6K,,"Thrown out of his monastery for licentious and drunken behavior, Rasputin travels to St Petersburg in pursuit of wealth and prestige. He soon gains influence at court with his powers of healing and of hypnotism.",https://www.imdb.com/title/tt0059635/?ref_=sr_i_109,['Anthony Hinds'],['Don Sharp'],"['Christopher Lee', 'Barbara Shelley', 'Richard Pasco', 'Francis Matthews', 'Suzan Farmer', 'Dinsdale Landen', 'Renée Asherson', 'Derek Francis', 'Joss Ackland', 'Robert Duncan']",,,,,"April 6, 1966",['United Kingdom'],"['Black Park, Iver Heath, Buckinghamshire, England, UK']","['Hammer Films', 'Seven Arts Productions']",,"['Biography', 'Drama', 'Horror']",['English']
110. The Witch,1966,1h 49m,R,6.5,641,,"A womanizing author is lured to a mansion by an old woman under the guise of working as a librarian. Her daughter, Aura, appears out of nowhere and begins to seduce him. Little does he know, Aura doesn't actually exist.",https://www.imdb.com/title/tt0061036/?ref_=sr_i_110,"['Ugo Liberatore', 'Damiano Damiani', 'Carlos Fuentes']",['Damiano Damiani'],"['Richard Johnson', 'Rosanna Schiaffino', 'Gian Maria Volontè', 'Sarah Ferrati', 'Margherita Guzzinati', 'Vittorio Venturoli', 'Ivan Rassimov', 'Ester Carloni', 'Giovanni Ivan Scratuglia', 'Elisabetta Wilding']",,,,,"September 16, 1966",['Italy'],"['Incir De Paolis Studios, Rome, Lazio, Italy (studios)']",['Arco Film'],"Awards, 1 nomination total","['Horror', 'Mystery']",['Italian']
111. Dimension 5,1966,1h 31m,,4.6,461,,An American intelligence agent aided by a Chinese-American female agent uses a time-travel belt to thwart Chinese operatives who are attempting to import to Los Angeles the materials to make an atomic bomb.,https://www.imdb.com/title/tt0060311/?ref_=sr_i_111,['Arthur C. Pierce'],['Franklin Adreon'],"['Jeffrey Hunter', 'France Nuyen', 'Harold Sakata', 'Donald Woods', 'Linda Ho', 'Robert Ito', 'David Chow', 'Jon Lormer', 'Bill Walker', 'Virginia Ann Lee']",,,,,October 1966,['United States'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']","['Harold Goldman Associates', 'United Pictures']",,"['Crime', 'Sci-Fi', 'Thriller']",['English']
