Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
258. The Hussy,1979,1h 30m,,6.8,718,,Misfit François kidnaps young Mado and takes her to live with him in the attic of his parents' home. A strange relationship evolves till the police comes upon them.,https://www.imdb.com/title/tt0079086/?ref_=sr_i_258,"['Jacques Doillon', 'Denis Ferraris']",['Jacques Doillon'],"['Claude Hébert', 'Madeleine Desdevises', 'Paulette Lahaye', 'Juliette Le Cauchoix', 'Fernand Decaean', 'Dominique Besnehard', 'Odette Maestrini', 'Ginette Mazure', 'Denise Garnier', 'Norbert Delozier']",,,,,"May 23, 1979",['France'],,"['Les Productions de la Guéville', 'Lola Films']","Awards, 1 win & 3 nominations total",['Drama'],['French']
259. Star Odyssey,1979,1h 43m,,2.8,796,,Earth is attacked by an intergalactic villain and his army of robotic androids.,https://www.imdb.com/title/tt0078317/?ref_=sr_i_259,"['Alfonso Brescia', 'Massimo Lo Jacono', 'Giacomo Mazzocchi']",['Alfonso Brescia'],"['Yanti Somer', 'Gianni Garko', 'Malisa Longo', 'Chris Avram', 'Ennio Balbo', ""Roberto Dell'Acqua"", 'Aldo Amoroso Pioso', 'Nino Castelnuovo', 'Gianfranca Dionisi', 'Pino Ferrara']",,,,,"October 26, 1979",['Italy'],,['Nais Film'],,"['Space Sci-Fi', 'Sci-Fi']",['Italian']
260. The Music Machine,1979,1h 33m,,6.0,56,,Lovely live venue The Music Machine in Camden provides the glitzy glitter-ball backdrop for this hugely entertaining North London disco dance contest drama.,https://www.imdb.com/title/tt0079595/?ref_=sr_i_260,"['James Kenelm Clarke', 'Ian Sharp']",['Ian Sharp'],"['Gerry Sundquist', 'David Easter', 'Michael Feast', 'Ferdy Mayne', 'Clarke Peters', 'Richard LeParmentier', 'Billy McColl', 'Chrissy Wickham', 'Frances Lowe', 'Johnny Wade']",,,,,May 1979,['United Kingdom'],"['London, England, UK']",,,"['Drama', 'Music']",['English']
261. Repmånad eller Hur man gör pojkar av män,1979,1h 25m,,6.5,4.3K,,"Jonsson is called back for refresher training. He meets Lövgren, Larsson and others who aren't very serious but instead, see it as an opportunity to have fun for a month away from work.",https://www.imdb.com/title/tt0079794/?ref_=sr_i_261,"['Lasse Åberg', 'Bo Jonsson', 'Lars Molin']",['Lasse Åberg'],"['Janne Carlsson', 'Lasse Åberg', 'Ted Åström', 'Lasse Haldenberg', 'Weiron Holmberg', 'Lennart Skoogh', 'Ingvar Andersson', 'Lena-Maria Gårdenäs-Lawton', 'Agneta Prytz', 'Peter Ahlm']","SEK3,000,000 (estimated)",,,,"February 23, 1979",['Sweden'],"['S1 - Upplands Regemente, Uppsala, Uppsala län, Sweden']","['Europa Film', 'Rifilm', 'Viking Film']",,['Comedy'],['Swedish']
262. The Great Gambler,1979,2h 41m,,6.4,761,,"After unwittingly using his skills to obtain military secrets, a gambler is pursued by a police officer who happens to be his doppelganger.",https://www.imdb.com/title/tt0079236/?ref_=sr_i_262,"['Ranjan Bose', 'Vrajendra Gaur', 'C.J. Pavri']",['Shakti Samanta'],"['Amitabh Bachchan', 'Zeenat Aman', 'Neetu Singh', 'Prem Chopra', 'Utpal Dutt', 'Madan Puri', 'Om Shivpuri', 'Iftekhar', 'Sujit Kumar', 'Roopesh Kumar']",,,,,"April 6, 1979",['India'],"['Lisbon, Portugal']",['Associated Films & Finance Corporation'],,"['Action', 'Crime', 'Romance', 'Thriller']",['Hindi']
263. The Tehran Incident,1979,1h 37m,Not Rated,3.0,341,,An American intelligence agent travels to pre-Islamic Revolution Iran to try to thwart a power-mad European baron from using a stolen cruise missile to destroy an unspecific target in that country.,https://www.imdb.com/title/tt0076395/?ref_=sr_i_263,"['Clarke Reynolds', 'Elio Romano', 'Cesare Canevari']",['Leslie H. Martinson'],"['Peter Graves', 'Curd Jürgens', 'Michael Dante', 'John Carradine', 'Carmen Cervera', 'Pouri Baneai', 'Karin Schubert', 'Robert Avard Miller', 'Michael Tietz', 'Mel Novak']",,,,,"December 21, 1979","['West Germany', 'Italy', 'Iran', 'Spain', 'United States']","['Tehran, Iran']","['Eichberg-Film', 'Cine Lu.Ce.', 'Mundial Film']",,"['Adventure', 'Thriller']","['English', 'Russian']"
264. Summer Camp,1979,1h 25m,R,3.7,602,,"The director of a failing summer camp decides to invite campers from ten years ago for a free weekend event, hoping that he can trick them into fixing up the place and also get their families to provide them some financial support. The boys and girls return to the camp and play pranks on each other and try to score with the other campers and the staff.",https://www.imdb.com/title/tt0079965/?ref_=sr_i_264,"['Mark Borde', 'Avrumie Schnitzer']",['Chuck Vincent'],"['Michael Abrams', 'John F. Goff', 'Kashka Bartisick', 'Bud Bogart', 'Louise Carmona', 'Verkina Flower', 'Brenda Fogarty', 'Linnea Quigley', 'Shelly Hart', 'Walt Hill']",,,,,"August 13, 1987",['United States'],['USA'],['Borson Productions'],,['Comedy'],['English']
265. Kesse Teens und irre Typen,1979,1h 27m,,4.2,44,,"Three young friends will spend a season in Alicante (Spain). There life is easy drinks, girls and parties. On one of their usual night trips, they find three women, old friends of more relaxed times.",https://www.imdb.com/title/tt0079397/?ref_=sr_i_265,"['Ellen Umlauf', 'Alexander Allerson', 'Margit Geissler']",['Walter Boos'],"['Ellen Umlauf', 'Alexander Allerson', 'Margit Geissler', 'Kalle Möllmann', 'Jasmin Losensky', 'Peter Lunak', 'Maritta Jödicke', 'Robert Oeztuerk-Raab', 'Brigitte Döllerer', 'Roland Schröder']",,,,,"November 23, 1979",['West Germany'],"['Alicante, Spain (location)']",['CTV 72 Film und Fernsehproduktion GmbH'],,['Comedy'],['German']
"266. Conan, the Boy in Future",1979,2h 2m,,7.9,200,,"In the aftermath of a war fought by magnetic weapons which caused massive earthquakes, a young and spunky boy named Conan gets involved in a grand adventure. A condensed version of the TV series.",https://www.imdb.com/title/tt8942902/?ref_=sr_i_266,"['Eiichi Imado', 'Alexander Key', 'Satoshi Kurumi']","['Hayao Miyazaki', 'Hajime Satô']","['Masatô Ibu', 'Takuzô Kamiyama', 'Iemasa Kayumi', 'Hiroshi Masuoka', 'Ichirô Nagai', 'Mieko Nobusawa', 'Noriko Ohara', 'Masato Yamanouchi', 'Rihoko Yoshida']",,,,,"October 15, 1979",['Japan'],,['Nippon Animation Co.'],,"['Anime', 'Adventure', 'Animation', 'Drama', 'Family', 'Sci-Fi']",['Japanese']
267. Arabian Adventure,1979,1h 38m,G,5.7,1.2K,,An evil magician seeks to gain power by obtaining a magic rose. A peasant boy and a Prince join forces to stop him.,https://www.imdb.com/title/tt0078792/?ref_=sr_i_267,['Brian Hayles'],['Kevin Connor'],"['Christopher Lee', ""Milo O'Shea"", 'Oliver Tobias', 'Emma Samms', 'Puneet Sira', 'John Wyman', 'John Ratzenberger', 'Shane Rimmer', 'Hal Galili', 'Elisabeth Welch']","£4,000,000 (estimated)",,,,"July 19, 1979",['United Kingdom'],"['Scotland, UK (background plates: magic flying carpet)']","['EMI Films', 'Badger Films']","Awards, 3 nominations total","['Adventure', 'Fantasy']",['English']
268. The Ceremony of the Senses,1979,1h 30m,,4.9,88,,,https://www.imdb.com/title/tt0162230/?ref_=sr_i_268,"[""Antonio D'Agostino""]","[""Antonio D'Agostino""]","['Franco Pugi', 'Ornella Grassi', 'Camillo Besenzon', 'Dina Castigliego', 'Eva Robins', 'Valerio Fiorino', 'Pietro Fraticelli', 'Filippo La Neve', 'Luca Emiliani', 'Mario Monetti']",,,,,,['Italy'],"['Brescia, Lombardia, Italy']",['Cooperfilm'],,"['Crime', 'Drama']",['Italian']
269. Zloy dukh Yambuya,1979,1h 27m,,7.4,244,,A team of surveyors in Siberia enlist the help of native Evenk guides to solve a string of disappearances on the dreaded mountain Yambuy.,https://www.imdb.com/title/tt0316624/?ref_=sr_i_269,['Boris Buneev'],['Boris Buneev'],"['Olga Yenzak', 'Rodna Yeshonov', 'Filimon Sergeyev', 'Vladimir Kruglov', 'Aleksandr Kavalerov', 'Nikolay Kuvachenok', 'Nikolay Dmitriyev', 'Zinaida Pikunova', 'Sergey Drozdov', 'Yura Maksimov']",,,,,February 1979,['Soviet Union'],,['Kinostudiya imeni M. Gorkogo'],,"['Adventure', 'Drama', 'Thriller']",['Russian']
270. Un uomo in ginocchio,1979,1h 50m,,7.2,566,,"Nino, an ordinary man, is targeted by a hitman. A wealthy woman's kidnapping unfolds, and those involved are being eliminated. Nino, innocent in the abduction, races against time to uncover the mastermind behind the assassins and survive.",https://www.imdb.com/title/tt0078445/?ref_=sr_i_270,"['Nicola Badalucco', 'Damiano Damiani']",['Damiano Damiani'],"['Giuliano Gemma', 'Eleonora Giorgi', 'Michele Placido', 'Tano Cimarosa', 'Ettore Manni', 'Luciano Catenacci', 'Nello Pazzafini', 'Fabrizio Forte', 'Nazzareno Zamperla', 'Giovanni Giancono']",,,,,"April 13, 1979",['Italy'],"['Palazzo Adriano, Palermo, Sicilia, Italy']",['Rizzoli Film'],"Awards, 1 win total","['Action', 'Drama', 'Thriller']",['Italian']
271. Twice a Woman,1979,1h 50m,R,5.5,502,,"When a museum directer, who has long been divorced, takes a young girl as a lover things quickly become more complicated when her ex-husband also engages in a relationship with the girl.",https://www.imdb.com/title/tt0080051/?ref_=sr_i_271,"['George Sluizer', 'Jurriën Rood', 'Harry Mulisch']",['George Sluizer'],"['Bibi Andersson', 'Anthony Perkins', 'Sandra Dumas', 'Kitty Courbois', 'Tilly Perin-Bouwmeester', 'Astrid Weyman', 'Sarah Godbold', 'Charles Gormley', 'Arnold Gelderman', 'Adrian Brine']",,,,,May 1980,['Netherlands'],,['MGS Film'],,"['Drama', 'Romance']",['English']
272. Joni,1979,1h 15m,G,6.7,408,,"Based on Joni Eareckson's autobiography. She becomes paralyzed after breaking her neck in a swimming accident at age 17. Trying to cope with her new life, she learns to paint using her mouth and finds strength in her new Christian faith.",https://www.imdb.com/title/tt0080966/?ref_=sr_i_272,"['James F. Collier', 'Joni Eareckson Tada', 'Joe Musser']",['James F. Collier'],"['Joni Eareckson Tada', 'Bert Remsen', 'Katherine De Hetre', 'Cooper Huckabee', 'John Milford', 'Jay W. MacIntosh', 'Louise Hoven', 'Michael Mancini', 'Cloyce Morrow', 'Richard Lineback']",,,,,"June 1, 1979",['United States'],"['Hollywood, California, USA']",['World Wide Pictures (WWP)'],,"['Biography', 'Drama']",['English']
273. Ahsaas,1979,2h 24m,,5.7,60,,"Sudarshan Sahni wants Raju to marry Rita, but Raju is in love with Anu. Anu's father, Pradeep Rai Choudhry, doesn't approve, so they elope, marry, and live in a remote village. Their parents return to their world.",https://www.imdb.com/title/tt0078739/?ref_=sr_i_273,"['Shashi Kapoor', 'Simi Garewal', 'Rakesh Bedi']",['Surindara Suri'],"['Shashi Kapoor', 'Simi Garewal', 'Rakesh Bedi', 'Chand Usmani', 'Amjad Khan', 'Bindu Desai', 'Simple Kapadia', 'Sunder', 'Leela Mishra', 'Yunus Parvez']",,,,,"October 26, 1979",['India'],,['NH Studioz'],,"['Drama', 'Romance']",['Hindi']
274. Memoirs of a French Whore,1979,1h 40m,X,6.4,713,,"Marie is a young girl from a working class family, who falls in love with Gérard. Not long after beginning their relationship, Gérard shows his sadistic, twisted tendencies and begins to abuse her physically and psychologically.",https://www.imdb.com/title/tt0079091/?ref_=sr_i_274,"['Christopher Frank', 'Jeanne Cordelier', 'Daniel Duval']",['Daniel Duval'],"['Miou-Miou', 'Maria Schneider', 'Niels Arestrup', 'Jean Benguigui', 'Martine Ferrière', 'Daniel Duval', 'Brigitte Ariel', 'Marie Pillet', 'Régis Porte', 'Michel Berto']",,,,,May 1982,['France'],,"['ATC 3000', 'S.N. Prodis']","Awards, 1 win & 3 nominations total",['Drama'],['French']
275. Manzil,1979,1h 53m,Not Rated,6.9,363,,"Ajay Chandra, a hard working and ambitious young man, who dreams of bigger things than a small job. He has dreams of starting his own business. One day he meets Aruna at a friends wedding and slowly fall in love. Aruna is daughter of a very successful lawyer. Ajay uses his rich friend's car, apartment etc. to impress Aruna's family, in the hope that he will succeed in his own business before they are married. However, Ajay falls prey to the cut throat competion in business and loses all his investment. He discloses everything to Aruna. Aruna is sympathetic to Ajay and loves him for what he is. However, Aruna's lawyer dad turns down the marriage proposal and starts to prosecute Ajay for business fraud. Through his hard work and support from Aruna and his mother, Ajay is able to correct the wrong doings and is able to win over Aruna's father.",https://www.imdb.com/title/tt0079526/?ref_=sr_i_275,"['Ashish Burman', 'Manohar Shyam Joshi']",['Basu Chatterjee'],"['Amitabh Bachchan', 'Moushumi Chatterjee', 'Rakesh Pandey', 'Satyendra Kapoor', 'A.K. Hangal', 'Urmila Bhatt', 'C.S. Dubey', 'Praveen Paul', 'Sunder', 'Anwar Ali']",,,,,"September 28, 1979",['India'],,['NH Studioz'],,"['Drama', 'Family', 'Romance']",['Hindi']
276. Effects,1979,1h 24m,R,5.3,1.1K,,"While a small film crew are shooting a low budget horror movie in a house in the woods, the lines between reality and fiction start to blur, and the movie slowly starts to turn into a ""snuff"" film.",https://www.imdb.com/title/tt0077485/?ref_=sr_i_276,"['William H. Mooney', 'Dusty Nelson']",['Dusty Nelson'],"['Joseph Pilato', 'Susan Chapek', 'John Harrison', 'Bernard McKenna', 'Debra Gordon', 'Tom Savini', 'Charles Hoyes', 'Blay Bahnsen', 'Joe Wittkofski', 'John Sutton']","$55,000 (estimated)",,,,June 1980,['United States'],"['Ligonier, Pennsylvania, USA (Pittsburgh Film History by John Tiech)']",['Image Works'],,"['Slasher Horror', 'Horror', 'Thriller']",['English']
277. Raining in the Mountain,1979,2h,,7.3,1.6K,,"In Ming Dynasty China, the abbot of the San Pao Buddhist monastery must choose a successor. Among the high dignitaries invited, there are some who are after the priceless parchment kept in the temple: the Mahayana Sutras.",https://www.imdb.com/title/tt0192213/?ref_=sr_i_277,['King Hu'],['King Hu'],"['Feng Hsu', 'Yueh Sun', 'Lin Tung', 'Feng Tien', 'Hui-Lou Chen', 'Paul Chun', 'Chia-Hsiang Wu', 'Ming-Tsai Wu', 'Chun Lu', 'Chang-Ken Chin']",,,,,"July 11, 1979","['Taiwan', 'Hong Kong']",['South Korea'],['Lo & Hu Company Productions Ltd.'],"Awards, 1 nomination total","['Wuxia', 'Action', 'Adventure', 'Drama']",['Mandarin']
278. Fyre,1979,1h 30m,R,4.3,125,,"After an innocent country girl is violently raped, her family is killed in a car accident before she can come to terms with what happened. As her feelings of shame grow into self-degradation, she turns to prostitution.",https://www.imdb.com/title/tt0077589/?ref_=sr_i_278,"['Richard Grand', 'Ted Zephro']",['Richard Grand'],"['Allen Garfield', 'Lynn Theel', 'Frank Sivero', 'Tom Baker', 'Cal Haynes', 'Donna Wilkes', 'Bruce Kirby', 'Jack Andreozzi', 'Wynn Irwin', 'Mario Roccuzzo']",,,,,February 1979,['United States'],"['Hollywood Boulevard, Hollywood, Los Angeles, California, USA']",['Fyre Productions'],,['Drama'],['English']
279. Meetings with Remarkable Men,1979,1h 48m,G,7.2,1.2K,,"G.I. Gurdjieff is a spiritual teacher and mystic who, after a lifetime study, developed a form of meditation incorporating modern dance.",https://www.imdb.com/title/tt0079542/?ref_=sr_i_279,"['G.I. Gurdjieff', 'Jeanne Salzmann', 'Peter Brook']",['Peter Brook'],"['Dragan Maksimovic', 'Terence Stamp', 'Mikica Dimitrijevic', 'Athol Fugard', 'Warren Mitchell', 'Fahro Konjhodzic', 'David Markham', 'Natasha Parry', 'Bruce Myers', 'Colin Blakely']",,,,,"November 14, 1979",['United Kingdom'],['Afghanistan'],['Remar'],"Awards, 1 nomination total","['Biography', 'Drama']",['English']
280. Lovers and Liars,1979,2h,R,4.8,581,,An American actress vacationing in Italy falls for her friend's married Italian lover.,https://www.imdb.com/title/tt0080094/?ref_=sr_i_280,"['Leonardo Benvenuti', 'Piero De Bernardi', 'Mario Monicelli']",['Mario Monicelli'],"['Goldie Hawn', 'Giancarlo Giannini', 'Claudine Auger', 'Aurore Clément', 'Laura Betti', 'Andréa Ferréol', 'Lorraine De Selle', 'Renzo Montagnani', 'Gino Santercole', 'Claudio Capri']",,,,,1980,"['Italy', 'France']","['Isola del Giglio, Grosseto, Tuscany, Italy']",['Produzioni Europee Associate (PEA)'],,['Comedy'],['Italian']
"281. Sabato, domenica e venerdì",1979,1h 48m,,5.2,412,,Three episodes: an accountant marries a beautiful Japanese and follows her to Tokyo; a young man marries a Sicilian girl to save her from paternal wrath; a theatrical impresario marries her dancer so she can leave her place in the ballet.,https://www.imdb.com/title/tt0079837/?ref_=sr_i_281,"['Franco Castellano', 'Giuseppe Moccia', 'Sergio Martino']","['Franco Castellano', 'Pasquale Festa Campanile', 'Sergio Martino']","['Edwige Fenech', 'Lino Banfi', 'Daniele Vargas', 'Lory Del Santo', 'Milena Vukotic', 'Barbara Bouchet', 'Michele Placido', 'Antonio Ferrandis', 'Margot Cottens', 'Manuel Zarzo']",,,,,"October 20, 1979","['Italy', 'Spain']","['Bellagio, Como, Lombardia, Italy (segment ""Venerdì"")']","['Dania Film', 'Medusa Distribuzione', 'National Cinematografica']",,"['Slapstick', 'Comedy']",['Italian']
282. The Kid with the Golden Arm,1979,1h 26m,R,7.0,1.9K,,"A criminal organization, headed by a kung fu master nicknamed the Golden Arm Kid, targets 200,000 gold taels being transported by a private security company, who's hired a few martial artists for protection, along with a drunkard sheriff.",https://www.imdb.com/title/tt0079372/?ref_=sr_i_282,"['Cheh Chang', 'Kuang Ni']",['Cheh Chang'],"['Chien Sun', 'Meng Lo', 'Feng Lu', 'Sheng Chiang', 'Helen Poon', 'Phillip Chung-Fung Kwok', 'Pai Wei', 'Dick Wei', 'Lung-Wei Wang', 'Hsiung Yang']",,,,,"November 2, 1979",['Hong Kong'],"['Hong Kong, China']",['Shaw Brothers'],"Awards, 1 nomination total","['Action', 'Drama']",['Mandarin']
283. The Sadist of Notre Dame,1979,1h 34m,,5.1,277,,An ex-priest escapes from an asylum and kills people in God's name. This is a re-edited Spanish-language version of L'éventreur de Notre-Dame (1975) and XXX version Sexorcismes (1975) with newly shot scenes.,https://www.imdb.com/title/tt3452710/?ref_=sr_i_283,['Jesús Franco'],['Jesús Franco'],"['Jesús Franco', 'Lina Romay', 'Olivier Mathot', 'Pierre Taylou', 'Antônio do Cabo', 'Maria Forlan', 'Nadine Pascal', 'France Nicolas', 'Claude Boisson', 'Catherine Lafferière']",,,,,1979,"['Belgium', 'France', 'Spain']","['Paris, France (main location)']",,,['Horror'],['Spanish']
284. A Certain Sacrifice,1979,1h,Unrated,2.3,834,,A streetwise teen gets herself into a series of circumstances and mishaps in her meaningless existence.,https://www.imdb.com/title/tt0088896/?ref_=sr_i_284,"['Stephen Jon Lewicki', 'Jeremy Pattnosh', 'Robert Manganaro Morris']",['Stephen Jon Lewicki'],"['Jeremy Pattnosh', 'Madonna', 'Charles Kurtz', 'Kate Magill', 'Timmy Leight', 'Michael Dane', 'Russell O. Lome', 'Angi Smit', 'Joseph Pattnosh', 'Ann Pattnosh']","$20,000 (estimated)",,,,1985,['United States'],"['Brooklyn Bridge, New York City, New York, USA']",['Cine Cine Productions Inc.'],,"['Crime', 'Drama', 'Music']",['English']
285. Vlad Tepes,1979,1h 54m,,7.5,1.4K,,"Vlad Tepes, otherwise known as Vlad the Impaler and Dracula, fights the Ottoman Turks on the battlefield and the Hungarian Boyars in his court.",https://www.imdb.com/title/tt0141966/?ref_=sr_i_285,['Mircea Mohor'],"['Dumitru Fernoaga', 'Doru Nastase']","['Stefan Sileanu', 'Ernest Maftei', 'Emanoil Petrut', 'Teofil Vâlcu', 'Alexandru Repan', 'Constantin Codrescu', 'George Constantin', 'Constantin Barbulescu', 'Ion Marinescu', 'Silviu Stanculescu']",,,,,"January 8, 1979",['Romania'],['Romania'],['Romania Film'],"Awards, 1 win total","['Drama', 'History']",['Romanian']
286. The Glove,1979,1h 32m,R,5.3,475,,"A bounty hunter is offered $20,000 - off the record - for the capture of a very large man who dons body armor and steel-plated gauntlets for his regular beatings of some unfortunate individuals.",https://www.imdb.com/title/tt0077614/?ref_=sr_i_286,"['Hugh Smith', 'Julian Roffman', 'Ross Hagen']",['Ross Hagen'],"['John Saxon', 'Roosevelt Grier', 'Joanna Cassidy', 'Joan Blondell', 'Jack Carter', 'Aldo Ray', 'Keenan Wynn', 'Howard Honig', 'Michael Pataki', 'Frances E. Williams']",,,,,"June 12, 1980",['United States'],"['Southern California, California, USA (Location)']",['Tommy J. Productions'],,"['Action', 'Crime', 'Drama', 'Thriller']",['English']
287. Mission Galactica: The Cylon Attack,1979,1h 48m,G,6.8,2K,,"Running low on fuel, the Battlestar Galactica receives the help of the supposedly lost Battlestar Pegasus which is taking the offensive with the Cylons.",https://www.imdb.com/title/tt0077937/?ref_=sr_i_287,"['Glen A. Larson', 'Jim Carlson', 'Terrence McDonnell']","['Vince Edwards', 'Christian I. Nyby II']","['Richard Hatch', 'Dirk Benedict', 'Lorne Greene', 'Herbert Jefferson Jr.', 'John Colicos', 'Maren Jensen', 'Laurette Spang', 'Tony Swartz', 'Anne Lockhart', 'Terry Carter']",,,,,1979,['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']","['Glen A. Larson Productions', 'Universal Television']",,"['Action', 'Adventure', 'Sci-Fi']",['English']
288. Going Steady,1979,1h 40m,R,5.7,1.9K,,"Teenage romance, parties and sex in 1950s Tel Aviv. Music is at the core of the lives of these teenagers. This is a comedy about three friends.",https://www.imdb.com/title/tt0079218/?ref_=sr_i_288,"['Boaz Davidson', 'Ken Globus', 'Eli Tavor']",['Boaz Davidson'],"['Yftach Katzur', 'Yvonne Miklosh', 'Zachi Noy', 'Rachel Steiner', 'Jonathan Sagall', 'Dafna Armoni', 'Dvora Kedar', 'Menashe Warshavsky', 'Judith Koren', 'Yasha Katz']",,,,,1979,"['Israel', 'West Germany']","['Tel Aviv, Israel']","['Golan-Globus Productions', 'Noah Films']",,"['Comedy', 'Romance']","['Hebrew', 'Polish']"
289. The House by the Edge of the Lake,1979,1h 30m,,5.2,206,,"A young woman returns to the country château where her mother drowned years ago. There is something haunting about the place, a supernatural ambiance.",https://www.imdb.com/title/tt0077430/?ref_=sr_i_289,"['Leila Buongiorno', 'José María Nunes']",['Enzo G. Castellari'],"['Patricia Adriani', 'Leonora Fani', 'Wolfango Soldati', 'Vincent Gardenia', 'Massimo Vanni', 'Marta Flores', 'Antonio Mayans', 'José Sánchez', 'Luis Induni', 'Caterina Boratto']",,,,,"September 28, 1979","['Italy', 'Spain']",,"['Este Films', 'Cinezeta']",,"['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['Italian']
290. Undercover Lover,1979,1h 18m,R,4.3,154,,A British secret agent sent to America to rescue a nobleman comes up against an evil genius who is replacing people in important positions with clones who will do his bidding.,https://www.imdb.com/title/tt0079632/?ref_=sr_i_290,['Jeremy Lee Francis'],['Lindsay Shonteff'],"['Gareth Hunt', 'Nick Tate', 'Fiona Curzon', 'Gary Hope', 'Geoffrey Keen', 'John Arnatt', 'Noel Johnson', 'Don Fellows', 'Jay Benedict', 'Toby Robins']",,,,,August 1979,['United Kingdom'],"['London, England, UK']",['Firebird Films'],,"['Parody', 'Action', 'Comedy']",['English']
291. Screams of a Winter Night,1979,1h 31m,PG,4.7,849,,An anthology in which a group of college coeds spending a winter's night in a remote cabin pass time by telling scary stories to each other.,https://www.imdb.com/title/tt0079869/?ref_=sr_i_291,['Richard H. Wadsack'],['James L. Wilson'],"['Matt Borel', 'Gil Glasgow', 'Patrick Byers', 'Mary Agen Cox', 'Robin Bradley', 'Ray Gaspard', 'Beverly Allen', 'Brandy Barrett', 'Charles Rucker', 'Jan Norton']",,,,,"July 13, 1979",['United States'],"['Natchitoches, Louisiana, USA']",['Full Moon Pictures'],,"['Horror', 'Mystery']",['English']
292. Angel Guts: Nami,1979,1h 38m,,6.1,283,,"This is the third film in the Angel Guts series. It tells the story of Nami, a young female journalist. As she investigates the brutal stories of rape victims, she finds herself becoming more and more obsessed with the horror of their attacks. This obsession ultimately takes her down her own irreversible path of violence.

by IrishLass240 from Long Island, New York, USA",https://www.imdb.com/title/tt0224238/?ref_=sr_i_292,['Takashi Ishii'],['Noboru Tanaka'],"['Eri Kanuma', 'Takeo Chii', 'Mimi Sawaki', 'Miyako Yamaguchi', 'Kyôko Aoyama', 'Masato Furuoya', 'Rie Hayashi', 'Ryôichi Kusanagi', 'Yûichi Minato', 'Minako Mizushima']",,,,,"July 7, 1979",['Japan'],['Japan'],['Nikkatsu'],,"['Drama', 'Horror', 'Thriller']",['Japanese']
293. Natural Enemies,1979,1h 40m,R,6.9,408,,"A man plots to kill his wife and children, seeking advice by disguising his plan as a fictional story for his business.",https://www.imdb.com/title/tt0079613/?ref_=sr_i_293,"['Julius Horwitz', 'Jeff Kanew']",['Jeff Kanew'],"['Hal Holbrook', 'Louise Fletcher', 'Peter Armstrong', 'Elizabeth Berridge', 'Steve Austin', 'Jim Pappas', 'Ellen Barber', 'John Bartholomew', 'Charles Randall', 'José Ferrer']","$700,000 (estimated)",,,,"October 15, 1981",['United States'],,['Utopia'],,"['Drama', 'Thriller']",['English']
294. Last Hurrah for Chivalry,1979,1h 46m,Not Rated,7.0,2K,66.0,"A son tries to avenge his father, and gets two sword fighters to help him.",https://www.imdb.com/title/tt0077655/?ref_=sr_i_294,['John Woo'],['John Woo'],"['Pai Wei', 'Damian Lau', 'Kong Lau', 'Chau-Wah Yim', 'Fung Hak-On', 'Hoi-Sang Lee', 'Dik-Hak Chan', 'Ching Po Chang', 'Lei Cheng', 'Homer Cheung']",,,,,"November 22, 1979",['Hong Kong'],,['Golden Harvest Company'],,"['Wuxia', 'Action', 'Drama']",['Cantonese']
295. Mistress of the Apes,1979,1h 24m,R,3.6,261,,"The wife of a famous anthropologist is rushed to hospital in labor. At the same time, druggies raid the hospital looking for drugs, causing the baby to be stillborn. While recovering from the trauma, she learns that her husband has disappeared in Africa. She launches an expedition to find him, and discovers a bizarre world of sexy jungle women!",https://www.imdb.com/title/tt0082758/?ref_=sr_i_295,['Larry Buchanan'],['Larry Buchanan'],"['Jenny Neumann', 'Barbara Leigh', 'Garth Pillsbury', 'Walt Robin', 'Stuart Lancaster', 'Mark Rhudy', 'Marius Mazmanian', 'Maida Belove', 'Barry Buchanan', 'Angela De Joseph']",,,,,"February 26, 1982",['United States'],['Kenya'],,,['Adventure'],['English']
296. From Hell to Victory,1979,1h 40m,PG,5.3,517,,"In 1939, at a Paris café, six friends of various nationalities vow to meet again at the same spot after the end of WW2.",https://www.imdb.com/title/tt0079019/?ref_=sr_i_296,"['Gianfranco Clerici', 'Anthony Fritz', 'Umberto Lenzi']",['Umberto Lenzi'],"['George Peppard', 'George Hamilton', 'Horst Buchholz', 'Anny Duperey', 'Ray Lovelock', 'Georges Claisse', 'May Heatherly', 'Howard Vernon', 'Ritza Brown', 'Franco Fantasia']",,,,,"March 15, 1981","['Italy', 'France', 'Spain']",['France'],"['José Frade Producciones Cinematográficas S.A.', 'Les Films Princesse', 'Les Productions Jacques Roitfeld']",,"['Drama', 'War']","['Spanish', 'French', 'Italian']"
