Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
147. Commando Cody: Sky Marshal of the Universe,1953,6h 1m,Approved,5.7,237,,Dangerous climate changes are ravaging Earth and the U.S. government requests an investigation by masked super-scientist Commando Cody. He discovers that the disasters are being caused by space-alien forces from unknown planetary origins.,https://www.imdb.com/title/tt0045382/?ref_=sr_i_147,"['Ronald Davidson', 'Barry Shipman']","['Franklin Adreon', 'Fred C. Brannon', 'Harry Keller']","['Judd Holdren', 'Aline Towne', 'Richard Crane', 'Gregory Gaye', 'William Schallert', 'I. Stanford Jolley', 'Craig Kelly', 'Mauritz Hugo', 'Dale Van Sickel', 'Joanne Jordan']",,,,,1953,['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Superhero', 'Action', 'Adventure', 'Sci-Fi']",['English']
148. Love in the City,1953,1h 55m,Not Rated,6.5,1.5K,,Six separate episodes: would-be suicides discuss their despair. A provincial dance hall. An investigative reporter posing as a husband-to-be. A young unwed mother. Girl-watching techniques of Italian men. A glimpse into prostitution.,https://www.imdb.com/title/tt0045504/?ref_=sr_i_148,"['Aldo Buzzi', 'Luigi Chiarini', 'Luigi Malerba']","['Michelangelo Antonioni', 'Federico Fellini', 'Alberto Lattuada']","['Rita Josa', 'Rosanna Carta', 'Enrico Pelliccia', 'Donatella Marrosu', 'Paolo Pacetti', 'Nella Bertuccioni', 'Lilia Nardi', 'Lena Rossi', 'Maria Nobili', 'Antonio Cifariello']",,,,,"November 27, 1953",['Italy'],"['Baretto, Rome, Lazio, Italy (segment ""Italiani si voltano, Gli"")']",['Faro Film'],,"['Drama', 'Romance']",['Italian']
149. Dream Wife,1953,1h 40m,Approved,5.9,2.3K,,A business tycoon decides to wed a Middle Eastern princess whose customs dictate the pair must live apart for several months before marrying. Even more complications settle in when the tycoon's ex-fiancée is assigned to chaperone the pair.,https://www.imdb.com/title/tt0045706/?ref_=sr_i_149,"['Sidney Sheldon', 'Herbert Baker', 'Alfred Lewis Levitt']",['Sidney Sheldon'],"['Cary Grant', 'Deborah Kerr', 'Walter Pidgeon', 'Betta St. John', 'Eduard Franz', 'Buddy Baer', 'Les Tremayne', 'Donald Randolph', 'Bruce Bennett', 'Richard Anderson']","$1,565,000 (estimated)",,,,"June 19, 1953",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']","[""Loew's""]","Nominated for 1 Oscar, 1 nomination total","['Romantic Comedy', 'Comedy', 'Romance']",['English']
150. Sea Devils,1953,1h 31m,Approved,5.6,839,,"Gilliatt, a fisherman-turned-smuggler on Guernsey is offered a pardon if he agrees to sail to France on his ship the Sea Devil, to rescue Droucette, an English agent whose cover has been blown, and who has now been jailed.",https://www.imdb.com/title/tt0046286/?ref_=sr_i_150,"['Borden Chase', 'Bryan Forbes', 'Victor Hugo']",['Raoul Walsh'],"['Yvonne De Carlo', 'Rock Hudson', 'Maxwell Reed', ""Denis O'Dea"", 'Michael Goodliffe', 'Bryan Forbes', 'Jacques B. Brunius', 'Ivor Barnard', 'Arthur Wontner', 'Gérard Oury']",,,,,"May 23, 1953",['United Kingdom'],"['Concarneau, Finistère, France']",['Coronado Productions'],,"['Action', 'Adventure', 'Drama', 'History']",['English']
151. The Captain's Paradise,1953,1h 34m,Approved,6.8,1.8K,,The captain of a ferry boat between the restricted British colony in Gibraltar and Spanish Morocco has a woman of differing appeal and temperament in each port.,https://www.imdb.com/title/tt0045607/?ref_=sr_i_151,"['Alec Coppel', 'Nicholas Phipps']",['Anthony Kimmins'],"['Alec Guinness', 'Peter Bull', 'Charles Goldner', 'Miles Malleson', 'Claudia Grey', 'Ann Heffernan', 'Arthur Gomez', 'Ferdy Mayne', 'George Benson', 'Joss Ambler']",,,,,"September 28, 1953",['United Kingdom'],['Gibraltar'],['London Film Productions'],"Nominated for 1 Oscar, 2 nominations total","['Comedy', 'Romance']","['English', 'Spanish', 'Arabic']"
152. Spartaco,1953,1h 15m,Approved,5.9,182,,"74 B.C. Somewhere in the Roman Empire, Spartacus, a young officer, is condemned to be a slave because he hit a superior. Brought back to Roma in a gladiators' school, he escapes and stirs up all the slaves in a revolt against the Roman Empire.",https://www.imdb.com/title/tt0045183/?ref_=sr_i_152,"['Jean Ferry', 'Maria Bory', 'Gino Visentini']",['Riccardo Freda'],"['Massimo Girotti', 'Ludmilla Tchérina', 'Yves Vincent', 'Gianna Maria Canale', 'Carlo Ninchi', 'Vittorio Sanipoli', 'Carlo Giustini', 'Umberto Silvestri', 'Teresa Franchini', 'Jacqueline Chambard']",,,,,June 1954,"['Italy', 'France']",,"['Consorzio Spartacus', 'Rialto']",,"['Adventure', 'History']",['Italian']
153. I Love Lucy,1953,1h 20m,,8.2,542,,"Desi Arnaz greets the ""I Love Lucy"" studio audience and invites them to watch Lucille Ball and the cast film a special extended episode.",https://www.imdb.com/title/tt0445461/?ref_=sr_i_153,"['Jess Oppenheimer', 'Madelyn Davis', 'Bob Carroll Jr.']","['Marc Daniels', 'Edward Sedgwick']","['Lucille Ball', 'Desi Arnaz', 'Vivian Vance', 'William Frawley', 'Ann Doran', 'Mary Wickes', 'Barbara Pepper', 'Erze Ivan', 'Benny Baker', 'Frank J. Scannell']",,,,,1953,['United States'],"['Hollywood, Los Angeles, California, USA']",['Desilu Productions'],,['Comedy'],['English']
154. War Paint,1953,1h 29m,Approved,5.7,554,,An Indian and his beautiful sister attempt to destroy a cavalry patrol trying to deliver a peace treaty to their chief.,https://www.imdb.com/title/tt0046533/?ref_=sr_i_154,"['Richard Alan Simmons', 'Martin Berkeley', 'Fred Freiberger']",['Lesley Selander'],"['Robert Stack', 'Joan Taylor', 'Charles McGraw', 'Keith Larsen', 'Peter Graves', 'Robert J. Wilke', 'Walter Reed', 'John Doucette', 'Douglas Kennedy', 'Charles Nolte']",,,,,"August 28, 1953",['United States'],"['Death Valley National Park, California, USA (""War Paint"" was photographed in its entirety in beautiful Death Valley National Monument, California)']","['Aubrey Schenck Productions', 'K-B Productions (II)']",,"['Adventure', 'Drama', 'War', 'Western']",['English']
155. The Redhead from Wyoming,1953,1h 21m,Approved,6.1,692,,"In Wyoming, Sweetwater town sheriff Stan Blaine finds himself in the middle of a range war between greedy cattle barons and newcomer settlers who compete for public lands and unbranded stray cattle.",https://www.imdb.com/title/tt0045077/?ref_=sr_i_155,"['Polly James', 'Herb Meadow']",['Lee Sholem'],"[""Maureen O'Hara"", 'Alex Nicol', 'William Bishop', 'Robert Strauss', 'Alexander Scourby', 'Gregg Palmer', 'Jack Kelly', 'Jeanne Cooper', 'Dennis Weaver', 'Stacy Harris']",,,,"$1,100,000","February 9, 1953",['United States'],"['Agoura, California, USA']",['Universal International Pictures (UI)'],,['Western'],['English']
156. So Big,1953,1h 41m,Approved,6.7,864,,"In the late 1890s, a young widow becomes a successful farmer and can send her son, nicknamed 'So Big', to college. After graduating, he finds a job as an architect, but forgoes his dream in favor of an immediate financial success.",https://www.imdb.com/title/tt0046333/?ref_=sr_i_156,"['Edna Ferber', 'John Twist']",['Robert Wise'],"['Jane Wyman', 'Sterling Hayden', 'Nancy Olson', 'Steve Forrest', 'Elisabeth Fraser', 'Martha Hyer', 'Walter Coy', 'Richard Beymer', 'Tommy Rettig', 'Roland Winters']",,,,,"October 31, 1953",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Awards, 1 win & 1 nomination total","['Drama', 'Romance', 'Western']","['English', 'French']"
157. Welcome Mr. Marshall!,1953,1h 18m,,7.9,5K,,"After finding out that North American people are visiting the Spanish villages, the citizens of Villar del Río start preparing themselves to welcome them when they arrive.",https://www.imdb.com/title/tt0045554/?ref_=sr_i_157,"['Juan Antonio Bardem', 'Luis García Berlanga', 'Miguel Mihura']",['Luis García Berlanga'],"['Lolita Sevilla', 'Manolo Morán', 'José Isbert', 'Alberto Romea', 'Elvira Quintillá', 'Luis Pérez de León', 'Félix Fernández', 'Fernando Aguirre', 'Joaquín Roa', 'Nicolás D. Perchicot']","ESP2,500,000 (estimated)",,,,"July 17, 1953",['Spain'],"['Guadalix de la Sierra, Madrid, Spain']",['Unión Industrial Cinematográfica (UNINCI)'],"Awards, 4 wins & 1 nomination total","['Satire', 'Comedy']","['Spanish', 'Latin', 'English']"
158. The Neanderthal Man,1953,1h 18m,Not Rated,4.4,784,,"Professor Groves, an expert in prehistoric life, proves his theories with an extract that'll regress a cat to a saber-tooth tiger and man to a Neanderthal.",https://www.imdb.com/title/tt0046121/?ref_=sr_i_158,"['Aubrey Wisberg', 'Jack Pollexfen']",['Ewald André Dupont'],"['Robert Shayne', 'Joyce Terry', 'Richard Crane', 'Doris Merrick', 'Beverly Garland', 'Robert Long', 'Tandra Quinn', 'Lee Morgan', 'Eric Colmar', 'Dick Rich']",,,,,"June 19, 1953",['United States'],"['Eagle-Lion Studios, Los Angeles, California, USA (Studio)']","['Global Productions', 'Wisberg-Pollexfen Productions']",,"['Horror', 'Sci-Fi']","['English', 'American Sign Language']"
159. Easy to Love,1953,1h 36m,Approved,6.2,844,,An aquatic performer tries to attract the man she loves.,https://www.imdb.com/title/tt0045718/?ref_=sr_i_159,"['László Vadnay', 'William Roberts']",['Charles Walters'],"['Esther Williams', 'Van Johnson', 'Tony Martin', 'John Bromfield', 'Edna Skinner', 'King Donovan', 'Paul Bryar', 'Carroll Baker', 'Eddie Oliver', 'Peter Adams']",,,,,"December 25, 1953",['United States'],"['Cypress Gardens - 2600 S. Lake Summit Drive, Winter Haven, Florida, USA']","[""Loew's""]",,"['Classic Musical', 'Romantic Comedy', 'Comedy', 'Musical', 'Romance']",['English']
160. The Sword and the Rose,1953,1h 32m,PG,6.3,1.1K,,"During the reign of Henry VIII, Mary Tudor seeks to flee a forced marriage with the French king by escaping to America with her true love, but her plans are not so easily executed.",https://www.imdb.com/title/tt0046387/?ref_=sr_i_160,"['Lawrence Edward Watkin', 'Charles Major']",['Ken Annakin'],"['Richard Todd', 'Glynis Johns', 'James Robertson Justice', 'Michael Gough', 'Jane Barrett', 'Peter Copley', 'Rosalie Crutchley', 'D.A. Clarke-Smith', 'Ernest Jay', 'John Vere']",,,"$2,500,000","$1,000,000","July 23, 1953","['United Kingdom', 'United States']","['Beaconsfield, Buckinghamshire, England, UK (Wilton Park)']","['Walt Disney British Films', 'Walt Disney Productions']","Awards, 1 win total","['Swashbuckler', 'Adventure', 'Drama', 'Family', 'History']",['English']
161. Die Geschichte vom kleinen Muck,1953,1h 40m,,6.8,855,,"An old man living in an oriental city tells the story of his life to a group of kids: He too was once a young boy by the name of Little Muck - much like them, but with better manners and a heap of problems. Having lost his father at early age, little Muck is expelled from home by his greedy relatives. He wanders off into the desert hoping to find the merchant who sells good fortune. Amidst the dunes of sand he comes across a small house owned by a wicked woman and her many cats. She wants to make Little Muck her servant, but he manages to escape by stealing a pair of magic shoes which enable him to run faster than any man in the country. From there he heads right into the next set of challenges... Based on a fairy tale by Wilhelm Hauff.",https://www.imdb.com/title/tt0045470/?ref_=sr_i_161,"['Wilhelm Hauff', 'Peter Podehl', 'Helmut Spieß']",['Wolfgang Staudte'],"['Thomas Schmidt', 'Johannes Maus', 'Friedrich Richter', 'Trude Hesterberg', 'Alwin Lippisch', 'Silja Lesny', 'Heinz Kammer', 'Gerhard Hänsel', 'Johannes Rhein', 'Willi Schwabe']",,,,,"December 23, 1953",['East Germany'],,['DEFA-Studio für Spielfilme'],,"['Family', 'Fantasy']",['German']
162. The President's Lady,1953,1h 36m,Approved,6.8,1K,,"The story of president Andrew Jackson from his early years, the film begins when he meets Rachel Donaldson Robards. The plot concentrates on the scandal concerning the legality of their marriage and how they overcame the difficulties.",https://www.imdb.com/title/tt0046204/?ref_=sr_i_162,"['John Patrick', 'Irving Stone']",['Henry Levin'],"['Susan Hayward', 'Charlton Heston', 'John McIntire', 'Fay Bainter', 'Whitfield Connor', 'Carl Betz', 'Gladys Hurlbut', 'Ruth Attaway', 'Charles Dingle', 'Nina Varela']",,,,,"May 21, 1953",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Nominated for 2 Oscars, 2 nominations total","['Biography', 'Drama']",['English']
163. Give a Girl a Break,1953,1h 22m,Approved,6.3,914,,"Broadway choreographer Ted Sturgis auditions dancers for a new musical after the lead walks out, with talent ranging from a ballerina to an untrained novice and his former partner, a retired star.",https://www.imdb.com/title/tt0045822/?ref_=sr_i_163,"['Albert Hackett', 'Frances Goodrich', 'Vera Caspary']",['Stanley Donen'],"['Marge Champion', 'Gower Champion', 'Debbie Reynolds', 'Helen Wood', 'Bob Fosse', 'Kurt Kasznar', 'Richard Anderson', 'William Ching', 'Lurene Tuttle', 'Larry Keating']","$1,200,000 (estimated)",,,,"December 3, 1953",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Comedy', 'Musical', 'Romance']",['English']
164. The Lady Without Camelias,1953,1h 41m,Not Rated,7.1,2.4K,,A new starlet is discovered and has ups and downs in Italian films.,https://www.imdb.com/title/tt0046313/?ref_=sr_i_164,"['Michelangelo Antonioni', ""Suso Cecchi D'Amico"", 'Francesco Maselli']",['Michelangelo Antonioni'],"['Lucia Bosè', 'Gino Cervi', 'Andrea Checchi', 'Ivan Desny', 'Monica Clay', 'Alain Cuny', 'Anna Carena', 'Enrico Glori', 'Laura Tiberti', 'Oscar Andriani']",,,,,1981,['Italy'],"['Rome, Lazio, Italy']","['Produzioni Domenico Forges Davanzati', 'Ente Nazionale Industrie Cinematografiche (ENIC)']","Awards, 1 win total",['Drama'],['Italian']
165. Thunder Over the Plains,1953,1h 22m,Approved,6.4,1K,,"In Post-Bellum Texas, an army captain tries to keep the peace between overtaxed, impoverished farmers and greedy carpetbaggers.",https://www.imdb.com/title/tt0046426/?ref_=sr_i_165,['Russell S. Hughes'],['André De Toth'],"['Randolph Scott', 'Lex Barker', 'Phyllis Kirk', 'Charles McGraw', 'Henry Hull', 'Elisha Cook Jr.', 'Hugh Sanders', 'Lane Chandler', 'James Brown', 'Fess Parker']",,,,,"October 27, 1953",['United States'],"['Warner Ranch, Calabasas, California, USA']",['Warner Bros.'],,"['Classical Western', 'Period Drama', 'Political Drama', 'Western']",['English']
166. Sadko,1953,1h 19m,,5.3,1.3K,,"Arriving home to find his native land under the yoke of corrupt merchants, an adventurer named Sadko sets sail in search of a mythical bird of happiness.",https://www.imdb.com/title/tt0046264/?ref_=sr_i_166,"['Konstantin Isaev', 'Nikolai Rimsky-Korsakov']",['Aleksandr Ptushko'],"['Sergey Stolyarov', 'Alla Larionova', 'Ninel Myshkova', 'B. Surovtsev', 'Mikhail Troyanovskiy', 'Nadir Malishevsky', 'Nikolay Kryuchkov', 'Ivan Pereverzev', 'Yuri Leonidov', 'Lev Fenin']",,,,,1962,['Soviet Union'],,['Mosfilm'],"Awards, 1 win & 1 nomination total","['Adventure', 'Fantasy']",['Russian']
167. Three Sailors and a Girl,1953,1h 35m,Approved,6.0,498,,"Three navy men run into a shady producer who convinces them to invest into his new show. When they meet the show's female star attraction, they're sold. Have they become the latest showbiz players or just three more suckers?",https://www.imdb.com/title/tt0046424/?ref_=sr_i_167,"['Roland Kibbee', 'Devery Freeman', 'George S. Kaufman']",['Roy Del Ruth'],"['Jane Powell', 'Gordon MacRae', 'Gene Nelson', 'Sam Levene', 'George Givot', 'Veda Ann Borg', 'Archer MacDonald', 'Raymond Greenleaf', 'Henry Slate', 'Jack E. Leonard']",,,,,"November 23, 1953",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Buddy Comedy', 'Pop Musical', 'Stand-Up', 'Comedy', 'Musical']",['English']
168. Edge of Divorce,1953,1h 23m,Approved,6.2,65,,"In post-war London, upper-middle class barrister John Lomax and his wife Barbie decide after several years of constant bickering to divorce. They underestimate the effect of their announcement on their three children, who assume that family friend Bill Ogden is to blame. Uncle Bill may indeed be waiting in the wings, but it's all hardly his fault.",https://www.imdb.com/title/tt0045532/?ref_=sr_i_168,"['Warren Chetham Strode', 'Don Sharp']",['Daniel Birt'],"['Valerie Hobson', 'Philip Friend', 'Norman Wooland', 'Janette Scott', 'Mandy Miller', 'Jeremy Spenser', 'Lily Kann', 'Helen Shingler', 'Richard Wattis', 'Thora Hird']",,,,,"July 7, 1954",['United Kingdom'],"['Southall Studios, Southall, Middlesex, England, UK (Studio)']",,,['Drama'],['English']
169. Hiroshima,1953,1h 25m,TV-PG,7.5,704,,Brilliant and extremely realistic retelling of the day in Hiroshima that the bomb dropped and following days.,https://www.imdb.com/title/tt0045875/?ref_=sr_i_169,['Yasutarô Yagi'],['Hideo Sekigawa'],"['Isuzu Yamada', 'Eiji Okada', 'Yoshi Katô', 'Yumeji Tsukioka', 'Yasumi Hara', 'Shizue Kawarazaki', 'Hatae Kishi', 'Harue Tone', 'Takashi Kanda', 'Masaya Tsukida']","$240,000 (estimated)",,,,"May 16, 1955",['Japan'],"['Hiroshima, Hiroshima, Japan']","['East West', 'Japan Teachers Union']",,"['Drama', 'War']","['Japanese', 'English']"
170. Woman They Almost Lynched,1953,1h 30m,Approved,6.5,514,,"Laying on the Missouri-Arkansas border, the neutral Border City, its female mayor and city council take no side in the ongoing Civil War and they're prepared to hang any troublemaker, Yankee or Confederate, who stirs the townsfolk up.",https://www.imdb.com/title/tt0046556/?ref_=sr_i_170,"['Steve Fisher', 'Michael Fessier']",['Allan Dwan'],"['John Lund', 'Brian Donlevy', 'Audrey Totter', 'Joan Leslie', 'Ben Cooper', 'Nina Varela', 'Jim Davis', 'Reed Hadley', 'Ann Savage', 'Virginia Christine']",,,,,"March 20, 1953",['United States'],"['Idyllwild, California, USA']",['Republic Pictures (I)'],,['Western'],"['English', 'Spanish']"
171. Gun Fury,1953,1h 23m,Approved,6.0,1.9K,,"In Arizona, Frank Slayton's gang robs a stagecoach and kidnaps Ben Warren's fiancée, prompting Warren to pursue Slayton.",https://www.imdb.com/title/tt0045846/?ref_=sr_i_171,"['Irving Wallace', 'Roy Huggins', 'Kathleen B. Granger']",['Raoul Walsh'],"['Rock Hudson', 'Donna Reed', 'Philip Carey', 'Roberta Haynes', 'Leo Gordon', 'Lee Marvin', 'Neville Brand', 'Ray Thomas', 'Bob Herron', 'Phil Rawlins']",,,,,"November 11, 1953",['United States'],"['Coffee Pot Rock, West Sedona, Arizona, USA']",['Columbia Pictures'],,"['Action', 'Adventure', 'Crime', 'Romance', 'Western']","['English', 'Spanish']"
172. Miss Robin Crusoe,1953,1h 15m,Approved,4.5,256,,"A shipwrecked lass sets up housekeeping on a desert island and rescues a female native from certain doom, thereby winning herself a Girl Friday.",https://www.imdb.com/title/tt0047240/?ref_=sr_i_172,"['Daniel Defoe', 'Harold Nebenzal', 'Richard Yriondo']",['Eugene Frenke'],"['Amanda Blake', 'George Nader', 'Rosalind Hayes']",,,,,"November 1, 1953",['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA (Studio)']",['Eastern Productions (II)'],,"['Adventure', 'Comedy']",['English']
173. Raiders in the Sky,1953,1h 36m,Unrated,6.5,859,,War drama about the dangerous and stressful work of Lancaster bomber British crews during World War II.,https://www.imdb.com/title/tt0045513/?ref_=sr_i_173,"['John Wooldridge', 'Robert Westerby']",['Philip Leacock'],"['Dirk Bogarde', 'Ian Hunter', 'Dinah Sheridan', 'Bryan Forbes', 'Walter Fitzgerald', 'Bill Kerr', 'William Sylvester', 'Anne Leon', 'Charles Victor', 'Richard Wattis']",,,,,September 1955,['United Kingdom'],"['RAF Upwood, Huntingdon, Cambridgeshire, England, UK']",['Mayflower Productions'],,"['Drama', 'Romance', 'War']","['English', 'German']"
174. Paratrooper,1953,1h 28m,Approved,5.9,829,,"In 1940, an American claiming to be Canadian volunteers for the British Army's paratroop school.",https://www.imdb.com/title/tt0046161/?ref_=sr_i_174,"['Richard Maibaum', 'Frank S. Nugent', 'Sy Bartlett']",['Terence Young'],"['Alan Ladd', 'Leo Genn', 'Susan Stephen', 'Harry Andrews', 'Donald Houston', 'Anthony Bushell', 'Patric Doonan', 'Stanley Baker', 'Lana Morris', 'Tim Turner']","$700,000 (estimated)",,,,"October 1, 1953","['United Kingdom', 'United States']","['RAF Abingdon Parachute School, Abingdon, Oxfordshire, England, UK']",['Warwick Film Productions'],,"['Drama', 'War']","['English', 'German']"
175. Escape from Fort Bravo,1953,1h 39m,Approved,6.6,3.2K,,"During the Civil War, a group of Confederates escapes from the Union POW camp at Fort Bravo but has to contend with the desert, the Mescalero Apaches and the pursuing Union troops.",https://www.imdb.com/title/tt0045737/?ref_=sr_i_175,"['Frank Fenton', 'Phillip Rock', 'Michael Pate']",['John Sturges'],"['William Holden', 'Eleanor Parker', 'John Forsythe', 'William Demarest', 'William Campbell', 'Polly Bergen', 'Richard Anderson', 'Carl Benton Reid', 'John Lupton', 'Carl Andre']","$1,520,000 (estimated)",,,,"December 4, 1953",['United States'],"['Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],,"['Classical Western', 'Period Drama', 'Western']",['English']
176. The Mississippi Gambler,1953,1h 39m,Approved,6.6,886,,"In 1854 Mississippi, honest riverboat card gambler Mark Fallon wins young Laurent Dureau's diamond necklace, a family heirloom which, in the end, will bring him happiness and tragedy alike.",https://www.imdb.com/title/tt0046080/?ref_=sr_i_176,['Seton I. Miller'],['Rudolph Maté'],"['Tyrone Power', 'Piper Laurie', 'Julie Adams', 'John McIntire', 'Paul Cavanagh', 'John Baer', 'Ron Randell', 'Ralph Dumke', 'Robert Warwick', 'William Reynolds']",,,,"$5,000,000","March 5, 1953",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal International Pictures (UI)'],"Nominated for 1 Oscar, 1 nomination total","['Romance', 'Western']",['English']
177. The Square Ring,1953,1h 23m,,6.5,326,,Boxing drama following the lives of five different fighters and their reasons for becoming boxers.,https://www.imdb.com/title/tt0046358/?ref_=sr_i_177,"['Ralph W. Peterson', 'Robert Westerby', 'Peter Myers']",['Basil Dearden'],"['Jack Warner', 'Robert Beatty', 'Bill Owen', 'Maxwell Reed', 'George Rose', 'Bill Travers', 'Alfie Bass', 'Ronald Lewis', 'Sidney James', 'Joan Collins']",,,,,"January 28, 1955",['United Kingdom'],"['Ealing Studios, Ealing, London, England, UK (studio: made at Ealing Studios, London, England.)']",['Ealing Studios'],,"['Boxing', 'Drama', 'Sport']",['English']
"178. Ride, Vaquero!",1953,1h 30m,Approved,6.1,1.2K,,"Two outlaws, Rio and Esqueda, raised together as stepbrothers, have a showdown over the issue of whether to evict new settlers from their territory.",https://www.imdb.com/title/tt0046239/?ref_=sr_i_178,"['Frank Fenton', 'John Farrow']",['John Farrow'],"['Robert Taylor', 'Ava Gardner', 'Howard Keel', 'Anthony Quinn', 'Kurt Kasznar', 'Ted de Corsia', 'Charlita', 'Jack Elam', 'Walter Baldwin', 'Joe Dominguez']","$1,128,000 (estimated)",,,,"July 17, 1953",['United States'],"['Kanab, Utah, USA']",['Metro-Goldwyn-Mayer (MGM)'],,['Western'],"['English', 'Spanish']"
179. Fort Ti,1953,1h 13m,Approved,5.1,321,,"Set against the backdrop of the French and Indian war in colonial America, the British soldiers attempt to root out the French Army from Fort Ticonderoga.",https://www.imdb.com/title/tt0045784/?ref_=sr_i_179,['Robert E. Kent'],['William Castle'],"['George Montgomery', 'Joan Vohs', 'Irving Bacon', 'James Seay', 'Ben Astar', 'Phyllis Fowler', 'Howard Petrie', 'Cicely Browne', 'Bob Folkerson', 'Gil Frye']",,,,,"May 1, 1953",['United States'],"['Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA']",['Sam Katzman Productions'],,"['Adventure', 'War', 'Western']",['English']
180. Raiders of the Seven Seas,1953,1h 28m,Approved,5.7,567,,A legendary pirate captures a Spanish galleon and tries to claim a countess as his bride.,https://www.imdb.com/title/tt0046223/?ref_=sr_i_180,"[""John O'Dea"", 'Sidney Salkow']",['Sidney Salkow'],"['John Payne', 'Donna Reed', 'Gerald Mohr', 'Lon Chaney Jr.', 'Anthony Caruso', 'Henry Brandon', 'Skip Torgerson', 'Frank DeKova', 'William Tannen', 'Christopher Dark']",,,,,"May 27, 1953",['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA (Studio)']",['Global Pictures (II)'],,['Adventure'],['English']
181. The Clown,1953,1h 31m,Approved,6.5,547,,"Once a famous Ziegfeld star, Dodo Delwyn is reduced to playing clowns in burlesque and amusement parks as a result of his drinking. His son Little Dink idolizes him and faithfully believes in a comeback. He persuades ""Uncle"" Goldie, Dodo's agent in the good old days, to find a booking for Dodo. He can't, and Dink is sent to live with his remarried-and-wealthy mother Paula. The unhappy Dink runs back to his father. His welcome return gives Dodo the courage he needs to try a knockabout TV show offered by Goldie.",https://www.imdb.com/title/tt0044503/?ref_=sr_i_181,"['Frances Marion', 'Leonard Praskins', 'Martin Rackin']",['Robert Z. Leonard'],"['Red Skelton', 'Jane Greer', 'Tim Considine', 'Loring Smith', 'Philip Ober', 'Lou Lubin', 'Fay Roope', 'Walter Reed', 'Eddie Marr', 'Jonathan Cott']","$887,000 (estimated)",,,,"January 16, 1953",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Comedy', 'Drama']",['English']
182. Fair Wind to Java,1953,1h 32m,Approved,5.8,428,,"In 1883, an American merchant ship's captain is searching for a treasure in diamonds from a sunken Dutch ship in the vicinity of a volcanic island in the Dutch East Indies.",https://www.imdb.com/title/tt0045743/?ref_=sr_i_182,"['Richard Tregaskis', 'Garland Roark', 'Jean Redot']",['Joseph Kane'],"['Fred MacMurray', 'Vera Ralston', 'Robert Douglas', 'Victor McLaglen', 'John Russell', 'Buddy Baer', 'Claude Jarman Jr.', 'Grant Withers', 'Howard Petrie', 'Paul Fix']","$1,250,000 (estimated)",,,,"April 28, 1953",['United States'],"['Mono Lake, California, USA (volcano eruption)']",['Republic Pictures (I)'],,"['Action', 'Adventure', 'Drama']",['English']
183. Money from Home,1953,1h 40m,Approved,6.1,953,,"When Herman promises the mob to fix a racing horse in order to pay off his debts, he selects his veterinarian cousin as a patsy to help him but things go awry.",https://www.imdb.com/title/tt0046087/?ref_=sr_i_183,"['Hal Kanter', 'James B. Allardice', 'Damon Runyon']",['George Marshall'],"['Dean Martin', 'Jerry Lewis', 'Marjie Millar', 'Pat Crowley', 'Richard Haydn', 'Robert Strauss', 'Gerald Mohr', 'Sheldon Leonard', 'Romo Vincent', 'Jack Kruschen']",,,,,"December 31, 1953",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Wallis-Hazen'],"Awards, 1 win total","['Comedy', 'Musical', 'Romance']",['English']
