Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
162. The Damned,1947,1h 45m,Not Rated,7.0,1.2K,,"In the last days of World War II, a group of Nazis and their sympathizers try to escape from reckoning using a submarine.",https://www.imdb.com/title/tt0039615/?ref_=sr_i_162,"['Victor Alexandrov', 'René Clément', 'Jacques Companéez']",['René Clément'],"['Marcel Dalio', 'Henri Vidal', 'Florence Marly', 'Fosco Giachetti', 'Paul Bernard', 'Jo Dest', 'Michel Auclair', 'Anne Campion', 'Andreas von Halberstadt', 'Jean Didier']",,,,,"September 19, 1947",['France'],"['Brest, Finistère, France (submarine base in Oslo)']",['Spéva Films'],"Awards, 1 win total","['Adventure', 'Drama', 'Thriller', 'War']","['French', 'English', 'German', 'Italian']"
163. It Happened in Europe,1947,1h 40m,,7.6,1.1K,,"A band of runaways and orphans of the war scour the countryside in search of food and shelter. They invade and then taken in by a musician and former concert pianist who's hiding out in a ruined castle. After the initial altercation between them the gang accepts his guidance and he wins their respect by protecting them from the elements. However, disgruntled townsfolk want to chase away the gang who has been - in their search for survival - laying waste to their crops. A battle ensues ending in the death of a little boy - and resolution.",https://www.imdb.com/title/tt0039949/?ref_=sr_i_163,"['Béla Balázs', 'Judit Fejér', 'Félix Máriássy']",['Géza von Radványi'],"['Artúr Somlay', 'Miklós Gábor', 'Zsuzsa Bánki', 'György Bárdy', 'László Horváth', 'István Rozsos', 'László Kemény', 'Abraham Ronai', 'György Bodó', 'Károly Bicskey']",,,,,"December 23, 1947",['Hungary'],,['MAFIRT'],,['Drama'],['Hungarian']
164. Whispering City,1947,1h 38m,,6.2,416,,"When a nagging wife commits suicide, her husband is threatened with a murder frame by his lawyer, unless he kills a certain female reporter for him.",https://www.imdb.com/title/tt0039986/?ref_=sr_i_164,"['Rian James', 'Leonard Lee', 'George Zuckerman']",['Fyodor Otsep'],"['Helmut Dantine', 'Mary Anderson', 'Paul Lukas', 'John Pratt', 'Joy Lafleur', 'George Alexander', 'Arthur Lefebvre', ""Mimi D'Estée"", 'Henri Poitras', 'R.J. Jarvis']","CA$750,000 (estimated)",,,,"November 20, 1947","['Canada', 'United States']","['Montmorency Falls, Québec, Canada']",['Québec Productions'],,"['Conspiracy Thriller', 'Political Thriller', 'Psychological Thriller', 'Action', 'Crime', 'Drama', 'Family', 'History', 'Mystery', 'Thriller']",['English']
165. Captain Boycott,1947,1h 32m,Approved,6.4,440,,"In 1880 Ireland, poor farmers rebel against the abuses of their British landlords.",https://www.imdb.com/title/tt0039242/?ref_=sr_i_165,"['Frank Launder', 'Wolfgang Wilhelm', 'Paul Vincent Carroll']",['Frank Launder'],"['Stewart Granger', 'Kathleen Ryan', 'Cecil Parker', 'Alastair Sim', 'Mervyn Johns', 'Noel Purcell', 'Niall MacGinnis', 'Maureen Delaney', 'Eddie Byrne', 'Liam Gaffney']","$1,000,000 (estimated)",,,,"March 5, 1948",['United Kingdom'],"['County Mayo, Ireland']",['Individual Pictures'],"Awards, 1 win total","['Period Drama', 'Drama', 'History']",['English']
166. Take My Life,1947,1h 19m,,6.9,477,,"Philippa Shelley races against time to clear her husband Nicholas Talbot of a murder he did not commit. While she works on getting proof, the prosecution is doing all it can to force a conviction.",https://www.imdb.com/title/tt0039883/?ref_=sr_i_166,"['Winston Graham', 'Margaret Kennedy', 'Valerie Taylor']",['Ronald Neame'],"['Hugh Williams', 'Greta Gynt', 'Leo Bieber', 'Marjorie Mars', 'David Wallbridge', 'Francis L. Sullivan', 'Rosalie Crutchley', 'Herbert C. Walton', 'Marius Goring', 'Dodd Mehan']",,,,,"May 30, 1947",['United Kingdom'],"['York Railway Station, Station Road, York, North Yorkshire, England, UK']",['Cineguild'],,"['Film Noir', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
167. The Big Fix,1947,1h 3m,,5.4,42,,"Ken Williams (James Brown), a star basketball player on a college team learns that a police lieutenant (Regis Toomey) is the head of a gambling ring attempting to fix basketball games by bribing the players. With the aid of some of his ex-GI buddies, he exposes the gamblers.",https://www.imdb.com/title/tt0039185/?ref_=sr_i_167,"['George Bricker', 'Sonia Chernus', 'Joel Malone']",['James Flood'],"['James Brown', 'Sheila Ryan', 'Noreen Nash', 'Regis Toomey', 'Tommy Noonan', 'John Shelton', 'Charles McGraw', 'Charles Mitchell', 'John Morgan', 'Nana Bryant']",,,,,"April 19, 1947",['United States'],,['Producers Releasing Corporation (PRC)'],,"['Film Noir', 'Crime', 'Drama']",['English']
168. Non coupable,1947,1h 35m,,7.6,301,,An alcoholic doctor accidentally kills someone and manages to make the death look like an accident. The episode triggers a sense of confidence and he resolves to correct the miseries of his life.,https://www.imdb.com/title/tt0038784/?ref_=sr_i_168,['Marc-Gilbert Sauvajon'],['Henri Decoin'],"['Michel Simon', 'Jany Holt', 'Jean Wall', 'Georges Bréhat', 'Jean Debucourt', 'Henri Charrett', 'Robert Dalban', 'Pierre Juvenet', 'François Joux', 'Charles Vissières']",,,,,"September 24, 1947",['France'],"['Studios de Boulogne, Avenue Jean-Baptiste Clément, Boulogne-Billancourt, Hauts-de-Seine, France (studios)']",['Les Films Ariane'],,"['Crime', 'Drama']",['French']
169. Voyage surprise,1947,1h 20m,,7.1,99,,A guideless old tour proprietor trumps his new-fangled rival by offering a genuine mystery trip. The takers are a crowd of eccentrics and dropouts from all backgrounds.,https://www.imdb.com/title/tt0039970/?ref_=sr_i_169,"['Claude Accursi', 'André Gillois', 'Jean Nohain']",['Pierre Prévert'],"['Thérèse Aspar', 'Maurice Baquet', 'René Bourbon', 'Dominique Brévant', 'Roger Caccia', 'Martine Carol', 'Lucien Carol', 'Niko Dakis', 'Etienne Decroux', 'Thérèse Dorny']",,,,,"May 21, 1947",['France'],"['Radio-Cinéma Studios, Buttes Chaumont, Paris 19, Paris, France (recording studio)']","['Coopérative Générale du Cinéma Français', 'Productions Synops', 'Société Nouvelle Pathé Cinéma']",,['Comedy'],['French']
170. The Lone Wolf in London,1947,1h 8m,Approved,5.8,275,,"Michael Lanyard (Gerald Mohr) is suspected of stealing two fabulous diamonds from a vault in Scotland Yard, where they were being held for safekeeping, but the Yard can't prove he did it. Later, Lanyard is summoned by a member of the nobility to help the latter raise money to pay a blackmailer. Lanyard later finds evidence to reveal the diamonds as having been stolen by a famous stage star.",https://www.imdb.com/title/tt0039579/?ref_=sr_i_170,"['Brenda Weisberg', 'Arthur E. Orloff', 'Louis Joseph Vance']",['Leslie Goodwins'],"['Gerald Mohr', 'Nancy Saunders', 'Eric Blore', 'Evelyn Ankers', 'Richard Fraser', 'Queenie Leonard', 'Denis Green', 'Alan Napier', 'Frederick Worlock', 'Tom Stevenson']",,,,,"November 13, 1947",['United States'],,['Columbia Pictures'],,"['Action', 'Comedy', 'Crime', 'Mystery']",['English']
171. Bury Me Dead,1947,1h 8m,Approved,5.8,434,,"Barbara Carlin attends her own funeral and returns home suspecting that her husband, Rod Carlin, had tried to do away with her, and is also (rightfully) curious as to just who was the woman buried under her name. She learns that the victim was glamor girl Helen Lawrence, with whom her husband had been having an affair. Complications come from her sister Rusty, who, it turns out, is not her real sister and also doesn't like her a whole lot, and from a dim-witted prize fighter, George Mandley. The family attorney, Michael Dunn, stands around and provides little in the way of help or reason for being there, until...",https://www.imdb.com/title/tt0039230/?ref_=sr_i_171,"['Dwight V. Babcock', 'Karen DeWolf', 'Irene Winston']",['Bernard Vorhaus'],"[""Cathy O'Donnell"", 'June Lockhart', 'Hugh Beaumont', 'Mark Daniels', 'Greg McClure', 'Milton Parsons', 'Virginia Farmer', 'Sonia Darrin', 'Cliff Clark', 'John Dehner']",,,,,"October 18, 1947",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Ben Stoloff Productions'],,"['Film Noir', 'Comedy', 'Crime', 'Drama', 'Mystery']",['English']
172. Cynthia,1947,1h 38m,Approved,6.2,705,,Sickly girl finds an outlet in music.,https://www.imdb.com/title/tt0039293/?ref_=sr_i_172,"['Harold Buchman', 'Viña Delmar', 'Charles Kaufman']",['Robert Z. Leonard'],"['Elizabeth Taylor', 'George Murphy', 'S.Z. Sakall', 'Mary Astor', 'Gene Lockhart', 'Spring Byington', 'Jimmy Lydon', 'Scotty Beckett', 'Carol Brannon', 'Anna Q. Nilsson']","$1,318,000 (estimated)",,,,"August 29, 1947",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 win total","['Teen Drama', 'Teen Romance', 'Comedy', 'Drama', 'Music', 'Romance']",['English']
173. Les jeux sont faits,1947,1h 45m,,7.1,278,,Two people learn to love each other in the afterlife and get a second chance.,https://www.imdb.com/title/tt0039512/?ref_=sr_i_173,"['Jean-Paul Sartre', 'Jacques-Laurent Bost', 'Jean Delannoy']",['Jean Delannoy'],"['Micheline Presle', 'Marcello Pagliero', 'Charles Dullin', 'Fernand Fabre', 'Jacques Erwin', 'Colette Ripert', 'Marcel Mouloudji', 'Guy Decomble', 'Howard Vernon', 'Jim Gérald']",,,,,"July 2, 1947",['France'],"['Studios Pathé-Natan, Joinville-le-pont, Val-de-Marne, France (Studio)']",['Les Films Gibé'],"Awards, 1 nomination total","['Drama', 'Fantasy']",['French']
174. The Guilt of Janet Ames,1947,1h 23m,Approved,6.3,647,,"An obsessively bitter war widow and one of the men her husband saved in WW2 meet. He tries to convince her the sacrifice was necessary, but her problem isn't that simple. And can she help him with his wartime emotional scars he hides with alcohol?",https://www.imdb.com/title/tt0039438/?ref_=sr_i_174,"['Louella MacFarlane', 'Allen Rivkin', 'Devery Freeman']",['Henry Levin'],"['Rosalind Russell', 'Melvyn Douglas', 'Sid Caesar', 'Betsy Blair', 'Nina Foch', 'Charles Cane', 'Harry von Zell', 'Coulter Irwin', 'Arthur Space', 'Richard Benedict']",,,,,"March 6, 1947",['United States'],,['Columbia Pictures'],,"['Drama', 'Mystery', 'Romance']",['English']
175. The Devil Thumbs a Ride,1947,1h 2m,Approved,6.7,1.1K,,Law-abiding Jimmy Ferguson soon regrets giving a ride to killer Steve Morgan.,https://www.imdb.com/title/tt0039317/?ref_=sr_i_175,"['Robert C. DuSoe', 'Felix E. Feist']",['Felix E. Feist'],"['Lawrence Tierney', 'Ted North', 'Nan Leslie', 'Betty Lawford', 'Andrew Tombes', 'Harry Shannon', 'Glen Vernon', 'Marian Carr', 'William Gould', 'Josephine Whittell']",,,,,"February 20, 1947",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
176. Deep Valley,1947,1h 44m,Approved,6.8,1.2K,,"A girl living with her parents on an isolated California farm falls in love with a chain-gang convict working at a nearby highway construction site, and sets out to help him when he escapes.",https://www.imdb.com/title/tt0039308/?ref_=sr_i_176,"['Salka Viertel', 'Stephen Morehouse Avery', 'Dan Totheroh']",['Jean Negulesco'],"['Ida Lupino', 'Dane Clark', 'Wayne Morris', 'Fay Bainter', 'Henry Hull', 'Willard Robertson', 'John Alvin', 'Leonard Bremen', 'Clancy Cooper', 'Eddie Dunn']",,,,,"July 30, 1947",['United States'],"['Surfboard Point, Palos Verdes, California, USA (seashore scene)']",['Warner Bros.'],,"['Action', 'Crime', 'Drama', 'Romance']",['English']
177. The Exile,1947,1h 35m,Approved,6.6,581,,"Charles II, the King of England, finds himself in exile in Holland, where he falls in love with a beautiful farm-girl.",https://www.imdb.com/title/tt0039360/?ref_=sr_i_177,"['Clemence Dane', 'Douglas Fairbanks Jr.', 'Cosmo Hamilton']",['Max Ophüls'],"['Douglas Fairbanks Jr.', 'Maria Montez', 'Paula Corday', 'Henry Daniell', 'Nigel Bruce', 'Robert Coote', 'Otto Waldis', 'Eldon Gorst', 'Milton Owen', 'Colin Keith-Johnston']",,,,,"October 17, 1947",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Fairbanks Company'],,"['Swashbuckler', 'Adventure', 'Romance']","['English', 'French']"
178. Hi De Ho,1947,1h 12m,Approved,5.8,354,,"Cab Calloway plays himself in a plot about jealousy, night clubs, and gangsters. Ends with a series of musical numbers.",https://www.imdb.com/title/tt0039460/?ref_=sr_i_178,['Hal Seeger'],['Josh Binney'],"['Cab Calloway', 'Ida James', 'Jeni Le Gon', 'William Campbell', 'Virginia Girvin', 'George Wiltshire', 'James Dunmore', 'Augustus Smith', 'Edgar Martin', 'Leonard Rogers']",,,,,"May 9, 1947",['United States'],"['New York City, New York, USA']",['All-American'],,['Musical'],['English']
179. The Foxes of Harrow,1947,1h 57m,Approved,6.5,592,,"In pre-Civil War New Orleans, Louisiana, roguish Irish gambler Stephen Fox (Sir Rex Harrison) buys his way into society, something he couldn't do in his homeland because he is illegitimate.",https://www.imdb.com/title/tt0039394/?ref_=sr_i_179,"['Frank Yerby', 'Wanda Tuchock', 'Thomas Job']",['John M. Stahl'],"['Rex Harrison', ""Maureen O'Hara"", 'Richard Haydn', 'Victor McLaglen', 'Vanessa Brown', 'Patricia Medina', 'Gene Lockhart', 'Charles Irwin', 'Hugo Haas', 'Dennis Hoey']",,,,,"September 24, 1947",['United States'],"[""Maspero's Restaurant, French Qtr., New Orleans, LA, USA (filming of duel)""]",['Twentieth Century Fox'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Action', 'Drama', 'Romance']","['English', 'French']"
180. Escape Me Never,1947,1h 44m,Approved,6.0,709,,"Errol Flynn stars as Sebastian Dubrok, a penniless composer who marries a young widow with a baby son, although he is in love with his brother's fiancée.",https://www.imdb.com/title/tt0039357/?ref_=sr_i_180,"['Thames Williamson', 'Margaret Kennedy', 'Lenore J. Coffee']",['Peter Godfrey'],"['Errol Flynn', 'Ida Lupino', 'Eleanor Parker', 'Gig Young', 'Reginald Denny', 'Isobel Elsom', 'Albert Bassermann', 'Ludwig Stössel', 'Milada Mladova', 'George Zoritch']","$1,900,000 (estimated)",,,,"December 18, 1947",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Drama', 'Romance']","['English', 'Italian', 'German', 'French']"
181. I'll Be Yours,1947,1h 33m,Approved,6.5,294,,A small-town girl tells a small fib to a wealthy businessman; complications ensue.,https://www.imdb.com/title/tt0039484/?ref_=sr_i_181,"['Felix Jackson', 'Preston Sturges', 'Jane Hinton']",['William A. Seiter'],"['Deanna Durbin', 'Tom Drake', 'William Bendix', 'Adolphe Menjou', 'Walter Catlett', 'Franklin Pangborn', 'William Trenk', 'Joan Shawlee', 'John Phillips', 'Richard Abbott']",,,,,"February 2, 1947",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal International Pictures (UI)'],"Awards, 1 win total","['Comedy', 'Musical', 'Romance']",['English']
182. Night Song,1947,1h 42m,Approved,6.4,686,,"When a beautiful socialite falls in love with an embittered composer who is blind, she feigns blindness herself in order to get closer to him.",https://www.imdb.com/title/tt0039659/?ref_=sr_i_182,"['Frank Fenton', 'Dick Irving Hyland', 'DeWitt Bodeen']",['John Cromwell'],"['Dana Andrews', 'Merle Oberon', 'Ethel Barrymore', 'Hoagy Carmichael', 'Artur Rubinstein', 'Eugene Ormandy', 'Jacqueline White', 'Donald Curtis', 'Walter Reed', 'Jane Jones']",,,,"$1,700,000","April 26, 1948",['United States'],"['Broad Beach, Malibu, California, USA (aka Trancas Beach - beach scenes)']","['RKO Radio Pictures', 'John Cromwell Productions']","Awards, 4 wins total","['Drama', 'Music', 'Romance']",['English']
183. Backlash,1947,1h 6m,Approved,6.0,589,,Detectives try to solve the case of a murdered Los Angeles defense attorney.,https://www.imdb.com/title/tt0039170/?ref_=sr_i_183,['Irving Elman'],['Eugene Forde'],"['Jean Rogers', 'Richard Travis', 'Larry J. Blake', 'John Eldredge', 'Leonard Strong', 'Robert Shayne', 'Louise Currie', 'Douglas Fowley', 'Sara Berner', 'Richard Benedict']",,,,,"March 1, 1947",['United States'],,['Sol M. Wurtzel Productions'],,"['Film Noir', 'Whodunnit', 'Crime', 'Mystery']",['English']
184. Calendar Girl,1947,1h 28m,Approved,5.8,289,,A songwriter finds out that his beautiful girlfriend is going to be an artist's model.,https://www.imdb.com/title/tt0039236/?ref_=sr_i_184,"['Mary Loos', 'Richard Sale', 'Lee Loeb']",['Allan Dwan'],"['Jane Frazee', 'William Marshall', 'Gail Patrick', 'Kenny Baker', 'Victor McLaglen', 'Irene Rich', 'James Ellison', 'Janet Martin', 'Franklin Pangborn', 'Gus Schilling']",,,,,"January 31, 1947",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Musical', 'Romance']",['English']
185. Thunder Mountain,1947,1h,Approved,6.3,185,,"Marvin Hayden returns to find his ranch is about to be sold at auction and the Hayden Jorth feud still going strong. Carson wants the Hayden ranch and tries to kill Hayden. When he fails he kills Chick Jorth with a rock. As Hayden does not carry a gun and the two had argued earlier, Hayden is arrested for the murder. With Hayden in jail, his friends Chito, Ginger, and his Lawyer Gardner now go to work to find the murderer.",https://www.imdb.com/title/tt0039901/?ref_=sr_i_185,"['Norman Houston', 'Zane Grey']",['Lew Landers'],"['Tim Holt', 'Martha Hyer', 'Richard Martin', 'Steve Brodie', 'Virginia Owen', 'Jason Robards Sr.', 'Harry Woods', 'Tom Keene', 'Robert Clarke', 'Harry Harvey']",,,,,June 1947,['United States'],"['Anchor Ranch, Lone Pine, California, USA (Hayden ranch)']",['RKO Radio Pictures'],,['Western'],['English']
186. Cass Timberlane,1947,1h 59m,Approved,6.3,1.1K,,"Judge Cass Timberlane marries a girl from the wrong side of the tracks, Virginia Marshland. After their baby is stillborn, Virginia turns more and more to Cass' attorney friend Bradd Criley. While quarreling, the Judge tells Virginia to stay with Bradd, but when she becomes ill he brings her home.",https://www.imdb.com/title/tt0039250/?ref_=sr_i_186,"['Donald Ogden Stewart', 'Sonya Levien', 'Sinclair Lewis']",['George Sidney'],"['Spencer Tracy', 'Lana Turner', 'Zachary Scott', 'Tom Drake', 'Mary Astor', 'Albert Dekker', 'Margaret Lindsay', 'Rose Hobart', 'John Litel', 'Mona Barrie']","$2,733,000 (estimated)",,,,"January 9, 1948",['United States'],"['Downtown, Los Angeles, California, USA (ball game in rail yard by the LA River with 1st St. viaduct in the background, near the LA gas works)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Drama', 'Romance']",['English']
187. The Loves of Joanna Godden,1947,1h 29m,,6.7,221,,"On Romney Marsh at the turn of the century, a woman farmer has three suitors.",https://www.imdb.com/title/tt0039587/?ref_=sr_i_187,"['Sheila Kaye Smith', 'H.E. Bates', 'Angus MacPhail']","['Charles Frend', 'Robert Hamer']","['Googie Withers', 'Jean Kent', 'John McCallum', 'Derek Bond', 'Henry Mollison', 'Chips Rafferty', 'Sonia Holm', 'Josephine Stuart', 'Alec Faversham', 'Edward Rigby']",,,,,"July 14, 1947",['United Kingdom'],"['Dungeness, Kent, England, UK (Beach)']",['Ealing Studios'],,"['Drama', 'Romance']",['English']
188. This Time for Keeps,1947,1h 45m,Approved,5.8,475,,"Expected to follow his opera star father into the business, but discontent with his life, a young man pursues a career in popular music and romances the aquatic ballet dancer he met during his time in the service.",https://www.imdb.com/title/tt0039898/?ref_=sr_i_188,"['Gladys Lehman', 'Erwin Gelsey', 'Lorraine Fielding']",['Richard Thorpe'],"['Esther Williams', 'Lauritz Melchior', 'Jimmy Durante', 'Johnny Johnston', 'Xavier Cugat and His Orchestra', 'May Whitty', 'Sharon McManus', 'Dick Simmons', 'Mary Stuart', 'Ludwig Stössel']",,,,,"October 17, 1947",['United States'],"['Grand Hotel, 1 Grand Ave, Mackinac Island, Michigan, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 win total","['Musical', 'Romance']",['English']
189. Holiday Camp,1947,1h 37m,Approved,6.6,569,,"The Huggett family go to a holiday camp, and get involved in crooked card players, a murderer on the run, and a pregnant young girl and her boyfriend missing from home.",https://www.imdb.com/title/tt0040443/?ref_=sr_i_189,"['Godfrey Winn', 'Muriel Box', 'Sydney Box']",['Ken Annakin'],"['Flora Robson', 'Dennis Price', 'Jack Warner', 'Hazel Court', 'Emrys Jones', 'Kathleen Harrison', 'Jimmy Hanley', 'Yvonne Owen', 'Esmond Knight', 'Esma Cannon']","£150,400 (estimated)",,,,"April 23, 1948",['United Kingdom'],"['Butlins Holiday Camp, Filey, North Yorkshire, England, UK']",['Gainsborough Pictures'],,"['Adventure', 'Comedy', 'Crime', 'Drama']",['English']
190. The Ball at the Anjo House,1947,1h 29m,,7.3,470,,"After Japan's loss in the war, the wealthy, cultured, liberal Anjo family have to give up their mansion and their way of life. They hold one last ball at the house before leaving. The seemingly cold, cynical son secretly grieves for his defeated father and the values that the war destroyed, while the daughter tries to prevent father from taking his life and to find her own place in the new Japan.",https://www.imdb.com/title/tt0039154/?ref_=sr_i_190,"['Kaneto Shindô', 'Kôzaburô Yoshimura']",['Kôzaburô Yoshimura'],"['Setsuko Hara', 'Yumeko Aizome', 'Osamu Takizawa', 'Masayuki Mori', 'Masao Shimizu', 'Takashi Kanda', 'Akemi Sora', 'Chieko Murata', 'Taiji Tonoyama', 'Keiko Tsushima']",,,,,"September 27, 1947",['Japan'],,['Shochiku Ofuna'],"Awards, 2 wins total",['Drama'],['Japanese']
191. The Senator Was Indiscreet,1947,1h 28m,Approved,6.5,733,,"A bumbling, long-winded and crooked Southern senator, considered by some as a dark horse for the Presidency, panics his party when his tell-all diary is stolen.",https://www.imdb.com/title/tt0039811/?ref_=sr_i_191,"['Charles MacArthur', 'Edwin Lanham']",['George S. Kaufman'],"['William Powell', 'Ella Raines', 'Peter Lind Hayes', 'Arleen Whelan', 'Ray Collins', 'Allen Jenkins', 'Charles D. Brown', 'Hans Conried', 'Whit Bissell', 'Milton Parsons']",,,,,"December 3, 1948",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Inter-John Productions'],"Awards, 4 wins total","['Satire', 'Comedy']",['English']
192. High Tide,1947,1h 12m,Approved,6.4,673,,"A fast-moving automobile fails to make a sharp turn of the highway from Malibu to Los Angeles. It overturns and its occupants, Tim Slade, Newspaper man turned private investigator, and Hugh Fresney, managing editor of the Los Angeles Currier, are pinned underneath. Both are seriously injured and are unable to move. As they wait for the tide to come in and cover them, Fresney recounts that his boss, Clint VAughn has been killed, presumably by gangsters in the pay of Nick Dyke, who Fresney has fought against through his newspaper columns. Slade had been hired to avenge Fresney if Dyke's gang killed him in retaliation, Slade, one-time sweetheart of Vaughn's dipsomaniac wife Julie Vaughn, believed she still loved him, but he had fallen for Dana Jons, Vaughn's beautiful secretary. Police Detective O'Haffey investigated Vaughn's death and unearthed several suspects, including Slade, Julie, Dykes and Dana, but Slade was not satisfied and looked elsewhere.",https://www.imdb.com/title/tt0039463/?ref_=sr_i_192,"['Robert Presnell Sr.', 'Raoul Whitfield', 'Peter Milne']",['John Reinhardt'],"['Lee Tracy', 'Don Castle', 'Julie Bishop', 'Anabel Shaw', 'Regis Toomey', 'Douglas Walton', 'Francis Ford', 'Anthony Warde', 'Wilson Wood', 'Argentina Brunetti']",,,,,"September 13, 1947",['United States'],"['Malibu, California, USA (second unit - backgrounds for car crash on the beach)']",['Wrather Productions'],,"['Film Noir', 'Psychological Drama', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
193. The Corpse Came C.O.D.,1947,1h 27m,Approved,6.0,370,,"After a dead body turns up in the home of a famous actress, two reporters (who also happen to be in love with one another) compete to get the real scoop.",https://www.imdb.com/title/tt0039279/?ref_=sr_i_193,"['George Bricker', 'Dwight V. Babcock', 'Jimmy Starr']",['Henry Levin'],"['George Brent', 'Joan Blondell', 'Adele Jergens', 'Jim Bannon', 'Leslie Brooks', 'John Berkes', 'Fred F. Sears', 'William Trenk', 'Grant Mitchell', ""Una O'Connor""]",,,,,"June 2, 1947",['United States'],,['Columbia Pictures'],,"['Adventure', 'Comedy', 'Crime', 'Mystery', 'Romance']",['English']
194. Black Gold,1947,1h 30m,Approved,6.0,275,,"In the 1920s Texas, Indian farmer Charley Eagle is dreaming of winning the Kentucky Derby with his Black Hope horse but things change when oil is found on his land and the Black Gold colt is born.",https://www.imdb.com/title/tt0039191/?ref_=sr_i_194,"['Agnes Christine Johnston', 'Caryl Coleman']",['Phil Karlson'],"['Anthony Quinn', 'Katherine DeMille', ""'Ducky' Louie"", 'Raymond Hatton', 'Kane Richmond', 'Thurston Hall', 'Moroni Olsen', 'Jonathan Hale', 'Darryl Hickman', 'Charles Trowbridge']","$450,000 (estimated)",,,,"September 16, 1947",['United States'],"['Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA']",['Allied Artists Pictures'],,"['Drama', 'History', 'Sport', 'Western']",['English']
195. An Ideal Husband,1947,1h 36m,Approved,6.5,881,,"A politician plans to expose a financial scandal, but an investor threatens to reveal his past secret if he does. His unforgiving wife adds to his dilemma of navigating the scandal and potential exposure.",https://www.imdb.com/title/tt0039485/?ref_=sr_i_195,"['Oscar Wilde', 'Lajos Biró']",['Alexander Korda'],"['Paulette Goddard', 'Michael Wilding', 'Diana Wynyard', 'Hugh Williams', 'C. Aubrey Smith', 'Glynis Johns', 'Constance Collier', 'Christine Norden', 'Harriette Johns', 'Michael Medwin']","£500,000 (estimated)",,,,February 1948,['United Kingdom'],"['Hyde Park, London, England, UK (exterior horse riding and park scenes)']",['London Film Productions'],,"['Comedy', 'Drama']",['English']
196. The Hills of Donegal,1947,1h 25m,,4.8,68,,An Irish singer marries the wrong man.,https://www.imdb.com/title/tt0176815/?ref_=sr_i_196,"['Dinah Sheridan', 'James Etherington', 'Moore Marriott']",['John Argyle'],"['Dinah Sheridan', 'James Etherington', 'Moore Marriott', 'John Bentley', 'Irene Handl', 'Tamara Desni', ""Maire O'Neill"", 'Brendan Clegg', 'Robert Arden', 'The Irish Gaelic Dancers']",,,,,"September 10, 1948",['United Kingdom'],"['Nettlefold Studios, Walton-on-Thames, Surrey, England, UK (Studio)']","[""Butcher's Film Service"", 'John Argyle Productions']",,['Drama'],['English']
197. The Gangster,1947,1h 24m,Approved,6.5,1.1K,,Shubunka (Barry Sulivan) is a cynical gangster who controls the Neptune Beach waterfront. He runs a numbers racket with the local soda shop owner. The police are in his pocket and the local hoods are on his payroll.,https://www.imdb.com/title/tt0039410/?ref_=sr_i_197,"['Daniel Fuchs', 'Dalton Trumbo']",['Gordon Wiles'],"['Barry Sullivan', 'Belita', 'Joan Lorring', 'Akim Tamiroff', 'Harry Morgan', 'John Ireland', 'Sheldon Leonard', ""Fifi D'Orsay"", 'Virginia Christine', 'Elisha Cook Jr.']",,,,,"November 25, 1947",['United States'],"['Hollywood, California, USA']",['King Brothers Productions'],,"['Film Noir', 'Crime', 'Drama', 'Romance']",['English']
198. The Red Stallion,1947,1h 21m,Approved,5.7,148,,A mare dies while foaling the Red Stallion. He is reared by a boy and is entered in a big race - something like the Kentucky Derby.,https://www.imdb.com/title/tt0039758/?ref_=sr_i_198,"['Robert E. Kent', 'Crane Wilbur']",['Lesley Selander'],"['Robert Paige', 'Noreen Nash', 'Ted Donaldson', 'Jane Darwell', 'Ray Collins', 'Guy Kibbee', 'Willie Best', 'Robert Bice', 'Pierre Watkin', 'Bill Cartledge']",,,,,"August 16, 1947",['United States'],"['Dunsmuir, California, USA']",['Ben Stoloff Productions'],,"['Drama', 'Family', 'Western']",['English']
