Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
309. Bad Men of Missouri,1941,1h 11m,Approved,5.8,346,,"The Younger brothers, Cole (Dennis Morgan), Bob (Wayne Morris) and Jim (Arthur Kennedy), return to Missouri after the Civil War with intent to avenge the misdeeds of William Merrick (Victor Jory), a crooked banker who has been buying up warrants on back-taxes and dispossessing the farmers. Henry Younger (Russell Simpson), their father, has been killed by a Merrick henchman and then Cole is framed on a murder rap. The brothers escape and begin a series of bank and train robberies, primarily stealing from Merrick and turning the loot over to the farmers. Jim, in love with Mary Hathaway (Jane Wyman), is lured into Harrisonville and jailed. Cole and Bob ride to rescue him.",https://www.imdb.com/title/tt0033369/?ref_=sr_i_309,"['Charles Grayson', 'Robert E. Kent', 'Lester Cole']",['Ray Enright'],"['Dennis Morgan', 'Jane Wyman', 'Wayne Morris', 'Arthur Kennedy', 'Victor Jory', 'Alan Baxter', 'Walter Catlett', 'Howard Da Silva', 'Faye Emerson', 'Russell Simpson']",,,,,"July 26, 1941",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Warner Bros.'],,['Western'],['English']
310. Riot Squad,1941,1h,Approved,4.8,50,,"Tom Brandon, a young doctor who, working with and for the police department, takes a job as the doctor for a gang of criminals. His fiancée, Mary Davis, who he can't tell the real reason for his actions, breaks their engagement.",https://www.imdb.com/title/tt0034111/?ref_=sr_i_310,['C.C. Coons'],['Edward Finney'],"['Richard Cromwell', 'Rita Quigley', 'John Miljan', 'Mary Ruth', 'Herbert Rawlinson', 'Mary Gordon', 'Donald Kerr', 'Jack C. Smith', 'Richard Clarke', 'Noel Cravat']",,,,,"December 12, 1941",['United States'],,['Edward F. Finney Productions'],,"['Action', 'Crime', 'Drama']",['English']
311. Stick to Your Guns,1941,1h 3m,Approved,6.6,194,,A former Bar 20 cowhand is now a cattle rancher and having trouble with rustlers. Hoppy and the Bar 20 gang ride in and surround the the bad guys. June Winters joins the posse and serves as the romantic partner for posse co-leader Lucky.,https://www.imdb.com/title/tt0034233/?ref_=sr_i_311,"['Clarence E. Mulford', 'J. Benton Cheney']",['Lesley Selander'],"['William Boyd', 'Andy Clyde', 'Brad King', 'Jennifer Holt', 'Dick Curtis', 'Weldon Heyburn', 'Henry Hall', 'Jack Rockwell', 'Ian MacDonald', 'Kermit Maynard']",,,,,"September 17, 1941",['United States'],"['Kernville, California, USA']",['Harry Sherman Productions'],,"['Drama', 'Western']",['English']
312. Scotland Yard,1941,1h 8m,,6.8,68,,Inspector Cork pursues a bank robber who serves in the army and receives facial injuries. After plastic surgery he shows up as a bank president planning an enormous robbery.,https://www.imdb.com/title/tt0034158/?ref_=sr_i_312,"['John L. Balderston', 'Denison Clift', 'Samuel G. Engel']",['Norman Foster'],"['Nancy Kelly', 'Edmund Gwenn', 'John Loder', 'Henry Wilcoxon', 'Melville Cooper', 'Gilbert Emery', 'Norma Varden', 'Leyland Hodgson', 'Lionel Pape', 'Lilian Bond']",,,,,"April 4, 1941",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Film Noir', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
313. When Children Leave Home,1941,2h 19m,,7.8,131,,"A marriage suffers various family problems, but eventually on a Christmas Eve happiness comes forth again.",https://www.imdb.com/title/tt0033502/?ref_=sr_i_313,"['Juan Bustillo Oro', 'Humberto Gómez Landero']",['Juan Bustillo Oro'],"['Fernando Soler', 'Sara García', 'Joaquín Pardavé', 'Emilio Tuero', 'Marina Tamayo', 'Carlos López Moctezuma', 'Miguel Inclán', 'Gloria Marín', 'Antonio R. Frausto', 'Luis G. Barreiro']",,,,,"May 21, 1943",['Mexico'],['Mexico'],['Grovas-Oro Films'],,['Drama'],['Spanish']
314. Tight Shoes,1941,1h 8m,,6.8,42,,"A crook with big feet buys shoes that are too tight, then decides to use the shoe store as a front for illegal gambling.",https://www.imdb.com/title/tt0034293/?ref_=sr_i_314,"['Art Arthur', 'Damon Runyon', 'Leonard Spigelgass']",['Albert S. Rogell'],"['John Howard', 'Binnie Barnes', 'Broderick Crawford', 'Anne Gwynne', 'Leo Carrillo', 'Samuel S. Hinds', 'Shemp Howard', 'Richard Lane', 'Sarah Padden', 'Edward Gargan']",,,,,"June 13, 1941",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']","['Mayfair Productions Inc.', 'Universal Pictures']",,['Comedy'],['English']
"315. On Tuesdays, Orchids",1941,1h 24m,,7.2,110,,"Elenita, the youngest of four sisters, is shy and romantic. To boost her confidence and create an illusion, her father sends her an orchids bouquet every week to make her believe she has a secret admirer.",https://www.imdb.com/title/tt0175892/?ref_=sr_i_315,"['Carlos A. Olivari', 'Francisco Oyarzábal', 'Sixto Pondal Ríos']",['Francisco Múgica'],"['Enrique Serrano', 'Juan Carlos Thorry', 'Nuri Montsé', 'Felisa Mary', 'Mirtha Legrand', 'Ana Arneodo', 'Silvana Roth', 'Zully Moreno', 'Juan Mangiante', 'Eva Guerrero']",,,,,"October 1, 1941",['Argentina'],,['Lumiton'],,['Comedy'],['Spanish']
316. Sis Hopkins,1941,1h 39m,Approved,5.9,170,,"A young girl from the ""sticks"" comes to the city to live with her wealthy relatives. At first she is the objection of derision and made fun of because of her unsophisticated nature, but it turns out that there's a bit more to her than most of her snooty relatives and their condescending friends think.",https://www.imdb.com/title/tt0034193/?ref_=sr_i_316,"['Jack Townley', 'Milt Gross', 'Edward Eliscu']",['Joseph Santley'],"['Judy Canova', 'Bob Crosby', 'Charles Butterworth', 'Jerry Colonna', 'Susan Hayward', 'Katharine Alexander', 'Elvia Allman', 'Carol Adams', 'Lynn Merrick', 'Mary Ainslee']",,,,,"April 12, 1941",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Comedy', 'Romance']",['English']
317. Zis Boom Bah,1941,1h 1m,Approved,4.7,158,,"Hey, kids, let's get together and put on a show!"" That's the idea behind this raucous spoof about a vaudeville performer who goes to college to spy on her bratty son.",https://www.imdb.com/title/tt0034416/?ref_=sr_i_317,"['Connie Lee', 'Harvey Gates', 'Jack Henley']",['William Nigh'],"['Grace Hayes', 'Peter Lind Hayes', 'Mary Healy', 'Huntz Hall', 'Jan Wiley', 'Frank Elliott', ""Richard 'Skeets' Gallagher"", 'Benny Rubin', 'Eddie Kane', 'Leonard Sues']",,,,,"November 7, 1941",['United States'],,['Sam Katzman Productions'],,"['Comedy', 'Music', 'Musical', 'Romance']",['English']
318. The Cowboy and the Blonde,1941,1h 8m,Approved,6.0,92,,"Rodeo rider Lank tries his hand at movie making. Spoiled established star Crystal throws tantrums, but after the rodeo she's easy for Lank to handle. It's the ""Taming of the Shrew"" Hollywood style.",https://www.imdb.com/title/tt0033495/?ref_=sr_i_318,"['William Brent', 'Walter Bullock']",['Ray McCarey'],"['Mary Beth Hughes', 'George Montgomery', 'Alan Mowbray', 'Robert Conway', 'John Miljan', 'Richard Lane', 'Robert Emmett Keane', 'Minerva Urecal', 'Fuzzy Knight', ""George O'Hara""]",,,,,"May 16, 1941",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],,"['Comedy', 'Western']",['English']
319. Chitralekha,1941,2h 36m,,7.2,9,,"Mrityunjay sends Kumargiri to try to convince Rajnartaki Chitralekha to free Samant Bijgupt from her clutches so that he can wed the latter's daughter Yashodhara. Kumargiri does meet with Chitralekha but is mocked and retreats to his ashram. Shortly thereafter he gets a shock when he finds her at his abode, requesting permission to remain there and serve him. He initially refuses, but subsequently relents and permits her to live there along with other male disciples--a decision that he will rue and regret for the rest of his life.",https://www.imdb.com/title/tt0279731/?ref_=sr_i_319,['Sibtain Fazli'],['Kidar Nath Sharma'],"['Miss Mehtab', 'Nandrekar', 'A.S. Gyani', 'Rajendra', 'Monica Desai', 'Ram Dulari', 'Leela Mishra', 'Ganpatrai Premi', 'Bharat Bhushan']",,,,,,['India'],,['Film Corporation of India'],,"['Drama', 'History', 'Musical', 'Romance']",['Hindi']
320. They Wear No Clothes!,1941,52m,,4.3,29,,,https://www.imdb.com/title/tt0232794/?ref_=sr_i_320,[],['Victor English'],['Victor English'],,,,,,['United States'],,['Unique Productions Inc.'],,['Documentary'],['English']
"321. A Girl, a Guy, and a Gob",1941,1h 30m,Approved,6.5,574,,"Stephen is a shy, quiet man who is an executive for a shipping firm. He meets Dot at the opera where she had his seats, and the next day she shows up as his temporary secretary. Then Coffee Cup comes to town to see Dot, his gal. When Stephen is with his fiancée Cecilia, everything is boring. When he is with Dot and Coffee Cup, everything is exciting and he falls for Dot. But Coffee is getting out of the Navy in a few days and he plans to marry Dot.",https://www.imdb.com/title/tt0033664/?ref_=sr_i_321,"['Frank Ryan', 'Bert Granet', 'Grover Jones']",['Richard Wallace'],"['George Murphy', 'Lucille Ball', ""Edmond O'Brien"", 'Henry Travers', 'Franklin Pangborn', 'George Cleveland', 'Kathleen Howard', 'Marguerite Chapman', 'Lloyd Corrigan', 'Mady Correll']",,,,,"March 14, 1941",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,"['Comedy', 'Romance']",['English']
322. The Way to Freedom,1941,1h 53m,,7.0,39,,"In Vienna, during the 1848 Revolution, opera singer Antonia Corvelli marries Detlev von Blossin, a rich landowner. But, as she refuses to give up her career, her infuriated husband returns to Pomerania without her. After falling into the clutches of the cruel and wicked count Stefan Oginski, whose lover she unfortunately becomes, Antonia has no other choice but to pass for dead in order to escape him. She then returns to Italy where she joins small theater companies under various aliases. Until one day she is overtaken by her fate...",https://www.imdb.com/title/tt0034380/?ref_=sr_i_322,"['Harald Braun', 'Jacob Geis', 'Rolf Hansen']",['Rolf Hansen'],"['Zarah Leander', 'Hans Stüwe', 'Siegfried Breuer', 'Eva Immermann', 'Agnes Windeck', 'Hedwig Wangel', 'Walther Ludwig', 'Albert Florath', 'Herbert Hübner', 'Ralph Lothar']",,,,,"September 5, 1941",['Germany'],"['Surroundings of Hall, Tyrol, Austria']","['Tonfilmstudio Carl Froelich', 'Universum Film (UFA)']",,['Drama'],['German']
323. The Case of the Black Parrot,1941,1h,Approved,5.9,325,,"A reporter investigates a pair of deaths connected to an antique chest falsely believed to be a counterfeit made by a forger known as the ""Black Parrot.""",https://www.imdb.com/title/tt0033452/?ref_=sr_i_323,"['Robert E. Kent', 'Eleanor Robson Belmont', 'Harriet Ford']",['Noel M. Smith'],"['William Lundigan', 'Maris Wrixon', 'Eddie Foy Jr.', 'Paul Cavanagh', 'Luli Deste', 'Charles Waldron', 'Joseph Crehan', 'Emory Parnell', 'Phyllis Barry', 'Cyril Thornton']",,,,,"January 11, 1941",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']","['English', 'French']"
324. Alibabavum 40 Thirudargalum,1941,2h 37m,Not Rated,7.8,13,,First Tamil adaptation of the story Ali Baba and the Forty Thieves.,https://www.imdb.com/title/tt6272636/?ref_=sr_i_324,"['Thoothukudi Ramaswamy Aiyer', 'Hariyan', 'M. Jayalakshmi']",['K.S. Mani'],"['Thoothukudi Ramaswamy Aiyer', 'Hariyan', 'M. Jayalakshmi', 'N.S. Krishnan', 'T.A. Madhuram', 'N.R. Padmavathi', 'S.V. Sahasranamam', 'M.R. Swaminathan']",,,,,"March 15, 1941",['India'],,['Pakshiraja Films'],,['Comedy'],['Tamil']
325. The Chocolate Soldier,1941,1h 42m,Approved,6.0,337,,"Maria and Karl Lang are the singing duo of Vienna. Maria is very flirtatious and Karl very jealous. Karl decides to masquerade as a Russian guardsman and attempts to make Maria flirt with him - to test her loyalty to him. As the Russian, Karl makes a vigorous attempt to seduce Maria. For a moment she accepts then rejects him. Karl is left in turmoil.",https://www.imdb.com/title/tt0033464/?ref_=sr_i_325,"['Leonard Lee', 'Keith Winter', 'Ferenc Molnár']",['Roy Del Ruth'],"['Nelson Eddy', 'Risë Stevens', 'Nigel Bruce', 'Florence Bates', 'Dorothy Raye', 'Nydia Westman', 'Max Barwyn', 'Charles Judels', 'Louis Adlon', 'Jimmy Alexander']",,,,,November 1941,['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 3 Oscars, 3 wins & 3 nominations total",['Musical'],['English']
326. New York Town,1941,1h 34m,Approved,6.2,92,,"Victor Ballard is a poor but happy-go-lucky New York sidewalk photographer who shares a studio apartment with a painter from Poland, Stefan Janowski. After Victor shoots a photo of Alexandra Curtis, he realizes she is desperate and in need of a friend who can guide her through the ways and means of surviving in Manhattan with no money.",https://www.imdb.com/title/tt0033947/?ref_=sr_i_326,"['Jo Swerling', 'Lewis Meltzer', 'Preston Sturges']",['Charles Vidor'],"['Fred MacMurray', 'Mary Martin', 'Robert Preston', 'Akim Tamiroff', 'Lynne Overman', 'Eric Blore', 'Fuzzy Knight', 'Cecil Kellaway', 'Oliver Blake', 'Edward McNamara']",,,,,"October 31, 1941",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,"['Comedy', 'Romance']",['English']
327. Aloma of the South Seas,1941,1h 18m,Approved,5.4,174,,"A young South Seas native boy is sent to the U.S. for his education, returns to his island after his father dies to try to stop a revolution.",https://www.imdb.com/title/tt0033331/?ref_=sr_i_327,"['Seena Owen', 'Curt Siodmak', 'Frank Butler']",['Alfred Santell'],"['Dorothy Lamour', 'Jon Hall', 'Lynne Overman', 'Phillip Reed', 'Katherine DeMille', 'Fritz Leiber', 'Dona Drake', 'Esther Dale', 'Pedro de Cordoba', 'John Barclay']",,,,,"August 27, 1941",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Nominated for 2 Oscars, 2 nominations total","['Adventure', 'Drama']",['English']
328. The Round Up,1941,1h 30m,Approved,6.1,54,,"At Janet Allen's wedding to Steve Payson, owner of the Sweetwater Cattle Ranch, Greg Lane, her former fiancé whom she thought dead and Steve's best friend, turns up. Greg disregards the fact she is now a married woman and tries to make love to her behind her husband's back. Soon, on the Sweetwater ranch, against a background of Indian uprisings, rustlers, gun-running and bandits, the young bride is torn between loyalty to her husband and a burning love for her returned sweetheart.",https://www.imdb.com/title/tt0034133/?ref_=sr_i_328,"['Edmund Day', 'Harold Shumate']",['Lesley Selander'],"['Richard Dix', 'Patricia Morison', 'Preston Foster', 'Don Wilson', 'Ruth Donnelly', 'Douglass Dumbrille', 'Jerome Cowan', 'Betty Brewer', 'Morris Ankrum', 'Dick Curtis']",,,,,"April 4, 1941",['United States'],"['Lone Pine, California, USA']",['Harry Sherman Productions'],,['Western'],['English']
329. The Phantom Cowboy,1941,56m,Approved,6.6,40,,"Stan Borden with the help of the stooge Sheriff is out to get the Toreno ranch. Kicking the peons off the ranch, they kill Miguel's father. Miguel then becomes the masked El Lobo and when Jim Lawrence arrives, the two team up to fight Borden and the Sheriff.",https://www.imdb.com/title/tt0034020/?ref_=sr_i_329,['Doris Schroeder'],['George Sherman'],"[""Don 'Red' Barry"", 'Virginia Carroll', 'Milburn Stone', 'Neyle Morrow', 'Rex Lease', 'Nick Thompson', 'Bud Osborne', 'Ernest Wilson', 'Burr Caruth', 'Chuck Baldra']",,,,,"February 14, 1941",['United States'],"['Hidden Valley, Thousand Oaks, California, USA']",['Republic Pictures (I)'],,"['Drama', 'Western']","['Spanish', 'English']"
330. Mein Leben für Irland,1941,1h 30m,,4.3,100,,"""My Life for Ireland"" is a Nazi-made anti-British propaganda film about a group of Dublin schoolboys who unwittingly become pawns of the British and seek redemption by avenging their fallen IRA fathers in the Irish War of Independence.",https://www.imdb.com/title/tt0033895/?ref_=sr_i_330,"['Franz Baumann', 'Toni Huppertz', 'Max W. Kimmich']",['Max W. Kimmich'],"['Anna Dammann', 'René Deltgen', 'Paul Wegener', 'Werner Hinz', 'Eugen Klöpfer', 'Will Quadflieg', 'Heinz Ohlsen', 'Ferdinand Asper', 'Hans Bergmann', 'Claus Clausen']",,,,,"February 17, 1941",['Germany'],"['Maulbronn, Baden-Württemberg, Germany']",['Tobis Filmkunst'],,['Drama'],['German']
331. Death Cell,1941,1h 13m,Approved,7.4,37,,"James Mason as a private detective, whose father is a Scotland Yard man, takes a case involving extortion and kidnapping. A young girl is kidnapped from a nursing home and he advises the girl's father not to pay the ransom. After several near-misses on his life, he learns that the doctor in charge of the nursing home has been taken prisoner by the kidnappers. And then the wicket gets stiff or stuffy, or whatever wickets do.",https://www.imdb.com/title/tt0034007/?ref_=sr_i_331,"['John Argyle', 'Edward Dryhurst', 'David Hume']",['Lawrence Huntington'],"['James Mason', 'Mary Clare', 'Margaret Vyner', 'Gordon McLeod', 'Frederick Valk', 'Barbara Everest', 'Barbara James', 'G.H. Mulcaster', 'Eric Clavering', 'Terry Conlin']",,,,,"July 21, 1941",['United Kingdom'],,['John Argyle Productions'],,['Mystery'],['English']
332. Wild Geese Calling,1941,1h 17m,Approved,6.3,128,,"In the 1890s lumberjack John leaves Seattle for Alaska to look for gold. After he marries dance hall girl Sally, he finds she used to be in love with his best friend Blackie.",https://www.imdb.com/title/tt0034393/?ref_=sr_i_332,"['Horace McCoy', 'Stewart Edward White', 'Jack Andrews']",['John Brahm'],"['Henry Fonda', 'Joan Bennett', 'Warren William', 'Ona Munson', 'Barton MacLane', 'Russell Simpson', 'Iris Adrian', 'James C. Morton', 'Paul Sutton', 'Mary Field']",,,,,"August 15, 1941",['United States'],"['Big Bear Valley, San Bernardino National Forest, California, USA']",['Twentieth Century Fox'],,"['Drama', 'Romance']",['English']
333. Robin Hood of the Pecos,1941,59m,Approved,5.8,230,,A cowboy (Roy Rogers) and his mysterious masked partner steal from the rich and give to the poor in the old west.,https://www.imdb.com/title/tt0034120/?ref_=sr_i_333,"['Olive Cooper', 'Hal Long']",['Joseph Kane'],"['Roy Rogers', ""George 'Gabby' Hayes"", 'Marjorie Reynolds', 'Cy Kendall', 'Sally Payne', 'Eddie Acuff', 'Leigh Whipper', 'Robert Strange', 'William Haade', 'Jay Novello']",,,,,"January 14, 1941",['United States'],"['Big Bear Lake, Bear Valley, California, USA (Viewed film)']",['Republic Pictures (I)'],,['Western'],['English']
334. She Knew All the Answers,1941,1h 25m,Approved,6.4,113,,"Gloria keeps her eager beau Randy from marrying her because he would be disinherited by his guardian, Mark. Instead, she gets a job in Mark's office to charm him into accepting her as Randy's bride. Mark promptly falls in love with her.",https://www.imdb.com/title/tt0034179/?ref_=sr_i_334,"['Jane Allen', 'Harry Segall', 'Kenneth Earl']",['Richard Wallace'],"['Joan Bennett', 'Franchot Tone', 'John Hubbard', 'Eve Arden', 'William Tracy', 'Pierre Watkin', 'Almira Sessions', 'Thurston Hall', 'Grady Sutton', 'Luis Alberni']",,,,,"May 14, 1941",['United States'],,['Columbia Pictures'],,"['Comedy', 'Romance']",['English']
335. Kisses for Breakfast,1941,1h 22m,Approved,5.7,259,,"Rodney has just married the often engaged Juliette and they are both ready to leave on their honeymoon. However, Clara showed up and Rodney sneaks out to talk to her. Clara is blackmailing Rodney, as he knew her before Juliette. Clara's accomplice hits Rodney over the head when he refuses to pay. This causes amnesia and the only name Rodney can find in his pockets is Laura Anders - who is Juliette's cousin. Laura had never met ""Rodney"" so she does not know him. Laura and ""Rodney"", still not remembering who is really is, get married on their way to Juliette's house. When ""Rodney"" is recognized everyone tries to keep Laura and ""Rodney"" from starting their honeymoon. Mayhem ensues.",https://www.imdb.com/title/tt0033792/?ref_=sr_i_335,"['Kenneth Gamet', 'Seymour Hicks', 'Yves Mirande']",['Lewis Seiler'],"['Dennis Morgan', 'Jane Wyatt', 'Shirley Ross', 'Lee Patrick', 'Jerome Cowan', ""Una O'Connor"", 'Barnett Parker', 'Romaine Callender', 'Lucia Carroll', 'Cornel Wilde']",,,,,"July 5, 1941",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Comedy', 'Romance']",['English']
336. The Great Train Robbery,1941,1h 2m,Approved,7.2,68,,"Tom Logan is a railroad detective. Tom takes it upon himself to halt the activities of his crooked brother Duke. Duke and his henchman have stolen an entire gold train, including the passengers. These bad guys have stopped the train and have it backed into lead into a long-since-abandoned dead-end tunnel. Nightclub singer Kay Stevens is one the passengers who requires rescuing by Tom.",https://www.imdb.com/title/tt0033680/?ref_=sr_i_336,"['Olive Cooper', 'Garnett Weston', 'Robert T. Shannon']",['Joseph Kane'],"['Bob Steele', 'Claire Carleton', 'Milburn Stone', 'Helen MacKellar', 'Si Jenks', 'Monte Blue', 'Hal Taliaferro', 'Jay Novello', 'Dick Wessel', 'Lew Kelly']",,,,,"February 28, 1941",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,['Thriller'],['English']
337. The Forgotten Village,1941,1h 7m,Approved,6.7,103,,Documentary examining the conflicts between the coming of modernization and the traditional culture of a small Mexican village.,https://www.imdb.com/title/tt0033623/?ref_=sr_i_337,['John Steinbeck'],"['Herbert Kline', 'Alexander Hammid']",['Burgess Meredith'],,,,,"November 18, 1941",['United States'],['Mexico'],['Pan-American Films Inc.'],"Awards, 2 nominations total","['Docudrama', 'Documentary', 'Drama']","['English', 'Spanish']"
338. Law of the Timber,1941,1h 4m,Approved,5.4,55,,"The H&L Lumber Company headed by Henry Lorimer and his daughter ""Perry"", receives a huge national defense order, and prepares to cut the dangerous Antler Valley tract. Eastern dude John Gordon applies for a lumberjack's job and Lorimer hires him. Soon, a series of accidents occur, topped by a forest fire of unknown origin, in which Lorimer is killed. Perry decides to carry on in her father's place, despite the objections of camp manager Barnes, who covets the company. The storehouse, where the dynamite needed to clear an avalanche is stored, explodes and Barnes blames Gordon. The latter has some cartridge cases used by the rifleman to explode the storehouse, and Barnes instructs his henchman Hodge Mason to get the evidence and kill Gordon. Perry overhears and attempts to stop them, but Barnes knocks her unconscious and puts her in the cab of a runaway train. Unable to keep Mason from reaching the plunger to set off an explosion to wreck the train, Gordon boards the speeding engine and races it over the danger spot ahead of the explosion. The engine and a few cars of lumber get through, and Perry is able to deliver the lumber order on schedule. Mason and Barnes are apprehended and Perry learns that Gordon is really John Gordon Hamilton, son of her late father's partner.",https://www.imdb.com/title/tt0033820/?ref_=sr_i_338,"['James Oliver Curwood', 'Jack Natteford']",['Bernard B. Ray'],"['Marjorie Reynolds', 'Monte Blue', 'J. Farrell MacDonald', 'Sven Hugo Borg', 'Hal Brazeale', 'Earl Eby', 'George Humbert', 'Milburn Morante', 'Betty Roadman', 'Eddie Phillips']",,,,,"December 19, 1941",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']",['Beaumont Pictures'],,"['Drama', 'Western']",['English']
339. Nine Lives Are Not Enough,1941,1h 3m,Approved,5.9,377,,An investigative crime reporter helps the cops solve the case of a missing tycoon who's later found dead in a cheap boarding house.,https://www.imdb.com/title/tt0033955/?ref_=sr_i_339,"['Fred Niblo Jr.', 'Jerome Odlum']",['A. Edward Sutherland'],"['Ronald Reagan', 'Joan Perry', 'James Gleason', 'Howard Da Silva', 'Faye Emerson', 'Edward Brophy', 'Peter Whitney', 'Charles Drake', 'Vera Lewis', 'Ben Welden']",,,,,"September 20, 1941",['United States'],"['Hollywood, California, USA']",['Warner Bros.'],,"['Crime', 'Drama', 'Mystery']",['English']
340. Danny Boy,1941,1h 20m,,5.4,81,,A successful singer in America returns to Britain during the Blitz to find her ex-husband and son have fallen on hard times.,https://www.imdb.com/title/tt0033513/?ref_=sr_i_340,"['Vera Allinson', 'A. Barr-Carson', 'Oswald Mitchell']",['Oswald Mitchell'],"['Wilfrid Lawson', 'Ann Todd', 'John Warwick', 'Grant Tyler', 'Wylie Watson', 'Albert Whelan', 'David Farrar', 'Tony Quinn', 'Nora Gordon', 'Germaine Aussey']",,,,,"August 25, 1941",['United Kingdom'],"['Ealing Studios, Ealing, London, England, UK (studio: produced at Ealing Studios London)']","[""Butcher's Film Service"", 'Signet Films Ltd.']",,"['Drama', 'Musical']",['English']
341. Free and Easy,1941,56m,Approved,5.9,302,,"Max Clemington (Robert Cummings) and his father are both looking to marry wealthy women. The task would be far easier if either one of them had any money of their own. Max decides on Martha Gray (Ruth Hussey), but Martha says no when he says that he is poor as she admits she is also. So she accepts the proposal of Sir George Kelvin (Reginald Owen), but changes her mind by the next day. When Florian Clemington (Nigel Bruce) tries to win money gambling for Max's wedding, he loses a bundle. When Max finds out about the debt, he decides to marry the wealthy Lady Joan Culver (Dame Judith Anderson) to keep Florian out of jail. But Max is not in love with Lady Joan.",https://www.imdb.com/title/tt0033634/?ref_=sr_i_341,"['Ivor Novello', 'Marvin Borowsky']","['George Sidney', 'Edward Buzzell']","['Robert Cummings', 'Ruth Hussey', 'Judith Anderson', 'C. Aubrey Smith', 'Nigel Bruce', 'Reginald Owen', 'Tom Conway', 'Forrester Harvey', 'Charles Coleman', 'Theresa Maxwell Conover']","$244,000 (estimated)",,,,"February 28, 1941",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Comedy', 'Romance']",['English']
342. The Voice in the Night,1941,1h 35m,,6.5,319,,"Hitler's doctor is gradually realizing that the Nazi regime isn't as good as it pretends to be when his friends start disappearing into the camps. His wife is courted by the party and accepts a political post in Berlin. Meanwhile, Dr. Karl decides to try to do something to counteract Nazi propaganda and, with the help of an engineer and a few friends, he sets up the Freedom Radio to hinder Nazi propaganda.",https://www.imdb.com/title/tt0033635/?ref_=sr_i_342,"['Wolfgang Wilhelm', 'George Campbell', 'Louis Golding']",['Anthony Asquith'],"['Clive Brook', 'Diana Wynyard', 'Raymond Huntley', 'Derek Farr', 'Joyce Howard', 'Howard Marion-Crawford', 'John Penrose', 'Morland Graham', 'Ronald Squire', 'Reginald Beckwith']",,,,,"February 4, 1941",['United Kingdom'],"['Sound City, Shepperton, Surrey, England, UK (studio: made at Sound City Studios Shepperton, England)']",['Two Cities Films'],,"['Drama', 'War']",['English']
343. El Zorro de Jalisco,1941,1h 8m,,4.8,15,,A masked vigilante confronts a ruthless villain nicknamed 'the Indian',https://www.imdb.com/title/tt0033296/?ref_=sr_i_343,['José Benavides hijo'],['José Benavides hijo'],"['Pedro Armendáriz', 'Consuelo de Alba', 'Emilio Fernández', 'Agustín Isunza', 'Manuel Pozos', 'Lucha Reyes', 'Tito Junco', 'Miguel Inclán', 'Julio Ahuet', 'Alfonso Bedoya']",,,,,1943,['Mexico'],['Mexico'],['Pegaso Films'],,['Drama'],['Spanish']
