Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
353. Man of the Year,1971,1h 32m,R,5.1,232,,"Michele is a three-testicle, sexually insatiable man who goes around bedding all women in town (regardless of age), until one day things go terribly wrong.",https://www.imdb.com/title/tt0067212/?ref_=sr_i_353,"['Piero Chiara', 'Marco Vicario']",['Marco Vicario'],"['Rossana Podestà', 'Lando Buzzanca', 'Luciano Salce', 'Adriana Asti', 'Ira von Fürstenberg', 'Evi Marandi', 'Brigitte Skay', 'Angela Luce', 'Femi Benussi', 'Sandro Dori']",,,,,"September 15, 1971","['Italy', 'France']","['Bergamo, Lombardia, Italy']","['Atlantica Cinematografica Produzione Films', 'Les Productions Jacques Roitfeld', 'Optimax Films']",,['Comedy'],['Italian']
354. My Uncle Antoine,1971,1h 44m,Not Rated,7.4,3.3K,,"Set in cold rural Quebec at Christmas time, we follow the coming of age of a young boy and the life of his family which owns the town's general store and undertaking business.",https://www.imdb.com/title/tt0067439/?ref_=sr_i_354,"['Clément Perron', 'Claude Jutra']",['Claude Jutra'],"['Jacques Gagnon', 'Lyne Champagne', 'Jean Duceppe', 'Olivette Thibault', 'Claude Jutra', 'Lionel Villeneuve', 'Hélène Loiselle', 'Mario Dubuc', 'Lise Brunelle', 'Alain Legendre']","CA$750,000 (estimated)",,,,"November 12, 1971",['Canada'],"['Thetford Mines, Québec, Canada']",['National Film Board of Canada (NFB)'],"Awards, 6 wins & 2 nominations total",['Drama'],"['French', 'English']"
355. Adhikar,1971,,,5.0,35,,"Shyam & Radha meet in college, fall in love and get into clandestine marriage when things get very intimate. But Shyam's family coerce him to marry Meera. Radha has an evil aunt who misinforms Shyam about her character being loose. Shyam ends up marrying Meera. Time passes, Radha gives birth to a boy. Meera gets to know of this. She brings the baby home lying to Shyam that the kid is hers. Shyam does not know that its actually his kid and begins to hate both Meera and the kid. Eventually Shyam and Radha meet again and old sparks are re-ignited...",https://www.imdb.com/title/tt0283844/?ref_=sr_i_355,"['Javed Akhtar', 'Salim Khan', 'Ramesh Pant']",['S.M. Sagar'],"['Ashok Kumar', 'Nanda Karnataki', 'Deb Mukherjee', 'Nazima', 'Raj Mehra', 'Rajnish', 'Kishan Mehta', 'Shivraj', 'Kundan', 'Kumud Tripathi']",,,,,"April 28, 1971",['India'],"['Filmalaya Studio, Mumbai, Maharashtra, India (Studio)']",['Kala Enterprises'],"Awards, 1 nomination total",['Drama'],['Hindi']
356. The Yes Girls,1971,1h 26m,,4.7,53,,"Maria, a juvenile delinquent, is stuck in a boring girls' school for young offenders in Sunderland. A suggestive wink and a flash of her knickers at an elderly gardener is enough to convince him to help Maria escape from the school.",https://www.imdb.com/title/tt0068002/?ref_=sr_i_356,['Lindsay Shonteff'],['Lindsay Shonteff'],"['Sue Bond', 'Sally Muggeridge', 'Felicity Oliver', 'Ray Chiarella', 'Jack May', 'Jack Smethurst', 'Neville Barber', 'Fred Hugh', 'Anthony Jacobs', 'Tony Edwards']",,,,,,['United Kingdom'],"['Broadstairs, Kent, England, UK (location)']",['Lindsay Shonteff Film Productions Limited'],,['Drama'],['English']
357. Chain Gang Women,1971,1h 25m,R,4.0,306,,"A murderer escapes from a chain gang, forces his co-inmate to go along, and aggressively rapes the latter's girlfriend. The desperate duo next invades the home of an older farmer and his teenage wife.",https://www.imdb.com/title/tt0066905/?ref_=sr_i_357,"['Lee Frost', 'Wes Bishop']",['Lee Frost'],"['Michael Stearns', 'Robert Lott', 'Barbara Mills', 'Linda York', 'Ralph Campbell', 'Wes Bishop', 'William B. Martin', 'Bruce Kimball', 'Phil Hoover', 'Chuck Wells']",,,,"$41,367","May 20, 1972",['United States'],,['Flamingo Productions (II)'],,"['Action', 'Crime', 'Thriller']",['English']
358. Murders in the Rue Morgue,1971,1h 27m,PG-13,5.1,1.6K,,Paris...at the turn of the century. Inspector Vidocq investigates a series of unexplained murders at a Grand Guignol-type theatre...where the players have suddenly become real-life victims. Based on the story by Edgar Allan Poe.,https://www.imdb.com/title/tt0067457/?ref_=sr_i_358,"['Edgar Allan Poe', 'Christopher Wicking', 'Henry Slesar']",['Gordon Hessler'],"['Jason Robards', 'Herbert Lom', 'Christine Kaufmann', 'Adolfo Celi', 'Maria Perschy', 'Michael Dunn', 'Lilli Palmer', 'Peter Arne', 'Rosalind Elliot', 'Marshall Jones']","$700,000 (estimated)",,,,"July 21, 1971",['United States'],"['Toledo, Toledo, Castilla-La Mancha, Spain']",['American International Pictures (AIP)'],,"['Whodunnit', 'Action', 'Crime', 'Fantasy', 'Horror', 'Mystery', 'Romance', 'Thriller']",['English']
359. Haathi Mere Saathi,1971,2h 50m,Not Rated,6.9,1.4K,,"Raju becomes very attached to his four elephants after they save his life. His wife, however, fears for her child and tells him that he must choose between the animals and his family.",https://www.imdb.com/title/tt0272118/?ref_=sr_i_359,"['Javed Akhtar', 'Inder Raj Anand', 'Sandow M.M.A. Chinnappa Devar']",['M.A. Thirumugham'],"['Rajesh Khanna', 'Tanuja Samarth', 'David Abraham', 'Sujit Kumar', 'K.N. Singh', 'Madan Puri', 'Abhi Bhattacharya', 'Randhir', 'Bihari', 'Gurnam Singh']",,,,,"May 1, 1971",['India'],"['Vauhini Studios, Chennai, Tamil Nadu, India (Studio)']",['Devar Films'],"Awards, 2 wins total","['Drama', 'Family', 'Musical', 'Romance']",['Hindi']
360. The Corpse Grinders,1971,1h 12m,R,4.0,1.7K,,"When the Lotus Cat Food Company finds itself in financial trouble, the owners decide to find a new, cheap source of meat -- the local graveyard. Only one problem -- soon cats develop a taste for human flesh, and tabbies are tearing out throats all over town.",https://www.imdb.com/title/tt0068414/?ref_=sr_i_360,"['Arch Hall Sr.', 'Joe Cranston', 'Ted V. Mikels']",['Ted V. Mikels'],"['Sean Kenney', 'Monika Kelly', 'Sanford Mitchell', 'J. Byron Foster', 'Warren Ball', 'Ann Noble', 'Vincent Barbi', 'Harry Lovejoy', 'Earl Burnam', 'Zena Foster']","$47,000 (estimated)",,,,"April 21, 1972",['United States'],,"['CG Productions', 'T.V. Mikels Film Corporation']",,"['Dark Comedy', 'Comedy', 'Horror']",['English']
361. Kill! Kill! Kill! Kill!,1971,1h 53m,R,4.7,399,,Interpol investigates the freelance killings of drug and porn peddlers.,https://www.imdb.com/title/tt0068801/?ref_=sr_i_361,"['Romain Gary', 'Enrique Josa']",['Romain Gary'],"['Stephen Boyd', 'Jean Seberg', 'James Mason', 'Curd Jürgens', 'Daniel Emilfork', 'Mauro Parenti', 'José María Caffarel', 'Carlos Montoya', 'Memphis Slim', 'Henri Garcin']",,,,,"December 30, 1971","['France', 'Italy', 'West Germany', 'Spain']","['Alicante, Comunidad Valenciana, Spain']","['Barnabé Productions', 'Dieter Geissler Filmproduktion', 'Este Films']",,"['Action', 'Crime', 'Drama', 'Thriller']",['English']
362. Gushing Prayer: A 15-Year-Old Prostitute,1971,1h 12m,,5.4,460,,"A young girl, already a jaded sexual veteran, embarks on an odyssey of self-discovery to find out the true reasons for her dissatisfaction and total desensitization.",https://www.imdb.com/title/tt1467265/?ref_=sr_i_362,['Masao Adachi'],"['Masao Adachi', 'Haruhiko Arai']","['Aki Sasaki', 'Hiroshi Saitô', 'Makiko Kim', 'Yûji Aoki', 'Shigenori Noda', 'Masaaki Hiraoka', 'Susumu Iwabuchi', 'Michio Akiyama', 'Ken Yoshizawa', 'Haruhiko Abegawa']",,,$544,,"August 4, 1971",['Japan'],,['Kokuei Company'],,['Drama'],['Japanese']
363. Secreto de confesión,1971,1h 51m,,5.4,32,,"María, a nurse and the only daughter of a smuggler, falls in love with the journalist who investigates her father's tricks.",https://www.imdb.com/title/tt0226420/?ref_=sr_i_363,"['Edmundo Báez', 'Renée Dumas', 'Fernando Galiana']",['Julián Soler'],"['Silvia Pinal', 'Raúl Ramírez', 'Juan Miranda', 'Jorge Lavat', 'Silvia Pasquel', 'Beatriz Aguirre', 'Enrique Pontón', 'Rosy Velázquez', 'Luciano Hernández de la Vega', 'Queta Carrasco']",,,,,"November 18, 1971",['Mexico'],['Mexico'],['Filmadora Chapultepec'],,"['Drama', 'Romance']",['Spanish']
364. The Butcher of Binbrook,1971,1h 26m,Not Rated,4.0,405,,"A young nobleman returns to his crumbling family castle, only to learn that his wife has died giving birth to their stillborn child. But why is her coffin empty?",https://www.imdb.com/title/tt0067480/?ref_=sr_i_364,['Miguel Madrid'],['Miguel Madrid'],"['Bill Curran', 'Catherine Ellison', 'John Clark', 'María Paz Madrid', 'Marisa Shiero', 'Titania Clement', 'Frank Braña', 'Víctor Israel', 'Beatriz Elorrieta', 'J.R. Clarke']",,,,,"February 28, 1972",['Spain'],"['El Espinar, Segovia, Castilla y León, Spain']",['Films Internacionales (FISA)'],"Awards, 1 win total",['Horror'],['Spanish']
365. Zeppelin,1971,1h 40m,G,6.1,1.6K,,"In 1915, frustrated with the German air-raids on London, British Intelligence sends Scots officer Geoffrey Richter-Douglas, who has German ancestry, to Germany, to find information about the latest German Zeppelin.",https://www.imdb.com/title/tt0068014/?ref_=sr_i_365,"['Arthur Rowe', 'Donald Churchill', 'Owen Crump']",['Etienne Périer'],"['Michael York', 'Elke Sommer', 'Peter Carsten', 'Marius Goring', 'Anton Diffring', 'Andrew Keir', 'Rupert Davies', 'Alexandra Stewart', 'William Marlowe', 'Richard Hurndall']",,,,,"October 6, 1971",['United Kingdom'],['Malta'],['Getty & Fromkess Corporation'],,"['Adventure', 'Drama', 'War']",['English']
366. The Trojan Women,1971,1h 45m,GP,6.9,1.8K,,The women of Troy face enslavement after the fall of their city.,https://www.imdb.com/title/tt0067881/?ref_=sr_i_366,"['Euripides', 'Edith Hamilton', 'Michael Cacoyannis']",['Michael Cacoyannis'],"['Katharine Hepburn', 'Vanessa Redgrave', 'Geneviève Bujold', 'Irene Papas', 'Patrick Magee', 'Brian Blessed', 'Alberto Sanz', 'Pauline Letts', 'Rosalind Shanks', 'Pat Beckett']",,,,"$110,428","January 19, 1972","['Greece', 'United Kingdom', 'United States']","['Atienza, Guadalajara, Castilla-La Mancha, Spain (Exterior)']",['Josef Shaftel Productions Inc.'],"Awards, 2 wins total",['Drama'],['English']
367. Buddha Mil Gaya,1971,2h 18m,,7.0,327,,"Two men, who have sheltered a millionaire, get drawn into a web of conspiracy.",https://www.imdb.com/title/tt0244443/?ref_=sr_i_367,"['Bimal Dutta', 'Paul Mahendra', 'D.N. Mukherjee']",['Hrishikesh Mukherjee'],"['Navin Nischol', 'Om Prakash', 'Archana', 'Deven Verma', 'Aruna Irani', 'Lalita Pawar', 'M.B. Shetty', 'Asit Kumar Sen', 'Dulari', 'Sonia Sahni']",,,,,,['India'],"[""Castella de Aguada, Land's End, Bandra, Mumbai, Maharashtra, India (Raat Kali Ek Khwab Me Aai - Song)""]",['L.B. Films'],,"['Drama', 'Musical', 'Mystery', 'Romance']",['Hindi']
368. Le Chat,1971,1h 26m,,7.5,2.5K,,"In 1971 Courbevoie (France), former typographist Julien Bouin and his wife Clemence, who used to perform in a circus, hardly talk to each other in their small house, which is soon to be demolished. To Clemence's anger, Julien's cat Greffier is the only one who gets his attention, let alone love.",https://www.imdb.com/title/tt0066906/?ref_=sr_i_368,"['Pierre Granier-Deferre', 'Pascal Jardin', 'Georges Simenon']",['Pierre Granier-Deferre'],"['Jean Gabin', 'Simone Signoret', 'Annie Cordy', 'Jacques Rispal', 'Nicole Desailly', 'Harry-Max', 'André Rouyer', 'Carlo Nell', 'Yves Barsacq', 'Florence Haguenauer']",,,,,"April 24, 1971","['France', 'Italy']","['Courbevoie, Hauts-de-Seine, France']","['Lira Films', 'Cinétel', 'Gafer']","Awards, 2 wins & 1 nomination total",['Drama'],['French']
369. The Feast of Satan,1971,1h 30m,PG,4.6,221,,"A woman searching for her missing sister arrives at a small coastal village, where her sister was last seen. Unknown to her, her arrival has been noted by a crazed scientist, who has designs on her.",https://www.imdb.com/title/tt0066757/?ref_=sr_i_369,"['José Luis Navarro', 'Marino Girolami', 'Miguel Madrid']",['José María Elorrieta'],"['Espartaco Santoni', 'Krista Nell', 'Teresa Gimpera', 'Verónica Luján', 'Ennio Girolami', 'Julio Peña', 'Luis Villa', 'Carla Conti', 'Francesco Acciaccarelli', 'Tomás Blanco']",,,,,"May 2, 1971","['Spain', 'Italy']","['Algeciras, Cádiz, Andalucía, Spain']","['Lacy Internacional Films', 'Prodimex Film']",,"['Horror', 'Mystery']",['Spanish']
370. Dead Men Ride,1971,1h 43m,,6.7,419,,Roy escapes from a work camp and receives help from a miner. The miners are held hostage by the local boss Mr. Redfield. Roy starts to help the miners and also to settle some scores for a friend from the work camp.,https://www.imdb.com/title/tt0067769/?ref_=sr_i_370,"['Bruno Di Geronimo', 'Eduardo Manzanos', 'Aldo Florio']",['Aldo Florio'],"['Fabio Testi', 'Charo López', 'José Calvo', 'Ben Carra', 'Romano Puppo', 'Massimo Serato', 'Eduardo Fajardo', 'Daniel Martín', 'Goffredo Unger', 'Mario Morales']",,,,,"August 26, 1971","['Italy', 'Spain']","[""Casa de Campo, Madrid, Madrid, Spain (Redfield's residence)""]","['Roberto Cinematografica', 'Italian International Film', 'Transeuropa Film']",,"['Spaghetti Western', 'Drama', 'Western']",['Italian']
371. 'Tis Pity She's a Whore,1971,1h 31m,X,6.3,511,,"Annabella marries Soranzo, when she is pregnant by her brother Giovanni. Destiny, and jealousies will expose her past, and Soranzo broods revenge. But he is not alone in that - and death will unite all.",https://www.imdb.com/title/tt0069678/?ref_=sr_i_371,"['John Ford', 'Alfio Valdarnini', 'Carlo Carunchio']",['Giuseppe Patroni Griffi'],"['Charlotte Rampling', 'Oliver Tobias', 'Fabio Testi', 'Antonio Falsi', 'Rik Battaglia', 'Angela Luce', 'Rino Imperio', 'Eva Axén']",,,,,November 1973,['Italy'],"[""Sabbioneta, Lombardia, Italy (Duke's Palace interiors with Mirrors Gallery)""]",['Clesi Cinematografica'],"Awards, 2 nominations total",['Drama'],['Italian']
372. Hands of the Ripper,1971,1h 25m,R,6.2,3.2K,,As a young child Jack the Ripper's daughter witnesses him kill her mother. As a young woman she carries on the murderous reign of her father. A psychiatrist tries to cure her with tragic consequences.,https://www.imdb.com/title/tt0067176/?ref_=sr_i_372,"['Lewis Davidson', 'Edward Spencer Shew']",['Peter Sasdy'],"['Eric Porter', 'Angharad Rees', 'Jane Merrow', 'Keith Bell', 'Derek Godfrey', 'Dora Bryan', 'Marjorie Rhodes', 'Lynda Baron', 'Marjie Lawrence', 'Norman Bird']",,,,,"July 13, 1972",['United Kingdom'],"[""St. Anne's Church, Boveney Wood Ln, Slough SL1 8PF, United Kingdom""]","['The Rank Organisation', 'Hammer Films']",,['Horror'],['English']
373. The Love Garden,1971,1h 12m,,5.3,146,,"Mike, a freelance journalist, falls head over heels for Claire, a pretty blonde who lives in his apartment building. His bubble is instantly burst when he discovers she's a sister of Sappho who already has a beautiful girlfriend named Inez. Being a macho kind of Seventies guy, he honestly believes that he can change Claire's sexual preference. Mike offers her a position as his personal secretary after she's fired from her job. Their day-to-day contact brings them closer together much to the dismay of a jealous Inez. Mr. Stud eventually woos Claire into the sack, and though the sex was mighty good for him, his performance leaves her longing for the soft touches and tender kisses beautiful Inez has to offer.",https://www.imdb.com/title/tt0123158/?ref_=sr_i_373,['Mark Haggard'],['Mark Haggard'],"['Linda York', 'Jason Yukon', 'Barbara Mills']",,,,,1971,['United States'],,['Continental Film Corp.'],,['Romance'],['English']
374. Bedside Dentist,1971,1h 37m,,4.3,236,,"A dentistry student is the only relative of his aunt, who must first ensure that he's a real man before transferring her company to him. She hires a prostitute for him. Meanwhile rumor is spread about his wealth, and women show interest.",https://www.imdb.com/title/tt0067823/?ref_=sr_i_374,"['Finn Henriksen', 'John Hilbard', 'Soya']",['John Hilbard'],"['Ole Søltoft', 'Birte Tove', 'Annie Birgit Garde', 'Carl Ottosen', 'Søren Strømberg', 'Susanne Jagd', 'Paul Hagen', 'Karl Stegger', 'Arthur Jensen', 'Bent Weidich']",,,,,"September 3, 1971",['Denmark'],['Denmark'],['Palladium Film'],,['Comedy'],['Danish']
375. The Pursuit of Happiness,1971,1h 33m,PG-13,6.2,467,,"A college student goes to prison for vehicular manslaughter and unpaid tickets. He escapes with his girlfriend, becoming fugitives. The narrative explores the sustainability and consequences of their life on the run.",https://www.imdb.com/title/tt0067634/?ref_=sr_i_375,"['Thomas Rogers', 'Jon Boothe', 'George Sherman']",['Robert Mulligan'],"['Michael Sarrazin', 'Barbara Hershey', 'Arthur Hill', 'Ruth White', 'E.G. Marshall', 'Robert Klein', 'Sada Thompson', 'David Doyle', 'Barnard Hughes', 'Peter White']",,,,"$52,386","March 25, 1971",['United States'],"['NYPD 45th Precinct Station House, Bronx, New York City, New York, USA (Interior and Exterior / Night - The police precinct where William Popper [Michael Sarrazin] is taken after he is arrested for accidentally killing the elderly female with his car on a rain soaked night.)']",['Talent Associates'],,"['Crime', 'Drama']",['English']
376. Chrome and Hot Leather,1971,1h 31m,PG-13,5.0,617,,A Green Beret returns home from the Vietnam war to find that a gang of murderous bikers has killed his fiancee. He calls on several of his Green Beret buddies to come and help him take revenge on the gang.,https://www.imdb.com/title/tt0066915/?ref_=sr_i_376,"['Michael Haynes', 'David Neibel', 'Don Tait']",['Lee Frost'],"['William Smith', 'Tony Young', 'Michael Haynes', 'Peter Brown', 'Marvin Gaye', 'Michael Stearns', 'Larry Bishop', 'Kathrine Baumann', 'Wes Bishop', 'Herb Jeffries']",,,,,"November 27, 1972",['United States'],"['Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['American International Pictures (AIP)'],,"['Action', 'Drama']",['English']
377. The Big Snatch,1971,1h 17m,Not Rated,5.0,225,,"Guy in a pickup truck kidnaps 5 women off the street, intending to make them his sex slaves.",https://www.imdb.com/title/tt0062730/?ref_=sr_i_377,"['Harry Chest', 'Momo', 'Peggy Church']","['Dan Martin', 'Byron Mabe']","['Harry Chest', 'Momo', 'Peggy Church', 'Tracy Handfuss', 'Ginnie Kindall', 'Jane Tsentas', 'Uschi Digard']","$11,000 (estimated)",,,,June 1971,['United States'],"['Hollywood, Los Angeles, California, USA (Studio)']",['Argon Productions'],,"['Crime', 'Drama']",['English']
378. The Mad Butcher,1971,1h 21m,R,5.3,483,,"After being released from a mental hospital, Otto returns to his old job as a butcher. He tries to adjust to his new life, but after a bitter argument with his wife, he accidentally kills her. Fearing he will be sent back to the hospital, he grinds up her body and sells it as sausages. As friends and relatives start asking questions about her disappearance, they too start ending up in the butcher's display case.",https://www.imdb.com/title/tt0067799/?ref_=sr_i_378,"['Dag Molin', 'Robert H. Oliver', 'Dick Randall']",['Guido Zurli'],"['Victor Buono', 'Franca Polesello', 'Brad Harris', 'Dario Michaelis', 'Karin Field', 'Luca Sportelli', 'Hansi Linder', 'Tina Buranzo', 'Giacomo Pergola', 'Dino Peretti']",,,,,May 1974,"['Italy', 'West Germany', 'Austria', 'Monaco']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['HIFI Stereo 70 Kg', 'Neptunia Film', 'Regina Films']",,"['Dark Comedy', 'Serial Killer', 'Slasher Horror', 'Comedy', 'Crime', 'Drama', 'Horror']","['English', 'Italian']"
379. The Resort Girls,1971,1h 42m,R,4.8,82,,"Workers of a journey company state about guys and females who pass their vacation time just by sexual enjoyment, which is shown overly thorough and commented on.",https://www.imdb.com/title/tt0067918/?ref_=sr_i_379,['Günther Heller'],['Ernst Hofbauer'],"['Sybil Danning', 'Astrid Frank', 'Margot Mahler', 'Elisabeth Volkmann', 'Werner Abrolat', 'Oliver Domnik', 'Laurence Bien', 'Josef Fröhlich', 'Max Grießer', 'Wolf Harnisch']",,,,,"October 8, 1971","['West Germany', 'Yugoslavia']",,"['Rapid Film', 'Triglav Film']",,['Comedy'],['German']
380. The Olsen Gang in Jutland,1971,1h 41m,Not Rated,7.2,2.6K,,"At the end of WWII, a German general hid a fortune in a bunker on the west coast of Jutland. The Olsen gang and company venture all the way from Copenhagen to find the treasure. They're not alone.",https://www.imdb.com/title/tt0067524/?ref_=sr_i_380,"['Henning Bahs', 'Erik Balling']",['Erik Balling'],"['Ove Sprogøe', 'Morten Grunwald', 'Poul Bundgaard', 'Kirsten Walther', 'Helle Virkner', 'Willy Rathnov', 'Karl Stegger', 'Preben Kaas', 'Peter Steen', 'Benny Hansen']",,,,,"October 8, 1971",['Denmark'],"['Vigsø, Thisted Kommune, Jylland, Denmark']",['Nordisk Film'],,"['Comedy', 'Crime', 'Family']",['Danish']
381. One More Train to Rob,1971,1h 48m,GP,5.7,648,,"After taking the fall for a train robbery, Harker Fleet is released from prison and exacts revenge on his former partners who cheated him out of his share.",https://www.imdb.com/title/tt0067531/?ref_=sr_i_381,"['William Roberts', 'Don Tait', 'Dick Nelson']",['Andrew V. McLaglen'],"['George Peppard', 'Diana Muldaur', 'John Vernon', 'France Nuyen', 'Steve Sandor', 'Soon-Tek Oh', 'Richard Loo', 'Robert Donner', 'John Doucette', 'C.K. Yang']",,,,,"June 1, 1971",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Universal Pictures'],,"['Spaghetti Western', 'Comedy', 'Western']",['English']
382. Black Killer,1971,1h 25m,,5.4,491,,"In Tombstone, a new sheriff vows to clean up the town of outlaws like the O'Hara brothers and is assisted by a strange lawyer who always carries two large law books with him.",https://www.imdb.com/title/tt0066835/?ref_=sr_i_382,"['Luigi Angelo', 'Carlo Croccolo']",['Carlo Croccolo'],"['Klaus Kinski', 'Fred Robsahm', 'Antonio Cantafora', 'Marina Rabissi', 'Enzo Pulcrano', 'Tiziana Dini', 'Calogero Caruana', 'Gerardo Rossi', 'Claudio Trionfi', 'Antonio Danesi']",,,,,"November 27, 1971",['Italy'],"['De Paolis/INCIR Studios, Rome, Lazio, Italy (Studio)']","['Virginia Cinematografica', 'Tegica']",,"['Spaghetti Western', 'Crime', 'Drama', 'Western']",['Italian']
383. Mourir d'aimer...,1971,1h 41m,PG,6.9,687,,"Rouen, France, 1968: Danièle is an unconventional French teacher. Every morning she takes her pupil Gérard to school. He flirts with her and she reciprocates his affection. This brings the parents and the school authorities onto the scene.",https://www.imdb.com/title/tt0066101/?ref_=sr_i_383,"['André Cayatte', 'Pierre Dumayet', 'Albert Naud']",['André Cayatte'],"['Annie Girardot', 'Bruno Pradal', 'Claude Cerval', 'Jean Bouise', 'Jean-Paul Moulinot', 'Yves Barsacq', 'Marie-Hélène Breillat', 'Edith Loria', 'Jacques Marin', 'Monique Mélinand']",,,,,"January 20, 1971","['France', 'Italy']","['Rouen, Seine-Maritime, France (location)']","['L.C.J Editions & Productions', 'Cobra', 'Franco London Films']","Awards, 2 nominations total",['Drama'],['French']
384. The Devil Came from Akasava,1971,1h 24m,,4.8,753,,A seductive Scotland Yard spy works with a scientist's nephew to recover his vanished uncle's stolen discovery: a mineral capable of turning metals into gold and humans into zombies.,https://www.imdb.com/title/tt0067846/?ref_=sr_i_384,"['Ladislas Fodor', 'Paul André', 'Edgar Wallace']",['Jesús Franco'],"['Fred Williams', 'Soledad Miranda', 'Horst Tappert', 'Ewa Strömberg', 'Siegfried Schürenberg', 'Walter Rilla', 'Paul Muller', 'Blandine Ebinger', 'Howard Vernon', 'Christian Brückner']",,,,,"March 5, 1971","['West Germany', 'Spain', 'Portugal']","['Alicante, Comunidad Valenciana, Spain']","['Central Cinema Company Film (CCC)', 'Fénix Cooperativa Cinematográfica']",,"['Adventure', 'Thriller']",['German']
"385. Happy Birthday, Wanda June",1971,1h 45m,R,6.1,379,,A family reacts to the return of the patriarch who abandoned them seven years earlier.,https://www.imdb.com/title/tt0067180/?ref_=sr_i_385,['Kurt Vonnegut Jr.'],['Mark Robson'],"['Rod Steiger', 'Susannah York', 'George Grizzard', 'Don Murray', 'William Hickey', 'Steven Paul', 'Pamelyn Ferdin', 'Pamela Saunders', 'Louis Turenne', 'C.C. Whitney']",,,,,"December 9, 1971",['United States'],,"['Red Lion', 'Sourdough', 'The Filmakers Group']",,"['Comedy', 'Drama']",['English']
386. Sometimes Aunt Martha Does Dreadful Things,1971,1h 35m,R,5.0,675,,"Two over-the-top eccentric fugitives become roommates in Miami to avoid the law, while one dresses as the other's aunt in drag, leading to deception and murder.",https://www.imdb.com/title/tt0179471/?ref_=sr_i_386,['Thomas Casey'],['Thomas Casey'],"['Abe Zwick', 'Wayne Crawford', 'Don Craig', 'Robin Hughes', 'Yanka Mann', 'Marty Cordova', 'Maggie Wood', 'Mike Mingoia', 'Jessie Eastland', 'Sandra Lurie']",,,,,,['United States'],"['Moberly Studios, Griffin Road, Hollywood, Florida, USA (All interiors, Studio now defunct)']",['Paragon Films'],,"['Dark Comedy', 'Slasher Horror', 'Comedy', 'Crime', 'Horror', 'Thriller']",['English']
387. Private Duty Nurses,1971,1h 20m,R,4.5,297,,"A trio of beautiful private-duty nurses that practice more than the medical arts must confront underground drug traffickers, racism and murder in their local hospital.",https://www.imdb.com/title/tt0067618/?ref_=sr_i_387,['George Armitage'],['George Armitage'],"['Katherine Cannon', 'Joyce Williams', 'Pegi Boucher', 'Joseph Kaufmann', 'Dennis Redfield', 'Robert F. Simon', 'Morris Buchanan', 'Herbert Jefferson Jr.', 'Paul Hampton', 'Paul Gleason']",,,,"$202,802",July 1971,['United States'],"['Manhattan Beach, California, USA (Primary location of shoot.)']",['New World Pictures'],,['Thriller'],['English']
388. Passion Potion,1971,1h 36m,R,4.1,141,,"Two perfumers accidentally create an irresistible fragrance and sneak away from their daily lives to use it on strangers, leading to steamy encounters in the woods - all while juggling excuses to their unsuspecting wives.",https://www.imdb.com/title/tt0067126/?ref_=sr_i_388,"['Theo Martin', 'Peter Newbrook', 'David C. Rea']",['David C. Rea'],"['Keith Barron', 'Kenneth Cope', 'Richard Vernon', 'Hilary Pritchard', 'Philippa Gail', 'Penny Brahms', 'Sandra Bryant', 'Anna Matisse', 'Valerie Stanton', 'Linda Cunningham']",,,,,1971,['United Kingdom'],"['Trafalgar Square, London, England, UK (Playboy Bunny chases Mike)']",['Glendale Films'],,['Comedy'],['English']
389. Luminous Procuress,1971,1h 14m,,5.2,180,,"The Procuress leads two young men through a surreal peepshow of fantastic, bizarre, androgynous, mystical, spiritual, and sexual vignettes.",https://www.imdb.com/title/tt0163727/?ref_=sr_i_389,"['Steven Arnold', 'Steve Solberg']",['Steven Arnold'],"['Pandora', 'Steve Solberg', 'Ronald Farrell', 'Doro Franco', 'Cherel Fitzpatrick', 'Ruth Weiss', 'The Cockettes', 'Monica Baumgartner', 'Marie Elene', 'Mieko Hasabe']",,,,,October 1971,['United States'],,['Paramour'],"Awards, 1 win total",['Fantasy'],['English']
390. Isle of the Snake People,1971,1h 30m,Unrated,3.4,1.1K,,An evil scientist runs a veritable army of LSD-crazed zombies.,https://www.imdb.com/title/tt0063142/?ref_=sr_i_390,"['Jack Hill', 'Juan Ibáñez', 'Luis Enrique Vergara']","['Juan Ibáñez', 'Jack Hill']","['Boris Karloff', 'Julissa', 'Carlos East', 'Rafael Bertrand', 'Tongolele', 'Quintín Bulnes', 'Santanón', 'Martinique', 'Julia Marichal', 'Yol Duhalt']",,,,,March 1971,"['Mexico', 'United States']","[""Santa Monica, California, USA (Studio, Karloff's scenes)""]","['Azteca Films', 'Columbia Pictures']",,"['Horror', 'Mystery']","['Spanish', 'English']"
