Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
446. Heart of the Rockies,1951,1h 6m,Approved,6.2,107,,"Roy Rogers, a highway engineer, strongly favors a youth-rehabilitation camp sponsored by retired State Prison Warden Parker where young first-offenders can be reformed without being exposed to penitentiary life. Andrew Willard, through whose range a new highway is being built, is being secretly robbed of his pure-bred cattle by his crooked foreman Devery who has marketed the cattle and replaced them with scrub stock.He then has the herd stampeded into a landslide set off by dynamite by Roy's young crew to make them appear responsible for the loss of the ""valuable"" cattle. Roy takes the blame and is ordered off of the property by Willard, over the protests of his niece June. Then Devery has two of his men, whom he has planted on the guest ranch ran by Splinters McGonigle, steal a diamond brooch belonging to Mrs. Edsel and the blame is placed on one of the work camp boys, Jim Corley. Roy has his work cut out for him to clear the boys of the pending charges, especially after Devery has Warden Parker killed and Roy's crew is also blamed for that.",https://www.imdb.com/title/tt0043626/?ref_=sr_i_446,['Eric Taylor'],['William Witney'],"['Roy Rogers', 'Trigger', 'Penny Edwards', 'Gordon Jones', 'Ralph Morgan', 'Fred Graham', 'Mira McKinney', ""Robert 'Buzz' Henry"", 'William Gould', 'Pepe Hern']",,,,,"March 30, 1951",['United States'],"['Walker Ranch - 19152 Placerita Canyon Road, Newhall, California, USA (open range/chase sequences)']",['Republic Pictures (I)'],,"['Drama', 'Music', 'Western']",['English']
447. Mask of the Dragon,1951,53m,Approved,3.8,127,,"Lt. Dan Oliver, an American soldier in Korea, agrees to deliver a jade dragon statuette to a curio shop in Los Angeles. Soon after his arrival, he is murdered. Phil Ramsey and Ginny O'Donnell trace the murder to the shop of Professor Kim Ho. Ramsey receives a package mailed to him by Oliver from Honolulu that contains the jade dragon, and takes it to the curio shop to force a showdown with Kim Ho. He is attacked by Ho's hoods and is about to be killed when Ginny arrives with Police Lt. McLaughton and the police.",https://www.imdb.com/title/tt0043791/?ref_=sr_i_447,['Orville H. Hampton'],['Sam Newfield'],"['Richard Travis', 'Sheila Ryan', 'Sid Melton', 'Michael Whalen', 'Lyle Talbot', 'Dee Tatum', 'Richard Emory', 'Jack Reitzen', 'Charles Iwamoto', ""Karl 'Killer' Davis""]",,,,,"March 10, 1951",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Sigmund Neufeld Productions'],,"['Crime', 'Drama']",['English']
448. Stop That Cab,1951,58m,Approved,5.1,55,,"The trials and tribulations of a cab driver working the night shift, who must put with an assortment of crazies, hardcases and sob stories during work and then has to come home to a loud, argumentative, shrewish wife.",https://www.imdb.com/title/tt0044074/?ref_=sr_i_448,"['Walter Abbott', 'Louella MacFarlane']",['Eugenio de Liguoro'],"['Sid Melton', 'Iris Adrian', 'Marjorie Lord', 'Tom Neal', 'William Haade', 'Greg McClure', 'Chester Clute', 'Minerva Urecal', 'Diane Garrett', 'Mario Siletti']",,,,,"March 30, 1951",['United States'],,['Sigmund Neufeld Productions'],,"['Comedy', 'Crime']",['English']
449. Crimen y castigo,1951,1h 44m,,7.1,64,,"An adaptation of Fiodor's Dostoievsky novel Crime and Punishment set in the XX Century Mexico. Ramón Bernal is a poor student in Mexico City that has abandoned his career when he receives a letter informing him that his sister will marry a rich man. Thinking she will marry for money instead of love and feeling guilty about this he murders an old usurer to steal her money. With feelings of guilt he gets severely ill while his friend and family don't suspect he got anything to do with the murder, but as the murder investigation moves along inspector Porfirio Marín suspects about the student. Ramón also meets Sonia, a prostitute, and fells in love with her, the girl will teach her about regret and atonement.",https://www.imdb.com/title/tt0042351/?ref_=sr_i_449,"['Fyodor Dostoevsky', 'Paulino Masip']",['Fernando de Fuentes'],"['Roberto Cañedo', 'Lilia Prado', 'Carlos López Moctezuma', 'Luis Beristáin', 'Elda Peralta', 'Fanny Schiller', 'Lupe del Castillo', 'Ricardo Avendaño', 'Rodolfo Calvo', 'Enrique Carrillo']",,,,,"July 5, 1951",['Mexico'],['Mexico'],"['Fernando de Fuentes', 'Films de Fuentes']","Awards, 1 win & 1 nomination total","['Crime', 'Drama']",['Spanish']
450. Three Desperate Men,1951,1h 11m,Approved,5.8,127,,Two deputies from Texas travel to California to save their outlaw brother from the hangman and they become outlaws themselves.,https://www.imdb.com/title/tt0044124/?ref_=sr_i_450,['Orville H. Hampton'],['Sam Newfield'],"['Preston Foster', 'Jim Davis', 'Virginia Grey', 'Kim Spalding', 'William Haade', 'Monte Blue', 'Sid Melton', 'Rory Mallinson', 'John Brown', 'Margaret Seddon']",,,,,"January 12, 1951",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Sigmund Neufeld Productions'],,['Western'],['English']
451. Afsana,1951,2h 48m,,7.5,77,,"Ratan and Chaman are twins brothers who love the same girl, Meera. During a fair, all three are separated. While Chaman and Meera are found, Ratan is untraceable. Years later, Chaman is no longer attracted to Meera, but in a dancing girl named Rasily, while Meera awaits word of her childhood sweetheart Ratan, who she feels is still alive. Then the unexpected happens, Chaman gets into a fight with another man, killing him, and is on the run from the police. Misunderstandings are clarified, and the law declares this to be an accidental death, and as a result Chaman returns. But this is not the same Chaman any more. For one thing, he has lost interest in Rasily, and is more interested in Meera - could it be that Ratan has returned in place of Chaman? If so, what has happened to Chaman?",https://www.imdb.com/title/tt0158457/?ref_=sr_i_451,['I.S. Johar'],['B.R. Chopra'],"['Ashok Kumar', 'Veena', 'Jeevan Dhar', 'Kuldip Kaur', 'Pran Sikand', 'Cuckoo', 'Tabassum Govil', 'Chaman Puri', 'Ratan Kumar', 'Narbada Shankar']",,,,,"January 1, 1951",['India'],"['M.T. Studios Ltd., Anderi, Mumbai, Maharashtra, India (Studio)']",['NH Studioz'],,"['Drama', 'Family']",['Hindi']
452. Hulchul,1951,2h 12m,,7.5,69,,"On the day of his wedding, the life of a jailer is saved by an inmate during a prison break. Back in his cell the prisoner, Kishore, recounts his life story. He spent his childhood amidst the family of a wealthy thakur (landowner) and was treated like a son. But when the thakur died his jealous son relegated Kishore to the status of a servant. Kishore's romance with Asha, the young thakur's sister, earns him a beating. Rather than besmirch the family's honour by eloping, he agrees to leave on condition that he may return when he has become worthy of Asha's hand. He finds a job as a carnival daredevil, diving in flames from a high platform into a tank of fire. However, the carnival's lady owner wants thrills of a different kind and she isn't one to be trifled with -she killed and stuffed her cat to stop it running away..... When Kishore makes it clear that his heart lies elsewhere, Madame is not amused. She arranges for Kishore to be murdered. But the plan goes awry and Kishore ends up being wrongly convicted of her murder and thus finds himself in jail. Both the jailer and his fellow inmates sympathise with him. The jailer wants him to meet his new bride whilst his fellows work on a plan to get him released. One of these is a good idea, the other is not.",https://www.imdb.com/title/tt0133014/?ref_=sr_i_452,['Hasrat Jaipuri'],['S.K. Ojha'],"['Nargis', 'Sitara', 'Dilip Kumar', 'Jeevan Dhar', 'K.N. Singh', 'Faizi', 'Balraj Sahni', 'Cuckoo', 'Murad', 'Neelam']",,,,,"February 2, 1951",['India'],,['National Theatre'],,['Drama'],['Hindi']
453. Finders Keepers,1951,1h 14m,Approved,5.9,37,,"The amusing story of a young child, who, after playing outside, goes back into the house with - literally - a truckload of money, the spoils of a robbers' heist....",https://www.imdb.com/title/tt0043534/?ref_=sr_i_453,['Richard Morris'],['Frederick De Cordova'],"['Tom Ewell', 'Julie Adams', 'Evelyn Varden', 'Dusty Henley', 'Harold Vermilyea', 'Douglas Fowley', 'Richard Reeves', 'Jack Elam', 'Herbert Anderson', 'Harvey Lembeck']",,,,,January 1952,['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal International Pictures (UI)'],,['Comedy'],['English']
454. Elephant Stampede,1951,1h 11m,Approved,5.2,205,,"Elephant poachers Joe Collins and Bob Warren plan to steal a load of ivory which the natives want to give to the missionary, Miss Banks, but Bomba the Jungle Boy calls on friendly elephants to trample them to death.",https://www.imdb.com/title/tt0043352/?ref_=sr_i_454,"['Roy Rockwood', 'Ford Beebe']",['Ford Beebe'],"['Johnny Sheffield', 'Donna Martell', 'John Kellogg', 'Myron Healey', 'Edith Evanson', 'Leonard Mudie', 'Martin Wilkins', 'Guy Kingsford', 'James Adamson', 'Jimmy Payne']",,,,,"October 28, 1951",['United States'],"['Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA']",['Monogram Pictures'],,"['Action', 'Adventure', 'Crime', 'Thriller']",['English']
455. Malliswari,1951,3h 14m,Not Rated,7.1,191,,"Nagaraju and Malliswari want to get married. The mother of Malliswari, Nagamma, sends her to rani vasam at Krishnadevaraya palace. Nagaraju tries to get her back at the risk of getting beheaded if caught in the palace.",https://www.imdb.com/title/tt0259416/?ref_=sr_i_455,"['Buchi Babu', 'Devulapalli Venkata Krishna Sastri']",['B.N. Reddi'],"['Doraiswamy', 'Subba Rao K.V.', 'Surabhi Kamalabai', 'Miss Kumari', 'Mallika', 'Raghava Rao Nyayapaati', 'Ganga Ratnam P.', 'Bhanumathi Ramakrishna', 'Venkata Ramana', 'N.T. Rama Rao']",,,,,"December 20, 1951",['India'],,['Vauhini Studios'],,"['Drama', 'History', 'Musical', 'Romance']",['Telugu']
456. Disc Jockey,1951,1h 17m,Approved,,,,"A radio disc jockey is about to lose his program's sponsor because the sponsor believes that television viewing is cutting down the size of the listening audience for radio programs, and those featuring platter-spinning radio disc jockeys. He sets out to prove otherwise and calls on 28 disc jockeys in major cities across the United States to help prove his contention.",https://www.imdb.com/title/tt0133713/?ref_=sr_i_456,['Clarke Reynolds'],['Will Jason'],"['Ginny Simms', 'Tom Drake', 'Jane Nigh', ""Michael O'Shea"", 'Lenny Kent', 'Russ Morgan', 'Tommy Dorsey', 'George Shearing', 'Nick Lucas', 'Herb Jeffries']",,,,,"September 30, 1951",['United States'],,['Allied Artists Pictures'],,['Music'],['English']
457. Familien Schmidt,1951,1h 40m,,6.9,29,,The Schmidt widow and five children are all at sea when bank-manager Anders B. Schmidt passes away and an unknown son surfaces. Soon the content of the will of the diseased is about to be revealed.,https://www.imdb.com/title/tt0123064/?ref_=sr_i_457,"['Leck Fischer', 'Palle Lauring', 'Fleming Lynge']",['Ole Palsbo'],"['Ellen Gottschalch', 'Kjeld Jacobsen', 'Freddy Koch', 'Lis Løwert', 'Louis Miehe-Renard', 'Vera Gebuhr', 'Inge Ketti', 'Emil Hass Christensen', 'Elith Pio', 'Birgitte Federspiel']",,,,,"March 16, 1951",['Denmark'],,,,['Drama'],['Danish']
458. El infierno de los pobres,1951,,,5.5,12,,A young woman becomes pregnant but when his boyfriend leaves her she gets a job as a prostitute in order to provide for her child.,https://www.imdb.com/title/tt0228429/?ref_=sr_i_458,"['José G. Cruz', 'Juan Orol']",['Juan Orol'],"['Jorge Atristáin', 'Lauro Cabrera', 'Rosa Carmina', 'Lupe del Castillo', 'Enedina Díaz de León', 'José Escanero', 'Conchita Gentil Arcos', 'Abelardo Gloria', 'Pedro Ibarra', 'Guillermo Jiménez Fierro']",,,,,"November 1, 1951",['Mexico'],['Mexico'],['España Sono Films'],,"['Crime', 'Drama']",['Spanish']
459. Mátenme porque me muero,1951,1h 39m,Not Rated,7.2,127,,"Tin Tan just won the lottery and wants to donate it to an orphanage. Sataela and Riverita want to keep the money for themselves. In an attenpt to do so, they convince him of having a terminal disease and suggest that committing suicide is his best option.",https://www.imdb.com/title/tt0264943/?ref_=sr_i_459,"['Enrique Jardiel Poncela', 'Ismael Rodríguez', 'Pedro de Urdimalas']",['Ismael Rodríguez'],"['Germán Valdés', 'Óscar Pulido', 'Tongolele', 'Marcelo Chávez', 'José René Ruiz', 'Emma Rodríguez', 'Tito Novaro', 'Joaquín García Vargas', 'Miguel Manzano', 'Pompín Iglesias']",,,,,"December 21, 1951",['Mexico'],,['Producciones Rodríguez Hermanos'],,['Comedy'],['Spanish']
460. Kentucky Jubilee,1951,1h 12m,Approved,5.3,41,,"A Hollywood film director has been sent to Hickory, Kentucky to find material and acts for a hillbilly picture. He is kidnapped by henchmen of a big-town city slicker who has taken over the operation of the town's annual jubilee, mostly using bottom-of-the-barrel acts from the swamps of Florida. A Hollywood trade-paper reporter sent to cover the event finally thwarts the gang's plans to loot the civic coffers and the local bank. Between staging the 15 acts from Florida, Jerry Colonna flits in and out as a hired emcee who also gets kidnapped.",https://www.imdb.com/title/tt0043705/?ref_=sr_i_460,"['Ron Ormond', 'Maurice Tombragel']",['Ron Ormond'],"['Jerry Colonna', 'Jean Porter', 'James Ellison', 'Fritz Feld', 'Raymond Hatton', 'Vince Barnett', 'Chester Clute', 'Michael Whalen', 'Archie Twitchell', 'Russell Hicks']",,,,,"May 18, 1951",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Lippert Pictures'],,"['Comedy', 'Music']",['English']
461. Zi zi mei mei zhan qi lai,1951,1h 24m,,7.6,36,,"Da Xiang, a girl whose father died early, was deceived and sold to a brothel, and her desperate mother chose to commit suicide. Now a prostitute, she faces a tortuous life.",https://www.imdb.com/title/tt17059942/?ref_=sr_i_461,['Xihe Chen'],['Xihe Chen'],"['Meng Li', 'Wei Li', 'Hui Shi', 'Lingyun Li', 'Qi Chen', 'Chen Cheng', 'Zhi Cheng', 'Chaoming Cui', 'Li Ding', 'Xia Hong']",,,,,"February 1, 1951",['China'],"['Shanghai, China']",['Wenhua Film Company'],,['Drama'],['Mandarin']
462. Por querer a una mujer,1951,1h 15m,,6.9,20,,,https://www.imdb.com/title/tt0244719/?ref_=sr_i_462,"['Jaime Contreras', 'Ernesto Cortázar']",['Ernesto Cortázar'],"['Pedro Armendáriz', 'Rita Macedo', 'Tito Junco', 'Mauricio Garcés', 'Conchita Gentil Arcos', 'Víctor Alcocer', 'María Gentil Arcos', 'Salvador Godínez', 'José Castillo Tapia', 'Miguel Aceves Mejía']",,,,,"September 14, 1951",['Mexico'],['Mexico'],,,"['Action', 'Crime', 'Drama', 'Western']",['Spanish']
463. The Strange Case of the Man and the Beast,1951,1h 20m,,6.6,92,,"Dr. Henry Jekyll experiments with scientific means of revealing the hidden, dark side of man and releases a murderer from within himself.",https://www.imdb.com/title/tt0043515/?ref_=sr_i_463,"['Carlos Marín', 'Ulises Petit de Murat', 'Mario Soffici']",['Mario Soffici'],"['Martha Atoche', 'Ana María Campoy', 'José Cibrián', 'Rodolfo Crespi', 'Diana de Córdoba', 'Rafael Diserio', 'Gloria Ferrandiz', 'Rafael Frontaura', 'Panchito Lombard', 'Federico Mansilla']",,,,,1956,['Argentina'],"['Buenos Aires, Federal District, Argentina']",['Argentina Sono Film S.A.C.I.'],,"['Horror', 'Sci-Fi']",['Spanish']
464. Venom and Eternity,1951,2h,Not Rated,6.7,462,,"In this experimental film, Isidore Isou, the leader of the lettrist movement, lashes out at conventional cinema and offers a revolutionary form of movie-making: through scratching and bleaching the film, through desynchronizing the soundtrack and the visual track, through deconstructing the story, he aims to renew the seventh art the same way he tried to revolutionize the literary world.",https://www.imdb.com/title/tt0207801/?ref_=sr_i_464,['Isidore Isou'],['Isidore Isou'],"['Albert J. LeGros', 'Bernard Blin', 'Serge Berna', 'Colette Marchand', 'Gil J. Wolman', ""Marc'o"", 'Jean-Louis Brau', 'Maurice Lemaître', 'Marcel Achard', 'Jean-Louis Barrault']",,,,,"January 25, 1952",['France'],"['Boulevard Saint-Germain, Paris 6, Paris, France']",['Films M.-G. Guillemin'],,['Drama'],['French']
465. Io sono il capataz,1951,1h 50m,,5.0,76,,"The young Uguccione is mistaken for Rascelito Villa called ""C6"", a dangerous revolutionary, and then immediately sent to Parazuela where he leads the insurrectionist troops.",https://www.imdb.com/title/tt0042601/?ref_=sr_i_465,"['Adriano Bolzoni', 'Marcello Marchesi', 'Vittorio Metz']",['Giorgio Simonelli'],"['Renato Rascel', 'Silvana Pampanini', 'Virgilio Riento', 'Marilyn Buferd', 'Luigi Pavese', 'Vittorio Duse', 'Nino Crisman', 'Bruno Corelli', 'Mario Pisu', 'Kiki Urbani']",,,,,"February 28, 1951",['Italy'],,['Jolly Film'],,"['Spaghetti Western', 'Western']",['Italian']
466. Ren zhi chu,1951,,,7.3,40,,"After rejecting the strict teachings of their egalitarian tutor (Ng Chor-fan), two latch-key adolescent boys, rich kid Chuen-tsai (Lee Siu-fun) and poor kid Ngau-tsai (Bruce Lee Siu-lung) highlight this cautionary tale for parents. After a brief fracas between the two kids, a beating by Ngai's mother (Wong Man-lei) leads Ngai to run away from home to roam the streets and petty thefts to survive while the spoiled Chuen squanders his time at home reading comic books and role-playing his favorite cowboy hero after Chuen's doting father (Cheung Ying) buys a brand new western outfit for his son where the neglected Chuen then hurts himself imitating the dangerous stunts of his fantasy hero. Meanwhile Ngau's luck begins to run out in the concrete jungle after his flight from his latest purse snatch takes an ominous turn.",https://www.imdb.com/title/tt0192524/?ref_=sr_i_466,['Kim Chun'],['Kim Chun'],"['Si Bik', 'Ying Cheung', 'Yee Lai', 'Bruce Lee', 'Siu-Fun Lee', 'Jiasheng Lin', 'Ko Lo-Chuen', 'Xiaoying Ma', 'Cho-Fan Ng', 'Man-Lei Wong']",,,,,"April 12, 1951",['Hong Kong'],,['Grandview Film Company'],,"['Drama', 'Family']",['Cantonese']
467. Savage Triangle,1951,1h 52m,,6.8,135,,"A prostitute takes back her child, a boy who does not even know how to play.",https://www.imdb.com/title/tt0045122/?ref_=sr_i_467,"['Edouard Peisson', 'Henri Jeanson', 'Jean Delannoy']",['Jean Delannoy'],"['Madeleine Robinson', 'Frank Villard', 'Nicolas Amato', 'Henri Arius', 'Edmond Beauchamp', 'Géo Beuf', 'Dora Doll', 'Géo Dorlis', 'Georges Douking', 'Albert Duvaleix']",,,,,"September 26, 1951",['France'],,['Les Films Gibé'],"Awards, 1 nomination total","['Crime', 'Drama', 'Thriller']",['French']
468. Royal Journey,1951,54m,Not Rated,6.8,32,,"This rare BAFTA-winning film provides a behind-the-scenes view into the 1951 Canadian royal tour. Presented in its original version, in gorgeous Eastman colour.",https://www.imdb.com/title/tt0224031/?ref_=sr_i_468,['Leslie McFarlane'],"['David Bairstow', 'Roger Blais', 'Gudrun Parker']","['Queen Elizabeth II', 'Prince Philip', 'Maurice Duplessis', 'Elwood Glover', 'Camillien Houde', 'Louis St. Laurent']","CA$88,000 (estimated)",,,,"February 15, 1952",['Canada'],"['Regina, Saskatchewan, Canada']",['National Film Board of Canada (NFB)'],"Won 1 BAFTA Award, 2 wins total",['Documentary'],['English']
469. Whirlwind,1951,1h 10m,TV-G,6.9,118,,"Big Jim Lassiter is trying to put together a western crime syndicate, but postal inspector Gene, with the help of agent Burnette (posing as a horse doctor), are out to stop him.",https://www.imdb.com/title/tt0044210/?ref_=sr_i_469,['Norman S. Hall'],['John English'],"['Gene Autry', 'Champion', 'Gail Davis', 'Thurston Hall', 'Harry Lauter', 'Dick Curtis', 'Harry Harvey', 'Gregg Barton', 'Smiley Burnette', 'Chris Allen']",,,,,"April 16, 1951",['United States'],"['Pioneertown, California, USA']",['Gene Autry Productions'],,['Western'],['English']
470. Secrets of Beauty,1951,1h 57m,,5.7,34,,"A housewife, suspecting her husband of having an affair with a younger woman, enlists the help of a make-up artist to become more attractive to him.",https://www.imdb.com/title/tt0228830/?ref_=sr_i_470,"['Kroger Babb', 'Mildred Horn', 'Erna Lazarus']",['Erle C. Kenton'],"['Ern Westmore', 'Julie Bishop', 'Richard Denning', 'Larry J. Blake', 'Jonnie Lee Macfadden', 'Norma Gilchrist', 'Kroger Babb', 'Marilyn Borden', 'Rosalyn Borden', 'Jean Corbett']",,,,,"July 16, 1951",['United States'],"['Motion Picture Center Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Hallmark Productions'],,['Drama'],['English']
471. Affairs of Dr. Holl,1951,1h 39m,Approved,7.0,44,,"A doctor marries, out of pity, the invalid daughter of a wealthy industrialist.Though the doctor has helped to cure her, he expects she will not live much longer.",https://www.imdb.com/title/tt0043477/?ref_=sr_i_471,"['H.O. Meissner', 'Thea von Harbou']",['Rolf Hansen'],"['Maria Schell', 'Dieter Borsche', 'Heidemarie Hatheyer', 'Carl Wery', 'Otto Gebühr', 'Franz Schafheitlin', 'Gerd Brüdern', 'Lina Carstens', 'Claire Reigbert', 'Adrian Hoven']",,,,,"September 26, 1954",['West Germany'],"['Bavaria-Ateliers, Geiselgasteig, Grünwald, Bavaria, Germany']",['Fama-Film'],"Awards, 3 wins total",['Drama'],['German']
472. Government Agents vs Phantom Legion,1951,2h 47m,Approved,5.8,232,,Two federal agents battle a gang that hijacks trucks carrying materials vital for the security of the country and sells them to foreign powers.,https://www.imdb.com/title/tt0043596/?ref_=sr_i_472,['Ronald Davidson'],['Fred C. Brannon'],"['Walter Reed', 'Mary Ellen Kay', 'Dick Curtis', 'John Pickard', 'Fred Coby', 'Pierce Lyden', 'George Meeker', 'John Phillips', 'Mauritz Hugo', 'Edmund Cobb']","$153,612 (estimated)",,,,"July 4, 1951",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Action', 'Crime', 'Drama']",['English']
473. Penny Points to Paradise,1951,1h 17m,,4.9,195,,Harry Flakers is a pools winner who is targeted by a forger.,https://www.imdb.com/title/tt0043913/?ref_=sr_i_473,['John Ormonde'],['Anthony Young'],"['Harry Secombe', 'Alfred Marks', 'Peter Sellers', 'Vicky Page', ""Paddie O'Neil"", 'Spike Milligan', 'Bill Kerr', 'Freddie Frinton', 'Joe Linnane', 'Sam Kydd']",,,,,May 1951,['United Kingdom'],"['Brighton Film Studios, St Nicholas Road, Brighton, East Sussex, England, UK']","['Advance Productions', 'PYL Productions']",,"['Comedy', 'Crime']",['English']
474. Dawn of America,1951,1h 52m,,5.3,68,,The story of Cristóbal Colón's tribulations to get financial support for a maritime expedition which should have provided a new commercial route to the Far East but discovered America instead.,https://www.imdb.com/title/tt0043273/?ref_=sr_i_474,"['José Rodulfo Boeta', 'Juan de Orduña', 'Luis Carrero Blanco']",['Juan de Orduña'],"['Antonio Vilar', 'María Martín', 'José Suárez', 'Virgilio Teixeira', 'Manuel Luna', 'Eduardo Fajardo', 'Jesús Tordesillas', 'Ana María Custodio', 'José Marco Davó', 'Ernesto Vilches']","ESP10,000,000 (estimated)",,,,"October 14, 1952",['Spain'],,['Compañía Industrial Film Español S.A. (CIFESA)'],"Awards, 1 win total",['History'],['Spanish']
475. Fingerprints Don't Lie,1951,57m,Approved,4.5,215,,"The killing of Mayor Palmer is being placed on Paul Moody by fingerprint expert Jim Stover as Moody's prints were found on the murder weapon. When reporter Brad Evans places doubt in Stover's mind that the fingerprints were Moodys, he decides to investigate further with the help of the mayor's daughter Carolyn.",https://www.imdb.com/title/tt0043535/?ref_=sr_i_475,"['Orville H. Hampton', 'Rupert Hughes']",['Sam Newfield'],"['Richard Travis', 'Sheila Ryan', 'Sid Melton', 'Tom Neal', 'Margia Dean', 'Lyle Talbot', 'Michael Whalen', 'Richard Emory', 'Dee Tatum', 'George Eldredge']",,,,,"February 23, 1951",['United States'],,['Sigmund Neufeld Productions'],,['Drama'],['English']
476. Camino del infierno,1951,1h 30m,Not Rated,6.8,46,,"When a robbery goes wrong, the thief takes a singer as hostage, they fall in love and try to rebuild their lives, but tragedy surges in the most unexpected way.",https://www.imdb.com/title/tt0262320/?ref_=sr_i_476,"['Miguel Morayta', 'Luis Spota']",['Miguel Morayta'],"['Pedro Armendáriz', 'Leticia Palma', 'Ramón Gay', 'Arturo Soto Rangel', 'Manuel Calvo', 'Rey Alvarado', 'Dora María', 'Armando Velasco', 'Ignacio Villalbazo', 'Guillermo Samperio']",,,,,"June 29, 1951",['Mexico'],"['Estudios Cinematográficos del Tepeyac, Mexico, DF, Mexico (principal photography)']",['Mier y Brooks'],,"['Crime', 'Drama', 'Thriller']",['Spanish']
477. Le bagnard,1951,1h 36m,,5.4,28,,"The practice of Dr. Julien, a GP of Marseilles, consists mainly of drug-addicts. One day, one of his patient dies at his surgery and Julien yields to the temptation : he steals the dead man's money and hides the corpse in a trunk. But the whole thing is discovered and ... misinterpreted. The doctor is condemned for killing the junkie and sent to the Cayenne convict prison, from which he escapes. The Indians give him shelter and he is soon given the opportunity to return their good deed when a yellow fever epidemic strikes their tribe. A young woman helps to fight the disease and, thanks to her, Julien starts considering that a new life is possible for him.",https://www.imdb.com/title/tt0139044/?ref_=sr_i_477,['Willy Rozier'],['Willy Rozier'],"['Pierre Gay', 'Lucien Nat', 'Lili Bontemps', 'Henri Arius', 'Roger Blin', 'Juliette Faber', 'Lucien Callamand', 'Daniel Mendaille', 'Henry Houry', 'Milly Mathis']",,,,,"March 7, 1951",['France'],"['Marseille, Bouches-du-Rhône, France']",['Sport-Films'],,['Drama'],['French']
478. Mr Drake's Duck,1951,1h 15m,Not Rated,5.9,124,,"Mr. Drake and his wife live a nice, quiet life on their Sussex farm, until one of their ducks lays a radioactive egg made of uranium. After the government finds out about this, the armed forces storm onto the farm in a frantic search for the duck responsible.",https://www.imdb.com/title/tt0043821/?ref_=sr_i_478,"['Val Guest', 'Ian Messiter']",['Val Guest'],"['Douglas Fairbanks Jr.', 'Yolande Donlan', 'Jon Pertwee', 'Wilfrid Hyde-White', 'Reginald Beckwith', 'Howard Marion-Crawford', 'Peter Butterworth', 'A.E. Matthews', 'Tom Gill', 'John Boxer']",,,,,"September 21, 1951",['United Kingdom'],,"['Angel Productions', 'Douglas Fairbanks Productions']",,"['Satire', 'Comedy', 'Sci-Fi']",['English']
479. Bonanza Town,1951,56m,Approved,5.8,142,,A man's pursuit of some wanted criminals is hindered by the interference of a crooked judge.,https://www.imdb.com/title/tt0043353/?ref_=sr_i_479,"['Barry Shipman', 'Bert Horswell']",['Fred F. Sears'],"['Charles Starrett', 'Fred F. Sears', 'Luther Crockett', 'Myron Healey', 'Charles Horvath', 'Slim Duncan', 'Smiley Burnette', 'George Chesebro', 'Steve Clark', 'Vernon Dent']",,,,,"July 26, 1951",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Columbia Pictures'],,"['Drama', 'Music', 'Western']",['English']
480. Smuggler's Gold,1951,1h 4m,Approved,5.8,51,,"""Pop"" Hodges runs an equipment store and a fishing boat as blinds for a gold-smuggling operation, unknown to his niece, Susan Clarke who is engaged to deep-sea diver Mike Sloan. Mike knocks out a member of the fishing-boat crew who is trying to steal gold from Hodges' storeroom. Hodges kills the man and convinces Mike he did it in the fight. Mike replaces the dead man on Hodges' boat and postpones his marriage to Susan. When Mike learns of the smuggling racket, Hodges holds the murder over his head, and forces him to dive for the smuggled gold.",https://www.imdb.com/title/tt0044050/?ref_=sr_i_480,"['Daniel B. Ullman', 'Al Martin']",['William Berke'],"['Cameron Mitchell', 'Amanda Blake', 'Carl Benton Reid', 'Peter M. Thompson', ""William 'Bill' Phillips"", 'William Forrest', 'Paul Campbell', 'Peter Chong', 'Al Hill', 'Sydney Mason']",,,,,"May 5, 1951",['United States'],"['Portuguese Bend, Palos Verdes, California, USA']",['Columbia Pictures'],,"['Adventure', 'Crime', 'Drama']",['English']
481. Mystery Junction,1951,1h 5m,,5.7,498,,"Larry Gordon, well-known crime writer, is on a train journey when a scream is heard. Upon investigation, the guard had been mugged and a man murdered. Another man is arrested but the full story is yet to be discovered.",https://www.imdb.com/title/tt0043832/?ref_=sr_i_481,['Michael McCarthy'],['Michael McCarthy'],"['Sydney Tafler', 'Barbara Murray', 'Patricia Owens', 'Martin Benson', 'Christine Silver', 'David Davies', 'Charles Irwin', 'Philip Dale', 'Pearl Cameron', 'John Salew']",,,,,September 1951,['United Kingdom'],,['Merton Park Studios'],,"['Crime', 'Mystery', 'Thriller']",['English']
