Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
95. Cattle Queen of Montana,1954,1h 28m,Approved,5.6,1.1K,,Sierra Nevada Jones must fight a villainous rancher to regain the land that is rightfully hers.,https://www.imdb.com/title/tt0046839/?ref_=sr_i_95,"['Robert Blees', 'Howard Estabrook', 'Thomas W. Blackburn']",['Allan Dwan'],"['Barbara Stanwyck', 'Ronald Reagan', 'Gene Evans', 'Lance Fuller', 'Anthony Caruso', 'Jack Elam', 'Yvette Duguay', 'Morris Ankrum', 'Chubby Johnson', 'Myron Healey']",,,,,"November 18, 1954",['United States'],"['Glacier National Park, Montana, USA']",['Benedict Bogeaus Production'],,"['Classical Western', 'Drama', 'Western']",['English']
96. Killers from Space,1954,1h 11m,Approved,3.5,2.7K,,An atomic scientist claims he was abducted by aliens after being injured in a plane crash.,https://www.imdb.com/title/tt0047149/?ref_=sr_i_96,"['William Raynor', 'Myles Wilder']",['W. Lee Wilder'],"['Peter Graves', 'James Seay', 'Steve Pendleton', 'Frank Gerstle', 'John Frederick', 'Barbara Bestar', 'Shepard Menken', 'Jack Daly', 'Ron Gans', 'Ben Welden']",,,,,"January 23, 1954",['United States'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Planet Filmplays'],,"['Alien Invasion', 'Horror', 'Mystery', 'Sci-Fi']",['English']
97. Attila,1954,1h 20m,TV-14,5.4,814,,"Attila, the leader of the barbarian Huns and called by the Romans ""The Scourge of God"", sweeps onto the Italian peninsula, defeating all of the armies of Rome, until he and his men reach the gates of the city itself.",https://www.imdb.com/title/tt0046731/?ref_=sr_i_97,"['Ennio De Concini', 'Primo Zeglio', 'Frank Gervasi']",['Pietro Francisci'],"['Anthony Quinn', 'Sophia Loren', 'Henri Vidal', 'Claude Laydu', 'Irene Papas', 'Colette Régis', 'Ettore Manni', 'Eduardo Ciannelli', 'Georges Bréhat', 'Christian Marquand']","ITL450,000,000 (estimated)",,,,"May 17, 1958","['Italy', 'France']",['Italy'],"['Compagnie Cinématographique de France', 'Lux Film', 'Producciones Ponti-de Laurentiis']",,"['Docudrama', 'Biography', 'Drama', 'History', 'War']",['Italian']
98. King Richard and the Crusaders,1954,1h 54m,Approved,5.5,945,,"While leading the Third Crusade, King Richard the Lionheart (George Sanders) battles treachery in his own camp as well as the Saracens and their charismatic leader Emir Hderim Sultan Saladin (Sir Rex Harrison).",https://www.imdb.com/title/tt0047150/?ref_=sr_i_98,"['Walter Scott', 'John Twist']",['David Butler'],"['Rex Harrison', 'Virginia Mayo', 'George Sanders', 'Laurence Harvey', 'Robert Douglas', 'Michael Pate', 'Paula Raymond', 'Lester Matthews', 'Anthony Eustrel', 'Henry Corden']","$3,000,000 (estimated)",,,,"August 7, 1954",['United States'],"['Yuma, Arizona, USA']",['Warner Bros. First National'],,"['Adventure', 'Family', 'History', 'Romance', 'War']","['English', 'French', 'German', 'Arabic', 'Gaelic', 'Latin']"
99. A Story from Chikamatsu,1954,1h 42m,Not Rated,8.0,5.2K,,"Ishun is a wealthy but unsympathetic master printer who has wrongly accused his wife and best employee of being lovers. To escape punishment, the accused run away together, but Ishun is certain to be ruined if word gets out.",https://www.imdb.com/title/tt0046851/?ref_=sr_i_99,"['Kyuichi Tsuji', 'Monzaemon Chikamatsu', 'Matsutarô Kawaguchi']",['Kenji Mizoguchi'],"['Kazuo Hasegawa', 'Kyôko Kagawa', 'Yôko Minamida', 'Eitarô Shindô', 'Eitarô Ozawa', 'Ichirô Sugai', 'Haruo Tanaka', 'Tatsuya Ishiguro', 'Chieko Naniwa', 'Hisao Toake']",,,"$9,311",,November 1970,['Japan'],,['Daiei Studios'],"Awards, 1 win & 2 nominations total","['Drama', 'Romance', 'Thriller']",['Japanese']
100. Jail Bait,1954,1h 11m,Approved,3.7,2.9K,,Vic Brady draws young Don Gregor into a life of crime. He then blackmails Gregor's plastic surgeon father into fixing up his face so he can evade the cops.,https://www.imdb.com/title/tt0047127/?ref_=sr_i_100,"['Alex Gordon', 'Edward D. Wood Jr.']",['Edward D. Wood Jr.'],"['Lyle Talbot', 'Dolores Fuller', 'Herbert Rawlinson', 'Steve Reeves', 'Clancy Malone', 'Timothy Farrell', 'Tedi Thurman', 'Bud Osborne', 'Mona McKinnon', 'Don Nagel']","$22,000 (estimated)",,,,"May 12, 1954",['United States'],"['Alhambra, California, USA (Scene at the Police Department, outside and inside.)']",['Howco Productions Inc.'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
101. The Long Wait,1954,1h 34m,Approved,6.5,578,,An amnesiac finally learns his true identity...as a murder suspect. And he doesn't even know whether he is guilty...,https://www.imdb.com/title/tt0047190/?ref_=sr_i_101,"['Mickey Spillane', 'Alan Green', 'Lesser Samuels']",['Victor Saville'],"['Anthony Quinn', 'Charles Coburn', 'Gene Evans', 'Peggie Castle', 'Mary Ellen Kay', 'Shirley Patterson', 'Dolores Donlon', 'Barry Kelley', 'James Millican', 'Bruno VeSota']",,,,"$1,500,000","May 26, 1954",['United States'],"['Jackson Hole, Wyoming, USA']",['Parklane Pictures Inc.'],,"['Film Noir', 'Adventure', 'Crime', 'Drama', 'Mystery']","['English', 'French', 'Spanish']"
102. The Sleeping Tiger,1954,1h 29m,Approved,6.5,1.3K,,"After a convict breaks in a psychotherapist's home, he agrees to rehabilitation rather than arrest but the therapist's wife becomes infatuated with him.",https://www.imdb.com/title/tt0047505/?ref_=sr_i_102,"['Maurice Moiseiwitsch', 'Harold Buchman', 'Carl Foreman']",['Joseph Losey'],"['Dirk Bogarde', 'Alexis Smith', 'Alexander Knox', 'Hugh Griffith', 'Patricia McCarron', 'Maxine Audley', 'Glyn Houston', 'Harry Towb', 'Russell Waters', 'Billie Whitelaw']",,,,,"October 8, 1954","['United Kingdom', 'United States']","['William Mansell, 24 Connaught Street, London, England, UK (Smash & Grab 27 minutes from start)']","['Victor Hanbury Productions', 'Sidney Cohn']","Awards, 1 nomination total","['Drama', 'Thriller']",['English']
103. Living It Up,1954,1h 35m,Approved,6.5,1.8K,,An unsophisticated stationmaster from provincial New Mexico fraudulently claims that he is dying in order to get an expense-paid dream tour of New York.,https://www.imdb.com/title/tt0047184/?ref_=sr_i_103,"['Jack Rose', 'Melville Shavelson', 'Ben Hecht']",['Norman Taurog'],"['Dean Martin', 'Jerry Lewis', 'Janet Leigh', 'Edward Arnold', 'Fred Clark', 'Sheree North', 'Sammy White', 'Sid Tomack', 'Sig Ruman', 'Richard Loo']",,,,"$9,350,000","July 23, 1954",['United States'],"['Third Avenue El, Manhattan, New York City, New York, USA (BMT Subway)']",['York Pictures Corporation'],,"['Screwball Comedy', 'Comedy', 'Musical']",['English']
104. Garden of Eden,1954,1h 7m,,4.8,173,,"War widow and pre-teen daughter leave home of tyrannical father-in-law in Florida, get lost on a detour, and find shelter at a nudist camp.",https://www.imdb.com/title/tt0047012/?ref_=sr_i_104,"['Max Nosseck', 'Nat Tanchuck']",['Max Nosseck'],"['Mickey Knox', ""Jamie O'Hara"", 'Karen Sue Trent', 'R.G. Armstrong', 'Jane Rose', 'Paula Morris', 'Stephen Gray', 'Arch Johnson', 'Norval E. Packwood', 'Jane Starling']",,,,,"April 15, 1955",['United States'],"['Tampa, Florida, USA']","['American Association of Nude Recreation', 'Excelsior Pictures Corp.']",,['Drama'],['English']
105. Gorilla at Large,1954,1h 23m,Not Rated,5.4,758,,"At a carnival called the Garden of Evil, a man is murdered, apparently by a gorilla...or someone in a gorilla suit.",https://www.imdb.com/title/tt0047041/?ref_=sr_i_105,"['Leonard Praskins', 'Barney Slater']",['Harmon Jones'],"['Cameron Mitchell', 'Anne Bancroft', 'Lee J. Cobb', 'Raymond Burr', 'Charlotte Austin', 'Peter Whitney', 'Lee Marvin', 'Warren Stevens', 'John Kellogg', 'Gordon Armitage']","$400,000 (estimated)",,,,May 1954,['United States'],"['RKO-Pathé Studios - 9336 Washington Blvd., Culver City, California, USA (Studio)']",['Panoramic Productions'],,"['Film Noir', 'Crime', 'Mystery', 'Thriller']",['English']
106. Down Three Dark Streets,1954,1h 25m,Approved,6.7,1.7K,,"An FBI agent investigates the murder of his partner by taking over the 3 cases he was working on, determined to find his killer.",https://www.imdb.com/title/tt0046928/?ref_=sr_i_106,"['The Gordons', 'Bernard C. Schoenfeld']",['Arnold Laven'],"['Broderick Crawford', 'Ruth Roman', 'Martha Hyer', 'Marisa Pavan', 'Max Showalter', 'Kenneth Tobey', 'Gene Reynolds', 'William Johnstone', 'Harlan Warde', 'Jay Adler']","$275,000 (estimated)",,,,"September 3, 1954",['United States'],"[""Ohrbach's, 5711 Wilshire Boulevard, Los Angeles, California, USA (Department store in which Kate Martel works as a buyer)""]",['Edward Small Productions'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
107. Long John Silver's Return to Treasure Island,1954,1h 46m,Approved,5.7,912,,"In this sequel to Treasure Island, Long John hopes to rescue his friend Jim from a rival pirate and return for more treasure.",https://www.imdb.com/title/tt0047189/?ref_=sr_i_107,"['Martin Rackin', 'Robert Louis Stevenson']",['Byron Haskin'],"['Robert Newton', 'Connie Gilchrist', 'Lloyd Berrell', 'Grant Taylor', 'Rod Taylor', 'Harvey Adams', 'Muriel Steinbeck', 'Henry Gilbert', 'John Brunskill', 'Eric Reiman']","$1,000,000 (estimated)",,,,"December 21, 1954","['Australia', 'United States']","['Waterfall, New South Wales, Australia (Treasure Island)']",['Treasure Island Pictures Pty. Ltd.'],,"['Action', 'Adventure', 'Drama', 'Family']","['English', 'Spanish']"
108. Shield for Murder,1954,1h 22m,Approved,6.8,1.8K,,"When a brutal police detective Lt. murders a bookmaker's runner for $25,000 in cash, a deaf mute sees him do it and now he finds he must kill again to cover his tracks.",https://www.imdb.com/title/tt0047479/?ref_=sr_i_108,"['Richard Alan Simmons', 'John C. Higgins', 'William P. McGivern']","['Howard W. Koch', ""Edmond O'Brien""]","[""Edmond O'Brien"", 'John Agar', 'Marla English', 'Emile Meyer', 'Carolyn Jones', 'Claude Akins', 'Lawrence Ryle', 'Herb Butterfield', 'Hugh Sanders', 'William Schallert']",,,,,September 1954,['United States'],"['Beverly Hills High School - 241 Moreno Drive, Beverly Hills, California, USA (as Union High School, poolside shootout)']",['Camden Productions Inc.'],,"['Film Noir', 'Crime', 'Drama']",['English']
109. Gog,1954,1h 23m,Approved,5.4,1.7K,,"A security agent investigates sabotage and murder at a secret underground laboratory, home of two experimental robots.",https://www.imdb.com/title/tt0047033/?ref_=sr_i_109,"['Tom Taggart', 'Richard G. Taylor', 'Ivan Tors']",['Herbert L. Strock'],"['Richard Egan', 'Constance Dowling', 'Herbert Marshall', 'John Wengraf', 'Philip Van Zandt', 'Valerie Vernon', 'Stephen Roberts', 'Byron Kane', 'David Alpert', 'Michael Fox']","$250,000 (estimated)",,,,June 1954,['United States'],"['George Air Force Base, Victorville, California, USA (Exterior)']",['Ivan Tors Productions'],"Awards, 1 nomination total","['Drama', 'Horror', 'Romance', 'Sci-Fi', 'Thriller']",['English']
110. Hell's Half Acre,1954,1h 30m,Approved,6.3,684,,"An American woman goes to Hawaii to search for her husband, MIA since the war, but he's a fugitive from the law and involved in a private feud against his former crime syndicate partners.",https://www.imdb.com/title/tt0047074/?ref_=sr_i_110,['Steve Fisher'],['John H. Auer'],"['Wendell Corey', 'Evelyn Keyes', 'Elsa Lanchester', 'Marie Windsor', 'Nancy Gates', 'Leonard Strong', 'Jesse White', 'Keye Luke', 'Philip Ahn', 'Robert Shield']",,,,,"June 1, 1954",['United States'],"[""Honolulu, O'ahu, Hawaii, USA""]",['Republic Pictures (I)'],,"['Film Noir', 'Action', 'Adventure', 'Crime', 'Drama', 'Mystery']","['English', 'Japanese']"
111. Dragnet,1954,1h 28m,Approved,6.6,1.2K,,Two homicide detectives investigate the brutal shotgun murder of a crime syndicate member.,https://www.imdb.com/title/tt0046931/?ref_=sr_i_111,"['Richard L. Breen', 'Harry Essex', 'Jack Webb']",['Jack Webb'],"['Jack Webb', 'Ben Alexander', 'Richard Boone', 'Ann Robinson', 'Stacy Harris', 'Virginia Gregg', 'Vic Perrin', 'Georgia Ellis', 'James Griffith', 'Dick Cathcart']","$500,000 (estimated)",,,,"September 4, 1954",['United States'],"['Parker Center - 150 North Los Angeles Street, Downtown, Los Angeles, California, USA']",['Mark VII Ltd.'],,"['Film Noir', 'Crime', 'Drama']",['English']
112. Ride Clear of Diablo,1954,1h 21m,Approved,6.8,1.6K,,"After his father and brother are murdered by a corrupt lawyer and sheriff duo, railroad surveyor Clay O'Mara plans his revenge, and is aided by former outlaw Whitey Kincade.",https://www.imdb.com/title/tt0047411/?ref_=sr_i_112,"['George Zuckerman', 'D.D. Beauchamp', 'Ellis Marcus']",['Jesse Hibbs'],"['Audie Murphy', 'Susan Cabot', 'Dan Duryea', 'Abbe Lane', 'Russell Johnson', 'Paul Birch', 'William Pullen', 'Jack Elam', 'Denver Pyle', 'Lee Aaker']",,,,,"March 15, 1954",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Universal International Pictures (UI)'],,"['Classical Western', 'Drama', 'Western']","['English', 'Spanish']"
113. The Queen of Babylon,1954,1h 38m,Approved,5.3,168,,Beautiful goatherd helps Chaldean rebel fight evil king in ancient Babylon.,https://www.imdb.com/title/tt0049094/?ref_=sr_i_113,"['Carlo Ludovico Bragaglia', 'Ennio De Concini', 'Alessandro Ferraù']",['Carlo Ludovico Bragaglia'],"['Rhonda Fleming', 'Ricardo Montalban', 'Roldano Lupi', 'Carlo Ninchi', 'Anna Maria Mori', 'Tamara Lees', 'Armando Annuale', 'Alberto Anselmi', 'Gianna Antonini', 'Gildo Bocci']",,,,,"August 10, 1956","['Italy', 'France']",,"['Panthéon Productions', 'Rialto']",,"['Action', 'Drama']",['Italian']
114. Naked Amazon,1954,1h 9m,,4.7,89,,Exploitation documentary: A white girl is part of an expedition into the dark Amazon jungle. In addition to native nudity (sex) there are animal killings (violence).,https://www.imdb.com/title/tt0341351/?ref_=sr_i_114,['Richard Olizar'],['Zygmunt Sulistrowski'],"['Kazuo Aoki', 'Andrea Bayard', 'Ary Blaustein', 'Bapista de Lima', 'Dercy Gonçalves', 'Monique Jaubert', 'Angela Maria', 'Jeffrey Mitchell', 'Carlos Roland Nielsen-Gough', 'Richard Olizar']",,,,,"May 20, 1955",['Brazil'],,['Inter-American Film Distribution'],"Awards, 1 nomination total","['Jungle Adventure', 'Adventure']",['Portuguese']
115. The Count of Monte Cristo,1954,1h 35m,,7.1,1.2K,,"Edmond Dantes is falsely accused by those jealous of his good fortune, and is sentenced to spend the rest of his life in the notorious island prison, Chateau d'If. While imprisoned, he meets the Abbe Faria, a fellow prisoner whom everyone believes to be mad. The Abbe tells Edmond of a fantastic treasure hidden away on a tiny island, that only he knows the location of. After many years in prison, the old Abbe dies, and Edmond escapes disguised as the dead body. Now free, Edmond must find the treasure the Abbe told him of, so he can use the new-found wealth to exact revenge on those who have wronged him.",https://www.imdb.com/title/tt0046415/?ref_=sr_i_115,"['Alexandre Dumas', 'Georges Neveux', 'Robert Vernay']",['Robert Vernay'],"['Jean Marais', 'Lia Amanda', 'Daniel Ivernel', 'Folco Lulli', 'Louis Seigner', 'Claude Génia', 'Jean Témerson', 'France Asselin', 'Julien Bertheau', 'Lucien Blondeau']",,,,,"January 14, 1954","['France', 'Italy']","[""Côte d'Azur, France""]","['Les Productions Jacques Roitfeld', 'La Société des Films Sirius', 'Cineroma']","Awards, 1 win total","['Adventure', 'Drama', 'Romance']",['French']
116. The Black Glove,1954,1h 24m,Not Rated,5.6,442,,"Newly arrived in Britain, a jet-lagged musician impulsively goes to the apartment of a beautiful blues singer he's just met and hours later is accused of her murder.",https://www.imdb.com/title/tt0046784/?ref_=sr_i_116,['Ernest Borneman'],['Terence Fisher'],"['Alex Nicol', 'Eleanor Summerfield', 'John Salew', 'Paul Carpenter', 'Geoffrey Keen', 'Ann Hanslip', 'Fred Johnson', 'Arthur Lane', 'Martin Boddey', 'Paula Byrne']",,,,,"January 29, 1954","['United Kingdom', 'United States']","['Elvaston Place, Kensington, London, England, UK (James exits a taxi at ""12 Bridge Street, SW7"")']","['Hammer Films', 'Lippert Films']",,"['Film Noir', 'Crime', 'Drama']",['English']
117. Arrow in the Dust,1954,1h 19m,Approved,5.6,529,,A cavalry deserter risks his life to warn and protect a wagon train from an impending Indian attack.,https://www.imdb.com/title/tt0046722/?ref_=sr_i_117,"['Don Martin', 'L.L. Foreman']",['Lesley Selander'],"['Sterling Hayden', 'Coleen Gray', 'Keith Larsen', 'Tom Tully', 'Jimmy Wakely', 'Tudor Owen', 'Lee Van Cleef', 'John Pickard', 'Carleton Young', 'Robert Bray']",,,,,"April 25, 1954",['United States'],"['Burro Flats, Simi Hills, California, USA']",['Allied Artists Pictures'],,"['Classical Western', 'Desert Adventure', 'Survival', 'Western']",['English']
118. Lucky Me,1954,1h 40m,Approved,6.0,923,,"Three struggling theatrical performers meet a famous songwriter who is trying to convince a wealthy oilman to finance a musical he is scripting, promising them stardom if it comes to fruition.",https://www.imdb.com/title/tt0047194/?ref_=sr_i_118,"[""James O'Hanlon"", ""Robert O'Brien"", 'Irving Elinson']",['Jack Donohue'],"['Doris Day', 'Robert Cummings', 'Phil Silvers', 'Eddie Foy Jr.', 'Nancy Walker', 'Martha Hyer', 'Bill Goodwin', 'Marcel Dalio', 'Hayden Rorke', 'James Burke']",,,,,"July 28, 1954",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Romantic Comedy', 'Comedy', 'Musical', 'Romance']",['English']
119. Sign of the Pagan,1954,1h 32m,Approved,5.9,796,,"With the Roman Empire divided, Attila the Hun hopes to conquer. In his way are a brave centurion, a beautiful princess...and Christianity.",https://www.imdb.com/title/tt0047490/?ref_=sr_i_119,"['Oscar Brodney', 'Barré Lyndon']",['Douglas Sirk'],"['Jeff Chandler', 'Jack Palance', 'Ludmilla Tchérina', 'Rita Gam', 'Jeff Morrow', 'George Dolenz', 'Eduard Franz', 'Allison Hayes', 'Alexander Scourby', 'Howard Petrie']","$1,300,000 (estimated)",,,,"December 18, 1954",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal International Pictures (UI)'],,"['Adventure', 'Biography', 'Drama', 'History', 'War']",['English']
120. Loophole,1954,1h 20m,Approved,6.7,477,,A bank teller attempts to clear his name and rebuild his career after he is wrongly accused of theft.,https://www.imdb.com/title/tt0047192/?ref_=sr_i_120,"['Dwight V. Babcock', 'George Bricker', 'Warren Douglas']",['Harold D. Schuster'],"['Barry Sullivan', 'Charles McGraw', 'Dorothy Malone', 'Don Haggerty', 'Mary Beth Hughes', 'Don Beddoe', 'Dayton Lummis', 'Joanne Jordan', 'John Eldredge', 'Richard Reeves']",,,,,"March 28, 1954",['United States'],"['Westward Beach - Westward Beach Road, Malibu, California, USA (Final scenes)']",['Lindsley Parsons Productions'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
121. Track of the Cat,1954,1h 42m,Approved,6.4,2.5K,,"Around the turn of the 20th century, during a harsh northern California winter, members of a ranching family are squabbling among themselves while the two oldest sons go hunting for a panther that is killing their livestock.",https://www.imdb.com/title/tt0047603/?ref_=sr_i_121,"['A.I. Bezzerides', 'Walter Van Tilburg Clark']",['William A. Wellman'],"['Robert Mitchum', 'Teresa Wright', 'Diana Lynn', 'Tab Hunter', 'Beulah Bondi', 'Philip Tonge', 'William Hopper', ""Carl 'Alfalfa' Switzer""]",,,,"$2,000,000","November 19, 1954",['United States'],"['Mount Rainier National Park, Washington, USA']",['Wayne-Fellows Productions'],,"['Classical Western', 'Drama', 'Western']",['English']
122. Carnival Story,1954,1h 35m,Approved,5.7,739,,"An American carnival in Germany sets the scene for sin, sex and melodrama.",https://www.imdb.com/title/tt0046829/?ref_=sr_i_122,"['Hans Jacoby', 'Kurt Neumann', 'Marcy Klauber']",['Kurt Neumann'],"['Anne Baxter', 'Steve Cochran', 'Lyle Bettger', 'George Nader', 'Jay C. Flippen', 'Helene Stanley', 'Ady Berber', 'Amalie Lindinger', 'Ly Maria', 'Jacob Möslacher']",,,,,"April 16, 1954","['West Germany', 'United States']","['Munich Railway Station, Munich, Bavaria, Germany (train station dock in the opening scene; exterior later, as the loudspeaker announces a departure to Frankfurt)']","['King Brothers Productions', 'Westia Film']",,['Drama'],"['English', 'German']"
123. What Every Woman Wants,1954,1h 26m,,6.9,82,,A newly wed couple have no option to move in with parents.Whilst trying to maintain their relationship without any privacy.,https://www.imdb.com/title/tt0047671/?ref_=sr_i_123,"['Edwin Lewis', 'Talbot Rothwell']",['Maurice Elvey'],"['William Sylvester', 'Elsie Albiin', 'Brenda de Banzie', 'Patric Doonan', 'Dominic Roche', 'Joan Hickson', 'Brian Rix', 'Joan Sims', 'Beckett Bould', 'Prunella Scales']",,,,,"June 10, 1954",['United Kingdom'],"['Nettlefold Studios, Walton-on-Thames, Surrey, England, UK']",['David Dent Productions'],,['Drama'],['English']
124. The Mad Magician,1954,1h 12m,Approved,6.5,2.5K,,An illusionist becomes homicidal when his best kept magic secrets are stolen by his rival.,https://www.imdb.com/title/tt0047200/?ref_=sr_i_124,['Crane Wilbur'],['John Brahm'],"['Vincent Price', 'Mary Murphy', 'Eva Gabor', 'John Emery', 'Donald Randolph', 'Lenita Lane', ""Patrick O'Neal"", 'Jay Novello', 'Corey Allen', 'Conrad Brooks']",,,,,1954,['United States'],,['Columbia Pictures'],,"['Drama', 'Horror']",['English']
125. The Raid,1954,1h 23m,Approved,6.8,1.1K,,"A group of Confederate prisoners escape to Canada and plan to rob the banks and set fire to the small town of Saint Albans, Vermont. To get the lay of the land, their leader spends a few days in the town and finds he is getting drawn into its life--especially into that of an attractive widow and her son.",https://www.imdb.com/title/tt0047388/?ref_=sr_i_125,"['Sydney Boehm', 'Francis M. Cockrell', 'Herbert Ravenel Sass']",['Hugo Fregonese'],"['Van Heflin', 'Anne Bancroft', 'Richard Boone', 'Lee Marvin', 'Tommy Rettig', 'Peter Graves', 'Douglas Spencer', 'Paul Cavanagh', 'Will Wright', 'James Best']","$650,000 (estimated)",,,,"August 4, 1954",['United States'],"['Sherwood Forest, Lake Sherwood, California, USA']",['Panoramic Productions'],,"['War', 'Western']",['English']
126. The Venusian,1954,1h 15m,,5.4,968,,A stranger from Venus lands in Britain and forms a bond with a young American woman. He comes with a warning to Earth's leaders that they must eliminate all nuclear weapons if the peoples of the solar system are to survive.,https://www.imdb.com/title/tt0047529/?ref_=sr_i_126,"['Hans Jacoby', 'Desmond Leslie']",['Burt Balaban'],"['Patricia Neal', 'Helmut Dantine', 'Derek Bond', 'Cyril Luckham', 'Willoughby Gray', 'Marigold Russell', 'Arthur Young', 'Kenneth Edwards', 'David Garth', 'Stanley Van Beers']",,,,,"August 23, 1954","['United Kingdom', 'United States']","['The Manor Elstree, Barnet Lane, Elstree, Borehamwood, Hertfordshire, England, UK (hotel location exteriors)']","['Rich & Rich Ltd.', 'Princess Pictures']",,['Sci-Fi'],['English']
127. The Bowery Boys Meet the Monsters,1954,1h 5m,Approved,5.9,813,,"The Bowery Boys enter a creepy house where they engage in slapstick with the Gravesend Family, comprising a creepy butler, two mad scientists, a crazy old woman with a man-eating plant, a savage gorilla, an 8' robot, and a vampiress.",https://www.imdb.com/title/tt0046802/?ref_=sr_i_127,"['Elwood Ullman', 'Edward Bernds']",['Edward Bernds'],"['Leo Gorcey', 'Huntz Hall', 'Bernard Gorcey', 'Lloyd Corrigan', 'Ellen Corby', 'John Dehner', 'Laura Mason', 'Paul Wexler', 'David Gorcey', 'Benny Bartlett']",,,,,"June 6, 1954",['United States'],"['Monogram/Allied Artists Studios - 1725 Fleming Street, Los Angeles, California, USA (Studio)']",['Allied Artists Pictures'],"Awards, 1 nomination total","['Comedy', 'Horror', 'Sci-Fi']",['English']
128. Sitting Bull,1954,1h 45m,Approved,5.7,971,,"A cavalry officer sympathetic to the wronged Sioux fixes a meeting between Chief Sitting Bull and President Grant but a dishonest Indian Agent and a hateful General Custer test the Sioux's patience, threatening to derail the peace-talks.",https://www.imdb.com/title/tt0047501/?ref_=sr_i_128,"['Jack DeWitt', 'Sidney Salkow']",['Sidney Salkow'],"['Dale Robertson', 'Mary Murphy', 'J. Carrol Naish', 'John Litel', 'Joel Fluellen', 'Iron Eyes Cody', 'John Hamilton', 'Douglas Kennedy', 'William Tannen', 'William Hopper']",,,,"$1,500,000","October 6, 1954","['Mexico', 'United States']",['Mexico'],"['W.R. Frank Productions', 'Tele-Voz S.A.']",,"['Drama', 'Western']",['English']
129. Royal Affairs in Versailles,1954,2h 32m,,6.8,653,,The history of the palace of Versailles from its founding to the present.,https://www.imdb.com/title/tt0047484/?ref_=sr_i_129,['Sacha Guitry'],['Sacha Guitry'],"['Michel Auclair', 'Jean-Pierre Aumont', 'Jean-Louis Barrault', 'Jeanne Boitel', 'Gilbert Bokanowski', 'Bourvil', 'Pauline Carton', 'Gino Cervi', 'Jean Chevrier', 'Aimé Clariond']",,,,,"March 8, 1957","['France', 'Italy']","['Chateau de Versailles, Versailles, Yvelines, France (setting of the whole film)']",['Cocinex'],"Awards, 1 win total","['Comedy', 'Drama', 'History']",['French']
130. Lowlands,1954,1h 39m,,6.2,490,,"Set in the early part of 20th century Europe, where a dancer becomes the romantic bone of contention between 2 men; a humble shepherd and an imperious marquis.",https://www.imdb.com/title/tt0046431/?ref_=sr_i_130,"['Rudolph Lothar', 'Àngel Guimerà', 'Leni Riefenstahl']",['Leni Riefenstahl'],"['Bernhard Minetti', 'Leni Riefenstahl', 'Aribert Wäscher', 'Karl Skraup', 'Maria Koppenhöfer', 'Franz Eichberger', 'Luis Rainer', 'Frida Richard', 'Max Holzboer', 'Charlotte Komp']",,,,,April 1954,"['West Germany', 'Austria']","['German Alps, Bavaria, Germany']","['Leni Riefenstahl-Produktion', 'Josef Plesner-Filmproduktion', 'Tobis Filmkunst']",,"['Drama', 'Musical', 'Romance']",['German']
131. The Story of Vickie,1954,1h 48m,,6.5,1.2K,,"England, the 19th century. Young Victoria is crowned to be the queen of England. She aims to do her best in order to help her country prosper. However, the family and her trustful advisor, Lord Melbourne, plan marriage for her. She is to get married to a German prince Albert. But Victoria sees her future differently and decides to leave London for a few days. She goes to Paris. On her way to France, she stays incognito in a little tavern in Dover with a baroness. There by chance she meets a handsome man and falls in love head over heels. Later, however, in very strange circumstances, it turns out that the handsome man is prince Albert himself...",https://www.imdb.com/title/tt0047259/?ref_=sr_i_131,"['Sil Vara', 'Ernst Marischka']",['Ernst Marischka'],"['Romy Schneider', 'Adrian Hoven', 'Magda Schneider', 'Karl Ludwig Diehl', 'Christl Mardayn', 'Paul Hörbiger', 'Rudolf Vogel', 'Fred Liewehr', 'Alfred Neugebauer', 'Otto Treßler']",,,,,"October 10, 1955",['Austria'],"['Vienna, Austria']","['Erma-Film', 'Sie Verling']","Awards, 1 nomination total","['Biography', 'Drama', 'Romance']",['German']
