Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
119. Strange Invaders,1983,1h 34m,PG,5.4,3.7K,,"Alien beings, who settle in a small midwestern town, are disturbed by a young professor determined to rescue his daughter from their clutches.",https://www.imdb.com/title/tt0086374/?ref_=sr_i_119,"['Bill Condon', 'Michael Laughlin', 'Walter Halsey Davis']",['Michael Laughlin'],"['Paul Le Mat', 'Nancy Allen', 'Diana Scarwid', 'Michael Lerner', 'Louise Fletcher', 'Wallace Shawn', 'Fiona Lewis', 'Kenneth Tobey', 'June Lockhart', 'Charles Lane']",,"$655,461","$1,362,303","$1,362,303","September 16, 1983",['United Kingdom'],"['Claremont, Ontario, Canada (Centerville, IL)']",['EMI Films'],"Awards, 1 win & 6 nominations total","['Alien Invasion', 'Horror', 'Mystery', 'Sci-Fi']",['English']
120. Gabriela,1983,1h 39m,R,6.2,1.4K,,"Gabriela becomes cook and mistress to Nacib, a bar owner in a small Brazilian coastal town controlled by local colonels, before eventually marrying him; based on Jorge Amado's novel.",https://www.imdb.com/title/tt0085575/?ref_=sr_i_120,"['Jorge Amado', 'Bruno Barreto', 'Leopoldo Serran']",['Bruno Barreto'],"['Sonia Braga', 'Marcello Mastroianni', 'Antonio Cantafora', 'Paulo Goulart', 'Ricardo Petráglia', 'Lutero Luiz', 'Tania Boscoli', 'Nicole Puzzi', 'Flávio Galvão', 'Jofre Soares']",,,"$1,318,839","$1,318,839","March 28, 1983",['Brazil'],"['Parati, Rio de Janeiro, Brazil']","['Sultana', 'United Artists']","Awards, 1 nomination total","['Comedy', 'Drama', 'Romance']",['Portuguese']
121. Eddie Macon's Run,1983,1h 35m,PG,5.6,1.4K,,"A young man, harshly sentenced for a few minor infractions, escapes from a prison in Huntsville Texas and flees to Laredo, Texas, where he hopes to cross into Mexico for a reunion with his wife and small son.",https://www.imdb.com/title/tt0085473/?ref_=sr_i_121,"['James McLendon', 'Jeff Kanew']",['Jeff Kanew'],"['Kirk Douglas', 'John Schneider', 'Lee Purcell', 'Lisa Dunsheath', 'Leah Ayres', 'Tom Noonan', 'J.C. Quinn', 'Gil Rogers', 'Jay O. Sanders', 'Todd Allen']","$5,000,000 (estimated)",,"$1,262,691","$1,262,691","March 25, 1983",['United States'],"['Laredo, Texas, USA (exteriors: Potts Ranch)']","['Martin Bregman Productions', 'Universal Pictures']",,"['Action', 'Adventure', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
122. The Lonely Lady,1983,1h 32m,R,3.1,1.3K,,"Hoping to achieve success in Hollywood, a young aspiring screenwriter allows others to exploit her. She goes through affair after sordid affair in her attempt to write her own screenplay and have it produced.",https://www.imdb.com/title/tt0085863/?ref_=sr_i_122,"['Harold Robbins', 'Ellen Shepard', 'John Kershaw']",['Peter Sasdy'],"['Pia Zadora', 'Lloyd Bochner', 'Bibi Besch', 'Joseph Cali', 'Anthony Holland', 'Jared Martin', 'Ray Liotta', 'Carla Romanelli', 'Olivier Pierre', 'Kendal Kaldwell']","$5,000,000 (estimated)","$1,223,220","$1,223,200","$1,223,200","September 30, 1983",['United States'],"['Rome, Lazio, Italy']","['Harold Robbins International Company', 'KGA', 'Universal Pictures']","Awards, 6 wins & 8 nominations total",['Drama'],['English']
123. Of Unknown Origin,1983,1h 28m,R,6.1,4K,51.0,"A man becomes destructively obsessed with killing a dangerous rat, which has taken residence in his recently renovated house.",https://www.imdb.com/title/tt0086036/?ref_=sr_i_123,"['Brian Taggert', 'Chauncey G. Parker III']",['George P. Cosmatos'],"['Peter Weller', 'Jennifer Dale', 'Lawrence Dane', 'Kenneth Welsh', 'Louis Del Grande', 'Shannon Tweed', 'Keith Knight', 'Maury Chaykin', 'Leif Anderson', 'Jimmy Tapp']","$4,000,000 (estimated)","$540,446","$1,080,470","$1,080,470","November 23, 1983",['Canada'],"['Montréal, Québec, Canada']","['Warner Bros.', 'Canadian Film Development Corporation (CFDC)', 'Famous Players Limited']","Awards, 2 wins total","['Dark Comedy', 'Psychological Horror', 'Horror', 'Thriller']",['English']
124. Getting It On,1983,1h 36m,R,3.6,372,,"An ordinary sex-starved teenager and his friends start secretly video recording high school girls and their activity irks the community, as well as their principal.",https://www.imdb.com/title/tt0085588/?ref_=sr_i_124,['William Olsen'],['William Olsen'],"['Martin Yost', 'Heather Kennedy', 'Jeff Edmond', 'Kathy Brickmeier', 'Mark Alan Ferri', 'C.K. Bibby', 'Terry Loughlin', 'Caroline McDonald', 'Sue Satoris', 'Kim Saunders']","$220,000 (estimated)","$975,414","$975,414","$975,414","August 19, 1983",['United States'],"['North Carolina, USA']",['Seventh Avenue Films'],,['Comedy'],['English']
125. Fire and Ice,1983,1h 21m,PG,6.5,14K,45.0,"At the end of the ice age, an evil queen and her son are set on conquering the world using magic and warriors. The lone survivor of a crushed village fights back as does the king of Fire Keep.",https://www.imdb.com/title/tt0085542/?ref_=sr_i_125,"['Ralph Bakshi', 'Frank Frazetta', 'Roy Thomas']",['Ralph Bakshi'],"['Randy Norton', 'Cynthia Leake', 'Steve Sandor', 'Sean Hannon', 'Leo Gordon', 'William Ostrander', ""Eileen O'Neill"", 'Elizabeth Lloyd Shaw', 'Micky Morton', 'Tamarah Park']","$1,200,000 (estimated)","$263,238","$760,883","$760,883","August 26, 1983",['United States'],"['Great Sand Dunes National Park and Preserve, Colorado, USA']","['Polyc International BV', 'Producers Sales Organization (PSO)']","Awards, 1 nomination total","['Adult Animation', 'Dark Fantasy', 'Sword & Sorcery', 'Adventure', 'Animation', 'Fantasy']",['English']
126. The Wicked Lady,1983,1h 38m,R,4.8,1.5K,,"A noblewoman grows restless with her privileged life and secretly takes to robbing travelers. She partners with a dashing highwayman, but her dangerous double life threatens to expose her true identity.",https://www.imdb.com/title/tt0086582/?ref_=sr_i_126,"['Leslie Arliss', 'Michael Winner', 'Gordon Glennon']",['Michael Winner'],"['Faye Dunaway', 'Alan Bates', 'John Gielgud', 'Denholm Elliott', 'Prunella Scales', 'Oliver Tobias', 'Glynis Barber', 'Joan Hickson', 'Helena McCarthy', 'Mollie Maureen']","$8,000,000 (estimated)",,"$724,912","$724,912","October 28, 1983","['United Kingdom', 'United States']","['North Mymms House, North Mymms Park, North Mymms, Hatfield, Hertfordshire, England, UK (on location)']","['Golan-Globus Productions', 'London-Cannon Films']","Awards, 1 nomination total","['Adventure', 'Drama']",['English']
127. The Pirates of Penzance,1983,1h 52m,G,7.1,4K,66.0,"After a young man leaves a band of pirates, hilarity ensues.",https://www.imdb.com/title/tt0086112/?ref_=sr_i_127,"['W.S. Gilbert', 'Wilford Leach']",['Wilford Leach'],"['Kevin Kline', 'Angela Lansbury', 'Linda Ronstadt', 'George Rose', 'Rex Smith', 'Tony Azito', 'David Hatton', 'Stephen Hanan', 'Anthony Arundell', 'John Asquith']",,"$255,496","$694,497","$694,497","February 18, 1983","['United Kingdom', 'United States']","['Shepperton Studios, Studios Road, Shepperton, Surrey, England, UK (Studio)']","['Universal Pictures', 'Pressman Film', 'St. Michael Finance Limited']","Awards, 2 nominations total","['Comedy', 'Musical', 'Romance']",['English']
128. Daniel,1983,2h 10m,R,6.6,1.7K,,"Daniel Isaacson attempts to determine the true complicity of his parents Paul and Rochelle Isaacson, who were executed for espionage in the 1950s.",https://www.imdb.com/title/tt0085398/?ref_=sr_i_128,['E.L. Doctorow'],['Sidney Lumet'],"['Timothy Hutton', 'Mandy Patinkin', 'Lindsay Crouse', 'Edward Asner', 'Ellen Barkin', 'Julie Bovasso', 'Tovah Feldshuh', 'Joseph Leon', 'Carmen Mathews', 'Norman Parker']",,,"$687,475","$687,475","February 10, 1984","['United Kingdom', 'United States']","['Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA (studio interiors)']","['Paramount Pictures', 'World Film Services']",,"['Drama', 'Mystery', 'Thriller']","['English', 'Yiddish']"
129. Streamers,1983,1h 58m,R,6.5,2.2K,,Four young soldiers waiting to be shipped to Viet Nam deal with racial tension and their own intolerance when one soldier reveals he's gay.,https://www.imdb.com/title/tt0086377/?ref_=sr_i_129,['David Rabe'],['Robert Altman'],"['Matthew Modine', 'Michael Wright', 'Mitchell Lichtenstein', 'David Alan Grier', 'Guy Boyd', 'George Dzundza', 'Albert Macklin', 'B.J. Cleveland', 'Bill Allen', 'Paul Lazar']",,,"$378,452","$378,452","October 14, 1983",['United States'],"['Mercury Studios - 6301 Riverside Drive, Irving, Texas, USA (Studio)']",['Streamers International'],"Awards, 1 win & 2 nominations total","['Crime', 'Drama', 'War']",['English']
130. Nostalghia,1983,2h 5m,Not Rated,7.9,31K,74.0,"A Russian poet and his interpreter travel to Italy researching the life of an 18th-century composer, and instead meet a ruminative madman who tells the poet how the world may be saved.",https://www.imdb.com/title/tt0086022/?ref_=sr_i_130,"['Andrei Tarkovsky', 'Tonino Guerra']",['Andrei Tarkovsky'],"['Oleg Yankovskiy', 'Erland Josephson', 'Domiziana Giordano', 'Patrizia Terreno', 'Laura De Marchi', 'Delia Boccardo', 'Milena Vukotic', 'Raffaele Di Mario', 'Rate Furlan', 'Livio Galassi']",,"$11,537","$323,811","$303,022",March 1992,"['Italy', 'Soviet Union']","[""Bagno Vignoni, San Quirico d'Orcia, Siena, Tuscany, Italy""]","['Rai 2', 'Sovinfilm']","Awards, 3 wins & 1 nomination total",['Drama'],"['Italian', 'Russian']"
131. Heart Like a Wheel,1983,1h 53m,PG,6.7,1.7K,74.0,"Shirley Muldowney is determined to be a top-fuel drag racer, although no woman has ever raced them before. Despite the high risks of this kind of racing and the burden it places on her family life, she perseveres in her dream.",https://www.imdb.com/title/tt0085656/?ref_=sr_i_131,"['Ken Friedman', 'Joan McCall', 'David E. Peckinpah']",['Jonathan Kaplan'],"['Bonnie Bedelia', 'Beau Bridges', 'Diane Delano', 'Ellen Geer', 'Dick Miller', 'Michael Cavanaugh', 'Nora Heflin', 'Byron Thames', 'Brandon Brent Williams', 'Paul Bartel']","$7,500,000 (estimated)",,"$272,278","$272,278","April 1, 1983",['United States'],"['Olympia, Washington, USA']","['Aurora', 'Michael Nolin', 'Twentieth Century Fox']","Nominated for 1 Oscar, 4 nominations total","['Motorsport', 'Biography', 'Drama', 'Romance', 'Sport']",['English']
132. Eureka,1983,2h 10m,R,5.9,4.1K,63.0,"In 1925, a lone and obsessed Arctic prospector Jack McCann finally strikes gold. Twenty years later, he begins spiraling out of control when his only daughter becomes engaged to a man he strongly dislikes.",https://www.imdb.com/title/tt0083906/?ref_=sr_i_132,"['Marshall Houts', 'Paul Mayersberg', 'Robert W. Service']",['Nicolas Roeg'],"['Gene Hackman', 'Theresa Russell', 'Rutger Hauer', 'Jane Lapotaire', 'Mickey Rourke', 'Ed Lauter', 'Joe Pesci', 'Helena Kallianiotes', 'Cavan Kendall', 'Corin Redgrave']",,,"$123,572","$123,572","May 20, 1983","['United Kingdom', 'United States']","['Florida, USA']","['Recorded Picture Company (RPC)', 'JF Productions', 'Sunley Productions Ltd.']","Awards, 1 nomination total","['Drama', 'Thriller']",['English']
133. Slayground,1983,1h 29m,R,4.9,507,,"Thieves run over a child while escaping after a robbery. A deadly hitman who likes to taunt his targets is hired to track them down. Stone moves to England, but the assassin follows. Loosely based on Donald Westlake's cult crime novel.",https://www.imdb.com/title/tt0088135/?ref_=sr_i_133,"['Trevor Preston', 'Donald E. Westlake']",['Terry Bedford'],"['Peter Coyote', 'Mel Smith', 'Billie Whitelaw', 'Philip Sayer', 'Bill Luhrs', 'Marie Masters', 'Clarence Felder', 'Ned Eisenberg', 'David Hayward', 'Michael Ryan']",,"$108,128","$108,128","$108,128",February 1984,['United Kingdom'],"['Congers, New York, USA']","['Thorn EMI Screen Entertainment', 'EMI Film Productions', 'Jennie and Company']","Awards, 1 win & 1 nomination total","['Crime', 'Drama', 'Thriller']",['English']
134. Sans Soleil,1983,1h 40m,Not Rated,7.7,13K,,"A woman narrates the contemplative writings of a seasoned world traveler, focusing on contemporary Japan.",https://www.imdb.com/title/tt0084628/?ref_=sr_i_134,['Chris Marker'],['Chris Marker'],"['Amilcar Cabral', 'Florence Delay', 'Arielle Dombasle', 'Riyoko Ikeda', 'Charlotte Kerr', 'Kim Novak', 'Alexandra Stewart', 'James Stewart', 'Bin Akao', 'David Coverdale']",,"$6,460","$31,111","$30,878","March 2, 1983",['France'],"['224 Grant Avenue, San Francisco, California, USA (Florist is Podesta Baldocchi Grant Street shop)']",['Argos Films'],"Awards, 5 wins total","['Documentary', 'Drama']","['French', 'Japanese', 'English', 'Cantonese', 'Japanese Sign Language']"
135. Rock & Rule,1983,1h 17m,PG,6.4,4.3K,,"A malevolent rock star kidnaps a singer to force her to participate in the summoning of a demon, and her band must help her stop him.",https://www.imdb.com/title/tt0086203/?ref_=sr_i_135,"['Patrick Loubert', 'Peter Sauder', 'John Halfpenny']",['Clive A. Smith'],"['Don Francks', 'Paul Le Mat', 'Greg Salata', 'Susan Roman', 'Samantha Langevin', 'Dan Hennessey', 'Greg Duffell', 'Chris Wiggins', 'Brent Titcomb', 'Donny Burns']","$8,000,000 (estimated)",,"$30,379","$30,379","July 24, 1987","['Canada', 'United States']",,"['Nelvana', 'Anaguel Films', 'Canada Trust']",,"['Adult Animation', 'Dark Comedy', 'Animation', 'Fantasy', 'Music', 'Sci-Fi']","['English', 'French']"
136. El Norte,1983,2h 21m,R,7.7,5.8K,75.0,"After their family is killed in a government massacre, siblings Enrique and Rosa flee Guatemala and embark on a perilous journey to ""El Norte"": the United States.",https://www.imdb.com/title/tt0085482/?ref_=sr_i_136,"['Gregory Nava', 'Anna Thomas']",['Gregory Nava'],"['Zaide Silvia Gutiérrez', 'David Villalpando', 'Ernesto Gómez Cruz', 'Alicia del Lago', 'Mike Gomez', 'Jose Martin Ruano', 'Stella Quan', 'Eraclio Zepeda', 'Emilio Gomez Ozuna', 'Daniel Lemus Valenzuela']",,"$27,920","$27,920","$27,920","January 27, 1984","['United States', 'United Kingdom', 'Mexico']","['Guatemala City, Guatemala']","['American Playhouse', 'Channel Four Films', 'Independent Productions']","Nominated for 1 Oscar, 3 wins & 2 nominations total","['Desert Adventure', 'Quest', 'Survival', 'Urban Adventure', 'Adventure', 'Drama']","['Spanish', 'Maya', 'English']"
137. My Brother's Wedding,1983,1h 55m,Not Rated,7.1,1.1K,,A man who has struggled personally has conflicts with his upwardly mobile lawyer brother and his brother's well to-do fiancée and is reluctant to be the best man at their wedding.,https://www.imdb.com/title/tt0087763/?ref_=sr_i_137,['Charles Burnett'],['Charles Burnett'],"['Everett Silas', 'Jessie Holmes', 'Gaye Shannon-Burnett', 'Ronnie Bell', 'Dennis Kemper', 'Sally Easter', 'Hobert Durham Jr.', 'Angela Burnett', 'Tim Wright', 'Cora Lee Day']","$50,000 (estimated)","$4,294","$26,177","$8,217",March 1985,['United States'],"['Chico Street, Los Angeles, California, USA (scene with Pierce and Soldier wrestling, confronted by man with gun)']","['Charles Burnett Productions', 'Zweites Deutsches Fernsehen (ZDF)']","Awards, 1 nomination total",['Drama'],"['English', 'Spanish']"
138. Summerspell,1983,1h 40m,Not Rated,5.1,122,,"Family celebrations and tensions, Independence Day, Texas 1948",https://www.imdb.com/title/tt0086387/?ref_=sr_i_138,['Lina Shanklin'],['Lina Shanklin'],"['Louise Davis', 'Edna Wisdom', 'Vernon Lafon', 'Ed Wright', 'Frank Whiteman', 'Dorothy Holland', 'Jennifer Mayo', 'Michael Holmes', 'Kay Freeman', 'Joan Crosby']",,,$984,$984,"July 2, 1999",['United States'],"['Bishop, California, USA']",['The Group Repertory Theatre'],,"['Biography', 'Drama']",['English']
139. Confidentially Yours,1983,1h 50m,PG,7.2,7.8K,,"After he's implicated in several murders, a real estate agent hides out from the cops while his intrepid secretary does some private investigating of her own to locate the killer.",https://www.imdb.com/title/tt0086551/?ref_=sr_i_139,"['Charles Williams', 'François Truffaut', 'Suzanne Schiffman']",['François Truffaut'],"['Fanny Ardant', 'Jean-Louis Trintignant', 'Jean-Pierre Kalfon', 'Philippe Laudenbach', 'Philippe Morier-Genoud', 'Xavier Saint-Macary', 'Jean-Louis Richard', 'Caroline Silhol', 'Castel Casti', 'Anik Belaubre']",,"$11,206",$509,$509,"August 10, 1983",['France'],"['Carrefour de la rue du Soldat Bellon et de la rue Léon Gauthier, Hyères, Var, France (night scene: Barbara and Julien arrive by car and park)']","['Les Films du Carrosse', 'Films A2', 'Soprofilms']","Nominated for 1 BAFTA Award, 3 nominations total","['Screwball Comedy', 'Whodunnit', 'Comedy', 'Crime', 'Mystery', 'Thriller']","['French', 'Albanian']"
140. Sleepaway Camp,1983,1h 24m,R,6.2,41K,58.0,Bunks and showers are a mad stabber's beat at a summer camp strictly for teens.,https://www.imdb.com/title/tt0086320/?ref_=sr_i_140,['Robert Hiltzik'],['Robert Hiltzik'],"['Felissa Rose', 'Jonathan Tiersten', 'Karen Fields', 'Christopher Collet', 'Mike Kellin', 'Katherine Kamhi', 'Paul DeAngelo', 'Thomas E. van Dell', 'Loris Diran', 'John E. Dunn']","$350,000 (estimated)",,$770,,"November 18, 1983",['United States'],"['Glens Falls, New York, USA']","['American Eagle Films', 'U.S. Films']",,"['B-Horror', 'Slasher Horror', 'Teen Horror', 'Horror']",['English']
141. Cries of Pleasure,1983,1h 26m,Not Rated,4.7,365,,"A married man invites a woman to his house to live with him, just before the arrival of his wife, who is coming back from a mental asylum.",https://www.imdb.com/title/tt0085582/?ref_=sr_i_141,"['Jesús Franco', 'Marquis de Sade']",['Jesús Franco'],"['Lina Romay', 'Rocío Freixas', 'Antonio Mayans', 'Elisa Vela', 'Juan Soler', 'Jesús Franco']",,,,,"September 23, 1983",['Spain'],"['Calpe, Alicante, Spain (Most scenes in and around a villa.)']",['Golden Films Internacional S.A.'],,"['Psychological Thriller', 'Thriller']",['Spanish']
142. The Key,1983,1h 56m,R,5.4,3.4K,,"1940s Venice. After twenty years of marriage, a retired art critic and his younger wife feel their passion is waning. To help her shed her inhibitions and rekindle their relationship, the professor records his sexual fantasies in a diary.",https://www.imdb.com/title/tt0085328/?ref_=sr_i_142,"[""Jun'ichirô Tanizaki"", 'Tinto Brass']",['Tinto Brass'],"['Frank Finlay', 'Stefania Sandrelli', 'Franco Branciaroli', 'Barbara Cupisti', 'Armando Marra', 'Maria Grazia Bon', 'Gino Cavalieri', 'Piero Bortoluzzi', 'Irma Veithen', 'Eolo Capritti']",,,,,"October 19, 1983",['Italy'],"['De Paolis Studios, Rome, Lazio, Italy (Studio)']","['Selenia Cinematografica', 'International Video Service', 'San Francisco Film']",,"['Steamy Romance', 'Drama', 'History', 'Romance']",['Italian']
143. Angst,1983,1h 27m,Not Rated,7.2,15K,,A troubled man gets released from prison and starts taking out his sadistic fantasies on an unsuspecting family living in a secluded house.,https://www.imdb.com/title/tt0165623/?ref_=sr_i_143,"['Zbigniew Rybczynski', 'Gerald Kargl']",['Gerald Kargl'],"['Erwin Leder', 'Robert Hunger-Bühler', 'Silvia Ryder', 'Karin Springer', 'Edith Rosset', 'Josefine Lakatha', 'Rudolf Götz', 'Kuba', 'Renate Kastelik', 'Hermann Groissenberger']","€400,000 (estimated)",,,,1983,['Austria'],"['Waldgasse 1, 2371 Hinterbrühl, Austria (House and most exteriors)']",['Gerald Kargl'],,"['Drama', 'Horror', 'Thriller']",['German']
144. First Desires,1983,1h 33m,,4.5,1.3K,,"Three teenage girls decide to visit a romantic island and find love. They get shipwrecked and end up on different sides of the island. Each girl begins her own romantic adventure either with a man, a boy or even another girl.",https://www.imdb.com/title/tt0086136/?ref_=sr_i_144,"['Michael Erdmann', 'Philippe Gautier', 'Bertrand Levergeois']",['David Hamilton'],"['Monica Broeke', 'Patrick Bauchau', 'Inger Maria Granzow', 'Anja Schüte', 'Emmanuelle Béart', 'Bruno Guillain', 'Stéphane Freiss', 'Charly Chemouny', 'Serge Marquand', 'Béatrice Costantini']",,,,,"December 11, 1983","['France', 'West Germany']",,"['T. Films', 'Sara Films', 'Rialto Film']",,"['Drama', 'Romance']","['German', 'French']"
145. BMX Bandits,1983,1h 28m,PG,5.5,6.3K,53.0,A trio of teen BMX enthusiasts become entangled with a group of bank robbers after discovering their cache of walkie-talkies.,https://www.imdb.com/title/tt0085204/?ref_=sr_i_145,"['Patrick Edgeworth', 'Russell Hagg']",['Brian Trenchard-Smith'],"['David Argue', 'John Ley', 'Nicole Kidman', ""Angelo D'Angelo"", 'James Lugton', 'Bryan Marshall', 'Brian Sloman', 'Peter Browne', 'Bill Brady', 'Linda Newton']","A$1,050,000 (estimated)",,$328,,"December 29, 1983",['Australia'],"['Manly, Sydney, New South Wales, Australia']",['Nilsen Premiere'],"Awards, 4 nominations total","['Action', 'Crime', 'Drama', 'Family']",['English']
146. Zappa,1983,1h 43m,Not Rated,7.3,3.1K,,"In the early '60s, 3 Danish classmates join a ""den""/tree house. Steen likes his pet fish Zappa because it eats the weaker fish. Bjørn attracts girls and Mulle is a talkative, strong boy. Steen gets them into burglary and later escalates.",https://www.imdb.com/title/tt0088445/?ref_=sr_i_146,"['Bjarne Reuter', 'Bille August']",['Bille August'],"['Adam Tønsberg', 'Peter Reichhardt', 'Morten Hoff', 'Lone Lindorff', 'Jens Okking', 'Arne Hansen', 'Solbjørg Højfeldt', 'Ulrikke Bondo', 'Søren Frølund', 'Thomas Nielsen']",,,,,"March 4, 1983",['Denmark'],"['Brønshøj Kirke, Brønshøj Kirkevej 8, Brønshøj, Sjælland, Denmark']","['Per Holst Filmproduktion', 'Det Danske Filminstitut', 'Danmarks Radio (DR)']","Awards, 1 win & 1 nomination total","['Comedy', 'Drama', 'Romance']",['Danish']
147. Nana,1983,1h 32m,R,4.5,787,,A beautiful and willful prostitute puts her appearance and body to use to become the toast of the town.,https://www.imdb.com/title/tt0084387/?ref_=sr_i_147,"['Émile Zola', 'Marc Behm']",['Dan Wolman'],"['Katya Berger', 'Jean-Pierre Aumont', 'Yehuda Efroni', 'Mandy Rice-Davies', 'Massimo Serato', 'Debra Berger', 'Shirin Taylor', 'Annie Belle', 'Paul Muller', 'Marcus Beresford']",,,,,April 1983,"['Italy', 'United States']","['Rome, Lazio, Italy']",['The Cannon Group'],,"['Period Drama', 'Comedy', 'Drama']",['English']
148. Suburbia,1983,1h 34m,R,6.9,6.4K,73.0,"When household tensions and a sense of worthlessness overcome Evan, he finds escape when he clings with the orphans of a throw-away society.",https://www.imdb.com/title/tt0086589/?ref_=sr_i_148,['Penelope Spheeris'],['Penelope Spheeris'],"['Chris Pedersen', 'Bill Coyne', 'Jennifer Clay', ""Timothy O'Brien"", 'Wade Walston', 'Flea', 'Maggie Ehrig', 'Grant Miner', 'Christina Beck', 'Andrew Pece']","$1,000,000 (estimated)",,,,"October 12, 1984",['United States'],"['145 E Palm Ave, Burbank, California, USA (Elks Lodge)']",['Suburbia Productions'],"Awards, 1 win total","['Drama', 'Thriller']",['English']
149. Curtains,1983,1h 29m,R,5.6,6.2K,,Six young actresses auditioning for a movie role at a remote mansion are targeted by a mysterious masked murderer.,https://www.imdb.com/title/tt0085385/?ref_=sr_i_149,['Robert Guza Jr.'],['Richard Ciupka'],"['John Vernon', 'Samantha Eggar', 'Linda Thorson', 'Anne Ditchburn', 'Lynne Griffin', 'Sandee Currie', 'Lesleh Donaldson', 'Deborah Burgess', 'Michael Wincott', 'Maury Chaykin']","CA$3,700,000 (estimated)",,,,"March 4, 1983",['Canada'],"['Forks of the Credit, Ontario, Canada (gas station scene)']",['Simcom Limited'],,"['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['English']
150. Extra Terrestrial Visitors,1983,1h 24m,,2.1,4.8K,,A young boy in the woods discovers a lovable alien...or is it?,https://www.imdb.com/title/tt0086026/?ref_=sr_i_150,"['Joaquín Grau', 'Juan Piquer Simón']",['Juan Piquer Simón'],"['Ian Serra', 'Nina Ferrer', 'Susana Bequer', 'Sara Palmer', 'Óscar Martín', 'Maria Albert', 'Emilio Linder', 'Concha Cuetos', 'Manuel Pereiro', 'Frank Braña']",,,,,"December 13, 1983","['Spain', 'France']","['Río Moros, Segovia, Spain (Film Credits)']","['Almena Films', 'France 2 (FR2)', 'France 3']",,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Sci-Fi']","['French', 'Spanish']"
151. Fanny Hill,1983,1h 38m,R,5.2,1.1K,,"Frances is a naive young woman who arrives in London from the countryside. There she works in a brothel. Her charm and beauty make her highly coveted, but she falls in love with Charles, who loves her not only for her body.",https://www.imdb.com/title/tt0087237/?ref_=sr_i_151,"['Stephen Chesley', 'John Cleland']","[""Gerry O'Hara""]","['Lisa Foster', 'Oliver Reed', 'Wilfrid Hyde-White', 'Shelley Winters', 'Alfred Marks', ""Paddie O'Neil"", 'Barry Stokes', 'Maria Harper', 'Fanny Carby', 'Candy Davis']",,,,,"July 15, 1983","['United Kingdom', 'West Germany']","['London, England, UK']","['Brent Walker Film Productions', 'Theatre Division', 'F.H. Filmproduction Limited']",,"['Raunchy Comedy', 'Comedy', 'Drama', 'Romance']",['English']
152. Sweet Sixteen,1983,1h 30m,R,5.1,2.8K,,"Teenager Melissa moves into a small town filled with racial prejudice and bullying, and each time she meets up with one of the boys in town, they end up murdered - but who is the killer?",https://www.imdb.com/title/tt0083146/?ref_=sr_i_152,['Erwin Goldman'],['Jim Sotos'],"['Bo Hopkins', 'Susan Strasberg', 'Patrick Macnee', 'Don Stroud', 'Dana Kimmell', 'Don Shanks', 'Aleisa Shirley', 'Steve Antin', 'Sharon Farrell', 'Logan Clarke']",,,,,"September 16, 1983",['United States'],"['Piru Elementary School 3811 Center St. Piru, California, USA (Sun Valley High School)']","['Sweet Sixteen Productions', 'Productions Two']",,"['Serial Killer', 'Slasher Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']",['English']
153. Pauline at the Beach,1983,1h 35m,R,7.3,11K,,Marion is about to divorce from her husband and takes her 15-year-old niece Pauline on a vacation to Granville. She meets an old love...,https://www.imdb.com/title/tt0086087/?ref_=sr_i_153,['Éric Rohmer'],['Éric Rohmer'],"['Amanda Langlet', 'Arielle Dombasle', 'Pascal Greggory', 'Féodor Atkine', 'Simon de La Brosse', 'Rosette', 'Marie Bouteloup', 'Michel Ferry']",,,$551,,"March 23, 1983",['France'],"['Jullouville, Manche, France (House and beach)']","['Les Films Ariane', 'Les Films du Losange']","Awards, 5 wins & 2 nominations total","['Coming-of-Age', 'Comedy', 'Drama', 'Romance']","['French', 'Spanish']"
154. American Taboo,1983,1h 34m,R,4.6,312,,"Unstable thirty-something introvert, who works as a photographer's assistant, becomes obsessed with his underage female neighbor, who, to his horror, reciprocates his feelings due to possible Electra complex.",https://www.imdb.com/title/tt0083547/?ref_=sr_i_154,"['Steve Lustgarten', 'Nicole Harrison', 'Jay Horenstein']",['Steve Lustgarten'],"['Jay Horenstein', 'Nicole Harrison', 'Hester Schell', 'Mark Rabiner', 'Katherine King', 'Dorothy Anton', 'Ann Celsi', 'Suzette Taylor', 'Ki Skinner', 'Jerilyn Tabor']",,,,,February 1984,['United States'],"[""Al's Bar, Ilwaco, Washington, USA""]",['Lustgarten Entertainment Organization'],"Awards, 1 win total","['Psychological Drama', 'Drama', 'Romance']",['English']
