Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
270. The Depot of the Dead,1959,1h 44m,,7.4,659,,"Because of the danger involved and the harsh conditions, wood transport drivers, working in the forests of south-east Poland, are going to quit their jobs. A party activist arrives to make them change their minds.",https://www.imdb.com/title/tt0052608/?ref_=sr_i_270,"['Marek Hlasko', 'Czeslaw Petelski']",['Czeslaw Petelski'],"['Zygmunt Kestowicz', 'Emil Karewicz', 'Teresa Izewska', 'Leon Niemczyk', 'Aleksander Fogiel', 'Tadeusz Lomnicki', 'Roman Klosowski', 'Adam Kwiatkowski', 'Juliusz Grabowski', 'Roman Hubczenko']",,,,,"August 10, 1959",['Poland'],"['Kotlina Klodzka, Dolnoslaskie, Poland']","['Zespól Filmowy ""Studio""']","Awards, 1 nomination total",['Drama'],['Polish']
271. Anak ng bulkan,1959,1h 57m,,7.1,30,,"A monstrous giant bird soars high across Manila and suburbs. Anak ng Bulkan was set in a remote volcanic island, tells of the friendship between a little boy named Bentoy (Ace York) and a giant bird named Goliat.",https://www.imdb.com/title/tt0467764/?ref_=sr_i_271,"['Cirio H. Santiago', 'Emmanuel I. Rojas', 'Jose Domingo Karasig']",['Emmanuel I. Rojas'],"['Fernando Poe Jr.', 'Edna Luna', 'Ronald Remy', 'Miriam Jurado', 'Belen Velasco', 'Bruno Punzalan', 'Joe Sison', 'Ace Vergel', 'Elizabeth Rigor', 'Felisa Salcedo']",,,,,"September 7, 1959",['Philippines'],['Philippines'],['Premiere Productions'],,"['Action', 'Drama', 'Fantasy']","['Filipino', 'Tagalog', 'English']"
"272. Come Back, Africa",1959,1h 35m,,7.1,376,,"Come Back, Africa chronicles the life of Zachariah, a black South African living under the rule of the harsh apartheid government in 1959.",https://www.imdb.com/title/tt0049087/?ref_=sr_i_272,"['Bloke Modisane', 'Lewis Nkosi', 'Lionel Rogosin']",['Lionel Rogosin'],"['Zacharia Mgabi', 'Vinah Bendile', 'Miriam Makeba', 'Lewis Nkosi', 'Bloke Modisane', 'Can Themba', 'Myrtle Berman', 'George Malebye', 'Morris Hugh', 'Rams']",,,,,"January 20, 1960",['United States'],"['Johannesburg, South Africa']",,"Awards, 1 win total","['Documentary', 'Drama']","['English', 'Afrikaans']"
273. Le Bossu,1959,1h 45m,,6.9,1.6K,,"Prince Philippe de Gonzague decides to get rid of his cousin Duke de Nevers, having wished for long his properties and wealth.",https://www.imdb.com/title/tt0052644/?ref_=sr_i_273,"['Jean Halain', 'Pierre Foucaud', 'André Hunebelle']",['André Hunebelle'],"['Jean Marais', 'Bourvil', 'Sabine Sesselmann', 'Jean Le Poulain', 'Hubert Noël', 'Paulette Dubost', 'Alexandre Rignault', 'Georges Douking', 'Edmond Beauchamp', 'Paul Cambo']",,,"$58,518",,1963,"['France', 'Italy']","['Château de Pierrefonds, Pierrefonds, Oise, France']","['Production Artistique et Cinématographique (PAC)', 'Globe Films International']","Awards, 1 nomination total","['Swashbuckler', 'Action', 'Adventure']","['French', 'Spanish']"
274. Gunfighters of Abilene,1959,1h 6m,Approved,5.3,199,,"A gunman receives a request for help from his brother, but arrives too late to save him from the lawless rancher who wanted him dead.",https://www.imdb.com/title/tt0053883/?ref_=sr_i_274,['Orville H. Hampton'],['Edward L. Cahn'],"['Buster Crabbe', 'Barton MacLane', 'Rachel Ames', 'Russell Thorson', 'Lee Farr', 'Eugenia Paul', 'Jan Arvan', 'Richard Devon', 'Richard H. Cutting', 'Kenneth MacDonald']",,,,,"January 1, 1960",['United States'],"['Melody Ranch - 24715 Oak Creek Avenue, Newhall, California, USA']","['Robert E. Kent Productions', 'Vogue Pictures']",,"['Romance', 'Western']",['English']
275. The Rabbit Trap,1959,1h 12m,Approved,6.4,235,,"Job or family? The perennial conflict is depicted in this drama about a draftsman able to free himself from the job for a very overdue family vacation, who is threatened with the sack if he doesn't return to work mid-holiday.",https://www.imdb.com/title/tt0053203/?ref_=sr_i_275,['J.P. Miller'],['Philip Leacock'],"['Ernest Borgnine', 'David Brian', 'Bethel Leslie', 'Kevin Corcoran', 'June Blair', 'Christopher Dark', 'Jeanette Nolan', 'Russell Collins', 'Don Rickles', 'Paul Bryar']",,,,,"June 19, 1959",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']","['Canon Productions', 'Anne Productions']","Awards, 1 win total",['Drama'],['English']
276. The Naked Road,1959,1h 14m,,4.5,127,,"An innocent girl is held captive by a public relations, white slavery gang and is threatened with torture if she doesn't go to work for them, but her will remains strong.",https://www.imdb.com/title/tt0342814/?ref_=sr_i_276,['William Martin'],['William Martin'],"['Jeanne Rainer', 'Ronald Long', 'Art Koulias', 'Frances Hammond', 'Eileen Letchworth', 'Harry Stanton', 'Kent Montroy', 'Ed Jordon', 'Paul Judson']",,,,,"September 9, 1959",['United States'],,['Simar Productions'],,"['Crime', 'Drama']",['English']
277. Holiday for Lovers,1959,1h 43m,Approved,5.6,452,,"When his oldest daughter decides to stay in South America while on a school tour, her father decides to take the rest of the family there for vacation to find out why.",https://www.imdb.com/title/tt0052897/?ref_=sr_i_277,"['Luther Davis', 'Ronald Alexander']",['Henry Levin'],"['Clifton Webb', 'Jane Wyman', 'Jill St. John', 'Carol Lynley', 'Paul Henreid', 'Gary Crosby', 'Nico Minardos', 'Wally Brown', 'Henny Backus', ""Nora O'Mahoney""]",,,,,"September 7, 1959",['United States'],"['Lima, Peru']",['Twentieth Century Fox'],,['Comedy'],['English']
278. The House of the Seven Hawks,1959,1h 32m,Not Rated,6.0,550,,The film follows an American captain searching for sunken treasure who becomes entangled with criminals and is arrested by the Dutch police.,https://www.imdb.com/title/tt0052908/?ref_=sr_i_278,"['Victor Canning', 'Jo Eisinger']",['Richard Thorpe'],"['Robert Taylor', 'Nicole Maurey', 'Linda Christian', 'Donald Wolfit', 'David Kossoff', 'Eric Pohlmann', 'Philo Hauser', 'Gerard Heinz', 'Paul Hardtmuth', 'Lily Kann']","$535,000 (estimated)",,,,"April 4, 1960",['United Kingdom'],['Netherlands'],['Coronado Productions'],,"['Sea Adventure', 'Whodunnit', 'Adventure', 'Drama', 'Mystery']","['English', 'Dutch', 'French']"
"279. Go, Johnny, Go!",1959,1h 15m,Approved,5.7,506,,"Rock-n-roll promoter Alan Freed holds a talent search to develop a new rock star, then must find the elusive, mystery contestant (Jimmy Clanton) who doesn't know he has won.",https://www.imdb.com/title/tt0051665/?ref_=sr_i_279,['Gary Alexander'],['Paul Landres'],"['Alan Freed', 'Jimmy Clanton', 'Sandy Stewart', 'Chuck Berry', 'Jackie Wilson', 'Ritchie Valens', 'The Cadillacs', 'Jo Ann Campbell', 'The Flamingos', 'Harvey Fuqua']",,,,,June 1959,['United States'],"['Hal Roach Studios - 8822 Washington Blvd., Culver City, California, USA']",['Hal Roach Studios'],,"['Drama', 'Music', 'Romance']",['English']
280. The Last Inch,1959,1h 28m,,7.4,310,,A boy must reach civilization on a plane for saving his wounded father.,https://www.imdb.com/title/tt0167346/?ref_=sr_i_280,"['James Aldridge', 'Leonid Belokurov']","['Nikita Kurikhin', 'Teodor Vulfovich']","['Nikolai Kryukov', 'Vladislav Muratov', 'Mikhail Gluzskiy', 'Äliagha Aghayev', 'Mukhlis Dzhanni-zade', 'Aleksey Rozanov', 'Yuriy Tolubeev', 'Sergey Yurskiy']",,,,,"June 10, 1959",['Soviet Union'],,['Lenfilm Studio'],,"['Adventure', 'Drama']",['Russian']
281. Poor Millionaires,1959,1h 35m,,6.1,329,,Salvatore has an accident that makes him lose his memory and becomes director of the department store where his brother-in-law works.,https://www.imdb.com/title/tt0053185/?ref_=sr_i_281,"['Pasquale Festa Campanile', 'Massimo Franciosa', 'Dino Risi']",['Dino Risi'],"['Maurizio Arena', 'Renato Salvatori', 'Lorella De Luca', 'Alessandra Panaro', 'Memmo Carotenuto', 'Roberto Rey', 'Gildo Bocci', 'Lina Ferri', 'José Jaspe', 'Miguel Viadé']",,,,,"August 3, 2016",['Italy'],"['Rome, Lazio, Italy']",['Titanus'],,['Comedy'],['Italian']
282. The Three Treasures,1959,1h 52m,,6.4,398,,"A prince, framed for murder and starved for affection from his father, is sent on a quest.",https://www.imdb.com/title/tt0053117/?ref_=sr_i_282,"['Ryûzô Kikushima', 'Toshio Yasumi']",['Hiroshi Inagaki'],"['Toshirô Mifune', 'Yôko Tsukasa', 'Akihiko Hirata', 'Kyôko Kagawa', 'Takashi Shimura', 'Setsuko Hara', 'Kumi Mizuno', 'Misa Uehara', 'Kinuyo Tanaka', 'Akira Kubo']",,,,,"December 20, 1960",['Japan'],,['Toho'],,"['Adventure', 'Drama', 'Fantasy']",['Japanese']
283. Wandering Jews,1959,1h 15m,,7.0,81,,"Two friends and expert shop assistants pluck up the courage to start their own business and venture into the world of instalment selling. Intent on succeeding, they hit the road; but, it is easier said than done. Can they make it work?",https://www.imdb.com/title/tt0184818/?ref_=sr_i_283,['Napoleon Eleftheriou'],['Vasilis Georgiadis'],"['Nikos Stavridis', 'Thanasis Vengos', 'Aleka Stratigou', 'Lela Patrikiou', 'Giannis Sparidis', 'Rallis Angelidis', 'Koulis Stoligas', 'Giorgos Xydis', 'Alkistis Gaspari', 'Viki Kostantopoulou']",,,,,1959,['Greece'],"['Athens, Greece (street scenes)']",['Orizon Film'],,['Comedy'],['Greek']
284. Verboten!,1959,1h 33m,Not Rated,6.7,1K,,"A young American serviceman stationed in Germany after the fall of the Third Reich jeopardizes his position with the Marshall Plan relief effort by breaking the non-fraternization rule and falling in love with a young German woman. He uses his position to obtain food and luxuries for her that are in short supply, and all seems to be going well for the couple. What he doesn't realize is that the Werewolves, the Nazi guerrilla movement, has plans in which he features heavily.",https://www.imdb.com/title/tt0052354/?ref_=sr_i_284,['Samuel Fuller'],['Samuel Fuller'],"['James Best', 'Susan Cummings', 'Tom Pittman', 'Paul Dubov', 'Harold Daye', 'Dick Kallman', 'Stuart Randall', 'Steven Geray', 'Anna Hope', 'Robert Boon']",,,,,"March 25, 1959",['United States'],"['Desilu Studios - 9336 W. Washington Blvd., Culver City, California, USA (Studio)']",['Globe Enterprises'],,"['Drama', 'Thriller', 'War']","['English', 'German']"
285. Costa Azzurra,1959,1h 24m,,5.8,197,,Various short stories. Giovanna arrives from Rome with her husband Alberto for a film audition. The journalist Gino comes to interview the great industrial Signore Carsoli. The famous American actress Rita is in search of her umpteenth husband. Leopoldo and Angelina from Sicily are on vacation in The French Riviera where they meet the street smart Nicola.,https://www.imdb.com/title/tt0052704/?ref_=sr_i_285,"['Ottavio Alessi', 'Ugo Guerra', 'Vittorio Sala']",['Vittorio Sala'],"['Alberto Sordi', 'Rita Gam', 'Antonio Cifariello', 'Elsa Martinelli', 'Franco Fabrizi', 'Giorgia Moll', 'Georges Marchal', 'Lorella De Luca', 'Jacques Berthier', 'Luciana Angiolillo']",,,,,"June 30, 1959","['Italy', 'France']","['French Riviera, France']","['Glomer Film', 'Lux Film', 'Societé Cinématographique Lyre']",,['Comedy'],['Italian']
286. A Father-in-Law with a Heart of Gold,1959,1h 13m,,6.4,74,,"After a chance encounter with a charming Athenian belle, a young solicitor decides to marry the woman of his dreams. However, there is one little problem: the bride-to-be's stern father. But, what if he, too, had a skeleton in the closet?",https://www.imdb.com/title/tt0200885/?ref_=sr_i_286,"['Nikos Economopoulos', 'Marios Nousias', 'Dimitris Psathas']",['Marios Nousias'],"['Dinos Iliopoulos', 'Vasilis Diamantopoulos', 'Anna Kyriakou', 'Kakia Analyti', 'Joly Garbi', 'Dimitris Nikolaidis', 'Rallis Angelidis', 'Amalia Lahana', 'Dimitra Zeza', 'Giorgos Alexiou']",,,,,1959,['Greece'],"['Athens, Greece (street scenes)']",['Kinimatografikos Organismos Hellas'],,['Comedy'],['Greek']
287. Libel,1959,1h 40m,Not Rated,7.2,1.7K,,A shell-shocked World War II veteran with memory problems is accused of being an impostor by a former comrade.,https://www.imdb.com/title/tt0053003/?ref_=sr_i_287,"['Anatole de Grunwald', 'Karl Tunberg', 'Edward Wooll']",['Anthony Asquith'],"['Dirk Bogarde', 'Olivia de Havilland', 'Paul Massie', 'Robert Morley', 'Wilfrid Hyde-White', 'Anthony Dawson', 'Richard Wattis', 'Richard Dimbleby', 'Martin Miller', 'Millicent Martin']","$615,000 (estimated)",,,,"February 25, 1960","['United Kingdom', 'United States']","['Piccadilly Circus, Piccadilly, London, England, UK (opening scenes, establishing shot)']",['De Grunwald Productions'],"Nominated for 1 Oscar, 1 nomination total","['Drama', 'Mystery']","['English', 'German', 'French']"
288. The Big Night,1959,1h 35m,,7.1,757,,"In Rome, small-time thieves Scinttilone and Ruggeretto steal four rifles and catch prostitutes Anna and Supplizia on the street to mislead the police. They seek the jobber Mosciarella, but he is at a funeral and gives them no attention. But Gino ""Bellabella"" overhears them and offers to deal the merchandise with another contact. He fails and the whores present a deaf-mute acquaintance who lives on the outskirts of Rome to buy the guns; the prostitute Nicoletta who was with the man returns to Rome with the quintet. When the youngsters propose to have sex in the middle of nowhere, the prostitutes believe that they intend to leave them there. Scinttilone, Ruggeretto, and Bellabella sneak out to the car and leave the women in the countryside. Later they discover that the women stole their money. They seek them out on the streets and fight against another gang. However, when the police arrive, the six youngsters leave the place together and head to the house of one of them, and Ruggeretto falls for the host's sister. However, Bellabella steals the host's bountiful wallet and Ruggeretto fights him to get the wallet and return it to the host. While they are fighting, Scinttilone flees with the wallet to the house of his girlfriend Rossana. Ruggeretto chases Scinttilone along a night of alienation, illusions, and adventures.",https://www.imdb.com/title/tt0051469/?ref_=sr_i_288,"['Pier Paolo Pasolini', 'Jacques-Laurent Bost']",['Mauro Bolognini'],"['Rosanna Schiaffino', 'Elsa Martinelli', 'Laurent Terzieff', 'Jean-Claude Brialy', 'Anna Maria Ferrero', 'Franco Interlenghi', 'Tomas Milian', 'Maurizio Conti', 'Piero Palmisano', 'Franco Balducci']",,,,,"November 14, 1959","['Italy', 'France']","['Via Appia Antica, Rome, Lazio, Italy (Ruggeretto picks a rose for Rossana)']",['Ajace Produzioni Cinematografiche'],"Awards, 1 win & 3 nominations total","['Crime', 'Drama']",['Italian']
289. The Widower,1959,1h 31m,,7.2,1.6K,,"A mediocre businessman who's married to a much more successful businesswoman relies heavily on her financial support for his bad business ideas, and to pay off his mounting debt, but both of them have had enough of each other.",https://www.imdb.com/title/tt0131097/?ref_=sr_i_289,"['Rodolfo Sonego', 'Fabio Carpi', 'Dino Risi']",['Dino Risi'],"['Alberto Sordi', 'Franca Valeri', 'Livio Lorenzon', 'Nando Bruno', 'Ruggero Marchi', 'Gastone Bettanini', 'Mario Passante', 'Enzo Petito', 'Nanda Primavera', 'Rosita Pisano']",,,,,"November 20, 1959",['Italy'],"[""Torre Velasca - Piazza Velasca, Milan, Lombardia, Italy (Alberto and Elvira's apartment tower)""]","['Cino del Duca', 'Paneuropa']",,['Comedy'],['Italian']
290. The Legend of Tom Dooley,1959,1h 19m,Approved,6.0,296,,Tom Dooley and Country Boy are on the run after killing an enemy soldier not knowing the war is over. The Command refuses to give them some slack for making this tragic but honest mistake and sends a lawman after them.,https://www.imdb.com/title/tt0052998/?ref_=sr_i_290,['Stanley Shpetner'],['Ted Post'],"['Michael Landon', 'Jo Morrow', 'Jack Hogan', 'Richard Rust', 'Dee Pollock', 'Ken Lynch', 'Howard Wright', 'Ralph Moody', 'John Cliff', 'Cheerio Meredith']",,,,,July 1959,['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Shpetner Productions'],,"['Drama', 'Western']",['English']
291. Watusi,1959,1h 25m,Approved,5.5,367,,Alan Quartermain's son comes to Africa to find the treasure his father was unable to bring home.,https://www.imdb.com/title/tt0053436/?ref_=sr_i_291,"['James Clavell', 'H. Rider Haggard']",['Kurt Neumann'],"['George Montgomery', 'Taina Elg', 'David Farrar', 'Rex Ingram', 'Dan Seymour', 'Robert Goodwin', 'Anthony M. Davis', 'Paul Thompson', 'Harold Dyrenforth', 'Charles Swain']","$485,000 (estimated)",,,,"March 25, 1959",['United States'],"['Hollywood, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],,['Adventure'],['English']
292. She Walks by Night,1959,1h 41m,,6.6,80,,"Inspired by the life and death of Rosemarie Nitribitt, a famous German call girl whose death caused a large scandal in the press.",https://www.imdb.com/title/tt0053432/?ref_=sr_i_292,"['J. Joachim Bartsch', 'Bill Danch']","['Rudolf Jugert', 'Hugo Grimaldi']","['Belinda Lee', 'Walter Rilla', 'Karl Lieffen', 'Claus Wilcke', 'Jan Hendriks', 'Paul Dahlke', 'Hans Nielsen', 'Karl Schönböck', 'Lina Carstens', 'Edith Schultze-Westrum']",,,,,"October 23, 1959",['West Germany'],,"['Dieter-Frisko-Produktion', 'Rapid Film']",,"['Biography', 'Crime', 'Drama']",['German']
293. Dil Deke Dekho,1959,3h 7m,,6.9,181,,An adopted rich heiress falls in love with a drummer who is unaware of his family's background.,https://www.imdb.com/title/tt0230141/?ref_=sr_i_293,['Nasir Hussain'],['Nasir Hussain'],"['Shammi Kapoor', 'Asha Parekh', 'Sulochana Latkar', 'Raj Mehra', 'Randhir', 'Rajendranath Malhotra', 'Wasti', 'Mumtaz Ali', 'Indira', 'Kewal Kapoor']",,,,,1959,['India'],"['Paramount Studios, Andheri, Mumbai, Maharashtra, India (Studio)']",['Sasadhar Mukherjee Productions'],,"['Musical', 'Romance']",['Hindi']
294. SOS Pacific,1959,1h 32m,,6.2,469,,"Due to an accident, a seaplane operated by a small airline company ditches off an island in the Pacific and the surviving passengers must find a way to be rescued.",https://www.imdb.com/title/tt0053234/?ref_=sr_i_294,"['Robert Westerby', 'Gilbert Thomas', 'Bryan Forbes']",['Guy Green'],"['Richard Attenborough', 'Pier Angeli', 'John Gregson', 'Eva Bartok', 'Eddie Constantine', 'Jean Anderson', 'Cec Linder', 'Clifford Evans', 'Gunnar Möller', 'Harold Kasket']",,,,,"October 14, 1959",['United Kingdom'],"['Las Palmas, Canarias, Spain']","['Sydney Box Associates', 'Remfield', 'The Rank Organisation']",,"['Adventure', 'Drama', 'Thriller']","['German', 'English']"
295. Tre må man være,1959,1h 20m,,5.7,52,,"A lawyer has a wife and a mistress. He loves them both equally high and together, they're the perfect wife.",https://www.imdb.com/title/tt0053376/?ref_=sr_i_295,"['Jens Locher', 'Fleming Lynge']",['Sven Methling'],"['Poul Reichhardt', 'Helle Virkner', 'Ghita Nørby', 'Preben Mahrt', 'Ellen Gottschalch', 'Ole Wisborg', 'Lily Weiding', 'Ego Brønnum-Jacobsen', 'Flemming Dyjak', 'Viggo Larsen']",,,,,"February 13, 1959",['Denmark'],,['Palladium Film'],,"['Comedy', 'Romance']",['Danish']
296. Legions of the Nile,1959,1h 31m,Approved,5.4,287,,"Roman Emperor Octavian rules the empire from Rome, and his rival Marc Antony has taken Egyptian queen Cleopatra as his lover and seized the eastern empire, ruling it from Alexandria. Octavian intends to regain his empire by landing his army at Alexandria, besieging the city and capturing and executing the pair. However, while Octavian's army is bigger than Marc Antony's forces, he and Cleopatra have allies who can come to their aid. Both sides prepare for a final showdown.",https://www.imdb.com/title/tt0052999/?ref_=sr_i_296,"['Vittorio Cottafavi', 'Giorgio Cristallini', 'Arnaldo Marrosu']",['Vittorio Cottafavi'],"['Linda Cristal', 'Ettore Manni', 'Georges Marchal', 'Conrado San Martín', 'María Mahor', 'Alfredo Mayo', 'Daniela Rocca', 'Mino Doro', 'Andrea Aureli', 'Stefano Terra']",,,,,December 1960,"['Italy', 'France', 'Spain']","['C.E.A., Ciudad Lineal, Madrid, Spain (Studio)']","['Alexandra Film', 'Atenea Films', 'Estela Films']",,"['Adventure', 'Drama', 'Romance', 'War']","['Italian', 'English']"
297. Killers of Kilimanjaro,1959,1h 31m,Approved,5.5,422,,"In the 19th century, during the German colonial rule, railway engineer Robert Adamson arrives in the Kilimanjaro Region to finish building a railroad through hostile territory.",https://www.imdb.com/title/tt0052970/?ref_=sr_i_297,"['Earl Felton', 'John Gilling', 'Cyril Hume']",['Richard Thorpe'],"['Robert Taylor', 'Anthony Newley', 'Anne Aubrey', 'Grégoire Aslan', 'Allan Cuthbertson', 'Martin Benson', 'Orlando Martins', 'Donald Pleasence', 'John Dimech', 'Martin Boddey']",,,"$1,077",,"September 24, 1959",['United Kingdom'],"['Nairobi, Kenya (tribal village and exteriors)']",['Warwick Film Productions'],,['Adventure'],['English']
298. Raj Tilak,1959,2h 51m,,6.5,21,,A young man goes on a quest to find his mother and to restore justice in a kingdom that has fallen into the hands of traitors.,https://www.imdb.com/title/tt0052116/?ref_=sr_i_298,"['K.J. Mahadevan', 'Ramanand Sagar', 'Kothamangalam Subbu']",['S.S. Vasan'],"['Gemini Ganesan', 'Vyjayanthimala', 'Pran Sikand', 'Padmini', 'Gajanan Jagirdar', 'Bipin Gupta', 'Shivaji Ganesan', 'Meenaxi', 'Lalita Pawar', 'Durga Khote']",,,,,"February 5, 1959",['India'],,['Gemini Pictures'],,['Adventure'],['Hindi']
299. La edad de la tentación,1959,1h 35m,,6.8,19,,,https://www.imdb.com/title/tt0051571/?ref_=sr_i_299,['Marco Aurelio Galindo'],['Alejandro Galindo'],"['Gastón Santos', 'Mapita Cortés', 'Alfonso Mejía', 'Fernando Luján', 'Alejandro Ciangherotti', 'Nicolás Rodríguez hijo', 'Hortensia Santoveña', 'José Baviera', 'Lupe Carriles', 'Armando Calvo']",,,,,"January 8, 1959",['Mexico'],['Mexico'],['Alameda Films'],"Awards, 1 nomination total",['Drama'],['Spanish']
300. The Last Blitzkrieg,1959,1h 24m,Approved,5.8,355,,"The fanatical son of a Nazi General leads a squad of German commandos, disguised as American Troops, behind the lines in order to sabotage the Allied Forces. Stars Van Johnson, Kerwin Matthews, Dick York and Larry Storch.",https://www.imdb.com/title/tt0051844/?ref_=sr_i_300,['Lou Morheim'],['Arthur Dreifuss'],"['Van Johnson', 'Kerwin Mathews', 'Dick York', 'Larry Storch', 'Lise Bourdin', 'Han Bentz van den Berg', 'Leon Askin', 'Robert Boon', 'Ton van Duinhoven', 'Gijsbert Tersteeg']",,,,,"March 20, 1959",['United States'],"[""Cinetone Studio's, Amsterdam, Noord-Holland, Netherlands (studio: made on location in Holland at)""]",['Clover Productions'],,"['Drama', 'War']","['English', 'German']"
301. Dhool Ka Phool,1959,2h 33m,,6.8,215,,"Mahesh and Meena fall in love but he marries another girl at his father's behest. When Meena takes their baby to Mahesh, he rejects her saying their relationship was a mistake.",https://www.imdb.com/title/tt0052736/?ref_=sr_i_301,['Mukhram Sharma'],['Yash Chopra'],"['Mala Sinha', 'Rajendra Kumar Tuli', 'Nanda Karnataki', 'Manmohan Krishna', 'Leela Chitnis', 'Daisy Irani', 'Amir Banu', 'Mohan Choti', 'Master Kelly', 'R.P. Kapoor']",,,,,"January 1, 1959",['India'],"['Central Famous Kardar Studios, Mumbai, Maharashtra, India']",['NH Studioz'],"Awards, 1 win & 2 nominations total",['Drama'],['Hindi']
302. The Kingdom and the Beauty,1959,1h 40m,,6.7,172,,"A bored Ming Dynasty Emperor decides to take a vacation from his regal duties to a village that boast to have beautiful women. He then happens on a local beauty Li-feng, an innocent waitress who works in a local wine shop.",https://www.imdb.com/title/tt0194984/?ref_=sr_i_302,['Yue-Ting Wang'],['Han Hsiang Li'],"['Dai Lin', 'Lei Zhao', 'King Hu', 'Lin Ma', 'Yuanlong Wang', 'Chih-Ching Yang', 'Po Hung', 'Yue-Hua Mei', 'Margaret Tu Chuan', 'Rhoqing Tang']",,,,,"June 29, 1959","['Hong Kong', 'Singapore']",,['Shaw Brothers'],"Awards, 1 win total","['Drama', 'Family', 'Musical']",['Mandarin']
303. The Louisiana Hussy,1959,1h 25m,Approved,5.4,145,,"Cajun newlyweds must deal with the jealousy of his brother, who also loved her, and the arrival of a mysterious seductress in their bayou backwater.",https://www.imdb.com/title/tt0122159/?ref_=sr_i_303,"['Charles Lang', 'William Rowland']",['Lee Sholem'],"['Nan Peterson', 'Robert Richards', 'Peter Coe', 'Betty Lynn', 'Howard Wright', 'Harry Lauter', 'Rosalee Calvert', 'Tyler McVey', 'Smoki Whitfield', 'Helen Forrest']",,,,,April 1959,['United States'],"['Louisiana, USA']",['Bon Aire Productions'],,"['Crime', 'Drama']",['English']
304. Face of Fire,1959,1h 19m,,7.0,353,,"A local handyman saves a child in a fire, but the burns he receives disfigure his face so much that the townspeople avoid him.",https://www.imdb.com/title/tt0052793/?ref_=sr_i_304,"['Albert Band', 'Stephen Crane', 'Louis Garfinkle']",['Albert Band'],"['Cameron Mitchell', 'James Whitmore', 'Bettye Ackerman', 'Miko Oscard', 'Royal Dano', 'Robert F. Simon', 'Richard Erdman', 'Howard Smith', 'Lois Maxwell', 'Jill Donohue']",,,,,"August 9, 1959","['Sweden', 'United States']","['Stockholm, Stockholms län, Sweden']","['Mardi Gras Productions Inc.', 'Svensk Filmindustri (SF)']",,['Drama'],['English']
305. Magic Boy,1959,1h 23m,G,6.7,525,,"A young Japanese boy climbs a mountain in search of a magic wizard. The youth finds the wizard, and is tutored by him. Reinforced with magic powers, the boy eventually fights and defeats the evil witches of down under.",https://www.imdb.com/title/tt0053275/?ref_=sr_i_305,"['Kazuo Dan', 'Dohei Muramatsu']","['Akira Daikubara', 'Taiji Yabushita']","['Katsuo Nakamura', 'Hiroko Sakuramachi', 'Teruo Miyazaki', 'Tomoko Matsushima', 'Tokuko Sugiyama', 'Shunji Sakai', 'Kenji Susukida', 'Akira Kishii', 'Ryôei Itô', 'Kazuo Kishida']",,,,,"June 22, 1961",['Japan'],,"['Toei Animation', 'Toei Doga']",,"['Anime', 'Adventure', 'Animation', 'Family', 'Fantasy']",['Japanese']
306. Black Cat,1959,2h 34m,,7.1,34,,"Few people in real life would relish making the decision that Inspector Rajan is forced to take when he corners the identity of Black Cat a notorious character who lives the life of a professor by day and a crook by night. Inspector Rajan is deputed to bring in Black Cat dead or alive by his chief, the Commissioner of Police. Despite his long record of success in the police force, Rajan is driven to desperation at the sheer genius of Black Cat who avoids all the nets laid for him. Also engaged in the chase of Black Cat is a jovial private detective and his untiring secretary Bul Bul. The pair start on their own collect clues and despite the seeing bufoonery of Popat, played by Johny Walker and his ubiquitous companion, Shammi, they manage to bring to light quite a bit of information after many hair-raising adventures into the den of Black Cat. Meanwhile Inspector Rajan gets his long-needed break and suddenly the entire police force is electrified into activity, as the true identity of the notorious gangster is revealed.But all hearsay is of no avail.Rajan must have proof of Black Cat's guilt. This sets the stage for the most thrilling screen adventures of the day. Black Cat and his hoodlums work so methodically and are so well organized that to unravel the mystery of their gang the Inspector must venture right into the midst of their headquarters, and carry his life in his own hands, to put it literally.",https://www.imdb.com/title/tt0154236/?ref_=sr_i_306,"['Balraj Sahni', 'Minoo Mumtaz', 'Nisar Ahmad Ansari']",['Nisar Ahmad Ansari'],"['Balraj Sahni', 'Minoo Mumtaz', 'Nisar Ahmad Ansari', 'Johnny Walker', 'Nilofer', 'Sheila Kashmiri', 'Lillian', 'Rajan Kapoor', 'P. Kailash', 'Abdul']",,,,,"January 1, 1959",['India'],,['Bundel Khand Films'],,"['Action', 'Mystery', 'Thriller']",['Hindi']
