Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
76. Wild Orchid,1989,1h 45m,R,4.5,13K,19.0,A female lawyer becomes mesmerized by a self-made millionaire during an encounter in Rio setting off a series of erotic encounters.,https://www.imdb.com/title/tt0100934/?ref_=sr_i_76,"['Patricia Louisianna Knop', 'Zalman King']",['Zalman King'],"['Mickey Rourke', 'Jacqueline Bisset', 'Carré Otis', 'Assumpta Serna', 'Bruce Greenwood', 'Oleg Vidov', 'Milton Gonçalves', 'Jens Peter', 'Antonio Mario Silva Da Silva', 'Paul Land']",,"$2,622,637","$11,060,485","$11,060,485","April 27, 1990",['United States'],"['Bahia, Brazil']",['Vision PDG'],"Awards, 2 nominations total","['Steamy Romance', 'Drama', 'Romance']","['English', 'Portuguese']"
77. Who's Harry Crumb?,1989,1h 34m,PG-13,5.9,18K,44.0,Harry Crumb is a bumbling and inept private investigator who is hired to solve the kidnapping of a young heiress which he's not expected to solve because his employer is the mastermind behind the kidnapping.,https://www.imdb.com/title/tt0098645/?ref_=sr_i_77,"['Bob Conte', 'Peter Wortmann']",['Paul Flaherty'],"['John Candy', 'Jeffrey Jones', 'Annie Potts', 'Tim Thomerson', 'Barry Corbin', 'Shawnee Smith', 'Valri Bromfield', 'Doug Steckler', 'Renée Coleman', 'Wesley Mann']",,"$3,862,719","$10,982,364","$10,982,364","February 3, 1989",['United States'],"['Vancouver International Airport, Sea Island, Richmond, British Columbia, Canada (the airport climax scenes)']","['TriStar Pictures', 'NBC Productions', 'Arnon Milchan Productions']",,"['Bumbling Detective', 'Slapstick', 'Comedy', 'Mystery']",['English']
78. New York Stories,1989,2h 4m,PG,6.4,20K,,"A middle-aged artist obsessed with his pretty young assistant, a precocious 12-year-old living in a hotel, and a neurotic lawyer with a possessive mother make up three Gotham tales.",https://www.imdb.com/title/tt0097965/?ref_=sr_i_78,"['Richard Price', 'Woody Allen', 'Francis Ford Coppola']","['Woody Allen', 'Francis Ford Coppola', 'Martin Scorsese']","['Woody Allen', 'Nick Nolte', 'Rosanna Arquette', 'Marvin Chatinover', 'Mae Questel', 'Mia Farrow', 'Molly Regan', 'Ira Wheeler', 'Joan Bud', 'Jessie Keosian']","$15,000,000 (estimated)","$432,337","$10,763,469","$10,763,469","March 10, 1989",['United States'],"['Acropolis, Athens, Greece']","['Touchstone Pictures', 'Jack Rollins & Charles H. Joffe Productions']","Awards, 1 win total","['Satire', 'Comedy', 'Drama', 'Romance']",['English']
79. The Package,1989,1h 48m,R,6.4,13K,55.0,"Experienced Green Beret sergeant Johnny Gallagher is escorting a prisoner, Airborne Ranger Thomas Boyette, back to the US, but Boyette escapes and Gallagher must risk life and limb to catch him.",https://www.imdb.com/title/tt0098051/?ref_=sr_i_79,['John Bishop'],['Andrew Davis'],"['Gene Hackman', 'Tommy Lee Jones', 'Joanna Cassidy', 'John Heard', 'Dennis Franz', 'Pam Grier', 'Kevin Crowley', 'Ron Dean', 'Nathan Davis', 'Chelcie Ross']","$18,000,000 (estimated)","$1,851,673","$10,647,219","$10,647,219","August 25, 1989",['United States'],"['Soviet War Memorial, Tiergarten, Berlin, Germany']",['Orion Pictures'],,"['Political Thriller', 'Spy', 'Action', 'Crime', 'Drama', 'Thriller']",['English']
80. We're No Angels,1989,1h 46m,PG-13,6.1,25K,48.0,Two fugitives pass themselves off as priests in the hope of evading capture and passing the police blockade at the border with Canada.,https://www.imdb.com/title/tt0098625/?ref_=sr_i_80,"['David Mamet', 'Ranald MacDougall', 'Albert Husson']",['Neil Jordan'],"['Robert De Niro', 'Sean Penn', 'Demi Moore', 'Hoyt Axton', 'Bruno Kirby', 'Ray McAnally', 'James Russo', 'Wallace Shawn', 'John C. Reilly', 'Jay Brazeau']","$20,000,000 (estimated)","$2,047,630","$10,555,348","$10,555,348","December 15, 1989",['United States'],"['Maple Ridge, British Columbia, Canada']",['Paramount Pictures'],,"['Satire', 'Comedy', 'Crime']","['English', 'French', 'Latin', 'Croatian']"
81. Cyborg,1989,1h 26m,R,5.0,36K,24.0,A martial artist hunts a killer in a plague-infested urban dump of the future.,https://www.imdb.com/title/tt0097138/?ref_=sr_i_81,['Albert Pyun'],['Albert Pyun'],"['Jean-Claude Van Damme', 'Deborah Richter', 'Vincent Klyn', 'Alex Daniels', 'Dayle Haddon', 'Blaise Loong', 'Ralf Moeller', 'Haley Peterson', 'Terrie Batson', ""Jackson 'Rock' Pinckney""]","$500,000 (estimated)","$3,179,811","$10,166,459","$10,166,459","April 7, 1989",['United States'],"['Wilmington, North Carolina, USA']","['Cannon Entertainment', 'Golan-Globus Productions']",,"['B-Action', 'Action', 'Sci-Fi', 'Thriller']",['English']
82. Henry V,1989,2h 17m,PG-13,7.5,33K,83.0,"In the midst of the Hundred Years War, the young King Henry V of England embarks on the conquest of France in 1415.",https://www.imdb.com/title/tt0097499/?ref_=sr_i_82,"['William Shakespeare', 'Kenneth Branagh']",['Kenneth Branagh'],"['Kenneth Branagh', 'Derek Jacobi', 'Simon Shepherd', 'James Larkin', 'Brian Blessed', 'James Simmons', 'Paul Gregory', 'Charles Kay', 'Alec McCowen', 'Fabian Cartwright']","$9,000,000 (estimated)","$64,933","$10,161,211","$10,161,099","November 8, 1989",['United Kingdom'],"['Crowlink, East Sussex, England, UK (exteriors: prologue - cliffs)']","['Renaissance Films', 'British Broadcasting Corporation (BBC)']","Won 1 Oscar, 12 wins & 14 nominations total","['Epic', 'Historical Epic', 'Period Drama', 'Tragedy', 'War Epic', 'Biography', 'Drama', 'History', 'War']","['English', 'French', 'Latin']"
83. Tap,1989,1h 51m,PG-13,6.6,1.9K,,"Just released from prison, Max Washington must decide which of his previous professions to return to: burglary or tap-dancing.",https://www.imdb.com/title/tt0098442/?ref_=sr_i_83,['Nick Castle'],['Nick Castle'],"['Gregory Hines', 'Suzzanne Douglas', 'Sammy Davis Jr.', 'Savion Glover', 'Joe Morton', 'Dick Anthony Williams', ""Howard 'Sandman' Sims"", 'Bunny Briggs', 'Steve Condos', 'Jimmy Slyde']",,"$2,217,150","$9,114,702","$9,114,702","February 10, 1989",['United States'],"['New York City, New York, USA']","['Beco Films', 'TriStar Pictures']","Awards, 1 win & 3 nominations total","['Comedy', 'Drama', 'Music']",['English']
84. Warlock,1989,1h 43m,R,6.2,20K,44.0,"A warlock flees from the 17th to the 20th century, with a witch-hunter in hot pursuit.",https://www.imdb.com/title/tt0098622/?ref_=sr_i_84,['David Twohy'],['Steve Miner'],"['Julian Sands', 'Lori Singer', 'Richard E. Grant', 'Mary Woronov', ""Kevin O'Brien"", 'Richard Kuss', 'Allan Miller', 'Anna Thomson', 'David Carpenter', 'Kay E. Kuter']","$7,000,000 (estimated)","$780,360","$9,094,451","$9,094,451","January 11, 1991",['United States'],"['Hansen Agricultural Research and Extension Center/The Faulkner Farm - 14292 W. Telegraph Rd., Santa Paula, California, USA (The farmhouse, barn and attic)']",['New World Pictures'],"Awards, 1 win & 8 nominations total","['Supernatural Horror', 'Witch Horror', 'Action', 'Fantasy', 'Horror', 'Thriller']",['English']
85. Renegades,1989,1h 46m,R,5.4,4.1K,42.0,An undercover cop forms an alliance with a Native American to help him hunt down the criminals who stole an ancient Lakota tribal lance.,https://www.imdb.com/title/tt0098188/?ref_=sr_i_85,['David Rich'],['Jack Sholder'],"['Kiefer Sutherland', 'Lou Diamond Phillips', 'Jami Gertz', 'Robert Knepper', 'Bill Smitrovich', 'Clark Johnson', 'Peter MacNeill', ""Floyd 'Red Crow' Westerman"", 'Joseph Griffin', 'John Di Benedetto']","$16,000,000 (estimated)","$3,075,030","$9,015,164","$9,015,164","June 2, 1989",['United States'],"['Camp Samac Oshawa, Ontario, Canada']","['Morgan Creek Entertainment', 'Interscope Communications']","Awards, 1 win & 1 nomination total","['Dark Comedy', 'Action', 'Crime', 'Drama', 'Thriller']","['Japanese', 'English']"
86. Scandal,1989,1h 46m,R,6.4,5.7K,,"Based on the Profumo Scandal of 1963, an affair between an exotic dancer and the Minister of War shakes up the British government.",https://www.imdb.com/title/tt0098260/?ref_=sr_i_86,['Michael Thomas'],['Michael Caton-Jones'],"['John Hurt', 'Joanne Whalley', 'Bridget Fonda', 'Ian McKellen', 'Leslie Phillips', 'Britt Ekland', 'Daniel Massey', 'Roland Gift', 'Jean Alexander', 'Alex Norton']","$7,000,000 (estimated)","$658,660","$8,800,000","$8,800,000","April 28, 1989",['United Kingdom'],"['Lancaster Gate, Bayswater, London, England, UK']","['Filmax', 'British Satellite Broadcasting (BSB)', 'British Screen Productions']","Awards, 1 win & 2 nominations total","['Drama', 'History']",['English']
87. True Believer,1989,1h 48m,R,6.7,5.7K,64.0,"A cynical former civil liberties attorney now reduced to ""specializing"" in defending drug dealers becomes transformed by an eight-year-old murder case.",https://www.imdb.com/title/tt0098524/?ref_=sr_i_87,['Wesley Strick'],['Joseph Ruben'],"['James Woods', 'Robert Downey Jr.', 'Margaret Colin', 'Yuji Okumoto', 'Kurtwood Smith', 'Tom Bower', 'Miguel Fernandes', 'Charles Hallahan', 'Sully Diaz', 'Misan Kim']",,"$3,009,692","$8,742,750","$8,742,750","February 17, 1989",['United States'],"['Long Island City Queens, New York, USA (Outside of warehouse)']","['Columbia Pictures', 'Parkes/Lasker productions']","Awards, 1 win & 1 nomination total","['Crime', 'Drama', 'Mystery']",['English']
88. Troop Beverly Hills,1989,1h 45m,PG,5.9,12K,32.0,"A soon to be divorced Beverly Hills socialite is determined to prove to her husband and herself that she can finish what she starts out to do, by becoming a den mother to a troop of Beverly Hills Girl Scouts.",https://www.imdb.com/title/tt0098519/?ref_=sr_i_88,"['Ava Ostern Fries', 'Pamela Norris', 'Margaret Oberman']",['Jeff Kanew'],"['Shelley Long', 'Craig T. Nelson', 'Betty Thomas', 'Mary Gross', 'Stephanie Beacham', 'Audra Lindley', 'Edd Byrnes', 'Ami Foster', 'Carla Gugino', 'Heather Hopper']","$18,000,000 (estimated)","$2,283,443","$8,508,843","$8,508,843","March 24, 1989",['United States'],"['Big Bear City, San Bernardino National Forest, California, USA']","['Weintraub Entertainment Group', 'Fries Entertainment', 'Avanti Film Productions']",,"['Adventure', 'Comedy']",['English']
89. Cheetah,1989,1h 23m,G,5.9,1.2K,,"A ""born free"" type story set in Kenya about an orphaned cheetah cub that is adopted and raised by an American family.",https://www.imdb.com/title/tt0097053/?ref_=sr_i_89,"['Alan Caillou', 'John Cotter', 'Erik Tarloff']",['Jeff Blyth'],"['Keith Coogan', 'Lucy Deakins', 'Colin Mothupi', 'Timothy Landfield', 'Breon Gorman', 'Ka Vundla', 'Lydia Kigada', 'Kuldeep Bhakoo', 'Paul Onsongo', 'Anthony Baird']","$5,000,000 (estimated)","$2,636,118","$8,153,677","$8,153,677","August 18, 1989",['United States'],"['Nairobi, Kenya']","['Walt Disney Pictures', 'Silver Screen Partners III']","Awards, 1 nomination total","['Adventure', 'Drama', 'Family']",['English']
90. DeepStar Six,1989,1h 39m,R,5.3,14K,34.0,A team of navy personnel stationed at a temporary base at the bottom of the ocean and tasked with setting up nuclear missiles discovers a huge underwater cavern which houses a giant prehistoric creature.,https://www.imdb.com/title/tt0097179/?ref_=sr_i_90,"['Lewis Abernathy', 'Geof Miller']",['Sean S. Cunningham'],"['Greg Evigan', 'Nancy Everhard', 'Taurean Blacque', 'Miguel Ferrer', 'Nia Peeples', 'Matt McCoy', 'Cindy Pickett', 'Marius Weyers', 'Elya Baskin', 'Thom Bray']","$8,000,000 (estimated)","$3,306,320","$8,143,225","$8,143,225","January 13, 1989",['United States'],"['Los Angeles, California, USA']","['Carolco Entertainment', 'Carolco Pictures']",,"['Kaiju', 'Action', 'Horror', 'Sci-Fi', 'Thriller']",['English']
91. Dead Bang,1989,1h 42m,R,6.1,4.8K,,A man kills a storekeeper and a cop. LASD homicide detective Jerry Beck gets the case. His murder suspect is connected to a heavily armed white supremacy group.,https://www.imdb.com/title/tt0097166/?ref_=sr_i_91,"['Robert Foster', 'Jerry Beck']",['John Frankenheimer'],"['Don Johnson', 'Penelope Ann Miller', 'William Forsythe', 'Bob Balaban', 'Frank Military', 'Tate Donovan', 'Antoni Stutz', 'Mickey Jones', 'Ron Campbell', 'William Traylor']","$14,500,000 (estimated)","$2,847,690","$8,125,592","$8,125,592","March 24, 1989",['United States'],"['Drumheller, Alberta, Canada (police station)']",['Lorimar Film Entertainment'],,"['Action', 'Crime', 'Drama', 'Thriller']","['English', 'Turkish']"
92. Dead Calm,1989,1h 36m,R,6.8,46K,70.0,"After a tragedy, John Ingram and his wife Rae are spending some time isolated at sea, when they come across a stranger who has abandoned a sinking ship.",https://www.imdb.com/title/tt0097162/?ref_=sr_i_92,"['Terry Hayes', 'Charles Williams']",['Phillip Noyce'],"['Nicole Kidman', 'Sam Neill', 'Billy Zane', 'Rod Mullinar', 'Joshua Tilden', 'George Shevtsov', 'Michael Long', 'Lisa Collins', 'Paula Hudson-Brinkley', 'Sharon Cook']","$10,400,000 (estimated)","$2,463,551","$7,825,135","$7,825,009","April 7, 1989",['Australia'],"['Great Barrier Reef, Queensland, Australia']",['Kennedy Miller Productions'],"Awards, 5 wins & 6 nominations total","['Psychological Thriller', 'Horror', 'Thriller']",['English']
"93. Enemies, A Love Story",1989,1h 59m,R,6.6,2.7K,,"A ghostwriter finds himself romantically involved with his current wife, a married woman and his long-vanished wife.",https://www.imdb.com/title/tt0097276/?ref_=sr_i_93,"['Isaac Bashevis Singer', 'Roger L. Simon', 'Paul Mazursky']",['Paul Mazursky'],"['Ron Silver', 'Anjelica Huston', 'Lena Olin', 'Malgorzata Zajaczkowska', 'Alan King', 'Judith Malina', 'Rita Karin', 'Phil Leeds', 'Elya Baskin', 'Paul Mazursky']","$9,500,000 (estimated)","$63,636","$7,754,571","$7,754,571","December 13, 1989",['United States'],"['Brooklyn, New York City, New York, USA']",['Morgan Creek Entertainment'],"Nominated for 3 Oscars, 4 wins & 10 nominations total","['Dark Comedy', 'Comedy', 'Drama', 'Romance']",['English']
"94. The Cook, the Thief, His Wife & Her Lover",1989,2h 4m,NC-17,7.5,43K,62.0,"At an opulent gourmet restaurant, a woman carries on an affair with deadly consequences.",https://www.imdb.com/title/tt0097108/?ref_=sr_i_94,['Peter Greenaway'],['Peter Greenaway'],"['Richard Bohringer', 'Michael Gambon', 'Helen Mirren', 'Alan Howard', 'Tim Roth', 'Ciarán Hinds', 'Gary Olsen', 'Ewan Stewart', 'Roger Ashton-Griffiths', 'Ron Cook']",,"$252,223","$8,526,030","$7,724,701","April 6, 1990","['Netherlands', 'United Kingdom', 'France']","['Elstree Studios, Borehamwood, Hertfordshire, England, UK (Studio)']","['Allarts', 'Elsevier-Vendex Film Beheer', 'Allarts Cook']","Awards, 7 wins & 11 nominations total","['Dark Comedy', 'Crime', 'Drama']","['English', 'French', 'Dutch']"
95. Disorganized Crime,1989,1h 38m,R,6.2,2.7K,,"Career criminal Frank plans a bank heist and sends for his buddies to help pull the job. Before his buddies arrive, he's caught, forcing his cohorts to pull the job alone. Frank soon escapes, setting off a search by the bumbling cops.",https://www.imdb.com/title/tt0097211/?ref_=sr_i_95,['Jim Kouf'],['Jim Kouf'],"['Hoyt Axton', 'Corbin Bernsen', 'Rubén Blades', 'Fred Gwynne', ""Ed O'Neill"", 'Lou Diamond Phillips', 'Daniel Roebuck', 'William Russ', 'Marie Butler', 'Gregory Wurster']",,"$2,840,166","$7,723,506","$7,723,506","April 14, 1989",['United States'],"['Missoula, Montana, USA']","['Touchstone Pictures', 'Silver Screen Partners IV', 'Kouf/Bigelow Productions']",,"['Dark Comedy', 'Action', 'Comedy', 'Crime']",['English']
96. Johnny Handsome,1989,1h 34m,R,6.1,11K,60.0,"After being double crossed and thrown in jail, a deformed gangster gets a new face and rehabilitation, but his desire for revenge looms.",https://www.imdb.com/title/tt0097626/?ref_=sr_i_96,"['John Godey', 'Ken Friedman']",['Walter Hill'],"['Mickey Rourke', 'Ellen Barkin', 'Elizabeth McGovern', 'Morgan Freeman', 'Forest Whitaker', 'Lance Henriksen', 'Scott Wilson', 'David Schramm', 'Yvonne Bryceland', 'Peter Jason']","$20,000,000 (estimated)","$2,437,642","$7,237,794","$7,237,794","September 29, 1989",['United States'],"['Louisiana State Penitentiary, Angola, Louisiana, USA']","['Carolco Pictures', 'The Guber-Peters Company']","Awards, 4 nominations total","['Crime', 'Drama', 'Thriller']",['English']
97. Relentless,1989,1h 32m,R,5.9,2K,,"Two Los Angeles police detectives, cynical veteran Malloy and cocky rookie Dietz, hunt for a serial killer, an ex-cop named Taylor, who randomly chooses his victims from a phone directory.",https://www.imdb.com/title/tt0098184/?ref_=sr_i_97,['Phil Alden Robinson'],['William Lustig'],"['Judd Nelson', 'Robert Loggia', 'Leo Rossi', 'Meg Foster', ""Patrick O'Bryan"", 'Ken Lerner', 'Mindy Seeger', 'Angel Tompkins', 'Robert Madrid', 'Beau Starr']","$4,000,000 (estimated)","$2,838,177","$6,985,999","$6,985,999","August 30, 1989",['United States'],"[""884 Palm Avenue, Hollywood, Los Angeles, California, USA (Ken Lerner's Apartment)""]","['Cinetel Films', 'Out of The Dark Productions']",,"['Crime', 'Thriller']",['English']
98. Roger & Me,1989,1h 31m,R,7.5,28K,70.0,"After General Motors closes its factory in Flint, Michigan, eliminating 35,000 jobs, filmmaker Michael Moore undertakes a quixotic quest to interview General Motors' chairman, Roger B. Smith.",https://www.imdb.com/title/tt0098213/?ref_=sr_i_98,['Michael Moore'],['Michael Moore'],"['Michael Moore', 'Roger B. Smith', 'Rhonda Britton', 'Fred Ross', 'Kaye Lani Rae Rafko', 'James Blanchard', 'James Bond', 'Pat Boone', 'Anita Bryant', 'Karen Edgely']","$160,000 (estimated)","$80,253","$7,706,368","$6,706,368","December 20, 1989",['United States'],"['Detroit, Michigan, USA']","['Dog Eat Dog Films', 'Warner Bros.']","Awards, 14 wins total","['Political Documentary', 'Documentary']",['English']
99. The Gods Must Be Crazy II,1989,1h 38m,PG,6.8,19K,51.0,"Six people meet in the Kalahari desert: a female NYC lawyer flying with a local zoologist/pilot in a mini-plane, a Cuban and an African soldier taking each other POW, a Boer elephant poacher, and a Bushman looking for his two children.",https://www.imdb.com/title/tt0097443/?ref_=sr_i_99,['Jamie Uys'],['Jamie Uys'],"['N!xau', 'Lena Farugia', 'Hans Strydom', 'Eiros', 'Nadies', 'Erick Bowen', 'Treasure Tshabalala', 'Pierre van Pletzen', 'Lourens Swanepoel', 'Richard Loring']",,"$1,180,803","$6,291,444","$6,291,444","April 13, 1990","['South Africa', 'Botswana', 'United States']",['South Africa'],"['Elrina Investment', 'Weintraub Entertainment Group']","Awards, 1 nomination total",['Comedy'],"['Afrikaans', 'English', 'Ungwatsi']"
100. Music Box,1989,2h 4m,PG-13,7.4,9.3K,,"A lawyer defends her father accused of war crimes, but there is more to the case than she suspects.",https://www.imdb.com/title/tt0100211/?ref_=sr_i_100,['Joe Eszterhas'],['Costa-Gavras'],"['Jessica Lange', 'Armin Mueller-Stahl', 'Frederic Forrest', 'Donald Moffat', 'Lukas Haas', 'Cheryl Lynn Bruce', 'Mari Törőcsik', 'J.S. Block', 'Sol Frieder', 'Michael Rooker']","$18,000,000 (estimated)","$19,381","$6,263,883","$6,263,883","January 19, 1990",['United States'],"['Budapest, Hungary']",['Carolco Pictures'],"Nominated for 1 Oscar, 1 win & 3 nominations total","['Crime', 'Drama', 'Thriller']","['English', 'Hungarian']"
101. UHF,1989,1h 37m,PG-13,6.9,33K,32.0,"An unemployed visionary becomes the manager of a local television station. The station becomes a success, with all sorts of hilarious sight gags and wacky humor.",https://www.imdb.com/title/tt0098546/?ref_=sr_i_101,"[""'Weird Al' Yankovic"", 'Jay Levey', 'Charles Holloway']",['Jay Levey'],"[""'Weird Al' Yankovic"", 'Victoria Jackson', 'Kevin McCarthy', 'Michael Richards', 'David Bowe', 'Stanley Brock', 'Anthony Geary', 'Trinidad Silva', 'Gedde Watanabe', 'Billy Barty']","$5,000,000 (estimated)","$2,251,831","$6,157,157","$6,157,157","July 21, 1989",['United States'],"['2570 South Harvard Avenue, Tulsa, Oklahoma, USA (Plots R Us)']","['Cinecorp SAC', 'Imaginary Entertainment']",,"['Parody', 'Quirky Comedy', 'Slapstick', 'Comedy', 'Sci-Fi']",['English']
102. Shirley Valentine,1989,1h 48m,R,7.2,9.3K,52.0,Shirley is a 42-year-old bored Liverpudlian housewife who takes a holiday trip to Greece and meets a local man who bolsters her self-confidence. She evolves and transforms to the point that her husband doesn't even recognize her.,https://www.imdb.com/title/tt0098319/?ref_=sr_i_102,['Willy Russell'],['Lewis Gilbert'],"['Pauline Collins', 'Tom Conti', 'Julia McKenzie', 'Alison Steadman', 'Joanna Lumley', 'Sylvia Syms', 'Bernard Hill', 'George Costigan', 'Anna Keaveney', 'Tracie Bennett']",,"$245,422","$6,056,912","$6,056,912","August 30, 1989","['United Kingdom', 'United States']","['Mykonos, Greece (Greece scenes)']",['Paramount Pictures'],"Nominated for 2 Oscars, 4 wins & 9 nominations total","['Comedy', 'Drama', 'Romance']",['English']
103. Immediate Family,1989,1h 35m,PG-13,6.0,1.8K,,An upscale couple unable to conceive arrange a brokered adoption with a pregnant woman who doesn't hold up her end of the deal to give up the baby.,https://www.imdb.com/title/tt0097567/?ref_=sr_i_103,['Barbara Benedek'],['Jonathan Kaplan'],"['Glenn Close', 'James Woods', 'Mary Stuart Masterson', 'Kevin Dillon', 'Linda Darlow', 'Mimi Kennedy', 'Charles Levin', 'Alma Beltran', 'Jessica James', 'Ken Lerner']","$14,000,000 (estimated)","$1,675,344","$5,932,613","$5,932,613","October 27, 1989","['United States', 'Canada']","['Vancouver, British Columbia, Canada']","['Columbia Pictures', 'Sanford/Pillsbury Productions']","Awards, 1 win & 2 nominations total",['Drama'],['English']
104. Millennium,1989,1h 48m,PG-13,5.7,7.2K,26.0,An NTSB investigator seeking the cause of an airline disaster meets a warrior woman from 1000 years in the future.,https://www.imdb.com/title/tt0097883/?ref_=sr_i_104,['John Varley'],['Michael Anderson'],"['Kris Kristofferson', 'Cheryl Ladd', 'Daniel J. Travanti', 'Robert Joy', 'Lloyd Bochner', 'Brent Carver', 'David McIlwraith', 'Maury Chaykin', 'Al Waxman', 'Lawrence Dane']",,"$1,614,692","$5,777,099","$5,777,099","August 25, 1989","['Canada', 'United States']","['Toronto, Ontario, Canada']","['First Millenium Partnership', 'Gladden Entertainment']","Awards, 1 win & 5 nominations total","['Drama', 'Sci-Fi', 'Thriller']",['English']
105. Dream a Little Dream,1989,1h 54m,PG-13,5.7,8.3K,32.0,An accident puts the consciousness of an elderly dream researcher into the body of a bratty teenager. The problem? The kid prefers dreamworld limbo to real life.,https://www.imdb.com/title/tt0097236/?ref_=sr_i_105,"['Daniel Jay Franklin', 'Marc Rocco', 'Danny Eisenberg']",['Marc Rocco'],"['Corey Feldman', 'Jason Robards', 'Corey Haim', 'Piper Laurie', 'Harry Dean Stanton', 'Meredith Salenger', 'William McNamara', 'Ria Pavia', 'Lala Sloatman', 'Laura Lee Norton']",,"$2,568,963","$5,552,441","$5,552,441","March 3, 1989",['United States'],"['New Hanover High School - 1307 Market Street, Wilmington, North Carolina, USA']",['Lightning Pictures'],,"['Body Swap Comedy', 'Comedy', 'Drama', 'Romance']",['English']
106. Second Sight,1989,1h 23m,PG,4.4,1.5K,,Four-time Emmy Award-winner John Larroquette and Bronson Pinchot star as a private investigator and a super-psychic who operate a paranormal detective agency in this wild comedy.,https://www.imdb.com/title/tt0098276/?ref_=sr_i_106,"['Tom Schulman', 'Patricia Resnick']",['Joel Zwick'],"['John Larroquette', 'Bronson Pinchot', 'Bess Armstrong', 'Stuart Pankin', 'John Schuck', 'James Tolkan', 'William Prince', 'Michael Lombard', 'Christine Estabrook', 'Marisol Massey']",,"$2,156,742","$5,368,865","$5,368,865","November 3, 1989",['United States'],"['Newton, Massachusetts, USA (location)']","['Lorimar Film Entertainment', 'Ursus Film']",,"['Comedy', 'Mystery', 'Sci-Fi']",['English']
107. Let It Ride,1989,1h 30m,PG-13,6.8,7.1K,33.0,"A nosy cab driver gets a hot tip on a race horse and wins big, but he can't seem to stop gambling. Will he go broke or walk home with a pretty penny?",https://www.imdb.com/title/tt0097731/?ref_=sr_i_107,"['Jay Cronley', 'Nancy Dowd']",['Joe Pytka'],"['Richard Dreyfuss', 'Teri Garr', 'David Johansen', 'Jennifer Tilly', 'Allen Garfield', 'Edward Walsh', 'Richard Edson', 'David Schramm', 'John Roselius', 'Joseph Walsh']","$18,000,000 (estimated)","$1,925,049","$4,973,285","$4,973,285","August 18, 1989",['United States'],"['Hialeah Park - 2200 E. 4th Avenue, Hialeah, Florida, USA (track scenes filmed at)']","['Alleged Productions', 'Hialeah Park Studios', 'Paramount Pictures']",,"['Action', 'Comedy']",['English']
108. See You in the Morning,1989,1h 59m,PG-13,5.8,1.1K,,"Larry, a divorced psychiatrist, meets Beth, a widowed photographer, at a party in Manhattan. He walks her home. They both have two kids though he rarely sees his. Will marriage work?",https://www.imdb.com/title/tt0098283/?ref_=sr_i_108,['Alan J. Pakula'],['Alan J. Pakula'],"['Jeff Bridges', 'Alice Krige', 'Farrah Fawcett', 'Drew Barrymore', 'Lukas Haas', 'David Dukes', 'Frances Sternhagen', 'George Hearn', 'Theodore Bikel', 'Linda Lavin']",,"$1,832,536","$4,795,009","$4,795,009","April 21, 1989",['United States'],"['Empire Diner, 210 10th Avenue, Manhattan, New York City, New York, USA']",['Lorimar Film Entertainment'],,"['Drama', 'Romance']",['English']
109. Drugstore Cowboy,1989,1h 41m,R,7.2,42K,82.0,A pharmacy-robbing dope fiend and his crew pop pills and evade the law.,https://www.imdb.com/title/tt0097240/?ref_=sr_i_109,"['James Fogle', 'Gus Van Sant', 'Daniel Yost']",['Gus Van Sant'],"['Matt Dillon', 'Kelly Lynch', 'James Le Gros', 'Heather Graham', 'Eric Hull', 'Max Perlich', 'James Remar', 'John Kelly', 'Grace Zabriskie', 'George Catalano']","$2,500,000 (estimated)","$25,805","$4,729,626","$4,729,352","October 20, 1989",['United States'],"['Irving Apartments - 2127 Northwest Irving Street, Portland, Oregon, USA (digs)']",['Avenue Pictures'],"Awards, 12 wins & 11 nominations total","['Dark Comedy', 'Drug Crime', 'Crime', 'Drama']",['English']
110. The January Man,1989,1h 37m,R,5.5,9.6K,33.0,"Two years after being forced out of the NYPD, quirky Nick Starkey is rehired by the mayor to help catch a serial killer after 11 women are murdered in the city.",https://www.imdb.com/title/tt0097613/?ref_=sr_i_110,['John Patrick Shanley'],"[""Pat O'Connor""]","['Kevin Kline', 'Mary Elizabeth Mastrantonio', 'Susan Sarandon', 'Harvey Keitel', 'Danny Aiello', 'Rod Steiger', 'Alan Rickman', 'Faye Grant', 'Kenneth Welsh', 'Jayne Haynes']",,"$1,716,442","$4,611,062","$4,611,062","January 13, 1989",['United States'],"['Central Park, Manhattan, New York City, New York, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Star Partners II Ltd.']",,"['Action', 'Comedy', 'Crime', 'Mystery', 'Thriller']",['English']
