Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
259. The Neon Bible,1995,1h 31m,Not Rated,6.2,1.1K,60.0,"While on a train, a teenage boy thinks about his life and the flamboyant aunt whose friendship acted as an emotional shield from his troubled family. This film evokes the haunting quality of memory while creating a heartfelt portrait of a boy's life in a rural 1940s Southern town.",https://www.imdb.com/title/tt0113952/?ref_=sr_i_259,"['Terence Davies', 'John Kennedy Toole']",['Terence Davies'],"['Jacob Tierney', 'Drake Bell', 'Gena Rowlands', 'Diana Scarwid', 'Denis Leary', 'Bob Hannah', 'Aaron Frisch', 'Charles Franzen', 'Leo Burmester', 'Sherry Velvet']",,"$5,045","$78,072","$78,072","March 1, 1996","['United Kingdom', 'Spain']","['Atlanta, Georgia, USA']","['Channel Four Films', 'Scala Productions', 'Screen Partners Ltd.']","Awards, 1 win & 2 nominations total",['Drama'],['English']
260. Madame Butterfly,1995,2h 14m,,7.0,653,,The story of a young geisha who falls madly in love with an american captain that travels all around the world collecting hearts.,https://www.imdb.com/title/tt0113731/?ref_=sr_i_260,"['Giuseppe Giacosa', 'Luigi Illica', 'Frédéric Mitterrand']",['Frédéric Mitterrand'],"['Ying Huang', 'Richard Troxell', 'Ning Liang', 'Richard Cowan', 'Jing Ma Fan', 'Christopheren Nòmura', 'Constance Hauman', 'Kusakabe Yo', 'Kamel Touati', 'Miki-Lou Pinard']",,"$6,027","$65,196","$65,196","November 22, 1995","['France', 'United Kingdom', 'Germany']",['Tunisia'],"['Erato Films', 'Idéale Audience', 'Imalyre']","Awards, 1 win & 1 nomination total","['Drama', 'Music']",['Italian']
261. Delta of Venus,1995,1h 42m,R,4.7,2.4K,,"A struggling American writer (England) and a fellow American expatriate (Mandylor) begin a sordid affair among the chaos and discord of 1940 Paris, France on the brink of World War II.",https://www.imdb.com/title/tt0109593/?ref_=sr_i_261,"['Anaïs Nin', 'Elisa M. Rothstein', 'Patricia Louisianna Knop']",['Zalman King'],"['Audie England', 'Costas Mandylor', 'Eric da Silva', 'Raven Snow', 'Rory Campbell', 'Emma Louise Moore', 'Bernard Zette', 'Marek Vasut', 'Markéta Hrubesová', 'Daniel Leza']",,"$3,750","$63,174","$63,174","October 13, 1995",['United States'],"['Paris, France (Exterior)']","['Alliance Communications Corporation', 'Evzen Kolar Productions', 'New Line Cinema']",,['Drama'],['English']
262. Gumby: The Movie,1995,1h 30m,G,6.0,1.1K,,"In this offshoot of the 1950s ""claymation"" cartoon series, the crazy Blockheads threaten to ruin Gumby's benefit concert by replacing the entire city of Clokeytown with robots.",https://www.imdb.com/title/tt0113234/?ref_=sr_i_262,"['Art Clokey', 'Gloria Clokey']",['Art Clokey'],"['Dal McKennon', 'Art Clokey', 'Gloria Clokey', 'Manny La Carruba', 'Alice Young', 'Janet MacDuff', 'Patti Morse', 'Bonnie Rudolph', 'David Ozzie Ahlers', 'David Archer']","$2,800,000 (estimated)","$6,144","$57,100","$57,100","December 1, 1995",['United States'],"['Sausalito, California, USA']",['Premavision Inc.'],,"['Contemporary Western', 'Farce', 'Stop Motion Animation', 'Urban Adventure', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Music']",['English']
263. Ballot Measure 9,1995,1h 12m,,8.0,92,,"Ballot Measure 9 was an anti-gay amendment proposed to Oregon voters in 1992 by the conservative group, Oregon Citizen's Alliance. This documentary goes behind the scenes of the fight to stop Measure 9. It contains portions of anti-gay videos produced by the Citizen's Alliance as well as news clips and interviews with the people who successfully fought passage of Measure 9.",https://www.imdb.com/title/tt0112452/?ref_=sr_i_263,[],['Heather MacDonald'],,,"$8,143","$53,819","$53,819","July 14, 1995",['United States'],,['Oregon Tape Project'],"Awards, 6 wins & 1 nomination total",['Documentary'],['English']
264. Under the Domim Tree,1995,1h 42m,,6.9,233,,Individual memories of a group of teenage Holocaust survivors in Israel creates sharp conflicts among them.,https://www.imdb.com/title/tt0109751/?ref_=sr_i_264,"['Gila Almagor', 'Eyal Sher', 'Eli Cohen']",['Eli Cohen'],"['Gila Almagor', 'Kaipu Cohen', 'Juliano Mer-Khamis', 'Yael Pearl', 'Alexander Peleg', 'Ohad Shahar', 'Tali Atzmon', 'Shimon Lev-Ari', 'Rachel Dobson', 'Helen Eleazari']",,,"$53,532","$53,532","May 17, 1996",['Israel'],['Israel (Hadassim Youth Village)'],['H.S.A.'],"Awards, 5 wins & 1 nomination total",['Drama'],"['Hebrew', 'Dutch', 'Polish']"
265. The Low Life,1995,1h 36m,R,5.9,624,,"John came to Hollywood to get that one big break in life. Years have passed since and all he has to show for are a menial job, unpaid bills and airhead friends and he's getting sick of it all. Is there a way out of this downward spiral?",https://www.imdb.com/title/tt0110400/?ref_=sr_i_265,"['John Enbom', 'George Hickenlooper']",['George Hickenlooper'],"['Rory Cochrane', 'Sean Astin', 'Kyra Sedgwick', 'Ron Livingston', 'Christian J. Meoli', 'Sara Melson', 'James Le Gros', 'J.T. Walsh', 'Shawnee Smith', 'Jefferson Mays']",,"$3,589","$45,436","$45,436","July 12, 1996",['United States'],"['Los Angeles, California, USA']","['Autumn Pictures', 'Heminway Production', 'Zuckerman']","Awards, 1 win total",['Drama'],['English']
266. Red Cherry,1995,2h,,7.0,765,,"It is 1940. Chuchu and Luo Xiaoman are Chinese students who have been sent to study in Moscow, at the international school. She is 13; he is 12. Xiaoman is from Yanan, Mao's base after the long march; Chuchu had seen her father executed by Chiang Kai-shek's Kuomintang. The youngsters fit in well and learn to speak Russian. A large group of students, including Chuchu, leave for summer camp in Byelorussia accompanied by their teacher, Miss Vera. Xiaoman remains behind. The Germans invade the Soviet Union but Moscow remains unoccupied. Xiaoman takes a job delivering condolence letters to soldiers' families. At one apartment, he finds a mother has died and her very young daughter, Nadia, has not realized it. The summer camp is occupied by Germans and Miss Vera is murdered. One of the Soviet boys, Carl, is half-German, and helps the others escape but they are quickly recaptured. Chuchu and several other students are sent by Gen. von Dietrich to work as servants at German headquarters in the Yakovliv Monastery. The general is also a medical doctor with a peculiar hobby, tattooing.",https://www.imdb.com/title/tt0114243/?ref_=sr_i_266,"['Qitao Jiang', 'Wei Lu', 'Daying Ye']",['Daying Ye'],"['Guo Keyu', 'Xiao-Li Xu', 'Igor Ledogorov', 'Vyacheslav Butenko', 'Daniil Belykh', 'Lyanka Gryu', 'Yuliya Tarkhova', 'Marfa Natlova', 'Yue Er', 'Yelena Kuricina']",,"$16,208","$44,846","$44,846","February 3, 1996",['China'],,,"Awards, 6 wins & 8 nominations total","['Drama', 'War']","['Russian', 'German', 'Mandarin']"
267. For Better or Worse,1995,1h 45m,PG-13,4.8,563,,A comic love triangle in which a man falls in love with his younger brother's wife.,https://www.imdb.com/title/tt0116332/?ref_=sr_i_267,['Jeff Nathanson'],['Jason Alexander'],"['Jason Alexander', 'Lolita Davidovich', 'James Woods', 'Joe Mantegna', 'Jay Mohr', 'Robert Costanzo', 'Bea Arthur', 'Eda Reiss Merin', 'John Amos', 'Rob Reiner']",,"$25,912","$41,628","$41,628","March 19, 1995",['United States'],"['Los Angeles County, California, USA (Location)']",['Castle Rock Entertainment'],,"['Action', 'Comedy', 'Drama']",['English']
268. Nothing Personal,1995,1h 26m,R,6.8,536,,"A raw depiction of the Belfast, Northern Ireland ""troubles"" as savage tribal warfare. Set shortly after the 1975 cease fire, this movie focuses on the tribulations of Kenny (James Frain), Protestant leader of a group of Shankill Road Loyalists, and his one-time friend Liam (John Lynch), a Catholic.",https://www.imdb.com/title/tt0114007/?ref_=sr_i_268,['Daniel Mornin'],"[""Thaddeus O'Sullivan""]","['Ian Hart', 'John Lynch', 'James Frain', 'Michael Gambon', 'Gary Lydon', 'Rúaidhrí Conroy', 'Maria Doyle Kennedy', 'Jeni Courtney', 'Gerard McSorley', ""Gareth O'Hare""]",,"$5,563","$40,374","$40,374","April 25, 1997","['United Kingdom', 'Ireland']","['Dublin, Ireland']","['Bord Scannán na hÉireann / The Irish Film Board', 'British Screen Productions', 'Channel Four Films']","Awards, 2 wins & 2 nominations total",['Drama'],['English']
269. Drunks,1995,1h 30m,R,6.3,1.3K,,The lives of Jim and other alcoholics in and outside an AA meeting.,https://www.imdb.com/title/tt0112907/?ref_=sr_i_269,['Gary Lennon'],['Peter Cohn'],"['Richard Lewis', 'Liza Harris', 'Liam Ahern', 'George Martin', 'Sam Rockwell', 'Amanda Plummer', 'Kevin Corrigan', 'Fanni Green', 'Parker Posey', 'Dianne Wiest']",,"$17,581","$38,268","$38,268","March 14, 1997",['United States'],"['New York City, New York, USA']","['BMG Independents', 'Kardana Films', 'Northern Lights Entertainment']","Awards, 1 win total",['Drama'],['English']
270. Dadetown,1995,1h 33m,,7.0,221,,"Interviews in the Michael Moore/""Roger and Me"" tradition examine life in small-town America, class conflicts and the collapse of an upstate New York community, Dadetown, when the town's once-prosperous factory, reduced to the manufacture of paper clips and staples, finally closes. Facing massive unemployment, the blue-collar Dadetown residents next find yuppies moving into town to staff the local division of a big computer outfit.",https://www.imdb.com/title/tt0112777/?ref_=sr_i_270,"['Russ Hexter', 'John Housley']",['Russ Hexter'],"['Jim Pryor', 'Fred Worrell', 'Bob Signoracci', 'Edith Meeks', 'Ford Slater', 'Bill Garrison', 'Carolynn Hannan', 'Lucia Reed', 'Norm Anderson', 'Greg Rougeux']",,"$5,450","$37,092","$37,092","September 18, 1996",['United States'],"['Hammondsport, New York, USA']","[""Big Ol' Productions""]",,"['Docudrama', 'Drama']",['English']
271. Gentlemen Don't Eat Poets,1995,1h 39m,R,5.5,699,,"Sir Hugo (Sir Alan Bates) is more interested in reconstructing dinosaur bones than in paying attention to his wife, Lady Harriet (Theresa Russell). He's not thrilled when daughter Cleo (Lena Headey) brings home her betrothed, Sidney (Steven Mackintosh), who aspires to be a poet. The new butler, Fledge (Sting), provides Lady Harriet with the attention she's been missing, and then seduces Sidney. Did he have a role in Sidney's disappearance as well?",https://www.imdb.com/title/tt0113224/?ref_=sr_i_271,"['Patrick McGrath', 'John-Paul Davidson']",['John-Paul Davidson'],"['Alan Bates', 'Theresa Russell', 'Sting', 'Lena Headey', 'Jim Carter', 'Anna Massey', 'Trudie Styler', 'Maria Aitken', 'James Fleet', 'Steven Mackintosh']",,,"$35,855","$35,855","June 14, 1996",['United Kingdom'],"['Norfolk, England, UK (filmed on location in)']","['J&M Entertainment', 'Xingu Films']",,"['Dark Comedy', 'Comedy', 'Drama', 'Horror', 'Mystery', 'Romance', 'Thriller']",['English']
272. Beyond the Clouds,1995,1h 50m,Not Rated,6.4,6.4K,66.0,Four stories about short or long relationships between men and women in Italy and France.,https://www.imdb.com/title/tt0114086/?ref_=sr_i_272,"['Tonino Guerra', 'Michelangelo Antonioni', 'Wim Wenders']","['Michelangelo Antonioni', 'Wim Wenders']","['Fanny Ardant', 'Chiara Caselli', 'Irène Jacob', 'John Malkovich', 'Sophie Marceau', 'Vincent Perez', 'Jean Reno', 'Kim Rossi Stuart', 'Inés Sastre', 'Peter Weller']",,"$12,596","$31,738","$31,738","October 27, 1995","['Italy', 'France', 'Germany']","['Portofino, Genoa, Liguria, Italy']","['Cecchi Gori Group Tiger Cinematografica', 'Sunshine', 'Ciné B']","Awards, 3 wins & 6 nominations total","['Drama', 'Romance']","['French', 'English', 'Italian']"
273. Catwalk,1995,1h 35m,,7.0,385,,"A camera follows model Christy Turlington through the spring fashion shows in Milan, Paris, and New York in 1994. She and others dash from one designer's unveilings to another. Extended footage looks at Versace and Armani in Milan, Galliano, Gaultier, and Langerfeld in Paris, and Isaac Mizrahi in New York. With Kate Moss, Naomi Campbell, and Turlington, we see the nature of friendships among models. With the engaging Mizrahi in particular, there's some exploration of the relationship between designer and models.",https://www.imdb.com/title/tt0112646/?ref_=sr_i_273,"['Christy Turlington', 'Azzedine Alaïa', 'Giorgio Armani']",['Robert Leacock'],"['Christy Turlington', 'Azzedine Alaïa', 'Giorgio Armani', 'Nadja Auermann', 'Sandra Bernhard', 'Kate Betts', 'Brandi', 'Carla Bruni', 'Naomi Campbell', 'Nino Cerruti']",,"$9,560","$28,672","$28,672","May 16, 1996",['United States'],"['Milan, Lombardia, Italy']",,,['Documentary'],['English']
274. Two Bits,1995,1h 25m,PG-13,6.1,3.7K,,"Gennaro lives with his ailing grandpa, who sits outside holding tight to his last quarter. But grandpa's not ready to die, he has some unfinished business with a woman from his past and he enlists Gennaro to act as his emissary.",https://www.imdb.com/title/tt0114753/?ref_=sr_i_274,['Joseph Stefano'],['James Foley'],"['Al Pacino', 'Mary Elizabeth Mastrantonio', 'Jerry Barone', 'Patrick Borriello', 'Andy Romano', 'Donna Mitchell', 'Mary Lou Rosato', 'Joe Grifasi', 'Rosemary De Angelis', 'Ron McLarty']",,"$9,299","$26,282","$26,282","November 22, 1995",['United States'],"['Philadelphia, Pennsylvania, USA']","['Miramax', 'Arthur Cohn Productions', 'Capella Films']","Awards, 1 nomination total","['Comedy', 'Drama']",['English']
275. Live Nude Girls,1995,1h 35m,R,5.2,2.1K,,Four women get together for a bachelorette party.,https://www.imdb.com/title/tt0113674/?ref_=sr_i_275,['Julianna Lavin'],['Julianna Lavin'],"['Dana Delany', 'Kim Cattrall', 'Cynthia Stevenson', 'Laila Robins', 'Lora Zane', ""Olivia d'Abo"", 'Glenn Quinn', 'Tim Choate', 'Jeremy Jordan', 'Vaginal Davis']",,,"$23,808","$23,808","December 8, 1995",['United States'],"['Los Angeles, California, USA']","['IRS Media', 'Republic Pictures (II)', 'Spelling Entertainment']",,['Comedy'],['English']
276. Small Wonders,1995,1h 17m,G,7.5,176,,"A dedicated music teacher in East Harlem instructs a gaggle of underprivileged children in the art of the violin. In the climax, they play Carnegie Hall with some of the world's foremost fiddlers.",https://www.imdb.com/title/tt0117669/?ref_=sr_i_276,"['Roberta Guaspari', 'Arnold Steinhardt', 'Isaac Stern']",['Allan Miller'],"['Roberta Guaspari', 'Arnold Steinhardt', 'Isaac Stern', 'Itzhak Perlman', 'Deborah Meyer', 'Sid Massey', 'Kyle Haver', 'Barry Solowey', 'Lucy Matos', 'Alexei Tzavaras']",,"$2,880","$20,819","$20,819",1995,['United States'],"['New York City, New York, USA']",['Four Oaks Foundation'],"Nominated for 1 Oscar, 2 wins & 1 nomination total","['Biography', 'Documentary', 'Music']","['English', 'Spanish']"
277. Coldblooded,1995,1h 32m,R,6.7,4.2K,,A bookie is promoted to Hitman and seemingly excels at his new found job.,https://www.imdb.com/title/tt0112702/?ref_=sr_i_277,['Wallace Wolodarsky'],['Wallace Wolodarsky'],"['Jason Priestley', 'Kimberly Williams-Paisley', 'Peter Riegert', 'Robert Loggia', 'Jay Kogen', 'Janeane Garofalo', 'Josh Charles', 'David Anthony Higgins', 'Doris Grau', 'Anne Carroll']",,"$8,423","$16,198","$16,198","September 15, 1995",['United States'],"['California, USA (Location)']","['Motion Picture Corporation of America (MPCA)', 'Polygram Filmed Entertainment', 'Propaganda Films']","Awards, 1 win & 1 nomination total","['Dark Comedy', 'Action', 'Comedy', 'Thriller']",['English']
278. Ten Benny,1995,1h 48m,R,5.7,419,,"Ray is a man on the move. He's got a tip on the races that's sure to turn a borrowed ten grand into a hundred. But when Ray's horse comes up short, he finds himself on the run from the mob and his girlfriend in the arms of his best friend.",https://www.imdb.com/title/tt0114008/?ref_=sr_i_278,"['Eric Bross', 'Tom Cudworth']",['Eric Bross'],"['Adrien Brody', 'Michael Gallagher', 'Sybil Darrow', 'Tony Gillan', 'James E. Moriarty', 'Lisa Roberts Gillan', 'Frank Vincent', 'Gayle Scott', 'Greg Zittel', 'Jerry Moore']","$200,000 (estimated)",,"$15,843","$15,843","November 13, 1998",['United States'],"['Caldwell, New Jersey, USA']","['Artistic License Films', 'BMG Independents', 'Nothing To Lose Productions']",,['Drama'],['English']
279. Glory Daze,1995,1h 40m,R,5.6,3.8K,,"With college graduation pending, the old gang tries to avoid the inevitability of breaking up and going forward with their lives.",https://www.imdb.com/title/tt0116422/?ref_=sr_i_279,['Rich Wilkes'],['Rich Wilkes'],"['Ben Affleck', 'Sam Rockwell', 'Megan Ward', 'French Stewart', 'Vien Hong', 'Vinnie DeRamus', 'Kristin Bauer', 'Alyssa Milano', 'John Rhys-Davies', 'Lance Wilson-White']",,,"$15,134","$15,134","September 27, 1996",['United States'],"['Porter College, University of California Santa Cruz - 1156 High St, Santa Cruz, California, USA (some campus scenes)']","['Weiny Bro Prods.', 'Woodward Productions']",,['Comedy'],['English']
280. Carmen Miranda: Bananas Is My Business,1995,1h 31m,,7.6,316,,"A biography of the Portuguese-Brazilian singer Carmen Miranda, whose most distinctive feature was her tutti frutti hat. She came to the US as the ""Brazilian Bombshell"" and was a Broadway and Hollywood star in the 1940s.",https://www.imdb.com/title/tt0109381/?ref_=sr_i_280,['Helena Solberg'],['Helena Solberg'],"['Helena Solberg', 'Eric Barreto', 'Cynthia Adler', 'Mario Cunha', 'Alice Faye', 'Aurora Miranda', 'Carmen Miranda', 'Leticia Monte', 'Rita Moreno', 'Cesar Romero']",,"$10,170","$14,528","$14,528","April 13, 1995","['United Kingdom', 'Brazil']",,"['Channel Four Films', 'International Cinema', 'Riofilme']","Awards, 2 wins & 1 nomination total","['Biography', 'Documentary', 'Music']","['English', 'Portuguese']"
281. The Journey of August King,1995,1h 31m,PG-13,6.5,1.1K,,"August is a widower and is on his way home after selling his homemade products and buying the supplies and goods he needs for the coming year. On his journey, he meets a runaway slave girl.",https://www.imdb.com/title/tt0113490/?ref_=sr_i_281,['John Ehle'],['John Duigan'],"['Jason Patric', 'Thandiwe Newton', 'Larry Drake', 'Sam Waterston', 'Sarah-Jane Wylde', 'Eric Mabius', 'Muse Watson', 'John Doman', 'Andy Stahl', 'Danny Nelson']",,"$5,955","$14,381","$14,381","January 26, 1996",['United States'],"['North Carolina, USA']","['Addis Wechsler Pictures', 'Miramax']",,['Drama'],['English']
282. A Modern Affair,1995,1h 30m,R,5.6,199,,"""A Modern Affair"" is a romantic comedy about the strain of contemporary relationships, one woman's urgent desire for parenthood, and a solution to it all. Grace Rhodes is the perfect corporate executive -- bright, successful, attractive and with just professional touch. With her career in place, Grace feels she has everything she needs -- until she bumps into an ex-boyfriend bearing photos of his young kids. Feeling the irresistible urge to have a child, but not sure about waiting around for Mr. Right,"" Grace knows what she wants, but not how best to get it. Elaine, her wryly pragmatic best friend, suggests that Grace do the unthinkable and enlist the services of a sperm bank. After choosing a donor from the ""DNA menu,"" Grace becomes pregnant and deeply curious about the identity of the donor #247. Enter Peter Kessler, a handsome photographer who divides his time between his craft, his casual affair with a married woman, and his ""other job:"" depositing specimens as a sperm donor to earn a little extra cash. When Grace and Peter finally meet, they begin the journey down the rocky road to parenthood and possibly from there to love.",https://www.imdb.com/title/tt0113839/?ref_=sr_i_282,"['Vern Oakley', 'Paul Zimmerman']",['Vern Oakley'],"['Lisa Eichhorn', 'Caroline Aaron', 'Robert LuPone', 'Vincent Young', 'Len Stanger', 'Tammy Grimes', 'Wesley Addy', 'Jon Huberth', 'Jim Lavin', 'Claywood Sempliner']",,"$2,799","$14,286","$14,286","September 6, 1996",['United States'],"['Bellvale, New York, USA']",['Nick of Time Productions Inc.'],,"['Comedy', 'Drama', 'Romance']",['English']
283. All Things Fair,1995,2h 10m,Unrated,6.8,8.1K,,"Stig, a 15-year-old student, is attracted to the beauty of Viola, his 37-year-old teacher, and she, drawn to his youth and innocence, feels that he is a God-sent relief for her drunken and miserable husband.",https://www.imdb.com/title/tt0113720/?ref_=sr_i_283,['Bo Widerberg'],['Bo Widerberg'],"['Johan Widerberg', 'Marika Lagercrantz', 'Tomas von Brömssen', 'Karin Huldt', 'Nina Gunke', 'Björn Kjellman', 'Kenneth Milldoff', 'Frida Lindholm', 'Sigge Cederlund', 'Gösta Ekstrand']","DKK25,000,000 (estimated)","$4,530","$13,128","$13,128","March 8, 1996","['Denmark', 'Sweden']","['Malmö, Skåne län, Sweden']","['Per Holst Filmproduktion', 'Det Danske Filminstitut', 'Nordisk Film & TV-Fond']","Nominated for 1 Oscar, 6 wins & 7 nominations total","['Drama', 'Romance', 'War']","['Swedish', 'English', 'German']"
284. Jupiter's Wife,1995,1h 27m,Not Rated,7.1,256,,"Michel Negroponte, a documentary filmmaker, meets Maggie one day in Central Park. Maggie claims to be married to the god Jupiter and the daughter of actor Robert Ryan. Michel gets to know Maggie over the next couple of years, and attempts to use her often outlandish stories as clues to reconstruct her past.",https://www.imdb.com/title/tt0110217/?ref_=sr_i_284,"['Gabriel Morgan', 'Michel Negroponte']",['Michel Negroponte'],"['Maggie Cogan', 'Katina Commings']",,"$3,673","$10,622","$10,622","September 8, 1995",['United States'],"['Central Park, Manhattan, New York City, New York, USA']","['Blackbridge Productions', 'Cinemax Reel Life', 'Michael Negroponte']","Awards, 3 wins & 1 nomination total","['Biography', 'Documentary', 'Mystery']",['English']
285. Zero Kelvin,1995,1h 53m,Not Rated,7.2,2.2K,,A young writer whose proposal was recently rejected goes to Greenland to spend a year at an outpost for hunting and trapping animals for furs. At the outpost he meets two men who are none too keen to spend the winter with the newcomer.,https://www.imdb.com/title/tt0113557/?ref_=sr_i_285,"['Lars Bill Lundholm', 'Hans Petter Moland', 'Peter Tutein']",['Hans Petter Moland'],"['Stellan Skarsgård', 'Gard B. Eidsvold', 'Bjørn Sundquist', 'Camilla Martens', 'Paul-Ottar Haga', 'Johannes Joner', 'Erik Øksnes', 'Lars Andreas Larssen', 'Juni Dahr', 'Johan Rabaeus']",,"$3,740","$10,493","$10,493","November 27, 1996","['Norway', 'Sweden']","['Oslo, Norway']","['Norsk Film', 'Sandrews']","Awards, 3 wins & 5 nominations total",['Drama'],"['Norwegian', 'Swedish']"
286. Open Season,1995,1h 37m,R,5.3,258,,"When the television ratings machines suddenly malfunction, public television suddenly, but mistakenly, soars to #1 in this humorous satire.",https://www.imdb.com/title/tt0114047/?ref_=sr_i_286,['Robert Wuhl'],['Robert Wuhl'],"['Lloyd Adams', 'Robert Wuhl', 'Eric Bryson', 'Marcy King', 'Rick Forsayeth', 'Barry Flatman', 'Timothy Arrington', 'Gailard Sartain', 'Rod Taylor', 'Elizabeth Goodyear']",,"$5,233","$9,481","$9,481","May 3, 1996","['United States', 'Canada']","['Stephen Leacock collegiate institute, Scarborough, Ontario, Canada (Filmed at my Highschool in the TV production studio)']",['Frozen Rope Productions Inc.'],,['Comedy'],['English']
"287. Frantz Fanon: Black Skin, White Mask",1995,1h 10m,,6.5,217,,"Explores the life and work of the psychoanalytic theorist and activist Frantz Fanon who was born in Martinique, educated in Paris and worked in Algeria. Examines Fanon's theories of identity and race, and traces his involvement in the anti-colonial struggle in Algeria and throughout the world.",https://www.imdb.com/title/tt0116357/?ref_=sr_i_287,"['Isaac Julien', 'Mark Nash']",['Isaac Julien'],"['Colin Salmon', 'Halima Daoud', 'Noreen MacDowell', 'Amir M. Korangy', 'Al Nedjari', 'Rachida Rahal', 'Ana Ramalho', 'John Wilson', 'Joey Attawia', 'Lavanne Carlos']",,"$3,278","$9,025","$9,025","November 2, 1998",['United Kingdom'],['Tunisia (location)'],"['Normal Films', 'Arts Council of England', 'British Broadcasting Corporation (BBC)']","Awards, 1 win total","['Biography', 'Documentary']","['French', 'English', 'Arabic']"
288. The Innocent Sleep,1995,1h 50m,R,5.4,379,,"The young, bright, and decent London tramp Alan Terry (Rupert Graves) accidentally witnesses a mob execution. He gets away, but leaves enough evidence for them to come looking for him amongst the homeless, and most violently: his older best friend is killed by arson. It turns out that Matheson (Sir Michael Gambon), the police Detective Inspector in charge of the murder investigation, is in cahoots with mob boss Adolfo Cavani (Franco Nero), and actually on Alan's trace, with the firm intent to eliminate him. The only one who may actually help Alan is a female reporter.",https://www.imdb.com/title/tt0113425/?ref_=sr_i_288,['Ray Villis'],['Scott Michell'],"['Oliver Cotton', 'Tony Bluto', 'Paul Brightwell', 'Michael Gambon', 'Rupert Graves', 'Campbell Morrison', 'Graham Crowden', 'Franco Nero', 'Hilary Crowson', 'Kieran Smith']",,,"$8,225","$8,225","January 26, 1996",['United Kingdom'],"['London, England, UK']",['Timedial Films'],,"['Crime', 'Drama', 'Thriller']",['English']
289. Brothers in Trouble,1995,1h 42m,,6.5,149,,"Amir is an illegal Pakistani immigrant smuggled into England in the 1960's to work, to send money to his family and perhaps even bring them over with him. A skilled laborer, he is forced to do unskilled work like shoveling sheep dung and processing wool. He lives in a boarding house with nearly a dozen other men, under the supervision of Hussein Shah. He befriends a young student, Sakib, who dreams of being a writer. Their existence is punctuated by secret movies, a visiting prostitute, fear of detection and deportation, and the gangster-like smuggler who comes by for his take every week. The household is shaken up by the arrival of a white girl, Shah's girlfriend, and the sense of femininity and family she brings.",https://www.imdb.com/title/tt0112586/?ref_=sr_i_289,"['Robert Buckler', 'Abdullah Hussein']",['Udayan Prasad'],"['Om Puri', 'Pawan Malhotra', 'Angeline Ball', 'Ace Bhatti', 'Bhasker Patel', 'Pravesh Kumar', 'Badi Uzzaman', 'Harmage Singh Kalirai', 'Kumall Grewal', 'Marc Anwar']","£950,000 (estimated)","$1,596","$8,000","$8,000","May 14, 1997",['United Kingdom'],"['Bradford, West Yorkshire, England, UK']","['BBC Film', 'Mikado Films', 'Renegade Films']","Awards, 1 win & 1 nomination total","['Dark Comedy', 'Comedy', 'Drama']",['English']
290. Too Outrageous Animation,1995,1h 28m,Unrated,,,,"The sequel to 1988's Outrageous Animation anthology, Too Outrageous Animation is a compilation of 27 cartoon shorts from nine countries. According to executive producer Terry Thoren, its subject matter includes: ""Blood, guts, hospitals, sex, amputation, masturbation, extraterrestrials, killers, animal torture, drunkenness, butt jokes, penises, sexual inadequacy, rock and roll, electrocution, nymphomania, oral sex, auto-eroticism, taxes, witchcraft, internal organs, bird feces, vomiting, tooth decay, parking tickets, birth defects, scabs, farting and people of East Indian descent.""",https://www.imdb.com/title/tt6197476/?ref_=sr_i_290,[],[],,,,"$7,241","$7,241","March 31, 1995",['United States'],,['Expanded Entertainment'],,['Animation'],['English']
291. Tarantella,1995,1h 40m,Not Rated,5.2,176,,"Diana, a young Italian-American photographer, returns to the city in which she grew up in order to settle her mother's estate. She had not gotten along well with her mother in recent years. While packing up the house, she meets a close friend of her mother's and grandmother's, who gives her her mother's last gift. As she learns more about her mother's history, Diana comes to terms with their relationship and her own Italian heritage.",https://www.imdb.com/title/tt0114616/?ref_=sr_i_291,"['Helen De Michiel', 'Richard Hoblock']",['Helen De Michiel'],"['Mira Sorvino', 'Rose Gregorio', 'Matthew Lillard', 'Frank Pellegrino', 'Stephen Spinella', 'Maryann Urbano', 'Antonia Rey', 'Melissa Maxwell', 'Magda Lang', 'Sean Baldwin']",,"$1,403","$6,235","$6,235","March 15, 1996",['United States'],"['Elizabeth, New Jersey, USA']",['ITVS International'],,['Drama'],['English']
292. Not Bad for a Girl,1995,1h 30m,,7.8,57,,"'Not Bad for a Girl' is a documentary on women musicians of the 1990s from the indie rock music genre, grunge and riot grrrl.",https://www.imdb.com/title/tt0114001/?ref_=sr_i_292,['Lisa Rose Apramian'],['Lisa Rose Apramian'],"['Lisa Rose Apramian', 'Donita Sparks', 'Jennifer Finch', 'Andrea Kusten', 'Demetra Plakas', 'Maureen Herman', 'Suzi Gardner', 'Gina Volpe', 'Becky Wreck', 'Joan Jett']",,,"$6,152","$6,152",April 1995,['United States'],,,"Awards, 1 win total","['Documentary', 'Music']",['English']
