Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
350. Igor and the Lunatics,1985,1h 22m,R,3.1,511,,"After 16 years in prison, Igor and his gang are out and bent on taking revenge on the town that sent them up.",https://www.imdb.com/title/tt0089326/?ref_=sr_i_350,"['Jocelyn Beard', 'W.J. Parolini']",['W.J. Parolini'],"['Joseph Eero', 'Mary Ann Schacht', 'Joe Niola', 'T.J. Glenn', 'Joan Ellen Delaney', 'Peter Dain', 'Kathleen Dennehy', 'Buddy Durrant', 'Bobby Hargrave', 'Constance Rodgers']",,,,,"September 27, 1985",['United States'],"['Carmel, New York, USA']",['Troma Entertainment'],,['Horror'],['English']
351. Letter to Brezhnev,1985,1h 34m,R,6.7,1.5K,,"Two Soviet sailors, Peter and Sergei, go ashore in Liverpool to spend one night on the town. Peter can speak a minimal amount of English but it's enough to make contact with two Liverpudlian natives, Elaine and Theresa. Elaine and Peter immediately fall in love with each other, but the night is short and they must leave with the ship. Elaine can't forget him and writes a letter to Soviet General Secretary Leonid Brezhnev, asking him to make it possible for them to reunite.",https://www.imdb.com/title/tt0089477/?ref_=sr_i_351,['Frank Clarke'],['Chris Bernard'],"['Peter Firth', 'Alfred Molina', 'Tracy Marshak-Nash', 'Alexandra Pigg', 'Margi Clarke', 'Susan Dempsey', 'Ted Wood', 'Carl Chase', 'Sharon Power', 'Robbie Dee']","£400,000 (estimated)",,,,"May 2, 1986",['United Kingdom'],"['Shaftesbury Hotel, Liverpool, Merseyside, England, UK']","['Channel Four Films', 'Palace Pictures', 'Yeardream']","Nominated for 1 BAFTA Award, 2 wins & 1 nomination total","['Comedy', 'Drama', 'Romance']",['English']
352. La vaquilla,1985,2h 2m,,7.5,2.2K,,"A platoon of mismatched soldiers crosses the front-line to steal the bull that the enemy is to fight on the village's patron-saint's day. In addition to ruining the nationals' celebration, they want to butcher the animal to feed their famished troops. They get caught in the procession and must go through a series of funny and not-so-funny incidents before they can return to their side.",https://www.imdb.com/title/tt0090250/?ref_=sr_i_352,"['Rafael Azcona', 'Luis García Berlanga']",['Luis García Berlanga'],"['Alfredo Landa', 'Guillermo Montesinos', 'Santiago Ramos', 'José Sacristán', 'Carles Velat', 'Eduardo Calvo', 'Violeta Cela', 'Agustín González', 'María Luisa Ponte', 'Juanjo Puigcorbé']",,,,,"October 14, 1992",['Spain'],"['Sos del Rey Católico, Zaragoza, Aragón, Spain']","['In-Cine Compañía Industrial Cinematográfica', 'Jet Films']","Awards, 1 win & 1 nomination total","['Comedy', 'War']",['Spanish']
353. Where Are the Children?,1985,1h 37m,R,5.6,342,,"In Cape Cod, Missy and Michael, the two children of Nancy Eldridge, are kidnapped by a man who has disturbing intentions for them. Local police chief Ed Coffin wrongfully suspects that Nancy is behind the disappearances.",https://www.imdb.com/title/tt0092204/?ref_=sr_i_353,"['Mary Higgins Clark', 'Jack Sholder']",['Bruce Malmuth'],"['Jill Clayburgh', 'Max Gail', 'Harley Cross', 'Elisabeth Harnois', 'Elizabeth Wilson', 'Barnard Hughes', 'Frederic Forrest', 'James Purcell', 'Clifton James', 'Eriq La Salle']",,,,,"November 15, 1985",['United States'],"['Provincetown, Massachusetts, USA (Radio Station)']","['Braun Entertainment Group', 'Columbia Pictures', 'Delphi V Productions']",,"['Psychological Thriller', 'Drama', 'Mystery', 'Thriller']",['English']
"354. Gwen, the Book of Sand",1985,1h 7m,,6.9,403,,"Gwen is a young girl adopted by a nomad tribe in a desert post-apocalyptic world. When Gwen's friend is kidnapped, she and an old woman called Roseline embark on a trip to bring him back.",https://www.imdb.com/title/tt0087376/?ref_=sr_i_354,"['Jean-Paul Gaspari', 'Jean-François Laguionie']",['Jean-François Laguionie'],"['Michel Robin', 'Lorella Di Cicco', 'Armand Babel', 'Raymond Jourdan', 'Saïd Amadis', 'Bertrand Bautheac', 'Jacques Bouvier', 'Jacques Ruisseau']",,,,,"February 6, 1985",['France'],,"['Films de la Demoiselle', 'Films A2', 'La Fabrique']","Awards, 1 win total","['Adventure', 'Animation', 'Fantasy', 'Sci-Fi']",['French']
355. The Girl and Horse,1985,1h 20m,,5.4,83,,,https://www.imdb.com/title/tt0279222/?ref_=sr_i_355,['Conrado Sanchez'],['Conrado Sanchez'],"['Aryadne de Lima', 'Antônio Rodi', 'Elizabeth de Luiz', 'Edna Costa', 'Débora Kerly', 'Josie Portes', 'Luis Dos Santos', 'Genésio de Carvalho', 'Sérgio Hingst', 'Fábio Vilalonga']",,,,,"December 4, 1985",['Brazil'],,['Ouro Nacional'],,['Drama'],['Portuguese']
356. L'amour propre ne le reste jamais très longtemps,1985,1h 27m,,6.1,79,,"Gautier learns about the G-spot while dining with Rose at a restaurant, where she promptly teaches him how to find it. He then becomes obsessed with this erogenous area; or is he with the only Gräfenbergian woman he ever met ?",https://www.imdb.com/title/tt0088717/?ref_=sr_i_356,['Martin Veyron'],['Martin Veyron'],"['Jean-Claude Dauphin', 'Nathalie Nell', 'Jean-Luc Bideau', 'Marianne Basler', 'Yves Beneyton', 'Corinne Touzet', 'Béatrice Houplain', 'Catherine Alcover', 'Caroline Appéré', 'Michel Bardinet']",,,,,"July 28, 1985",['France'],,['Productions Films 7'],,['Comedy'],['French']
357. Geraftaar,1985,2h 47m,,5.9,552,,"Kishan Kumar Khanna is a well-rate film actor who falls head over heels in love with young, beautiful and attractive Anuradha Saxena much to the dislikeness of her gangster brother who wastes no time in entrapping Kishan in a web of lies and deceits and gets him imprisoned for life. While in jail, Kishan reaches up with his long lost elder brother Karan who has been sentenced for life charged with murdering the Police Commissioner son, Vijay Sinha. Together they both plotted a scheme which will only benefit them in granting revenge from there perpetrators.",https://www.imdb.com/title/tt0089194/?ref_=sr_i_357,"['Kader Khan', 'Prayag Raj', 'K.K. Shukla']",['Prayag Raj'],"['Kamal Haasan', 'Poonam Dhillon', 'Amitabh Bachchan', 'Madhavi', 'Ranjeet Bedi', 'Shakti Kapoor', 'Kader Khan', 'Nirupa Roy', 'Aruna Irani', 'Rabia Amin']",,,,,"September 13, 1985",['India'],"['Mumbai, Maharashtra, India']","[""Raam Raj Kalamandir's""]",,"['Action', 'Drama']",['Hindi']
358. Dr. Otto and the Riddle of the Gloom Beam,1985,1h 37m,PG,5.0,787,,Dr. Otto grows a hand out of the top of his head and tries to destroy the world.,https://www.imdb.com/title/tt0090968/?ref_=sr_i_358,"['Daniel Butler', 'John R. Cherry III', 'Steve Leasure']",['John R. Cherry III'],"['Jim Varney', 'Glenn Petach', 'Myke R. Mueller', 'Jackie Welch', 'Daniel Butler', 'Esther Huston', 'Tina Goetze', 'Jennifer Wood', 'David Landon', 'Mac Bennett']",,,,,"July 19, 1985",['United States'],"['Fall Creek Falls State Park, Spencer, Tennessee, USA']","['Carden & Cherry', 'Studio Productions', 'Sweet Equities']",,"['Dark Comedy', 'Satire', 'Comedy', 'Sci-Fi']",['English']
359. Flower and Snake: Sketch of Hell,1985,1h 9m,,5.1,203,,"Kaori Aso lives in the wealthy family. She lied to her stepmother that she has been kidnapped by somebody. Unfortunately, Aso's accomplice really does kidnap her and her stepmother.",https://www.imdb.com/title/tt0285594/?ref_=sr_i_359,"['Oniroku Dan', 'Chiho Katsura']",['Shôgorô Nishimura'],"['Kaori Asô', 'Mami Fujimura', 'Sei Hiraizumi', 'Masaaki Hiraoka', 'Kayo Kiyomoto', 'Kenji Kodama', 'Akemi Nagisa', 'Jôji Nakata', 'Kazuyuki Senba', 'Mari Somei']",,,,,"August 24, 1985",['Japan'],,['Nikkatsu'],,['Thriller'],['Japanese']
360. My American Cousin,1985,1h 30m,PG,6.3,696,,"Bored 12-year-old Sandy's summer changes when her cool American cousin Butch arrives from California. While Sandy's friends are smitten, Butch prefers local girls over playing chauffeur.",https://www.imdb.com/title/tt0089647/?ref_=sr_i_360,['Sandy Wilson'],['Sandy Wilson'],"['Margaret Langrick', 'John Wildman', 'Richard Donat', 'Jane Mortifee', 'T.J. Scott', 'Camille Henderson', 'Darsi Bailey', 'Allison Hale', 'Samantha Jocelyn', 'Babs Chula']","CA$1,300,000 (estimated)",,,,"March 7, 1986",['Canada'],"['Penticton, British Columbia, Canada']","['Borderline', 'Canadian Broadcasting Corporation (CBC)', 'Okanagan Motion Picture Company']","Awards, 7 wins & 5 nominations total","['Biography', 'Drama']",['English']
361. When Nature Calls,1985,1h 25m,R,4.5,381,,"When construction worker Greg becomes fed-up with his foreman and the ""city life"", he takes his wife and kids on a wilderness adventure.",https://www.imdb.com/title/tt0090314/?ref_=sr_i_361,"['Charles Kaufman', 'Straw Weisman']",['Charles Kaufman'],"['David Orange', 'Barbara Marineau', 'Nicky Beim', 'Tina Marie Staiano', 'David Strathairn', 'Lance Acktiv', 'Matthew Adams', 'Tony Alexander', 'Morey Amsterdam', 'Frank Anderson']",,,,,"September 13, 1985",['United States'],,['Troma Entertainment'],,"['Parody', 'Satire', 'Sketch Comedy', 'Slapstick', 'Comedy']",['English']
362. Oriana,1985,1h 28m,,6.7,463,,"A young girl is sent to a South American hacienda, where she learns about the life of her reclusive aunt, Oriana",https://www.imdb.com/title/tt0089739/?ref_=sr_i_362,"['Paul Gégauff', 'Antoine Lacomblez', 'Catherine Philippe-Gérard']",['Fina Torres'],"['Doris Wells', 'Daniela Silverio', 'Rafael Briceño', 'Mirtha Borges', 'Maya Oloe', 'Philippe Rouleau', 'Claudia Venturini', 'Martha Canelon', 'Luis Armando Castillo', 'Asdrúbal Meléndez']",,,,,"January 8, 1986","['Venezuela', 'France']",,"['Arion Productions', 'Pandora Films']","Awards, 8 wins total","['Drama', 'Mystery', 'Romance']","['Spanish', 'French']"
363. Cuckoo in a Dark Forest,1985,1h 35m,,6.6,118,,"A portrait of a Nazi officer, the commander of a concentration camp, touches on the contradictory sides of his personality - on the one hand, a caring, nurturing family man, on the other, a ruthless Nazi, applying a policy of extermination without restraint. It is this man, who takes on 13-year-old Emilka, a Czech girl destined for ""re-education""; through her eyes, we then see the imposed family, the complex formation of relationships with a man who tries to treat her kindly. The little girl goes through a painful discovery of true reality. During her stay in Germany, she tries not to forget her real home and believes that she will meet her mother once more in her life and return.",https://www.imdb.com/title/tt0091359/?ref_=sr_i_363,"['Vladimír Körner', 'Eduard Pergner', 'Zdenek Karel Slabý']",['Antonín Moskalyk'],"['Miroslava Soucková', 'Oleg Tabakov', 'Alicja Jachiewicz', 'Vilém Besser', 'Míla Myslíková', 'Jolanta Grusznic', 'Rafal Wieczynski', 'Pavel Trávnícek', 'Zdenek Martínek', 'Jana Andresíková']",,,,,"May 1, 1985","['Poland', 'Czechoslovakia']",,"['Filmové studio Barrandov', 'Przedsiebiorstwo Realizacji Filmów ""Zespoly Filmowe""']",,"['Drama', 'War']","['Czech', 'German', 'Polish']"
364. Le déclic,1985,1h 20m,R,4.1,367,,"A man, Dr. Fez, is blackmailed into taking a fall for his boss. However, with a cruel invention that he created, Dr. Fez has plans of his own to seek revenge against his blackmailer.",https://www.imdb.com/title/tt0097252/?ref_=sr_i_364,"['Milo Manara', 'Adam Moos']","['Jean-Louis Richard', 'Steve Barnett']","['Florence Guérin', 'Jean-Pierre Kalfon', 'Bernie Kuby', 'Géraldine Pernet', 'Jacqueline Chauvet', 'Corinne Corron', 'Gérard-Antoine Huart', 'Fabrice Josso', 'Crofton Hardester', 'Jasmine Maimone']",,,,,1985,['France'],"['New Orleans, Louisiana, USA']",['Alain Siritzky Productions'],,['Thriller'],"['French', 'English']"
365. 1918,1985,1h 34m,Not Rated,6.0,457,,The moving story of a small Texas town in 1918. Until an influenza epidemic hit and several broken young men returned from the war in Europe.,https://www.imdb.com/title/tt0088645/?ref_=sr_i_365,['Horton Foote'],['Ken Harrison'],"['William Converse-Roberts', 'Hallie Foote', 'Matthew Broderick', 'Rochelle Oliver', 'Michael Higgins', 'Jeanne McCarthy', 'Bill McGhee', 'L.T. Felty', 'Horton Foote Jr.', 'Tom Murrel']",,,,,"April 26, 1985",['United States'],"['Waxahachie, Texas, USA (Court House scene)']",['Guadalupe Productions'],"Awards, 1 nomination total",['Drama'],['English']
366. The Black Cannon Incident,1985,1h 36m,Not Rated,7.4,565,,"Engineer Zhao Shuxin likes playing chess a lot. Once during his business trip, he loses a black cannon chessman which leads to unexpected consequences for him.",https://www.imdb.com/title/tt0091190/?ref_=sr_i_366,"['Wei Li', 'Xianliang Zhang']",['Jianxin Huang'],"['Zifeng Liu', 'Ming Gao', 'Gerhard Olschewski', 'Hui Ge', 'Beilong Wang', 'Yi Wang', 'Wei Xie', 'Fengliang Yang', 'Yazhou Yang', 'Xiuling Zhao']",,,,,1985,['China'],['China'],"[""Xi'an Film Studio""]","Awards, 3 wins & 5 nominations total","['Farce', 'Comedy', 'Drama']",['Mandarin']
"367. Yo, 'El Vaquilla'",1985,1h 45m,TV-14,5.3,557,,"Juan Jose Moreno Cuenca, alias the Heifer, is 23 years old and tells his story as a criminal offender from 1 Ocaña Toledo. Fatherless, the offender has his childhood and how everything changed when her mother went to prison.",https://www.imdb.com/title/tt0090354/?ref_=sr_i_367,"['Juan José Moreno Cuenca', 'José Antonio de la Loma']","['José Antonio de la Loma Jr.', 'José Antonio de la Loma']","['Raúl García Losada', 'Teresa Giménez', 'Carmen de Lirio', 'Frank Braña', 'Daniel Medrán', 'Mingo Ràfols', 'Nat Collado', 'Rafael Motos', 'Lino Evangelista', 'Eva Robin']",,,,,"November 8, 1985",['Spain'],"['Barcelona, Catalonia, Spain']","['Golden Sun', 'Jet Films', 'In-Cine Compañía Industrial Cinematográfica']",,"['Action', 'Biography', 'Drama']",['Spanish']
368. La esclava blanca,1985,1h 27m,,4.8,83,,A young couple go an a safari for their honeymoon but they are captured by the guide and sold to a tribe of savages.,https://www.imdb.com/title/tt0089105/?ref_=sr_i_368,['Santiago Moncada'],['Jesús Franco'],"['Yvonne Manuel', 'Mabel Escaño', 'José Miguel García Marfa', 'José Llamas', 'Agustín Gil', 'Diego Porta', 'James Tall', 'Lina Romay', 'Conchita Montes']",,,,,1985,['Spain'],,,,"['Horror', 'Thriller']",['Spanish']
369. Junior,1985,1h 27m,Unrated,4.6,392,,"K.C. and Jo, ex-convicts, start building a marina in rural Texas, facing hostility from locals. A mentally challenged redneck named Junior, encouraged by his disturbed mother, plots to kill them over territorial disputes.",https://www.imdb.com/title/tt0089392/?ref_=sr_i_369,"['John Maxwell', 'Don Carmody']",['Jim Hanley'],"['Suzanne DeLaurentiis', 'Linda Singer', 'Jeremy Ratchford', 'Michael McKeever', 'Ken Roberts', 'Cotton Mather', 'Alanne Perry', 'Daisy Franklin', 'Brian Morgan', 'Tricia Turner']","$350,000 (estimated)",,,,"September 13, 1985","['Canada', 'United States']","['Montréal, Québec, Canada']",,,"['Slasher Horror', 'Comedy', 'Horror', 'Thriller']",['English']
370. The Treasure of Swamp Castle,1985,1h 16m,,7.8,2.3K,,"In the turmoilous 18th century, young poor Hungarian aristocrat Jonas helps Szaffi, a young pretty gypsy Romani girl and the illegitimate daughter of a Turkish pasha, get the treasure that's owed to her by the right of inheritance.",https://www.imdb.com/title/tt0137226/?ref_=sr_i_370,"['Attila Dargay', 'Mór Jókai', 'József Nepp']",['Attila Dargay'],"['András Kern', 'Judit Pogány', 'Hilda Gobbi', 'György Bárdy', 'Gábor Maros', 'Ferenc Zenthe', 'József Képessy', 'Judit Hernádi', 'László Csákányi', 'János Gálvölgyi']",,,,,"September 14, 1988","['Hungary', 'Canada', 'West Germany']",,"['Pannónia Filmstúdió', 'Sefel Pictures International', 'Infafilm']",,"['Adventure', 'Animation', 'Comedy', 'Romance', 'War']",['Hungarian']
371. Hell Squad,1985,1h 27m,R,3.4,464,,"In order to rescue the son of a diplomat who has been kidnapped by terrorists, a group of Las Vegas showgirls undergo commando training and organize a rescue operation.",https://www.imdb.com/title/tt0089268/?ref_=sr_i_371,['Kenneth Hartford'],"['Kenneth Hartford', 'Robert Hayes']","['Bainbridge Scott', 'Glen Hartford', 'Tina Lederman', 'Maureen Kelly', 'Penny Prior', 'Lisa Nottingham', 'Kathy Jinnett', 'Loren Chamberlain', 'Kimberly Baucum', 'Madeline Parquette']",,,,,"January 1, 1986",['United States'],"['Las Vegas, Nevada, USA']","['Cinend', 'Eastern Hemisphere']",,"['Action', 'Comedy', 'War']",['English']
372. Stitches,1985,1h 29m,R,4.2,405,,The misadventures of three students in medical school.,https://www.imdb.com/title/tt0090079/?ref_=sr_i_372,"['Michel Choquette', 'Michael Paseornek']",['Rod Holcomb'],"['Parker Stevenson', 'Geoffrey Lewis', 'Brian Tochi', 'Robin Dearden', 'Robert Dubac', 'Tommy Koenig', 'Ken Stovitz', 'Sydney Lassick', 'Eddie Albert', 'Russ Marin']",,,,,"April 3, 1986",['United States'],"['Los Angeles, California, USA']",['Robert P. Marcucci Productions'],,['Comedy'],['English']
373. Meru Malan,1985,2h 23m,,5.5,15,,,https://www.imdb.com/title/tt0234234/?ref_=sr_i_373,"['Feroz Irani', 'Naresh Kumar', 'Snehalata']",['Mehul Kumar'],"['Feroz Irani', 'Naresh Kumar', 'Snehalata']",,,,,"December 31, 1985",['India'],,['NH Studioz'],,['Romance'],['Gujarati']
374. Brigade of Death,1985,1h 36m,,5.9,398,,"When the investigation on a prostitute murder by the Paris vice department derails, one cop will stop at nothing for revenge.",https://www.imdb.com/title/tt0087002/?ref_=sr_i_374,"['Roger Le Taillanter', 'Marc Pécas', 'Max Pécas']",['Max Pécas'],"['Thierry de Carbonnières', 'Jean-Marc Maurel', 'Lillemour Jonsson', 'Bernard Rosselli', 'Gabrielle Forest', 'Denis Karvil', 'Phify', 'Guy Di Rigo', 'Henri Lambert', 'Olivia Dutron']",,,,,"January 9, 1985",['France'],"['Paris, France']","['Imp.Ex.Ci.', 'Les Films Jacques Leitienne', 'Les Films du Griffon']",,"['Crime', 'Thriller']",['French']
375. O roz gatos,1985,1h 38m,TV-14,7.2,934,,"During the day, he is a polite and chaste high-school scholar. But, when he sleepwalks at night under a different personality, he becomes the cool guy in his dreams, utterly unaware of his scandalous shenanigans, and his double identity.",https://www.imdb.com/title/tt0196917/?ref_=sr_i_375,['Nasos Grimanis'],['Yiannis Hartomatzidis'],"['Sotiris Moustakas', 'Panos Mihalopoulos', 'Efi Pikoula', 'Mihalis Moustakas', 'Kostas Makedos', 'Vana Barba', 'Teta Konstanta', 'Thomas Konstantinidis', 'Dimitris Frangioglou', 'Zozo Zarpa']",,,,,1985,['Greece'],"['Plaka, Athens, Greece (church, house of Arhimidis and Panos)']",['Giorgos Karagiannis & Co.'],,['Comedy'],['Greek']
376. The Oracle,1985,1h 34m,R,4.3,875,,A spirit reaches out from beyond the grave in an attempt to contact a young woman to help it avenge its murder.,https://www.imdb.com/title/tt0089735/?ref_=sr_i_376,['R. Allen Leider'],['Roberta Findlay'],"['Caroline Capers Powers', 'Roger Neil', 'Pam La Testa', 'Victoria Dryden', 'Chris Maria De Koron', 'Dan Lutsky', 'Stacey Graves', 'G. Gordon Cronce', 'Ethel Mark', 'Alexandria Blade']",,,,,May 1985,['United States'],"['East Harlem, Manhattan, New York City, New York, USA']","['Laurel Films', 'Reeltime Corporation']",,"['Crime', 'Horror']",['English']
377. The Supergrass,1985,1h 36m,R,6.3,737,,"A socially-inept man lies his way into the police believing he's a high-rolling drug smuggler in exchange for money and a holiday. Unfortunately for him, a very real drug deal is happening at the very same place.",https://www.imdb.com/title/tt0090102/?ref_=sr_i_377,"['Peter Richardson', 'Pete Richens']",['Peter Richardson'],"['Adrian Edmondson', 'Jennifer Saunders', 'Peter Richardson', 'Robbie Coltrane', 'Nigel Planer', 'Keith Allen', 'Dawn French', 'Daniel Peacock', 'Ronald Allen', 'Alexei Sayle']",,,,,"February 5, 1988",['United Kingdom'],"['The Cottage Hotel and Restaurant, Hope Cove, Devon, England, UK (The Royal Hotel exteriors)']","['14 Old Bond Street Leasing', 'Comic Strip', 'Film Four International']",,"['Comedy', 'Crime']",['English']
378. Disciples of the 36th Chamber,1985,1h 30m,,6.4,2.3K,,Gordon Liu Chia-hui reprises his famous Monk San Te role as he tries to support and protect Shaolin her Fang Shih-yu who purposely attacks corrupt Ching officials. Fights by legendary action director Liu Chia-liang are to die for.,https://www.imdb.com/title/tt0089029/?ref_=sr_i_378,['Chia-Liang Liu'],['Chia-Liang Liu'],"['Hou Hsiao', 'Chia-Hui Liu', 'Lily Li', 'Jason Piao Pai', 'Chia-Liang Liu', 'Li Wang', 'Hui-Huang Lin', 'Hsin-Nan Hung', 'Man-Kei Yiu', 'Jimmy Au']",,,,,"May 17, 1985",['Hong Kong'],,['Shaw Brothers'],"Awards, 1 nomination total","['Action', 'Comedy']","['Cantonese', 'Mandarin']"
379. Detective,1985,1h 35m,Unrated,5.7,2.5K,,"At a Paris hotel, a detective fired after a murder took place there continues to investigate, helped by his inspector nephew and girlfriend. A boxing manager, owing money to a couple and the mafia, rides on a match next day.",https://www.imdb.com/title/tt0089066/?ref_=sr_i_379,"['Alain Sarde', 'Philippe Setbon', 'Jean-Luc Godard']",['Jean-Luc Godard'],"['Laurent Terzieff', 'Aurelle Doazan', 'Jean-Pierre Léaud', 'Nathalie Baye', 'Claude Brasseur', 'Johnny Hallyday', 'Alain Cuny', 'Xavier Saint-Macary', 'Pierre Bertin', 'Stéphane Ferrara']",,,,,"August 23, 1985","['France', 'Switzerland']","['Hôtel Concorde Saint-Lazare, Paris 8, Paris, France']","['Sara Films', 'JLG Films']","Awards, 2 wins & 2 nominations total","['Comedy', 'Crime', 'Drama']","['French', 'English', 'Italian']"
380. Fiebre de amor,1985,1h 41m,Not Rated,4.6,157,,A teenage girl with a crush on a young popular singing star sneaks into his house to fulfill her dreams of meeting him. Together they accidentally run into a group of diamond smugglers and she becomes the victim of a kidnapping. The young star comes to her rescue in this romantic comedy with lots of songs and the Acapulco scenery as a backdrop.,https://www.imdb.com/title/tt0169905/?ref_=sr_i_380,['René Cardona Jr.'],['René Cardona Jr.'],"['Lucero', 'Luis Miguel', 'Maribel Fernández', 'Mónica Sánchez Navarro', 'Guillermo Murray', 'Carlos Monden', 'Lorena Velázquez', 'Ricardo Carrión', 'Carlos East', 'Lupita Sandoval']",,,,,"August 7, 1986",['Mexico'],"['Acapulco, Guerrero, Mexico']",,,"['Drama', 'Musical', 'Romance']",['Spanish']
381. La Casa Que Arde de Noche,1985,1h 43m,,4.7,148,,"Lalasana commits a crime in self-defense and runs away. She hides in a brothel near to the US border, that is ruled by Celia, an aging woman that suffers from pain. Lalasana fakes that is taking care of her, hiding her true purposes.",https://www.imdb.com/title/tt0278383/?ref_=sr_i_381,"['Benito Alazraki', 'Ricardo Garibay']",['René Cardona Jr.'],"['Sonia Infante', 'Salvador Pineda', 'Carmen Montejo', 'Araceli Aguilar', 'René Cardona', 'Michelle Dubois', 'Carlos East', 'Ligia Escalante', 'Moris Grey', 'Princesa Lea']",,,,,,['Mexico'],,['Producciones Pedro Infante'],,['Drama'],['Spanish']
382. Dan Oniroku: Bikyoshi jigokuzeme,1985,1h 7m,,5.2,500,,A teacher is assaulted by children at her new job in the country. Then the torture begins.,https://www.imdb.com/title/tt0223848/?ref_=sr_i_382,"['Oniroku Dan', 'Toshimichi Saeki']",['Masahito Segawa'],"['Ran Masaki', 'Seiichirô Fukuyama', 'Nobutaka Masutomi', 'Saori Mizuno', 'Hiroshi Nawa', 'Takahiro Nosaka', 'Izumi Shima']",,,,,"December 14, 1985",['Japan'],,,,['Horror'],['Japanese']
383. Scandalous Gilda,1985,1h 35m,R,4.3,203,,"After spying on the erotic evolution of her husband with her lover, a woman runs away and decides to take revenge by offering herself to the first man she meets.",https://www.imdb.com/title/tt0089967/?ref_=sr_i_383,"['Gabriele Lavia', 'Riccardo Ghione']",['Gabriele Lavia'],"['Monica Guerritore', 'Gabriele Lavia', 'Pina Cei', 'Jasmine Maimone', 'Dario Mazzoli', 'Sacha Darwin', 'Italo Gasperini']",,,,,"November 11, 1985",['Italy'],,"['Dania Film', 'Filmes International', 'Globe Films']",,"['Psychological Drama', 'Drama']",['Italian']
384. My Sweet Little Village,1985,1h 38m,PG,7.8,5K,,The life of a small village runs on its own.,https://www.imdb.com/title/tt0090257/?ref_=sr_i_384,['Zdenek Sverák'],['Jirí Menzel'],"['János Bán', 'Marián Labuda', 'Rudolf Hrusínský', 'Rudolf Hrusínský', 'Rudolf Hrusínský', 'Petr Cepek', 'Libuse Safránková', 'Jan Hartl', 'Miloslav Stibich', 'Oldrich Vlach']",,,,,"January 9, 1987",['Czechoslovakia'],"['Krecovice, Stredoceský, Czech Republic']","['Fifth Group', 'Filmové studio Barrandov']","Nominated for 1 Oscar, 3 wins & 2 nominations total",['Comedy'],['Czech']
385. Flesh and Bullets,1985,1h 24m,R,4.1,260,,Two men meet in a bar in Las Vegas and discover that they have one big problem in common - their wives. They decide to do something drastic about it.,https://www.imdb.com/title/tt0089154/?ref_=sr_i_385,['Carlos Tobalina'],['Carlos Tobalina'],"['Glenn McKay', 'Gail Sterling', 'Mic Morrow', 'Cydney Hill', 'Gina Tobalina', 'Yvonne De Carlo', 'Aldo Ray', 'Cesar Romero', 'Cornel Wilde', 'Colleen Brennan']",,,,,"May 8, 1985",['United States'],"['Los Angeles, California, USA (filming city)']",,,['Crime'],['English']
386. Angel of Death,1985,1h 32m,R,3.8,373,,"A Jewish commando unit hunting Nazi war criminals tracks down the infamous Dr. Mengele in the jungle, and find that he is torturing nubile young virgins and performing horrible medical experiments on the locals. They prepare to battle their way past Mengele's hordes of fanatic Nazi bodyguards in order to get to him.",https://www.imdb.com/title/tt0090642/?ref_=sr_i_386,"['Georges Friedland', 'Marius Lesoeur', 'Jesús Franco']","['Andrea Bianchi', 'Jesús Franco']","['Christopher Mitchum', 'Suzanne Andrews', 'Fernando Rey', 'Howard Vernon', 'Jack Taylor', 'Dora Doll', 'Jean-Claude Lerner', 'Shirley Knight', 'Antonio Mayans', 'Manuel Alexandre']",,,,,1985,"['France', 'Italy', 'Spain']",['Spain'],"['Eurociné', 'New World Pictures']",,"['Action', 'Adventure', 'Crime', 'Drama', 'Thriller']","['Spanish', 'English']"
387. Parole de flic,1985,1h 38m,,5.6,1.3K,,Retired police officer Daniel Pratt's teenage daughter is killed by a gang of hooded men. Pratt begins his own investigation to find the killers and who ordered them to do it - and take personal revenge out of the judicial system.,https://www.imdb.com/title/tt0089776/?ref_=sr_i_387,"['Philippe Setbon', 'Alain Delon', 'José Pinheiro']",['José Pinheiro'],"['Alain Delon', 'Jacques Perrin', 'Fiona Gélin', 'Éva Darlan', 'Jean-François Stévenin', 'Stéphane Ferrara', 'Vincent Lindon', 'Sacha Gordine', 'Dominique Valera', 'Jean-Yves Chatelais']",,,,,"August 21, 1985",['France'],"[""The People's Republic of the Congo""]","['Adel Productions', 'The Republic of the Congo', 'Societé Nationale des Chemins de Fer Français (SNCF)']",,"['Action', 'Crime', 'Drama', 'Thriller']",['French']
