Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
65. Paradise,1991,1h 51m,PG-13,6.6,3.3K,,"Melanie Griffith and Don Johnson (at the time married to each other) play Lily and Ben Reed, a young couple torn apart by a family tragedy. It would take a miracle to rekindle their love and a miracle arrives in the form of a summer guest - Willard Young played by Elijah Wood.",https://www.imdb.com/title/tt0102631/?ref_=sr_i_65,"['Mary Agnes Donoghue', 'Jean-Loup Hubert']",['Mary Agnes Donoghue'],"['Melanie Griffith', 'Don Johnson', 'Elijah Wood', 'Thora Birch', 'Sheila McCarthy', 'Eve Gordon', 'Louise Latham', 'Greg Travis', 'Sarah Trigger', 'Richard K. Olsen']",,"$38,778","$18,634,643","$18,634,643","October 4, 1991",['United States'],"['Charleston, South Carolina, USA']","['Touchstone Pictures', 'Touchwood Pacific Partners 1', 'Grand Highway Productions']","Awards, 1 win & 4 nominations total",['Drama'],['English']
66. For the Boys,1991,2h 18m,R,6.4,6.3K,,Talented USO entertainer Dixie Leonard and comedian Eddie Sparks deal with their relationship over the course of 5 decades from World War II to the Vietnam War era to their twilight era in the 90's.,https://www.imdb.com/title/tt0101902/?ref_=sr_i_66,"['Neal Jimenez', 'Lindy Laub', 'Marshall Brickman']",['Mark Rydell'],"['Bette Midler', 'James Caan', 'George Segal', ""Patrick O'Neal"", 'Christopher Rydell', 'Arye Gross', 'Norman Fell', 'Rosemary Murphy', 'Bud Yorkin', 'Dori Brenner']","$40,000,000 (estimated)","$71,348","$23,202,444","$17,860,280","November 27, 1991",['United States'],"['Inyo National Forest, California, USA']",['All Girl Productions'],"Nominated for 1 Oscar, 1 win & 3 nominations total","['Comedy', 'Drama', 'Music', 'War']",['English']
67. Hudson Hawk,1991,1h 40m,R,5.7,62K,17.0,A cat burglar is forced to steal Da Vinci works of art for a world domination plot.,https://www.imdb.com/title/tt0102070/?ref_=sr_i_67,"['Bruce Willis', 'Robert Kraft', 'Steven E. de Souza']",['Michael Lehmann'],"['Bruce Willis', 'Danny Aiello', 'Andie MacDowell', 'James Coburn', 'Richard E. Grant', 'Sandra Bernhard', 'Donald Burton', 'Don Harvey', 'David Caruso', 'Andrew Bryniarski']","$65,000,000 (estimated)","$7,082,820","$17,218,080","$17,218,080","May 24, 1991",['United States'],"['Budapest, Hungary']","['TriStar Pictures', 'Silver Pictures', 'Ace Bone']","Awards, 3 wins & 5 nominations total","['Slapstick', 'Action', 'Adventure', 'Comedy']","['English', 'Italian']"
68. Defending Your Life,1991,1h 52m,PG,7.2,22K,63.0,"In an afterlife way-station resembling a major city, the lives of the recently deceased are examined in a court-like setting.",https://www.imdb.com/title/tt0101698/?ref_=sr_i_68,['Albert Brooks'],['Albert Brooks'],"['Albert Brooks', 'Meryl Streep', 'Rip Torn', 'Lee Grant', 'Julie Cobb', 'Peter Schuck', 'Time Winters', 'Gary Beach', 'Sharlie Stuart', 'Beth Black']",,"$92,622","$16,371,596","$16,371,128","April 5, 1991",['United States'],"['770 The City Drive South, Orange, California, USA (Defenders Circle exterior)']",['Geffen Pictures'],"Awards, 5 nominations total","['Satire', 'Comedy', 'Drama', 'Fantasy']","['English', 'Japanese']"
69. Billy Bathgate,1991,1h 46m,R,5.9,13K,,"In the year 1935, a teen named Billy Bathgate finds first love while becoming the protégé of fledgling gangster Dutch Schultz.",https://www.imdb.com/title/tt0101453/?ref_=sr_i_69,"['E.L. Doctorow', 'Tom Stoppard']",['Robert Benton'],"['Dustin Hoffman', 'Nicole Kidman', 'Loren Dean', 'Bruce Willis', 'Steven Hill', 'Steve Buscemi', 'Billy Jaye', 'John Costelloe', 'Timothy Jerome', 'Stanley Tucci']","$48,000,000 (estimated)","$4,051,590","$15,565,363","$15,565,363","November 1, 1991",['United States'],"['Hamlet, North Carolina, USA']","['Touchstone Pictures', 'Touchwood Pacific Partners 1']","Awards, 3 nominations total","['Crime', 'Drama', 'Thriller']",['English']
70. Highlander II: The Quickening,1991,1h 31m,R,4.2,49K,31.0,"In the future, Highlander Connor MacLeod must prevent the destruction of Earth under an anti-ozone shield.",https://www.imdb.com/title/tt0102034/?ref_=sr_i_70,"['Gregory Widen', 'Brian Clemens', 'William N. Panzer']",['Russell Mulcahy'],"['Christopher Lambert', 'Sean Connery', 'Virginia Madsen', 'Michael Ironside', 'Allan Rich', 'John C. McGinley', 'Phillip Brock', 'Rusty Schwimmer', 'Ed Trucco', 'Steven Grives']","$30,000,000 (estimated)","$5,280,490","$15,556,340","$15,556,340","November 1, 1991","['United Kingdom', 'France', 'Argentina', 'United States']","['Buenos Aires, Federal District, Argentina']","['Davis-Panzer Productions', 'Harat Investments', 'Lamb Bear Entertainment']",,"['Dark Comedy', 'Swashbuckler', 'Action', 'Adventure', 'Drama', 'Fantasy', 'Sci-Fi', 'Thriller']",['English']
71. Switch,1991,1h 43m,R,5.8,11K,48.0,A sexist womanizer is killed by one of his former lovers and then reincarnated as a woman.,https://www.imdb.com/title/tt0103016/?ref_=sr_i_71,['Blake Edwards'],['Blake Edwards'],"['Ellen Barkin', 'Jimmy Smits', 'JoBeth Williams', 'Lorraine Bracco', 'Tony Roberts', 'Perry King', 'Bruce Payne', 'Lysette Anthony', 'Victoria Mahoney', 'Basil Hoffman']","$14,000,000 (estimated)","$3,770,991","$15,545,943","$15,545,943","May 10, 1991",['United States'],"['Santa Clarita, California, USA (Studio)']","['Beco Films', 'Cinema Plus', 'Home Box Office (HBO)']","Awards, 3 nominations total","['Body Swap Comedy', 'Comedy', 'Fantasy']",['English']
72. A Kiss Before Dying,1991,1h 34m,R,5.7,6.2K,40.0,Jonathan Corliss murders his girlfriend Dorothy and moves onto her twin sister Ellen who grows suspicious of her new lover as he charms his way into their family and impresses their father Thor Carlsson. Based on Ira Levin's novel.,https://www.imdb.com/title/tt0102220/?ref_=sr_i_72,"['Ira Levin', 'James Dearden']",['James Dearden'],"['Matt Dillon', 'Sean Young', 'James Bonfanti', 'Sarah Keller', 'Martha Gehman', 'Lia Chang', 'Yvette Edelhart', 'Max von Sydow', 'Jim Fyfe', 'Lachele Carl']","$15,000,000 (estimated)","$4,348,165","$15,429,177","$15,429,177","April 26, 1991","['United Kingdom', 'United States']","[""St. Thomas Church - 1 W 53rd St, New York City, New York, USA (Jonathan and Ellen's wedding)""]","['Universal Pictures', 'Initial Pictures', 'Kellgate Limited']","Awards, 2 wins total","['Crime', 'Drama', 'Mystery', 'Thriller']",['English']
73. Toy Soldiers,1991,1h 51m,R,6.6,26K,46.0,A group of troublemaking boys decide to take a stand when terrorists seize control of their boarding school.,https://www.imdb.com/title/tt0103112/?ref_=sr_i_73,"['William P. Kennedy', 'Daniel Petrie Jr.', 'David Koepp']",['Daniel Petrie Jr.'],"['Sean Astin', 'Wil Wheaton', 'Keith Coogan', 'Andrew Divoff', 'R. Lee Ermey', 'Mason Adams', 'Denholm Elliott', 'Louis Gossett Jr.', 'George Perez', 'T.E. Russell']","$10,000,000 (estimated)","$4,182,300","$15,073,942","$15,073,942","April 26, 1991",['United States'],"['Miller School of Albemarle - 1000 Samuel Miller Loop, Charlottesville, Virginia, USA']","['TriStar Pictures', 'Island World']","Awards, 1 nomination total","['Action', 'Drama', 'Thriller']","['English', 'Spanish', 'Italian']"
74. Madonna: Truth or Dare,1991,2h,R,6.4,10K,70.0,Documentary following singer Madonna on her controversial Blonde Ambition tour in 1990.,https://www.imdb.com/title/tt0102370/?ref_=sr_i_74,"['Madonna', 'Donna DeLory', 'Niki Haris']",['Alek Keshishian'],"['Madonna', 'Donna DeLory', 'Niki Haris', 'Luis Camacho', 'Oliver Crumes Jr.', 'Salim Gauwloos', 'Kevin Alexander Stea', 'Gabriel Trupin', 'Carlton Wilborn', 'Sharon Gault']","$4,500,000 (estimated)","$543,250","$29,012,935","$15,012,935","May 24, 1991",['United States'],"['Houston, Texas, USA']","['Boy Toy', 'Miramax', 'Propaganda Films']","Awards, 1 win & 4 nominations total","['Concert', 'Music Documentary', 'Documentary', 'Music']",['English']
75. Child's Play 3,1991,1h 30m,R,5.2,49K,27.0,"Chucky returns for revenge against Andy, the young boy who defeated him, and now a teenager living in a military academy.",https://www.imdb.com/title/tt0103956/?ref_=sr_i_75,['Don Mancini'],['Jack Bender'],"['Justin Whalin', 'Perrey Reeves', 'Jeremy Sylvers', 'Travis Fine', 'Dean Jacobson', 'Brad Dourif', 'Peter Haskell', 'Dakin Matthews', 'Andrew Robinson', 'Burke Byrnes']","$13,000,000 (estimated)","$5,718,940","$20,560,255","$14,960,255","August 30, 1991",['United States'],"['Kemper Military School - 701 Third Street, Boonville, Missouri, USA']",['Universal Pictures'],"Awards, 1 win & 3 nominations total","['Slasher Horror', 'Supernatural Horror', 'Teen Horror', 'Horror', 'Thriller']",['English']
76. The Commitments,1991,1h 58m,R,7.6,40K,73.0,"Jimmy Rabbitte, an unemployed Dublin boy, decides to put together a soul band made up entirely of the Irish working class.",https://www.imdb.com/title/tt0101605/?ref_=sr_i_76,"['Roddy Doyle', 'Dick Clement', 'Ian La Frenais']",['Alan Parker'],"['Robert Arkins', 'Michael Aherne', 'Angeline Ball', 'Maria Doyle Kennedy', 'Dave Finnegan', 'Bronagh Gallagher', 'Félim Gormley', 'Glen Hansard', 'Dick Massey', 'Johnny Murphy']","$12,000,000 (estimated)","$271,333","$14,921,072","$14,919,570","September 13, 1991","['Ireland', 'United Kingdom', 'United States']","[""Musical Hall, Ricardo's Snooker Hall - Lower Camden Street, Dublin, County Dublin, Ireland (The Band's Rehearsal Room)""]","['Beacon Communications', 'Beacon Pictures', 'Dirty Hands Productions']","Nominated for 1 Oscar, 11 wins & 12 nominations total","['Comedy', 'Drama', 'Music']","['English', 'Irish Gaelic']"
77. Once Around,1991,1h 55m,R,6.5,5.3K,,"A struggling woman finds unexpected love with a charismatic older salesman at a real estate seminar. Their passionate relationship clashes with her family values, particularly her father.",https://www.imdb.com/title/tt0102590/?ref_=sr_i_77,['Malia Scotch Marmo'],['Lasse Hallström'],"['Richard Dreyfuss', 'Holly Hunter', 'Danny Aiello', 'Laura San Giacomo', 'Gena Rowlands', 'Roxanne Hart', 'Danton Stone', 'Tim Guinee', 'Greg Germann', 'Griffin Dunne']","$16,000,000 (estimated)","$309,571","$14,851,083","$14,851,083","February 1, 1991",['United States'],"['Longfellow Bridge, Boston, Massachusetts, USA']","['Cinecom Entertainment Group', 'Double Play', 'Dreyfuss / James Productions']","Awards, 1 nomination total","['Comedy', 'Drama', 'Romance']",['English']
78. All I Want for Christmas,1991,1h 32m,G,5.9,5.9K,,A brother and sister attempt to bring their divorced parents back together for Christmas.,https://www.imdb.com/title/tt0101301/?ref_=sr_i_78,"['Thom Eberhardt', 'Richard Kramer']",['Robert Lieberman'],"['Harley Jane Kozak', 'Jamey Sheridan', 'Ethan Embry', 'Kevin Nealon', 'Thora Birch', 'Andrea Martin', 'Lauren Bacall', 'Amy Oberer', 'Renée Taylor', 'Leslie Nielsen']",,"$3,645,720","$14,812,144","$14,812,144","November 8, 1991",['United States'],"['Bullocks Wiltshire, 3050 Wilshire Blvd Los Angeles, California, USA (Sushi scene)']",['Paramount Pictures'],"Awards, 3 nominations total","['Comedy', 'Family', 'Romance']",['English']
79. Not Without My Daughter,1991,1h 56m,PG-13,6.5,16K,57.0,An American woman trapped in Islamic Iran by her brutal husband must find a way for her and her daughter to escape.,https://www.imdb.com/title/tt0102555/?ref_=sr_i_79,"['Betty Mahmoody', 'William Hoffer', 'David W. Rintels']",['Brian Gilbert'],"['Sally Field', 'Alfred Molina', 'Sheila Rosenthal', 'Roshan Seth', 'Sarah Badel', 'Mony Rey', 'Georges Corraface', 'Mary Nell Santacroce', 'Ed Grady', 'Marc Gowan']",,"$3,804,055","$14,789,113","$14,789,113","January 11, 1991",['United States'],"['Ankara, Turkey']","['Pathé Entertainment', 'Ufland']","Awards, 2 wins & 1 nomination total","['Drama', 'Thriller']","['English', 'Persian', 'Assyrian Neo-Aramaic']"
80. Flight of the Intruder,1991,1h 55m,PG-13,5.8,8K,,"During the air war over Vietnam, a U.S. Navy A-6 Intruder bomber pilot schemes with a hardened veteran to make an unauthorized air strike on Hanoi.",https://www.imdb.com/title/tt0099587/?ref_=sr_i_80,"['Stephen Coonts', 'Robert Dillon', 'David Shaber']",['John Milius'],"['Danny Glover', 'Willem Dafoe', 'Brad Johnson', 'Rosanna Arquette', 'Tom Sizemore', 'J. Kenneth Campbell', 'Jared Chandler', 'Dann Florek', 'Madison Mason', 'Ving Rhames']","$35,000,000 (estimated)","$5,725,133","$14,587,732","$14,587,732","January 18, 1991",['United States'],['USS Independence CV-62'],['Paramount Pictures'],,"['Jungle Adventure', 'Survival', 'Action', 'Drama', 'Thriller', 'War']",['English']
81. Ernest Scared Stupid,1991,1h 31m,PG,5.8,13K,38.0,"Ernest accidentally unleashes an ugly troll that plots to transform children into wooden dolls in the town of Briarville, Missouri.",https://www.imdb.com/title/tt0101821/?ref_=sr_i_81,"['John R. Cherry III', 'Coke Sams', 'Charles Gale']",['John R. Cherry III'],"['Jim Varney', 'Eartha Kitt', 'Austin Nagler', 'Shay Astar', 'Jonas Moscartolo', 'John Cadenhead', 'Bill Byrge', 'Richard Woolf', 'Nick Victory', 'Alec Klapper']","$9,600,000 (estimated)","$4,453,132","$14,143,280","$14,143,280","October 11, 1991",['United States'],"['East Nashville, Tennessee, USA (downtown Briarville)']","['Touchstone Pictures', 'Touchwood Pacific Partners 1']",,"['Farce', 'Comedy', 'Family', 'Fantasy', 'Horror']",['English']
82. The Perfect Weapon,1991,1h 23m,R,6.0,5.1K,35.0,"An expert in ""kenpo"" karate avenges his Koreatown friend, slain by a mobster in Los Angeles.",https://www.imdb.com/title/tt0102655/?ref_=sr_i_82,['David C. Wilson'],['Mark DiSalle'],"['Jeff Speakman', 'John Dye', 'Mako', 'James Hong', 'Mariska Hargitay', 'Dante Basco', 'Beau Starr', 'Seth Sakai', 'Professor Toru Tanaka', 'Clyde Kusatsu']","$10,000,000 (estimated)","$3,934,572","$14,061,361","$14,061,361","March 15, 1991",['United States'],"['Los Angeles, California, USA']",['Paramount Pictures'],,"['Martial Arts', 'Action', 'Crime', 'Drama']","['English', 'Korean']"
83. Drop Dead Fred,1991,1h 43m,PG-13,6.0,33K,25.0,A young woman finds her already unstable life rocked by the presence of a rambunctious imaginary friend from childhood.,https://www.imdb.com/title/tt0101775/?ref_=sr_i_83,"['Elizabeth Livingston', 'Carlos Davis', 'Anthony Fingleton']",['Ate de Jong'],"['Phoebe Cates', 'Rik Mayall', 'Marsha Mason', 'Tim Matheson', 'Carrie Fisher', 'Keith Charles', 'Ashley Peldon', 'Daniel Gerroll', 'Ron Eldard', 'Eleanor Mondale']","$6,788,000 (estimated)","$3,625,648","$13,884,358","$13,878,334","May 24, 1991","['United Kingdom', 'United States']","['Paisley Park Studios - 7801 Audubon Road, Chanhassen, Minnesota, USA']","['Polygram Filmed Entertainment', 'Working Title Films']",,"['Dark Comedy', 'Slapstick', 'Comedy', 'Drama', 'Fantasy']",['English']
84. Enchanted April,1991,1h 35m,PG,7.3,7.4K,78.0,"Four English women, after World War I, who are unhappy with their lives, and their time away on vacation in a beautiful Italian villa.",https://www.imdb.com/title/tt0101811/?ref_=sr_i_84,"['Elizabeth von Arnim', 'Peter Barnes']",['Mike Newell'],"['Alfred Molina', 'Joan Plowright', 'Miranda Richardson', 'Polly Walker', 'Josie Lawrence', 'Neville Phillips', 'Jim Broadbent', 'Michael Kitchen', 'Stephen Beckett', 'Matthew Radford']",,"$73,041","$13,200,170","$13,200,170","December 25, 1992",['United Kingdom'],"['Castello Brown, Portofino, Genoa, Liguria, Italy (Exterior)']","['BBC Film', 'Miramax', 'Greenpoint Films']","Nominated for 3 Oscars, 4 wins & 9 nominations total","['Period Drama', 'Drama']","['English', 'Italian']"
85. The Marrying Man,1991,1h 55m,R,5.7,6.4K,,A millionaire playboy goes to Las Vegas and comes out married to a woman he barely knows.,https://www.imdb.com/title/tt0102411/?ref_=sr_i_85,['Neil Simon'],['Jerry Rees'],"['Kim Basinger', 'Alec Baldwin', 'Robert Loggia', 'Elisabeth Shue', 'Armand Assante', 'Paul Reiser', 'Fisher Stevens', 'Peter Dobson', 'Steve Hytner', 'Jeremy Roberts']","$26,000,000 (estimated)","$4,030,749","$12,454,768","$12,454,768","April 5, 1991",['United States'],"[""Stahl House, Case House 22 - 1635 Woods Drive, Los Angeles, California, USA (Charley Pearl's house)""]","['Hollywood Pictures', 'Silver Screen Partners IV', 'Permut Presentations']","Awards, 1 nomination total","['Romantic Comedy', 'Slapstick', 'Comedy', 'Music', 'Romance']",['English']
86. Rock-A-Doodle,1991,1h 17m,G,6.0,11K,,"In order to defeat the wicked Grand Duke of Owls, a young boy, transformed into a cat, teams up with a group of barnyard animals to find the rooster who can raise the sun.",https://www.imdb.com/title/tt0102802/?ref_=sr_i_86,"['Don Bluth', 'John Pomeroy', 'David J. Steinberg']","['Don Bluth', 'Gary Goldman', 'Dan Kuenster']","['Glen Campbell', 'Christopher Plummer', 'Sorrell Booke', 'Eddie Deezen', 'Sandy Duncan', 'Toby Ganger', 'Ellen Greene', 'Phil Harris', 'Christian Hoff', 'Kathryn Holcomb']","$18,000,000 (estimated)","$2,603,286","$11,657,385","$11,657,385","April 3, 1992","['Ireland', 'United Kingdom', 'United States']","[""Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland (Edmond's farm)""]","['Goldcrest Films International', 'Sullivan Bluth Studios', 'The Super Music Friends Show First 30 Years']",,"['Hand-Drawn Animation', 'Parody', 'Rock Musical', 'Urban Adventure', 'Adventure', 'Animation', 'Comedy', 'Family', 'Music', 'Musical']","['English', 'Spanish', 'Basque']"
87. Shattered,1991,1h 38m,R,6.5,12K,,"After a horrific car wreck leaves him an amnesiac, a man slowly begins to unravel his shocking past.",https://www.imdb.com/title/tt0102900/?ref_=sr_i_87,"['Richard Neely', 'Wolfgang Petersen']",['Wolfgang Petersen'],"['Tom Berenger', 'Bob Hoskins', 'Greta Scacchi', 'Joanne Whalley', 'Corbin Bernsen', 'Debi A. Monahan', 'Bert Rosario', 'Jedda Jones', 'Scott Getlin', 'Kellye Nakahara']","$22,000,000 (estimated)","$3,457,105","$11,511,031","$11,511,031","October 11, 1991",['United States'],"['Manzanita, Oregon, USA']","['Capella International', 'Davis Entertainment', 'Palace Pictures']","Awards, 1 nomination total","['Psychological Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
88. Career Opportunities,1991,1h 23m,PG-13,5.8,19K,41.0,Jim is the dorky son of a local cement contractor who lives at home and has no direction. Josie is the gorgeous daughter of a wealthy businessman who dreams of leaving town. They find they have a lot in common.,https://www.imdb.com/title/tt0101545/?ref_=sr_i_88,['John Hughes'],['Bryan Gordon'],"['Frank Whaley', 'Jennifer Connelly', 'Dermot Mulroney', 'Kieran Mulroney', 'John M. Jackson', ""Jenny O'Hara"", 'Noble Willingham', 'Nada Despotovich', 'Reid Binion', 'Barry Corbin']",,"$4,024,800","$11,336,986","$11,336,986","March 29, 1991",['United States'],"['Target store #378, 4000 Covington Hwy., Decatur, Georgia, USA']","['Hughes Entertainment', 'Universal Pictures']",,"['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Romance']",['English']
89. One Good Cop,1991,1h 54m,R,5.8,4.7K,,"An NYPD Detective and his struggle for justice, while taking care of his late partner's three little girls after he is killed in the line of duty.",https://www.imdb.com/title/tt0102593/?ref_=sr_i_89,['Heywood Gould'],['Heywood Gould'],"['Michael Keaton', 'Rene Russo', 'Anthony LaPaglia', 'Kevin Conway', 'Rachel Ticotin', 'Tony Plana', 'Benjamin Bratt', 'Charlayne Woodard', 'Grace Johnston', 'Rhea Silver-Smith']","$4,000,000 (estimated)","$3,360,277","$11,276,846","$11,276,846","May 3, 1991",['United States'],"['Bushwick, Brooklyn, New York City, New York, USA (Precinct Police Station)']","['Hollywood Pictures', 'Silver Screen Partners IV']","Awards, 1 nomination total","['Action', 'Crime', 'Drama', 'Thriller']",['English']
90. V.I. Warshawski,1991,1h 29m,R,5.0,5.6K,,A female PI babysitting for a boyfriend gets stuck with his daughter and the case of her murdered father.,https://www.imdb.com/title/tt0103184/?ref_=sr_i_90,"['Sara Paretsky', 'Edward Taylor', 'David Aaron Cohen']",['Jeff Kanew'],"['Kathleen Turner', 'Jay O. Sanders', 'Charles Durning', 'Angela Goethals', 'Nancy Paul', 'Frederick Coffin', 'Charles McCaughan', 'Stephen Meadows', 'Wayne Knight', 'Lynnie Godfrey']",,"$3,603,338","$11,128,309","$11,128,309","July 26, 1991",['United States'],"['Wrigley Field - 1060 W. Addison St., Lake View, Chicago, Illinois, USA (Location)']","['Hollywood Pictures', 'Silver Screen Partners IV', 'Chestnut Hill Productions']","Awards, 1 nomination total","['Hard-boiled Detective', 'Action', 'Comedy', 'Crime', 'Mystery']",['English']
91. The Super,1991,1h 35m,R,5.7,6.7K,,Karma comes into play when a wealthy wisecracking landlord is ordered by a court to live in the filthy building that he runs.,https://www.imdb.com/title/tt0103007/?ref_=sr_i_91,['Sam Simon'],['Rod Daniel'],"['Joe Pesci', 'Vincent Gardenia', 'Madolyn Smith Osborne', 'Rubén Blades', 'Stacey Travis', 'Carole Shelley', 'Kenny Blank', 'Paul Benjamin', 'Beatrice Winde', 'Bhubeshi Bodibe']","$22,000,000 (estimated)","$3,656,390","$11,000,863","$11,000,863","October 4, 1991","['Japan', 'United States']","['1158 Myrtle Avenue, Brooklyn, New York, USA (Grocery store)']","['Largo Entertainment', 'JVC Entertainment Networks']","Awards, 1 nomination total",['Comedy'],"['English', 'Spanish']"
92. A Rage in Harlem,1991,1h 55m,R,5.9,2.4K,,"A gangster's girlfriend flees to Harlem with a trunkload of gold after a shootout, unaware that the rest of the gang are on her trail.",https://www.imdb.com/title/tt0102749/?ref_=sr_i_92,"['Chester Himes', 'John Toles-Bey', 'Bobby Crawford']",['Bill Duke'],"['Forest Whitaker', 'Gregory Hines', 'Robin Givens', 'Zakes Mokae', 'Danny Glover', 'Badja Djola', 'John Toles-Bey', 'Tyler Collins', 'Ron Taylor', 'Samm-Art Williams']","$8,000,000 (estimated)","$2,458,080","$10,438,504","$10,438,504","May 3, 1991","['United Kingdom', 'United States']","['Cincinnati, Ohio, USA']","['Palace Pictures', 'Miramax']","Awards, 2 nominations total","['Comedy', 'Crime']",['English']
93. Armour of God 2: Operation Condor,1991,1h 20m,PG-13,7.2,24K,,"Jackie is hired to help the UN find Nazi gold hidden in Sahara. He's accompanied from Spain by 2 (later 3) cute women. As there are others wanting the gold, lots of kung fu fighting and comedy follows.",https://www.imdb.com/title/tt0099558/?ref_=sr_i_93,"['Jackie Chan', 'Edward Tang']",['Jackie Chan'],"['Jackie Chan', ""Carol 'Do Do' Cheng"", 'Eva Cobo', 'Shôko Ikeda', 'Aldo Sambrell', 'Ken Goodman', 'Steve Tartalia', 'Vincent Lyn', 'Bruce Fontaine', 'Wayne Archer']","HK$115,000,000 (estimated)","$4,731,751","$10,405,394","$10,405,394","July 18, 1997",['Hong Kong'],['Morocco'],"['Golden Harvest Company', 'Golden Way Films Ltd.', 'Paragon Films Ltd.']","Awards, 1 nomination total","['Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']",['Cantonese']
"94. He Said, She Said",1991,1h 55m,PG-13,5.7,7.5K,,"TV viewers love seeing the two reporters with opposing views on the show ""He Said, She Said"". Womanizer Dan and Lorie fall for each other. Love?",https://www.imdb.com/title/tt0102011/?ref_=sr_i_94,['Brian Hohlfeld'],"['Ken Kwapis', 'Marisa Silver']","['Kevin Bacon', 'Elizabeth Perkins', 'Nathan Lane', 'Anthony LaPaglia', 'Sharon Stone', 'Stanley Anderson', 'Charlayne Woodard', 'Danton Stone', 'Phil Leeds', 'Rita Karin']",,"$2,857,164","$9,804,775","$9,804,775","February 22, 1991",['United States'],"['Baltimore, Maryland, USA']",['Paramount Pictures'],,"['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['English']
95. The Butcher's Wife,1991,1h 47m,PG-13,5.4,9.1K,,"A clairvoyant impulsively marries a butcher, moves to New York City and has a positive impact on the people she meets, changing their futures...which in turn changes hers.",https://www.imdb.com/title/tt0101523/?ref_=sr_i_95,"['Ezra Litwak', 'Marjorie Schwartz Nielsen']",['Terry Hughes'],"['Demi Moore', 'Jeff Daniels', 'George Dzundza', 'Mary Steenburgen', 'Frances McDormand', 'Margaret Colin', 'Max Perlich', 'Miriam Margolyes', 'Helen Hanft', 'Christopher Durang']",,"$2,442,229","$9,689,816","$9,689,816","October 25, 1991",['United States'],"['Bald Head Island, North Carolina, USA']",['Paramount Pictures'],"Awards, 1 nomination total","['Romantic Comedy', 'Comedy', 'Fantasy', 'Romance']",['English']
96. Scenes from a Mall,1991,1h 29m,R,5.4,5.4K,,"On their 16th anniversary, a married couple's trip to a Beverly Hills mall becomes the stage for personal revelations and deceptions.",https://www.imdb.com/title/tt0102849/?ref_=sr_i_96,"['Roger L. Simon', 'Paul Mazursky']",['Paul Mazursky'],"['Bette Midler', 'Woody Allen', 'Bill Irwin', 'Daren Firestone', 'Rebecca Nickels', 'Paul Mazursky', 'Gregory Moore', 'Michael Brown', 'Jonathan Guss', 'David Frye']","$3,000,000 (estimated)","$3,825,068","$9,563,393","$9,563,393","February 22, 1991",['United States'],"['Beverly Center - 8500 Beverly Blvd., Los Angeles, California, USA']","['Touchstone Pictures', 'Silver Screen Partners IV']",,['Comedy'],['English']
97. Guilty by Suspicion,1991,1h 45m,PG-13,6.5,10K,64.0,"Returning to Hollywood 1951 after working in France, a movie director meets McCarthyism head-on.",https://www.imdb.com/title/tt0101984/?ref_=sr_i_97,['Irwin Winkler'],['Irwin Winkler'],"['Robert De Niro', 'Annette Bening', 'George Wendt', 'Patricia Wettig', 'Sam Wanamaker', 'Luke Edwards', 'Chris Cooper', 'Ben Piazza', 'Martin Scorsese', 'Barry Primus']","$13,000,000 (estimated)","$2,278,290","$9,480,198","$9,480,198","March 15, 1991",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']","['Chartoff-Winkler Productions', 'Regency Enterprises']","Awards, 2 wins & 2 nominations total",['Drama'],['English']
98. Body Parts,1991,1h 28m,R,5.7,5.3K,,"After losing his arm in a car accident, a criminal psychologist has it replaced with a limb that belonged to a serial killer.",https://www.imdb.com/title/tt0101492/?ref_=sr_i_98,"['Pierre Boileau', 'Thomas Narcejac', 'Patricia Herskovic']",['Eric Red'],"['Jeff Fahey', 'Lindsay Duncan', 'Kim Delaney', 'Zakes Mokae', 'Brad Dourif', 'John Walsh', 'Paul Ben-Victor', 'Peter Murnik', 'Nathaniel Moreau', 'Sarah Campbell']","$10,000,000 (estimated)","$3,032,258","$9,188,150","$9,188,150","August 2, 1991",['United States'],"['Toronto, Ontario, Canada']",['Paramount Pictures'],"Awards, 2 wins & 6 nominations total","['Body Horror', 'Slasher Horror', 'Horror', 'Sci-Fi', 'Thriller']",['English']
