Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
333. Floods of Fear,1958,1h 22m,,6.6,307,,Two inmates working to shore up a dike during a severe flood are swept away in the current along with their guard. The three of them wind up in an isolated house whose flooded interior contains a frightened woman.,https://www.imdb.com/title/tt0052812/?ref_=sr_i_333,"['Charles Crichton', 'Vivienne Knight', 'John Hawkins']",['Charles Crichton'],"['Howard Keel', 'Anne Heywood', 'Cyril Cusack', 'Harry H. Corbett', 'John Crawford', 'Eddie Byrne', 'John Phillips', 'Guy Kingsley Poynter', 'James Dyrenforth', 'Gordon Tanner']",,,,,"February 12, 1959",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK (studio: made at Pinewood Studios, London, England)']",['The Rank Organisation'],,"['Action', 'Adventure', 'Crime', 'Drama', 'Thriller']",['English']
334. A Woman Possessed,1958,1h 8m,Not Rated,5.6,138,,John and Ann want to marry but John's possessive mother is a bit overbearing and jealous. How far will mother go to come between them?,https://www.imdb.com/title/tt0053451/?ref_=sr_i_334,"['Brian Clemens', 'Eldon Howard']",['Max Varnel'],"['Margaretta Scott', 'Francis Matthews', 'Kay Callard', 'Alison Leggatt', 'Ian Fleming', 'Jan Holden', 'Tony Thawnton', 'Denis Shaw', 'Totti Truman Taylor', 'Edith Saville']",,,,,"September 14, 1958",['United Kingdom'],,['Danziger Productions Ltd.'],,['Drama'],['English']
335. Der Arzt von Stalingrad,1958,1h 50m,,6.3,174,,"After the battle of Stalingrad, battalions of German prisoners were taken to concentration camps. To the 5110/47 comes the military medical Fritz Böhler. He tries to improve the prisoners' conditions, sometimes risking his life.",https://www.imdb.com/title/tt0051376/?ref_=sr_i_335,"['Heinz G. Konsalik', 'Werner P. Zibaso']",['Géza von Radványi'],"['O.E. Hasse', 'Eva Bartok', 'Hannes Messemer', 'Mario Adorf', 'Walther Reyer', 'Vera Tschechowa', 'Paul Bösiger', 'Leonard Steckel', 'Valéry Inkijinoff', 'Michael Ande']",,,,,"May 23, 1958",['West Germany'],,['Divina-Film'],,"['Drama', 'Romance', 'War']","['German', 'Russian']"
336. Teenagers Battle the Thing,1958,58m,,2.4,204,,"Archaeology students uncover a prehistoric manster... part man, part monster, and all bad attitude with a cheap costume.",https://www.imdb.com/title/tt4945978/?ref_=sr_i_336,['James T. Flocker'],['Dave Flocker'],"['Bob Clymire', 'Bill Simonsen', 'Jan Swihart', 'Dennis Kottmeier', 'Ruth Ann Mannella', 'Ken Koepfer', 'Mary Brownless']",,,,,1958,['United States'],"['Ontario, California, USA']",['Etiwanda Productions'],,['Horror'],['English']
337. Le joueur,1958,1h 42m,,6.1,209,,The game was his curse.,https://www.imdb.com/title/tt0051801/?ref_=sr_i_337,"['Fyodor Dostoevsky', 'Jean Aurenche', 'François Boyer']",['Claude Autant-Lara'],"['Gérard Philipe', 'Liselotte Pulver', 'Françoise Rosay', 'Jean Danet', 'Jean-Max', 'Nadine Alari', 'Sacha Pitoëff', 'Suzanne Dantès', 'Paul Esser', 'Pierre Jourdan']",,,,,"October 26, 1958","['France', 'Italy']","['Studios de Boulogne-Billancourt/SFP - 2 Rue de Silly, Boulogne-Billancourt, Hauts-de-Seine, France (Studio)']","['Franco London Films', 'Zebra Films']",,['Drama'],['French']
338. Invisible Avenger,1958,1h,Not Rated,5.3,279,,"Lamont Cranston, aka The Shadow, investigates the murder of a New Orleans bandleader.",https://www.imdb.com/title/tt0051783/?ref_=sr_i_338,"['George Bellak', 'Ruth Jeffries', 'Walter B. Gibson']","['James Wong Howe', 'Ben Parker', 'John Sledge']","['Richard Derr', 'Mark Daniels', 'Helen Westcott', 'Jack Donner', 'Jeanne Neher', 'Steve Dano', 'Dan Mullin', 'Leo Bruno', 'Lee Edwards', 'Sam Page']",,,,,"December 2, 1958",['United States'],['USA'],['Republic Pictures (I)'],,"['Film Noir', 'Superhero', 'Action', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
339. Alive and Kicking,1958,1h 34m,,6.6,395,,"Three elderly ladies tire of living in an old people's home and when they heard that they are about to be separated, they make a bid for freedom. They escape to an island off the Irish coast and are about to occupy a group of cottages when the owner, an Irish millionaire, just returned from making his fortune in America, appears on the scene.",https://www.imdb.com/title/tt0051346/?ref_=sr_i_339,"['William Dinner', 'William Morum', 'Denis Cannan']",['Cyril Frankel'],"['Sybil Thorndike', 'Kathleen Harrison', 'Estelle Winwood', 'Stanley Holloway', 'Joyce Carey', 'Eric Pohlmann', 'Colin Gordon', 'John Salew', 'Liam Redmond', 'Marjorie Rhodes']",,,,,"June 24, 1964",['United Kingdom'],"['Easdale, Seil, Argyll and Bute, Scotland, UK (As the Irish island.)']",['Diador'],,['Comedy'],"['Russian', 'English']"
340. Enchanted Island,1958,1h 33m,,4.8,374,,Two 19th-century sailors jump ship only to discover their tropical paradise is a cannibal stronghold.,https://www.imdb.com/title/tt0051581/?ref_=sr_i_340,"['James Leicester', 'Herman Melville', 'Harold Jacob Smith']",['Allan Dwan'],"['Dana Andrews', 'Jane Powell', 'Don Dubbins', 'Arthur Shields', 'Ted de Corsia', 'Friedrich von Ledebur', 'Agustín Fernández', 'Les Hellman', 'Francisco Reiguera', 'Eddie Saenz']",,,,,"November 8, 1958",['United States'],"['Acapulco, Guerrero, Mexico (cliff diving same location as Fun in Acapulco)']",['Benedict Bogeaus Production'],,"['B-Action', 'Period Drama', 'Steamy Romance', 'Survival', 'Action', 'Adventure', 'Drama', 'Romance']",['English']
341. A Cry from the Streets,1958,1h 39m,,6.4,230,,"A welfare worker becomes emotionally involved with her charges, a group of adorable, homeless orphans. Music by Larry Adler. (1959; B&W)",https://www.imdb.com/title/tt0051502/?ref_=sr_i_341,"['Elizabeth Coxhead', 'Vernon Harris']",['Lewis Gilbert'],"['Max Bygraves', 'Barbara Murray', 'Colin Petersen', 'Dana Wilson', 'Kathleen Harrison', 'Sean Barrett', 'Mona Washbourne', 'Eleanor Summerfield', 'Toke Townley', 'Avice Landone']",,,,,"March 4, 1960",['United Kingdom'],"['Alliance Film Studios, St Margarets, Twickenham, Middlesex, England, UK (studio: made at)']",['Film Traders Ltd.'],"Nominated for 1 BAFTA Award, 1 win & 2 nominations total","['Drama', 'Romance']",['English']
342. Elephant Gun,1958,1h 24m,,5.9,209,,Brothers compete for a woman's affection while danger lurks at every turn in an African wild game park.,https://www.imdb.com/title/tt0052773/?ref_=sr_i_342,"['Joy Packer', 'Guy Elmes']",['Ken Annakin'],"['Belinda Lee', 'Michael Craig', 'Patrick McGoohan', 'Anna Gaylor', 'Eric Pohlmann', 'Pamela Stirling', 'Lionel Ngakane', 'Joan Brickhill', 'Ben Heydenrych', 'Alfred Kumalo']",,,,,"August 7, 1958",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']",['The Rank Organisation'],,"['Adventure', 'Drama']",['English']
343. The Mirror Has Two Faces,1958,1h 36m,,6.6,388,,"A teacher runs an ad in the newspaper to find a wife. Afraid of beautiful ladies, he weds an ugly woman. After a car accident, he meets a doctor who offers to reveal his wife's beauty.",https://www.imdb.com/title/tt0051933/?ref_=sr_i_343,"['André Cayatte', 'Jean Meckert', 'Gérard Oury']",['André Cayatte'],"['Michèle Morgan', 'Bourvil', 'Ivan Desny', 'Georgette Anys', 'Julien Carette', 'Georges Chamarat', 'Elisabeth Manet', 'Jane Marken', 'Marcel Pérès', 'Sylvie']",,,,,"October 15, 1958","['France', 'Italy']","['Studios de Boulogne, Avenue Jean-Baptiste Clément, Boulogne-Billancourt, Hauts-de-Seine, France (Studio)']","['Paris Union Films', 'Franco London Films', 'Société des Etablissements L. Gaumont']",,['Drama'],['French']
344. Die Trapp-Familie in Amerika,1958,1h 27m,,5.9,187,,"The von Trapp family are struggling to survive in America, where their performances of European church music are not popular with the audiences. Only when they start performing more upbeat Austrian folk songs and even some American numbers do they become a success and finally find security and a new home.",https://www.imdb.com/title/tt0052313/?ref_=sr_i_344,"['Herbert Reinecker', 'Maria von Trapp']",['Wolfgang Liebeneiner'],"['Ruth Leuwerik', 'Hans Holt', 'Josef Meinrad', 'Adrienne Gessner', 'Wolfgang Wahl', 'Peter Esser', 'Till Klockow', 'Holger Hagen', 'Claus Lombard', 'Betty Jackson']",,,,,"October 17, 1958",['West Germany'],"['New York City, New York, USA']",['Divina-Film'],"Awards, 1 win total","['Comedy', 'Drama', 'Family', 'Musical']",['German']
345. Les tricheurs,1958,2h,Not Rated,7.1,705,,"Bob Letellier, a good looking rich kid who studies science, makes the acquaintance of Alain, a cynical and immoral young man. The latter introduces him to the existentialist circles of Saint-Germain-des-Prés. Bob is invited to a party and becomes Clo's lover, a rich heiress.",https://www.imdb.com/title/tt0052318/?ref_=sr_i_345,"['Marcel Carné', 'Jacques Sigurd', 'Charles Spaak']",['Marcel Carné'],"['Pascale Petit', 'Andréa Parisy', 'Jacques Charrier', 'Laurent Terzieff', 'Jean-Paul Belmondo', 'Dany Saval', 'Alfonso Mathis', 'Pierre Brice', 'Jacques Marin', 'Dominique Page']",,,,,"October 10, 1958","['France', 'Italy']","['Rue Soufflot, Paris 5, Paris, France']","['Les Films Corona', 'Silver Films', 'Cinétel']",,['Drama'],['French']
346. The Law Is the Law,1958,1h 35m,,7.4,1.1K,,Assola is an imaginary village on the border between Italy and France and the borderline crosses the village itself. The French customs agent Ferdinand is always trying to catch the Italian smuggler Giuseppe. Giuseppe discovers that Ferdinand was actually born in Italy and therefore he can't be a French customs agent.,https://www.imdb.com/title/tt0051851/?ref_=sr_i_346,"['Jacques Emmanuel', 'Jean-Charles Tacchella', 'Christian-Jaque']",['Christian-Jaque'],"['Totò', 'Fernandel', 'Nino Besozzi', 'Noël Roquevert', 'Leda Gloria', 'Nathalie Nerval', 'Luciano Marin', 'Albert Dinan', 'Anna Maria Luciani', 'Henri Crémieux']",,,,,"September 17, 1958","['France', 'Italy']","['Venafro, Isernia, Molise, Italy']","['Les Films Ariane', 'Filmsonor', 'France Cinéma Productions']","Awards, 1 nomination total",['Comedy'],"['French', 'Italian']"
347. Damen i svart,1958,1h 53m,,6.2,553,,Private detectives Mr and Mrs John Hillman visits a friend in the country. While there they track down a murderer who is disguised as a ghost.,https://www.imdb.com/title/tt0051514/?ref_=sr_i_347,"['Folke Mellvig', 'Lars Widding']",['Arne Mattsson'],"['Anita Björk', 'Annalisa Ericson', 'Karl-Arne Holmsten', 'Sven Lindberg', 'Isa Quensel', 'Nils Hallberg', 'Sif Ruud', 'Lennart Lindberg', 'Lena Granhagen', 'Torsten Winge']",,,,,"February 1, 1958",['Sweden'],"['Sandrew-ateljéerna, Gärdet, Stockholm, Stockholms län, Sweden (Studio)']",['Sandrews'],,"['Mystery', 'Thriller']",['Swedish']
348. Love on the Riviera,1958,1h 28m,,6.0,184,,"It is Summer. It is the right time for love, especially in a most romantic place as Golfo del Tigullio. Different stories: Dorina looking for a rich lover; Clara who takes a fancy to the young Walter while her daughter Lina tries to save her; Aristarco who gave up his career to follow Ada's, but who likes Jacqueline; Renata who is offered by her husband to Ferrari to get money; Marcello who, extraditing Micheline to France, misses the train and falls in love with her.",https://www.imdb.com/title/tt0052110/?ref_=sr_i_348,"['Sergio Amidei', 'Edoardo Anton', 'René Barjavel']",['Gianni Franciolini'],"['Alberto Sordi', 'Michèle Morgan', 'Marcello Mastroianni', 'Sylva Koscina', 'Gabriele Ferzetti', 'Dorian Gray', 'Franca Marzi', 'Lorella De Luca', 'Franco Fabrizi', 'Ennio Girolami']",,,,,"May 29, 1959","['Italy', 'France']","['Golfo del Tigullio, Genoa, Liguria, Italy']","['Alexandra Film', 'Gallus Films', 'Maxima Film Compagnia Cinematografica']","Awards, 1 nomination total","['Comedy', 'Drama', 'Romance']",['Italian']
349. Mogli pericolose,1958,1h 37m,,6.0,144,,"Federico, Bruno, Pirro and Benny are married. The first three have beautiful wifes, Benny instead is married to a ugly woman. Ornella is Bruno's wife, she is very jealous and maintains that all men are deceitful, granted the opportunity, while Claudine, Federico's wife, maintains the contrary point of view. So they bet that Tosca, a former dancer, will succeed in seducing Federico. Troubles for everyone.",https://www.imdb.com/title/tt0051941/?ref_=sr_i_349,"['Edoardo Anton', 'Luigi Comencini', 'Marcello Fondato']",['Luigi Comencini'],"['Sylva Koscina', 'Renato Salvatori', 'Dorian Gray', 'Franco Fabrizi', 'Mario Carotenuto', 'Pupella Maggio', 'Pina Renzi', 'Maria Pia Casilio', 'Bruno Carotenuto', 'Yvette Masson']",,,,,"December 29, 1960",['Italy'],"['Viale Regina Elena, Rome, Lazio, Italy (hospital)']","['Morino Film', 'Tempo Film']","Awards, 1 win total",['Comedy'],['Italian']
350. Rusty Knife,1958,1h 30m,,6.6,757,,Two friends who witnessed an organized crime murder are threatened by the local mob into keeping quiet.,https://www.imdb.com/title/tt0360946/?ref_=sr_i_350,"['Shintarô Ishihara', 'Toshio Masuda']",['Toshio Masuda'],"['Yûjirô Ishihara', 'Mie Kitahara', 'Akira Kobayashi', 'Mari Shiraki', 'Shôji Yasui', 'Jô Shishido', 'Naoki Sugiura', 'Masao Shimizu', 'Kaoru Kusuda', 'Toshio Takahara']",,,,,"March 11, 1958",['Japan'],,"['Nikkatsu', 'Okura Film']",,"['Crime', 'Drama']",['Japanese']
351. El castillo de los monstruos,1958,1h 29m,,6.2,110,,"A couple are forced to stay in a scary castle, and the castle is filled with monsters!",https://www.imdb.com/title/tt0050234/?ref_=sr_i_351,"['Fernando Galiana', 'Carlos Orellana', 'Julián Soler']",['Julián Soler'],"['Antonio Espino', 'Evangelina Elizondo', 'Carlos Orellana', 'Guillermo Orea', 'Germán Robles', 'José Wilhelmy', 'José Luis Moreno', 'Alejandro Reyna', 'Leopoldo Pineda', 'Fernando Yapur']",,,,,"October 16, 1958",['Mexico'],['Mexico'],['Producciones Sotomayor'],,"['Comedy', 'Fantasy', 'Horror', 'Sci-Fi']",['Spanish']
352. White Wilderness,1958,1h 12m,Approved,5.3,567,,The wildlife of the Arctic is explored in this true-life adventure.,https://www.imdb.com/title/tt0052389/?ref_=sr_i_352,['James Algar'],['James Algar'],"['Winston Hibler', 'Volmer Sørensen']",,,,,"August 12, 1958",['United States'],"['Alberta, Canada']",['Walt Disney Productions'],"Won 1 Oscar, 2 wins & 2 nominations total","['Documentary', 'Family']",['English']
353. Juvenile Jungle,1958,1h 9m,Approved,6.1,88,,A planned kidnapping goes awry when the gang leader falls for the victim.,https://www.imdb.com/title/tt0051805/?ref_=sr_i_353,['Arthur T. Horman'],['William Witney'],"['Corey Allen', 'Rebecca Welles', 'Richard Bakalyan', 'Anne Whitfield', 'Joe Di Reda', 'Joe Conley', 'Walter Coy', 'Taggart Casey', 'Hugh Lawrence', 'Leon Tyler']",,,,,"April 24, 1958",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Coronado Pictures Inc.'],,"['Action', 'Adventure', 'Crime', 'Drama', 'Romance']",['English']
354. Unwed Mother,1958,1h 14m,Approved,5.4,109,,"Betty (Norma Moore) moves from a farming community to Los Angeles. She falls into the clutches of a super-cad (Robert Vaughn) and ends up abandoned and pregnant. After visiting a drunken abortionist, she decides to give the baby up for adoption, but has a change of heart. The climax is a classic of melodrama from a master of melodrama, Walter Doniger, director of TV's ""Peyton Place.""",https://www.imdb.com/title/tt0052341/?ref_=sr_i_354,"['Anson Bond', 'Alden Nash']",['Walter Doniger'],"['Norma Moore', 'Robert Vaughn', 'Diana Darrin', 'Billie Bird', 'Jeanne Cooper', 'Ron Hargrave', 'Kathleen Hughes', 'Sam Buffington', 'Claire Carleton', 'Colette Jackson']",,,,,"November 23, 1958",['United States'],"['Kersting Court at Sierra Madre Boulevard, Sierra Madre, California, USA (Visalia town square)']",['Allied Artists Pictures'],,['Drama'],['English']
355. 3 straniere a Roma,1958,,,6.0,55,,"Three girls from Milan dreaming of a holiday in Rome arrive in the city by train and decide to pretend to be rich Danish girls to attract three nice guys... Three guys looking for easy-going girls offer them a guided tour through the most beautiful places of the city. The girls accept and make the guys spend a fortune, but one evening they get drunk and one of them incidentally reveals she's just from Milan. The guys get upset and set up a sort of revenge, but in the end they make it up. One of the very first movies with Claudia Cardinale in a leading role.",https://www.imdb.com/title/tt0052314/?ref_=sr_i_355,['Arpad DeRiso'],['Claudio Gora'],"['Yvonne Monlaur', 'Claudia Cardinale', 'Françoise Danell', 'Luciano Marin', 'Roy Ciccolini', 'Leonardo Botta', 'Don Marino Barreto Jr.', 'Nando Bruno', 'Franco Cerutti', 'Renato Chiantoni']",,,,,"November 2, 1958",['Italy'],,['Laika Cinematografica'],,"['Comedy', 'Romance']",['Italian']
356. The Gypsy and the Gentleman,1958,1h 43m,TV-PG,5.5,327,,Belle (Melina Mercouri) is a tempestuous Gypsy girl who is after Sir Paul Deverill (Keith Michell). Her plan is to marry him and take him for every cent he has before moving on to other lovers.,https://www.imdb.com/title/tt0051692/?ref_=sr_i_356,"['Janet Green', 'Nina Warner Hooks']",['Joseph Losey'],"['Melina Mercouri', 'Keith Michell', 'Flora Robson', 'Patrick McGoohan', 'June Laverick', 'Lyndon Brook', 'Helen Haye', 'Mervyn Johns', 'Laurence Naismith', 'Clare Austin']",,,$102,,"May 23, 1958",['United Kingdom'],,"['Maurice Cowan Productions', 'The Rank Organisation']",,"['Drama', 'History', 'Romance']",['English']
357. The Flower in Hell,1958,1h 27m,,6.5,249,,A country bumpkin (Dong-shik) goes to Seoul in order to bring his older brother (Young-shik)back to the country. Little does he know Young-shik is a petty crook involved with a prostitute (Sonia) who is servicing American GIs. Then Sonia comes onto Dong-shik...,https://www.imdb.com/title/tt0389052/?ref_=sr_i_357,['Jeong-seon Lee'],['Shin Sang-ok'],"['Hak Kim', 'Choi Eun-hie', 'Hae-won Jo', 'Seon-hui Gang', 'Chun-yeok Nam']","₩28,000,000 (estimated)",,,,"April 20, 1958",['South Korea'],"['Seoul Station - 122 Bongnae-dong 2-ga, Jung-gu, Seoul, South Korea']",['Seoul Films'],,"['Crime', 'Drama', 'Romance']","['Korean', 'English']"
358. When Hell Broke Loose,1958,1h 18m,Approved,5.5,341,,"In 1945, a GI falls in love with a German woman while elite German troops in U.S.uniforms carry out sabotage and assassinations behind American lines.",https://www.imdb.com/title/tt0052387/?ref_=sr_i_358,"['Oscar Brodney', 'Ib Melchior']",['Kenneth G. Crane'],"['Charles Bronson', 'Richard Jaeckel', 'Violet Rensing', 'Robert Easton', 'Eddie Foy III', 'Arvid Nelson', 'Anne Wakefield', 'Joley Marino', 'Dennis McCarthy', 'Robert J. Stevenson']",,,,,"November 1, 1958",['United States'],"['California Studios - 5530 Melrose Avenue, Hollywood, Los Angeles, California, USA (studio: filmed at)']",['Dolworth Productions'],,"['Drama', 'War']","['German', 'English']"
359. Born Reckless,1958,1h 20m,Approved,4.8,274,,"Kelly competes in rodeos to earn money and buy his dream land. He rescues Jackie and travel together. Jackie falls for Kelly, but he's focused on his ambition, getting distracted by other women. Jackie tries to convince him to settle down.",https://www.imdb.com/title/tt0051431/?ref_=sr_i_359,"['Richard H. Landau', 'Aubrey Schenck']",['Howard W. Koch'],"['Mamie Van Doren', 'Jeff Richards', 'Arthur Hunnicutt', 'Carol Ohmart', 'Tom Duggan', 'Nacho Galindo', 'Allegra Varron', 'Jim Canino', 'Karen Welch', 'Orlando Rodriguez']",,,,,November 1958,['United States'],"['Saugus, California, USA']",['Aubrey Schenck Productions'],,"['Drama', 'Romance', 'Sport', 'Western']",['English']
360. Auferstehung,1958,1h 46m,,6.3,67,,"At the end of the nineteenth century, Russia, Prince Nekhlyudov, on the verge of contracting a marriage of convenience, leads a superficial and mundane life. He is appointed juror in the trial of a woman in whom he recognizes Katyusha, a woman he once seduced and abandoned pregnant.",https://www.imdb.com/title/tt0051382/?ref_=sr_i_360,"['Renato Castellani', 'Juliane Kay', 'Lev Tolstoy']",['Rolf Hansen'],"['Horst Buchholz', 'Myriam Bru', 'Edith Mill', 'Ruth Niehaus', 'Lea Massari', 'Marisa Merlini', 'Günther Lüders', 'Jean Murat', 'Robert Freitag', 'Gabrielle Dorziat']",,,,,"July 22, 1959","['West Germany', 'Italy', 'France']","['Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany']","['Bavaria-Filmkunst', 'Rizzoli Film', 'Francinex']","Awards, 1 nomination total",['Drama'],['German']
361. El aprendiz de malo,1958,1h 40m,,5.2,29,,"Castro left his town to come to work in the capital. He gets a job as a car opener outside a movie theater, but he needs to buy a suit. Since he has no money, he decides to kidnap a child and ask for a ransom for him.",https://www.imdb.com/title/tt0050134/?ref_=sr_i_361,['Mariano Ozores'],['Pedro Lazaga'],"['José Luis Ozores', 'Elisa Montés', 'Antonio Ozores', 'Juan Carlos Martínez', 'José María Lado', 'María Isbert', 'José Manuel Martín', 'José Luis López Vázquez', 'Joaquín Vidriales', 'Luisa Puchol']",,,,,"March 17, 1958",['Spain'],"['Madrid, Spain']",['Hispamex Films'],,['Comedy'],['Spanish']
362. Wet Asphalt,1958,1h 30m,,6.7,200,,"In Berlin, when the journalist Greg Bachmann is released from prison six months before the end of his sentence, there is a driver named Jupp waiting for him.",https://www.imdb.com/title/tt0051982/?ref_=sr_i_362,['Will Tremper'],['Frank Wisbar'],"['Horst Buchholz', 'Martin Held', 'Maria Perschy', 'Gert Fröbe', 'Heinz Reincke', 'Inge Meysel', 'Peter Capell', 'Renate Schacht', 'Richard Münch', 'Ludwig Linkmann']",,,,,1964,['West Germany'],"['Berlin, Germany']",['Inter West'],"Awards, 1 win & 3 nominations total","['Drama', 'Thriller']",['German']
"363. Money, Women and Guns",1958,1h 20m,Approved,6.2,444,,"After a gold prospector is killed by masked robbers, a detective is hired to find the surviving killer as well as the prospector's legal inheritors.",https://www.imdb.com/title/tt0051946/?ref_=sr_i_363,['Montgomery Pittman'],['Richard Bartlett'],"['Jock Mahoney', 'Kim Hunter', 'Tim Hovey', 'Gene Evans', 'Tom Drake', 'Lon Chaney Jr.', 'William Campbell', 'Jeffrey Stone', 'James Gleason', 'Judi Meredith']",,,,,October 1958,['United States'],"['Lone Pine, California, USA']",['Universal International Pictures (UI)'],,"['Mystery', 'Western']",['English']
364. Gun Fever,1958,1h 23m,Approved,5.5,221,,Lucas (Stevens) and his partner Simon (John Lupton) set about to capture the renegade white man who caused the deaths of Lucas' parents in an Indian raid.,https://www.imdb.com/title/tt0051686/?ref_=sr_i_364,"['Stanley H. Silverman', 'Mark Stevens', 'Harry S. Franklin']",['Mark Stevens'],"['Mark Stevens', 'John Lupton', 'Larry Storch', 'Maureen Hingert', 'Aaron Saxon', 'Jered Barclay', 'Dean Fredericks', 'Clegg Hoyt', 'Jean Inness', 'Russell Thorson']",,,,,1960,['United States'],,['Jackson-Weston Productions'],,"['Drama', 'Western']",['English']
365. Up the Creek,1958,1h 23m,Not Rated,6.0,436,,"During the Cold War, an idiotic R.N. lieutenant, who cannot be fired due to his connections, is transferred from the Admiralty to the far away Mothball Fleet to a rusty destroyer whose crew is running an illegal money-making scheme.",https://www.imdb.com/title/tt0052343/?ref_=sr_i_365,"['Val Guest', 'Len Heath', 'John Warren']",['Val Guest'],"['David Tomlinson', 'Peter Sellers', 'Wilfrid Hyde-White', 'Vera Day', 'Liliane Sottane', 'Tom Gill', 'Michael Goodliffe', 'Reginald Beckwith', 'Lionel Murton', 'John Warren']",,,,,"July 4, 1958",['United Kingdom'],"['New Elstree Studios, The Waterfront, Elstree, Hertfordshire, England, UK (Studio, now The Waterfront Elstree)']",['Henry Halstead Productions'],,"['Parody', 'Comedy']",['English']
366. Smiley Gets a Gun,1958,1h 30m,,6.7,134,,"A sequel to the movie Smiley (1956). Young Smiley gets into more strife as he attempts to prove himself a responsible citizen by helping others, so that he can earn a new gun from Sergeant Flaxman.",https://www.imdb.com/title/tt0053286/?ref_=sr_i_366,"['Anthony Kimmins', 'Rex Rienits', 'Moore Raymond']",['Anthony Kimmins'],"['Sybil Thorndike', 'Chips Rafferty', 'Keith Calvert', 'Bruce Archer', 'Margaret Christensen', 'Reg Lye', 'Grant Taylor', 'Guy Doleman', 'Leonard Teale', 'Verena Kimmins']",,,,,"December 26, 1958",['Australia'],"['Camden, New South Wales, Australia']",['Canberra Productions'],,"['Comedy', 'Drama']",['English']
367. Girl Without an Address,1958,1h 30m,,7.1,688,,All funny adventures of Pashka Gusarov started the moment he fell in love with Katya.,https://www.imdb.com/title/tt0050312/?ref_=sr_i_367,['Leonid Lench'],['Eldar Ryazanov'],"['Svetlana Karpinskaya', 'Nikolay Rybnikov', 'Erast Garin', 'Vasili Toporkov', 'Yuri Belov', 'Svetlana Shcherbak', 'Zoya Fyodorova', 'Sergey Filippov', 'Pavel Tarasov', 'Rina Zelyonaya']",,,,,"March 8, 1958",['Soviet Union'],,['Mosfilm'],,"['Comedy', 'Romance']",['Russian']
368. Imitation General,1958,1h 28m,Approved,6.5,764,,Sergeant Murphy Savage impersonates a dead general in order to inspire the demoralized troops in fighting their way out of Nazi encirclement.,https://www.imdb.com/title/tt0051767/?ref_=sr_i_368,"['William Bowers', 'William Chamberlain']",['George Marshall'],"['Glenn Ford', 'Red Buttons', 'Taina Elg', 'Dean Jones', 'Kent Smith', 'Tige Andrews', 'John Wilder', 'Ralph Votrian', 'William Barker', 'Paul Busch']","$944,000 (estimated)",,,,"August 29, 1958",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 nomination total","['Comedy', 'War']","['English', 'French', 'German']"
369. The Little Apartment,1958,1h 27m,,7.2,994,,"Rodolfo and Petrita live in separate quarters in dilapidated Madrid, and each is looking for a little apartment (""pisito"" in Spanish dialect), but their low salaries keep them in their old hovels. Rodolfo's co-workers start encouraging him to marry the frail old Doña Martina, the main tenant in his apartment building; according to Spanish rent-control law, he could inherit the lease from his spouse. Thus begin his misgivings and Petrita's.",https://www.imdb.com/title/tt0052073/?ref_=sr_i_369,"['Rafael Azcona', 'Marco Ferreri']","['Marco Ferreri', 'Isidoro M. Ferry']","['Mary Carrillo', 'José Luis López Vázquez', 'Concha López Silva', 'Ángel Álvarez', 'María Luisa Ponte', 'Andrea Moro', 'Gregorio Saugar', 'Celia Conde', ""José Cordero 'El Bombonero'"", 'Rafael Azcona']",,,,,"November 26, 1993",['Spain'],"['Madrid, Spain']",['Documento Films'],"Awards, 2 wins total","['Dark Comedy', 'Comedy', 'Drama']",['Spanish']
370. Sadhna,1958,2h 17m,,7.3,96,,"Mohan (Sunil Dutt) is the only bachelor son of his widowed mother and works as a professor. He is against prostitution and considers prostitutes a black spot on society. But due to some circumstances, a prostitute named Champabai (Vaijyantimala) comes to his life in the form of Rajni. Will Mohan and his ailing mother accept Champabai as Rajni or not?",https://www.imdb.com/title/tt0052154/?ref_=sr_i_370,['Mukhram Sharma'],['B.R. Chopra'],"['Vyjayanthimala', 'Sunil Dutt', 'Radhakrishan', 'Leela Chitnis', 'Manmohan Krishna', 'Nandini', 'Munshi Munakka', 'Nissar', 'Ravikant', 'Uma Dutt']",,,,,"January 1, 1958",['India'],"['Central Famous Kardar Studios, Mumbai, Maharashtra, India (Studio)']",['NH Studioz'],"Awards, 2 wins & 4 nominations total",['Drama'],['Hindi']
