Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
105. Stealing Home,1988,1h 38m,PG-13,6.6,5.1K,,Ex-baseball player Billy comes home to receive his childhood darling's ashes.,https://www.imdb.com/title/tt0096171/?ref_=sr_i_105,"['Steven Kampmann', 'William Porter']","['Steven Kampmann', 'William Porter']","['Mark Harmon', 'Jodie Foster', 'Blair Brown', 'Jonathan Silverman', 'Harold Ramis', 'William McNamara', 'Richard Jenkins', 'John Shea', 'Christine Jones', 'Beth Broderick']",,"$2,346,864","$7,467,504","$7,467,504","August 26, 1988",['United States'],"['Chestnut Hill Academy - 500 W. Willow Grove Avenue, Philadelphia, Pennsylvania, USA']","['Warner Bros.', 'The Mount Company']",,"['Drama', 'Romance', 'Sport']",['English']
106. Phantasm II,1988,1h 37m,R,6.4,17K,42.0,"Mike, now released from a psychiatric hospital, meets with Reggie, and discover his dreams (the events of the original film) are real, and they both journey to find and stop the evil Tall Man from his grim work.",https://www.imdb.com/title/tt0095863/?ref_=sr_i_106,['Don Coscarelli'],['Don Coscarelli'],"['James Le Gros', 'Reggie Bannister', 'Angus Scrimm', 'Paula Irvine', 'Samantha Phillips', 'Kenneth Tigar', 'Ruth C. Engel', 'Mark Major', 'Rubin Kushner', 'Stacey Travis']","$3,000,000 (estimated)","$3,012,285","$7,282,851","$7,282,851","July 8, 1988",['United States'],"['San Fernando Valley, Los Angeles, California, USA']","['Spacegate Productions', 'Starway International Inc.', 'Universal Pictures']","Awards, 3 nominations total","['B-Horror', 'Dark Comedy', 'Supernatural Horror', 'Fantasy', 'Horror', 'Sci-Fi']",['English']
107. Women on the Verge of a Nervous Breakdown,1988,1h 28m,R,7.5,49K,85.0,A television actress encounters a variety of eccentric characters after embarking on a journey to discover why her lover abruptly left her.,https://www.imdb.com/title/tt0095675/?ref_=sr_i_107,"['Pedro Almodóvar', 'Jean Cocteau']",['Pedro Almodóvar'],"['Carmen Maura', 'Antonio Banderas', 'Julieta Serrano', 'Rossy de Palma', 'María Barranco', 'Kiti Mánver', 'Guillermo Montesinos', 'Chus Lampreave', 'Eduardo Calvo', 'Loles León']","$700,000 (estimated)","$13,399","$7,305,816","$7,251,740","November 11, 1988",['Spain'],"['Estudios Barajas - C/ de Campezo, 3, Madrid, Spain (Studio)']","['Laurenfilm', 'El Deseo']","Nominated for 1 Oscar, 22 wins & 24 nominations total","['Dark Comedy', 'Farce', 'Comedy', 'Drama']",['Spanish']
108. Off Limits,1988,1h 42m,R,6.2,3.6K,,"McGriff and Albaby are probably doing the worst law enforcement job in the world - they are plain clothes U.S. military policemen on duty in war-time Saigon. However, their job becomes even harder when they start investigating the serial killings of local prostitutes. Their prime suspect is high ranking U.S. Army officer which brings their lives in danger.",https://www.imdb.com/title/tt0095774/?ref_=sr_i_108,"['Christopher Crowe', 'Jack Thibeau']",['Christopher Crowe'],"['Willem Dafoe', 'Gregory Hines', 'Fred Ward', 'Amanda Pays', 'Kay Tong Lim', 'Scott Glenn', 'David Alan Grier', 'Keith David', ""Raymond O'Connor"", 'Richard Brooks']","$12,000,000 (estimated)","$2,796,111","$7,242,035","$7,242,035","March 11, 1988",['United States'],"['Bangkok, Thailand']","['Twentieth Century Fox', 'American Entertainment Partners L.P.']","Awards, 1 nomination total","['Action', 'Drama', 'Thriller', 'War']",['English']
109. Shag,1988,1h 38m,PG,6.4,5.1K,56.0,"Carson marries her boyfriend so her friends Melaina, Pudge and Luanne take her to Myrtle Beach for an irresponsible last weekend.",https://www.imdb.com/title/tt0098300/?ref_=sr_i_109,"['Lanier Laney', 'Terry Sweeney', 'Robin Swicord']",['Zelda Barron'],"['Phoebe Cates', 'Bridget Fonda', 'Scott Coffey', 'Annabeth Gish', 'Page Hannah', 'Robert Rusler', 'Tyrone Power Jr.', 'Jeff Yagher', 'Paul Lieber', 'Donald Craig']","$5,000,000 (estimated)","$2,029,496","$6,957,975","$6,957,975","July 21, 1989","['United States', 'United Kingdom']","['Florence, South Carolina, USA (Skyview Drive-In)']",['Palace Pictures'],"Awards, 2 nominations total","['Teen Romance', 'Comedy', 'Drama', 'Romance']",['English']
110. A Cry in the Dark,1988,2h,PG-13,6.9,12K,,A mother whose child was killed in a dingo attack in the Australian Outback fights to prove her innocence when she is accused of murder.,https://www.imdb.com/title/tt0094924/?ref_=sr_i_110,"['John Bryson', 'Robert Caswell', 'Fred Schepisi']",['Fred Schepisi'],"['Meryl Streep', 'Sam Neill', 'Bruce Myles', 'Neil Fitzpatrick', ""Charles 'Bud' Tingwell"", 'Maurie Fields', 'Nick Tate', 'Lewis Fitz-Gerald', 'Lauren Shepherd', 'Bethany Ann Prickett']","$15,000,000 (estimated)","$1,561,793","$6,908,797","$6,908,797","November 11, 1988","['Australia', 'United Kingdom', 'United States']","['Uluru/Ayers Rock, Uluru-Kata Tjuta National Park, Northern Territory, Australia']","['Cannon Entertainment', 'Golan-Globus Productions', 'Cinema Verity']","Nominated for 1 Oscar, 8 wins & 13 nominations total","['Legal Drama', 'Biography', 'Drama']",['English']
111. Hairspray,1988,1h 32m,PG,7.0,24K,77.0,A 'pleasantly plump' teenager teaches 1962 Baltimore a thing or two about integration after landing a spot on a local TV dance show.,https://www.imdb.com/title/tt0095270/?ref_=sr_i_111,['John Waters'],['John Waters'],"['Sonny Bono', 'Ruth Brown', 'Divine', 'Debbie Harry', 'Ricki Lake', 'Jerry Stiller', 'Vitamin C', 'Michael St. Gerard', 'Leslie Ann Powers', 'Clayton Prince']","$2,000,000 (estimated)","$577,287","$6,679,652","$6,671,108","February 26, 1988",['United States'],"['Perry Hall High School - 8100 Ebenezer Rd, Perry Hall, Maryland, USA (should be 4601 Ebenezer Road, Perry Hall, MD)']","['New Line Cinema', 'Stanley F. Buchthal', 'Robert Shaye Production']","Awards, 1 win & 7 nominations total","['Farce', 'Parody', 'Satire', 'Comedy', 'Drama', 'Family', 'Music', 'Musical', 'Romance']",['English']
112. Fresh Horses,1988,1h 45m,PG-13,5.0,2.3K,,"A college student from Cincinnati breaks off his engagement to his wealthy fiancée after falling in love with a girl from Kentucky. She claims to be 20, but he learns she is actually only 16 and already married.",https://www.imdb.com/title/tt0095178/?ref_=sr_i_112,['Larry Ketron'],['David Anspaugh'],"['Molly Ringwald', 'Andrew McCarthy', ""Patti D'Arbanville"", 'Ben Stiller', 'Leon Russom', 'Molly Hagan', 'Viggo Mortensen', 'Doug Hutchison', 'Chiara Peacock', 'Marita Geraghty']","$14,000,000 (estimated)","$3,074,292","$6,640,346","$6,640,346","November 18, 1988",['United States'],"['Alexandria, Kentucky, USA']",['Weintraub Entertainment Group'],,"['Drama', 'Romance']",['English']
113. Hot to Trot,1988,1h 23m,PG,4.5,3.7K,22.0,"An insecure stockbroker teams up with Don the Talking Horse, a chatty four-legged financial advisor.",https://www.imdb.com/title/tt0095326/?ref_=sr_i_113,"['Stephen Neigher', 'Hugo Gilbert', 'Charlie Peters']",['Michael Dinner'],"['Bobcat Goldthwait', 'Dabney Coleman', 'John Candy', 'Virginia Madsen', 'Cindy Pickett', 'Jim Metzler', 'Tim Kazurinsky', 'Santos Morales', 'Barbara Whinnery', 'Garry Kluger']",,"$2,206,218","$6,436,211","$6,436,211","August 26, 1988",['United States'],"['Santa Clarita, California, USA']",['Warner Bros.'],"Awards, 5 nominations total","['Comedy', 'Fantasy']",['English']
114. Mac and Me,1988,1h 39m,PG,3.4,15K,26.0,An alien trying to escape from NASA is befriended by a wheelchair-bound boy.,https://www.imdb.com/title/tt0095560/?ref_=sr_i_114,"['Stewart Raffill', 'Steve Feke']",['Stewart Raffill'],"['Christine Ebersole', 'Jonathan Ward', 'Jade Calegory', 'Lauren Stanley', 'Tina Caspary', 'Vinnie Torrente', 'Martin West', 'Ivan J. Rado', 'Danny Cooksey', 'Laura Waterbury']","$13,000,000 (estimated)","$2,061,464","$6,424,112","$6,424,112","August 12, 1988",['United States'],"[""17030 Green Drive, City of Industry, California, USA ([1:00:00]Dance sequence at McDonald's)""]",['Mac and Me Joint Venture'],"Awards, 2 wins & 6 nominations total","['Space Sci-Fi', 'Adventure', 'Comedy', 'Family', 'Sci-Fi']",['English']
115. The Unholy,1988,1h 42m,R,5.0,2.1K,,A priest battles a demon that kills sinners in the act of sinning.,https://www.imdb.com/title/tt0096340/?ref_=sr_i_115,"['Philip Yordan', 'Fernando Fonseca']",['Camilo Vila'],"['Ben Cross', 'Hal Holbrook', 'Ruben Rabasa', 'Nicole Fortier', 'Peter Frechette', 'Phil Becker', 'Ned Beatty', 'Susan Bearden', 'Xavier Barquet', 'Lari White']",,"$2,353,452","$6,337,299","$6,337,299","April 22, 1988",['United States'],"['Limelite Studios - 7355 NW 41st Street, Miami, Florida, USA (Studio)']","['Vestron Pictures', 'Limelite Studios', 'Team Effort']",,['Horror'],['English']
116. A Night in the Life of Jimmy Reardon,1988,1h 30m,R,5.5,3.2K,,"A charming womanizer must find a way to get $80 to elope to Hawaii with his one true love, or else go to his father's chosen business school.",https://www.imdb.com/title/tt0095736/?ref_=sr_i_116,['William Richert'],['William Richert'],"['River Phoenix', 'Ann Magnuson', 'Meredith Salenger', 'Ione Skye', 'Louanne', 'Matthew Perry', 'Paul Koslo', 'Jane Hallaren', 'Jason Court', 'James Deuter']",,"$2,737,106","$6,264,058","$6,264,058","February 26, 1988",['United States'],"['Chicago, Illinois, USA']",['Island Pictures'],"Awards, 1 nomination total","['Comedy', 'Drama', 'Romance']",['English']
117. Braddock: Missing in Action III,1988,1h 43m,R,4.9,7.6K,,Braddock mounts a one-man assault to free his wife and son who are still being held in a Vietnam prison camp.,https://www.imdb.com/title/tt0094792/?ref_=sr_i_117,"['Arthur Silver', 'Larry Levinson', 'Steve Bing']",['Aaron Norris'],"['Chuck Norris', 'Aki Aleong', 'Roland Harrah III', 'Miki Kim', 'Yehuda Efroni', 'Ron Barker', 'Floyd Levine', 'Jack Rader', 'Melinda Betron', 'Rick Prieto']",,"$2,208,116","$6,193,901","$6,193,901","January 22, 1988","['United States', 'Philippines']",['Philippines'],"['The Cannon Group', 'Golan-Globus Productions']","Awards, 1 nomination total","['Dark Comedy', 'Action', 'War']",['English']
118. 1969,1988,1h 35m,R,5.7,4.1K,,"Two friends living in a small town during the 1960s, run away to enjoy their freedom during the Vietnam War, thus disappointing the father of one of them. When they return to town, they realize the importance of family unity.",https://www.imdb.com/title/tt0094594/?ref_=sr_i_118,['Ernest Thompson'],['Ernest Thompson'],"['Robert Downey Jr.', 'Kiefer Sutherland', 'Bruce Dern', 'Mariette Hartley', 'Winona Ryder', 'Joanna Cassidy', 'Christopher Wynne', 'Keller Kuhn', 'Steve Foster', 'Mert Hatfield']","$7,000,000 (estimated)","$1,709,120","$5,979,011","$5,979,011","November 18, 1988",['United States'],"['Savannah, Georgia, USA']","['Atlantic Entertainment Group', 'Atlantic Productions', 'Daniel Grodnik Productions']","Awards, 1 nomination total","['Drama', 'War']",['English']
119. The Rescue,1988,1h 37m,PG,5.5,1.4K,,A group of kids venture into enemy territory in an audacious attempt to rescue their Navy Seal fathers who were captured during a failed mission in North Korea.,https://www.imdb.com/title/tt0095981/?ref_=sr_i_119,"['Jim Thomas', 'John Thomas']",['Ferdinand Fairfax'],"['Kevin Dillon', 'Christine Harnos', 'Edward Albert', 'Ellen Barber', 'Timothy Carhart', 'James Cromwell', 'Anne E. Curry', 'Jack Dacey', 'Ian Michael Giatti', 'Lorry Goldman']",,"$2,194,037","$5,855,392","$5,855,392","August 5, 1988",['United States'],"['Hong Kong, China']","['Touchstone Pictures', 'Silver Screen Partners III']","Awards, 1 nomination total","['Action', 'Adventure', 'Drama']",['English']
120. Eight Men Out,1988,1h 59m,PG,7.2,23K,71.0,A dramatization of the Black Sox scandal when the underpaid Chicago White Sox accepted bribes to deliberately lose the 1919 World Series.,https://www.imdb.com/title/tt0095082/?ref_=sr_i_120,"['Eliot Asinof', 'John Sayles']",['John Sayles'],"['John Cusack', 'Clifton James', 'Jace Alexander', 'Gordon Clapp', 'Don Harvey', 'Bill Irwin', 'Perry Lang', 'John Mahoney', 'James Read', 'Michael Rooker']","$6,100,000 (estimated)","$1,129,491","$5,680,515","$5,680,515","June 29, 1989",['United States'],"['Bush Stadium - 1501 W. 16th Street, Indianapolis, Indiana, USA']",['Orion Pictures'],"Awards, 2 nominations total","['Baseball', 'Drama', 'History', 'Sport']",['English']
121. Elvira: Mistress of the Dark,1988,1h 36m,PG-13,6.6,22K,43.0,"""Elvira: Mistress of the Dark"" is a 1988 comedy, horror movie - upon arriving in a small town where Elvira has inherited a rundown mansion, the famous horror host must battle an evil uncle, and townspeople who want her burned at the stake.",https://www.imdb.com/title/tt0095088/?ref_=sr_i_121,"['Sam Egan', 'John Paragon', 'Cassandra Peterson']",['James Signorelli'],"['Cassandra Peterson', 'Phil Rubenstein', 'Larry Flash Jenkins', 'Damita Jo Freeman', 'Tress MacNeille', 'Edwina Moore', 'Mario Celario', 'Lee McLaughlin', 'Bill Swearingen', 'Charles Woolf']","$7,500,000 (estimated)","$1,660,041","$5,596,267","$5,596,267","September 30, 1988",['United States'],"[""Higgins-Verbeck-Hirsch Mansion - 637 South Lucerne Boulevard, Windsor Square, Los Angeles, California, USA (attorney's office)""]","['NBC Productions', 'New World Pictures', 'Panacea Entertainment']","Awards, 1 win & 4 nominations total","['Comedy', 'Horror']",['English']
122. Heartbreak Hotel,1988,1h 37m,PG-13,5.7,1.6K,,"A teen tries to set up a band at his school, when his mother, who was a big fan of Elvis Presley, gets in a wreck. He and his band members decide to kidnap Elvis to meet her.",https://www.imdb.com/title/tt0095288/?ref_=sr_i_122,['Chris Columbus'],['Chris Columbus'],"['David Keith', 'Tuesday Weld', 'Charlie Schlatter', 'Angela Goethals', 'Jacque Lynn Colton', 'Chris Mulkey', 'Karen Landry', 'Tudor Sherrard', 'Paul J. Harkins', 'Noel Derecki']","$13,000,000 (estimated)","$2,063,546","$5,509,417","$5,509,417","September 30, 1988",['United States'],"['Taylor, Texas, USA']","['Touchstone Pictures', 'Silver Screen Partners III']","Awards, 2 nominations total","['Rock Musical', 'Comedy', 'Musical', 'Romance']",['English']
123. Monkey Shines,1988,1h 53m,R,6.2,14K,71.0,A paralyzed man's friend gives him a smart monkey.,https://www.imdb.com/title/tt0095652/?ref_=sr_i_123,"['Michael Stewart', 'George A. Romero']",['George A. Romero'],"['Jason Beghe', 'John Pankow', 'Kate McNeil', 'Joyce Van Patten', 'Christine Forrest', 'Stephen Root', 'Stanley Tucci', 'Boo', 'Janine Turner', 'William Newman']","$7,000,000 (estimated)","$1,902,024","$5,344,577","$5,344,577","July 29, 1988",['United States'],"['Carnegie Mellon University - 5000 Forbes Avenue, Pittsburgh, Pennsylvania, USA']",['Orion Pictures'],"Awards, 7 wins & 2 nominations total","['Drama', 'Horror', 'Sci-Fi', 'Thriller']",['English']
124. Hero and the Terror,1988,1h 36m,R,5.2,4.7K,,"Danny was lucky 3 years ago at the arrest of Terror, a serial killer of young women. Danny's about to be a dad, when Terror escapes prison and is back killing. Will Danny get lucky this time?",https://www.imdb.com/title/tt0095296/?ref_=sr_i_124,"['Michael Blodgett', 'Dennis Shryack']",['William Tannen'],"['Chuck Norris', 'Brynn Thayer', 'Steve James', ""Jack O'Halloran"", 'Jeffrey Kramer', ""Ron O'Neal"", 'Murphy Dunne', 'Heather Blodgett', 'Tony DiBenedetto', 'Billy Drago']",,"$1,840,487","$5,301,200","$5,301,200","August 26, 1988",['United States'],"['The Wiltern - 3790 Wilshire Blvd., Los Angeles, California, USA (Interior and exterior. Wiltern theatre scenes.)']",['Golan-Globus Productions'],,"['Psychological Thriller', 'Action', 'Crime', 'Drama', 'Thriller']",['English']
125. Clara's Heart,1988,1h 48m,PG-13,6.1,2.6K,52.0,A Jamaican woman becomes the housekeeper for a rich Baltimore family and bonds with a disillusioned teenage boy.,https://www.imdb.com/title/tt0094882/?ref_=sr_i_125,"['Joseph Olshan', 'Mark Medoff']",['Robert Mulligan'],"['Whoopi Goldberg', 'Michael Ontkean', 'Kathleen Quinlan', 'Neil Patrick Harris', 'Spalding Gray', 'Beverly Todd', 'Hattie Winston', 'Jason Downs', 'Caitlin Thompson', 'Maria Broom']",,"$588,869","$5,194,491","$5,194,491","October 7, 1988",['United States'],"['Port Antonio, Jamaica']","['MTM Enterprises', 'Warner Bros.']","Awards, 4 nominations total",['Drama'],['English']
126. Torch Song Trilogy,1988,2h,R,7.8,8.1K,,Arnold is a gay man working as drag queen in 1971 NYC. He meets a handsome bisexual man.,https://www.imdb.com/title/tt0096289/?ref_=sr_i_126,['Harvey Fierstein'],['Paul Bogart'],"['Anne Bancroft', 'Matthew Broderick', 'Harvey Fierstein', 'Brian Kerwin', 'Karen Young', 'Eddie Castrodad', 'Ken Page', 'Charles Pierce', 'Axel Lott', 'Benji Schulman']",,"$70,022","$4,870,903","$4,865,997","December 14, 1988",['United States'],"['Denville, New Jersey, USA']","['New Line Cinema', 'Howard Gottfried/Ronald K. Fierstein Production']","Awards, 1 win & 3 nominations total","['Comedy', 'Drama', 'Romance']","['English', 'Hebrew', 'French', 'American Sign Language', 'Spanish']"
127. The Good Mother,1988,1h 43m,R,5.7,1.8K,,A divorced mother may lose custody of her young daughter to her ex-husband after he learns that the little girl crawled into bed with the mother and her boyfriend.,https://www.imdb.com/title/tt0095238/?ref_=sr_i_127,"['Michael Bortman', 'Sue Miller']",['Leonard Nimoy'],"['Diane Keaton', 'Liam Neeson', 'Jason Robards', 'Ralph Bellamy', 'Teresa Wright', 'James Naughton', 'Asia Vieira', 'Joe Morton', 'Katey Sagal', 'Margaret Bard']","$14,000,000 (estimated)","$1,804,288","$4,764,606","$4,764,606","November 4, 1988",['United States'],"['Somerville, Massachusetts, USA']","['Touchstone Pictures', 'Silver Screen Partners IV']",,"['Drama', 'Romance']",['English']
128. Sunset,1988,1h 42m,R,5.7,4.8K,,Tom Mix and Wyatt Earp team up to solve a murder at the Academy Awards in 1929 Hollywood.,https://www.imdb.com/title/tt0096193/?ref_=sr_i_128,"['Rod Amateau', 'Blake Edwards']",['Blake Edwards'],"['Bruce Willis', 'James Garner', 'Malcolm McDowell', 'Mariel Hemingway', 'Kathleen Quinlan', 'Jennifer Edwards', 'Patricia Hodge', 'Richard Bradford', 'M. Emmet Walsh', 'Joe Dallesandro']","$16,000,000 (estimated)","$2,031,678","$4,594,452","$4,594,452","April 29, 1988","['United States', 'Italy']","['Bell Ranch, Santa Susana, California, USA']","['Cecchi Gori Group Tiger Cinematografica', 'Hudson Hawk Films Ltd.', 'ML Delphi Premier Productions']","Nominated for 1 Oscar, 1 win & 2 nominations total","['Dark Comedy', 'Satire', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller', 'Western']","['English', 'Spanish']"
129. Pumpkinhead,1988,1h 26m,R,6.2,30K,47.0,"After a tragic accident, a man conjures up a towering, vengeful demon called Pumpkinhead to destroy a group of unsuspecting teenagers.",https://www.imdb.com/title/tt0095925/?ref_=sr_i_129,"['Ed Justin', 'Mark Patrick Carducci', 'Stan Winston']",['Stan Winston'],"['Lance Henriksen', 'Jeff East', ""John D'Aquino"", 'Kimberly Ross', 'Joel Hoffman', 'Cynthia Bain', 'Kerry Remsen', 'Florence Schauffler', 'Brian Bremer', ""George 'Buck' Flower""]","$3,500,000 (estimated)","$686,567","$4,385,516","$4,385,516","January 13, 1989",['United States'],"['Kelly Gulch - 1801 N. Topanga Canyon Boulevard, Topanga, California, USA (cabin in which the group holds up in while hiding out)']","['De Laurentiis Entertainment Group (DEG)', 'Lion Films']","Awards, 3 nominations total","['Splatter Horror', 'Teen Horror', 'Fantasy', 'Horror']",['English']
130. Red Scorpion,1988,1h 45m,R,5.2,10K,,A Spetsnaz commando is sent on a covert mission by his Soviet superiors to infiltrate a rebel army and assassinate its leader.,https://www.imdb.com/title/tt0098180/?ref_=sr_i_130,"['Robert Abramoff', 'Jack Abramoff', 'Arne Olsen']",['Joseph Zito'],"['Dolph Lundgren', 'M. Emmet Walsh', 'Al White', 'T.P. McKenna', 'Carmen Argenziano', 'Alex Colon', 'Brion James', 'Ruben Nthodi', 'Vusi Dibakwane', 'James Mthoba']","$16,000,000 (estimated)","$1,972,994","$4,192,440","$4,192,440","April 19, 1989","['United States', 'South Africa', 'Namibia']",['Namibia'],"['Abramoff Production', 'Scorpion Film Production']",,"['Dark Comedy', 'Action', 'Adventure']","['English', 'Russian']"
131. Bat*21,1988,1h 45m,R,6.5,10K,58.0,"During the Vietnam War, Colonel Hambleton's aircraft is shot down over enemy territory and a frantic rescue operation ensues.",https://www.imdb.com/title/tt0094712/?ref_=sr_i_131,"['William C. Anderson', 'George Gordon']",['Peter Markle'],"['Gene Hackman', 'Danny Glover', 'Jerry Reed', 'David Marshall Grant', 'Clayton Rohner', 'Erich Anderson', 'Joe Dorsey', 'Michael Ng', 'Theodore Chan Woei-Shyong', 'Don Ruffin']",,"$982,080","$3,966,256","$3,966,256","October 21, 1988",['United States'],"['Sabah, Borneo, Malaysia']","['TriStar Pictures', 'Vision PDG', 'Eagle Films']","Awards, 1 nomination total","['Drama', 'War']",['English']
132. Memories of Me,1988,1h 45m,PG-13,5.6,1.3K,54.0,"At his girlfriend's insistence, a disgruntled man tries to make peace with his high-spirited, street-smart and often irritatingly careless father, a failed actor who never quit his dream to be a success.",https://www.imdb.com/title/tt0095613/?ref_=sr_i_132,"['Eric Roth', 'Billy Crystal']",['Henry Winkler'],"['Billy Crystal', 'Alan King', 'JoBeth Williams', 'Janet Carroll', 'David Ackroyd', 'Phil Fondacaro', 'Robert Pastorelli', 'Mark L. Taylor', 'Peter Elbling', 'Larry Cedar']","$12,000,000 (estimated)","$1,388,123","$3,965,604","$3,965,604","October 7, 1988",['United States'],"['San Diego, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Odyssey Distributors']",,"['Comedy', 'Drama']",['English']
133. Earth Girls Are Easy,1988,1h 40m,PG,5.5,26K,66.0,"A young Southern California woman, who has just caught her fiancé cheating on her, befriends three humanoid aliens after their spaceship lands in her swimming pool.",https://www.imdb.com/title/tt0097257/?ref_=sr_i_133,"['Julie Brown', 'Charlie Coffey', 'Terrence E. McNally']",['Julien Temple'],"['Geena Davis', 'Jeff Goldblum', 'Jim Carrey', 'Damon Wayans', 'Julie Brown', 'Michael McKean', 'Charles Rocket', 'Larry Linville', 'Rick Overton', 'Diane Stilwell']","$10,000,000 (estimated)","$892,742","$3,916,303","$3,916,303","May 12, 1989","['United Kingdom', 'France', 'United States']","['Griffith Observatory, 2800 E Observatory Rd, Los Angeles, California, USA (Deca Dance Disco)']","['De Laurentiis Entertainment Group (DEG)', 'Earth Girls', 'Kestrel Films']","Awards, 3 nominations total","['Romantic Comedy', 'Comedy', 'Musical', 'Romance', 'Sci-Fi']",['English']
134. Feds,1988,1h 22m,PG-13,5.5,3.7K,,"While Ellie is strong, streetwise, practical, social but scholarly weak, Janis is the opposite and thus make ideal room and team mates at a tough 16 week FBI training course.",https://www.imdb.com/title/tt0095145/?ref_=sr_i_134,"['Len Blum', 'Daniel Goldberg']",['Daniel Goldberg'],"['Rebecca De Mornay', 'Mary Gross', 'Ken Marshall', 'Fred Thompson', 'Larry Cedar', 'Raymond Singer', 'James Luisi', 'Rex Ryon', 'Norman Bernard', 'Don Stark']",,"$1,388,317","$3,838,793","$3,838,793","October 28, 1988",['United States'],"['College of the Canyons - 26455 Rockwell Canyon Road, Santa Clarita, California, USA']",['Warner Bros.'],,"['Comedy', 'Crime']",['English']
135. Critters 2: The Main Course,1988,1h 26m,PG-13,5.6,18K,48.0,"Eggs of the small but voracious alien creatures called Crites are left behind on earth and, after hatching, set their appetites on the small farm town of Grover's Bend.",https://www.imdb.com/title/tt0094919/?ref_=sr_i_135,"['David Twohy', 'Mick Garris']",['Mick Garris'],"['Scott Grimes', 'Liane Curtis', 'Terrence Mann', 'Don Keith Opper', 'Cynthia Garris', 'Al Stevenson', 'Tom Hodges', 'Douglas Rowe', 'Lindsay Parker', 'Herta Ware']","$4,500,000 (estimated)","$1,898,751","$3,813,293","$3,813,293","April 29, 1988",['United States'],"['Santa Clarita, California, USA']","['New Line Cinema', 'Sho Films']","Awards, 1 win & 3 nominations total","['Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['English']
136. Sweet Hearts Dance,1988,1h 41m,R,5.7,1K,,"Long-married high school sweethearts (Don Johnson, Susan Sarandon) get itchy when their friends experience new love.",https://www.imdb.com/title/tt0096200/?ref_=sr_i_136,['Ernest Thompson'],['Robert Greenwald'],"['Don Johnson', 'Susan Sarandon', 'Jeff Daniels', 'Elizabeth Perkins', 'Kate Reid', 'Justin Henry', 'Holly Marie Combs', 'Heather Coleman', 'Matthew Wohl', 'Steven Stabler']","$9,000,000 (estimated)","$1,116,902","$3,790,493","$3,790,493","September 23, 1988",['United States'],"['Hyde Park, Vermont, USA']","['Brightstar Films', 'Chestnut Hill Productions', 'ML Delphi Premier Productions']",,"['Comedy', 'Drama', 'Romance']",['English']
137. Imagine: John Lennon,1988,1h 40m,R,7.8,5.3K,,A biography of the rock music star.,https://www.imdb.com/title/tt0095360/?ref_=sr_i_137,"['Sam Egan', 'Andrew Solt']",['Andrew Solt'],"['John Lennon', 'Yoko Ono', 'Paul McCartney', 'George Harrison', 'Ringo Starr', 'David Bowie', 'Phil Spector', 'Cynthia Lennon', 'Julian Lennon', 'Sean Lennon']",,"$1,412,213","$3,754,273","$3,753,977","October 7, 1988",['United Kingdom'],"['London, England, UK']",['Warner Bros.'],,"['Biography', 'Documentary', 'Music']",['English']
138. Dead Heat,1988,1h 24m,R,6.1,9.6K,,"A cop is killed investigating a strange case of resurrected corpses. His partner and a pathologist resurrect him, but he only has a limited time before he starts to decompose, and he uses it to chase down the diabolical man who killed him.",https://www.imdb.com/title/tt0094961/?ref_=sr_i_138,['Terry Black'],['Mark Goldblatt'],"['Treat Williams', 'Joe Piscopo', 'Lindsay Frost', 'Darren McGavin', 'Vincent Price', 'Clare Kirkconnell', 'Keye Luke', 'Robert Picardo', 'Mel Stewart', 'Professor Toru Tanaka']","$5,000,000 (estimated)","$1,667,036","$3,588,626","$3,588,626","May 6, 1988",['United States'],"['Japanese Garden, Donald C. Tillman Water Reclamation Plant - 6100 Woodley Avenue, Van Nuys, Los Angeles, California, USA (As Dante Pharmaceuticals. Interior/ exterior shots.)']","['New World Pictures', 'Helpern / Meltzer']","Awards, 1 nomination total","['Dark Comedy', 'Parody', 'Zombie Horror', 'Action', 'Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['English']
139. Tougher Than Leather,1988,1h 27m,R,4.8,393,,"Legendary hip-hop group Run-D.M.C. stars in this cross between a blaxploitation film and a spaghetti western. They must find and punish the evil drug lord-record company executive who murdered their friend. Along the way, they encounter racist bikers, blonde bimbos, and the Beastie Boys!",https://www.imdb.com/title/tt0096291/?ref_=sr_i_139,"['Bill Adler', 'Ric Menello', 'Rick Rubin']",['Rick Rubin'],"['Darryl McDaniels', 'Daniel Simmons', 'Jam Master Jay', 'Joseph Simmons', 'Richard Edson', 'George Godfrey', 'Rick Rubin', 'Ric Menello', 'Steven N. Williams', 'Russell Simmons']",,"$748,193","$3,582,760","$3,582,760","September 16, 1988",['United States'],"['New York City, New York, USA']",['Def Pictures'],,"['Crime', 'Drama', 'Music']",['English']
