Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
265. Look in Any Window,1961,1h 27m,,5.4,376,,A teenager's parents finally realize how bad their home life is when their son is arrested for prowling.,https://www.imdb.com/title/tt0055097/?ref_=sr_i_265,['Laurence E. Mascott'],['William Alland'],"['Paul Anka', 'Ruth Roman', 'Alex Nicol', 'Gigi Perreau', 'Carole Mathews', 'George Dolenz', 'Jack Cassidy', 'Robert Sampson', 'Dan Grayam', 'Jacqueline Kluger']",,,,,"January 29, 1961",['United States'],"['7751 Melvin Ave, Reseda, California, USA (Exterior front house shots)']",['Scott R. Dunlap Productions'],,['Drama'],"['English', 'Italian']"
266. Ursus,1961,1h 30m,,5.1,223,,"Ursus returns from war to find his fiancée, Attea, has been kidnapped by a mysterious sect which sacrifices virgins to its patron goddess. Ursus faces much treachery and is forced to display much courage and strength as he and the blind girl Doreide embark upon a quest to retrieve Attea.",https://www.imdb.com/title/tt0055577/?ref_=sr_i_266,"['Giuseppe Mangione', 'Giuliano Carnimeo', 'Sergio Sollima']",['Carlo Campogalliani'],"['Ed Fury', 'Cristina Gaioni', 'Moira Orfei', 'Mario Scaccia', 'María Luisa Merlo', 'Luis Prendes', 'Rafael Luis Calvo', 'Mariangela Giordano', 'Nino Fuscagni', 'Soledad Miranda']",,,,,"April 11, 1962","['Italy', 'Spain']","['Algete, Madrid, Spain']","['Acine', 'Atenea Films', 'Cine-Italia Film']",,"['Action', 'Adventure', 'Fantasy']","['Italian', 'Spanish']"
267. Tôkyô dodonpa musume,1961,1h 4m,,,,,,https://www.imdb.com/title/tt8352070/?ref_=sr_i_267,"['Motomu Ida', 'Fumio Takahashi']",['Motomu Ida'],"['Tadao Sawamoto', 'Mari Watanabe', 'Minako Kazuki', 'Kyôji Sugi', 'Midori Tashiro']",,,,,"May 13, 1961",['Japan'],,['Nikkatsu'],,"['Action', 'Crime']",['Japanese']
268. Buddha,1961,2h 19m,,6.7,102,,An Indian prince leaves his world of comfort and riches behind to wander and meditate for six years in search of spiritual enlightenment. Siddartha turns his back on the old religion when people are starving needlessly.,https://www.imdb.com/title/tt0054706/?ref_=sr_i_268,['Fuji Yahiro'],['Kenji Misumi'],"['Kôjirô Hongô', 'Charito Solis', 'Shintarô Katsu', 'Machiko Kyô', 'Raizô Ichikawa', 'Fujiko Yamamoto', 'Hiroshi Kawaguchi', 'Katsuhiko Kobayashi', 'Tamao Nakamura', 'Junko Kanô']",,,,,"July 2, 1963","['Japan', 'Philippines']","['Daiei-Kyoto Studios, Kyoto, Japan (Studio)']",['Daiei'],"Awards, 1 win total","['Adventure', 'Biography', 'Drama']","['Filipino', 'Tagalog', 'Japanese', 'English']"
269. The Choppers,1961,1h 6m,Not Rated,4.7,461,,"A gang of teenage delinquents terrorize a small community by stealing cars and stripping them for parts, then selling the parts to a crooked junkyard owner. The police and an insurance company investigator set out to break up the gang.",https://www.imdb.com/title/tt0054744/?ref_=sr_i_269,['Arch Hall Sr.'],['Leigh Jason'],"['Arch Hall Jr.', 'Robert Paget', 'Burr Middleton', 'Rex Holman', 'Chuck Barnes', 'Tom Brown', 'Marianne Gaba', 'William Shaw', 'Bruno VeSota', 'Britt Wood']",,,,,"November 30, 1961",['United States'],"['Burbank City Hall - 275 E. Olive Ave, Burbank, California, USA (opening sequence)']",['Rushmore Productions'],,"['Crime', 'Drama']","['Spanish', 'English']"
270. Bachelor Flat,1961,1h 31m,Approved,5.8,497,,"British college professor seeks peace in a California beach house but has nothing but trouble from an uninvited female 'juvenile delinquent', a neighbor with a mischievous dog, and a bevy of amorous American woman.",https://www.imdb.com/title/tt0054651/?ref_=sr_i_270,"['Budd Grossman', 'Frank Tashlin']",['Frank Tashlin'],"['Tuesday Weld', 'Richard Beymer', 'Terry-Thomas', 'Celeste Holm', 'Francesca Bellini', 'Howard McNear', 'Ann Del Guercio', 'Roxanne Arlen', 'Alice Reinheart', 'Jessica Dachshund']",,,,,"January 8, 1962",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Jack Cummings Productions'],,['Comedy'],['English']
271. Sanctuary,1961,1h 30m,Approved,6.0,358,,William Faulkner's steamy tale set in the South in the 1920s. Governer's daughter is seduced and raped by a Cajun who returns after she's married to cause her further trouble.,https://www.imdb.com/title/tt0055402/?ref_=sr_i_271,"['Ruth Ford', 'James Poe', 'William Faulkner']",['Tony Richardson'],"['Lee Remick', 'Yves Montand', 'Bradford Dillman', 'Harry Townes', 'Odetta', 'Howard St. John', 'Jean Carson', 'Reta Shaw', 'Strother Martin', 'William Mims']","$1,915,000 (estimated)",,,,"March 8, 1961",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Darryl F. Zanuck Productions'],,['Drama'],['English']
272. Santo vs. the Evil Brain,1961,1h 13m,TV-14,4.9,233,,An undercover police officer is kidnapped by Dr. Campos who brainwashes him into becoming a member of his gang.,https://www.imdb.com/title/tt0052159/?ref_=sr_i_272,"['Enrique Zambrano', 'Fernando Osés']",['Joselito Rodríguez'],"['Joaquín Cordero', 'Norma Suárez', 'Enrique Zambrano', 'Alberto Inzúa', 'Juanito Tremble', 'Enrique Almirante', 'René Socarrás', 'Mario Texas', 'J. Gonzalez Gaspar', 'Rafael De Aragón']",,,,,1961,"['Mexico', 'Cuba']","['Havana, Cuba']","['Agrupación de Técnicos Cinematografistas de Cuba', 'Azteca Films']",,"['Superhero', 'Action', 'Adventure', 'Sci-Fi']",['Spanish']
273. All Hands on Deck,1961,1h 40m,Approved,5.6,318,,"Follows a Navy ship that has a captain obsessed with catching a fish, a singing executive officer who wants to get married, and an Indian with a turkey as a pet.",https://www.imdb.com/title/tt0054613/?ref_=sr_i_273,"['Donald R. Morris', 'Jay Sommers']",['Norman Taurog'],"['Pat Boone', 'Buddy Hackett', ""Dennis O'Keefe"", 'Barbara Eden', 'Warren Berlinger', 'Gale Gordon', 'David Brandon', 'Joe E. Ross', 'Bartlett Robinson', 'Paul von Schreiber']",,,,,"March 30, 1961",['United States'],['USS St. Clair County'],['Twentieth Century Fox'],,"['Comedy', 'Musical']",['English']
274. Le président,1961,1h 50m,,7.2,1.1K,,"At 73, France's ex-president, Emile Beaufort, faces declining health, but he still plays a vigorous role behind the scenes as a philosopher and, potentially, as a power broker. In particular, his relationship with Philippe Chalamont comes into play: Chalamont seems in line to be the next Prime Minister, and Beaufort's history with him is long, deep, and problematic. As Beaufort dictates his memoirs, his narrative take us to occasions, 15 and 20 years before, in which Chalamont and he clashed. Chalamont is not without talent and guile: he comes directly to Beaufort to see if they can sort things out. What will Beaufort, ill health and all, do?",https://www.imdb.com/title/tt0055336/?ref_=sr_i_274,"['Georges Simenon', 'Michel Audiard', 'Henri Verneuil']",['Henri Verneuil'],"['Jean Gabin', 'Bernard Blier', 'Renée Faure', 'Henri Crémieux', 'Alfred Adam', 'Louis Seigner', 'Georges Adet', 'Albert Michel', 'Aram Stephan', 'Louis Arbessier']",,,,,"March 1, 1961","['France', 'Italy']","[""Avenue d'Iéna, Paris 16, Paris, France (first scenes: English PM's convoy)""]","['Cité Films', 'Fidès', 'G.E.S.I. Cinematografica']",,"['Drama', 'Thriller']","['French', 'English']"
275. Two Half-Times in Hell,1961,2h 20m,,7.9,1.5K,,"On Hitler's birthday, the Germans decide to organize a soccer match between prisoners of war and Germans.",https://www.imdb.com/title/tt0056160/?ref_=sr_i_275,"['Péter Bacsó', 'Zoltán Fábri']",['Zoltán Fábri'],"['Imre Sinkovits', 'Dezsö Garas', 'László Márkus', 'Tibor Molnár', 'János Koltai', 'Gyula Benkö', 'Sándor Suka', 'Zoltán Gera', 'István Velenczei', 'József Horváth']",,,,,"November 2, 1961",['Hungary'],,['Hunnia Filmgyár'],"Awards, 2 nominations total","['Drama', 'Sport', 'War']","['Hungarian', 'German']"
276. Atlas,1961,1h 19m,Not Rated,3.9,354,,"Evil king Praximedes convinces superhero Atlas to fight for him, but Atlas eventually sees the king's true nature and turns against him.",https://www.imdb.com/title/tt0053610/?ref_=sr_i_276,['Charles B. Griffith'],['Roger Corman'],"['Michael Forest', 'Frank Wolff', 'Barboura Morris', 'Walter Maslow', 'William Jolley', 'Andreas Filippides', 'Jean Moore', 'Thodoros Exarhos', 'Robert Hudson', 'Kent Whitley']","$70,000 (estimated)",,,,May 1961,['United States'],"['Athens, Greece (Scene at the Parthenon and other antique monuments.)']",['Beacon Films Inc.'],,"['Superhero', 'Action', 'Adventure', 'Drama']",['English']
277. Za dvoma zaytsiamy,1961,1h 17m,,8.0,1.4K,,"Madcap comedy set in early 20th century Kyiv about a barber whose fondness for drink, gambling, and women lead to bankruptcy. He marries an ugly rich woman to solve his financial woes, but pines for a virtuous beauty who despises him.",https://www.imdb.com/title/tt0055635/?ref_=sr_i_277,"['Viktor Ivanov', 'Mykhailo Starytsky']",['Viktor Ivanov'],"['Oleg Borisov', 'Margarita Krinitsyna', 'Nikolay Yakovchenko', 'Anna Kushnirenko', 'Nonna Koperzhinskaya', 'Natalya Naum', 'Anatoli Yurchenko', 'Konstantin Ershov', 'Taisiya Litvinenko', 'Olga Viklandt']",,,,,1963,['Soviet Union'],,['Dovzhenko Film Studios'],,"['Comedy', 'Musical']","['Ukrainian', 'Russian']"
278. The Singer Not the Song,1961,2h 12m,Not Rated,6.2,728,,"In a small Mexican town, a Catholic priest (Sir John Mills) and a local bandit (Sir Dirk Bogarde) clash, but the brave priest ultimately wins the outlaw's respect.",https://www.imdb.com/title/tt0054740/?ref_=sr_i_278,"['Audrey Erskine-Lindop', 'Nigel Balchin']",['Roy Ward Baker'],"['Dirk Bogarde', 'John Mills', 'Mylène Demongeot', 'Laurence Naismith', 'John Bentley', 'Leslie French', 'Eric Pohlmann', 'Norman Florence', 'Roger Delgado', 'Philip Gilbert']",,,,,"May 2, 1962",['United Kingdom'],"['Torremolinos, Málaga, Andalucía, Spain']",['The Rank Organisation'],,"['Drama', 'Romance', 'Western']",['English']
279. Man Called Rocca,1961,1h 42m,,6.4,615,,"(1961) Jean Paul Belmondo, Christine Kaufman. In this fine thriller, JP's friend ends up in prison. JP then tracks down the man responsible.",https://www.imdb.com/title/tt0055569/?ref_=sr_i_279,"['Jean Becker', 'José Giovanni']",['Jean Becker'],"['Jean-Paul Belmondo', 'Christine Kaufmann', 'Béatrice Altariba', 'Mario David', 'Henri Virlojeux', 'Jean Gras', 'Michel Constantin', 'Jean-Pierre Darras', 'Jacques Léonard', 'Jean-Louis Marest']",,,,,"November 17, 1961","['France', 'Italy']",,"['Da.Ma. Cinematografica', 'Les Films du Cyclope']",,"['Crime', 'Drama']",['French']
280. Ada,1961,1h 49m,Approved,6.6,1.1K,,"Political drama about an honest but naive gubernatorial candidate who is manipulated by his corrupt campaign manager and is forced to temporarily cede power to his wife, a woman of integrity despite her shameful past.",https://www.imdb.com/title/tt0054601/?ref_=sr_i_280,"['Arthur Sheekman', 'William Driskill', 'Wirt Williams']",['Daniel Mann'],"['Susan Hayward', 'Dean Martin', 'Wilfrid Hyde-White', 'Ralph Meeker', 'Martin Balsam', 'Frank Maxwell', 'Connie Sawyer', 'Ford Rainey', 'Charles Watts', 'Larry Gates']",,,,,"August 25, 1961",['United States'],"['California State Capitol, Capitol Park, Sacramento, California, USA']","['Avon Productions (II)', 'Chalmar Inc.']",,"['Drama', 'Romance']",['English']
281. The Long Absence,1961,1h 34m,,7.0,1.1K,,A Parisian café owner believes her long-lost husband has returned but the man suffers from amnesia.,https://www.imdb.com/title/tt0054426/?ref_=sr_i_281,"['Marguerite Duras', 'Gérard Jarlot', 'Henri Colpi']","['Henri Colpi', 'Jasmine Chasney']","['Alida Valli', 'Georges Wilson', 'Charles Blavette', 'Amédée', 'Paul Faivre', 'Pierre Parel', 'Catherine Fonteney', 'Diane Lepvrier', 'Nane Germon', 'Georges Bielec']",,,,,"November 15, 1962","['France', 'Italy']","[""Place de l'Eglise, Puteaux, Hauts-de-Seine, France (Café in front of Eglise Notre-Dame de la Pitié)""]","['Procinex', 'Societé Cinématographique Lyre', 'Galatea Film']","Nominated for 2 BAFTA Awards, 5 wins & 2 nominations total","['Drama', 'Mystery']",['French']
282. Dondi,1961,1h 39m,Not Rated,3.6,332,,"Six American GIs stationed in Italy befriend an orphaned boy, but the soldiers remain unaware that the lad has stowed away with them when they return to the U.S.",https://www.imdb.com/title/tt0054816/?ref_=sr_i_282,"['Gus Edson', 'Irwin Hasen', 'Albert Zugsmith']",['Albert Zugsmith'],"['David Janssen', 'Patti Page', 'Walter Winchell', 'Mickey Shaughnessy', 'Robert Strauss', 'Arnold Stang', 'Louis Quinn', 'Gale Gordon', 'Dick Patterson', 'Susan Kelly']",,,,,"March 26, 1961",['United States'],"['Statue of Liberty, New York City, New York, USA (Dondi sees statue from the ship - archive footage)']","['Albert Zugsmith Productions', 'Photoplay Associates']",,"['Comedy', 'Drama', 'Family', 'Music', 'War']",['English']
283. Aproape de soare,1961,1h 38m,,6.4,42,,"Petre Orsa, a young peasant gets a job at the Hunedoara Steel Mill with the dream of becoming a top-notch steel-man, having Mihai Solca - a sort of communist industrial hero- as his role model. He starts low moving dirt around with a shovel but he soon gets into the team of an old steel man,foreman Tudor Baci. He meets Livia, a crane operator and he goes on a trip with her to the Hunyad Castle, a local attraction. Foreman Tudor Baci gives Petre the chance to pour his first steel bullion and he manages to succeed through very hard struggle. He asks one of the specialists to help him make a nail to have to show his father back at home (that was one of his dreams). Even the communist press gets interested about him and writes a nice article about him and he starts slacking off. He starts having disputes with his foreman, Tudor. Petre tries to get a position in Solca's team but Solca decides he's still too unexperienced. Petre gets upset and he leaves the site. When the loud-speakers are just about to announce the festivities for the two newly opened steel furnaces, Petre returns. Him and the other steel men are all laughing and start dancing around the furnaces. Tudor shows his the ""sun like"" fire inside the furnace(that's the meaning of the title) while Livia smiles down on him from the crane above",https://www.imdb.com/title/tt0053605/?ref_=sr_i_283,"['Paul Anghel', 'Savel Stiopul']",['Savel Stiopul'],"['Florin Piersic', 'Vasilica Tastaman', 'Titus Laptes', 'Dorin Dron', 'Aurel Cioranu', 'Nicolae Praida', 'Grigore Vasiliu-Birlic', 'Ion Manta', 'Ion Prisacaru', 'Silviu Stanculescu']",,,,,"September 26, 1961",['Romania'],,['Studioul Cinematografic Bucuresti'],,['Drama'],['Romanian']
284. A Dance in the Rain,1961,1h 40m,,7.4,423,,"Peter is the dark brooding type. Leading a vacuous, shapeless life, he longs for the ideal woman, while at the same time, half heartedly continuing with his habitual girlfriend, Marusa , who is considerably older, a fact that Peter is quick to point out. As an ageing actress, struggling for parts in her local theatre, she oozes insecurity and breathes uncertainty. Together, they spend their time in the local restaurant, smoking, drinking and trading verbal blows. ""I bet you'll just end up a drunk,"" she tells Peter each time. Peter just grins and tells her how old she looks. Compounded by a thankless director who soon shows her the door, Marusa finds her identity being squeezed harder and harder against the wall. To escape, Peter and Marusa dream...",https://www.imdb.com/title/tt0055309/?ref_=sr_i_284,"['Bostjan Hladnik', 'Dominik Smole']",['Bostjan Hladnik'],"['Dusa Pockaj', 'Miha Baloh', 'Rado Nakrst', 'Ali Raner', 'Joza Zupan', 'Arnold Tovornik', 'Janez Jerman', 'Janez Albreht', 'Vida Juvan', 'Demeter Bitenc']",,,,,"March 27, 1961",['Yugoslavia'],,['Triglav Film'],,['Drama'],['Slovenian']
285. Spotlight on a Murderer,1961,1h 35m,Not Rated,6.5,670,,"When he learns his days are numbered old count Hervé de Kéraudren decides to hide in a secret alcove and to die there, just to annoy his heirs. As a result of his body not being found the latter will have to wait for five years until they can inherit the count's money. Very upsetting indeed, all the more as they are required to keep up the Kéraudren estate in the meantime. To collect money, nephews and nieces organize a Son et Lumière show at the manor while busily looking for the missing corpse. But, unexpectedly, they get killed in turns. Murders or accidents? Jean-Marie, his fiancée Micheline and his cousin Edwige investigate and finally succeed in exposing the culprit. And, the count's body being found by chance, all goes back to normal.",https://www.imdb.com/title/tt0055308/?ref_=sr_i_285,"['Pierre Boileau', 'Thomas Narcejac', 'Georges Franju']",['Georges Franju'],"['Pierre Brasseur', 'Pascale Audret', 'Marianne Koch', 'Jean-Louis Trintignant', 'Dany Saval', 'Jean Babilée', 'Georges Rollin', 'Gérard Buhr', 'Maryse Martin', 'Serge Marquand']",,,,,"March 31, 1961",['France'],"['Chateau de la Bretesche, 44780 Missillac, France']",['Champs-Élysées Productions'],,"['Drama', 'Mystery', 'Thriller']",['French']
286. Aimless Bullet,1961,1h 50m,Not Rated,7.2,850,,"A pressured accountant, his war veteran brother and their dysfunctional family struggle with integrating into post-War Korean society.",https://www.imdb.com/title/tt0053577/?ref_=sr_i_286,"['Beom-seon Lee', 'I-ryeong Lee', 'Jong-gi Lee']",['Yu Hyun-mok'],"['Mu-ryong Choi', 'Kim Jin-kyu', 'Jeong-suk Moon', 'Ae-ja Seo', 'Hye-jeong Kim', 'Baek Choe', 'Geon Choe', 'Kil-ho Choi', 'Myeong-su Choi', 'Seong Choi']",,,,,"April 13, 1961",['South Korea'],,['Korean Film Company'],,['Drama'],"['Korean', 'English']"
287. The Fascist,1961,1h 42m,,7.4,878,,"The quest of a Fascist soldier, whose mission is to catch a political enemy during at the end of World War II.",https://www.imdb.com/title/tt0054870/?ref_=sr_i_287,"['Franco Castellano', 'Giuseppe Moccia', 'Luciano Salce']",['Luciano Salce'],"['Ugo Tognazzi', 'Georges Wilson', 'Mireille Granelli', 'Stefania Sandrelli', 'Gianrico Tedeschi', 'Elsa Vazzoler', 'Renzo Palmer', 'Gianni Agus', 'Franco Giacobini', 'Ester Carloni']",,,,,"June 17, 1965","['Italy', 'France']","['Castel San Pietro Romano, Rome, Lazio, Italy']","['D.D.L.', 'Dino de Laurentiis Cinematografica']",,['Comedy'],"['Italian', 'German']"
288. Double Bunk,1961,1h 32m,Not Rated,6.2,413,,"When newlyweds Jack and Peggy face eviction, they are tricked into buying a rundown houseboat. After rebuilding the engine, they take their friends Sid and Sandra on a trip down the river to Folkestone, but somehow they end up in France with no fuel and supplies and must resort to desperate actions to return home.",https://www.imdb.com/title/tt0054820/?ref_=sr_i_288,['C.M. Pennington-Richards'],['C.M. Pennington-Richards'],"['Ian Carmichael', 'Janette Scott', 'Sidney James', 'Liz Fraser', 'Dennis Price', 'Reginald Beckwith', 'Irene Handl', 'Noel Purcell', 'Naunton Wayne', 'Bill Shine']",,,,,"November 8, 1961",['United Kingdom'],"['Taggs Island, Taggs Island, Hampton TW12 2HA, United Kingdom (Where the boat is moored)']",['George H. Brown Productions'],,['Comedy'],['English']
289. Hand in Hand,1961,1h 18m,Approved,7.4,600,,A little Roman Catholic boy and a little Jewish girl become best friends despite the prejudice that surrounds them.,https://www.imdb.com/title/tt0053889/?ref_=sr_i_289,"['Diana Morgan', 'Leopold Atlas', 'Sidney Harmon']",['Philip Leacock'],"['Loretta Parry', 'Philip Needs', 'John Gregson', 'Sybil Thorndike', 'Finlay Currie', 'Derek Sydney', 'Miriam Karlin', 'Arnold Diamond', 'Kathleen Byron', 'Barry Keegan']",,,,,"April 7, 1963",['United Kingdom'],"['St Albans, Hertfordshire, England, UK']","['Associated British Picture Corporation (ABPC)', 'Helen Winston Productions']","Awards, 1 win & 1 nomination total","['Drama', 'Family']","['English', 'Latin', 'Hebrew']"
290. The Snake Woman,1961,1h 8m,Approved,4.9,620,,"While investigating unusual snakebite deaths in a rural village, a Victorian Scotland Yarder charms a cold-bloodied beauty.",https://www.imdb.com/title/tt0055456/?ref_=sr_i_290,['Orville H. Hampton'],['Sidney J. Furie'],"['John McCarthy', 'Susan Travers', 'Geoffrey Denton', 'Elsie Wagstaff', 'Arnold Marlé', 'John Cazabon', 'Frances Bennett', 'Jack Cunningham', 'Hugh Moxey', 'Michael Logan']",,,,,"April 26, 1961",['United Kingdom'],"['Walton Studios, Walton-on-Thames, Surrey, England, UK']","['Caralan Productions Ltd.', 'Eldorado Pictures, S.A.']",,['Horror'],['English']
"291. Nikki, Wild Dog of the North",1961,1h 14m,G,6.6,535,,The rugged Canadian wilderness is the backdrop to this story of a dog separated from his owner.,https://www.imdb.com/title/tt0055232/?ref_=sr_i_291,"['Ralph Wright', 'Winston Hibler', 'James Oliver Curwood']","['Jack Couffer', 'Don Haldane']","['Jean Coutu', 'Émile Genest', 'Uriel Luft', 'Robert Rivard', 'Nikki', 'Jacques Fauteux', 'Mogens Brandt', 'James Barron']",,,,,"November 22, 1961","['Canada', 'United States']","['Kananaskis Country, Alberta, Canada (exterior scenes)']","['Walt Disney Productions', 'Cangary', 'Westminster Films']","Awards, 1 win total","['Adventure', 'Family']",['English']
292. The Savage Guns,1961,1h 23m,,4.9,238,,"In Sonora, in a lonesome valley near the border of Arizona: ex-major Summer tries to forget about the horrors of the war of independence on his farm. He has foresworn to violence. His intention is put to the test when a gang of villains ravages the small town.",https://www.imdb.com/title/tt0056448/?ref_=sr_i_292,"['Edmund Morris', 'Peter R. Newman']",['Michael Carreras'],"['Richard Basehart', 'Paquita Rico', 'Don Taylor', 'Alex Nicol', 'Manolita Barroso', 'José Nieto', 'Fernando Rey', 'Félix Fernández', 'José Manuel Martín', 'Francisco Camoiras']",,,,,"October 1, 1962","['Spain', 'United States']","['Baños de Sierra Alhamilla, Pechina, Almería, Andalucía, Spain']","['Tecisa', 'Capricorn']",,"['Spaghetti Western', 'Drama', 'Romance', 'Western']",['English']
293. Most Dangerous Man Alive,1961,1h 22m,Approved,5.4,329,,"After wandering in a nuclear testing area in the desert, escaped mobster Ron Candell starts mutating and seeks revenge on his former crime partners.",https://www.imdb.com/title/tt0055197/?ref_=sr_i_293,"['James Leicester', 'Phillip Rock', 'Michael Pate']",['Allan Dwan'],"['Ron Randell', 'Debra Paget', 'Elaine Stewart', 'Anthony Caruso', 'Gregg Palmer', 'Morris Ankrum', 'Tudor Owen', 'Steve Mitchell', 'Joel Donte']",,,,,"November 16, 1961",['United States'],"['Estudios Churubusco - C. Atletas 2, Country Club Churubusco, Coyoacán, Mexico City, Distrito Federal, Mexico (Studio)']",['Trans Global Films'],,['Sci-Fi'],['English']
294. Famous Love Affairs,1961,2h 10m,,5.1,286,,Anthology of four love stories that have some historical basis.,https://www.imdb.com/title/tt0054516/?ref_=sr_i_294,"['Marcel Achard', 'Michel Audiard', 'Françoise Giroud']",['Michel Boisrond'],"['Jean-Paul Belmondo', 'Philippe Noiret', 'Dany Robin', 'Palau', 'Liliane Brousse', 'Guy Tréjan', 'Agnès Laurent', 'Michel Galabru', 'Maurice Varny', 'Simone Signoret']",,,,,"November 3, 1961","['France', 'Italy']",,"['Cosmos Film', 'Générale Européenne de Films-Unidix', 'Unidex']",,"['Comedy', 'History', 'Romance']",['French']
295. Chhaya,1961,2h 24m,Not Rated,6.8,63,,"Young and attractive Sarita Choudhary lives a wealthy lifestyle with her widowed dad, Jagatnarayan in a palatial house with her aunt, Rukmani; cousin, Lalli, and a maid-servant, Manorama Lal. Her dad recruits a tutor, Arun, to teach her essay-writing, and both Arun and Sarita end up falling in love with each other, especially when Sarita finds out that he is really a famous poet by the name of 'Rahee'. But her aunt would like to see her married to her nephew, Ramu alias Romeo, and she has Jagatnarayan recruit him to teach Sarita music. Jagatnarayan himself would like Sarita to get married to the son of a wealthy man, Moti Lal, and openly rejects any alliance with Arun, who comes from a poor family. Watch what happens when Moti Lal gets an anonymous letter informing him that Sarita is not the real daughter of Jagatnarayan, and that her parentage. religion, and caste are unknown.",https://www.imdb.com/title/tt0054737/?ref_=sr_i_295,"['Sachin Bhowmick', 'Rajendra Krishan', 'D.N. Mukherjee']",['Hrishikesh Mukherjee'],"['Sunil Dutt', 'Asha Parekh', 'Nirupa Roy', 'Nasir Hussain', 'Lalita Pawar', 'Achala Sachdev', 'Bharati Roy', 'Mohan Choti', 'Ashim Kumar', 'Asit Kumar Sen']",,,,,,['India'],"['AVM Studios, Madras, India']","['A.V.M. Productions', 'AVM Productions']","Awards, 1 win total","['Drama', 'Romance']",['Hindi']
296. Five Day Lover,1961,1h 35m,TV-14,6.2,242,,"During Madeleine's fashion show, Claire meets Antoine and becomes his mistress. Since she's married to George, a wealthy man with a modest job, she only spends a few days a week with Antoine, who is also rich, often taken to meeting by his chauffeur Marius--and also the lover of Madeleine, Claire's best friend. Everything works perfectly until Madeleine discovers the truth. She prepares her vengeance and organizes a celebration which she invites Antoine, Claire, and George.",https://www.imdb.com/title/tt0054621/?ref_=sr_i_296,"['Françoise Parturier', 'Daniel Boulanger', 'Philippe de Broca']",['Philippe de Broca'],"['Jean Seberg', 'Micheline Presle', 'Jean-Pierre Cassel', 'François Périer', 'Carlo Croccolo', 'Claude Mansard', 'Albert Michel', 'Albert Mouton', 'Marcella Rovena', 'Sylvain']",,,,,"December 13, 1961","['France', 'Italy']","['Versailles, France']","['Cineriz', 'Filmsonor', 'Les Films Ariane']","Awards, 1 nomination total","['Comedy', 'Drama', 'Romance']","['French', 'English', 'Italian']"
"297. Karate, the Hand of Death",1961,1h 20m,Not Rated,4.5,64,,An American karate student in Japan searches for the sister of his friend and mentor.,https://www.imdb.com/title/tt0180778/?ref_=sr_i_297,['David Hill'],['Joel Holt'],"['Joel Holt', 'Frank Blaine', 'Akira Shiga', 'Joe Hirakawa', 'Reiko Okada', 'Ken Noyle', 'Fujio Ito', 'Mayana', 'Bob Markworth', 'Maurice Gruel']",,,,,"August 9, 1961",['United States'],"['Tokyo, Japan']",['Joseph Brenner Associates (JBA)'],,['Drama'],"['Japanese', 'English']"
298. Man-Trap,1961,1h 33m,Unrated,6.0,273,,Two Korean War veterans re-unite to pull off a heist at a San Francisco airport but find themselves running for their lives.,https://www.imdb.com/title/tt0055134/?ref_=sr_i_298,"['Ed Waters', 'John D. MacDonald']","[""Edmond O'Brien""]","['Jeffrey Hunter', 'David Janssen', 'Stella Stevens', 'Elaine Devry', 'Virginia Gregg', 'Dorothy Green', 'Hugh Sanders', 'Frank Albertson', 'Arthur Batanides', 'Perry Lopez']",,,,,"September 20, 1961",['United States'],"['Airport, San Francisco, California, USA']",['Tiger Productions'],,"['Crime', 'Drama', 'Thriller']",['English']
299. Nude Odyssey,1961,2h,,7.6,39,,,https://www.imdb.com/title/tt0056301/?ref_=sr_i_299,"['Ottavio Alessi', 'Golfiero Colonna', 'Ennio De Concini']",['Franco Rossi'],"['Enrico Maria Salerno', 'Venantino Venantini', 'Dolores Donlon', 'Elizabeth Logue', 'Nathalie Gasse', 'Pauline Remy', 'The Flippers', 'Charles Mauu', 'Jack Russell', 'Karl Schonbourg']",,,,,"April 20, 1961","['Italy', 'France']","['Papeete, Tahiti, French Polynesia']","['Cineriz', 'Francinex', 'Produzioni Cinematografiche Mediterranee (PCM)']","Awards, 3 wins total",['Drama'],['Italian']
300. Twenty Plus Two,1961,1h 42m,Approved,6.2,626,,A famous movie star's fan-club secretary has been brutally murdered. She has in her office old newspaper clippings regarding a missing heiress. Did the secretary know something about the mystery of the heiress? Tom Alder investigates.,https://www.imdb.com/title/tt0055552/?ref_=sr_i_300,['Frank Gruber'],['Joseph M. Newman'],"['David Janssen', 'Jeanne Crain', 'Dina Merrill', 'Jacques Aubuchon', 'William Demarest', 'Agnes Moorehead', 'Brad Dexter', 'Robert Strauss', 'Fredd Wayne', 'George N. Neise']",,,,,"August 13, 1961",['United States'],"['Hollywood, California, USA']",['Scott R. Dunlap Productions'],,"['Suspense Mystery', 'Crime', 'Mystery', 'Thriller']",['English']
