Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
334. The Cartel,2009,1h 30m,Not Rated,7.5,214,59.0,"American public schools have been growing progressively worse. According to the U.S. Department of Education national testing, only 35% of American high school seniors are proficient in reading, based on 2006 data. And fewer than one-in-four, 23%, are proficient in math. On the global stage, America ranks last in educational effectiveness among large industrialized countries despite the highest spending per student in the world. It presents a conundrum: How has the richest and most innovative society on earth suddenly lost the ability to teach its children at a level that other modern countries consider ""basic""? If the problem is that we're not spending enough on schools, which many people believe, it's instructive to study the U.S. state that spends more than any other per student: New Jersey With spending as high as $483,000 per classroom (confirmed by NJ Education Department records for 2005-06), New Jersey students fare only slightly better than the national average in reading and math, and rank 37th in average SAT scores. And not even half of NJ's high school freshmen, despite the state's enormous ""investment,"" are academically ready for college four years later. The fact is much of the public considers teacher salaries and overall education budgets to be the same thing -- if you're for raising one, you must be for raising the other. But as the film shows, in many cases 80-90% of the spending goes somewhere besides teacher salaries. In fact billions of dollars, as confirmed by independent audits, are wasted. ""The Cartel"" investigates what is causing this vast underachievement and what can be done to turn things around.",https://www.imdb.com/title/tt1433001/?ref_=sr_i_334,['Bob Bowdon'],['Bob Bowdon'],"['Bob Bowdon', 'Bill Baroni', 'Rick Berman', 'Michael Bloomberg', 'Clint Bolick', 'Derrell Bradford', 'Tom Brokaw', 'Elaine Brown', 'Mika Brzezinski', 'Pat Buchanan']",,"$3,694","$87,763","$87,763","October 9, 2009",['United States'],,"['Bowdon Media', 'Moving Picture Institute']","Awards, 2 wins total",['Documentary'],['English']
335. No One Knows About Persian Cats,2009,1h 46m,,7.1,7.6K,71.0,Iranian musicians Negar and Ashkan look for band members to play at a London concert - and the visas that allow them to leave Tehran to do so.,https://www.imdb.com/title/tt1426378/?ref_=sr_i_335,"['Bahman Ghobadi', 'Hossein Mortezaeiyan', 'Roxana Saberi']",['Bahman Ghobadi'],"['Negar Shaghaghi', 'Ashkan Koshanejad', 'Hamed Behdad', 'Mohammad Abdizadek', 'Abrang', 'Mahdyar Aghajani', 'Kamran Ahangari', 'Ebrahim Asghan', 'Sima Bahramsari', 'Mehdi Barikani']",,"$8,843","$901,037","$81,768","December 23, 2009",['Iran'],"['Tehran, Iran']","['Mij Film Co.', 'Mitosfilm']","Awards, 8 wins & 5 nominations total","['Drama', 'Music']",['Persian']
336. Summer Wars,2009,1h 54m,PG,7.4,33K,63.0,"A student tries to fix a problem he accidentally caused in OZ, a digital world, while pretending to be the fiancé of his friend at her grandmother's 90th birthday.",https://www.imdb.com/title/tt1474276/?ref_=sr_i_336,"['Mamoru Hosoda', 'Satoko Okudera']",['Mamoru Hosoda'],"['Ryûnosuke Kamiki', 'Nanami Sakuraba', 'Mitsuki Tanimura', 'Takahiro Yokokawa', 'Mieko Nobusawa', 'Mutsumi Sasaki', 'Takashi Kobayashi', 'Yôji Tanaka', 'Kiyomi Tanigawa', 'Hashiya Nakamura']",,"$1,412","$18,434,328","$80,768","August 1, 2009",['Japan'],,"['Madhouse', 'Nippon Television Network (NTV)', 'Kadokawa Shoten Publishing Co.']","Awards, 10 wins & 5 nominations total","['Anime', 'Artificial Intelligence', 'Action', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Romance', 'Sci-Fi']","['Japanese', 'English']"
337. Waking Sleeping Beauty,2009,1h 26m,PG,7.5,3.3K,70.0,"The story of the Disney Renaissance, an incredibly prolific, successful and prestigious decade lasting from 1984 to 1994 that saw the fallen Walt Disney Animation Studios' unexpected progressive triumphant return to excellence.",https://www.imdb.com/title/tt1159961/?ref_=sr_i_337,['Patrick Pacheco'],['Don Hahn'],"['Roy Edward Disney', 'John Lasseter', 'Michael Eisner', 'Don Hahn', 'Ron Clements', 'Peter Schneider', 'Rob Minkoff', 'Glen Keane', 'Jeffrey Katzenberg', 'Mike Gabriel']",,"$33,115","$84,918","$80,741","October 6, 2010",['United States'],,"['Red Shoes', 'Stone Circle Pictures']","Awards, 2 wins & 2 nominations total","['Documentary', 'Drama', 'History']",['English']
338. Breaking Upwards,2009,1h 28m,TV-MA,6.0,1.5K,56.0,A young New York couple intricately strategize their own break up.,https://www.imdb.com/title/tt1247644/?ref_=sr_i_338,"['Peter Duchan', 'Zoe Lister-Jones', 'Daryl Wein']",['Daryl Wein'],"['Zoe Lister-Jones', 'Daryl Wein', 'Julie White', 'Andrea Martin', 'Peter Friedman', 'LaChanze', 'Ebon Moss-Bachrach', 'Olivia Thirlby', 'Pablo Schreiber', 'Heather Burns']","$15,000 (estimated)","$15,467","$77,389","$77,389","March 14, 2009",['United States'],"['New York City, New York, USA']","['Daryl Wein Films', 'Mister Lister Films']","Awards, 1 nomination total",['Romance'],['English']
339. Enemies of the People,2009,1h 33m,Not Rated,7.7,573,,"One of the most harrowing and compelling personal documentaries of our time, ENEMIES OF THE PEOPLE exposes for the first time the truth about the Killing Fields and the Khmer Rouge who were behind Cambodia's genocide.",https://www.imdb.com/title/tt1568328/?ref_=sr_i_339,"['Rob Lemkin', 'Thet Sambath']","['Rob Lemkin', 'Thet Sambath']","['Thet Sambath', 'Nuon Chea', 'Pol Pot', 'Khieu Samphân', 'Ieng Sary']","$300,000 (estimated)","$2,277","$80,654","$73,171","July 30, 2010","['United Kingdom', 'Cambodia']",['Cambodia'],['Old Street Films'],"Awards, 22 wins & 7 nominations total","['Crime', 'Documentary', 'History']","['English', 'Central Khmer']"
340. Rosencrantz and Guildenstern Are Undead,2009,1h 29m,R,5.0,845,45.0,A director hires a playwright who is actually a vampire with a feud to settle.,https://www.imdb.com/title/tt1122775/?ref_=sr_i_340,['Jordan Galland'],['Jordan Galland'],"['Jake Hoffman', 'Devon Aoki', 'John Ventimiglia', 'Kris Lemche', 'Geneva Carr', 'Graeme Malcolm', 'Chip Zien', 'Waris Ahluwalia', 'Joey Kern', 'Ralph Macchio']","$600,000 (estimated)","$14,370","$71,007","$71,007","January 19, 2009",['United States'],,"['C Plus Pictures', 'Off Hollywood Pictures', 'Offhollywood Digital']","Awards, 1 win total",['Comedy'],['English']
341. Leaves of Grass,2009,1h 45m,R,6.4,28K,58.0,"An Ivy League professor is lured back to his Oklahoma hometown, where his twin brother, a small-time pot grower, has concocted a scheme to take down a local drug lord.",https://www.imdb.com/title/tt1151359/?ref_=sr_i_341,['Tim Blake Nelson'],['Tim Blake Nelson'],"['Edward Norton', 'Keri Russell', 'Henry Max Nelson', 'Lucy DeVito', 'Kent Jude Bernard', 'Amelia Campbell', 'Tim Blake Nelson', 'Randal Reeder', 'Leo Fabian', 'Pruitt Taylor Vince']","$9,000,000 (estimated)","$20,987","$1,034,214","$70,066","September 17, 2010",['United States'],"['Plain Dealing, Louisiana, USA']","['Millennium Films', 'Langley Films', 'Class 5 Films']","Awards, 1 nomination total","['Stoner Comedy', 'Comedy', 'Crime', 'Drama', 'Thriller']","['English', 'Latin']"
342. White on Rice,2009,1h 23m,PG-13,6.1,552,45.0,"Forty-year-old Jimmy is growing up--or at least he's getting older. While mooching the upper bunk of his 10-year-old nephew's bed, he enjoys the never-ending generosity of his sister Aiko and dodges the wrath of his impatient brother-in-law Tak. He thinks that if only he could get married all his problems would be solved. But when he falls head over heels for Tak's niece, things only go from bad to worse.",https://www.imdb.com/title/tt0892904/?ref_=sr_i_342,"['Dave Boyle', 'Joel Clark']",['Dave Boyle'],"['Hiroshi Watanabe', 'Nae', 'Mio Takada', 'Lynn Chen', 'James Kyson', 'Justin Kwong', 'Pepe Serna', 'Joy Osmanski', 'Cathy Shim', 'Mark David Christenson']",,"$8,079","$69,171","$69,171","March 17, 2009",['United States'],"['Los Angeles, California, USA']","['Brainwave', 'Malatova Productions', 'Tiger Industry Films']","Awards, 3 wins total",['Comedy'],"['Japanese', 'English']"
343. Budrus,2009,1h 10m,Unrated,7.8,412,,"Follows a Palestinian leader who unites Fatah, Hamas and Israelis in an unarmed movement to save his village from destruction. Success eludes them until his 15-year-old daughter jumps into the fray.",https://www.imdb.com/title/tt1542411/?ref_=sr_i_343,"['Julia Bacha', 'Mona Eldaief']",['Julia Bacha'],['Jonathan Gould'],,"$7,819","$68,353","$68,353","October 8, 2010","['Israel', 'Occupied Palestinian Territory', 'United States']",,['Just Vision Films'],"Awards, 8 wins & 4 nominations total","['News', 'Action', 'Biography', 'Documentary', 'History', 'War']","['Arabic', 'Hebrew', 'English']"
344. John Rabe,2009,2h 14m,,7.2,6.8K,57.0,"A true-story account of a German businessman who saved more than 200,000 Chinese during the Nanjing massacre in 1937-38.",https://www.imdb.com/title/tt1124377/?ref_=sr_i_344,"['Florian Gallenberger', 'John Rabe', 'Erwin Wickert']",['Florian Gallenberger'],"['Ulrich Tukur', 'Daniel Brühl', 'Steve Buscemi', 'Anne Consigny', 'Dagmar Manzel', 'Jingchu Zhang', 'Teruyuki Kagawa', 'Mathias Herrmann', 'Tetta Sugimoto', 'Akira Emoto']","$20,000,000 (estimated)","$4,892","$1,484,665","$67,519","April 2, 2009","['France', 'China', 'Germany', 'Austria', 'Italy', 'Spain', 'Belgium']","['Nanking, China']","['Odeon Fiction', 'EOS Entertainment', 'Majestic Filmproduktion']","Awards, 8 wins & 7 nominations total","['Biography', 'Drama', 'History', 'War']","['Cantonese', 'Mandarin', 'German', 'Japanese', 'English', 'Ukrainian']"
345. Racing Dreams,2009,1h 33m,PG,7.1,463,78.0,These kids are racing to make their NASCAR dreams a reality.,https://www.imdb.com/title/tt1152840/?ref_=sr_i_345,['Marshall Curry'],['Marshall Curry'],"['Annabeth Barnes', 'Josh Hobson', 'Brandon Warren', 'Russ Wiles']",,"$20,048","$65,082","$65,082","May 21, 2010",['United States'],,"['Marshall Curry Productions LLC', 'Reason Pictures', 'White Buffalo Entertainment']","Awards, 6 wins & 1 nomination total","['Motorsport', 'Documentary', 'Sport']",['English']
346. Toys in the Attic,2009,1h 20m,PG,6.4,840,64.0,"A teddy bear, a mechanical mouse, and a marionette join forces to save their kidnapped friend, Buttercup the doll, from the denizens of the Land of Evil.",https://www.imdb.com/title/tt1342403/?ref_=sr_i_346,"['Edgar Dutka', 'Jirí Barta', 'Vivian Schilling']","['Jirí Barta', 'Vivian Schilling']","['Forest Whitaker', 'Joan Cusack', 'Cary Elwes', 'Vivian Schilling', 'Douglas Urbanski', 'Emily Ricks Hahn', 'Sandy Holt', 'Joy Ellison', 'Rico Simonini', 'Roy Vongtama']",,"$19,913","$141,313","$64,918","March 5, 2009","['Czech Republic', 'Japan', 'France', 'Slovakia']",,"['Bio Illusion', 'At Armz', 'Ceská Televize']","Awards, 2 wins total","['Stop Motion Animation', 'Animation', 'Family', 'Fantasy', 'Thriller']","['Czech', 'English']"
347. The Providence Effect,2009,1h 32m,PG,8.1,26,65.0,"This is the remarkable story of a K through 12 school on Chicago's impoverished, high crime West Side, that has been sending 100% of graduating seniors to four year colleges and universities for 30 years. More than half of them are accepted by tier one schools and the class of 2008 was awarded more than $4.5 million in college scholarships. Providence St. Mel is a school that has completely escaped America's educational crisis.",https://www.imdb.com/title/tt1423455/?ref_=sr_i_347,[],['Rollin Binzer'],,,"$31,660","$62,500","$62,500","September 25, 2009",['United States'],"['Montgomery, Alabama, USA']",['Dinosaurs of the Future'],"Awards, 1 win total",['Documentary'],['English']
348. Alamar,2009,1h 13m,G,7.2,2.7K,77.0,"Before their inevitable farewell, Jorge, a young man of Mayan roots, and Natan, his half-Italian son, spend time together living off the Banco Chinchorro coral reef.",https://www.imdb.com/title/tt1502396/?ref_=sr_i_348,['Pedro González-Rubio'],['Pedro González-Rubio'],"['Jorge Machado', 'Roberta Palombini', 'Natan Machado Palombini', 'Nestór Marín', 'Garza Silvestre']",,"$7,668","$303,574","$61,613","July 14, 2010",['Mexico'],"['Quintana Roo, Mexico (Banco Chinchorro)']","['Mantarraya Producciones', 'Xkalakarma']","Awards, 11 wins & 8 nominations total","['Documentary', 'Drama']","['Spanish', 'Italian']"
349. How to Live Forever,2009,1h 32m,Not Rated,6.1,288,57.0,Baby boomer Mark Wexler travels the world searching for the secrets of long life.,https://www.imdb.com/title/tt1172957/?ref_=sr_i_349,"['Robert DeMaio', 'Mark Wexler']",['Mark Wexler'],"['Suzanne Somers', 'Phyllis Diller', 'Ray Bradbury', 'Jack LaLanne', 'Willard Scott', 'Shigeo Tokuda', 'Marianne Williamson', 'Elaine LaLanne', 'Tyrus Wong', 'Raymond Kurzweil']",,"$3,716","$60,630","$60,630",October 2009,['United States'],"['Las Vegas, Nevada, USA']","[""Wexler's World""]","Awards, 1 nomination total",['Documentary'],['English']
350. Looking for Eric,2009,1h 56m,Not Rated,7.1,18K,66.0,"Eric, a football fanatic postman whose life is descending into crisis, receives some life coaching from the famously philosophical Éric Cantona.",https://www.imdb.com/title/tt1242545/?ref_=sr_i_350,['Paul Laverty'],['Ken Loach'],"['Steve Evets', 'Éric Cantona', 'Stephanie Bishop', 'Gerard Kearns', 'Stefan Gumbs', 'Lucy-Jo Hudson', 'Cole Williams', 'Dylan Williams', 'Matthew McNulty', 'Laura Ainsworth']","£4,000,000 (estimated)","$6,743","$11,650,726","$55,804","May 27, 2009","['United Kingdom', 'France', 'Italy', 'Belgium', 'Spain']","['Manchester, Greater Manchester, England, UK']","['Canto Bros.', 'Sixteen Films', 'Why Not Productions']","Awards, 3 wins & 6 nominations total","['Comedy', 'Drama', 'Fantasy', 'Sport']","['English', 'French']"
351. The Boys,2009,1h 41m,PG,7.7,1.4K,78.0,Their music is unforgettable. Their name is legend. Delve into the lives and cinematic legacy of the prolific songwriting duo whose music has been featured in classic movies such as Mary Poppins (1964) and The Jungle Book (1967).,https://www.imdb.com/title/tt1015971/?ref_=sr_i_351,"['Richard M. Sherman', 'Robert B. Sherman', 'Roy Edward Disney']","['Gregory V. Sherman', 'Jeff Sherman']","['Richard M. Sherman', 'Robert B. Sherman', 'Roy Edward Disney', 'Julie Andrews', 'Jim Dale', 'Micky Dolenz', 'Karen Dotrice', 'Samuel Goldwyn Jr.', 'Bruce Gordon', 'Sheldon Harnick']",,"$14,632","$55,513","$55,513","April 24, 2009",['United States'],"['London, England, UK']","['Walt Disney Pictures', 'Crescendo Productions', 'Traveling Light Partners']",,['Documentary'],['English']
352. The Nature of Existence,2009,1h 34m,Not Rated,6.5,514,41.0,"Filmmaker Roger Nygard roams the globe to the source of each of the world's philosophies, religions, and belief systems. He interviews spiritual leaders, scholars, scientists, artists, pizza chefs, and others who have influenced, inspired, or freaked out humanity.",https://www.imdb.com/title/tt1196672/?ref_=sr_i_352,"['Nancy Ellen Abrams', 'Rob Adonis', 'Aha']",['Roger Nygard'],"['Nancy Ellen Abrams', 'Rob Adonis', 'Aha', 'Javed Akhtar', 'Matthew Alper', 'Darryl Anka', 'Butch Anthony', 'Jon Atack', 'Amiri Baraka', 'Steve Biller']",,"$2,977","$54,645","$54,645",April 2009,['United States'],['China'],['Blink.'],,['Documentary'],['English']
353. The Harimaya Bridge,2009,2h,TV-G,6.3,222,,"After the sudden death of his estranged son in rural Japan, an American man must go there to claim some important family items. While there, he discovers some secrets his son left behind.",https://www.imdb.com/title/tt0902982/?ref_=sr_i_353,['Aaron Woolfolk'],['Aaron Woolfolk'],"['Bennet Guillory', 'Saki Takaoka', 'Misa Shimizu', 'Danny Glover', 'Victor Grant', 'Sakura Thomas', 'Misono', 'Hajime Yamazaki', 'Miho Shiraishi', 'Honoka Ishibashi']","$2,000,000 (estimated)","$1,226","$54,473","$54,473","June 13, 2009",['United States'],"['Kochi, Japan']","['Eleven Arts', 'Laterna', 'Booster Project']","Awards, 1 win total",['Drama'],"['English', 'Japanese']"
354. Broken Hill,2009,1h 42m,PG,6.2,771,,"A sheep-rancher's son aspires to win a music conservatory scholarship, but to apply he needs musicians who can play his music. Circumstances lead him to form a band out of prison inmates.",https://www.imdb.com/title/tt1212909/?ref_=sr_i_354,['Dagen Merrill'],['Dagen Merrill'],"['Luke Arnold', 'Alexa PenaVega', 'Rhys Wakefield', 'Timothy Hutton', 'Che Timmins', 'John Clark', 'Leo Taylor', 'Andy McPhee', 'George Kapiniaris', 'Ebony Ween']","$2,500,000 (estimated)","$32,140","$54,058","$54,058","September 11, 2009","['United States', 'Australia']","['Mundi Mundi Road, Mundi Mundi Plains, Broken Hill, New South Wales, Australia']","['Audience Alliance Motion Picture Studios (AAMPS)', 'Element 115 Productions']","Awards, 2 wins total","['Drama', 'Family', 'Music']",['English']
355. Not Forgotten,2009,1h 36m,R,4.7,3K,48.0,"In a Tex-Mex border town, a man and his wife must face their tortured pasts in order to save their kidnapped daughter.",https://www.imdb.com/title/tt1127221/?ref_=sr_i_355,"['Tomás Romero', 'Dror Soref']",['Dror Soref'],"['Simon Baker', 'Paz Vega', 'Michael DeLorenzo', 'Chloë Grace Moretz', 'Ken Davitian', 'Claire Forlani', 'Gedde Watanabe', 'Mark Rolston', 'Melinda Page Hamilton', 'Benito Martinez']",,"$10,930","$230,366","$53,744","September 11, 2009","['United States', 'Mexico']","['Las Vegas, New Mexico, USA']","['Skyline Pictures (II)', 'Blue Rider Pictures', 'Zuckerman Entertainment']","Awards, 1 nomination total","['Horror', 'Thriller']",['English']
"356. Police, Adjective",2009,1h 53m,Not Rated,6.9,5.4K,81.0,A police officer refuses to arrest a young man for offering drugs to his friends.,https://www.imdb.com/title/tt1337051/?ref_=sr_i_356,['Corneliu Porumboiu'],['Corneliu Porumboiu'],"['Dragos Bucur', 'Vlad Ivanov', 'Ion Stoica', 'Irina Saulescu', 'Cerasela Trandafir', 'Marian Ghenea', 'Cosmin Selesi', 'Serban Georgevici', 'George Remes', 'Adina Dulcu']","€800,000 (estimated)","$19,452","$162,974","$53,206","July 3, 2009",['Romania'],"['Vaslui, Romania']","['42 Km Film', 'Periscop Film', 'Racova']","Awards, 15 wins & 15 nominations total","['Dark Comedy', 'Crime', 'Drama']",['Romanian']
357. Cropsey,2009,1h 24m,Not Rated,6.3,9.7K,73.0,"Realizing that the urban legend of their youth has actually come true, two filmmakers delve into the mystery surrounding five missing children and the real-life boogeyman linked to their disappearances.",https://www.imdb.com/title/tt1277936/?ref_=sr_i_357,['Joshua Zeman'],"['Barbara Brancaccio', 'Joshua Zeman']","['Joshua Zeman', 'Barbara Brancaccio', 'Bill Ellis', ""Dorothy D'Eletto"", 'Geraldo Rivera', 'Karen Schweiger', 'David Navarro', 'Donna Cutugno', 'Ralph Aquino', 'Bobby Jensen']",,"$6,306","$52,476","$52,476","April 25, 2009",['United States'],"['Staten Island, New York City, New York, USA']","['Ghost Robot', 'Antidote Films (I)', 'After Hours Productions']","Awards, 1 win & 1 nomination total","['Crime Documentary', 'Crime', 'Documentary', 'Horror', 'Mystery']",['English']
358. Breath Made Visible: Anna Halprin,2009,1h 22m,Not Rated,7.2,46,64.0,"BREATH MADE VISIBLE is the first feature length film about the life and career of Anna Halprin, the American dance pioneer who has helped redefine our notion of modern art with her belief in dance's power to teach, heal, and transform at all ages of life. This cinematic portrait blends recent interviews with counterparts such as the late Merce Cunningham, archival footage, including her establishment of the first multiracial dance company in the U.S., and excerpts of current performances such as ""Parades and Changes"" at the Georges Pompidou Center in Paris, to weave a stunning, inspiring account of one of the most important cultural icons in modern dance.",https://www.imdb.com/title/tt1351105/?ref_=sr_i_358,"['Anna Halprin', 'Lawrence Halprin', 'Merce Cunningham']",['Ruedi Gerber'],"['Anna Halprin', 'Lawrence Halprin', 'Merce Cunningham', 'A.A. Leath', 'John Graham', 'Rana Halprin']",,"$8,425","$52,387","$52,387","July 15, 2010","['Switzerland', 'United States']","['California, USA']","['ZAS Film', 'ZAS Film']",,['Documentary'],['English']
359. American Casino,2009,1h 29m,Unrated,7.7,64,60.0,This documentary takes a look at how the Wall Street meltdown has affected the working class.,https://www.imdb.com/title/tt1396209/?ref_=sr_i_359,"['Andrew Cockburn', 'Leslie Cockburn']",['Leslie Cockburn'],"['Ben Bernanke', 'Sheila Dixon', 'Phil Gramm', 'Henry Paulson', 'Henry Waxman']",,"$1,397","$50,437","$50,437","May 2, 2009",['United States'],"['Baltimore, Maryland, USA']",['Table Rock Films'],"Awards, 1 win total",['Documentary'],['English']
360. Royal Kill,2009,1h 30m,PG-13,2.9,816,,"When a female assassin is sent to the US to kill the last living heir to the modern day Himalayan Kingdom, royal solider is also sent to protect her. When he is face to face with the assassin his duty to the Kingdom becomes compromised. As they battle, secrets are uncovered and the line between good and evil is erased. Only one mission can be completed and only one person can survive.",https://www.imdb.com/title/tt0421237/?ref_=sr_i_360,['Bob Ahmed'],['Bob Ahmed'],"['Alexander Wraith', 'Gail Kim', 'Lalaine', 'Pat Morita', 'Eric Roberts', 'Jeannie Crist', 'Nicole Brown', 'Darren Kendrick', 'Jimmy Yang', 'Bobby Routh']","$350,000 (estimated)","$26,278","$50,090","$50,090","August 13, 2012",['United States'],"['American University - 4400 Massachusetts Avenue, Washington, District of Columbia, USA']",['21st Century Film Production'],,"['Action', 'Thriller']",['English']
361. Pianomania,2009,1h 33m,Unrated,7.4,443,67.0,"Pianomania follows Stefan Knüpfer, a piano tuner from Steinway and his famous clients Lang Lang, Brendel, Buchbinder and Pierre-Laurent Aimard as they search for the perfect pitch. Truly an unusual and entertaining peek behind the curtain at the world's great concert halls.",https://www.imdb.com/title/tt1331115/?ref_=sr_i_361,"['Stephan Knüpfer', 'Pierre-Laurent Aimard', 'Láng Lang']","['Robert Cibis', 'Lilian Franck']","['Stephan Knüpfer', 'Pierre-Laurent Aimard', 'Láng Lang', 'Till Fellner', 'Christoph Koller', 'Alfred Brendel', 'Ian Bostridge', 'Hyung-Ki Joo', 'Christoph Claßen', 'Tobias Lehmann']","€400,000 (estimated)","$2,238","$292,870","$49,852","November 4, 2011","['Austria', 'Germany']",,"['OVALmedia', 'Wildart Film']","Awards, 2 wins & 2 nominations total","['Documentary', 'Music']","['German', 'English']"
362. Orgasm Inc.,2009,1h 13m,Not Rated,5.9,624,64.0,Extraordinary behind-the-scenes access reveals a drug company's fevered race to develop the first FDA-approved Viagra for women - and offers a humorous but sobering look inside the cash-fueled pharmaceutical industry.,https://www.imdb.com/title/tt1439562/?ref_=sr_i_362,"['Elizabeth Canner', 'Darby Stephens', 'Virgil Place']",['Elizabeth Canner'],"['Elizabeth Canner', 'Darby Stephens', 'Virgil Place', 'Leland Wilson', 'Kim Airs', 'Susan Bennett', 'Craig Peterson', 'Ray Moynihan', 'Stuart Meloy', 'Charletta']",,"$8,773","$49,001","$49,001","February 11, 2011",['United States'],,"['Astrea Media', 'Chicken And Egg Pictures']","Awards, 1 win & 1 nomination total",['Documentary'],['English']
363. Love N' Dancing,2009,1h 31m,PG-13,5.4,2K,43.0,"2002: Jake Mitchell is the defending World West Coast Swing Champion. He's got everything going for him: looks, personality, and style. He's at the top of his game when he and his partner Corinne are crowned the unexpected winners at the World Swing Dance Championships. As the crowd cheers and the celebration begins, Jake appears uneasy. Did he really deserve to win? The music blasts and the bass is thumping, and Jake hears none of it. He feels it. Jake is completely deaf, due to an ear infection when he was a teenager. He learned how to dance by feeling the vibrations of the music. Now he feels something else: that perhaps the judges gave him the win out of sympathy. Present Day: Jessica Donovan's life is boring. When she was younger, she was a dancer who had dreams of Broadway. Now she's an English teacher for disinterested, upper class middle school kids, and she's dying to let loose. Her fiancee Kent is a work-a-holic who cares more about making money than making Jessica happy. Jake's moved on with his life and he's now a dance teacher who travels around the country doing motivational speaking to students about how his disability did not hold him back. It's at a school assembly where Jake and Jessica first meet. He's up on stage telling kids that you have to believe in yourself. The spoiled rich kids show no interest at first, but Jake's charm and sense of humor gets them to laugh. Then his former partner Corinne joins him onstage and they dance. The crowd goes nuts! Jake meets Jessica and there's an instant connection; there's only one problem. Jake's still in love with Corinne and perhaps always will be. And Corinne knows exactly how to get under Jake's skin. Though she has a fiancee, she drives Jake nuts with her flirtatious ways. Jessica initially asks Jake to train both her and her fiancee in West Coast Swing for their wedding, but Jake and Jessica are drawn closer when Kent's non-stop job prevents him from going to the class. Jessica decides to take lessons from Jake... perhaps they can compete at the World Championships of Swing in the Pro-Am division? And they get better and better. They decide, at a dance party, to go for it all. Forget the Pro-Am; they want to try for the title that Jake felt he never deserved. But now the champions are all 18 year olds who can defy gravity, and Jake's in his early thirties. To make matters worse, Corinne gets word that her old partner has a new partner, and suddenly, she's interested in Jake again. Jake and Jessica must try to elude all obstacles, romantic or otherwise, to stay focused on the goal... winning the World Title and winning each other. Will they give in to the pressure or come out like champs?",https://www.imdb.com/title/tt1028581/?ref_=sr_i_363,['Tom Malloy'],['Robert Iscove'],"['Nicola Royston', 'Brandi Tobias', 'Brian Lucero', 'Tom Malloy', 'Robert Royston', 'Ronnie DeBenedetta', 'Ryan Montano', 'Amy Hendricks', 'Amy Smart', 'David House']","$10,000,000 (estimated)","$26,632","$73,848","$47,812","January 6, 2011",['United States'],"['Philadelphia, Pennsylvania, USA']","['RoRo productions', 'Trick Candle Productions', 'Dolger Films']","Awards, 1 nomination total","['Drama', 'Romance']",['English']
364. Alabama Moon,2009,1h 39m,PG,6.4,1.8K,,"After the unexpected death of his survivalist father, an eleven-year-old boy raised in the Alabama wilderness must learn how to make a home in the modern world.",https://www.imdb.com/title/tt1300155/?ref_=sr_i_364,"['Watt Key', 'James Whittaker']",['Tim McCanlies'],"['Jimmy Bennett', 'Gabriel Basso', 'Uriah Shelton', 'Clint Howard', 'John Goodman', 'JD Evermore', 'Liz Kelley', 'John McConnell', 'Michael P. Sullivan', 'Kenny McLean']",,"$6,568","$47,305","$47,305","March 18, 2011",['United States'],"['Covington, Louisiana, USA']","['Alabama Moon Entertainment', 'Faulkner-McLean Entertainment']","Awards, 1 win & 1 nomination total","['Drama', 'Family']",['English']
365. Collapse,2009,1h 22m,Unrated,7.7,6.9K,71.0,"A documentary on Michael Ruppert, a police officer turned independent reporter who predicted the current financial crisis in his self-published newsletter, From the Wilderness.",https://www.imdb.com/title/tt1503769/?ref_=sr_i_365,['Michael Ruppert'],['Chris Smith'],['Michael Ruppert'],,"$7,800","$46,964","$46,964","March 17, 2011",['United States'],,['Bluemark Productions'],,['Documentary'],['English']
366. Dead Snow,2009,1h 31m,Not Rated,6.3,72K,61.0,"A ski vacation turns horrific for a group of medical students, as they find themselves confronted by an unimaginable menace: Nazi zombies.",https://www.imdb.com/title/tt1278340/?ref_=sr_i_366,"['Tommy Wirkola', 'Stig Frode Henriksen']",['Tommy Wirkola'],"['Jeppe Beck Laursen', 'Charlotte Frogner', 'Jenny Skavlan', 'Geir Vegar Hoel', 'Stig Frode Henriksen', 'Lasse Valdal', 'Evy Kasseth Røsten', 'Ane Dahl Torp', 'Bjørn Sundquist', 'Ørjan Gamst']","$800,000 (estimated)","$5,363","$2,166,797","$46,742","January 9, 2009",['Norway'],"['Alta, Finnmark, Norway']","['Euforia Film', 'Miho Film', 'Barentsfilm']","Awards, 2 wins & 6 nominations total","['B-Horror', 'Dark Comedy', 'Parody', 'Zombie Horror', 'Comedy', 'Fantasy', 'Horror']","['Norwegian', 'English']"
