Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
280. Olsen-banden deruda',1977,1h 45m,Not Rated,6.7,1.8K,,"Benny, Keld and computer savvy Georg await old Egon Olsen at his release from prison. Egon has a new plan - theft of USD10,000,000 in Copenhagen. It involves the EEC's (before EU) butter mountain.",https://www.imdb.com/title/tt0076495/?ref_=sr_i_280,"['Erik Balling', 'Henning Bahs']",['Erik Balling'],"['Ove Sprogøe', 'Morten Grunwald', 'Poul Bundgaard', 'Kirsten Walther', 'Claus Ryskjær', 'Paul Hagen', 'Ove Verner Hansen', 'Axel Strøbye', 'Dick Kaysø', 'Holger Juul Hansen']",,,,,"September 30, 1977",['Denmark'],"['Vridsløselille Statsfængsel, Albertslund, Sjælland, Denmark (prison)']",['Nordisk Film'],,"['Comedy', 'Crime', 'Family']",['Danish']
281. Vow of Chastity,1977,1h 27m,,5.1,94,,"Annibale is an old libertine who has come up with enormous luck with prostitution homes. Now, having long been in danger of death, but little in spirit, he would like to leave all his inheritance to the nephew Andrea, son of Teodoro and Iliana. When he comes to know that Andrea, attracted by the twin brother of Grandfather Nestore who is a bishop, would like to become a priest, the inflexible Annibale will change the will and order the construction of a hospice for the admission of elderly prostitutes.",https://www.imdb.com/title/tt0153599/?ref_=sr_i_281,['George Eastman'],"[""Joe D'Amato""]","['Jacques Dufilho', 'Gillian Bray', 'Enzo Colajacono', 'Sofia Dionisio', 'Gastone Pescucci', 'Laura Gemser', 'Francesco Mulè', 'Maria Tedeschi', 'Piero Santi', ""Antonia D'Auria""]",,,,,May 1977,['Italy'],,"['Coralta Cinematografica', 'Mago Film']",,['Comedy'],['Italian']
282. Slavers,1977,1h 42m,R,4.6,187,,"As the slave trade is dwindling in East Africa in the late 19th century, two competing slave traders start a brutal violent conflict between each other for the monopoly on the remaining profits.",https://www.imdb.com/title/tt0075230/?ref_=sr_i_282,"['Henry Morrison', 'Jürgen Goslar', 'Nate Kohn']",['Jürgen Goslar'],"['Trevor Howard', 'Ron Ely', 'Britt Ekland', 'Jürgen Goslar', 'Ray Milland', 'Don Jack Rousseau', 'Helen Morgan', 'Ken Gampu', 'Cameron Mitchell', 'Larry Taylor']",,,,,"June 6, 1980",['West Germany'],['Zimbabwe'],['Lord Film'],,"['Adventure', 'Drama', 'History', 'War']","['Spanish', 'English']"
283. The Great Smokey Roadblock,1977,1h 44m,PG,5.1,646,,"After his rig is repossessed, an aging trucker by the name of Elegant John Howard decides he and his truck have one more good run in them, and with the help of a hitchhiker and a few others he will make it happen.",https://www.imdb.com/title/tt0074589/?ref_=sr_i_283,['John Leone'],['John Leone'],"['Henry Fonda', 'Eileen Brennan', 'Austin Pendleton', 'Robert Englund', 'Dub Taylor', 'John Byner', 'Susan Sarandon', 'Melanie Mayron', 'Leigh French', 'Mews Small']",,,,,"September 30, 1977",['United States'],"['Oroville, California, USA']","['Ingo Preminger Productions', 'MarVista Entertainment', 'Western Film Productions']",,"['Comedy', 'Drama']",['English']
284. Axe,1977,1h 5m,R,4.8,1.6K,,"Three criminals on a murder spree arrives at a farmhouse, where a girl is living with her paralyzed grandfather.",https://www.imdb.com/title/tt0075710/?ref_=sr_i_284,['Frederick R. Friedel'],['Frederick R. Friedel'],"['Leslie Lee', 'Jack Canon', 'Ray Green', 'Frederick R. Friedel', 'Douglas Powers', 'Frank Jones', 'Carol Miller', 'George J. Monaghan', 'Hart Smith', 'Scott Smith']","$25,000 (estimated)",,,,1977,['United States'],"['Hotel Charlotte, in Charlotte, North Carolina, USA (hotel)']","['Frederick Productions', 'Empire Studios (I)']",,"['Slasher Horror', 'Horror', 'Thriller']",['English']
285. Padre Padrone,1977,1h 54m,Not Rated,7.2,4.6K,,The son of a shepherd embarks in the quest of emancipating himself from a tough lifestyle that his condition and his father force on him.,https://www.imdb.com/title/tt0076517/?ref_=sr_i_285,"['Gavino Ledda', 'Paolo Taviani', 'Vittorio Taviani']","['Paolo Taviani', 'Vittorio Taviani']","['Omero Antonutti', 'Saverio Marconi', 'Marcella Michelangeli', 'Fabrizio Forte', 'Marino Cenna', 'Stanko Molnar', 'Nanni Moretti', 'Pierluigi Alvau', 'Giuseppino Angioni', 'Fabio Angioni']",,,,,"September 2, 1977",['Italy'],"['Cargeghe, Sassari, Sardinia, Italy']","['Rai 2', 'Cinema S.r.l']","Nominated for 1 BAFTA Award, 10 wins & 1 nomination total","['Biography', 'Drama']","['Italian', 'Sardinian', 'German', 'Latin']"
286. Billy Jack Goes to Washington,1977,2h 35m,Not Rated,4.5,857,,"After a Senator suddenly dies after completing (and sealing) an investigation into the nuclear power industry, the remaining Senator and the state Governor must decide on a person who will play along with their shady deals and not cause any problems. They decide on Billy Jack, currently sitting in prison after being sent to jail at the end of his previous film, as they don't expect him to be capable of much, and they think he will attract young voters to the party. Billy is pardoned, released, and nominated, after which he begins his duties. He soon notices that things aren't right, and starts trying to find out just what is going on.",https://www.imdb.com/title/tt0075754/?ref_=sr_i_286,"['Tom Laughlin', 'Delores Taylor', 'Sidney Buchman']",['Tom Laughlin'],"['Tom Laughlin', 'Delores Taylor', 'E.G. Marshall', 'Teresa Kelly', 'Sam Wanamaker', 'Dick Gautier', 'Michael Irving', 'John Lawlor', 'Peter Donat', 'Kent Smith']",,,,,"April 16, 1977",['United States'],"['Washington, District of Columbia, USA']",['Billy Jack Enterprises'],,"['Contemporary Western', 'Drama', 'Thriller']",['English']
287. Hokuriku Proxy War,1977,1h 38m,,7.1,243,,"A Yakuza group from Osaka with dreams of national dominance moves into the snowy Hokuriku region, sparking a bloody turf war with local gangs.",https://www.imdb.com/title/tt0076148/?ref_=sr_i_287,['Kôji Takada'],['Kinji Fukasaku'],"['Hiroki Matsukata', 'Yumiko Nogawa', ""Shin'ichi Chiba"", 'Mikio Narita', 'Kô Nishimura', 'Yôko Takahashi', 'Takeo Chii', 'Gorô Ibuki', 'Hajime Hana', 'Sanae Nakahara']",,,,,"February 26, 1977",['Japan'],,['Toei Company'],"Awards, 1 nomination total","['Action', 'Crime', 'Drama']",['Japanese']
288. Vanessa,1977,1h 31m,R,5.4,625,,"Olivia Pascal stars as Vanessa. Having been raised in a convent after her parents' deaths, she travels to Hong Kong to claim an inheritance, only to discover that the inheritance is a chain of bordellos. She soon has trouble coping with her inheritance as she is thrust into her new world of carnal delights.",https://www.imdb.com/title/tt0076869/?ref_=sr_i_288,['Kurt Nachmann'],['Hubert Frank'],"['Olivia Pascal', 'Anton Diffring', 'Günter Clemens', 'Uschi Zech', 'Eva Eden', 'Henry Heller', 'Eva Leuze', 'Astrid Boner', 'Gisela Krauss', 'Peter M. Krueger']",,,,,April 1977,['West Germany'],"['Hong Kong, China']",['Lisa-Film'],,['Drama'],"['German', 'English']"
289. Del amor y de la muerte,1977,1h 22m,,5.5,44,,,https://www.imdb.com/title/tt0075926/?ref_=sr_i_289,"['Miguel Madrid', 'José Luis García Sánchez']",['Antonio Giménez Rico'],"['Amparo Muñoz', 'Simón Andreu', 'La Polaca', 'Pedro Mari Sánchez', 'Antonio Ferrandis', 'Antonio Iranzo', 'Ricardo Palacios', 'José Manuel Martín', 'Ramón Durán', 'Rosa de Alba']",,,,,"October 31, 1977",['Spain'],"['Madrid, Spain']",['Izaro Films'],,['Comedy'],['Spanish']
290. California,1977,1h 38m,,6.6,771,,"After the Civil War, Michael ""California"" Random, is released from prison and goes to Missouri with his partner William. He is killed by bandits. California decides to return the belongings to his family and help them against outlaws.",https://www.imdb.com/title/tt0075796/?ref_=sr_i_290,"['Franco Bucceri', 'Roberto Leoni', 'Mino Roli']",['Michele Lupo'],"['Giuliano Gemma', 'Miguel Bosé', 'Chris Avram', 'Paola Dominguín', 'Robert Hundar', 'Malisa Longo', 'Dana Ghia', 'Ferdinando Murolo', 'Franco Ressel', 'Piero Leri']",,,,,"September 16, 1977","['Italy', 'Spain']","['Desierto de Tabernas, Almería, Andalucía, Spain']","['Uranos Cinematografica', 'Belma Cinematografica']",,"['Spaghetti Western', 'Drama', 'Western']",['Italian']
291. Hra o jablko,1977,1h 40m,,6.9,317,,A young gynecologist can't figure out whether to get serious with a young nurse or to stay casual with his married lover. Things get complicated when both women don't want to play his game anymore.,https://www.imdb.com/title/tt0074652/?ref_=sr_i_291,"['Vera Chytilová', 'Kristina Vlachová']",['Vera Chytilová'],"['Dagmar Bláhová', 'Jirí Menzel', 'Jirí Kodet', 'Evelyna Steimarová', 'Nina Popelíková', 'Bohus Záhorský', 'Jirí Lábus', 'Jana Synková', 'Katerina Burianová', 'Jitka Nováková']",,,,,February 1978,['Czechoslovakia'],,"['Argentarts', 'Filmové studio Barrandov', 'Krátký Film Praha']",,"['Comedy', 'Drama']",['Czech']
292. Nurse Sherri,1977,1h 28m,R,3.8,929,,"A hospital nurse is possessed by an evil spirit, and proceeds to kill off the hospital's patients.",https://www.imdb.com/title/tt0076478/?ref_=sr_i_292,"['Michael Bockman', 'Greg Tittinger', 'Al Adamson']",['Al Adamson'],"['Geoffrey Land', 'Jill Jacobson', 'Marilyn Joi', 'Katherine Pass', 'Prentiss Moulden', 'Bill Roy', 'Erwin Fuller', 'Clay Foster', 'Caryl Briscoe', 'John F. Goff']",,,,,"November 25, 1982",['United States'],"['Hollywood, Los Angeles, California, USA (hospital interiors)']",['Independent-International Pictures'],,"['Slasher Horror', 'Supernatural Horror', 'Horror']",['English']
293. Hitler's Last Train,1977,1h 15m,,3.4,567,,"The SS puts a slutty nightclub singer in charge of a train car full of prostitutes whose ""services"" are reserved solely for senior Nazis.",https://www.imdb.com/title/tt0076836/?ref_=sr_i_293,"['Jean-Pierre Bouyxou', 'Jack Guy', 'Eduardo Manzanos']",['Alain Payet'],"['Monica Swinn', 'Christine Aurel', 'Sandra Mozarowsky', 'Claudine Beccarie', 'Yolanda Ríos', 'Bob Asklöf', 'Frank Braña', 'Erik Muller', 'Rudy Lenoir', 'Tony Rödel']",,,,,"February 23, 1977","['France', 'Spain']",,"['Eurociné', 'Plata Films S.A.']",,"['Drama', 'Thriller', 'War']",['French']
294. 3 Sexy Girls in Tirol,1977,1h 33m,,4.1,251,,"Otto runs a hotel for tourists in Tyrolia but has troubles both with the economy and with his wife Olga. After a trip to Stockholm he imports three Swedish blondes who eventually save Otto from disaster, both marital and financial.",https://www.imdb.com/title/tt0075961/?ref_=sr_i_294,"['Erich Tomek', 'Sigi Rothemund']",['Sigi Rothemund'],"['Gianni Garko', 'Alexander Grill', 'Beate Hasenau', 'Inge Fock', 'Anika Egger', 'Ann Lündell', 'Herbert Fux', 'Rosl Mayr', 'Willy Harlander', 'Peter Traxler']",,,,,"October 7, 1977",['West Germany'],"['Alpbach, Tirol, Austria']","['Lisa-Film', 'Divina-Film']",,['Comedy'],['German']
295. Goodbye & Amen,1977,1h 50m,,6.6,413,,An agent's plot to overthrow an African nation is jeopardized by his friend's interference in the country's politics.,https://www.imdb.com/title/tt0076096/?ref_=sr_i_295,"['Nicola Badalucco', 'Damiano Damiani', 'Francis Clifford']",['Damiano Damiani'],"['Tony Musante', 'Claudia Cardinale', 'John Steiner', 'Renzo Palmer', 'Fabrizio Jovine', 'Wolfango Soldati', 'Gianrico Tondinelli', 'Angela Goodwin', 'Anna Zinnemann', 'John Forsythe']",,,,,"November 6, 1978",['Italy'],"['Rome, Lazio, Italy']","['Capital Film', 'Rizzoli Film']",,['Thriller'],"['English', 'Italian']"
296. The Guy from Harlem,1977,1h 26m,R,2.5,761,,"A private detective operating in Miami is hired to protect the wife of an African head of state in town for diplomatic business, and to recover the daughter of the leader of a criminal organization, who has been kidnapped by a rival gang.",https://www.imdb.com/title/tt0175694/?ref_=sr_i_296,['Gardenia Martinez'],['Rene Martinez Jr.'],"['Loye Hawkins', 'Cathy Davis', 'Patricia Fulton', 'Wanda Starr', 'Steve Gallon', 'Laster Wilson', 'Scott Lawrence', 'Vaughn Harris', 'Richie Vallon', 'Michael Murrell']",,,,,September 1977,['United States'],"['Miami, Florida, USA']",['International Cinema Inc.'],,['Action'],['English']
297. Erotiki teleti,1977,1h 30m,,4.0,111,,A wealthy seductress enlists the help of two friends in a simple job that will set them all up for life. But everyone knows there's no such thing as a foolproof plan.,https://www.imdb.com/title/tt0257632/?ref_=sr_i_297,['Giannis Sklavos'],['Omiros Efstratiadis'],"['Hristos Nomikos', 'Maria Konsta', 'Yiorgos Gintis', 'Samantha Romanou', 'Petros Kirimis', 'Antzela Stamou', 'Thodoros Xanthis', 'Nikos Vasilas', 'Lakis Xanthis']",,,,,1977,['Greece'],"['Ithaca, Greece']",['G.D. Films'],,"['Crime', 'Romance']",['Greek']
298. Let Me Die a Woman,1977,1h 19m,X,5.2,520,,Sex hygiene film about transsexuals in the late 60's/early 70's. As with all sex hygiene films it's one part serious documentary and one part sensationalism.,https://www.imdb.com/title/tt0077848/?ref_=sr_i_298,['Doris Wishman'],['Doris Wishman'],"['Leslie', 'Deborah Harten', 'Lisa Carmelle', 'Frank Pizzo', 'Harry Reems', 'Carol Sands', 'Billy Kelman', 'Doug Martin', 'Ursula Austin', 'Arlana Blue']",,,,,1977,['United States'],"['New York City, New York, USA']",['Hygiene Films'],,['Documentary'],['English']
299. The Cat,1977,1h 49m,,6.8,670,,"Amedeo and Ofelia, middle aged brother and sister, own jointly an old decadent, but still attractive, condominium. They want to sell it, but before they have to evict all the tenants. Of course, these don't want to leave at all. The cat (Il Gatto), mascot and beloved by all, dies and this gives the two an excuse to enter the tenants' life. Amedeo starts to court the young Wanda and Ofelia seduces the priest Don Pezzolla. In the meantime police is looking for the cat killer...",https://www.imdb.com/title/tt0076069/?ref_=sr_i_299,"['Augusto Caminito', 'Fulvio Marcolin', 'Rodolfo Sonego']",['Luigi Comencini'],"['Ugo Tognazzi', 'Mariangela Melato', 'Michel Galabru', 'Dalila Di Lazzaro', 'Jean Martin', 'Aldo Reggiani', 'Adriana Innocenti', 'Philippe Leroy', 'Armando Brancia', 'Mario Brega']",,,,,"March 15, 1978","['Italy', 'France']","['Rome, Lazio, Italy (main location)']",['Rafran Cinematografica'],"Awards, 1 win total","['Dark Comedy', 'Comedy']","['Italian', 'German']"
300. Uncle Tom's Cabin,1977,1h 30m,R,5.2,156,,"Broken and beaten to the point of no return, a sadistic plantation owner pushes his slaves to the point of rebellion.",https://www.imdb.com/title/tt0260472/?ref_=sr_i_300,"['Harriet Beecher Stowe', 'Al Adamson', 'Fred Denger']","['Al Adamson', 'Géza von Radványi']","['John Kitzmiller', 'Herbert Lom', 'Olive Moorefield', 'Mary Ann Jenson', 'Prentiss Moulden', 'Erwin Fuller', 'Jean Clark', 'Biff Yeager', 'J.C. Wells', 'Chuck Welles']",,,,,"March 11, 1977",['United States'],['Yugoslavia (1964 footage)'],['Independent-International Pictures'],,['Drama'],['English']
301. Summer City,1977,1h 23m,Not Rated,3.9,787,,The exploits of four boys who leave Sydney and head out for a weekend of surfing and adventure. Unfortunately the fun takes a serious turn when they find themselves involved in a murder.,https://www.imdb.com/title/tt0076780/?ref_=sr_i_301,['Phillip Avalon'],['Christopher Fraser'],"['John Jarratt', 'Phillip Avalon', 'Steve Bisley', 'Mel Gibson', 'James Elliott', 'Deborah Forman', 'Abigail', ""Ward 'Pally' Austin"", 'Judith Woodroffe', 'Carl Rorke']",,,,,"December 22, 1977",['Australia'],"['Sydney, New South Wales, Australia (coast)']","['Michael Jordache Enterprises', 'Avalon Films']",,"['Drama', 'Thriller']",['English']
"302. Volver, volver, volver",1977,1h 25m,Not Rated,7.5,16,,"Protagonizada por Claudia Islas, la tragedia de la muerte de su esposo se agrava con la llegada de su hermano. Al creer que de alguna manera Claudia era responsable por la muerte de su esposo, su hermano emprende una campaÃ±a de terror y abuso.",https://www.imdb.com/title/tt0290330/?ref_=sr_i_302,"['Antonio Aguilar', 'Mario Hernández']",['Mario Hernández'],"['Antonio Aguilar', 'Jorge Rivero', 'Claudia Islas', 'Consuelo Frank', 'Bruno Rey', 'Martha Rangel', 'Javier Ruán', 'Manuel Zozaya', 'Hernando Name', 'Marta Zamora']",,,,,"April 20, 1977",['Mexico'],"['Agua Blanca, Zacatecas, Mexico']",['Producciones Águila'],,"['Drama', 'Western']",['Spanish']
303. A Man Called Blade,1977,1h 41m,Not Rated,6.5,2.1K,,"A bounty hunter is hired by a mining town's crippled mayor to find his daughter, who has been kidnapped by the mayor's corrupt right-hand-man and his outlaw gang.",https://www.imdb.com/title/tt0076360/?ref_=sr_i_303,"['Sergio Martino', 'Sauro Scavolini']",['Sergio Martino'],"['Maurizio Merli', 'John Steiner', 'Sonja Jeannine', ""Donald O'Brien"", 'Salvatore Puntillo', 'Antonio Casale', 'Enzo Fiermonte', 'Rik Battaglia', 'Aldo Rendine', 'Vincenzo Maggio']",,,,,"August 13, 1977",['Italy'],"[""Campo Imperatore, L'Aquila, Abruzzo, Italy (Stagecoach / Horse Riding Scenes)""]","['Devon Film', 'Medusa Distribuzione']",,"['Spaghetti Western', 'Action', 'Drama', 'Thriller', 'Western']",['Italian']
304. The Pack,1977,1h 39m,PG,5.9,1.3K,,The residents of vacation spot Seal Island find themselves terrorized by a pack of dogs -- the remnants of discarded pets by visiting vacationers.,https://www.imdb.com/title/tt0076516/?ref_=sr_i_304,"['Robert Clouse', 'David Fisher']",['Robert Clouse'],"['Joe Don Baker', 'Hope Alexander-Willis', 'Richard B. Shull', 'R.G. Armstrong', 'Ned Wertimer', 'Bibi Besch', 'Delos V. Smith Jr.', ""Richard O'Brien"", 'Sherry E. DeBoer', 'Paul Willson']","$2,000,000 (estimated)",,,,"November 20, 1977",['United States'],"['Bodega Bay, California, USA']",['Warner Bros.'],,"['Adventure', 'Horror', 'Thriller']",['English']
305. Eyes Behind the Wall,1977,1h 25m,,5.8,350,,"Ivano is a wheelchair-bound man with some strange perversions. He gets his sexual kicks by spying on Arturo, their tenant in the apartment next-door and forcing his sexy accomplice Olga to watch as well. To increase his perverse thrill, Ivano persuades Olga to seduce Arturo and to have sex him as he watches. Unfortunately for all involved, the sex game starts to get very deadly.",https://www.imdb.com/title/tt0076485/?ref_=sr_i_305,['Giuliano Petrelli'],['Giuliano Petrelli'],"['John Phillip Law', 'Fernando Rey', 'Olga Bisera', 'José Quaglio', 'Jho Jhenkins', 'Roberto Posse', 'Marina Bellini', 'John P. Dulaney', 'Isabelle Marchall', 'Enzo Robutti']",,,,,"June 7, 1977",['Italy'],,['Cinemondial'],,"['Drama', 'Horror', 'Thriller']",['Italian']
306. The Ransom,1977,1h 30m,PG,5.1,689,,"A Native American travels around a resort town, murdering cops and rich people with a high-powered crossbow, while demanding that the town's richest residents pay him money to stop the killings.",https://www.imdb.com/title/tt0076598/?ref_=sr_i_306,"['John C. Broderick', 'Ronald Silkosky']",['Richard Compton'],"['Oliver Reed', 'Deborah Raffin', 'James Mitchum', 'Stuart Whitman', 'John Ireland', 'Paul Koslo', 'Arch Archambault', 'Robert Lussier', 'Dennis Redfield', 'Kipp Whitman']",,,,,October 1977,['United States'],"['Scottsdale, Arizona, USA']","['Inter-Ocean Films', 'Sunset Productions']",,"['Crime', 'Thriller']",['English']
307. Yellow Emanuelle,1977,1h 46m,R,4.7,244,,"After a wild night on the town, a dashing British airline pilot is attacked by thugs, and when he wakes in hospital he finds himself being cared for by a beautiful doctor, Emy Wong. He falls in love with her, but Emy gravely informs him that, in the ancient East Asian custom, she is betrothed to a man she has never met.",https://www.imdb.com/title/tt0074914/?ref_=sr_i_307,"['Mario Mariani', 'Bitto Albertini', 'Ambrogio Molteni']",['Bitto Albertini'],"['Chai Lee', 'Giuseppe Pambieri', 'Ilona Staller', 'Claudio Giorgi', 'Rik Battaglia', 'Frank Nuyen', 'Filippo Perego', 'Seyna Seyn']",,,,,"January 7, 1977","['Italy', 'Hong Kong']",['Hong Kong'],"['Cineart Films', 'Cinescorpion Produzione Cinematografica']",,['Drama'],['Italian']
308. Secret Honeymoon: Rape Train,1977,1h 12m,,4.7,98,,"Two trivial criminals, who escape the pursuers to the church where they take the newly arrested bride, ride a moving train whose empty freight car provides a hiding place for them.",https://www.imdb.com/title/tt0287552/?ref_=sr_i_308,['Chiho Katsura'],['Yasuharu Hasebe'],"['Natsuko Yashiro', 'Noriaki Abe', 'Tokuko Watanabe', 'Eisuke Izumi', 'Hidetoshi Kageyama', 'Toshi Kato', 'Teruo Matsunaga', 'Tessen Nakahira', 'Ryôichi Satô', 'Kenji Shimamura']",,,,,"October 15, 1977",['Japan'],,,,"['Action', 'Crime', 'Drama', 'Horror']",['Japanese']
309. Bare Knuckles,1977,1h 30m,R,5.4,266,,A bounty hunter in Los Angeles sets out to track down and stop a masked serial killer who murders women by using kung-fu moves.,https://www.imdb.com/title/tt0075727/?ref_=sr_i_309,['Don Edmonds'],['Don Edmonds'],"['Robert Viharo', 'Sherry Jackson', 'Michael Heit', 'Gloria Hendry', 'John Daniels', 'Karen Kondazian', 'Essex Smith', 'Richard Kennedy', 'Patrick Wright', 'Jace Khan']",,,,,September 1977,['United States'],"['Skid Row, Central City East, Los Angeles, California, USA (Location)']",['Mustang Films'],,"['Action', 'Adventure']",['English']
310. Stop Calling Me Baby!,1977,1h 40m,,5.0,220,,"A man hires a P.I. to find a hot woman he fell in love with. The woman lives with her underage teen sister who dreams about having sex for the first time, but wants a real man. That's when the P.I. shows up and stirs up the household.",https://www.imdb.com/title/tt0076401/?ref_=sr_i_310,"['Philippe Bourgoin', 'Eric Le Hung']",['Eric Le Hung'],"['Jean Yanne', 'Jodie Foster', 'Sydne Rome', 'Bernard Giraudeau', 'Claude Gensac', 'Henry Courseaux', 'Jacqueline Jefford', 'Marthe Villalonga', 'Lila Kedrova', 'Odette Laure']",,,,,"October 26, 1977",['France'],"['Paris, France']","['Axe Films', 'Peri Productions', 'Productions Yanne']",,"['Comedy', 'Drama', 'Romance']",['French']
311. Captive Women 4,1977,1h 30m,Not Rated,3.7,649,,"To improve the morale of the German officers, a train with beautiful girls is arranged to entertain them when on leave.",https://www.imdb.com/title/tt0074469/?ref_=sr_i_311,"['Victor Hadria', 'Marius Lesoeur', 'Patrice Rhomm']",['Patrice Rhomm'],"['Malisa Longo', 'Olivier Mathot', 'Patrizia Gori', 'Pamela Stanford', 'Claudine Beccarie', 'Erik Muller', 'Rudy Lenoir', 'Jean Le Boulbar', 'René Gaillard', 'Thierry Dufour']",,,,,"September 26, 1977",['France'],"['Riquewihr, Haut-Rhin, France (Street scenes)']",['Eurociné'],,"['Horror', 'Thriller', 'War']",['English']
312. Mr. Billion,1977,1h 29m,PG,5.4,1.5K,,"When an American billionaire dies, his poor Italian nephew inherits everything, provided he can arrive in the USA to claim his inheritance before the deadline but the corporate lawyer-executor tries to steal the inheritance.",https://www.imdb.com/title/tt0076417/?ref_=sr_i_312,"['Ken Friedman', 'Jonathan Kaplan']",['Jonathan Kaplan'],"['Terence Hill', 'Valerie Perrine', 'Jackie Gleason', 'Slim Pickens', 'William Redfield', 'Chill Wills', 'Dick Miller', 'R.G. Armstrong', 'Kate Heflin', 'Sam Laws']","$4,590,000 (estimated)",,,,"March 3, 1977",['United States'],"['Sonoma, California, USA']","['Twentieth Century Fox', 'Pantheon Pictures']",,"['Action', 'Comedy', 'Family', 'Romance']",['English']
313. Marche pas sur mes lacets,1977,1h 25m,R,4.1,107,,7 American high school girls visit Paris.,https://www.imdb.com/title/tt0076309/?ref_=sr_i_313,"['Claude Mulot', 'Didier Philippe-Gérard', 'Max Pécas']",['Max Pécas'],"['Sylvain Chamarande', 'Dominique Jubelin', 'Jean-Marc Longval', 'Vanessa Vaylord', 'Caroline Laurence', 'Corinne Corson', 'Olga Valéry', 'Michel Vocoret', 'Jean Vinci', 'Michel Charrel']",,,,,"November 2, 1977",['France'],,"['Burckle Productions', 'Imp.Ex.Ci.', 'Les Films Jacques Leitienne']",,['Comedy'],['French']
314. Gulliver's Travels,1977,1h 21m,G,5.4,679,,Lemuel Gulliver washes ashore on Lilliput and attempts to prevent war between that tiny kingdom and its equally minuscule rival Blefuscu.,https://www.imdb.com/title/tt0076119/?ref_=sr_i_314,"['Don Black', 'Jonathan Swift']",['Peter R. Hunt'],"['Richard Harris', 'Catherine Schell', 'Norman Shelley', 'Meredith Edwards', 'Michael Bates', 'Denise Bryer', 'Julian Glover', 'Stephen Jack', 'Bessie Love', 'Murray Melvin']",,,,,"January 23, 1981","['United Kingdom', 'Belgium']","['Belvision, Belgium']","['Belvision', 'Valeness']",,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",['English']
315. Golgo 13: Assignment Kowloon,1977,1h 33m,R,6.3,649,,"A HK cop investigates several similar murders done by Chow's men. Golgo 13, top sniper, is the 4th assassin hired to kill HK drug lord Chow for Americans wanting the HK drug market.",https://www.imdb.com/title/tt0076281/?ref_=sr_i_315,"['Isao Matsumoto', 'Nobuaki Nakajima', 'Takao Saitô']",['Yukio Noda'],"[""Shin'ichi Chiba"", 'Chia Lun', 'Etsuko Shihomi', 'Emi Shindô', 'Yung-En Sun', 'Dana', 'Nick Wai Kei Lam', 'Jerry Itô', 'Chih-Chung Li', 'Yao Lin Chen']",,,,,"September 15, 1977","['Japan', 'Hong Kong']","['Tehran, Iran']","['Ga Lun Motion Pictures Co.', 'Toei Company']","Awards, 1 nomination total","['Action', 'Crime', 'Thriller']","['English', 'Japanese', 'Mandarin']"
316. The Amsterdam Kill,1977,1h 30m,R,5.3,621,,Ex-DEA agent Quinlan enters a labyrinth of deception and death as he tries to destroy a powerful Amsterdam-based drug cartel named 'Juliana'.,https://www.imdb.com/title/tt0075677/?ref_=sr_i_316,"['Robert Clouse', 'Gregory Teifer']",['Robert Clouse'],"['Robert Mitchum', 'Richard Egan', 'Leslie Nielsen', 'Bradford Dillman', 'Keye Luke', 'George Cheung', 'Sing Chen', 'Stephen Leung', 'Ching Bo-San', 'Billy Chan']",,,,,"February 23, 1978","['Hong Kong', 'United States']","['London, England, UK']","['Fantastic Films S.A.', 'Golden Harvest Company', 'Paragon Films Ltd.']",,"['Action', 'Crime', 'Drama']","['English', 'Cantonese']"
"317. Another Man, Another Chance",1977,2h 16m,PG,6.3,663,,The story of gaining the West with dedication of the people that built it. All framed up in a photograph of a couple's legacy.,https://www.imdb.com/title/tt0076847/?ref_=sr_i_317,['Claude Lelouch'],['Claude Lelouch'],"['James Caan', 'Geneviève Bujold', 'Francis Huster', 'Susan Tyrrell', 'Jennifer Warren', 'Rossie Harris', 'Linda Lee Lyons', 'Jacques Villeret', 'Fred Stuthman', 'Diana Douglas']",,,,,"September 28, 1977","['France', 'United States']","['Babocomari Ranch, Sonoita, Arizona, USA']","['Les Films 13', 'Les Films Ariane', 'Chartoff-Winkler Productions']",,"['Spaghetti Western', 'Adventure', 'Drama', 'Romance', 'Western']","['English', 'French', 'Spanish']"
318. What's Up Nurse!,1977,1h 8m,Unrated,4.2,188,,"A newly arrived doctor at a hospital discovers the nurses' unorthodox methods of caring for patients, which involve sexual activities. He soon embraces their practices and indulges in the after-hours debauchery.",https://www.imdb.com/title/tt0076912/?ref_=sr_i_318,['Derek Ford'],['Derek Ford'],"['Nicholas Field', 'Felicity Devonshire', 'John Le Mesurier', 'Graham Stark', 'Kate Williams', 'Cardew Robinson', 'Barbara Mitchell', 'Angela Grant', 'Julia Bond', 'Elisabeth Day']",,,,,1977,['United Kingdom'],"['Southend-on-Sea, Essex, England, UK']",['Blackwater Film Productions Ltd.'],,['Comedy'],['English']
