Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
356. My Way Home,1965,1h 48m,,7.4,886,,"In the final days of WWII, a seventeen-year-old boy wanders the countryside. He is captured by Soviet troops, then released, then captured once more - after he has donned a German uniform for warmth - and imprisoned at a remote barracks, where he strikes up an unlikely friendship with a young Russian soldier. His attempts to return home form the crux of this wonderfully lyrical film, which displays all of the director's consistent themes: the psychological presence of landscape, the randomness of violence, the arbitrary nature of power.",https://www.imdb.com/title/tt0058787/?ref_=sr_i_356,"['Gyula Hernádi', 'Imre Vadász']",['Miklós Jancsó'],"['András Kozák', 'Sergey Nikonenko', 'Béla Barsi', 'Jurij Bodovszkij', 'Viktor Chekmaryov', 'Sándor Csikós', 'Mari Csomós', 'László Csurka', 'Ferenc Dávid Kiss', 'Zoltán Gera']",,,,,"January 14, 1965",['Hungary'],,['MAFILM Stúdió 4'],,"['Drama', 'War']","['Hungarian', 'Russian', 'German', 'Latin']"
357. Samurai Spy,1965,1h 39m,Not Rated,7.0,1.9K,,"The legendary samurai Sasuke Sarutobi gets caught in a web of political intrigue, deception and espionage during the early 17th century.",https://www.imdb.com/title/tt0059303/?ref_=sr_i_357,"['Yoshiyuki Fukuda', 'Koji Nakada']",['Masahiro Shinoda'],"['Hiroshi Aoyama', 'Jun Hamamura', 'Osamu Hitomi', 'Minoru Hodaka', 'Hisanobu Ichikawa', 'Kentarô Imai', 'Yasunori Irikawa', 'Shintarô Ishihara', 'Taku Kido', 'Takeshi Kusaka']",,,,,"July 10, 1965",['Japan'],,['Shochiku'],,"['Samurai', 'Action', 'Drama']",['Japanese']
358. Memories of My Childhood,1965,1h 12m,,8.0,600,,"Based on Ion Creanga's book, the story of a child from his childhood to his manhood.",https://www.imdb.com/title/tt0057841/?ref_=sr_i_358,"['Elisabeta Bostan', 'Ion Creanga']",['Elisabeta Bostan'],"['Stefan Ciubotarasu', 'Ion Bocancea', 'Corina Constantinescu', 'Emanoil Petrut', 'Nicolae Venias', 'Eliza Petrachescu', 'Zoe Anghel Stanca', 'Mircea Constantinescu', 'Costache Sava', 'Alexandru Azoitei']","ROL3,700,000 (estimated)",,,,"December 13, 1965",['Romania'],"['Cetatea Neamt, Romania (Exterior)']",['Studioul Cinematografic Bucuresti'],"Awards, 2 wins total","['Adventure', 'Biography', 'Comedy', 'Family']",['Romanian']
359. San Ferry Ann,1965,52m,,5.5,179,,A group of elderly British travellers find adventures during a trip to France.,https://www.imdb.com/title/tt0060933/?ref_=sr_i_359,['Bob Kellett'],['Jeremy Summers'],"['Wilfrid Brambell', 'David Lodge', 'Ron Moody', 'Joan Sims', 'Graham Stark', 'Ronnie Stevens', 'Barbara Windsor', 'Rodney Bewes', 'Catherine Feller', 'Lynne Carol']",,,,,"July 9, 1965",['United Kingdom'],"['Dover, Kent, England, UK']",['Dormar Productions Limited'],,['Comedy'],['English']
360. Cup Fever,1965,1h 3m,,6.6,218,,"The children's football team Barton United faces obstacles from hostile councillor Mr. Bates, who favors his son's rival team. Unexpectedly, they receive support from professional club Manchester United and its manager, Matt Busby.",https://www.imdb.com/title/tt0059074/?ref_=sr_i_360,['David Bracknell'],['David Bracknell'],"['Bernard Cribbins', 'Sonia Graham', 'Dermot Kelly', 'David Lodge', 'Johnny Wade', 'Norman Rossington', 'Rex Boyd', 'Ruth Holden', 'Bud Ralston', 'Rex Arundel']",,,,,July 1965,['United Kingdom'],"['Mercure Manchester Piccadilly Hotel, Piccadilly Plaza, Portland Street, Manchester, Greater Manchester, England, UK']",['Century Film Productions Ltd.'],,"['Soccer', 'Family', 'Sport']",['English']
361. Serenade für zwei Spione,1965,1h 27m,,5.9,76,,"The head of German intelligence suspects that his Agent 001, Cormoran, has defected to the enemy in pursuit of a stolen German innovative laser rifle, in America. The enemy is fronted by the infamous Pepitas gang. Since Agent 007 is busy elsewhere, Agent 006 1/2, John Krim, is instead sent to San Francisco, where his mission is to monitor Cormoran and to return the laser rifle to Germany. In America, Krim becomes acquainted with Tamara, who works part-time at a casino in Las Vegas, but is otherwise secretary to another agent. Krim is unsure of Tamara's true role and function, and can hardly judge whether she is helping him, loves him, or rather wants to hand him over to the enemy. In addition to Tamara, Krim meets a woman whom he chooses to call ""Golden Pheasant"" and who works - part time - in the hotel services: Perhaps the Golden Pheasant is also an agent who may be working to help him, or for the opposite objective.",https://www.imdb.com/title/tt0059703/?ref_=sr_i_361,"['Michael Pfleghar', 'K.H. Günther', 'Klaus Munro']","['Michael Pfleghar', 'Alberto Cardone']","['Wolfgang Neuss', 'Hellmut Lange', 'Barbara Lass', 'Heidelinde Weis', 'Mimmo Palmara', 'Holger Hagen', 'Ilse Pagé', 'Annie Giss', 'Brad Harris', 'Tony Kendall']",,,,,"November 18, 1965","['West Germany', 'Italy']","['Las Vegas, Nevada, USA (Downtown Las Vegas and Desert)']","['Modern Art Film', 'Metheus Film']",,"['Parody', 'Comedy']",['German']
362. Twenty Hours,1965,1h 50m,,7.6,516,,"A young journalist resolves to find out the reasons for a murder of an agricultural farm employee, killed eight years before.",https://www.imdb.com/title/tt0058218/?ref_=sr_i_362,"['Miklós Köllõ', 'Ferenc Sánta']",['Zoltán Fábri'],"['Antal Páger', 'János Görbe', 'Emil Keres', 'Ádám Szirtes', 'László György', 'József Bihari', 'Lajos Öze', 'János Makláry', 'Károly Kovács', 'Gyula Bodrogi']",,,,,"March 11, 1965",['Hungary'],,['MAFILM Stúdió 1'],"Awards, 3 wins total",['Drama'],['Hungarian']
363. 008: Operation Exterminate,1965,1h 24m,,5.1,183,,"The British Secret Service sends agent 606 to Cairo to collaborate with an American colleague in searching for a stolen anti-radar device. Arriving in Egypt, he finds that agent A008 is actually an attractive female.",https://www.imdb.com/title/tt0058866/?ref_=sr_i_363,"['Umberto Lenzi', 'Wallace Mackentzy']",['Umberto Lenzi'],"['Ingrid Schoeller', 'Alberto Lupo', 'Dina De Santis', 'Ivano Staccioli', 'Sal Borgese', 'Umar El-Hariri', 'Ahmed Louxor', 'George Wang', 'Edoardo Toniolo', 'Nando Angelini']",,,,,"September 3, 1965","['Italy', 'Egypt']","['Studio Incir - De Paolis, Rome, Lazio, Italy (Studio)']","['Romana Film', 'Copro Film']",,"['Action', 'Drama']",['Italian']
364. Trunk to Cairo,1965,1h 20m,,5.0,223,,A James Bond-type action hero is assigned to destroy a weapons factory run by a fugitive Nazi.,https://www.imdb.com/title/tt0061123/?ref_=sr_i_364,"['Marc Behm', 'Alexander Ramati']",['Menahem Golan'],"['Audie Murphy', 'George Sanders', 'Marianne Koch', 'Gila Almagor', 'Yossi Yadin', 'Bomba Tzur', 'Zeev Berlinsky', 'Hans von Borsody', 'Eitan Priver', 'Zalman']",,,,,1965,"['Israel', 'West Germany']",['Italy'],"['Central Cinema Company Film (CCC)', 'Noah Films']",,['Drama'],['English']
365. Four in the Morning,1965,1h 34m,Not Rated,6.1,296,,Drama which follows the parallel stories of two couples in crises and their connections to a drowned woman found in a river.,https://www.imdb.com/title/tt0060426/?ref_=sr_i_365,['Anthony Simmons'],['Anthony Simmons'],"['Ann Lynn', 'Judi Dench', 'Norman Rodway', 'Brian Phelan', 'Joe Melia', 'Pat Connell', 'Declan Mulholland']",,,,,"December 16, 1965",['United Kingdom'],"['Putney, London, England, UK']",['West One'],"Won 1 BAFTA Award, 2 wins total",['Drama'],['English']
366. Blood at Sundown,1965,1h 16m,,5.3,164,,A young deserter from the army returns to the place where his father has been killed by a family of Mexican landowners. The task is not easy as he is alone in his efforts to avenge his father's death.,https://www.imdb.com/title/tt0059579/?ref_=sr_i_366,"['Gabriel Vincent Davis', 'Edoardo Mulargia', 'Vincenzo Musolino']","['José Antonio de la Loma', 'Edoardo Mulargia']","['Anthony Steffen', 'Ida Galli', 'Gemma Cuervo', 'José Calvo', 'Hugo Blanco', 'José Torres', 'Frank Oliveras', 'Aldo Berti', 'Carlos Hurtado', 'Franco Pesce']",,,,,"December 14, 1965","['Spain', 'Italy']","['Fraga, Huesca, Aragon, Spain (Main outdoors location)']","['Atomo Film', 'Balcázar Producciones Cinematográficas']",,"['Spaghetti Western', 'Adventure', 'Drama', 'Western']",['Spanish']
367. Seisaku's Wife,1965,1h 33m,,7.7,721,,"On the eve of the Russo-Japanese war at the beginning of the 20th century, small-town girl Okane has married an old wealthy man to escape a life of poverty.",https://www.imdb.com/title/tt0140542/?ref_=sr_i_367,"['Kaneto Shindô', 'Genjirô Yoshida']",['Yasuzô Masumura'],"['Ayako Wakao', 'Takahiro Tamura', 'Nobuo Chiba', 'Yûzô Hayakawa', 'Yuka Konno', 'Mikio Narita', 'Taiji Tonoyama']",,,,,"June 25, 1965",['Japan'],,['Daiei Studios'],"Awards, 3 wins total","['Drama', 'Romance', 'War']",['Japanese']
368. Fort Graveyard,1965,2h 12m,,7.5,323,,"In 1945, Japanese Army Sergeant Kosugi and a platoon of young green recruits must retake and defend a fort occupied by the Chinese forces.",https://www.imdb.com/title/tt0057941/?ref_=sr_i_368,"['Kihachi Okamoto', 'Susumu Saji']",['Kihachi Okamoto'],"['Toshirô Mifune', 'Makoto Satô', 'Reiko Dan', 'Yûnosuke Itô', 'Tatsuya Nakadai', 'Hideyo Amamoto', 'Tôru Ibuki', 'Akira Nagoya', 'Hiroshi Hasegawa', 'Kenzaburô Ôsawa']",,,,,"May 13, 1966",['Japan'],['Japan'],"['Mifune Productions Co. Ltd.', 'Toho']","Awards, 1 win total","['Drama', 'Music', 'War']",['Japanese']
369. Bhoot Bungla,1965,2h 25m,Not Rated,6.4,140,,Mystery surrounds a house which is reportedly haunted by singing and dancing ghosts and ghouls.,https://www.imdb.com/title/tt0271397/?ref_=sr_i_369,"['Akhtar-Ul-Iman', 'Ranjan Bose', 'Mehmood']",['Mehmood'],"['Mehmood', 'Tanuja Samarth', 'Nasir Hussain', 'Nana Palsikar', 'Asit Kumar Sen', 'Mohan Choti', 'Jagdish Raj', 'Shivraj', 'Moni Chatterjee', 'Rahul Dev Burman']",,,,,,['India'],"['R.K. Studios, Chembur, Mumbai, Maharashtra, India (Studio)']",['Mumtaz Films'],,"['Comedy', 'Horror', 'Mystery', 'Thriller']",['Hindi']
370. Thrilling,1965,1h 57m,,6.4,154,,An anthology film / black comedy about three ordinary men who become involved in violent crimes.,https://www.imdb.com/title/tt0059799/?ref_=sr_i_370,"['Ruggero Maccari', 'Ettore Scola', 'Rodolfo Sonego']","['Carlo Lizzani', 'Gian Luigi Polidoro', 'Ettore Scola']","['Nino Manfredi', 'Alexandra Stewart', 'Magda Konopka', 'Tino Buazzelli', 'Walter Chiari', 'Dorian Gray', 'Alberto Sordi', 'Sylva Koscina', 'Nicoletta Machiavelli', 'Alessandro Cutolo']",,,,,"October 21, 1965",['Italy'],"['Roma, Lazio, Italy']",['Dino de Laurentiis Cinematografica'],,"['Dark Comedy', 'Satire', 'Comedy', 'Mystery', 'Thriller']",['Italian']
371. You Must Be Joking!,1965,1h 40m,Approved,5.9,403,,A motley group of soldiers are set loose in swinging London in an initiative test to collect a selection of esoteric items.,https://www.imdb.com/title/tt0059929/?ref_=sr_i_371,"['Alan Hackney', 'Michael Winner', 'Jan Read']",['Michael Winner'],"['Michael Callan', 'Lionel Jeffries', 'Denholm Elliott', 'Wilfrid Hyde-White', 'Bernard Cribbins', 'James Robertson Justice', 'Leslie Phillips', 'Gabriella Licudi', 'Patricia Viterbo', 'Terry-Thomas']",,,,,October 1965,['United Kingdom'],"['Carshalton Ponds, Surrey, England, UK (From leaving the library until the lady driver knocks people off of their bikes)']","['Columbia Pictures Corporation', 'Charles H. Schneer Productions', 'Ameran Films']",,['Comedy'],['English']
372. Halløj i himmelsengen,1965,1h 36m,,4.9,85,,"The young duke, Pierre is forced to spend his summer vacation with Latin studies. Luckily for Pierre his studies are interrupted by two young sweet girls.",https://www.imdb.com/title/tt0057807/?ref_=sr_i_372,"['Erik Balling', 'Pierre Viallet']",['Erik Balling'],"['Thomas Fritsch', 'Marie Versini', 'Malene Schwartz', 'Sonja Ziemann', 'Robert Graf', 'Gunnar Lauring', 'Chris Howland', 'Lily Weiding', 'Peter Malberg', 'Susse Wold']",,,,,"April 12, 1965","['Denmark', 'West Germany']",,"['Caro Film', 'Nordisk Film']",,"['Comedy', 'Romance']",['Danish']
373. The Nest of the Cuckoo Birds,1965,1h 21m,,4.9,515,,"Johnson, an agent for the Liquor Control Department, is dispatched to disband a gang of cut-throat still operators on an island in the Everglades run by ""Doc."" He is discovered by the moonshiners and nearly escapes by diving into the crocodile-infested swamps. Completely exhausted by the long swim. he stumbles and falls and is stabbed by a masked female killer that lurks along the beach every full moon. Finally making his way he stumbles along the Cuckoo Bird Inn run by Mrs. Pratt, a twice-widowed ex-showgirl and owner of the inn. She also has a beautiful daughter named Lisa who is kept chained up in the attic except for at night since she won't escape into the darkness that she fears. Harold, the inn's caretaker, is a taxidermist whose mental and physical deficiencies are advantageous to Mrs. Pratt. While the inn's guests scheme against Johnson, the masked killer has made many unsuccessful attempts on his life. Later he finds Doc's corpse being readied for stuffing and realizes that he must discover the killer's identity or suffer the same fate. In the exciting climax, Johnson wrestles with the knife-wielding killer in the Chapel of the Dead as a fire threatens to reduce the island to cinders.",https://www.imdb.com/title/tt0361953/?ref_=sr_i_373,['Bert Williams'],['Bert Williams'],"['Bert Williams', 'Ann Long', 'Chuck Frankle', 'Jackie Scelza', 'Larry Wright', 'Sherry Saxe', 'Bruce Bates', 'Harvey Ford', 'Sheila Ford']","$127,000 (estimated)",,,,"August 18, 1965",['United States'],"['Miami, Florida, USA']",['Bert Williams Motion Pictures and Distributor'],,"['Drama', 'Horror']",['English']
374. One Hundred Thousand Dollars for Ringo,1965,1h 33m,,5.5,122,,"A stranger named Lee Barton rides into the western town of Rainbow Valley where he's mistaken for a former resident named Ward Cluster who was believed killed in the Civil War. Cluster's wife Rose is now dead but his young son Sean--raised by Indian chief Gray Bear--also believes Barton to be his father. Barton soon finds himself in opposition to local boss Tom Cherry who used local Indians to drive off settlers, then turned against the Indians. Cherry is ""sweet"" on blonde townswoman Deborah but Deborah loves a drunken man named Ive. Cherry seeks to find $200,000 stashed away by a Mexican general and during the course of his hunt captures and flogs Barton and then kills both Deborah and Ive. Barton, having joined forces with a wandering sheriff from Tucson, kills Cherry in a shoot-out, finds the missing money, and plans a future with adopted son Sean.",https://www.imdb.com/title/tt0060937/?ref_=sr_i_374,"['Alfonso Balcázar', 'Alberto De Martino', 'Vincenzo Mannino']",['Alberto De Martino'],"['Richard Harrison', 'Fernando Sancho', 'Luis Induni', 'Massimo Serato', 'Gérard Tichy', 'Eleonora Bianchi', 'Loris Loddi', 'Guido Lollobrigida', 'Mónica Randall', 'Michel Montfort']",,,,,"November 18, 1965","['Spain', 'Italy']","['Fraga, Huesca, Aragón, Spain (Huesca)']","['Balcázar Producciones Cinematográficas', 'Fida Cinematografica']",,"['Spaghetti Western', 'Drama', 'Western']",['Italian']
375. The Tramplers,1965,1h 45m,,5.8,292,,Civil War soldier returns home to his father who can't accept the loss of the Confederates. Serious conflicts arouse which split the family.,https://www.imdb.com/title/tt0061144/?ref_=sr_i_375,"['Albert Band', 'Ugo Liberatore', 'Will Cook']","['Albert Band', 'Mario Sequi']","['Gordon Scott', 'Joseph Cotten', 'James Mitchum', 'Ilaria Occhini', 'Franco Nero', 'Claudio Gora', 'Emma Valloni', 'Carla Calò', 'Muriel Franklin', 'Franco Balducci']",,,,,"December 7, 1966","['Italy', 'France']",['Spain (cattle-drive sequences)'],"['Mancori', 'Chretien']",,"['Spaghetti Western', 'Western']",['English']
376. Especialista en chamacas,1965,1h 40m,,7.1,26,,,https://www.imdb.com/title/tt0264585/?ref_=sr_i_376,"['José María Fernández Unsáin', 'Gregorio Walerstein']",['Chano Urueta'],"['Enrique Guzmán', 'Javier Solís', 'Germán Valdés', 'Diana Mariscal', 'Celia Viveros', 'Sergio Ramos', 'Miguel Ángel Ferriz', 'Jorge Lavat', 'Carlos Riquelme', 'José López']",,,,,"December 9, 1965",['Mexico'],,['Filmex'],,"['Comedy', 'Drama']",['Spanish']
377. Get Off My Back,1965,1h 45m,Approved,5.9,238,,"Chuck Dederich, a recovering alcoholic, founds Synanon House, a rehabilitation center for people with all kinds of addictions.",https://www.imdb.com/title/tt0059774/?ref_=sr_i_377,"['Ian Bernard', 'Charles Dederich Sr.', 'Barry Oringer']",['Richard Quine'],"['Chuck Connors', 'Stella Stevens', 'Alex Cord', 'Richard Conte', 'Eartha Kitt', ""Edmond O'Brien"", 'BarBara Luna', 'Alejandro Rey', 'Richard Evans', 'Gregory Morton']",,,,,"August 31, 1967",['United States'],"['Santa Monica, California, USA']",['Columbia Pictures'],,['Drama'],['English']
378. The Wise Guys,1965,2h 8m,G,6.9,1.2K,,An ex-con with ulterior motives convinces the struggling inheritor of a sawmill to use convicts as affordable lumberjacks.,https://www.imdb.com/title/tt0059241/?ref_=sr_i_378,"['Robert Enrico', 'José Giovanni']",['Robert Enrico'],"['Bourvil', 'Lino Ventura', 'Marie Dubois', 'Jess Hahn', 'Jean-Claude Rolland', 'Hénia Suchar', 'Reine Courtois', 'Nick Stephanini', 'Roger Jacquet', 'Marc Eyraud']","FRF5,000,000 (estimated)",,,,June 1969,"['France', 'Italy']","['Bertrichamps, Vosges, France (contact with the rival company, small train, logging, fight by a pond)']","['Les Productions Belles Rives', 'Alexandra Film', 'Société Nouvelle de Cinématographie (SNC)']",,"['Action', 'Comedy', 'Crime', 'Drama']",['French']
379. Secrets Behind the Wall,1965,1h 14m,,7.1,597,,"Japan, 1960. In a housing complex, a young introverted student observes his neighbors through a telescope. The voyeurism of a young man isolated and gloomy, will cause an explosion of madness.",https://www.imdb.com/title/tt0059345/?ref_=sr_i_379,"['Chûsei Sone', 'Takao Yoshizawa']",['Kôji Wakamatsu'],"['Hiroko Fujino', 'Aya Mine', 'Chikako Natsumi', 'Michito Suzuki', 'Mikio Terashima', 'Yoichi Yasukawa', 'Takao Yoshizawa']",,,,,June 1965,['Japan'],,['Wakamatsu Production'],"Awards, 1 nomination total",['Drama'],['Japanese']
380. Piège pour Cendrillon,1965,1h 58m,,6.6,194,,"The young Michèle Isola, who is about to inherit a fortune from her godmother, scarcely survives a terrible fire. When she regains consciousness it becomes evident she suffers with amnesia.",https://www.imdb.com/title/tt0059603/?ref_=sr_i_380,"['Sébastien Japrisot', 'André Cayatte', 'Jean Anouilh']",['André Cayatte'],"['Dany Carrel', 'Madeleine Robinson', 'Hubert Noël', 'Jean Gaven', 'René Dary', 'Francis Nani', 'Robert Dalban', 'Dominique Davray', 'Edmond Tamiz', 'Lucien Callamand']",,,,,"October 22, 1965","['France', 'Italy']",,"['Gaumont International', 'Jolly Film']",,"['Crime', 'Mystery']","['French', 'Italian']"
381. The Sexploiters,1965,1h 5m,Not Rated,5.4,87,,"A ""modeling agency"" in New York City is the setting for this outrageous erotic romp where men and women will do anything to satisfy their wildest carnal cravings.",https://www.imdb.com/title/tt0148746/?ref_=sr_i_381,"['Norma Berke', 'Bettina', 'Joann Brier']",['Al Ruban'],"['Norma Berke', 'Bettina', 'Joann Brier', 'Gigi Darlene', 'Walter Druker', 'Don Dwyer', 'Irene Erlick', 'Frank Loren', 'Dennis Marlatt', 'Jackie Miller']",,,,,"March 21, 1965",['United States'],"['New York City, New York, USA']",['Esquire Pictures'],,['Drama'],['English']
382. The Girl and the Playboy,1965,1h 41m,,6.6,637,,A millionaire gets amnesia after a hit to the head and now he has to rediscover his past and decide what kind of man he wants to be in the future.,https://www.imdb.com/title/tt0123224/?ref_=sr_i_382,"['Carl Ottosen', 'Peer Guldbrandsen', 'Hasse Ekman']",['Ebbe Langberg'],"['Dirch Passer', 'Birgitte Price', 'Malene Schwartz', 'Sigrid Horne-Rasmussen', 'Bodil Steen', 'Jessie Rindom', 'Johnna Lillebjerg', 'Jeanne Darville', 'Bonnie Ewans', 'Paul Hagen']",,,,,"October 15, 1965",['Denmark'],"['Novaris Film, Albertslund, Sjælland, Denmark (as Novaris Studio)']",['Merry Film'],,"['Comedy', 'Family']",['Danish']
383. How to Keep the Red Lamp Burning,1965,1h 40m,,6.3,697,,"A film consisting of three short stories: ""The Closure"", ""The Trial"", ""Men of Good Taste"". The events of all three parts develop around an ordinary street lamp.",https://www.imdb.com/title/tt0058986/?ref_=sr_i_383,"['Michel Audiard', 'Albert Simonin', 'Albert Kantof']","['Gilles Grangier', 'Georges Lautner']","['Louis de Funès', 'Bernard Blier', 'Mireille Darc', 'Andréa Parisy', 'Jean Lefebvre', 'Bernadette Lafont', 'Frank Villard', 'Pierre Bertin', 'Darry Cowl', 'Jean Carmet']",,,,,"October 28, 1965","['France', 'Italy']","['11 Rue Henri Rochefort, Paris 17, Paris, France (exteriors: brothel)']","['Les Films Corona', 'Transinter Films', 'Sancro Film']",,"['Comedy', 'Drama']",['French']
384. Fluffy,1965,1h 32m,,5.9,354,,"Fluffy the lion is the subject of scientist Dan Potter's experiment to prove wild animals can be tamed. Wherever he goes, Fluffy incites mayhem. Our heroes go on the run from the law when Fluffy is accused of eating someone.",https://www.imdb.com/title/tt0059188/?ref_=sr_i_384,['Samuel Roeca'],['Earl Bellamy'],"['Tony Randall', 'Shirley Jones', 'Edward Andrews', 'Howard Morris', 'Ernest Truex', 'Jim Backus', 'Frank Faylen', 'Celia Kaye', 'Dick Sargent', 'Adam Roarke']",,,,,"June 27, 1965",['United States'],['Kenya'],"['Scarus', 'Universal Pictures']",,['Comedy'],['English']
385. Le tonnerre de Dieu,1965,1h 31m,,6.6,591,,"Léandre Brassac is a misanthrope and alcoholic, who lives on a large remote county estate with his wife, Marie. Brassac has a reputation as a violent and unpredictable man, but who has a love for animals, particularly dogs.",https://www.imdb.com/title/tt0059823/?ref_=sr_i_385,"['Bernard Clavel', 'Denys de La Patellière', 'Pascal Jardin']",['Denys de La Patellière'],"['Jean Gabin', 'Michèle Mercier', 'Robert Hossein', 'Georges Géret', 'Emma Danieli', 'Ellen Schwiers', 'Nino Vingelli', 'Daniel Ceccaldi', 'Louis Arbessier', 'Léa Gray']",,,,,"September 8, 1965","['France', 'Italy', 'West Germany']","['Studios de Boulogne, Avenue Jean-Baptiste Clément, Boulogne-Billancourt, Hauts-de-Seine, France (as Studios de Boulogne)']","['Les Films Copernic', 'Gloria-Film GmbH', 'Fida Cinematografica']",,"['Comedy', 'Drama']","['French', 'Latin']"
386. High Yellow,1965,1h 23m,,5.0,76,,"Cynthia Wood, a light-skinned 17-year-old girl, tries to pass as white after getting hired by wealthy movie magnate Mr. Langley, who has problems with his spoiled wife and promiscuous teenage daughter and son.",https://www.imdb.com/title/tt0059270/?ref_=sr_i_386,['Larry Buchanan'],['Larry Buchanan'],"['Cynthia Hull', 'Warren Hammack', 'Annabelle Weenick', 'Bob Brown', 'Kay Taylor', 'Bill Thurman', 'Max W. Anderson', 'Jonathan Ledford', 'Tommy Russell', 'Bill McGhee']",,,,,"August 4, 1965",['United States'],"['Dallas, Texas, USA']","['Dinero Productions', 'Thunder']",,['Drama'],['English']
387. Mara of the Wilderness,1965,1h 30m,Approved,5.7,135,,"A young woman who has lived only with the wolves for company in the wilds of Alaska is discovered by an anthropologist and, at the same time, by a brutal hunter.",https://www.imdb.com/title/tt0138593/?ref_=sr_i_387,"['Thomas W. Blackburn', 'Rod Scott']",['Frank McDonald'],"['Adam West', 'Lori Saunders', 'Lelia Walsh', 'Denver Pyle', 'Theodore Marcuse', 'Roberto Contreras', 'Eve Brent', 'Ed Kemmer', 'Stuart Walsh', 'Bruno the Bear']",,,,,"June 23, 1966",['United States'],"['Deschutes National Forest, Oregon, USA (end film credits)']",['Lindsley Parsons Productions'],,['Adventure'],['English']
388. Subarnarekha,1965,2h 23m,Not Rated,7.3,1.4K,,A man (Abhi Bhattacharya) opposes the love between his sister and the orphan (Satindra Bhattacharya) they adopted years earlier.,https://www.imdb.com/title/tt0056537/?ref_=sr_i_388,"['Umanath Bhattacharya', 'Ritwik Ghatak', 'Radheshyam Jhunjhunwala']",['Ritwik Ghatak'],"['Madhavi Mukherjee', 'Bijon Bhattacharya', 'Abhi Bhattacharya', 'Indrani Chakrabarty', 'Gita Dey', 'Tarun', 'Sikander Azam', 'Abanish Banerjee', 'Bhanu Ghosh', 'Shyamal Ghoshal']",,,,,"October 1, 1965",['India'],"['Calcutta, West Bengal, India']",['J.J. Films'],,['Drama'],['Bengali']
389. Wild Kurdistan,1965,1h 35m,,5.6,715,,"In Kurdistan Ahmed, the sheikh's son of Halef's Bedouin tribe, is captured by the Turkish governor's militia. Kara Ben Nemsi and Halef try to rescue him and re-meet Sir David Lindsay who is venturing to help a lady in distress.",https://www.imdb.com/title/tt0059139/?ref_=sr_i_389,"['Karl May', 'Franz Josef Gottlieb']",['Franz Josef Gottlieb'],"['Lex Barker', 'Marie Versini', 'Ralf Wolter', 'Djordje Nenadovic', 'Gustavo Rojo', 'Werner Peters', 'Charles Fawcett', 'Wolfgang Lukschy', 'Gloria Cámara', 'Fernando Sancho']",,,,,"March 20, 1968","['Spain', 'West Germany']","['Cabo de Gata, Almería, Andalucía, Spain']","['Central Cinema Company Film (CCC)', 'Balcázar Producciones Cinematográficas']",,['Adventure'],"['German', 'English', 'Italian', 'French', 'Turkish']"
390. Laurel and Hardy's Laughing 20's,1965,1h 30m,Approved,7.5,399,,"A compilation of primarily Laurel and Hardy shorts - From Soup to Nuts, Wrong Again, Putting the Pants on Philip, The Finishing Touch, Sugar Daddies and short clips from others - plus Max Davidson's Call of the Cuckoo and Dumb Daddies, with some cross-over Charley Chase footage, which, along with Robert Youngson's previous ""The Golden Age of Comedy"", ""When Comedy Was King"", ""Days of Thrills and Laughter"", led to a renewed interest in and a revival of television showings of Laurel and Hardy shorts. The cast was billed in order of their appearance: Oliver Hardy, Stan Laurel, Vivien Oakland (with a Vivian typo), Glen Tyron, Edna Murphy, Anita Garvin, Tiny Sanford, Jimmy Finlayson, Charlie Chase, Viola Richard, Max Davidson, Del Henderson, Josephine Crowell, Anders Randolf (as Anders Randolph), Edgar Kennedy, Dorothy Coburn, Lillian Elliott and ""Spec"" O'Donnell.",https://www.imdb.com/title/tt0059379/?ref_=sr_i_390,['Robert Youngson'],['Robert Youngson'],"['Stan Laurel', 'Oliver Hardy', 'Jay Jackson', 'Vivien Oakland', 'Glenn Tryon', 'Anita Garvin', 'Tiny Sandford', 'James Finlayson', 'Charley Chase', 'Viola Richard']",,,,,"November 1, 1965",['United States'],,['Robert Youngson Productions'],,"['Comedy', 'Family']",['English']
391. The Koumiko Mystery,1965,54m,,7.6,705,,"While filming the Olympics, a filmmaker encounters a Japanese girl. Manchurian born and French educated, she's an intriguing anomaly. He films her around Tokyo, as she speaks of Japan, being Japanese and her unique perspective on life.",https://www.imdb.com/title/tt0059488/?ref_=sr_i_391,['Chris Marker'],['Chris Marker'],"['Chris Marker', 'Kumiko Muraoka']",,,,,"April 6, 1967",['France'],,"['A.P.E.C.', 'Joudioux', 'Office de Radiodiffusion Télévision Française (ORTF)']","Awards, 1 win total",['Documentary'],['French']
