Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
357. ¡Arriba las mujeres!,1943,1h 22m,Not Rated,7.1,51,,"A group of women known as the ""painted shirts"" and led by a bossy lawyer fight for their equal rights, while imposing restrictions on their members.",https://www.imdb.com/title/tt0035649/?ref_=sr_i_357,"['Carlos Orellana', 'Teodoro J. Remírez', 'Joselito Rodríguez']",['Carlos Orellana'],"['Consuelo Guerrero de Luna', 'Carlos Orellana', 'Antonio Badú', 'Amparo Morillo', 'Pedro Infante', 'Margarita Cortés', 'Víctor Urruchúa', 'Virginia Zurí', 'Manuel Noriega', 'Arturo Soto Rangel']",,,,,"July 9, 1943",['Mexico'],['Mexico'],['Producciones Rodríguez Hermanos'],,"['Comedy', 'Drama']",['Spanish']
358. Ukraine in Flames,1943,56m,,6.9,176,,"Depicts the Battle of Kharkov. The film incorporates German footage of the invasion of Ukraine, which was later captured by the Soviets.",https://www.imdb.com/title/tt0035702/?ref_=sr_i_358,"['Yuliya Solntseva', 'Aleksandr Dovzhenko']","['Yakov Avdeyenko', 'Yuliya Solntseva', 'Aleksandr Dovzhenko']","['Leonid Khmara', 'Oleksiy Fyodorov', 'Hermann Göring', 'Adolf Hitler', 'Nikita Khrushchev', 'Sydir Kovpak', 'Evgeniy Paton', 'Konstantin Rokossovsky', 'Semyon Rudnev', 'Joseph Stalin']",,,,,"April 2, 1944",['Soviet Union'],"['Kharkov, Ukraine']","['Tsentralnaya Studiya Kinokhroniki', 'Ukrainian Newsreel']",,"['Documentary', 'War']",['Russian']
359. Blazing Guns,1943,54m,Approved,6.5,113,,"The Governor sends Ken and Hoot to clean up the town of Willow Springs. Finding themselves outnumbered by Duke Wade and his gang, Hoot gets the Governor to release some prisoners into their custody. They now have the men they need but one of the prisoners is a double-crosser secretly working for Wade.",https://www.imdb.com/title/tt0035681/?ref_=sr_i_359,"['Robert Emmett Tansey', 'Frances Kavanaugh', 'Gina Kaus']",['Robert Emmett Tansey'],"['Ken Maynard', 'Hoot Gibson', 'LeRoy Mason', 'Emmett Lynn', 'Weldon Heyburn', 'Roy Brent', 'Eddie Gribbon', 'Lloyd Ingraham', 'George Kamel', 'Cay Forester']",,,,,"October 8, 1943",['United States'],"['Andy Jauregui Ranch - Placerita Canyon Road, Newhall, California, USA']",['Monogram Pictures'],,"['Drama', 'Western']",['English']
360. Le Capitaine Fracasse,1943,1h 48m,,6.6,223,,"Out of love for an actress, Isabelle, the Baron de Sigognac joins a traveling troop en route to Paris. When an actor dies, he takes over his role: that of Captain Fracasse.",https://www.imdb.com/title/tt0034575/?ref_=sr_i_360,"['Gian Bistolfi', 'Abel Gance', 'Théophile Gautier']",['Abel Gance'],"['Fernand Gravey', 'Assia Noris', 'Jean Weber', 'Roland Toutain', 'Lucien Nat', 'Alice Tissot', 'Paul Oettly', 'Josette France', 'Sylvie Gance', 'Jacques François']",,,,,"June 19, 1943","['France', 'Italy']","[""Château de Vigny, Vigny, Val-d'Oise, France""]","['Zénith Films', 'Lux Film']",,['Drama'],['French']
361. Immensee,1943,1h 29m,,6.5,237,,"Elisabeth and Reinhart were childhood sweethearts, but Reinhart never returned to marry Elisabeth and she marries another. Years later, Reinhart vacations with the couple and Elisabeth must choose between love and duty.",https://www.imdb.com/title/tt0036036/?ref_=sr_i_361,"['Theodor Storm', 'Veit Harlan', 'Alfred Braun']",['Veit Harlan'],"['Kristina Söderbaum', 'Carl Raddatz', 'Paul Klinger', 'Carola Toelle', 'Lina Lossen', 'Max Gülstorff', 'Otto Gebühr', 'Germana Paolieri', 'Käthe Dyckhoff', 'Wilfried Seyferth']",,,,,"December 26, 1943",['Germany'],"['Eutin, Schleswig-Holstein, Germany']",['Universum Film (UFA)'],,['Drama'],"['German', 'Italian']"
362. The City That Stopped Hitler: Heroic Stalingrad,1943,1h 18m,,7.5,94,,Stalingrad is a 1943 Soviet documentary. The film illustrates the famous battle of the Red Army with the Germans for Stalingrad.,https://www.imdb.com/title/tt0036385/?ref_=sr_i_362,"['Vasiliy Grossman', 'Aleksandr Kuznetsov', 'Leonid Varlamov']",['Leonid Varlamov'],"['Yuriy Levitan', 'Brian Donlevy']",,,,,"May 14, 1943",['Soviet Union'],"['Stalingrad, Russia']",['Tsentralnaya Studiya Kinokhroniki'],"Awards, 1 win total","['Documentary', 'War']",['Russian']
363. The Count of Monte Cristo - Part 2: Retribution,1943,1h 30m,,6.9,122,,,https://www.imdb.com/title/tt1104767/?ref_=sr_i_363,"['Alexandre Dumas', 'Charles Spaak', 'Guglielmo Santangelo']","['Robert Vernay', 'Ferruccio Cerio']","['Pierre Richard-Willm', 'Michèle Alfa', 'Aimé Clariond', 'Lise Delamare', 'Marcel Herrand', 'Alexandre Rignault', 'Henri Bosc', 'Jean Chaduc', 'André Fouché', 'Louis Salou']",,,,,"February 25, 1943","['France', 'Italy']",,"['Regina Productions', 'Excelsa Film']",,"['Swashbuckler', 'Adventure', 'Drama', 'History']",['French']
364. Pierre et Jean,1943,1h 12m,TV-PG,6.7,67,,Two brothers who may possibly be half-brothers.,https://www.imdb.com/title/tt0141729/?ref_=sr_i_364,"['André-Paul Antoine', 'André Cayatte', 'Guy de Maupassant']",['André Cayatte'],"['Renée Saint-Cyr', 'Noël Roquevert', 'Jacques Dumesnil', 'Gilbert Gil', 'Bernard Lancret', 'René Génin', 'Georges Chamarat', 'Solange Delporte', 'Huguette Vivier', 'Paul Barge']",,,,,"December 29, 1943",['France'],,['Continental Films'],,['Drama'],['French']
365. Warn That Man,1943,1h 22m,,5.7,191,,"During the war, Nazi agents devise a plan to kidnap British Prime Minister Winston Churchill. They will have an agent pose as Lord Buckley, who owns a large estate that Churchill frequently visits to ""get away from it all"", abduct Churchill with the help of Nazi agents and sympathizers already in England and take him back to Germany.",https://www.imdb.com/title/tt0037445/?ref_=sr_i_365,"['Lawrence Huntington', 'Vernon Sylvaine']",['Lawrence Huntington'],"['Gordon Harker', 'Raymond Lovell', 'Finlay Currie', 'Philip Friend', 'Jean Kent', 'Frederick Cooper', 'Carl Jaffe', 'John Salew', 'Veronica Rose', 'Anthony Hawtrey']",,,,,"December 20, 1943",['United Kingdom'],"['Welwyn Studios, Welwyn Garden City, Hertfordshire, England, UK']",['Associated British Picture Corporation (ABPC)'],,"['Comedy', 'Thriller', 'War']","['English', 'German']"
366. Kvinnor i fångenskap,1943,1h 39m,,5.0,75,,"A priest decides to engage himself socially in prison. In the cells he meets a number of women with different fates. One is Mary, an honest young woman gone wrong.",https://www.imdb.com/title/tt0036086/?ref_=sr_i_366,"['Margit Palmaer', 'Sven Stolpe']",['Olof Molander'],"['Gunnar Sjöberg', 'Elsie Albiin', 'Gunn Wållgren', 'Hampe Faustman', 'Barbro Hiort af Ornäs', 'Sigurd Wallén', 'Erik Rosén', 'Hjördis Petterson', 'Marianne Löfgren', 'Hilda Borgström']",,,,,"March 12, 1943",['Sweden'],"['Sandrew-ateljéerna, Gärdet, Stockholm, Stockholms län, Sweden (Studio, Sweden)']",['Terrafilm'],,['Drama'],['Swedish']
367. The Man with the Cross,1943,1h 12m,,5.3,301,,"During WWII, a priest finds himself trapped in Ukraine in a battle between the Soviet Union and Italy while trying to save a wounded soldier.",https://www.imdb.com/title/tt0036483/?ref_=sr_i_367,"['Asvero Gravelli', 'Alberto Consiglio', ""Giovanni D'Alicandro""]",['Roberto Rossellini'],"['Alberto Tavazzi', 'Roswita Schmidt', 'Attilio Dottesio', 'Doris Hild', 'Zoia Weneda', 'Antonio Marietti', 'Piero Pastore', 'Aldo Capacci', 'Franco Castellani', 'Gualtiero Isnenghi']",,,,,"February 3, 1943",['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']","['Continentalcine', 'Società Italiana Cines']",,['War'],['Italian']
368. Voyage sans espoir,1943,1h 29m,,6.7,162,,An escaped convict needing funds for a getaway by sea takes advantage of a prosperous looking young traveler he meets.A nightclub singer involved with them both complicates things.,https://www.imdb.com/title/tt0240185/?ref_=sr_i_368,"['Christian-Jaque', 'Georg C. Klaren', 'Maurice Krol']",['Christian-Jaque'],"['Simone Renant', 'Jean Marais', 'Paul Bernard', 'Jean Brochard', 'Louis Salou', 'Ky Duyen', 'Lucien Coëdel', 'Jean Clarieux', 'Léon Larive', 'Frédéric Mariotti']",,,,,"December 15, 1943",['France'],,['Films Roger Richebé'],,['Drama'],['French']
369. Top Man,1943,1h 14m,Approved,7.1,73,,Musical in which a family puts on a show to boost the morale of the local factory workers.,https://www.imdb.com/title/tt0036450/?ref_=sr_i_369,"['Ken Goldsmith', 'Zachary Gold']",['Charles Lamont'],"[""Donald O'Connor"", 'Susanna Foster', 'Lillian Gish', 'Richard Dix', 'Peggy Ryan', 'Anne Gwynne', 'Noah Beery Jr.', 'Samuel S. Hinds', 'Louise Beavers', 'Dickie Love']",,,,,"September 17, 1943",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],,"['Comedy', 'Music', 'Romance']",['English']
370. Tasveer,1943,2h 2m,,,,,,https://www.imdb.com/title/tt0247760/?ref_=sr_i_370,"['David Abraham', 'Azoorie', 'Durga Khote']",['Najam Naqvi'],"['David Abraham', 'Azoorie', 'Durga Khote', 'Swaran Lata', 'Motilal']",,,,,,['India'],,,,[],['Hindi']
371. It Comes Up Love,1943,1h 1m,Approved,6.7,48,,"Victoria Peabody (Gloria Jean) and her younger sister, Constance (Mary Lou Harrington), go to New York City to live with with their father, Tom Peabody (Ian Hunter). The two girls become involved with his love life, in which two rivals are competing to become his wife.",https://www.imdb.com/title/tt0036048/?ref_=sr_i_371,"['Dorothy Bennett', 'Charles Kenyon', 'Jay Dratler']",['Charles Lamont'],"['Gloria Jean', 'Ian Hunter', ""Donald O'Connor"", 'Frieda Inescort', 'Louise Allbritton', 'Mary Lou Harrington', 'Raymond Roe', 'Charles Coleman', 'Leon Belasco', 'Beatrice Roberts']",,,,,"April 9, 1943",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Comedy', 'Music', 'Romance']",['English']
372. Kid Dynamite,1943,1h 6m,Approved,5.8,619,,"When gamblers kidnap Muggs to throw a fight, friend Danny steps in and wins the scheduled boxing bout, leaving Mugs jealous, resentful and wrongfully suspicious.",https://www.imdb.com/title/tt0036073/?ref_=sr_i_372,"['Paul Ernst', 'Gerald Schnitzer', 'Morey Amsterdam']",['Wallace Fox'],"['Leo Gorcey', 'Huntz Hall', 'Bobby Jordan', 'Gabriel Dell', 'Pamela Blake', 'Benny Bartlett', 'Ernest Morrison', 'Bobby Stone', 'David Durand', 'Vince Barnett']",,,,,"February 5, 1943",['United States'],,['Sam Katzman Productions'],,"['Comedy', 'Crime', 'Drama', 'Sport']",['English']
373. Drums of Fu Manchu,1943,1h 9m,Approved,6.9,52,,"Dr. Fu Manchu is trying to take over the world by using the scepter of Genghis Khan, who was hidden in his tomb. With this scepter Fu Manchu gets all the Asian peoples in his power, and with their help he is able to conquer the world. But Fu Manchu is counteracted by his old nemesis Sir Dennis Nayland Smith and his partner Allan Parker.",https://www.imdb.com/title/tt0035828/?ref_=sr_i_373,"['Sax Rohmer', 'Franklin Adreon', 'Morgan Cox']","['John English', 'William Witney']","['Henry Brandon', 'William Royle', 'Robert Kellard', 'Gloria Franklin', 'Olaf Hytten', 'Tom Chatterton', 'Luana Walters', 'Lal Chand Mehra', 'George Cleveland', 'John Dilson']",,,,,"November 27, 1943",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Adventure', 'Thriller']",['English']
374. High Explosive,1943,1h,Approved,6.3,53,,"Mike Douglas (Barry Sullivan), owner of a nitroglycerin concern hires his old friend ""Buzz"" Mitchell (Chester Morris), a race-driver of midget-auto cars who has been banned from racing, to go to work hauling nitro. ""Buzz"" makes a play for Connie Baker (Jean Parker), Mike's secretary and girlfriend, and also for Doris Lynch (Barbara Lynn), fiancée of Connie's younger brother, Jimmy ('Rand Brooks'), and gets Jimmy to replace him on a dangerous nitro haul and Jimmy, of course, has an accident and gets killed. But ""Buzz"" finds a way to redeem himself. The hard way.",https://www.imdb.com/title/tt0035999/?ref_=sr_i_374,"['Maxwell Shane', 'Howard J. Green', 'Joseph Hoffman']",['Frank McDonald'],"['Chester Morris', 'Jean Parker', 'Barry Sullivan', 'Ralph Sanford', 'Rand Brooks', 'Dick Purcell', 'Barbara Lynn', 'Jack Randall', 'Edward Earle', 'William Hall']",,,,,"March 27, 1943",['United States'],,['Pine-Thomas Productions'],,['Drama'],['English']
375. Schwarz auf Weiß,1943,1h 22m,,7.4,65,,"Streusler wants his daughter Nelly to finish school and study at the university, but she has difficulties learning (Latin and Maths). He uses every possible way of bringing people home to help her, using his famous Streuselkuchen as bait. In the meantime, a new tenant arrives: a chimney-cleaner opening a new office in the same house where the bakery is. Streusler protests, he already sees black dirt in his tarts and flying around everywhere. Meanwhile, Nelly gets to know the chimney-cleaner in private...",https://www.imdb.com/title/tt0036333/?ref_=sr_i_375,['Fritz Koselka'],['E.W. Emo'],"['Hans Moser', 'Paul Hörbiger', 'Elfriede Datzig', 'Hans Holt', 'Annie Rosar', 'Auguste Pünkösdy', 'Alfred Neugebauer', 'Walter Janssen', 'Otto Glaser', 'Fritz Imhoff']",,,,,"October 29, 1943","['Germany', 'Austria']","['Vienna, Austria']",['Wien-Film'],,['Comedy'],['German']
376. Wings Over the Pacific,1943,1h,Approved,4.6,85,,An American officer discovers a Nazi plot to take over an island in the Pacific on which oil has been discovered.,https://www.imdb.com/title/tt0135055/?ref_=sr_i_376,['George Wallace Sayre'],['Phil Rosen'],"['Inez Cooper', 'Edward Norris', 'Montagu Love', 'Robert Armstrong', 'Henry Guttman', 'Ernie Adams', 'Satini Pualoa', 'John Roth', 'Alex Havier', 'George Kamel']",,,,,"July 23, 1943",['United States'],,['Lindsley Parsons Productions'],,['Drama'],['English']
377. Bahirji Naik,1943,,,,,,,https://www.imdb.com/title/tt0252256/?ref_=sr_i_377,"['Suryakant', 'Master Vithal']",['Bhalji Pendharkar'],"['Suryakant', 'Master Vithal']",,,,,,['India'],,,,[],['Marathi']
"378. You're a Lucky Fellow, Mr. Smith",1943,1h 4m,Approved,6.1,30,,"A young woman marries a soldier to fulfill the conditions of a will. However, when she gets ready to divorce him, she realizes that she actually loves him, and determines to find a way to stay married to him.",https://www.imdb.com/title/tt0036551/?ref_=sr_i_378,"['Oscar Brodney', 'Lawrence Riley', 'Ben Barzman']",['Felix E. Feist'],"['Allan Jones', 'Evelyn Ankers', 'Billie Burke', 'David Bruce', ""Patsy O'Connor"", 'Stanley Clements', 'Luis Alberni', 'Francis Pierlot', 'Harry Hayden', 'Mantan Moreland']",,,,,"October 22, 1943",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Comedy', 'Music', 'Romance']",['English']
379. Two Weeks to Live,1943,1h 16m,Approved,5.6,225,,"When Abner is mistakenly diagnosed as having only two weeks to live, his partner gets the idea that they can make a ton of money by having Abner perform all kinds of dangerous stunts.",https://www.imdb.com/title/tt0035480/?ref_=sr_i_379,"['Michael L. Simmons', 'Roswell Rogers']",['Malcolm St. Clair'],"['Chester Lauck', 'Norris Goff', 'Franklin Pangborn', 'Kay Linaker', 'Irving Bacon', 'Herbert Rawlinson', 'Ivan F. Simpson', 'Rosemary La Planche', 'Luis Alberni', 'Billy Bletcher']",,,,,"February 26, 1943",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']","['Jack Votion Productions Inc.', 'Voco Productions']",,"['Action', 'Comedy']",['English']
380. The Butler's Dilemma,1943,1h 23m,,5.1,80,,"1943. Comedy. Directed by Leslie S. Hiscott. Stars Richard Hearne, Ronald Shiner & Hermione Gingold. In debt to gamblers Rodney (Richard Hearne) agrees to pass as a butler at a gambling party.",https://www.imdb.com/title/tt0171140/?ref_=sr_i_380,['Michael Barringer'],['Leslie S. Hiscott'],"['Richard Hearne', 'Francis L. Sullivan', 'Judy Kelly', 'Hermione Gingold', 'Henry Kendall', 'André Randall', 'Ian Fleming', 'Ralph Truman', 'Wally Patch', 'Marjorie Rhodes']",,,,,"November 29, 1943",['United Kingdom'],"['National Studios, Borehamwood, Hertfordshire, England, UK (studio: made & produced at National Studios Elstree)']","['British National Films', 'Shaftesbury Films']",,['Comedy'],['English']
381. Katrina,1943,1h 42m,,5.8,16,,"Proud Katrina falls in love with Johan, who's a sailor, and follows him home to the island of Åland. She has been promised a paradise with blooming apple trees but are greeted by poverty and hard work.",https://www.imdb.com/title/tt0036068/?ref_=sr_i_381,"['Gustaf Edgren', 'Oscar Rydqvist', 'Sally Salminen']",['Gustaf Edgren'],"['Märta Ekström', 'Frank Sundström', 'Hampe Faustman', 'George Fant', 'Birgit Tengroth', ""Erik 'Bullen' Berglund"", 'Henrik Schildt', 'Emmy Albiin', 'Åke Carlsson', 'Gard Cederborg']",,,,,"November 17, 1949",['Sweden'],"['Torö, Stockholms län, Sweden']",['Svensk Filmindustri (SF)'],,['Drama'],['Swedish']
382. Salute to the Marines,1943,1h 41m,Approved,6.4,278,,"Wallace Beery stars in this patriotic World War II drama about a tough retired Marine who is caught in the middle of the Philippines campaign, experiencing action, heroics and tragedy. Gruff Sergeant Bailey has never actually been in combat, but when the Japanese invade, the untested leader finally sees battle, ironically as a civilian in charge of organizing the citizens' withdrawal.",https://www.imdb.com/title/tt0036328/?ref_=sr_i_382,"['Robert Hardy Andrews', 'Wells Root', 'George Bruce']",['S. Sylvan Simon'],"['Wallace Beery', 'Fay Bainter', 'Reginald Owen', 'Keye Luke', 'Ray Collins', 'Marilyn Maxwell', 'William Lundigan', 'Donald Curtis', 'Noah Beery', 'Dick Curtis']",,,,,September 1943,['United States'],"['Chico, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],,"['Drama', 'Romance', 'War']",['English']
383. The Opium War,1943,1h 55m,,6.9,19,,"Two British brothers who are making money for their homeland are meeting buyers for opium in China. There is a police force to counter the dealers, but is not only ineffectual, but also corrupt and dealing in narcotics itself. Confronting the situation the government assigns an incognito bureaucrat to the issue. He confronts and arrests the police, but the bulk of the drugs is with the Britons.",https://www.imdb.com/title/tt0259174/?ref_=sr_i_383,"['Keiji Matsuzaki', 'Hideo Oguni']",['Masahiro Makino'],"['Ennosuke Ichikawa', 'Seizaburô Kawazu', 'Setsuko Hara', 'Hideko Takamine', 'Denmei Suzuki', 'Sugisaku Aoyama', 'Kenzô Asada', 'Kôtarô Bandô', 'Sôji Kiyokawa', 'Yoshio Kosugi']",,,,,"January 14, 1943",['Japan'],,['Toho'],,"['Drama', 'Musical', 'War']",['Japanese']
384. Cuando florezca el naranjo,1943,1h 15m,,5.7,11,,A student dreams that she is the heroine of one of her history teacher's lessons with whom she has a crush.,https://www.imdb.com/title/tt0186934/?ref_=sr_i_384,['Alejandro Casona'],['Alberto de Zavalía'],"['Ángel Magaña', 'María Duval', 'Alita Román', 'Felisa Mary', 'Juana Sujo', 'Francisco López Silva', 'Mirtha Reid', 'Rafael Frontaura', 'Homero Cárpena', 'Carmen Giménez']",,,,,"April 1, 1943",['Argentina'],,['Estudios San Miguel'],,['Comedy'],['Spanish']
385. Three Russian Girls,1943,1h 21m,,6.6,48,,"The Soviet Union, just after the German invasion in 1941. Natasha is a Red Cross volunteer who is dispatched to a field hospital located in an old pre-revolution mansion. The American test pilot John Hill who'd been in Russia on a goodwill mission, is wounded in a battle and brought to the hospital. As he slowly recovers from his wounds, Hill falls in love with Natasha. One day the crisis develops when the hospital personnel are forced to move immediately to Leningrad as the Germans advance.",https://www.imdb.com/title/tt0037374/?ref_=sr_i_385,"['Maurice Clark', 'Daniel James', 'Albrecht Joseph']","['Henry S. Kesler', 'Fyodor Otsep']","['Anna Sten', 'Kent Smith', 'Mimi Forsythe', 'Alexander Granach', 'Kathy Frye', 'Paul Guilfoyle', 'Kane Richmond', 'Manart Kippen', 'Jack Gardner', 'Marcia Lenack']",,,,,"January 14, 1944",['United States'],,['R-F Productions'],"Nominated for 1 Oscar, 1 nomination total","['Comedy', 'War']",['English']
386. Romanze in Moll,1943,1h 38m,,7.3,395,,"A grieving husband tries to uncover the truth behind his wife's suicide, leading him to discover a tragic tale of infidelity and redemption.",https://www.imdb.com/title/tt0036316/?ref_=sr_i_386,"['Willy Clever', 'Helmut Käutner', 'Guy de Maupassant']",['Helmut Käutner'],"['Marianne Hoppe', 'Paul Dahlke', 'Ferdinand Marian', 'Siegfried Breuer', 'Elisabeth Flickenschildt', 'Karl Günther', 'Eric Helgar', 'Karl Platen', 'Anja Elkoff', 'Walter Lieck']",,,,,"June 25, 1943",['Germany'],"['Berlin, Germany']",['Tobis Filmkunst'],,"['Drama', 'Romance']",['German']
387. Squadron Leader X,1943,1h 30m,,6.8,25,,"Equipped with an RAF uniform, an English accent, a photograph of his ""wife"" and a packet of Players cigarettes, a German agent is parachuted into occupied Belgium to create anti-British propaganda. Unfortunately for him, he chooses a night when the Belgian resistance are smuggling the crew of a British bomber home across the channel. Before he knows it, he is landing on the south coast of England. With MI5 hot on his trail, the fugitive tries to contact his old German émigré friends in London. But they have all been interned on the Isle of Man. How will he escape back to Germany ?",https://www.imdb.com/title/tt0035374/?ref_=sr_i_387,"['Miles Malleson', 'Emeric Pressburger', 'Wolfgang Wilhelm']",['Lance Comfort'],"['Eric Portman', 'Ann Dvorak', 'Walter Fitzgerald', 'Martin Miller', 'Beatrice Varley', 'Henry Oscar', 'Barry Jones', 'Charles Victor', 'Mary Merrall', 'Carl Jaffe']",,,,,"May 10, 1943",['United Kingdom'],"['Denham Studios, Denham, Buckinghamshire, England, UK (Studio)']","['Victor Hanbury Productions', 'RKO Radio British Productions']",,"['Drama', 'War']",['English']
388. Resurrección,1943,1h 28m,,6.6,7,,A rich and powerful man volunteers to do jury duty in the trial of a woman accused of murder. He is shocked when he recognizes the defendant as a family servant he seduced many years ago.,https://www.imdb.com/title/tt0036303/?ref_=sr_i_388,"['Gilberto Martínez Solares', 'Lev Tolstoy', 'Eduardo Ugarte']",['Gilberto Martínez Solares'],"['Emilio Tuero', 'Lupita Tovar', 'Sara García', 'Rafael Banquells', 'Julio Ahuet', 'Victoria Argota', 'Alejandro Cobo', ""Elena D'Orgaz"", 'Lupe del Castillo', 'Edmundo Espino']",,,,,1944,['Mexico'],['Mexico'],['Clasa Films Mundiales'],,"['Drama', 'Romance']",['Spanish']
389. El ametralladora,1943,1h 38m,,6.9,36,,Peasant farmer and landowner are rivals for a woman.,https://www.imdb.com/title/tt0035632/?ref_=sr_i_389,['Aurelio Robles Castillo'],['Aurelio Robles Castillo'],"['Pedro Infante', 'Margarita Mora', 'Ángel Garasa', 'Víctor Manuel Mendoza', 'Arturo Soto Rangel', 'Alfredo Varela', 'Antonio Bravo', 'Manuel Arvide', 'Eugenia Galindo', 'Noemí Beltrán']",,,,,"September 28, 1943",['Mexico'],"['Atotonilco, Jalisco, Mexico']",['Jalisco Films S.A.'],,['Drama'],['Spanish']
390. Casa de muñecas,1943,1h 35m,,5.8,26,,"Argentine version of ""A Doll's House."" A spendthrift wife hides from her banker husband that she is in debt to a dishonorable employee who her husband has fired.",https://www.imdb.com/title/tt0178303/?ref_=sr_i_390,"['Henrik Ibsen', 'Alejandro Casona']",['Ernesto Arancibia'],"['Delia Garcés', 'Jorge Rigaud', 'Sebastián Chiola', 'Orestes Caviglia', 'Alita Román', 'Angelina Pagano', 'Olga Casares Pearson', 'Mirtha Reid', 'Camelia de Maucci', 'Ambrosio Radrizzani']",,,,,"September 21, 1943",['Argentina'],,['Estudios San Miguel'],"Awards, 1 win total",['Drama'],['Spanish']
391. The Gorilla Man,1943,1h 24m,Approved,5.1,139,,"Commando Captain Craig Killian, carrying important military information, is wounded and taken to a hospital on the South Coast of England, operated by Doctor Joseph Wolf. The hospital is really a blind used by Nazi spies working on wrecking the Home Defense of England. In order to discredit the information that Killian has, Wolf tells an important British official that Killian is suffering from shock and is not responsible for what he says. Killian escapes and is on his way to warn the authorities, but the spies get there ahead of him and commit a series of crimes, implicating Killian.",https://www.imdb.com/title/tt0034804/?ref_=sr_i_391,['Anthony Coldeway'],['D. Ross Lederman'],"['John Loder', 'Ruth Ford', 'Marian Hall', 'Richard Fraser', 'Paul Cavanagh', 'Lumsden Hare', 'John Abbott', 'Mary Field', 'Rex Williams', 'Joan Winfield']",,,,,"January 16, 1943",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Action', 'Adventure', 'Drama', 'Thriller', 'War']","['English', 'German']"
392. The Rebel,1943,1h 52m,,6.4,25,,"After a vengeance taken too far costs his father his Hacienda and his life, young Juan Manuel Mendoza becomes a bandit. He will get a chance for revenge and for love after he infiltrates his enemy house as a piano teacher.",https://www.imdb.com/title/tt0174157/?ref_=sr_i_392,"['Jean-Paul Malaquais', 'Jaime Salvador', 'Alexander Pushkin']",['Jaime Salvador'],"['Jorge Negrete', 'María Elena Marqués', 'Julio Villarreal', 'Miguel Ángel Ferriz', 'Felipe Montoya', 'Alfonso Ruiz Gómez', 'Fernando Soto', 'Conchita Gentil Arcos', 'Alfonso Jiménez', 'Roberto Meyer']",,,,,"March 10, 1945",['Mexico'],['Mexico'],['Águila Films'],,"['Comedy', 'Drama', 'Musical', 'Romance']",['Spanish']
393. Le colonel Chabert,1943,1h 30m,,7.1,137,,"An Empire colonel, left for dead on a battlefield, returns to Paris and finds his wife remarried.",https://www.imdb.com/title/tt0164006/?ref_=sr_i_393,"['Honoré de Balzac', 'Pierre Benoît', 'Maurice Griffe']",['René Le Hénaff'],"['Raimu', 'Marie Bell', 'Jacques Baumer', 'Aimé Clariond', 'Pierre Alcover', 'Roger Blin', 'Jacques Charon', 'Jo Dervo', 'Eddy Debray', 'Maurice Devienne']",,,,,"December 1, 1943",['France'],"['Studios de Saint-Maurice, Saint-Maurice, Val-de-Marne, France']",['Compagnie Commerciale Française Cinématographique (CCFC)'],,['Drama'],['French']
394. Hamari Baat,1943,,,8.8,11,,,https://www.imdb.com/title/tt0035963/?ref_=sr_i_394,"['Devika Rani', 'Suraiya', 'David Abraham']",['M.I. Dharamsey'],"['Devika Rani', 'Suraiya', 'David Abraham', 'Paidi Jairaj', 'Raj Kapoor', 'Shah Nawaz', 'Dulari', 'Mumtaz Ali', 'Arun Kumar', 'Prabha']",,,,,,['India'],,"['Dube Company', 'Dube Industries', 'The Bombay Talkies Ltd.']",,[],['Hindi']
395. Tiger Fangs,1943,59m,Approved,4.7,106,,A big-game hunter travels to Malaya to help stop the Nazis and Japanese from destroying the rubber industry.,https://www.imdb.com/title/tt0036439/?ref_=sr_i_395,['Arthur St. Claire'],['Sam Newfield'],"['Frank Buck', 'June Duprez', 'Duncan Renaldo', 'Howard Banks', 'J. Farrell MacDonald', 'Alex Havier', 'Arno Frey', 'Dan Seymour', 'Pedro Regas', 'Marjorie Manners']",,,,,"September 10, 1943",['United States'],,['Jack Schwarz Productions'],,"['Action', 'Adventure', 'Mystery', 'War']",['English']
