Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
305. The Watermelon Woman,1996,1h 25m,Unrated,7.1,4.2K,74.0,"A young black lesbian filmmaker probes into the life of The Watermelon Woman, a 1930s black actress who played 'mammy' archetypes.",https://www.imdb.com/title/tt0118125/?ref_=sr_i_305,"['Cheryl Dunye', 'Douglas McKeown']",['Cheryl Dunye'],"['Cheryl Dunye', 'Guinevere Turner', 'Valarie Walker', 'Lisa Marie Bronson', 'Cheryl Clarke', 'Irene Dunye', 'Brian Freeman', 'Ira Jeffries', 'Alexandra Juhasz', 'Camille Paglia']","$300,000 (estimated)",$774,"$1,989","$1,989","March 5, 1997",['United States'],"['Philadelphia, Pennsylvania, USA']",['Dancing Girl'],"Awards, 4 wins total","['Comedy', 'Drama', 'Romance']",['English']
306. American Strays,1996,1h 37m,R,5.2,759,,"The film is three stories about one story, featuring an exciting and quirky cast of characters living on the edge.",https://www.imdb.com/title/tt0115531/?ref_=sr_i_306,['Michael Covert'],['Michael Covert'],"['Scott Plank', 'Melora Walters', 'John Savage', 'Brion James', 'Joe Viterelli', 'James Russo', 'Luke Perry', 'Will Rothhaar', 'Jessica Perelman', 'Toni Kalem']",,"$1,183","$1,910","$1,910","September 13, 1996",['United States'],,"['Canned Pictures Inc.', 'Harmony Gold']",,"['Dark Comedy', 'Satire', 'Action', 'Comedy']",['English']
307. Pusher,1996,1h 50m,Not Rated,7.3,47K,72.0,A drug pusher grows increasingly desperate after a botched deal leaves him with a large debt to a ruthless drug lord.,https://www.imdb.com/title/tt0117407/?ref_=sr_i_307,"['Jens Dahl', 'Nicolas Winding Refn']",['Nicolas Winding Refn'],"['Kim Bodnia', 'Zlatko Buric', 'Laura Drasbæk', 'Slavko Labovic', 'Mads Mikkelsen', 'Peter Andersson', 'Vasilije Bojicic', 'Lisbeth Rasmussen', 'Levino Jensen', 'Thomas Bo Larsen']","DKK6,000,000 (estimated)","$1,792","$1,605","$1,605","August 30, 1996",['Denmark'],"['Copenhagen, Denmark']",['Balboa Entertainment'],"Awards, 1 win & 1 nomination total","['Crime', 'Thriller']","['Danish', 'Swedish', 'Serbian', 'English']"
"308. Pretty Village, Pretty Flame",1996,1h 55m,,8.6,18K,,"During the war in Bosnia, two childhood friends eventually become enemies, as the tragic and devastating circumstances of the war put them on the opposite sides and expose the most gruesome and cruel aspects of the human nature.",https://www.imdb.com/title/tt0116860/?ref_=sr_i_308,"['Vanja Bulic', 'Srdjan Dragojevic', 'Biljana Maksic']",['Srdjan Dragojevic'],"['Dragan Bjelogrlic', 'Nikola Kojo', 'Dragan Maksimovic', 'Zoran Cvijanovic', 'Milorad Mandic-Manda', 'Dragan Petrovic-Pele', 'Lisa Moncure', 'Nikola Pejakovic', ""Velimir 'Bata' Zivojinovic"", 'Petar Bozovic']",,$141,$211,$211,"November 6, 1997",['Federal Republic of Yugoslavia'],"['Visegrad, Republic of Srpska, Bosnia-Herzegovina']","['Cobra Film Department', 'Ministarstvo Kulture Republike Srbije', 'Radio Televizija Srbije (RTS)']","Awards, 6 wins & 2 nominations total","['Drama', 'History', 'War']","['Bosnian', 'Serbian', 'English']"
309. The Apartment,1996,1h 56m,R,7.3,16K,,A recently engaged man sees a former lover and becomes obsessed with meeting her again.,https://www.imdb.com/title/tt0115561/?ref_=sr_i_309,['Gilles Mimouni'],['Gilles Mimouni'],"['Romane Bohringer', 'Vincent Cassel', 'Jean-Philippe Écoffey', 'Monica Bellucci', 'Sandrine Kiberlain', 'Olivier Granier', 'Paul Pavel', 'Nelly Alard', 'Bruno Leonelli', 'Tateo Isaizaki']",,,,,"October 2, 1996","['France', 'Spain', 'Italy']","['Rue de Furstemberg, Paris 6, Paris, France (rendez-vous location for Max and Lisa)']","['Cecchi Gori Group Tiger Cinematografica', 'IMA Productions', 'La Sept Cinéma']","Won 1 BAFTA Award, 2 wins & 3 nominations total","['Drama', 'Mystery', 'Romance']","['French', 'English', 'Japanese']"
310. The Dentist,1996,1h 32m,R,5.4,11K,,An extremely successful dentist goes off the deep end after he catches his wife cheating on him.,https://www.imdb.com/title/tt0116075/?ref_=sr_i_310,"['Dennis Paoli', 'Stuart Gordon', 'Charles Finch']",['Brian Yuzna'],"['Corbin Bernsen', 'Linda Hoffman', 'Michael Stadvec', 'Ken Foree', 'Tony Noakes', 'Molly Hagan', 'Patty Toy', 'Jan Hoag', 'Virginya Keehne', 'Earl Boen']","$700,000 (estimated)",,,,"October 18, 1996",['United States'],"['115 North 1St Street, Burbank, California, USA (exterior dentist office)']","['Image Organization', 'Trimark Pictures']","Awards, 3 wins & 4 nominations total","['Dark Comedy', 'Slasher Horror', 'Horror', 'Thriller']",['English']
311. Day of the Warrior,1996,1h 36m,R,3.8,1.7K,,"A former CIA agent has breached the Agency's computer database. With his criminal influence extending everywhere and classified documents in his grasp, the force's operatives are at his mercy. What will it take to end the Warrior's days?",https://www.imdb.com/title/tt0116039/?ref_=sr_i_311,['Andy Sidaris'],['Andy Sidaris'],"['Kevin Light', 'Cristian Letelier', 'Julie Strain', 'Julie K. Smith', 'Shae Marks', 'Marcus Bagwell', 'Raye Hollitt', 'Rodrigo Obregón', 'Justin Melvey', 'Gerald Okamura']",,,,,"February 14, 2006",['United States'],"['Beverly Hills, California, USA']","['Malibu Bay Films', 'Skyhawks Films']",,"['Action', 'Adventure', 'Thriller']",['English']
312. Bastard Out of Carolina,1996,1h 38m,R,7.3,4.9K,75.0,A mother and daughter find their lives adversely affected when a new man enters the picture. Will their family ever be what they expect?,https://www.imdb.com/title/tt0115633/?ref_=sr_i_312,"['Dorothy Allison', 'Anne Meredith']",['Anjelica Huston'],"['Jennifer Jason Leigh', 'Ron Eldard', 'Glenne Headly', 'Lyle Lovett', 'Jena Malone', 'Dermot Mulroney', 'Christina Ricci', 'Michael Rooker', 'Diana Scarwid', 'Susan Traylor']",,,,,"November 8, 1997",['United States'],"['Whiteville, North Carolina, USA']",['Gary Hoffman Productions'],"Won 1 Primetime Emmy, 6 wins & 17 nominations total",['Drama'],['English']
313. Thesis,1996,2h 5m,R,7.4,44K,,"While doing a thesis about violence, Ángela finds a snuff video where a girl is tortured until death. Soon she discovers that the girl was a former student in her faculty...",https://www.imdb.com/title/tt0117883/?ref_=sr_i_313,"['Alejandro Amenábar', 'Mateo Gil']",['Alejandro Amenábar'],"['Ana Torrent', 'Fele Martínez', 'Eduardo Noriega', 'Xabier Elorriaga', 'Miguel Picazo', 'Nieves Herranz', 'Rosa Campillo', 'Paco Hernández', 'Rosa Ávila', 'Teresa Castanedo']","€721,214 (estimated)",,"$14,227",,"November 20, 2016",['Spain'],"['Facultad de Ciencias de la Información, Madrid, Madrid, Spain']","['CEA Studios', 'Las Producciones del Escorpión', 'Sogepaq']","Awards, 15 wins & 6 nominations total","['Teen Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']",['Spanish']
314. Space Truckers,1996,1h 35m,PG-13,5.4,9.2K,,"A space trucker and his cute fiancee are on their way from a space station to Earth with an unknown cargo. When space pirates hijack them, 5000 disintegrator robots are found in the cargo.",https://www.imdb.com/title/tt0120199/?ref_=sr_i_314,"['Ted Mann', 'Stuart Gordon']",['Stuart Gordon'],"['Tim Loane', 'Ian Beattie', 'Olwen Fouéré', 'Shane Rimmer', 'Charles Dance', 'Roger Gregg', 'Denis Akiyama', 'Seamus Flavin', ""Jason O'Mara"", 'Dennis Hopper']","$25,000,000 (estimated)",,,,April 1997,"['United Kingdom', 'United States', 'Ireland']","['Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland']","['Goldcrest Films International', 'Peter Newman Productions', 'InterAL']","Awards, 1 nomination total","['Adventure', 'Comedy', 'Sci-Fi', 'Thriller']",['English']
315. Bullet,1996,1h 36m,R,6.4,9.2K,,"Paroled after 8 years in prison, Bullet's picked up by his brother and a friend. Bullet assaults a drug dealer and two customers. Things escalate.",https://www.imdb.com/title/tt0115781/?ref_=sr_i_315,"['Mickey Rourke', 'Bruce Rubenstein']",['Julien Temple'],"['Mickey Rourke', 'Frank Senger', 'Adrien Brody', 'John Enos III', 'Fatmir Haskaj', 'Joe Dain', 'Manny Perez', 'Shirley Scott', 'Heather Laszlo', 'Jerry Grayson']",,,,,"May 31, 1996",['United States'],"['Midwood, Brooklyn, New York City, New York, USA (location)']","['Clipsal Films', 'Red Ruby', 'Village Roadshow Pictures']",,"['Action', 'Crime', 'Drama']",['English']
316. Paradise Lost: The Child Murders at Robin Hood Hills,1996,2h 30m,Not Rated,8.2,19K,,A horrific triple child murder leads to an indictment and trial of three nonconformist boys based on questionable evidence.,https://www.imdb.com/title/tt0117293/?ref_=sr_i_316,"['Tony Brooks', 'Diana Davis', 'Terry Wood']","['Joe Berlinger', 'Bruce Sinofsky']","['Tony Brooks', 'Diana Davis', 'Terry Wood', 'Dick Clay', 'Jenna Newton', 'Gary Gitchell', 'Tommy Stacy', 'Melissa Byers', 'Todd Moore', 'Dana Moore']",,,,,"June 10, 1996",['United States'],"['West Memphis, Arkansas, USA']","['Creative Thinking International Ltd.', 'Home Box Office (HBO)']","Won 1 Primetime Emmy, 9 wins & 10 nominations total","['Crime Documentary', 'Crime', 'Documentary']",['English']
317. Tromeo and Juliet,1996,1h 47m,R,6.0,7.1K,,"Tromeo, a filmmaker, falls in love with Juliet, the daughter of a former partner who tried to steal his business from him.",https://www.imdb.com/title/tt0114733/?ref_=sr_i_317,"['James Gunn', 'Lloyd Kaufman', 'Andrew Deemer']",['Lloyd Kaufman'],"['Jane Jensen', 'Will Keenan', 'Valentine Miele', 'William Beckwith', 'Steve Gibbons', 'Sean Gunn', 'Debbie Rochon', 'Lemmy', 'Stephen Blackehart', 'Flip Brown']","$350,000 (estimated)",,,,"February 28, 1997",['United States'],"['New York, USA']",['Troma Entertainment'],"Awards, 1 win total","['Parody', 'Satire', 'Comedy', 'Romance']",['English']
318. Dinosaur Valley Girls,1996,1h 34m,Unrated,3.3,334,,"After recurring dreams, action star Tony is transported to prehistoric times where he encounters dangerous dinosaurs and love-seeking cavegirls. He must use his skills to survive, win his dream girl's heart, and potentially return home.",https://www.imdb.com/title/tt0116106/?ref_=sr_i_318,['Donald F. Glut'],['Donald F. Glut'],"['Jeff Rector', 'William Marshall', 'Griffin Drew', 'Harrison Ray', 'Elizabeth Landau', 'Carrie Vanston', 'Shirlee Jean Brown', 'Tony Clay', 'Joan Gregory', 'Yvonne Green']",,,,,"February 8, 2002",['United States'],"['Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']","['Glut Mullen Production', 'Frontline Entertainment Group']",,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']",['English']
319. Electra,1996,1h 27m,R,3.3,1.1K,,"Serum gives youth, health, superpowers. Wheelchair-bound billionaire Marcus wants it, sends assassins. Couple tries to escape with serum. Electra also wants serum, which is now transmitted sexually.",https://www.imdb.com/title/tt0112942/?ref_=sr_i_319,"['Lou Aguilar', 'Damian Lee']",['Julian Grant'],"['Shannon Tweed', 'Joe Tabb', 'Sten Eirik', 'Katie Griffin', 'Lara Daans', 'Dyanne DiMarco', 'John Stoneham Sr.', 'Ed Sahely', 'Rob Wilson', 'Daniel Levinson']","$1,000,000 (estimated)",,,,"May 21, 1996",['United States'],"['Toronto, Ontario, Canada']","['Electra Film Productions Inc.', 'New City Releasing']",,"['Superhero', 'Action', 'Sci-Fi', 'Thriller']",['English']
320. Friend of the Family II,1996,1h 23m,Unrated,4.4,477,,"Married Alex has an affair with Linda during a business trip to New Orleans. Back home, his wife unknowingly hires Linda as their baby's nanny, creating an awkward situation.",https://www.imdb.com/title/tt0126312/?ref_=sr_i_320,['Henry Krinkle'],['Fred Olen Ray'],"['Paul Michael Robinson', ""Shauna O'Brien"", 'Jenna Bodnar', 'Jeff Rector', 'Don Scribner', 'Emmett Grennan', 'Arthur Roberts', 'Kevin Patrick Walls', 'Sam Hiona', 'Claire Polan']",,,,,"September 13, 1996",['United States'],"['Los Angeles, California, USA']","['Andrew Stevens Entertainment', 'Royal Oaks Entertainment Inc.']",,['Drama'],['English']
321. Naked Souls,1996,1h 25m,R,3.3,1.9K,,"An artist tries to rescue her scientist boyfriend, who has switched bodies with an evil, elderly genius.",https://www.imdb.com/title/tt0113926/?ref_=sr_i_321,"['Frank Dietz', 'Randolf Turrow']",['Lyndon Chubbuck'],"['Brian Krause', 'Pamela Anderson', 'David Warner', 'Dean Stockwell', 'Clayton Rohner', 'Justina Vail', 'Victor Talmadge', 'Elizabeth Low', 'Deryl Carroll', 'Pat Millicano']","$500,000 (estimated)",,,,"May 18, 1996",['United States'],,"['Mr. E Productions Inc.', 'Vanguard Entertainment', 'WarnerVision Films']",,"['Sci-Fi', 'Thriller']",['English']
322. Babe Watch: Forbidden Parody,1996,1h 33m,Not Rated,3.0,372,,"Beautiful models wearing next to nothing, saddle up in this parody of Bay Watch.",https://www.imdb.com/title/tt0115604/?ref_=sr_i_322,['Rick Sloane'],['Rick Sloane'],"['Raelyn Saalman', 'Tane McClure', 'Ashlie Rhey', 'Steven Todd Lange', 'Geoffrey Hughes', 'Christopher Tichy', 'Kelli Hoffman', 'Steven Johnson', 'Jordana Gowan', 'Karen Knotts']",,,,,"January 5, 1996",['United States'],,,,['Comedy'],['English']
323. Femalien,1996,1h 29m,R,4.6,1.1K,,"A race of extraterrestrials has evolved to exist only as beams of light. Having no physical experience in their collective memory, they send Kara to Earth to experience as many sensations as possible.",https://www.imdb.com/title/tt0116294/?ref_=sr_i_323,"['Randall Fontana', 'Cybil Richards']",['Cybil Richards'],"['Jacqueline Lovell', 'Matt Shue', 'Kurt Sinclair', 'Venesa Talor', 'Taylor St. Clair', 'Brittany Andrews', 'Juan Carlos de Vasquez', 'Leena', 'Carlos San Miguel', 'Holly Cat']",,,,,"September 3, 1996",['United States'],,['Surrender Cinema'],,"['Steamy Romance', 'Romance', 'Sci-Fi']",['English']
324. The Bandit,1996,2h 8m,Not Rated,8.1,74K,,"Baran the Bandit, released from prison after 35 years, searches for vengeance and his lover.",https://www.imdb.com/title/tt0116231/?ref_=sr_i_324,['Yavuz Turgul'],['Yavuz Turgul'],"['Sener Sen', 'Ugur Yücel', 'Sermin Hürmeriç', 'Yesim Salkim', 'Kamran Usluer', 'Ülkü Duru', 'Özkan Ugur', 'Necdet Mahfi Ayral', 'Kayhan Yildizoglu', 'Güven Hokna']","TRL1,200,000 (estimated)",,"$39,586",,"November 29, 1996","['Turkey', 'France', 'Bulgaria']","['Sanliurfa, Turkey']","['Artcam International', 'Filma-Cass', 'Geopoly']","Awards, 6 wins total","['Epic', 'Gangster', 'Crime', 'Drama']","['Kurdish', 'Turkish']"
325. The Stendhal Syndrome,1996,1h 53m,Not Rated,6.0,9.5K,42.0,A young policewoman slowly goes insane while tracking down an elusive serial rapist/killer through Italy when she herself becomes a victim of the brutal man's obsession.,https://www.imdb.com/title/tt0117658/?ref_=sr_i_325,"['Graziella Magherini', 'Dario Argento', 'Franco Ferrini']",['Dario Argento'],"['Asia Argento', 'Thomas Kretschmann', 'Marco Leonardi', 'Luigi Diberti', 'Paolo Bonacelli', 'Julien Lambroschini', 'John Quentin', 'Franco Diogene', 'Lucia Stara', 'Sonia Topazio']","$3,800,000 (estimated)",,,,"January 26, 1996",['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']","['Medusa Film', 'Cine 2000']","Awards, 1 win & 6 nominations total","['Giallo', 'Horror', 'Mystery', 'Thriller']",['Italian']
326. Killer Tongue,1996,1h 38m,R,4.5,1.4K,,"A bank robber seeks refuge in a desert gas station run by nuns, awaiting her boyfriend's release. An alien meteorite transforms her into a flesh-craving monster with a monstrous tongue, while her poodles become drag queens.",https://www.imdb.com/title/tt0116770/?ref_=sr_i_326,['Alberto Sciamma'],['Alberto Sciamma'],"['Melinda Clarke', 'Jason Durr', 'Mapi Galán', 'Mabel Karr', 'Robert Englund', 'Alicia Borrachero', 'Doug Bradley', 'Michael Cule', 'David Dale', 'Daniel Edwards']","$4,000,000 (estimated)",,,,"November 15, 1996","['United Kingdom', 'Spain']","['Almería, Andalucía, Spain']","['Lolafilms', 'Sociedad General de Televisión (Sogetel)', 'Spice Factory']","Awards, 3 wins & 3 nominations total","['Body Horror', 'Dark Comedy', 'Comedy', 'Horror', 'Sci-Fi']","['English', 'Spanish']"
327. Mr. Toad's Wild Ride,1996,1h 28m,PG,6.2,3.5K,,Mole's underground home is bought by the Weasels from wealthy landowner Mr. Toad and Mole is thrown out. He and Rat start to fight to get his home back from evil Weasels.,https://www.imdb.com/title/tt0118172/?ref_=sr_i_327,"['Terry Jones', 'Kenneth Grahame']",['Terry Jones'],"['Steve Coogan', 'Eric Idle', 'Terry Jones', 'Antony Sher', 'Nicol Williamson', 'John Cleese', 'Stephen Fry', 'Bernard Hill', 'Michael Palin', 'Nigel Planer']",,"$72,844",,"$72,844","October 31, 1997",['United Kingdom'],"['Dover Castle, Dover, Kent, England, UK (Gaol)']",['Allied Filmmakers'],"Awards, 2 wins total","['Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical']",['English']
328. Pinocchio's Revenge,1996,1h 36m,R,4.1,2.5K,,"A suburban defense lawyer mistakenly gives her troubled daughter, Zoe, a wooden puppet belonging to a deceased serial killer. The toy fills the void of friendship in Zoe's life, but Zoe begins to act increasingly strange and violent.",https://www.imdb.com/title/tt0117342/?ref_=sr_i_328,['Kevin Tenney'],['Kevin Tenney'],"['Candace McKenzie', 'Lewis Van Bergen', 'Ivan Gueron', 'Thomas Wagner', 'Janis Chow', 'Larry Cedar', 'Janet MacLachlan', 'Rosalind Allen', 'Brittany Alyse Smith', 'Ron Canada']",,,,,"October 7, 1996",['United States'],"['California, USA']","['Trimark Pictures', 'Blue Rider Pictures']","Awards, 1 nomination total","['Psychological Horror', 'Fantasy', 'Horror', 'Mystery']",['English']
329. Masseuse,1996,1h 33m,R,3.5,560,,"Jack is a real scumbag who is going to marry Kristy. He has a bad habit of sleeping with other women and stealing all of their money. Two weeks before their marriage, Kristy sees Jack having sex with their maid, Rosa. It turns out that he was threatening Rosa into having sex as well as his secretary Diane. When he goes away on business, Kristy, Rosa, and Diane devise a way to get him back for all of the things he has put them through. They also decide to turn his house into a special massage parlor for a few nights so Kristy can try to make some of the money back that Jack stole from her.",https://www.imdb.com/title/tt0117005/?ref_=sr_i_329,"['Steve Armogida', 'Mark Haggard']",['Fred Olen Ray'],"['Griffin Drew', 'Tim Abell', 'Monique Parent', 'Matt Tanner', 'Amy Rochelle', 'Gail Thackray', 'Hoke Howell', 'John Blyth Barrymore', 'Brinke Stevens', 'Peter Spellos']",,,,,"November 22, 1996",['United States'],,['Royal Oaks Entertainment Inc.'],,['Drama'],['English']
330. Loch Ness,1996,1h 41m,PG,5.5,5.1K,,A scientist tries to prove the existence of the Loch Ness monster.,https://www.imdb.com/title/tt0113682/?ref_=sr_i_330,['John Fusco'],['John Henderson'],"['Ted Danson', 'Joely Richardson', 'Ian Holm', 'Harris Yulin', 'James Frain', 'Keith Allen', 'Nick Brimble', 'Kirsty Graham', 'Harry Jones', ""Philip O'Brien""]","$7,000,000 (estimated)",,,,"September 20, 1996","['United Kingdom', 'United States']","['Lower Diabaig, Loch Torridon, Highland, Scotland, UK (bay - hotel - pier)']","['Polygram Filmed Entertainment', 'Working Title Films']","Awards, 1 win & 1 nomination total","['Adventure', 'Drama', 'Fantasy', 'Mystery', 'Romance']",['English']
331. Dating the Enemy,1996,1h 37m,,6.3,2.1K,,A couple wakes up one morning to discover that they have switched bodies.,https://www.imdb.com/title/tt0116036/?ref_=sr_i_331,['Megan Simpson Huberman'],['Megan Simpson Huberman'],"['Claudia Karvan', 'Guy Pearce', 'Matt Day', 'Lisa Hensley', 'Pippa Grandison', 'John Howard', 'Scott Lowe', 'Christopher Morsley', 'Heidi Lapaine', 'Christine Anu']",,,,,"September 19, 1996",['Australia'],"['CentrePoint Tower, Sydney, New South Wales, Australia']","['Australian Film Finance Corporation (AFFC)', 'New South Wales Film & Television Office', 'Pandora Cinema']","Awards, 1 nomination total","['Body Swap Comedy', 'Farce', 'Romantic Comedy', 'Comedy', 'Fantasy', 'Romance']",['English']
332. Ebola Syndrome,1996,1h 38m,Not Rated,6.5,5.2K,,"A Chinese restaurant worker wanted for murder in Hong Kong contracts Ebola in South Africa, becomes immune to it, and unknowingly spreads the virus there, then comes back to Hong Kong and continues to infect people with it.",https://www.imdb.com/title/tt0116163/?ref_=sr_i_332,['Ting Chau'],['Herman Yau'],"['Anthony Chau-Sang Wong', 'Yeung-Ming Wan', 'Shing Fui-On', 'Tsui-Ling Wong', 'Miu-Ying Chan', 'Meng Lo', 'Lu Cheung', 'Cheung-Lung Kai', 'Peter Ngor', 'Shui-Ting Ng']",,,,,"June 15, 1996",['Hong Kong'],"['Johannesburg, South Africa']","['Golden Harvest Entertainment', 'Golden Movies International', ""Jing's Production""]",,"['Comedy', 'Crime', 'Horror']","['Cantonese', 'English']"
333. Naked Blood,1996,1h 16m,Unrated,6.1,2.4K,,"A scientist taints his mother's scientific experiment with his own drug that transforms pain into a pleasurable experience. Unfortunately for the three women involved in the experiment, the drug works a little bit too well.",https://www.imdb.com/title/tt0217679/?ref_=sr_i_333,['Taketoshi Watari'],['Hisayasu Satô'],"['Misa Aika', 'Yumika Hayashi', 'Mika Kirihara', 'Sadao Abe', 'Masumi Nakao', 'Tadashi Shiraishi', 'Seiya Hiramatsu']",,,,,"February 20, 1996",['Japan'],,['Museum'],,"['Splatter Horror', 'Drama', 'Horror', 'Sci-Fi']",['Japanese']
334. Head of the Family,1996,1h 22m,R,5.3,2.9K,,"The ""head"" of the family is literally that - a giant head on a tiny body, who psychically controls the rest of his even more unusual family.",https://www.imdb.com/title/tt0116503/?ref_=sr_i_334,"['Charles Band', 'Neal Marshall Stevens']",['Charles Band'],"['Blake Adams', 'Jacqueline Lovell', 'Bob Schott', 'James Jones', 'Alexandria Quinn', 'Gordon Jennison Noice', 'J.W. Perra', 'Vicki Skinner', 'Robert J. Ferrelli', 'Bruce Adel']",,,,,November 2005,['United States'],,"['Full Moon Entertainment', 'Tanna Productions']",,"['Dark Comedy', 'Comedy', 'Horror']",['English']
335. The Hunters,1996,1h 53m,R,7.0,9.8K,,"A Stockholm cop moves back home to his brother near Norway and Finland. He investigates out of control reindeer poaching. He confiscates rifles with no permits. Everybody, even his brother and local cops, are against him. Things escalate.",https://www.imdb.com/title/tt0116736/?ref_=sr_i_335,"['Kjell Sundvall', 'Björn Carlström']",['Kjell Sundvall'],"['Rolf Lassgård', 'Lennart Jähkel', 'Jarmo Mäkinen', 'Tomas Norström', 'Thomas Hedengran', 'Göran Forsmark', 'Rolf Degerlund', 'Editha Domingo', 'Helena Bergström', 'Helén Söderqvist Henriksson']","SEK17,500,000 (estimated)",,,,"January 31, 1996",['Sweden'],"['Älvsbyn, Norrbottens län, Sweden']","['Spice Filmproduktion', 'FilmTeknik', 'Filmhusateljéerna']","Awards, 2 wins & 4 nominations total","['Crime', 'Thriller']",['Swedish']
336. Drifting Clouds,1996,1h 35m,Not Rated,7.6,9.8K,,The recession hits a couple in Helsinki.,https://www.imdb.com/title/tt0116752/?ref_=sr_i_336,['Aki Kaurismäki'],['Aki Kaurismäki'],"['Kati Outinen', 'Kari Väänänen', 'Elina Salo', 'Sakari Kuosmanen', 'Markku Peltola', 'Matti Onnismaa', 'Matti Pellonpää', 'Pietari', 'Shelley Fisher', 'Markus Allan']","FIM5,562,154 (estimated)",,,,"July 10, 1998","['Finland', 'Germany', 'France']","['Punavuori, Helsinki, Finland']","['Sputnik', 'Yleisradio (YLE)', 'Pandora Filmproduktion']","Awards, 10 wins & 2 nominations total","['Comedy', 'Drama']","['Finnish', 'Swedish', 'English']"
337. Tales of Erotica,1996,2h 50m,R,4.5,342,24.0,"A series of erotic short films, all with similar unexpected endings.",https://www.imdb.com/title/tt0117827/?ref_=sr_i_337,"['Hetty Baynes', 'Jonathan Brett', 'Bob Rafelson']","['Bob Rafelson', 'Ken Russell', 'Susan Seidelman']","['Jim Staley', 'Jim Staley', 'Mira Sorvino', 'Sharon Angela', 'Richard Barboza', 'Hetty Baynes', 'Charles Gerbel', 'Arliss Howard', 'Ruth Maleczech', 'Rudolf Martin']",,,,,,"['Germany', 'United States']",,"['Regina Ziegler Filmproduktion', 'Westdeutscher Rundfunk (WDR)']",,"['Comedy', 'Drama']",['English']
338. A Step Toward Tomorrow,1996,1h 33m,G,6.7,314,,A divorcee moves her family cross-country to take her paralyzed son to a pioneer neurosurgeon.,https://www.imdb.com/title/tt0117740/?ref_=sr_i_338,"['Tom Nursall', 'Harris Goldberg']",['Deborah Reinisch'],"['Judith Light', 'Tom Irwin', 'Christopher Reeve', 'Alfre Woodard', 'Kendall Cunningham', 'Tim Redwine', 'Brad Dourif', 'Nick Searcy', 'Lee Norris', 'Joey Stinson']",,,,,"November 10, 1996",['United States'],"['Wilmington, North Carolina, USA']","['Cap Pictures', 'Craig Anderson Productions', 'Hallmark Entertainment']","Awards, 1 nomination total",['Drama'],['English']
339. Killer Barbys,1996,1h 27m,Unrated,3.7,1.1K,,"A Spanish punk rock band has an accident while on tour. Forced to spend the night at the eerie castle of Countess Von Fledermaus, the musicians soon realise that the mysterious lady's kindness hides macabre, blood-curdling plans.",https://www.imdb.com/title/tt0116769/?ref_=sr_i_339,"['Jesús Franco', 'Patxi Irigoyen']",['Jesús Franco'],"['Santiago Segura', 'Mariangela Giordano', 'Aldo Sambrell', 'Charlie S. Chaplin', 'Silvia Superstar', 'Carlos Subterfuge', 'Los Angeles Barea', 'Billy King', 'Pepa López', 'Alberto Martínez']",,,,,"May 22, 1996",['Spain'],"['Cullera, Valencia, Comunidad Valenciana, Spain']","['Civic Producciones S.L.', 'Emilio-Miguel Mencheta Benet', 'Jacinto Santos Parrás']",,['Horror'],"['Spanish', 'English']"
340. Repligator,1996,1h 26m,Not Rated,3.0,504,,Army experimentation with transporter devices accidentally turns people into alligators.,https://www.imdb.com/title/tt0146233/?ref_=sr_i_340,"['Keith Kjornes', 'T.G. Weems', 'Wynn Winberg']",['Bret McCormick'],"['Gunnar Hansen', 'Keith Kjornes', 'Randy Clower', 'TJ Myers', 'Carl Merritt', 'Brinke Stevens', 'Alan York', 'Rocky Patterson', 'Tyler Mason', 'James Michael Taylor']",,,,,"January 1, 1996",['United States'],"['Irving, Texas, USA']",,,"['Action', 'Comedy', 'Sci-Fi']",['English']
341. Sworn to Justice,1996,1h 37m,R,5.0,1K,,"After attackers kill her sister and nephew, a female psychologist becomes a defense witness by day and an avenger by night.",https://www.imdb.com/title/tt0117803/?ref_=sr_i_341,"['Robert Easter', 'Paul Maslak', 'Neva Friedenn']",['Paul Maslak'],"['Cynthia Rothrock', 'Tony Lo Bianco', 'Kurt McKinney', 'Brad Dourif', 'Mako', 'Walter Koenig', 'Kenn Scott', 'Katie Mitchell', 'Mary-Margaret Humes', 'Max Thayer']",,,,,"February 21, 1997",['United States'],"['Los Angeles, California, USA']","['Maslak/Friedenn Films', 'Amazing Movies', 'B Just Productions Inc.']",,"['Action', 'Drama', 'Thriller']",['English']
