Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
256. Oliver's Story,1978,1h 31m,PG,4.7,1.1K,,"In this sequel to Love Story (1970), grieving Oliver is being pressured by his in-laws to move on and take part in the family business. He meets a pretty heiress and they start dating, but memories of Jennie come rushing back.",https://www.imdb.com/title/tt0078024/?ref_=sr_i_256,"['Erich Segal', 'John Korty']",['John Korty'],"[""Ryan O'Neal"", 'Candice Bergen', 'Nicola Pagett', 'Edward Binns', 'Benson Fong', 'Charles Haid', 'Kenneth McMillan', 'Ray Milland', 'Josef Sommer', 'Sully Boyar']",,,,,"April 12, 1979",['United States'],"['Cambridge, Massachusetts, USA']","['Drake Associates', 'Paramount Pictures']",,"['Drama', 'Romance']","['English', 'French', 'Cantonese']"
257. Killer's Delight,1978,1h 25m,R,5.4,708,,A detective tracks a serial killer through San Francisco.,https://www.imdb.com/title/tt0077932/?ref_=sr_i_257,['Maralyn Thoma'],['Jeremy Hoenack'],"['James Luisi', 'Susan Sullivan', 'John Karlen', 'Martin Speer', 'Hilarie Thompson', 'Anne-Marie Martin', 'Sandy Alan', 'Cynthia Nigh', 'Keli Sils', 'Sharon DeBord']",,,,,August 1978,['United States'],"[""Casa Vega, 13301 Ventura Blvd, Sherman Oaks, California, USA (As 'Casa Vega', a real world location.)""]",,,"['Horror', 'Mystery', 'Thriller']",['English']
258. Popcorn und Himbeereis,1978,1h 34m,R,4.4,261,,"On the way to cash a check for her boss, Vivi run into her friend Bea who has two dates at the same time. Asked to take over one of the dates Vivi accepts, but it means a great deal of complications.",https://www.imdb.com/title/tt0078102/?ref_=sr_i_258,['Erich Tomek'],['Franz Josef Gottlieb'],"['Benny Schnier', 'Olivia Pascal', 'Zachi Noy', 'Gesa Thoma', 'Alexander Grill', 'Bea Fiedler', 'Karl Heinz Maslo', 'Margarethe Kuske', 'Walter Kraus', 'Ursula Buchfellner']",,,,,"March 5, 1979",['West Germany'],,"['Lisa-Film', 'Barthonia Film']","Awards, 1 nomination total","['Slapstick', 'Teen Romance', 'Comedy', 'Romance']",['German']
259. Las que empiezan a los quince años,1978,1h 44m,,5.4,74,,"Elvira, a young woman whose life is full of difficulties and whose family relationships are very problematic, decides to enter the world of prostitution. Some friends of the same age will facilitate the way.",https://www.imdb.com/title/tt0077833/?ref_=sr_i_259,['Ignacio F. Iquino'],['Ignacio F. Iquino'],"['Sonia Blanca', 'Patricia Becker', 'Judith Jamber', 'Carlos Martos', 'Jennifer James', 'Paco Morán', 'Alejo del Peral', 'Daniel Esteban', 'Jordi Serrat', 'Silvia Solar']",,,,,"December 20, 1978",['Spain'],"['Barcelona, Catalonia, Spain']",['IFI Producción S.A.'],,['Drama'],['Spanish']
260. Sunset Cove,1978,1h 27m,R,3.8,287,,Teenagers band together to keep their beach from being bulldozed to build condominiums.,https://www.imdb.com/title/tt0078342/?ref_=sr_i_260,"['Cash Maintenant', 'Budd Donnelly']",['Al Adamson'],"['Jay B. Larson', 'William Smidt', 'Ray Andrews', 'Karen Fredrik', 'John Carradine', 'John Durren', 'SW Fisher', 'Shirley Broger', 'Jane Ralston', 'Mark Flynn']",,,,,"May 9, 1980",['United States'],"['Bradbury Building - 304 S. Broadway, Downtown, Los Angeles, California, USA (As the law library)']","['Cal-Am Productions', 'Tony DiDio Productions']",,"['Comedy', 'Romance']",['English']
261. A Distant Thunder,1978,1h 16m,TV-PG,5.1,483,,"This second film of four, ""A Distant Thunder"", continues the story of Patty, a young woman living in the ""end times"" of biblical prophecy, begun in the first film of the series, entitled ""A Thief in the Night"".This second film finds Patty living as a fugitive, trying to hide from the ever-increasing evil around her. Relentlessly pursued and finally captured by the forces of UNITE, she is given a choice: Either receive ""the mark"" or face death.",https://www.imdb.com/title/tt0075945/?ref_=sr_i_261,"['Donald W. Thompson', 'Russell S. Doughten Jr.']",['Donald W. Thompson'],"['Patty Dunning', 'Sally Johnson', 'Sandy Christen', 'Thom Rachford', 'Maryann Rachford', 'Heidi Vaughn', 'Russell S. Doughten Jr.', 'Kent Wagner', 'Curtis Page', 'Jean Berg']",,,,,"May 24, 1978",['United States'],"['Des Moines, Iowa, USA']",['Mark IV Pictures Incorporated'],,"['Dystopian Sci-Fi', 'Drama', 'Sci-Fi']",['English']
262. The Avenging Eagle,1978,1h 30m,R,7.3,1.1K,,"Chi Ming-sing is a former disciple of a gang run by overlord Yoh Xi-hung. Yoh's disciples hunt Chi relentlessly as he travels on a soul-searching journey. He comes to the aid of a seemingly bumbling man who hardly takes even life-threatening scenes seriously. The man Chi saved starts following him on the road, explaining that he's looking for someone who committed a grievous, unforgivable wrong. As the two travel on the road, it starts to become clear that Chi's companion is more than he seems: he's actually a very skilled martial artist, and his boots contain short blades that he can attach to his sleeves. Chi finally tells his companion his story: he's seeking out a renowned swordsman named Cheuk Yi-fan... not to kill him, but to die at his hand. Chi is haunted of the last job he did with the gang, slaughtering many of Cheuk's family and friends... and Chi himself slew Cheuk's pregnant wife. Chi's companion agrees to help Chi with his mission. But when the two arrive at Yoh's stronghold intent on killing him, Yoh recognizes Chi's companion as none other than Cheuk Yi-fan himself. Will Chi and Cheuk be able to remain together against Yoh's formidable fighting style, or will Yoh succeed at dividing and conquering his foes?",https://www.imdb.com/title/tt0077868/?ref_=sr_i_262,"['Hung Chin', 'Kuang Ni']",['Chung Sun'],"['Sheng Fu', 'Lung Ti', 'Ku Feng', 'Lung Chan', 'Kuo Hua Chang', 'Tang Chia', 'Szu Hsiao', 'Ling-Ling Hung', 'Eddy Ko', 'Wei-Ping Kuo']",,,,,"September 13, 1978",['Hong Kong'],,['Shaw Brothers'],"Awards, 2 wins & 1 nomination total","['Kung Fu', 'Action', 'Adventure', 'Drama']","['Mandarin', 'Cantonese']"
263. Lupin the 3rd: The Mystery of Mamo,1978,1h 42m,PG-13,6.9,1.8K,,"While attempting to win the affections of a beautiful rival, a master thief risks death to learn the secret intentions of a wealthy and seemingly immortal, but certainly ruthless, recluse.",https://www.imdb.com/title/tt0078187/?ref_=sr_i_263,"['Monkey Punch', 'Atsushi Yamatoya', 'Sôji Yoshikawa']","['Sôji Yoshikawa', 'Yasuo Ôtsuka']","['Yasuo Yamada', 'Eiko Masuyama', 'Kiyoshi Kobayashi', 'Makio Inoue', 'Gorô Naya', 'Tôru Ôhira', 'Kôsei Tomita', 'Hidekatsu Shibata', 'Shôzô Îzuka', 'Ichirô Murakoshi']","¥500,000,000 (estimated)",,,,"December 16, 1978",['Japan'],,['TMS Entertainment'],"Awards, 1 win total","['Adult Animation', 'Anime', 'Hand-Drawn Animation', 'Action', 'Adventure', 'Animation', 'Comedy', 'Fantasy', 'Sci-Fi']",['Japanese']
264. La zizanie,1978,1h 37m,,6.4,4.4K,,"Guillaume has made it: A machine that can clean dirty air by simply sucking all dirt into air balloons and then shipping them far far away so his explanation. Some Japanese business guys, after dinner with a lot of alcohol, order 5,000 pieces. His only problem: His production capacity is way to small so he gets to produce the machines in his private house. His wife Bernadette is far from being happy about it. Her private life goes down the line so she decides to leave Guillaume and to finally have revenge she candidates for major against her husband...",https://www.imdb.com/title/tt0078528/?ref_=sr_i_264,"['Pascal Jardin', 'Claude Zidi', 'Michel Fabre']",['Claude Zidi'],"['Louis de Funès', 'Annie Girardot', 'Maurice Risch', 'Jean-Jacques Moreau', 'Geneviève Fontanel', 'Jacques François', 'Georges Staquet', 'Mario David', 'Daniel Boulanger', 'Tanya Lopert']",,,,,"March 22, 1978",['France'],,"['Les Films Christian Fechner', 'Simar Films']","Awards, 1 win & 1 nomination total","['Slapstick', 'Comedy']",['French']
265. The Frenchman's Garden,1978,1h 37m,,6.5,293,,"At the beginning of the twentieth century in Spain, a brothel owner and his partner lure rich men to their property, kill them and steal their money.",https://www.imdb.com/title/tt0076165/?ref_=sr_i_265,"['Paul Naschy', 'Antonio Fos']",['Paul Naschy'],"['María José Cantudo', 'Ágata Lys', 'Paul Naschy', 'José Calvo', 'Carlos Casaravilla', 'José Nieto', 'Silvia Tortosa', 'Julia Saly', 'Yolanda Ríos', 'Nélida Quiroga']",,,,,"June 5, 1978",['Spain'],"['Peñaflor, Sevilla, Andalucía, Spain']",['Laro Films'],,"['Biography', 'Crime', 'Drama', 'Horror', 'Thriller']",['Spanish']
266. Trauma,1978,1h 27m,Not Rated,5.4,563,,"A writer arrives to an isolated boardinghouse run by a beautiful but strange woman. Shortly after his arrival, guests start to get violently killed.",https://www.imdb.com/title/tt0076885/?ref_=sr_i_266,"['Juan José Porto', 'Carlos Puerto']",['León Klimovsky'],"['Ágata Lys', 'Heinrich Starhemberg', 'Ricardo Merino', 'Isabel Pisano', 'Antonio Mayans', 'Sandra Alberti', 'Irene Foster', 'Aparicio Rivero', 'Tony García Jr.', 'León Klimovsky']",,,,,"September 11, 1978",['Spain'],"['Las Navas del Marqués, Ávila, Castilla y León, Spain (Exterior)']","['Laro Films S.A.', 'Producciones Grégor S.A.']",,"['Slasher Horror', 'Horror', 'Thriller']",['Spanish']
267. Matilda,1978,1h 45m,G,3.6,524,,A small-time talent agent discovers an amazing boxing kangaroo and figures to use it as his stepping-stone into the big time.,https://www.imdb.com/title/tt0077917/?ref_=sr_i_267,"['Timothy Galfas', 'Paul Gallico', 'Albert S. Ruddy']",['Daniel Mann'],"['Elliott Gould', 'Clive Revill', 'Harry Guardino', 'Roy Clark', 'Karen Carlson', 'Art Metrano', 'Lionel Stander', 'Roberta Collins', 'Larry Pennell', 'Gary Morgan']",,,,,"October 5, 1978",['United States'],"['Manhattan, New York City, New York, USA']","['American International Pictures (AIP)', 'Aspen Productions (I)']",,"['Comedy', 'Crime', 'Family', 'Sport']",['English']
268. Sultan,1978,1h 28m,,7.5,4K,,"Portrayal of a young depressed Turkish widow in the slums whose infinite dignity alone looks after her orphan kids is depicted by the son of the town sheriff, who is in love with her.",https://www.imdb.com/title/tt0264051/?ref_=sr_i_268,['Yavuz Turgul'],['Kartal Tibet'],"['Türkan Soray', 'Bulut Aras', 'Adile Nasit', 'Sener Sen', 'Ihsan Yüce', 'Erdal Özyagcilar', 'Güzin Özyagcilar', 'Ilyas Salman', 'Filiz Bozkurt', 'Hikmet Gül']",,,,,"December 1, 1978",['Turkey'],,['Arzu Film'],"Awards, 5 nominations total","['Comedy', 'Romance']",['Turkish']
269. Death Dimension,1978,1h 28m,R,4.0,898,,The Pig has a plan to eradicate some people with a freeze bomb that instantly freezes people to death. It is up to Detective Ash to stop him and protect the woman with the secret to the ice bomb embedded in a microdot under the skin of her forehead.,https://www.imdb.com/title/tt0077408/?ref_=sr_i_269,['Harry Hope'],['Al Adamson'],"['Jim Kelly', 'Harold Sakata', 'George Lazenby', 'Terry Moore', 'Aldo Ray', 'Bob Minor', 'Patch Mackenzie', 'Myron Lee', 'April Sommers', 'Linda Lawrence']",,,,,"July 21, 1978",['United States'],"['Los Angeles Police Department, Highland Park Station - 6045 York Blvd, Los Angeles, California, USA (Exterior establishing shot of police station)']","['Harry Hope/Spectacular Film Productions', 'Nichols Communications']",,"['Kung Fu', 'Martial Arts', 'Action', 'Sci-Fi']",['English']
270. Almost Summer,1978,1h 28m,PG,5.8,373,,"A high school student body presidential race gets nasty when the expected winner, beautiful and popular Christine, is challenged by an unknown candidate, Darryl, carefully chosen and managed by Christine's Machiavelian ex-boyfriend.",https://www.imdb.com/title/tt0077152/?ref_=sr_i_270,"['Judith Berg', 'Sandra Berg', 'Martin Davidson']",['Martin Davidson'],"['Bruno Kirby', 'Lee Purcell', 'John Friedrich', 'Didi Conn', 'Thomas Carter', 'Tim Matheson', 'Petronia Paley', 'David Patrick Wilson', 'Sherry Hursey', 'Harvey Lewis']",,,,,"August 26, 1978",['United States'],"['Verdugo Hills High School - 10625 Plainview Avenue, Tujunga, Los Angeles, California, USA']","['Motown Productions', 'Universal Pictures']",,['Comedy'],['English']
271. The Place Without Limits,1978,1h 50m,Not Rated,7.5,1.8K,,"Family honor, greed, machismo, homophobia, and the dreams of whores collide in a Mexican town. Rich, elderly Don Alejo is poised to sell the town for a profit, needing only to buy a whorehouse to own all the buildings and close the deal. It's owned by a man and his daughter: Manuelita is gay, aging, afraid; he cross-dresses and entertains as a flamenco dancer; he wants to sell and leave. His daughter wants to stay. The return of Pancho complicates things: he's a hothead Alejo tries to control and he scared Manuelita the year before. Things come to a head as Pancho breaks Alejo's hold on him, then flirts and dances with Manuelita and finds himself at risk of being called a ""maricón"".",https://www.imdb.com/title/tt0076336/?ref_=sr_i_271,"['José Donoso', 'José Emilio Pacheco', 'Manuel Puig']",['Arturo Ripstein'],"['Roberto Cobo', 'Fernando Soler', 'Lucha Villa', 'Ana Martín', 'Gonzalo Vega', 'Julián Pastor', 'Carmen Salinas', 'Emma Roldán', 'Blanca Torres', 'Marta Aura']",,,,,"April 28, 1978",['Mexico'],"['Rio Bordo Blanco, Querétaro, Mexico']",['Conacite Dos'],"Awards, 8 wins & 4 nominations total",['Drama'],['Spanish']
272. Blood Feud,1978,1h 52m,R,6.4,745,,"In pre-World War II Sicily, just as the fascists come to power, two men fall in love with the same woman. The changes in their country's politics ultimately take all three on a journey across the ocean to New York City.",https://www.imdb.com/title/tt0078256/?ref_=sr_i_272,['Lina Wertmüller'],['Lina Wertmüller'],"['Sophia Loren', 'Marcello Mastroianni', 'Giancarlo Giannini', 'Turi Ferro', 'Mario Scarpetta', 'Antonella Murgia', 'Lucio Amelio', 'Maria Carrara', 'Isa Danieli', 'Guido Cerniglia']",,,,,"December 21, 1978","['Italy', 'United Kingdom']","['Comitini, Agrigento, Sicily, Italy']","['Lord Grade', 'Harry Colombo Production', 'Incorporated Television Company (ITC)']","Awards, 1 nomination total",['Thriller'],['Italian']
273. Enter the Game of Death,1978,1h 30m,Not Rated,5.4,592,,"WWII looms, China fears German/Japanese invasion. Espionage group hires Bruce Le to retrieve secret document from 6-floor tower's top level by fighting his way up.",https://www.imdb.com/title/tt0062936/?ref_=sr_i_273,['Kwon Yong'],"['Kuo-Hsiang Lin', 'Joseph Velasco']","['Bruce Le', 'Bolo Yeung', 'Chi Ling Chiu', 'Michael B. Christy', 'Steve James', 'Robert Kerver', 'Cheung Lak', 'Seok-hoon Nam', 'John Nowell', 'Le Hai San']",,,,,February 1980,"['Hong Kong', 'United States']",,,,"['Action', 'Drama']","['Cantonese', 'English']"
274. Starhops,1978,1h 22m,R,4.3,217,,Three carhops try to help save a failing drive-in restaurant.,https://www.imdb.com/title/tt0078318/?ref_=sr_i_274,"['Stephanie Rothman', 'Barbara Peeters']",['Barbara Peeters'],"['Dorothy Buhrman', 'Sterling Frazier', 'Jillian Kesner', 'Peter Liapis', 'Anthony Mannino', 'Paul Ryan', 'Al Hopson', 'Dick Miller', 'Don Maxwell', 'Benjamin Stewart']",,,,,"March 8, 1978",['United States'],"['California, USA']","['Grodnik Sharpe Productions', 'Roseworld']",,['Comedy'],['English']
275. Oi tembelides tis eforis koiladas,1978,1h 58m,,7.2,902,,"A father moves with his three sons and their beautiful, hard working servant in a big, old house in the countryside, where a weird drowsiness seems to occupy the four men. Will it be possible for one of them to break free?",https://www.imdb.com/title/tt0128725/?ref_=sr_i_275,"['Albert Cossery', 'Nikos Panayotopoulos']",['Nikos Panayotopoulos'],"['Olga Karlatos', 'George Dialegmenos', 'Dimitris Poulikakos', 'Nikitas Tsakiroglou', 'Vasilis Diamantopoulos', 'Kostas Sfikas', 'Ivi Mavridi', 'Thanassis Koniaris']",,,,,October 1978,['Greece'],"['Kifissia, Athens, Greece (Country House)']","['Alix Film Production', 'Movie Makers']","Awards, 4 wins & 3 nominations total","['Dark Comedy', 'Satire', 'Comedy', 'Drama', 'Romance']",['Greek']
276. Little Girl in Blue Velvet,1978,1h 48m,,5.7,104,,An old surgeon falls in love with an intellectual underage girl.,https://www.imdb.com/title/tt0078079/?ref_=sr_i_276,"['Alan Bridges', 'Christian Watton']",['Alan Bridges'],"['Michel Piccoli', 'Claudia Cardinale', 'Lara Wendel', 'Umberto Orsini', 'Denholm Elliott', 'Marius Goring', 'Alexandra Stewart', 'Bernard Fresson', 'Angharad Rees', 'Christopher Cazenove']",,,,,"August 23, 1978",['France'],"['Antibes, Alpes-Maritimes, France']","['Columbia Films', 'Orphée Arts']",,"['Drama', 'Romance', 'War']",['English']
277. Bilbao,1978,1h 29m,,6.3,684,,"A disturbed middle-aged man is obsessed by a dancer and prostitute and abducts her, with tragic consequences.",https://www.imdb.com/title/tt0077236/?ref_=sr_i_277,['Bigas Luna'],['Bigas Luna'],"['Àngel Jové', 'María Martín', 'Isabel Pisano', 'Francisco Falcon', 'Jordi Torras', 'Pepita Llunell', 'Marta Molins', 'Pep Castelló', 'Josep Cuxart Guardia', 'Luis Plana']",,,,,"July 31, 1981",['Spain'],"['Barcelona, Catalonia, Spain']","['Figaro Films', 'Ona Films']",,"['Drama', 'Thriller']","['Spanish', 'Catalan']"
278. Legacy of Blood,1978,1h 17m,Not Rated,3.6,442,,"Horror movie about three wicked sisters and their equally unsavory husbands who all arrive at a remote inn where they mean to attend the reading of their uncle's will. One by one, the heirs are dispatched by an unknown killer.",https://www.imdb.com/title/tt0077844/?ref_=sr_i_278,['Andy Milligan'],['Andy Milligan'],"['Elaine Boies', 'Louise Gallandra', 'Jeannie Cusick', 'Dale Hansen', 'Stan Schwartz', 'Peter Barcia', 'Joe Downing', 'Marilee Troncone', 'Chris Broderick', 'Carla Wentworth']",,,,,"February 28, 1978",['United States'],"['Manhattan, New York City, New York, USA (opening scene in law office)']",['Take One Film Group'],,['Horror'],['English']
279. Savana - Sesso e diamanti,1978,1h 31m,,4.7,68,,The film about diamonds contraband in one South American country.,https://www.imdb.com/title/tt1534502/?ref_=sr_i_279,"['Donatella Priante', 'Aldo Crudo', 'Guido Leoni']",['Guido Leoni'],"['Orlando Urdaneta', 'Maria Conchita Alonso', 'Romano Puppo', 'Angelo Chiriboga', 'Evelyn Chia', 'Diogenes Castillo', 'Enrique Hernandez', 'Maria Magaly Diaz', 'Alta Gracia Modesto Gonzales', 'Dominga Borrea']",,,,,,"['Italy', 'Dominican Republic', 'Mexico']","['Santo Domingo, Dominican Republic']",['Caribe International'],,"['Action', 'Adventure']",[]
280. Perceval le Gallois,1978,2h 20m,Not Rated,6.9,1.6K,,"The exploits of Sir Perceval, a legendary exemplar of knightly chivalry and one of the champions of King Arthur's Round Table.",https://www.imdb.com/title/tt0078073/?ref_=sr_i_280,"['Éric Rohmer', 'Chrétien de Troyes']",['Éric Rohmer'],"['Fabrice Luchini', 'André Dussollier', 'Solange Boulanger', 'Catherine Schroeder', 'Francisco Orozco', 'Deborah Nathan', 'Jean-Paul Racodon', 'Alain Serve', 'Daniel Tarrare', 'Pascale Ogier']",,,$229,,"February 7, 1979","['France', 'Italy', 'West Germany']","['Studios de la Garenne-Colombes, La Garenne-Colombes, Hauts-de-Seine, France (Studio)']","['Les Films du Losange', 'France 3', 'Arbeitsgemeinschaft der öffentlich-rechtlichen Rundfunkanstalten der Bundesrepublik Deutschland (ARD)']","Awards, 2 wins & 3 nominations total","['Drama', 'Music', 'Romance', 'War']",['French']
281. Confessions of a Congressman,1978,1h 50m,Unrated,6.7,814,,"Forbidden love between a politician and a teenage hustler hired by secret police for blackmail. Their relationship takes an unexpected romantic turn, leading to a dangerous situation involving betrayal and potential murder.",https://www.imdb.com/title/tt0077438/?ref_=sr_i_281,"['Eloy de la Iglesia', 'Gonzalo Goicoechea']",['Eloy de la Iglesia'],"['José Sacristán', 'María Luisa San José', 'José Luis Alonso', 'Enrique Vivó', 'Agustín González', 'Queta Claver', 'Ángel Pardo', 'Juan Antonio Bardem', 'Mari Ángeles Acevedo', 'Fernando Marín']",,,,,"November 1, 1985",['Spain'],"['Palacio de las Cortes, Madrid, Spain']","['Figaro Films', 'Ufesa', 'Prozesa']","Awards, 1 win & 1 nomination total",['Drama'],['Spanish']
282. Lucky Luke: Ballad of the Daltons,1978,1h 22m,Not Rated,6.9,2.3K,,"A wandering cowboy watches over formidable bandits who, to touch an inheritance, must eliminate the members of the jury who sentenced their uncle.",https://www.imdb.com/title/tt0077204/?ref_=sr_i_282,"['René Goscinny', 'Morris', 'Pierre Tchernia']","['René Goscinny', 'Henri Gruel', 'Morris']","['Roger Carel', 'Georges Atlas', 'Daniel Ceccaldi', 'Jacques Balutin', 'Xavier Depraz', 'Jacques Deschamps', 'Gisèle Grimm', 'Michel Elias', 'Bernard Haller', 'Jacques Fabbri']",,,,,"May 7, 1979",['France'],,"['Dargaud Films', 'Les Productions René Goscinny', 'Studios Idefix']",,"['Animation', 'Comedy', 'Family', 'Western']",['French']
283. The Further Adventures of the Wilderness Family,1978,1h 45m,G,6.3,810,,"The Wilderness Family battles fierce winter storms, an avalanche, and a ferocious pack of hungry wolves while standing strong together to prove that the best things in life are free.",https://www.imdb.com/title/tt0077587/?ref_=sr_i_283,"['Arthur R. Dubs', 'Fred R. Krug']",['Frank Zuniga'],"['Robert Logan', 'Susan Damante', 'Heather Rattray', 'Ham Larsen', ""George 'Buck' Flower"", 'Brian Cutler', 'Kurt Grayson', 'Bruno the Bear']",,,,,"November 15, 1978",['United States'],"['Ohio City, Colorado, USA']",['Wilderness Family Inc.'],,"['Mountain Adventure', 'Adventure', 'Family']",['English']
284. Barracuda,1978,1h 38m,PG,4.1,1.3K,,Little coastal town is being terrorized by deadly Barracudas.,https://www.imdb.com/title/tt0077210/?ref_=sr_i_284,"['Wayne Crawford', 'Harry Kerwin']","['Harry Kerwin', 'Wayne Crawford']","['Wayne Crawford', 'Jason Evers', 'Roberta Leighton', 'Cliff Emmich', 'William Kerwin', 'Bert Freed', 'Harry Kerwin', 'Rick Rhodes', 'Matt King', 'Robert G. Noe']","$1,200,000 (estimated)",,,,January 1979,['United States'],"['Fort Lauderdale, Florida, USA']","['American General Pictures', 'Marketing Film', 'Republic Arts']",,"['Horror', 'Thriller']",['English']
285. Attacked!,1978,1h 12m,,5.8,99,,,https://www.imdb.com/title/tt0285853/?ref_=sr_i_285,['Hideichi Nagahara'],['Yasuharu Hasebe'],"['Asami Ogawa', 'Yôko Azusa', 'Kai Atô', 'Akira Hanaue', 'Shû Ichiki', 'Hidetoshi Kageyama', 'Tadayuki Kitagami', 'Noboru Maro', 'Toshikatsu Matsukaze', 'Aoi Nakajima']",,,,,"February 4, 1978",['Japan'],,['Nikkatsu'],,"['Horror', 'Thriller']",['Japanese']
286. The Cat and the Canary,1978,1h 38m,PG,5.6,1.8K,,"A group of potential heirs gather in a forbidding old house to learn which of them will inherit a fortune. Later, they learn that a flesh-rending maniac is loose.",https://www.imdb.com/title/tt0077304/?ref_=sr_i_286,"['Radley Metzger', 'John Willard']",['Radley Metzger'],"['Honor Blackman', 'Michael Callan', 'Edward Fox', 'Wendy Hiller', 'Olivia Hussey', 'Beatrix Lehmann', 'Carol Lynley', 'Daniel Massey', 'Peter McEnery', 'Wilfrid Hyde-White']",,,,,"May 18, 1979",['United Kingdom'],"['Pyrford Court, Ripley, Surrey, England, UK (Glencliff Manor interiors and exteriors)']",['Grenadier Films'],"Awards, 1 nomination total","['Dark Comedy', 'Whodunnit', 'Comedy', 'Horror', 'Mystery']",['English']
287. Somebody Killed Her Husband,1978,1h 37m,PG,4.9,598,,A woman's husband is murdered and she and her lover must find the killer or stand accused of doing it themselves.,https://www.imdb.com/title/tt0078294/?ref_=sr_i_287,['Reginald Rose'],['Lamont Johnson'],"['Farrah Fawcett', 'Jeff Bridges', 'John Wood', 'Tammy Grimes', 'John Glover', 'Patricia Elliott', 'Mary McCarty', 'Laurence Guittard', 'Vincent Robert Santa Lucia', 'Beeson Carroll']",,,,"$6,100,000","September 29, 1978",['United States'],"[""435 East 52nd Street, New York City, New York, USA (Interior of Farrah Fawcett's apartment)""]","['Fawcett-Majors Productions', 'Melvin Simon Productions']","Awards, 1 win & 1 nomination total","['Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
288. The Redeemer: Son of Satan!,1978,1h 24m,R,5.1,1.2K,,"Six people are trapped within the confines of their old high school during their 10th high school reunion with a psychotic, masked preacher who kills them off for their sinful lives they have made for themselves.",https://www.imdb.com/title/tt0130216/?ref_=sr_i_288,['William Vernick'],['Constantine S. Gochis'],"['Jerry Lazarus', 'Jeannetta Arnette', 'Nick Carter', 'Nikki Barthen', 'Michael Hollingsworth', 'Gyr Patterson', 'T.G. Finkbinder', 'Christopher Flint', 'Richard Timmins', 'Jessica Bein']",,,,,"June 4, 1978",['United States'],"[""Staunton, Virginia, USA (The entire film setting including the drive-In restaurant scene: Wright's Dairy Rite 346 Greenville Ave)""]",['Mickey Zide Presentations'],,"['Slasher Horror', 'Horror']",['English']
289. Emanuelle e Lolita,1978,1h 23m,,4.7,94,,"Another story about the adventures of a woman by the name of Emmanuel in exotic countries. This time in Sri Lanka, where young local lolita falls in love with luxurious white lady, causing the something like the parent and not only the feelings. But her friend was not against to have fun with a young aborigen.",https://www.imdb.com/title/tt0101807/?ref_=sr_i_289,['Jacques Chaumelle'],['Henri Sala'],"['Nieves Navarro', 'Thiwa Yuporn', 'Philippe Gasté', 'Richard Darbois', 'Adrienne Delorme']",,,,,1978,['France'],,['France-Continental'],,['Drama'],[]
290. Vil du se min smukke navle?,1978,1h 43m,,6.2,441,,"Amidst a bunch of kids from a 9th grade class from Denmark which goes on a school trip to Sweden having a lot of experiences , the story surrounds Claus and Lene, which meet the first real feelings of love.",https://www.imdb.com/title/tt0078464/?ref_=sr_i_290,['Hans Hansen'],['Søren Kragh-Jacobsen'],"['Helle Borup', 'Jesper Christensen', 'Benny Dahl', 'Lise Lotte Henriksen', 'Walther Jensen', 'Hannah Johansen', 'Birger Larsen', 'Gertrud Mollerup', 'Henning Palner', 'Lise Lotte Rao']",,,,,"October 9, 1978",['Denmark'],"['Södra Unnaryd, Hallands län, Sweden']",,"Awards, 1 win total",['Drama'],['Danish']
291. The Lucifer Complex,1978,1h 31m,Not Rated,2.4,409,,An intelligence agent discovers a Nazi plot to revive the Third Reich by using clones.,https://www.imdb.com/title/tt0077877/?ref_=sr_i_291,"['David L. Hewitt', 'Dale Skillicorn']","['Kenneth Hartford', 'David L. Hewitt']","['Robert Vaughn', 'Merrie Lynn Ross', 'Keenan Wynn', 'Aldo Ray', 'William Lanning', 'Ross Durfee', 'Victoria Carroll', 'Glenn Ransom', 'Kieu Chinh', 'Lynn Cartwright']",,,,,1978,['United States'],,['James Flocker Enterprises'],,['Sci-Fi'],['English']
292. Knock-Out Cop,1978,1h 54m,,6.2,4K,,Commissary Rizzo in Napoli gets a message from a policeman from South Africa who wants to meet him. Immediatlz before this meeting the south African policeman is killed. Dying he shows Rizzo a picture of his little son Bodo. Riyyo travels to Johannesburg to find out what the policeman was working on and to find Bodo.,https://www.imdb.com/title/tt0076544/?ref_=sr_i_292,"['Franco Verucci', 'Adriano Bolzoni', 'Giovanni Simonelli']",['Steno'],"['Bud Spencer', 'Enzo Cannavale', 'Werner Pochath', 'Joe Stewardson', 'Carel Trichardt', 'Desmond Thompson', 'Baldwyn Dakile', 'Dagmar Lassander', 'Antonio Allocca', 'Giancarlo Bastianoni']",,,,,"March 22, 1978","['Italy', 'West Germany']","['Johannesburg, South Africa (Jan Smuts Airport)']","['Laser Films', 'Rialto Film']","Awards, 1 win total","['Action', 'Comedy', 'Crime', 'Drama']","['Italian', 'English']"
